osmid,name,highway,oneway,reversed,length,maxspeed,geometry,ref
208906172,Via Gianni Rodari,residential,False,False,65.905,30,"LINESTRING (14.2444448 40.959824, 14.2443005 40.9600348, 14.24415 40.9602393, 14.2441301 40.9603598)",
208906172,Via Gianni Rodari,residential,False,False,49.505,30,"LINESTRING (14.2459397 40.9574651, 14.2456872 40.9578674)",
208906172,Via Gianni Rodari,residential,False,True,62.397,30,"LINESTRING (14.2459397 40.9574651, 14.2462601 40.9569588)",
208906200,Via Antonio Gramsci,residential,False,False,71.298,,"LINESTRING (14.2459397 40.9574651, 14.246703 40.9577459)",
208906200,Via Antonio Gramsci,residential,False,True,128.477,,"LINESTRING (14.2459397 40.9574651, 14.2445642 40.9569592)",
208906133,Via Edmondo De Amicis,residential,False,True,144.454,,"LINESTRING (14.249905 40.9574057, 14.2506274 40.9562267)",
359618854,Via De Simone,residential,False,False,32.853,,"LINESTRING (14.249905 40.9574057, 14.2495529 40.9572769)",
359618854,Via De Simone,residential,False,True,78.226,,"LINESTRING (14.249905 40.9574057, 14.2507433 40.9577125)",
208906161,Via Maisto,residential,False,True,89.204,,"LINESTRING (14.2482247 40.9567907, 14.2477719 40.9575164)",
359618853,Via Vittorio Veneto,residential,False,False,139.783,,"LINESTRING (14.2482247 40.9567907, 14.2489725 40.9556676)",
359618854,Via De Simone,residential,False,False,41.748,,"LINESTRING (14.2482247 40.9567907, 14.2477773 40.956627)",
359618854,Via De Simone,residential,False,True,41.958,,"LINESTRING (14.2482247 40.9567907, 14.2486743 40.9569553)",
208906161,Via Maisto,residential,False,False,62.262,,"LINESTRING (14.2474558 40.9580229, 14.2477719 40.9575164)",
208906161,Via Maisto,residential,False,True,46.269,,"LINESTRING (14.2474558 40.9580229, 14.2472209 40.9583993)",
208906200,Via Antonio Gramsci,residential,False,False,122.624,,"LINESTRING (14.2474558 40.9580229, 14.2487687 40.9585057)",
208906200,Via Antonio Gramsci,residential,False,True,70.32,,"LINESTRING (14.2474558 40.9580229, 14.246703 40.9577459)",
359618854,Via De Simone,residential,False,False,6.586,,"LINESTRING (14.2467864 40.9562644, 14.2467158 40.9562386)",
359618854,Via De Simone,residential,False,True,46.099,,"LINESTRING (14.2467864 40.9562644, 14.2472804 40.9564452)",
208906161,Via Maisto,residential,False,False,89.204,,"LINESTRING (14.2477719 40.9575164, 14.2482247 40.9567907)",
208906161,Via Maisto,residential,False,True,62.262,,"LINESTRING (14.2477719 40.9575164, 14.2474558 40.9580229)",
208906198,Via Giacomo Matteotti,residential,False,False,53.86,,"LINESTRING (14.2477719 40.9575164, 14.2483484 40.9577287)",
208906198,Via Giacomo Matteotti,residential,False,True,69.547,,"LINESTRING (14.2477719 40.9575164, 14.2470278 40.9572418)",
208906146,Via Sandro Pertini,residential,False,True,39.96,,"LINESTRING (14.2489725 40.9556676, 14.2494069 40.9558143)",
359618853,Via Vittorio Veneto,residential,False,True,139.783,,"LINESTRING (14.2489725 40.9556676, 14.2482247 40.9567907)",
208906132,,residential,False,False,72.952,,"LINESTRING (14.2443596 40.9590826, 14.2447694 40.9585041)",
208906140,Via Vincenzo Gemito,residential,False,False,43.885,30,"LINESTRING (14.2443596 40.9590826, 14.2448281 40.9592575)",
208906140,Via Vincenzo Gemito,residential,False,True,87.389,30,"LINESTRING (14.2443596 40.9590826, 14.2434267 40.9587343)",
208906133,Via Edmondo De Amicis,residential,False,False,92.179,,"LINESTRING (14.2510667 40.955467, 14.2506274 40.9562267)",
359618854,Via De Simone,residential,False,False,26.685,,"LINESTRING (14.2477773 40.956627, 14.2474913 40.9565224)",
359618854,Via De Simone,residential,False,True,41.748,,"LINESTRING (14.2477773 40.956627, 14.2482247 40.9567907)",
940418284,Corso Atellano,residential,True,False,7.84,,"LINESTRING (14.2520133 40.9565288, 14.2520465 40.9565947)",
208906133,Via Edmondo De Amicis,residential,False,False,144.454,,"LINESTRING (14.2506274 40.9562267, 14.249905 40.9574057)",
208906133,Via Edmondo De Amicis,residential,False,True,92.179,,"LINESTRING (14.2506274 40.9562267, 14.2510667 40.955467)",
208906146,Via Sandro Pertini,residential,False,False,36.974,,"LINESTRING (14.2506274 40.9562267, 14.2502255 40.9560909)",
208906140,Via Vincenzo Gemito,residential,False,False,87.389,30,"LINESTRING (14.2434267 40.9587343, 14.2443596 40.9590826)",
359619525,Via Eugenio Montale,residential,False,False,69.661,,"LINESTRING (14.2434267 40.9587343, 14.2430588 40.9592958)",
359619525,Via Eugenio Montale,residential,False,True,72.52,,"LINESTRING (14.2434267 40.9587343, 14.2437919 40.9581433)",
208906140,Via Vincenzo Gemito,residential,False,False,68.032,30,"LINESTRING (14.2448281 40.9592575, 14.2455544 40.9595286)",
208906140,Via Vincenzo Gemito,residential,False,True,43.885,30,"LINESTRING (14.2448281 40.9592575, 14.2443596 40.9590826)",
208906172,Via Gianni Rodari,residential,False,False,70.739,30,"LINESTRING (14.2448281 40.9592575, 14.2444448 40.959824)",
208906172,Via Gianni Rodari,residential,False,True,73.173,30,"LINESTRING (14.2448281 40.9592575, 14.2451752 40.9586539)",
22822525,Via Alcide De Gasperi,residential,False,False,28.241,,"LINESTRING (14.249733 40.9592705, 14.2498809 40.9590424)",
22822525,Via Alcide De Gasperi,residential,False,True,35.729,,"LINESTRING (14.249733 40.9592705, 14.2495365 40.9595555)",
208906199,Via Di Vittorio,residential,False,True,232.127,,"LINESTRING (14.249733 40.9592705, 14.2472209 40.9583993)",
208906168,Via Palmiro Togliatti,residential,False,False,50.871,,"LINESTRING (14.2454173 40.9562716, 14.2456903 40.9558632)",
22822523,,unclassified,False,False,88.612,,"LINESTRING (14.2516568 40.9631857, 14.2507021 40.9635253)",
304986737,Corso Umberto,unclassified,False,False,142.025,,"LINESTRING (14.2516568 40.9631857, 14.2508691 40.9620554)",
304986737,Corso Umberto,unclassified,False,True,65.781,,"LINESTRING (14.2516568 40.9631857, 14.2516869 40.9632289, 14.2520441 40.9636999)",
208906178,Via I Maggio,residential,False,False,137.801,,"LINESTRING (14.2457908 40.9622822, 14.2458405 40.9610435)",
208906178,Via I Maggio,residential,False,True,123.149,,"LINESTRING (14.2457908 40.9622822, 14.2457711 40.9633896)",
359622690,Via Pablo Neruda,unclassified,False,True,86.783,,"LINESTRING (14.2457908 40.9622822, 14.2468243 40.9622882)",
208906172,Via Gianni Rodari,residential,False,False,88.756,30,"LINESTRING (14.2467158 40.9562386, 14.2462601 40.9569588)",
359618854,Via De Simone,residential,False,False,36.874,,"LINESTRING (14.2467158 40.9562386, 14.2463207 40.9560939)",
359618854,Via De Simone,residential,False,True,6.586,,"LINESTRING (14.2467158 40.9562386, 14.2467864 40.9562644)",
208906146,Via Sandro Pertini,residential,False,False,75.31,,"LINESTRING (14.2502255 40.9560909, 14.2494069 40.9558143)",
208906146,Via Sandro Pertini,residential,False,True,36.974,,"LINESTRING (14.2502255 40.9560909, 14.2506274 40.9562267)",
208906188,Via Gneo Magio,residential,False,False,143.464,,"LINESTRING (14.2502255 40.9560909, 14.2495529 40.9572769)",
208906198,Via Giacomo Matteotti,residential,False,False,109.128,,"LINESTRING (14.2490932 40.9580033, 14.2502673 40.958424)",
208906198,Via Giacomo Matteotti,residential,False,True,69.599,,"LINESTRING (14.2490932 40.9580033, 14.2483484 40.9577287)",
359618855,Via Amendola,residential,False,False,62.156,,"LINESTRING (14.2490932 40.9580033, 14.2487687 40.9585057)",
359618855,Via Amendola,residential,False,True,89.523,,"LINESTRING (14.2490932 40.9580033, 14.2495529 40.9572769)",
208906132,,residential,False,True,72.952,,"LINESTRING (14.2447694 40.9585041, 14.2443596 40.9590826)",
208906173,Via Viviani,residential,False,False,37.929,,"LINESTRING (14.2447694 40.9585041, 14.2451752 40.9586539)",
208906173,Via Viviani,residential,False,True,91.363,,"LINESTRING (14.2447694 40.9585041, 14.2437919 40.9581433)",
208906200,Via Antonio Gramsci,residential,False,False,110.124,,"LINESTRING (14.2487687 40.9585057, 14.2499477 40.9589394)",
208906200,Via Antonio Gramsci,residential,False,True,122.624,,"LINESTRING (14.2487687 40.9585057, 14.2474558 40.9580229)",
359618855,Via Amendola,residential,False,True,62.156,,"LINESTRING (14.2487687 40.9585057, 14.2490932 40.9580033)",
208906161,Via Maisto,residential,False,False,46.269,,"LINESTRING (14.2472209 40.9583993, 14.2474558 40.9580229)",
208906199,Via Di Vittorio,residential,False,False,232.127,,"LINESTRING (14.2472209 40.9583993, 14.249733 40.9592705)",
208906199,Via Di Vittorio,residential,False,True,70.909,,"LINESTRING (14.2472209 40.9583993, 14.2464535 40.9581332)",
208906131,Via XXV Aprile,residential,False,False,141.002,,"LINESTRING (14.2494069 40.9558143, 14.2486743 40.9569553)",
208906146,Via Sandro Pertini,residential,False,False,39.96,,"LINESTRING (14.2494069 40.9558143, 14.2489725 40.9556676)",
208906146,Via Sandro Pertini,residential,False,True,75.31,,"LINESTRING (14.2494069 40.9558143, 14.2502255 40.9560909)",
304986737,Corso Umberto,unclassified,False,False,65.781,,"LINESTRING (14.2520441 40.9636999, 14.2516869 40.9632289, 14.2516568 40.9631857)",
208906169,Via Censorino,residential,False,True,88.96,,"LINESTRING (14.2474913 40.9565224, 14.2470278 40.9572418)",
359618854,Via De Simone,residential,False,False,19.681,,"LINESTRING (14.2474913 40.9565224, 14.2472804 40.9564452)",
359618854,Via De Simone,residential,False,True,26.685,,"LINESTRING (14.2474913 40.9565224, 14.2477773 40.956627)",
208906164,Via Luigi Pirandello,residential,False,False,130.365,,"LINESTRING (14.2430588 40.9592958, 14.2444448 40.959824)",
359619525,Via Eugenio Montale,residential,False,True,69.661,,"LINESTRING (14.2430588 40.9592958, 14.2434267 40.9587343)",
940418280,Via Alcide De Gasperi,residential,True,False,144.144,,"LINESTRING (14.2510362 40.9571975, 14.251527 40.9559553)",
22822525,Via Alcide De Gasperi,residential,False,True,62.47,,"LINESTRING (14.2510362 40.9571975, 14.2509576 40.957382, 14.2507433 40.9577125)",
22822523,,unclassified,False,False,66.929,,"LINESTRING (14.2507021 40.9635253, 14.249981 40.9637818)",
22822523,,unclassified,False,True,88.612,,"LINESTRING (14.2507021 40.9635253, 14.2516568 40.9631857)",
208906140,Via Vincenzo Gemito,residential,False,True,55.358,30,"LINESTRING (14.2461454 40.9597492, 14.2455544 40.9595286)",
208906173,Via Viviani,residential,False,True,55.856,,"LINESTRING (14.2465344 40.9591557, 14.2459368 40.9589351)",
22822525,Via Alcide De Gasperi,residential,False,False,63.283,,"LINESTRING (14.2499477 40.9589394, 14.2502673 40.958424)",
22822525,Via Alcide De Gasperi,residential,False,True,12.753,,"LINESTRING (14.2499477 40.9589394, 14.2498809 40.9590424)",
208906200,Via Antonio Gramsci,residential,False,True,110.124,,"LINESTRING (14.2499477 40.9589394, 14.2487687 40.9585057)",
208906169,Via Censorino,residential,False,False,88.96,,"LINESTRING (14.2470278 40.9572418, 14.2474913 40.9565224)",
208906169,Via Censorino,residential,False,True,62.337,,"LINESTRING (14.2470278 40.9572418, 14.246703 40.9577459)",
208906198,Via Giacomo Matteotti,residential,False,False,69.547,,"LINESTRING (14.2470278 40.9572418, 14.2477719 40.9575164)",
208906198,Via Giacomo Matteotti,residential,False,True,71.738,,"LINESTRING (14.2470278 40.9572418, 14.2462601 40.9569588)",
208906138,Via Guglielmo Marconi,residential,False,False,85.268,,"LINESTRING (14.2522796 40.9556332, 14.2520665 40.9563498, 14.2520571 40.9563814)",
208906138,Via Guglielmo Marconi,residential,False,True,46.217,,"LINESTRING (14.2522796 40.9556332, 14.2523308 40.9554162, 14.2523761 40.955224)",
208906168,Via Palmiro Togliatti,residential,False,True,50.871,,"LINESTRING (14.2456903 40.9558632, 14.2454173 40.9562716)",
359618854,Via De Simone,residential,False,True,58.826,,"LINESTRING (14.2456903 40.9558632, 14.2463207 40.9560939)",
"[359619525, 359618854]","['Via Eugenio Montale', 'Via De Simone']",residential,False,False,121.418,,"LINESTRING (14.2456903 40.9558632, 14.2453364 40.9557337, 14.2448877 40.9564528)",
208906177,Via Magliola,residential,True,False,111.281,,"LINESTRING (14.2541357 40.9555572, 14.2528125 40.9556114)",
220076960,Via Alessandro Volta,tertiary,False,False,55.194,30,"LINESTRING (14.2541357 40.9555572, 14.2541574 40.9560533)",
220076960,Via Alessandro Volta,tertiary,False,True,34.433,30,"LINESTRING (14.2541357 40.9555572, 14.2541158 40.9552479)",
208906177,Via Magliola,residential,True,False,44.817,,"LINESTRING (14.2528125 40.9556114, 14.2522796 40.9556332)",
359629491,,unclassified,False,True,142.714,,"LINESTRING (14.2528125 40.9556114, 14.2528248 40.9557906, 14.2533877 40.9560925, 14.2541574 40.9560533)",
208906149,Via Cesare Pavese,residential,True,False,67.541,,"LINESTRING (14.2533142 40.9551782, 14.2541168 40.955139)",
126029686,Via Martiri Atellani,secondary,False,False,45.422,,"LINESTRING (14.2462677 40.9632276, 14.2457711 40.9633896)",SP1
126029686,Via Martiri Atellani,secondary,False,True,91.801,,"LINESTRING (14.2462677 40.9632276, 14.2472713 40.9629001)",SP1
304986754,Via Fratelli Cervi,unclassified,False,False,37.223,,"LINESTRING (14.2462677 40.9632276, 14.2462505 40.9635621)",
304986755,Via Risorgimento,unclassified,False,True,131.887,,"LINESTRING (14.2478169 40.9634743, 14.2462505 40.9635621)",
304986764,,unclassified,False,False,135.289,,"LINESTRING (14.252729 40.961948, 14.2532848 40.96309)",
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,False,20.657,,"LINESTRING (14.252729 40.961948, 14.2524837 40.9619621)",SP1
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,True,75.869,,"LINESTRING (14.252729 40.961948, 14.2536299 40.9618959)",SP1
304986728,,residential,False,False,61.489,,"LINESTRING (14.2524837 40.9619621, 14.2524401 40.9614101)",
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,False,135.972,,"LINESTRING (14.2524837 40.9619621, 14.2508691 40.9620554)",SP1
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,True,20.657,,"LINESTRING (14.2524837 40.9619621, 14.252729 40.961948)",SP1
109878316,,residential,False,False,69.826,,"LINESTRING (14.249151 40.9601119, 14.2495365 40.9595555)",
109878316,,residential,False,True,37.691,,"LINESTRING (14.249151 40.9601119, 14.2489371 40.9604099)",
304986778,Via Luigi Longo,residential,False,False,100.69,,"LINESTRING (14.249151 40.9601119, 14.2502273 40.9605111)",
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,False,29.965,,"LINESTRING (14.2539859 40.9618772, 14.2536299 40.9618959)",SP1
304986727,,residential,False,False,62.768,,"LINESTRING (14.2539859 40.9618772, 14.2538398 40.9616501, 14.2537581 40.9615203, 14.2536851 40.9613613)",
22822537,,tertiary,True,False,69.462,,"LINESTRING (14.2529089 40.9588675, 14.2527281 40.9589435, 14.2523586 40.9591263, 14.2522343 40.9592231)",
304986727,,residential,False,True,224.89000000000001,,"LINESTRING (14.2529089 40.9588675, 14.2529543 40.9589795, 14.2529695 40.9591317, 14.2530553 40.9595607, 14.2533665 40.960298, 14.253514 40.9608315)",
304986764,,unclassified,False,True,45.338,,"LINESTRING (14.2534711 40.9634727, 14.2532848 40.96309)",
22822525,Via Alcide De Gasperi,residential,False,False,12.753,,"LINESTRING (14.2498809 40.9590424, 14.2499477 40.9589394)",
22822525,Via Alcide De Gasperi,residential,False,True,28.241,,"LINESTRING (14.2498809 40.9590424, 14.249733 40.9592705)",
304986752,Via Ferruccio Parri,residential,False,False,98.516,,"LINESTRING (14.2498809 40.9590424, 14.2509371 40.9594281)",
304986728,,residential,False,False,58.002,,"LINESTRING (14.2524401 40.9614101, 14.2523968 40.9608895)",
304986728,,residential,False,True,61.489,,"LINESTRING (14.2524401 40.9614101, 14.2524837 40.9619621)",
304986739,,residential,False,False,104.682,,"LINESTRING (14.2524401 40.9614101, 14.2536851 40.9613613)",
304986739,,residential,False,True,120.913,,"LINESTRING (14.2524401 40.9614101, 14.2510024 40.9614712)",
304986758,Via Aldo Moro,residential,True,False,32.796,,"LINESTRING (14.2522343 40.9592231, 14.2518892 40.959085)",
22822537,,tertiary,True,False,68.419,,"LINESTRING (14.2522343 40.9592231, 14.2520696 40.9593782, 14.2518269 40.9597522)",
22822537,,tertiary,True,False,66.57,,"LINESTRING (14.2518269 40.9597522, 14.2515095 40.9603008)",
304986752,Via Ferruccio Parri,residential,False,True,82.955,,"LINESTRING (14.2518269 40.9597522, 14.2509371 40.9594281)",
304986754,Via Fratelli Cervi,unclassified,False,True,37.223,,"LINESTRING (14.2462505 40.9635621, 14.2462677 40.9632276)",
304986755,Via Risorgimento,unclassified,False,False,131.887,,"LINESTRING (14.2462505 40.9635621, 14.2478169 40.9634743)",
126029686,Via Martiri Atellani,secondary,False,False,64.941,,"LINESTRING (14.2479813 40.9626685, 14.2472713 40.9629001)",SP1
126029686,Via Martiri Atellani,secondary,False,True,57.105,,"LINESTRING (14.2479813 40.9626685, 14.2486056 40.9624648)",SP1
304986767,Via Caduti sul Lavoro,residential,False,False,246.667,,"LINESTRING (14.2479813 40.9626685, 14.2481068 40.9604522)",
221542264,Via della Libertà,residential,False,True,59.496,,"LINESTRING (14.2481068 40.9604522, 14.2473984 40.9604418)",
304986767,Via Caduti sul Lavoro,residential,False,True,246.667,,"LINESTRING (14.2481068 40.9604522, 14.2479813 40.9626685)",
221542264,Via della Libertà,residential,False,False,70.142,,"LINESTRING (14.2481068 40.9604522, 14.2485243 40.9604583, 14.2489371 40.9604099)",
304986764,,unclassified,False,False,45.338,,"LINESTRING (14.2532848 40.96309, 14.2534711 40.9634727)",
304986764,,unclassified,False,True,135.289,,"LINESTRING (14.2532848 40.96309, 14.252729 40.961948)",
304986775,,unclassified,False,False,109.387,,"LINESTRING (14.2532848 40.96309, 14.2544581 40.9626625)",
126029686,Via Martiri Atellani,secondary,False,False,91.801,,"LINESTRING (14.2472713 40.9629001, 14.2462677 40.9632276)",SP1
126029686,Via Martiri Atellani,secondary,False,True,64.941,,"LINESTRING (14.2472713 40.9629001, 14.2479813 40.9626685)",SP1
304986718,Via VIII Marzo,unclassified,False,False,273.559,,"LINESTRING (14.2472713 40.9629001, 14.2473984 40.9604418)",
304986762,,unclassified,False,False,46.239,,"LINESTRING (14.2544581 40.9626625, 14.2546729 40.9630454)",
304986775,,unclassified,False,True,109.387,,"LINESTRING (14.2544581 40.9626625, 14.2532848 40.96309)",
304986762,,unclassified,False,True,112.12899999999999,,"LINESTRING (14.2544581 40.9626625, 14.2542972 40.9623709, 14.2536299 40.9618959)",
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,False,75.869,,"LINESTRING (14.2536299 40.9618959, 14.252729 40.961948)",SP1
511821032,Strada Provinciale da Caivano ad Aversa,secondary,False,True,29.965,,"LINESTRING (14.2536299 40.9618959, 14.2539859 40.9618772)",SP1
304986762,,unclassified,False,False,112.12899999999999,,"LINESTRING (14.2536299 40.9618959, 14.2542972 40.9623709, 14.2544581 40.9626625)",
304986727,,residential,False,False,60.638,,"LINESTRING (14.2536851 40.9613613, 14.253514 40.9608315)",
304986739,,residential,False,True,104.682,,"LINESTRING (14.2536851 40.9613613, 14.2524401 40.9614101)",
304986727,,residential,False,True,62.768,,"LINESTRING (14.2536851 40.9613613, 14.2537581 40.9615203, 14.2538398 40.9616501, 14.2539859 40.9618772)",
208906198,Via Giacomo Matteotti,residential,False,False,69.599,,"LINESTRING (14.2483484 40.9577287, 14.2490932 40.9580033)",
208906198,Via Giacomo Matteotti,residential,False,True,53.86,,"LINESTRING (14.2483484 40.9577287, 14.2477719 40.9575164)",
359618856,Via Luigi Sturzo,unclassified,False,False,89.32,,"LINESTRING (14.2483484 40.9577287, 14.2488157 40.9570071)",
359618854,Via De Simone,residential,False,False,13.197,,"LINESTRING (14.2488157 40.9570071, 14.2486743 40.9569553)",
359618854,Via De Simone,residential,False,True,68.792,,"LINESTRING (14.2488157 40.9570071, 14.2495529 40.9572769)",
359618856,Via Luigi Sturzo,unclassified,False,True,89.32,,"LINESTRING (14.2488157 40.9570071, 14.2483484 40.9577287)",
359618854,Via De Simone,residential,False,False,46.099,,"LINESTRING (14.2472804 40.9564452, 14.2467864 40.9562644)",
359618854,Via De Simone,residential,False,True,19.681,,"LINESTRING (14.2472804 40.9564452, 14.2474913 40.9565224)",
359618854,Via De Simone,residential,False,False,58.826,,"LINESTRING (14.2463207 40.9560939, 14.2456903 40.9558632)",
