osmid,oneway,name,highway,reversed,length,geometry,bridge
50258604,True,Via Paolo Pellicano,residential,False,57.71900000000001,"LINESTRING (15.6415058 38.1019737, 15.6411903 38.1016977, 15.641087 38.1015742)",
613810639,True,Via San Francesco da Paola,residential,False,52.985,"LINESTRING (15.6392945 38.1035998, 15.639654 38.1039081, 15.6397039 38.1039509)",
"[613810640, 170511556]",True,Via Guglielmo Pepe,primary,False,127.58000000000001,"LINESTRING (15.6392945 38.1035998, 15.6387937 38.1038919, 15.6387376 38.1039247, 15.6381246 38.1042846)",
179042820,True,Via Aspromonte,primary,False,61.715999999999994,"LINESTRING (15.6376682 38.1030256, 15.6377095 38.1029947, 15.6381793 38.1026431)",
179042820,True,Via Aspromonte,primary,False,47.854,"LINESTRING (15.6367127 38.1037403, 15.6371091 38.1034438)",
30119029,True,Via Barlaam da Seminara,primary,False,86.085,"LINESTRING (15.6367127 38.1037403, 15.6365254 38.1035791, 15.6364891 38.1035435, 15.6363904 38.1034536, 15.6363207 38.1033921, 15.6362398 38.1033333, 15.6360493 38.1031692)",
613810641,True,Via San Francesco da Paola,primary,False,64.719,"LINESTRING (15.6381793 38.1026431, 15.6382467 38.1027009, 15.6386296 38.1030294, 15.6386793 38.103072)",
613810644,True,Via Aspromonte,residential,False,50.85,"LINESTRING (15.6381793 38.1026431, 15.6382332 38.102603, 15.6386006 38.1023281)",
26437701,True,Via Caprera,residential,False,67.489,"LINESTRING (15.636966 38.1024589, 15.6364161 38.1028845)",
860788873,True,Corso Giuseppe Garibaldi,primary,False,88.01,"LINESTRING (15.636966 38.1024589, 15.6370712 38.1025438, 15.6372177 38.1026621, 15.637456 38.1028544, 15.6375651 38.1029425, 15.6376682 38.1030256)",
49734339,True,Via Argine Destro Calopinace,primary,False,60.007,"LINESTRING (15.6373513 38.1012597, 15.6366697 38.1013192)",
28932784,True,Via Marsala,residential,False,87.946,"LINESTRING (15.6386006 38.1023281, 15.6379062 38.1017563)",
"[613810644, 266573085]",True,"['Via Domenico Muratori', 'Via Aspromonte']",residential,False,165.636,"LINESTRING (15.6386006 38.1023281, 15.6394357 38.1017035, 15.6399428 38.1021285)",
28915856,True,Corso Giuseppe Garibaldi,primary,False,124.212,"LINESTRING (15.6360023 38.1016387, 15.6360506 38.1016798, 15.6369183 38.1024188, 15.636966 38.1024589)",
28932787,True,Via Gaeta,residential,False,66.979,"LINESTRING (15.6360023 38.1016387, 15.6359463 38.1016808, 15.6354481 38.1020542)",
860788871,True,Via Barlaam da Seminara,primary,False,63.609,"LINESTRING (15.6350762 38.1023545, 15.6345861 38.101932)",
28932789,True,Via Domenico Tripepi,residential,False,60.379,"LINESTRING (15.6385283 38.1058255, 15.6390714 38.1054905)",
179035117,True,Corso Vittorio Emanuele III,primary,False,26.143,"LINESTRING (15.6385283 38.1058255, 15.6386644 38.1060348)",
51079006,True,,residential,False,59.122,"LINESTRING (15.6433328 38.1064086, 15.6437962 38.1060848, 15.6438101 38.1060749, 15.6438381 38.1060556)",
51081414,True,Via Antonio Cimino,residential,False,28.63,"LINESTRING (15.6438381 38.1060556, 15.6437222 38.1059532, 15.6436205 38.1058633)",
51137403,True,Via Francesco Fiorentino,residential,False,47.324000000000005,"LINESTRING (15.645095 38.1065056, 15.6450612 38.1065272, 15.6447502 38.1067537, 15.6446962 38.106793)",
28932904,True,Via Simone Furnari,residential,False,56.968,"LINESTRING (15.6450691 38.1071075, 15.6445825 38.1074479)",
26460356,True,Via Aschenez,residential,False,47.828,"LINESTRING (15.6450691 38.1071075, 15.6450046 38.1070531, 15.6447482 38.1068369, 15.6446962 38.106793)",
124918579,True,Via Cavour,residential,False,50.757999999999996,"LINESTRING (15.6401196 38.1073659, 15.6401535 38.10734, 15.6401788 38.1073207, 15.6405358 38.1070479)",
179035117,True,Corso Vittorio Emanuele III,primary,False,43.06100000000001,"LINESTRING (15.6401196 38.1073659, 15.6401851 38.1074075, 15.6404255 38.10756, 15.6405027 38.107609)",
26460356,True,Via Aschenez,residential,False,74.498,"LINESTRING (15.6444102 38.1065518, 15.6443531 38.1065036, 15.6438381 38.1060556)",
28932939,True,Via Felice Valentino,residential,False,59.605000000000004,"LINESTRING (15.6444102 38.1065518, 15.6439624 38.1068831, 15.6439139 38.106919)",
175936662,True,Via Possidonea,residential,False,25.634,"LINESTRING (15.6447573 38.1053947, 15.6447965 38.1054246, 15.6449604 38.1055608)",
28932954,True,Via Caulonia,residential,False,39.703,"LINESTRING (15.6444702 38.1026631, 15.6449192 38.1027146)",
266571398,False,Via Nicolò da Reggio,residential,False,29.715,"LINESTRING (15.6444702 38.1026631, 15.6444808 38.1029302)",
266571398,False,Via Nicolò da Reggio,residential,True,79.986,"LINESTRING (15.6444702 38.1026631, 15.6444529 38.1019439)",
266571557,False,,residential,False,20.54,"LINESTRING (15.6444702 38.1026631, 15.6442862 38.1027778)",
266569233,True,Via Girolamo Tagliavia,residential,False,62.582,"LINESTRING (15.6424331 38.104216, 15.642936 38.1038158)",
266573085,True,Via Domenico Muratori,residential,False,54.405,"LINESTRING (15.6424331 38.104216, 15.6428134 38.1045348, 15.6428587 38.1045727)",
28932961,False,Via Magna Grecia,residential,False,56.717,"LINESTRING (15.6442862 38.1027778, 15.6438399 38.1024079)",
124925249,False,Via Magna Grecia,residential,False,24.023,"LINESTRING (15.6442862 38.1027778, 15.6444808 38.1029302)",
266571557,False,,residential,True,20.54,"LINESTRING (15.6442862 38.1027778, 15.6444702 38.1026631)",
28932961,False,Via Magna Grecia,residential,True,25.794,"LINESTRING (15.6431845 38.1018495, 15.6433813 38.1020222)",
30118718,True,Via Sotto Argine Calopinace,residential,False,93.512,"LINESTRING (15.6431845 38.1018495, 15.6426172 38.1017985, 15.6423377 38.1017734, 15.6421214 38.1017785)",
28932959,True,Via Magna Grecia,residential,False,31.123,"LINESTRING (15.6450055 38.1033461, 15.6447522 38.1031496)",
28933072,True,Via Giuseppe Mazzini,residential,False,45.092,"LINESTRING (15.6450055 38.1033461, 15.6447225 38.103685)",
28932968,True,Via Fra Gesualdo Melacrino,residential,False,22.797,"LINESTRING (15.6435651 38.1018769, 15.6433813 38.1020222)",
30118718,True,Via Sotto Argine Calopinace,residential,False,33.442,"LINESTRING (15.6435651 38.1018769, 15.6431845 38.1018495)",
28932700,True,Via Girolamo Arcovito,residential,False,75.305,"LINESTRING (15.642005 38.1030211, 15.642587 38.10352)",
28932968,True,Via Fra Gesualdo Melacrino,residential,False,33.157,"LINESTRING (15.642005 38.1030211, 15.6417244 38.1032215)",
613810639,True,Via San Francesco da Paola,residential,False,95.646,"LINESTRING (15.6401737 38.1043539, 15.6402214 38.1043948, 15.6408716 38.1049526, 15.6409126 38.1049878)",
28932761,True,,residential,False,50.157,"LINESTRING (15.6414979 38.1026019, 15.6411032 38.1022748)",
613810637,True,Via Fratelli Cairoli,residential,False,50.222,"LINESTRING (15.6414979 38.1026019, 15.6418224 38.1023717, 15.6418933 38.1022794)",
"[860788872, 26437701]",True,Via Caprera,residential,False,45.102000000000004,"LINESTRING (15.6364161 38.1028845, 15.636402 38.102899, 15.6361742 38.1030758, 15.6360493 38.1031692)",
28932993,True,Via Ventuno Agosto,residential,False,38.061,"LINESTRING (15.6386644 38.1060348, 15.6390358 38.1058566)",
179035117,True,Corso Vittorio Emanuele III,primary,False,31.711,"LINESTRING (15.6386644 38.1060348, 15.6388241 38.1062391, 15.6388543 38.1062777)",
179035117,True,Corso Vittorio Emanuele III,primary,False,54.227999999999994,"LINESTRING (15.6388543 38.1062777, 15.6391156 38.1065882, 15.6391965 38.1066843)",
28932997,True,Via Generale Tommasini,residential,False,66.698,"LINESTRING (15.6391965 38.1066843, 15.6398232 38.1063428)",
179035117,True,Corso Vittorio Emanuele III,primary,False,50.72,"LINESTRING (15.6391965 38.1066843, 15.6393072 38.1067748, 15.6395493 38.1069726, 15.6396043 38.107008)",
179035117,True,Corso Vittorio Emanuele III,primary,False,60.168,"LINESTRING (15.6396043 38.107008, 15.6396576 38.1070523, 15.6400902 38.107346, 15.6401196 38.1073659)",
30119539,True,Salita Camillo Autore,tertiary,False,74.963,"LINESTRING (15.6405027 38.107609, 15.6404436 38.1076361, 15.6404293 38.1076427, 15.6403991 38.1076566, 15.6403482 38.1076537, 15.6399106 38.107414, 15.6397775 38.1074727)",
613814324,True,Via Diego Vitrioli,residential,False,55.715,"LINESTRING (15.6420525 38.1075147, 15.6415895 38.1078587)",
51137189,True,Via dei Plutino,residential,False,85.999,"LINESTRING (15.6420525 38.1075147, 15.6417175 38.1072295, 15.6413854 38.1069467)",
28933038,False,Via Raffaele Piria,residential,False,85.719,"LINESTRING (15.6415895 38.1078587, 15.6409162 38.1072987)",
28933044,True,Via dei Pritanei,residential,False,43.152,"LINESTRING (15.6408765 38.1073285, 15.6405358 38.1070479)",
613814322,True,Via Plebiscito,residential,False,45.193,"LINESTRING (15.6408765 38.1073285, 15.6405307 38.107588, 15.6405027 38.107609)",
28933042,True,Via degli Arconti,residential,False,48.764,"LINESTRING (15.6397673 38.1058646, 15.6401304 38.1061973)",
613812352,True,Via Lemos,residential,False,26.462,"LINESTRING (15.6397673 38.1058646, 15.6395051 38.1059832)",
613814322,True,Via Plebiscito,residential,False,30.48,"LINESTRING (15.6411684 38.1071096, 15.6409162 38.1072987)",
28933044,True,Via dei Pritanei,residential,False,55.237,"LINESTRING (15.6405358 38.1070479, 15.6401164 38.1066766)",
124918579,True,Via Cavour,residential,False,36.793,"LINESTRING (15.6405358 38.1070479, 15.6408375 38.1068174)",
28932997,True,Via Generale Tommasini,residential,False,31.372,"LINESTRING (15.6398232 38.1063428, 15.6401304 38.1061973)",
28933044,True,Via dei Pritanei,residential,False,48.719,"LINESTRING (15.6398232 38.1063428, 15.6395051 38.1059832)",
613812352,True,Via Lemos,residential,False,28.108,"LINESTRING (15.6395051 38.1059832, 15.6392266 38.1061092)",
28932961,False,Via Magna Grecia,residential,False,58.733,"LINESTRING (15.6438399 38.1024079, 15.6433813 38.1020222)",
28932961,False,Via Magna Grecia,residential,True,56.717,"LINESTRING (15.6438399 38.1024079, 15.6442862 38.1027778)",
613810637,True,Via Fratelli Cairoli,residential,False,45.57,"LINESTRING (15.6401797 38.1035811, 15.6402194 38.1035516, 15.6405582 38.1032996)",
26460360,True,Via Crocefisso,residential,False,60.165,"LINESTRING (15.6420608 38.1051723, 15.6416173 38.1055022, 15.6415611 38.105544)",
28933060,True,Via Gaspare del Fosso,residential,False,78.46100000000001,"LINESTRING (15.6420608 38.1051723, 15.6420063 38.1051258, 15.6414541 38.1046527)",
28932714,True,Via Giannangelo Spagnolio,residential,False,56.656,"LINESTRING (15.6443326 38.1034524, 15.643869 38.1030967)",
266573194,True,Via Crocefisso,residential,False,68.819,"LINESTRING (15.6443326 38.1034524, 15.6437668 38.1038823)",
28933072,True,Via Giuseppe Mazzini,residential,False,69.629,"LINESTRING (15.6454351 38.102819, 15.6450055 38.1033461)",
28932737,True,Via Paolo Pellicano,residential,False,49.089,"LINESTRING (15.6441433 38.1041893, 15.6445306 38.1045087)",
28933072,True,Via Giuseppe Mazzini,residential,False,48.583,"LINESTRING (15.6441433 38.1041893, 15.6437376 38.1044876)",
266572706,True,Via Giuseppe Mazzini,residential,False,62.592,"LINESTRING (15.6431976 38.1048568, 15.6437376 38.1044876)",
28932773,True,Via Domenico Muratori,residential,False,104.55199999999999,"LINESTRING (15.6431976 38.1048568, 15.6437142 38.1053169, 15.6439108 38.1054755, 15.6440036 38.1055506)",
28932784,True,Via Marsala,residential,False,10.694,"LINESTRING (15.6374262 38.1013357, 15.6373513 38.1012597)",
28933132,True,Via Argine Calopinace,residential,False,60.921,"LINESTRING (15.6374262 38.1013357, 15.6367355 38.1014046)",
28915856,True,Corso Giuseppe Garibaldi,primary,False,14.829,"LINESTRING (15.6358856 38.101542, 15.6360023 38.1016387)",
179009108,True,Via Argine Calopinace,residential,False,74.75,"LINESTRING (15.6358856 38.101542, 15.6357986 38.1015613, 15.6350633 38.1017242)",
179042821,True,Via Argine Calopinace,residential,False,75.92099999999999,"LINESTRING (15.6358856 38.101542, 15.6359675 38.1015288, 15.6367355 38.1014046)",
266556483,True,,primary,False,15.802,"LINESTRING (15.6346854 38.1018264, 15.6347752 38.1017031)",
28933132,True,Via Argine Calopinace,residential,False,176.47199999999998,"LINESTRING (15.6394368 38.1014022, 15.6392565 38.1013866, 15.63841 38.1013158, 15.6374262 38.1013357)",
28933236,False,,residential,True,10.761,"LINESTRING (15.6394368 38.1014022, 15.6394383 38.1013576, 15.6394461 38.1013058)",
28933132,True,Via Argine Calopinace,residential,False,94.738,"LINESTRING (15.641087 38.1015742, 15.640836 38.1015503, 15.6405109 38.1015122, 15.6400139 38.1014613)",
266565325,False,,residential,False,12.395,"LINESTRING (15.641087 38.1015742, 15.6410902 38.1015177, 15.6410916 38.1014628)",
314980763,True,Via Sbarre Centrali,tertiary,False,47.318,"LINESTRING (15.6423813 38.1004757, 15.642194 38.1008749)",
55682365,False,Via Pio XI,residential,True,41.759,"LINESTRING (15.6423813 38.1004757, 15.6427336 38.1004388, 15.6428498 38.10041)",
622417920,False,Via Sbarre Inferiore,residential,False,83.717,"LINESTRING (15.6367484 38.0994882, 15.6370438 38.1002043)",
622417920,False,Via Sbarre Inferiore,residential,True,20.799,"LINESTRING (15.6367484 38.0994882, 15.6366742 38.0993105)",
124925239,False,Via Marie Curie,residential,False,53.032000000000004,"LINESTRING (15.6367484 38.0994882, 15.6366072 38.0995163, 15.6364155 38.0995282, 15.6361474 38.0995282)",
124925239,False,Via Marie Curie,residential,True,42.518,"LINESTRING (15.6352383 38.0995283, 15.6357242 38.0995282)",
622781106,True,Viale Galileo Galilei,tertiary,False,76.176,"LINESTRING (15.6352383 38.0995283, 15.6352577 38.1002132)",
124925239,False,Via Marie Curie,residential,False,96.774,"LINESTRING (15.6352383 38.0995283, 15.634756 38.0995361, 15.6347586 38.099439, 15.6343149 38.0996206)",
172941820,False,,residential,True,35.654,"LINESTRING (15.6373916 38.1009196, 15.6369842 38.1009254)",
172941820,False,,residential,False,101.102,"LINESTRING (15.6373916 38.1009196, 15.6379145 38.10092, 15.6385464 38.100942)",
622417920,False,Via Sbarre Inferiore,residential,True,32.036,"LINESTRING (15.6373916 38.1009196, 15.6373824 38.1008787, 15.6372672 38.1006494)",
28997337,False,,tertiary,True,14.929,"LINESTRING (15.6352583 38.1008718, 15.6351998 38.1008602, 15.6351425 38.1008548, 15.6350911 38.1008635)",
172941820,False,,residential,False,81.056,"LINESTRING (15.6352583 38.1008718, 15.6353714 38.1008942, 15.6356409 38.1009299, 15.636177 38.1009443)",
28997439,False,,residential,False,23.521,"LINESTRING (15.6370438 38.1002043, 15.636775 38.1002056)",
622417920,False,Via Sbarre Inferiore,residential,False,53.214,"LINESTRING (15.6370438 38.1002043, 15.6372672 38.1006494)",
622417920,False,Via Sbarre Inferiore,residential,True,83.717,"LINESTRING (15.6370438 38.1002043, 15.6367484 38.0994882)",
28998057,False,Via Sbarre Superiori,residential,False,22.975,"LINESTRING (15.6449621 38.09955, 15.644937 38.0996519, 15.6449347 38.0997547)",
28998057,False,Via Sbarre Superiori,residential,True,31.214,"LINESTRING (15.6449621 38.09955, 15.6449396 38.0994567, 15.644954 38.0992713)",
180543068,False,Via delle Medaglie D'oro gia Diramazione Calvario,residential,True,25.616999999999997,"LINESTRING (15.6449621 38.09955, 15.6450067 38.0995094, 15.6450577 38.0994936, 15.6452251 38.0994715)",
170234890,False,,residential,False,16.858,"LINESTRING (15.644954 38.0992713, 15.6447632 38.0992503)",
170234890,False,,residential,True,24.891,"LINESTRING (15.644954 38.0992713, 15.645237 38.0992939)",
28998057,False,Via Sbarre Superiori,residential,False,31.214,"LINESTRING (15.644954 38.0992713, 15.6449396 38.0994567, 15.6449621 38.09955)",
170234890,False,,residential,True,16.858,"LINESTRING (15.6447632 38.0992503, 15.644954 38.0992713)",
28998053,False,Via Antonio Borruto,residential,True,19.776,"LINESTRING (15.645237 38.0992939, 15.6452251 38.0994715)",
170234890,False,,residential,False,24.891,"LINESTRING (15.645237 38.0992939, 15.644954 38.0992713)",
28998053,False,Via Antonio Borruto,residential,False,19.776,"LINESTRING (15.6452251 38.0994715, 15.645237 38.0992939)",
180543068,False,Via delle Medaglie D'oro gia Diramazione Calvario,residential,True,11.908,"LINESTRING (15.6452251 38.0994715, 15.6453604 38.09946)",
180543068,False,Via delle Medaglie D'oro gia Diramazione Calvario,residential,False,25.617,"LINESTRING (15.6452251 38.0994715, 15.6450577 38.0994936, 15.6450067 38.0995094, 15.6449621 38.09955)",
28998057,False,Via Sbarre Superiori,residential,True,48.769,"LINESTRING (15.6449145 38.100193, 15.6449347 38.0997547)",
55682365,False,Via Pio XI,residential,False,78.789,"LINESTRING (15.6449145 38.100193, 15.6440145 38.1002145)",
30118853,False,,residential,False,159.733,"LINESTRING (15.6449145 38.100193, 15.6448673 38.1006511, 15.6448593 38.1014494, 15.6446324 38.1014462)",
28998057,False,Via Sbarre Superiori,residential,False,48.769,"LINESTRING (15.6449347 38.0997547, 15.6449145 38.100193)",
28998057,False,Via Sbarre Superiori,residential,True,22.975,"LINESTRING (15.6449347 38.0997547, 15.644937 38.0996519, 15.6449621 38.09955)",
28998069,True,Via Verdirame,residential,False,129.88299999999998,"LINESTRING (15.6435238 38.0995099, 15.6438165 38.0995511, 15.6443893 38.0997772, 15.6449347 38.0997547)",
28998069,True,Via Verdirame,residential,False,44.716,"LINESTRING (15.6427999 38.0994041, 15.643302 38.0994789)",
314980763,True,Via Sbarre Centrali,tertiary,False,125.073,"LINESTRING (15.6427999 38.0994041, 15.6427189 38.0997562, 15.6423813 38.1004757)",
"[29901834, 28837733, 29901839]",True,Viale Calabria,secondary,False,25.902,"LINESTRING (15.6392729 38.1012903, 15.6392787 38.1012533, 15.6393055 38.1011052, 15.6393129 38.1010595)",yes
49734339,True,Via Argine Destro Calopinace,primary,False,168.92700000000002,"LINESTRING (15.6392729 38.1012903, 15.6383287 38.1012038, 15.6373513 38.1012597)",
"[28915840, 29901898, 29901888]",True,Viale Calabria,secondary,False,26.58,"LINESTRING (15.6394441 38.1010723, 15.6394723 38.1011266, 15.6394518 38.1012644, 15.6394461 38.1013058)",yes
29991108,True,Via Argine Sinistro Calopinace,primary,False,230.02,"LINESTRING (15.6394441 38.1010723, 15.6419712 38.1013058, 15.6420549 38.1013136)",
28932954,True,Via Caulonia,residential,False,46.61,"LINESTRING (15.6449192 38.1027146, 15.6454351 38.102819)",
30118594,False,,residential,True,75.668,"LINESTRING (15.6449192 38.1027146, 15.6451173 38.1020522)",
28932672,False,,residential,False,7.629,"LINESTRING (15.6444446 38.1018756, 15.6444529 38.1019439)",
28932672,False,,residential,True,10.951,"LINESTRING (15.6444446 38.1018756, 15.6444714 38.1017794)",
30118670,True,Via Argine Calopinace,tertiary,False,60.408,"LINESTRING (15.6444446 38.1018756, 15.645123 38.1019763)",
28933132,True,Via Argine Calopinace,residential,False,81.126,"LINESTRING (15.6420076 38.1016607, 15.641087 38.1015742)",
30118670,True,Via Argine Calopinace,tertiary,False,214.591,"LINESTRING (15.6420076 38.1016607, 15.6421073 38.1016693, 15.6423691 38.1016849, 15.6444446 38.1018756)",
314980764,True,Via Spanò Bolani,residential,False,69.568,"LINESTRING (15.6420076 38.1016607, 15.6419802 38.1017509, 15.6418933 38.1022794)",
28932714,True,Via Giannangelo Spagnolio,residential,False,16.454,"LINESTRING (15.6421214 38.1017785, 15.6420076 38.1016607)",
26415689,True,Lungomare Italo Falcomatà,primary,False,152.968,"LINESTRING (15.6397775 38.1074727, 15.6392337 38.1071123, 15.6389179 38.1067997, 15.6387236 38.1065139, 15.638668 38.1064321)",
26415689,True,Lungomare Italo Falcomatà,primary,False,117.97200000000001,"LINESTRING (15.638668 38.1064321, 15.6384785 38.1061309, 15.6381651 38.1055242, 15.6381316 38.1054594)",
30119547,True,Salita Giovanbattista Mori,residential,False,65.569,"LINESTRING (15.638668 38.1064321, 15.6387623 38.1063818, 15.638821 38.1064082, 15.6390691 38.106694, 15.6391965 38.1066843)",
28932784,True,Via Marsala,residential,False,64.049,"LINESTRING (15.6390872 38.1027584, 15.6386006 38.1023281)",
170268699,True,Via Cesare Battisti,residential,False,49.898,"LINESTRING (15.6390872 38.1027584, 15.6387375 38.1030272, 15.6386793 38.103072)",
28932988,True,Via Nino Bixio,residential,False,49.801,"LINESTRING (15.6350633 38.1017242, 15.6354481 38.1020542)",
179009108,True,Via Argine Calopinace,residential,False,34.965,"LINESTRING (15.6350633 38.1017242, 15.6346854 38.1018264)",
28932787,True,Via Gaeta,residential,False,46.626,"LINESTRING (15.6354481 38.1020542, 15.6350762 38.1023545)",
