osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,tunnel,junction,bridge
27741199,,residential,False,False,23.357,"LINESTRING (14.38844 42.2294193, 14.3881888 42.2295169)",,,,,
27611411,Via Gennaro Finamore,residential,True,False,9.605,"LINESTRING (14.3882479 42.229107, 14.388317 42.2291766)",,,,,
27741198,,residential,False,True,24.366,"LINESTRING (14.3882479 42.229107, 14.3879696 42.2291815)",,,,,
27719139,Via Fenaroli,residential,True,False,36.491,"LINESTRING (14.3882479 42.229107, 14.3882034 42.228987, 14.3881676 42.228785)",,,,,
27715402,Viale delle Rose,residential,False,True,79.551,"LINESTRING (14.3959839 42.2284296, 14.3952419 42.2279714)",2,,,,
476182695,Viale della Rimembranza,residential,False,False,47.136,"LINESTRING (14.3959839 42.2284296, 14.3956244 42.2287595)",,,,,
362814766,Viale della Rimembranza,tertiary,True,False,43.661,"LINESTRING (14.3956244 42.2287595, 14.395286 42.2290618)",,,,,
476182695,Viale della Rimembranza,residential,False,True,47.136,"LINESTRING (14.3956244 42.2287595, 14.3959839 42.2284296)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,42.69199999999999,"LINESTRING (14.3938717 42.2292177, 14.3939012 42.2291864, 14.3940162 42.229084, 14.394157 42.2289634, 14.3942037 42.228923)",,,,,
27715405,Via Zara,residential,False,False,80.084,"LINESTRING (14.3938717 42.2292177, 14.3939177 42.2292457, 14.3946229 42.2296752)",,,,,
27408295,Viale della Rimembranza,residential,False,False,42.889,"LINESTRING (14.3946229 42.2296752, 14.3949503 42.2293752)",2,,,,
27408295,Viale della Rimembranza,residential,False,True,61.384,"LINESTRING (14.3946229 42.2296752, 14.3941547 42.2301048)",2,,,,
27715405,Via Zara,residential,False,False,66.309,"LINESTRING (14.3946229 42.2296752, 14.3951918 42.2300216, 14.3952449 42.230054)",,,,,
27715405,Via Zara,residential,False,True,80.084,"LINESTRING (14.3946229 42.2296752, 14.3939177 42.2292457, 14.3938717 42.2292177)",,,,,
27527468,Via Fiume,residential,True,False,61.957,"LINESTRING (14.3952449 42.230054, 14.3951966 42.2300946, 14.3947699 42.2304861)",,,,,
27715405,Via Zara,residential,False,True,66.309,"LINESTRING (14.3952449 42.230054, 14.3951918 42.2300216, 14.3946229 42.2296752)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,44.686,"LINESTRING (14.3945263 42.2286101, 14.3948797 42.2283051)",,,,,
28379281,Via Luigi De Crecchio,tertiary,True,False,32.964999999999996,"LINESTRING (14.3945263 42.2286101, 14.3942574 42.2284503, 14.3942141 42.2284245)",2,,,,
27504904,Via Luigi De Crecchio,tertiary,True,False,57.015,"LINESTRING (14.395286 42.2290618, 14.3956103 42.2292833, 14.3957021 42.2293457, 14.3957331 42.2293852, 14.3957557 42.2294303)",,,,,
28379281,Via Luigi De Crecchio,tertiary,True,False,80.22,"LINESTRING (14.395286 42.2290618, 14.3948964 42.2288301, 14.3945263 42.2286101)",2,,,,
27464579,Corso Bandiera,residential,True,False,2.329,"LINESTRING (14.3938918 42.2286979, 14.3938749 42.2287147)",,,,,
307015543,Via Floraspe Renzetti,residential,True,False,40.772999999999996,"LINESTRING (14.3938918 42.2286979, 14.3936569 42.2285529, 14.3935191 42.2284567)",,,,,
27715769,Via Salita delle Poste,residential,False,False,51.07899999999999,"LINESTRING (14.3923346 42.2302814, 14.3924415 42.2302683, 14.3925755 42.230239, 14.3926876 42.2302027, 14.3927966 42.2301506, 14.3928839 42.2300894)",,,,,
27715769,Via Salita delle Poste,residential,False,True,31.4,"LINESTRING (14.3923346 42.2302814, 14.3922373 42.2302896, 14.3920459 42.2303097, 14.3919567 42.2303001)",,,,,
28418863,Vicolo Primo Bandiera,residential,False,False,22.968,"LINESTRING (14.3923152 42.2296869, 14.3925208 42.2298265)",,,,,
27715772,Vicolo Quinto Bandiera,residential,False,False,24.096,"LINESTRING (14.3928689 42.2292294, 14.3930792 42.2293801)",,,,,
27464579,Corso Bandiera,residential,True,False,29.615,"LINESTRING (14.3930792 42.2293801, 14.3928373 42.2295772)",,,,,
27715772,Vicolo Quinto Bandiera,residential,False,True,24.096,"LINESTRING (14.3930792 42.2293801, 14.3928689 42.2292294)",,,,,
27715772,Vicolo Quinto Bandiera,residential,False,False,37.547,"LINESTRING (14.3930792 42.2293801, 14.3933732 42.2295821, 14.3934148 42.2296087)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,57.504000000000005,"LINESTRING (14.3934148 42.2296087, 14.3934508 42.2295819, 14.3938717 42.2292177)",,,,,
27715772,Vicolo Quinto Bandiera,residential,False,True,37.547,"LINESTRING (14.3934148 42.2296087, 14.3933732 42.2295821, 14.3930792 42.2293801)",,,,,
27408295,Viale della Rimembranza,residential,False,False,61.384,"LINESTRING (14.3941547 42.2301048, 14.3946229 42.2296752)",2,,,,
307015547,Via Monte Grappa,residential,False,False,66.055,"LINESTRING (14.3941547 42.2301048, 14.3947699 42.2304861)",,,,,
27408295,Viale della Rimembranza,residential,False,True,60.059,"LINESTRING (14.3941547 42.2301048, 14.3937087 42.2304806, 14.3936707 42.2305088)",2,,,,
307015547,Via Monte Grappa,residential,False,True,82.149,"LINESTRING (14.3941547 42.2301048, 14.3934498 42.2296707, 14.393383 42.2296369)",,,,,
27527468,Via Fiume,residential,True,False,59.651,"LINESTRING (14.3947699 42.2304861, 14.3943308 42.2309128)",,,,,
307015547,Via Monte Grappa,residential,False,True,66.055,"LINESTRING (14.3947699 42.2304861, 14.3941547 42.2301048)",,,,,
28524765,Vico 2 Ravazza,residential,False,True,136.254,"LINESTRING (14.3904057 42.2293938, 14.390366 42.2292681, 14.3903622 42.229103, 14.3903476 42.22898, 14.3902808 42.2288124, 14.3901466 42.2286622, 14.3899371 42.2286016, 14.3895548 42.2286443)",,,,,
"[1092679132, 27716198]","['Vico 1° Ravazza', 'Strada Cinerini']",residential,False,False,122.098,"LINESTRING (14.3900342 42.2294333, 14.3900288 42.2292608, 14.3900288 42.2290887, 14.3900254 42.2289711, 14.3900697 42.2287584, 14.389835 42.228768, 14.3895026 42.2287816)",,,,,
27716197,Via Ravizza,residential,False,False,15.861,"LINESTRING (14.3895026 42.2287816, 14.3895548 42.2286443)",,,,,
27716197,Via Ravizza,residential,False,True,13.794,"LINESTRING (14.3895026 42.2287816, 14.3894326 42.2288943)",,,,,
"[1092679132, 27716198]","['Vico 1° Ravazza', 'Strada Cinerini']",residential,False,True,122.09799999999998,"LINESTRING (14.3895026 42.2287816, 14.389835 42.228768, 14.3900697 42.2287584, 14.3900254 42.2289711, 14.3900288 42.2290887, 14.3900288 42.2292608, 14.3900342 42.2294333)",,,,,
27716197,Via Ravizza,residential,False,True,15.861,"LINESTRING (14.3895548 42.2286443, 14.3895026 42.2287816)",,,,,
27716197,Via Ravizza,residential,False,False,33.45,"LINESTRING (14.3895548 42.2286443, 14.3895224 42.228547, 14.3894829 42.2284992, 14.3894454 42.2284538, 14.3893644 42.2283849)",,,,,
28524765,Vico 2 Ravazza,residential,False,False,136.25400000000002,"LINESTRING (14.3895548 42.2286443, 14.3899371 42.2286016, 14.3901466 42.2286622, 14.3902808 42.2288124, 14.3903476 42.22898, 14.3903622 42.229103, 14.390366 42.2292681, 14.3904057 42.2293938)",,,,,
27716197,Via Ravizza,residential,False,False,4.779,"LINESTRING (14.3893644 42.2283849, 14.3893143 42.2283632)",,,,,
27716197,Via Ravizza,residential,False,True,33.45,"LINESTRING (14.3893644 42.2283849, 14.3894454 42.2284538, 14.3894829 42.2284992, 14.3895224 42.228547, 14.3895548 42.2286443)",,,,,
1092679131,Via Ravizza,residential,False,False,16.15,"LINESTRING (14.3893644 42.2283849, 14.3893542 42.2283643, 14.3893573 42.2283318, 14.3894022 42.2282474)",,,,,
27770069,Via Ferro Di Cavallo,tertiary,False,True,45.839,"LINESTRING (14.3891457 42.2268499, 14.38905 42.2264438)",,,,,
"[834652313, 28419526, 27716199]","[""Piazza Senatore Errico D'Amico"", 'Via del Torrione']",tertiary,False,False,282.01800000000003,"LINESTRING (14.3891457 42.2268499, 14.3892686 42.2269144, 14.3894419 42.2270803, 14.3900541 42.2277647, 14.3902164 42.2279555, 14.3905567 42.228358, 14.3906005 42.2284192, 14.3906796 42.2285932, 14.3907442 42.2286707, 14.3908295 42.228769, 14.3909118 42.2288274, 14.3909879 42.22887, 14.3910827 42.2289037)",,,,,
27770069,Via Ferro Di Cavallo,tertiary,False,False,116.96900000000001,"LINESTRING (14.3891457 42.2268499, 14.389132 42.2270249, 14.3891313 42.2270834, 14.38913 42.2271946, 14.3891206 42.2272651, 14.3890834 42.2273392, 14.3889899 42.2274372, 14.3888167 42.2275538, 14.3886593 42.2276359, 14.3885161 42.2276945)",,,,,
834652312,Piazza Senatore Errico D'Amico,tertiary,False,False,15.068,"LINESTRING (14.3910827 42.2289037, 14.3912653 42.2288947)",,,,,
"[834652313, 28419526, 27716199]","[""Piazza Senatore Errico D'Amico"", 'Via del Torrione']",tertiary,False,True,282.01800000000003,"LINESTRING (14.3910827 42.2289037, 14.3909879 42.22887, 14.3909118 42.2288274, 14.3908295 42.228769, 14.3907442 42.2286707, 14.3906796 42.2285932, 14.3906005 42.2284192, 14.3905567 42.228358, 14.3902164 42.2279555, 14.3900541 42.2277647, 14.3894419 42.2270803, 14.3892686 42.2269144, 14.3891457 42.2268499)",,,,,
27716200,Via Silvio Spaventa,tertiary,False,False,47.07,"LINESTRING (14.387129 42.228293, 14.3866292 42.2284985)",2,,,,
27716200,Via Silvio Spaventa,tertiary,False,True,132.185,"LINESTRING (14.387129 42.228293, 14.3885161 42.2276945)",2,,,,
27716202,Via Guglielmo Marconi,residential,False,False,63.855,"LINESTRING (14.387129 42.228293, 14.3867377 42.2277972)",,,,,
27716202,Via Guglielmo Marconi,residential,False,True,69.567,"LINESTRING (14.3858471 42.2267035, 14.3862851 42.2272385)",,,,,
208245051,Via Antonio Meucci,residential,True,False,78.492,"LINESTRING (14.3858471 42.2267035, 14.3850433 42.227083)",,,,,
27716202,Via Guglielmo Marconi,residential,False,False,72.445,"LINESTRING (14.3867377 42.2277972, 14.3862851 42.2272385)",,,,,
27716202,Via Guglielmo Marconi,residential,False,True,63.855,"LINESTRING (14.3867377 42.2277972, 14.387129 42.228293)",,,,,
27716204,Via A. Righi,residential,False,False,78.405,"LINESTRING (14.3867377 42.2277972, 14.385917 42.2281548)",,,,,
307015539,Via Belvedere,residential,False,False,3.154,"LINESTRING (14.384824 42.2279136, 14.3847987 42.2278923)",,,,,
27716204,Via A. Righi,residential,False,True,115.41999999999999,"LINESTRING (14.384824 42.2279136, 14.3849444 42.2279464, 14.3852331 42.2281359, 14.3855132 42.2283517, 14.385917 42.2281548)",,,,,
307015539,Via Belvedere,residential,False,True,103.437,"LINESTRING (14.384824 42.2279136, 14.3854741 42.2285128, 14.3855202 42.2285687, 14.3855392 42.2286301, 14.3855312 42.2286627)",,,,,
27716204,Via A. Righi,residential,False,True,78.405,"LINESTRING (14.385917 42.2281548, 14.3867377 42.2277972)",,,,,
27716206,Via Luigi Galvani,residential,False,False,70.898,"LINESTRING (14.385917 42.2281548, 14.3854432 42.2276224)",,,,,
27716204,Via A. Righi,residential,False,False,115.42,"LINESTRING (14.385917 42.2281548, 14.3855132 42.2283517, 14.3852331 42.2281359, 14.3849444 42.2279464, 14.384824 42.2279136)",,,,,
27716206,Via Luigi Galvani,residential,False,True,68.422,"LINESTRING (14.3850433 42.227083, 14.3854432 42.2276224)",,,,,
27716202,Via Guglielmo Marconi,residential,False,False,69.567,"LINESTRING (14.3862851 42.2272385, 14.3858471 42.2267035)",,,,,
27716202,Via Guglielmo Marconi,residential,False,True,72.445,"LINESTRING (14.3862851 42.2272385, 14.3867377 42.2277972)",,,,,
27716210,,residential,False,False,81.41,"LINESTRING (14.3862851 42.2272385, 14.3854432 42.2276224)",,,,,
27716206,Via Luigi Galvani,residential,False,False,68.422,"LINESTRING (14.3854432 42.2276224, 14.3850433 42.227083)",,,,,
27716206,Via Luigi Galvani,residential,False,True,70.898,"LINESTRING (14.3854432 42.2276224, 14.385917 42.2281548)",,,,,
27716210,,residential,False,False,60.965,"LINESTRING (14.3854432 42.2276224, 14.3847987 42.2278923)",,,,,
27716210,,residential,False,True,81.41,"LINESTRING (14.3854432 42.2276224, 14.3862851 42.2272385)",,,,,
27716210,,residential,False,True,60.965,"LINESTRING (14.3847987 42.2278923, 14.3854432 42.2276224)",,,,,
307015539,Via Belvedere,residential,False,True,3.154,"LINESTRING (14.3847987 42.2278923, 14.384824 42.2279136)",,,,,
27719139,Via Fenaroli,residential,True,False,53.238,"LINESTRING (14.3883596 42.2284918, 14.3884898 42.2283428, 14.3886015 42.22826, 14.3887986 42.2281475)",,,,,
28209271,Vicolo Primo Fenaroli,residential,False,False,48.917,"LINESTRING (14.3883596 42.2284918, 14.3881239 42.2283964, 14.3880498 42.2283886, 14.3878758 42.228255)",,,,,
27719139,Via Fenaroli,residential,True,False,36.233,"LINESTRING (14.3881676 42.228785, 14.3883596 42.2284918)",,,,,
27741201,Via delle Capannelle,residential,False,False,65.515,"LINESTRING (14.3881676 42.228785, 14.3880575 42.2287634, 14.3879403 42.2286725, 14.3876456 42.2283624)",,,,,
"[1120273033, 1092679116]",Via del Ghetto,residential,False,False,76.093,"LINESTRING (14.3918912 42.2335903, 14.3919095 42.2336001, 14.3920564 42.2336793, 14.3920831 42.2336936, 14.3923 42.2338657, 14.3923411 42.2338899, 14.3923996 42.2339244, 14.3924537 42.2338818, 14.3925654 42.2337941)",,,,,
27731003,Vico 10° Roma,residential,False,False,76.291,"LINESTRING (14.3888196 42.229485, 14.3892399 42.2293136, 14.3893181 42.2292598, 14.3896275 42.2291554)",,,,,
27611411,Via Gennaro Finamore,residential,True,False,28.84,"LINESTRING (14.388317 42.2291766, 14.3883396 42.2292125, 14.38844 42.2294193)",,,,,
27731004,Via Icilio De Benedictis,residential,False,False,113.82,"LINESTRING (14.388317 42.2291766, 14.3885193 42.2289547, 14.3883823 42.2287765, 14.3889873 42.228456)",,,,,
27830292,,residential,False,True,61.501000000000005,"LINESTRING (14.388317 42.2291766, 14.3887269 42.2290822, 14.3888778 42.2292892)",,,,,
27408295,Viale della Rimembranza,residential,False,False,51.90500000000001,"LINESTRING (14.3932636 42.2308649, 14.3932988 42.2308373, 14.3936275 42.2305534, 14.3936707 42.2305088)",2,,,,
27730932,Via Piave,residential,True,False,100.627,"LINESTRING (14.3932636 42.2308649, 14.3924166 42.2303623, 14.3923655 42.2303159, 14.3923346 42.2302814)",,,,,
307015581,,residential,False,False,20.529,"LINESTRING (14.3885066 42.2295577, 14.3882795 42.2296339)",,,,,
27611411,Via Gennaro Finamore,residential,True,False,41.031,"LINESTRING (14.3885066 42.2295577, 14.3886228 42.229711, 14.3887603 42.2298752)",,,,,
28209245,Via Larghetto Santa Chiara,residential,False,False,22.403,"LINESTRING (14.3876456 42.2283624, 14.3878758 42.228255)",,,,,
28209246,Via Larghetto Santa Chiara,residential,False,False,20.372,"LINESTRING (14.3876456 42.2283624, 14.3874531 42.2284775)",,,,,
27741201,Via delle Capannelle,residential,False,True,65.515,"LINESTRING (14.3876456 42.2283624, 14.3879403 42.2286725, 14.3880575 42.2287634, 14.3881676 42.228785)",,,,,
27464226,Corso Roma,residential,True,False,15.077,"LINESTRING (14.3887131 42.2280276, 14.3887986 42.2281475)",,,,,
28209245,Via Larghetto Santa Chiara,residential,False,True,81.656,"LINESTRING (14.3887131 42.2280276, 14.3886668 42.2280503, 14.3885366 42.2281026, 14.3884411 42.2280276, 14.3883417 42.2280576, 14.3882408 42.228078, 14.3881232 42.2281255, 14.3878758 42.228255)",,,,,
27830395,Contrada Sant'Egidio,residential,False,False,90.514,"LINESTRING (14.3883004 42.2337306, 14.3882032 42.2336781, 14.3880029 42.2335266, 14.3879541 42.2335044, 14.3878986 42.2334941, 14.3878414 42.2334964, 14.3877877 42.2335113, 14.3875109 42.2336386, 14.3874524 42.2336848, 14.3874232 42.2337169)",,,,,
232386893,Contrada Sant'Egidio,tertiary,False,False,129.041,"LINESTRING (14.3883004 42.2337306, 14.3884576 42.2338732, 14.3885506 42.2339564, 14.3885853 42.2339801, 14.3886236 42.233996, 14.388659 42.2340085, 14.3886944 42.2340105, 14.3887319 42.2340112, 14.3887693 42.2340066, 14.3888008 42.2339999, 14.3888393 42.2339906, 14.388869 42.233974, 14.3888916 42.2339469, 14.388911 42.2339192, 14.3889197 42.2338914, 14.3889519 42.2336968, 14.3889895 42.233518, 14.3890538 42.233387)",2,,,,
232386893,Contrada Sant'Egidio,tertiary,False,True,83.674,"LINESTRING (14.3883004 42.2337306, 14.3878873 42.233232, 14.3877912 42.2330803)",2,,,,
158349062,,residential,False,False,195.14299999999997,"LINESTRING (14.3877912 42.2330803, 14.3875303 42.2328508, 14.3874606 42.2327991, 14.3874094 42.232783, 14.3873314 42.2328084, 14.3870927 42.2329131, 14.386951 42.2329898, 14.3868169 42.2330771, 14.3868061 42.2331328, 14.38684 42.2331728, 14.3870164 42.2332715, 14.3870906 42.2333187, 14.387135 42.233369, 14.3872116 42.2334892, 14.3873319 42.233639, 14.3873909 42.2336888, 14.3874232 42.2337169)",,,,,
232386893,Contrada Sant'Egidio,tertiary,False,False,83.674,"LINESTRING (14.3877912 42.2330803, 14.3878873 42.233232, 14.3883004 42.2337306)",2,,,,
232386893,Contrada Sant'Egidio,tertiary,False,True,152.21699999999998,"LINESTRING (14.3877912 42.2330803, 14.387471 42.2326252, 14.3873411 42.2325661, 14.3868625 42.2322353, 14.3866723 42.232019)",2,,,,
232386893,Contrada Sant'Egidio,tertiary,False,True,72.937,"LINESTRING (14.3866723 42.232019, 14.3863592 42.2314054)",2,,,,
27830399,Contrada Sant'Egidio,unclassified,False,True,49.336999999999996,"LINESTRING (14.3866723 42.232019, 14.3865272 42.2320071, 14.3861922 42.2319295, 14.3860977 42.2319006)",,,,,
232386893,Contrada Sant'Egidio,tertiary,False,False,152.21699999999998,"LINESTRING (14.3866723 42.232019, 14.3868625 42.2322353, 14.3873411 42.2325661, 14.387471 42.2326252, 14.3877912 42.2330803)",2,,,,
232386893,Contrada Sant'Egidio,tertiary,False,False,72.937,"LINESTRING (14.3863592 42.2314054, 14.3866723 42.232019)",2,,,,
27873465,Contrada Sant'Egidio,unclassified,False,False,68.117,"LINESTRING (14.3863592 42.2314054, 14.3863045 42.2313953, 14.3862474 42.2313612, 14.386034 42.2310901, 14.3859437 42.2310415, 14.3858017 42.2309835)",,,,,
232386893,Contrada Sant'Egidio,tertiary,False,True,150.612,"LINESTRING (14.3863592 42.2314054, 14.3859527 42.2306637, 14.3858194 42.2303698, 14.3856919 42.2301448)",2,,,,
158349051,,residential,False,False,127.798,"LINESTRING (14.3856919 42.2301448, 14.3857072 42.2301176, 14.3857169 42.2300704, 14.3857312 42.2299939, 14.3857352 42.229895, 14.3857076 42.2298137, 14.3856604 42.2297219, 14.3855977 42.2296243, 14.3855763 42.2295588, 14.385567 42.2294547, 14.3854811 42.2292441, 14.3854561 42.2291562, 14.385406 42.2290376)",,,,,
232386893,Contrada Sant'Egidio,tertiary,False,False,150.612,"LINESTRING (14.3856919 42.2301448, 14.3858194 42.2303698, 14.3859527 42.2306637, 14.3863592 42.2314054)",2,,,,
27532921,Via Panoramica,residential,False,False,97.471,"LINESTRING (14.3958557 42.2324932, 14.3960579 42.2333569)",,,,,
27532921,Via Panoramica,residential,False,True,38.124,"LINESTRING (14.3958557 42.2324932, 14.3957488 42.2321596)",,,,,
307015546,Via Isonzo,residential,True,False,81.416,"LINESTRING (14.3943308 42.2309128, 14.3946073 42.2311025, 14.3950397 42.2314231)",,,,,
27527469,Via Frisa,tertiary,False,False,580.317,"LINESTRING (14.3950166 42.2315541, 14.3948324 42.2318417, 14.3947738 42.2319137, 14.394707 42.231973, 14.3946265 42.2320151, 14.3942022 42.2321799, 14.3941457 42.2322151, 14.3941169 42.2322635, 14.3941154 42.2323096, 14.394137 42.2323519, 14.394195 42.2323875, 14.3942506 42.2323985, 14.394327 42.2323917, 14.3944404 42.2323467, 14.3945665 42.2322714, 14.3946714 42.232205, 14.394764 42.2321668, 14.3948621 42.2321581, 14.394954 42.2321739, 14.3950117 42.2321971, 14.3950584 42.2322339, 14.3951097 42.232301, 14.3952729 42.2328709, 14.3954232 42.2333774, 14.3954355 42.2334614, 14.3954029 42.2335353, 14.3953489 42.2335851, 14.3952614 42.2336204, 14.3951955 42.233638, 14.3951176 42.2336421, 14.3950214 42.2336237, 14.3949433 42.233584, 14.3947929 42.2334175, 14.3946772 42.2333114, 14.3945088 42.2331858, 14.3943494 42.2330793, 14.3939513 42.2328034, 14.3938394 42.2327548, 14.3937761 42.2327466, 14.3937063 42.2327523, 14.3936406 42.2327736, 14.3935926 42.2328033, 14.3935488 42.232854, 14.393535 42.2328874, 14.3935304 42.2329224, 14.3935559 42.2330064)",2,,,,
27527469,Via Frisa,tertiary,False,True,189.84900000000002,"LINESTRING (14.3950166 42.2315541, 14.3952151 42.2312941, 14.3957799 42.2304384, 14.3959997 42.2301374, 14.39605 42.2300897, 14.3961073 42.230057)",2,,,,
27812926,,residential,False,False,91.83600000000001,"LINESTRING (14.3950166 42.2315541, 14.3953441 42.2317479, 14.3956195 42.2319606, 14.3957488 42.2321596)",,,,,
27812926,,residential,False,True,135.603,"LINESTRING (14.3950166 42.2315541, 14.3946032 42.2313219, 14.394574 42.2313073, 14.39454 42.2313002, 14.3945048 42.2313013, 14.3944718 42.2313105, 14.3944444 42.2313269, 14.3943363 42.2313805, 14.3942767 42.2313993, 14.3942266 42.2314059, 14.3941758 42.231402, 14.3941233 42.2313872, 14.3936566 42.2311094)",,,,,
27532921,Via Panoramica,residential,False,True,48.889,"LINESTRING (14.3960082 42.2337887, 14.3960834 42.233572, 14.3960579 42.2333569)",,,,,
27829185,,residential,False,False,17.962,"LINESTRING (14.3921272 42.2298843, 14.3922769 42.2300018)",,,,,
27829185,,residential,False,True,17.962,"LINESTRING (14.3922769 42.2300018, 14.3921272 42.2298843)",,,,,
27464579,Corso Bandiera,residential,True,False,42.370999999999995,"LINESTRING (14.3922769 42.2300018, 14.3920778 42.2301852, 14.3919567 42.2303001)",,,,,
27829291,Vicolo Terzo Bandiera,residential,False,False,24.138,"LINESTRING (14.3926296 42.229424, 14.3928373 42.2295772)",,,,,
27464579,Corso Bandiera,residential,True,False,38.046,"LINESTRING (14.3928373 42.2295772, 14.3925208 42.2298265)",,,,,
27829291,Vicolo Terzo Bandiera,residential,False,False,39.508,"LINESTRING (14.3928373 42.2295772, 14.3931843 42.2298226)",,,,,
27829291,Vicolo Terzo Bandiera,residential,False,True,24.138,"LINESTRING (14.3928373 42.2295772, 14.3926296 42.229424)",,,,,
27829291,Vicolo Terzo Bandiera,residential,False,True,39.508,"LINESTRING (14.3931843 42.2298226, 14.3928373 42.2295772)",,,,,
27464535,Via Vittorio Veneto,residential,True,False,26.349,"LINESTRING (14.3931843 42.2298226, 14.3933488 42.2296714, 14.393383 42.2296369)",,,,,
27829292,Vicolo Settimo Bandiera,residential,False,False,24.465,"LINESTRING (14.3933402 42.2288258, 14.3935592 42.2289745)",,,,,
27464579,Corso Bandiera,residential,True,False,59.967,"LINESTRING (14.3935592 42.2289745, 14.3930792 42.2293801)",,,,,
27829292,Vicolo Settimo Bandiera,residential,False,True,24.465,"LINESTRING (14.3935592 42.2289745, 14.3933402 42.2288258)",,,,,
27829293,Vicolo Nono Bandiera,residential,False,False,24.102,"LINESTRING (14.3934496 42.2287333, 14.3936741 42.2288724)",,,,,
27464579,Corso Bandiera,residential,True,False,14.778,"LINESTRING (14.3936741 42.2288724, 14.3935592 42.2289745)",,,,,
27829293,Vicolo Nono Bandiera,residential,False,True,24.102,"LINESTRING (14.3936741 42.2288724, 14.3934496 42.2287333)",,,,,
27829295,,residential,True,False,32.203,"LINESTRING (14.392286 42.228086, 14.3925878 42.2282702)",,,,,
327627023,Via Fabio Filzi,tertiary,False,False,33.772,"LINESTRING (14.392286 42.228086, 14.3920329 42.228325)",,,,,
327627023,Via Fabio Filzi,tertiary,False,True,70.041,"LINESTRING (14.392286 42.228086, 14.3928217 42.2275967)",,,,,
27464568,Via Cesare Battisti,residential,True,False,70.456,"LINESTRING (14.3925878 42.2282702, 14.3931275 42.2277785)",,,,,
27829356,Via Agorai,residential,False,False,160.191,"LINESTRING (14.3900102 42.2313861, 14.3900452 42.2315688, 14.3900884 42.2317941, 14.3900909 42.2318366, 14.3901182 42.232308, 14.390121 42.2323241, 14.3902054 42.2328181)",,,,,
838379270,,residential,False,True,68.17699999999999,"LINESTRING (14.3900102 42.2313861, 14.3900569 42.2313784, 14.390356 42.2313348, 14.390229 42.2311152, 14.390242 42.2310025)",,,,,
"[1063532752, 1063532753, 1063532754, 27611407]","['Via Agorai', 'Vicolo Secondo']",residential,False,"[False, True]",60.96700000000001,"LINESTRING (14.3900102 42.2313861, 14.3899818 42.2312989, 14.3899108 42.2311807, 14.3898826 42.2311358, 14.3898453 42.2310766, 14.3897539 42.2309309, 14.3897171 42.2308846)",,,,,
27830292,,residential,False,False,61.501000000000005,"LINESTRING (14.3888778 42.2292892, 14.3887269 42.2290822, 14.388317 42.2291766)",,,,,
27830293,,residential,False,False,20.361,"LINESTRING (14.3890831 42.2303102, 14.3888569 42.2303842)",,,,,
27611408,Via Corsea,residential,True,False,77.526,"LINESTRING (14.3890831 42.2303102, 14.389197 42.2304376, 14.3892581 42.2305432, 14.389272 42.2305922, 14.389326 42.2306881, 14.3893628 42.230699, 14.3894203 42.2307907, 14.3894818 42.2309285)",,,,,
27716200,Via Silvio Spaventa,tertiary,False,True,47.07,"LINESTRING (14.3866292 42.2284985, 14.387129 42.228293)",2,,,,
27529728,Via dei Funai,residential,False,False,73.069,"LINESTRING (14.3866292 42.2284985, 14.3866687 42.2285271, 14.3867648 42.2285597, 14.3868503 42.2285736, 14.3869211 42.2285696, 14.3870111 42.2285473, 14.3872684 42.2284588, 14.387394 42.2284598, 14.3874531 42.2284775)",,,,,
27716200,Via Silvio Spaventa,tertiary,False,False,86.115,"LINESTRING (14.3866292 42.2284985, 14.3859002 42.2287861, 14.3857654 42.2288036, 14.3856861 42.2287854)",2,,,,
27830395,Contrada Sant'Egidio,residential,False,True,98.27399999999999,"LINESTRING (14.3864413 42.2341946, 14.386571 42.2340677, 14.3867938 42.2339642, 14.3872754 42.2337927, 14.3873731 42.2337528, 14.3874232 42.2337169)",,,,,
27830399,Contrada Sant'Egidio,unclassified,False,False,49.336999999999996,"LINESTRING (14.3860977 42.2319006, 14.3861922 42.2319295, 14.3865272 42.2320071, 14.3866723 42.232019)",,,,,
158349053,,unclassified,False,True,105.03800000000001,"LINESTRING (14.3860977 42.2319006, 14.3860648 42.2318447, 14.3859629 42.2314398, 14.3858803 42.2311839, 14.3858017 42.2309835)",,,,,
1257760639,Via del Mancino,tertiary,False,False,66.372,"LINESTRING (14.3921522 42.2265451, 14.3922379 42.2265695, 14.3923568 42.2265975, 14.3925074 42.2266335, 14.3926158 42.2266269, 14.3927232 42.2265975, 14.3928969 42.2265128)",,,,,
"[1257760640, 27529061]",Via del Mancino,tertiary,False,True,30.914,"LINESTRING (14.3921522 42.2265451, 14.3920786 42.2265375, 14.3920126 42.2265616, 14.3919769 42.2265987, 14.3919508 42.2266338, 14.3918968 42.2267064)",,,,,
27533124,Strada dei Bastioni,residential,False,True,100.636,"LINESTRING (14.3910326 42.2313425, 14.391244 42.2316421, 14.3914859 42.2319386, 14.3916519 42.2321218)",,,,,
