osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,access,bridge,junction
1189952361,False,Via Carlo Amalfi,residential,True,75.421,"LINESTRING (14.4084246 40.6353675, 14.4081697 40.6352731, 14.4076579 40.635021)",,,,,,
53798975,True,Via San Michele,residential,False,29.848,"LINESTRING (14.4094605 40.6329236, 14.4092605 40.633145)",,,,,,
629595432,False,,living_street,False,68.07100000000001,"LINESTRING (14.4094605 40.6329236, 14.4097079 40.6330371, 14.4098498 40.6330887, 14.4099648 40.6331267, 14.4100365 40.6331496, 14.4101103 40.6331847, 14.4101719 40.6332098)",,,,,,
629596146,False,,living_street,True,26.889,"LINESTRING (14.4092272 40.6327528, 14.4093813 40.6328362, 14.4094838 40.6328961)",,,,,,
53798975,True,Via San Michele,residential,False,3.635,"LINESTRING (14.4094838 40.6328961, 14.4094605 40.6329236)",,,,,,
629596146,False,,living_street,False,26.889,"LINESTRING (14.4094838 40.6328961, 14.4093813 40.6328362, 14.4092272 40.6327528)",,,,,,
53798975,True,Via San Michele,residential,False,112.84899999999999,"LINESTRING (14.4092605 40.633145, 14.4090763 40.6334259, 14.4089006 40.633588, 14.4087713 40.6337052, 14.4086223 40.6338693, 14.4085251 40.6339872)",,,,,,
654547418,False,Traversa Terza San Michele,residential,True,95.307,"LINESTRING (14.4092605 40.633145, 14.4090212 40.6330361, 14.408855 40.6329201, 14.4084493 40.6326697, 14.4084261 40.6326568, 14.4083689 40.6326225)",1,,20,,,
687213428,False,Corso Italia,residential,False,126.224,"LINESTRING (14.4076336 40.6310479, 14.4076208 40.6310712, 14.4075502 40.6312164, 14.407036 40.6314161, 14.4069793 40.6314531, 14.4066113 40.6316057, 14.406445 40.6316703)",,,,,,
1054423280,True,Corso Italia,primary,False,54.434,"LINESTRING (14.4076336 40.6310479, 14.4076123 40.6310422, 14.4072123 40.6309362, 14.4071878 40.63093, 14.4071049 40.6309127, 14.4070197 40.6308994)",,SS145,40,,,
"[1054418434, 188944343]",False,Corso Italia,primary,True,35.296,"LINESTRING (14.4066041 40.6308637, 14.4067441 40.6308762, 14.4068023 40.6308812, 14.4070197 40.6308994)",2,SS145,40,,,
53799391,True,Corso Italia,residential,False,23.903,"LINESTRING (14.4079567 40.6313369, 14.4079964 40.6312572, 14.408014 40.6312025, 14.4080257 40.6311735, 14.4080337 40.6311308)",,,,,,
"[1137870992, 1137871099]",True,"['Corso Italia', 'Piazza della Repubblica']",residential,False,11.66,"LINESTRING (14.4079567 40.6313369, 14.4080337 40.6313337, 14.4080926 40.6313459)",,,,,,
1054423280,True,Corso Italia,primary,False,7.31,"LINESTRING (14.4081193 40.6311409, 14.4080337 40.6311308)",,SS145,40,,,
53799169,True,Piazza della Repubblica,residential,False,22.906,"LINESTRING (14.4081193 40.6311409, 14.4081132 40.6311836, 14.4080926 40.6313459)",,,,,,
1137871284,False,Piazza della Repubblica,residential,True,22.19,"LINESTRING (14.4084833 40.6318932, 14.4082592 40.6317888)",,,,,,
687213428,False,Corso Italia,residential,True,126.224,"LINESTRING (14.406445 40.6316703, 14.4066113 40.6316057, 14.4069793 40.6314531, 14.407036 40.6314161, 14.4075502 40.6312164, 14.4076208 40.6310712, 14.4076336 40.6310479)",,,,,,
53799169,True,Piazza della Repubblica,residential,False,11.023,"LINESTRING (14.4081093 40.6316124, 14.4081038 40.6316304, 14.4080744 40.6317079)",,,,,,
1137871285,True,Piazza della Repubblica,residential,False,23.759,"LINESTRING (14.4081093 40.6316124, 14.4081531 40.6316383, 14.4082372 40.6317413, 14.4082592 40.6317888)",,,,,,
1137871284,False,Piazza della Repubblica,residential,False,22.19,"LINESTRING (14.4082592 40.6317888, 14.4084833 40.6318932)",,,,,,
687133518,True,Piazza della Repubblica,residential,False,18.007,"LINESTRING (14.4082592 40.6317888, 14.4081148 40.631727, 14.4080744 40.6317079)",,,,,,
53799169,True,Piazza della Repubblica,residential,False,69.25299999999999,"LINESTRING (14.4080744 40.6317079, 14.4080557 40.6317356, 14.4080473 40.6317481, 14.4080535 40.6317774, 14.4078648 40.632034, 14.4076975 40.6321949, 14.4076604 40.6322352)",,,,,,
53799391,True,Corso Italia,residential,False,30.362000000000002,"LINESTRING (14.4077839 40.6315763, 14.4078617 40.6314691, 14.4078928 40.6314308, 14.4079567 40.6313369)",,,,,,
1137871287,True,Piazza della Repubblica,residential,False,28.555999999999997,"LINESTRING (14.4077839 40.6315763, 14.4078489 40.6316036, 14.4080366 40.6316894, 14.4080744 40.6317079)",,,,,,
"[1150750748, 53798975]",True,"['Piazza delle Rose', 'Via San Michele']",residential,False,109.189,"LINESTRING (14.4102248 40.6320925, 14.4101955 40.6321428, 14.4100746 40.6322734, 14.4100621 40.6322851, 14.4098486 40.6325084, 14.4094838 40.6328961)",,,,,,
1150750709,True,Piazza delle Rose,residential,False,11.313,"LINESTRING (14.4101309 40.6320286, 14.410178 40.6320397, 14.4102075 40.6320647, 14.4102248 40.6320925)",,,,,,
1189952360,False,Via delle Rose,unclassified,False,14.762,"LINESTRING (14.4101309 40.6320286, 14.4101502 40.6320221, 14.4101992 40.6319996, 14.4102277 40.6319808, 14.4102728 40.6319522)",,,,,,
1189952360,False,Via delle Rose,unclassified,True,165.42399999999998,"LINESTRING (14.4101309 40.6320286, 14.410064 40.6320509, 14.4099668 40.6320743, 14.4098833 40.6320899, 14.4096717 40.6321336, 14.4095839 40.6321496, 14.409537 40.6321571, 14.4095088 40.6321634, 14.4093329 40.6322006, 14.4092668 40.6322135, 14.4090369 40.6322702, 14.4088406 40.6323455, 14.408755 40.6323819, 14.4086523 40.6324293, 14.4086093 40.6324555, 14.4085616 40.6324828, 14.4083985 40.632598, 14.4083689 40.6326225)",,,,,,
"[340081952, 1054423281]",True,Corso Italia,primary,False,8.516,"LINESTRING (14.41036 40.6319907, 14.4103207 40.6319745, 14.4102728 40.6319522)",,SS145,40,,,
1150750748,True,Piazza delle Rose,residential,False,16.097,"LINESTRING (14.41036 40.6319907, 14.4103145 40.6320197, 14.4102248 40.6320925)",,,,,,
"[1054423281, 340081951]",True,Corso Italia,primary,False,133.732,"LINESTRING (14.4102728 40.6319522, 14.4101445 40.6318621, 14.4101144 40.6318409, 14.4097998 40.6316143, 14.409513 40.6314423, 14.409378 40.6313721, 14.4092553 40.6313135, 14.409142 40.6312655, 14.4090177 40.6312336)",,SS145,40,,,
1189952360,False,Via delle Rose,unclassified,True,14.762,"LINESTRING (14.4102728 40.6319522, 14.4102277 40.6319808, 14.4101992 40.6319996, 14.4101502 40.6320221, 14.4101309 40.6320286)",,,,,,
1189952360,False,Via delle Rose,unclassified,True,2.742,"LINESTRING (14.4083689 40.6326225, 14.408346 40.63264)",,,,,,
654547418,False,Traversa Terza San Michele,residential,False,95.30699999999999,"LINESTRING (14.4083689 40.6326225, 14.4084261 40.6326568, 14.4084493 40.6326697, 14.408855 40.6329201, 14.4090212 40.6330361, 14.4092605 40.633145)",1,,20,,,
1189952360,False,Via delle Rose,unclassified,False,165.424,"LINESTRING (14.4083689 40.6326225, 14.4083985 40.632598, 14.4085616 40.6324828, 14.4086093 40.6324555, 14.4086523 40.6324293, 14.408755 40.6323819, 14.4088406 40.6323455, 14.4090369 40.6322702, 14.4092668 40.6322135, 14.4093329 40.6322006, 14.4095088 40.6321634, 14.409537 40.6321571, 14.4095839 40.6321496, 14.4096717 40.6321336, 14.4098833 40.6320899, 14.4099668 40.6320743, 14.410064 40.6320509, 14.4101309 40.6320286)",,,,,,
53798967,True,Traversa Gottola,residential,False,98.559,"LINESTRING (14.4065491 40.6367435, 14.4070224 40.6369251, 14.407293 40.6371133, 14.4074708 40.6372681)",,,,,,
1174236722,False,Traversa Gottola,residential,True,34.548,"LINESTRING (14.4065491 40.6367435, 14.4063196 40.6366554, 14.4061933 40.6365909)",,,,,,
1186860424,True,Via Mortora,primary_link,False,3.344,"LINESTRING (14.4113205 40.6288397, 14.4113563 40.6288268)",1,,,,,circular
1186860427,False,Via Mortora,primary_link,True,9.937000000000001,"LINESTRING (14.4113205 40.6288397, 14.4113012 40.6288656, 14.4113049 40.6288953, 14.4113303 40.628918)",1,,,,,circular
188942518,True,Via Mortora,primary_link,False,32.617000000000004,"LINESTRING (14.4113303 40.628918, 14.4111723 40.6289161, 14.4110894 40.6289271, 14.4109536 40.6289642)",1,,,,,
188942528,True,Via Sant'Andrea,residential,False,16.535,"LINESTRING (14.4113303 40.628918, 14.4112054 40.6288818, 14.4111509 40.628859)",,,,,,
1186860427,False,Via Mortora,primary_link,False,9.937000000000001,"LINESTRING (14.4113303 40.628918, 14.4113049 40.6288953, 14.4113012 40.6288656, 14.4113205 40.6288397)",1,,,,,circular
188942511,True,Via dei Platani,primary_link,False,15.456,"LINESTRING (14.4114302 40.6288815, 14.4114495 40.6289068, 14.4114988 40.6289491, 14.411542 40.6289911)",1,,50,,,
1186860426,True,Via Mortora,primary_link,False,6.744,"LINESTRING (14.4114302 40.6288815, 14.4114219 40.6289007, 14.4114042 40.6289158, 14.41138 40.6289243)",1,,,,,circular
1187880403,True,Via Mortora,primary_link,False,4.888,"LINESTRING (14.4112628 40.6288359, 14.4113205 40.6288397)",1,,50,,,
766566065,True,Via Mortora,primary_link,False,9.786,"LINESTRING (14.4111509 40.628859, 14.4112628 40.6288359)",1,,50,,,
188942528,True,Via Sant'Andrea,residential,False,18.762,"LINESTRING (14.4111509 40.628859, 14.41109 40.6288352, 14.4109829 40.6287514)",,,,,,
