osmid,highway,oneway,reversed,length,geometry,name,tunnel,bridge
51994189,residential,False,True,53.588,"LINESTRING (14.9496483 37.8783069, 14.9497706 37.8783566, 14.9499598 37.8784315, 14.9501934 37.878524)",Via Guglielmo Marconi,,
844850059,residential,False,False,16.688,"LINESTRING (14.9449423 37.8783626, 14.9451305 37.878384)",Via Polizzi,,
844850059,residential,False,True,19.729,"LINESTRING (14.9449423 37.8783626, 14.9447247 37.8783181)",Via Polizzi,,
"[844849920, 52028736, 844849919]",residential,False,True,52.409000000000006,"LINESTRING (14.9449423 37.8783626, 14.9448135 37.878709, 14.9447947 37.8787562, 14.9447727 37.8788145)",Via Branciforte,building_passage,
128364262,residential,False,False,25.119000000000003,"LINESTRING (14.9460911 37.8783902, 14.9461531 37.8784269, 14.9462292 37.8785305, 14.9462529 37.8785714)",,,
128364268,residential,False,False,50.706,"LINESTRING (14.9456884 37.8785233, 14.9454957 37.8789532)",,,
"[844850059, 1111893261]",residential,False,True,33.265,"LINESTRING (14.9456884 37.8785233, 14.9456435 37.8785097, 14.9453276 37.8784319)",Via Polizzi,,
"[51994216, 1111893262]",residential,False,False,50.042,"LINESTRING (14.9456884 37.8785233, 14.9457682 37.8785447, 14.945888 37.8785519, 14.9460411 37.8785601, 14.9462529 37.8785714)",,,
51994216,residential,False,False,12.905,"LINESTRING (14.9462529 37.8785714, 14.9463996 37.8785792)",,,
"[51994216, 1111893262]",residential,False,True,50.042,"LINESTRING (14.9462529 37.8785714, 14.9460411 37.8785601, 14.945888 37.8785519, 14.9457682 37.8785447, 14.9456884 37.8785233)",,,
128364262,residential,False,True,25.119,"LINESTRING (14.9462529 37.8785714, 14.9462292 37.8785305, 14.9461531 37.8784269, 14.9460911 37.8783902)",,,
51994216,residential,False,False,15.829,"LINESTRING (14.9463996 37.8785792, 14.9464728 37.8787093)",,,
51994216,residential,False,True,12.905,"LINESTRING (14.9463996 37.8785792, 14.9462529 37.8785714)",,,
"[844850056, 52159302]",residential,False,"[False, True]",52.67,"LINESTRING (14.9463996 37.8785792, 14.9464072 37.878541, 14.9464584 37.8783357, 14.9465083 37.8781134)",Via Magenta,,
51994216,residential,False,True,15.829,"LINESTRING (14.9464728 37.8787093, 14.9463996 37.8785792)",,,
"[51994216, 844850058]",residential,False,False,21.552,"LINESTRING (14.9464728 37.8787093, 14.9465211 37.8787285, 14.9466796 37.8788133)",Via Polizzi,,
"[844850057, 1154541157]",residential,False,False,66.703,"LINESTRING (14.9464728 37.8787093, 14.9465602 37.8785764, 14.9466136 37.8784654, 14.9466565 37.8783431, 14.9467269 37.8781463)",Via Petrina,,
"[1171016401, 1154541157]",residential,False,True,22.527,"LINESTRING (14.9464728 37.8787093, 14.946458 37.8787495, 14.946401 37.8789038)",Via Petrina,,
844850016,residential,False,True,6.315,"LINESTRING (14.9492706 37.8787351, 14.9492483 37.8787891)",,,
844849984,residential,True,False,58.172,"LINESTRING (14.9492706 37.8787351, 14.949321 37.8786526, 14.9496483 37.8783069)",Via De Quatris,,
51994214,tertiary,True,False,17.74,"LINESTRING (14.9449871 37.8788815, 14.9451825 37.8789223)",Via Duca degli Abruzzi,,
1172625759,residential,False,False,56.761,"LINESTRING (14.9449871 37.8788815, 14.9450507 37.8786246, 14.9451305 37.878384)",Via Sottotenente Francesco Fisauli,,
"[1171016401, 1154541157]",residential,False,False,22.527,"LINESTRING (14.946401 37.8789038, 14.946458 37.8787495, 14.9464728 37.8787093)",Via Petrina,,
128364268,residential,False,True,50.706,"LINESTRING (14.9454957 37.8789532, 14.9456884 37.8785233)",,,
844850049,tertiary,True,False,17.269,"LINESTRING (14.9454957 37.8789532, 14.9456912 37.8789707)",,,
"[844850049, 844850046]",tertiary,True,False,22.448999999999998,"LINESTRING (14.9456912 37.8789707, 14.9457852 37.8789822, 14.94594 37.8790161)",Via Duca degli Abruzzi,,
"[844850050, 44508268]",residential,False,False,48.424,"LINESTRING (14.9456912 37.8789707, 14.9456804 37.8790016, 14.945554 37.8793925)",Via Fontana,,
128527152,residential,False,False,50.249,"LINESTRING (14.9461402 37.8790482, 14.9460997 37.8791428, 14.9460389 37.8792314, 14.9459181 37.8794639)",Via Oliveri,,
844850046,tertiary,True,False,24.426000000000002,"LINESTRING (14.9461402 37.8790482, 14.9462724 37.8790626, 14.9463114 37.8790734, 14.9464111 37.8790954)",Via Duca degli Abruzzi,,
128364265,residential,False,False,36.788,"LINESTRING (14.9480904 37.8790697, 14.9480588 37.8793996)",Via Prezioso,,
1056656149,tertiary,True,False,17.088,"LINESTRING (14.9480904 37.8790697, 14.9482851 37.8790691)",Via Duca degli Abruzzi,,
128364266,residential,False,False,28.914,"LINESTRING (14.9442212 37.879118, 14.9444229 37.8789124)",Via degli Amato,,
44508266,residential,False,False,22.335,"LINESTRING (14.9480588 37.8793996, 14.9478112 37.879446)",Via Santa Margherita,,
128364265,residential,False,True,36.788,"LINESTRING (14.9480588 37.8793996, 14.9480904 37.8790697)",Via Prezioso,,
44508266,residential,False,True,92.567,"LINESTRING (14.9480588 37.8793996, 14.9482986 37.8793589, 14.948515 37.8793373, 14.9489797 37.8792798, 14.9490996 37.8792921)",Via Santa Margherita,,
128527149,residential,False,True,33.423,"LINESTRING (14.9435266 37.8760252, 14.9435207 37.8761599, 14.9434882 37.8763237)",Via Prescimone,,
844850079,residential,False,False,25.688000000000002,"LINESTRING (14.9435266 37.8760252, 14.9436339 37.875996, 14.943721 37.8759723, 14.9437953 37.8759365)",Via Giuseppe Garibaldi,,
"[1056656141, 844850079]",residential,False,True,29.999,"LINESTRING (14.9435266 37.8760252, 14.9433117 37.8760697, 14.9432335 37.8760652, 14.9431924 37.8760628)",Via Giuseppe Garibaldi,,
128527150,residential,False,False,49.344,"LINESTRING (14.94594 37.8790161, 14.9457243 37.8794259)",Via Baggio,,
844850046,tertiary,True,False,17.954,"LINESTRING (14.94594 37.8790161, 14.946006 37.8790307, 14.9461402 37.8790482)",Via Duca degli Abruzzi,,
51994207,residential,False,False,17.526,"LINESTRING (14.9457243 37.8794259, 14.9459181 37.8794639)",Via Batolo,,
51994207,residential,False,True,15.401,"LINESTRING (14.9457243 37.8794259, 14.945554 37.8793925)",Via Batolo,,
128527150,residential,False,True,49.344,"LINESTRING (14.9457243 37.8794259, 14.94594 37.8790161)",Via Baggio,,
128527152,residential,False,True,30.354,"LINESTRING (14.9457987 37.8797201, 14.9459181 37.8794639)",Via Oliveri,,
844850084,tertiary,False,True,86.929,"LINESTRING (14.9430993 37.8759703, 14.9422888 37.875521)",Via Erasmo Marotta,,
52159292,residential,False,False,147.887,"LINESTRING (14.9430993 37.8759703, 14.9429911 37.8760047, 14.9429339 37.8759847, 14.9426418 37.8758312, 14.9425461 37.8758129, 14.9424376 37.8758284, 14.9421144 37.8759054, 14.9417413 37.8759753, 14.9415222 37.8760157)",Via Pozzo,,
"[844850080, 844850084]",tertiary,False,False,13.152000000000001,"LINESTRING (14.9430993 37.8759703, 14.9431613 37.8760274, 14.9431924 37.8760628)",Via Erasmo Marotta,,
179457715,residential,False,False,17.74,"LINESTRING (14.9502087 37.8790633, 14.9503871 37.8791383)",Via Gaeta,,
179457715,residential,False,True,13.468,"LINESTRING (14.9502087 37.8790633, 14.9500716 37.8790089)",Via Gaeta,,
186086005,residential,False,False,90.61,"LINESTRING (14.9502087 37.8790633, 14.9504919 37.878894, 14.9508473 37.8791244, 14.9510442 37.8791968)",Via Brontese,,
844849914,residential,False,False,12.709,"LINESTRING (14.9510811 37.8795915, 14.9510242 37.8794864)",,,
844849914,residential,False,True,7.051,"LINESTRING (14.9510811 37.8795915, 14.9511127 37.8796498)",,,
"[844849912, 186809667]",residential,False,False,65.505,"LINESTRING (14.9510811 37.8795915, 14.9511473 37.8795749, 14.9514384 37.8795134, 14.9516249 37.8794795, 14.9516535 37.8793359)",Via degli Anzalone,,
127727174,tertiary,False,False,21.704,"LINESTRING (14.9512441 37.8774134, 14.9514547 37.8775157)",,,
186086013,tertiary,True,False,54.682,"LINESTRING (14.9512441 37.8774134, 14.9510876 37.8775795, 14.9510575 37.8776114, 14.9508701 37.8778067)",,,
295244026,unclassified,False,False,23.194,"LINESTRING (14.9417096 37.878918, 14.9417173 37.8791265)",,,
244603469,unclassified,False,False,237.93299999999996,"LINESTRING (14.9417096 37.878918, 14.9417997 37.8789858, 14.9419657 37.879195, 14.9420669 37.8792919, 14.9421739 37.8794302, 14.9422216 37.8795406, 14.9422944 37.879634, 14.9424942 37.8798378, 14.9426457 37.8799703, 14.94268 37.8801295, 14.9427061 37.8803135, 14.9426925 37.8805783, 14.9426481 37.880748, 14.942664 37.8808063)",,,
295244026,unclassified,False,True,56.07899999999999,"LINESTRING (14.9417096 37.878918, 14.9417093 37.8788601, 14.9417167 37.8787056, 14.9417297 37.8785715, 14.9417455 37.8784886, 14.9418005 37.8784293)",,,
244603469,unclassified,False,True,237.933,"LINESTRING (14.942664 37.8808063, 14.9426481 37.880748, 14.9426925 37.8805783, 14.9427061 37.8803135, 14.94268 37.8801295, 14.9426457 37.8799703, 14.9424942 37.8798378, 14.9422944 37.879634, 14.9422216 37.8795406, 14.9421739 37.8794302, 14.9420669 37.8792919, 14.9419657 37.879195, 14.9417997 37.8789858, 14.9417096 37.878918)",,,
1155285286,residential,False,True,15.959,"LINESTRING (14.9501177 37.8750749, 14.9502787 37.8751416)",,,
416775965,residential,False,True,32.715,"LINESTRING (14.9515326 37.8761149, 14.9513469 37.87637)",,,
"[1155285275, 416775965]",residential,False,False,48.148,"LINESTRING (14.9515326 37.8761149, 14.951572 37.8760607, 14.951806 37.8757395)",Via Gaetano Basile,,
416783950,residential,False,True,70.193,"LINESTRING (14.9421262 37.8747093, 14.9425312 37.8746827, 14.9427927 37.8749146)",Via Floritta,,
1172625822,residential,False,True,38.384,"LINESTRING (14.9437253 37.8773341, 14.9439635 37.8770446)",Via Plumari,,
1056656143,residential,True,False,28.776,"LINESTRING (14.9439635 37.8770446, 14.944266 37.8771444)",Via Vaccaro,,
1172625822,residential,False,False,38.384,"LINESTRING (14.9439635 37.8770446, 14.9437253 37.8773341)",Via Plumari,,
"[747278193, 1155285276, 1155285281]",residential,True,False,104.63900000000001,"LINESTRING (14.9507613 37.8771897, 14.950789 37.8771509, 14.9510323 37.8768103, 14.951307 37.8764258, 14.9513227 37.8764038, 14.9513469 37.87637)",Via Gaetano Basile,,
770677077,residential,False,True,13.579,"LINESTRING (14.9460069 37.8770838, 14.9458522 37.8770856)",,,
"[770677077, 844850062, 844850063]",residential,False,False,84.251,"LINESTRING (14.9460069 37.8770838, 14.9460746 37.8770838, 14.9462516 37.87713, 14.9462755 37.8770866, 14.9463281 37.8769881, 14.9460866 37.8769013, 14.9460336 37.8770041, 14.9460069 37.8770838)",,,
"[770677077, 844850062, 844850063]",residential,False,True,84.251,"LINESTRING (14.9460069 37.8770838, 14.9460336 37.8770041, 14.9460866 37.8769013, 14.9463281 37.8769881, 14.9462755 37.8770866, 14.9462516 37.87713, 14.9460746 37.8770838, 14.9460069 37.8770838)",,,
"[807996085, 1172625783]",residential,False,True,298.301,"LINESTRING (14.9478945 37.8798287, 14.9479884 37.879799, 14.9481319 37.8797334, 14.948261 37.8797069, 14.948434 37.8796914, 14.9484898 37.8796722, 14.9485046 37.8796398, 14.9484962 37.8795799, 14.9484391 37.87953, 14.9483947 37.8795196, 14.9482419 37.8795355, 14.9478744 37.87959, 14.9477757 37.8796011, 14.947622 37.8796235, 14.9474134 37.8796342, 14.9471974 37.8796732, 14.9471154 37.8796943, 14.9470056 37.8797733, 14.9468505 37.8798423, 14.9467227 37.879878, 14.9466173 37.8798948, 14.9461947 37.8799247, 14.9461162 37.8799134, 14.9460675 37.8798867, 14.9460468 37.8798274)",,,
128364266,residential,False,True,28.914,"LINESTRING (14.9444229 37.8789124, 14.9442212 37.879118)",Via degli Amato,,
844849915,residential,False,True,21.335,"LINESTRING (14.9444229 37.8789124, 14.9442356 37.8787901)",Via Giovanni Giolitti,,
128364266,residential,False,False,32.027,"LINESTRING (14.9444229 37.8789124, 14.9444996 37.8788343, 14.9446345 37.8786779)",Via degli Amato,,
128364267,residential,False,True,11.615,"LINESTRING (14.9442356 37.8787901, 14.9443329 37.8787193)",Via Fiera,,
844849915,residential,False,False,21.335,"LINESTRING (14.9442356 37.8787901, 14.9444229 37.8789124)",Via Giovanni Giolitti,,
"[128364267, 844849916]",residential,False,"[False, True]",86.44300000000001,"LINESTRING (14.9442356 37.8787901, 14.9441564 37.878837, 14.94393 37.8790058, 14.9440375 37.8791396, 14.9441191 37.8792084, 14.9441537 37.8792314, 14.9443482 37.879292)","['Via Fiera', 'Via San Vincenzo']",,
844849931,residential,False,False,2.776,"LINESTRING (14.9472006 37.87616, 14.9472311 37.8761666)",,,
"[747278192, 1171016418]",residential,True,False,100.35100000000001,"LINESTRING (14.9472006 37.87616, 14.9472127 37.876133, 14.9473731 37.875736, 14.9478751 37.8758678, 14.9479186 37.8758874)",Via Sottotenente Salvatore Dominedò,,
127727184,residential,False,True,10.918,"LINESTRING (14.9471494 37.8751259, 14.9471271 37.8750293)",,,
"[127727184, 844849939, 1056656134]",residential,False,False,61.797,"LINESTRING (14.9471494 37.8751259, 14.9471521 37.875134, 14.9471629 37.8751758, 14.9472094 37.8755221, 14.9472025 37.8755852, 14.9471661 37.8756738)",Via Ventimiglia,,
844849938,residential,False,False,33.253,"LINESTRING (14.9471494 37.8751259, 14.9468196 37.8750918, 14.9467734 37.8750901)",,,
"[844849937, 844849940, 128274815]",residential,False,False,52.587,"LINESTRING (14.9467734 37.8750901, 14.9467686 37.8751162, 14.9467432 37.8754672, 14.9467385 37.875533, 14.9467497 37.8755607)",Via San Giuseppe,,
128274815,residential,False,True,25.271,"LINESTRING (14.9467734 37.8750901, 14.9468189 37.87499, 14.9468828 37.8748801)",,,
844849938,residential,False,True,33.253,"LINESTRING (14.9467734 37.8750901, 14.9468196 37.8750918, 14.9471494 37.8751259)",,,
844849946,residential,False,True,21.531,"LINESTRING (14.9452297 37.8766911, 14.9450954 37.8766574, 14.9449959 37.8766325)",,,
844849953,residential,False,True,22.911,"LINESTRING (14.945105 37.8758517, 14.9449733 37.8756738)",,,
"[844849952, 844849950]",residential,False,"[False, True]",21.72,"LINESTRING (14.945105 37.8758517, 14.9451367 37.8760212, 14.9451406 37.876045)",Via Collegio,,
52029082,residential,True,False,15.901,"LINESTRING (14.9451037 37.8757087, 14.945105 37.8758517)",,,
844849961,residential,False,True,41.185,"LINESTRING (14.9444197 37.8749286, 14.9441972 37.8752547)",,,
128274808,primary,False,False,14.585,"LINESTRING (14.9441972 37.8752547, 14.9443477 37.8753103)",Viale dei Caduti,,
844849961,residential,False,False,41.185,"LINESTRING (14.9441972 37.8752547, 14.9444197 37.8749286)",,,
128274808,primary,False,True,167.72199999999998,"LINESTRING (14.9441972 37.8752547, 14.944137 37.8752324, 14.9441128 37.8752234, 14.9439927 37.875179, 14.9437558 37.8750629, 14.9431987 37.8747639, 14.9427335 37.8744949, 14.9426689 37.874461, 14.9425911 37.8744545)",Viale dei Caduti,,
844849974,primary,False,True,3.915,"LINESTRING (14.9500777 37.8776645, 14.9500342 37.8776567)",,,
844849988,residential,True,False,13.892,"LINESTRING (14.9500777 37.8776645, 14.9500311 37.8777839)",,,
844849974,primary,False,False,27.416,"LINESTRING (14.9500777 37.8776645, 14.9501401 37.8776756, 14.9503824 37.8777188)",,,
"[128274800, 1056656138]",residential,True,False,60.211999999999996,"LINESTRING (14.9500311 37.8777839, 14.9502232 37.8778922, 14.9505469 37.8780746, 14.9505894 37.8780986)",Via Monsignor Giovanni Birelli,,
844849974,primary,False,False,3.915,"LINESTRING (14.9500342 37.8776567, 14.9500777 37.8776645)",,,
844849974,primary,False,True,15.836,"LINESTRING (14.9500342 37.8776567, 14.9498598 37.8776202)",,,
"[1056656136, 459388420]",residential,True,False,20.816000000000003,"LINESTRING (14.9518986 37.877765, 14.9517131 37.8777219, 14.9516711 37.8777121)",Via Santuario,,
44508266,residential,False,True,19.029,"LINESTRING (14.9490996 37.8792921, 14.9493146 37.8793142)",Via Santa Margherita,,
844850011,residential,False,True,9.23,"LINESTRING (14.9490996 37.8792921, 14.9491571 37.8792226)",,,
44508266,residential,False,False,92.56700000000001,"LINESTRING (14.9490996 37.8792921, 14.9489797 37.8792798, 14.948515 37.8793373, 14.9482986 37.8793589, 14.9480588 37.8793996)",Via Santa Margherita,,
844850011,residential,False,False,9.23,"LINESTRING (14.9491571 37.8792226, 14.9490996 37.8792921)",,,
844850020,tertiary,True,False,17.171,"LINESTRING (14.9491571 37.8792226, 14.9493146 37.8793142)",Via Duca degli Abruzzi,,
844850013,tertiary,False,False,17.419,"LINESTRING (14.9495908 37.8791894, 14.9495222 37.8793364)",,,
844850017,tertiary,True,False,14.526,"LINESTRING (14.9495908 37.8791894, 14.9497437 37.8792394)",,,
43725572,tertiary,False,True,23.533,"LINESTRING (14.9495908 37.8791894, 14.9496217 37.8791487, 14.9497285 37.8790078)",,,
844850020,tertiary,True,False,104.586,"LINESTRING (14.9497437 37.8792394, 14.9498971 37.8792819, 14.9503623 37.8794268, 14.9508587 37.879571)",Via Duca degli Abruzzi,,
25283774,residential,True,False,8.962,"LINESTRING (14.9474118 37.8789237, 14.9475081 37.8789505)",,,
844850023,residential,True,False,6.25,"LINESTRING (14.9474118 37.8789237, 14.9474129 37.8789799)",,,
844850024,residential,False,False,8.972,"LINESTRING (14.9474129 37.8789799, 14.9475081 37.8789505)",,,
844850024,residential,False,True,23.116,"LINESTRING (14.9474129 37.8789799, 14.9474241 37.8791876)",,,
844850026,residential,False,True,17.247,"LINESTRING (14.9470241 37.8789702, 14.9468409 37.8789141)",,,
844850026,residential,False,False,17.247,"LINESTRING (14.9468409 37.8789141, 14.9470241 37.8789702)",,,
416774264,residential,False,False,31.549999999999997,"LINESTRING (14.9468409 37.8789141, 14.9468018 37.87898, 14.9467465 37.8791864)",Via Cesare Beccaria,,
416774264,residential,False,True,15.998999999999999,"LINESTRING (14.9468409 37.8789141, 14.9469042 37.8788075, 14.9469182 37.8787838)",Via Cesare Beccaria,,
844850024,residential,False,True,4.451,"LINESTRING (14.947557 37.8789399, 14.9475081 37.8789505)",,,
844850028,residential,False,False,13.549,"LINESTRING (14.947557 37.8789399, 14.947698 37.8788903)",,,
844850028,residential,False,True,13.549,"LINESTRING (14.947698 37.8788903, 14.947557 37.8789399)",,,
"[51994235, 844850031]",residential,False,"[False, True]",24.312,"LINESTRING (14.947698 37.8788903, 14.947703 37.878911, 14.9477703 37.8791013)",Via Benvenuto Cellini,,
844850033,residential,False,False,22.973,"LINESTRING (14.9471113 37.8782578, 14.9470241 37.8784526)",,,
1172625770,tertiary,True,False,5.169,"LINESTRING (14.9471113 37.8782578, 14.9470661 37.878228)",,,
844850033,residential,False,True,22.973,"LINESTRING (14.9470241 37.8784526, 14.9471113 37.8782578)",,,
"[844850038, 844850039]",residential,True,False,39.884,"LINESTRING (14.9470241 37.8784526, 14.947057 37.8785139, 14.9470406 37.8785687, 14.9469319 37.8787598, 14.9469182 37.8787838)",Via Cesare Beccaria,,
51994198,residential,True,False,43.313,"LINESTRING (14.9458522 37.8770856, 14.945858 37.8774751)",,,
770677077,residential,False,False,13.579,"LINESTRING (14.9458522 37.8770856, 14.9460069 37.8770838)",,,
844850070,residential,False,True,3.128,"LINESTRING (14.9462505 37.8781066, 14.9462641 37.8780806)",,,
844850083,tertiary,True,False,16.742,"LINESTRING (14.9438009 37.8778597, 14.9436829 37.8777414)",Via Umberto Primo,,
844850083,tertiary,True,False,2.807,"LINESTRING (14.9438228 37.8778781, 14.9438009 37.8778597)",Via Umberto Primo,,
52159297,residential,False,True,46.447,"LINESTRING (14.9438228 37.8778781, 14.9437959 37.8779042, 14.9435805 37.8781172, 14.9435152 37.8782161)",Via dei Vagliasindi,,
295244026,unclassified,False,True,138.348,"LINESTRING (14.9421046 37.8803235, 14.9421325 37.8802937, 14.942177 37.8801795, 14.9421693 37.88007, 14.9421377 37.8799874, 14.9419838 37.8797812, 14.941891 37.8796181, 14.9417272 37.8791625)",,,
1153324473,unclassified,False,True,146.69699999999997,"LINESTRING (14.9421046 37.8803235, 14.9420339 37.8802912, 14.942054 37.8802129, 14.9420553 37.8801462, 14.941995 37.8800616, 14.9417818 37.8798234, 14.9416879 37.879654, 14.9416101 37.8794021, 14.9415994 37.8793333, 14.9416155 37.8792761, 14.9416637 37.879201, 14.9417272 37.8791625)",,,
295244026,unclassified,False,True,4.096,"LINESTRING (14.9417272 37.8791625, 14.9417173 37.8791265)",,,
295244026,unclassified,False,False,138.348,"LINESTRING (14.9417272 37.8791625, 14.941891 37.8796181, 14.9419838 37.8797812, 14.9421377 37.8799874, 14.9421693 37.88007, 14.942177 37.8801795, 14.9421325 37.8802937, 14.9421046 37.8803235)",,,
1153324473,unclassified,False,False,146.69699999999997,"LINESTRING (14.9417272 37.8791625, 14.9416637 37.879201, 14.9416155 37.8792761, 14.9415994 37.8793333, 14.9416101 37.8794021, 14.9416879 37.879654, 14.9417818 37.8798234, 14.941995 37.8800616, 14.9420553 37.8801462, 14.942054 37.8802129, 14.9420339 37.8802912, 14.9421046 37.8803235)",,,
1155285286,residential,False,False,18.546,"LINESTRING (14.9504664 37.8752182, 14.9502787 37.8751416)",,,
1155285286,residential,False,False,15.959,"LINESTRING (14.9502787 37.8751416, 14.9501177 37.8750749)",,,
1155285286,residential,False,True,18.546,"LINESTRING (14.9502787 37.8751416, 14.9504664 37.8752182)",,,
"[1171016302, 127935743]",residential,False,True,48.471000000000004,"LINESTRING (14.9502787 37.8751416, 14.9501924 37.875266, 14.9500136 37.875524)",Via Giacomo Leopardi,,
"[1171016310, 1171016311]",residential,False,True,42.535000000000004,"LINESTRING (14.9477336 37.8749624, 14.947578 37.8748979, 14.9474291 37.8748661, 14.9473447 37.8748479, 14.9473165 37.8748417, 14.9472897 37.8748206)",Vicolo Curtatone,,
1056656133,residential,False,False,24.269999999999996,"LINESTRING (14.9473099 37.8746864, 14.9472535 37.8746859, 14.9471392 37.8746848, 14.9470334 37.8746847)",,,
"[416784352, 1056656133]",residential,False,True,62.405,"LINESTRING (14.9473099 37.8746864, 14.9473633 37.8746869, 14.9474479 37.8746893, 14.9480003 37.8748093)",Via Tagliamento,,
1171016312,residential,True,False,15.151,"LINESTRING (14.9473099 37.8746864, 14.9473071 37.8747751, 14.9472897 37.8748206)",,,
"[1171016310, 1171016311]",residential,False,False,42.535000000000004,"LINESTRING (14.9472897 37.8748206, 14.9473165 37.8748417, 14.9473447 37.8748479, 14.9474291 37.8748661, 14.947578 37.8748979, 14.9477336 37.8749624)",Vicolo Curtatone,,
1171016312,residential,True,False,19.691,"LINESTRING (14.9472897 37.8748206, 14.9472642 37.8748322, 14.9471378 37.8748237, 14.94707 37.8748191)",,,
127727184,residential,False,True,15.286,"LINESTRING (14.94707 37.8748191, 14.9470334 37.8746847)",,,
127727184,residential,False,False,23.905,"LINESTRING (14.94707 37.8748191, 14.9470934 37.8749053, 14.9471271 37.8750293)",,,
128274815,residential,False,True,25.433,"LINESTRING (14.9468828 37.8748801, 14.9470334 37.8746847)",,,
1171016319,residential,False,False,91.067,"LINESTRING (14.9468828 37.8748801, 14.9458627 37.8747306)",,,
128274815,residential,False,False,25.271,"LINESTRING (14.9468828 37.8748801, 14.9468189 37.87499, 14.9467734 37.8750901)",,,
1171016319,residential,False,True,91.067,"LINESTRING (14.9458627 37.8747306, 14.9468828 37.8748801)",,,
127935759,residential,False,True,26.551,"LINESTRING (14.9415169 37.8748378, 14.9417991 37.8749238)",Via dei Galvagno,,
1171016345,residential,False,True,25.891,"LINESTRING (14.9419284 37.875368, 14.9420299 37.8752461, 14.9420486 37.8752345, 14.9420862 37.875225, 14.9421264 37.8752059)",,,
"[1171016344, 127935759]",residential,False,False,65.46600000000001,"LINESTRING (14.9421264 37.8752059, 14.9421787 37.8751667, 14.9422511 37.8751244, 14.9422753 37.8750979, 14.9422753 37.8750768, 14.9422525 37.8750641, 14.9421006 37.8750199, 14.9420133 37.8749843, 14.9417991 37.8749238)",Via dei Galvagno,,
1171016344,residential,False,True,55.25600000000001,"LINESTRING (14.9421264 37.8752059, 14.9420567 37.8752991, 14.942054 37.8753171, 14.942062 37.8753287, 14.9420822 37.8753287, 14.9421009 37.8753192, 14.9421237 37.8752906, 14.9421827 37.875226, 14.942227 37.8751932, 14.942278 37.8751572, 14.9423195 37.8751498, 14.9423611 37.8751562, 14.942396 37.8751872)",,,
1171016345,residential,False,False,25.891,"LINESTRING (14.9421264 37.8752059, 14.9420862 37.875225, 14.9420486 37.8752345, 14.9420299 37.8752461, 14.9419284 37.875368)",,,
127935740,residential,False,True,12.207,"LINESTRING (14.9414156 37.8751244, 14.9413607 37.8750958, 14.941388 37.8750421)",Via Cappuccini,,
"[1171016408, 1171016409]",residential,False,True,82.194,"LINESTRING (14.9458936 37.8753848, 14.9459968 37.8753965, 14.9462302 37.8754388, 14.9462503 37.8754737, 14.9462704 37.8755129, 14.9462973 37.875532, 14.94668 37.8755626, 14.9467497 37.8755607)",,,
51994165,residential,False,False,18.986,"LINESTRING (14.9487756 37.8764694, 14.9488787 37.8763193)",Via Giovanni Verga,,
1172625578,residential,False,True,14.512,"LINESTRING (14.948262 37.8758919, 14.9481843 37.8760071)",,,
747278192,residential,True,False,1.282,"LINESTRING (14.9481843 37.8760071, 14.948197 37.8760128)",Via Sottotenente Salvatore Dominedò,,
1172625578,residential,False,False,14.512,"LINESTRING (14.9481843 37.8760071, 14.948262 37.8758919)",,,
747278192,residential,True,False,16.513,"LINESTRING (14.948197 37.8760128, 14.9483604 37.8760864)",Via Sottotenente Salvatore Dominedò,,
1172625579,residential,False,False,28.093,"LINESTRING (14.948197 37.8760128, 14.9480394 37.8762327)",,,
1172625579,residential,False,True,28.093,"LINESTRING (14.9480394 37.8762327, 14.948197 37.8760128)",,,
128274804,residential,True,False,28.201,"LINESTRING (14.9510992 37.8783942, 14.9513581 37.8785444)",Via Sottotenente Antonino Manchi,,
1172625589,residential,False,False,21.058,"LINESTRING (14.9510992 37.8783942, 14.9509511 37.8785432)",Via dei Camarata,,
1172625589,residential,False,True,21.058,"LINESTRING (14.9509511 37.8785432, 14.9510992 37.8783942)",Via dei Camarata,,
1172625604,residential,False,False,33.976,"LINESTRING (14.9509511 37.8785432, 14.9513274 37.8786149)",Via Marsala,,
1172625604,residential,False,True,58.8,"LINESTRING (14.9509511 37.8785432, 14.9505036 37.8784579, 14.9503058 37.8784032)",Via Marsala,,
51994241,residential,False,False,25.738,"LINESTRING (14.9513274 37.8786149, 14.9512321 37.8788338)",Via Mauro,,
51994241,residential,False,True,8.289,"LINESTRING (14.9513274 37.8786149, 14.9513581 37.8785444)",Via Mauro,,
1172625604,residential,False,True,33.976,"LINESTRING (14.9513274 37.8786149, 14.9509511 37.8785432)",Via Marsala,,
1111893256,tertiary,True,False,16.666,"LINESTRING (14.9503058 37.8784032, 14.9501934 37.878524)",Via Umberto Primo,,
1172625604,residential,False,False,58.8,"LINESTRING (14.9503058 37.8784032, 14.9505036 37.8784579, 14.9509511 37.8785432)",Via Marsala,,
1172625614,residential,False,True,15.025,"LINESTRING (14.9504788 37.8790242, 14.9503871 37.8791383)",Vicolo Edoardo De Filippo,,
179457715,residential,False,True,17.74,"LINESTRING (14.9503871 37.8791383, 14.9502087 37.8790633)",Via Gaeta,,
1172625614,residential,False,False,15.025,"LINESTRING (14.9503871 37.8791383, 14.9504788 37.8790242)",Vicolo Edoardo De Filippo,,
179457715,residential,False,False,68.704,"LINESTRING (14.9503871 37.8791383, 14.9507866 37.8793062, 14.9509241 37.8793989, 14.9510242 37.8794864)",Via Gaeta,,
