osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,width,junction,tunnel
28045062,False,,Via Stretta,residential,30,True,16.624000000000002,"LINESTRING (9.6408055 45.4992259, 9.6408503 45.4992467, 9.6408854 45.4992751, 9.6408946 45.4993079, 9.640897 45.4993487)",,,,
660334299,True,,Via Stretta,residential,30,False,35.203,"LINESTRING (9.6408055 45.4992259, 9.6406344 45.4991676, 9.6404935 45.4990914, 9.6404318 45.499052)",,,,
28045062,False,,Via Stretta,residential,30,False,16.624,"LINESTRING (9.640897 45.4993487, 9.6408946 45.4993079, 9.6408854 45.4992751, 9.6408503 45.4992467, 9.6408055 45.4992259)",,,,
28045062,False,,Via Stretta,residential,30,True,62.564,"LINESTRING (9.640897 45.4993487, 9.6410266 45.4996602, 9.6410658 45.499751, 9.6411276 45.4998876)",,,,
125483980,False,,Via Salvo D'Acquisto,residential,30,True,53.587,"LINESTRING (9.6425374 45.4995981, 9.6423979 45.50007)",,,,
125483976,True,1,Via Ferruccio Baruffi,residential,30,False,130.823,"LINESTRING (9.6425374 45.4995981, 9.6424536 45.4995854, 9.6410213 45.4993676, 9.640897 45.4993487)",,,,
125483980,False,,Via Salvo D'Acquisto,residential,30,False,66.894,"LINESTRING (9.6425374 45.4995981, 9.6426272 45.4993481, 9.6427506 45.4990492, 9.6427761 45.4990219)",,,,
28045062,False,,Via Stretta,residential,30,False,62.564,"LINESTRING (9.6411276 45.4998876, 9.6410658 45.499751, 9.6410266 45.4996602, 9.640897 45.4993487)",,,,
28045062,False,,Via Stretta,residential,30,True,65.947,"LINESTRING (9.6411276 45.4998876, 9.6412177 45.5001095, 9.6412258 45.500383, 9.6412137 45.5004714)",,,,
125483973,True,1,Via Rustico Soliveri,residential,30,False,101.05999999999999,"LINESTRING (9.6411276 45.4998876, 9.6411863 45.499896, 9.6422967 45.5000555, 9.6423229 45.5000592, 9.6423979 45.50007)",,,,
125483980,False,,Via Salvo D'Acquisto,residential,30,False,53.587,"LINESTRING (9.6423979 45.50007, 9.6425374 45.4995981)",,,,
125483980,False,,Via Salvo D'Acquisto,residential,30,True,54.055,"LINESTRING (9.6423979 45.50007, 9.6422665 45.5005108, 9.6422651 45.5005466)",,,,
125483978,False,,Via Francesco Ferrario,residential,30,False,141.161,"LINESTRING (9.6401247 45.5003031, 9.6401342 45.5002652, 9.6401565 45.5001758, 9.6404318 45.499052)",,,,
578203100,False,2,Via San Francesco d'Assisi,tertiary,30,False,86.91199999999999,"LINESTRING (9.6401247 45.5003031, 9.6410441 45.5004457, 9.641091 45.500453, 9.6412137 45.5004714)",,,,
578203100,False,2,Via San Francesco d'Assisi,tertiary,30,True,60.846999999999994,"LINESTRING (9.6401247 45.5003031, 9.6395693 45.5002262, 9.6393582 45.5001992)",,,,
28045074,True,1,Via Bartolomeo Gritti,residential,50,False,97.24300000000001,"LINESTRING (9.639538 45.5009517, 9.6384223 45.5008097, 9.6383867 45.5008052, 9.6383187 45.500779)",,,,
184151139,False,2,Via Luigi Einaudi,residential,30,True,14.617,"LINESTRING (9.6408377 45.5012497, 9.6408602 45.5011192)",,,,
125483981,True,,Via Farra,residential,30,False,100.54400000000001,"LINESTRING (9.6421082 45.5014064, 9.6416155 45.5013468, 9.6409029 45.5012558, 9.6408377 45.5012497)",,,,
125486679,False,,Largo della Pace,residential,30,True,31.075,"LINESTRING (9.6386516 45.4989024, 9.6389968 45.4989629, 9.6390384 45.4989702)",,,,
125486713,True,1,Largo della Pace,residential,30,False,38.854,"LINESTRING (9.6386516 45.4989024, 9.6385917 45.4990514, 9.6383225 45.4990037)",,,,
125486679,False,,Largo della Pace,residential,30,False,31.075,"LINESTRING (9.6390384 45.4989702, 9.6389968 45.4989629, 9.6386516 45.4989024)",,,,
625579719,False,2,Via guzzasete,residential,30,False,49.498000000000005,"LINESTRING (9.6390384 45.4989702, 9.6389319 45.4992244, 9.6389068 45.4992842, 9.6388594 45.4993973)",,,,
"[28045002, 602573836, 602573837]",False,"['1', '2']","['Largo Beata Giannetta', 'Largo pittori Cavenaghi']",residential,30,True,42.214,"LINESTRING (9.6424887 45.4952585, 9.6424431 45.4952018, 9.6423958 45.4951409, 9.6423563 45.4950932, 9.6422129 45.4949319)",,,,
"[1219542480, 599410467]",False,2,"['Largo pittori Cavenaghi', 'Via Bianchi']",residential,30,True,18.701999999999998,"LINESTRING (9.6424887 45.4952585, 9.6424332 45.4952738, 9.6423979 45.4952835, 9.642274 45.4953327)",,,,
"[1149904696, 607638306, 704396324, 704122343]",False,2,Largo pittori Cavenaghi,residential,30,False,102.78099999999999,"LINESTRING (9.6424887 45.4952585, 9.642705 45.4955893, 9.6427083 45.4957266, 9.6426883 45.4958204, 9.6426646 45.4959398, 9.6426204 45.4961452)",,,,
"[1219542480, 599410467]",False,2,"['Via Bianchi', 'Largo pittori Cavenaghi']",residential,30,False,18.701999999999998,"LINESTRING (9.642274 45.4953327, 9.6423979 45.4952835, 9.6424332 45.4952738, 9.6424887 45.4952585)",,,,
125489686,True,1,Via Bianchi,residential,30,False,73.246,"LINESTRING (9.6421058 45.496121, 9.642128 45.4955695, 9.6421274 45.4954625)",,,,
"[180688669, 1056584191]",True,1,Via Vicinato,residential,30,False,60.376000000000005,"LINESTRING (9.6421058 45.496121, 9.6420067 45.4961223, 9.6418577 45.4961454, 9.6416458 45.4962178, 9.6413671 45.4962663)",,,,
125489673,True,1,Via Strepparola,residential,30,False,64.545,"LINESTRING (9.642409 45.4961354, 9.6423892 45.4967157)",,,,
607660440,True,1,Via Vicinato,residential,30,False,23.687,"LINESTRING (9.642409 45.4961354, 9.6421058 45.496121)",,,,
"[609713384, 609713385, 180688666]",True,1,Via Giovanni Ghisone,residential,30,False,61.516000000000005,"LINESTRING (9.6437098 45.4962332, 9.643719 45.4964209, 9.643717 45.4966154, 9.6437165 45.4966685, 9.6437153 45.4967863)",,,,
"[607672134, 607660439]",True,1,Via Roma,residential,30,False,47.558,"LINESTRING (9.6437098 45.4962332, 9.6434438 45.4962165, 9.6433221 45.4962089, 9.6431032 45.496188)",,,,
180688669,True,1,Via Vicinato,residential,30,False,32.638,"LINESTRING (9.6413126 45.4962708, 9.6408939 45.4962751)",,,,
125489688,True,1,Via Fermo Stella,residential,30,False,41.986999999999995,"LINESTRING (9.6413126 45.4962708, 9.6412844 45.4965772, 9.6412717 45.4966472)",,,,
953705261,True,1,Via Fermo Stella,residential,30,False,61.101,"LINESTRING (9.6412717 45.4966472, 9.6412521 45.4966948, 9.641083 45.4971805)",,,,
"[875713760, 27250890, 875713759]",True,1,Via Griala,residential,30,False,91.578,"LINESTRING (9.6423892 45.4967157, 9.6423305 45.4967532, 9.6420279 45.4967914, 9.6419278 45.4967759, 9.6417315 45.4967118, 9.6415265 45.4966825, 9.6413494 45.4966596, 9.6412717 45.4966472)",,,,
"[644901498, 705287668]",True,1,Via Fermo Stella,residential,30,False,43.696,"LINESTRING (9.641083 45.4971805, 9.6409854 45.4974619, 9.6409734 45.4974963, 9.6409601 45.4975258, 9.6409442 45.4975611)",,,,
"[609713056, 396249726, 139886642, 609713054, 609713055]",True,1,"['Via Polidoro Caldara', 'Piazza Antonio Locatelli']",residential,30,False,65.672,"LINESTRING (9.6409442 45.4975611, 9.6409897 45.4975827, 9.6410625 45.4976131, 9.6411956 45.4976687, 9.6412791 45.4976998, 9.6414839 45.4977557, 9.6417079 45.4978022)",,,,
"[609713057, 609713060, 396249725]",False,2,Piazza Antonio Locatelli,residential,30,True,63.833,"LINESTRING (9.6409442 45.4975611, 9.6408697 45.497532, 9.6407631 45.4974929, 9.6407191 45.4974839, 9.6406826 45.4974765, 9.6405559 45.4974633, 9.6405203 45.4974645, 9.6403749 45.4974695, 9.6403061 45.4974717, 9.6402497 45.4974689, 9.6401551 45.497464)",,,,
"[125489683, 613795726]",False,1,Via Redefossi,residential,30,False,143.04500000000002,"LINESTRING (9.6374205 45.4988137, 9.6376012 45.4979071, 9.6375989 45.4977538, 9.6375513 45.4976505, 9.637522 45.4976143, 9.6375088 45.497598, 9.6374741 45.4975557)",,,,
125489670,False,,Via San Francesco d'Assisi,residential,30,True,59.907,"LINESTRING (9.6427565 45.5000777, 9.6426044 45.5006058)",,,,
125489662,False,,Via Don Giovanni Minzoni,residential,30,True,79.576,"LINESTRING (9.6417832 45.5005135, 9.6416465 45.5012227)",,,,
625579718,False,2,Via San Francesco d'Assisi,tertiary,30,False,37.781,"LINESTRING (9.6417832 45.5005135, 9.6421592 45.5005325, 9.6422651 45.5005466)",,,,
625579718,False,2,Via San Francesco d'Assisi,tertiary,30,True,44.632,"LINESTRING (9.6417832 45.5005135, 9.6413511 45.5004805, 9.6413018 45.5004768, 9.6412137 45.5004714)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,False,8.004,"LINESTRING (9.6426044 45.5006058, 9.6427033 45.5006252)",,,,
47651895,False,,Via San Francesco d'Assisi,tertiary,30,True,27.251,"LINESTRING (9.6426044 45.5006058, 9.6422651 45.5005466)",,,,
125489670,False,,Via San Francesco d'Assisi,residential,30,False,59.907,"LINESTRING (9.6426044 45.5006058, 9.6427565 45.5000777)",,,,
125489666,False,,Via Damiano Chiesa,residential,30,True,40.801,"LINESTRING (9.6472361 45.5013107, 9.6471226 45.5016689)",,,,
125489668,False,,Via Antonio Gramsci,residential,30,False,64.779,"LINESTRING (9.643339 45.5013664, 9.6434794 45.5007922)",,,,
125489666,False,,Via Damiano Chiesa,residential,30,False,40.801,"LINESTRING (9.6471226 45.5016689, 9.6472361 45.5013107)",,,,
480077888,False,2,Via Damiano Chiesa,tertiary,30,True,7.22,"LINESTRING (9.6471226 45.5016689, 9.6472017 45.5017027)",,,,
480077888,False,2,Via Damiano Chiesa,tertiary,30,False,69.034,"LINESTRING (9.6471226 45.5016689, 9.6467659 45.5015326, 9.6464735 45.501401, 9.6464387 45.5013841, 9.6463649 45.5013484)",,,,
480077888,False,2,Via Damiano Chiesa,tertiary,30,False,7.22,"LINESTRING (9.6472017 45.5017027, 9.6471226 45.5016689)",,,,
609713384,True,1,Via Giovanni Ghisone,residential,30,False,20.088,"LINESTRING (9.6437153 45.4967863, 9.6437087 45.4969669)",,,,
607660437,True,1,Via Vincenzo Moietta,residential,30,False,55.769,"LINESTRING (9.6437153 45.4967863, 9.6433839 45.4967628, 9.6430027 45.4967414)",,,,
"[589079106, 610019723, 139886660]",False,2,Via Panizzardo,residential,30,True,72.911,"LINESTRING (9.6475505 45.4928428, 9.6475065 45.492957, 9.6474427 45.4932629, 9.6474228 45.4933917, 9.6474459 45.4934177, 9.6474903 45.4934318, 9.6475334 45.4934472)",,,,
139886621,False,,Vicolo della spiga,residential,30,True,27.416,"LINESTRING (9.6484909 45.4935325, 9.6484281 45.4937751)",,,,
613436292,False,,Vicolo della spiga,residential,30,False,38.947,"LINESTRING (9.6484909 45.4935325, 9.6489822 45.4935963)",,,,
139886641,False,1,Vicolo della spiga,residential,30,True,75.234,"LINESTRING (9.6484909 45.4935325, 9.6475896 45.4934525, 9.6475334 45.4934472)",,,,
613436292,False,,Vicolo della spiga,residential,30,True,38.947,"LINESTRING (9.6489822 45.4935963, 9.6484909 45.4935325)",,,,
32126440,False,2,Via Francesco Sforza,residential,30,True,149.839,"LINESTRING (9.6499316 45.4937903, 9.6497065 45.4949742, 9.6496725 45.4951255)",,,,
917078276,False,2,Via vecchia,residential,30,False,80.288,"LINESTRING (9.6452875 45.4945295, 9.6462786 45.4947262)",,,,
917078276,False,2,Via vecchia,residential,30,True,158.027,"LINESTRING (9.6452875 45.4945295, 9.6445545 45.4943819, 9.6445116 45.4943802, 9.6444697 45.4943867, 9.6444318 45.4944009, 9.6444008 45.4944218, 9.6442164 45.4947757, 9.6440823 45.4951141, 9.6440528 45.4951461)",,,,
958118682,False,2,Via Spartaco,tertiary,30,True,10.154,"LINESTRING (9.6467297 45.4948338, 9.6466608 45.4949113)",,,,
917078276,False,2,Via vecchia,residential,30,True,37.282000000000004,"LINESTRING (9.6467297 45.4948338, 9.6466312 45.4947974, 9.6465942 45.4947889, 9.6462786 45.4947262)",,,,
958118682,False,2,Via Spartaco,tertiary,30,False,25.279,"LINESTRING (9.6467297 45.4948338, 9.6467575 45.494799, 9.6468112 45.4947398, 9.6468923 45.4946372)",,,,
139886656,False,,Via degli Orti,residential,30,True,34.776,"LINESTRING (9.6473919 45.4965348, 9.6478335 45.4965795)",,,,
180688664,True,1,Via degli Orti,residential,30,False,50.338,"LINESTRING (9.6473919 45.4965348, 9.6468064 45.4965111, 9.6467471 45.4965092)",,,,
573568789,False,2,Circonvallazione Pulcheria,tertiary,30,True,153.38299999999998,"LINESTRING (9.6467471 45.4965092, 9.646625 45.4971302, 9.646495 45.4978772)",,,,
"[573568790, 1109106231]",False,2,Circonvallazione Pulcheria,tertiary,30,False,118.149,"LINESTRING (9.6467471 45.4965092, 9.6467444 45.4964246, 9.6467163 45.4963625, 9.6466288 45.4962858, 9.646468 45.4961364, 9.6462434 45.4958962, 9.6461494 45.4957902, 9.6460364 45.4956626, 9.6459857 45.4956079)",,,,
139886625,False,,Via degli Orti,residential,30,True,31.378,"LINESTRING (9.6479595 45.4965891, 9.648016 45.4963097)",,,,
139886656,False,,Via degli Orti,residential,30,False,9.879,"LINESTRING (9.6479595 45.4965891, 9.6478335 45.4965795)",,,,
1132707725,False,,Via degli Orti,residential,30,True,88.274,"LINESTRING (9.6479595 45.4965891, 9.6490816 45.4966967)",,,,
1132707725,False,,Via degli Orti,residential,30,False,88.274,"LINESTRING (9.6490816 45.4966967, 9.6479595 45.4965891)",,,,
139886630,False,,Via Costanza Colonna,residential,30,False,64.41199999999999,"LINESTRING (9.6490816 45.4966967, 9.6492357 45.4967159, 9.6497692 45.4967821, 9.6498424 45.4967865, 9.6498907 45.4967686)",,,,
167632755,False,2,Via Nobili Secco,residential,30,False,179.75599999999997,"LINESTRING (9.6490816 45.4966967, 9.6494435 45.4952084, 9.6494691 45.4951031)",,,,
1109106230,False,2,Via Nobili Secco,residential,30,True,143.565,"LINESTRING (9.6490816 45.4966967, 9.6490673 45.4967557, 9.6489653 45.4971753, 9.6487808 45.4979341, 9.6487717 45.4979694)",,,,
1109108381,False,2,Via Ventiquattro Maggio,tertiary,30,False,6.426,"LINESTRING (9.6391465 45.4973314, 9.6392267 45.4973448)",,,,
26052089,False,2,Via Ventiquattro Maggio,tertiary,30,True,68.49,"LINESTRING (9.6391465 45.4973314, 9.6390948 45.4973238, 9.6390391 45.4973191, 9.6386595 45.4972873, 9.6386394 45.4972884, 9.6383889 45.4973017, 9.6383334 45.4973108, 9.6382758 45.4973202)",,,,
180688667,True,1,Via Don Pietro Carni,residential,30,False,154.96800000000002,"LINESTRING (9.646495 45.4978772, 9.6471714 45.4979141, 9.6471782 45.4979145, 9.6478384 45.4979387, 9.6481284 45.4979483, 9.648242 45.497952, 9.6484796 45.4979598)",,,,
573568789,False,2,Circonvallazione Pulcheria,tertiary,30,False,153.38299999999998,"LINESTRING (9.646495 45.4978772, 9.646625 45.4971302, 9.6467471 45.4965092)",,,,
586583535,False,2,Circonvallazione Pulcheria,tertiary,30,True,26.691000000000003,"LINESTRING (9.646495 45.4978772, 9.6464604 45.4980558, 9.6464555 45.4980836, 9.6464495 45.4981151)",,,,
609505165,True,1,Via Giacomo Matteotti,residential,30,False,21.418,"LINESTRING (9.6439959 45.4979526, 9.6440427 45.4977628)",,,,
139886646,True,1,Via Fabio Mangone,residential,30,False,83.896,"LINESTRING (9.6439959 45.4979526, 9.6446873 45.4979882, 9.6449943 45.498001, 9.6450698 45.4980038)",,,,
586583533,False,,Via Don Pietro Carni,residential,30,True,22.791,"LINESTRING (9.6484796 45.4979598, 9.6487717 45.4979694)",,,,
139886633,False,,Via Baruffa,residential,30,False,35.055,"LINESTRING (9.6484796 45.4979598, 9.64845 45.498003, 9.6482243 45.4982185)",,,,
"[650069440, 27250449]",True,1,Via Giovanni Moriggia,residential,30,False,50.286,"LINESTRING (9.6450698 45.4980038, 9.6449901 45.4981927, 9.6448389 45.4984249)",,,,
139886648,False,,Via Bonsignor de' Bonsignori,residential,30,True,164.95600000000002,"LINESTRING (9.6498052 45.4980359, 9.649779 45.4980687, 9.6488181 45.4992414, 9.648788 45.499278, 9.6487516 45.4993225)",,,,
"[1097296460, 625579717]",False,,Via Don Pietro Carni,residential,30,False,20.805,"LINESTRING (9.6498052 45.4980359, 9.649695 45.4980248, 9.6495413 45.4980078)",,,,
473771158,False,2,Circonvallazione Pulcheria,tertiary,30,False,10.927,"LINESTRING (9.6464495 45.4981151, 9.6464373 45.498213)",,,,
586583535,False,2,Circonvallazione Pulcheria,tertiary,30,False,26.691000000000003,"LINESTRING (9.6464495 45.4981151, 9.6464555 45.4980836, 9.6464604 45.4980558, 9.646495 45.4978772)",,,,
480077889,False,2,Via Nazario Sauro,tertiary,30,True,31.852,"LINESTRING (9.6477348 45.4989198, 9.6480907 45.4990606)",SP130,,,
139886633,False,,Via Baruffa,residential,30,True,86.827,"LINESTRING (9.6477348 45.4989198, 9.6477709 45.4988703, 9.6478026 45.4988268, 9.6480617 45.4984415, 9.6480856 45.498406, 9.6482243 45.4982185)",,,,
480077889,False,2,Via Nazario Sauro,tertiary,30,False,117.72099999999999,"LINESTRING (9.6477348 45.4989198, 9.6476948 45.4989037, 9.6474087 45.4987903, 9.6469008 45.498589, 9.6467858 45.4985434, 9.6466122 45.4984746, 9.6464997 45.49843, 9.6464202 45.4983985)",SP130,,,
139886648,False,,Via Bonsignor de' Bonsignori,residential,30,False,164.95600000000002,"LINESTRING (9.6487516 45.4993225, 9.648788 45.499278, 9.6488181 45.4992414, 9.649779 45.4980687, 9.6498052 45.4980359)",,,,
480077889,False,2,Via Nazario Sauro,tertiary,30,False,59.172,"LINESTRING (9.6487516 45.4993225, 9.6486546 45.4992841, 9.6483884 45.4991786, 9.6482787 45.4991351, 9.6480907 45.4990606)",SP130,,,
480077889,False,2,Via Nazario Sauro,tertiary,30,True,60.422,"LINESTRING (9.6487516 45.4993225, 9.6488922 45.4993782, 9.649331 45.4995521, 9.6493942 45.4995777, 9.6494264 45.49959)",SP130,,,
480077889,False,2,Via Nazario Sauro,tertiary,30,False,60.422,"LINESTRING (9.6494264 45.49959, 9.6493942 45.4995777, 9.649331 45.4995521, 9.6488922 45.4993782, 9.6487516 45.4993225)",SP130,,,
"[610020274, 139886662]",True,1,Via Trento,residential,30,False,57.006,"LINESTRING (9.6482706 45.4996921, 9.6486676 45.4997636, 9.6489707 45.4998388)",,,,
139886620,False,2,Via Pontida,residential,30,True,72.092,"LINESTRING (9.6489707 45.4998388, 9.6488151 45.5004779)",,,,
610020274,True,,Via Trento,residential,30,False,24.745,"LINESTRING (9.6489707 45.4998388, 9.6492764 45.4998989)",,,,
180708393,True,,Via Vittime dell'Annamaria Albenga,residential,30,False,8.063,"LINESTRING (9.6500063 45.5000845, 9.6500341 45.5000702, 9.6500669 45.5000628, 9.6501014 45.5000629)",,,roundabout,
139886620,False,2,Via Pontida,residential,30,False,72.092,"LINESTRING (9.6488151 45.5004779, 9.6489707 45.4998388)",,,,
26050226,False,2,Via Guglielmo Oberdan,tertiary,30,True,16.048,"LINESTRING (9.6496725 45.4951255, 9.6494691 45.4951031)",SP131,,,
32126440,False,2,Via Francesco Sforza,residential,30,False,149.839,"LINESTRING (9.6496725 45.4951255, 9.6497065 45.4949742, 9.6499316 45.4937903)",,,,
586583534,False,,Via Don Pietro Carni,residential,30,False,7.568,"LINESTRING (9.6488687 45.4979725, 9.6487717 45.4979694)",,,,
1097296460,False,,Via Don Pietro Carni,residential,30,True,52.569,"LINESTRING (9.6488687 45.4979725, 9.6495413 45.4980078)",,,,
64526049,False,,Via Nobili Secco,residential,30,True,136.62800000000001,"LINESTRING (9.6488687 45.4979725, 9.6488613 45.4980162, 9.6488382 45.4981447, 9.6481615 45.4989777, 9.6481317 45.4990126, 9.6480907 45.4990606)",,,,
139886630,False,,Via Costanza Colonna,residential,30,True,64.412,"LINESTRING (9.6498907 45.4967686, 9.6498424 45.4967865, 9.6497692 45.4967821, 9.6492357 45.4967159, 9.6490816 45.4966967)",,,,
"[582325305, 178201844]",False,"['1', '2']",Via della Canova,residential,30,True,140.8,"LINESTRING (9.6498907 45.4967686, 9.649868 45.4968278, 9.6497325 45.4972176, 9.6497399 45.4972879, 9.6496174 45.4977191, 9.6495518 45.4979673, 9.6495413 45.4980078)",,,,
586583533,False,,Via Don Pietro Carni,residential,30,False,22.791,"LINESTRING (9.6487717 45.4979694, 9.6484796 45.4979598)",,,,
586583534,False,,Via Don Pietro Carni,residential,30,True,7.568,"LINESTRING (9.6487717 45.4979694, 9.6488687 45.4979725)",,,,
1109106230,False,2,Via Nobili Secco,residential,30,False,143.565,"LINESTRING (9.6487717 45.4979694, 9.6487808 45.4979341, 9.6489653 45.4971753, 9.6490673 45.4967557, 9.6490816 45.4966967)",,,,
"[609710984, 609710985, 26052074]",False,2,Circonvallazione Porta Nuova,tertiary,30,False,144.76399999999998,"LINESTRING (9.6440528 45.4951461, 9.6438986 45.4951, 9.6431664 45.4949967, 9.6425353 45.4949077, 9.6424161 45.4948917, 9.6423847 45.4948875, 9.6423167 45.4948884, 9.6422414 45.4949017)",,,,
26052074,False,2,Circonvallazione Porta Nuova,tertiary,30,True,90.89,"LINESTRING (9.6440528 45.4951461, 9.6442119 45.4952416, 9.6443599 45.4953292, 9.644553 45.495379, 9.6451019 45.4954461)",,,,
917078276,False,2,Via vecchia,residential,30,False,158.027,"LINESTRING (9.6440528 45.4951461, 9.6440823 45.4951141, 9.6442164 45.4947757, 9.6444008 45.4944218, 9.6444318 45.4944009, 9.6444697 45.4943867, 9.6445116 45.4943802, 9.6445545 45.4943819, 9.6452875 45.4945295)",,,,
473771158,False,2,Circonvallazione Pulcheria,tertiary,30,True,10.927,"LINESTRING (9.6464373 45.498213, 9.6464495 45.4981151)",,,,
582264047,False,,Circonvallazione Pulcheria,tertiary,30,False,20.67,"LINESTRING (9.6464373 45.498213, 9.6464202 45.4983985)",,,,
180688665,True,1,Via Nociti,residential,30,False,140.60899999999998,"LINESTRING (9.6464373 45.498213, 9.6466347 45.498233, 9.6468868 45.4982594, 9.6472892 45.4981917, 9.6482243 45.4982185)",,,,
263216360,True,1,Via Carminati,residential,30,False,67.24099999999999,"LINESTRING (9.6428243 45.4979778, 9.6428388 45.4976967, 9.6428388 45.4976254, 9.6428296 45.4975671, 9.6428204 45.4974592, 9.6428019 45.497403, 9.6428033 45.4973753)",,,,
607666949,True,1,Via Polidoro Caldara,residential,30,False,39.835,"LINESTRING (9.6428243 45.4979778, 9.6430738 45.498009, 9.6433307 45.4980228)",,,,
139886633,False,,Via Baruffa,residential,30,False,86.827,"LINESTRING (9.6482243 45.4982185, 9.6480856 45.498406, 9.6480617 45.4984415, 9.6478026 45.4988268, 9.6477709 45.4988703, 9.6477348 45.4989198)",,,,
139886633,False,,Via Baruffa,residential,30,True,35.055,"LINESTRING (9.6482243 45.4982185, 9.64845 45.498003, 9.6484796 45.4979598)",,,,
180688669,True,1,Via Vicinato,residential,30,False,3.206,"LINESTRING (9.6408939 45.4962751, 9.6408528 45.4962762)",,,,
473775331,False,,Vicolo Filanda,residential,30,False,16.586,"LINESTRING (9.6408939 45.4962751, 9.6409002 45.4964242)",,,,
1097296460,False,,Via Don Pietro Carni,residential,30,False,52.569,"LINESTRING (9.6495413 45.4980078, 9.6488687 45.4979725)",,,,
"[582325305, 178201844]",False,"['1', '2']",Via della Canova,residential,30,False,140.8,"LINESTRING (9.6495413 45.4980078, 9.6495518 45.4979673, 9.6496174 45.4977191, 9.6497399 45.4972879, 9.6497325 45.4972176, 9.649868 45.4968278, 9.6498907 45.4967686)",,,,
"[1097296460, 625579717]",False,,Via Don Pietro Carni,residential,30,True,20.805,"LINESTRING (9.6495413 45.4980078, 9.649695 45.4980248, 9.6498052 45.4980359)",,,,
900513184,False,2,Circonvallazione Specchio,tertiary,30,False,6.362,"LINESTRING (9.6459961 45.4996192, 9.6460368 45.4995696)",,,,
180708391,False,1,Via Sole,residential,30,True,155.45100000000002,"LINESTRING (9.6459961 45.4996192, 9.6460162 45.4996489, 9.6460551 45.4996799, 9.646267 45.499804, 9.6465607 45.4998502, 9.6465779 45.499861, 9.6465894 45.4998751, 9.6465942 45.4998909, 9.6465918 45.499907, 9.6465084 45.5002411, 9.6472366 45.5003125)",,,,
579806966,False,2,Circonvallazione Specchio,tertiary,30,True,28.883,"LINESTRING (9.6459961 45.4996192, 9.6458002 45.4996682, 9.6456447 45.4997015)",,,,
180708393,True,,Via Vittime dell'Annamaria Albenga,residential,30,False,19.322,"LINESTRING (9.6500775 45.500214, 9.6500429 45.5002085, 9.6500127 45.5001956, 9.64999 45.5001766, 9.6499773 45.5001534, 9.6499758 45.5001286, 9.6499859 45.5001048, 9.6500063 45.5000845)",,,roundabout,
139886625,False,,Via degli Orti,residential,30,False,83.31800000000001,"LINESTRING (9.6487156 45.4960712, 9.6480794 45.4960134, 9.648016 45.4963097)",,,,
139886656,False,,Via degli Orti,residential,30,False,34.776,"LINESTRING (9.6478335 45.4965795, 9.6473919 45.4965348)",,,,
139886656,False,,Via degli Orti,residential,30,True,9.879,"LINESTRING (9.6478335 45.4965795, 9.6479595 45.4965891)",,,,
180752194,False,,Via degli Orti,residential,30,True,101.894,"LINESTRING (9.6478335 45.4965795, 9.6477138 45.4972754, 9.6480183 45.4973045)",,,,
180752196,False,,Via degli Orti,residential,30,False,34.391999999999996,"LINESTRING (9.647734 45.4961689, 9.647734 45.496278, 9.648016 45.4963097)",,,,
180752194,False,,Via degli Orti,residential,30,False,101.894,"LINESTRING (9.6480183 45.4973045, 9.6477138 45.4972754, 9.6478335 45.4965795)",,,,
139886625,False,,Via degli Orti,residential,30,False,31.378,"LINESTRING (9.648016 45.4963097, 9.6479595 45.4965891)",,,,
139886625,False,,Via degli Orti,residential,30,True,83.31800000000001,"LINESTRING (9.648016 45.4963097, 9.6480794 45.4960134, 9.6487156 45.4960712)",,,,
180752196,False,,Via degli Orti,residential,30,True,34.391999999999996,"LINESTRING (9.648016 45.4963097, 9.647734 45.496278, 9.647734 45.4961689)",,,,
27250647,True,1,Via Giacomo Matteotti,residential,30,False,49.2,"LINESTRING (9.6440427 45.4977628, 9.644193 45.4976811, 9.6443272 45.4976066, 9.6443749 45.4974571, 9.6443861 45.497422)",,,,
180877872,True,1,Via Monte di Pietà,residential,30,False,41.28,"LINESTRING (9.6440427 45.4977628, 9.6439689 45.4977624, 9.6438267 45.4977615, 9.6436612 45.497751, 9.6435163 45.4977319)",,,,
180877885,False,,Vicolo San Carlo,residential,30,True,48.946,"LINESTRING (9.6451019 45.4969589, 9.6457251 45.4970131)",,,,
"[607675008, 607675009, 607675010, 607675011, 607675012, 607675013, 611546905]",True,1,Via Bernardo da Caravaggio,residential,30,False,117.438,"LINESTRING (9.6451019 45.4969589, 9.6450908 45.4970433, 9.6450655 45.4973017, 9.6450864 45.4974053, 9.6450593 45.4975754, 9.6450615 45.497645, 9.6450789 45.4976627, 9.6450921 45.4976693, 9.6451597 45.4976923, 9.6450804 45.4979682)",,,,
607666949,True,1,Via Polidoro Caldara,residential,30,False,9.749,"LINESTRING (9.6433307 45.4980228, 9.6434556 45.4980276)",,,,
139886661,True,1,Via Pradello,residential,30,False,141.822,"LINESTRING (9.6433307 45.4980228, 9.6432777 45.4982797, 9.6432382 45.4984641, 9.6432881 45.4985107, 9.6433427 45.4985749, 9.6433701 45.4986582, 9.6434331 45.4987773, 9.643464 45.4988239, 9.6435281 45.4988623, 9.6436387 45.4989522, 9.6437492 45.4990114, 9.6438015 45.499028, 9.6439144 45.499038, 9.6439655 45.499028)",,,,
