osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction,tunnel
"[135401680, 109088678, 109088679]",,Viale Cappuccini,"['unclassified', 'residential']",50,False,False,91.38799999999999,"LINESTRING (9.6472095 45.1779702, 9.6471884 45.1780141, 9.6467256 45.178664, 9.6466849 45.1787029)",,,
135401680,,Viale Cappuccini,unclassified,50,False,True,176.59699999999998,"LINESTRING (9.6472095 45.1779702, 9.6474212 45.1776874, 9.6482513 45.176616, 9.6482842 45.1765744)",,,
"[71413704, 77167694]",,"['Piazza Dante', 'Via Antonio Gramsci']",residential,50,True,False,145.233,"LINESTRING (9.6522163 45.1790711, 9.6517239 45.1795125, 9.651079 45.179357, 9.6507123 45.1793026)",,,
226273499,2,Via Vittorio Emanuele,primary,50,False,False,126.699,"LINESTRING (9.6491287 45.1826835, 9.6481682 45.1836)",,,
226273499,2,Via Vittorio Emanuele,primary,50,False,True,89.088,"LINESTRING (9.6491287 45.1826835, 9.6498049 45.1820395)",,,
71771333,,Via Adda,residential,50,False,False,23.323,"LINESTRING (9.650282 45.1837707, 9.6502402 45.1837784, 9.6501709 45.1837823, 9.6499875 45.183766)",,,
71771360,,Via Crema,residential,50,False,True,12.476,"LINESTRING (9.650282 45.1837707, 9.650309 45.1837453, 9.6503209 45.1837204, 9.6503118 45.1836666)",,,
71771322,,Via Felice Cavallotti,residential,50,False,False,62.214,"LINESTRING (9.6460579 45.181106, 9.6460202 45.1811514, 9.6458304 45.1813074, 9.6455215 45.1815158)",,,
71771322,,Via Felice Cavallotti,residential,50,False,True,112.332,"LINESTRING (9.6460579 45.181106, 9.6464946 45.1805807, 9.6468223 45.1802895, 9.6468484 45.1802662)",,,
71771337,,Via Trieste,residential,50,True,False,147.451,"LINESTRING (9.6460579 45.181106, 9.6470883 45.1814936, 9.6473856 45.1816273, 9.6476543 45.1817969)",,,
71771322,,Via Felice Cavallotti,residential,50,False,False,112.332,"LINESTRING (9.6468484 45.1802662, 9.6468223 45.1802895, 9.6464946 45.1805807, 9.6460579 45.181106)",,,
71771358,,Via Felice Cavallotti,residential,50,True,False,121.385,"LINESTRING (9.6468484 45.1802662, 9.6469191 45.1801872, 9.6471967 45.1799476, 9.6478095 45.1794918, 9.647869 45.1794476)",,,
71771356,,Via Oldani,residential,50,True,False,27.518,"LINESTRING (9.6465545 45.1830324, 9.6464862 45.1830433, 9.6463887 45.1830518, 9.646321 45.1830422, 9.6462858 45.1830306, 9.6462582 45.1830135, 9.6462469 45.1829878)",,roundabout,
301593503,,Via Oldani,residential,50,True,False,26.449,"LINESTRING (9.6460324 45.1827723, 9.6462794 45.1828898, 9.6463143 45.1829028)",,,
301593504,,Via Oldani,residential,50,True,False,69.825,"LINESTRING (9.6460324 45.1827723, 9.6459913 45.1827346, 9.645751 45.1825146, 9.6454151 45.1823259)",,,
71771328,,Via Caduti di Russia,residential,50,False,True,272.79900000000004,"LINESTRING (9.6503118 45.1836666, 9.6504341 45.1835808, 9.6510807 45.1831273, 9.6515434 45.1828498, 9.6523124 45.1823887, 9.6526681 45.1820418, 9.6527762 45.1819479)",,,
71771360,,Via Crema,residential,50,False,False,12.476,"LINESTRING (9.6503118 45.1836666, 9.6503209 45.1837204, 9.650309 45.1837453, 9.650282 45.1837707)",,,
71771360,,Via Crema,residential,50,False,True,136.686,"LINESTRING (9.6503118 45.1836666, 9.6502314 45.1832446, 9.6499808 45.1824608)",,,
301593502,,Via Oldani,residential,50,True,False,11.518,"LINESTRING (9.6462469 45.1829878, 9.6462487 45.1829579, 9.6462648 45.1829329, 9.6462918 45.1829187, 9.6463143 45.1829028)",,roundabout,
1148253829,,Via Oldani,residential,50,True,False,29.851,"LINESTRING (9.6462469 45.1829878, 9.6461021 45.1829129, 9.6459328 45.1828362)",,,
71762713,,Piazza del Popolo,residential,50,True,False,45.56399999999999,"LINESTRING (9.6483923 45.1790371, 9.6484447 45.1790166, 9.6484781 45.1790136, 9.6485313 45.1790173, 9.6486794 45.179083, 9.6488927 45.1791869)",,,
226273499,2,Via Vittorio Emanuele,primary,50,False,False,89.088,"LINESTRING (9.6498049 45.1820395, 9.6491287 45.1826835)",,,
226273499,2,Via Vittorio Emanuele,primary,50,False,True,10.055,"LINESTRING (9.6498049 45.1820395, 9.6498812 45.1819668)",,,
71771360,,Via Crema,residential,50,False,False,49.095,"LINESTRING (9.6498049 45.1820395, 9.6498821 45.1821518, 9.6499808 45.1824608)",,,
71771322,,Via Felice Cavallotti,residential,50,False,False,84.671,"LINESTRING (9.6448389 45.1819676, 9.6440768 45.1825073)",,,
71771322,,Via Felice Cavallotti,residential,50,False,True,73.39,"LINESTRING (9.6448389 45.1819676, 9.6455215 45.1815158)",,,
163485766,,Via Oldani,residential,50,False,True,60.223,"LINESTRING (9.6448389 45.1819676, 9.6454151 45.1823259)",,,
71771339,,Via Oldani,residential,50,False,True,60.8,"LINESTRING (9.6467963 45.1830667, 9.6474971 45.1833012)",,,
1148253830,,Via Oldani,residential,50,True,False,19.331,"LINESTRING (9.6467963 45.1830667, 9.6465545 45.1830324)",,,
71771326,,Via Giacomo Matteotti,unclassified,50,False,True,70.251,"LINESTRING (9.6535078 45.1823129, 9.6527762 45.1819479)",,,
71762713,,Piazza del Popolo,residential,50,True,False,23.396,"LINESTRING (9.6481877 45.1791903, 9.6483923 45.1790371)",,,
71771343,,Piazza Santa Francesca Saverio Cabrini,residential,,True,False,128.09300000000002,"LINESTRING (9.6481877 45.1791903, 9.6481553 45.17917, 9.6476894 45.1788766, 9.6478887 45.1787238, 9.6483516 45.1790118, 9.6483923 45.1790371)",,,
71771342,,Via Cavour,residential,50,True,False,143.444,"LINESTRING (9.6498812 45.1819668, 9.6491719 45.1807776)",,,
226273499,2,Via Vittorio Emanuele,primary,50,False,False,10.055,"LINESTRING (9.6498812 45.1819668, 9.6498049 45.1820395)",,,
239390809,2,Via Vittorio Emanuele,primary,50,False,True,139.289,"LINESTRING (9.6498812 45.1819668, 9.650984 45.1809845)",,,
677861338,2,Viale Mantova,primary,50,False,False,69.17099999999999,"LINESTRING (9.6449153 45.1752632, 9.6456426 45.1750491, 9.645729 45.1750225)",,,
72135224,,Via Don Giuseppe Mazza,residential,50,True,False,33.391999999999996,"LINESTRING (9.6461108 45.1749113, 9.6460181 45.1749809, 9.6458714 45.1750474, 9.645781 45.1750988)",,,
677861338,2,Viale Mantova,primary,50,False,True,32.382,"LINESTRING (9.6461108 45.1749113, 9.6458298 45.1749931, 9.645729 45.1750225)",,,
45109722,,Via Don Giuseppe Mazza,residential,50,True,False,95.396,"LINESTRING (9.645781 45.1750988, 9.6457962 45.1751741, 9.6457974 45.1752374, 9.6457858 45.1753404, 9.6456273 45.1759454)",,,
45109728,,Via Martiri di Cefalonia,residential,50,False,True,65.188,"LINESTRING (9.646514 45.1763567, 9.646498 45.1764314, 9.6464596 45.1766103, 9.6464713 45.1766968, 9.6467031 45.1768765)",,,
73239198,,Via Martiri di Cefalonia,residential,50,True,False,58.982,"LINESTRING (9.646514 45.1763567, 9.646196 45.1763149, 9.6462573 45.1760156)",,,
73239201,,Via Martiri di Cefalonia,residential,50,True,False,56.611000000000004,"LINESTRING (9.6462573 45.1760156, 9.6464537 45.1760375, 9.6465473 45.1760622, 9.6465648 45.1761199, 9.646514 45.1763567)",,,
"[389564951, 389564980, 73239207]",,Via Martiri di Cefalonia,residential,50,False,False,49.996,"LINESTRING (9.6462573 45.1760156, 9.6458059 45.1759653, 9.6456469 45.1759476, 9.6456273 45.1759454)",,,building_passage
73557221,,Vicolo Marianna Moro,residential,50,False,True,32.771,"LINESTRING (9.6504966 45.179654, 9.6501055 45.1795498)",,,
73557213,,Vicolo Cesaris,residential,50,False,False,81.466,"LINESTRING (9.6495873 45.1801325, 9.6505034 45.1804786)",,,
77167694,,Via Antonio Gramsci,residential,50,True,False,13.782,"LINESTRING (9.6495873 45.1801325, 9.6495262 45.1802014, 9.6494941 45.1802376)",,,
73557213,,Vicolo Cesaris,residential,50,False,True,81.466,"LINESTRING (9.6505034 45.1804786, 9.6495873 45.1801325)",,,
85650046,,Via Palmiro Togliatti,residential,50,False,False,11.408,"LINESTRING (9.6452591 45.1754644, 9.6451242 45.1755029)",,,
1148308350,,Via Palmiro Togliatti,residential,50,True,False,9.987,"LINESTRING (9.6452591 45.1754644, 9.6451928 45.1753877)",,,
1148308345,,Via Palmiro Togliatti,residential,50,False,False,107.536,"LINESTRING (9.6452591 45.1754644, 9.6452479 45.1755135, 9.6451836 45.1757442, 9.6450375 45.176317, 9.6450141 45.1764159)",,,
135401681,,Vicolo Pilla,residential,50,False,False,25.492,"LINESTRING (9.6508856 45.1791086, 9.6507123 45.1793026)",,,
163485766,,Via Oldani,residential,50,False,False,60.223,"LINESTRING (9.6454151 45.1823259, 9.6448389 45.1819676)",,,
212492647,2,Via Emilia,primary,50,False,False,36.914,"LINESTRING (9.6541917 45.1771967, 9.6539103 45.1774629)",,,
212492647,2,Via Emilia,primary,50,False,True,11.467,"LINESTRING (9.6541917 45.1771967, 9.6542826 45.1771159)",,,
"[1013904190, 164985247]",1,"['Viale Don Luigi Giussani', 'Viale don Giussani']",residential,50,True,False,23.844,"LINESTRING (9.6541917 45.1771967, 9.6541347 45.1772013, 9.6540495 45.177196, 9.653936 45.1771636, 9.6539051 45.177147)",,,
1014012094,,Via Trento,residential,50,True,False,27.700000000000003,"LINESTRING (9.6466368 45.182548, 9.6465766 45.1826585, 9.6465777 45.1827462, 9.6465804 45.1827892)",,,
1014012095,,Via Trento,residential,50,False,True,40.951,"LINESTRING (9.6466368 45.182548, 9.6467226 45.1824533, 9.6468346 45.1823366, 9.646954 45.1822582)",,,
1148253828,,Via Oldani,residential,50,True,False,16.862,"LINESTRING (9.6466624 45.182948, 9.6467963 45.1830667)",,,
301593505,,Via Oldani,residential,50,True,False,13.884999999999998,"LINESTRING (9.6466624 45.182948, 9.6466593 45.1829755, 9.6466379 45.1830009, 9.6466053 45.1830199, 9.6465545 45.1830324)",,roundabout,
71771322,,Via Felice Cavallotti,residential,50,False,False,73.39,"LINESTRING (9.6455215 45.1815158, 9.6448389 45.1819676)",,,
71771322,,Via Felice Cavallotti,residential,50,False,True,62.214,"LINESTRING (9.6455215 45.1815158, 9.6458304 45.1813074, 9.6460202 45.1811514, 9.6460579 45.181106)",,,
680651615,,,residential,,False,False,51.312,"LINESTRING (9.6455215 45.1815158, 9.6457504 45.1816911, 9.6459795 45.1818452)",,,
680651615,,,residential,,False,True,22.942,"LINESTRING (9.6462022 45.1819791, 9.6459795 45.1818452)",,,
680651615,,,residential,,False,True,13.463,"LINESTRING (9.6462022 45.1819791, 9.6463259 45.1820631)",,,
680651615,,,residential,,False,False,96.453,"LINESTRING (9.6462022 45.1819791, 9.6460165 45.1821257, 9.6460529 45.1821768, 9.6462745 45.182333, 9.6463295 45.1823257, 9.6464912 45.1822017, 9.6464899 45.1821842, 9.6463259 45.1820631)",,,
680651615,,,residential,,False,False,13.463,"LINESTRING (9.6463259 45.1820631, 9.6462022 45.1819791)",,,
680651615,,,residential,,False,True,96.453,"LINESTRING (9.6463259 45.1820631, 9.6464899 45.1821842, 9.6464912 45.1822017, 9.6463295 45.1823257, 9.6462745 45.182333, 9.6460529 45.1821768, 9.6460165 45.1821257, 9.6462022 45.1819791)",,,
680651616,,,residential,,False,False,54.56100000000001,"LINESTRING (9.6463259 45.1820631, 9.6466075 45.1818525, 9.6463953 45.1817178)",,,
680651616,,,residential,,False,True,54.56100000000001,"LINESTRING (9.6463953 45.1817178, 9.6466075 45.1818525, 9.6463259 45.1820631)",,,
680651615,,,residential,,False,False,22.942,"LINESTRING (9.6459795 45.1818452, 9.6462022 45.1819791)",,,
680651615,,,residential,,False,True,51.312,"LINESTRING (9.6459795 45.1818452, 9.6457504 45.1816911, 9.6455215 45.1815158)",,,
680651617,,,residential,,False,False,40.991,"LINESTRING (9.6459795 45.1818452, 9.6462315 45.18166, 9.6461201 45.1815801)",,,
680651617,,,residential,,False,True,40.991,"LINESTRING (9.6461201 45.1815801, 9.6462315 45.18166, 9.6459795 45.1818452)",,,
71771322,,Via Felice Cavallotti,residential,50,False,True,84.671,"LINESTRING (9.6440768 45.1825073, 9.6448389 45.1819676)",,,
680651618,,,residential,,True,False,76.33500000000001,"LINESTRING (9.6440768 45.1825073, 9.644285 45.1826616, 9.6445301 45.1828299, 9.6447916 45.1829714)",,,
680651618,,,residential,,True,False,52.531,"LINESTRING (9.6447916 45.1829714, 9.6452795 45.1832312, 9.6453272 45.1832554)",,,
680651619,,,residential,,False,False,92.971,"LINESTRING (9.6447916 45.1829714, 9.6444244 45.183312, 9.6438466 45.1833416)",,,
680651619,,,residential,,False,True,92.971,"LINESTRING (9.6438466 45.1833416, 9.6444244 45.183312, 9.6447916 45.1829714)",,,
212492647,2,Via Emilia,primary,50,False,True,36.914,"LINESTRING (9.6539103 45.1774629, 9.6541917 45.1771967)",,,
"[212492646, 212492647]",2,Via Emilia,primary,50,False,False,93.399,"LINESTRING (9.6539103 45.1774629, 9.6538309 45.1775381, 9.6533647 45.1779621, 9.6531824 45.1781279)",,,
1013904189,,Viale Don Luigi Giussani,residential,,True,False,36.230999999999995,"LINESTRING (9.6539103 45.1774629, 9.6539005 45.1773842, 9.6539253 45.177343, 9.6539391 45.1773036, 9.6539465 45.1772419, 9.6539324 45.177197, 9.6539051 45.177147)",,,
1013904190,1,Viale Don Luigi Giussani,residential,50,True,False,7.189,"LINESTRING (9.6539051 45.177147, 9.6538698 45.1771178, 9.6538456 45.1770978)",,,
164985246,,Viale Don Luigi Giussani,residential,50,False,True,130.906,"LINESTRING (9.6538456 45.1770978, 9.6528697 45.1765923, 9.6524998 45.1764007)",,,
1013904191,,Viale Don Luigi Giussani,residential,,True,False,53.435,"LINESTRING (9.6538456 45.1770978, 9.653943 45.1771222, 9.6540315 45.1771297, 9.6541058 45.1771185, 9.6541502 45.1771043, 9.6542368 45.1770461, 9.6542828 45.1770212, 9.6543675 45.1769841, 9.6544487 45.1769619)",,,
212492647,2,Via Emilia,primary,50,False,False,21.511,"LINESTRING (9.6544487 45.1769619, 9.6542826 45.1771159)",,,
"[38034556, 212492647]",2,Via Emilia,primary,50,False,True,37.108000000000004,"LINESTRING (9.6544487 45.1769619, 9.6545082 45.1769068, 9.6547357 45.1766965)",,,
164985246,,Viale Don Luigi Giussani,residential,50,False,False,130.906,"LINESTRING (9.6524998 45.1764007, 9.6528697 45.1765923, 9.6538456 45.1770978)",,,
1013904192,,,residential,,True,False,23.734,"LINESTRING (9.6524998 45.1764007, 9.6524568 45.176415, 9.6524003 45.1764369, 9.6523259 45.1764864, 9.6522523 45.176521)",,,
1013904196,,,residential,,False,False,58.706,"LINESTRING (9.6530735 45.17921, 9.6538109 45.1793025)",,,
45109743,,Via Rossi,tertiary,50,True,False,50.5,"LINESTRING (9.6538109 45.1793025, 9.6539287 45.178856)",,,
1013904196,,,residential,,False,True,58.706,"LINESTRING (9.6538109 45.1793025, 9.6530735 45.17921)",,,
1014012095,,Via Trento,residential,50,False,False,40.951,"LINESTRING (9.646954 45.1822582, 9.6468346 45.1823366, 9.6467226 45.1824533, 9.6466368 45.182548)",,,
71771333,,Via Adda,residential,50,False,False,144.398,"LINESTRING (9.6499875 45.183766, 9.6493534 45.1837255, 9.6487201 45.1836947, 9.6484659 45.1836718, 9.6481682 45.1836)",,,
71771333,,Via Adda,residential,50,False,True,23.322999999999997,"LINESTRING (9.6499875 45.183766, 9.6501709 45.1837823, 9.6502402 45.1837784, 9.650282 45.1837707)",,,
71771326,,Via Giacomo Matteotti,unclassified,50,False,False,34.522,"LINESTRING (9.652426 45.1817596, 9.6527762 45.1819479)",,,
71771326,,Via Giacomo Matteotti,unclassified,50,False,True,142.13299999999998,"LINESTRING (9.652426 45.1817596, 9.6512957 45.181152, 9.650984 45.1809845)",,,
"[1014582457, 1014582458]",,,residential,30,False,False,173.17600000000002,"LINESTRING (9.652426 45.1817596, 9.6525747 45.1814256, 9.6525521 45.1813083, 9.6524206 45.1812373, 9.6522333 45.1810675, 9.6521598 45.1808281, 9.6521773 45.1806382, 9.6523103 45.1804507, 9.6523978 45.1803569)",,,
"[1014582457, 1014582458]",,,residential,30,False,True,173.176,"LINESTRING (9.6523978 45.1803569, 9.6523103 45.1804507, 9.6521773 45.1806382, 9.6521598 45.1808281, 9.6522333 45.1810675, 9.6524206 45.1812373, 9.6525521 45.1813083, 9.6525747 45.1814256, 9.652426 45.1817596)",,,
1148308346,,Via Palmiro Togliatti,residential,50,True,False,4.164,"LINESTRING (9.6451928 45.1753877, 9.6451748 45.175374, 9.6451638 45.1753569)",,roundabout,
1148308348,,Via Palmiro Togliatti,residential,50,True,False,8.607,"LINESTRING (9.6451638 45.1753569, 9.6450545 45.1753495)",,,
1148308346,,Via Palmiro Togliatti,residential,50,True,False,8.319999999999999,"LINESTRING (9.6451638 45.1753569, 9.6451611 45.1753383, 9.6451669 45.17532, 9.6451806 45.175304, 9.6452008 45.1752919)",,roundabout,
85650046,,Via Palmiro Togliatti,residential,50,False,True,11.408,"LINESTRING (9.6451242 45.1755029, 9.6452591 45.1754644)",,,
45109729,,Via Marsala,unclassified,50,False,False,52.545,"LINESTRING (9.6449648 45.1773846, 9.6449975 45.1774301, 9.645077 45.1775554, 9.6453035 45.1777906)",,,
45109731,,Via Cesare Battisti,unclassified,50,False,False,127.16,"LINESTRING (9.6449648 45.1773846, 9.6448636 45.1773382, 9.6448106 45.1773191, 9.6447529 45.1773115, 9.6446224 45.1773102, 9.6439677 45.1773431, 9.6434358 45.1773472, 9.6433718 45.1773414)",,,
74087015,,Via Carlo Rosselli,unclassified,50,False,True,30.744,"LINESTRING (9.6449648 45.1773846, 9.6450497 45.1773427, 9.6453203 45.177272)",,,
71771339,,Via Oldani,residential,50,False,False,60.8,"LINESTRING (9.6474971 45.1833012, 9.6467963 45.1830667)",,,
1204416436,,,residential,,False,False,77.757,"LINESTRING (9.6474971 45.1833012, 9.6478773 45.1826553)",,,
71771339,,Via Oldani,residential,50,False,True,63.753,"LINESTRING (9.6474971 45.1833012, 9.6480594 45.1834894, 9.6481165 45.183546, 9.6481682 45.1836)",,,
1204416436,,,residential,,False,True,77.757,"LINESTRING (9.6478773 45.1826553, 9.6474971 45.1833012)",,,
1204416437,,,residential,,False,False,70.758,"LINESTRING (9.6499808 45.1824608, 9.6508666 45.1823379)",,,
71771360,,Via Crema,residential,50,False,False,136.686,"LINESTRING (9.6499808 45.1824608, 9.6502314 45.1832446, 9.6503118 45.1836666)",,,
71771360,,Via Crema,residential,50,False,True,49.095,"LINESTRING (9.6499808 45.1824608, 9.6498821 45.1821518, 9.6498049 45.1820395)",,,
1204416437,,,residential,,False,True,70.758,"LINESTRING (9.6508666 45.1823379, 9.6499808 45.1824608)",,,
