osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,tunnel
90176273,Via Carini,residential,False,True,22.611,"LINESTRING (14.6095334 36.947632, 14.609369 36.9477872)",,,,
90019763,Via Attilio Regolo,residential,True,False,40.673,"LINESTRING (14.6095756 36.9473677, 14.6091992 36.9471596)",,,,
90176242,Via Montebello,residential,False,False,25.45,"LINESTRING (14.6095756 36.9473677, 14.6093951 36.9475454)",,,,
90176242,Via Montebello,residential,False,True,27.719,"LINESTRING (14.6095756 36.9473677, 14.6097721 36.9471741)",,,,
90019879,Via Vittoria,residential,False,False,26.432,"LINESTRING (14.6071487 36.9474808, 14.6073698 36.9476398)",,,,
90019879,Via Vittoria,residential,False,True,21.759,"LINESTRING (14.6071487 36.9474808, 14.6069667 36.9473499)",,,,
90176254,Via Cristoforo Colombo,residential,False,True,35.594,"LINESTRING (14.6071487 36.9474808, 14.6068871 36.9477232)",,,,
90176254,Via Cristoforo Colombo,residential,False,False,58.971000000000004,"LINESTRING (14.6071487 36.9474808, 14.6073219 36.9473204, 14.6075821 36.9470792)",,,,
90189954,Via degli Olmi,residential,False,False,38.229,"LINESTRING (14.6128769 36.9477793, 14.6126294 36.9474981)",,,,
90189948,Via dei Salici,residential,False,False,24.453,"LINESTRING (14.6124116 36.9476325, 14.6126294 36.9474981)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,18.5,"LINESTRING (14.6124116 36.9476325, 14.6123325 36.9474786)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,17.692,"LINESTRING (14.6124116 36.9476325, 14.6124834 36.9477809)",,,,
90189948,Via dei Salici,residential,False,False,20.675,"LINESTRING (14.6126294 36.9474981, 14.612809 36.9473799)",,,,
90189948,Via dei Salici,residential,False,True,24.453,"LINESTRING (14.6126294 36.9474981, 14.6124116 36.9476325)",,,,
90189954,Via degli Olmi,residential,False,True,38.229,"LINESTRING (14.6126294 36.9474981, 14.6128769 36.9477793)",,,,
90189945,,residential,False,False,40.178,"LINESTRING (14.612809 36.9473799, 14.6125254 36.9470985)",,,,
90189948,Via dei Salici,residential,False,True,20.675,"LINESTRING (14.612809 36.9473799, 14.6126294 36.9474981)",,,,
90189945,,residential,False,True,40.178,"LINESTRING (14.6125254 36.9470985, 14.612809 36.9473799)",,,,
1236145838,Via Maggiore Giovanni Randaccio,residential,False,False,35.134,"LINESTRING (14.6125254 36.9470985, 14.6127919 36.9468651)",,,,
1236145838,Via Maggiore Giovanni Randaccio,residential,False,True,36.095,"LINESTRING (14.6125254 36.9470985, 14.6122515 36.9473382)",,,,
90190165,Via Don Biagio Ferlante,residential,False,True,46.955,"LINESTRING (14.6127919 36.9468651, 14.6123956 36.9465858)",,,,
1236145838,Via Maggiore Giovanni Randaccio,residential,False,True,35.134,"LINESTRING (14.6127919 36.9468651, 14.6125254 36.9470985)",,,,
90025404,Via Nazario Sauro,residential,False,True,56.383,"LINESTRING (14.6123956 36.9465858, 14.6119984 36.9469812)",,,,
90190165,Via Don Biagio Ferlante,residential,False,False,46.955,"LINESTRING (14.6123956 36.9465858, 14.6127919 36.9468651)",,,,
90176272,Via Puglie,residential,True,False,43.877,"LINESTRING (14.6039743 36.949312, 14.6035977 36.9495672)",,,,
90203826,Via Concetto Marchese,residential,True,False,37.634,"LINESTRING (14.6039743 36.949312, 14.6042368 36.9495776)",,,,
296726705,Via Benedetto Croce,residential,True,False,12.425,"LINESTRING (14.6041483 36.951198, 14.6041588 36.9512743, 14.6041633 36.9513091)",,,,
473905337,Via Concetto Marchese,residential,True,False,42.533,"LINESTRING (14.6045361 36.9498761, 14.6042368 36.9495776)",,,,
90203833,Via Guglielmo Marconi,residential,True,False,35.14,"LINESTRING (14.6045361 36.9498761, 14.6048195 36.9496931, 14.6048437 36.9496775)",,,,
90176272,Via Puglie,residential,True,False,48.138,"LINESTRING (14.6050049 36.9485919, 14.6046036 36.9488827)",,,,
473905352,Viale della Resistenza,residential,False,False,46.739,"LINESTRING (14.6050049 36.9485919, 14.6046785 36.9482623)",,,,
473905352,Viale della Resistenza,residential,False,True,42.11,"LINESTRING (14.6050049 36.9485919, 14.6052989 36.9488889)",,,,
32056216,Viale della Resistenza,tertiary,False,False,47.471,"LINESTRING (14.6043472 36.9479274, 14.6046785 36.9482623)",,,,
32056216,Viale della Resistenza,tertiary,False,True,34.645,"LINESTRING (14.6043472 36.9479274, 14.6041054 36.947683)",,,,
90019778,Via Pico della Mirandola,residential,True,False,40.132,"LINESTRING (14.6043472 36.9479274, 14.6046984 36.9477005)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,False,78.53,"LINESTRING (14.6050455 36.9513507, 14.6041633 36.9513091)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,True,10.08,"LINESTRING (14.6050455 36.9513507, 14.6051589 36.9513531)",,,,
90203866,,residential,False,True,41.241,"LINESTRING (14.6034528 36.9511033, 14.6038163 36.9508727)",,,,
90203885,Via Martin Lutero,residential,True,False,27.596,"LINESTRING (14.6043842 36.9510366, 14.6041483 36.951198)",,,,
90203887,Via Alexander Fleming,residential,False,True,91.575,"LINESTRING (14.6043842 36.9510366, 14.6037425 36.9503922)",,,,
90203858,Via Giuseppe Di Vittorio,residential,True,False,42.597,"LINESTRING (14.6036285 36.9499724, 14.6039328 36.9502684)",,,,
509158016,Via Risorgimento,residential,False,False,21.139,"LINESTRING (14.6036285 36.9499724, 14.6034439 36.9500923)",,,,
509158016,Via Risorgimento,residential,False,True,26.477,"LINESTRING (14.6036285 36.9499724, 14.6038598 36.9498223)",,,,
90203826,Via Concetto Marchese,residential,True,False,53.549,"LINESTRING (14.603235 36.948598, 14.6036237 36.948966)",,,,
90203890,Via San Biagio,tertiary,False,False,41.11,"LINESTRING (14.603235 36.948598, 14.603368 36.9482439)",50,,,
90203890,Via San Biagio,tertiary,False,True,67.854,"LINESTRING (14.603235 36.948598, 14.6030107 36.9491813)",50,,,
90019778,Via Pico della Mirandola,residential,True,False,34.858999999999995,"LINESTRING (14.603235 36.948598, 14.6033211 36.9485805, 14.6035563 36.9484273)",,,,
90203716,Via Guglielmo Marconi,residential,False,False,21.805,"LINESTRING (14.6037425 36.9503922, 14.6039328 36.9502684)",,,,
90203887,Via Alexander Fleming,residential,False,False,91.575,"LINESTRING (14.6037425 36.9503922, 14.6043842 36.9510366)",,,,
90203887,Via Alexander Fleming,residential,False,True,42.616,"LINESTRING (14.6037425 36.9503922, 14.6034439 36.9500923)",,,,
90203716,Via Guglielmo Marconi,residential,False,True,28.248,"LINESTRING (14.6037425 36.9503922, 14.6036166 36.950474, 14.6035253 36.9505334, 14.6034959 36.9505525)",,,,
473457560,Via Generale Giuseppe Amato,tertiary,False,True,4.012,"LINESTRING (14.6031925 36.9492456, 14.6032279 36.9492232)",50,,,
473457560,Via Generale Giuseppe Amato,tertiary,False,False,31.709,"LINESTRING (14.6031925 36.9492456, 14.6031732 36.9492592, 14.6029632 36.9493973, 14.6029175 36.9494273)",50,,,
473457553,,tertiary,True,False,16.141,"LINESTRING (14.6024361 36.9505477, 14.602477 36.9504829, 14.6025052 36.9504139)",50,,,
1157089347,,secondary,True,False,10.329,"LINESTRING (14.6024361 36.9505477, 14.6024608 36.9505354, 14.6024892 36.9505307, 14.6025179 36.9505342, 14.6025434 36.9505454)",50,,roundabout,
37065757,Via Risorgimento,residential,True,False,38.806,"LINESTRING (14.6048779 36.9491614, 14.604539 36.9493815)",,,,
90203826,Via Concetto Marchese,residential,True,False,49.506,"LINESTRING (14.6036237 36.948966, 14.6039743 36.949312)",,,,
31510401,Via Generale Giuseppe Amato,tertiary,True,False,33.456,"LINESTRING (14.6036237 36.948966, 14.6038665 36.9488065, 14.6039145 36.9487749)",,,,
31510401,Via Generale Giuseppe Amato,tertiary,True,False,48.311,"LINESTRING (14.6042626 36.9485421, 14.6046785 36.9482623)",,,,
90203843,Via Antonio Gramsci,residential,True,False,48.504,"LINESTRING (14.6042626 36.9485421, 14.6046036 36.9488827)",,,,
1157089347,,secondary,True,False,7.811,"LINESTRING (14.6025725 36.9506086, 14.6025621 36.9506305, 14.6025428 36.9506481, 14.602517 36.9506592)",50,,roundabout,
1157089349,,secondary,True,False,10.955,"LINESTRING (14.6025725 36.9506086, 14.6025909 36.950657, 14.6026263 36.9506957)",,,,
90203858,Via Giuseppe Di Vittorio,residential,True,False,64.758,"LINESTRING (14.6045829 36.9509007, 14.6050455 36.9513507)",,,,
90203885,Via Martin Lutero,residential,True,False,23.24,"LINESTRING (14.6045829 36.9509007, 14.6043842 36.9510366)",,,,
32056216,Viale della Resistenza,tertiary,False,False,34.645,"LINESTRING (14.6041054 36.947683, 14.6043472 36.9479274)",,,,
32056216,Viale della Resistenza,tertiary,False,True,43.467,"LINESTRING (14.6041054 36.947683, 14.6038015 36.9473767)",,,,
90203812,Via Principessa Mafalda,residential,True,False,48.567,"LINESTRING (14.6041054 36.947683, 14.6036954 36.9479718)",,,,
1157089347,,secondary,True,False,7.8149999999999995,"LINESTRING (14.6025434 36.9505454, 14.6025625 36.9505632, 14.6025726 36.9505851, 14.6025725 36.9506086)",50,,roundabout,
90203716,Via Guglielmo Marconi,residential,False,False,20.736,"LINESTRING (14.6030868 36.9508184, 14.6032678 36.9507007)",,,,
90203864,,residential,True,False,24.575,"LINESTRING (14.6030868 36.9508184, 14.6030912 36.9509239, 14.6031183 36.9510373)",,,,
90203716,Via Guglielmo Marconi,residential,False,True,21.805,"LINESTRING (14.6039328 36.9502684, 14.6037425 36.9503922)",,,,
90203858,Via Giuseppe Di Vittorio,residential,True,False,90.998,"LINESTRING (14.6039328 36.9502684, 14.6045829 36.9509007)",,,,
90203716,Via Guglielmo Marconi,residential,False,False,27.012,"LINESTRING (14.6039328 36.9502684, 14.6041458 36.9501299, 14.6041686 36.9501151)",,,,
90203843,Via Antonio Gramsci,residential,True,False,32.588,"LINESTRING (14.6036954 36.9479718, 14.6039241 36.9482009)",,,,
90203866,,residential,False,False,41.241,"LINESTRING (14.6038163 36.9508727, 14.6034528 36.9511033)",,,,
296726705,Via Benedetto Croce,residential,True,False,46.677,"LINESTRING (14.6038163 36.9508727, 14.6041483 36.951198)",,,,
90203879,,residential,False,True,39.482,"LINESTRING (14.603333 36.9509582, 14.6036839 36.9507404)",,,,
50232629,Via Architetto Biagio Mancini,residential,True,False,36.703,"LINESTRING (14.6038598 36.9498223, 14.6035977 36.9495672)",,,,
509158016,Via Risorgimento,residential,False,False,26.477,"LINESTRING (14.6038598 36.9498223, 14.6036285 36.9499724)",,,,
1157089347,,secondary,True,False,2.61,"LINESTRING (14.602517 36.9506592, 14.6024879 36.9506624)",50,,roundabout,
473457551,Via San Biagio,secondary,False,True,33.998,"LINESTRING (14.6023897 36.950728, 14.6022783 36.9510205)",50,,,
1157089350,,secondary,True,False,11.507,"LINESTRING (14.6023897 36.950728, 14.6024099 36.9506677, 14.6024184 36.9506272)",,,,
50232629,Via Architetto Biagio Mancini,residential,True,False,34.078,"LINESTRING (14.6050708 36.9509704, 14.6048915 36.9508004, 14.6048446 36.950756, 14.6048236 36.9507361)",,,,
473457559,Via San Biagio,tertiary,False,False,21.227,"LINESTRING (14.6025052 36.9504139, 14.6025761 36.9502316)",50,,,
473457554,,tertiary,True,False,15.145,"LINESTRING (14.6025052 36.9504139, 14.6025067 36.9504476, 14.6025141 36.9504808, 14.6025271 36.9505129, 14.6025434 36.9505454)",50,,,
90203890,Via San Biagio,tertiary,False,False,67.854,"LINESTRING (14.6030107 36.9491813, 14.603235 36.948598)",50,,,
90203876,,tertiary,True,False,18.59,"LINESTRING (14.6030107 36.9491813, 14.6030684 36.9492262, 14.6031301 36.9492455, 14.6031925 36.9492456)",50,,,
90203890,Via San Biagio,tertiary,False,True,28.58,"LINESTRING (14.6030107 36.9491813, 14.6029889 36.9492387, 14.6029175 36.9494273)",50,,,
90019778,Via Pico della Mirandola,residential,True,False,41.256,"LINESTRING (14.6035563 36.9484273, 14.6039241 36.9482009)",,,,
90203873,Via Giacomo Matteotti,residential,True,False,26.38,"LINESTRING (14.6035563 36.9484273, 14.603368 36.9482439)",,,,
758397275,Via Giacomo Matteotti,residential,False,False,42.62,"LINESTRING (14.6048437 36.9496775, 14.604539 36.9493815)",,,,
"[90203833, 473905335]","['Via Guglielmo Marconi', 'Viale della Resistenza']",residential,True,False,128.204,"LINESTRING (14.6048437 36.9496775, 14.605592 36.9491896, 14.6052989 36.9488889)",,,,
90203716,Via Guglielmo Marconi,residential,False,False,26.123,"LINESTRING (14.6032678 36.9507007, 14.6034959 36.9505525)",,,,
90203716,Via Guglielmo Marconi,residential,False,True,20.736,"LINESTRING (14.6032678 36.9507007, 14.6030868 36.9508184)",,,,
90203747,Via Vittorio Emanuele Orlando,residential,False,False,86.274,"LINESTRING (14.6032678 36.9507007, 14.6029495 36.9505338, 14.6029142 36.9504939, 14.602902 36.9504354, 14.6030432 36.9500899)",,,,
296726705,Via Benedetto Croce,residential,True,False,42.637,"LINESTRING (14.6031963 36.950253, 14.6034959 36.9505525)",,,,
509158016,Via Risorgimento,residential,False,True,28.344,"LINESTRING (14.6031963 36.950253, 14.6034439 36.9500923)",,,,
1157089347,,secondary,True,False,9.622,"LINESTRING (14.6024184 36.9506272, 14.6024099 36.9506067, 14.6024102 36.950585, 14.6024193 36.9505646, 14.6024361 36.9505477)",50,,roundabout,
90203879,,residential,False,False,39.482,"LINESTRING (14.6036839 36.9507404, 14.603333 36.9509582)",,,,
296726705,Via Benedetto Croce,residential,True,False,18.837,"LINESTRING (14.6036839 36.9507404, 14.6038163 36.9508727)",,,,
90203890,Via San Biagio,tertiary,False,True,41.11,"LINESTRING (14.603368 36.9482439, 14.603235 36.948598)",50,,,
90203890,Via San Biagio,tertiary,False,False,46.416999999999994,"LINESTRING (14.603368 36.9482439, 14.6033828 36.9481995, 14.6034803 36.9479365, 14.6034975 36.9478844, 14.6035049 36.9478415)",50,,,
50232629,Via Architetto Biagio Mancini,residential,True,False,47.64,"LINESTRING (14.6054163 36.951298, 14.6050708 36.9509704)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,False,23.842,"LINESTRING (14.6054163 36.951298, 14.6052684 36.9513424, 14.6051589 36.9513531)",,,,
31510215,Via Generale Emanuele Girlando,secondary,False,True,64.37299999999999,"LINESTRING (14.6054163 36.951298, 14.6055045 36.9512524, 14.6059808 36.950936)",,,,
296726705,Via Benedetto Croce,residential,True,False,12.855,"LINESTRING (14.6029551 36.9499982, 14.6030432 36.9500899)",,,,
37065757,Via Risorgimento,residential,True,False,43.159,"LINESTRING (14.6042368 36.9495776, 14.6038598 36.9498223)",,,,
90176272,Via Puglie,residential,True,False,33.016,"LINESTRING (14.6042596 36.9491218, 14.6039743 36.949312)",,,,
90203873,Via Giacomo Matteotti,residential,True,False,49.279,"LINESTRING (14.6042596 36.9491218, 14.6039145 36.9487749)",,,,
90176272,Via Puglie,residential,True,False,74.549,"LINESTRING (14.6035977 36.9495672, 14.6029551 36.9499982)",,,,
50232629,Via Architetto Biagio Mancini,residential,True,False,50.429,"LINESTRING (14.6035977 36.9495672, 14.6032604 36.949254, 14.6032279 36.9492232)",,,,
50232629,Via Architetto Biagio Mancini,residential,True,False,90.31,"LINESTRING (14.6048236 36.9507361, 14.6046725 36.9505928, 14.6041686 36.9501151)",,,,
90203885,Via Martin Lutero,residential,True,False,28.151,"LINESTRING (14.6048236 36.9507361, 14.604614 36.9508794, 14.6045829 36.9509007)",,,,
37065757,Via Risorgimento,residential,True,False,34.592,"LINESTRING (14.604539 36.9493815, 14.6042368 36.9495776)",,,,
90203873,Via Giacomo Matteotti,residential,True,False,38.084,"LINESTRING (14.604539 36.9493815, 14.6042596 36.9491218)",,,,
758397275,Via Giacomo Matteotti,residential,False,True,42.62,"LINESTRING (14.604539 36.9493815, 14.6048437 36.9496775)",,,,
296726705,Via Benedetto Croce,residential,True,False,22.672,"LINESTRING (14.6030432 36.9500899, 14.6031963 36.950253)",,,,
90203747,Via Vittorio Emanuele Orlando,residential,False,True,86.274,"LINESTRING (14.6030432 36.9500899, 14.602902 36.9504354, 14.6029142 36.9504939, 14.6029495 36.9505338, 14.6032678 36.9507007)",,,,
90176272,Via Puglie,residential,True,False,40.513,"LINESTRING (14.6046036 36.9488827, 14.6042596 36.9491218)",,,,
90203843,Via Antonio Gramsci,residential,True,False,39.428,"LINESTRING (14.6046036 36.9488827, 14.6048779 36.9491614)",,,,
90203887,Via Alexander Fleming,residential,False,False,42.616,"LINESTRING (14.6034439 36.9500923, 14.6037425 36.9503922)",,,,
509158016,Via Risorgimento,residential,False,False,28.344,"LINESTRING (14.6034439 36.9500923, 14.6031963 36.950253)",,,,
509158016,Via Risorgimento,residential,False,True,21.139,"LINESTRING (14.6034439 36.9500923, 14.6036285 36.9499724)",,,,
90019778,Via Pico della Mirandola,residential,True,False,48.359,"LINESTRING (14.6039241 36.9482009, 14.6043472 36.9479274)",,,,
90203843,Via Antonio Gramsci,residential,True,False,48.418000000000006,"LINESTRING (14.6039241 36.9482009, 14.604062 36.9483402, 14.6042626 36.9485421)",,,,
1157089347,,secondary,True,False,7.6160000000000005,"LINESTRING (14.6024879 36.9506624, 14.60246 36.9506575, 14.6024359 36.9506453, 14.6024184 36.9506272)",50,,roundabout,
1157089351,,secondary,True,False,11.376000000000001,"LINESTRING (14.6024879 36.9506624, 14.6024407 36.9506924, 14.6023897 36.950728)",,,,
91281009,,residential,True,False,49.674,"LINESTRING (14.6027958 36.9494336, 14.6022669 36.949289)",,,,
23396504,Via Giuseppe Luigi Lagrange,residential,True,False,65.673,"LINESTRING (14.6027958 36.9494336, 14.6028478 36.9492622, 14.602851 36.9492245, 14.6028471 36.949178, 14.6028042 36.9490826, 14.6027199 36.9489185, 14.6026792 36.9488791)",50,,,
91281021,Via Sardegna,residential,False,False,4.085,"LINESTRING (14.6022792 36.947187, 14.602238 36.9471707)",,,,
91281021,Via Sardegna,residential,False,True,13.941,"LINESTRING (14.6022792 36.947187, 14.6024071 36.9472596)",,,,
473457579,Via Saverio Mercadante,residential,False,False,25.998,"LINESTRING (14.6022792 36.947187, 14.6021356 36.9473907)",,,,
91281001,Via Augusto Righi,secondary,False,False,11.828,"LINESTRING (14.6018852 36.9501356, 14.6019316 36.9500359)",,,,
91280997,Via Giuseppe La Masa,residential,False,False,21.395,"LINESTRING (14.6021356 36.9473907, 14.6023409 36.9474912)",,,,
473457579,Via Saverio Mercadante,residential,False,False,14.579,"LINESTRING (14.6021356 36.9473907, 14.6020654 36.9475092)",,,,
473457579,Via Saverio Mercadante,residential,False,True,25.998,"LINESTRING (14.6021356 36.9473907, 14.6022792 36.947187)",,,,
91280997,Via Giuseppe La Masa,residential,False,True,16.717,"LINESTRING (14.6025021 36.9475687, 14.6023409 36.9474912)",,,,
91280998,Via Gaetano Donizetti,residential,False,False,28.008,"LINESTRING (14.6025021 36.9475687, 14.6026524 36.9473473)",,,,
91280998,Via Gaetano Donizetti,residential,False,True,32.673,"LINESTRING (14.6025021 36.9475687, 14.6024263 36.9476969, 14.6023518 36.9478368)",,,,
91281021,Via Sardegna,residential,False,False,13.941,"LINESTRING (14.6024071 36.9472596, 14.6022792 36.947187)",,,,
91280994,Via Correnti,residential,True,False,37.576,"LINESTRING (14.6024071 36.9472596, 14.602517 36.9471504, 14.602588 36.947131, 14.6027023 36.9470278)",,,,
91281021,Via Sardegna,residential,False,True,23.956,"LINESTRING (14.6024071 36.9472596, 14.6024846 36.9472961, 14.6026524 36.9473473)",,,,
338907024,Via Villa Franca,tertiary,True,False,22.789,"LINESTRING (14.6020959 36.9478235, 14.6023518 36.9478368)",,,,
91281016,Via Giuseppe La Masa,residential,False,True,43.399,"LINESTRING (14.6020959 36.9478235, 14.6021017 36.947787, 14.6021079 36.9477662, 14.6021781 36.9476833, 14.6023409 36.9474912)",,,,
473457551,Via San Biagio,secondary,False,False,33.998,"LINESTRING (14.6022783 36.9510205, 14.6023897 36.950728)",50,,,
473457551,Via San Biagio,secondary,False,True,113.99999999999999,"LINESTRING (14.6022783 36.9510205, 14.6021169 36.9514715, 14.6019615 36.9519149, 14.6019249 36.952006)",50,,,
91280995,Via Vittorio Imbriani,residential,False,True,25.018,"LINESTRING (14.6030709 36.9465867, 14.6028594 36.9467352)",,,,
473457580,Via Giuseppe Morso,tertiary,False,True,7.675,"LINESTRING (14.6030709 36.9465867, 14.6030064 36.9465408)",,,,
"[1156171632, 473457594]",Via Giuseppe Morso,tertiary,True,False,57.229,"LINESTRING (14.6030709 36.9465867, 14.603467 36.9468736, 14.6034985 36.9469088, 14.6035273 36.9469465)",,,,
91281001,Via Augusto Righi,secondary,False,False,47.751,"LINESTRING (14.6019316 36.9500359, 14.6021124 36.9496315)",,,,
91281001,Via Augusto Righi,secondary,False,True,11.828,"LINESTRING (14.6019316 36.9500359, 14.6018852 36.9501356)",,,,
91281017,Via Antonio Pacinotti,residential,True,False,61.267,"LINESTRING (14.6019316 36.9500359, 14.6025761 36.9502316)",,,,
473457555,Via Giuseppe Luigi Lagrange,secondary,False,True,103.98,"LINESTRING (14.6021561 36.9479142, 14.6021846 36.947924, 14.6022534 36.9479574, 14.6023565 36.9480661, 14.6023938 36.9481684, 14.6025011 36.9487653)",,,,
91281001,Via Augusto Righi,secondary,False,False,40.483,"LINESTRING (14.6021124 36.9496315, 14.6022669 36.949289)",,,,
91281001,Via Augusto Righi,secondary,False,True,47.751,"LINESTRING (14.6021124 36.9496315, 14.6019316 36.9500359)",,,,
91281021,Via Sardegna,residential,False,False,10.349,"LINESTRING (14.60276 36.9473829, 14.6026524 36.9473473)",,,,
473457582,Via Piemonte,residential,False,True,31.872,"LINESTRING (14.60276 36.9473829, 14.6029131 36.9471237)",,,,
91281021,Via Sardegna,residential,False,True,36.248,"LINESTRING (14.60276 36.9473829, 14.6030323 36.9474906, 14.603058 36.9475712)",,,,
473457551,Via San Biagio,secondary,False,True,9.093,"LINESTRING (14.6019249 36.952006, 14.6018862 36.9520817)",50,,,
473457551,Via San Biagio,secondary,False,False,114.0,"LINESTRING (14.6019249 36.952006, 14.6019615 36.9519149, 14.6021169 36.9514715, 14.6022783 36.9510205)",50,,,
473457579,Via Saverio Mercadante,residential,False,True,14.579,"LINESTRING (14.6020654 36.9475092, 14.6021356 36.9473907)",,,,
473457582,Via Piemonte,residential,False,False,31.872,"LINESTRING (14.6029131 36.9471237, 14.60276 36.9473829)",,,,
473457583,Via Piemonte,residential,False,False,21.555,"LINESTRING (14.6029131 36.9471237, 14.6027023 36.9470278)",,,,
"[473457582, 91281007]",Via Piemonte,residential,False,True,25.727,"LINESTRING (14.6029131 36.9471237, 14.6030577 36.9471984, 14.6031076 36.9471955, 14.6031649 36.9471673)",,,,
91281021,Via Sardegna,residential,False,False,34.592,"LINESTRING (14.6029801 36.947876, 14.603058 36.9475712)",,,,
91281025,Via Don Giovanni Minzoni,residential,True,False,116.82000000000001,"LINESTRING (14.6029801 36.947876, 14.602737 36.9488455, 14.6027217 36.9488688, 14.6026792 36.9488791)",,,,
338907024,Via Villa Franca,tertiary,True,False,42.099999999999994,"LINESTRING (14.6029801 36.947876, 14.6032312 36.947893, 14.6032874 36.947882, 14.6033819 36.9478504, 14.6034314 36.9478213)",,,,
91280995,Via Vittorio Imbriani,residential,False,False,25.018,"LINESTRING (14.6028594 36.9467352, 14.6030709 36.9465867)",,,,
91280995,Via Vittorio Imbriani,residential,False,True,3.645,"LINESTRING (14.6028594 36.9467352, 14.6028234 36.9467509)",,,,
"[473457563, 473457621]",Via Iccara,residential,True,False,57.595,"LINESTRING (14.6028594 36.9467352, 14.6030402 36.9468383, 14.6032996 36.9470521, 14.6033365 36.9470829)",,,,
91280994,Via Correnti,residential,True,False,12.968,"LINESTRING (14.6027023 36.9470278, 14.6027698 36.9469244)",,,,
473457583,Via Piemonte,residential,False,True,21.555,"LINESTRING (14.6027023 36.9470278, 14.6029131 36.9471237)",,,,
23396504,Via Giuseppe Luigi Lagrange,residential,True,False,40.114,"LINESTRING (14.6026571 36.9497769, 14.6027958 36.9494336)",50,,,
91280993,,residential,True,False,51.032,"LINESTRING (14.6026571 36.9497769, 14.6021124 36.9496315)",,,,
338907024,Via Villa Franca,tertiary,True,False,56.004,"LINESTRING (14.6023518 36.9478368, 14.6029801 36.947876)",,,,
91280998,Via Gaetano Donizetti,residential,False,False,32.673,"LINESTRING (14.6023518 36.9478368, 14.6024263 36.9476969, 14.6025021 36.9475687)",,,,
91281021,Via Sardegna,residential,False,True,34.592,"LINESTRING (14.603058 36.9475712, 14.6029801 36.947876)",,,,
91281021,Via Sardegna,residential,False,False,36.248,"LINESTRING (14.603058 36.9475712, 14.6030323 36.9474906, 14.60276 36.9473829)",,,,
91281001,Via Augusto Righi,secondary,False,True,40.483,"LINESTRING (14.6022669 36.949289, 14.6021124 36.9496315)",,,,
91281001,Via Augusto Righi,secondary,False,False,61.84,"LINESTRING (14.6022669 36.949289, 14.6024809 36.9488104, 14.6025011 36.9487653)",,,,
473457559,Via San Biagio,tertiary,False,False,45.001,"LINESTRING (14.6025761 36.9502316, 14.6027386 36.9498483)",50,,,
473457559,Via San Biagio,tertiary,False,True,21.227,"LINESTRING (14.6025761 36.9502316, 14.6025052 36.9504139)",50,,,
91280998,Via Gaetano Donizetti,residential,False,True,28.008,"LINESTRING (14.6026524 36.9473473, 14.6025021 36.9475687)",,,,
91281021,Via Sardegna,residential,False,True,10.349,"LINESTRING (14.6026524 36.9473473, 14.60276 36.9473829)",,,,
91281021,Via Sardegna,residential,False,False,23.956,"LINESTRING (14.6026524 36.9473473, 14.6024846 36.9472961, 14.6024071 36.9472596)",,,,
91280997,Via Giuseppe La Masa,residential,False,False,16.717,"LINESTRING (14.6023409 36.9474912, 14.6025021 36.9475687)",,,,
91280997,Via Giuseppe La Masa,residential,False,True,21.395,"LINESTRING (14.6023409 36.9474912, 14.6021356 36.9473907)",,,,
91281016,Via Giuseppe La Masa,residential,False,False,43.399,"LINESTRING (14.6023409 36.9474912, 14.6021781 36.9476833, 14.6021079 36.9477662, 14.6021017 36.947787, 14.6020959 36.9478235)",,,,
296726707,Via Vecchia Stazione,residential,False,True,37.727,"LINESTRING (14.6021177 36.9486214, 14.6023817 36.9487321, 14.6025011 36.9487653)",,,,
90019818,Via Napoli,residential,False,False,40.649,"LINESTRING (14.6087287 36.9476216, 14.6090795 36.9478562)",,,,
90019818,Via Napoli,residential,False,True,67.216,"LINESTRING (14.6087287 36.9476216, 14.6081486 36.9472337)",,,,
90025417,Via Iblea,residential,False,False,22.0,"LINESTRING (14.6087287 36.9476216, 14.6088849 36.9474681)",,,,
90025417,Via Iblea,residential,False,True,20.918,"LINESTRING (14.6087287 36.9476216, 14.6085801 36.9477675)",,,,
88719937,Via dei Carpini,residential,False,True,7.394,"LINESTRING (14.6116854 36.9531852, 14.6116194 36.9532257)",,,,
88719941,Via Giovanni Pascoli,tertiary,True,False,40.252,"LINESTRING (14.6116854 36.9531852, 14.6119521 36.9534778)",,,,
88719937,Via dei Carpini,residential,False,False,47.503,"LINESTRING (14.6116854 36.9531852, 14.6117556 36.9531417, 14.6121172 36.9529334)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,False,14.515,"LINESTRING (14.6115994 36.9465071, 14.6114503 36.9464538)",,,,
203374407,Corso Vittorio Emanuele,secondary,False,True,14.253,"LINESTRING (14.6115994 36.9465071, 14.6116528 36.946536, 14.6117169 36.946593)",,,,
90025404,Via Nazario Sauro,residential,False,False,56.383,"LINESTRING (14.6119984 36.9469812, 14.6123956 36.9465858)",,,,
90025404,Via Nazario Sauro,residential,False,True,29.84,"LINESTRING (14.6119984 36.9469812, 14.6117829 36.947187)",,,,
