osmid,name,highway,oneway,reversed,length,maxspeed,geometry
180135705,Via I Retta Levante,residential,True,False,57.37,,"LINESTRING (14.9776316 37.5898622, 14.9776802 37.5893477)"
179457711,Via XIX Traversa,residential,True,False,54.202,,"LINESTRING (14.9776316 37.5898622, 14.9781131 37.5898982, 14.9782442 37.5899065)"
179457713,,tertiary,True,False,32.355,,"LINESTRING (14.9769256 37.5901079, 14.9769302 37.5900369, 14.9769443 37.5898173)"
179457713,,tertiary,True,False,18.704,,"LINESTRING (14.9777126 37.590648, 14.9775506 37.5905393)"
212104097,,residential,True,False,23.662,,"LINESTRING (14.9777126 37.590648, 14.9779384 37.5905328)"
912865899,,residential,False,True,10.445,,"LINESTRING (14.9777126 37.590648, 14.9776078 37.5906919)"
179457706,,tertiary,False,True,24.469,,"LINESTRING (14.9801229 37.592973, 14.9803606 37.5928592)"
1164876808,Via Fiume,tertiary,True,False,70.694,,"LINESTRING (14.9801229 37.592973, 14.9801459 37.5936085)"
210454086,Via Gorizia,residential,False,False,34.348,,"LINESTRING (14.9801459 37.5936085, 14.9805353 37.5935938)"
211931735,Via X Traversa,residential,False,False,59.712,,"LINESTRING (14.9780815 37.5850348, 14.9787573 37.5850745)"
211931735,Via X Traversa,residential,False,True,61.674,,"LINESTRING (14.9780815 37.5850348, 14.9773835 37.5849938)"
180135705,Via I Retta Levante,residential,True,False,60.542,,"LINESTRING (14.9780365 37.5855781, 14.9780815 37.5850348)"
211977701,Via XI Traversa,residential,False,False,59.217,,"LINESTRING (14.9780365 37.5855781, 14.9787069 37.5856153)"
211977701,Via XI Traversa,residential,False,True,61.956,,"LINESTRING (14.9780365 37.5855781, 14.9773351 37.5855392)"
33146481,Via XV Traversa,unclassified,False,False,61.155,,"LINESTRING (14.9778321 37.5877475, 14.9771398 37.5877085)"
33146481,Via XV Traversa,unclassified,False,True,59.561,,"LINESTRING (14.9778321 37.5877475, 14.9785062 37.5877872)"
180135705,Via I Retta Levante,residential,True,False,59.408,,"LINESTRING (14.9778321 37.5877475, 14.977882 37.5872147)"
180135705,Via I Retta Levante,residential,True,False,59.263,,"LINESTRING (14.9777858 37.5882792, 14.9778321 37.5877475)"
211977708,Via XVI Traversa,unclassified,False,False,59.022,,"LINESTRING (14.9777858 37.5882792, 14.9784536 37.5883207)"
211977708,Via XVI Traversa,unclassified,False,True,61.374,,"LINESTRING (14.9777858 37.5882792, 14.9770911 37.5882391)"
33146489,Via XVII Traversa,unclassified,False,False,59.277,,"LINESTRING (14.9777301 37.5888147, 14.9784001 37.5888628)"
33146489,Via XVII Traversa,unclassified,False,True,59.87,,"LINESTRING (14.9777301 37.5888147, 14.9770521 37.5887792)"
180135705,Via I Retta Levante,residential,True,False,59.747,,"LINESTRING (14.9777301 37.5888147, 14.9777858 37.5882792)"
180135705,Via I Retta Levante,residential,True,False,59.43,,"LINESTRING (14.9776802 37.5893477, 14.9777301 37.5888147)"
212428664,Via XVIII Traversa,residential,True,False,60.342,,"LINESTRING (14.9776802 37.5893477, 14.976998 37.5893001)"
109270919,Via II Retta Ponente,residential,False,False,61.304,,"LINESTRING (14.9760077 37.584913, 14.9759614 37.5854631)"
211931735,Via X Traversa,residential,False,False,59.606,,"LINESTRING (14.9760077 37.584913, 14.9766823 37.5849526)"
211931735,Via X Traversa,residential,False,True,34.964,,"LINESTRING (14.9760077 37.584913, 14.975612 37.5848897)"
210305148,Via IV Retta Levante,residential,False,False,15.295,,"LINESTRING (14.9800758 37.5851724, 14.9800939 37.5850356)"
210305148,Via IV Retta Levante,residential,False,True,56.608,,"LINESTRING (14.9800758 37.5851724, 14.9800319 37.5856803)"
211977699,Via X Traversa,residential,False,False,59.883,,"LINESTRING (14.9800758 37.5851724, 14.9807544 37.5852014)"
211977699,Via X Traversa,residential,False,True,19.352,,"LINESTRING (14.9800758 37.5851724, 14.9798565 37.585163)"
210305154,Via XIII Traversa,unclassified,True,False,63.084,,"LINESTRING (14.9772307 37.586708, 14.9765174 37.5866594)"
486179842,Via Roma,tertiary,True,False,52.235,,"LINESTRING (14.9772307 37.586708, 14.977184 37.5871763)"
210305141,Via I Retta Ponente,residential,True,False,6.136,,"LINESTRING (14.9765174 37.5866594, 14.9765211 37.5866043)"
109270919,Via II Retta Ponente,residential,False,True,60.359,,"LINESTRING (14.9757168 37.5881674, 14.975768 37.5876261)"
211977708,Via XVI Traversa,unclassified,False,False,59.458,,"LINESTRING (14.9757168 37.5881674, 14.9763903 37.5882005)"
211977708,Via XVI Traversa,unclassified,False,True,59.946,,"LINESTRING (14.9757168 37.5881674, 14.9750374 37.5881392)"
210305144,Via II Retta Ponente,residential,True,False,60.238,,"LINESTRING (14.9757168 37.5881674, 14.9756689 37.5886705, 14.9756654 37.5887076)"
210305147,Via III Retta Ponente,residential,True,False,53.461,,"LINESTRING (14.9749384 37.5891564, 14.9749891 37.5886773)"
33146479,Via Monfalcone,unclassified,False,False,89.17800000000001,,"LINESTRING (14.9797253 37.5908426, 14.9799419 37.5911531, 14.9800019 37.5912195, 14.9801906 37.5913972, 14.9802304 37.5914533, 14.9802543 37.5915196)"
33146479,Via Monfalcone,unclassified,False,True,37.009,,"LINESTRING (14.9797253 37.5908426, 14.9796241 37.5906976, 14.9795091 37.5905575)"
210305415,Via Scuola Media,residential,False,False,18.070999999999998,,"LINESTRING (14.9797253 37.5908426, 14.97977 37.5908388, 14.9799292 37.5908251)"
210305153,Via Silva,residential,False,True,51.853,,"LINESTRING (14.9748724 37.5908803, 14.97546 37.5908545)"
109270921,,residential,True,False,48.309,,"LINESTRING (14.9763508 37.5908796, 14.9763451 37.5907506, 14.9763595 37.5904885, 14.9763259 37.5904547)"
210305153,Via Silva,residential,False,False,62.387,,"LINESTRING (14.9763508 37.5908796, 14.9763088 37.5908791, 14.9756435 37.5908539)"
912865893,,residential,False,True,39.047,,"LINESTRING (14.9763508 37.5908796, 14.976354 37.5909219, 14.9763407 37.5912305)"
210305415,Via Scuola Media,residential,False,False,18.743000000000002,,"LINESTRING (14.9813325 37.5911238, 14.9814687 37.5911362, 14.9815441 37.5911315)"
210305415,Via Scuola Media,residential,False,True,130.02100000000002,,"LINESTRING (14.9813325 37.5911238, 14.9808334 37.5909593, 14.9803525 37.5908342, 14.980254 37.5908138, 14.9801748 37.5908041, 14.9799292 37.5908251)"
210454083,Via Giuseppe Sambataro,residential,False,False,114.30600000000001,,"LINESTRING (14.9813325 37.5911238, 14.9813336 37.5911644, 14.9813757 37.5921512)"
33146495,Via VII Retta Levante,unclassified,False,True,293.073,,"LINESTRING (14.9815441 37.5911315, 14.9815661 37.5910055, 14.9816917 37.5902855, 14.9818426 37.5885079)"
210305415,Via Scuola Media,residential,False,True,18.743000000000002,,"LINESTRING (14.9815441 37.5911315, 14.9814687 37.5911362, 14.9813325 37.5911238)"
33146481,Via XV Traversa,unclassified,False,False,59.561,,"LINESTRING (14.9785062 37.5877872, 14.9778321 37.5877475)"
33146481,Via XV Traversa,unclassified,False,True,58.695,,"LINESTRING (14.9785062 37.5877872, 14.9791705 37.5878263)"
179457709,Via II Retta Levante,residential,True,False,59.503,,"LINESTRING (14.9785062 37.5877872, 14.9784536 37.5883207)"
33146489,Via XVII Traversa,unclassified,False,False,60.259,,"LINESTRING (14.9784001 37.5888628, 14.9790818 37.5889062)"
33146489,Via XVII Traversa,unclassified,False,True,59.277,,"LINESTRING (14.9784001 37.5888628, 14.9777301 37.5888147)"
"[1197205803, 179457709]",Via II Retta Levante,residential,True,False,60.891999999999996,,"LINESTRING (14.9784001 37.5888628, 14.9783473 37.5893564, 14.9783005 37.5893932)"
212104095,Via XIX Traversa,residential,False,False,18.322,,"LINESTRING (14.9805008 37.5900583, 14.9807079 37.5900731)"
212104095,Via XIX Traversa,residential,False,True,77.665,,"LINESTRING (14.9805008 37.5900583, 14.9796224 37.5900002)"
210305415,Via Scuola Media,residential,False,False,130.02100000000002,,"LINESTRING (14.9799292 37.5908251, 14.9801748 37.5908041, 14.980254 37.5908138, 14.9803525 37.5908342, 14.9808334 37.5909593, 14.9813325 37.5911238)"
210305415,Via Scuola Media,residential,False,True,18.070999999999998,,"LINESTRING (14.9799292 37.5908251, 14.97977 37.5908388, 14.9797253 37.5908426)"
210454091,Via Carmelo Lucio Rao,residential,True,False,132.815,,"LINESTRING (14.9799292 37.5908251, 14.9799482 37.5905276, 14.9804552 37.5905511, 14.9805008 37.5900583)"
210305153,Via Silva,residential,False,False,16.168,,"LINESTRING (14.9756435 37.5908539, 14.97546 37.5908545)"
210454088,Via Italo Calvino,residential,False,False,20.439,,"LINESTRING (14.9756435 37.5908539, 14.9756404 37.5910377)"
210305153,Via Silva,residential,False,True,62.387,,"LINESTRING (14.9756435 37.5908539, 14.9763088 37.5908791, 14.9763508 37.5908796)"
210454088,Via Italo Calvino,residential,False,True,20.439,,"LINESTRING (14.9756404 37.5910377, 14.9756435 37.5908539)"
210454088,Via Italo Calvino,residential,False,False,47.348,,"LINESTRING (14.9756404 37.5910377, 14.9757271 37.591167, 14.9758926 37.5914137)"
210454105,Via Salvo D'Acquisto,residential,False,False,182.92999999999998,,"LINESTRING (14.9756404 37.5910377, 14.9749569 37.5917213, 14.9749093 37.5918078, 14.9748253 37.5922561, 14.9748559 37.5924802)"
210454101,Via Salvatore Quasimodo,residential,False,False,78.337,,"LINESTRING (14.9742796 37.591057, 14.9736785 37.5915761)"
912865890,,residential,False,True,19.272,,"LINESTRING (14.9758926 37.5914137, 14.9761113 37.5914167)"
"[210454088, 210454090]","['Via Italo Calvino', 'Via Leonardo Sciascia']",residential,False,"[False, True]",239.217,,"LINESTRING (14.9758926 37.5914137, 14.9759069 37.5914615, 14.9759394 37.5915676, 14.9762195 37.5923023, 14.9762307 37.5923622, 14.9762167 37.592411, 14.9761691 37.5924621, 14.9760935 37.592482, 14.9757153 37.5924798, 14.9756117 37.5924554, 14.9749478 37.5924554, 14.9748559 37.5924802)"
210454088,Via Italo Calvino,residential,False,True,47.348,,"LINESTRING (14.9758926 37.5914137, 14.9757271 37.591167, 14.9756404 37.5910377)"
33146479,Via Monfalcone,unclassified,False,False,101.227,,"LINESTRING (14.9802543 37.5915196, 14.9804127 37.59196, 14.9804783 37.5920997, 14.9806541 37.5923692)"
33146479,Via Monfalcone,unclassified,False,True,89.17800000000001,,"LINESTRING (14.9802543 37.5915196, 14.9802304 37.5914533, 14.9801906 37.5913972, 14.9800019 37.5912195, 14.9799419 37.5911531, 14.9797253 37.5908426)"
210454087,Via Guglielmo Oberdan,residential,False,True,83.013,,"LINESTRING (14.9802543 37.5915196, 14.9797984 37.5915955, 14.9793238 37.5916274)"
210454074,Via Elio Vittorini,residential,False,True,48.143,,"LINESTRING (14.9736785 37.5915761, 14.9732826 37.5912777)"
210454101,Via Salvatore Quasimodo,residential,False,True,78.337,,"LINESTRING (14.9736785 37.5915761, 14.9742796 37.591057)"
210454074,Via Elio Vittorini,residential,False,False,102.743,,"LINESTRING (14.9736785 37.5915761, 14.973902 37.5917446, 14.9739182 37.5917894, 14.9738454 37.5924197)"
33146491,,unclassified,False,False,20.779,,"LINESTRING (14.9793238 37.5916274, 14.9792322 37.5917996)"
33146491,,unclassified,False,True,108.25800000000001,,"LINESTRING (14.9793238 37.5916274, 14.9793841 37.5911186, 14.9794856 37.5906631)"
210454087,Via Guglielmo Oberdan,residential,False,False,83.013,,"LINESTRING (14.9793238 37.5916274, 14.9797984 37.5915955, 14.9802543 37.5915196)"
210454070,Via Armando Diaz,residential,False,True,68.043,,"LINESTRING (14.9813757 37.5921512, 14.9806541 37.5923692)"
210454083,Via Giuseppe Sambataro,residential,False,False,120.571,,"LINESTRING (14.9813757 37.5921512, 14.9814182 37.593235)"
210454083,Via Giuseppe Sambataro,residential,False,True,114.30600000000001,,"LINESTRING (14.9813757 37.5921512, 14.9813336 37.5911644, 14.9813325 37.5911238)"
33146499,Via Vittorio Emanuele Terzo,tertiary,True,False,70.692,50,"LINESTRING (14.9796162 37.5921655, 14.9801309 37.5926532)"
210454092,Via Luigi Cadorna,residential,True,False,88.516,,"LINESTRING (14.9796162 37.5921655, 14.9794009 37.5923021, 14.9792945 37.592362, 14.979034 37.5924641, 14.9788743 37.5925129, 14.9787391 37.5925279)"
33146497,Via Cesare Battisti,unclassified,False,False,164.821,,"LINESTRING (14.9835329 37.5922163, 14.9832556 37.5926735, 14.9830624 37.5928133, 14.9825218 37.5930886, 14.9823593 37.5931551, 14.9822193 37.5931795)"
210454074,Via Elio Vittorini,residential,False,True,102.74300000000001,,"LINESTRING (14.9738454 37.5924197, 14.9739182 37.5917894, 14.973902 37.5917446, 14.9736785 37.5915761)"
210454090,Via Leonardo Sciascia,residential,False,False,89.617,,"LINESTRING (14.9738454 37.5924197, 14.9747639 37.5924946, 14.9748559 37.5924802)"
210454090,Via Leonardo Sciascia,residential,False,True,105.435,,"LINESTRING (14.9738454 37.5924197, 14.9736083 37.592406, 14.9734918 37.5924136, 14.9733377 37.5924624, 14.9727078 37.592657)"
210454105,Via Salvo D'Acquisto,residential,False,False,76.359,,"LINESTRING (14.9748559 37.5924802, 14.9749625 37.5931617)"
"[210454088, 210454090]","['Via Italo Calvino', 'Via Leonardo Sciascia']",residential,False,"[False, True]",239.21699999999998,,"LINESTRING (14.9748559 37.5924802, 14.9749478 37.5924554, 14.9756117 37.5924554, 14.9757153 37.5924798, 14.9760935 37.592482, 14.9761691 37.5924621, 14.9762167 37.592411, 14.9762307 37.5923622, 14.9762195 37.5923023, 14.9759394 37.5915676, 14.9759069 37.5914615, 14.9758926 37.5914137)"
210454090,Via Leonardo Sciascia,residential,False,True,89.617,,"LINESTRING (14.9748559 37.5924802, 14.9747639 37.5924946, 14.9738454 37.5924197)"
210454105,Via Salvo D'Acquisto,residential,False,True,182.93,,"LINESTRING (14.9748559 37.5924802, 14.9748253 37.5922561, 14.9749093 37.5918078, 14.9749569 37.5917213, 14.9756404 37.5910377)"
210454078,Via Francesco Crispi,tertiary,True,False,182.953,,"LINESTRING (14.9780036 37.5925077, 14.9780736 37.5915822, 14.9781708 37.5909694, 14.9781824 37.5909141, 14.9781916 37.5908702)"
33146499,Via Vittorio Emanuele Terzo,tertiary,True,False,30.566,50,"LINESTRING (14.9801309 37.5926532, 14.9803606 37.5928592)"
210454070,Via Armando Diaz,residential,False,False,55.877,,"LINESTRING (14.9801309 37.5926532, 14.9806541 37.5923692)"
210454080,Via Giovanni Pascoli,residential,False,True,42.199,,"LINESTRING (14.9727078 37.592657, 14.972862 37.5930163)"
210454090,Via Leonardo Sciascia,residential,False,False,105.435,,"LINESTRING (14.9727078 37.592657, 14.9733377 37.5924624, 14.9734918 37.5924136, 14.9736083 37.592406, 14.9738454 37.5924197)"
210454114,Via Vasco Pratolini,residential,False,True,50.902,,"LINESTRING (14.973407 37.5928644, 14.972862 37.5930163)"
210454094,Via Michele Novaro,residential,False,True,23.278,,"LINESTRING (14.9772665 37.592955, 14.9773015 37.5931625)"
210454080,Via Giovanni Pascoli,residential,False,False,42.199,,"LINESTRING (14.972862 37.5930163, 14.9727078 37.592657)"
210454114,Via Vasco Pratolini,residential,False,False,50.902,,"LINESTRING (14.972862 37.5930163, 14.973407 37.5928644)"
210454084,Via Giuseppe Ungaretti,residential,False,False,127.464,,"LINESTRING (14.9735256 37.5930285, 14.9749625 37.5931617)"
210454078,Via Francesco Crispi,tertiary,True,False,64.976,,"LINESTRING (14.9780323 37.5930916, 14.9780036 37.5925077)"
210454085,Via Goffredo Mameli,residential,False,True,64.869,,"LINESTRING (14.9780323 37.5930916, 14.9773015 37.5931625)"
210454084,Via Giuseppe Ungaretti,residential,False,True,127.464,,"LINESTRING (14.9749625 37.5931617, 14.9735256 37.5930285)"
210454105,Via Salvo D'Acquisto,residential,False,True,76.359,,"LINESTRING (14.9749625 37.5931617, 14.9748559 37.5924802)"
210454105,Via Salvo D'Acquisto,residential,False,False,39.050000000000004,,"LINESTRING (14.9749625 37.5931617, 14.9750009 37.593448, 14.9750107 37.5935108)"
210454085,Via Goffredo Mameli,residential,False,False,64.869,,"LINESTRING (14.9773015 37.5931625, 14.9780323 37.5930916)"
210454085,Via Goffredo Mameli,residential,False,True,60.128,,"LINESTRING (14.9773015 37.5931625, 14.9766241 37.5932281)"
210454094,Via Michele Novaro,residential,False,False,23.278,,"LINESTRING (14.9773015 37.5931625, 14.9772665 37.592955)"
210454094,Via Michele Novaro,residential,False,True,33.408,,"LINESTRING (14.9773015 37.5931625, 14.9773517 37.5934603)"
33146497,Via Cesare Battisti,unclassified,False,False,71.532,,"LINESTRING (14.9822193 37.5931795, 14.9814994 37.5932017, 14.9814182 37.593235)"
33146497,Via Cesare Battisti,unclassified,False,True,164.821,,"LINESTRING (14.9822193 37.5931795, 14.9823593 37.5931551, 14.9825218 37.5930886, 14.9830624 37.5928133, 14.9832556 37.5926735, 14.9835329 37.5922163)"
210454085,Via Goffredo Mameli,residential,False,False,60.128,,"LINESTRING (14.9766241 37.5932281, 14.9773015 37.5931625)"
33146497,Via Cesare Battisti,unclassified,False,False,5.302,,"LINESTRING (14.9814182 37.593235, 14.9813737 37.5932671)"
210454083,Via Giuseppe Sambataro,residential,False,True,120.571,,"LINESTRING (14.9814182 37.593235, 14.9813757 37.5921512)"
33146497,Via Cesare Battisti,unclassified,False,True,71.532,,"LINESTRING (14.9814182 37.593235, 14.9814994 37.5932017, 14.9822193 37.5931795)"
210454094,Via Michele Novaro,residential,False,False,33.408,,"LINESTRING (14.9773517 37.5934603, 14.9773015 37.5931625)"
210454075,Via Enrico Berlinguer,residential,False,True,39.728,,"LINESTRING (14.9776098 37.5935006, 14.9780505 37.593425)"
210454086,Via Gorizia,residential,False,True,34.348,,"LINESTRING (14.9805353 37.5935938, 14.9801459 37.5936085)"
210454105,Via Salvo D'Acquisto,residential,False,True,39.050000000000004,,"LINESTRING (14.9750107 37.5935108, 14.9750009 37.593448, 14.9749625 37.5931617)"
211977696,Via V Retta Levante,residential,False,True,51.463,,"LINESTRING (14.9807891 37.5847394, 14.9807544 37.5852014)"
211931732,Via Giardino Signore,residential,False,True,69.789,,"LINESTRING (14.9807891 37.5847394, 14.9806612 37.5847719, 14.9800939 37.5850356)"
211931735,Via X Traversa,residential,False,False,15.321,,"LINESTRING (14.9754386 37.5848795, 14.975612 37.5848897)"
211931735,Via X Traversa,residential,False,False,34.964,,"LINESTRING (14.975612 37.5848897, 14.9760077 37.584913)"
211931735,Via X Traversa,residential,False,True,15.321,,"LINESTRING (14.975612 37.5848897, 14.9754386 37.5848795)"
210305140,Via I Retta Ponente,residential,False,True,61.06,,"LINESTRING (14.9766823 37.5849526, 14.976638 37.5855006)"
211931735,Via X Traversa,residential,False,False,61.957,,"LINESTRING (14.9766823 37.5849526, 14.9773835 37.5849938)"
211931735,Via X Traversa,residential,False,True,59.606,,"LINESTRING (14.9766823 37.5849526, 14.9760077 37.584913)"
210305148,Via IV Retta Levante,residential,False,True,15.295,,"LINESTRING (14.9800939 37.5850356, 14.9800758 37.5851724)"
211931732,Via Giardino Signore,residential,False,True,25.264,,"LINESTRING (14.9800939 37.5850356, 14.9798565 37.585163)"
211931732,Via Giardino Signore,residential,False,False,69.789,,"LINESTRING (14.9800939 37.5850356, 14.9806612 37.5847719, 14.9807891 37.5847394)"
179457709,Via II Retta Levante,residential,True,False,60.298,,"LINESTRING (14.9787573 37.5850745, 14.9787069 37.5856153)"
211931735,Via X Traversa,residential,False,False,57.822,,"LINESTRING (14.9787573 37.5850745, 14.9794117 37.585113)"
211931735,Via X Traversa,residential,False,True,59.712,,"LINESTRING (14.9787573 37.5850745, 14.9780815 37.5850348)"
33146486,Via III Retta Levante,unclassified,False,True,38.279,,"LINESTRING (14.9794117 37.585113, 14.9793795 37.5854563)"
211931735,Via X Traversa,residential,False,True,57.822,,"LINESTRING (14.9794117 37.585113, 14.9787573 37.5850745)"
211931732,Via Giardino Signore,residential,False,False,25.264,,"LINESTRING (14.9798565 37.585163, 14.9800939 37.5850356)"
211977699,Via X Traversa,residential,False,False,19.352,,"LINESTRING (14.9798565 37.585163, 14.9800758 37.5851724)"
211931732,Via Giardino Signore,residential,False,True,53.212,,"LINESTRING (14.9798565 37.585163, 14.9797428 37.5852276, 14.9793795 37.5854563)"
211977696,Via V Retta Levante,residential,False,False,51.463,,"LINESTRING (14.9807544 37.5852014, 14.9807891 37.5847394)"
211977696,Via V Retta Levante,residential,False,True,56.966,,"LINESTRING (14.9807544 37.5852014, 14.980716 37.5857128)"
211977699,Via X Traversa,residential,False,False,52.541,,"LINESTRING (14.9807544 37.5852014, 14.9813498 37.5852269)"
211977699,Via X Traversa,residential,False,True,59.883,,"LINESTRING (14.9807544 37.5852014, 14.9800758 37.5851724)"
211977699,Via X Traversa,residential,False,True,52.541,,"LINESTRING (14.9813498 37.5852269, 14.9807544 37.5852014)"
211977701,Via XI Traversa,residential,False,False,58.811,,"LINESTRING (14.9752956 37.5854262, 14.9759614 37.5854631)"
459670438,Via III Retta Ponente,residential,False,False,61.896,,"LINESTRING (14.9752956 37.5854262, 14.9752434 37.5859813)"
109270919,Via II Retta Ponente,residential,False,False,62.363,,"LINESTRING (14.9759614 37.5854631, 14.9759143 37.5860227)"
109270919,Via II Retta Ponente,residential,False,True,61.304,,"LINESTRING (14.9759614 37.5854631, 14.9760077 37.584913)"
211977701,Via XI Traversa,residential,False,False,59.765,,"LINESTRING (14.9759614 37.5854631, 14.976638 37.5855006)"
211977701,Via XI Traversa,residential,False,True,58.811,,"LINESTRING (14.9759614 37.5854631, 14.9752956 37.5854262)"
211977698,Via VI Retta Levante,residential,False,False,27.878,,"LINESTRING (14.9814214 37.5854951, 14.9814012 37.5857453)"
210305140,Via I Retta Ponente,residential,False,False,61.06,,"LINESTRING (14.976638 37.5855006, 14.9766823 37.5849526)"
210305140,Via I Retta Ponente,residential,False,True,61.646,,"LINESTRING (14.976638 37.5855006, 14.9765744 37.5860527)"
211977701,Via XI Traversa,residential,False,False,61.575,,"LINESTRING (14.976638 37.5855006, 14.9773351 37.5855392)"
211977701,Via XI Traversa,residential,False,True,59.765,,"LINESTRING (14.976638 37.5855006, 14.9759614 37.5854631)"
211977701,Via XI Traversa,residential,False,False,61.956,,"LINESTRING (14.9773351 37.5855392, 14.9780365 37.5855781)"
211977701,Via XI Traversa,residential,False,True,61.575,,"LINESTRING (14.9773351 37.5855392, 14.976638 37.5855006)"
"[486179843, 210306214]",Via Roma,tertiary,True,False,62.547,50,"LINESTRING (14.9773351 37.5855392, 14.9773029 37.585906, 14.9772834 37.5861002)"
33146495,Via VII Retta Levante,unclassified,False,False,21.127,,"LINESTRING (14.9820831 37.5855873, 14.9820676 37.5857769)"
179457709,Via II Retta Levante,residential,True,False,61.669,,"LINESTRING (14.9787069 37.5856153, 14.9786554 37.5861684)"
211977701,Via XI Traversa,residential,False,False,58.157,,"LINESTRING (14.9787069 37.5856153, 14.9793653 37.5856518)"
211977701,Via XI Traversa,residential,False,True,59.217,,"LINESTRING (14.9787069 37.5856153, 14.9780365 37.5855781)"
33146486,Via III Retta Levante,unclassified,False,False,21.775,,"LINESTRING (14.9793653 37.5856518, 14.9793795 37.5854563)"
33146486,Via III Retta Levante,unclassified,False,True,61.074,,"LINESTRING (14.9793653 37.5856518, 14.9793205 37.5861999)"
211977701,Via XI Traversa,residential,False,False,58.823,,"LINESTRING (14.9793653 37.5856518, 14.9800319 37.5856803)"
211977701,Via XI Traversa,residential,False,True,58.157,,"LINESTRING (14.9793653 37.5856518, 14.9787069 37.5856153)"
210305148,Via IV Retta Levante,residential,False,False,56.608,,"LINESTRING (14.9800319 37.5856803, 14.9800758 37.5851724)"
210305148,Via IV Retta Levante,residential,False,True,61.42,,"LINESTRING (14.9800319 37.5856803, 14.9799886 37.5862316)"
211977701,Via XI Traversa,residential,False,False,60.388,,"LINESTRING (14.9800319 37.5856803, 14.980716 37.5857128)"
211977701,Via XI Traversa,residential,False,True,58.823,,"LINESTRING (14.9800319 37.5856803, 14.9793653 37.5856518)"
211977696,Via V Retta Levante,residential,False,False,56.966,,"LINESTRING (14.980716 37.5857128, 14.9807544 37.5852014)"
211977696,Via V Retta Levante,residential,False,True,61.41,,"LINESTRING (14.980716 37.5857128, 14.9806746 37.5862641)"
211977701,Via XI Traversa,residential,False,False,60.485,,"LINESTRING (14.980716 37.5857128, 14.9814012 37.5857453)"
211977701,Via XI Traversa,residential,False,True,60.388,,"LINESTRING (14.980716 37.5857128, 14.9800319 37.5856803)"
211977698,Via VI Retta Levante,residential,False,False,61.862,,"LINESTRING (14.9814012 37.5857453, 14.9813564 37.5863005)"
211977698,Via VI Retta Levante,residential,False,True,27.878,,"LINESTRING (14.9814012 37.5857453, 14.9814214 37.5854951)"
211977701,Via XI Traversa,residential,False,False,58.825,,"LINESTRING (14.9814012 37.5857453, 14.9820676 37.5857769)"
211977701,Via XI Traversa,residential,False,True,60.485,,"LINESTRING (14.9814012 37.5857453, 14.980716 37.5857128)"
33146495,Via VII Retta Levante,unclassified,False,False,62.333,,"LINESTRING (14.9820676 37.5857769, 14.9820218 37.5863363)"
33146495,Via VII Retta Levante,unclassified,False,True,21.127,,"LINESTRING (14.9820676 37.5857769, 14.9820831 37.5855873)"
211977701,Via XI Traversa,residential,False,False,33.844,,"LINESTRING (14.9820676 37.5857769, 14.982451 37.5857951)"
211977701,Via XI Traversa,residential,False,True,58.825,,"LINESTRING (14.9820676 37.5857769, 14.9814012 37.5857453)"
211977701,Via XI Traversa,residential,False,True,33.844,,"LINESTRING (14.982451 37.5857951, 14.9820676 37.5857769)"
486179844,Via XII Traversa,residential,False,False,25.428,,"LINESTRING (14.9768619 37.5860724, 14.9765744 37.5860527)"
211977695,Via Guglielmo Marconi,residential,True,False,65.432,,"LINESTRING (14.9768619 37.5860724, 14.976906 37.5863805, 14.977257 37.5863916)"
"[486179844, 974105725]",Via XII Traversa,residential,False,True,37.27,,"LINESTRING (14.9768619 37.5860724, 14.9770369 37.5860847, 14.9772834 37.5861002)"
486179842,Via Roma,tertiary,True,False,29.511,,"LINESTRING (14.977257 37.5863916, 14.9772364 37.5866565)"
486179847,,residential,True,False,62.387,,"LINESTRING (14.977257 37.5863916, 14.9773216 37.5864244, 14.9779517 37.5864553)"
180135705,Via I Retta Levante,residential,True,False,35.551,,"LINESTRING (14.9779517 37.5864553, 14.977954 37.5864257, 14.9779804 37.5861364)"
33146481,Via XV Traversa,unclassified,False,True,58.631,,"LINESTRING (14.9812239 37.5879407, 14.9818883 37.5879697)"
33146481,Via XV Traversa,unclassified,False,False,181.378,,"LINESTRING (14.9812239 37.5879407, 14.9799486 37.5878697, 14.9791705 37.5878263)"
211977698,Via VI Retta Levante,residential,False,True,60.168,,"LINESTRING (14.9812239 37.5879407, 14.9812267 37.5879063, 14.9812675 37.5874007)"
211977708,Via XVI Traversa,unclassified,False,False,11.638,,"LINESTRING (14.9735752 37.5880783, 14.9737071 37.5880838)"
211977708,Via XVI Traversa,unclassified,False,False,59.946,,"LINESTRING (14.9750374 37.5881392, 14.9757168 37.5881674)"
211977708,Via XVI Traversa,unclassified,False,True,59.241,,"LINESTRING (14.9750374 37.5881392, 14.974366 37.5881112)"
459670438,Via III Retta Ponente,residential,False,False,59.985,,"LINESTRING (14.9750374 37.5881392, 14.9749891 37.5886773)"
459670438,Via III Retta Ponente,residential,False,True,60.845,,"LINESTRING (14.9750374 37.5881392, 14.9750932 37.5875938)"
210305141,Via I Retta Ponente,residential,True,False,59.673,,"LINESTRING (14.9763903 37.5882005, 14.97644 37.5876653)"
211977708,Via XVI Traversa,unclassified,False,False,61.898,,"LINESTRING (14.9763903 37.5882005, 14.9770911 37.5882391)"
