osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
224259540,True,Via Don Giovanni Minzoni,residential,False,108.965,,,,"LINESTRING (11.8366451 44.615822, 11.8367761 44.6158328, 11.8380126 44.6159348)",
224736630,False,Via Vinarola,residential,True,71.443,,,50,"LINESTRING (11.8336456 44.6170497, 11.8334088 44.6164297)",
"[114817602, 224729663, 224729647]",False,"['Via della Confraternita dei Battuti Bianchi', 'Via Vinarola']",unclassified,True,203.63,,,50,"LINESTRING (11.8336456 44.6170497, 11.8335035 44.6171069, 11.8333908 44.6171546, 11.8332487 44.6172119, 11.8331494 44.6172462, 11.8330207 44.6172844, 11.8328973 44.6173226, 11.8327686 44.6173646, 11.8327122 44.6173894, 11.8326532 44.6174391, 11.8326237 44.6174734, 11.832605 44.6175135, 11.8326023 44.6175364, 11.8326023 44.6175574, 11.832613 44.6175918, 11.8327122 44.617735, 11.8327228 44.6177473, 11.8327417 44.6177694, 11.8327739 44.6177904, 11.8328195 44.6178133, 11.8328598 44.6178247, 11.8329054 44.6178305, 11.8329697 44.6178362, 11.8330207 44.6178438, 11.8330684 44.617869, 11.8331248 44.6179489, 11.8332578 44.6181427, 11.833314 44.6182255)",
224729649,False,Via Vinarola,residential,False,109.14099999999999,,,50,"LINESTRING (11.8336456 44.6170497, 11.8339626 44.6179162, 11.8340009 44.6179979)",
224735200,True,Via Terraglio Fossa,residential,False,81.57600000000001,,,,"LINESTRING (11.8336456 44.6170497, 11.8339912 44.6169611, 11.8340655 44.6168597, 11.834225 44.6167175, 11.8343644 44.6166458, 11.8344393 44.6166427)",
224852833,False,Via Aldo Moro,residential,False,56.468,,,,"LINESTRING (11.8288978 44.6149398, 11.8293176 44.6153504)",
126734595,False,Via Don Giovanni Mesini,residential,False,93.456,,,,"LINESTRING (11.8288978 44.6149398, 11.8295208 44.6146163, 11.8297589 44.6148535)",
"[579254202, 224852839]",False,Via Aldo Moro,residential,True,75.975,,,,"LINESTRING (11.8288978 44.6149398, 11.8284171 44.6144695, 11.8283331 44.6143873)",
108395876,True,Via Andrea Costa,residential,False,79.452,,,,"LINESTRING (11.8357004 44.6172599, 11.8352932 44.6166068)",
224729625,False,Via Circonvallazione,tertiary,False,20.475,,,,"LINESTRING (11.8357004 44.6172599, 11.8359571 44.6172371)",
"[224729625, 224729657]",False,Via Circonvallazione,tertiary,True,52.205,,,,"LINESTRING (11.8357004 44.6172599, 11.8352523 44.6172997, 11.8351531 44.6173111, 11.8350494 44.6173313)",
108395899,False,Via Antonio Selmi,residential,True,63.401,,,,"LINESTRING (11.8308464 44.6129528, 11.8312003 44.6134643)",
474394416,False,Via Luigi Galvani,residential,True,81.074,,,,"LINESTRING (11.8308464 44.6129528, 11.8300209 44.6133844)",
"[224852834, 108395899]",False,Via Antonio Selmi,residential,False,59.422,,,,"LINESTRING (11.8308464 44.6129528, 11.8306889 44.6127251, 11.8305147 44.6124734)",
108395953,False,Via Luigi Galvani,residential,True,106.856,,,,"LINESTRING (11.8308464 44.6129528, 11.8313287 44.612703, 11.8310175 44.6122145)",
108395869,True,Via Aldo Moro,residential,False,16.243000000000002,,,,"LINESTRING (11.8294534 44.6154285, 11.8294765 44.6154565, 11.8294953 44.615496, 11.8295072 44.6155334, 11.8294987 44.6155664)",
851756268,True,Via Aldo Moro,residential,False,22.995,,,,"LINESTRING (11.8294534 44.6154285, 11.8294861 44.6154386, 11.8295654 44.6154484, 11.8296497 44.6154463, 11.8297389 44.6154376)",
108395803,False,,residential,True,58.219,,,,"LINESTRING (11.8309764 44.6141259, 11.8311264 44.6143013, 11.8313492 44.6145772)",
108395978,False,Via Don Giovanni Minzoni,residential,True,60.435,,,,"LINESTRING (11.8385669 44.6159843, 11.839324 44.6160547)",
108395978,False,Via Don Giovanni Minzoni,residential,False,39.111,,,,"LINESTRING (11.8385669 44.6159843, 11.838264 44.6159561, 11.8380767 44.6159401)",
224735191,True,Via Don Giovanni Minzoni,residential,False,16.801,,,,"LINESTRING (11.8348089 44.6156868, 11.8349794 44.6157768)",
224735196,False,Via Don Giovanni Minzoni,residential,False,37.548,,,,"LINESTRING (11.8348089 44.6156868, 11.8345227 44.6154175)",
108395873,False,Via Terraglio Fossa,residential,True,32.985,,,,"LINESTRING (11.8352932 44.6166068, 11.8357032 44.6165537)",
108396024,True,Via della Libertà,residential,False,30.599,,,,"LINESTRING (11.8352932 44.6166068, 11.835118 44.6163615)",
224735192,False,Via Terraglio Fossa,residential,False,34.617,,,,"LINESTRING (11.8352932 44.6166068, 11.8349077 44.6166327, 11.8348576 44.6166343)",
474394428,False,Vicolo della Cintura,residential,True,43.825,,,,"LINESTRING (11.8327635 44.6166155, 11.8324999 44.6162689)",
224729830,True,Via Giovan Battista Aleotti,residential,False,55.144000000000005,,,,"LINESTRING (11.8327635 44.6166155, 11.8329353 44.6165561, 11.8334088 44.6164297)",
"[224735201, 224735198]",True,Piazza della Cintura,residential,False,103.074,,,,"LINESTRING (11.8327635 44.6166155, 11.8328651 44.6167441, 11.8330609 44.6169312, 11.8330663 44.616956, 11.8330448 44.6169866, 11.8329992 44.6170057, 11.8329483 44.6170019, 11.8329107 44.616977, 11.8327069 44.616788, 11.832609 44.616669)",
97943675,False,Via Nazionale Ponente,primary,True,25.881999999999998,2,SS16,50,"LINESTRING (11.8369909 44.6115865, 11.8368987 44.6116485, 11.8367431 44.6117381)",
224259541,True,Viale Antonio Roiti,unclassified,False,22.685,,,,"LINESTRING (11.8369909 44.6115865, 11.8370678 44.6116218, 11.8370969 44.6116742, 11.8370936 44.6117567)",
224259544,False,Via Nazionale Ponente,primary,False,10.189,2,SS16,50,"LINESTRING (11.8369909 44.6115865, 11.8370185 44.6115679, 11.8370766 44.6115183)",
108395784,False,Via Francesco Bertoldi,residential,False,121.033,,,,"LINESTRING (11.8335802 44.612216, 11.8329224 44.6112334)",
108395784,False,Via Francesco Bertoldi,residential,True,48.542,,,,"LINESTRING (11.8335802 44.612216, 11.8338431 44.6126104)",
224852818,False,Via Giacomo Vighi,residential,True,101.109,,,,"LINESTRING (11.8335802 44.612216, 11.8325487 44.6127523)",
108395784,False,Via Francesco Bertoldi,residential,False,48.542,,,,"LINESTRING (11.8338431 44.6126104, 11.8335802 44.612216)",
108395784,False,Via Francesco Bertoldi,residential,True,59.241,,,,"LINESTRING (11.8338431 44.6126104, 11.8339209 44.6127271, 11.834164 44.6130917)",
108395914,False,Via Piave,residential,True,92.14,,,,"LINESTRING (11.8338431 44.6126104, 11.8337537 44.6126471, 11.8329022 44.6130975)",
108395921,False,Via Antonio Crispini,residential,False,66.86,,,,"LINESTRING (11.8302749 44.6121268, 11.8295887 44.6124774)",
224852834,False,Via Antonio Selmi,residential,False,18.046,,,,"LINESTRING (11.8302749 44.6121268, 11.8301742 44.6119812)",
224852834,False,Via Antonio Selmi,residential,True,10.24,,,,"LINESTRING (11.8302749 44.6121268, 11.8303321 44.6122094)",
224736628,True,Via Antonio Gramsci,residential,False,22.413,,,,"LINESTRING (11.8327564 44.6161835, 11.8324999 44.6162689)",
108395862,False,Largo Giardino,residential,True,21.247,,,,"LINESTRING (11.8327564 44.6161835, 11.8327447 44.6161614, 11.8326621 44.6160046)",
224762033,False,Via Antonio Gramsci,residential,True,41.167,,,,"LINESTRING (11.8327564 44.6161835, 11.833075 44.6160633, 11.8332123 44.6160055)",
108395862,False,Largo Giardino,residential,False,21.247,,,,"LINESTRING (11.8326621 44.6160046, 11.8327447 44.6161614, 11.8327564 44.6161835)",
108395862,False,Largo Giardino,residential,True,30.005,,,,"LINESTRING (11.8326621 44.6160046, 11.8325456 44.615771, 11.8325353 44.6157503)",
108395776,False,,residential,True,47.018,,,,"LINESTRING (11.834841 44.6114644, 11.8353259 44.6112202)",
224739162,False,Via Nazionale Ponente,primary,False,49.05,2,SS16,50,"LINESTRING (11.8313492 44.6145772, 11.831847 44.6143145)",
224739162,False,Via Nazionale Ponente,primary,True,37.827,2,SS16,50,"LINESTRING (11.8313492 44.6145772, 11.8309653 44.6147798)",
108395803,False,,residential,False,58.219,,,,"LINESTRING (11.8313492 44.6145772, 11.8311264 44.6143013, 11.8309764 44.6141259)",
224739143,False,Via Giacomo Matteotti,residential,True,59.469,,,,"LINESTRING (11.8305303 44.6155152, 11.8307962 44.6160154)",
108395978,False,Via Don Giovanni Minzoni,residential,False,60.435,,,,"LINESTRING (11.839324 44.6160547, 11.8385669 44.6159843)",
108395978,False,Via Don Giovanni Minzoni,residential,True,30.565,,,,"LINESTRING (11.839324 44.6160547, 11.8397069 44.6160903)",
108395899,False,Via Antonio Selmi,residential,False,63.401,,,,"LINESTRING (11.8312003 44.6134643, 11.8308464 44.6129528)",
108395910,False,Via Giacomo Vighi,residential,True,101.106,,,,"LINESTRING (11.8312003 44.6134643, 11.8301744 44.614006)",
224852832,False,Via Giacomo Vighi,residential,False,132.891,,,,"LINESTRING (11.8312003 44.6134643, 11.8325487 44.6127523)",
108395873,False,Via Terraglio Fossa,residential,False,22.928,,,,"LINESTRING (11.8363358 44.6164719, 11.8360508 44.6165088)",
108395873,False,Via Terraglio Fossa,residential,True,34.376,,,,"LINESTRING (11.8363358 44.6164719, 11.8367631 44.6164166)",
108396024,True,Via della Libertà,residential,False,52.493,,,,"LINESTRING (11.835118 44.6163615, 11.8348174 44.6159407)",
108395939,False,,residential,False,30.602,,,,"LINESTRING (11.835726 44.6115634, 11.8359732 44.611775)",
108395939,False,,residential,True,46.47,,,,"LINESTRING (11.835726 44.6115634, 11.8353506 44.6112421)",
108395970,False,,residential,False,29.882,,,,"LINESTRING (11.835726 44.6115634, 11.8354226 44.6117233)",
108395894,False,Via Marco Nicolò Balestri,residential,False,119.497,,,,"LINESTRING (11.8316594 44.6118839, 11.8325487 44.6127523)",
108395894,False,Via Marco Nicolò Balestri,residential,True,33.126,,,,"LINESTRING (11.8316594 44.6118839, 11.8314109 44.6116442)",
224852797,False,Via Paolo Benati,residential,True,123.399,,,,"LINESTRING (11.8316594 44.6118839, 11.8329224 44.6112334)",
224852830,False,Via Paolo Benati,residential,False,62.715,,,,"LINESTRING (11.8316594 44.6118839, 11.8310175 44.6122145)",
224259537,False,Viale Antonio Roiti,unclassified,True,93.787,,,,"LINESTRING (11.8370451 44.611855, 11.8369306 44.6126945)",
108395734,True,Viale Antonio Roiti,unclassified,False,10.538,,,,"LINESTRING (11.8370451 44.611855, 11.8370291 44.61179, 11.8369995 44.6117704)",
"[224259577, 224259556]",False,Via Cappuccini,residential,True,123.26500000000001,,,,"LINESTRING (11.8369647 44.6185806, 11.8368737 44.6179961, 11.8370334 44.6179823, 11.8370263 44.6179322, 11.8369957 44.6177169, 11.836976 44.6175784)",
224259543,False,Via Don Giovanni Minzoni,residential,True,14.873,,,,"LINESTRING (11.8354365 44.6157963, 11.8356244 44.6157963)",
224735199,True,Via Don Giovanni Minzoni,residential,False,30.05,,,,"LINESTRING (11.8354365 44.6157963, 11.8350637 44.6158474)",
108395978,False,Via Don Giovanni Minzoni,residential,False,30.565,,,,"LINESTRING (11.8397069 44.6160903, 11.839324 44.6160547)",
224259575,False,Via Trieste,residential,False,92.049,,,,"LINESTRING (11.8397069 44.6160903, 11.8395495 44.6169105)",
224259561,False,Via Trieste,residential,False,64.303,,,,"LINESTRING (11.8397069 44.6160903, 11.8397195 44.6160396, 11.8398623 44.6155227)",
851756269,True,Via Aldo Moro,residential,False,13.217,,,,"LINESTRING (11.8293388 44.6154679, 11.8293367 44.6154431, 11.8293328 44.6153972, 11.8293176 44.6153504)",
108395766,True,Via Giovan Battista Aleotti,residential,False,135.525,,,,"LINESTRING (11.8284279 44.6182132, 11.8285725 44.6181402, 11.828992 44.617986, 11.8299364 44.6176389)",
"[224761569, 851756279]",False,Via Circonvallazione,tertiary,True,88.274,2,,50,"LINESTRING (11.8284279 44.6182132, 11.8286777 44.6183768, 11.829078 44.6186777, 11.8290919 44.6186899, 11.8291552 44.6187453, 11.8292001 44.6187847)",
108395939,False,,residential,True,30.602,,,,"LINESTRING (11.8359732 44.611775, 11.835726 44.6115634)",
108395892,True,Via Antonio Gramsci,residential,False,42.736,,,,"LINESTRING (11.8354299 44.6149805, 11.8349839 44.6151971)",
224729829,True,Via Giovan Battista Aleotti,residential,False,63.671,,,,"LINESTRING (11.8334088 44.6164297, 11.834135 44.6161834)",
224736630,False,Via Vinarola,residential,False,71.443,,,50,"LINESTRING (11.8334088 44.6164297, 11.8336456 44.6170497)",
224852830,False,Via Paolo Benati,residential,False,49.12,,,,"LINESTRING (11.8310175 44.6122145, 11.8305147 44.6124734)",
224852830,False,Via Paolo Benati,residential,True,62.715,,,,"LINESTRING (11.8310175 44.6122145, 11.8316594 44.6118839)",
108395953,False,Via Luigi Galvani,residential,False,106.856,,,,"LINESTRING (11.8310175 44.6122145, 11.8313287 44.612703, 11.8308464 44.6129528)",
126675675,False,Via Benedetto Croce,residential,False,90.525,,,,"LINESTRING (11.8350494 44.6173313, 11.8344393 44.6166427)",
224729631,False,Via Palmanova,residential,True,101.451,,,,"LINESTRING (11.8350494 44.6173313, 11.8354918 44.6181876)",
"[224729657, 224729625]",False,Via Circonvallazione,tertiary,False,52.205,,,,"LINESTRING (11.8350494 44.6173313, 11.8351531 44.6173111, 11.8352523 44.6172997, 11.8357004 44.6172599)",
224729657,False,Via Circonvallazione,tertiary,True,112.26199999999999,,,,"LINESTRING (11.8350494 44.6173313, 11.8349224 44.6173742, 11.8348607 44.6174028, 11.8347802 44.6174467, 11.8347159 44.6174849, 11.8346515 44.6175345, 11.8344825 44.617672, 11.8343752 44.6177579, 11.8342974 44.6178171, 11.8342331 44.6178667, 11.8341633 44.6179145, 11.8340802 44.6179603, 11.8340009 44.6179979)",
224729830,True,Via Giovan Battista Aleotti,residential,False,13.599,,,,"LINESTRING (11.832609 44.616669, 11.8327635 44.6166155)",
224735192,False,Via Terraglio Fossa,residential,False,33.166,,,,"LINESTRING (11.8348576 44.6166343, 11.8345824 44.6166471, 11.8344393 44.6166427)",
224735192,False,Via Terraglio Fossa,residential,True,34.617,,,,"LINESTRING (11.8348576 44.6166343, 11.8349077 44.6166327, 11.8352932 44.6166068)",
224739115,False,Via Martiri della Libertà,residential,True,23.702,,,,"LINESTRING (11.8309496 44.6165933, 11.8310493 44.6167943)",
"[224736625, 108395698]",True,Via Fiume,residential,False,150.526,,,,"LINESTRING (11.8309496 44.6165933, 11.8318174 44.616295, 11.8326621 44.6160046)",
224739115,False,Via Martiri della Libertà,residential,False,65.407,,,,"LINESTRING (11.8309496 44.6165933, 11.8308687 44.6163164, 11.8307962 44.6160154)",
126675677,False,Via Palmanova,residential,True,56.853,,,,"LINESTRING (11.8354918 44.6181876, 11.8357334 44.6186691)",
224662901,False,Via 25 Aprile 1945,residential,True,103.544,,,,"LINESTRING (11.8354918 44.6181876, 11.8342648 44.6185106)",
224729631,False,Via Palmanova,residential,False,101.451,,,,"LINESTRING (11.8354918 44.6181876, 11.8350494 44.6173313)",
108395734,True,Viale Antonio Roiti,unclassified,False,21.522,,,,"LINESTRING (11.8369995 44.6117704, 11.8369749 44.6117542, 11.8368761 44.6117293, 11.8367431 44.6117381)",
108395753,True,Viale Antonio Roiti,unclassified,False,20.554,,,,"LINESTRING (11.8369995 44.6117704, 11.8369826 44.6116742, 11.8369909 44.6115865)",
579254222,False,Via Nazionale Ponente,primary,True,24.448,2,SS16,50,"LINESTRING (11.8294987 44.6155664, 11.829252 44.6156987)",
851756266,False,Via Nazionale Ponente,primary,False,23.803,2,SS16,50,"LINESTRING (11.8294987 44.6155664, 11.8297389 44.6154376)",
108395758,True,Via Aldo Moro,residential,False,17.222,,,,"LINESTRING (11.8294987 44.6155664, 11.8294339 44.6155468, 11.8293912 44.6155207, 11.8293674 44.6154988, 11.8293388 44.6154679)",
224852830,False,Via Paolo Benati,residential,True,49.12,,,,"LINESTRING (11.8305147 44.6124734, 11.8310175 44.6122145)",
224852834,False,Via Antonio Selmi,residential,False,32.721,,,,"LINESTRING (11.8305147 44.6124734, 11.8303321 44.6122094)",
224852837,False,Via Paolo Benati,residential,False,71.22,,,,"LINESTRING (11.8305147 44.6124734, 11.8297858 44.6128489)",
"[224852834, 108395899]",False,Via Antonio Selmi,residential,True,59.422,,,,"LINESTRING (11.8305147 44.6124734, 11.8306889 44.6127251, 11.8308464 44.6129528)",
224259541,True,Viale Antonio Roiti,unclassified,False,11.585,,,,"LINESTRING (11.8370936 44.6117567, 11.8370451 44.611855)",
224662901,False,Via 25 Aprile 1945,residential,False,103.544,,,,"LINESTRING (11.8342648 44.6185106, 11.8354918 44.6181876)",
108395825,True,Vicolo del Portello,residential,False,33.422,,,,"LINESTRING (11.8392161 44.6144003, 11.8390681 44.6146818)",
224259565,False,Via Giacomo Matteotti,tertiary,False,70.84,,,,"LINESTRING (11.8392161 44.6144003, 11.8400908 44.6145351)",
224259565,False,Via Giacomo Matteotti,tertiary,True,62.506,,,,"LINESTRING (11.8392161 44.6144003, 11.8384443 44.6142814)",
108395922,True,Via Pace,residential,False,38.432,,,,"LINESTRING (11.8356244 44.6157963, 11.8358143 44.6161144)",
224259543,False,Via Don Giovanni Minzoni,residential,False,14.873,,,,"LINESTRING (11.8356244 44.6157963, 11.8354365 44.6157963)",
224259543,False,Via Don Giovanni Minzoni,residential,True,42.283,,,,"LINESTRING (11.8356244 44.6157963, 11.8361586 44.6157974)",
126733258,True,Via Giuseppe Garibaldi,residential,False,91.692,,,,"LINESTRING (11.8398623 44.6155227, 11.8387888 44.6152128)",
224736629,False,Via Trieste,residential,False,37.533,,,,"LINESTRING (11.8398623 44.6155227, 11.8399538 44.6151915)",
224259561,False,Via Trieste,residential,True,64.303,,,,"LINESTRING (11.8398623 44.6155227, 11.8397195 44.6160396, 11.8397069 44.6160903)",
108395832,False,,residential,True,58.151,,,,"LINESTRING (11.834866 44.6108124, 11.8353259 44.6112202)",
126675678,False,Via Confraternita dei Battuti Bianchi,residential,False,39.383,,,,"LINESTRING (11.8324045 44.6171609, 11.8321698 44.6168486)",
224259543,False,Via Don Giovanni Minzoni,residential,False,31.028,,,,"LINESTRING (11.8365499 44.6158141, 11.8361586 44.6157974)",
224259555,False,Via Don Giovanni Minzoni,residential,False,7.586,,,,"LINESTRING (11.8365499 44.6158141, 11.8366451 44.615822)",
97943675,False,Via Nazionale Ponente,primary,False,25.881999999999998,2,SS16,50,"LINESTRING (11.8367431 44.6117381, 11.8368987 44.6116485, 11.8369909 44.6115865)",
97943675,False,Via Nazionale Ponente,primary,True,169.809,2,SS16,50,"LINESTRING (11.8367431 44.6117381, 11.8365855 44.6118288, 11.8363542 44.6119599, 11.8355858 44.6123653, 11.8350854 44.6126293, 11.8350311 44.612658)",
224739112,True,Via Giacomo Matteotti,tertiary,False,19.095,,,,"LINESTRING (11.8288592 44.6159175, 11.8289412 44.6159344, 11.8289954 44.6159675, 11.8290592 44.6160069)",
851756270,False,Via Nazionale Ponente,primary,False,23.418,2,SS16,50,"LINESTRING (11.8288592 44.6159175, 11.8289245 44.6158855, 11.8290897 44.6157858)",
851756273,False,Via Nazionale Ponente,primary,True,23.086,2,SS16,50,"LINESTRING (11.8288592 44.6159175, 11.828739 44.6159766, 11.8286166 44.6160327)",
126734604,False,Via Bruno Buozzi,residential,False,106.407,,,,"LINESTRING (11.8309653 44.6147798, 11.8301744 44.614006)",
224739162,False,Via Nazionale Ponente,primary,False,37.827,2,SS16,50,"LINESTRING (11.8309653 44.6147798, 11.8313492 44.6145772)",
851756267,False,Via Nazionale Ponente,primary,True,121.546,2,SS16,50,"LINESTRING (11.8309653 44.6147798, 11.8297389 44.6154376)",
108395894,False,Via Marco Nicolò Balestri,residential,False,58.963,,,,"LINESTRING (11.8329022 44.6130975, 11.833341 44.613526)",
108395894,False,Via Marco Nicolò Balestri,residential,True,47.501,,,,"LINESTRING (11.8329022 44.6130975, 11.8325487 44.6127523)",
108395914,False,Via Piave,residential,False,92.14,,,,"LINESTRING (11.8329022 44.6130975, 11.8337537 44.6126471, 11.8338431 44.6126104)",
224736621,False,Via Antonio Gramsci,residential,True,34.138,,,,"LINESTRING (11.8337983 44.615759, 11.8341579 44.6155895)",
224736631,False,Via Antonio Gramsci,residential,False,53.877,,,,"LINESTRING (11.8337983 44.615759, 11.8332123 44.6160055)",
126675675,False,Via Benedetto Croce,residential,True,90.525,,,,"LINESTRING (11.8344393 44.6166427, 11.8350494 44.6173313)",
126676511,False,Via Benedetto Croce,residential,False,56.466,,,,"LINESTRING (11.8344393 44.6166427, 11.834135 44.6161834)",
224735192,False,Via Terraglio Fossa,residential,True,33.166,,,,"LINESTRING (11.8344393 44.6166427, 11.8345824 44.6166471, 11.8348576 44.6166343)",
