osmid,oneway,highway,maxspeed,reversed,length,geometry,lanes,ref,name,bridge,tunnel,junction
161387376,False,residential,,True,622.1109999999998,"LINESTRING (8.5134151 44.3420589, 8.5135626 44.3419762, 8.5137622 44.3418843, 8.5137828 44.3418631, 8.5137928 44.3418383, 8.513791 44.3418126, 8.5137777 44.3417886, 8.5137542 44.341769, 8.5137232 44.3417559, 8.5136879 44.3417506, 8.5136521 44.3417538, 8.513442 44.3417797, 8.5131892 44.3417921, 8.5130241 44.341799, 8.5126686 44.3419798, 8.5124198 44.3420645, 8.5122548 44.3420894, 8.5122237 44.3421007, 8.5121989 44.3421182, 8.5121827 44.3421403, 8.5121766 44.3421649, 8.5121812 44.3421896, 8.512196 44.3422121, 8.5122197 44.3422304, 8.51225 44.3422428, 8.512421 44.3423083, 8.5125437 44.3423868, 8.5125573 44.3423997, 8.5125644 44.3424149, 8.5125644 44.3424309, 8.5125573 44.3424462, 8.5125438 44.342459, 8.5125253 44.3424681, 8.5125037 44.3424725, 8.5124813 44.3424718, 8.5124603 44.3424661, 8.5121551 44.3423781, 8.5119498 44.3422142, 8.511851 44.3420391, 8.5119103 44.3418188, 8.512006 44.3416677, 8.5120921 44.3416049, 8.5121942 44.3415479, 8.5123487 44.3414657, 8.5123616 44.3414545, 8.5123688 44.341441, 8.5123697 44.3414265, 8.5123641 44.3414126, 8.5123525 44.3414007, 8.5123363 44.341392, 8.512317 44.3413874, 8.5122968 44.3413875, 8.5122776 44.3413922, 8.5120248 44.3414544, 8.5115666 44.3415871, 8.5114412 44.3416267, 8.5113623 44.3416716, 8.5113074 44.3417337, 8.5112467 44.3418978, 8.5112438 44.3421395, 8.5112786 44.3424522, 8.5112714 44.3425127, 8.5112349 44.3425617, 8.5111685 44.3425995, 8.5110611 44.3426182, 8.5108517 44.342621)",,,Via Ciamea,,,
161387206,False,residential,,False,122.90700000000001,"LINESTRING (8.5108517 44.342621, 8.5108928 44.3428061, 8.5108663 44.34302, 8.5107565 44.3433069, 8.5106354 44.3435803, 8.5106013 44.3436967)",,,Via dei Carabigi,,,
161387206,False,residential,,True,20.884,"LINESTRING (8.5108517 44.342621, 8.5108303 44.3425636, 8.510756 44.3425377, 8.5106618 44.3425215)",,,Via dei Carabigi,,,
161387376,False,residential,,False,622.1110000000001,"LINESTRING (8.5108517 44.342621, 8.5110611 44.3426182, 8.5111685 44.3425995, 8.5112349 44.3425617, 8.5112714 44.3425127, 8.5112786 44.3424522, 8.5112438 44.3421395, 8.5112467 44.3418978, 8.5113074 44.3417337, 8.5113623 44.3416716, 8.5114412 44.3416267, 8.5115666 44.3415871, 8.5120248 44.3414544, 8.5122776 44.3413922, 8.5122968 44.3413875, 8.512317 44.3413874, 8.5123363 44.341392, 8.5123525 44.3414007, 8.5123641 44.3414126, 8.5123697 44.3414265, 8.5123688 44.341441, 8.5123616 44.3414545, 8.5123487 44.3414657, 8.5121942 44.3415479, 8.5120921 44.3416049, 8.512006 44.3416677, 8.5119103 44.3418188, 8.511851 44.3420391, 8.5119498 44.3422142, 8.5121551 44.3423781, 8.5124603 44.3424661, 8.5124813 44.3424718, 8.5125037 44.3424725, 8.5125253 44.3424681, 8.5125438 44.342459, 8.5125573 44.3424462, 8.5125644 44.3424309, 8.5125644 44.3424149, 8.5125573 44.3423997, 8.5125437 44.3423868, 8.512421 44.3423083, 8.51225 44.3422428, 8.5122197 44.3422304, 8.512196 44.3422121, 8.5121812 44.3421896, 8.5121766 44.3421649, 8.5121827 44.3421403, 8.5121989 44.3421182, 8.5122237 44.3421007, 8.5122548 44.3420894, 8.5124198 44.3420645, 8.5126686 44.3419798, 8.5130241 44.341799, 8.5131892 44.3417921, 8.513442 44.3417797, 8.5136521 44.3417538, 8.5136879 44.3417506, 8.5137232 44.3417559, 8.5137542 44.341769, 8.5137777 44.3417886, 8.513791 44.3418126, 8.5137928 44.3418383, 8.5137828 44.3418631, 8.5137622 44.3418843, 8.5135626 44.3419762, 8.5134151 44.3420589)",,,Via Ciamea,,,
"[1169732772, 1169732771, 20194156]",True,motorway_link,40,False,90.333,"LINESTRING (8.5087388 44.3358397, 8.5087785 44.335892, 8.5088394 44.3359393, 8.5089823 44.3360007, 8.5091391 44.3360464, 8.5091952 44.3360615, 8.509229 44.3360706, 8.5092553 44.3360777, 8.5095608 44.3361393, 8.5096251 44.3361461, 8.5097452 44.3361471)",1,,,,yes,
279527556,True,motorway_link,40,False,83.37700000000001,"LINESTRING (8.5087388 44.3358397, 8.5088514 44.335823, 8.50896 44.3358216, 8.5091586 44.3358258, 8.5093186 44.3358321, 8.5094005 44.3358576, 8.5094502 44.3358908, 8.5095124 44.3359856, 8.5096152 44.3360752)",,,,,,
"[1169732776, 1169732777, 279527558, 299745911]",True,motorway_link,40,False,74.498,"LINESTRING (8.5087388 44.3358397, 8.5088833 44.3358728, 8.5091784 44.3359513, 8.5092439 44.3359691, 8.5093023 44.3359849, 8.5094735 44.3360298, 8.5096152 44.3360752)",,,,,yes,
1169732775,False,primary,,True,29.303,"LINESTRING (8.5099252 44.3362681, 8.5097823 44.336511)",2,SS334,Corso Giuseppe Mazzini,,,
479272921,False,primary,,False,31.256,"LINESTRING (8.5099252 44.3362681, 8.5100376 44.33607, 8.5100714 44.3360072)",2,SS334,Corso Giuseppe Mazzini,,,
443771175,False,residential,,True,13.291,"LINESTRING (8.5086942 44.3399058, 8.5085951 44.3399, 8.5085283 44.3398922)",,,Piazza San Nicolò,,,
114406978,False,unclassified,30,False,132.095,"LINESTRING (8.5098823 44.3399355, 8.5102142 44.3410995)",,,Via della Pace,,,
28305958,False,residential,,True,82.039,"LINESTRING (8.5098823 44.3399355, 8.5098092 44.3399382, 8.5096903 44.3399536, 8.5095476 44.3399574, 8.5093844 44.3399333, 8.5093581 44.3399191, 8.5093358 44.3398929, 8.5091767 44.3398444, 8.5090864 44.3398251, 8.5089753 44.33982, 8.5089139 44.3398492)",,,Via San Nicolò,,,
"[463213317, 463213318]",False,unclassified,30,True,67.96,"LINESTRING (8.5098823 44.3399355, 8.5098697 44.3398915, 8.5098432 44.339783, 8.5097912 44.3396176, 8.5097507 44.3395585, 8.5096668 44.3394752, 8.5096089 44.3394434, 8.5095736 44.339431, 8.5095208 44.3394301)",,,Via della Pace,,,
479272922,False,primary,,False,2.681,"LINESTRING (8.5100714 44.3360072, 8.5100835 44.3359847)",2,SS334,Corso Giuseppe Mazzini,,,
479272921,False,primary,,True,31.256,"LINESTRING (8.5100714 44.3360072, 8.5100376 44.33607, 8.5099252 44.3362681)",2,SS334,Corso Giuseppe Mazzini,,,
1170983845,False,primary,,True,35.492,"LINESTRING (8.5096217 44.3368088, 8.5097823 44.336511)",2,SS334,Corso Giuseppe Mazzini,,,
"[32140265, 299745908, 1169732773, 1169732774]",True,motorway_link,40,False,143.225,"LINESTRING (8.5096217 44.3368088, 8.5096208 44.3367261, 8.5097553 44.3364564, 8.5097688 44.3363944, 8.5097689 44.3363593, 8.5097637 44.3363381, 8.5097492 44.3362969, 8.5097276 44.3362633, 8.5096798 44.3362237, 8.5096214 44.3362009, 8.5093151 44.3361412, 8.5092292 44.3361201, 8.5091636 44.3361037, 8.5091136 44.3360887, 8.5090229 44.3360599, 8.5088149 44.3359802)",,,,,yes,
161387373,False,primary,,False,39.882999999999996,"LINESTRING (8.5096217 44.3368088, 8.5096062 44.3368359, 8.5095891 44.336866, 8.5095616 44.3369127, 8.5095488 44.3369401, 8.5094882 44.3370702, 8.5094748 44.3371282, 8.5094696 44.3371493)",2,SS334,Corso Giuseppe Mazzini,,,
"[463213320, 435662061]",False,residential,,False,81.79,"LINESTRING (8.5100713 44.339912, 8.5102125 44.3398743, 8.510217 44.3398733, 8.5110535 44.3396946)",,,"['Via Spotorno', 'Piazza della Libertà']",,,
368310661,True,primary,,False,8.265,"LINESTRING (8.5094706 44.3372078, 8.5094949 44.3372195, 8.5095193 44.3372397, 8.5095303 44.3372652)",,SS334,Largo Nicolò Gavotti,,,roundabout
571999488,True,primary,,False,9.367,"LINESTRING (8.5093951 44.3372141, 8.5094305 44.3371773, 8.5094696 44.3371493)",,SS334,Corso Giuseppe Mazzini,,,
963348970,True,primary,,False,6.3709999999999996,"LINESTRING (8.5093951 44.3372141, 8.5094278 44.3372036, 8.5094489 44.3372022, 8.5094706 44.3372078)",,SS334,Largo Nicolò Gavotti,,,roundabout
65976440,False,residential,,False,85.41499999999999,"LINESTRING (8.5095303 44.3372652, 8.5096121 44.3372701, 8.5096956 44.3372751, 8.5103584 44.3373083, 8.5104774 44.3372927, 8.5105892 44.3372656, 8.5105933 44.337264)",,,Via alla Massa,,,
368310661,True,primary,,False,8.911,"LINESTRING (8.5095303 44.3372652, 8.5095261 44.3372918, 8.5095075 44.3373149, 8.5094775 44.3373308)",,SS334,Largo Nicolò Gavotti,,,roundabout
1170983843,True,primary,,False,13.768999999999998,"LINESTRING (8.509378 44.33732, 8.5093573 44.3373004, 8.5093481 44.3372768, 8.5093517 44.3372524, 8.5093682 44.3372302, 8.5093951 44.3372141)",,SS334,Largo Nicolò Gavotti,,,roundabout
571989163,True,primary,,False,12.26,"LINESTRING (8.5094775 44.3373308, 8.5094738 44.3373748, 8.5094669 44.3374408)",,SS334,Via Filippo Turati,,,
1170983844,True,primary,,False,8.423,"LINESTRING (8.5094775 44.3373308, 8.5094411 44.3373368, 8.5094073 44.3373327, 8.509378 44.33732)",,SS334,Largo Nicolò Gavotti,,,roundabout
368310659,True,primary,,False,8.726,"LINESTRING (8.5103037 44.3388115, 8.5103351 44.3388227, 8.5103595 44.3388429, 8.5103705 44.3388684)",,SS334,Via Filippo Turati,,,roundabout
368310659,True,primary,,False,11.169,"LINESTRING (8.5101919 44.3388556, 8.5102084 44.3388334, 8.5102353 44.3388173, 8.5102687 44.3388096, 8.5103037 44.3388115)",,SS334,Via Filippo Turati,,,roundabout
571989174,True,primary,,False,18.92,"LINESTRING (8.5101919 44.3388556, 8.5101785 44.3387787, 8.5101732 44.3387174, 8.510169 44.3386863)",2,SS334,Via Filippo Turati,,,
368310659,True,primary,,False,2.728,"LINESTRING (8.5101883 44.33888, 8.5101919 44.3388556)",,SS334,Via Filippo Turati,,,roundabout
368310659,True,primary,,False,5.94,"LINESTRING (8.5103705 44.3388684, 8.5103663 44.3388949, 8.5103477 44.3389181)",,SS334,Via Filippo Turati,,,roundabout
368310659,True,primary,,False,8.178,"LINESTRING (8.5102476 44.3389358, 8.5102182 44.3389231, 8.5101975 44.3389036, 8.5101883 44.33888)",,SS334,Via Filippo Turati,,,roundabout
571999492,True,secondary,,False,17.003,"LINESTRING (8.5102476 44.3389358, 8.510199 44.3389668, 8.5101412 44.338996, 8.510072 44.3390216)",,SP2,Via Filippo Turati,,,
361705409,False,primary,,True,50.329,"LINESTRING (8.5103477 44.3389181, 8.5103569 44.3389324, 8.5104163 44.338975, 8.5104876 44.3390415, 8.5107142 44.3392855)",2,SS334,Via Alessandria,,,
368310659,True,primary,,False,8.652000000000001,"LINESTRING (8.5103477 44.3389181, 8.5103177 44.3389339, 8.5102814 44.3389399, 8.5102476 44.3389358)",,SS334,Via Filippo Turati,,,roundabout
390178563,False,unclassified,,True,32.172000000000004,"LINESTRING (8.5119288 44.3362584, 8.5119183 44.3362123, 8.511899 44.3361501, 8.5118417 44.3360653, 8.5117917 44.3359885)",,,Via alle Cantine,,,
419466348,False,unclassified,,True,74.731,"LINESTRING (8.5092893 44.3427553, 8.5094261 44.3430105, 8.5095737 44.3432675, 8.5096514 44.3433749)",,,Via alla Contrada,,,
"[352966697, 114406938]",False,primary,,False,95.26,"LINESTRING (8.5104344 44.3433626, 8.5104924 44.343159, 8.5106618 44.3425215)",2,"['SS334', 'SP334']",Via della Pace,,,
419466348,False,unclassified,,False,67.154,"LINESTRING (8.5104344 44.3433626, 8.5101584 44.3434267, 8.5100243 44.3434555, 8.5099143 44.3434727, 8.5098285 44.3434612, 8.5097426 44.3434171, 8.5096514 44.3433749)",,,Via alla Contrada,,,
419466348,False,unclassified,,False,74.731,"LINESTRING (8.5096514 44.3433749, 8.5095737 44.3432675, 8.5094261 44.3430105, 8.5092893 44.3427553)",,,Via alla Contrada,,,
419466348,False,unclassified,,True,67.154,"LINESTRING (8.5096514 44.3433749, 8.5097426 44.3434171, 8.5098285 44.3434612, 8.5099143 44.3434727, 8.5100243 44.3434555, 8.5101584 44.3434267, 8.5104344 44.3433626)",,,Via alla Contrada,,,
419466349,False,unclassified,,False,35.789,"LINESTRING (8.5096514 44.3433749, 8.5095401 44.3433931, 8.5094489 44.3434238, 8.5093765 44.3435447, 8.5093598 44.3435793)",,,Via alla Contrada,,,
419466349,False,unclassified,,False,95.663,"LINESTRING (8.5093598 44.3435793, 8.5093255 44.3436502, 8.5092236 44.3437768, 8.5091378 44.3438593, 8.5090225 44.3439206, 8.5089179 44.3439839, 8.5088267 44.3440108, 8.5087542 44.3440453, 8.5087086 44.3440837, 8.5086765 44.3441297, 8.5086738 44.3441758, 8.5087113 44.3442237)",,,Via alla Contrada,,,
419466349,False,unclassified,,True,35.789,"LINESTRING (8.5093598 44.3435793, 8.5093765 44.3435447, 8.5094489 44.3434238, 8.5095401 44.3433931, 8.5096514 44.3433749)",,,Via alla Contrada,,,
419466350,False,unclassified,,False,36.342,"LINESTRING (8.5093598 44.3435793, 8.5095294 44.3435773, 8.5097064 44.3435993, 8.5098083 44.3436243)",,,Via alla Contrada,,,
419466350,False,unclassified,,True,36.342,"LINESTRING (8.5098083 44.3436243, 8.5097064 44.3435993, 8.5095294 44.3435773, 8.5093598 44.3435793)",,,Via alla Contrada,,,
419466349,False,unclassified,,True,95.663,"LINESTRING (8.5087113 44.3442237, 8.5086738 44.3441758, 8.5086765 44.3441297, 8.5087086 44.3440837, 8.5087542 44.3440453, 8.5088267 44.3440108, 8.5089179 44.3439839, 8.5090225 44.3439206, 8.5091378 44.3438593, 8.5092236 44.3437768, 8.5093255 44.3436502, 8.5093598 44.3435793)",,,Via alla Contrada,,,
571999486,True,primary,,False,6.505,"LINESTRING (8.5094696 44.3371493, 8.5094706 44.3372078)",,SS334,Corso Giuseppe Mazzini,,,
161387373,False,primary,,True,39.883,"LINESTRING (8.5094696 44.3371493, 8.5094748 44.3371282, 8.5094882 44.3370702, 8.5095488 44.3369401, 8.5095616 44.3369127, 8.5095891 44.336866, 8.5096062 44.3368359, 8.5096217 44.3368088)",2,SS334,Corso Giuseppe Mazzini,,,
28305958,False,residential,,False,82.039,"LINESTRING (8.5089139 44.3398492, 8.5089753 44.33982, 8.5090864 44.3398251, 8.5091767 44.3398444, 8.5093358 44.3398929, 8.5093581 44.3399191, 8.5093844 44.3399333, 8.5095476 44.3399574, 8.5096903 44.3399536, 8.5098092 44.3399382, 8.5098823 44.3399355)",,,Via San Nicolò,,,
"[636760459, 630870989, 463204999]",False,residential,,True,31.682000000000002,"LINESTRING (8.5112198 44.3374013, 8.5111929 44.3374111, 8.5109838 44.3374877, 8.5108538 44.3375086)",,,Via alla Massa,,,
"[636760459, 630870989, 463204999]",False,residential,,False,31.682,"LINESTRING (8.5108538 44.3375086, 8.5109838 44.3374877, 8.5111929 44.3374111, 8.5112198 44.3374013)",,,Via alla Massa,,,
465577960,False,residential,,False,26.455,"LINESTRING (8.5108538 44.3375086, 8.510839 44.3374744, 8.5108257 44.3374379, 8.5108123 44.3374012, 8.5107654 44.3373345, 8.5107274 44.3372904)",,,Via alla Massa,,,
465577960,False,residential,,True,79.656,"LINESTRING (8.5108538 44.3375086, 8.5109276 44.337679, 8.5110799 44.3379972, 8.5111682 44.3381887)",,,Via alla Massa,,,
852664881,True,unclassified,,False,81.255,"LINESTRING (8.5109071 44.3363541, 8.5117917 44.3359885)",,,Via dell'Arte Figulina,,,
852664882,False,unclassified,,True,32.234,"LINESTRING (8.5109071 44.3363541, 8.5105826 44.336492, 8.5105593 44.3365029)",,,Via dell'Arte Figulina,,,
120738149,False,residential,,False,25.235,"LINESTRING (8.5106765 44.3360495, 8.5109907 44.3360811)",,,Via degli Orti,,,
459525826,False,residential,,False,34.176,"LINESTRING (8.5106765 44.3360495, 8.5109014 44.3363114)",,,Via degli Orti,,,
120738149,False,residential,,True,47.709999999999994,"LINESTRING (8.5106765 44.3360495, 8.5101709 44.3359939, 8.5100835 44.3359847)",,,Via degli Orti,,,
459600318,False,unclassified,,True,22.192,"LINESTRING (8.5119048 44.3356678, 8.5116488 44.3357472)",,,Via alle Cantine,,,
459600318,False,unclassified,,False,22.192,"LINESTRING (8.5116488 44.3357472, 8.5119048 44.3356678)",,,Via alle Cantine,,,
115330744,False,residential,,True,84.85000000000001,"LINESTRING (8.505747 44.3391273, 8.505591 44.3397769, 8.505704 44.3398423)",,,Via Fodrato,,,
65976440,False,residential,,True,85.415,"LINESTRING (8.5105933 44.337264, 8.5105892 44.3372656, 8.5104774 44.3372927, 8.5103584 44.3373083, 8.5096956 44.3372751, 8.5096121 44.3372701, 8.5095303 44.3372652)",,,Via alla Massa,,,
465577963,False,residential,,True,12.623999999999999,"LINESTRING (8.5105933 44.337264, 8.5106038 44.3372779, 8.5106326 44.3372945, 8.5106681 44.337302, 8.5107048 44.3372992, 8.5107274 44.3372904)",,,Via alla Massa,,,
465577964,False,residential,,False,14.895,"LINESTRING (8.5105933 44.337264, 8.5105862 44.3372547, 8.5105822 44.3372284, 8.5105927 44.337203, 8.5106159 44.3371825, 8.5106484 44.3371698, 8.5106728 44.3371679)",,,Via alla Massa,,,
65976442,False,residential,,False,34.715,"LINESTRING (8.5106728 44.3371679, 8.5106691 44.3371091, 8.5106436 44.3370287, 8.5106299 44.3370081, 8.5106057 44.3369605, 8.5105674 44.336867)",,,Via alla Massa,,,
465577964,False,residential,,True,14.895,"LINESTRING (8.5106728 44.3371679, 8.5106484 44.3371698, 8.5106159 44.3371825, 8.5105927 44.337203, 8.5105822 44.3372284, 8.5105862 44.3372547, 8.5105933 44.337264)",,,Via alla Massa,,,
465577967,False,residential,,False,19.523000000000003,"LINESTRING (8.5106728 44.3371679, 8.5106851 44.337167, 8.5107206 44.3371745, 8.5107494 44.3371911, 8.510767 44.3372143, 8.510771 44.3372406, 8.5107605 44.337266, 8.5107373 44.3372865, 8.5107274 44.3372904)",,,Via alla Massa,,,
465577960,False,residential,,True,26.455,"LINESTRING (8.5107274 44.3372904, 8.5107654 44.3373345, 8.5108123 44.3374012, 8.5108257 44.3374379, 8.510839 44.3374744, 8.5108538 44.3375086)",,,Via alla Massa,,,
465577963,False,residential,,False,12.624,"LINESTRING (8.5107274 44.3372904, 8.5107048 44.3372992, 8.5106681 44.337302, 8.5106326 44.3372945, 8.5106038 44.3372779, 8.5105933 44.337264)",,,Via alla Massa,,,
465577967,False,residential,,True,19.523,"LINESTRING (8.5107274 44.3372904, 8.5107373 44.3372865, 8.5107605 44.337266, 8.510771 44.3372406, 8.510767 44.3372143, 8.5107494 44.3371911, 8.5107206 44.3371745, 8.5106851 44.337167, 8.5106728 44.3371679)",,,Via alla Massa,,,
466850730,False,residential,,True,8.051,"LINESTRING (8.5117775 44.3379326, 8.5118073 44.3380018)",,,Via Vittorio Veneto,,,
368472175,False,residential,,False,14.156,"LINESTRING (8.5118073 44.3380018, 8.5116362 44.3380369)",,,Via Vittorio Veneto,,,
368472175,False,residential,,True,11.751,"LINESTRING (8.5118073 44.3380018, 8.5119493 44.3379726)",,,Via Vittorio Veneto,,,
466850730,False,residential,,False,8.051,"LINESTRING (8.5118073 44.3380018, 8.5117775 44.3379326)",,,Via Vittorio Veneto,,,
470135220,False,residential,,True,17.929,"LINESTRING (8.5110993 44.3362224, 8.5109907 44.3360811)",,,Via degli Orti,,,
120738149,False,residential,,False,6.971,"LINESTRING (8.5109907 44.3360811, 8.5110775 44.3360898)",,,Via degli Orti,,,
120738149,False,residential,,True,25.235,"LINESTRING (8.5109907 44.3360811, 8.5106765 44.3360495)",,,Via degli Orti,,,
470135220,False,residential,,False,17.929,"LINESTRING (8.5109907 44.3360811, 8.5110993 44.3362224)",,,Via degli Orti,,,
459525826,False,residential,,True,34.176,"LINESTRING (8.5109014 44.3363114, 8.5106765 44.3360495)",,,Via degli Orti,,,
115330669,False,unclassified,,False,3.971,"LINESTRING (8.511865 44.3363295, 8.5119086 44.3363121)",,,Piazza Camillo Sbarbaro,,,
115330669,False,unclassified,,True,119.31099999999999,"LINESTRING (8.511865 44.3363295, 8.5106532 44.3368404, 8.5106029 44.336856, 8.5105674 44.336867)",,,Piazza Camillo Sbarbaro,,,
480795123,False,unclassified,,False,12.997,"LINESTRING (8.511865 44.3363295, 8.5119212 44.3364199, 8.5119314 44.3364363)",,,Piazza Camillo Sbarbaro,,,
480795123,False,unclassified,,True,12.997,"LINESTRING (8.5119314 44.3364363, 8.5119212 44.3364199, 8.511865 44.3363295)",,,Piazza Camillo Sbarbaro,,,
485570667,False,residential,,False,12.709,"LINESTRING (8.5083185 44.3386032, 8.5083851 44.3387071)",,,,,,
120738164,False,unclassified,,False,51.231,"LINESTRING (8.510786 44.3400416, 8.5101872 44.3402115)",,,Via sotto l'Olmo,,,
120738164,False,unclassified,,True,34.992,"LINESTRING (8.510786 44.3400416, 8.5111924 44.339921)",,,Via sotto l'Olmo,,,
485570673,False,residential,,False,49.027,"LINESTRING (8.510786 44.3400416, 8.5109134 44.3402728, 8.5107055 44.3403949)",,,,,,
120738164,False,unclassified,,True,51.231,"LINESTRING (8.5101872 44.3402115, 8.510786 44.3400416)",,,Via sotto l'Olmo,,,
361705409,False,primary,,False,115.211,"LINESTRING (8.5111016 44.3409399, 8.5112517 44.3403798, 8.5112723 44.3402488, 8.5112531 44.3400859, 8.5111924 44.339921)",2,SS334,Via Alessandria,,,
361705409,False,primary,,True,179.314,"LINESTRING (8.5111016 44.3409399, 8.5110693 44.3410606, 8.5110547 44.341115, 8.5109153 44.3416239, 8.5108221 44.3419639, 8.5107828 44.3421072, 8.5106825 44.3424521, 8.5106618 44.3425215)",2,SS334,Via Alessandria,,,
"[485570676, 485570677]",False,residential,,"[False, True]",139.743,"LINESTRING (8.5111016 44.3409399, 8.5109191 44.340888, 8.5108011 44.3408601, 8.5105731 44.3408064, 8.5104217 44.340755, 8.5104485 44.3408135, 8.5105077 44.3409743, 8.5105828 44.3412371, 8.510611 44.3413378, 8.5106606 44.3414702)",,,Via Alessandria,,,
"[485570676, 485570677]",False,residential,,"[False, True]",139.743,"LINESTRING (8.5106606 44.3414702, 8.510611 44.3413378, 8.5105828 44.3412371, 8.5105077 44.3409743, 8.5104485 44.3408135, 8.5104217 44.340755, 8.5105731 44.3408064, 8.5108011 44.3408601, 8.5109191 44.340888, 8.5111016 44.3409399)",,,Via Alessandria,,,
119965654,False,unclassified,,True,162.396,"LINESTRING (8.5131772 44.3363462, 8.5131517 44.3363145, 8.5130069 44.3363702, 8.5129979 44.3363574, 8.5125426 44.335752, 8.5124731 44.3357352, 8.5124153 44.3357404, 8.5117917 44.3359885)",,,Via dell'Arte Figulina,,,
485570673,False,residential,,True,49.027,"LINESTRING (8.5107055 44.3403949, 8.5109134 44.3402728, 8.510786 44.3400416)",,,,,,
561026662,False,residential,,True,26.000999999999998,"LINESTRING (8.5099049 44.3411747, 8.5100578 44.3411325, 8.5102142 44.3410995)",,,,,,
119965650,False,secondary,,False,18.567,"LINESTRING (8.510072 44.3390216, 8.5099504 44.339083, 8.5098914 44.3391121, 8.5098798 44.3391162)",,SP2,Via Filippo Turati,,,
571989171,True,secondary,,False,18.28,"LINESTRING (8.510072 44.3390216, 8.5101268 44.3389475, 8.5101883 44.33888)",,SP2,Via Filippo Turati,,,
639679759,False,residential,,True,35.136,"LINESTRING (8.5114606 44.3388276, 8.5113041 44.3385321)",,,Via Guelfo d'Albisola,,,
639679760,False,residential,,True,16.868,"LINESTRING (8.5115035 44.3384804, 8.5113041 44.3385321)",,,Via Tederata,,,
120597450,False,unclassified,,False,9.577,"LINESTRING (8.5105123 44.3365822, 8.5105593 44.3365029)",,,Via alla Massa,,,
120597450,False,unclassified,,True,19.712,"LINESTRING (8.5105123 44.3365822, 8.5105079 44.3365896, 8.5104916 44.3366421, 8.5104957 44.336687, 8.5105199 44.3367553)",,,Via alla Massa,,,
120597457,True,residential,,False,23.363999999999997,"LINESTRING (8.5102572 44.3366627, 8.5103672 44.3366952, 8.5104093 44.3367074, 8.5104655 44.3367308, 8.5105199 44.3367553)",,,Via alla Massa,,,
1225074555,True,residential,,False,22.438000000000002,"LINESTRING (8.5102572 44.3366627, 8.5103415 44.3366509, 8.5104601 44.3365994, 8.5105123 44.3365822)",,,,,,
