osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge,junction
123445367,Via Don Luigi Sturzo,residential,False,True,48.619,"LINESTRING (12.1121334 45.5170573, 12.1120733 45.5170537, 12.1120522 45.5170536, 12.1115448 45.5170507, 12.1115099 45.5170537)",,,,,
301772261,Via Circonvallazione,secondary,False,False,7.727,"LINESTRING (12.1027335 45.5169865, 12.1026547 45.5170287)",2,,,,
123445370,Via della Rimembranza,residential,False,True,193.252,"LINESTRING (12.1027055 45.5206452, 12.1026759 45.5202815, 12.1026808 45.5200433, 12.1026867 45.5197553, 12.1027141 45.5189081)",,,,,
33472438,Via Roma,tertiary,False,True,6.064,"LINESTRING (12.1028166 45.5213043, 12.1028944 45.5213028)",,SP35,30,,
866074632,Via della Rimembranza,residential,True,False,73.798,"LINESTRING (12.1028166 45.5213043, 12.1027055 45.5206452)",,,,,
33472438,Via Roma,tertiary,False,False,49.877,"LINESTRING (12.1028166 45.5213043, 12.1025359 45.5212993, 12.1023213 45.5212955, 12.1021766 45.521293)",,SP35,30,,
123445420,Via Milano,residential,False,False,56.604,"LINESTRING (12.1083086 45.5176755, 12.1080494 45.5176883, 12.1079341 45.5176846, 12.1078891 45.5176749, 12.1078497 45.5176575, 12.107712 45.5175745, 12.1076584 45.5175368)",,,,,
123445420,Via Milano,residential,False,True,68.739,"LINESTRING (12.1083086 45.5176755, 12.1086732 45.5176566, 12.1087192 45.5176606, 12.1087543 45.5176753, 12.1087789 45.5177006, 12.1088019 45.5177522, 12.108803 45.5179684)",,,,,
123445420,Via Milano,residential,False,False,110.591,"LINESTRING (12.1072597 45.5175088, 12.1058435 45.5175756)",,,,,
123445420,Via Milano,residential,False,True,32.317,"LINESTRING (12.1072597 45.5175088, 12.1075255 45.517497, 12.1075708 45.5175007, 12.1076064 45.5175092, 12.1076584 45.5175368)",,,,,
483646786,Via Perugia,residential,False,False,143.701,"LINESTRING (12.1072597 45.5175088, 12.1074357 45.5186531, 12.1075491 45.5186433, 12.107636 45.5186358)",,,,,
150222806,Via Carso,unclassified,False,True,235.351,"LINESTRING (12.1121393 45.5191574, 12.1122989 45.521271)",,,,,
123445413,Via Roata,unclassified,False,True,17.746,"LINESTRING (12.1121393 45.5191574, 12.1120604 45.5191361, 12.1119823 45.5191002, 12.1119407 45.519081)",,,,,
123445420,Via Milano,residential,False,True,63.266,"LINESTRING (12.108803 45.5179684, 12.108815 45.5185373)",,,,,
107295535,Via Giuseppe Di Vittorio,residential,False,True,192.75700000000003,"LINESTRING (12.108803 45.5179684, 12.1088532 45.5179678, 12.1096889 45.5179575, 12.1097144 45.5179564, 12.1098677 45.5179497, 12.1099277 45.5179412, 12.1099767 45.5179326, 12.1103685 45.5178197, 12.1105223 45.5177945, 12.1107586 45.517779, 12.1112351 45.517751)",,,,,
123445420,Via Milano,residential,False,False,68.739,"LINESTRING (12.108803 45.5179684, 12.1088019 45.5177522, 12.1087789 45.5177006, 12.1087543 45.5176753, 12.1087192 45.5176606, 12.1086732 45.5176566, 12.1083086 45.5176755)",,,,,
123445420,Via Milano,residential,False,True,110.591,"LINESTRING (12.1058435 45.5175756, 12.1072597 45.5175088)",,,,,
1083454842,Via Piemonte,residential,False,True,187.02,"LINESTRING (12.1058435 45.5175756, 12.1058587 45.5176693, 12.1059161 45.5181548, 12.1059769 45.5186083, 12.1059919 45.5186857, 12.1060304 45.5192519)",,,,,
123448889,Via Calabria,residential,False,False,129.317,"LINESTRING (12.1045122 45.5189016, 12.104673 45.5200591)",,,,,
506800679,Via Calabria,residential,False,False,28.11,"LINESTRING (12.1045122 45.5189016, 12.1044947 45.5186491)",,,,,
123448898,Via Toscana,residential,False,True,140.11,"LINESTRING (12.1045122 45.5189016, 12.1036842 45.5189139, 12.1027141 45.5189081)",,,,,
123448889,Via Calabria,residential,False,True,129.317,"LINESTRING (12.104673 45.5200591, 12.1045122 45.5189016)",,,,,
123448891,Via Torino,residential,False,True,30.469,"LINESTRING (12.104673 45.5200591, 12.1050634 45.5200753)",,,,,
123448889,Via Calabria,residential,False,False,141.851,"LINESTRING (12.104673 45.5200591, 12.1047126 45.5205654, 12.1047027 45.520671, 12.1046818 45.5207403, 12.1045817 45.5209091, 12.1045751 45.5209661, 12.1046477 45.5213144)",,,,,
33472438,Via Roma,tertiary,False,False,48.383,"LINESTRING (12.1046477 45.5213144, 12.1040267 45.5213106)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,80.592,"LINESTRING (12.1046477 45.5213144, 12.1052879 45.5213236, 12.105682 45.5213213)",,SP35,30,,
123448889,Via Calabria,residential,False,True,141.851,"LINESTRING (12.1046477 45.5213144, 12.1045751 45.5209661, 12.1045817 45.5209091, 12.1046818 45.5207403, 12.1047027 45.520671, 12.1047126 45.5205654, 12.104673 45.5200591)",,,,,
123448909,Via Guglielmo Oberdan,residential,True,False,57.769,"LINESTRING (12.1046477 45.5213144, 12.1046785 45.5213607, 12.1046433 45.5218285)",,,,,
33472709,Via Piemonte,residential,False,False,42.565,"LINESTRING (12.1060885 45.5200822, 12.1060532 45.5197002)",,,,,
33472709,Via Piemonte,residential,False,True,28.435,"LINESTRING (12.1060885 45.5200822, 12.1060999 45.5203378)",,,,,
123448891,Via Torino,residential,False,False,79.869,"LINESTRING (12.1060885 45.5200822, 12.1050634 45.5200753)",,,,,
123448891,Via Torino,residential,False,False,30.469,"LINESTRING (12.1050634 45.5200753, 12.104673 45.5200591)",,,,,
123448891,Via Torino,residential,False,True,79.869,"LINESTRING (12.1050634 45.5200753, 12.1060885 45.5200822)",,,,,
123448892,Via Padova,residential,False,True,120.691,"LINESTRING (12.1050634 45.5200753, 12.1050416 45.519699, 12.1060532 45.5197002)",,,,,
123448893,Via Napoli,residential,False,True,184.225,"LINESTRING (12.1050634 45.5200753, 12.1050685 45.5204995, 12.1056595 45.520503, 12.105682 45.5213213)",,,,,
33472709,Via Piemonte,residential,False,True,42.565,"LINESTRING (12.1060532 45.5197002, 12.1060885 45.5200822)",,,,,
"[1083454842, 33472709]",Via Piemonte,residential,False,False,49.881,"LINESTRING (12.1060532 45.5197002, 12.1060528 45.519678, 12.1060304 45.5192519)",,,,,
123448892,Via Padova,residential,False,False,120.691,"LINESTRING (12.1060532 45.5197002, 12.1050416 45.519699, 12.1050634 45.5200753)",,,,,
33472438,Via Roma,tertiary,False,True,10.55,"LINESTRING (12.105682 45.5213213, 12.1058173 45.5213174)",,SP35,30,,
33472438,Via Roma,tertiary,False,False,80.592,"LINESTRING (12.105682 45.5213213, 12.1052879 45.5213236, 12.1046477 45.5213144)",,SP35,30,,
123448893,Via Napoli,residential,False,False,184.225,"LINESTRING (12.105682 45.5213213, 12.1056595 45.520503, 12.1050685 45.5204995, 12.1050634 45.5200753)",,,,,
123448923,Via Manzoni,residential,False,True,81.852,"LINESTRING (12.1119284 45.5219991, 12.1120097 45.522733)",,,,,
123448896,Via Marmolada,unclassified,False,False,236.293,"LINESTRING (12.1119284 45.5219991, 12.1101325 45.5221251, 12.1101041 45.5221331, 12.1100927 45.5221438, 12.1100851 45.5221606, 12.1101705 45.5228194, 12.110163 45.5228367, 12.1101377 45.5228458, 12.1101187 45.5228526, 12.109992 45.5228822)",,,,,
123448923,Via Manzoni,residential,False,False,79.518,"LINESTRING (12.1119284 45.5219991, 12.1118612 45.5213414, 12.1118555 45.5212858)",,,,,
150222810,Via Edmondo De Amicis,residential,False,True,15.968,"LINESTRING (12.109992 45.5228822, 12.109788 45.5228961)",,,,,
123448896,Via Marmolada,unclassified,False,True,236.293,"LINESTRING (12.109992 45.5228822, 12.1101187 45.5228526, 12.1101377 45.5228458, 12.110163 45.5228367, 12.1101705 45.5228194, 12.1100851 45.5221606, 12.1100927 45.5221438, 12.1101041 45.5221331, 12.1101325 45.5221251, 12.1119284 45.5219991)",,,,,
"[150222810, 303617101, 303617102]",Via Edmondo De Amicis,residential,False,False,16.099,"LINESTRING (12.109992 45.5228822, 12.1100176 45.5229176, 12.1100642 45.5229829, 12.110078 45.5230135)",,,,yes,
123448897,Via Cadore,residential,False,True,226.308,"LINESTRING (12.1110346 45.5192747, 12.1111675 45.5213078)",,,,,
133736338,Via Alcide De Gasperi,tertiary,False,False,15.575,"LINESTRING (12.1110346 45.5192747, 12.1112321 45.519253)",2,,,,
133736338,Via Alcide De Gasperi,tertiary,False,True,172.296,"LINESTRING (12.1110346 45.5192747, 12.1108508 45.5192896, 12.1088378 45.5194527)",2,,,,
123445370,Via della Rimembranza,residential,False,False,193.252,"LINESTRING (12.1027141 45.5189081, 12.1026867 45.5197553, 12.1026808 45.5200433, 12.1026759 45.5202815, 12.1027055 45.5206452)",,,,,
123445370,Via della Rimembranza,residential,False,True,117.422,"LINESTRING (12.1027141 45.5189081, 12.1027334 45.5179684, 12.1027344 45.5178522)",,,,,
123448898,Via Toscana,residential,False,False,140.11,"LINESTRING (12.1027141 45.5189081, 12.1036842 45.5189139, 12.1045122 45.5189016)",,,,,
123448899,Via Guglielmo Oberdan,residential,False,False,57.499,"LINESTRING (12.1046675 45.5225347, 12.1047001 45.5230513)",,,,,
608708515,Via Goffredo Mameli,residential,False,False,104.024,"LINESTRING (12.1046675 45.5225347, 12.1036832 45.522579, 12.103335 45.5225947)",,,,,
608708515,Via Goffredo Mameli,residential,False,True,97.266,"LINESTRING (12.1046675 45.5225347, 12.1057786 45.522487, 12.1059139 45.5224853)",,,,,
"[1057072753, 150218466]",Via Guglielmo Oberdan,residential,False,True,153.894,"LINESTRING (12.1049088 45.52495, 12.1043561 45.5251292, 12.1039931 45.5252358, 12.1040043 45.5255724, 12.1038582 45.5255964, 12.1038769 45.5258358)",,,,,
"[303617104, 123448899, 303617103]",Via Guglielmo Oberdan,residential,False,True,64.981,"LINESTRING (12.1049088 45.52495, 12.1048998 45.5249148, 12.1048826 45.524862, 12.1048946 45.5243676)",,,,yes,
608708515,Via Goffredo Mameli,residential,False,False,25.364,"LINESTRING (12.103335 45.5225947, 12.1030108 45.5226156)",,,,,
123448901,Via Pietro Micca,residential,False,False,179.986,"LINESTRING (12.103335 45.5225947, 12.1033227 45.5233475, 12.103625 45.524187)",,,,,
608708515,Via Goffredo Mameli,residential,False,True,104.024,"LINESTRING (12.103335 45.5225947, 12.1036832 45.522579, 12.1046675 45.5225347)",,,,,
123448901,Via Pietro Micca,residential,False,False,135.06,"LINESTRING (12.103625 45.524187, 12.1019436 45.524483)",,,,,
123448901,Via Pietro Micca,residential,False,True,179.986,"LINESTRING (12.103625 45.524187, 12.1033227 45.5233475, 12.103335 45.5225947)",,,,,
"[1072433153, 123448902]",Via Pietro Micca,residential,False,False,111.987,"LINESTRING (12.103625 45.524187, 12.1037359 45.5244702, 12.1037321 45.5245062, 12.1036929 45.5245414, 12.1036049 45.5245772, 12.103382 45.524636, 12.1032509 45.5246987, 12.1031504 45.5247279, 12.1028639 45.524779)",,,,,
123448901,Via Pietro Micca,residential,False,True,135.06,"LINESTRING (12.1019436 45.524483, 12.103625 45.524187)",,,,,
123448902,Via Pietro Micca,residential,False,False,59.475,"LINESTRING (12.1028639 45.524779, 12.1029579 45.5253098)",,,,,
"[1072433153, 123448902]",Via Pietro Micca,residential,False,True,111.987,"LINESTRING (12.1028639 45.524779, 12.1031504 45.5247279, 12.1032509 45.5246987, 12.103382 45.524636, 12.1036049 45.5245772, 12.1036929 45.5245414, 12.1037321 45.5245062, 12.1037359 45.5244702, 12.103625 45.524187)",,,,,
1081356026,,residential,False,False,70.34,"LINESTRING (12.1028639 45.524779, 12.1027276 45.5248099, 12.1023136 45.5248529, 12.1023139 45.5250919)",,,,,
123448902,Via Pietro Micca,residential,False,True,59.475,"LINESTRING (12.1029579 45.5253098, 12.1028639 45.524779)",,,,,
123450771,Via Meucci,residential,False,False,19.148,"LINESTRING (12.1008104 45.5228174, 12.1008858 45.5229813)",,,,,
123448907,Via Guglielmo Marconi;Via Marco Polo,residential,False,True,174.192,"LINESTRING (12.1008104 45.5228174, 12.1007787 45.5227249, 12.1007773 45.5226648, 12.1007434 45.5212537)",,,,,
301435512,Via Monte Grappa,tertiary,False,False,56.243,"LINESTRING (12.1090182 45.523967, 12.1089396 45.5234642)",2,SP 37,,,
301435512,Via Monte Grappa,tertiary,False,True,62.519,"LINESTRING (12.1090182 45.523967, 12.1091189 45.5245248)",2,SP 37,,,
123448910,Via Dante Alighieri,residential,False,False,85.638,"LINESTRING (12.1090182 45.523967, 12.109165 45.5239602, 12.1101151 45.5239164)",,,,,
123448910,Via Dante Alighieri,residential,False,False,77.793,"LINESTRING (12.1101151 45.5239164, 12.1111107 45.5238625)",,,,,
123448912,Via Carducci,residential,False,True,100.44,"LINESTRING (12.1101151 45.5239164, 12.110078 45.5230135)",,,,,
123448910,Via Dante Alighieri,residential,False,True,85.638,"LINESTRING (12.1101151 45.5239164, 12.109165 45.5239602, 12.1090182 45.523967)",,,,,
123448912,Via Carducci,residential,False,False,124.93799999999999,"LINESTRING (12.1101151 45.5239164, 12.1101361 45.5243594, 12.1102076 45.5250379)",,,,,
123448910,Via Dante Alighieri,residential,False,False,53.286,"LINESTRING (12.1111107 45.5238625, 12.1117926 45.5238251)",,,,,
123448910,Via Dante Alighieri,residential,False,True,77.793,"LINESTRING (12.1111107 45.5238625, 12.1101151 45.5239164)",,,,,
123448913,Via Pascoli,residential,False,False,83.328,"LINESTRING (12.1111107 45.5238625, 12.1111757 45.5246105)",,,,,
123448913,Via Pascoli,residential,False,True,117.387,"LINESTRING (12.1111107 45.5238625, 12.1110161 45.5228089)",,,,,
123448910,Via Dante Alighieri,residential,False,True,53.286,"LINESTRING (12.1117926 45.5238251, 12.1111107 45.5238625)",,,,,
123448919,Via Manzoni,residential,True,False,40.878,"LINESTRING (12.1117926 45.5238251, 12.1118003 45.5237518, 12.1118416 45.5236842, 12.1119121 45.5236297, 12.1120041 45.5235943, 12.1121075 45.5235819)",,,,,roundabout
301435512,Via Monte Grappa,tertiary,False,True,54.624,"LINESTRING (12.1088466 45.5229773, 12.1089396 45.5234642)",2,SP 37,,,
123448911,Via Edmondo De Amicis,residential,True,False,73.991,"LINESTRING (12.1088466 45.5229773, 12.1089542 45.522957, 12.1096751 45.522904, 12.109788 45.5228961)",,,,,
123449524,Via Cristoforo Colombo,residential,False,False,149.002,"LINESTRING (12.1088466 45.5229773, 12.1087077 45.5229845, 12.1071668 45.5230931, 12.1069431 45.5231074)",,,,,
301435512,Via Monte Grappa,tertiary,False,False,66.516,"LINESTRING (12.1088466 45.5229773, 12.1088238 45.5228357, 12.1087506 45.5223829)",2,SP 37,,,
123448912,Via Carducci,residential,False,False,100.44,"LINESTRING (12.110078 45.5230135, 12.1101151 45.5239164)",,,,,
303617102,Via Edmondo De Amicis,residential,False,False,77.691,"LINESTRING (12.110078 45.5230135, 12.1104572 45.5228776, 12.1105357 45.5228523, 12.1106165 45.5228391, 12.1110161 45.5228089)",,,,,
"[150222810, 303617101, 303617102]",Via Edmondo De Amicis,residential,False,True,16.099,"LINESTRING (12.110078 45.5230135, 12.1100642 45.5229829, 12.1100176 45.5229176, 12.109992 45.5228822)",,,,yes,
123448913,Via Pascoli,residential,False,False,117.387,"LINESTRING (12.1110161 45.5228089, 12.1111107 45.5238625)",,,,,
303617102,Via Edmondo De Amicis,residential,False,False,77.866,"LINESTRING (12.1110161 45.5228089, 12.1120097 45.522733)",,,,,
303617102,Via Edmondo De Amicis,residential,False,True,77.691,"LINESTRING (12.1110161 45.5228089, 12.1106165 45.5228391, 12.1105357 45.5228523, 12.1104572 45.5228776, 12.110078 45.5230135)",,,,,
123448923,Via Manzoni,residential,False,False,81.852,"LINESTRING (12.1120097 45.522733, 12.1119284 45.5219991)",,,,,
123448923,Via Manzoni,residential,False,True,94.701,"LINESTRING (12.1120097 45.522733, 12.1121075 45.5235819)",,,,,
303617102,Via Edmondo De Amicis,residential,False,True,77.866,"LINESTRING (12.1120097 45.522733, 12.1110161 45.5228089)",,,,,
123448913,Via Pascoli,residential,False,True,83.328,"LINESTRING (12.1111757 45.5246105, 12.1111107 45.5238625)",,,,,
123448915,Via Goffredo Mameli,residential,True,False,169.911,"LINESTRING (12.1087506 45.5223829, 12.1086318 45.5223943, 12.1084902 45.5223972, 12.1074357 45.5224527, 12.1073037 45.5224748, 12.1071263 45.5224891, 12.106679 45.5225067, 12.1065803 45.5224972)",1,,,,
301435512,Via Monte Grappa,tertiary,False,False,104.04299999999999,"LINESTRING (12.1087506 45.5223829, 12.1087171 45.5222056, 12.1086897 45.5220603, 12.1085889 45.5214804, 12.1085844 45.5214545)",2,SP 37,,,
301435512,Via Monte Grappa,tertiary,False,True,66.516,"LINESTRING (12.1087506 45.5223829, 12.1088238 45.5228357, 12.1088466 45.5229773)",2,SP 37,,,
123448915,Via Goffredo Mameli,residential,True,False,52.187,"LINESTRING (12.1065803 45.5224972, 12.1064109 45.522474, 12.1059139 45.5224853)",1,,,,
123450771,Via Meucci,residential,False,True,19.148,"LINESTRING (12.1008858 45.5229813, 12.1008104 45.5228174)",,,,,
123450771,Via Meucci,residential,False,False,102.259,"LINESTRING (12.1008858 45.5229813, 12.1012159 45.5238003, 12.1011955 45.5238674)",,,,,
608708515,Via Goffredo Mameli,residential,False,True,172.025,"LINESTRING (12.1008858 45.5229813, 12.1009274 45.5229728, 12.1011267 45.522934, 12.1011904 45.5229305, 12.1019369 45.5228895, 12.1020523 45.5228763, 12.1021763 45.5228466, 12.1030108 45.5226156)",,,,,
123448919,Via Manzoni,residential,True,False,38.041,"LINESTRING (12.1121295 45.5240267, 12.1120323 45.5240205, 12.1119422 45.523994, 12.1118679 45.5239496, 12.1118164 45.5238914, 12.1117926 45.5238251)",,,,,roundabout
201907385,Via Manzoni,residential,False,True,68.032,"LINESTRING (12.1121295 45.5240267, 12.1121928 45.5245849, 12.1121987 45.5246366)",,,,,
123448923,Via Manzoni,residential,False,False,94.701,"LINESTRING (12.1121075 45.5235819, 12.1120097 45.522733)",,,,,
123448919,Via Manzoni,residential,True,False,75.923,"LINESTRING (12.1121075 45.5235819, 12.1122143 45.5235944, 12.1123088 45.5236314, 12.1123802 45.5236884, 12.1124201 45.523759, 12.1124238 45.5238348, 12.112391 45.5239071, 12.1123255 45.5239675, 12.1122348 45.5240089, 12.1121295 45.5240267)",,,,,roundabout
998000004,Via Mons. Oddo Stocco,unclassified,False,False,34.584,"LINESTRING (12.1118555 45.5212858, 12.1122989 45.521271)",,,,,
123448923,Via Manzoni,residential,False,True,79.518,"LINESTRING (12.1118555 45.5212858, 12.1118612 45.5213414, 12.1119284 45.5219991)",,,,,
998000004,Via Mons. Oddo Stocco,unclassified,False,True,53.657000000000004,"LINESTRING (12.1118555 45.5212858, 12.1113062 45.5213034, 12.1111675 45.5213078)",,,,,
33472438,Via Roma,tertiary,False,False,36.506,"LINESTRING (12.1007434 45.5212537, 12.1002751 45.5212424)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,29.485999999999997,"LINESTRING (12.1007434 45.5212537, 12.1009271 45.5212643, 12.1011212 45.5212674)",,SP35,30,,
123448907,Via Guglielmo Marconi;Via Marco Polo,residential,False,False,174.192,"LINESTRING (12.1007434 45.5212537, 12.1007773 45.5226648, 12.1007787 45.5227249, 12.1008104 45.5228174)",,,,,
123449525,Via Meucci,residential,False,False,51.381,"LINESTRING (12.1011955 45.5238674, 12.1011296 45.5238949, 12.1005542 45.5239599)",,,,,
123450770,Via Marco Polo,residential,False,False,135.492,"LINESTRING (12.1011955 45.5238674, 12.1012469 45.5238976, 12.1013074 45.5239537, 12.1014306 45.5243887, 12.1014765 45.5249898, 12.1014578 45.525044)",,,,,
123450771,Via Meucci,residential,False,True,102.259,"LINESTRING (12.1011955 45.5238674, 12.1012159 45.5238003, 12.1008858 45.5229813)",,,,,
483646579,Via Gagliardi,residential,False,True,62.282,"LINESTRING (12.1060304 45.5192519, 12.1068274 45.5192085)",,,,,
1083454842,Via Piemonte,residential,False,False,187.01999999999998,"LINESTRING (12.1060304 45.5192519, 12.1059919 45.5186857, 12.1059769 45.5186083, 12.1059161 45.5181548, 12.1058587 45.5176693, 12.1058435 45.5175756)",,,,,
"[1083454842, 33472709]",Via Piemonte,residential,False,True,49.881,"LINESTRING (12.1060304 45.5192519, 12.1060528 45.519678, 12.1060532 45.5197002)",,,,,
160203554,Via Mons. Oddo Stocco,unclassified,True,False,6.17,"LINESTRING (12.1088313 45.5213416, 12.1087534 45.5213516)",,,,,
998000004,Via Mons. Oddo Stocco,unclassified,False,False,118.279,"LINESTRING (12.1088313 45.5213416, 12.1099508 45.5213263, 12.1103492 45.5213212)",,,,,
33472438,Via Roma,tertiary,False,False,25.776,"LINESTRING (12.1064515 45.5213079, 12.1061207 45.5213119)",,SP35,30,,
33472438,Via Roma,tertiary,False,True,154.03,"LINESTRING (12.1064515 45.5213079, 12.1067282 45.5213055, 12.1080185 45.5212818, 12.1084281 45.5212838)",,SP35,30,,
123449522,Via Daniele Manin,residential,True,False,132.626,"LINESTRING (12.1064515 45.5213079, 12.106461 45.5213907, 12.1065713 45.5224149, 12.1065748 45.5224469, 12.1065765 45.5224626, 12.1065803 45.5224972)",,,,,
123449523,Via Giulio Cesare,residential,False,False,26.509,"LINESTRING (12.1089396 45.5234642, 12.1086004 45.5234831)",,,,,
301435512,Via Monte Grappa,tertiary,False,False,54.624,"LINESTRING (12.1089396 45.5234642, 12.1088466 45.5229773)",2,SP 37,,,
301435512,Via Monte Grappa,tertiary,False,True,56.243,"LINESTRING (12.1089396 45.5234642, 12.1090182 45.523967)",2,SP 37,,,
123449523,Via Giulio Cesare,residential,False,False,67.274,"LINESTRING (12.1067898 45.5235327, 12.1067901 45.523615, 12.1067958 45.5241377)",,,,,
123449523,Via Giulio Cesare,residential,False,True,141.67000000000002,"LINESTRING (12.1067898 45.5235327, 12.106888 45.5235523, 12.1069432 45.5235578, 12.1086004 45.5234831)",,,,,
1131955903,,residential,False,False,69.733,"LINESTRING (12.1067898 45.5235327, 12.1066609 45.5235075, 12.1060084 45.5233801, 12.1059746 45.5233778, 12.1059247 45.5233792)",,,,,
123449523,Via Giulio Cesare,residential,False,True,67.274,"LINESTRING (12.1067958 45.5241377, 12.1067901 45.523615, 12.1067898 45.5235327)",,,,,
