osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
33389481,Via dei Settepagi,residential,False,True,76.822,"LINESTRING (12.2261507 41.7716892, 12.225746 41.7717112, 12.2253366 41.771951)",,50,
224887349,Via Giovanni Battista Grassi,residential,True,False,83.948,"LINESTRING (12.2288515 41.772013, 12.2298622 41.7720552)",,50,
33389486,Via Giovan Battista Grassi,residential,False,False,10.907,"LINESTRING (12.2298679 41.7719572, 12.2298622 41.7720552)",,,
33389483,Via Orbetello,residential,True,False,72.111,"LINESTRING (12.2298679 41.7719572, 12.2298901 41.7716495, 12.2299094 41.7713831, 12.2299139 41.7713096)",,50,
"[33389488, 30113044]","['Piazza Giovanni Battista Grassi', 'Via degli Orti']",residential,False,"[False, True]",91.267,"LINESTRING (12.2298679 41.7719572, 12.2302518 41.771808, 12.2302807 41.7717984, 12.2303353 41.7717864, 12.230391 41.7717772, 12.2304483 41.7717711, 12.2305066 41.7717678, 12.2305355 41.7717686, 12.230911 41.7717916)",,50,
33389487,Via Giovan Battista Grassi,residential,False,True,57.174,"LINESTRING (12.2273591 41.7718672, 12.2272901 41.7723788)",,50,
33389481,Via dei Settepagi,residential,False,False,128.54899999999998,"LINESTRING (12.2273591 41.7718672, 12.2273973 41.7718672, 12.2274368 41.7718663, 12.2274752 41.7718635, 12.2275939 41.7718507, 12.2276488 41.7718427, 12.2276881 41.7718365, 12.2277275 41.7718293, 12.2277648 41.7718213, 12.2278021 41.7718123, 12.2278659 41.7717963, 12.2279292 41.7717822, 12.2281618 41.7717346, 12.2282173 41.771725, 12.2282756 41.7717168, 12.2283282 41.771711, 12.2283862 41.7717062, 12.2284436 41.7717038, 12.2285064 41.7717024, 12.2285545 41.7717029, 12.2288824 41.7717157)",,50,
33389481,Via dei Settepagi,residential,False,True,104.78299999999999,"LINESTRING (12.2273591 41.7718672, 12.2273261 41.7718643, 12.2272945 41.7718603, 12.2272689 41.7718554, 12.2272156 41.7718411, 12.2271813 41.7718286, 12.2271475 41.7718147, 12.2270876 41.7717852, 12.2270581 41.7717697, 12.2270233 41.7717537, 12.2269858 41.7717388, 12.2269439 41.7717247, 12.2268993 41.7717116, 12.2268534 41.7717009, 12.2268035 41.7716923, 12.2267576 41.7716866, 12.2267078 41.7716828, 12.226658 41.7716811, 12.2266068 41.7716803, 12.226556 41.7716801, 12.226504 41.7716808, 12.2261507 41.7716892)",,50,
33389484,Via delle Barche,residential,True,False,65.954,"LINESTRING (12.226204 41.772281, 12.2261507 41.7716892)",,50,
33389485,Via Giovanni Battista Grassi,residential,True,False,78.873,"LINESTRING (12.226204 41.772281, 12.2271473 41.7723716)",,50,
33389489,Via Padre Giacomo Buzzone,living_street,False,True,75.661,"LINESTRING (12.2323564 41.772555, 12.2324381 41.7718773)",,,
33389490,Via dei Murici,residential,False,True,23.256,"LINESTRING (12.2317405 41.7724447, 12.2314609 41.7724286)",,,
33389496,Via del Serbatoio,residential,True,False,45.225,"LINESTRING (12.2317405 41.7724447, 12.2317318 41.772607, 12.2317188 41.7728511)",,,
33389495,Via del Porto di Claudio,residential,False,False,135.407,"LINESTRING (12.2316451 41.7738893, 12.2332739 41.773975)",,,
33389495,Via del Porto di Claudio,residential,False,True,76.901,"LINESTRING (12.2316451 41.7738893, 12.2307191 41.7738522)",,,
33389496,Via del Serbatoio,residential,True,False,123.04,"LINESTRING (12.2316451 41.7738893, 12.2315532 41.7749937)",,,
33389490,Via dei Murici,residential,False,False,5.406,"LINESTRING (12.2313959 41.7724249, 12.2314609 41.7724286)",,,
33389490,Via dei Murici,residential,False,True,44.697,"LINESTRING (12.2313959 41.7724249, 12.2308593 41.7723872)",,,
33389492,Via del Pesce Persico,residential,True,False,58.854,"LINESTRING (12.2307191 41.7738522, 12.2307578 41.7733237)",,,
33389495,Via del Porto di Claudio,residential,False,False,76.901,"LINESTRING (12.2307191 41.7738522, 12.2316451 41.7738893)",,,
33389490,Via dei Murici,residential,False,False,44.697,"LINESTRING (12.2308593 41.7723872, 12.2313959 41.7724249)",,,
33389493,Via delle Sogliole,residential,True,False,66.36699999999999,"LINESTRING (12.2308593 41.7723872, 12.2309061 41.7718601, 12.230911 41.7717916)",,,
104720774,,tertiary,True,False,15.007,"LINESTRING (12.2331437 41.7717541, 12.2331659 41.7717442, 12.23319 41.7717372, 12.2332153 41.7717334, 12.2332411 41.7717328, 12.2332667 41.7717355, 12.2332914 41.7717414, 12.2333143 41.7717503)",,50,roundabout
166775554,Via delle Ombrine,residential,True,False,18.909,"LINESTRING (12.2331437 41.7717541, 12.2330933 41.7716771, 12.2330439 41.7716012)",,50,
32550645,Via della Torre Clementina,residential,True,False,122.745,"LINESTRING (12.2330439 41.7716012, 12.2329134 41.771566, 12.2328725 41.7715562, 12.2328327 41.7715481, 12.2327902 41.7715429, 12.232749 41.7715394, 12.2317938 41.7714903, 12.2315792 41.7714793)",2,50,
33391442,Via delle Ombrine,tertiary,True,False,73.172,"LINESTRING (12.2333998 41.7750642, 12.2333401 41.7749501, 12.233307 41.7744151)",,50,
33391446,Via della Foce Micina,residential,False,True,77.876,"LINESTRING (12.2333998 41.7750642, 12.2332545 41.7750554, 12.2324618 41.775032)",,,
159897951,Via delle Ombrine,tertiary,True,False,63.732,"LINESTRING (12.233414 41.7734183, 12.2334607 41.7739904)",,50,
1059611739,,tertiary,True,False,8.399,"LINESTRING (12.2333779 41.7718805, 12.2333642 41.7719035, 12.233344 41.7719237, 12.2333184 41.7719401)",,50,roundabout
159897951,Via delle Ombrine,tertiary,True,False,108.64899999999999,"LINESTRING (12.2333184 41.7719401, 12.2333118 41.7720107, 12.233361 41.7726432, 12.233371 41.7728316, 12.2333771 41.7729157)",,50,
166775555,,tertiary,True,False,16.193,"LINESTRING (12.2333184 41.7719401, 12.233294 41.7719502, 12.2332675 41.7719568, 12.2332399 41.7719596, 12.233212 41.7719587, 12.2331848 41.771954, 12.2331593 41.7719456, 12.2331362 41.771934)",,50,roundabout
159897951,Via delle Ombrine,tertiary,True,False,33.675,"LINESTRING (12.2334607 41.7739904, 12.2334772 41.774293)",,50,
23906584,Via della Torre Clementina,residential,True,False,110.101,"LINESTRING (12.2261183 41.7712323, 12.2250696 41.771254, 12.2247968 41.7712959)",,50,
33388994,Via del Pesce Spada,residential,False,True,84.76400000000001,"LINESTRING (12.2285575 41.7720778, 12.2285621 41.7721309, 12.2285644 41.7721719, 12.2285726 41.7722206, 12.2285778 41.7722465, 12.2285853 41.7722742, 12.2285948 41.7723006, 12.2286066 41.7723287, 12.2286218 41.7723585, 12.2286405 41.7723893, 12.2286567 41.772413, 12.2286763 41.7724376, 12.2286978 41.7724617, 12.2287322 41.7724983, 12.2287701 41.7725359, 12.2288023 41.7725647, 12.228838 41.7725945, 12.2290111 41.7727321)",,,
33389485,Via Giovanni Battista Grassi,residential,True,False,25.424999999999997,"LINESTRING (12.2285575 41.7720778, 12.2287045 41.7720444, 12.2288515 41.772013)",,50,
224887357,Via della Foce Micina,residential,False,False,2.752,"LINESTRING (12.2249658 41.7745706, 12.2249327 41.7745688)",,,
224887357,Via della Foce Micina,residential,False,True,98.031,"LINESTRING (12.2249658 41.7745706, 12.2261433 41.7746487)",,,
224887369,Via Sabatino Di Giacomo,residential,True,False,60.928,"LINESTRING (12.2249658 41.7745706, 12.2249548 41.7746401, 12.2249279 41.774809, 12.2249243 41.7748241, 12.2249166 41.7748418, 12.2249076 41.7748589, 12.2248951 41.7748742, 12.2248814 41.774889, 12.2248676 41.7749009, 12.2246802 41.7750494)",,,
224887357,Via della Foce Micina,residential,False,False,43.779,"LINESTRING (12.2266683 41.7746901, 12.2261433 41.7746487)",,,
305857292,Piazza dei Caduti per l'Italia,residential,True,False,73.74600000000001,"LINESTRING (12.2266683 41.7746901, 12.2273741 41.7747033, 12.2275573 41.7747071)",,,
159348736,Via della Foce Micina,unclassified,False,False,62.127,"LINESTRING (12.2316238 41.7749966, 12.232372 41.7750253)",2,,
159348736,Via della Foce Micina,unclassified,False,True,5.863,"LINESTRING (12.2316238 41.7749966, 12.2315532 41.7749937)",2,,
224887353,Via del Pesce Luna,residential,False,True,63.17000000000001,"LINESTRING (12.2316238 41.7749966, 12.2316023 41.7751629, 12.2315596 41.7752867, 12.2314791 41.7754031, 12.2313728 41.7755212)",,,
33388981,Via Cardinal Lambruschini,residential,True,False,37.93,"LINESTRING (12.2246802 41.7750494, 12.2243311 41.774829)",,,
33388992,Via degli Storioni,residential,False,False,87.452,"LINESTRING (12.2297639 41.7732785, 12.2297022 41.773206, 12.2295041 41.7730547, 12.2290111 41.7727321)",,,
235842167,,residential,True,False,4.621,"LINESTRING (12.2297639 41.7732785, 12.229784 41.7732819, 12.2297935 41.7732856, 12.2298107 41.7732985)",,,roundabout
33388999,Via delle Scuole,residential,False,False,78.95700000000001,"LINESTRING (12.2298107 41.7732985, 12.2298803 41.7732824, 12.2307578 41.7733237)",,,
235842167,,residential,True,False,15.729000000000001,"LINESTRING (12.2298107 41.7732985, 12.2298188 41.7733127, 12.22982 41.7733276, 12.2298142 41.7733424, 12.229801 41.7733555, 12.2297836 41.7733637, 12.2297633 41.773367, 12.2297428 41.773365, 12.2297236 41.7733573, 12.2297091 41.7733445)",,,roundabout
33388996,Via delle Scuole,residential,False,True,14.398,"LINESTRING (12.2297091 41.7733445, 12.2295462 41.7733893)",,,
235842167,,residential,True,False,10.474,"LINESTRING (12.2297091 41.7733445, 12.2297019 41.773328, 12.2297022 41.7733157, 12.2297089 41.7733012, 12.2297165 41.7732932, 12.2297328 41.7732837, 12.2297524 41.7732789, 12.2297639 41.7732785)",,,roundabout
23906556,Via del Canale,unclassified,False,False,56.803,"LINESTRING (12.227592 41.7746876, 12.2274963 41.7745715, 12.2272333 41.7742524)",2,50,
305857290,Piazza dei Caduti per l'Italia,unclassified,True,False,10.786000000000001,"LINESTRING (12.227592 41.7746876, 12.2276342 41.77468, 12.227677 41.7746856, 12.2277131 41.7747033)",2,,roundabout
305857290,Piazza dei Caduti per l'Italia,unclassified,True,False,3.603,"LINESTRING (12.2275573 41.7747071, 12.227592 41.7746876)",2,,roundabout
305857290,Piazza dei Caduti per l'Italia,unclassified,True,False,7.182,"LINESTRING (12.2277131 41.7747033, 12.2277369 41.7747303, 12.2277443 41.7747621)",2,,roundabout
305857294,Via delle Ostriche,residential,False,False,77.486,"LINESTRING (12.2277131 41.7747033, 12.2277626 41.7746536, 12.2282113 41.774114)",,,
159348736,Via della Foce Micina,unclassified,False,False,86.99600000000001,"LINESTRING (12.2277443 41.7747621, 12.2277737 41.7747705, 12.2278058 41.7747769, 12.2278352 41.7747813, 12.2278673 41.7747837, 12.2287104 41.7748231, 12.2287876 41.7748269)",2,,
305857290,Piazza dei Caduti per l'Italia,unclassified,True,False,7.18,"LINESTRING (12.2277443 41.7747621, 12.2277342 41.7747935, 12.2277082 41.7748193)",2,,roundabout
305857290,Piazza dei Caduti per l'Italia,unclassified,True,False,12.186,"LINESTRING (12.2275533 41.7748086, 12.2275367 41.774786, 12.2275307 41.7747607, 12.2275358 41.7747352, 12.2275573 41.7747071)",2,,roundabout
305857293,Piazza dei Caduti per l'Italia,residential,True,False,75.168,"LINESTRING (12.2275533 41.7748086, 12.2273725 41.7747979, 12.2270072 41.7747713, 12.2269641 41.7747669, 12.2269168 41.7747601, 12.2268735 41.7747522, 12.2268237 41.7747405, 12.2267779 41.7747278, 12.2267329 41.7747131, 12.2266683 41.7746901)",,,
305857290,Piazza dei Caduti per l'Italia,unclassified,True,False,10.764,"LINESTRING (12.2277082 41.7748193, 12.2276707 41.7748354, 12.2276276 41.7748389, 12.2275863 41.7748295)",2,,roundabout
305857290,Piazza dei Caduti per l'Italia,unclassified,True,False,3.59,"LINESTRING (12.2275863 41.7748295, 12.2275533 41.7748086)",2,,roundabout
33391442,Via delle Ombrine,tertiary,True,False,13.008,"LINESTRING (12.233307 41.7744151, 12.2332982 41.7742983)",,50,
1059611742,Via delle Ombrine,tertiary_link,True,False,15.491999999999999,"LINESTRING (12.233307 41.7744151, 12.2333568 41.774395, 12.2334129 41.7743907, 12.2334839 41.7744057)",,,
159897951,Via delle Ombrine,tertiary,True,False,12.544,"LINESTRING (12.2334772 41.774293, 12.2334839 41.7744057)",,50,
1059611743,Via delle Ombrine,tertiary_link,True,False,15.690999999999999,"LINESTRING (12.2334772 41.774293, 12.2334258 41.7743125, 12.2333683 41.7743157, 12.2332982 41.7742983)",,,
1059611740,,tertiary,True,False,16.526,"LINESTRING (12.2333143 41.7717503, 12.2333449 41.7717694, 12.2333678 41.7717937, 12.2333814 41.7718216, 12.2333849 41.7718512, 12.2333779 41.7718805)",,50,roundabout
224887353,Via del Pesce Luna,residential,False,False,63.17,"LINESTRING (12.2313728 41.7755212, 12.2314791 41.7754031, 12.2315596 41.7752867, 12.2316023 41.7751629, 12.2316238 41.7749966)",,,
465220843,Via degli Storioni,residential,False,True,75.516,"LINESTRING (12.2297878 41.7739556, 12.2298565 41.773956, 12.2306984 41.7739614)",,,
33389492,Via del Pesce Persico,residential,True,False,12.263,"LINESTRING (12.2306984 41.7739614, 12.2307191 41.7738522)",,,
465220843,Via degli Storioni,residential,False,False,75.516,"LINESTRING (12.2306984 41.7739614, 12.2298565 41.773956, 12.2297878 41.7739556)",,,
23906595,Via delle Balene,residential,False,False,8.335,"LINESTRING (12.2260192 41.7735296, 12.2261197 41.7735284)",,,
23906595,Via delle Balene,residential,False,True,96.365,"LINESTRING (12.2260192 41.7735296, 12.2248573 41.7735433)",,,
465221739,Via Decio Vinciguerra,residential,False,False,56.685,"LINESTRING (12.2260192 41.7735296, 12.2259888 41.773332, 12.2263669 41.7732011)",,,
23906556,Via del Canale,unclassified,False,False,112.692,"LINESTRING (12.2263669 41.7732011, 12.2256553 41.7723377)",2,50,
23906556,Via del Canale,unclassified,False,True,38.179,"LINESTRING (12.2263669 41.7732011, 12.226608 41.7734936)",2,50,
465221739,Via Decio Vinciguerra,residential,False,True,56.685,"LINESTRING (12.2263669 41.7732011, 12.2259888 41.773332, 12.2260192 41.7735296)",,,
465222040,Via delle Triglie,residential,False,True,44.783,"LINESTRING (12.2267238 41.7743822, 12.2269634 41.7743376, 12.2272333 41.7742524)",,,
23906556,Via del Canale,unclassified,False,False,17.895,"LINESTRING (12.2272333 41.7742524, 12.2271203 41.7741153)",2,50,
23906556,Via del Canale,unclassified,False,True,56.803,"LINESTRING (12.2272333 41.7742524, 12.2274963 41.7745715, 12.227592 41.7746876)",2,50,
465222040,Via delle Triglie,residential,False,False,44.783,"LINESTRING (12.2272333 41.7742524, 12.2269634 41.7743376, 12.2267238 41.7743822)",,,
33389496,Via del Serbatoio,residential,True,False,57.144,"LINESTRING (12.2317188 41.7728511, 12.2316913 41.7733646)",,,
471833061,Piazza Domenico Reggiani,residential,False,True,69.444,"LINESTRING (12.2317188 41.7728511, 12.2315702 41.7728463, 12.2314364 41.7728419, 12.2314511 41.7725931, 12.2314609 41.7724286)",,,
33389490,Via dei Murici,residential,False,False,23.256,"LINESTRING (12.2314609 41.7724286, 12.2317405 41.7724447)",,,
33389490,Via dei Murici,residential,False,True,5.406,"LINESTRING (12.2314609 41.7724286, 12.2313959 41.7724249)",,,
471833061,Piazza Domenico Reggiani,residential,False,False,69.44399999999999,"LINESTRING (12.2314609 41.7724286, 12.2314511 41.7725931, 12.2314364 41.7728419, 12.2315702 41.7728463, 12.2317188 41.7728511)",,,
159897951,Via delle Ombrine,tertiary,True,False,76.55799999999999,"LINESTRING (12.2334839 41.7744057, 12.2335167 41.7749499, 12.2333998 41.7750642)",,50,
33391442,Via delle Ombrine,tertiary,True,False,36.006,"LINESTRING (12.2332982 41.7742983, 12.2332739 41.773975)",,50,
33391442,Via delle Ombrine,tertiary,True,False,14.844,"LINESTRING (12.2332122 41.7730595, 12.2332025 41.7729262)",,50,
1059611744,Via delle Ombrine,tertiary_link,True,False,15.433,"LINESTRING (12.2332122 41.7730595, 12.2332648 41.7730369, 12.2333108 41.7730326, 12.2333869 41.7730485)",,,
159897951,Via delle Ombrine,tertiary,True,False,41.181,"LINESTRING (12.2333869 41.7730485, 12.233414 41.7734183)",,50,
159897951,Via delle Ombrine,tertiary,True,False,14.789,"LINESTRING (12.2333771 41.7729157, 12.2333869 41.7730485)",,50,
1059611745,Via delle Ombrine,tertiary_link,True,False,15.418,"LINESTRING (12.2333771 41.7729157, 12.2333309 41.7729361, 12.2332605 41.7729414, 12.2332025 41.7729262)",,,
33391442,Via delle Ombrine,tertiary,True,False,110.465,"LINESTRING (12.2332025 41.7729262, 12.233196 41.7728368, 12.2331406 41.7720121, 12.2331362 41.771934)",,50,
30113044,Via degli Orti,residential,False,False,42.596,"LINESTRING (12.2329502 41.7719069, 12.2324381 41.7718773)",,50,
1059611746,Via degli Orti,residential,True,False,12.176000000000002,"LINESTRING (12.2329502 41.7719069, 12.2329861 41.771901, 12.2330147 41.7718942, 12.2330515 41.7718806, 12.2330821 41.7718626)",,50,
1083612659,,tertiary,True,False,13.743999999999998,"LINESTRING (12.2330821 41.7718626, 12.2330809 41.7718379, 12.233087 41.7718136, 12.2330999 41.7717908, 12.2331191 41.7717707, 12.2331437 41.7717541)",,50,roundabout
1059611747,Via degli Orti,residential,True,False,13.065999999999999,"LINESTRING (12.2331068 41.77191, 12.2330697 41.7719137, 12.233042 41.7719144, 12.2330102 41.7719131, 12.2329502 41.7719069)",,,
1083612658,,tertiary,True,False,5.696999999999999,"LINESTRING (12.2331068 41.77191, 12.2330954 41.7718951, 12.2330871 41.7718792, 12.2330821 41.7718626)",,50,roundabout
