osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
84954016,Via Molinetto,residential,True,False,237.49,"LINESTRING (9.7674222 45.292677, 9.7683067 45.2928972, 9.768639 45.2928423, 9.7685464 45.2916084)",,
84953994,Via Pandriano,residential,False,False,30.156,"LINESTRING (9.7694868 45.2904009, 9.7694658 45.2901301)",,
84953994,Via Pandriano,residential,False,True,42.329,"LINESTRING (9.7694868 45.2904009, 9.7695072 45.2907813)",,
84953991,Via Pandriano,residential,False,False,96.848,"LINESTRING (9.7694868 45.2904009, 9.7702807 45.2903639, 9.7703417 45.2903395, 9.7703539 45.2902877, 9.7703322 45.2900789)",,
84953992,Via Antonio Gramsci,residential,False,False,110.414,"LINESTRING (9.7688231 45.2911554, 9.7687462 45.2901639)",,
84953992,Via Antonio Gramsci,residential,False,True,49.098,"LINESTRING (9.7688231 45.2911554, 9.7688514 45.2915965)",,
84953994,Via Pandriano,residential,False,False,42.329,"LINESTRING (9.7695072 45.2907813, 9.7694868 45.2904009)",,
84953992,Via Antonio Gramsci,residential,False,False,49.098,"LINESTRING (9.7688514 45.2915965, 9.7688231 45.2911554)",,
84953993,Via Alcide De Gasperi,residential,False,True,23.895,"LINESTRING (9.7688514 45.2915965, 9.7685464 45.2916084)",,
84954014,,residential,False,True,27.328,"LINESTRING (9.7691654 45.289892, 9.7691845 45.2901374)",,
84953995,Via Pretura,residential,False,True,68.015,"LINESTRING (9.7703322 45.2900789, 9.7694658 45.2901301)",,
84953991,Via Pandriano,residential,False,True,96.848,"LINESTRING (9.7703322 45.2900789, 9.7703539 45.2902877, 9.7703417 45.2903395, 9.7702807 45.2903639, 9.7694868 45.2904009)",,
84953993,Via Alcide De Gasperi,residential,False,False,23.895,"LINESTRING (9.7685464 45.2916084, 9.7688514 45.2915965)",,
84953993,Via Alcide De Gasperi,residential,False,True,39.699,"LINESTRING (9.7685464 45.2916084, 9.7680399 45.2916307)",,
158752141,Via Garibaldi,residential,True,False,57.537,"LINESTRING (9.7641087 45.2939429, 9.7636769 45.2943618)",,
179145625,Via Roma,residential,True,False,61.593,"LINESTRING (9.7641087 45.2939429, 9.7635045 45.2935877)",,
1097501744,Piazza Comune,residential,False,False,53.528,"LINESTRING (9.7641087 45.2939429, 9.7645193 45.2935578)",,
84954245,Via Fonduli,residential,False,False,50.213,"LINESTRING (9.7651764 45.2929152, 9.7655526 45.2925493)",,
84954245,Via Fonduli,residential,False,True,33.758,"LINESTRING (9.7651764 45.2929152, 9.7649297 45.2931643)",,
85058411,Via Mura Siccardo,residential,True,False,59.095,"LINESTRING (9.7651764 45.2929152, 9.7646084 45.2925648)",,
173532857,Via Mura Siccardo,residential,False,False,104.569,"LINESTRING (9.7651764 45.2929152, 9.7662015 45.2935188)",,
196914848,Via Garibaldi,unclassified,False,True,40.789,"LINESTRING (9.7630951 45.2948627, 9.7628412 45.2951831)",,
158752143,Via Mura Castel Manfredi,residential,False,True,38.674,"LINESTRING (9.7630951 45.2948627, 9.7630397 45.2948331, 9.7627012 45.2946525)",,
159915565,Via Mura Castel Manfredi,residential,False,False,55.898999999999994,"LINESTRING (9.7630951 45.2948627, 9.7631572 45.2948969, 9.7636526 45.2951772)",,
173532859,Via Piave,residential,False,False,71.849,"LINESTRING (9.7638854 45.2971957, 9.7648031 45.2972238)",,
173532859,Via Piave,residential,False,True,40.438,"LINESTRING (9.7638854 45.2971957, 9.7633693 45.2971743)",,
158246794,Via Perosi,residential,False,True,67.362,"LINESTRING (9.7638854 45.2971957, 9.7639118 45.2968269, 9.7636009 45.2967368)",,
73594263,Piazza Trieste,residential,False,False,32.86,"LINESTRING (9.7649171 45.2962591, 9.7644999 45.2962244)",,
158078723,Via Quattro Novembre,residential,True,False,107.64,"LINESTRING (9.7649171 45.2962591, 9.7648031 45.2972238)",,
73594263,Piazza Trieste,residential,False,True,46.732,"LINESTRING (9.7649171 45.2962591, 9.7649468 45.2961363, 9.7650223 45.2958785, 9.7650173 45.2958462)",,
85058411,Via Mura Siccardo,residential,True,False,38.507,"LINESTRING (9.7640607 45.2922538, 9.7636788 45.2920353)",,
84954011,Via Ansoldo,residential,True,False,142.167,"LINESTRING (9.7640607 45.2922538, 9.7629637 45.2932606, 9.762955 45.2932685)",,
159102552,,residential,False,True,50.661,"LINESTRING (9.7662015 45.2935188, 9.7665235 45.2931235)",,
173532857,Via Mura Siccardo,residential,False,True,104.569,"LINESTRING (9.7662015 45.2935188, 9.7651764 45.2929152)",,
158608745,Via Alberto Crotti,residential,False,False,34.885,"LINESTRING (9.7662015 45.2935188, 9.7660815 45.2936673, 9.7659889 45.2937945)",,
173532857,Via Mura Siccardo,residential,False,False,57.054,"LINESTRING (9.7662015 45.2935188, 9.7663208 45.2936069, 9.7665092 45.2937045, 9.7667775 45.2938303)",,
73540593,Via Roma,residential,False,True,57.915000000000006,"LINESTRING (9.7625225 45.2930337, 9.7624821 45.2930529, 9.7621499 45.293094, 9.761813 45.2931712)",,
107919178,Via Rocca,residential,True,False,143.278,"LINESTRING (9.7625225 45.2930337, 9.7625308 45.2930271, 9.7630281 45.2926303, 9.7636788 45.2920353)",,
85058520,Via Silvio Pellico,residential,False,True,53.99,"LINESTRING (9.7636177 45.2962514, 9.7636009 45.2967368)",,
158752134,Via Ghiandone,residential,True,False,69.072,"LINESTRING (9.7636177 45.2962514, 9.7639932 45.2962424, 9.7644999 45.2962244)",,
85058520,Via Silvio Pellico,residential,False,False,53.99,"LINESTRING (9.7636009 45.2967368, 9.7636177 45.2962514)",,
85058496,Via Silvio Pellico,residential,False,True,57.265,"LINESTRING (9.7636009 45.2967368, 9.7634263 45.2967992, 9.7633693 45.2971743)",,
158246794,Via Perosi,residential,False,False,67.362,"LINESTRING (9.7636009 45.2967368, 9.7639118 45.2968269, 9.7638854 45.2971957)",,
84953987,Via Lamme,residential,False,True,117.464,"LINESTRING (9.7681497 45.291225, 9.7683208 45.2901755)",,
85059633,Via San Giovanni Bosco,residential,False,True,121.255,"LINESTRING (9.7681497 45.291225, 9.7666796 45.2908793)",,
84953987,Via Lamme,residential,False,False,46.038,"LINESTRING (9.7681497 45.291225, 9.7681177 45.2914216, 9.7680399 45.2916307)",,
85059634,Via Enrico Felisari,residential,False,True,163.339,"LINESTRING (9.7663508 45.2896887, 9.7683208 45.2901755)",,
1097501741,Via Cesare Borsieri,residential,False,True,36.016,"LINESTRING (9.7663508 45.2896887, 9.7662212 45.2899995)",,
85059633,Via San Giovanni Bosco,residential,False,True,96.343,"LINESTRING (9.7659181 45.2906832, 9.7647776 45.2903562)",,
85059636,Via Cesare Borsieri,residential,False,True,79.636,"LINESTRING (9.7659181 45.2906832, 9.7662212 45.2899995)",,
85059633,Via San Giovanni Bosco,residential,False,False,63.438,"LINESTRING (9.7659181 45.2906832, 9.7664809 45.290831, 9.7666796 45.2908793)",,
173532851,Via Brocchi,unclassified,False,False,174.632,"LINESTRING (9.7659181 45.2906832, 9.7648961 45.2919441, 9.7648305 45.2920538)",,
158947690,Viale Santuario,residential,False,True,23.008,"LINESTRING (9.7619743 45.2953595, 9.7622172 45.2952428)",,
159102527,Via Bressanoro,secondary,False,False,26.255,"LINESTRING (9.7664649 45.2968428, 9.7664685 45.2970789)",,
159102527,Via Bressanoro,secondary,False,True,69.389,"LINESTRING (9.7664649 45.2968428, 9.7664566 45.2962188)",,
"[159915560, 85202382]","['Via Giovan Battista Avi', 'Via Alberello']",residential,False,True,270.396,"LINESTRING (9.7664649 45.2968428, 9.766706 45.2968259, 9.7670071 45.2967952, 9.7675663 45.2966991, 9.7682707 45.2965663, 9.7690106 45.2964612, 9.7689231 45.295866)",,
85202443,,residential,False,True,99.24600000000001,"LINESTRING (9.7598992 45.2941088, 9.7597675 45.2940976, 9.7598379 45.2936775, 9.7593255 45.2935698)",,
24365542,Via Bodesine,residential,False,True,42.09,"LINESTRING (9.7594208 45.293195, 9.7596016 45.2931869, 9.7599581 45.2931749)",,
85202409,Via Cantarane,residential,False,False,42.348,"LINESTRING (9.7594208 45.293195, 9.7593942 45.2932791, 9.7593255 45.2935698)",,
"[159915560, 85202382]","['Via Alberello', 'Via Giovan Battista Avi']",residential,False,False,270.396,"LINESTRING (9.7689231 45.295866, 9.7690106 45.2964612, 9.7682707 45.2965663, 9.7675663 45.2966991, 9.7670071 45.2967952, 9.766706 45.2968259, 9.7664649 45.2968428)",,
85202382,Via Alberello,residential,False,True,84.511,"LINESTRING (9.7689231 45.295866, 9.7689045 45.2957547, 9.7687561 45.2951152)",,
159915603,Via Dossena,residential,False,False,197.02900000000002,"LINESTRING (9.7689231 45.295866, 9.7687599 45.2958833, 9.7671755 45.2961313, 9.7666378 45.2962093, 9.7664566 45.2962188)",,
73540603,Viale Santuario,residential,False,False,11.468,"LINESTRING (9.7627588 45.2952684, 9.7628412 45.2951831)",,
73540603,Viale Santuario,residential,False,True,2.724,"LINESTRING (9.7627588 45.2952684, 9.7627389 45.2952885)",,
85202396,Via Cicogna,residential,True,False,169.74,"LINESTRING (9.7627588 45.2952684, 9.7645418 45.2961385)",,
85202409,Via Cantarane,residential,False,False,102.19800000000001,"LINESTRING (9.7593255 45.2935698, 9.7591728 45.2939432, 9.7590319 45.2944644)",,
85202409,Via Cantarane,residential,False,True,42.348,"LINESTRING (9.7593255 45.2935698, 9.7593942 45.2932791, 9.7594208 45.293195)",,
85202443,,residential,False,False,99.246,"LINESTRING (9.7593255 45.2935698, 9.7598379 45.2936775, 9.7597675 45.2940976, 9.7598992 45.2941088)",,
"[73542405, 158947654]","['Via Solferino', 'Piazza Borgo Isso']",secondary,False,True,37.138999999999996,"LINESTRING (9.7663625 45.2947125, 9.7661333 45.2947711, 9.7659191 45.2948318)",,
85202287,Via Bressanoro,secondary,True,False,56.986000000000004,"LINESTRING (9.7663625 45.2947125, 9.7663456 45.2949733, 9.7663309 45.2952245)",,
107919184,Via Solferino,secondary,False,False,177.80599999999998,"LINESTRING (9.7663625 45.2947125, 9.7665336 45.2946816, 9.7670463 45.2946061, 9.767879 45.2944551, 9.7685716 45.2943368)",,
158947690,Viale Santuario,residential,False,False,23.008,"LINESTRING (9.7622172 45.2952428, 9.7619743 45.2953595)",,
177955310,Viale Santuario,residential,False,False,37.542,"LINESTRING (9.7622172 45.2952428, 9.7617611 45.2951377)",,
158947690,Viale Santuario,residential,False,True,53.344,"LINESTRING (9.7622172 45.2952428, 9.7623706 45.2951145, 9.7627389 45.2952885)",,
85202310,Via Guglielmo Marconi,residential,False,True,19.167,"LINESTRING (9.7698912 45.2950366, 9.7696465 45.2950457)",,
158608734,Via Guglielmo Marconi,residential,False,False,57.599,"LINESTRING (9.7698912 45.2950366, 9.7706267 45.2950116)",,
85202409,Via Cantarane,residential,False,True,102.19800000000001,"LINESTRING (9.7590319 45.2944644, 9.7591728 45.2939432, 9.7593255 45.2935698)",,
73594263,Piazza Trieste,residential,False,False,51.094,"LINESTRING (9.7645418 45.2961385, 9.7646907 45.2956911)",,
73594263,Piazza Trieste,residential,False,True,10.098,"LINESTRING (9.7645418 45.2961385, 9.7644999 45.2962244)",,
85058411,Via Mura Siccardo,residential,True,False,55.059,"LINESTRING (9.7646084 45.2925648, 9.7640607 45.2922538)",,
158752143,Via Mura Castel Manfredi,residential,False,False,22.365,"LINESTRING (9.7624916 45.2945157, 9.7627012 45.2946525)",,
158752143,Via Mura Castel Manfredi,residential,False,True,63.133,"LINESTRING (9.7624916 45.2945157, 9.7619037 45.2941267)",,
93451559,Via Ospedale,residential,True,False,130.098,"LINESTRING (9.7635045 45.2935877, 9.7624916 45.2945157)",,
179145625,Via Roma,residential,True,False,55.744,"LINESTRING (9.7635045 45.2935877, 9.762955 45.2932685)",,
159480385,Via Rodiani,residential,True,False,142.806,"LINESTRING (9.7635045 45.2935877, 9.7635117 45.293581, 9.7646084 45.2925648)",,
158752139,Via Romualdo Cappi,residential,False,False,12.893,"LINESTRING (9.7667775 45.2938303, 9.7666806 45.2939241)",,
173532857,Via Mura Siccardo,residential,False,True,57.054,"LINESTRING (9.7667775 45.2938303, 9.7665092 45.2937045, 9.7663208 45.2936069, 9.7662015 45.2935188)",,
1097501743,Piazza Strafurini,residential,False,True,44.434,"LINESTRING (9.7667775 45.2938303, 9.7668509 45.2936714, 9.7669246 45.2934905, 9.7669472 45.2934491)",,
158752140,Via Romualdo Cappi,residential,True,False,78.907,"LINESTRING (9.7648305 45.2920538, 9.7655526 45.2925493)",,
173532851,Via Brocchi,unclassified,False,True,174.632,"LINESTRING (9.7648305 45.2920538, 9.7648961 45.2919441, 9.7659181 45.2906832)",,
84954245,Via Fonduli,residential,False,True,50.213,"LINESTRING (9.7655526 45.2925493, 9.7651764 45.2929152)",,
158752140,Via Romualdo Cappi,residential,True,False,79.965,"LINESTRING (9.7655526 45.2925493, 9.7663419 45.2930063)",,
73594263,Piazza Trieste,residential,False,True,18.373,"LINESTRING (9.7650173 45.2958462, 9.7649399 45.2956902)",,
73594263,Piazza Trieste,residential,False,False,46.732,"LINESTRING (9.7650173 45.2958462, 9.7650223 45.2958785, 9.7649468 45.2961363, 9.7649171 45.2962591)",,
84954245,Via Fonduli,residential,False,False,33.758,"LINESTRING (9.7649297 45.2931643, 9.7651764 45.2929152)",,
84954245,Via Fonduli,residential,False,True,54.269,"LINESTRING (9.7649297 45.2931643, 9.7645193 45.2935578)",,
158608733,Via Quartiere,residential,False,True,108.514,"LINESTRING (9.7649297 45.2931643, 9.7659889 45.2937945)",,
84954245,Via Fonduli,residential,False,False,54.269,"LINESTRING (9.7645193 45.2935578, 9.7649297 45.2931643)",,
1097501744,Piazza Comune,residential,False,True,53.528,"LINESTRING (9.7645193 45.2935578, 9.7641087 45.2939429)",,
158608733,Via Quartiere,residential,False,False,108.514,"LINESTRING (9.7659889 45.2937945, 9.7649297 45.2931643)",,
158608745,Via Alberto Crotti,residential,False,False,54.677,"LINESTRING (9.7659889 45.2937945, 9.7656803 45.2942357)",,
158608745,Via Alberto Crotti,residential,False,True,34.885,"LINESTRING (9.7659889 45.2937945, 9.7660815 45.2936673, 9.7662015 45.2935188)",,
158752139,Via Romualdo Cappi,residential,False,True,12.893,"LINESTRING (9.7666806 45.2939241, 9.7667775 45.2938303)",,
158608744,Via Vigne,residential,True,False,284.047,"LINESTRING (9.7666806 45.2939241, 9.7699504 45.2934044, 9.7702221 45.2933597)",,
158752139,Via Romualdo Cappi,residential,False,False,69.736,"LINESTRING (9.7666806 45.2939241, 9.7663483 45.2944015, 9.7663332 45.2944965)",,
158608735,Via San Bernardino Realino,residential,True,False,118.024,"LINESTRING (9.7656803 45.2942357, 9.7645193 45.2935578)",,
158608745,Via Alberto Crotti,residential,False,True,54.677,"LINESTRING (9.7656803 45.2942357, 9.7659889 45.2937945)",,
158608745,Via Alberto Crotti,residential,False,False,60.629000000000005,"LINESTRING (9.7656803 45.2942357, 9.7654891 45.2944901, 9.7653515 45.2947287)",,
158752141,Via Garibaldi,residential,True,False,71.943,"LINESTRING (9.7636769 45.2943618, 9.7631254 45.2948315, 9.7630951 45.2948627)",,
73594267,Via Roma,residential,False,True,3.692,"LINESTRING (9.7653127 45.2947098, 9.7653515 45.2947287)",,
158752142,Piazza Borgo Isso,residential,False,False,19.558,"LINESTRING (9.7653127 45.2947098, 9.7651812 45.2948594)",,
179145625,Via Roma,residential,True,False,127.05,"LINESTRING (9.7653127 45.2947098, 9.7641087 45.2939429)",,
158752142,Piazza Borgo Isso,residential,False,True,19.558,"LINESTRING (9.7651812 45.2948594, 9.7653127 45.2947098)",,
158608734,Via Guglielmo Marconi,residential,False,True,57.599,"LINESTRING (9.7706267 45.2950116, 9.7698912 45.2950366)",,
159915568,Via Giuseppe Verdi,residential,False,False,106.914,"LINESTRING (9.7706267 45.2950116, 9.7704903 45.2940549)",,
158608750,Piazza della Vittoria,residential,True,False,38.489999999999995,"LINESTRING (9.7649421 45.2951607, 9.7651245 45.2949565, 9.7651531 45.2949055, 9.7651812 45.2948594)",,
159915559,Via Arata,residential,True,False,132.994,"LINESTRING (9.7649421 45.2951607, 9.7643334 45.2947844, 9.7636769 45.2943618)",,
158608750,Piazza della Vittoria,residential,True,False,60.874,"LINESTRING (9.7644924 45.2956075, 9.7649421 45.2951607)",,
159915555,Piazza della Vittoria,residential,False,False,18.083,"LINESTRING (9.7644924 45.2956075, 9.7646907 45.2956911)",,
159915566,Via Mura Castel Manfredi,residential,False,True,81.268,"LINESTRING (9.7644924 45.2956075, 9.7636526 45.2951772)",,
85059633,Via San Giovanni Bosco,residential,False,False,121.255,"LINESTRING (9.7666796 45.2908793, 9.7681497 45.291225)",,
85059633,Via San Giovanni Bosco,residential,False,True,63.438,"LINESTRING (9.7666796 45.2908793, 9.7664809 45.290831, 9.7659181 45.2906832)",,
158947693,,residential,False,False,87.965,"LINESTRING (9.7666796 45.2908793, 9.7666061 45.2911024, 9.7665605 45.2912857, 9.7663734 45.2916379)",,
158947693,,residential,False,True,87.965,"LINESTRING (9.7663734 45.2916379, 9.7665605 45.2912857, 9.7666061 45.2911024, 9.7666796 45.2908793)",,
159102552,,residential,False,False,50.661,"LINESTRING (9.7665235 45.2931235, 9.7662015 45.2935188)",,
158752140,Via Romualdo Cappi,residential,True,False,49.199,"LINESTRING (9.7665235 45.2931235, 9.7667926 45.2933084, 9.7669472 45.2934491)",,
158752143,Via Mura Castel Manfredi,residential,False,True,22.365,"LINESTRING (9.7627012 45.2946525, 9.7624916 45.2945157)",,
84954244,Via Mura Castel Manfredi,unclassified,False,False,60.16,"LINESTRING (9.7627012 45.2946525, 9.7627576 45.2947894, 9.7627938 45.2949114, 9.7628271 45.2950682, 9.7628412 45.2951831)",,
158752143,Via Mura Castel Manfredi,residential,False,False,38.674,"LINESTRING (9.7627012 45.2946525, 9.7630397 45.2948331, 9.7630951 45.2948627)",,
158947649,Piazza Borgo Isso,secondary,True,False,6.035,"LINESTRING (9.7659191 45.2948318, 9.7659225 45.2948589, 9.7659128 45.2948851)",,roundabout
"[73542405, 158947654]","['Via Solferino', 'Piazza Borgo Isso']",secondary,False,False,37.138999999999996,"LINESTRING (9.7659191 45.2948318, 9.7661333 45.2947711, 9.7663625 45.2947125)",,
158947649,Piazza Borgo Isso,secondary,True,False,1.609,"LINESTRING (9.7657031 45.2948795, 9.7656979 45.2948655)",,roundabout
158752140,Via Romualdo Cappi,residential,True,False,19.005,"LINESTRING (9.7639094 45.2915096, 9.7641136 45.2916022)",,
159102533,Via Cappi,residential,True,False,16.405,"LINESTRING (9.7639094 45.2915096, 9.7638064 45.2915121, 9.7637009 45.2915231)",,
159102531,Via Cappi,residential,False,False,19.36,"LINESTRING (9.7633105 45.2916018, 9.7631276 45.2917191)",,
159102532,Via Cappi,residential,True,False,35.995999999999995,"LINESTRING (9.7633105 45.2916018, 9.7635114 45.2914595, 9.7636389 45.2913751)",,
159102527,Via Bressanoro,secondary,False,False,12.226,"LINESTRING (9.7663309 45.2952245, 9.766345 45.295334)",,
159102530,Via Bressanoro,secondary,True,False,50.312,"LINESTRING (9.7663309 45.2952245, 9.7662547 45.2951296, 9.7661917 45.2950753, 9.7660587 45.2949903, 9.7659128 45.2948851)",,
530443433,Via Commenda,residential,False,True,116.659,"LINESTRING (9.7591069 45.2920395, 9.7583011 45.2911567)",,
173532856,Via Filippo Nicola,residential,False,True,141.612,"LINESTRING (9.7591069 45.2920395, 9.7596459 45.2918226, 9.7591931 45.2910489)",,
530443433,Via Commenda,residential,False,False,143.337,"LINESTRING (9.7591069 45.2920395, 9.7598808 45.29298, 9.7599581 45.2931749)",,
158752140,Via Romualdo Cappi,residential,True,False,15.759,"LINESTRING (9.7637437 45.291429, 9.7639094 45.2915096)",,
173532852,Via Cappi,residential,True,False,11.137,"LINESTRING (9.7637437 45.291429, 9.763736 45.2914727, 9.7637009 45.2915231)",,
159102533,Via Cappi,residential,True,False,31.841,"LINESTRING (9.7637009 45.2915231, 9.7636233 45.2915311, 9.763482 45.2915606, 9.7633105 45.2916018)",,
173532855,Via Cellino,residential,False,True,15.641,"LINESTRING (9.7669354 45.2918777, 9.7668695 45.2920105)",,
173532854,Via Cellino,residential,False,False,29.713,"LINESTRING (9.7668695 45.2920105, 9.7672248 45.292105)",,
173532855,Via Cellino,residential,False,False,15.641,"LINESTRING (9.7668695 45.2920105, 9.7669354 45.2918777)",,
173532855,Via Cellino,residential,False,True,41.007,"LINESTRING (9.7668695 45.2920105, 9.7666968 45.2923587)",,
173532854,Via Cellino,residential,False,True,29.713,"LINESTRING (9.7672248 45.292105, 9.7668695 45.2920105)",,
173532853,Via Cellino,residential,False,False,26.939,"LINESTRING (9.7666968 45.2923587, 9.7670176 45.2924468)",,
173532855,Via Cellino,residential,False,False,41.007,"LINESTRING (9.7666968 45.2923587, 9.7668695 45.2920105)",,
173532855,Via Cellino,residential,False,True,77.179,"LINESTRING (9.7666968 45.2923587, 9.7666771 45.2923986, 9.7663419 45.2930063)",,
173532853,Via Cellino,residential,False,True,26.939,"LINESTRING (9.7670176 45.2924468, 9.7666968 45.2923587)",,
158752140,Via Romualdo Cappi,residential,True,False,19.278,"LINESTRING (9.7663419 45.2930063, 9.7665235 45.2931235)",,
173532855,Via Cellino,residential,False,False,77.179,"LINESTRING (9.7663419 45.2930063, 9.7666771 45.2923986, 9.7666968 45.2923587)",,
73540603,Viale Santuario,residential,False,True,17.813,"LINESTRING (9.7612105 45.2969389, 9.7610823 45.2970713)",,
173532858,Via Piave,residential,True,False,21.459,"LINESTRING (9.7612105 45.2969389, 9.7613845 45.2970881)",,
73540603,Viale Santuario,residential,False,False,97.933,"LINESTRING (9.7612105 45.2969389, 9.7612675 45.29688, 9.7618736 45.2961919)",,
81085886,Via Piave,residential,True,False,23.711,"LINESTRING (9.7613845 45.2970881, 9.7610823 45.2970713)",,
173532859,Via Piave,residential,False,False,55.598,"LINESTRING (9.7613845 45.2970881, 9.7620938 45.2971207)",,
177955310,Viale Santuario,residential,False,True,37.542,"LINESTRING (9.7617611 45.2951377, 9.7622172 45.2952428)",,
73594267,Via Roma,residential,False,False,3.692,"LINESTRING (9.7653515 45.2947287, 9.7653127 45.2947098)",,
73594267,Via Roma,residential,False,True,8.935,"LINESTRING (9.7653515 45.2947287, 9.7654516 45.2947674)",,
158608745,Via Alberto Crotti,residential,False,True,60.629000000000005,"LINESTRING (9.7653515 45.2947287, 9.7654891 45.2944901, 9.7656803 45.2942357)",,
233733187,Via Lazzaretto,residential,False,True,131.72899999999998,"LINESTRING (9.7605248 45.2948646, 9.7608324 45.2944485, 9.7608664 45.2944036, 9.7609715 45.2942648, 9.7613105 45.2938168)",,
73540603,Viale Santuario,residential,False,False,2.724,"LINESTRING (9.7627389 45.2952885, 9.7627588 45.2952684)",,
73540603,Viale Santuario,residential,False,True,121.16,"LINESTRING (9.7627389 45.2952885, 9.7626085 45.2954413, 9.7618736 45.2961919)",,
158947690,Viale Santuario,residential,False,False,53.344,"LINESTRING (9.7627389 45.2952885, 9.7623706 45.2951145, 9.7622172 45.2952428)",,
159102527,Via Bressanoro,secondary,False,False,82.211,"LINESTRING (9.7663645 45.2954823, 9.7664566 45.2962188)",,
159102527,Via Bressanoro,secondary,False,True,16.561,"LINESTRING (9.7663645 45.2954823, 9.766345 45.295334)",,
187085411,Via Gritti,residential,False,False,191.539,"LINESTRING (9.7663645 45.2954823, 9.7673821 45.2953463, 9.7682874 45.2951866, 9.7687561 45.2951152)",,
187084953,Via Piave,residential,False,True,27.844,"LINESTRING (9.763049 45.2969101, 9.7630387 45.2971604)",,
173532859,Via Piave,residential,False,False,25.905,"LINESTRING (9.7630387 45.2971604, 9.7633693 45.2971743)",,
173532859,Via Piave,residential,False,True,74.04,"LINESTRING (9.7630387 45.2971604, 9.7620938 45.2971207)",,
187084953,Via Piave,residential,False,False,27.844,"LINESTRING (9.7630387 45.2971604, 9.763049 45.2969101)",,
73542422,Via Manenti,residential,False,False,105.232,"LINESTRING (9.7675141 45.2978382, 9.7672066 45.2976595, 9.7664197 45.2972895)",,
158947649,Piazza Borgo Isso,secondary,True,False,8.174,"LINESTRING (9.7656979 45.2948655, 9.7656975 45.294841, 9.7657077 45.2948176, 9.7657275 45.2947974)",,roundabout
159102523,Piazza Borgo Isso,residential,True,False,24.026,"LINESTRING (9.7656979 45.2948655, 9.7655553 45.2948568, 9.7654516 45.2947674)",,
173532860,Via Rancati,residential,False,False,64.134,"LINESTRING (9.7613483 45.2920148, 9.761586 45.2925668)",,
173532860,Via Rancati,residential,False,True,135.34,"LINESTRING (9.7613483 45.2920148, 9.760853 45.2908486)",,
688933761,,residential,False,False,78.563,"LINESTRING (9.7613483 45.2920148, 9.7606965 45.2920147, 9.760649 45.2919966, 9.7606327 45.2919473, 9.7606257 45.291788)",,
688933761,,residential,False,True,78.563,"LINESTRING (9.7606257 45.291788, 9.7606327 45.2919473, 9.760649 45.2919966, 9.7606965 45.2920147, 9.7613483 45.2920148)",,
