osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,bridge
170933751,Via Trieste,residential,False,True,57.156,"LINESTRING (16.3002491 38.27221, 16.3007178 38.2718511)",,,,
38006207,Corso Giuseppe Garibaldi,secondary,True,False,49.472,"LINESTRING (16.3002491 38.27221, 16.2999385 38.27195, 16.299894 38.2719128, 16.2998614 38.2718855)",50,,,
170933751,Via Trieste,residential,False,False,110.511,"LINESTRING (16.3002491 38.27221, 16.2997518 38.2725876, 16.2993432 38.2729042)",,,,
38006207,Corso Giuseppe Garibaldi,secondary,True,False,47.443,"LINESTRING (16.3006209 38.2725212, 16.3003098 38.2722608, 16.3002491 38.27221)",50,,,
170933754,Via Zara,residential,False,False,60.440999999999995,"LINESTRING (16.3006209 38.2725212, 16.3006694 38.2724846, 16.3011199 38.2721444)",,,,
171568769,Via Trieste,residential,False,True,109.66999999999999,"LINESTRING (16.3006209 38.2725212, 16.3005639 38.2725674, 16.3001175 38.272929, 16.3000237 38.2730011, 16.2997368 38.2732218)",,,,
170933692,Corso V. Emanuele - Via Enrico Fermi,secondary,True,False,10.595,"LINESTRING (16.3027515 38.2725805, 16.3028352 38.2726495)",50,2,SS106,
170933755,Via del Commercio,residential,False,True,69.348,"LINESTRING (16.3027515 38.2725805, 16.3021713 38.2730065)",,,,
170933740,Via Progresso,residential,False,True,108.585,"LINESTRING (16.3031132 38.2724223, 16.3022222 38.2717409)",,,,
832942333,Via Torrente Arena,residential,False,True,35.031,"LINESTRING (16.3031132 38.2724223, 16.3028352 38.2726495)",,,,
832942333,Via Torrente Arena,residential,False,False,35.303,"LINESTRING (16.3031132 38.2724223, 16.303204 38.2724822, 16.3033113 38.2724864, 16.3034858 38.2724574)",,,,
170933727,Via Cesare Battisti,residential,False,False,13.664,"LINESTRING (16.3021713 38.2730065, 16.3022795 38.2730953)",,,,
170933727,Via Cesare Battisti,residential,False,True,42.891,"LINESTRING (16.3021713 38.2730065, 16.3018315 38.2727279)",,,,
170933755,Via del Commercio,residential,False,False,69.348,"LINESTRING (16.3021713 38.2730065, 16.3027515 38.2725805)",,,,
38006209,Via Torrente Arena,residential,False,False,70.592,"LINESTRING (16.3022795 38.2730953, 16.3029598 38.2727521)",,,,
38006209,Via Torrente Arena,residential,False,True,62.123,"LINESTRING (16.3022795 38.2730953, 16.3017241 38.2734446)",,,,
170933727,Via Cesare Battisti,residential,False,True,13.664,"LINESTRING (16.3022795 38.2730953, 16.3021713 38.2730065)",,,,
171568765,Via Leonardo da Vinci,residential,False,True,111.263,"LINESTRING (16.2931162 38.2725032, 16.2926811 38.2734437)",,,,
202439780,Viale Sasso Marconi,residential,False,True,6.95,"LINESTRING (16.2984699 38.2751859, 16.2984263 38.2752382)",,,,
202439780,Viale Sasso Marconi,residential,False,False,105.61600000000001,"LINESTRING (16.2984699 38.2751859, 16.2987864 38.2748742, 16.2990095 38.2747245, 16.2991565 38.2746258, 16.2993563 38.274563)",,,,
228214731,,unclassified,False,True,154.939,"LINESTRING (16.2984699 38.2751859, 16.2985557 38.2753271, 16.2990787 38.275744, 16.2992209 38.2756261, 16.2994274 38.2757566, 16.2997144 38.2759251)",,,,
171568777,,residential,False,False,8.537,"LINESTRING (16.2948006 38.2744489, 16.294892 38.2744762)",,,,
171568777,,residential,False,True,161.567,"LINESTRING (16.2948006 38.2744489, 16.2946222 38.2745641, 16.2945592 38.2746047, 16.2942237 38.2748767, 16.2940422 38.2750238, 16.2939724 38.2750804, 16.2937384 38.2752701, 16.2934734 38.2754596)",,,,
220588865,,unclassified,False,False,49.291,"LINESTRING (16.2948006 38.2744489, 16.2946423 38.2743751, 16.2942722 38.2744446)",,,,
171568753,Via Mazzini,residential,False,False,138.176,"LINESTRING (16.2952129 38.2717234, 16.2954363 38.2719263, 16.2955011 38.2719907, 16.2956777 38.2721663, 16.2957823 38.2722379, 16.2959432 38.2723053, 16.296113 38.2723731, 16.29629 38.2724552, 16.2963912 38.2725247)",,,,
202434179,Via dei Colli,tertiary,False,True,292.342,"LINESTRING (16.2952129 38.2717234, 16.294961 38.2719069, 16.2938326 38.2726874, 16.293452 38.2729374, 16.2926811 38.2734437)",50,,SP85,
171568753,Via Mazzini,residential,False,False,50.944,"LINESTRING (16.2973593 38.2731894, 16.2975694 38.2733038, 16.297784 38.2734049, 16.2978545 38.2734304)",,,,
171568753,Via Mazzini,residential,False,True,47.054,"LINESTRING (16.2973593 38.2731894, 16.297209 38.2730561, 16.296976 38.2728929)",,,,
171568757,Viale Europa,residential,False,False,146.526,"LINESTRING (16.2973593 38.2731894, 16.2979173 38.2727475, 16.2985441 38.272256)",,,,
171568757,Viale Europa,residential,False,True,106.589,"LINESTRING (16.2973593 38.2731894, 16.2972951 38.2732402, 16.2965215 38.2738867)",,,,
171568753,Via Mazzini,residential,False,True,49.013,"LINESTRING (16.2988078 38.2739267, 16.2983748 38.2736461)",,,,
171568753,Via Mazzini,residential,False,False,86.76499999999999,"LINESTRING (16.2988078 38.2739267, 16.2989822 38.2740614, 16.2990921 38.2741604, 16.299219 38.2743019, 16.2993121 38.2744426, 16.2993563 38.274563)",,,,
171568769,Via Trieste,residential,False,False,112.78999999999999,"LINESTRING (16.2988078 38.2739267, 16.2991351 38.2736845, 16.2996844 38.2732621, 16.2997368 38.2732218)",,,,
171568753,Via Mazzini,residential,False,True,86.765,"LINESTRING (16.2993563 38.274563, 16.2993121 38.2744426, 16.299219 38.2743019, 16.2990921 38.2741604, 16.2989822 38.2740614, 16.2988078 38.2739267)",,,,
202439780,Viale Sasso Marconi,residential,False,False,53.135,"LINESTRING (16.2993563 38.274563, 16.2994334 38.2745388, 16.2994784 38.2745247, 16.2999455 38.274448)",,,,
202439780,Viale Sasso Marconi,residential,False,True,105.616,"LINESTRING (16.2993563 38.274563, 16.2991565 38.2746258, 16.2990095 38.2747245, 16.2987864 38.2748742, 16.2984699 38.2751859)",,,,
171568757,Viale Europa,residential,False,False,96.243,"LINESTRING (16.2960054 38.2743179, 16.2949238 38.2744857)",,,,
171568757,Viale Europa,residential,False,True,275.641,"LINESTRING (16.2960054 38.2743179, 16.2961479 38.2748978, 16.2962659 38.2752263, 16.2961097 38.2753398, 16.2959969 38.2754217, 16.2949238 38.2744857)",,,,
171568757,Viale Europa,residential,False,False,65.793,"LINESTRING (16.2960054 38.2743179, 16.2965215 38.2738867)",,,,
218816934,Via Leonardo da Vinci,residential,True,False,89.01400000000001,"LINESTRING (16.2938699 38.2719684, 16.2936258 38.2721031, 16.293202 38.2724232, 16.2931162 38.2725032)",,,,
171568757,Viale Europa,residential,False,False,51.59,"LINESTRING (16.2985441 38.272256, 16.2989622 38.2719281)",,,,
171568761,Via Antonio Gramsci,residential,False,True,47.775,"LINESTRING (16.2985441 38.272256, 16.2981751 38.2719387)",,,,
171568757,Viale Europa,residential,False,True,146.526,"LINESTRING (16.2985441 38.272256, 16.2979173 38.2727475, 16.2973593 38.2731894)",,,,
171568761,Via Antonio Gramsci,residential,False,False,50.318,"LINESTRING (16.2985441 38.272256, 16.2988615 38.2725243, 16.2989391 38.2725855)",,,,
171568761,Via Antonio Gramsci,residential,False,True,49.273,"LINESTRING (16.2997368 38.2732218, 16.2994094 38.2729564, 16.2993432 38.2729042)",,,,
171568769,Via Trieste,residential,False,False,109.67,"LINESTRING (16.2997368 38.2732218, 16.3000237 38.2730011, 16.3001175 38.272929, 16.3005639 38.2725674, 16.3006209 38.2725212)",,,,
171568769,Via Trieste,residential,False,True,112.78999999999999,"LINESTRING (16.2997368 38.2732218, 16.2996844 38.2732621, 16.2991351 38.2736845, 16.2988078 38.2739267)",,,,
171568757,Viale Europa,residential,False,True,96.243,"LINESTRING (16.2949238 38.2744857, 16.2960054 38.2743179)",,,,
171568757,Viale Europa,residential,False,False,275.641,"LINESTRING (16.2949238 38.2744857, 16.2959969 38.2754217, 16.2961097 38.2753398, 16.2962659 38.2752263, 16.2961479 38.2748978, 16.2960054 38.2743179)",,,,
171568777,,residential,False,True,2.97,"LINESTRING (16.2949238 38.2744857, 16.294892 38.2744762)",,,,
202439780,Viale Sasso Marconi,residential,False,False,62.92,"LINESTRING (16.2952673 38.2773968, 16.2958616 38.2770766)",,,,
202439780,Viale Sasso Marconi,residential,False,True,38.069,"LINESTRING (16.2952673 38.2773968, 16.295011 38.2776738)",,,,
1077139959,,unclassified,False,True,12.672,"LINESTRING (16.2952673 38.2773968, 16.295151 38.2773286)",,,,
171568765,Via Leonardo da Vinci,residential,False,False,111.263,"LINESTRING (16.2926811 38.2734437, 16.2931162 38.2725032)",,,,
202434179,Via dei Colli,tertiary,False,False,292.342,"LINESTRING (16.2926811 38.2734437, 16.293452 38.2729374, 16.2938326 38.2726874, 16.294961 38.2719069, 16.2952129 38.2717234)",50,,SP85,
218816934,Via Leonardo da Vinci,residential,True,False,44.592000000000006,"LINESTRING (16.2942668 38.2717199, 16.294173 38.2718041, 16.2938699 38.2719684)",,,,
170933751,Via Trieste,residential,False,False,133.091,"LINESTRING (16.2983748 38.2736461, 16.2972842 38.2744825)",,,,
170933751,Via Trieste,residential,False,True,118.119,"LINESTRING (16.2983748 38.2736461, 16.2993432 38.2729042)",,,,
171568753,Via Mazzini,residential,False,False,49.013,"LINESTRING (16.2983748 38.2736461, 16.2988078 38.2739267)",,,,
171568753,Via Mazzini,residential,False,True,51.424,"LINESTRING (16.2983748 38.2736461, 16.2980978 38.2735186, 16.2978932 38.2734444, 16.2978545 38.2734304)",,,,
202439780,Viale Sasso Marconi,residential,False,False,7.179,"LINESTRING (16.2999455 38.274448, 16.300026 38.2744348)",,,,
202439780,Viale Sasso Marconi,residential,False,True,53.135,"LINESTRING (16.2999455 38.274448, 16.2994784 38.2745247, 16.2994334 38.2745388, 16.2993563 38.274563)",,,,
202439782,Via Peppino Bugnano,unclassified,False,True,72.012,"LINESTRING (16.2999455 38.274448, 16.3000631 38.2745498, 16.3001865 38.2746509, 16.300401 38.2748446, 16.3004807 38.2749393)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,115.431,"LINESTRING (16.3022546 38.2764517, 16.3013186 38.277185)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,64.32300000000001,"LINESTRING (16.3022546 38.2764517, 16.3027488 38.2760656, 16.3027762 38.2760431)",,,,
202439782,Via Peppino Bugnano,unclassified,False,False,230.752,"LINESTRING (16.3022546 38.2764517, 16.302027 38.2762958, 16.3015875 38.2760539, 16.3013225 38.2758379, 16.3010475 38.2755791, 16.3007987 38.2753216, 16.3005781 38.2750552, 16.3004807 38.2749393)",,,,
229835254,,unclassified,False,True,85.299,"LINESTRING (16.3022546 38.2764517, 16.3024724 38.2766132, 16.3026816 38.276828, 16.302949 38.276984)",,,,
202439780,Viale Sasso Marconi,residential,False,False,24.817,"LINESTRING (16.296882 38.2764587, 16.2970362 38.2762712)",,,,
202439780,Viale Sasso Marconi,residential,False,True,98.096,"LINESTRING (16.296882 38.2764587, 16.2968552 38.2764914, 16.2966775 38.2766175, 16.2965762 38.2766893, 16.2960017 38.2770008)",,,,
220522812,,unclassified,False,True,270.40200000000004,"LINESTRING (16.296882 38.2764587, 16.2981262 38.2766684, 16.2981747 38.2766766, 16.2984929 38.2769531, 16.2986165 38.2770606, 16.2991601 38.2775329, 16.2992781 38.2776303, 16.2993707 38.2777067)",,,,
220522813,,unclassified,False,False,59.322,"LINESTRING (16.2993763 38.2722591, 16.2998614 38.2718855)",,,,
220522813,,unclassified,False,True,52.668,"LINESTRING (16.2993763 38.2722591, 16.2989391 38.2725855)",,,,
220522818,,residential,False,False,51.589,"LINESTRING (16.2993763 38.2722591, 16.2989622 38.2719281)",,,,
202439780,Viale Sasso Marconi,residential,False,True,24.817,"LINESTRING (16.2970362 38.2762712, 16.296882 38.2764587)",,,,
202439780,Viale Sasso Marconi,residential,False,False,167.413,"LINESTRING (16.2970362 38.2762712, 16.2970698 38.2762303, 16.297455 38.2759466, 16.2977618 38.2757207, 16.2978605 38.2756543, 16.2979374 38.2756026, 16.2981444 38.2754634, 16.298207 38.2754213, 16.2982705 38.2753785, 16.2983183 38.2753355, 16.2984263 38.2752382)",,,,
220522819,,unclassified,False,True,94.24900000000001,"LINESTRING (16.2970362 38.2762712, 16.2965653 38.2758596, 16.2965068 38.2757913, 16.2964193 38.2756892, 16.2963561 38.2756153)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,164.309,"LINESTRING (16.2999464 38.2781965, 16.3013186 38.277185)",,,,
220522812,,unclassified,False,False,74.105,"LINESTRING (16.2999464 38.2781965, 16.2993707 38.2777067)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,62.97200000000001,"LINESTRING (16.2999464 38.2781965, 16.2996721 38.2784167, 16.2996268 38.2784531, 16.2994464 38.2786047)",,,,
170933751,Via Trieste,residential,False,True,93.925,"LINESTRING (16.2965215 38.2738867, 16.2972842 38.2744825)",,,,
171568757,Viale Europa,residential,False,True,65.793,"LINESTRING (16.2965215 38.2738867, 16.2960054 38.2743179)",,,,
171568757,Viale Europa,residential,False,False,106.589,"LINESTRING (16.2965215 38.2738867, 16.2972951 38.2732402, 16.2973593 38.2731894)",,,,
170933751,Via Trieste,residential,False,False,93.925,"LINESTRING (16.2972842 38.2744825, 16.2965215 38.2738867)",,,,
170933751,Via Trieste,residential,False,True,133.091,"LINESTRING (16.2972842 38.2744825, 16.2983748 38.2736461)",,,,
220522809,,unclassified,False,False,20.989,"LINESTRING (16.2972842 38.2744825, 16.2973844 38.2745694, 16.2973099 38.2746106)",,,,
220522809,,unclassified,False,True,20.989,"LINESTRING (16.2973099 38.2746106, 16.2973844 38.2745694, 16.2972842 38.2744825)",,,,
170933751,Via Trieste,residential,False,False,118.119,"LINESTRING (16.2993432 38.2729042, 16.2983748 38.2736461)",,,,
170933751,Via Trieste,residential,False,True,110.511,"LINESTRING (16.2993432 38.2729042, 16.2997518 38.2725876, 16.3002491 38.27221)",,,,
171568761,Via Antonio Gramsci,residential,False,False,49.273,"LINESTRING (16.2993432 38.2729042, 16.2994094 38.2729564, 16.2997368 38.2732218)",,,,
171568761,Via Antonio Gramsci,residential,False,True,50.003,"LINESTRING (16.2993432 38.2729042, 16.2989759 38.2726145, 16.2989391 38.2725855)",,,,
220522819,,unclassified,False,False,94.249,"LINESTRING (16.2963561 38.2756153, 16.2964193 38.2756892, 16.2965068 38.2757913, 16.2965653 38.2758596, 16.2970362 38.2762712)",,,,
171568753,Via Mazzini,residential,False,False,51.424,"LINESTRING (16.2978545 38.2734304, 16.2978932 38.2734444, 16.2980978 38.2735186, 16.2983748 38.2736461)",,,,
171568753,Via Mazzini,residential,False,True,50.944,"LINESTRING (16.2978545 38.2734304, 16.297784 38.2734049, 16.2975694 38.2733038, 16.2973593 38.2731894)",,,,
220522813,,unclassified,False,False,133.39100000000002,"LINESTRING (16.2978545 38.2734304, 16.2984429 38.2729622, 16.2989391 38.2725855)",,,,
220522813,,unclassified,False,False,52.668,"LINESTRING (16.2989391 38.2725855, 16.2993763 38.2722591)",,,,
171568761,Via Antonio Gramsci,residential,False,False,50.003,"LINESTRING (16.2989391 38.2725855, 16.2989759 38.2726145, 16.2993432 38.2729042)",,,,
171568761,Via Antonio Gramsci,residential,False,True,50.318,"LINESTRING (16.2989391 38.2725855, 16.2988615 38.2725243, 16.2985441 38.272256)",,,,
220522813,,unclassified,False,True,133.39100000000002,"LINESTRING (16.2989391 38.2725855, 16.2984429 38.2729622, 16.2978545 38.2734304)",,,,
171568757,Viale Europa,residential,False,True,51.59,"LINESTRING (16.2989622 38.2719281, 16.2985441 38.272256)",,,,
220522818,,residential,False,True,51.589,"LINESTRING (16.2989622 38.2719281, 16.2993763 38.2722591)",,,,
202439781,Via Adelaide,unclassified,False,True,18.181,"LINESTRING (16.2943473 38.2782498, 16.2945187 38.2783427)",,,,
220523740,,unclassified,False,True,73.731,"LINESTRING (16.2943473 38.2782498, 16.2942034 38.2783983, 16.2938834 38.2788032)",,,,
220523740,,unclassified,False,False,73.731,"LINESTRING (16.2938834 38.2788032, 16.2942034 38.2783983, 16.2943473 38.2782498)",,,,
220523740,,unclassified,False,True,56.263000000000005,"LINESTRING (16.2938834 38.2788032, 16.2935272 38.2792079, 16.293516 38.2792189)",,,,
220588889,,unclassified,False,False,46.172,"LINESTRING (16.2946772 38.277144, 16.295151 38.2773286)",,,,
220588889,,unclassified,False,True,46.172,"LINESTRING (16.295151 38.2773286, 16.2946772 38.277144)",,,,
1077139959,,unclassified,False,False,12.672,"LINESTRING (16.295151 38.2773286, 16.2952673 38.2773968)",,,,
"[220588889, 1078334241]",,unclassified,False,False,89.178,"LINESTRING (16.295151 38.2773286, 16.2952861 38.277184, 16.2953665 38.2771188, 16.2954604 38.2770788, 16.2955221 38.2770493, 16.2956401 38.2769966, 16.295726 38.2769882, 16.2958815 38.2769966, 16.2960017 38.2770008)",,,,
220588869,,unclassified,False,True,100.799,"LINESTRING (16.2934734 38.2754596, 16.2942613 38.2761223)",,,,
171568777,,residential,False,False,161.567,"LINESTRING (16.2934734 38.2754596, 16.2937384 38.2752701, 16.2939724 38.2750804, 16.2940422 38.2750238, 16.2942237 38.2748767, 16.2945592 38.2746047, 16.2946222 38.2745641, 16.2948006 38.2744489)",,,,
220588869,,unclassified,False,False,53.835,"LINESTRING (16.2934734 38.2754596, 16.2931136 38.2751247, 16.2930653 38.2750986)",,,,
220588863,,unclassified,False,False,112.284,"LINESTRING (16.2936662 38.2735539, 16.2942722 38.2744446)",,,,
171568777,,residential,False,False,2.97,"LINESTRING (16.294892 38.2744762, 16.2949238 38.2744857)",,,,
171568777,,residential,False,True,8.537,"LINESTRING (16.294892 38.2744762, 16.2948006 38.2744489)",,,,
220588885,,unclassified,False,True,7.059,"LINESTRING (16.294892 38.2744762, 16.294948 38.2744304)",,,,
220588863,,unclassified,False,True,112.284,"LINESTRING (16.2942722 38.2744446, 16.2936662 38.2735539)",,,,
220588865,,unclassified,False,False,130.52499999999998,"LINESTRING (16.2942722 38.2744446, 16.2938995 38.2745457, 16.2936556 38.2746445, 16.2930653 38.2750986)",,,,
220588865,,unclassified,False,True,49.291,"LINESTRING (16.2942722 38.2744446, 16.2946423 38.2743751, 16.2948006 38.2744489)",,,,
202439780,Viale Sasso Marconi,residential,False,False,98.09599999999999,"LINESTRING (16.2960017 38.2770008, 16.2965762 38.2766893, 16.2966775 38.2766175, 16.2968552 38.2764914, 16.296882 38.2764587)",,,,
202439780,Viale Sasso Marconi,residential,False,True,14.853,"LINESTRING (16.2960017 38.2770008, 16.2958957 38.2770582, 16.2958616 38.2770766)",,,,
"[220588889, 1078334241]",,unclassified,False,True,89.178,"LINESTRING (16.2960017 38.2770008, 16.2958815 38.2769966, 16.295726 38.2769882, 16.2956401 38.2769966, 16.2955221 38.2770493, 16.2954604 38.2770788, 16.2953665 38.2771188, 16.2952861 38.277184, 16.295151 38.2773286)",,,,
220588869,,unclassified,False,False,63.165,"LINESTRING (16.294755 38.2765376, 16.2942613 38.2761223)",,,,
220588885,,unclassified,False,False,33.757,"LINESTRING (16.296976 38.2728929, 16.2966862 38.2730939)",,,,
220588885,,unclassified,False,True,149.047,"LINESTRING (16.296976 38.2728929, 16.2981751 38.2719387)",,,,
171568753,Via Mazzini,residential,False,False,47.054,"LINESTRING (16.296976 38.2728929, 16.297209 38.2730561, 16.2973593 38.2731894)",,,,
171568753,Via Mazzini,residential,False,True,65.622,"LINESTRING (16.296976 38.2728929, 16.2969008 38.2728275, 16.2966629 38.2726805, 16.2964367 38.2725559, 16.2963912 38.2725247)",,,,
220588865,,unclassified,False,True,130.52499999999998,"LINESTRING (16.2930653 38.2750986, 16.2936556 38.2746445, 16.2938995 38.2745457, 16.2942722 38.2744446)",,,,
220588869,,unclassified,False,True,53.835,"LINESTRING (16.2930653 38.2750986, 16.2931136 38.2751247, 16.2934734 38.2754596)",,,,
171568761,Via Antonio Gramsci,residential,False,False,47.775,"LINESTRING (16.2981751 38.2719387, 16.2985441 38.272256)",,,,
220588885,,unclassified,False,False,149.047,"LINESTRING (16.2981751 38.2719387, 16.296976 38.2728929)",,,,
"[1077140048, 1077140049, 202439787]",Via Caldara,unclassified,False,True,90.821,"LINESTRING (16.2973661 38.2803375, 16.2966878 38.279896, 16.2966074 38.2798438, 16.2965651 38.2798162)",,,,yes
226233490,,unclassified,False,False,54.474,"LINESTRING (16.301603 38.27762, 16.3014367 38.2773337, 16.3013186 38.277185)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,164.309,"LINESTRING (16.3013186 38.277185, 16.2999464 38.2781965)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,115.431,"LINESTRING (16.3013186 38.277185, 16.3022546 38.2764517)",,,,
226233490,,unclassified,False,False,38.49,"LINESTRING (16.3013186 38.277185, 16.3011144 38.2769925, 16.3010388 38.2769175)",,,,
226233490,,unclassified,False,True,54.474,"LINESTRING (16.3013186 38.277185, 16.3014367 38.2773337, 16.301603 38.27762)",,,,
226233490,,unclassified,False,True,71.244,"LINESTRING (16.3005583 38.2764011, 16.3006964 38.2765293, 16.3008375 38.2766683, 16.3010388 38.2769175)",,,,
228214734,,unclassified,False,False,18.379,"LINESTRING (16.2957662 38.2788034, 16.295911 38.2789234)",,,,
228214674,,unclassified,False,False,75.277,"LINESTRING (16.2959057 38.2777611, 16.2957769 38.2774937, 16.295741 38.2772987, 16.2959877 38.277286)",,,,
"[228214680, 228214674]",,unclassified,False,False,498.57500000000005,"LINESTRING (16.2959877 38.277286, 16.2962372 38.2772734, 16.2965644 38.2770881, 16.2978213 38.277916, 16.2981802 38.278155, 16.2978841 38.2784272, 16.2971652 38.2782335, 16.2960226 38.2774545, 16.2959877 38.277286)",,,,
"[228214680, 228214674]",,unclassified,False,True,498.57500000000005,"LINESTRING (16.2959877 38.277286, 16.2960226 38.2774545, 16.2971652 38.2782335, 16.2978841 38.2784272, 16.2981802 38.278155, 16.2978213 38.277916, 16.2965644 38.2770881, 16.2962372 38.2772734, 16.2959877 38.277286)",,,,
228214674,,unclassified,False,True,75.277,"LINESTRING (16.2959877 38.277286, 16.295741 38.2772987, 16.2957769 38.2774937, 16.2959057 38.2777611)",,,,
228214680,,unclassified,False,False,26.956000000000003,"LINESTRING (16.2959877 38.277286, 16.2959915 38.2772179, 16.2958616 38.2770766)",,,,
228214729,,unclassified,False,False,25.484,"LINESTRING (16.2967671 38.2786808, 16.296976 38.2788409)",,,,
228214729,,unclassified,False,True,32.777,"LINESTRING (16.2967671 38.2786808, 16.2964984 38.2784749)",,,,
228214719,,unclassified,False,False,62.754999999999995,"LINESTRING (16.2967671 38.2786808, 16.2965306 38.2788666, 16.296262 38.2786508)",,,,
228214729,,unclassified,False,True,25.484,"LINESTRING (16.296976 38.2788409, 16.2967671 38.2786808)",,,,
228214742,,unclassified,False,False,9.894,"LINESTRING (16.296976 38.2788409, 16.2970563 38.2787781)",,,,
228214742,,unclassified,False,True,78.676,"LINESTRING (16.296976 38.2788409, 16.2963375 38.2793403)",,,,
228214724,,unclassified,False,False,37.153,"LINESTRING (16.2964984 38.2784749, 16.2967832 38.2782266)",,,,
228214724,,unclassified,False,True,28.432,"LINESTRING (16.2964984 38.2784749, 16.296262 38.2786508)",,,,
228214729,,unclassified,False,False,32.777,"LINESTRING (16.2964984 38.2784749, 16.2967671 38.2786808)",,,,
228214731,,unclassified,False,False,25.58,"LINESTRING (16.2998646 38.2761061, 16.2998485 38.2760514, 16.2998485 38.2760177, 16.2997144 38.2759251)",,,,
38054300,Via Circonvallazione Nord,residential,False,False,166.46,"LINESTRING (16.2967832 38.2782266, 16.295011 38.2776738)",,,,
38054300,Via Circonvallazione Nord,residential,False,True,65.751,"LINESTRING (16.2967832 38.2782266, 16.2974728 38.2784645)",,,,
