osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction,tunnel
44347893,False,2,Via Don Luigi Sturzo,residential,50,True,114.09400000000001,"LINESTRING (11.4202474 43.2336952, 11.4201928 43.2336636, 11.4201774 43.2336546, 11.4199865 43.2335454, 11.4198893 43.2335015, 11.4198074 43.2334723, 11.4196947 43.2334381, 11.419556 43.2334032, 11.4194103 43.2333661, 11.419303 43.2333341, 11.4192019 43.233299, 11.4190021 43.2332328)",,,,
44347891,False,2,Via Giuseppe Ungaretti,residential,10,False,67.541,"LINESTRING (11.4182752 43.2344327, 11.418491 43.2345602, 11.4185695 43.2345924, 11.4186493 43.2346164, 11.4188921 43.2347586, 11.4189431 43.2347913)",,,,
"[962654874, 40908734]",False,2,Via Siena,residential,,False,16.432000000000002,"LINESTRING (11.4189431 43.2347913, 11.4188952 43.234832, 11.4188103 43.234903)",,,,
40908734,False,2,Via Siena,residential,,True,118.692,"LINESTRING (11.4189431 43.2347913, 11.419011 43.234732, 11.4194399 43.234367, 11.4196918 43.2341614, 11.4198994 43.2339827)",,,,
44347891,False,2,Via Giuseppe Ungaretti,residential,10,True,67.541,"LINESTRING (11.4189431 43.2347913, 11.4188921 43.2347586, 11.4186493 43.2346164, 11.4185695 43.2345924, 11.418491 43.2345602, 11.4182752 43.2344327)",,,,
40908734,False,2,Via Siena,residential,,False,64.133,"LINESTRING (11.4207364 43.2332431, 11.4206764 43.2333154, 11.4205962 43.233399, 11.4204575 43.2335183, 11.4202474 43.2336952)",,,,
962654875,False,2,Via Siena,residential,,True,144.72500000000002,"LINESTRING (11.4207364 43.2332431, 11.4209032 43.2330024, 11.4210755 43.2327338, 11.4213 43.2323657, 11.4214647 43.2320555)",,,,
962654877,True,1,Via delle Fonti,residential,,False,84.24000000000001,"LINESTRING (11.4207364 43.2332431, 11.4206745 43.2332227, 11.4198724 43.2328528, 11.4198533 43.232844)",,,,
"[1176926786, 44347894]",False,"['1', '2']",Via delle Fonti,residential,30,False,84.93,"LINESTRING (11.4198533 43.232844, 11.4196338 43.2327582, 11.4196033 43.2327475, 11.4195727 43.2327398, 11.4195442 43.2327384, 11.419514 43.2327403, 11.4194706 43.2327482, 11.4194388 43.2327573, 11.4194127 43.2327686, 11.4193473 43.2328112, 11.4191882 43.2329262, 11.4189961 43.2330462)",,,,
1162646757,False,2,Piazzetta della Vittoria,residential,50,True,17.625999999999998,"LINESTRING (11.4180212 43.2266137, 11.417956 43.226728, 11.4179378 43.2267601)",,,,
62518972,False,2,Via Giuseppe Verdi,residential,30,False,35.04600000000001,"LINESTRING (11.4153177 43.2330941, 11.4153597 43.2330502, 11.4154321 43.2329744, 11.4155648 43.2328354)",,,,
"[23648391, 208540175, 1169687421, 1169687423]",False,2,Circonvallazione John Kennedy,secondary,50,True,246.53000000000003,"LINESTRING (11.4153177 43.2330941, 11.4154343 43.233171, 11.4163004 43.2337502, 11.4171068 43.2342574, 11.4175973 43.2345624)",,yes,,
71213633,True,1,Via Quattro Novembre,residential,30,False,23.289,"LINESTRING (11.4183321 43.2284707, 11.4184226 43.2284967, 11.4184605 43.2285076, 11.4186 43.2285466)",,,,
62518969,False,2,Via Due Giugno,residential,50,False,15.86,"LINESTRING (11.4229899 43.2268697, 11.4230199 43.2268635, 11.423051 43.2268619, 11.4231843 43.2268653)",,,,
1162633614,False,3,Viale Giorgio La Pira,residential,50,False,15.052,"LINESTRING (11.4229899 43.2268697, 11.4229692 43.2268286, 11.4229256 43.2267427)",,,,
1162633616,False,2,Via Due Giugno,residential,50,True,71.65899999999999,"LINESTRING (11.4229899 43.2268697, 11.422967 43.2268783, 11.4229456 43.2268907, 11.4229309 43.2269048, 11.4229154 43.226927, 11.4228961 43.2269557, 11.4228029 43.2271346, 11.4227268 43.2272825, 11.4226346 43.2274515)",,,,
71213633,True,1,Via Quattro Novembre,residential,30,False,45.407,"LINESTRING (11.4171392 43.2281299, 11.4172219 43.2281532, 11.4172765 43.2281686, 11.4173277 43.228183, 11.4173757 43.2281966, 11.4174484 43.2282171, 11.4175397 43.2282428, 11.4176614 43.2282781)",,,,
69968472,False,2,Via Fabrizio De André,residential,50,False,222.90500000000003,"LINESTRING (11.4173993 43.2328095, 11.4174745 43.2327382, 11.4175425 43.2326724, 11.4175927 43.2326258, 11.4177276 43.2325015, 11.4178069 43.2324307, 11.4178615 43.2323796, 11.4178928 43.2323453, 11.4179187 43.232309, 11.4180314 43.2321489, 11.4182428 43.2318334, 11.4184156 43.2315559, 11.4185234 43.231394, 11.4187661 43.2310796)",,,,
"[69968472, 69968471]",False,2,"['Via Lucio Battisti', 'Via Fabrizio De André']",residential,50,True,134.17,"LINESTRING (11.4173993 43.2328095, 11.4171874 43.2329864, 11.4166115 43.2334361, 11.4165579 43.233479, 11.4165316 43.2334939, 11.4165063 43.2335014, 11.416477 43.2335043, 11.4164407 43.2335013, 11.4164114 43.2334907, 11.4163881 43.2334786, 11.416364 43.2334618, 11.4162353 43.2333613)",,,,
414704161,False,2,,residential,,False,45.12500000000001,"LINESTRING (11.4173993 43.2328095, 11.4173564 43.2327826, 11.417346 43.2327765, 11.4170016 43.2325921, 11.4169878 43.2325854, 11.4169528 43.2325671)",,,,
62518972,False,2,Via Giuseppe Verdi,residential,30,False,122.38,"LINESTRING (11.4155648 43.2328354, 11.4159624 43.2324188, 11.4160437 43.2323345, 11.4164282 43.2319323)",,,,
62518972,False,2,Via Giuseppe Verdi,residential,30,True,35.04600000000001,"LINESTRING (11.4155648 43.2328354, 11.4154321 43.2329744, 11.4153597 43.2330502, 11.4153177 43.2330941)",,,,
69968471,False,2,Via Lucio Battisti,residential,50,False,50.313,"LINESTRING (11.4155648 43.2328354, 11.4156071 43.2328686, 11.4156233 43.2328813, 11.4159875 43.2331669)",,,,
69968692,False,2,Via Federico Fellini,residential,50,True,30.363,"LINESTRING (11.4169137 43.2318715, 11.4169291 43.2319039, 11.4169498 43.2319539, 11.417006 43.2321359)",,,,
1163422200,False,1,Via Federico Fellini,residential,,False,72.476,"LINESTRING (11.4169137 43.2318715, 11.4169133 43.2317947, 11.4169046 43.2317566, 11.4168918 43.2317127, 11.4168869 43.2316905, 11.4168756 43.2316428, 11.416874 43.2316209, 11.4168852 43.2315826, 11.4169126 43.2315326, 11.4169757 43.2314138, 11.4170217 43.2313265, 11.4170628 43.2312472)",,,,
1239899283,False,2,Via Federico Fellini,residential,50,False,12.199,"LINESTRING (11.4169137 43.2318715, 11.4168896 43.2318566, 11.4168548 43.2318436, 11.4167798 43.2318236)",,,,
69968471,False,2,Via Lucio Battisti,residential,50,True,29.5,"LINESTRING (11.4162353 43.2333613, 11.4159875 43.2331669)",,,,
"[69968472, 69968471]",False,2,"['Via Lucio Battisti', 'Via Fabrizio De André']",residential,50,False,134.17000000000002,"LINESTRING (11.4162353 43.2333613, 11.416364 43.2334618, 11.4163881 43.2334786, 11.4164114 43.2334907, 11.4164407 43.2335013, 11.416477 43.2335043, 11.4165063 43.2335014, 11.4165316 43.2334939, 11.4165579 43.233479, 11.4166115 43.2334361, 11.4171874 43.2329864, 11.4173993 43.2328095)",,,,
69968692,False,2,Via Federico Fellini,residential,50,False,105.725,"LINESTRING (11.4162353 43.2333613, 11.416276 43.2333163, 11.4167877 43.2327513, 11.4169528 43.2325671)",,,,
1162646755,True,1,Via Vincenzo Bellini,residential,50,False,58.003,"LINESTRING (11.4177843 43.2294818, 11.4171166 43.2292936)",,,,
71213630,False,2,Via Gioacchino Rossini,residential,,False,42.432,"LINESTRING (11.4177843 43.2294818, 11.417838 43.229497, 11.418272 43.2296209)",,,,
1162646754,True,1,Via Giuseppe Verdi,residential,30,False,120.872,"LINESTRING (11.4177843 43.2294818, 11.417985 43.2291105, 11.4180052 43.2290731, 11.418186 43.2287385, 11.4181924 43.2287267, 11.418245 43.22863, 11.4183006 43.2285282, 11.4183153 43.2285015, 11.4183321 43.2284707)",,,,
71213633,True,1,Via Quattro Novembre,residential,30,False,9.155,"LINESTRING (11.4170336 43.2281006, 11.4171392 43.2281299)",,,,
71213629,True,1,Via Pietro Mascagni,residential,50,False,121.56,"LINESTRING (11.4170336 43.2281006, 11.4170102 43.2281365, 11.4165114 43.2290579, 11.4164797 43.2291165)",,,,
1226331756,False,2,Circonvallazione John Kennedy,secondary,50,False,51.477000000000004,"LINESTRING (11.4158429 43.2289302, 11.4159068 43.2288119, 11.416079 43.2285004)",,,,
71213628,True,2,Via Vincenzo Bellini,residential,50,False,55.608000000000004,"LINESTRING (11.4164797 43.2291165, 11.416411 43.2290931, 11.416299 43.229061, 11.4161087 43.2290062, 11.4159065 43.2289486, 11.4158948 43.2289452, 11.4158429 43.2289302)",,,,
71213630,False,2,Via Gioacchino Rossini,residential,,True,42.432,"LINESTRING (11.418272 43.2296209, 11.417838 43.229497, 11.4177843 43.2294818)",,,,
1162646754,True,1,Via Giuseppe Verdi,residential,30,False,77.092,"LINESTRING (11.4174271 43.2301244, 11.4177843 43.2294818)",,,,
71213632,False,2,Via Maria Callas,residential,50,False,71.122,"LINESTRING (11.4174271 43.2301244, 11.4175122 43.2301477, 11.4182489 43.2303493)",,,,
71213633,True,1,Via Quattro Novembre,residential,30,False,58.409000000000006,"LINESTRING (11.4176614 43.2282781, 11.4178503 43.2283319, 11.4179624 43.2283642, 11.4180044 43.2283763, 11.4180691 43.2283956, 11.4181949 43.2284313, 11.4183254 43.2284687, 11.4183321 43.2284707)",,,,
1162646756,True,1,Via Giacomo Puccini,residential,50,False,121.23999999999998,"LINESTRING (11.4176614 43.2282781, 11.4176426 43.2283123, 11.4171461 43.2292411, 11.4171166 43.2292936)",,,,
1162646755,True,1,Via Vincenzo Bellini,residential,50,False,55.231,"LINESTRING (11.4171166 43.2292936, 11.4164797 43.2291165)",,,,
71213631,False,2,Via Giacomo Puccini,residential,50,True,164.063,"LINESTRING (11.4171166 43.2292936, 11.4170934 43.2293373, 11.4167538 43.2299832, 11.4167341 43.2300275, 11.4167258 43.2300802, 11.4167479 43.2302272, 11.4167569 43.23027, 11.4167813 43.2303128, 11.4168107 43.2303449, 11.4168535 43.2303664, 11.4169116 43.2303852, 11.4172037 43.230449, 11.4172755 43.2304654)",,,,
"[1181775940, 71213676, 181418277, 62518975]",False,2,"['Via del Risorgimento', 'Viale della Libertà', 'Viale delle Rimembranze']",residential,50,"[False, True]",595.599,"LINESTRING (11.4206989 43.2291449, 11.4206681 43.2291869, 11.420642 43.2292288, 11.4205407 43.2294, 11.4205241 43.2294265, 11.4204092 43.2296185, 11.4203137 43.2297758, 11.420282 43.2298268, 11.4202451 43.229886, 11.4202043 43.2299532, 11.4201371 43.2300492, 11.4201219 43.2300725, 11.4201152 43.2300877, 11.420115 43.2301083, 11.4201215 43.2301285, 11.4201364 43.2301478, 11.4201562 43.2301638, 11.4201821 43.2301793, 11.4202664 43.2302098, 11.4204561 43.2302748, 11.4204291 43.2303203, 11.4199439 43.2311639, 11.4193788 43.2318443, 11.4191556 43.2320983, 11.4191209 43.2321378, 11.4190221 43.2322466, 11.4189141 43.2323548, 11.4187328 43.2325294, 11.4185165 43.2327152, 11.4182311 43.2329684, 11.4177902 43.233285, 11.417415 43.2335452)",,,,
"[1181775931, 962654891]",False,2,Via Quattro Novembre,residential,30,False,78.84,"LINESTRING (11.4206989 43.2291449, 11.4209563 43.2292194, 11.4216033 43.2294066)",,,,
71213773,False,2,Via della Repubblica,residential,30,False,79.94000000000001,"LINESTRING (11.4212112 43.2282162, 11.4212488 43.2282011, 11.4212727 43.2281933, 11.4213002 43.2281893, 11.421329 43.2281886, 11.421363 43.2281917, 11.422088 43.2283935, 11.4220942 43.2283952, 11.4221352 43.2284062)",,,,
23327356,True,1,Via Due Giugno,residential,30,False,57.167,"LINESTRING (11.4218775 43.2288848, 11.4220802 43.2285096, 11.4221352 43.2284062)",,,,
71213730,True,1,Via Venticinque Aprile,residential,30,False,79.375,"LINESTRING (11.4218775 43.2288848, 11.4219225 43.2288989, 11.4227102 43.2291458, 11.4227204 43.229149, 11.4227771 43.2291675)",,,,
1162635114,False,2,Via Venticinque Aprile,residential,30,True,74.272,"LINESTRING (11.4218775 43.2288848, 11.4218446 43.2288749, 11.4218387 43.2288731, 11.4210243 43.2286405)",,,,
71213773,False,2,Via della Repubblica,residential,30,True,48.859,"LINESTRING (11.4226986 43.2285629, 11.4222066 43.2284263, 11.4221751 43.2284174, 11.4221352 43.2284062)",,,,
71213778,False,2,Via Venti Settembre,residential,30,False,97.134,"LINESTRING (11.4212595 43.227621, 11.4223391 43.2279156, 11.4223462 43.2279175, 11.4223822 43.2279274)",,,,
71213777,False,2,Via Federico Tozzi,residential,30,True,34.263999999999996,"LINESTRING (11.4227628 43.2280649, 11.4224106 43.2279677, 11.4223674 43.2279556)",,,,
23327356,True,1,Via Due Giugno,residential,30,False,56.732,"LINESTRING (11.4223822 43.2279274, 11.4226346 43.2274515)",,,,
71213778,False,2,Via Venti Settembre,residential,30,True,97.134,"LINESTRING (11.4223822 43.2279274, 11.4223462 43.2279175, 11.4223391 43.2279156, 11.4212595 43.227621)",,,,
23327356,True,1,Via Due Giugno,residential,30,False,3.357,"LINESTRING (11.4223674 43.2279556, 11.4223822 43.2279274)",,,,
71213777,False,2,Via Federico Tozzi,residential,30,False,34.263999999999996,"LINESTRING (11.4223674 43.2279556, 11.4224106 43.2279677, 11.4227628 43.2280649)",,,,
71213816,False,2,Via Ventiquattro Maggio,residential,30,False,97.05,"LINESTRING (11.4215109 43.2271492, 11.4225689 43.227434, 11.4225926 43.2274402, 11.4226346 43.2274515)",,,,
71213816,False,2,Via Ventiquattro Maggio,residential,30,True,97.05,"LINESTRING (11.4226346 43.2274515, 11.4225926 43.2274402, 11.4225689 43.227434, 11.4215109 43.2271492)",,,,
1162633615,False,1,Via Luigi Pirandello,residential,30,False,37.172000000000004,"LINESTRING (11.4226346 43.2274515, 11.4226726 43.227458, 11.4227027 43.2274628, 11.4230888 43.227497)",,,,
1162633616,False,2,Via Due Giugno,residential,50,False,71.659,"LINESTRING (11.4226346 43.2274515, 11.4227268 43.2272825, 11.4228029 43.2271346, 11.4228961 43.2269557, 11.4229154 43.226927, 11.4229309 43.2269048, 11.4229456 43.2268907, 11.422967 43.2268783, 11.4229899 43.2268697)",,,,
1162633614,False,3,Viale Giorgio La Pira,residential,50,True,15.052,"LINESTRING (11.4229256 43.2267427, 11.4229692 43.2268286, 11.4229899 43.2268697)",,,,
23327401,False,2,Via Giovanni Ventitreesimo,residential,50,False,92.92800000000001,"LINESTRING (11.415509 43.2314756, 11.4158925 43.2315826, 11.4162576 43.2316845, 11.4164925 43.23175, 11.4164932 43.2317502, 11.4165813 43.2317722)",,,,
71309481,False,2,Via Giuseppe Di Vittorio,residential,50,False,82.237,"LINESTRING (11.4167192 43.226972, 11.4168095 43.2269974, 11.4170409 43.2270641, 11.4171284 43.2270889, 11.4172196 43.2271141, 11.4172724 43.2271287, 11.4174429 43.2271762, 11.4176084 43.2272222, 11.4176663 43.2272379)",,,,
1265272911,False,2,Piazza Pietro Nenni,secondary,50,False,22.654,"LINESTRING (11.4167192 43.226972, 11.4166669 43.2270506, 11.4166348 43.2271059, 11.4166047 43.2271578)",,,,
71309481,False,2,Via Giuseppe Di Vittorio,residential,50,True,137.695,"LINESTRING (11.4207222 43.2280533, 11.4205429 43.2280077, 11.4205122 43.2279998, 11.4205 43.2279967, 11.420463 43.2279872, 11.4204225 43.2279768, 11.4203722 43.227964, 11.4202868 43.2279421, 11.4202659 43.2279367, 11.4202051 43.2279211, 11.4201648 43.2279108, 11.4200679 43.227886, 11.4200295 43.2278761, 11.4199807 43.2278636, 11.4199651 43.2278596, 11.4197508 43.2278047, 11.4196978 43.2277912, 11.4196343 43.2277749, 11.4194787 43.227735, 11.4191868 43.2276602, 11.4191193 43.2276418)",,,,
62518977,True,1,Via Otto Marzo,residential,50,False,39.30500000000001,"LINESTRING (11.4173254 43.2278035, 11.4171599 43.2280945, 11.4171392 43.2281299)",,,,
71309484,False,2,Via Achille Grandi,residential,50,False,127.118,"LINESTRING (11.4173254 43.2278035, 11.4173852 43.2278204, 11.4174773 43.2278463, 11.417584 43.2278764, 11.417625 43.227888, 11.4177037 43.2279102, 11.4177526 43.227924, 11.4178202 43.227943, 11.4178728 43.2279578, 11.417897 43.2279647, 11.4179484 43.2279792, 11.4180255 43.2280009, 11.4181853 43.2280459, 11.4182705 43.22807, 11.4182934 43.2280764, 11.4184928 43.2281327, 11.4185219 43.2281409, 11.4187193 43.2281965, 11.4187883 43.2282167)",,,,
71309484,False,2,Via Achille Grandi,residential,50,True,50.596,"LINESTRING (11.4173254 43.2278035, 11.4172864 43.2277925, 11.4171675 43.227759, 11.4170984 43.2277395, 11.4168982 43.2276831, 11.4168003 43.2276554, 11.4167666 43.227646, 11.416743 43.2276393)",,,,
