osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,width,tunnel,junction,bridge
201170261,False,Via Pisa,residential,False,33.104,"LINESTRING (14.2491617 37.0655739, 14.249496 37.0654417)",,,,,,
841672111,False,Vico Bertino,residential,True,23.946,"LINESTRING (14.2491617 37.0655739, 14.249061 37.0653741)",,,,,,
841672113,False,Vico Silvio Pellico,residential,True,32.124,"LINESTRING (14.2491617 37.0655739, 14.2493185 37.0658343)",,,,,,
201170261,False,Via Pisa,residential,True,27.561,"LINESTRING (14.2491617 37.0655739, 14.2489726 37.0656487, 14.2488834 37.065684)",,,,,,
841374894,False,Largo Attilio Regolo,residential,True,13.287,"LINESTRING (14.248108 37.0658113, 14.2481647 37.0659219)",,,,,,
201170261,False,Via Pisa,residential,True,5.643,"LINESTRING (14.2481647 37.0659219, 14.2481063 37.065942)",,,,,,
841374894,False,Largo Attilio Regolo,residential,False,13.287,"LINESTRING (14.2481647 37.0659219, 14.248108 37.0658113)",,,,,,
201170261,False,Via Pisa,residential,False,25.128999999999998,"LINESTRING (14.2481647 37.0659219, 14.2481858 37.0659146, 14.2482805 37.065882, 14.2484247 37.0658323)",,,,,,
841669327,False,Vico Santa Caterina,residential,False,17.448,"LINESTRING (14.2484119 37.0660911, 14.2485934 37.0660307)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,26.188,"LINESTRING (14.2485934 37.0660307, 14.2484775 37.0658141)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,True,23.418,"LINESTRING (14.2485934 37.0660307, 14.248697 37.0662244)",,,,,,
841669327,False,Vico Santa Caterina,residential,True,17.448,"LINESTRING (14.2485934 37.0660307, 14.2484119 37.0660911)",,,,,,
841679455,False,Vico Gibilras,residential,False,21.931,"LINESTRING (14.2494607 37.0657208, 14.2495623 37.0659006)",,,,,,
200974188,False,Via Cairoli,residential,False,16.187,"LINESTRING (14.2495623 37.0659006, 14.2493979 37.0659637)",,,,,,
841679455,False,Vico Gibilras,residential,True,21.931,"LINESTRING (14.2495623 37.0659006, 14.2494607 37.0657208)",,,,,,
200974188,False,Via Cairoli,residential,True,25.963,"LINESTRING (14.2495623 37.0659006, 14.2497894 37.0658135, 14.249826 37.0657994)",,,,,,
841679454,False,Vico Labiso,residential,False,46.037,"LINESTRING (14.2495623 37.0659006, 14.2497792 37.0661826, 14.2496887 37.0662238)",,,,,,
841679454,False,Vico Labiso,residential,True,46.037,"LINESTRING (14.2496887 37.0662238, 14.2497792 37.0661826, 14.2495623 37.0659006)",,,,,,
201170261,False,Via Pisa,residential,True,21.425,"LINESTRING (14.2488834 37.065684, 14.248667 37.0657695)",,,,,,
201170261,False,Via Pisa,residential,False,27.561,"LINESTRING (14.2488834 37.065684, 14.2489726 37.0656487, 14.2491617 37.0655739)",,,,,,
841670238,False,Vico D'Anna,residential,True,29.106,"LINESTRING (14.2488834 37.065684, 14.2488062 37.0655218, 14.2489081 37.0654875)",,,,,,
841670238,False,Vico D'Anna,residential,False,29.106,"LINESTRING (14.2489081 37.0654875, 14.2488062 37.0655218, 14.2488834 37.065684)",,,,,,
841677622,False,Vico Tiziano,residential,False,13.908,"LINESTRING (14.2495706 37.0655517, 14.249496 37.0654417)",,,,,,
201170261,False,Via Pisa,residential,False,27.201,"LINESTRING (14.249496 37.0654417, 14.2497707 37.0653331)",,,,,,
201170261,False,Via Pisa,residential,True,33.104,"LINESTRING (14.249496 37.0654417, 14.2491617 37.0655739)",,,,,,
841677622,False,Vico Tiziano,residential,True,13.908,"LINESTRING (14.249496 37.0654417, 14.2495706 37.0655517)",,,,,,
841678128,False,Vico Marino,residential,False,20.801000000000002,"LINESTRING (14.2496592 37.0657422, 14.2497584 37.0657123, 14.249826 37.0657994)",,,,,,
200974188,False,Via Cairoli,residential,True,19.924,"LINESTRING (14.249826 37.0657994, 14.2500284 37.0657218)",,,,,,
200974188,False,Via Cairoli,residential,False,25.963,"LINESTRING (14.249826 37.0657994, 14.2497894 37.0658135, 14.2495623 37.0659006)",,,,,,
841678128,False,Vico Marino,residential,True,20.801000000000002,"LINESTRING (14.249826 37.0657994, 14.2497584 37.0657123, 14.2496592 37.0657422)",,,,,,
"[841680410, 841680411, 841680412]",False,Vico Xerra,residential,False,24.181,"LINESTRING (14.2495697 37.0661171, 14.2494742 37.066083, 14.2494239 37.0660009, 14.2493979 37.0659637)",,,,building_passage,,
200974188,False,Via Cairoli,residential,False,12.977,"LINESTRING (14.2493979 37.0659637, 14.2492661 37.0660143)",,,,,,
200974188,False,Via Cairoli,residential,True,16.187,"LINESTRING (14.2493979 37.0659637, 14.2495623 37.0659006)",,,,,,
"[841680410, 841680411, 841680412]",False,Vico Xerra,residential,True,24.180999999999997,"LINESTRING (14.2493979 37.0659637, 14.2494239 37.0660009, 14.2494742 37.066083, 14.2495697 37.0661171)",,,,building_passage,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,64.111,"LINESTRING (14.249643 37.0664443, 14.2489843 37.0666813)",,,,,,
"[841685520, 841685521, 841685522]",False,Vico San Rocco,residential,True,33.89,"LINESTRING (14.249643 37.0664443, 14.24962 37.0664108, 14.249573 37.0663422, 14.2494597 37.0661769)",,,,building_passage,,
"[841685520, 841685521, 841685522]",False,Vico San Rocco,residential,False,33.89,"LINESTRING (14.2494597 37.0661769, 14.249573 37.0663422, 14.24962 37.0664108, 14.249643 37.0664443)",,,,building_passage,,
"[841682480, 841682481, 841682484]",False,Vico Polizzi,residential,False,18.973,"LINESTRING (14.2493587 37.0661681, 14.2493212 37.0661058, 14.2492864 37.066048, 14.2492661 37.0660143)",,,,building_passage,,
200974188,False,Via Cairoli,residential,False,28.027,"LINESTRING (14.2492661 37.0660143, 14.2489814 37.0661235)",,,,,,
200974188,False,Via Cairoli,residential,True,12.977,"LINESTRING (14.2492661 37.0660143, 14.2493979 37.0659637)",,,,,,
"[841682480, 841682481, 841682484]",False,Vico Polizzi,residential,True,18.973,"LINESTRING (14.2492661 37.0660143, 14.2492864 37.066048, 14.2493212 37.0661058, 14.2493587 37.0661681)",,,,building_passage,,
"[841682482, 841682485, 841682479]",False,Vico Piscopo,residential,False,19.026,"LINESTRING (14.2488894 37.0659691, 14.2489225 37.0660246, 14.2489639 37.066088, 14.2489814 37.0661235)",,,,building_passage,,
"[841684848, 841684849, 841684847]",False,Vico Damaggio Lidestri,residential,False,17.073999999999998,"LINESTRING (14.2490034 37.0662837, 14.2489759 37.0662382, 14.2489389 37.066177, 14.2489198 37.0661454)",,,,building_passage,,
200974188,False,Via Cairoli,residential,False,21.632,"LINESTRING (14.2489198 37.0661454, 14.248697 37.0662244)",,,,,,
200974188,False,Via Cairoli,residential,True,5.984,"LINESTRING (14.2489198 37.0661454, 14.2489814 37.0661235)",,,,,,
"[841684848, 841684849, 841684847]",False,Vico Damaggio Lidestri,residential,True,17.074,"LINESTRING (14.2489198 37.0661454, 14.2489389 37.066177, 14.2489759 37.0662382, 14.2490034 37.0662837)",,,,building_passage,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,31.972,"LINESTRING (14.2488586 37.0664814, 14.248697 37.0662244)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,True,24.869,"LINESTRING (14.2488586 37.0664814, 14.2489843 37.0666813)",,,,,,
841685009,False,Vico Ragonesi,residential,True,33.939,"LINESTRING (14.2488586 37.0664814, 14.2492045 37.0663511)",,,,,,
841685009,False,Vico Ragonesi,residential,False,33.939,"LINESTRING (14.2492045 37.0663511, 14.2488586 37.0664814)",,,,,,
200974191,True,Via Ventura,residential,False,117.261,"LINESTRING (14.2490133 37.0677917, 14.2478129 37.0682329)",,,2 m,,,
841689526,False,Vico Gagliano,residential,True,10.189,"LINESTRING (14.2490133 37.0677917, 14.2489698 37.0677069)",,,,,,
841689526,False,Vico Gagliano,residential,False,10.189,"LINESTRING (14.2489698 37.0677069, 14.2490133 37.0677917)",,,,,,
841686811,False,Vico Ingurdo,residential,False,25.506,"LINESTRING (14.2470542 37.0676253, 14.2468886 37.0674378)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,20.146,"LINESTRING (14.2468886 37.0674378, 14.2466818 37.0675126)",,,,,,
841686811,False,Vico Ingurdo,residential,True,25.506,"LINESTRING (14.2468886 37.0674378, 14.2470542 37.0676253)",,,,,,
202203937,False,Via Santa Maria di Gesù,residential,False,12.075,"LINESTRING (14.2477484 37.0681365, 14.2476827 37.0680414)",,,,,,
202203937,False,Via Santa Maria di Gesù,residential,True,12.151,"LINESTRING (14.2477484 37.0681365, 14.2478129 37.0682329)",,,,,,
841688824,False,Vico Avenia,residential,True,26.228,"LINESTRING (14.2477484 37.0681365, 14.2475322 37.0682226, 14.247508 37.0681841)",,,,,,
841688824,False,Vico Avenia,residential,False,26.228,"LINESTRING (14.247508 37.0681841, 14.2475322 37.0682226, 14.2477484 37.0681365)",,,,,,
365567898,False,Via Trainito,residential,True,8.135,"LINESTRING (14.248459 37.0675997, 14.2485435 37.0675713)",,,,,,
841691366,False,Via Guarino,residential,False,17.277,"LINESTRING (14.248459 37.0675997, 14.2485369 37.0677421)",,,,,,
"[841692400, 841692401, 365567898]",False,Via Trainito,residential,False,48.192,"LINESTRING (14.248459 37.0675997, 14.248133 37.067709, 14.2481005 37.0676549, 14.2480679 37.0676005, 14.2480511 37.0675726)",,,,building_passage,,
208127274,False,Via Abela,residential,False,57.658,"LINESTRING (14.2485369 37.0677421, 14.2491319 37.0675336)",,,2 m,,,
208127274,False,Via Abela,residential,True,2.461,"LINESTRING (14.2485369 37.0677421, 14.2485115 37.067751)",,,2 m,,,
841691366,False,Via Guarino,residential,True,17.277,"LINESTRING (14.2485369 37.0677421, 14.248459 37.0675997)",,,,,,
208127274,False,Via Abela,residential,False,2.461,"LINESTRING (14.2485115 37.067751, 14.2485369 37.0677421)",,,2 m,,,
208127274,False,Via Abela,residential,True,56.153,"LINESTRING (14.2485115 37.067751, 14.247932 37.067954)",,,2 m,,,
841691367,False,Vico Leonardo da Vinci,residential,True,10.719,"LINESTRING (14.2485115 37.067751, 14.2485594 37.0678395)",,,,,,
841691367,False,Vico Leonardo da Vinci,residential,False,10.719,"LINESTRING (14.2485594 37.0678395, 14.2485115 37.067751)",,,,,,
841690701,False,Vico Refalo,residential,False,8.965,"LINESTRING (14.2479694 37.0680289, 14.247932 37.067954)",,,,,,
208127274,False,Via Abela,residential,False,6.65,"LINESTRING (14.2478634 37.0679781, 14.247932 37.067954)",,,2 m,,,
841690702,False,Vico Cacciatore,residential,True,14.165,"LINESTRING (14.2478634 37.0679781, 14.2479291 37.0680942)",,,,,,
208127274,False,Via Abela,residential,True,17.509999999999998,"LINESTRING (14.2478634 37.0679781, 14.2477894 37.068004, 14.2476827 37.0680414)",,,2 m,,,
841690702,False,Vico Cacciatore,residential,False,14.165,"LINESTRING (14.2479291 37.0680942, 14.2478634 37.0679781)",,,,,,
208127274,False,Via Abela,residential,False,56.153,"LINESTRING (14.247932 37.067954, 14.2485115 37.067751)",,,2 m,,,
208127274,False,Via Abela,residential,True,6.65,"LINESTRING (14.247932 37.067954, 14.2478634 37.0679781)",,,2 m,,,
841690701,False,Vico Refalo,residential,True,8.965,"LINESTRING (14.247932 37.067954, 14.2479694 37.0680289)",,,,,,
208127274,False,Via Abela,residential,False,22.746,"LINESTRING (14.2491319 37.0675336, 14.2493666 37.0674513)",,,2 m,,,
208127274,False,Via Abela,residential,True,57.658,"LINESTRING (14.2491319 37.0675336, 14.2485369 37.0677421)",,,2 m,,,
841691556,False,Vico Navarra,residential,True,9.246,"LINESTRING (14.2491319 37.0675336, 14.2490932 37.0674564)",,,,,,
841691556,False,Vico Navarra,residential,False,9.246,"LINESTRING (14.2490932 37.0674564, 14.2491319 37.0675336)",,,,,,
841693231,False,Vico Cannizzo,residential,False,23.149,"LINESTRING (14.2474973 37.0674479, 14.2473855 37.0672598)",,,,,,
841693232,False,Vico Patti,residential,False,16.933,"LINESTRING (14.2477521 37.0673494, 14.2478362 37.0674861)",,,,,,
841693231,False,Vico Cannizzo,residential,True,23.149,"LINESTRING (14.2473855 37.0672598, 14.2474973 37.0674479)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,12.620000000000001,"LINESTRING (14.2473855 37.0672598, 14.2473558 37.0672702, 14.2472552 37.0673053)",,,,,,
202203282,False,Via Catalano,residential,False,35.306,"LINESTRING (14.2478362 37.0674861, 14.2482029 37.0673628)",,,2 m,,,
202203282,False,Via Catalano,residential,True,39.135,"LINESTRING (14.2478362 37.0674861, 14.2474298 37.0676229)",,,2 m,,,
841693232,False,Vico Patti,residential,True,16.933,"LINESTRING (14.2478362 37.0674861, 14.2477521 37.0673494)",,,,,,
841697639,False,Vico Lombardo,residential,False,24.746,"LINESTRING (14.2482537 37.0671932, 14.2481408 37.0669897)",,,,,,
841697639,False,Vico Lombardo,residential,True,24.746,"LINESTRING (14.2481408 37.0669897, 14.2482537 37.0671932)",,,,,,
430158536,True,Corso Vittorio Emanuele,tertiary,False,73.44200000000001,"LINESTRING (14.2481408 37.0669897, 14.247878 37.0670801, 14.2474134 37.0672501, 14.2473855 37.0672598)",,,,,,
841697116,False,Vico Campolo,residential,False,10.001,"LINESTRING (14.2483449 37.0673473, 14.2482975 37.0672657)",,,,,,
841687397,False,Via Vespri,residential,False,57.322,"LINESTRING (14.2482975 37.0672657, 14.2488905 37.0670611)",,,2 m,,,
841697116,False,Vico Campolo,residential,True,10.001,"LINESTRING (14.2482975 37.0672657, 14.2483449 37.0673473)",,,,,,
"[841687397, 841687398]",False,"['Via Vespri', 'Via Coriolano']",residential,True,18.472,"LINESTRING (14.2482975 37.0672657, 14.2481745 37.0673081, 14.2482029 37.0673628)",,,2 m,,,
200974193,False,Via Navarra,residential,True,21.358,"LINESTRING (14.2482735 37.0674991, 14.2480511 37.0675726)",,,2 m,,,
841687398,False,Via Coriolano,residential,False,16.399,"LINESTRING (14.2482735 37.0674991, 14.2482029 37.0673628)",,,2 m,,,
200974193,False,Via Navarra,residential,False,69.811,"LINESTRING (14.2482735 37.0674991, 14.248597 37.0673922, 14.2490004 37.0672588)",,,2 m,,,
200974472,False,Via Aretusa,residential,False,20.641,"LINESTRING (14.2504813 37.0673861, 14.2504066 37.0672103)",,,2 m,,,
200974472,False,Via Aretusa,residential,True,3.335,"LINESTRING (14.2504813 37.0673861, 14.2504934 37.0674145)",,,2 m,,,
842092776,False,Vico Iannì,residential,False,27.024,"LINESTRING (14.2504813 37.0673861, 14.2507686 37.0673054)",,,,,,
842092776,False,Vico Iannì,residential,True,27.024,"LINESTRING (14.2507686 37.0673054, 14.2504813 37.0673861)",,,,,,
200974472,False,Via Aretusa,residential,False,15.028,"LINESTRING (14.2505474 37.0675426, 14.2504934 37.0674145)",,,2 m,,,
200974472,False,Via Aretusa,residential,True,19.993,"LINESTRING (14.2505474 37.0675426, 14.2506193 37.067713)",,,2 m,,,
842092777,False,Vico Russo,residential,True,17.224,"LINESTRING (14.2505474 37.0675426, 14.2507293 37.0674885)",,,,,,
842092777,False,Vico Russo,residential,False,17.224,"LINESTRING (14.2507293 37.0674885, 14.2505474 37.0675426)",,,,,,
200974186,False,Via Passaniti,residential,False,15.058,"LINESTRING (14.2509996 37.0675981, 14.2511583 37.0675501)",,,2 m,,,
200974186,False,Via Passaniti,residential,True,20.597,"LINESTRING (14.2509996 37.0675981, 14.2507825 37.0676637)",,,2 m,,,
842093416,False,Vico Siena,residential,True,18.051,"LINESTRING (14.2509996 37.0675981, 14.2510727 37.0677496)",,,,,,
842093415,False,Vico Caci,residential,False,16.357,"LINESTRING (14.2508822 37.0677432, 14.2508339 37.0677603, 14.2507825 37.0676637)",,,,,,
842093416,False,Vico Siena,residential,False,18.051,"LINESTRING (14.2510727 37.0677496, 14.2509996 37.0675981)",,,,,,
200974186,False,Via Passaniti,residential,False,20.597,"LINESTRING (14.2507825 37.0676637, 14.2509996 37.0675981)",,,2 m,,,
200974186,False,Via Passaniti,residential,True,15.483,"LINESTRING (14.2507825 37.0676637, 14.2506193 37.067713)",,,2 m,,,
842093415,False,Vico Caci,residential,True,16.357,"LINESTRING (14.2507825 37.0676637, 14.2508339 37.0677603, 14.2508822 37.0677432)",,,,,,
842089981,False,Vico Infurna,residential,False,32.403,"LINESTRING (14.25015 37.0676704, 14.2499886 37.067409)",,,,,,
216432528,False,Via Giacomo Navarra Bresmes,unclassified,False,16.051,"LINESTRING (14.2507989 37.0669232, 14.250877 37.0670534)",,,2 m,,,
216432528,False,Via Giacomo Navarra Bresmes,unclassified,True,33.574,"LINESTRING (14.2507989 37.0669232, 14.2506354 37.0666509)",,,2 m,,,
842089980,False,Via Vella,residential,True,43.596,"LINESTRING (14.2507989 37.0669232, 14.2503365 37.0670558)",,,,,,
200974191,True,Via Ventura,residential,False,26.718,"LINESTRING (14.2499886 37.067409, 14.2497212 37.0675195)",,,2 m,,,
842089981,False,Vico Infurna,residential,True,32.403,"LINESTRING (14.2499886 37.067409, 14.25015 37.0676704)",,,,,,
200974472,False,Via Aretusa,residential,False,29.386,"LINESTRING (14.2503365 37.0670558, 14.2502238 37.0668073)",,,2 m,,,
200974472,False,Via Aretusa,residential,True,18.271,"LINESTRING (14.2503365 37.0670558, 14.2504066 37.0672103)",,,2 m,,,
842089980,False,Via Vella,residential,False,43.596,"LINESTRING (14.2503365 37.0670558, 14.2507989 37.0669232)",,,,,,
200974191,True,Via Ventura,residential,False,26.185,"LINESTRING (14.2497212 37.0675195, 14.2494592 37.0676279)",,,2 m,,,
842090391,False,Vico Salerno,residential,True,22.563,"LINESTRING (14.2497212 37.0675195, 14.2498254 37.0677046)",,,,,,
842090391,False,Vico Salerno,residential,False,22.563,"LINESTRING (14.2498254 37.0677046, 14.2497212 37.0675195)",,,,,,
200974472,False,Via Aretusa,residential,False,3.335,"LINESTRING (14.2504934 37.0674145, 14.2504813 37.0673861)",,,2 m,,,
200974472,False,Via Aretusa,residential,True,15.028,"LINESTRING (14.2504934 37.0674145, 14.2505474 37.0675426)",,,2 m,,,
842092191,False,Vico Girolamo Savonarola,residential,True,9.69,"LINESTRING (14.2504934 37.0674145, 14.2503887 37.0674393)",,,,,,
842092191,False,Vico Girolamo Savonarola,residential,False,9.69,"LINESTRING (14.2503887 37.0674393, 14.2504934 37.0674145)",,,,,,
"[842091337, 842091338, 842091339]",False,Vico Giuseppe Parini,residential,False,38.763999999999996,"LINESTRING (14.2496457 37.0672338, 14.249466 37.0673001, 14.2494367 37.0672431, 14.249388 37.0671584, 14.2493699 37.0671256)",,,,building_passage,,
200974193,False,Via Navarra,residential,False,33.971,"LINESTRING (14.2493699 37.0671256, 14.2497168 37.0669963)",,,2 m,,,
200974193,False,Via Navarra,residential,True,13.083,"LINESTRING (14.2493699 37.0671256, 14.2492363 37.0671754)",,,2 m,,,
"[842091337, 842091338, 842091339]",False,Vico Giuseppe Parini,residential,True,38.763999999999996,"LINESTRING (14.2493699 37.0671256, 14.249388 37.0671584, 14.2494367 37.0672431, 14.249466 37.0673001, 14.2496457 37.0672338)",,,,building_passage,,
842091340,False,Vico Nasale,residential,False,33.598,"LINESTRING (14.2497584 37.0674157, 14.249409 37.0675322)",,,,,,
842092129,False,Vico San Giovanni,residential,False,11.146,"LINESTRING (14.2496243 37.0676918, 14.2495074 37.0677285)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,11.976,"LINESTRING (14.2495074 37.0677285, 14.2494592 37.0676279)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,True,6.368,"LINESTRING (14.2495074 37.0677285, 14.249533 37.067782)",,,,,,
842092129,False,Vico San Giovanni,residential,True,11.146,"LINESTRING (14.2495074 37.0677285, 14.2496243 37.0676918)",,,,,,
842089180,False,Vico Regaud,residential,False,17.125,"LINESTRING (14.2496913 37.0666453, 14.2497645 37.0667878)",,,,,,
202203149,False,Via Battesimo,residential,False,59.76,"LINESTRING (14.2497645 37.0667878, 14.2491477 37.0670037)",,,2 m,,,
202203149,False,Via Battesimo,residential,True,38.235,"LINESTRING (14.2497645 37.0667878, 14.2501591 37.0666496)",,,2 m,,,
842089180,False,Vico Regaud,residential,True,17.125,"LINESTRING (14.2497645 37.0667878, 14.2496913 37.0666453)",,,,,,
"[842090618, 842090619, 842090620]",False,Vico Maddione,residential,False,31.944,"LINESTRING (14.2498549 37.0672616, 14.2497797 37.0671171, 14.2497381 37.0670372, 14.2497168 37.0669963)",,,,building_passage,,
200974193,False,Via Navarra,residential,False,49.651,"LINESTRING (14.2497168 37.0669963, 14.2502238 37.0668073)",,,2 m,,,
200974193,False,Via Navarra,residential,True,33.971,"LINESTRING (14.2497168 37.0669963, 14.2493699 37.0671256)",,,2 m,,,
"[842090618, 842090619, 842090620]",False,Vico Maddione,residential,True,31.944,"LINESTRING (14.2497168 37.0669963, 14.2497381 37.0670372, 14.2497797 37.0671171, 14.2498549 37.0672616)",,,,building_passage,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,False,9.751,"LINESTRING (14.249409 37.0675322, 14.2493666 37.0674513)",,,,,,
200974181,False,Via Salvatore Damaggio Fischetti,residential,True,11.536,"LINESTRING (14.249409 37.0675322, 14.2494592 37.0676279)",,,,,,
842091340,False,Vico Nasale,residential,True,33.598,"LINESTRING (14.249409 37.0675322, 14.2497584 37.0674157)",,,,,,
842093069,False,Vico Grimaldi,residential,True,5.84,"LINESTRING (14.2508903 37.0674746, 14.2508666 37.0674256)",,,,,,
216432528,False,Via Giacomo Navarra Bresmes,unclassified,False,22.782,"LINESTRING (14.2510531 37.0673632, 14.2511583 37.0675501)",,,2 m,,,
216432528,False,Via Giacomo Navarra Bresmes,unclassified,True,32.954,"LINESTRING (14.2510531 37.0673632, 14.2509008 37.0670929)",,,2 m,,,
842094130,False,Via Lo Vivo,residential,True,18.449,"LINESTRING (14.2510531 37.0673632, 14.2512443 37.067298)",,,,,,
"[842093068, 842093070, 842093071]",False,Vico Grimaldi,residential,True,17.942999999999998,"LINESTRING (14.2510531 37.0673632, 14.2509937 37.0673831, 14.2509071 37.0674121, 14.2508666 37.0674256)",,,,building_passage,,
842093069,False,Vico Grimaldi,residential,False,5.84,"LINESTRING (14.2508666 37.0674256, 14.2508903 37.0674746)",,,,,,
842093069,False,Vico Grimaldi,residential,True,7.045,"LINESTRING (14.2508666 37.0674256, 14.250838 37.0673665)",,,,,,
"[842093068, 842093070, 842093071]",False,Vico Grimaldi,residential,False,17.943,"LINESTRING (14.2508666 37.0674256, 14.2509071 37.0674121, 14.2509937 37.0673831, 14.2510531 37.0673632)",,,,building_passage,,
842093069,False,Vico Grimaldi,residential,False,7.045,"LINESTRING (14.250838 37.0673665, 14.2508666 37.0674256)",,,,,,
842094219,False,Vico Fusatina,residential,True,42.033,"LINESTRING (14.251643 37.0674959, 14.2514294 37.0675677, 14.2513378 37.067389)",,,,,,
842094130,False,Via Lo Vivo,residential,True,33.977,"LINESTRING (14.2513378 37.067389, 14.251693 37.0672748)",,,,,,
842094130,False,Via Lo Vivo,residential,False,16.627000000000002,"LINESTRING (14.2513378 37.067389, 14.2512945 37.0674029, 14.2512443 37.067298)",,,,,,
842094219,False,Vico Fusatina,residential,False,42.033,"LINESTRING (14.2513378 37.067389, 14.2514294 37.0675677, 14.251643 37.0674959)",,,,,,
842094218,False,Vico D'Aleo,residential,True,21.844,"LINESTRING (14.2512524 37.0671546, 14.2513185 37.0672776, 14.2512443 37.067298)",,,,,,
447225116,False,Via Mallia,residential,False,3.452,"LINESTRING (14.2519127 37.0664625, 14.2519266 37.0664915)",,,,,,
447225116,False,Via Mallia,residential,True,31.134,"LINESTRING (14.2519127 37.0664625, 14.2517876 37.0662009)",,,,,,
842095394,False,Vico Pignataro,residential,True,25.45,"LINESTRING (14.2519127 37.0664625, 14.251644 37.0665426)",,,,,,
842095394,False,Vico Pignataro,residential,False,25.45,"LINESTRING (14.251644 37.0665426, 14.2519127 37.0664625)",,,,,,
842095468,False,Vico Spirito Santo,residential,True,30.376,"LINESTRING (14.2522448 37.0663907, 14.2519266 37.0664915)",,,,,,
447225116,False,Via Mallia,residential,False,20.842,"LINESTRING (14.2519266 37.0664915, 14.2520104 37.0666666)",,,,,,
447225116,False,Via Mallia,residential,True,3.452,"LINESTRING (14.2519266 37.0664915, 14.2519127 37.0664625)",,,,,,
842095468,False,Vico Spirito Santo,residential,False,30.376,"LINESTRING (14.2519266 37.0664915, 14.2522448 37.0663907)",,,,,,
201170282,False,Via Marotta,residential,False,5.205,"LINESTRING (14.251693 37.0672748, 14.2517189 37.0673168)",,,2 m,,,
201170282,False,Via Marotta,residential,True,47.23,"LINESTRING (14.251693 37.0672748, 14.2514784 37.0668861)",,,2 m,,,
842094130,False,Via Lo Vivo,residential,False,33.977,"LINESTRING (14.251693 37.0672748, 14.2513378 37.067389)",,,,,,
842094130,False,Via Lo Vivo,residential,False,18.449,"LINESTRING (14.2512443 37.067298, 14.2510531 37.0673632)",,,,,,
842094130,False,Via Lo Vivo,residential,True,16.627000000000002,"LINESTRING (14.2512443 37.067298, 14.2512945 37.0674029, 14.2513378 37.067389)",,,,,,
842094218,False,Vico D'Aleo,residential,False,21.844,"LINESTRING (14.2512443 37.067298, 14.2513185 37.0672776, 14.2512524 37.0671546)",,,,,,
842094131,False,Vico Monastero,residential,True,30.904,"LINESTRING (14.25204 37.0672091, 14.2517189 37.0673168)",,,,,,
420621744,True,Via Senatore Giuseppe Damaggio,residential,False,35.427,"LINESTRING (14.2518331 37.0667398, 14.2514784 37.0668861)",,,2 m,,,
842095741,False,Vico Marines,residential,True,10.619,"LINESTRING (14.2518331 37.0667398, 14.2517808 37.0666539)",,,,,,
842095741,False,Vico Marines,residential,False,10.619,"LINESTRING (14.2517808 37.0666539, 14.2518331 37.0667398)",,,,,,
842095674,False,Vico Mallia,residential,False,25.207,"LINESTRING (14.2518639 37.0659498, 14.2518988 37.0660225, 14.2517246 37.0660757)",,,,,,
447225116,False,Via Mallia,residential,False,15.002,"LINESTRING (14.2517246 37.0660757, 14.2517876 37.0662009)",,,,,,
447225116,False,Via Mallia,residential,True,38.045,"LINESTRING (14.2517246 37.0660757, 14.2515648 37.0657582)",,,,,,
842095674,False,Vico Mallia,residential,True,25.207,"LINESTRING (14.2517246 37.0660757, 14.2518988 37.0660225, 14.2518639 37.0659498)",,,,,,
842367088,False,Vico Grosso,residential,False,15.698999999999998,"LINESTRING (14.2534276 37.0655175, 14.2534825 37.0656125, 14.2535017 37.0656457)",,,,,,
315777886,True,Via Gioacchino Rossini,residential,False,23.155,"LINESTRING (14.2535017 37.0656457, 14.2537429 37.0655662)",,,,,,
842367088,False,Vico Grosso,residential,True,15.698999999999998,"LINESTRING (14.2535017 37.0656457, 14.2534825 37.0656125, 14.2534276 37.0655175)",,,,,,
842367928,False,Vico Aldisio,residential,False,19.642,"LINESTRING (14.253146 37.0659541, 14.2530625 37.0657905)",,,,,,
842367928,False,Vico Aldisio,residential,True,19.642,"LINESTRING (14.2530625 37.0657905, 14.253146 37.0659541)",,,,,,
315777886,True,Via Gioacchino Rossini,residential,False,42.165000000000006,"LINESTRING (14.2530625 37.0657905, 14.2532891 37.0657158, 14.2535017 37.0656457)",,,,,,
842366232,False,Via Giardinelli,residential,True,40.591,"LINESTRING (14.2525445 37.067036, 14.2523323 37.0667126)",,,,,,
842366231,False,Via Gurrisi,residential,False,99.569,"LINESTRING (14.2525445 37.067036, 14.252336 37.0672148, 14.2521589 37.067309, 14.2517808 37.0674546, 14.2517189 37.0673168)",,,,,,
"[201170281, 842366231]",False,"['Via Gurrisi', 'Largo Petrella']",residential,True,36.878,"LINESTRING (14.2525445 37.067036, 14.2526508 37.0669633, 14.2527339 37.0667536)",,,,,,
