osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
"[27881041, 376799263]","['Via Francesco Pes', 'Via Raffaele Mameli']",residential,50,False,True,85.002,,"LINESTRING (9.1752449 39.2504797, 9.1752075 39.2504606, 9.1751928 39.2504473, 9.1751844 39.250431, 9.1751834 39.2504134, 9.1751899 39.2503966, 9.175203 39.2503823, 9.1756418 39.2498376)",
325872808,Via Oliena,residential,50,False,False,58.489,,"LINESTRING (9.1756418 39.2498376, 9.1762245 39.2501079)",
325872808,Via Oliena,residential,50,False,True,18.77,,"LINESTRING (9.1756418 39.2498376, 9.1754531 39.2497531)",
"[27881041, 376799263]","['Via Francesco Pes', 'Via Raffaele Mameli']",residential,50,False,False,85.00200000000001,,"LINESTRING (9.1756418 39.2498376, 9.175203 39.2503823, 9.1751899 39.2503966, 9.1751834 39.2504134, 9.1751844 39.250431, 9.1751928 39.2504473, 9.1752075 39.2504606, 9.1752449 39.2504797)",
325872808,Via Oliena,residential,50,False,False,5.328,,"LINESTRING (9.1762245 39.2501079, 9.1762635 39.2501451)",
325872808,Via Oliena,residential,50,False,True,58.489,,"LINESTRING (9.1762245 39.2501079, 9.1756418 39.2498376)",
"[450323856, 376799263]","['Via Battista Vivanet', 'Via Raffaele Mameli']",residential,50,False,True,123.28199999999998,,"LINESTRING (9.1762245 39.2501079, 9.1757973 39.2506225, 9.1757791 39.250645, 9.1757523 39.2506614, 9.1757199 39.25067, 9.1756857 39.2506696, 9.1756536 39.2506603, 9.1752449 39.2504797)",
325872808,Via Oliena,residential,50,False,False,18.77,,"LINESTRING (9.1754531 39.2497531, 9.1756418 39.2498376)",
27881043,Via Cirenaica,residential,50,False,False,45.349,,"LINESTRING (9.1743926 39.2519484, 9.1748077 39.2521994)",
27881043,Via Cirenaica,residential,50,False,True,86.662,,"LINESTRING (9.1743926 39.2519484, 9.1736113 39.2514571)",
278301440,Via 21 aprile,residential,50,False,False,80.472,,"LINESTRING (9.1743926 39.2519484, 9.1750399 39.2514264)",
278301440,Via 21 aprile,residential,50,False,True,36.753,,"LINESTRING (9.1743926 39.2519484, 9.1740935 39.2521842)",
27881044,Via Etiopia,residential,50,False,False,87.692,,"LINESTRING (9.1731559 39.2517958, 9.1738701 39.252358)",
114074179,Via Carlo Rosselli,tertiary,50,False,True,26.854,2,"LINESTRING (9.1731559 39.2517958, 9.1733846 39.2516316)",
27881044,Via Etiopia,residential,50,False,False,43.848,,"LINESTRING (9.1738701 39.252358, 9.174231 39.2526362)",
27881044,Via Etiopia,residential,50,False,True,87.692,,"LINESTRING (9.1738701 39.252358, 9.1731559 39.2517958)",
278301440,Via 21 aprile,residential,50,False,False,27.267,,"LINESTRING (9.1738701 39.252358, 9.1740935 39.2521842)",
278301440,Via 21 aprile,residential,50,False,True,47.08,,"LINESTRING (9.1738701 39.252358, 9.173484 39.2526578)",
278301440,Via 21 aprile,residential,50,False,False,47.08,,"LINESTRING (9.173484 39.2526578, 9.1738701 39.252358)",
376799256,Via Barbagia,residential,50,False,False,44.193,,"LINESTRING (9.173484 39.2526578, 9.1738513 39.2529354)",
376799256,Via Barbagia,residential,50,False,True,5.288,,"LINESTRING (9.173484 39.2526578, 9.1734309 39.2526339)",
27881053,Via 4 novembre,residential,50,False,False,46.645,,"LINESTRING (9.1738513 39.2529354, 9.174231 39.2526362)",
27881053,Via 4 novembre,residential,50,False,True,53.653,,"LINESTRING (9.1738513 39.2529354, 9.1734217 39.2532849)",
376799256,Via Barbagia,residential,50,False,False,122.477,,"LINESTRING (9.1738513 39.2529354, 9.1748417 39.253726)",
376799256,Via Barbagia,residential,50,False,True,44.193,,"LINESTRING (9.1738513 39.2529354, 9.173484 39.2526578)",
27881051,Via Cesare Serra,residential,50,False,True,51.515,,"LINESTRING (9.1748417 39.253726, 9.1744103 39.254047)",
376799256,Via Barbagia,residential,50,False,False,39.665,,"LINESTRING (9.1748417 39.253726, 9.175168 39.2539778)",
376799256,Via Barbagia,residential,50,False,True,122.477,,"LINESTRING (9.1748417 39.253726, 9.1738513 39.2529354)",
376799257,Via Cesare Serra,residential,50,False,False,46.498,,"LINESTRING (9.1748417 39.253726, 9.1752234 39.2534302)",
36819449,Via Selargius,residential,50,False,True,56.907,,"LINESTRING (9.175168 39.2539778, 9.174557 39.2541729)",
376799252,Via Monte Spada,residential,50,False,False,34.556,,"LINESTRING (9.175168 39.2539778, 9.175434 39.2542105)",
376799253,Via Selargius,residential,50,False,False,48.238,,"LINESTRING (9.175168 39.2539778, 9.1756525 39.25376)",
376799256,Via Barbagia,residential,50,False,True,39.665,,"LINESTRING (9.175168 39.2539778, 9.1748417 39.253726)",
27881044,Via Etiopia,residential,50,False,False,122.869,,"LINESTRING (9.174231 39.2526362, 9.1752234 39.2534302)",
27881044,Via Etiopia,residential,50,False,True,43.848,,"LINESTRING (9.174231 39.2526362, 9.1738701 39.252358)",
27881053,Via 4 novembre,residential,50,False,False,26.895,,"LINESTRING (9.174231 39.2526362, 9.1744537 39.2524666)",
27881053,Via 4 novembre,residential,50,False,True,46.645,,"LINESTRING (9.174231 39.2526362, 9.1738513 39.2529354)",
27881044,Via Etiopia,residential,50,False,False,52.057,,"LINESTRING (9.1752234 39.2534302, 9.1756525 39.25376)",
27881044,Via Etiopia,residential,50,False,True,122.869,,"LINESTRING (9.1752234 39.2534302, 9.174231 39.2526362)",
376799257,Via Cesare Serra,residential,50,False,False,28.075,,"LINESTRING (9.1752234 39.2534302, 9.1754531 39.253251)",
376799257,Via Cesare Serra,residential,50,False,True,46.498,,"LINESTRING (9.1752234 39.2534302, 9.1748417 39.253726)",
27881044,Via Etiopia,residential,50,False,True,52.057,,"LINESTRING (9.1756525 39.25376, 9.1752234 39.2534302)",
376799253,Via Selargius,residential,50,False,False,11.952,,"LINESTRING (9.1756525 39.25376, 9.1757765 39.2537117)",
376799253,Via Selargius,residential,50,False,True,48.238,,"LINESTRING (9.1756525 39.25376, 9.175168 39.2539778)",
27881047,Via Somalia,residential,50,False,False,86.612,,"LINESTRING (9.1733846 39.2516316, 9.1740935 39.2521842)",
114074179,Via Carlo Rosselli,tertiary,50,False,False,26.854,2,"LINESTRING (9.1733846 39.2516316, 9.1731559 39.2517958)",
114074179,Via Carlo Rosselli,tertiary,50,False,True,27.524,2,"LINESTRING (9.1733846 39.2516316, 9.1736113 39.2514571)",
27881047,Via Somalia,residential,50,False,False,44.136,,"LINESTRING (9.1740935 39.2521842, 9.1744537 39.2524666)",
27881047,Via Somalia,residential,50,False,True,86.612,,"LINESTRING (9.1740935 39.2521842, 9.1733846 39.2516316)",
278301440,Via 21 aprile,residential,50,False,False,36.753,,"LINESTRING (9.1740935 39.2521842, 9.1743926 39.2519484)",
278301440,Via 21 aprile,residential,50,False,True,27.267,,"LINESTRING (9.1740935 39.2521842, 9.1738701 39.252358)",
27881047,Via Somalia,residential,50,False,False,122.527,,"LINESTRING (9.1744537 39.2524666, 9.1754531 39.253251)",
27881047,Via Somalia,residential,50,False,True,44.136,,"LINESTRING (9.1744537 39.2524666, 9.1740935 39.2521842)",
27881053,Via 4 novembre,residential,50,False,False,42.566,,"LINESTRING (9.1744537 39.2524666, 9.1748077 39.2521994)",
27881053,Via 4 novembre,residential,50,False,True,26.895,,"LINESTRING (9.1744537 39.2524666, 9.174231 39.2526362)",
27881047,Via Somalia,residential,50,False,True,122.527,,"LINESTRING (9.1754531 39.253251, 9.1744537 39.2524666)",
376799257,Via Cesare Serra,residential,50,False,False,47.367,,"LINESTRING (9.1754531 39.253251, 9.1758467 39.2529534)",
376799257,Via Cesare Serra,residential,50,False,True,28.075,,"LINESTRING (9.1754531 39.253251, 9.1752234 39.2534302)",
27881043,Via Cirenaica,residential,50,False,True,45.349,,"LINESTRING (9.1748077 39.2521994, 9.1743926 39.2519484)",
27881053,Via 4 novembre,residential,50,False,False,5.08,,"LINESTRING (9.1748077 39.2521994, 9.1748493 39.252167)",
27881053,Via 4 novembre,residential,50,False,True,42.566,,"LINESTRING (9.1748077 39.2521994, 9.1744537 39.2524666)",
27881048,Via Eritrea,residential,50,False,False,122.565,,"LINESTRING (9.1748493 39.252167, 9.1758467 39.2529534)",
27881053,Via 4 novembre,residential,50,False,False,48.337,,"LINESTRING (9.1748493 39.252167, 9.1752448 39.2518585)",
27881053,Via 4 novembre,residential,50,False,True,5.08,,"LINESTRING (9.1748493 39.252167, 9.1748077 39.2521994)",
27881048,Via Eritrea,residential,50,False,False,74.942,,"LINESTRING (9.1758467 39.2529534, 9.1764561 39.2534346)",
27881048,Via Eritrea,residential,50,False,True,122.565,,"LINESTRING (9.1758467 39.2529534, 9.1748493 39.252167)",
376799257,Via Cesare Serra,residential,50,False,False,48.952,,"LINESTRING (9.1758467 39.2529534, 9.1762524 39.252645)",
376799257,Via Cesare Serra,residential,50,False,True,47.367,,"LINESTRING (9.1758467 39.2529534, 9.1754531 39.253251)",
27881048,Via Eritrea,residential,50,False,True,74.942,,"LINESTRING (9.1764561 39.2534346, 9.1758467 39.2529534)",
376799253,Via Selargius,residential,50,False,False,16.186,,"LINESTRING (9.1764561 39.2534346, 9.1766071 39.2533479)",
376799253,Via Selargius,residential,50,False,True,20.571,,"LINESTRING (9.1764561 39.2534346, 9.1762567 39.2535365)",
27881049,Via Libia,residential,50,False,False,123.19,,"LINESTRING (9.1752448 39.2518585, 9.1762524 39.252645)",
27881053,Via 4 novembre,residential,50,False,False,34.28,,"LINESTRING (9.1752448 39.2518585, 9.1755209 39.2516364)",
27881053,Via 4 novembre,residential,50,False,True,48.337,,"LINESTRING (9.1752448 39.2518585, 9.1748493 39.252167)",
27881049,Via Libia,residential,50,False,True,123.19,,"LINESTRING (9.1762524 39.252645, 9.1752448 39.2518585)",
376799257,Via Cesare Serra,residential,50,False,False,55.637,,"LINESTRING (9.1762524 39.252645, 9.1767067 39.2522892)",
376799257,Via Cesare Serra,residential,50,False,True,48.952,,"LINESTRING (9.1762524 39.252645, 9.1758467 39.2529534)",
27881053,Via 4 novembre,residential,50,False,False,53.653,,"LINESTRING (9.1734217 39.2532849, 9.1738513 39.2529354)",
859793597,Via Mogoro,residential,50,False,False,59.936,,"LINESTRING (9.1734217 39.2532849, 9.173915 39.2536652)",
27881051,Via Cesare Serra,residential,50,False,False,51.515,,"LINESTRING (9.1744103 39.254047, 9.1748417 39.253726)",
376799258,Via Sardara,residential,50,False,False,18.856,,"LINESTRING (9.1744103 39.254047, 9.174557 39.2541729)",
859793597,Via Mogoro,residential,50,False,True,60.176,,"LINESTRING (9.1744103 39.254047, 9.173915 39.2536652)",
36819449,Via Selargius,residential,50,False,False,56.907,,"LINESTRING (9.174557 39.2541729, 9.175168 39.2539778)",
36819449,Via Selargius,residential,50,False,True,58.924,,"LINESTRING (9.174557 39.2541729, 9.1740534 39.2545317)",
376799258,Via Sardara,residential,50,False,False,55.712,,"LINESTRING (9.174557 39.2541729, 9.1750106 39.2545302)",
376799258,Via Sardara,residential,50,False,True,18.856,,"LINESTRING (9.174557 39.2541729, 9.1744103 39.254047)",
27881050,Via Calasetta,residential,50,False,False,50.919,,"LINESTRING (9.1750106 39.2545302, 9.175434 39.2542105)",
27881050,Via Calasetta,residential,50,False,True,58.268,,"LINESTRING (9.1750106 39.2545302, 9.1745263 39.2548962)",
376799258,Via Sardara,residential,50,False,False,85.763,,"LINESTRING (9.1750106 39.2545302, 9.1756985 39.255088)",
376799258,Via Sardara,residential,50,False,True,55.712,,"LINESTRING (9.1750106 39.2545302, 9.174557 39.2541729)",
376799258,Via Sardara,residential,50,False,True,85.763,,"LINESTRING (9.1756985 39.255088, 9.1750106 39.2545302)",
450247292,Via Antonio Benci,residential,50,False,False,58.71,,"LINESTRING (9.1756985 39.255088, 9.176182 39.2554603)",
662358578,Via Abbasanta - Via Sant'Antonio,residential,50,True,False,52.259,,"LINESTRING (9.1756985 39.255088, 9.1761318 39.2547589)",
27882007,Via Tiziano,residential,50,False,False,51.586,,"LINESTRING (9.176182 39.2554603, 9.1766048 39.2551316)",
27882007,Via Tiziano,residential,50,False,True,20.104,,"LINESTRING (9.176182 39.2554603, 9.1760219 39.2555919)",
450247292,Via Antonio Benci,residential,50,False,True,58.71,,"LINESTRING (9.176182 39.2554603, 9.1756985 39.255088)",
27881050,Via Calasetta,residential,50,False,False,58.268,,"LINESTRING (9.1745263 39.2548962, 9.1750106 39.2545302)",
376799255,Via Bonorva,residential,50,False,False,85.249,,"LINESTRING (9.1745263 39.2548962, 9.1752381 39.2554291)",
376799255,Via Bonorva,residential,50,False,True,57.452,,"LINESTRING (9.1745263 39.2548962, 9.1740534 39.2545317)",
27881050,Via Calasetta,residential,50,False,False,56.684,,"LINESTRING (9.175434 39.2542105, 9.1759072 39.2538561)",
27881050,Via Calasetta,residential,50,False,True,50.919,,"LINESTRING (9.175434 39.2542105, 9.1750106 39.2545302)",
376799252,Via Monte Spada,residential,50,False,False,85.606,,"LINESTRING (9.175434 39.2542105, 9.1761318 39.2547589)",
376799252,Via Monte Spada,residential,50,False,True,34.556,,"LINESTRING (9.175434 39.2542105, 9.175168 39.2539778)",
27881050,Via Calasetta,residential,50,False,True,56.684,,"LINESTRING (9.1759072 39.2538561, 9.175434 39.2542105)",
325872807,Via Ales,residential,50,False,False,85.332,,"LINESTRING (9.1759072 39.2538561, 9.1765946 39.2544089)",
325872807,Via Ales,residential,50,False,True,19.608,,"LINESTRING (9.1759072 39.2538561, 9.1757765 39.2537117)",
27882248,Via San Biagio,residential,50,False,False,49.041,,"LINESTRING (9.177845 39.2529839, 9.1781487 39.2526108)",
601824954,Via Nazionale,tertiary,50,False,False,14.984,,"LINESTRING (9.177845 39.2529839, 9.1779856 39.2530633)",
601824954,Via Nazionale,tertiary,50,False,True,38.84,,"LINESTRING (9.177845 39.2529839, 9.1774781 39.2527807)",
601824954,Via Nazionale,tertiary,50,False,False,26.913,,"LINESTRING (9.178155 39.2531444, 9.1784202 39.2532725)",
601824954,Via Nazionale,tertiary,50,False,True,17.149,,"LINESTRING (9.178155 39.2531444, 9.1779856 39.2530633)",
27882245,Via Michele Valle,residential,50,False,False,107.449,,"LINESTRING (9.178155 39.2531444, 9.1785444 39.2526074, 9.1788272 39.2523338)",
601824954,Via Nazionale,tertiary,50,False,False,22.943,,"LINESTRING (9.1784202 39.2532725, 9.1786434 39.2533852)",
601824954,Via Nazionale,tertiary,50,False,True,26.913,,"LINESTRING (9.1784202 39.2532725, 9.178155 39.2531444)",
325872811,Vico secondo Nazionale,residential,50,False,True,135.349,,"LINESTRING (9.1784202 39.2532725, 9.1779798 39.2536601, 9.1779516 39.2536727, 9.1779229 39.2536693, 9.1778871 39.2536658, 9.1778373 39.2536783, 9.1775018 39.2539292, 9.177458 39.2539419, 9.1774082 39.2539323, 9.1773577 39.2539114, 9.1773117 39.2539024, 9.177231 39.2539254)",
27882239,Via Monsignor Raffaele Piras,residential,50,False,False,68.386,,"LINESTRING (9.1786434 39.2533852, 9.1791817 39.252933)",
601824954,Via Nazionale,tertiary,50,False,True,22.943,,"LINESTRING (9.1786434 39.2533852, 9.1784202 39.2532725)",
601824954,Via Nazionale,tertiary,50,False,False,68.94900000000001,,"LINESTRING (9.1786434 39.2533852, 9.1788006 39.2534618, 9.1791651 39.2536394, 9.1793211 39.2537155)",
27882005,Via Cirene,residential,50,False,True,76.165,,"LINESTRING (9.1793211 39.2537155, 9.1787293 39.2542246)",
601824954,Via Nazionale,tertiary,50,False,False,28.267,,"LINESTRING (9.1793211 39.2537155, 9.1795694 39.2538818)",
601824954,Via Nazionale,tertiary,50,False,True,68.949,,"LINESTRING (9.1793211 39.2537155, 9.1791651 39.2536394, 9.1788006 39.2534618, 9.1786434 39.2533852)",
27882234,Via Tunisi,residential,50,False,False,121.676,,"LINESTRING (9.1798261 39.2540741, 9.1808817 39.2533466)",
601824954,Via Nazionale,tertiary,50,False,False,48.319,,"LINESTRING (9.1798261 39.2540741, 9.1802217 39.2543823)",
601824954,Via Nazionale,tertiary,50,False,True,14.269,,"LINESTRING (9.1798261 39.2540741, 9.179709 39.2539833)",
27882233,Via Giofra,residential,50,False,False,58.064,,"LINESTRING (9.1802217 39.2543823, 9.1807114 39.2540233)",
601824954,Via Nazionale,tertiary,50,False,False,12.994,,"LINESTRING (9.1802217 39.2543823, 9.1803282 39.2544651)",
601824954,Via Nazionale,tertiary,50,False,True,48.319,,"LINESTRING (9.1802217 39.2543823, 9.1798261 39.2540741)",
601824954,Via Nazionale,tertiary,50,False,False,32.005,,"LINESTRING (9.1803282 39.2544651, 9.1806029 39.254659)",
601824954,Via Nazionale,tertiary,50,False,True,12.994,,"LINESTRING (9.1803282 39.2544651, 9.1802217 39.2543823)",
27882033,Via Serdiana,residential,50,True,False,93.061,,"LINESTRING (9.1803282 39.2544651, 9.1798549 39.2548443, 9.1795209 39.2550144)",
27882232,Via Barumini,residential,50,False,False,54.091,,"LINESTRING (9.1806029 39.254659, 9.1810313 39.2543032)",
601824954,Via Nazionale,tertiary,50,False,False,15.072,,"LINESTRING (9.1806029 39.254659, 9.180727 39.2547546)",
601824954,Via Nazionale,tertiary,50,False,True,32.005,,"LINESTRING (9.1806029 39.254659, 9.1803282 39.2544651)",
27882024,Via Gadames,residential,50,False,False,95.507,,"LINESTRING (9.180727 39.2547546, 9.1799376 39.255358)",
601824954,Via Nazionale,tertiary,50,False,False,41.91,,"LINESTRING (9.180727 39.2547546, 9.1810712 39.2550211)",
601824954,Via Nazionale,tertiary,50,False,True,15.072,,"LINESTRING (9.180727 39.2547546, 9.1806029 39.254659)",
27882231,Via Burcei,residential,50,False,False,55.429,,"LINESTRING (9.1810712 39.2550211, 9.1815256 39.254668)",
601824954,Via Nazionale,tertiary,50,False,False,32.497,,"LINESTRING (9.1810712 39.2550211, 9.1813442 39.2552229)",
601824954,Via Nazionale,tertiary,50,False,True,41.91,,"LINESTRING (9.1810712 39.2550211, 9.180727 39.2547546)",
601824954,Via Nazionale,tertiary,50,False,False,10.216,,"LINESTRING (9.1813442 39.2552229, 9.181432 39.2552847)",
601824954,Via Nazionale,tertiary,50,False,True,32.497,,"LINESTRING (9.1813442 39.2552229, 9.1810712 39.2550211)",
476041667,Via Nazionale,tertiary,50,True,False,25.5,2,"LINESTRING (9.1819455 39.2556395, 9.1821693 39.2557897)",
"[27882236, 27882237]","['Vico quarto Nazionale', 'Via Ortobene']",residential,50,False,False,154.50300000000001,,"LINESTRING (9.1819455 39.2556395, 9.1823442 39.2553169, 9.1823477 39.2552978, 9.1823459 39.2552772, 9.1823336 39.2551991, 9.1823282 39.255184, 9.1823159 39.2551689, 9.1815256 39.254668)",
476041666,Via Nazionale,tertiary,50,False,True,33.841,,"LINESTRING (9.1824848 39.2559712, 9.1821693 39.2557897)",
27882238,Viale Salvo D'Acquisto,tertiary,50,False,False,204.142,,"LINESTRING (9.1824848 39.2559712, 9.1824338 39.2552327, 9.1821664 39.2541561)",
"[276948449, 476041666, 276948459]","['Via Nazionale', 'Via Mandas']",tertiary,50,False,False,33.577999999999996,,"LINESTRING (9.1824848 39.2559712, 9.1825178 39.2559876, 9.1825624 39.2560099, 9.1827901 39.2561406, 9.1828018 39.2561469)",yes
27882222,Via San Basilio,residential,50,False,True,101.415,,"LINESTRING (9.1832719 39.2563969, 9.1840109 39.2556867)",
276948449,Via Mandas,tertiary,50,False,False,48.341,,"LINESTRING (9.1832719 39.2563969, 9.1837235 39.2566552)",
276948449,Via Mandas,tertiary,50,False,True,36.986,,"LINESTRING (9.1832719 39.2563969, 9.1829177 39.2562087)",
27882221,Via Sennori,residential,50,False,True,65.739,,"LINESTRING (9.1837235 39.2566552, 9.1832399 39.2571127)",
276948449,Via Mandas,tertiary,50,False,False,45.134,,"LINESTRING (9.1837235 39.2566552, 9.184151 39.2568901)",
276948449,Via Mandas,tertiary,50,False,True,48.341,,"LINESTRING (9.1837235 39.2566552, 9.1832719 39.2563969)",
376799276,Via Marrubiu,residential,50,False,False,99.789,,"LINESTRING (9.1837235 39.2566552, 9.1844251 39.2559409)",
27882219,Via Bolotana,residential,50,False,True,174.043,,"LINESTRING (9.1845752 39.2571283, 9.1833695 39.2583846)",
376799275,Via Mandas,tertiary,50,False,True,45.117,2,"LINESTRING (9.1845752 39.2571283, 9.184151 39.2568901)",
27882000,Via Carlo Rosselli,residential,50,False,False,40.01,,"LINESTRING (9.1730636 39.255428, 9.1733583 39.2551498)",
27882000,Via Carlo Rosselli,residential,50,False,False,36.963,,"LINESTRING (9.1733583 39.2551498, 9.1736402 39.2548991)",
27882000,Via Carlo Rosselli,residential,50,False,True,40.01,,"LINESTRING (9.1733583 39.2551498, 9.1730636 39.255428)",
27882045,Via Santa Caterina,residential,50,False,False,138.302,,"LINESTRING (9.1733583 39.2551498, 9.1739072 39.2555268, 9.1745406 39.2559915)",
27882000,Via Carlo Rosselli,residential,50,False,True,41.23,,"LINESTRING (9.1740534 39.2545317, 9.1737389 39.2548113)",
27882044,Via Semestene,residential,50,False,True,76.19,,"LINESTRING (9.1740534 39.2545317, 9.1734499 39.2540306)",
36819449,Via Selargius,residential,50,False,False,58.924,,"LINESTRING (9.1740534 39.2545317, 9.174557 39.2541729)",
376799255,Via Bonorva,residential,50,False,False,57.452,,"LINESTRING (9.1740534 39.2545317, 9.1745263 39.2548962)",
325872823,Via dei Mulini,residential,50,False,False,89.937,,"LINESTRING (9.1762567 39.2535365, 9.1769563 39.2541371)",
376799253,Via Selargius,residential,50,False,False,20.571,,"LINESTRING (9.1762567 39.2535365, 9.1764561 39.2534346)",
376799253,Via Selargius,residential,50,False,True,45.707,,"LINESTRING (9.1762567 39.2535365, 9.1757765 39.2537117)",
