osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref,junction,tunnel
95623665,Via Piero Gobetti,residential,False,False,26.498,,"LINESTRING (15.2979894 41.6884875, 15.2978482 41.6887012)",,,,
95623665,Via Piero Gobetti,residential,False,True,26.749,,"LINESTRING (15.2979894 41.6884875, 15.298132 41.6882718)",,,,
94554487,Via Aspromonte,residential,False,False,53.314,,"LINESTRING (15.2954346 41.6885731, 15.295946 41.688863)",,,,
94554487,Via Aspromonte,residential,False,True,47.406,,"LINESTRING (15.2954346 41.6885731, 15.2949799 41.6883153)",,,,
94554549,Via Tripoli,residential,False,False,25.969,,"LINESTRING (15.2954346 41.6885731, 15.2955817 41.688367)",,,,
132315300,Via Cairoli,residential,False,True,24.248,,"LINESTRING (15.2908125 41.6887821, 15.2908536 41.6885662)",,,,
1123397532,Corso Giacomo Matteotti,residential,False,False,23.361,,"LINESTRING (15.2908125 41.6887821, 15.2910838 41.6888377)",,,,
1123397532,Corso Giacomo Matteotti,residential,False,True,1.413,,"LINESTRING (15.2908125 41.6887821, 15.2907961 41.6887787)",,,,
94554468,Via Eritrea,residential,False,False,27.318,,"LINESTRING (15.2935789 41.6864388, 15.2938878 41.6865233)",,,,
777295897,Via Lucera,tertiary,False,False,68.198,,"LINESTRING (15.2935789 41.6864388, 15.2940008 41.6859126)",,,,
777295897,Via Lucera,tertiary,False,True,8.938,,"LINESTRING (15.2935789 41.6864388, 15.2935228 41.6865074)",,,,
94703746,Via Sacco e Vanzetti,tertiary,True,False,63.573,,"LINESTRING (15.2946068 41.6909641, 15.295321 41.6911701)",,,,
95623654,Via Giovan Battista Vico,residential,False,False,31.158,,"LINESTRING (15.2946068 41.6909641, 15.2947388 41.6907018)",,,,
95623654,Via Giovan Battista Vico,residential,False,True,9.288,,"LINESTRING (15.2946068 41.6909641, 15.2945675 41.6910423)",,,,
95617047,Via della Badia,residential,False,False,26.233,,"LINESTRING (15.2945548 41.6896704, 15.2948268 41.6895504)",,,,
95617047,Via della Badia,residential,False,True,31.694,,"LINESTRING (15.2945548 41.6896704, 15.294354 41.6899128)",,,,
94554496,Via Villaglori,residential,False,True,62.669,,"LINESTRING (15.2945548 41.6896704, 15.2945805 41.6897055, 15.2952078 41.6899394)",,,,
95781010,Via Giovanni Amendola,residential,False,True,32.205,,"LINESTRING (15.2945548 41.6896704, 15.294547 41.6896185, 15.2943471 41.6894339)",,,,
94554494,Via Pasubio,residential,False,False,71.586,,"LINESTRING (15.298132 41.6882718, 15.2974545 41.6878737)",,,,
95623665,Via Piero Gobetti,residential,False,False,26.749,,"LINESTRING (15.298132 41.6882718, 15.2979894 41.6884875)",,,,
95623665,Via Piero Gobetti,residential,False,True,26.101,,"LINESTRING (15.298132 41.6882718, 15.2982711 41.6880613)",,,,
94554482,Via V. Monti,residential,False,False,33.975,,"LINESTRING (15.2931935 41.6902399, 15.293046 41.6905249)",,,,
94554482,Via V. Monti,residential,False,True,75.817,,"LINESTRING (15.2931935 41.6902399, 15.293458 41.6895873)",,,,
96930194,Via della Costituente,residential,True,False,26.023,50,"LINESTRING (15.2931935 41.6902399, 15.2934855 41.6903249)",,,,
94554523,Via Goffredo Mameli,residential,False,False,75.06,,"LINESTRING (15.2900053 41.6904606, 15.2903236 41.6898288)",,,,
94554523,Via Goffredo Mameli,residential,False,True,30.926,,"LINESTRING (15.2900053 41.6904606, 15.2898741 41.6907209)",,,,
94554545,Via Monfalcone,residential,False,False,36.915,,"LINESTRING (15.2900053 41.6904606, 15.2896266 41.6902867)",,,,
94554440,Via Cirenaica,residential,False,False,50.061,,"LINESTRING (15.2955479 41.686087, 15.296049 41.6863373)",,,,
94554440,Via Cirenaica,residential,False,True,16.603,,"LINESTRING (15.2955479 41.686087, 15.2953817 41.686004)",,,,
95781011,Via Villafranca,residential,False,False,40.795,,"LINESTRING (15.2955479 41.686087, 15.2957288 41.6857459)",,,,
95781011,Via Villafranca,residential,False,True,29.321,,"LINESTRING (15.2955479 41.686087, 15.2954317 41.686336)",,,,
96930194,Via della Costituente,residential,True,False,11.989,50,"LINESTRING (15.2925665 41.6900632, 15.2927009 41.6901026)",,,,
94554438,Via F. Petrarca,residential,False,False,87.835,,"LINESTRING (15.2925665 41.6900632, 15.2926181 41.6894218, 15.2926494 41.6892763)",,,,
94554441,Via Montebello,residential,False,False,25.217,,"LINESTRING (15.2954724 41.6873174, 15.2955806 41.6871055)",,,,
94554441,Via Montebello,residential,False,True,31.286,,"LINESTRING (15.2954724 41.6873174, 15.2953361 41.6875797)",,,,
94554468,Via Eritrea,residential,False,True,26.033,,"LINESTRING (15.2954724 41.6873174, 15.2952251 41.6871735)",,,,
95616713,Via Montegrappa,residential,False,False,63.115,,"LINESTRING (15.2954724 41.6873174, 15.2960716 41.6876666)",,,,
94554479,Via Volturno,residential,False,False,58.735,,"LINESTRING (15.2939474 41.6888341, 15.2936991 41.6893287)",,,,
94554479,Via Volturno,residential,False,True,128.086,,"LINESTRING (15.2939474 41.6888341, 15.2944729 41.6877511)",,,,
95781010,Via Giovanni Amendola,residential,False,False,30.87,,"LINESTRING (15.2939474 41.6888341, 15.2940741 41.6890951)",,,,
95781010,Via Giovanni Amendola,residential,False,True,39.452,,"LINESTRING (15.2939474 41.6888341, 15.293786 41.6885004)",,,,
94554465,Via G. Bruno,residential,False,True,33.229,,"LINESTRING (15.2946282 41.6903456, 15.294488 41.6906255)",,,,
94554511,Via Alessandro Manzoni,residential,False,False,24.274,,"LINESTRING (15.2946282 41.6903456, 15.2948946 41.6904355)",,,,
94554511,Via Alessandro Manzoni,residential,False,True,76.217,,"LINESTRING (15.2946282 41.6903456, 15.2945348 41.6903139, 15.2945517 41.6902695, 15.2941907 41.6901522, 15.294354 41.6899128)",,,,
95781010,Via Giovanni Amendola,residential,False,False,31.653,,"LINESTRING (15.2935085 41.687906, 15.293626 41.6881768)",,,,
1123397527,Via Sammartino,residential,False,True,30.271,,"LINESTRING (15.2935085 41.687906, 15.2936291 41.6876491)",,,,
1123397528,Via Giovanni Amendola,residential,False,True,33.684,,"LINESTRING (15.2935085 41.687906, 15.2933624 41.6876234)",,,,
94554498,Via Sammartino,residential,True,False,168.815,,"LINESTRING (15.2935085 41.687906, 15.2931603 41.6885353, 15.2927449 41.689313)",,,,
95623654,Via Giovan Battista Vico,residential,False,False,41.492,,"LINESTRING (15.294163 41.6918842, 15.2943218 41.6915304)",,,,
95787655,Viale Aldo Moro,tertiary,True,False,85.116,,"LINESTRING (15.294163 41.6918842, 15.2940812 41.6918611, 15.2932062 41.6916095)",,,,
94554465,Via G. Bruno,residential,False,False,31.831,,"LINESTRING (15.294361 41.6908956, 15.294488 41.6906255)",,,,
94703746,Via Sacco e Vanzetti,tertiary,True,False,21.785,,"LINESTRING (15.294361 41.6908956, 15.2946068 41.6909641)",,,,
94554546,Via Ludovico Ariosto,tertiary,True,False,8.769,,"LINESTRING (15.2925101 41.6904561, 15.2925466 41.6903821)",,,,
94554463,Via Sacco e Vanzetti,tertiary,True,False,127.68100000000001,,"LINESTRING (15.2925101 41.6904561, 15.2918481 41.6902662, 15.291631 41.6902039, 15.2910747 41.6900443)",,,,
94554445,Via Ruggiero Grieco,residential,False,True,27.007,,"LINESTRING (15.2989062 41.6913321, 15.2987628 41.6915501)",,,,
94554496,Via Villaglori,residential,False,False,68.898,,"LINESTRING (15.2989062 41.6913321, 15.2981774 41.6910467, 15.2981713 41.6910444)",,,,
94554458,Via Milazzo,residential,False,False,71.709,,"LINESTRING (15.2976558 41.6903781, 15.2984301 41.6906637)",,,,
94554458,Via Milazzo,residential,False,True,69.542,,"LINESTRING (15.2976558 41.6903781, 15.2969084 41.6900959)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,24.77,,"LINESTRING (15.2976558 41.6903781, 15.2977888 41.6901787)",,,,
32772764,Via C. Celozzi,residential,False,False,22.194,,"LINESTRING (15.295914 41.6916724, 15.2960106 41.6914863)",,,,
32772764,Via C. Celozzi,residential,False,True,22.337,,"LINESTRING (15.295914 41.6916724, 15.2958185 41.6918602)",,,,
94554436,Via Torino,residential,False,False,70.418,,"LINESTRING (15.295914 41.6916724, 15.2967078 41.6918953)",,,,
95781011,Via Villafranca,residential,False,False,83.422,,"LINESTRING (15.2947122 41.6877794, 15.2950539 41.6870739)",,,,
95781011,Via Villafranca,residential,False,True,155.599,,"LINESTRING (15.2947122 41.6877794, 15.2940741 41.6890951)",,,,
1123397529,Via Custoza,residential,False,False,17.806,,"LINESTRING (15.2947122 41.6877794, 15.294924 41.6878044)",,,,
1123397529,Via Custoza,residential,False,True,20.119,,"LINESTRING (15.2947122 41.6877794, 15.2944729 41.6877511)",,,,
94554463,Via Sacco e Vanzetti,tertiary,True,False,16.046,,"LINESTRING (15.2958447 41.6913484, 15.2956516 41.691354)",,,,
1123397539,,tertiary,False,False,33.096,,"LINESTRING (15.2958447 41.6913484, 15.2962248 41.6912588)",,,,
1123397540,,residential,False,True,20.613,,"LINESTRING (15.2958447 41.6913484, 15.2960106 41.6914863)",,,,
94554450,Via Cesare Battisti,residential,False,False,10.545,,"LINESTRING (15.2901527 41.6908427, 15.2902488 41.6909047)",,,,
94554450,Via Cesare Battisti,residential,False,True,26.806,,"LINESTRING (15.2901527 41.6908427, 15.2898741 41.6907209)",,,,
95077110,Via Fratelli Bandiera,residential,False,False,110.334,,"LINESTRING (15.2901527 41.6908427, 15.2906353 41.6899182)",,,,
1123397532,Corso Giacomo Matteotti,residential,False,True,29.341,,"LINESTRING (15.2919905 41.6890351, 15.291654 41.6889546)",,,,
"[402676291, 94703788, 402676293, 94554534]","['Via Pastrengo', 'Arco Borrelli']",residential,False,"[False, True]",192.77800000000002,,"LINESTRING (15.2919905 41.6890351, 15.2927172 41.6874798, 15.292692 41.6874731, 15.2926377 41.6874614, 15.2926066 41.6874544)",,,,building_passage
1123397533,Piazza della Repubblica,residential,False,False,23.934,,"LINESTRING (15.2919905 41.6890351, 15.2920839 41.6890685, 15.2922512 41.6891269)",,,,
94554462,Via Montanara,residential,False,True,71.295,,"LINESTRING (15.2974541 41.6892896, 15.2966938 41.6889917)",,,,
95623665,Via Piero Gobetti,residential,False,False,24.469,,"LINESTRING (15.2974541 41.6892896, 15.2973212 41.689486)",,,,
95623665,Via Piero Gobetti,residential,False,True,16.082,,"LINESTRING (15.2974541 41.6892896, 15.2975406 41.6891602)",,,,
96954459,Via Lucera,residential,False,False,106.529,,"LINESTRING (15.2930364 41.6873735, 15.2932491 41.6867787, 15.2933335 41.6866602, 15.2935228 41.6865074)",,,,
94554468,Via Eritrea,residential,False,False,29.162,,"LINESTRING (15.2946042 41.6868119, 15.2948811 41.6869732)",,,,
94554468,Via Eritrea,residential,False,True,24.052,,"LINESTRING (15.2946042 41.6868119, 15.2943716 41.686683)",,,,
94554524,Via Marsala,residential,False,False,76.762,,"LINESTRING (15.2946042 41.6868119, 15.2942862 41.6874601)",,,,
94554524,Via Marsala,residential,False,True,55.883,,"LINESTRING (15.2946042 41.6868119, 15.2948357 41.68634)",,,,
119052449,Viale Aldo Moro,tertiary,False,False,51.552,,"LINESTRING (15.292097 41.6912933, 15.2915122 41.6911376)",,,,
94554546,Via Ludovico Ariosto,tertiary,True,False,87.315,,"LINESTRING (15.292097 41.6912933, 15.292345 41.6907907, 15.2924606 41.6905565)",,,,
95623651,Via Bezzecca,residential,False,False,26.321,,"LINESTRING (15.2970131 41.687313, 15.2971565 41.6871019)",,,,
95623651,Via Bezzecca,residential,False,True,27.158,,"LINESTRING (15.2970131 41.687313, 15.2968651 41.6875308)",,,,
96954446,Via Sabotino,residential,False,False,62.113,,"LINESTRING (15.2970131 41.687313, 15.2975982 41.687661)",,,,
96954446,Via Sabotino,residential,False,True,52.704,,"LINESTRING (15.2970131 41.687313, 15.2965237 41.6870112)",,,,
94554441,Via Montebello,residential,False,False,33.19,,"LINESTRING (15.2955806 41.6871055, 15.2957116 41.6868235)",,,,
94554441,Via Montebello,residential,False,True,25.217,,"LINESTRING (15.2955806 41.6871055, 15.2954724 41.6873174)",,,,
94554508,Via Carso,residential,False,False,65.702,,"LINESTRING (15.2955806 41.6871055, 15.2962152 41.6874584)",,,,
94554524,Via Marsala,residential,False,True,120.684,,"LINESTRING (15.2932699 41.689515, 15.293786 41.6885004)",,,,
96931695,Corso Giacomo Matteotti,residential,False,False,17.567,,"LINESTRING (15.2932699 41.689515, 15.293458 41.6895873)",,,,
96931695,Corso Giacomo Matteotti,residential,False,True,4.505,,"LINESTRING (15.2932699 41.689515, 15.2932217 41.6894964)",,,,
94554542,Via Solferino,residential,False,True,69.614,,"LINESTRING (15.2984232 41.6892401, 15.2976773 41.6889543)",,,,
95623656,Via Don Giovanni Minzoni,residential,True,False,30.978,,"LINESTRING (15.2984232 41.6892401, 15.2985889 41.6889905)",,,,
94554524,Via Marsala,residential,False,False,55.883,,"LINESTRING (15.2948357 41.68634, 15.2946042 41.6868119)",,,,
94554524,Via Marsala,residential,False,True,57.898,,"LINESTRING (15.2948357 41.68634, 15.2950756 41.6858511)",,,,
94703773,Via Somalia,residential,False,False,29.609,,"LINESTRING (15.2948357 41.68634, 15.2951313 41.6864889)",,,,
94703773,Via Somalia,residential,False,True,23.426,,"LINESTRING (15.2948357 41.68634, 15.294603 41.6862209)",,,,
94554514,Via Palmiro Togliatti,residential,False,False,65.904,,"LINESTRING (15.2962741 41.686122, 15.2968629 41.6865194)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,61.639,,"LINESTRING (15.2962741 41.686122, 15.2957288 41.6857459)",,,,
94554519,Via Foggia,residential,False,False,30.373,,"LINESTRING (15.2962741 41.686122, 15.296049 41.6863373)",,,,
94554519,Via Foggia,residential,False,True,40.896,,"LINESTRING (15.2962741 41.686122, 15.2965618 41.6858235)",,,,
94554440,Via Cirenaica,residential,False,False,26.269,,"LINESTRING (15.2943343 41.6854803, 15.2945971 41.6856118)",,,,
777295897,Via Lucera,tertiary,False,False,15.975,,"LINESTRING (15.2943343 41.6854803, 15.2944303 41.6853558)",,,,
777295897,Via Lucera,tertiary,False,True,11.766,,"LINESTRING (15.2943343 41.6854803, 15.2942636 41.685572)",,,,
94554495,Via Calatafimi,residential,False,False,16.938,,"LINESTRING (15.2954154 41.6892976, 15.2955982 41.6893652)",,,,
94554495,Via Calatafimi,residential,False,True,81.807,,"LINESTRING (15.2954154 41.6892976, 15.2947836 41.6887331)",,,,
95617047,Via della Badia,residential,False,False,28.946,,"LINESTRING (15.2954154 41.6892976, 15.2957253 41.6891784)",,,,
95617047,Via della Badia,residential,False,True,27.87,,"LINESTRING (15.2954154 41.6892976, 15.2951241 41.6894221)",,,,
94703773,Via Somalia,residential,False,False,34.868,,"LINESTRING (15.295303 41.6865754, 15.2956285 41.6867735)",,,,
94703773,Via Somalia,residential,False,True,17.199,,"LINESTRING (15.295303 41.6865754, 15.2951313 41.6864889)",,,,
95781011,Via Villafranca,residential,False,False,28.685,,"LINESTRING (15.295303 41.6865754, 15.2954317 41.686336)",,,,
95781011,Via Villafranca,residential,False,True,59.165,,"LINESTRING (15.295303 41.6865754, 15.2950539 41.6870739)",,,,
94703746,Via Sacco e Vanzetti,tertiary,True,False,62.457,,"LINESTRING (15.2936562 41.6906994, 15.294361 41.6908956)",,,,
95781012,Via V. Alfieri,residential,False,False,8.553,,"LINESTRING (15.2936562 41.6906994, 15.2936203 41.6907715)",,,,
95781012,Via V. Alfieri,residential,False,True,33.1,,"LINESTRING (15.2936562 41.6906994, 15.2937565 41.6904113)",,,,
95615395,Via Podgora,residential,False,False,62.021,,"LINESTRING (15.2971565 41.6871019, 15.297742 41.6874482)",,,,
95615395,Via Podgora,residential,False,True,53.272,,"LINESTRING (15.2971565 41.6871019, 15.2966854 41.6867767)",,,,
95623651,Via Bezzecca,residential,False,False,32.855,,"LINESTRING (15.2971565 41.6871019, 15.2973355 41.6868384)",,,,
95623651,Via Bezzecca,residential,False,True,26.321,,"LINESTRING (15.2971565 41.6871019, 15.2970131 41.687313)",,,,
94554478,Via Girolamo Savonarola,residential,False,False,62.44,,"LINESTRING (15.2962597 41.6884218, 15.2968475 41.688772)",,,,
94554478,Via Girolamo Savonarola,residential,False,True,53.292,,"LINESTRING (15.2962597 41.6884218, 15.2957514 41.6881292)",,,,
95623651,Via Bezzecca,residential,False,False,27.283,,"LINESTRING (15.2962597 41.6884218, 15.2964084 41.688203)",,,,
95623651,Via Bezzecca,residential,False,True,29.335,,"LINESTRING (15.2962597 41.6884218, 15.296094 41.6886548)",,,,
94554437,Via T. Tasso,residential,False,False,78.349,,"LINESTRING (15.2929363 41.690168, 15.2932217 41.6894964)",,,,
96930194,Via della Costituente,residential,True,False,22.804,50,"LINESTRING (15.2929363 41.690168, 15.2931935 41.6902399)",,,,
94554514,Via Palmiro Togliatti,residential,False,False,33.001,,"LINESTRING (15.2952793 41.6854358, 15.2955712 41.6856372)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,17.251,,"LINESTRING (15.2952793 41.6854358, 15.2951299 41.685328)",,,,
94554524,Via Marsala,residential,False,False,49.18,,"LINESTRING (15.2952793 41.6854358, 15.2950756 41.6858511)",,,,
94554515,Via Toselli,residential,False,False,57.894,,"LINESTRING (15.2943679 41.6861005, 15.2941465 41.6865942)",,,,
94554515,Via Toselli,residential,False,True,57.578,,"LINESTRING (15.2943679 41.6861005, 15.2945971 41.6856118)",,,,
94703773,Via Somalia,residential,False,False,23.672,,"LINESTRING (15.2943679 41.6861005, 15.294603 41.6862209)",,,,
94703773,Via Somalia,residential,False,True,13.811,,"LINESTRING (15.2943679 41.6861005, 15.2942307 41.6860303)",,,,
94554532,Via Trento,residential,False,True,30.442,,"LINESTRING (15.2890858 41.6900384, 15.2888933 41.6902714)",,,,
94554545,Via Monfalcone,residential,False,False,27.703,,"LINESTRING (15.2890858 41.6900384, 15.2888016 41.6899079)",,,,
94554545,Via Monfalcone,residential,False,True,26.494,,"LINESTRING (15.2890858 41.6900384, 15.2893576 41.6901632)",,,,
"[94554532, 94554517]","['Via Zara', 'Via Trento']",residential,False,"[False, True]",47.333,,"LINESTRING (15.2890858 41.6900384, 15.2892406 41.689686, 15.289174 41.689663)",,,,
94554441,Via Montebello,residential,False,True,26.577,,"LINESTRING (15.2950901 41.6880909, 15.2949799 41.6883153)",,,,
94554462,Via Montanara,residential,False,False,51.078,,"LINESTRING (15.2950901 41.6880909, 15.2955817 41.688367)",,,,
94554441,Via Montebello,residential,False,False,29.793,,"LINESTRING (15.2950901 41.6880909, 15.295196 41.6878752, 15.2952023 41.6878373)",,,,
94554514,Via Palmiro Togliatti,residential,False,False,45.796,,"LINESTRING (15.2973355 41.6868384, 15.2977446 41.6871146)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,52.899,,"LINESTRING (15.2973355 41.6868384, 15.2968629 41.6865194)",,,,
95623651,Via Bezzecca,residential,False,True,32.855,,"LINESTRING (15.2973355 41.6868384, 15.2971565 41.6871019)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,72.751,,"LINESTRING (15.2985519 41.6876525, 15.2978982 41.6872169)",,,,
95623665,Via Piero Gobetti,residential,False,False,24.4,,"LINESTRING (15.2985519 41.6876525, 15.2984174 41.6878476)",,,,
94554453,Via Generale Lippi,residential,False,True,83.297,,"LINESTRING (15.2985519 41.6876525, 15.2985964 41.6875754, 15.2989487 41.6869645)",,,,
94554502,Via Fiume,residential,False,False,50.253,,"LINESTRING (15.2883173 41.6914103, 15.2886373 41.6910267)",,,,
94554502,Via Fiume,residential,False,True,36.607,,"LINESTRING (15.2883173 41.6914103, 15.2880876 41.6916913)",,,,
95809780,Viale Fabio Filzi,residential,False,False,28.678,,"LINESTRING (15.2883173 41.6914103, 15.288611 41.691546)",,,,
95809780,Viale Fabio Filzi,residential,False,True,25.812,,"LINESTRING (15.2883173 41.6914103, 15.288053 41.6912881)",,,,
95781013,Via Custoza,residential,True,False,16.909,,"LINESTRING (15.2931607 41.6876025, 15.2933624 41.6876234)",,,,
94554536,Via Magenta,residential,False,False,188.231,,"LINESTRING (15.2931607 41.6876025, 15.2928616 41.688503, 15.2925001 41.6892188)",,,,
94554490,,residential,False,True,57.74,,"LINESTRING (15.289174 41.689663, 15.2894189 41.689177)",,,,
94554517,Via Zara,residential,False,True,12.236,,"LINESTRING (15.289174 41.689663, 15.2890402 41.6896169)",,,,
"[94554532, 94554517]","['Via Zara', 'Via Trento']",residential,False,"[False, True]",47.333,,"LINESTRING (15.289174 41.689663, 15.2892406 41.689686, 15.2890858 41.6900384)",,,,
94554450,Via Cesare Battisti,residential,False,False,15.313,,"LINESTRING (15.2897169 41.6906489, 15.2898741 41.6907209)",,,,
94554450,Via Cesare Battisti,residential,False,True,27.204,,"LINESTRING (15.2897169 41.6906489, 15.2894377 41.6905209)",,,,
95809767,Via Isonzo,residential,False,True,33.886,,"LINESTRING (15.2897169 41.6906489, 15.2895036 41.6909087)",,,,
94554440,Via Cirenaica,residential,False,False,24.844,,"LINESTRING (15.2945971 41.6856118, 15.2948457 41.6857361)",,,,
94554440,Via Cirenaica,residential,False,True,26.269,,"LINESTRING (15.2945971 41.6856118, 15.2943343 41.6854803)",,,,
94554515,Via Toselli,residential,False,False,57.578,,"LINESTRING (15.2945971 41.6856118, 15.2943679 41.6861005)",,,,
94554515,Via Toselli,residential,False,True,59.27,,"LINESTRING (15.2945971 41.6856118, 15.2948227 41.6851061)",,,,
94554540,Via Trieste,residential,False,False,48.881,,"LINESTRING (15.2880921 41.6907731, 15.2883995 41.6903982)",,,,
94554540,Via Trieste,residential,False,True,50.409,,"LINESTRING (15.2880921 41.6907731, 15.2877788 41.6911614)",,,,
94554553,Via Nazario Sauro,residential,False,False,26.399,,"LINESTRING (15.2880921 41.6907731, 15.2878223 41.6906475)",,,,
94554553,Via Nazario Sauro,residential,False,True,27.315,,"LINESTRING (15.2880921 41.6907731, 15.2883713 41.690903)",,,,
94554514,Via Palmiro Togliatti,residential,False,False,61.639,,"LINESTRING (15.2957288 41.6857459, 15.2962741 41.686122)",,,,
94554514,Via Palmiro Togliatti,residential,False,True,17.815,,"LINESTRING (15.2957288 41.6857459, 15.2955712 41.6856372)",,,,
95781011,Via Villafranca,residential,False,True,40.795,,"LINESTRING (15.2957288 41.6857459, 15.2955479 41.686087)",,,,
94554515,Via Toselli,residential,False,True,24.126,,"LINESTRING (15.2937742 41.6874148, 15.2938674 41.6872093)",,,,
96954441,Via Montenegro,residential,False,False,18.647,,"LINESTRING (15.2937742 41.6874148, 15.2939972 41.6874345)",,,,
96954441,Via Montenegro,residential,False,True,31.931,,"LINESTRING (15.2937742 41.6874148, 15.2933911 41.68739)",,,,
94554479,Via Volturno,residential,False,False,128.086,,"LINESTRING (15.2944729 41.6877511, 15.2939474 41.6888341)",,,,
94554479,Via Volturno,residential,False,True,92.903,,"LINESTRING (15.2944729 41.6877511, 15.2948811 41.6869732)",,,,
1123397529,Via Custoza,residential,False,False,20.119,,"LINESTRING (15.2944729 41.6877511, 15.2947122 41.6877794)",,,,
1123397529,Via Custoza,residential,False,True,26.549,,"LINESTRING (15.2944729 41.6877511, 15.2941577 41.6877111)",,,,
94554487,Via Aspromonte,residential,False,False,71.641,,"LINESTRING (15.2965495 41.6891979, 15.2973212 41.689486)",,,,
94554487,Via Aspromonte,residential,False,True,62.434,,"LINESTRING (15.2965495 41.6891979, 15.295946 41.688863)",,,,
95623667,Via Fratelli Rosselli,residential,False,False,25.871,,"LINESTRING (15.2965495 41.6891979, 15.2966938 41.6889917)",,,,
95623667,Via Fratelli Rosselli,residential,False,True,27.415,,"LINESTRING (15.2965495 41.6891979, 15.2964107 41.6894216)",,,,
95623648,Via Enrico De Nicola,tertiary,False,False,71.572,,"LINESTRING (15.2986428 41.6917432, 15.2978068 41.6915864)",,,,
1123397543,,residential,False,False,23.671,,"LINESTRING (15.2986428 41.6917432, 15.2987628 41.6915501)",,,,
94554472,Via Santa Lucia,residential,False,False,71.372,,"LINESTRING (15.2983027 41.690849, 15.2975328 41.6905636)",,,,
94554541,Via Bruno Buozzi,residential,False,False,24.313,,"LINESTRING (15.2983027 41.690849, 15.2981713 41.6910444)",,,,
94554541,Via Bruno Buozzi,residential,False,True,23.161,,"LINESTRING (15.2983027 41.690849, 15.2984301 41.6906637)",,,,
94554441,Via Montebello,residential,False,False,31.286,,"LINESTRING (15.2953361 41.6875797, 15.2954724 41.6873174)",,,,
94554441,Via Montebello,residential,False,True,30.723,,"LINESTRING (15.2953361 41.6875797, 15.2952023 41.6878373)",,,,
94554542,Via Solferino,residential,False,False,59.779,,"LINESTRING (15.2953361 41.6875797, 15.2959073 41.6879069)",,,,
94554537,Via Mentana,residential,False,False,72.175,,"LINESTRING (15.2987021 41.690268, 15.297923 41.6899802)",,,,
94554541,Via Bruno Buozzi,residential,False,False,24.724,,"LINESTRING (15.2987021 41.690268, 15.2985661 41.6904658)",,,,
94554541,Via Bruno Buozzi,residential,False,True,26.589,,"LINESTRING (15.2987021 41.690268, 15.2988406 41.6900524)",,,,
95623665,Via Piero Gobetti,residential,False,False,26.101,,"LINESTRING (15.2982711 41.6880613, 15.298132 41.6882718)",,,,
95623665,Via Piero Gobetti,residential,False,True,26.688,,"LINESTRING (15.2982711 41.6880613, 15.2984174 41.6878476)",,,,
96954446,Via Sabotino,residential,False,True,71.438,,"LINESTRING (15.2982711 41.6880613, 15.2975982 41.687661)",,,,
95781013,Via Custoza,residential,True,False,23.39,,"LINESTRING (15.2938797 41.6876772, 15.2941577 41.6877111)",,,,
95615395,Via Podgora,residential,False,True,71.539,,"LINESTRING (15.2984174 41.6878476, 15.297742 41.6874482)",,,,
95623665,Via Piero Gobetti,residential,False,False,26.688,,"LINESTRING (15.2984174 41.6878476, 15.2982711 41.6880613)",,,,
95623665,Via Piero Gobetti,residential,False,True,24.4,,"LINESTRING (15.2984174 41.6878476, 15.2985519 41.6876525)",,,,
94554441,Via Montebello,residential,False,False,30.429,,"LINESTRING (15.2947836 41.6887331, 15.2949019 41.6884741)",,,,
94554441,Via Montebello,residential,False,True,33.91,,"LINESTRING (15.2947836 41.6887331, 15.2946433 41.6890195)",,,,
94554495,Via Calatafimi,residential,False,False,81.807,,"LINESTRING (15.2947836 41.6887331, 15.2954154 41.6892976)",,,,
94554463,Via Sacco e Vanzetti,tertiary,True,False,54.325,,"LINESTRING (15.2936203 41.6907715, 15.2930088 41.6905978)",,,,
95781012,Via V. Alfieri,residential,False,False,58.432,,"LINESTRING (15.2936203 41.6907715, 15.2933738 41.6912637)",,,,
95781012,Via V. Alfieri,residential,False,True,8.553,,"LINESTRING (15.2936203 41.6907715, 15.2936562 41.6906994)",,,,
94554508,Via Carso,residential,False,False,62.279,,"LINESTRING (15.2967226 41.6877405, 15.2973077 41.6880909)",,,,
94554508,Via Carso,residential,False,True,52.528,,"LINESTRING (15.2967226 41.6877405, 15.2962152 41.6874584)",,,,
95623651,Via Bezzecca,residential,False,False,26.148,,"LINESTRING (15.2967226 41.6877405, 15.2968651 41.6875308)",,,,
95623651,Via Bezzecca,residential,False,True,27.27,,"LINESTRING (15.2967226 41.6877405, 15.296574 41.6879592)",,,,
94554478,Via Girolamo Savonarola,residential,False,False,53.292,,"LINESTRING (15.2957514 41.6881292, 15.2962597 41.6884218)",,,,
94554549,Via Tripoli,residential,False,False,27.903,,"LINESTRING (15.2957514 41.6881292, 15.2959073 41.6879069)",,,,
94554549,Via Tripoli,residential,False,True,29.963,,"LINESTRING (15.2957514 41.6881292, 15.2955817 41.688367)",,,,
94554478,Via Girolamo Savonarola,residential,False,True,56.263,,"LINESTRING (15.2957514 41.6881292, 15.2952812 41.6878585, 15.2952023 41.6878373)",,,,
