osmid,highway,oneway,reversed,length,ref,name,geometry,junction
172212944,residential,False,True,43.345,,Via Scarfoglio,"LINESTRING (14.4249128 40.9196402, 14.424896 40.9192506)",
172212944,residential,False,False,86.44200000000001,,Via Scarfoglio,"LINESTRING (14.4249128 40.9196402, 14.4249255 40.9199377, 14.424888 40.9199661, 14.4243167 40.919883)",
172212944,residential,False,False,43.345,,Via Scarfoglio,"LINESTRING (14.424896 40.9192506, 14.4249128 40.9196402)",
172212944,residential,False,True,40.752,,Via Scarfoglio,"LINESTRING (14.424896 40.9192506, 14.4248804 40.9188843)",
172212973,residential,False,True,50.74,,,"LINESTRING (14.424896 40.9192506, 14.4242925 40.9192669)",
172212930,residential,False,False,48.053,,,"LINESTRING (14.4267728 40.9197908, 14.4262185 40.9196844)",
172212930,residential,False,True,39.823,,,"LINESTRING (14.4267728 40.9197908, 14.4272322 40.9198789)",
172212985,residential,False,True,87.49600000000001,,,"LINESTRING (14.4267728 40.9197908, 14.4269157 40.9192993, 14.4265534 40.9192251)",
172212944,residential,False,False,40.752,,Via Scarfoglio,"LINESTRING (14.4248804 40.9188843, 14.424896 40.9192506)",
172212944,residential,False,True,7.888,,Via Scarfoglio,"LINESTRING (14.4248804 40.9188843, 14.4248774 40.9188134)",
172212938,unclassified,False,False,76.777,,Via Alcide De Gasperi,"LINESTRING (14.4221065 40.9194138, 14.4218625 40.9197715, 14.4217248 40.9200401)",
172212983,residential,False,False,64.024,,Via Biagio Caccia,"LINESTRING (14.4221065 40.9194138, 14.4220246 40.919359, 14.4215115 40.9190543)",
172212983,residential,False,True,169.00700000000003,,Via Biagio Caccia,"LINESTRING (14.4221065 40.9194138, 14.4225356 40.9197147, 14.4231044 40.9201409, 14.4232638 40.9202417, 14.4234584 40.9203621, 14.4236086 40.9204149)",
293774146,residential,True,False,21.619,,Viale Europa,"LINESTRING (14.4243019 40.9196889, 14.4243167 40.919883)",
172212977,residential,False,True,84.412,,,"LINESTRING (14.4243019 40.9196889, 14.4235938 40.9197173, 14.4233092 40.9197775)",
22954864,tertiary,False,False,76.223,SP445,Via Camillo Cucca,"LINESTRING (14.4278087 40.9222026, 14.4286004 40.9223503, 14.4286884 40.9223699)",
22954864,tertiary,False,True,203.601,SP445,Via Camillo Cucca,"LINESTRING (14.4278087 40.9222026, 14.4277168 40.9221821, 14.4275334 40.9221413, 14.4272757 40.9220741, 14.427028 40.9219845, 14.4268285 40.9219143, 14.4267279 40.9218702, 14.4257391 40.9214982, 14.4256058 40.9214495)",
172212974,residential,False,True,59.701,,,"LINESTRING (14.4278087 40.9222026, 14.4277902 40.9222582, 14.4277874 40.9222664, 14.427778 40.9223414, 14.4277793 40.9224528, 14.4278022 40.9225441, 14.4278362 40.9227338)",
172213015,residential,False,False,108.548,,,"LINESTRING (14.4229855 40.9189314, 14.4242724 40.9188458)",
172212973,residential,False,False,97.032,,,"LINESTRING (14.4231386 40.919302, 14.4242925 40.9192669)",
172213028,residential,True,False,43.17,,Via Cimitero,"LINESTRING (14.4231386 40.919302, 14.4229855 40.9189314)",
172213015,residential,False,False,50.962,,,"LINESTRING (14.4242724 40.9188458, 14.4248774 40.9188134)",
172213015,residential,False,True,108.548,,,"LINESTRING (14.4242724 40.9188458, 14.4229855 40.9189314)",
293774146,residential,True,False,46.855,,Viale Europa,"LINESTRING (14.4242724 40.9188458, 14.4242925 40.9192669)",
172212940,residential,True,False,19.602,,,"LINESTRING (14.4267845 40.9188865, 14.426772 40.9188742, 14.4267641 40.9188576, 14.4267618 40.9188294, 14.4267812 40.9187913, 14.4268115 40.9187697, 14.4268285 40.9187632, 14.426865 40.9187574)",roundabout
172213006,residential,True,False,42.364000000000004,SP176,Via Guido de Ruggiero,"LINESTRING (14.4267845 40.9188865, 14.4265644 40.9192101, 14.4265534 40.9192251)",
172212977,residential,False,False,84.412,,,"LINESTRING (14.4233092 40.9197775, 14.4235938 40.9197173, 14.4243019 40.9196889)",
172213028,residential,True,False,54.784,,Via Cimitero,"LINESTRING (14.4233092 40.9197775, 14.4232229 40.9195463, 14.4231386 40.919302)",
22954864,tertiary,False,False,57.58,SP445,Via Camillo Cucca,"LINESTRING (14.423757 40.9207702, 14.4243767 40.9209913)",
22954864,tertiary,False,True,189.07999999999998,SP445,Via Camillo Cucca,"LINESTRING (14.423757 40.9207702, 14.4236042 40.92072, 14.422837 40.9204461, 14.4223814 40.9202824, 14.4220594 40.9201667, 14.4217248 40.9200401)",
172213028,residential,True,False,43.253,,Via Cimitero,"LINESTRING (14.423757 40.9207702, 14.423785 40.9207201, 14.4237587 40.9206399, 14.4236086 40.9204149)",
172212944,residential,False,False,7.888,,Via Scarfoglio,"LINESTRING (14.4248774 40.9188134, 14.4248804 40.9188843)",
172213015,residential,False,True,50.962,,,"LINESTRING (14.4248774 40.9188134, 14.4242724 40.9188458)",
293774146,residential,True,False,53.77,,Viale Europa,"LINESTRING (14.4243167 40.919883, 14.4243502 40.9203659)",
172212944,residential,False,True,86.44200000000001,,Via Scarfoglio,"LINESTRING (14.4243167 40.919883, 14.424888 40.9199661, 14.4249255 40.9199377, 14.4249128 40.9196402)",
172212968,residential,False,False,106.00200000000001,,,"LINESTRING (14.4210595 40.9187644, 14.4208155 40.9191944, 14.4205344 40.9196309)",
172212983,residential,False,True,49.814,,Via Biagio Caccia,"LINESTRING (14.4210595 40.9187644, 14.4210752 40.9187748, 14.4215115 40.9190543)",
172212940,residential,True,False,26.299999999999997,,,"LINESTRING (14.4269658 40.9188039, 14.4269759 40.9188333, 14.4269685 40.9188686, 14.4269409 40.9188987, 14.4268959 40.9189172, 14.4268436 40.9189176, 14.4267978 40.9188997, 14.4267845 40.9188865)",roundabout
172212950,residential,False,False,68.985,,,"LINESTRING (14.427817 40.9234723, 14.4278766 40.9234692, 14.4279402 40.9234661, 14.4282903 40.9234596, 14.4286377 40.9234586)",
172212950,residential,False,True,121.532,,,"LINESTRING (14.427817 40.9234723, 14.4272764 40.9235057, 14.426858 40.9235867, 14.4267897 40.9236227, 14.4267749 40.9236734, 14.4267763 40.92376, 14.4267763 40.9238371, 14.4267387 40.92391)",
172212974,residential,False,False,82.44500000000001,,,"LINESTRING (14.427817 40.9234723, 14.427841 40.9234165, 14.4278437 40.923376, 14.4278362 40.9227338)",
172213006,residential,True,False,60.653,SP176,Via Guido de Ruggiero,"LINESTRING (14.4259501 40.9201282, 14.4257816 40.9206586)",
172213025,residential,False,True,194.286,,,"LINESTRING (14.4259501 40.9201282, 14.4275112 40.9204262, 14.4274575 40.9201971, 14.4278465 40.9201485)",
172213009,residential,False,True,71.045,,,"LINESTRING (14.4235278 40.9202174, 14.4243502 40.9203659)",
172213028,residential,True,False,52.249,,Via Cimitero,"LINESTRING (14.4235278 40.9202174, 14.4233092 40.9197775)",
172212980,tertiary,False,True,42.247,SP445,Via Camillo Cucca,"LINESTRING (14.42013 40.9194749, 14.4196776 40.9193091)",
172212980,tertiary,False,False,38.150999999999996,SP445,Via Camillo Cucca,"LINESTRING (14.42013 40.9194749, 14.4204404 40.9195953, 14.4205344 40.9196309)",
172212968,residential,False,True,106.00200000000001,,,"LINESTRING (14.4205344 40.9196309, 14.4208155 40.9191944, 14.4210595 40.9187644)",
172212980,tertiary,False,True,38.150999999999996,SP445,Via Camillo Cucca,"LINESTRING (14.4205344 40.9196309, 14.4204404 40.9195953, 14.42013 40.9194749)",
172213011,tertiary,True,False,18.737,SP445,,"LINESTRING (14.4205344 40.9196309, 14.4206843 40.9196943, 14.4207295 40.9197125)",
22954864,tertiary,False,True,76.223,SP445,Via Camillo Cucca,"LINESTRING (14.4286884 40.9223699, 14.4286004 40.9223503, 14.4278087 40.9222026)",
22954864,tertiary,False,True,15.084,SP445,Via Camillo Cucca,"LINESTRING (14.4256058 40.9214495, 14.4254424 40.9213933)",
22954864,tertiary,False,False,203.601,SP445,Via Camillo Cucca,"LINESTRING (14.4256058 40.9214495, 14.4257391 40.9214982, 14.4267279 40.9218702, 14.4268285 40.9219143, 14.427028 40.9219845, 14.4272757 40.9220741, 14.4275334 40.9221413, 14.4277168 40.9221821, 14.4278087 40.9222026)",
172212940,residential,True,False,10.441,,,"LINESTRING (14.426865 40.9187574, 14.4269064 40.9187625, 14.4269386 40.9187769, 14.4269561 40.9187943, 14.4269658 40.9188039)",roundabout
172213009,residential,False,False,124.594,,,"LINESTRING (14.4257816 40.9206586, 14.4243502 40.9203659)",
172213009,residential,False,True,261.141,,,"LINESTRING (14.4257816 40.9206586, 14.428796 40.9212308)",
172213006,residential,True,False,89.414,SP176,Via Guido de Ruggiero,"LINESTRING (14.4257816 40.9206586, 14.4256391 40.9213932, 14.4256058 40.9214495)",
172213009,residential,False,False,71.045,,,"LINESTRING (14.4243502 40.9203659, 14.4235278 40.9202174)",
172213009,residential,False,True,124.594,,,"LINESTRING (14.4243502 40.9203659, 14.4257816 40.9206586)",
293774146,residential,True,False,69.578,,Viale Europa,"LINESTRING (14.4243502 40.9203659, 14.4243731 40.9209062, 14.4243741 40.9209308, 14.4243767 40.9209913)",
22954864,tertiary,False,False,189.08,SP445,Via Camillo Cucca,"LINESTRING (14.4217248 40.9200401, 14.4220594 40.9201667, 14.4223814 40.9202824, 14.422837 40.9204461, 14.4236042 40.92072, 14.423757 40.9207702)",
22954864,tertiary,False,True,63.016999999999996,SP445,Via Camillo Cucca,"LINESTRING (14.4217248 40.9200401, 14.4216487 40.9200144, 14.4211036 40.9198306, 14.4210393 40.9198102)",
172212938,unclassified,False,True,76.777,,Via Alcide De Gasperi,"LINESTRING (14.4217248 40.9200401, 14.4218625 40.9197715, 14.4221065 40.9194138)",
172213009,residential,False,False,261.141,,,"LINESTRING (14.428796 40.9212308, 14.4257816 40.9206586)",
172212946,residential,False,True,225.336,,,"LINESTRING (14.428796 40.9212308, 14.4287852 40.9209065, 14.428694 40.9203491, 14.4285492 40.9199418, 14.4284392 40.9195526, 14.428337 40.9192413)",
1009666080,residential,True,False,127.23799999999999,,,"LINESTRING (14.428796 40.9212308, 14.4287556 40.921705, 14.4287203 40.9222884, 14.4287164 40.9223037, 14.4286884 40.9223699)",
172212973,residential,False,False,50.74,,,"LINESTRING (14.4242925 40.9192669, 14.424896 40.9192506)",
172212973,residential,False,True,97.032,,,"LINESTRING (14.4242925 40.9192669, 14.4231386 40.919302)",
293774146,residential,True,False,46.931,,Viale Europa,"LINESTRING (14.4242925 40.9192669, 14.4243019 40.9196889)",
172212930,residential,False,False,39.823,,,"LINESTRING (14.4272322 40.9198789, 14.4267728 40.9197908)",
297350889,residential,False,False,92.946,,,"LINESTRING (14.4210393 40.9198102, 14.4215115 40.9190543)",
22954864,tertiary,False,False,63.016999999999996,SP445,Via Camillo Cucca,"LINESTRING (14.4210393 40.9198102, 14.4211036 40.9198306, 14.4216487 40.9200144, 14.4217248 40.9200401)",
22954864,tertiary,False,True,18.193,SP445,Via Camillo Cucca,"LINESTRING (14.4210393 40.9198102, 14.4209226 40.9197748, 14.420832 40.9197706)",
172213014,residential,False,False,95.001,,,"LINESTRING (14.4294504 40.9190926, 14.428337 40.9192413)",
172212930,residential,False,True,48.053,,,"LINESTRING (14.4262185 40.9196844, 14.4267728 40.9197908)",
172213006,residential,True,False,54.318,SP176,Via Guido de Ruggiero,"LINESTRING (14.4262185 40.9196844, 14.4261298 40.919806, 14.4259501 40.9201282)",
172212980,tertiary,False,False,42.247,SP445,Via Camillo Cucca,"LINESTRING (14.4196776 40.9193091, 14.42013 40.9194749)",
22954864,tertiary,False,False,15.084,SP445,Via Camillo Cucca,"LINESTRING (14.4254424 40.9213933, 14.4256058 40.9214495)",
22954864,tertiary,False,True,100.11,SP445,Via Camillo Cucca,"LINESTRING (14.4254424 40.9213933, 14.4253013 40.9213362, 14.4250346 40.9212269, 14.4247694 40.9211326, 14.4244924 40.921033, 14.4243767 40.9209913)",
172210369,residential,True,False,80.46600000000001,SP261,Via Mariano semmola,"LINESTRING (14.4254424 40.9213933, 14.4254044 40.9214703, 14.4255427 40.9221032)",
172213025,residential,False,False,194.286,,,"LINESTRING (14.4278465 40.9201485, 14.4274575 40.9201971, 14.4275112 40.9204262, 14.4259501 40.9201282)",
172213028,residential,True,False,22.986,,Via Cimitero,"LINESTRING (14.4236086 40.9204149, 14.4235278 40.9202174)",
172212983,residential,False,False,169.007,,Via Biagio Caccia,"LINESTRING (14.4236086 40.9204149, 14.4234584 40.9203621, 14.4232638 40.9202417, 14.4231044 40.9201409, 14.4225356 40.9197147, 14.4221065 40.9194138)",
172212950,residential,False,True,68.985,,,"LINESTRING (14.4286377 40.9234586, 14.4282903 40.9234596, 14.4279402 40.9234661, 14.4278766 40.9234692, 14.427817 40.9234723)",
172213006,residential,True,False,58.311,SP176,Via Guido de Ruggiero,"LINESTRING (14.4265534 40.9192251, 14.4262185 40.9196844)",
172212985,residential,False,False,87.49600000000001,,,"LINESTRING (14.4265534 40.9192251, 14.4269157 40.9192993, 14.4267728 40.9197908)",
172212965,residential,False,False,181.963,,,"LINESTRING (14.4198909 40.9202481, 14.4201193 40.9218754)",
22954864,tertiary,False,True,57.58,SP445,Via Camillo Cucca,"LINESTRING (14.4243767 40.9209913, 14.423757 40.9207702)",
22954864,tertiary,False,False,100.11000000000001,SP445,Via Camillo Cucca,"LINESTRING (14.4243767 40.9209913, 14.4244924 40.921033, 14.4247694 40.9211326, 14.4250346 40.9212269, 14.4253013 40.9213362, 14.4254424 40.9213933)",
172210362,residential,False,False,98.12899999999999,SP471,Via Guglielmo Marconi,"LINESTRING (14.4189515 40.9218651, 14.4193834 40.9218649, 14.4201193 40.9218754)",
172210400,unclassified,False,True,220.998,,,"LINESTRING (14.4189515 40.9218651, 14.4189559 40.9220953, 14.4189862 40.9227151, 14.4189643 40.9231413, 14.4190167 40.923474, 14.4190251 40.9238494)",
172210362,residential,False,False,9.948,SP471,Via Guglielmo Marconi,"LINESTRING (14.4201193 40.9218754, 14.4202377 40.9218758)",
172212965,residential,False,True,181.963,,,"LINESTRING (14.4201193 40.9218754, 14.4198909 40.9202481)",
172210362,residential,False,True,98.12899999999999,SP471,Via Guglielmo Marconi,"LINESTRING (14.4201193 40.9218754, 14.4193834 40.9218649, 14.4189515 40.9218651)",
297350889,residential,False,True,92.946,,,"LINESTRING (14.4215115 40.9190543, 14.4210393 40.9198102)",
172212983,residential,False,False,49.814,,Via Biagio Caccia,"LINESTRING (14.4215115 40.9190543, 14.4210752 40.9187748, 14.4210595 40.9187644)",
172212983,residential,False,True,64.024,,Via Biagio Caccia,"LINESTRING (14.4215115 40.9190543, 14.4220246 40.919359, 14.4221065 40.9194138)",
172210389,unclassified,False,False,90.33,,,"LINESTRING (14.4194105 40.9253577, 14.4183369 40.9254015)",
172210389,unclassified,False,True,40.786,,,"LINESTRING (14.4194105 40.9253577, 14.4198949 40.9253334)",
365328382,unclassified,False,False,82.497,,,"LINESTRING (14.4194105 40.9253577, 14.4194711 40.9260982)",
365328388,unclassified,False,False,105.411,,,"LINESTRING (14.4205158 40.92701, 14.4204164 40.926065)",
190293901,unclassified,False,True,39.407,,Via Tirone,"LINESTRING (14.4204164 40.926065, 14.4199476 40.9260765)",
365328388,unclassified,False,True,105.411,,,"LINESTRING (14.4204164 40.926065, 14.4205158 40.92701)",
190293901,unclassified,False,False,35.79,,Via Tirone,"LINESTRING (14.4204164 40.926065, 14.4206062 40.9260562, 14.4208416 40.9260453)",
365328391,unclassified,False,False,102.799,,,"LINESTRING (14.4208416 40.9260453, 14.4209399 40.9269668)",
190293901,unclassified,False,False,22.326,,Via Tirone,"LINESTRING (14.4208416 40.9260453, 14.42098 40.9260339, 14.421103 40.9260115)",
190293901,unclassified,False,True,35.79,,Via Tirone,"LINESTRING (14.4208416 40.9260453, 14.4206062 40.9260562, 14.4204164 40.926065)",
365328391,unclassified,False,True,102.799,,,"LINESTRING (14.4209399 40.9269668, 14.4208416 40.9260453)",
365328392,unclassified,False,False,84.57600000000001,,,"LINESTRING (14.4208182 40.92743, 14.4215803 40.9273682, 14.4218175 40.9273395)",
172210395,residential,False,True,70.951,SP261,Via Padula,"LINESTRING (14.4218175 40.9273395, 14.4217572 40.927074, 14.421671 40.9267111)",
365328392,unclassified,False,True,84.57600000000001,,,"LINESTRING (14.4218175 40.9273395, 14.4215803 40.9273682, 14.4208182 40.92743)",
365329146,residential,False,False,30.09,,,"LINESTRING (14.4193255 40.9240059, 14.4196821 40.9239808)",
172210373,unclassified,False,False,133.889,,,"LINESTRING (14.4193255 40.9240059, 14.4195923 40.9241571, 14.4206837 40.924633)",
172210373,unclassified,False,True,30.746,,,"LINESTRING (14.4193255 40.9240059, 14.4191544 40.9239042, 14.4190251 40.9238494)",
365329146,residential,False,False,40.06,,,"LINESTRING (14.4205957 40.9239158, 14.4210708 40.9238853)",
365329146,residential,False,True,77.097,,,"LINESTRING (14.4205957 40.9239158, 14.4196821 40.9239808)",
365338613,unclassified,False,False,80.091,,,"LINESTRING (14.4205957 40.9239158, 14.4206837 40.924633)",
365328389,unclassified,False,True,154.763,,,"LINESTRING (14.4193444 40.9274935, 14.4193829 40.9273958, 14.4192286 40.9261112)",
190293901,unclassified,False,False,20.425,,Via Tirone,"LINESTRING (14.4192286 40.9261112, 14.4194711 40.9260982)",
190293901,unclassified,False,True,68.041,,Via Tirone,"LINESTRING (14.4192286 40.9261112, 14.4184202 40.9261482)",
365328389,unclassified,False,False,154.763,,,"LINESTRING (14.4192286 40.9261112, 14.4193829 40.9273958, 14.4193444 40.9274935)",
172210403,tertiary,True,False,2.9059999999999997,,,"LINESTRING (14.4206873 40.9197942, 14.420681 40.919782, 14.4206785 40.9197691)",roundabout
365329146,residential,False,False,84.357,,,"LINESTRING (14.4218058 40.92374, 14.4227773 40.9235484)",
365329146,residential,False,True,63.831,,,"LINESTRING (14.4218058 40.92374, 14.4210708 40.9238853)",
1017917151,residential,False,True,139.681,,,"LINESTRING (14.4218058 40.92374, 14.4219857 40.9249888)",
