osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
27882560,True,Via Alberto La Marmora,residential,50,False,76.931,"LINESTRING (9.1872796 39.2402973, 9.1870967 39.2402173, 9.1870026 39.2401729, 9.1865132 39.239942)",
107701902,True,Via Alberto La Marmora,residential,50,False,92.393,"LINESTRING (9.1872796 39.2402973, 9.1873642 39.2403462, 9.18767 39.2404959, 9.1881819 39.2407464)",
27882625,True,Via 20 settembre,residential,50,False,68.27,"LINESTRING (9.1862289 39.2404711, 9.1862317 39.2399523, 9.1862003 39.2398603)",
107701897,True,Vico Vittorio Emanuele,tertiary,50,False,92.823,"LINESTRING (9.1862289 39.2404711, 9.1866203 39.240379, 9.1870575 39.2403108, 9.1872231 39.2403007, 9.1872796 39.2402973)",
27882558,False,Via Regina Elena,residential,50,True,74.233,"LINESTRING (9.1881819 39.2407464, 9.1885076 39.2401283)",
27882558,False,Via Regina Elena,residential,50,False,116.57900000000001,"LINESTRING (9.1881819 39.2407464, 9.1879645 39.2409501, 9.187436 39.2413178, 9.1872214 39.2414824)",
107701908,False,Via Alberto La Marmora,residential,50,False,131.879,"LINESTRING (9.1881819 39.2407464, 9.1885192 39.2409434, 9.1886531 39.2410217, 9.1888096 39.2411131, 9.1891491 39.2412617, 9.1894583 39.241397)",
449091703,True,Via Eligio Porcu,residential,50,False,37.937,"LINESTRING (9.1872214 39.2414824, 9.1875957 39.2416623)",
27882558,False,Via Regina Elena,residential,50,True,116.57900000000001,"LINESTRING (9.1872214 39.2414824, 9.187436 39.2413178, 9.1879645 39.2409501, 9.1881819 39.2407464)",
27882994,True,Via Giuseppe Garibaldi,residential,50,False,41.175,"LINESTRING (9.1860516 39.2398433, 9.1858026 39.2398523, 9.1855739 39.2398586)",
450189540,False,Via Pola,residential,50,True,98.547,"LINESTRING (9.1860516 39.2398433, 9.1860287 39.2397629, 9.1860032 39.2394969, 9.1860006 39.2394699, 9.1858597 39.2389716)",
666113421,True,Via Alberto La Marmora,residential,50,False,12.945,"LINESTRING (9.1862003 39.2398603, 9.1860516 39.2398433)",
666113420,True,Via Alberto La Marmora,residential,50,False,28.437,"LINESTRING (9.1865132 39.239942, 9.1862003 39.2398603)",
27882973,False,Via Umberto Giordano,residential,50,False,135.466,"LINESTRING (9.1865132 39.239942, 9.1866654 39.2397039, 9.1868443 39.2396237, 9.1869196 39.2395899, 9.1871214 39.2393289, 9.1872958 39.2389303)",
27882561,True,Via Vittorio Veneto,residential,50,False,107.079,"LINESTRING (9.1894583 39.241397, 9.1887525 39.2421898)",
107701908,False,Via Alberto La Marmora,residential,50,True,131.879,"LINESTRING (9.1894583 39.241397, 9.1891491 39.2412617, 9.1888096 39.2411131, 9.1886531 39.2410217, 9.1885192 39.2409434, 9.1881819 39.2407464)",
449091703,True,Via Eligio Porcu,residential,50,False,39.111,"LINESTRING (9.1887525 39.2421898, 9.1891589 39.2423468)",
27882619,False,Via Sulis,residential,50,False,53.219,"LINESTRING (9.1904321 39.2403498, 9.1909721 39.2405825)",
27882561,True,Via Vittorio Veneto,residential,50,False,113.345,"LINESTRING (9.1904321 39.2403498, 9.1902566 39.2404864, 9.1901463 39.2405939, 9.1900248 39.2407279, 9.1896468 39.2411644)",
449091703,True,Via Eligio Porcu,residential,50,False,86.133,"LINESTRING (9.1859903 39.2408518, 9.1868189 39.2412856)",
107701909,False,Via Umberto I,residential,50,False,75.869,"LINESTRING (9.1859903 39.2408518, 9.1855785 39.2414065, 9.1855331 39.2414303)",
442211936,True,Piazza 25 aprile,tertiary,50,False,47.056,"LINESTRING (9.1859903 39.2408518, 9.1860728 39.2407201, 9.1862289 39.2404711)",
449091703,True,Via Eligio Porcu,residential,50,False,50.786,"LINESTRING (9.1882357 39.2419698, 9.1887525 39.2421898)",
27882621,False,Via Giovanni Maria Angioy,residential,50,True,184.578,"LINESTRING (9.1882357 39.2419698, 9.1879429 39.2422515, 9.1878321 39.2423456, 9.1876209 39.2425249, 9.1871914 39.242895, 9.1870172 39.2429861, 9.1868012 39.2431953)",
449091703,True,Via Eligio Porcu,residential,50,False,22.537,"LINESTRING (9.1891589 39.2423468, 9.1894015 39.2424228)",
27882620,False,Via Giovanni Spano,residential,50,True,187.817,"LINESTRING (9.1891589 39.2423468, 9.188996 39.2426916, 9.1889351 39.2427867, 9.1888831 39.2428681, 9.1887527 39.2430346, 9.1879822 39.2437482)",
27882616,False,Via Giosuè Carducci,residential,50,False,94.284,"LINESTRING (9.1894015 39.2424228, 9.1899894 39.2417075)",
449091703,True,Via Eligio Porcu,residential,50,False,45.274,"LINESTRING (9.1894015 39.2424228, 9.1898685 39.2426098)",
27882609,True,Via Bruno Buozzi,residential,50,False,37.903,"LINESTRING (9.1898685 39.2426098, 9.1896491 39.2429053)",
107701894,False,Via Conte San Giuliano,residential,50,False,91.439,"LINESTRING (9.1898685 39.2426098, 9.1903975 39.2418968)",
449091703,True,Via Eligio Porcu,residential,50,False,31.716,"LINESTRING (9.1898685 39.2426098, 9.1902017 39.2427313)",
27882611,False,Via Daniele Basciu,residential,50,False,116.231,"LINESTRING (9.1902017 39.2427313, 9.1908735 39.2418247)",
449091703,True,Via Eligio Porcu,residential,50,False,39.097,"LINESTRING (9.1902017 39.2427313, 9.1906043 39.2428938)",
24443088,True,Via Luigi Merello,residential,50,False,95.948,"LINESTRING (9.1906043 39.2428938, 9.191232 39.2421809)",
107195439,True,Via San Francesco,residential,50,False,37.982,"LINESTRING (9.1906043 39.2428938, 9.1910066 39.2430338)",
27882596,True,Via Alghero,residential,50,False,92.308,"LINESTRING (9.191865 39.2433408, 9.1923603 39.2426046)",
107195439,True,Via San Francesco,residential,50,False,55.428,"LINESTRING (9.191865 39.2433408, 9.1924407 39.2435637)",
27882598,False,Via Carlo Fadda,residential,50,False,142.876,"LINESTRING (9.1924407 39.2435637, 9.1932865 39.2424583)",2
27882585,False,Via Genova,residential,50,False,85.943,"LINESTRING (9.1827182 39.2432274, 9.183396 39.2437947)",
27882580,True,Via Zara,residential,50,False,65.13300000000001,"LINESTRING (9.1827182 39.2432274, 9.1829897 39.2429891, 9.1832108 39.242783)",
247491596,True,Via Armando Diaz,residential,50,False,90.941,"LINESTRING (9.1832108 39.242783, 9.1838728 39.2434202)",
27882587,True,Via Armando Diaz,residential,50,False,40.509,"LINESTRING (9.1832108 39.242783, 9.1831332 39.2426639, 9.182918 39.2425041)",
27882585,False,Via Genova,residential,50,False,92.302,"LINESTRING (9.183396 39.2437947, 9.1841249 39.2444033)",
27882585,False,Via Genova,residential,50,True,85.943,"LINESTRING (9.183396 39.2437947, 9.1827182 39.2432274)",
27882586,True,Via Firenze,residential,50,False,65.92,"LINESTRING (9.183396 39.2437947, 9.1828863 39.244237)",
27882586,True,Via Firenze,residential,50,False,58.481,"LINESTRING (9.1838728 39.2434202, 9.183396 39.2437947)",
247491596,True,Via Armando Diaz,residential,50,False,36.881,"LINESTRING (9.1838728 39.2434202, 9.1841485 39.2436492, 9.1841647 39.2436629)",
107196565,True,Via Dante Alighieri,residential,50,False,56.557,"LINESTRING (9.1849828 39.2436082, 9.1845606 39.2439978)",
442215446,False,Via Pietro Cavaro,residential,50,True,31.154,"LINESTRING (9.1911086 39.2434237, 9.1908869 39.2436451)",
27882596,True,Via Alghero,residential,50,False,69.103,"LINESTRING (9.1914902 39.2438903, 9.191865 39.2433408)",
442215440,False,Via Carpaccio,residential,50,True,24.596,"LINESTRING (9.1914902 39.2438903, 9.1912346 39.2437916)",
27882598,False,Via Carlo Fadda,residential,50,False,75.908,"LINESTRING (9.1932865 39.2424583, 9.1937526 39.2418789)",2
27882598,False,Via Carlo Fadda,residential,50,True,142.876,"LINESTRING (9.1932865 39.2424583, 9.1924407 39.2435637)",2
27882612,False,Via Palermo,residential,50,True,60.783,"LINESTRING (9.1932865 39.2424583, 9.1927041 39.2421495)",
27882598,False,Via Carlo Fadda,residential,50,True,75.908,"LINESTRING (9.1937526 39.2418789, 9.1932865 39.2424583)",2
450189524,False,Via Carlo Fadda,residential,50,True,44.313,"LINESTRING (9.1937526 39.2418789, 9.1933032 39.2416848)",
27882596,True,Via Alghero,residential,50,False,58.63,"LINESTRING (9.1923603 39.2426046, 9.1927041 39.2421495)",
27882615,False,Via Emilio Lussu,residential,50,True,72.632,"LINESTRING (9.1923603 39.2426046, 9.1916086 39.2423084)",
27882596,True,Via Alghero,residential,50,False,44.951,"LINESTRING (9.1927041 39.2421495, 9.1929453 39.241791)",
27882612,False,Via Palermo,residential,50,False,60.783,"LINESTRING (9.1927041 39.2421495, 9.1932865 39.2424583)",
27882612,False,Via Palermo,residential,50,True,47.686,"LINESTRING (9.1927041 39.2421495, 9.1922439 39.241911)",
27882596,True,Via Alghero,residential,50,False,55.106,"LINESTRING (9.1930972 39.2415652, 9.1934021 39.2411295)",
27882619,False,Via Sulis,residential,50,True,48.074,"LINESTRING (9.1930972 39.2415652, 9.192621 39.2413396)",
27882596,True,Via Alghero,residential,50,False,41.424,"LINESTRING (9.1934021 39.2411295, 9.1936379 39.2408048)",
107195441,True,Via Ignazio Perra,residential,50,False,90.286,"LINESTRING (9.1934021 39.2411295, 9.1924772 39.2407472)",
27884182,False,Via Lanusei,residential,50,True,87.173,"LINESTRING (9.1936379 39.2408048, 9.1927593 39.2404155)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,19.11,"LINESTRING (9.1827162 39.2424365, 9.1828318 39.2424876, 9.182918 39.2425041)",
247491593,True,Via Zara,residential,50,False,43.854,"LINESTRING (9.1834617 39.2424398, 9.1832108 39.242783)",
27882628,True,Via Parrocchia,residential,50,False,97.227,"LINESTRING (9.1834617 39.2424398, 9.1837809 39.2420672, 9.1841122 39.2417256)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,134.081,"LINESTRING (9.1834617 39.2424398, 9.1843543 39.2422662, 9.1846198 39.2422369, 9.1849878 39.242251)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,8.751,"LINESTRING (9.1849878 39.242251, 9.1850739 39.2422928)",
27882562,True,Via Eligio Porcu,tertiary,50,False,76.038,"LINESTRING (9.1836077 39.2414014, 9.1836806 39.2413487, 9.1838731 39.2412327, 9.1843592 39.2410518)",
27883738,True,Via Camillo Benso Conte di Cavour,residential,50,False,56.456,"LINESTRING (9.1836077 39.2414014, 9.1840069 39.2416588, 9.1841122 39.2417256)",
27883738,True,Via Camillo Benso Conte di Cavour,residential,50,False,95.489,"LINESTRING (9.1841122 39.2417256, 9.1845542 39.241966, 9.1849878 39.242251)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,64.588,"LINESTRING (9.1850739 39.2422928, 9.1857066 39.2426047)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,42.232,"LINESTRING (9.1864009 39.2429759, 9.1868012 39.2431953)",
27882622,False,Via Bologna,residential,50,False,215.699,"LINESTRING (9.1864009 39.2429759, 9.1867498 39.242626, 9.1872539 39.2421067, 9.1872735 39.2420777, 9.187267 39.24206, 9.1872294 39.2420259, 9.1869244 39.2418035, 9.1868901 39.2417631, 9.1869081 39.2417176, 9.1871585 39.2414485)",
27882621,False,Via Giovanni Maria Angioy,residential,50,False,184.57799999999997,"LINESTRING (9.1868012 39.2431953, 9.1870172 39.2429861, 9.1871914 39.242895, 9.1876209 39.2425249, 9.1878321 39.2423456, 9.1879429 39.2422515, 9.1882357 39.2419698)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,119.09700000000001,"LINESTRING (9.1868012 39.2431953, 9.1874285 39.2435297, 9.1879822 39.2437482)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,77.95,"LINESTRING (9.1879822 39.2437482, 9.1887987 39.2440508)",
27882620,False,Via Giovanni Spano,residential,50,False,187.817,"LINESTRING (9.1879822 39.2437482, 9.1887527 39.2430346, 9.1888831 39.2428681, 9.1889351 39.2427867, 9.188996 39.2426916, 9.1891589 39.2423468)",
666113419,True,Via Guglielmo Marconi,tertiary,50,False,61.368,"LINESTRING (9.1887987 39.2440508, 9.1894091 39.2443356)",
107701894,False,Via Conte San Giuliano,residential,50,True,41.88,"LINESTRING (9.191021 39.2411833, 9.1907484 39.2414952)",
27882611,False,Via Daniele Basciu,residential,50,True,98.018,"LINESTRING (9.1915983 39.2408594, 9.1910261 39.2416214)",
27882619,False,Via Sulis,residential,50,False,20.015,"LINESTRING (9.1915983 39.2408594, 9.1918019 39.2409462)",
27882619,False,Via Sulis,residential,50,True,54.301,"LINESTRING (9.1915983 39.2408594, 9.1910519 39.2406157)",
24443088,True,Via Luigi Merello,residential,50,False,68.491,"LINESTRING (9.1917141 39.2416275, 9.1921568 39.2411158)",
27882612,False,Via Palermo,residential,50,False,32.983,"LINESTRING (9.1917141 39.2416275, 9.1920254 39.2418003)",
27882613,False,Via Santa Caterina,residential,50,False,92.367,"LINESTRING (9.1910066 39.2430338, 9.1915865 39.242335)",
107195439,True,Via San Francesco,residential,50,False,81.424,"LINESTRING (9.1910066 39.2430338, 9.191865 39.2433408)",
27882613,False,Via Santa Caterina,residential,50,False,66.936,"LINESTRING (9.1916086 39.2423084, 9.1920254 39.2418003)",
27882613,False,Via Santa Caterina,residential,50,True,3.517,"LINESTRING (9.1916086 39.2423084, 9.1915865 39.242335)",
27882615,False,Via Emilio Lussu,residential,50,False,72.632,"LINESTRING (9.1916086 39.2423084, 9.1923603 39.2426046)",
27882612,False,Via Palermo,residential,50,False,22.485,"LINESTRING (9.1920254 39.2418003, 9.1922439 39.241911)",
27882612,False,Via Palermo,residential,50,True,32.983,"LINESTRING (9.1920254 39.2418003, 9.1917141 39.2416275)",
27882613,False,Via Santa Caterina,residential,50,True,66.936,"LINESTRING (9.1920254 39.2418003, 9.1916086 39.2423084)",
27882612,False,Via Palermo,residential,50,False,47.686,"LINESTRING (9.1922439 39.241911, 9.1927041 39.2421495)",
27882612,False,Via Palermo,residential,50,True,22.485,"LINESTRING (9.1922439 39.241911, 9.1920254 39.2418003)",
27882614,False,Via Fara,residential,50,False,42.995,"LINESTRING (9.1922439 39.241911, 9.1924711 39.2415667)",
27882614,False,Via Fara,residential,50,True,28.361,"LINESTRING (9.192621 39.2413396, 9.1924711 39.2415667)",
27882619,False,Via Sulis,residential,50,False,48.074,"LINESTRING (9.192621 39.2413396, 9.1930972 39.2415652)",
27882619,False,Via Sulis,residential,50,True,47.089,"LINESTRING (9.192621 39.2413396, 9.1921568 39.2411158)",
27882616,False,Via Giosuè Carducci,residential,50,False,17.153,"LINESTRING (9.1902219 39.2414296, 9.1903379 39.2413042)",
27882616,False,Via Giosuè Carducci,residential,50,True,36.821,"LINESTRING (9.1902219 39.2414296, 9.1899894 39.2417075)",
27882617,False,Via Delitala,residential,50,True,57.642,"LINESTRING (9.1902219 39.2414296, 9.1896468 39.2411644)",
27882619,False,Via Sulis,residential,50,False,7.801,"LINESTRING (9.1909721 39.2405825, 9.1910519 39.2406157)",
27882619,False,Via Sulis,residential,50,True,53.219,"LINESTRING (9.1909721 39.2405825, 9.1904321 39.2403498)",
27882616,False,Via Giosuè Carducci,residential,50,True,97.112,"LINESTRING (9.1909721 39.2405825, 9.1907263 39.240884, 9.1903379 39.2413042)",
27882561,True,Via Vittorio Veneto,residential,50,False,30.536,"LINESTRING (9.1896468 39.2411644, 9.1894583 39.241397)",
27882617,False,Via Delitala,residential,50,False,57.642,"LINESTRING (9.1896468 39.2411644, 9.1902219 39.2414296)",
27882619,False,Via Sulis,residential,50,False,54.301,"LINESTRING (9.1910519 39.2406157, 9.1915983 39.2408594)",
27882619,False,Via Sulis,residential,50,True,7.801,"LINESTRING (9.1910519 39.2406157, 9.1909721 39.2405825)",
24443088,True,Via Luigi Merello,residential,50,False,49.409,"LINESTRING (9.1921568 39.2411158, 9.1924772 39.2407472)",
27882619,False,Via Sulis,residential,50,False,47.089,"LINESTRING (9.1921568 39.2411158, 9.192621 39.2413396)",
27882619,False,Via Sulis,residential,50,True,35.914,"LINESTRING (9.1921568 39.2411158, 9.1918019 39.2409462)",
27882562,True,Via Eligio Porcu,tertiary,50,False,39.705,"LINESTRING (9.1855867 39.2406792, 9.1859903 39.2408518)",
107701904,False,Piazza 25 aprile,residential,50,True,66.031,"LINESTRING (9.1855867 39.2406792, 9.1855771 39.2405161, 9.1855704 39.2404025, 9.1855492 39.2403697, 9.1854888 39.2403343, 9.1853518 39.2402736, 9.1853192 39.2402395, 9.1853175 39.2401827)",
27882991,False,Via Ugo Foscolo,residential,50,True,49.417,"LINESTRING (9.1858533 39.2359337, 9.1853181 39.2357735)",
450189547,False,Via Tommaseo,residential,50,False,68.444,"LINESTRING (9.1858533 39.2359337, 9.1865871 39.23617)",
666113437,False,Via Luciano Manara,residential,50,False,50.139,"LINESTRING (9.1858533 39.2359337, 9.1855809 39.2363322)",
204575603,False,Via Montenegro,residential,50,False,66.992,"LINESTRING (9.1855809 39.2363322, 9.1851811 39.236849)",
276948464,False,Via Prati,residential,50,True,176.0,"LINESTRING (9.1855809 39.2363322, 9.1874655 39.2369442)",
666113437,False,Via Luciano Manara,residential,50,True,50.139,"LINESTRING (9.1855809 39.2363322, 9.1858533 39.2359337)",
27882996,False,Via Goffredo Mameli,residential,50,False,53.42999999999999,"LINESTRING (9.1855809 39.2363322, 9.1855711 39.2364535, 9.1855672 39.2365142, 9.1855693 39.2365839, 9.1856396 39.2368058)",
27882966,False,Via La Maddalena,residential,50,False,89.152,"LINESTRING (9.1846955 39.237534, 9.1856741 39.2377954)",
204575603,False,Via Montenegro,residential,50,False,80.57900000000001,"LINESTRING (9.1846955 39.237534, 9.1846253 39.2376625, 9.1845973 39.237949, 9.1846408 39.2382449)",
204575603,False,Via Montenegro,residential,50,True,40.204,"LINESTRING (9.1846955 39.237534, 9.1847305 39.2374748, 9.1849246 39.2372193)",
27882965,False,Via Caprera,residential,50,False,78.122,"LINESTRING (9.1846408 39.2382449, 9.1849244 39.2382676, 9.1850953 39.2382812, 9.1855431 39.238317)",
204575603,False,Via Montenegro,residential,50,False,91.40599999999999,"LINESTRING (9.1846408 39.2382449, 9.1848072 39.2386755, 9.1848236 39.2389554, 9.1847791 39.2390411)",
204575603,False,Via Montenegro,residential,50,True,80.57900000000001,"LINESTRING (9.1846408 39.2382449, 9.1845973 39.237949, 9.1846253 39.2376625, 9.1846955 39.237534)",
107195420,True,Via 20 settembre,residential,50,False,71.332,"LINESTRING (9.1847791 39.2390411, 9.185423 39.2394446)",
204575603,False,Via Montenegro,residential,50,True,91.406,"LINESTRING (9.1847791 39.2390411, 9.1848236 39.2389554, 9.1848072 39.2386755, 9.1846408 39.2382449)",
27882965,False,Via Caprera,residential,50,True,78.122,"LINESTRING (9.1855431 39.238317, 9.1850953 39.2382812, 9.1849244 39.2382676, 9.1846408 39.2382449)",
27882996,False,Via Goffredo Mameli,residential,50,False,44.507000000000005,"LINESTRING (9.1855431 39.238317, 9.1855829 39.2384144, 9.1856137 39.2384897, 9.1856821 39.2385866, 9.1857906 39.2386555)",
27882996,False,Via Goffredo Mameli,residential,50,True,56.733,"LINESTRING (9.1855431 39.238317, 9.1855771 39.2381507, 9.1856107 39.2379832, 9.1856676 39.2378166)",
27882996,False,Via Goffredo Mameli,residential,50,True,2.423,"LINESTRING (9.1856676 39.2378166, 9.1856741 39.2377954)",
204575602,False,Via Oristano,residential,50,False,117.057,"LINESTRING (9.1856676 39.2378166, 9.1869429 39.2381807)",
27882996,False,Via Goffredo Mameli,residential,50,False,56.733,"LINESTRING (9.1856676 39.2378166, 9.1856107 39.2379832, 9.1855771 39.2381507, 9.1855431 39.238317)",
27882977,False,Via Iglesias,residential,50,False,35.137,"LINESTRING (9.1869429 39.2381807, 9.1870617 39.2378784)",
27882977,False,Via Iglesias,residential,50,True,71.607,"LINESTRING (9.1869429 39.2381807, 9.1866791 39.2387914)",
204575602,False,Via Oristano,residential,50,False,56.061,"LINESTRING (9.1869429 39.2381807, 9.1875559 39.2383503)",
204575602,False,Via Oristano,residential,50,True,117.057,"LINESTRING (9.1869429 39.2381807, 9.1856676 39.2378166)",
27882974,False,Via Ada Negri,residential,50,False,32.536,"LINESTRING (9.1875559 39.2383503, 9.1876621 39.2380695)",
27882974,False,Via Ada Negri,residential,50,True,68.294,"LINESTRING (9.1875559 39.2383503, 9.1873247 39.2389378)",
204575602,False,Via Oristano,residential,50,True,56.061,"LINESTRING (9.1875559 39.2383503, 9.1869429 39.2381807)",
27882977,False,Via Iglesias,residential,50,False,13.599,"LINESTRING (9.1870617 39.2378784, 9.1871081 39.2377615)",
27882977,False,Via Iglesias,residential,50,True,35.137,"LINESTRING (9.1870617 39.2378784, 9.1869429 39.2381807)",
450189525,False,Via Cesare Battisti,residential,50,False,55.904,"LINESTRING (9.1870617 39.2378784, 9.1876621 39.2380695)",
27882974,False,Via Ada Negri,residential,50,False,43.297,"LINESTRING (9.1876621 39.2380695, 9.1878029 39.2376957)",
27882974,False,Via Ada Negri,residential,50,True,32.536,"LINESTRING (9.1876621 39.2380695, 9.1875559 39.2383503)",
450189525,False,Via Cesare Battisti,residential,50,False,89.128,"LINESTRING (9.1876621 39.2380695, 9.1886213 39.2383704)",
450189525,False,Via Cesare Battisti,residential,50,True,55.904,"LINESTRING (9.1876621 39.2380695, 9.1870617 39.2378784)",
450189525,False,Via Cesare Battisti,residential,50,True,89.128,"LINESTRING (9.1886213 39.2383704, 9.1876621 39.2380695)",
27882968,False,Via Principe Amedeo,residential,50,False,65.858,"LINESTRING (9.1886213 39.2383704, 9.1891434 39.2384723, 9.1893681 39.238493)",
107701899,True,Via Carlo De Cristoforis,residential,50,False,87.826,"LINESTRING (9.1886213 39.2383704, 9.1885381 39.2386013, 9.1884136 39.2391429)",
27882996,False,Via Goffredo Mameli,residential,50,False,6.299,"LINESTRING (9.1857956 39.2373928, 9.1857739 39.2374469)",
204575604,True,Via Chiesa,residential,50,False,120.243,"LINESTRING (9.1857956 39.2373928, 9.1871081 39.2377615)",
27882996,False,Via Goffredo Mameli,residential,50,True,66.732,"LINESTRING (9.1857956 39.2373928, 9.1857463 39.2371346, 9.1857072 39.2369979, 9.1856396 39.2368058)",
27882977,False,Via Iglesias,residential,50,False,32.548,"LINESTRING (9.1871081 39.2377615, 9.1872264 39.2374835)",
27882977,False,Via Iglesias,residential,50,True,13.599,"LINESTRING (9.1871081 39.2377615, 9.1870617 39.2378784)",
27882970,False,Via Ozieri,residential,50,False,154.999,"LINESTRING (9.1856396 39.2368058, 9.1872826 39.2373747)",
27882996,False,Via Goffredo Mameli,residential,50,False,66.732,"LINESTRING (9.1856396 39.2368058, 9.1857072 39.2369979, 9.1857463 39.2371346, 9.1857956 39.2373928)",
