osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
"[147499467, 218959023]",Corso Giuseppe Garibaldi,residential,True,False,43.97,,"LINESTRING (14.9425043 40.7166261, 14.9423943 40.7169361, 14.9423716 40.7170085)",
147499462,,residential,False,False,51.996,,"LINESTRING (14.9451238 40.7198764, 14.9452678 40.7203311)",
147499470,Via Fabrizio Mancusi,residential,False,False,316.26099999999997,,"LINESTRING (14.9451238 40.7198764, 14.9448801 40.7197632, 14.944801 40.7196197, 14.9446468 40.7195002, 14.9445777 40.7194687, 14.9443621 40.719442, 14.9442133 40.7193744, 14.9441023 40.7193363, 14.9437741 40.7190508, 14.9431994 40.718636, 14.9430578 40.718539, 14.9428819 40.7184724, 14.9427665 40.7184663, 14.9426299 40.7184858, 14.9425225 40.7184813, 14.9421466 40.7183697)",
1120970791,Via Fabrizio Mancusi,residential,False,True,109.49600000000001,,"LINESTRING (14.9451238 40.7198764, 14.9452717 40.7195843, 14.9454595 40.7189277)",
147499462,,residential,False,True,27.239,,"LINESTRING (14.9459368 40.7212506, 14.9456967 40.7210866)",
1120970787,,residential,False,False,67.349,,"LINESTRING (14.9459368 40.7212506, 14.9463222 40.7210018, 14.9465459 40.7208585)",
"[147499466, 147499463]",,residential,False,False,63.245,,"LINESTRING (14.9468521 40.7213847, 14.9471736 40.721268, 14.9471995 40.7212609, 14.9473836 40.7212235, 14.9475593 40.7212178)",yes
218959002,Via Vignadonica,residential,False,True,64.644,,"LINESTRING (14.9468521 40.7213847, 14.9468374 40.7212945, 14.946594 40.7209687, 14.9465459 40.7208585)",
218959004,,residential,True,False,102.062,,"LINESTRING (14.9419345 40.7182614, 14.9408674 40.7186954)",
147499470,Via Fabrizio Mancusi,residential,False,True,21.573,,"LINESTRING (14.9419345 40.7182614, 14.9420155 40.7183077, 14.9421466 40.7183697)",
218959022,,residential,False,True,8.022,,"LINESTRING (14.9419345 40.7182614, 14.9419625 40.7182341, 14.9419697 40.7182197, 14.9419733 40.7181977)",
218959002,Via Vignadonica,residential,False,True,77.71,,"LINESTRING (14.9465459 40.7208585, 14.9462191 40.720205)",
218959002,Via Vignadonica,residential,False,False,64.64399999999999,,"LINESTRING (14.9465459 40.7208585, 14.946594 40.7209687, 14.9468374 40.7212945, 14.9468521 40.7213847)",
1120970787,,residential,False,True,67.349,,"LINESTRING (14.9465459 40.7208585, 14.9463222 40.7210018, 14.9459368 40.7212506)",
218959015,,residential,False,True,13.001,,"LINESTRING (14.9404685 40.7190012, 14.9405782 40.718919)",
147499527,,residential,False,True,71.713,,"LINESTRING (14.9404685 40.7190012, 14.9405881 40.7194221, 14.9405585 40.7196353)",
1120972864,,residential,False,False,34.534,,"LINESTRING (14.9404685 40.7190012, 14.9403794 40.719068, 14.9401539 40.7191994)",
159798460,Via Kennedy,residential,False,True,42.203,,"LINESTRING (14.9452708 40.7153154, 14.9451725 40.7150384, 14.9451422 40.7149486)",
218959422,Via Generoso Andria,tertiary,False,False,32.617000000000004,SP26/b,"LINESTRING (14.9452708 40.7153154, 14.9449715 40.715367, 14.944894 40.7153822)",
164952509,,residential,False,False,74.547,,"LINESTRING (14.9439437 40.7218557, 14.943785 40.7215694, 14.9437045 40.7214586, 14.9436246 40.7214266, 14.9434072 40.72142)",
164952511,Via Leonardo Cataldis,residential,False,False,86.889,,"LINESTRING (14.942845 40.71647, 14.9436412 40.7159736)",
164952511,Via Leonardo Cataldis,residential,False,True,29.06,,"LINESTRING (14.942845 40.71647, 14.9425801 40.7166373)",
464953263,Via Parma,residential,False,False,23.75,,"LINESTRING (14.942845 40.71647, 14.9430336 40.7166287)",
164952502,Via Beneventano,residential,False,True,22.989,,"LINESTRING (14.9438417 40.7158513, 14.9440016 40.7160188)",
164952511,Via Leonardo Cataldis,residential,False,True,21.691,,"LINESTRING (14.9438417 40.7158513, 14.9436412 40.7159736)",
"[30576987, 164952511]","['Via Leonardo De Cataldis', 'Via Leonardo Cataldis']",residential,False,"[False, True]",38.276,,"LINESTRING (14.9438417 40.7158513, 14.94401 40.7157561, 14.9441781 40.7156219)",
164952511,Via Leonardo Cataldis,residential,False,False,29.06,,"LINESTRING (14.9425801 40.7166373, 14.942845 40.71647)",
1120970788,Via Vignadonica,residential,False,True,6.509,,"LINESTRING (14.9425801 40.7166373, 14.9425043 40.7166261)",
1120970790,Via Vignadonica,residential,False,False,110.388,,"LINESTRING (14.9425801 40.7166373, 14.9426136 40.7166549, 14.9429838 40.7169111, 14.9435187 40.7173285)",
164952513,,residential,False,True,227.03199999999998,,"LINESTRING (14.9406124 40.7169321, 14.9407023 40.7162347, 14.9409437 40.715879, 14.941039 40.7157386, 14.9412043 40.7155173, 14.9413972 40.715259, 14.941548 40.7150571)",
218959012,,residential,False,False,56.999,,"LINESTRING (14.9406124 40.7169321, 14.9402758 40.7169771, 14.9399413 40.7169801)",
218959012,,residential,False,True,64.805,,"LINESTRING (14.9406124 40.7169321, 14.9407318 40.7169161, 14.9411207 40.7168937, 14.9413746 40.7169269)",
164952510,Via Padova,residential,False,False,25.56,,"LINESTRING (14.9443042 40.7176119, 14.9445076 40.7174414)",
164952510,Via Padova,residential,False,True,23.18,,"LINESTRING (14.9443042 40.7176119, 14.9441042 40.717755)",
464953263,Via Parma,residential,False,False,15.442,,"LINESTRING (14.9443042 40.7176119, 14.9444411 40.7177042)",
464953263,Via Parma,residential,False,True,68.755,,"LINESTRING (14.9443042 40.7176119, 14.9437281 40.7171741)",
218959012,,residential,False,False,64.80499999999999,,"LINESTRING (14.9413746 40.7169269, 14.9411207 40.7168937, 14.9407318 40.7169161, 14.9406124 40.7169321)",
147499527,,residential,False,False,71.713,,"LINESTRING (14.9405585 40.7196353, 14.9405881 40.7194221, 14.9404685 40.7190012)",
164952509,,residential,False,True,349.195,,"LINESTRING (14.9405585 40.7196353, 14.9406856 40.7196894, 14.9407603 40.7197072, 14.940859 40.7197148, 14.9412732 40.7196429, 14.9416218 40.7196319, 14.9417118 40.7196431, 14.9417805 40.7196752, 14.9418572 40.7197389, 14.9419882 40.7201198, 14.9421143 40.720329, 14.9422788 40.720573, 14.9423671 40.7206715, 14.9424669 40.7207929, 14.9426963 40.7210588, 14.9429029 40.7212052, 14.9430665 40.7212946, 14.9432677 40.7214105, 14.9433416 40.7214144)",
164952506,,residential,False,False,113.5,,"LINESTRING (14.9437519 40.7223825, 14.943642 40.722165, 14.9435534 40.721978, 14.9434937 40.7217326, 14.9434106 40.7215423, 14.9433737 40.7214535, 14.9433416 40.7214144)",
164952502,Via Beneventano,residential,False,False,68.4,,"LINESTRING (14.945203 40.7168937, 14.944606 40.716477)",
164952502,Via Beneventano,residential,False,True,98.83,,"LINESTRING (14.945203 40.7168937, 14.9460077 40.7175402)",
164952510,Via Padova,residential,False,True,59.605,,"LINESTRING (14.945203 40.7168937, 14.944712 40.7172795)",
164952506,,residential,False,True,113.5,,"LINESTRING (14.9433416 40.7214144, 14.9433737 40.7214535, 14.9434106 40.7215423, 14.9434937 40.7217326, 14.9435534 40.721978, 14.943642 40.722165, 14.9437519 40.7223825)",
164952509,,residential,False,False,349.19499999999994,,"LINESTRING (14.9433416 40.7214144, 14.9432677 40.7214105, 14.9430665 40.7212946, 14.9429029 40.7212052, 14.9426963 40.7210588, 14.9424669 40.7207929, 14.9423671 40.7206715, 14.9422788 40.720573, 14.9421143 40.720329, 14.9419882 40.7201198, 14.9418572 40.7197389, 14.9417805 40.7196752, 14.9417118 40.7196431, 14.9416218 40.7196319, 14.9412732 40.7196429, 14.940859 40.7197148, 14.9407603 40.7197072, 14.9406856 40.7196894, 14.9405585 40.7196353)",
164952509,,residential,False,True,5.571,,"LINESTRING (14.9433416 40.7214144, 14.943383 40.7214166, 14.9434072 40.72142)",
120552901,Via Sandro Pertini,residential,False,False,49.22,,"LINESTRING (14.9433552 40.7146703, 14.9433317 40.7148392, 14.9432287 40.7151006)",
120552901,Via Sandro Pertini,residential,False,True,24.16,,"LINESTRING (14.9433552 40.7146703, 14.9433239 40.7145582, 14.943257 40.7144689)",
164952504,Via Tesauro,residential,False,False,101.987,,"LINESTRING (14.9433552 40.7146703, 14.9437651 40.714739, 14.9445399 40.7148569)",
164952508,,residential,False,True,120.276,,"LINESTRING (14.9434072 40.72142, 14.943325 40.7210755, 14.9431874 40.720703, 14.9431522 40.7205941, 14.9431335 40.7203619)",
164952509,,residential,False,False,5.571,,"LINESTRING (14.9434072 40.72142, 14.943383 40.7214166, 14.9433416 40.7214144)",
164952509,,residential,False,True,74.547,,"LINESTRING (14.9434072 40.72142, 14.9436246 40.7214266, 14.9437045 40.7214586, 14.943785 40.7215694, 14.9439437 40.7218557)",
164952510,Via Padova,residential,False,False,23.18,,"LINESTRING (14.9441042 40.717755, 14.9443042 40.7176119)",
1120970790,Via Vignadonica,residential,False,False,66.687,,"LINESTRING (14.9441042 40.717755, 14.944577 40.7181085, 14.9446705 40.7181738)",
1120970790,Via Vignadonica,residential,False,True,68.446,,"LINESTRING (14.9441042 40.717755, 14.9437965 40.717525, 14.9435187 40.7173285)",
120553004,,tertiary,False,False,54.266,SP25/b,"LINESTRING (14.9399413 40.7169801, 14.9398799 40.7174659)",
120553004,,tertiary,False,True,230.17499999999998,SP25/b,"LINESTRING (14.9399413 40.7169801, 14.9400495 40.7161969, 14.9402078 40.715952, 14.9404325 40.7156521, 14.9405924 40.7154387, 14.9407478 40.7152448, 14.9409031 40.7150923)",
218959012,,residential,False,True,56.999,,"LINESTRING (14.9399413 40.7169801, 14.9402758 40.7169771, 14.9406124 40.7169321)",
164952502,Via Beneventano,residential,False,False,98.83,,"LINESTRING (14.9460077 40.7175402, 14.945203 40.7168937)",
159798460,Via Kennedy,residential,False,False,138.57100000000003,,"LINESTRING (14.9451636 40.7137098, 14.9451298 40.7139797, 14.9451588 40.7141436, 14.9450932 40.7146432, 14.9451422 40.7149486)",
164952508,,residential,False,False,120.276,,"LINESTRING (14.9431335 40.7203619, 14.9431522 40.7205941, 14.9431874 40.720703, 14.943325 40.7210755, 14.9434072 40.72142)",
164952504,Via Tesauro,residential,False,True,51.777,,"LINESTRING (14.9451422 40.7149486, 14.9445399 40.7148569)",
159798460,Via Kennedy,residential,False,False,42.203,,"LINESTRING (14.9451422 40.7149486, 14.9451725 40.7150384, 14.9452708 40.7153154)",
159798460,Via Kennedy,residential,False,True,138.57100000000003,,"LINESTRING (14.9451422 40.7149486, 14.9450932 40.7146432, 14.9451588 40.7141436, 14.9451298 40.7139797, 14.9451636 40.7137098)",
218820026,,residential,False,False,81.131,,"LINESTRING (14.9408412 40.7174667, 14.9405971 40.7174518, 14.9402687 40.7174502, 14.9398799 40.7174659)",
120553004,,tertiary,False,True,54.266,SP25/b,"LINESTRING (14.9398799 40.7174659, 14.9399413 40.7169801)",
120553004,,tertiary,False,False,61.929,SP25/b,"LINESTRING (14.9398799 40.7174659, 14.9398765 40.7176286, 14.9398946 40.717877, 14.9399196 40.7180212)",
218820026,,residential,False,True,81.131,,"LINESTRING (14.9398799 40.7174659, 14.9402687 40.7174502, 14.9405971 40.7174518, 14.9408412 40.7174667)",
218820028,,unclassified,False,False,372.048,,"LINESTRING (14.9382877 40.7224878, 14.938327 40.7223924, 14.9384858 40.7221395, 14.9385127 40.7217573, 14.9384558 40.7213638, 14.9385234 40.7211027, 14.9388131 40.720749, 14.9390115 40.720497, 14.9391939 40.7200497, 14.939312 40.71994, 14.9394729 40.7198017, 14.939552 40.7197768, 14.9397263 40.7197808, 14.9399978 40.7198593)",
218859517,,residential,False,False,34.762,,"LINESTRING (14.9395171 40.7180895, 14.9396999 40.7180592, 14.9399196 40.7180212)",
120553004,,tertiary,False,False,132.49,SP25/b,"LINESTRING (14.9399196 40.7180212, 14.9401539 40.7191994)",
120553004,,tertiary,False,True,61.929,SP25/b,"LINESTRING (14.9399196 40.7180212, 14.9398946 40.717877, 14.9398765 40.7176286, 14.9398799 40.7174659)",
218859517,,residential,False,True,34.762,,"LINESTRING (14.9399196 40.7180212, 14.9396999 40.7180592, 14.9395171 40.7180895)",
218820028,,unclassified,False,True,372.04800000000006,,"LINESTRING (14.9399978 40.7198593, 14.9397263 40.7197808, 14.939552 40.7197768, 14.9394729 40.7198017, 14.939312 40.71994, 14.9391939 40.7200497, 14.9390115 40.720497, 14.9388131 40.720749, 14.9385234 40.7211027, 14.9384558 40.7213638, 14.9385127 40.7217573, 14.9384858 40.7221395, 14.938327 40.7223924, 14.9382877 40.7224878)",
1120972862,,tertiary,False,False,141.641,SP25/b,"LINESTRING (14.9399978 40.7198593, 14.9399551 40.720008, 14.9400243 40.7211284)",
"[120553004, 1120972862, 164952503]",,tertiary,False,True,77.415,SP25/b,"LINESTRING (14.9399978 40.7198593, 14.9400132 40.7198059, 14.9400663 40.7197237, 14.9401759 40.7195816, 14.9401977 40.7194532, 14.9401539 40.7191994)",yes
120553004,,tertiary,False,True,132.49,SP25/b,"LINESTRING (14.9401539 40.7191994, 14.9399196 40.7180212)",
"[120553004, 1120972862, 164952503]",,tertiary,False,False,77.41499999999999,SP25/b,"LINESTRING (14.9401539 40.7191994, 14.9401977 40.7194532, 14.9401759 40.7195816, 14.9400663 40.7197237, 14.9400132 40.7198059, 14.9399978 40.7198593)",yes
1120972864,,residential,False,True,34.534,,"LINESTRING (14.9401539 40.7191994, 14.9403794 40.719068, 14.9404685 40.7190012)",
"[218959425, 218959421, 147499471]",,residential,False,True,183.346,,"LINESTRING (14.9472534 40.719589, 14.9471886 40.7195706, 14.9468088 40.7194226, 14.9463634 40.7192225, 14.9461434 40.7190558, 14.9455889 40.718764, 14.9454192 40.7187305)",yes
218959424,,residential,False,True,42.75,,"LINESTRING (14.9472534 40.719589, 14.9471078 40.719791, 14.9470095 40.7199261)",
218959424,,residential,False,False,42.75,,"LINESTRING (14.9470095 40.7199261, 14.9471078 40.719791, 14.9472534 40.719589)",
218959003,,residential,False,True,147.683,,"LINESTRING (14.9390115 40.7213663, 14.9390034 40.7209903, 14.9390517 40.7209659, 14.9396579 40.7209618, 14.9396632 40.7211366, 14.9400243 40.7211284)",
218959016,,residential,False,False,31.461,,"LINESTRING (14.940948 40.7188985, 14.9408446 40.7189191, 14.9405782 40.718919)",
218959003,,residential,False,False,147.683,,"LINESTRING (14.9400243 40.7211284, 14.9396632 40.7211366, 14.9396579 40.7209618, 14.9390517 40.7209659, 14.9390034 40.7209903, 14.9390115 40.7213663)",
1120972862,,tertiary,False,True,141.641,SP25/b,"LINESTRING (14.9400243 40.7211284, 14.9399551 40.720008, 14.9399978 40.7198593)",
147499470,Via Fabrizio Mancusi,residential,False,False,21.573,,"LINESTRING (14.9421466 40.7183697, 14.9420155 40.7183077, 14.9419345 40.7182614)",
147499470,Via Fabrizio Mancusi,residential,False,True,316.261,,"LINESTRING (14.9421466 40.7183697, 14.9425225 40.7184813, 14.9426299 40.7184858, 14.9427665 40.7184663, 14.9428819 40.7184724, 14.9430578 40.718539, 14.9431994 40.718636, 14.9437741 40.7190508, 14.9441023 40.7193363, 14.9442133 40.7193744, 14.9443621 40.719442, 14.9445777 40.7194687, 14.9446468 40.7195002, 14.944801 40.7196197, 14.9448801 40.7197632, 14.9451238 40.7198764)",
218959026,Via Annunziata,residential,True,False,122.09100000000001,,"LINESTRING (14.9421466 40.7183697, 14.942082 40.7184799, 14.9420075 40.7185549, 14.9418942 40.7186259, 14.9418202 40.7186725, 14.9416551 40.7187251, 14.9413603 40.7187903, 14.940948 40.7188985)",
218959015,,residential,False,False,13.001,,"LINESTRING (14.9405782 40.718919, 14.9404685 40.7190012)",
218959015,,residential,False,True,34.817,,"LINESTRING (14.9405782 40.718919, 14.9408674 40.7186954)",
218959016,,residential,False,True,31.461,,"LINESTRING (14.9405782 40.718919, 14.9408446 40.7189191, 14.940948 40.7188985)",
218959022,,residential,False,False,8.022,,"LINESTRING (14.9419733 40.7181977, 14.9419697 40.7182197, 14.9419625 40.7182341, 14.9419345 40.7182614)",
147499462,,residential,False,False,27.239,,"LINESTRING (14.9456967 40.7210866, 14.9459368 40.7212506)",
147499462,,residential,False,True,93.13,,"LINESTRING (14.9456967 40.7210866, 14.9456419 40.7210561, 14.9453951 40.7207268, 14.9452678 40.7203311)",
218959034,,residential,False,True,83.796,,"LINESTRING (14.9456967 40.7210866, 14.9456365 40.7211529, 14.9456365 40.7211976, 14.9456446 40.7212606, 14.9456633 40.7213785, 14.9457411 40.7215086, 14.9457438 40.7216062, 14.9456821 40.7216692, 14.9455426 40.7217404)",
218959034,,residential,False,False,83.79599999999999,,"LINESTRING (14.9455426 40.7217404, 14.9456821 40.7216692, 14.9457438 40.7216062, 14.9457411 40.7215086, 14.9456633 40.7213785, 14.9456446 40.7212606, 14.9456365 40.7211976, 14.9456365 40.7211529, 14.9456967 40.7210866)",
"[147499466, 147499463]",,residential,False,True,63.245000000000005,,"LINESTRING (14.9475593 40.7212178, 14.9473836 40.7212235, 14.9471995 40.7212609, 14.9471736 40.721268, 14.9468521 40.7213847)",yes
218959419,,residential,False,False,24.107,,"LINESTRING (14.9475593 40.7212178, 14.9475516 40.721161, 14.9475107 40.7210677, 14.9474356 40.7210447)",
218959419,,residential,False,True,24.107,,"LINESTRING (14.9474356 40.7210447, 14.9475107 40.7210677, 14.9475516 40.721161, 14.9475593 40.7212178)",
120553003,Piazza Umberto I,tertiary,True,False,35.999,SP25/b,"LINESTRING (14.941548 40.7150571, 14.9417678 40.7150099, 14.9419634 40.7149835)",
164952513,,residential,False,False,227.03199999999998,,"LINESTRING (14.941548 40.7150571, 14.9413972 40.715259, 14.9412043 40.7155173, 14.941039 40.7157386, 14.9409437 40.715879, 14.9407023 40.7162347, 14.9406124 40.7169321)",
147499462,,residential,False,True,51.996,,"LINESTRING (14.9452678 40.7203311, 14.9451238 40.7198764)",
147499462,,residential,False,False,93.13000000000001,,"LINESTRING (14.9452678 40.7203311, 14.9453951 40.7207268, 14.9456419 40.7210561, 14.9456967 40.7210866)",
244966746,,unclassified,False,False,31.921,,"LINESTRING (14.9452678 40.7203311, 14.945626 40.7202836, 14.9456409 40.7202816)",
218959002,Via Vignadonica,residential,False,False,77.71,,"LINESTRING (14.9462191 40.720205, 14.9465459 40.7208585)",
244966746,,unclassified,False,True,22.98,,"LINESTRING (14.9462191 40.720205, 14.9459505 40.7202406)",
218959002,Via Vignadonica,residential,False,True,157.68099999999998,,"LINESTRING (14.9462191 40.720205, 14.9461863 40.7201393, 14.946063 40.7197348, 14.9458913 40.7194136, 14.9457652 40.7192571, 14.9454595 40.7189277)",
244966746,,unclassified,False,False,22.98,,"LINESTRING (14.9459505 40.7202406, 14.9462191 40.720205)",
244966746,,unclassified,False,True,26.487,,"LINESTRING (14.9459505 40.7202406, 14.9456409 40.7202816)",
1136671496,,unclassified,False,False,71.482,,"LINESTRING (14.9459505 40.7202406, 14.9458671 40.719872, 14.9458367 40.719841, 14.9457988 40.7198282, 14.9455414 40.7198664)",
164952504,Via Tesauro,residential,False,False,51.777,,"LINESTRING (14.9445399 40.7148569, 14.9451422 40.7149486)",
164952504,Via Tesauro,residential,False,True,101.987,,"LINESTRING (14.9445399 40.7148569, 14.9437651 40.714739, 14.9433552 40.7146703)",
395525340,,residential,False,False,144.163,,"LINESTRING (14.9445399 40.7148569, 14.9445991 40.7146148, 14.9433699 40.7144202, 14.943257 40.7144689)",
218959023,Corso Giuseppe Garibaldi,residential,True,False,136.47799999999998,,"LINESTRING (14.9423716 40.7170085, 14.9422832 40.7172606, 14.9420236 40.7179964, 14.9419733 40.7181977)",
464953262,Via Pietro Giraldi,residential,False,False,150.40499999999997,,"LINESTRING (14.9423716 40.7170085, 14.9425581 40.7170485, 14.9426556 40.7171378, 14.9427654 40.7172888, 14.9426841 40.7174152, 14.9427126 40.7175785, 14.9427085 40.7177603, 14.9427451 40.717862, 14.9429118 40.7180068, 14.9430622 40.7180746)",
464953262,Via Pietro Giraldi,residential,False,True,150.405,,"LINESTRING (14.9430622 40.7180746, 14.9429118 40.7180068, 14.9427451 40.717862, 14.9427085 40.7177603, 14.9427126 40.7175785, 14.9426841 40.7174152, 14.9427654 40.7172888, 14.9426556 40.7171378, 14.9425581 40.7170485, 14.9423716 40.7170085)",
464953263,Via Parma,residential,False,False,123.298,,"LINESTRING (14.9446705 40.7181738, 14.9443509 40.7184228, 14.9442818 40.7184382, 14.9436557 40.7179143)",
464953263,Via Parma,residential,False,True,35.728,,"LINESTRING (14.9446705 40.7181738, 14.9447762 40.718066, 14.944821 40.7179988, 14.9447215 40.7179164)",
1120970790,Via Vignadonica,residential,False,False,88.57400000000001,,"LINESTRING (14.9446705 40.7181738, 14.9452932 40.7186086, 14.9454192 40.7187305)",
1120970790,Via Vignadonica,residential,False,True,66.687,,"LINESTRING (14.9446705 40.7181738, 14.944577 40.7181085, 14.9441042 40.717755)",
464953263,Via Parma,residential,False,True,123.29799999999999,,"LINESTRING (14.9436557 40.7179143, 14.9442818 40.7184382, 14.9443509 40.7184228, 14.9446705 40.7181738)",
164952510,Via Padova,residential,False,False,24.917,,"LINESTRING (14.9445076 40.7174414, 14.944712 40.7172795)",
164952510,Via Padova,residential,False,True,25.56,,"LINESTRING (14.9445076 40.7174414, 14.9443042 40.7176119)",
464953264,,residential,False,False,16.207,,"LINESTRING (14.9445076 40.7174414, 14.9446451 40.7175433)",
464953264,,residential,False,True,14.102,,"LINESTRING (14.9450448 40.7178357, 14.9449252 40.717747)",
164952510,Via Padova,residential,False,False,59.605,,"LINESTRING (14.944712 40.7172795, 14.945203 40.7168937)",
164952510,Via Padova,residential,False,True,24.917,,"LINESTRING (14.944712 40.7172795, 14.9445076 40.7174414)",
464953265,Via Perugia,residential,False,False,16.124,,"LINESTRING (14.944712 40.7172795, 14.9448468 40.7173824)",
464953271,Via Perugia,residential,False,False,67.614,,"LINESTRING (14.944712 40.7172795, 14.944398 40.7170452, 14.9441366 40.7168558)",
464953265,Via Perugia,residential,False,True,9.485,,"LINESTRING (14.945213 40.7176424, 14.9451311 40.7175839)",
464953265,Via Perugia,residential,False,False,19.933,,"LINESTRING (14.9448468 40.7173824, 14.9450171 40.7175068)",
464953265,Via Perugia,residential,False,True,16.124,,"LINESTRING (14.9448468 40.7173824, 14.944712 40.7172795)",
464953266,,residential,False,False,24.679,,"LINESTRING (14.9448468 40.7173824, 14.9446451 40.7175433)",
464953264,,residential,False,False,19.706,,"LINESTRING (14.9446451 40.7175433, 14.9448142 40.7176657)",
464953264,,residential,False,True,16.207,,"LINESTRING (14.9446451 40.7175433, 14.9445076 40.7174414)",
464953266,,residential,False,False,24.813,,"LINESTRING (14.9446451 40.7175433, 14.9444411 40.7177042)",
464953266,,residential,False,True,24.679,,"LINESTRING (14.9446451 40.7175433, 14.9448468 40.7173824)",
464953263,Via Parma,residential,False,False,19.266,,"LINESTRING (14.9444411 40.7177042, 14.9445994 40.7178292)",
464953263,Via Parma,residential,False,True,15.442,,"LINESTRING (14.9444411 40.7177042, 14.9443042 40.7176119)",
464953266,,residential,False,True,24.813,,"LINESTRING (14.9444411 40.7177042, 14.9446451 40.7175433)",
