osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,tunnel
119859965,True,Corso Vittorio Emanuele II,residential,False,50.724,"LINESTRING (18.1667177 40.0129368, 18.166156 40.0127851)",1,,
119858695,False,corte III^ Pietro Micca,residential,False,36.684,"LINESTRING (18.1657602 40.0135919, 18.1659149 40.013284)",,,
120635656,True,Via Pietro Micca,residential,False,28.479,"LINESTRING (18.1657602 40.0135919, 18.1660708 40.0136868)",,,
120635651,True,Via Vanini,residential,False,94.233,"LINESTRING (18.1656032 40.0126405, 18.165283 40.0134517)",,,
203458974,True,Corso Vittorio Emanuele II,residential,False,29.259,"LINESTRING (18.1656032 40.0126405, 18.1652782 40.0125552)",1,,
495863306,False,Via Vanini,residential,False,35.069,"LINESTRING (18.1656032 40.0126405, 18.1657342 40.0123415)",,,
119859965,True,Corso Vittorio Emanuele II,residential,False,13.019,"LINESTRING (18.1676317 40.0132997, 18.1675222 40.013218)",1,,
120635658,True,corte VI^ Vittorio Emanuele II,residential,False,81.685,"LINESTRING (18.1676317 40.0132997, 18.1671939 40.0138034, 18.1673334 40.0138766)",,,
76559919,True,Via Francesco De Santis,residential,False,82.342,"LINESTRING (18.1642785 40.0130734, 18.1644145 40.0128668, 18.1646232 40.0123834)",,,
119858691,True,Via Pietro Micca,residential,False,47.043,"LINESTRING (18.1642785 40.0130734, 18.1645325 40.0131861, 18.1647586 40.0132826)",,,
119858692,True,Via Fratelli Bandiera,residential,False,25.779,"LINESTRING (18.1663551 40.0137716, 18.1664498 40.0135514)",,,
"[119858699, 203264967]",False,"['corte IV^ Vittorio Emanuele II', 'Via Pietro Micca']",residential,"[False, True]",133.874,"LINESTRING (18.1663551 40.0137716, 18.1667197 40.0138812, 18.1674694 40.013183)",,,
203458975,True,Corso Vittorio Emanuele II,residential,False,33.261,"LINESTRING (18.1646232 40.0123834, 18.1642534 40.0122872)",1,,
119859965,True,Corso Vittorio Emanuele II,residential,False,9.587,"LINESTRING (18.1674694 40.013183, 18.1673804 40.0131302)",1,,
"[119858699, 203264967]",False,"['corte IV^ Vittorio Emanuele II', 'Via Pietro Micca']",residential,"[False, True]",133.874,"LINESTRING (18.1674694 40.013183, 18.1667197 40.0138812, 18.1663551 40.0137716)",,,
119687584,True,Piazza Martiri Ungheresi,residential,False,32.617,"LINESTRING (18.1642181 40.0116852, 18.1643538 40.0114109)",,,
119646639,True,Piazza Martiri Ungheresi,residential,False,34.603,"LINESTRING (18.1642181 40.0116852, 18.1644319 40.0117138, 18.1646211 40.0117177)",,,
76559921,False,Via Pace,residential,True,36.742,"LINESTRING (18.1652782 40.0125552, 18.165421 40.0122434)",,,
203458974,True,Corso Vittorio Emanuele II,residential,False,22.173,"LINESTRING (18.1652782 40.0125552, 18.1650311 40.0124924)",1,,
119858716,False,corte I^ Pietro Micca,residential,False,23.878,"LINESTRING (18.1655482 40.0135323, 18.1654639 40.0137371)",,,
120635656,True,Via Pietro Micca,residential,False,19.233,"LINESTRING (18.1655482 40.0135323, 18.1657602 40.0135919)",,,
204838208,False,corte II^ Pietro Micca,residential,False,37.664,"LINESTRING (18.1655482 40.0135323, 18.1656611 40.0132048)",,,
119859965,True,Corso Vittorio Emanuele II,residential,False,49.749,"LINESTRING (18.166156 40.0127851, 18.1656032 40.0126405)",1,,
119646634,True,Via Giuseppe Mazzini,residential,False,41.127,"LINESTRING (18.1652455 40.0118087, 18.1657265 40.0118415)",,,
119858704,True,Via Concordia,residential,False,39.53,"LINESTRING (18.1652455 40.0118087, 18.1651613 40.0121583)",,,
119858689,False,corte IV^ Pietro Micca,residential,False,39.399,"LINESTRING (18.1660708 40.0136868, 18.1662303 40.0133542)",,,
119858700,True,Via Ventiquattro Maggio,residential,False,25.869,"LINESTRING (18.1660708 40.0136868, 18.1659583 40.0139029)",,,
120635656,True,Via Pietro Micca,residential,False,25.983,"LINESTRING (18.1660708 40.0136868, 18.1663551 40.0137716)",,,
76559921,False,Via Pace,residential,False,36.742,"LINESTRING (18.165421 40.0122434, 18.1652782 40.0125552)",,,
119858696,True,Via Felice Cavallotti,residential,False,28.818,"LINESTRING (18.165421 40.0122434, 18.1657342 40.0123415)",,,
119858691,True,Via Pietro Micca,residential,False,15.866,"LINESTRING (18.1647586 40.0132826, 18.1649226 40.0133503)",,,
119858704,True,Via Concordia,residential,False,90.879,"LINESTRING (18.1650311 40.0124924, 18.1647586 40.0132826)",,,
203458975,True,Corso Vittorio Emanuele II,residential,False,36.792,"LINESTRING (18.1650311 40.0124924, 18.1646232 40.0123834)",1,,
119646634,True,Via Giuseppe Mazzini,residential,False,43.938,"LINESTRING (18.1663494 40.0118942, 18.1668633 40.0119291)",,,
119858705,True,Via Pisanelli,residential,False,48.754,"LINESTRING (18.1663494 40.0118942, 18.1662493 40.0123259)",,,
119646640,True,Via Corsica,residential,False,72.986,"LINESTRING (18.1632873 40.0127299, 18.1635196 40.0120981)",,,
76559927,True,Via Francesco De Santis,residential,False,92.66,"LINESTRING (18.1632873 40.0127299, 18.1637403 40.0128818, 18.1642785 40.0130734)",,,
203422187,False,Via Solferino,tertiary,False,57.238,"LINESTRING (18.1568121 40.0075484, 18.1563883 40.0071489)",,,
203422187,False,Via Solferino,tertiary,True,62.276,"LINESTRING (18.1568121 40.0075484, 18.1568853 40.0076238, 18.157227 40.007964, 18.1572564 40.0079932)",,,
119962913,True,Via Giuseppe Sansonetti,residential,False,48.987,"LINESTRING (18.1602322 40.0137859, 18.1604707 40.013385)",,,
120584263,True,Via Bruno Buozzi,residential,False,33.493,"LINESTRING (18.1602322 40.0137859, 18.1602688 40.0140858)",,,
203760425,False,Via Carlo Magno,tertiary,False,18.797,"LINESTRING (18.1588393 40.0140793, 18.158934 40.0141838, 18.1589651 40.0142182)",,,
"[203760425, 76560093]",False,Via Carlo Magno,tertiary,True,63.493,"LINESTRING (18.1588393 40.0140793, 18.1587658 40.0140014, 18.1585863 40.013811, 18.158486 40.0136999, 18.1584093 40.0136129)",,,
119962918,False,Via Giosuè Carducci,unclassified,False,68.634,"LINESTRING (18.1608482 40.0127462, 18.1616094 40.0129489)",,,
119962913,True,Via Giuseppe Sansonetti,residential,False,71.78699999999999,"LINESTRING (18.1608482 40.0127462, 18.1609774 40.012599, 18.1610699 40.0124548, 18.16124 40.0121762)",,,
120584273,False,Piazzetta Maestri Del Lavoro,unclassified,True,41.367,"LINESTRING (18.1608482 40.0127462, 18.1606572 40.012613, 18.1604995 40.0124875)",,,
119908105,True,Via Bonifacio IX,residential,False,51.211999999999996,"LINESTRING (18.1629565 40.0110199, 18.1630277 40.0110017, 18.1631648 40.0109141, 18.1633889 40.0108258, 18.1634843 40.0108201)",,,
120588298,False,Via San Martino,residential,True,29.273,"LINESTRING (18.1585195 40.01159, 18.158176 40.0115807)",,,
204573963,False,Corso Venti Settembre,tertiary,False,42.91,"LINESTRING (18.1585195 40.01159, 18.1585034 40.0119757)",,,
120584248,True,Via Giuseppe Galliano,residential,False,80.561,"LINESTRING (18.1585195 40.01159, 18.1589502 40.0116291, 18.1594544 40.0116982)",,,
204573963,False,Corso Venti Settembre,tertiary,True,53.637,"LINESTRING (18.1585195 40.01159, 18.1585219 40.0115419, 18.15855 40.0111082)",,,
120580875,True,Via Vincenzo Monti,residential,False,39.712,"LINESTRING (18.1614361 40.0136091, 18.160988 40.0135103)",,,
76560092,True,Via delle Industrie,unclassified,False,64.47800000000001,"LINESTRING (18.1614361 40.0136091, 18.1614196 40.013784, 18.1614429 40.0139563, 18.1614857 40.0141232, 18.1615141 40.0141804)",,,
120584257,True,Via Brescia,residential,False,46.642,"LINESTRING (18.1584805 40.0128292, 18.157975 40.0126678)",,,
204573963,False,Corso Venti Settembre,tertiary,False,42.455,"LINESTRING (18.1584805 40.0128292, 18.1584689 40.0132109)",,,
204573963,False,Corso Venti Settembre,tertiary,True,36.453,"LINESTRING (18.1584805 40.0128292, 18.1584866 40.0125014)",,,
186513481,True,Via delle Industrie,residential,False,131.936,"LINESTRING (18.1615141 40.0141804, 18.1609228 40.0152771)",1,50,
"[203760421, 203760422]",False,Via Carlo Magno,tertiary,True,67.499,"LINESTRING (18.1615141 40.0141804, 18.1614057 40.014192, 18.1610025 40.0142289, 18.1607278 40.0142566)",,,
203760424,False,Via Carlo Magno,tertiary,False,70.24199999999999,"LINESTRING (18.1615141 40.0141804, 18.1616146 40.0142306, 18.1620529 40.0145269, 18.1621443 40.0145867)",,,
203760422,False,Via Carlo Magno,tertiary,False,37.049,"LINESTRING (18.160296 40.0142972, 18.1603917 40.0142879, 18.1607278 40.0142566)",,,
203760423,False,Via Carlo Magno,tertiary,True,85.909,"LINESTRING (18.160296 40.0142972, 18.1597504 40.01435, 18.1592967 40.0144024)",,,
76560092,True,Via delle Industrie,unclassified,False,74.88,"LINESTRING (18.1616094 40.0129489, 18.1614361 40.0136091)",,,
119962918,False,Via Giosuè Carducci,unclassified,True,68.634,"LINESTRING (18.1616094 40.0129489, 18.1608482 40.0127462)",,,
119962913,True,Via Giuseppe Sansonetti,residential,False,55.552,"LINESTRING (18.1592967 40.0144024, 18.1594569 40.0142076, 18.1597479 40.0140563)",,,
203760423,False,Via Carlo Magno,tertiary,False,85.909,"LINESTRING (18.1592967 40.0144024, 18.1597504 40.01435, 18.160296 40.0142972)",,,
203760425,False,Via Carlo Magno,tertiary,True,36.908,"LINESTRING (18.1592967 40.0144024, 18.1592226 40.0143982, 18.1591467 40.0143767, 18.1590732 40.0143341, 18.1589651 40.0142182)",,,
119962273,True,Via Parente,residential,False,35.779,"LINESTRING (18.1581915 40.0107293, 18.1577726 40.0107537)",,,
181801468,True,Via Leonardo da Vinci,residential,False,40.583,"LINESTRING (18.1581915 40.0107293, 18.1581769 40.0110941)",,,
"[203760425, 76560093]",False,Via Carlo Magno,tertiary,False,63.492999999999995,"LINESTRING (18.1584093 40.0136129, 18.158486 40.0136999, 18.1585863 40.013811, 18.1587658 40.0140014, 18.1588393 40.0140793)",,,
"[248260826, 203382661]",False,Via Matino,tertiary,False,35.721000000000004,"LINESTRING (18.1584093 40.0136129, 18.1583469 40.0136476, 18.1581124 40.0137748, 18.1580661 40.0137975)",,50,
204573963,False,Corso Venti Settembre,tertiary,True,44.998,"LINESTRING (18.1584093 40.0136129, 18.1584328 40.0134898, 18.1584609 40.0132726, 18.1584689 40.0132109)",,,
186108107,True,Piazza San Domenico,residential,False,2.966,"LINESTRING (18.1604686 40.0105006, 18.1604429 40.0104826)",,,
203378545,True,Via San Domenico,residential,False,103.45100000000001,"LINESTRING (18.1604686 40.0105006, 18.1604295 40.0105595, 18.1601894 40.0109186, 18.1601878 40.0109211, 18.1599132 40.011328)",,,
119951188,True,Via Alessandro Manzoni,residential,False,84.451,"LINESTRING (18.1563883 40.0071489, 18.1573227 40.0068948)",,,
203422187,False,Via Solferino,tertiary,True,57.238,"LINESTRING (18.1563883 40.0071489, 18.1568121 40.0075484)",,,
203422187,False,Via Solferino,tertiary,False,49.074,"LINESTRING (18.1563883 40.0071489, 18.1563653 40.0071277, 18.15602 40.0068095)",,,
119962266,True,Via Parente,residential,False,33.82,"LINESTRING (18.1585626 40.0107272, 18.1589597 40.010729)",,,
119962273,True,Via Parente,residential,False,31.606,"LINESTRING (18.1585626 40.0107272, 18.1581915 40.0107293)",,,
204573963,False,Corso Venti Settembre,tertiary,False,42.379,"LINESTRING (18.1585626 40.0107272, 18.15855 40.0111082)",,,
204573963,False,Corso Venti Settembre,tertiary,True,74.671,"LINESTRING (18.1585626 40.0107272, 18.1585974 40.0106657, 18.1588994 40.0101072)",,,
204573963,False,Corso Venti Settembre,tertiary,False,36.453,"LINESTRING (18.1584866 40.0125014, 18.1584805 40.0128292)",,,
204573963,False,Corso Venti Settembre,tertiary,True,26.367,"LINESTRING (18.1584866 40.0125014, 18.1584901 40.0124363, 18.1584963 40.0122644)",,,
119959129,False,Via Massimo D'Azeglio,residential,True,101.93,"LINESTRING (18.15602 40.0068095, 18.1571397 40.0064859)",,,
203422187,False,Via Solferino,tertiary,True,49.074,"LINESTRING (18.15602 40.0068095, 18.1563653 40.0071277, 18.1563883 40.0071489)",,,
181773401,False,Via Parente,residential,True,37.312,"LINESTRING (18.1577726 40.0107537, 18.1573351 40.0107714)",,,
1232411208,True,Via Calatafimi,residential,False,38.434,"LINESTRING (18.1577726 40.0107537, 18.1575976 40.0110723)",,,
120582056,True,Via Cremona,residential,False,62.924,"LINESTRING (18.1584689 40.0132109, 18.1577933 40.0129818)",,,
204573963,False,Corso Venti Settembre,tertiary,True,42.455,"LINESTRING (18.1584689 40.0132109, 18.1584805 40.0128292)",,,
204573963,False,Corso Venti Settembre,tertiary,False,44.998000000000005,"LINESTRING (18.1584689 40.0132109, 18.1584609 40.0132726, 18.1584328 40.0134898, 18.1584093 40.0136129)",,,
"[186108105, 203422183]",True,Piazza San Domenico,residential,False,23.602,"LINESTRING (18.1596658 40.0101734, 18.1597603 40.0100233, 18.1597853 40.0099819)",,,
119996421,True,Via Magenta,residential,False,30.478,"LINESTRING (18.1595666 40.0103263, 18.1592368 40.0102199)",,,
203422184,True,Piazza San Domenico,residential,False,18.986,"LINESTRING (18.1595666 40.0103263, 18.1596188 40.0102444, 18.1596329 40.0102222, 18.1596658 40.0101734)",,,
76925928,False,Via Quinto Ennio,residential,True,75.194,"LINESTRING (18.157768 40.01448, 18.1570477 40.0148711)",,,
76925932,True,Via T. Tasso,residential,False,50.891,"LINESTRING (18.157768 40.01448, 18.1581051 40.0148579)",,,
76925922,False,Via Virgilio,residential,True,76.091,"LINESTRING (18.1581051 40.0148579, 18.1573742 40.0152515)",,,
76925932,True,Via T. Tasso,residential,False,25.408,"LINESTRING (18.1581051 40.0148579, 18.158282 40.0150419)",,,
119951193,True,Via Sansonetti,residential,False,28.258,"LINESTRING (18.1620344 40.0100537, 18.1623534 40.0101236)",,,
208734360,True,Via Roma,unclassified,False,75.262,"LINESTRING (18.1620344 40.0100537, 18.1618627 40.0104469, 18.1617565 40.0106962)",,,
"[119754970, 301707692, 203378535]",True,Via Ubaldo D'Astore,residential,False,32.730999999999995,"LINESTRING (18.1614684 40.0116117, 18.1614424 40.0116318, 18.1614229 40.0116526, 18.1613623 40.0117426, 18.161332 40.0117913, 18.1612874 40.0118694)",,,building_passage
76925932,True,Via T. Tasso,residential,False,47.442,"LINESTRING (18.1574399 40.0141352, 18.157768 40.01448)",,,
248260826,False,Via Matino,tertiary,True,7.595,"LINESTRING (18.1574399 40.0141352, 18.1575132 40.0140963)",,50,
204637703,False,Via Matino,tertiary,False,76.548,"LINESTRING (18.1574399 40.0141352, 18.1573712 40.0141716, 18.1567922 40.0144787, 18.1567011 40.0145273)",,50,
119646628,True,Via Roma,residential,False,48.566,"LINESTRING (18.1624432 40.0090092, 18.1623617 40.0091653, 18.1622756 40.0093445, 18.1622447 40.0094185)",,,
76925928,False,Via Quinto Ennio,residential,False,75.194,"LINESTRING (18.1570477 40.0148711, 18.157768 40.01448)",,,
119999942,True,Via Amalfi,residential,False,48.298,"LINESTRING (18.1570477 40.0148711, 18.1567011 40.0145273)",,,
76925922,False,Via Virgilio,residential,False,76.091,"LINESTRING (18.1573742 40.0152515, 18.1581051 40.0148579)",,,
119999942,True,Via Amalfi,residential,False,50.619,"LINESTRING (18.1573742 40.0152515, 18.1570477 40.0148711)",,,
