osmid,oneway,name,highway,reversed,length,geometry,tunnel,lanes,maxspeed,junction,ref
142715552,False,Via Camillo Cavour,residential,False,106.589,"LINESTRING (8.7897973 44.7600236, 8.789767 44.7600865, 8.7896479 44.7602263, 8.7895793 44.7602883, 8.7894809 44.7603503, 8.7893502 44.7603984, 8.7891671 44.7604743, 8.7888944 44.7605793, 8.7888093 44.7606334)",,,,,
353818257,True,Via Roma,residential,False,73.108,"LINESTRING (8.7897973 44.7600236, 8.7894915 44.7599708, 8.7892027 44.7599053, 8.7890414 44.7598706, 8.7889893 44.7598455, 8.7889367 44.759806)",,,,,
142715555,False,Via Faustino Gagliuffi,residential,False,32.91,"LINESTRING (8.7898128 44.7600247, 8.7898269 44.7597289)",,,,,
353818257,True,Via Roma,residential,False,1.23,"LINESTRING (8.7898128 44.7600247, 8.7897973 44.7600236)",,,,,
298046204,False,Via Giuseppe Verdi,tertiary,False,157.194,"LINESTRING (8.7928728 44.7611258, 8.7942481 44.762148)",,2,,,
298046204,False,Via Giuseppe Verdi,tertiary,True,11.939,"LINESTRING (8.7928728 44.7611258, 8.7927683 44.7610482)",,2,,,
142715560,True,Via Monte Rosa,residential,False,108.521,"LINESTRING (8.7928728 44.7611258, 8.7933928 44.7608029, 8.7937792 44.7605318, 8.7938644 44.7604525)",,,,,
29243440,False,Via Nizza,unclassified,False,7.634,"LINESTRING (8.7925905 44.7633071, 8.7926578 44.7633564)",,,,,
29243440,False,Via Nizza,unclassified,True,123.761,"LINESTRING (8.7925905 44.7633071, 8.7922307 44.7630435, 8.7914995 44.7625079)",,,,,
142715562,False,Via Stefano Canzio,unclassified,False,183.681,"LINESTRING (8.7925905 44.7633071, 8.7929588 44.7630496, 8.7942481 44.762148)",,,,,
83406117,False,Via Pietro Isola,unclassified,True,39.183,"LINESTRING (8.7836181 44.7631688, 8.7837399 44.7635104)",,,,,
83406117,False,Via Pietro Isola,unclassified,False,97.18,"LINESTRING (8.7836181 44.7631688, 8.7834607 44.7627276, 8.78329 44.7623267)",,,,,
186911111,False,Via Pietro Isola,unclassified,False,80.156,"LINESTRING (8.7839673 44.7636247, 8.7849821 44.7636029)",,,,,
186911111,False,Via Pietro Isola,unclassified,True,80.156,"LINESTRING (8.7849821 44.7636029, 8.7839673 44.7636247)",,,,,
1172710261,True,,secondary,False,10.183,"LINESTRING (8.7840103 44.7581424, 8.7840062 44.7581197, 8.7840127 44.7580973, 8.7840292 44.7580776, 8.7840538 44.7580628)",,,,roundabout,
201764356,False,Piazza Sant'Andrea,residential,True,27.533,"LINESTRING (8.7841419 44.7581862, 8.7842707 44.7584163)",,,,,
187644388,True,,secondary,False,12.851,"LINESTRING (8.7841419 44.7581862, 8.784102 44.7581917, 8.7840623 44.7581852, 8.7840299 44.7581677, 8.7840103 44.7581424)",,,,roundabout,
187644385,False,Via Istituto Oneto,secondary,False,472.737,"LINESTRING (8.7866118 44.7570645, 8.7869754 44.7570442, 8.7875592 44.7570218, 8.788097 44.7569938, 8.7885592 44.7569839, 8.7887909 44.7570079, 8.7888954 44.7570457, 8.7890978 44.7572392, 8.7897484 44.7579797, 8.7901198 44.7584242, 8.7907519 44.7591807, 8.7908138 44.7592773)",,,,,
187644385,False,Via Istituto Oneto,secondary,True,68.571,"LINESTRING (8.7866118 44.7570645, 8.7865288 44.7570698, 8.7857468 44.7571193)",,,,,
187659811,False,Salita Alla Bricchetta,residential,False,58.07899999999999,"LINESTRING (8.7866118 44.7570645, 8.7866377 44.7568406, 8.7867055 44.7567395, 8.7869066 44.7566208)",,,,,
"[29243443, 29243557, 29243558]",False,Via Giuseppe Mazzini,primary,False,245.623,"LINESTRING (8.7867924 44.7644304, 8.7867831 44.7644059, 8.7864612 44.7635581, 8.7863727 44.7633251, 8.7862785 44.7630827, 8.7859678 44.7623005)",yes,,50,,
29243440,False,Via Nizza,unclassified,True,53.833,"LINESTRING (8.7914995 44.7625079, 8.7910249 44.7621603)",,,,,
201271582,False,Via Trento,residential,True,71.155,"LINESTRING (8.7914995 44.7625079, 8.7908482 44.7629502)",,,,,
29243440,False,Via Nizza,unclassified,False,123.761,"LINESTRING (8.7914995 44.7625079, 8.7922307 44.7630435, 8.7925905 44.7633071)",,,,,
83405905,True,Corso Italia,unclassified,False,54.582,"LINESTRING (8.7933105 44.7631946, 8.7926578 44.7633564)",,,,,
201271581,True,Via Monte Grappa,residential,False,126.229,"LINESTRING (8.7933105 44.7631946, 8.7937404 44.764288)",,,,,
201271582,False,Via Trento,residential,False,46.39,"LINESTRING (8.7904235 44.7632385, 8.7908482 44.7629502)",,,,,
83405907,True,Via Trieste,unclassified,False,72.51899999999999,"LINESTRING (8.7904235 44.7632385, 8.7898774 44.7628186, 8.7898003 44.7627594)",,,,,
1209744195,True,Via Felice Cavallotti,unclassified,False,1.995,"LINESTRING (8.7937404 44.764288, 8.793765 44.7642839)",,,,,
142715555,False,Via Faustino Gagliuffi,residential,True,26.814,"LINESTRING (8.7897335 44.7589032, 8.7897719 44.7591428)",,,,,
201617207,False,Vicolo Robbiano,residential,True,44.908,"LINESTRING (8.7897335 44.7589032, 8.7902974 44.7588505)",,,,,
201764376,False,Vicolo di Fronte,residential,False,22.37,"LINESTRING (8.7897335 44.7589032, 8.7894524 44.7589283)",,,,,
"[142715555, 201764380]",False,"['Vicolo Martino', 'Via Faustino Gagliuffi']",residential,False,43.242000000000004,"LINESTRING (8.7897335 44.7589032, 8.7896761 44.7587034, 8.7899269 44.7586534)",,,,,
142715555,False,Via Faustino Gagliuffi,residential,False,26.814,"LINESTRING (8.7897719 44.7591428, 8.7897335 44.7589032)",,,,,
201618274,False,Vicolo Priore,residential,False,48.714,"LINESTRING (8.7897719 44.7591428, 8.7903841 44.7590884)",,,,,
142715555,False,Via Faustino Gagliuffi,residential,True,42.25,"LINESTRING (8.7897719 44.7591428, 8.7898223 44.7594709, 8.7898245 44.7595208)",,,,,
80940062,True,Via Felice Cavallotti,unclassified,False,103.011,"LINESTRING (8.7903474 44.7649545, 8.791448 44.7646767, 8.7915768 44.7646442)",,,,,
405825812,False,Via Castello,residential,False,76.16,"LINESTRING (8.7854265 44.7581327, 8.7850714 44.7582147, 8.784726 44.7582992, 8.7845127 44.7583519)",,,,,
201562116,False,Via Solferino,residential,True,3.727,"LINESTRING (8.7887408 44.7587187, 8.7887577 44.75875)",,,,,
"[495040859, 201562116]",False,Via Solferino,residential,False,62.96900000000001,"LINESTRING (8.7887408 44.7587187, 8.7887084 44.7585971, 8.7886819 44.7585009, 8.7887111 44.75848, 8.7887621 44.7584619, 8.7891389 44.7584002)",,1,30,,
142715556,True,Via Giacomo Basso,residential,False,21.914,"LINESTRING (8.7888093 44.7606334, 8.788689 44.7604558)",,,,,
142715552,False,Via Camillo Cavour,residential,False,112.13,"LINESTRING (8.7888093 44.7606334, 8.7887745 44.7606647, 8.7885764 44.7608101, 8.7882942 44.7610057, 8.7880647 44.7611495, 8.7879125 44.7611946, 8.7877019 44.7612206)",,,,,
142715552,False,Via Camillo Cavour,residential,True,106.589,"LINESTRING (8.7888093 44.7606334, 8.7888944 44.7605793, 8.7891671 44.7604743, 8.7893502 44.7603984, 8.7894809 44.7603503, 8.7895793 44.7602883, 8.7896479 44.7602263, 8.789767 44.7600865, 8.7897973 44.7600236)",,,,,
"[405823787, 142715548, 201617197, 201565198]",True,"['Via Marcello Durazzo', 'Via Castello', 'Salita Ravazzo Santo']",residential,False,283.19,"LINESTRING (8.7845127 44.7583519, 8.7845859 44.7583976, 8.7846892 44.7584345, 8.7851134 44.7584656, 8.7852856 44.7584787, 8.7856648 44.758537, 8.7858494 44.7585463, 8.7858823 44.758366, 8.7861088 44.7583206, 8.7862348 44.7583092, 8.7863689 44.7583206, 8.7864973 44.7583125, 8.7866456 44.7583587, 8.7867215 44.7583972, 8.7870234 44.7584728, 8.7875995 44.7585531, 8.7877529 44.7585733)",,,,,
201764356,False,Piazza Sant'Andrea,residential,False,20.432,"LINESTRING (8.7845127 44.7583519, 8.7844178 44.7583723, 8.7842707 44.7584163)",,,,,
405825812,False,Via Castello,residential,True,76.16,"LINESTRING (8.7845127 44.7583519, 8.784726 44.7582992, 8.7850714 44.7582147, 8.7854265 44.7581327)",,,,,
201271580,False,Via Edilio Raggio,secondary,False,136.966,"LINESTRING (8.7938998 44.7584709, 8.7937871 44.7585402, 8.7934172 44.7587582, 8.7931008 44.7589451, 8.7925624 44.7592553)",,,,,
142715553,False,Via Dogana,residential,False,101.764,"LINESTRING (8.7877529 44.7585733, 8.7877533 44.7589042, 8.7877462 44.75892, 8.7877288 44.7589262, 8.7876745 44.7589343, 8.7876154 44.7589519, 8.7875866 44.7589724, 8.787571 44.759005, 8.7875497 44.7591342, 8.7875363 44.7591847, 8.7875064 44.7594078)",,,,,
201565198,True,Via Castello,residential,False,81.281,"LINESTRING (8.7877529 44.7585733, 8.7878395 44.7585846, 8.7879848 44.7586193, 8.7880897 44.7586588, 8.7882368 44.7587064, 8.7884106 44.7587297, 8.7885673 44.7587291, 8.7887408 44.7587187)",,,,,
201764376,False,Vicolo di Fronte,residential,True,22.37,"LINESTRING (8.7894524 44.7589283, 8.7897335 44.7589032)",,,,,
201617215,False,Vicolo Zaccheo,residential,False,38.756,"LINESTRING (8.788689 44.7604558, 8.7882674 44.7606343)",,,,,
"[142715556, 201617196]",True,"['Via Giacomo Basso', 'Via Lorenzo Cappelloni']",residential,False,170.16000000000003,"LINESTRING (8.788689 44.7604558, 8.7886069 44.7602441, 8.7885741 44.760104, 8.7884014 44.760119, 8.7883257 44.7601589, 8.7882491 44.760212, 8.7877806 44.7602467, 8.786989 44.7603265)",,,,,
201617208,False,Vicolo Gatti,residential,True,48.718,"LINESTRING (8.7846999 44.760449, 8.7848028 44.760881)",,,,,
201617211,False,Vicolo Professor Cattaneo,residential,True,53.485,"LINESTRING (8.7877178 44.7604787, 8.787395 44.760495, 8.7870491 44.7605478)",,,,,
83405984,False,Via Casteldragone,residential,False,33.25,"LINESTRING (8.7949279 44.7604391, 8.7953471 44.7604677)",,,30,,
83405984,False,Via Casteldragone,residential,True,84.073,"LINESTRING (8.7949279 44.7604391, 8.7946866 44.760433, 8.7942767 44.7604307, 8.7939498 44.7604474, 8.7938644 44.7604525)",,,30,,
83405987,False,Via Ludovico Ariosto,residential,True,133.559,"LINESTRING (8.7949279 44.7604391, 8.7949035 44.7605237, 8.7948712 44.7605596, 8.7948563 44.7606524, 8.7948096 44.7612712, 8.7951465 44.761539)",,,,,
101926156,True,Via Paolo Giacometti,residential,False,80.95,"LINESTRING (8.7870491 44.7605478, 8.7870799 44.760669, 8.7872149 44.7612662)",,,30,,
201617211,False,Vicolo Professor Cattaneo,residential,False,53.485,"LINESTRING (8.7870491 44.7605478, 8.787395 44.760495, 8.7877178 44.7604787)",,,,,
201617214,False,Vicolo Vaccari,residential,True,38.008,"LINESTRING (8.7843982 44.7605719, 8.7844779 44.760909)",,,,,
201617215,False,Vicolo Zaccheo,residential,True,38.756,"LINESTRING (8.7882674 44.7606343, 8.788689 44.7604558)",,,,,
201617210,False,Vicolo Poggio,residential,True,54.143,"LINESTRING (8.7875962 44.7607395, 8.7877019 44.7612206)",,,,,
187659813,True,Via Guglielmo Marconi,residential,False,25.84,"LINESTRING (8.7848028 44.760881, 8.7844779 44.760909)",,,,,
201617208,False,Vicolo Gatti,residential,False,48.718,"LINESTRING (8.7848028 44.760881, 8.7846999 44.760449)",,,,,
201617214,False,Vicolo Vaccari,residential,False,38.008,"LINESTRING (8.7844779 44.760909, 8.7843982 44.7605719)",,,,,
187659813,True,Via Guglielmo Marconi,residential,False,7.114,"LINESTRING (8.7844779 44.760909, 8.7844297 44.7609167, 8.784389 44.7609167)",,,,,
187659813,True,Via Guglielmo Marconi,residential,False,17.163,"LINESTRING (8.784389 44.7609167, 8.784172 44.7609258)",,,,,
201617209,False,Vicolo Maggiori,residential,False,55.087,"LINESTRING (8.784389 44.7609167, 8.7843962 44.7610876, 8.7843185 44.7614073)",,,,,
201617210,False,Vicolo Poggio,residential,False,54.143,"LINESTRING (8.7877019 44.7612206, 8.7875962 44.7607395)",,,,,
404802532,True,Via Camillo Cavour,residential,False,38.783,"LINESTRING (8.7877019 44.7612206, 8.7872149 44.7612662)",,,,,
142715552,False,Via Camillo Cavour,residential,True,112.13,"LINESTRING (8.7877019 44.7612206, 8.7879125 44.7611946, 8.7880647 44.7611495, 8.7882942 44.7610057, 8.7885764 44.7608101, 8.7887745 44.7606647, 8.7888093 44.7606334)",,,,,
201617209,False,Vicolo Maggiori,residential,True,55.087,"LINESTRING (8.7843185 44.7614073, 8.7843962 44.7610876, 8.784389 44.7609167)",,,,,
91215716,False,Via Giuseppe Verdi,tertiary,True,24.594,"LINESTRING (8.7956709 44.7628929, 8.7953965 44.7627882)",,,,,
201617172,False,Borgo San Pietro martire,residential,False,27.017,"LINESTRING (8.7956709 44.7628929, 8.7953724 44.7630117)",,,,,
201617172,False,Borgo San Pietro martire,residential,True,27.017,"LINESTRING (8.7953724 44.7630117, 8.7956709 44.7628929)",,,,,
201618274,False,Vicolo Priore,residential,True,48.714,"LINESTRING (8.7903841 44.7590884, 8.7897719 44.7591428)",,,,,
201764356,False,Piazza Sant'Andrea,residential,False,27.533,"LINESTRING (8.7842707 44.7584163, 8.7841419 44.7581862)",,,,,
201764356,False,Piazza Sant'Andrea,residential,True,20.432,"LINESTRING (8.7842707 44.7584163, 8.7844178 44.7583723, 8.7845127 44.7583519)",,,,,
"[142715555, 201764380]",False,"['Vicolo Martino', 'Via Faustino Gagliuffi']",residential,True,43.242000000000004,"LINESTRING (8.7899269 44.7586534, 8.7896761 44.7587034, 8.7897335 44.7589032)",,,,,
201764381,False,Vicolo Masseria,residential,True,42.455,"LINESTRING (8.7892942 44.7587246, 8.7887577 44.75875)",,,,,
201562116,False,Via Solferino,residential,False,3.727,"LINESTRING (8.7887577 44.75875, 8.7887408 44.7587187)",,,,,
201764381,False,Vicolo Masseria,residential,False,42.455,"LINESTRING (8.7887577 44.75875, 8.7892942 44.7587246)",,,,,
201562116,False,Via Solferino,residential,True,109.12899999999999,"LINESTRING (8.7887577 44.75875, 8.7888385 44.7590685, 8.7889727 44.7594428, 8.789051 44.7597086)",,,,,
201617207,False,Vicolo Robbiano,residential,False,44.908,"LINESTRING (8.7902974 44.7588505, 8.7897335 44.7589032)",,,,,
201764352,False,Piazza Carenzi,residential,True,31.265,"LINESTRING (8.7872854 44.759349, 8.7872601 44.7596296)",,,,,
"[353818257, 101926156]",True,"['Via Roma', 'Via Paolo Giacometti']",residential,False,124.15,"LINESTRING (8.7872854 44.759349, 8.786754 44.7592309, 8.7867356 44.7593942, 8.7867639 44.7595105, 8.7868721 44.759943)",,,30,,
353818257,True,Via Roma,residential,False,16.087,"LINESTRING (8.7874772 44.7593978, 8.7872854 44.759349)",,,,,
201764352,False,Piazza Carenzi,residential,False,41.918,"LINESTRING (8.7874772 44.7593978, 8.7874491 44.7596394, 8.7872601 44.7596296)",,,,,
142715544,True,Piazza Venti Settembre,secondary,False,23.387999999999998,"LINESTRING (8.7908799 44.759482, 8.7908603 44.7593957, 8.7908138 44.7592773)",,,,,
201764367,False,Via San Martino della Battaglia,residential,True,83.501,"LINESTRING (8.7908799 44.759482, 8.790586 44.7595037, 8.7903714 44.7595142, 8.7898245 44.7595208)",,,,,
142715555,False,Via Faustino Gagliuffi,residential,True,23.14,"LINESTRING (8.7898245 44.7595208, 8.7898269 44.7597289)",,,,,
142715555,False,Via Faustino Gagliuffi,residential,False,42.25,"LINESTRING (8.7898245 44.7595208, 8.7898223 44.7594709, 8.7897719 44.7591428)",,,,,
201764367,False,Via San Martino della Battaglia,residential,False,83.501,"LINESTRING (8.7898245 44.7595208, 8.7903714 44.7595142, 8.790586 44.7595037, 8.7908799 44.759482)",,,,,
201764352,False,Piazza Carenzi,residential,False,31.265,"LINESTRING (8.7872601 44.7596296, 8.7872854 44.759349)",,,,,
201764352,False,Piazza Carenzi,residential,True,41.918,"LINESTRING (8.7872601 44.7596296, 8.7874491 44.7596394, 8.7874772 44.7593978)",,,,,
201764373,False,Vicolo Carceri,residential,False,33.327,"LINESTRING (8.7872601 44.7596296, 8.787241 44.7596786, 8.7872227 44.7599133, 8.7872216 44.7599271)",,,,,
201764383,False,Vicolo Spinola,residential,False,37.858,"LINESTRING (8.7837373 44.7596676, 8.7838558 44.7599975)",,,,,
187085040,True,Via Antonio Gramsci,residential,False,95.74600000000001,"LINESTRING (8.7837373 44.7596676, 8.7840768 44.7596054, 8.7843835 44.7595404, 8.7848984 44.7594203)",,,,,
187085040,True,Via Antonio Gramsci,residential,False,21.809,"LINESTRING (8.7834697 44.7597162, 8.7837373 44.7596676)",,,,,
201764382,False,Vicolo Misericordia,residential,False,31.242,"LINESTRING (8.7834697 44.7597162, 8.7835528 44.7599909)",,,,,
201764357,False,Piazza Ventisette Aprile,residential,False,27.651999999999997,"LINESTRING (8.7872216 44.7599271, 8.7868917 44.7599421, 8.7868721 44.759943)",,,,,
201764357,False,Piazza Ventisette Aprile,residential,True,40.057,"LINESTRING (8.7872216 44.7599271, 8.7872402 44.7600524, 8.78693 44.7600942, 8.7869161 44.7600961)",,,,,
201764373,False,Vicolo Carceri,residential,True,33.327,"LINESTRING (8.7872216 44.7599271, 8.7872227 44.7599133, 8.787241 44.7596786, 8.7872601 44.7596296)",,,,,
101926156,True,Via Paolo Giacometti,residential,False,17.375999999999998,"LINESTRING (8.7868721 44.759943, 8.786913 44.7600825, 8.7869161 44.7600961)",,,30,,
201764357,False,Piazza Ventisette Aprile,residential,True,27.651999999999997,"LINESTRING (8.7868721 44.759943, 8.7868917 44.7599421, 8.7872216 44.7599271)",,,,,
201764382,False,Vicolo Misericordia,residential,True,31.242,"LINESTRING (8.7835528 44.7599909, 8.7834697 44.7597162)",,,,,
201764383,False,Vicolo Spinola,residential,True,37.858,"LINESTRING (8.7838558 44.7599975, 8.7837373 44.7596676)",,,,,
101926156,True,Via Paolo Giacometti,residential,False,26.277,"LINESTRING (8.7869161 44.7600961, 8.7869473 44.7602156, 8.786989 44.7603265)",,,30,,
201764357,False,Piazza Ventisette Aprile,residential,False,40.056999999999995,"LINESTRING (8.7869161 44.7600961, 8.78693 44.7600942, 8.7872402 44.7600524, 8.7872216 44.7599271)",,,,,
201764371,False,Vicolo Asilo Vecchio,residential,False,33.592,"LINESTRING (8.7839396 44.7609183, 8.7839393 44.7612204)",,,,,
187659813,True,Via Guglielmo Marconi,residential,False,52.161,"LINESTRING (8.7839396 44.7609183, 8.7837682 44.7609371, 8.783461 44.7609907, 8.783295 44.7610195)",,,,,
187659813,True,Via Guglielmo Marconi,residential,False,18.368,"LINESTRING (8.784172 44.7609258, 8.7839396 44.7609183)",,,,,
201764372,False,Vicolo Bertamino,residential,False,44.681,"LINESTRING (8.784172 44.7609258, 8.7841784 44.7613276)",,,,,
201764371,False,Vicolo Asilo Vecchio,residential,True,33.592,"LINESTRING (8.7839393 44.7612204, 8.7839396 44.7609183)",,,,,
201764372,False,Vicolo Bertamino,residential,True,44.681,"LINESTRING (8.7841784 44.7613276, 8.784172 44.7609258)",,,,,
201764377,False,Vicolo Ghiara,residential,False,85.624,"LINESTRING (8.7880159 44.7629062, 8.7885232 44.7634915, 8.7885843 44.763562)",,,,,
405828496,False,Via Giuseppe Garibaldi,residential,False,4.938,"LINESTRING (8.7885843 44.763562, 8.7886359 44.7635369)",,,,,
201764377,False,Vicolo Ghiara,residential,True,85.624,"LINESTRING (8.7885843 44.763562, 8.7885232 44.7634915, 8.7880159 44.7629062)",,,,,
405828496,False,Via Giuseppe Garibaldi,residential,True,101.094,"LINESTRING (8.7885843 44.763562, 8.7877721 44.7639574, 8.7875282 44.7640761)",,,,,
275799264,True,Via Giuseppe Garibaldi,unclassified,False,8.192,"LINESTRING (8.7897261 44.7628109, 8.7898003 44.7627594)",,,,,
208028204,False,Piazzale Divisione Acqui,residential,False,89.84899999999999,"LINESTRING (8.7897261 44.7628109, 8.7895583 44.7626811, 8.7893095 44.7623532, 8.7890002 44.7624912)",,,,,
208028204,False,Piazzale Divisione Acqui,residential,True,13.772,"LINESTRING (8.7888525 44.7625571, 8.7890002 44.7624912)",,,,,
298046199,True,Piazzale Divisione Acqui,residential,False,77.72699999999999,"LINESTRING (8.7888525 44.7625571, 8.789017 44.7627704, 8.788911 44.7628383, 8.7887385 44.7626141, 8.7888525 44.7625571)",,,,,
665757673,False,Via dell'Ospedale,unclassified,True,159.97500000000002,"LINESTRING (8.7916271 44.7574442, 8.7915912 44.7575579, 8.791602 44.7577241, 8.7917949 44.7580358, 8.7922569 44.7587822)",,,,,
257638238,True,Corso Romualdo Marenco,secondary,False,23.642,"LINESTRING (8.7866013 44.7618261, 8.7867653 44.7617826, 8.7868839 44.761756)",,1,50,,
257638239,False,Corso Romualdo Marenco,secondary,False,29.863000000000003,"LINESTRING (8.7866013 44.7618261, 8.7865679 44.7618293, 8.7862264 44.7618617)",,2,50,,
59038478,False,,primary,True,4.623,"LINESTRING (8.7856348 44.7619145, 8.7855777 44.7619237)",,,50,circular,
59038478,False,,primary,False,25.165999999999997,"LINESTRING (8.7856348 44.7619145, 8.7856878 44.7619164, 8.7857385 44.7619279, 8.7857832 44.7619482, 8.7858191 44.761976, 8.7858438 44.7620095, 8.7858556 44.7620462)",,,50,circular,
"[1209702316, 405821838]",True,,secondary,False,47.16,"LINESTRING (8.7856348 44.7619145, 8.7858785 44.7618814, 8.7859059 44.7618776, 8.7862264 44.7618617)",,1,50,,
91215715,False,Corso Romualdo Marenco,primary,True,126.209,"LINESTRING (8.7848374 44.7620433, 8.7844035 44.7621101, 8.7838294 44.7622194, 8.78329 44.7623267)",,2,50,,
257638241,True,Corso Romualdo Marenco,primary,False,60.044,"LINESTRING (8.7848374 44.7620433, 8.7850153 44.762001, 8.7852102 44.7619742, 8.7853225 44.7619606, 8.7854426 44.7619445, 8.7855777 44.7619237)",,2,50,,
83405905,True,Corso Italia,unclassified,False,108.037,"LINESTRING (8.7945866 44.7628438, 8.7933105 44.7631946)",,,,,
275799267,True,Via Monte Pasubio,residential,False,59.372,"LINESTRING (8.7947707 44.7633615, 8.7945866 44.7628438)",,,,,
275799276,False,,residential,True,58.308,"LINESTRING (8.7947707 44.7633615, 8.7940672 44.7635211)",,,,,
275799276,False,,residential,False,58.308,"LINESTRING (8.7940672 44.7635211, 8.7947707 44.7633615)",,,,,
59038472,False,Via Giuseppe Verdi,tertiary,True,13.379999999999999,"LINESTRING (8.7925719 44.7607621, 8.7925697 44.7607319, 8.7925471 44.7606921, 8.7925128 44.7606517)",,,,,
298046205,True,Via Giuseppe Verdi,tertiary,False,17.573999999999998,"LINESTRING (8.7925719 44.7607621, 8.7926002 44.7607654, 8.7926264 44.7607738, 8.7926485 44.7607867, 8.7926676 44.760807, 8.7926769 44.7608305, 8.7926755 44.7608546, 8.7926637 44.7608771)",,,,roundabout,
298046205,True,Via Giuseppe Verdi,tertiary,False,9.08,"LINESTRING (8.7926637 44.7608771, 8.7926455 44.7608941, 8.7926214 44.760907, 8.792596 44.7609142, 8.7925688 44.7609166)",,,,roundabout,
1209702327,True,Via Giuseppe Verdi,tertiary,False,20.942999999999998,"LINESTRING (8.7926637 44.7608771, 8.7926709 44.7609108, 8.7926903 44.760949, 8.7927115 44.7609789, 8.7927683 44.7610482)",,1,,,
332133479,True,Via Giuseppe Verdi,tertiary,False,8.152,"LINESTRING (8.7925688 44.7609166, 8.792548 44.7609152, 8.7925279 44.7609109, 8.7925014 44.7609, 8.7924802 44.7608842)",,,,roundabout,
298046204,False,Via Giuseppe Verdi,tertiary,False,11.939,"LINESTRING (8.7927683 44.7610482, 8.7928728 44.7611258)",,2,,,
1209702326,True,Via Giuseppe Verdi,tertiary,False,21.527,"LINESTRING (8.7927683 44.7610482, 8.7926451 44.7609606, 8.7925688 44.7609166)",,1,,,
"[187085040, 83406145, 405822521]",True,"['Via Antonio Gramsci', 'Via Paolo Da Novi', 'Via Don Giovanni Minzoni']",residential,False,103.31700000000001,"LINESTRING (8.7848984 44.7594203, 8.7849681 44.7594015, 8.7847316 44.7586901, 8.7845647 44.7586061)",,,,,
"[187659813, 339254823]",True,"['Via Guglielmo Marconi', 'Via Don Francesco Capurro']",residential,False,186.676,"LINESTRING (8.7848984 44.7594203, 8.7849927 44.7597654, 8.785084 44.7599393, 8.7851106 44.7600813, 8.7851743 44.7608033, 8.7850428 44.7608331, 8.7848028 44.760881)",,,,,
364742687,False,,residential,False,50.418,"LINESTRING (8.7942392 44.7642059, 8.7943753 44.7646489)",,,,,
1209744195,True,Via Felice Cavallotti,unclassified,False,66.572,"LINESTRING (8.7942392 44.7642059, 8.7950606 44.7640706)",,,,,
364742687,False,,residential,True,50.418,"LINESTRING (8.7943753 44.7646489, 8.7942392 44.7642059)",,,,,
364742688,False,Via Monte Grappa,residential,False,58.236,"LINESTRING (8.793765 44.7642839, 8.7939334 44.7647938)",,,,,
1209744195,True,Via Felice Cavallotti,unclassified,False,38.429,"LINESTRING (8.793765 44.7642839, 8.7942392 44.7642059)",,,,,
364742688,False,Via Monte Grappa,residential,True,58.236,"LINESTRING (8.7939334 44.7647938, 8.793765 44.7642839)",,,,,
404802542,False,Vicolo Madonna,residential,False,49.482,"LINESTRING (8.7878477 44.7598863, 8.7879496 44.7598915, 8.7880383 44.7595244)",,,,,
404802533,False,Via Camillo Cavour,residential,True,28.878,"LINESTRING (8.7868502 44.761286, 8.7872149 44.7612662)",,,30,,
405828496,False,Via Giuseppe Garibaldi,residential,False,101.094,"LINESTRING (8.7875282 44.7640761, 8.7877721 44.7639574, 8.7885843 44.763562)",,,,,
29243440,False,Via Nizza,unclassified,False,53.833,"LINESTRING (8.7910249 44.7621603, 8.7914995 44.7625079)",,,,,
29243440,False,Via Nizza,unclassified,True,18.071,"LINESTRING (8.7910249 44.7621603, 8.7909361 44.7620953, 8.7908656 44.7620436)",,,,,
"[495040859, 201562116]",False,Via Solferino,residential,True,62.968999999999994,"LINESTRING (8.7891389 44.7584002, 8.7887621 44.7584619, 8.7887111 44.75848, 8.7886819 44.7585009, 8.7887084 44.7585971, 8.7887408 44.7587187)",,1,30,,
545546558,False,Via Giuseppe Garibaldi,residential,True,29.978,"LINESTRING (8.7887889 44.7622672, 8.7890002 44.7624912)",,,,,
208028204,False,Piazzale Divisione Acqui,residential,False,13.772,"LINESTRING (8.7890002 44.7624912, 8.7888525 44.7625571)",,,,,
545546558,False,Via Giuseppe Garibaldi,residential,False,29.978,"LINESTRING (8.7890002 44.7624912, 8.7887889 44.7622672)",,,,,
208028204,False,Piazzale Divisione Acqui,residential,True,89.849,"LINESTRING (8.7890002 44.7624912, 8.7893095 44.7623532, 8.7895583 44.7626811, 8.7897261 44.7628109)",,,,,
545546560,False,,residential,True,126.01799999999999,"LINESTRING (8.7912463 44.7633641, 8.791692 44.7632478, 8.7915225 44.7630612, 8.7912387 44.7631261, 8.7910939 44.763141, 8.7908482 44.7629502)",,,,,
201271582,False,Via Trento,residential,False,71.155,"LINESTRING (8.7908482 44.7629502, 8.7914995 44.7625079)",,,,,
201271582,False,Via Trento,residential,True,46.39,"LINESTRING (8.7908482 44.7629502, 8.7904235 44.7632385)",,,,,
545546560,False,,residential,False,126.018,"LINESTRING (8.7908482 44.7629502, 8.7910939 44.763141, 8.7912387 44.7631261, 8.7915225 44.7630612, 8.791692 44.7632478, 8.7912463 44.7633641)",,,,,
275799264,True,Via Giuseppe Garibaldi,unclassified,False,138.043,"LINESTRING (8.7909305 44.7620034, 8.7910004 44.7619601, 8.7910272 44.7619415, 8.7914815 44.761627, 8.7921163 44.7611875, 8.7921858 44.7611394)",,,,,
