osmid,name,highway,oneway,reversed,length,geometry,junction,tunnel
89529334,Via Caltanissetta,residential,False,False,42.931,"LINESTRING (13.7682769 37.1892193, 13.768005 37.1888997)",,
89529334,Via Caltanissetta,residential,False,True,68.332,"LINESTRING (13.7682769 37.1892193, 13.7687065 37.1897297)",,
89529333,Via Catania,residential,True,False,109.554,"LINESTRING (13.7682769 37.1892193, 13.7683436 37.1892074, 13.7691705 37.1887949, 13.7692272 37.1887667, 13.7693372 37.1887179)",,
89529334,Via Caltanissetta,residential,False,True,9.641,"LINESTRING (13.7679455 37.1888271, 13.768005 37.1888997)",,
89529334,Via Caltanissetta,residential,False,False,74.52200000000002,"LINESTRING (13.7679455 37.1888271, 13.7678453 37.1887106, 13.7677353 37.188666, 13.7675633 37.1886091, 13.7674911 37.1885741, 13.7673561 37.1884855, 13.7672987 37.1884253)",,
89529336,Via Antonio Canova,residential,False,False,21.436,"LINESTRING (13.7676565 37.192948, 13.7675182 37.1927898)",,
89529342,Via Jacopo Tintoretto,residential,True,False,86.357,"LINESTRING (13.7676565 37.192948, 13.7668781 37.1934156)",,
"[89529336, 874835314]","['Via Antonio Canova', 'Via Tommaso Masaccio']",residential,False,True,32.013,"LINESTRING (13.7676565 37.192948, 13.7677956 37.1931021, 13.7677045 37.1931681)",,
89529342,Via Jacopo Tintoretto,residential,True,False,61.804,"LINESTRING (13.7668781 37.1934156, 13.7663128 37.1937414)",,
874835315,Via Gian Lorenzo Bernini,residential,False,False,23.132,"LINESTRING (13.7668781 37.1934156, 13.7666828 37.1932775)",,
874835315,Via Gian Lorenzo Bernini,residential,False,True,23.08,"LINESTRING (13.7668781 37.1934156, 13.7670618 37.1935628)",,
89529333,Via Catania,residential,True,False,18.679,"LINESTRING (13.7665056 37.1901235, 13.7666822 37.1900317)",,
111505623,Via Marsala,residential,False,False,73.507,"LINESTRING (13.7665056 37.1901235, 13.7659942 37.1896029)",,
1202251266,Via Marsala,residential,True,False,59.701,"LINESTRING (13.7665056 37.1901235, 13.7669176 37.1905484)",,
110410609,Via Fiume d'Italia,residential,False,False,26.088,"LINESTRING (13.7636563 37.1931871, 13.7634981 37.1929892)",,
110410609,Via Fiume d'Italia,residential,False,True,12.405,"LINESTRING (13.7636563 37.1931871, 13.7636992 37.1932933)",,
1201897020,Via Gioacchino Rossini,residential,False,True,55.083999999999996,"LINESTRING (13.7636563 37.1931871, 13.7633326 37.1935616, 13.7633036 37.1935951)",,
89529326,Via Leonardo da Vinci,residential,False,False,22.66,"LINESTRING (13.7652046 37.1923467, 13.765341 37.1925191)",,
874835283,Via Michelangelo Buonarroti,residential,False,False,137.033,"LINESTRING (13.7652046 37.1923467, 13.766452 37.1916178)",,
874835283,Via Michelangelo Buonarroti,residential,False,True,68.146,"LINESTRING (13.7652046 37.1923467, 13.7645881 37.1927133)",,
874843857,,residential,False,False,42.258,"LINESTRING (13.7652046 37.1923467, 13.7649274 37.1920374)",,
516918106,Via Roma,secondary,True,False,35.597,"LINESTRING (13.7620933 37.1928947, 13.7619064 37.1926113)",,
516918107,Corso Giovan Battista Odierna,residential,False,False,35.141,"LINESTRING (13.7620933 37.1928947, 13.761745 37.193046)",,
516918119,Via Roma,secondary,False,True,37.638,"LINESTRING (13.7620933 37.1928947, 13.7622934 37.1931933)",,
874835283,Via Michelangelo Buonarroti,residential,False,False,94.963,"LINESTRING (13.766452 37.1916178, 13.7673089 37.1911046)",,
874835283,Via Michelangelo Buonarroti,residential,False,True,137.033,"LINESTRING (13.766452 37.1916178, 13.7652046 37.1923467)",,
1202262744,Via Antonio Canova,residential,False,True,22.632,"LINESTRING (13.766452 37.1916178, 13.766607 37.1917796)",,
"[1202262744, 1202262745]",Via Antonio Canova,residential,False,False,24.209,"LINESTRING (13.766452 37.1916178, 13.766419 37.1915813, 13.7663648 37.1914987, 13.7663186 37.1914282)",,
110410609,Via Fiume d'Italia,residential,False,False,10.957,"LINESTRING (13.7637541 37.1933816, 13.7636992 37.1932933)",,
110410609,Via Fiume d'Italia,residential,False,True,13.644,"LINESTRING (13.7637541 37.1933816, 13.7638641 37.1934675)",,
920078550,,residential,False,True,15.973,"LINESTRING (13.7637541 37.1933816, 13.763679 37.1934997, 13.7636776 37.1935109)",,
89529336,Via Antonio Canova,residential,False,False,24.894,"LINESTRING (13.7675182 37.1927898, 13.7673542 37.192608)",,
89529336,Via Antonio Canova,residential,False,True,21.436,"LINESTRING (13.7675182 37.1927898, 13.7676565 37.192948)",,
110410691,Via Civiletti,residential,False,False,93.083,"LINESTRING (13.7675182 37.1927898, 13.7683542 37.1922826)",,
110410691,Via Civiletti,residential,False,True,91.742,"LINESTRING (13.7675182 37.1927898, 13.7666828 37.1932775)",,
45847888,Via Francesco Cangiamila,residential,True,False,32.546,"LINESTRING (13.7663186 37.1914282, 13.7660011 37.1915755)",,
"[1202262744, 1202262745]",Via Antonio Canova,residential,False,True,24.209,"LINESTRING (13.7663186 37.1914282, 13.7663648 37.1914987, 13.766419 37.1915813, 13.766452 37.1916178)",,
89529337,Via Francesco Cilea,residential,False,True,18.641,"LINESTRING (13.7650827 37.194227, 13.7652073 37.1943621)",,
110410691,Via Civiletti,residential,False,False,77.786,"LINESTRING (13.7650827 37.194227, 13.7657846 37.1938066)",,
1201896979,Via Antonello da Messina,residential,False,False,16.812,"LINESTRING (13.7650827 37.194227, 13.7649486 37.19412)",,
110410691,Via Civiletti,residential,False,True,58.668,"LINESTRING (13.7650827 37.194227, 13.7649142 37.1942961, 13.7645327 37.1945186)",,
110410618,Via Pietro Attardo,residential,False,False,16.76,"LINESTRING (13.7632488 37.1960183, 13.7632087 37.195871)",,
110410645,Via Giuseppe Di Vittorio,residential,False,False,45.396,"LINESTRING (13.7632488 37.1960183, 13.763751 37.1959368)",,
110410645,Via Giuseppe Di Vittorio,residential,False,True,63.109,"LINESTRING (13.7632488 37.1960183, 13.7625536 37.1961426)",,
874835290,Via Piero della Francesca,residential,False,True,53.171,"LINESTRING (13.7680693 37.1919414, 13.7685525 37.1916577)",,
1202262700,Via Filippo Brunelleschi,residential,False,False,24.012,"LINESTRING (13.7680693 37.1919414, 13.7679103 37.1917665)",,
1202262700,Via Filippo Brunelleschi,residential,False,True,22.437,"LINESTRING (13.7680693 37.1919414, 13.7682096 37.1921094)",,
874835290,Via Piero della Francesca,residential,False,False,95.001,"LINESTRING (13.7680693 37.1919414, 13.7673753 37.1923481, 13.7672054 37.1924477)",,
110410609,Via Fiume d'Italia,residential,False,False,27.501,"LINESTRING (13.7653372 37.1953604, 13.7651577 37.1951586)",,
110410609,Via Fiume d'Italia,residential,False,True,24.349,"LINESTRING (13.7653372 37.1953604, 13.7655031 37.195535)",,
1201896948,Via Diego Velasquez,residential,False,False,45.674,"LINESTRING (13.7653372 37.1953604, 13.7649485 37.1956303)",,
1201896948,Via Diego Velasquez,residential,False,True,52.917,"LINESTRING (13.7653372 37.1953604, 13.7658102 37.1950697)",,
110410728,Via Luigi Turkoy,residential,False,False,21.728,"LINESTRING (13.760623 37.1954374, 13.7603902 37.1953758)",,
110410728,Via Luigi Turkoy,residential,False,True,22.042,"LINESTRING (13.760623 37.1954374, 13.7608592 37.1954998)",,
110410747,Via Raffaele Rossetti,residential,False,True,83.875,"LINESTRING (13.760623 37.1954374, 13.7603165 37.1961511)",,
110410576,Via Don Luigi Sturzo,residential,False,True,44.071,"LINESTRING (13.764272 37.1959896, 13.7637843 37.1960681)",,
874835311,,residential,False,True,9.213,"LINESTRING (13.764272 37.1959896, 13.7643292 37.1960588)",,
874835311,,residential,False,False,16.494,"LINESTRING (13.764272 37.1959896, 13.7642544 37.1959224, 13.7642322 37.1958447)",,
110410581,Via Amedeo Modigliani,residential,False,False,24.024,"LINESTRING (13.7668051 37.1947668, 13.7666445 37.1945927)",,
110410581,Via Amedeo Modigliani,residential,False,True,24.222,"LINESTRING (13.7668051 37.1947668, 13.7669638 37.1949442)",,
874835331,Via Donatello,residential,False,False,116.383,"LINESTRING (13.7668051 37.1947668, 13.7676657 37.1939759)",,
874835331,Via Donatello,residential,False,True,97.326,"LINESTRING (13.7668051 37.1947668, 13.7660834 37.1954268)",,
89529326,Via Leonardo da Vinci,residential,False,False,22.275,"LINESTRING (13.766177 37.1935728, 13.7663128 37.1937414)",,
89529326,Via Leonardo da Vinci,residential,False,True,23.479,"LINESTRING (13.766177 37.1935728, 13.7660362 37.1933939)",,
110410691,Via Civiletti,residential,False,False,55.547,"LINESTRING (13.766177 37.1935728, 13.7666828 37.1932775)",,
110410691,Via Civiletti,residential,False,True,43.405,"LINESTRING (13.766177 37.1935728, 13.7657846 37.1938066)",,
110410645,Via Giuseppe Di Vittorio,residential,False,True,43.835,"LINESTRING (13.7642322 37.1958447, 13.763751 37.1959368)",,
874835311,,residential,False,False,16.258,"LINESTRING (13.7642322 37.1958447, 13.7641895 37.1957025)",,
874835311,,residential,False,True,16.494,"LINESTRING (13.7642322 37.1958447, 13.7642544 37.1959224, 13.764272 37.1959896)",,
110410609,Via Fiume d'Italia,residential,False,False,13.644,"LINESTRING (13.7638641 37.1934675, 13.7637541 37.1933816)",,
89529329,Via Madonna degli Angeli,residential,False,False,91.954,"LINESTRING (13.7638641 37.1934675, 13.7641954 37.1937149, 13.7646073 37.1940447)",,
110410609,Via Fiume d'Italia,residential,False,True,91.96199999999999,"LINESTRING (13.7638641 37.1934675, 13.7638481 37.193523, 13.7641177 37.1938905, 13.7643077 37.1941999)",,
110410707,Via Montegrappa,residential,False,False,21.919,"LINESTRING (13.7603165 37.1961511, 13.7600827 37.1960865)",,
110410747,Via Raffaele Rossetti,residential,False,False,83.875,"LINESTRING (13.7603165 37.1961511, 13.760623 37.1954374)",,
110410561,Via Generale Antonio Cantore,residential,False,False,69.169,"LINESTRING (13.7599215 37.1952511, 13.7596722 37.1958406)",,
110410728,Via Luigi Turkoy,residential,False,True,22.391,"LINESTRING (13.7599215 37.1952511, 13.7601611 37.1953153)",,
"[110410561, 1201863483]","['Via Generale Antonio Cantore', 'Via Fabio Filzi']",residential,False,"[False, True]",45.324000000000005,"LINESTRING (13.7599215 37.1952511, 13.7599416 37.1951731, 13.7599998 37.195087, 13.7601129 37.1950307, 13.760268 37.1950207)",,
874835308,Via Walter Tobagi,residential,False,False,23.235,"LINESTRING (13.7650998 37.195801, 13.7649485 37.1956303)",,
874835330,Via Giorgio De Chirico,residential,False,False,46.378,"LINESTRING (13.7650998 37.195801, 13.7655031 37.195535)",,
874835308,Via Walter Tobagi,residential,False,True,22.349,"LINESTRING (13.7650998 37.195801, 13.7651597 37.1958964, 13.7651967 37.195986)",,
110410728,Via Luigi Turkoy,residential,False,False,22.211,"LINESTRING (13.7610972 37.1955627, 13.7608592 37.1954998)",,
110410728,Via Luigi Turkoy,residential,False,True,37.481,"LINESTRING (13.7610972 37.1955627, 13.7614988 37.1956689)",,
"[110410682, 1201863483]","['Via Andrea Costa', 'Via Fabio Filzi']",residential,False,"[False, True]",66.891,"LINESTRING (13.7610972 37.1955627, 13.7612535 37.195191, 13.7611739 37.1951351, 13.7610253 37.1950948)",,
874835321,Via Guido D'Arezzo,residential,False,True,79.69,"LINESTRING (13.7634773 37.1939841, 13.7640185 37.1945566)",,
920078550,,residential,False,False,7.427,"LINESTRING (13.7634773 37.1939841, 13.7635173 37.1939254)",,
920078550,,residential,False,True,33.763,"LINESTRING (13.7634773 37.1939841, 13.7634015 37.1940913, 13.7633751 37.194164, 13.7634191 37.1942629)",,
110410548,Via Giuseppe Falsone,residential,False,False,20.833,"LINESTRING (13.7614988 37.1956689, 13.761701 37.1957646)",,
110410728,Via Luigi Turkoy,residential,False,False,37.481,"LINESTRING (13.7614988 37.1956689, 13.7610972 37.1955627)",,
516918119,Via Roma,secondary,False,False,26.337,"LINESTRING (13.7614988 37.1956689, 13.7616486 37.1954643)",,
110410611,Via Rosolino Pilo,residential,False,False,83.588,"LINESTRING (13.7603902 37.1953758, 13.7600827 37.1960865)",,
110410728,Via Luigi Turkoy,residential,False,False,21.379,"LINESTRING (13.7603902 37.1953758, 13.7601611 37.1953153)",,
110410728,Via Luigi Turkoy,residential,False,True,21.728,"LINESTRING (13.7603902 37.1953758, 13.760623 37.1954374)",,
110410555,Via Pietro Micca,residential,False,False,64.933,"LINESTRING (13.7602325 37.1951181, 13.7609298 37.1952983)",,
110410696,Via Gino Sileci,residential,False,False,11.278,"LINESTRING (13.7602325 37.1951181, 13.760268 37.1950207)",,
110410696,Via Gino Sileci,residential,False,True,22.821,"LINESTRING (13.7602325 37.1951181, 13.7601611 37.1953153)",,
1201856126,Piazza Cesare Battisti,residential,False,False,6.704,"LINESTRING (13.7592771 37.1959647, 13.7592508 37.1959411, 13.7592439 37.1959129)",,
"[1201863467, 1201856126]",Piazza Cesare Battisti,residential,False,True,28.802999999999997,"LINESTRING (13.7592771 37.1959647, 13.7595355 37.1960187, 13.7595912 37.1960317)",,
110410671,Via Ruggero Leoncavallo,residential,False,False,8.959,"LINESTRING (13.7639642 37.1948651, 13.7639046 37.1948)",,
110410671,Via Ruggero Leoncavallo,residential,False,True,7.444,"LINESTRING (13.7639642 37.1948651, 13.7640137 37.1949192)",,
110410691,Via Civiletti,residential,False,False,24.246,"LINESTRING (13.7639642 37.1948651, 13.7641816 37.1947326)",,
110410594,Via Filippo Brunelleschi,residential,False,True,22.976,"LINESTRING (13.7685319 37.1924935, 13.7687072 37.1926458)",,
253834309,Via venticinque Aprile,residential,False,True,14.183,"LINESTRING (13.7685319 37.1924935, 13.7684528 37.1926044)",,
89529342,Via Jacopo Tintoretto,residential,True,False,98.595,"LINESTRING (13.7685319 37.1924935, 13.7684867 37.1924483, 13.7679961 37.1927443, 13.7676565 37.192948)",,
1202262701,Viale della Repubblica,residential,False,False,95.887,"LINESTRING (13.7685319 37.1924935, 13.7689764 37.1920911, 13.7692454 37.191845)",,
89529342,Via Jacopo Tintoretto,residential,True,False,78.202,"LINESTRING (13.7659289 37.1939569, 13.7652073 37.1943621)",,
110410581,Via Amedeo Modigliani,residential,False,False,21.04,"LINESTRING (13.7659289 37.1939569, 13.7657846 37.1938066)",,
110410581,Via Amedeo Modigliani,residential,False,True,22.334,"LINESTRING (13.7659289 37.1939569, 13.7660688 37.194124)",,
110410688,Via Andrea Castellino,residential,True,False,36.553,"LINESTRING (13.7605683 37.1935692, 13.7603673 37.1932821)",,
516918107,Corso Giovan Battista Odierna,residential,False,False,73.568,"LINESTRING (13.7605683 37.1935692, 13.7598438 37.1938927)",,
516918107,Corso Giovan Battista Odierna,residential,False,True,92.46600000000001,"LINESTRING (13.7605683 37.1935692, 13.7611403 37.1933136, 13.7614784 37.1931619)",,
110410609,Via Fiume d'Italia,residential,False,False,23.601,"LINESTRING (13.7645327 37.1945186, 13.7644122 37.1943293)",,
110410609,Via Fiume d'Italia,residential,False,True,21.695,"LINESTRING (13.7645327 37.1945186, 13.7646673 37.1946816)",,
110410691,Via Civiletti,residential,False,True,39.159,"LINESTRING (13.7645327 37.1945186, 13.7641816 37.1947326)",,
110410691,Via Civiletti,residential,False,False,58.668,"LINESTRING (13.7645327 37.1945186, 13.7649142 37.1942961, 13.7650827 37.194227)",,
110410581,Via Amedeo Modigliani,residential,False,True,21.04,"LINESTRING (13.7657846 37.1938066, 13.7659289 37.1939569)",,
110410691,Via Civiletti,residential,False,False,43.405,"LINESTRING (13.7657846 37.1938066, 13.766177 37.1935728)",,
110410691,Via Civiletti,residential,False,True,77.786,"LINESTRING (13.7657846 37.1938066, 13.7650827 37.194227)",,
1202024948,Via Girgenti,residential,False,False,77.671,"LINESTRING (13.759987 37.1927282, 13.7592139 37.1930578)",,
110410688,Via Andrea Castellino,residential,True,False,26.109,"LINESTRING (13.759987 37.1927282, 13.7599401 37.1926522, 13.7598483 37.1925211)",,
89529340,Via Marinella Bragaglia,residential,False,False,78.827,"LINESTRING (13.7656225 37.193657, 13.7649486 37.19412)",,
89529340,Via Marinella Bragaglia,residential,False,True,46.89,"LINESTRING (13.7656225 37.193657, 13.7660362 37.1933939)",,
1201896946,Via Amedeo Modigliani,residential,False,False,24.849,"LINESTRING (13.7656225 37.193657, 13.7654344 37.1934912)",,
110410548,Via Giuseppe Falsone,residential,False,False,19.337,"LINESTRING (13.7617294 37.1959474, 13.7617684 37.1961185)",,
110410548,Via Giuseppe Falsone,residential,False,True,20.482,"LINESTRING (13.7617294 37.1959474, 13.761701 37.1957646)",,
110410678,Via Alcide De Gasperi,residential,False,False,65.804,"LINESTRING (13.7617294 37.1959474, 13.7624588 37.195835)",,
110410678,Via Alcide De Gasperi,residential,False,True,20.132,"LINESTRING (13.7617294 37.1959474, 13.7615066 37.1959832)",,
874835323,Via Giuseppe De Sanctis,residential,False,True,47.151,"LINESTRING (13.7635434 37.1950935, 13.7630295 37.1952041)",,
1201620014,Via Giacomo Puccini,residential,False,False,20.23,"LINESTRING (13.7635434 37.1950935, 13.7634906 37.1949165)",,
1201620014,Via Giacomo Puccini,residential,False,True,25.311,"LINESTRING (13.7635434 37.1950935, 13.7636001 37.1953166)",,
874835323,Via Giuseppe De Sanctis,residential,False,False,46.694,"LINESTRING (13.7635434 37.1950935, 13.7637832 37.1950296, 13.7639138 37.1949921, 13.7640137 37.1949192)",,
874835286,Via Giambattista Tiepolo,residential,False,False,83.206,"LINESTRING (13.7644003 37.1936825, 13.7651004 37.1931836)",,
1201896979,Via Antonello da Messina,residential,False,False,24.315,"LINESTRING (13.7644003 37.1936825, 13.7642063 37.1935278)",,
1201896979,Via Antonello da Messina,residential,False,True,20.536,"LINESTRING (13.7644003 37.1936825, 13.7645641 37.1938132)",,
110410572,Via Edmondo De Amicis,residential,False,False,20.617,"LINESTRING (13.762412 37.1956797, 13.7623604 37.1954989)",,
110410572,Via Edmondo De Amicis,residential,False,True,17.759,"LINESTRING (13.762412 37.1956797, 13.7624588 37.195835)",,
110410630,Via Papa Giovanni Ventitreesimo,residential,False,False,64.455,"LINESTRING (13.762412 37.1956797, 13.7631245 37.1955619)",,
110410630,Via Papa Giovanni Ventitreesimo,residential,False,True,45.542,"LINESTRING (13.762412 37.1956797, 13.7620593 37.1957373, 13.7620108 37.1957173, 13.7619866 37.1956404)",,
110410572,Via Edmondo De Amicis,residential,False,False,17.759,"LINESTRING (13.7624588 37.195835, 13.762412 37.1956797)",,
110410572,Via Edmondo De Amicis,residential,False,True,17.96,"LINESTRING (13.7624588 37.195835, 13.7625154 37.1959901)",,
