osmid,name,highway,oneway,reversed,length,geometry,junction,tunnel
93641769,Via Pietro Bivona,residential,False,True,46.599000000000004,"LINESTRING (12.9696459 37.6085042, 12.9695662 37.6084255, 12.9693149 37.6081773)",,
113153260,Via Unione Sovietica,residential,False,True,40.449,"LINESTRING (12.9720467 37.6071375, 12.9716879 37.6073645)",,
113153685,,residential,False,True,79.962,"LINESTRING (12.9687245 37.6103124, 12.969429 37.6098589)",,
93641725,Via Sindaco Natale Bacarella,residential,False,False,22.135,"LINESTRING (12.9724901 37.6081574, 12.9723329 37.6080021)",,
93641725,Via Sindaco Natale Bacarella,residential,False,True,44.286,"LINESTRING (12.9724901 37.6081574, 12.9725485 37.6082151, 12.972567 37.6082321, 12.9728046 37.6084681)",,
113153396,Via Svezia,residential,False,False,62.392,"LINESTRING (12.9724901 37.6081574, 12.9726639 37.6080491, 12.9730028 37.6078378, 12.9730467 37.6078104)",,
113153713,Via Austria,residential,False,False,44.098,"LINESTRING (12.9721186 37.6109313, 12.9725037 37.6106779)",,
93641769,Via Pietro Bivona,residential,False,True,13.942,"LINESTRING (12.9721186 37.6109313, 12.9720668 37.6108779, 12.9720238 37.6108309)",,
93641725,Via Sindaco Natale Bacarella,residential,False,True,22.135,"LINESTRING (12.9723329 37.6080021, 12.9724901 37.6081574)",,
93641725,Via Sindaco Natale Bacarella,residential,False,False,43.186,"LINESTRING (12.9723329 37.6080021, 12.9723048 37.6079743, 12.9720262 37.6076991)",,
113153423,Via Norvegia,residential,False,True,78.33,"LINESTRING (12.9723329 37.6080021, 12.9722563 37.6080487, 12.9716276 37.6084311)",,
113153592,Via Lucania,residential,False,True,52.336,"LINESTRING (12.9707182 37.6084149, 12.9705983 37.6083013, 12.9705433 37.6082492, 12.9703388 37.6080527)",,
93641769,Via Pietro Bivona,residential,False,True,8.483,"LINESTRING (12.9720238 37.6108309, 12.9719598 37.6107739)",,
113153469,Via Germania,residential,False,True,52.248,"LINESTRING (12.9720238 37.6108309, 12.9715526 37.6111163)",,
93641769,Via Pietro Bivona,residential,False,False,13.942,"LINESTRING (12.9720238 37.6108309, 12.9720668 37.6108779, 12.9721186 37.6109313)",,
113153364,Via Lucania,residential,False,True,50.65,"LINESTRING (12.9714946 37.6091624, 12.9713164 37.6089929, 12.9711263 37.6088126)",,
1230201234,Via Bartolomeo Messina,residential,False,True,17.264,"LINESTRING (12.9715651 37.6072435, 12.9716879 37.6073645)",,
113153311,Via Finlandia,residential,False,False,78.674,"LINESTRING (12.9715651 37.6072435, 12.9713355 37.6073884, 12.9709148 37.607654, 12.9708666 37.6076844)",,
1230201234,Via Bartolomeo Messina,residential,False,False,44.837999999999994,"LINESTRING (12.9715651 37.6072435, 12.9715145 37.6071935, 12.9714899 37.6071692, 12.9712467 37.6069289)",,
113153638,Via Belgio,residential,False,True,54.596,"LINESTRING (12.9699491 37.6095884, 12.9704355 37.6092841)",,
93641727,Via Giuseppe Giambalvo,residential,False,False,19.432,"LINESTRING (12.9703589 37.6107712, 12.9702173 37.6106372)",,
93641727,Via Giuseppe Giambalvo,residential,False,True,48.893,"LINESTRING (12.9703589 37.6107712, 12.9704185 37.6108297, 12.9704412 37.6108519, 12.9707076 37.6111133)",,
113153615,Via Svizzera,residential,False,False,44.107,"LINESTRING (12.9703589 37.6107712, 12.9704362 37.6107227, 12.9707513 37.6105248)",,
113153468,Via Germania,residential,False,True,71.67,"LINESTRING (12.972616 37.6104114, 12.9724388 37.6105227, 12.9723524 37.6105275, 12.9719598 37.6107739)",,
113153371,Via Norvegia,residential,False,True,40.546,"LINESTRING (12.9729885 37.6076435, 12.973351 37.6074188)",,
113153255,Via Finlandia,residential,False,False,58.483,"LINESTRING (12.9725466 37.6066089, 12.9720318 37.606941)",,
93641712,Via Giuseppe Volpe,residential,False,False,43.497,"LINESTRING (12.9725466 37.6066089, 12.9724729 37.6065347, 12.9722926 37.606353, 12.9722414 37.6063014)",,
93641712,Via Giuseppe Volpe,residential,False,True,64.804,"LINESTRING (12.9725466 37.6066089, 12.9726891 37.6067525, 12.9730012 37.6070671)",,
93641769,Via Pietro Bivona,residential,False,False,8.483,"LINESTRING (12.9719598 37.6107739, 12.9720238 37.6108309)",,
93641769,Via Pietro Bivona,residential,False,True,40.746,"LINESTRING (12.9719598 37.6107739, 12.9716692 37.6104888)",,
113153468,Via Germania,residential,False,False,71.67,"LINESTRING (12.9719598 37.6107739, 12.9723524 37.6105275, 12.9724388 37.6105227, 12.972616 37.6104114)",,
93641727,Via Giuseppe Giambalvo,residential,False,False,21.41,"LINESTRING (12.9695817 37.6100087, 12.969429 37.6098589)",,
93641727,Via Giuseppe Giambalvo,residential,False,True,47.358000000000004,"LINESTRING (12.9695817 37.6100087, 12.969671 37.6100964, 12.9699194 37.6103401)",,
113153668,Via Olanda,residential,False,False,47.879999999999995,"LINESTRING (12.9695817 37.6100087, 12.9699596 37.6097613, 12.9700007 37.6097344)",,
113240138,Via Massimo D'Azeglio,residential,False,False,42.102999999999994,"LINESTRING (12.9627667 37.6056397, 12.9626387 37.6055048, 12.9625891 37.6055006, 12.9624914 37.6054024, 12.9624407 37.6053814)",,
113240133,Via Vincenzo Gioberti,residential,False,False,56.807,"LINESTRING (12.9630748 37.6056336, 12.9626796 37.6052299)",,
1225440362,Via Trieste,residential,False,False,39.101,"LINESTRING (12.9630748 37.6056336, 12.9634358 37.605429)",,
113240133,Via Vincenzo Gioberti,residential,False,True,92.28800000000001,"LINESTRING (12.9630748 37.6056336, 12.9632195 37.6057813, 12.963439 37.6060056, 12.9634735 37.6060408, 12.9637169 37.6062894)",,
1225440362,Via Trieste,residential,False,True,42.519999999999996,"LINESTRING (12.9630748 37.6056336, 12.9629035 37.6057335, 12.962686 37.6058602)",,
113240112,Via Benvenuto Cellini,residential,False,False,34.865,"LINESTRING (12.9666973 37.6077129, 12.9663903 37.6079108)",,
1226678656,Via Inico,residential,False,False,26.145,"LINESTRING (12.9666973 37.6077129, 12.9665471 37.6075101)",,
1226678656,Via Inico,residential,False,True,34.695,"LINESTRING (12.9666973 37.6077129, 12.9668975 37.6079816)",,
113240111,Via Luigi Cadorna,residential,False,False,49.9,"LINESTRING (12.9648263 37.6061621, 12.9644987 37.605796)",,
113240111,Via Luigi Cadorna,residential,False,True,50.484,"LINESTRING (12.9648263 37.6061621, 12.9651577 37.6065325)",,
113240124,Via Goffredo Mameli,residential,False,False,38.542,"LINESTRING (12.9648263 37.6061621, 12.9651646 37.6059423)",,
113240124,Via Goffredo Mameli,residential,False,True,46.408,"LINESTRING (12.9648263 37.6061621, 12.9644147 37.6064226)",,
113240118,,residential,False,True,42.119,"LINESTRING (12.9625025 37.6048181, 12.9622111 37.6045178)",,
113264076,Via Trento,residential,False,False,15.914,"LINESTRING (12.9625025 37.6048181, 12.9623567 37.6049026)",,
113264076,Via Trento,residential,False,True,24.966,"LINESTRING (12.9625025 37.6048181, 12.9627312 37.6046855)",,
113240124,Via Goffredo Mameli,residential,False,False,42.738,"LINESTRING (12.9666037 37.6050153, 12.9669802 37.6047729)",,
113240124,Via Goffredo Mameli,residential,False,True,47.358000000000004,"LINESTRING (12.9666037 37.6050153, 12.966543 37.6050544, 12.9661866 37.605284)",,
113240126,Via Gamma,residential,False,True,48.748999999999995,"LINESTRING (12.9666037 37.6050153, 12.9664009 37.6048178, 12.9662545 37.6046752)",,
113240098,Via Gaspare Falco,residential,False,True,51.356,"LINESTRING (12.9644167 37.6076045, 12.9640564 37.6072414)",,
113240139,Via Delta,residential,False,False,27.24,"LINESTRING (12.9644167 37.6076045, 12.9641728 37.6077551)",,
113240139,Via Delta,residential,False,True,40.907,"LINESTRING (12.9644167 37.6076045, 12.9647775 37.6073729)",,
113240124,Via Goffredo Mameli,residential,False,False,46.408,"LINESTRING (12.9644147 37.6064226, 12.9648263 37.6061621)",,
113240124,Via Goffredo Mameli,residential,False,True,39.512,"LINESTRING (12.9644147 37.6064226, 12.9640659 37.606646)",,
113240120,Via Addolorata,residential,False,False,50.162,"LINESTRING (12.9644147 37.6064226, 12.9642335 37.6062387, 12.9642181 37.606223, 12.9640643 37.606067)",,
113240120,Via Addolorata,residential,False,True,50.766999999999996,"LINESTRING (12.9644147 37.6064226, 12.9645781 37.6065884, 12.9647693 37.6067825)",,
113240135,Via Gorizia,residential,False,False,15.598,"LINESTRING (12.9624407 37.6053814, 12.9623025 37.6054691)",,
113240135,Via Gorizia,residential,False,True,26.957,"LINESTRING (12.9624407 37.6053814, 12.9626796 37.6052299)",,
113240138,Via Massimo D'Azeglio,residential,False,True,42.103,"LINESTRING (12.9624407 37.6053814, 12.9624914 37.6054024, 12.9625891 37.6055006, 12.9626387 37.6055048, 12.9627667 37.6056397)",,
113438749,Viale Michelangelo,residential,False,False,3.95,"LINESTRING (12.9665369 37.6056446, 12.9665021 37.605667)",,
113240110,Via Platone,residential,False,True,50.597,"LINESTRING (12.9665369 37.6056446, 12.9663867 37.60549, 12.9661866 37.605284)",,
113438749,Viale Michelangelo,residential,False,True,91.084,"LINESTRING (12.9665369 37.6056446, 12.9665642 37.605627, 12.9668282 37.6054571, 12.9669089 37.6054051, 12.9669611 37.6053715, 12.9673393 37.605128)",,
113240124,Via Goffredo Mameli,residential,False,False,42.82,"LINESTRING (12.9684639 37.6038237, 12.9688421 37.6035818)",,
113240124,Via Goffredo Mameli,residential,False,True,50.035,"LINESTRING (12.9684639 37.6038237, 12.9680215 37.6041059)",,
113240107,Via Falcone e Borsellino,residential,False,False,50.087,"LINESTRING (12.9684639 37.6038237, 12.9686052 37.6039623, 12.9686187 37.6039756, 12.9688188 37.6041756)",,
113240107,Via Falcone e Borsellino,residential,False,True,49.047,"LINESTRING (12.9684639 37.6038237, 12.9682985 37.6036615, 12.9682734 37.6036366, 12.9681143 37.6034804)",,
113240098,Via Gaspare Falco,residential,False,False,94.536,"LINESTRING (12.962686 37.6058602, 12.9633492 37.6065286)",,
113240098,Via Gaspare Falco,residential,False,True,55.069,"LINESTRING (12.962686 37.6058602, 12.9623025 37.6054691)",,
1225440362,Via Trieste,residential,False,True,21.419,"LINESTRING (12.962686 37.6058602, 12.9624902 37.6059744)",,
1225440362,Via Trieste,residential,False,False,42.519999999999996,"LINESTRING (12.962686 37.6058602, 12.9629035 37.6057335, 12.9630748 37.6056336)",,
113240124,Via Goffredo Mameli,residential,False,False,39.512,"LINESTRING (12.9640659 37.606646, 12.9644147 37.6064226)",,
113240124,Via Goffredo Mameli,residential,False,True,41.579,"LINESTRING (12.9640659 37.606646, 12.9637005 37.6068827)",,
113240133,Via Vincenzo Gioberti,residential,False,False,50.174,"LINESTRING (12.9640659 37.606646, 12.9637169 37.6062894)",,
113240133,Via Vincenzo Gioberti,residential,False,True,50.871,"LINESTRING (12.9640659 37.606646, 12.96442 37.6070074)",,
113240124,Via Goffredo Mameli,residential,False,True,87.354,"LINESTRING (12.9661866 37.605284, 12.9654172 37.6057796)",,
113240110,Via Platone,residential,False,False,50.597,"LINESTRING (12.9661866 37.605284, 12.9663867 37.60549, 12.9665369 37.6056446)",,
113240110,Via Platone,residential,False,True,48.177,"LINESTRING (12.9661866 37.605284, 12.965991 37.6050899, 12.9658454 37.6049454)",,
113240124,Via Goffredo Mameli,residential,False,False,47.358000000000004,"LINESTRING (12.9661866 37.605284, 12.966543 37.6050544, 12.9666037 37.6050153)",,
113240112,Via Benvenuto Cellini,residential,False,True,35.383,"LINESTRING (12.9660788 37.6081117, 12.9663903 37.6079108)",,
113240120,Via Addolorata,residential,False,False,45.017,"LINESTRING (12.9660788 37.6081117, 12.9657643 37.6077926)",,
113240120,Via Addolorata,residential,False,True,67.891,"LINESTRING (12.9660788 37.6081117, 12.9665357 37.6086034)",,
113240116,Via Aristotele,residential,False,True,50.594,"LINESTRING (12.9673393 37.605128, 12.9671279 37.6049189, 12.9669802 37.6047729)",,
113438749,Viale Michelangelo,residential,False,False,91.084,"LINESTRING (12.9673393 37.605128, 12.9669611 37.6053715, 12.9669089 37.6054051, 12.9668282 37.6054571, 12.9665642 37.605627, 12.9665369 37.6056446)",,
113438749,Viale Michelangelo,residential,False,True,23.257,"LINESTRING (12.9673393 37.605128, 12.9673899 37.6050954, 12.9675442 37.6049961)",,
113240133,Via Vincenzo Gioberti,residential,False,False,46.192,"LINESTRING (12.9626796 37.6052299, 12.9623567 37.6049026)",,
113240133,Via Vincenzo Gioberti,residential,False,True,56.807,"LINESTRING (12.9626796 37.6052299, 12.9630748 37.6056336)",,
113240135,Via Gorizia,residential,False,False,26.957,"LINESTRING (12.9626796 37.6052299, 12.9624407 37.6053814)",,
113240135,Via Gorizia,residential,False,True,39.994,"LINESTRING (12.9626796 37.6052299, 12.9630339 37.605005)",,
113240098,Via Gaspare Falco,residential,False,False,55.069,"LINESTRING (12.9623025 37.6054691, 12.962686 37.6058602)",,
113240135,Via Gorizia,residential,False,True,15.598,"LINESTRING (12.9623025 37.6054691, 12.9624407 37.6053814)",,
113240098,Via Gaspare Falco,residential,False,True,50.08,"LINESTRING (12.9637005 37.6068827, 12.9633492 37.6065286)",,
113240124,Via Goffredo Mameli,residential,False,False,41.579,"LINESTRING (12.9637005 37.6068827, 12.9640659 37.606646)",,
113240098,Via Gaspare Falco,residential,False,False,50.732,"LINESTRING (12.9637005 37.6068827, 12.9637386 37.606921, 12.9640053 37.6071887, 12.9640564 37.6072414)",,
113240124,Via Goffredo Mameli,residential,False,True,165.805,"LINESTRING (12.9637005 37.6068827, 12.9628378 37.6074301, 12.9628147 37.6074423, 12.9627449 37.6074793, 12.9627022 37.6074947, 12.9626561 37.6075018, 12.9626092 37.6075001, 12.9625656 37.6074903, 12.9625259 37.607473, 12.9624921 37.6074489, 12.9623622 37.6073333, 12.9623236 37.6072993, 12.9622395 37.6072155)",,
369783614,Via Giovanni Boccaccio,residential,False,False,34.997,"LINESTRING (12.9668323 37.608394, 12.9665357 37.6086034)",,
369783614,Via Giovanni Boccaccio,residential,False,True,28.627,"LINESTRING (12.9668323 37.608394, 12.9670749 37.6082227)",,
113240111,Via Luigi Cadorna,residential,False,False,66.354,"LINESTRING (12.9668323 37.608394, 12.9666494 37.608194, 12.9665373 37.6080715, 12.9663903 37.6079108)",,
113240115,Via Tommaso Fusco,residential,False,False,49.948,"LINESTRING (12.9688421 37.6035818, 12.9691992 37.6039307)",,
113240115,Via Tommaso Fusco,residential,False,True,49.062,"LINESTRING (12.9688421 37.6035818, 12.9684954 37.6032365)",,
113240124,Via Goffredo Mameli,residential,False,False,47.619,"LINESTRING (12.9688421 37.6035818, 12.9692627 37.6033128)",,
113240124,Via Goffredo Mameli,residential,False,True,42.82,"LINESTRING (12.9688421 37.6035818, 12.9684639 37.6038237)",,
113240120,Via Addolorata,residential,False,False,17.901,"LINESTRING (12.9623266 37.6042582, 12.9622047 37.6041294)",,
113240120,Via Addolorata,residential,False,True,15.858,"LINESTRING (12.9623266 37.6042582, 12.9624346 37.6043723)",,
113240139,Via Delta,residential,False,False,34.932,"LINESTRING (12.9661471 37.6064973, 12.9658369 37.606693)",,
1226593912,Via Marsala,residential,False,True,7.411,"LINESTRING (12.9661471 37.6064973, 12.9660948 37.6064451)",,
1226593912,Via Marsala,residential,False,False,26.561,"LINESTRING (12.9661471 37.6064973, 12.9662298 37.606575, 12.9663415 37.6066799)",,
93641751,Viale Raffaello,residential,False,False,73.86,"LINESTRING (12.969043 37.6051045, 12.9683953 37.6055263)",,
93641751,Viale Raffaello,residential,False,True,49.02,"LINESTRING (12.969043 37.6051045, 12.9694767 37.6048283)",,
1227804949,Via Sant'Antonio,residential,False,False,19.741,"LINESTRING (12.9630707 37.603634, 12.962888 37.6037368)",,
369783613,Via Inico,residential,True,False,72.202,"LINESTRING (12.9630707 37.603634, 12.9629464 37.6034999, 12.9626248 37.6031467, 12.9625898 37.6031082)",,
113240119,Via Dante Alighieri,residential,False,False,49.261,"LINESTRING (12.9675014 37.6028787, 12.967062 37.6031527)",,
113240119,Via Dante Alighieri,residential,False,True,29.188,"LINESTRING (12.9675014 37.6028787, 12.9677618 37.6027164)",,
113240107,Via Falcone e Borsellino,residential,False,False,44.49700000000001,"LINESTRING (12.9675014 37.6028787, 12.9675425 37.6029189, 12.9676422 37.6030179, 12.9676766 37.6030507, 12.9677834 37.6031539, 12.9678186 37.6031901)",,
1226678656,Via Inico,residential,False,False,5.436,"LINESTRING (12.9661206 37.6070061, 12.9660829 37.6069674)",,
113240101,Via Raffaello,residential,False,False,38.75,"LINESTRING (12.9661206 37.6070061, 12.9659257 37.6071287, 12.9657761 37.6072228)",,
1226678656,Via Inico,residential,False,True,49.259,"LINESTRING (12.9661206 37.6070061, 12.9664162 37.6073395, 12.9664422 37.6073685)",,
93641751,Viale Raffaello,residential,False,True,73.86,"LINESTRING (12.9683953 37.6055263, 12.969043 37.6051045)",,
113240095,Via Antonino Ognibene,residential,False,False,42.021,"LINESTRING (12.9683953 37.6055263, 12.9683059 37.6054333, 12.9682637 37.6053893, 12.9681064 37.6052256)",,
113240095,Via Antonino Ognibene,residential,False,True,71.57300000000001,"LINESTRING (12.9683953 37.6055263, 12.9684026 37.6055338, 12.9685127 37.6056456, 12.9687518 37.6058888, 12.9688949 37.6060339)",,
113240120,Via Addolorata,residential,False,False,58.96,"LINESTRING (12.9634358 37.605429, 12.9630339 37.605005)",,
113240120,Via Addolorata,residential,False,True,18.049,"LINESTRING (12.9634358 37.605429, 12.9635618 37.605557)",,
1225440362,Via Trieste,residential,False,False,43.782,"LINESTRING (12.9634358 37.605429, 12.96384 37.6051999)",,
1225440362,Via Trieste,residential,False,True,39.101,"LINESTRING (12.9634358 37.605429, 12.9630748 37.6056336)",,
113240124,Via Goffredo Mameli,residential,False,True,47.619,"LINESTRING (12.9692627 37.6033128, 12.9688421 37.6035818)",,
369783101,Vicolo Guglia Uno,residential,True,False,49.136,"LINESTRING (12.9692627 37.6033128, 12.968934 37.6029558)",,
113240116,Via Aristotele,residential,False,True,49.033,"LINESTRING (12.9669802 37.6047729, 12.9666337 37.6044278)",,
113240124,Via Goffredo Mameli,residential,False,False,23.658,"LINESTRING (12.9669802 37.6047729, 12.9671886 37.6046387)",,
113240124,Via Goffredo Mameli,residential,False,True,42.738,"LINESTRING (12.9669802 37.6047729, 12.9666037 37.6050153)",,
113240116,Via Aristotele,residential,False,False,50.594,"LINESTRING (12.9669802 37.6047729, 12.9671279 37.6049189, 12.9673393 37.605128)",,
113240111,Via Luigi Cadorna,residential,False,True,18.033,"LINESTRING (12.9639231 37.6051528, 12.9640415 37.6052851)",,
1225440362,Via Trieste,residential,False,True,9.001,"LINESTRING (12.9639231 37.6051528, 12.96384 37.6051999)",,
1225440362,Via Trieste,residential,False,False,17.988999999999997,"LINESTRING (12.9639231 37.6051528, 12.9639372 37.6051448, 12.9640892 37.6050587)",,
93641751,Viale Raffaello,residential,False,False,29.155,"LINESTRING (12.9698625 37.6045882, 12.9696009 37.6047488)",,
113240115,Via Tommaso Fusco,residential,False,True,41.787,"LINESTRING (12.9698625 37.6045882, 12.9695696 37.6042926)",,
93641751,Viale Raffaello,residential,False,True,44.358999999999995,"LINESTRING (12.9698625 37.6045882, 12.9700248 37.604478, 12.9702473 37.6043309)",,
1225440362,Via Trieste,residential,False,True,19.744,"LINESTRING (12.9642715 37.6049554, 12.9640892 37.6050587)",,
113240119,Via Dante Alighieri,residential,False,True,35.569,"LINESTRING (12.9642715 37.6049554, 12.9643312 37.6048982, 12.9644263 37.6048432, 12.9644679 37.6048191, 12.9645817 37.6047534)",,
369783613,Via Inico,residential,True,False,87.469,"LINESTRING (12.9642715 37.6049554, 12.9642458 37.6049272, 12.9637435 37.6043754, 12.9637176 37.604347, 12.9636907 37.6043174)",,
1226593892,Via Alessandro Abruzzo,residential,False,True,21.033,"LINESTRING (12.9652334 37.6081247, 12.9653672 37.6080462, 12.965406 37.6079979)",,
113240103,Via Alessandro Volta,residential,True,False,50.305,"LINESTRING (12.9680215 37.6041059, 12.968381 37.6044574)",,
113240124,Via Goffredo Mameli,residential,False,False,50.035,"LINESTRING (12.9680215 37.6041059, 12.9684639 37.6038237)",,
113240124,Via Goffredo Mameli,residential,False,True,69.48,"LINESTRING (12.9680215 37.6041059, 12.9674072 37.6044978)",,
113240101,Via Raffaello,residential,False,False,58.155,"LINESTRING (12.9650673 37.6076687, 12.9645618 37.6080051)",,
113240101,Via Raffaello,residential,False,True,39.958,"LINESTRING (12.9650673 37.6076687, 12.9654225 37.6074452)",,
113240133,Via Vincenzo Gioberti,residential,False,False,41.636,"LINESTRING (12.9650673 37.6076687, 12.9647775 37.6073729)",,
113240133,Via Vincenzo Gioberti,residential,False,True,47.224,"LINESTRING (12.9650673 37.6076687, 12.965406 37.6079979)",,
113240116,Via Aristotele,residential,False,False,43.839,"LINESTRING (12.966024 37.6038204, 12.9663337 37.604129)",,
113240119,Via Dante Alighieri,residential,False,False,44.237,"LINESTRING (12.966024 37.6038204, 12.9657701 37.6039838, 12.9656342 37.6040712)",,
113240119,Via Dante Alighieri,residential,False,True,51.053,"LINESTRING (12.966024 37.6038204, 12.9662297 37.6036881, 12.9664739 37.603531)",,
113240112,Via Benvenuto Cellini,residential,False,False,35.383,"LINESTRING (12.9663903 37.6079108, 12.9660788 37.6081117)",,
113240112,Via Benvenuto Cellini,residential,False,True,34.865,"LINESTRING (12.9663903 37.6079108, 12.9666973 37.6077129)",,
113240111,Via Luigi Cadorna,residential,False,False,44.556,"LINESTRING (12.9663903 37.6079108, 12.9662085 37.6077076, 12.9660978 37.6075839)",,
113240111,Via Luigi Cadorna,residential,False,True,66.354,"LINESTRING (12.9663903 37.6079108, 12.9665373 37.6080715, 12.9666494 37.608194, 12.9668323 37.608394)",,
113264034,Corso dei Mille,residential,True,False,55.733,"LINESTRING (12.9659031 37.6029061, 12.9654103 37.6032204)",,
113438718,Via Antonino Ognibene,residential,True,False,45.501,"LINESTRING (12.9659031 37.6029061, 12.9659891 37.6029784, 12.9661032 37.6030928, 12.9662046 37.6031944, 12.9662316 37.6032215)",,
113438743,Via Antonino Ognibene,residential,True,False,41.900000000000006,"LINESTRING (12.9659031 37.6029061, 12.9658763 37.6028762, 12.9656282 37.6025986)",,
113240106,Via Alessandro Abruzzo,residential,False,True,37.438,"LINESTRING (12.9657643 37.6077926, 12.9660978 37.6075839)",,
113240120,Via Addolorata,residential,False,True,45.017,"LINESTRING (12.9657643 37.6077926, 12.9660788 37.6081117)",,
113240106,Via Alessandro Abruzzo,residential,False,False,19.54,"LINESTRING (12.9657643 37.6077926, 12.9656857 37.6078199, 12.9655797 37.6078874)",,
113240120,Via Addolorata,residential,False,False,48.977,"LINESTRING (12.9657643 37.6077926, 12.9655662 37.6075912, 12.9655601 37.607585, 12.9654225 37.6074452)",,
113240101,Via Raffaello,residential,False,False,39.958,"LINESTRING (12.9654225 37.6074452, 12.9650673 37.6076687)",,
113240101,Via Raffaello,residential,False,True,39.772,"LINESTRING (12.9654225 37.6074452, 12.9657761 37.6072228)",,
113240120,Via Addolorata,residential,False,False,42.013999999999996,"LINESTRING (12.9654225 37.6074452, 12.9652344 37.6072535, 12.9651288 37.6071475)",,
113240120,Via Addolorata,residential,False,True,48.977,"LINESTRING (12.9654225 37.6074452, 12.9655601 37.607585, 12.9655662 37.6075912, 12.9657643 37.6077926)",,
113240119,Via Dante Alighieri,residential,False,False,14.57,"LINESTRING (12.9678918 37.6026354, 12.9677618 37.6027164)",,
113240115,Via Tommaso Fusco,residential,False,False,44.181,"LINESTRING (12.9678918 37.6026354, 12.9679291 37.6026725, 12.9681675 37.6029098, 12.9682041 37.6029463)",,
113240119,Via Dante Alighieri,residential,False,True,54.241,"LINESTRING (12.9678918 37.6026354, 12.9681373 37.6024734, 12.9683297 37.6023657, 12.9683903 37.6023646)",,
113240120,Via Addolorata,residential,False,True,17.901,"LINESTRING (12.9622047 37.6041294, 12.9623266 37.6042582)",,
1227804949,Via Sant'Antonio,residential,False,True,27.258000000000003,"LINESTRING (12.9622047 37.6041294, 12.9622926 37.6040789, 12.9624552 37.6039855)",,
113240106,Via Alessandro Abruzzo,residential,False,False,37.438,"LINESTRING (12.9660978 37.6075839, 12.9657643 37.6077926)",,
113240106,Via Alessandro Abruzzo,residential,False,True,38.653,"LINESTRING (12.9660978 37.6075839, 12.9664422 37.6073685)",,
113240111,Via Luigi Cadorna,residential,False,False,49.146,"LINESTRING (12.9660978 37.6075839, 12.9657761 37.6072228)",,
113240111,Via Luigi Cadorna,residential,False,True,44.556,"LINESTRING (12.9660978 37.6075839, 12.9662085 37.6077076, 12.9663903 37.6079108)",,
93641751,Viale Raffaello,residential,False,False,49.02,"LINESTRING (12.9694767 37.6048283, 12.969043 37.6051045)",,
93641751,Viale Raffaello,residential,False,True,14.066,"LINESTRING (12.9694767 37.6048283, 12.9696009 37.6047488)",,
113240107,Via Falcone e Borsellino,residential,False,True,41.272,"LINESTRING (12.9694767 37.6048283, 12.9691843 37.6045383)",,
113240095,Via Antonino Ognibene,residential,False,False,86.945,"LINESTRING (12.9695109 37.6066608, 12.9689017 37.6060456)",,
369783100,Via Giovanni Boccaccio,residential,False,False,9.357,"LINESTRING (12.9695109 37.6066608, 12.9694286 37.606714)",,
369783100,Via Giovanni Boccaccio,residential,False,True,139.444,"LINESTRING (12.9695109 37.6066608, 12.9697016 37.6065369, 12.9702799 37.6061611, 12.9707348 37.6058655)",,
113240133,Via Vincenzo Gioberti,residential,False,False,51.415,"LINESTRING (12.9647775 37.6073729, 12.96442 37.6070074)",,
113240133,Via Vincenzo Gioberti,residential,False,True,41.636,"LINESTRING (12.9647775 37.6073729, 12.9650673 37.6076687)",,
113240139,Via Delta,residential,False,False,40.907,"LINESTRING (12.9647775 37.6073729, 12.9644167 37.6076045)",,
113240139,Via Delta,residential,False,True,39.822,"LINESTRING (12.9647775 37.6073729, 12.9651288 37.6071475)",,
113240101,Via Raffaello,residential,False,False,39.772,"LINESTRING (12.9657761 37.6072228, 12.9654225 37.6074452)",,
113240111,Via Luigi Cadorna,residential,False,False,42.486,"LINESTRING (12.9657761 37.6072228, 12.9654968 37.6069113)",,
113240111,Via Luigi Cadorna,residential,False,True,49.146,"LINESTRING (12.9657761 37.6072228, 12.9660978 37.6075839)",,
113240101,Via Raffaello,residential,False,True,38.75,"LINESTRING (12.9657761 37.6072228, 12.9659257 37.6071287, 12.9661206 37.6070061)",,
113240119,Via Dante Alighieri,residential,False,True,46.101,"LINESTRING (12.9652279 37.6043325, 12.9656342 37.6040712)",,
113240110,Via Platone,residential,False,False,43.353,"LINESTRING (12.9652279 37.6043325, 12.965396 37.6044966, 12.9655349 37.6046372)",,
113240110,Via Platone,residential,False,True,42.669,"LINESTRING (12.9652279 37.6043325, 12.9651806 37.6042859, 12.9650585 37.6041656, 12.9649741 37.6040825, 12.9649243 37.6040335)",,
113240119,Via Dante Alighieri,residential,False,False,63.702,"LINESTRING (12.9652279 37.6043325, 12.9650615 37.6044409, 12.9646693 37.6046963)",,
113240103,Via Alessandro Volta,residential,True,False,46.156,"LINESTRING (12.9664548 37.6025494, 12.9664819 37.6025767, 12.9667133 37.6028096, 12.9667788 37.6028756)",,
113264034,Corso dei Mille,residential,True,False,62.732,"LINESTRING (12.9664548 37.6025494, 12.9659615 37.6028683, 12.9659031 37.6029061)",,
113240120,Via Addolorata,residential,False,False,15.858,"LINESTRING (12.9624346 37.6043723, 12.9623266 37.6042582)",,
113240120,Via Addolorata,residential,False,True,43.538,"LINESTRING (12.9624346 37.6043723, 12.9627312 37.6046855)",,
113240142,,residential,False,False,25.483,"LINESTRING (12.9624346 37.6043723, 12.9622111 37.6045178)",,
113240139,Via Delta,residential,False,False,39.822,"LINESTRING (12.9651288 37.6071475, 12.9647775 37.6073729)",,
