osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,maxspeed
365978029,False,,,Largo Tarin,residential,True,92.73700000000001,"LINESTRING (12.4429207 46.5518518, 12.4429658 46.5518324, 12.4431921 46.5517355, 12.4432294 46.5517195, 12.4432593 46.5517132, 12.4434034 46.5516977, 12.4435464 46.5517, 12.4436941 46.5517024, 12.4437454 46.5517032, 12.4440692 46.5517462)",,50
787178096,False,,,Via Tarin,residential,True,52.853,"LINESTRING (12.4429207 46.5518518, 12.4429686 46.5519279, 12.4430021 46.5520616, 12.4430258 46.5523178)",,
1198949700,False,,,Via Tarin,residential,False,48.436,"LINESTRING (12.4429207 46.5518518, 12.4426676 46.5516292, 12.4425855 46.5515571, 12.4425314 46.5515082)",,50
279061218,False,,,Via Prof. Carlo Pais,residential,False,12.427,"LINESTRING (12.4393598 46.5516909, 12.4392125 46.5516437)",,
279061218,False,,,Via Prof. Carlo Pais,residential,True,112.83200000000001,"LINESTRING (12.4393598 46.5516909, 12.4394181 46.5517094, 12.4400603 46.5518698, 12.4404228 46.5519352, 12.4404548 46.551941, 12.4407687 46.5519845)",,
"[1197779952, 400624212, 400624213]",False,,,Via Trieste,residential,False,194.73499999999999,"LINESTRING (12.4425982 46.550967, 12.4428347 46.550859, 12.4429059 46.550815, 12.4430527 46.5507299, 12.4439978 46.5501582, 12.4440942 46.5501316, 12.4441914 46.5501323, 12.4442979 46.5501626, 12.4444966 46.5503246, 12.4445558 46.5503728)",,
1254919921,False,,,Via P. F. Calvi,residential,True,21.434,"LINESTRING (12.4405462 46.5525049, 12.4407226 46.5526547)",,
36730739,True,2,SR48,Via Dante Alighieri,primary,False,51.631,"LINESTRING (12.4405462 46.5525049, 12.4402867 46.5526741, 12.4399846 46.5527415)",,
1254919921,False,,,Via P. F. Calvi,residential,False,21.434,"LINESTRING (12.4407226 46.5526547, 12.4405462 46.5525049)",,
"[988950058, 172386367]",False,,,"['Via P. F. Calvi', 'Via Venezia']",residential,False,198.786,"LINESTRING (12.4407226 46.5526547, 12.4407996 46.5526444, 12.442298 46.5527113, 12.4425215 46.5527145, 12.4425724 46.5525794, 12.4427025 46.552488, 12.4430258 46.5523178)",,
172386367,False,,,Via P. F. Calvi,residential,True,12.447000000000001,"LINESTRING (12.4407226 46.5526547, 12.4406079 46.5527042, 12.4405852 46.5527147)",,
