osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref,access,bridge
111502216,True,,Via Buonarroti,residential,50,False,51.788,"LINESTRING (9.2814673 45.3960232, 9.2815801 45.3959563, 9.2818756 45.3956596)",,,,
111499720,True,,Via Privata Cavour,residential,,False,38.982,"LINESTRING (9.2854113 45.3989419, 9.2853239 45.3989091, 9.2851814 45.3987979, 9.2851255 45.3987543, 9.2850561 45.3987003)",,,,
201508722,True,,Via Papa Giovanni Ventitreesimo,residential,50,False,65.228,"LINESTRING (9.2823766 45.3958869, 9.2820078 45.3962576, 9.2818982 45.3963678)",,,,
111502153,True,,Via Bramante,residential,50,False,226.67700000000002,"LINESTRING (9.2807667 45.3976078, 9.2801987 45.3972523, 9.2800635 45.3971677, 9.2801637 45.3970845, 9.2803125 45.396961, 9.2810886 45.3963232, 9.2813361 45.3961199)",,,,
599383129,False,,Via Papa Giovanni Ventitreesimo,residential,50,False,187.239,"LINESTRING (9.2807667 45.3976078, 9.2807332 45.3976445, 9.2801034 45.3982066, 9.2792889 45.3989337)",,,,
111502209,False,,Via Privata Cavour,residential,,True,4.334,"LINESTRING (9.2843116 45.3994531, 9.284262 45.3994356)",,,,
111502209,False,,Via Privata Cavour,residential,,False,21.896,"LINESTRING (9.2843116 45.3994531, 9.2843832 45.3994572, 9.2845558 45.3994498, 9.2845875 45.3994613)",,,,
"[398046862, 398046863]",False,,,residential,,True,30.745,"LINESTRING (9.2792889 45.3989337, 9.2793446 45.3989633, 9.2796037 45.3990998)",,,,yes
599383129,False,,Via Papa Giovanni Ventitreesimo,residential,50,True,187.239,"LINESTRING (9.2792889 45.3989337, 9.2801034 45.3982066, 9.2807332 45.3976445, 9.2807667 45.3976078)",,,,
49127351,True,,Via della Costituzione,residential,,False,15.46,"LINESTRING (9.2874328 45.3937061, 9.2875559 45.3935972)",,,,
201508722,True,,Via Papa Giovanni Ventitreesimo,residential,50,False,78.444,"LINESTRING (9.2829518 45.3953085, 9.2827115 45.3955501, 9.2825323 45.3957303, 9.2823766 45.3958869)",,,,
111502158,False,,Via Venticinque Aprile,residential,,False,72.198,"LINESTRING (9.2833045 45.3949538, 9.28257 45.3945594)",,,,
196023005,False,,Via Toscani,residential,,False,15.215,"LINESTRING (9.2833045 45.3949538, 9.2833427 45.3949154, 9.2834253 45.3948466)",,,,
201508722,True,,Via Papa Giovanni Ventitreesimo,residential,50,False,48.142,"LINESTRING (9.2833045 45.3949538, 9.2832078 45.3950648, 9.2829518 45.3953085)",,,,
111502179,True,,Via Privata Cavour,residential,,False,86.70599999999999,"LINESTRING (9.2845875 45.3994613, 9.2852308 45.3990236, 9.2854113 45.3989419)",,,,
111502209,False,,Via Privata Cavour,residential,,True,21.896,"LINESTRING (9.2845875 45.3994613, 9.2845558 45.3994498, 9.2843832 45.3994572, 9.2843116 45.3994531)",,,,
196023005,False,,Via Toscani,residential,,False,88.289,"LINESTRING (9.2846327 45.393662, 9.2846688 45.3936338, 9.2849605 45.3934309, 9.2854546 45.3931172)",,,,
196023005,False,,Via Toscani,residential,,True,142.23,"LINESTRING (9.2846327 45.393662, 9.2845533 45.393724, 9.2841076 45.3941465, 9.2840287 45.3942212, 9.2839645 45.3943422, 9.2836802 45.394605, 9.2835847 45.3947018)",,,,
"[491003952, 491003954, 491003364]",False,,Via Nanetti,residential,,False,37.215,"LINESTRING (9.2846327 45.393662, 9.2846792 45.3936916, 9.2847078 45.3937093, 9.2847258 45.3937181, 9.284747 45.3937269, 9.2847604 45.3937316, 9.2847884 45.3937399, 9.2848178 45.3937552, 9.2849932 45.3938775)",,,,yes
111502212,True,,Piazza Alfieri,residential,50,False,14.852,"LINESTRING (9.2813361 45.3961199, 9.2814012 45.3960719, 9.2814673 45.3960232)",,,,
23312936,False,2,Via Roma,primary,50,False,139.284,"LINESTRING (9.2849932 45.3938775, 9.2849625 45.3938999, 9.2847054 45.3940878, 9.2839845 45.3946146, 9.283931 45.3946598, 9.2839018 45.3946891, 9.2837912 45.3948005)",,,,
23312936,False,2,Via Roma,primary,50,True,66.66300000000001,"LINESTRING (9.2849932 45.3938775, 9.2850388 45.3938447, 9.2851984 45.3937298, 9.2855894 45.3934484)",,,,
"[491003952, 491003954, 491003364]",False,,Via Nanetti,residential,,True,37.215,"LINESTRING (9.2849932 45.3938775, 9.2848178 45.3937552, 9.2847884 45.3937399, 9.2847604 45.3937316, 9.284747 45.3937269, 9.2847258 45.3937181, 9.2847078 45.3937093, 9.2846792 45.3936916, 9.2846327 45.393662)",,,,yes
49127352,True,,Via Giacomo Matteotti,residential,50,False,78.36,"LINESTRING (9.2869249 45.3933479, 9.2862279 45.3938549)",,,,
111502166,True,,Via Fratelli Rizzi,residential,50,False,56.208,"LINESTRING (9.2869249 45.3933479, 9.2874328 45.3937061)",,,,
49126348,True,,Via Nazario Sauro,residential,,False,64.487,"LINESTRING (9.2820046 45.3991783, 9.2813495 45.3988251)",,,,
599293489,True,,Via Fratelli Cervi,residential,,False,98.033,"LINESTRING (9.2820046 45.3991783, 9.282851 45.398651, 9.2829185 45.3985779)",,,,
111502166,True,,Via Fratelli Rizzi,residential,50,False,66.841,"LINESTRING (9.2863146 45.3929264, 9.2869249 45.3933479)",,,,
1104012685,False,2,Via Roma,primary,50,False,62.892,"LINESTRING (9.2863146 45.3929264, 9.286148 45.3930455, 9.2857502 45.3933299)",,,,
1104012685,False,2,Via Roma,primary,50,True,79.036,"LINESTRING (9.2863146 45.3929264, 9.2865383 45.3927618, 9.2867014 45.3926418, 9.2870134 45.3924122)",,,,
111500118,False,,,residential,50,False,30.869,"LINESTRING (9.2822125 45.3965362, 9.2818982 45.3963678)",,,,
111500113,True,,,residential,,False,29.011,"LINESTRING (9.2822125 45.3965362, 9.2823386 45.396536, 9.2825574 45.3966141)",,,,
491019685,False,2,Via Emilia,primary,,True,207.64100000000002,"LINESTRING (9.2822125 45.3965362, 9.2825992 45.3961111, 9.2826086 45.3961, 9.2835303 45.3950876, 9.283644 45.3949625)",,,,
599357167,False,2,Via Emilia,primary,,False,341.921,"LINESTRING (9.2822125 45.3965362, 9.281046 45.3977571, 9.2796719 45.3990394)",,,,
196023005,False,,Via Toscani,residential,,False,142.23,"LINESTRING (9.2835847 45.3947018, 9.2836802 45.394605, 9.2839645 45.3943422, 9.2840287 45.3942212, 9.2841076 45.3941465, 9.2845533 45.393724, 9.2846327 45.393662)",,,,
196023005,False,,Via Toscani,residential,,True,20.372999999999998,"LINESTRING (9.2835847 45.3947018, 9.2835188 45.3947686, 9.2834253 45.3948466)",,,,
196023023,True,,,unclassified,,False,19.506999999999998,"LINESTRING (9.2835847 45.3947018, 9.2837356 45.3947754, 9.2837912 45.3948005)",,,,
"[203619395, 203619397]",True,,,residential,,False,40.696999999999996,"LINESTRING (9.286492 45.3919751, 9.2865542 45.3919491, 9.2866149 45.3919238, 9.2866525 45.3918974, 9.28669 45.391871, 9.2867142 45.3918465, 9.286733 45.3918221, 9.2867724 45.3918276, 9.2867865 45.3918296, 9.2868321 45.3918296, 9.2868715 45.391828, 9.2869213 45.3918228)",,,,
741263733,False,,Via Toscani,residential,,True,104.268,"LINESTRING (9.286492 45.3919751, 9.2864299 45.3920068, 9.2864165 45.3920131, 9.2863073 45.3920975, 9.2862982 45.3921134, 9.2863005 45.3921246, 9.2863058 45.3921349, 9.2865961 45.3923343, 9.2866018 45.3923461, 9.2866003 45.3923585, 9.2865929 45.3923704, 9.2862119 45.3926623)",,,,
201508716,False,,Piazza della Vittoria,residential,,True,96.97399999999999,"LINESTRING (9.2847588 45.3950561, 9.284806 45.3950151, 9.2849139 45.3949069, 9.2850423 45.3947782, 9.2852344 45.3945964, 9.2852481 45.3945835, 9.2854753 45.3943441)",,,,
"[201508715, 111499739, 599286254]",True,,"['Via Undici Febbraio', 'Via Milano']",residential,,False,223.99900000000002,"LINESTRING (9.2847588 45.3950561, 9.2844611 45.394911, 9.2843619 45.3949148, 9.2842644 45.3949497, 9.2842357 45.39496, 9.2841097 45.3950617, 9.2840109 45.3951811, 9.2839281 45.3952634, 9.2829606 45.3962255, 9.2829283 45.3962576)",,,,
23312936,False,2,Via Roma,primary,50,True,139.284,"LINESTRING (9.2837912 45.3948005, 9.2839018 45.3946891, 9.283931 45.3946598, 9.2839845 45.3946146, 9.2847054 45.3940878, 9.2849625 45.3938999, 9.2849932 45.3938775)",,,,
491019685,False,2,Via Emilia,primary,,False,21.368000000000002,"LINESTRING (9.2837912 45.3948005, 9.2837692 45.3948247, 9.2837223 45.3948763, 9.283644 45.3949625)",,,,
24536470,True,,Via Trieste,residential,50,False,41.554,"LINESTRING (9.2878169 45.3948639, 9.2874193 45.3946155)",,,,
49127354,False,,Via Guglielmo Marconi,unclassified,,False,115.53,"LINESTRING (9.2878169 45.3948639, 9.2878752 45.3948157, 9.2887742 45.3940717)",,,,
379908736,True,,Via Guglielmo Marconi,unclassified,,False,95.012,"LINESTRING (9.2878169 45.3948639, 9.287772 45.3949009, 9.2870284 45.3955147)",,,,
379908737,False,,Via Trieste,residential,50,False,34.31,"LINESTRING (9.290404 45.396652, 9.2906541 45.3969057)",,,,
379908737,False,,Via Trieste,residential,50,True,26.18,"LINESTRING (9.290404 45.396652, 9.2902132 45.3964584)",,,,
203619394,True,,,residential,,False,29.314999999999998,"LINESTRING (9.2868499 45.392035, 9.2867893 45.3920104, 9.2867305 45.3919929, 9.2866949 45.3919858, 9.2866592 45.3919787, 9.2865907 45.3919746, 9.2865679 45.3919747, 9.286492 45.3919751)",,,,
203619423,True,,,primary,,False,25.515,"LINESTRING (9.2868499 45.392035, 9.2868373 45.3920106, 9.2868332 45.3919851, 9.2868566 45.3918901, 9.2869134 45.3918278, 9.2869213 45.3918228)",roundabout,,,
39375182,True,2,,primary,,False,28.478,"LINESTRING (9.2873712 45.3918352, 9.287433 45.3918352, 9.287492 45.3918371, 9.287543 45.3918371, 9.2875826 45.3918356, 9.287594 45.3918352, 9.2876556 45.3918296, 9.2877333 45.3918173)",,,,
203619411,True,,,primary,,False,23.551000000000002,"LINESTRING (9.2873712 45.3918352, 9.287415 45.3918778, 9.2874457 45.3919542, 9.2874348 45.3920337)",roundabout,,,
44128871,True,1,,primary,50,False,30.701,"LINESTRING (9.2872225 45.3921812, 9.287197 45.392227, 9.2871836 45.3922477, 9.2871702 45.3922666, 9.2871513 45.3922911, 9.2871244 45.3923193, 9.2870134 45.3924122)",,,,
203619399,True,,,primary,,False,18.048,"LINESTRING (9.2872225 45.3921812, 9.2871268 45.3921898, 9.2870531 45.3921804, 9.2869977 45.3921647)",roundabout,,,
203619423,True,,,primary,,False,19.01,"LINESTRING (9.2869977 45.3921647, 9.2869268 45.3921288, 9.2868733 45.3920806, 9.2868499 45.392035)",roundabout,,,
203619402,True,,,primary,,False,3.778,"LINESTRING (9.2869213 45.3918228, 9.2869573 45.3918001)",roundabout,,,
44128870,True,,Via per Locate,secondary,,False,52.128,"LINESTRING (9.2869573 45.3918001, 9.2869796 45.3917655, 9.286993 45.3917354, 9.2870214 45.3916652, 9.2870276 45.3916498, 9.287044 45.3916092, 9.2870654 45.3915583, 9.2870843 45.3915282, 9.2871058 45.3915037, 9.287138 45.3914736, 9.2871782 45.3914434, 9.2872607 45.3913968)",,SP164,,
203619411,True,,,primary,,False,19.822,"LINESTRING (9.2869573 45.3918001, 9.2869903 45.3917852, 9.2870775 45.3917623, 9.287199 45.3917619)",roundabout,,,
196023005,False,,Via Toscani,residential,,False,37.546,"LINESTRING (9.2854546 45.3931172, 9.2858103 45.39289)",,,,
196023005,False,,Via Toscani,residential,,True,88.289,"LINESTRING (9.2854546 45.3931172, 9.2849605 45.3934309, 9.2846688 45.3936338, 9.2846327 45.393662)",,,,
"[225024994, 491003948, 491003949]",False,,,residential,,"[False, True]",33.048,"LINESTRING (9.2854546 45.3931172, 9.2854884 45.3931413, 9.285573 45.3932035, 9.2857502 45.3933299)",,,,yes
196023005,False,,Via Toscani,residential,,False,20.372999999999998,"LINESTRING (9.2834253 45.3948466, 9.2835188 45.3947686, 9.2835847 45.3947018)",,,,
196023005,False,,Via Toscani,residential,,True,15.215,"LINESTRING (9.2834253 45.3948466, 9.2833427 45.3949154, 9.2833045 45.3949538)",,,,
229570664,True,,,unclassified,,False,21.397,"LINESTRING (9.283644 45.3949625, 9.2835679 45.3949205, 9.2834253 45.3948466)",,,,
491019685,False,2,Via Emilia,primary,,False,207.64100000000002,"LINESTRING (9.283644 45.3949625, 9.2835303 45.3950876, 9.2826086 45.3961, 9.2825992 45.3961111, 9.2822125 45.3965362)",,,,
491019685,False,2,Via Emilia,primary,,True,21.368000000000002,"LINESTRING (9.283644 45.3949625, 9.2837223 45.3948763, 9.2837692 45.3948247, 9.2837912 45.3948005)",,,,
599293513,False,2,Via Emilia,primary,,True,8.571,"LINESTRING (9.2796037 45.3990998, 9.2796719 45.3990394)",,,,
599293519,False,2,Via Emilia,primary,,False,10.178,"LINESTRING (9.2796037 45.3990998, 9.2795232 45.3991718)",,,,
"[398046862, 398046863]",False,,,residential,,False,30.745,"LINESTRING (9.2796037 45.3990998, 9.2793446 45.3989633, 9.2792889 45.3989337)",,,,yes
1104012685,False,2,Via Roma,primary,50,False,18.201,"LINESTRING (9.2857502 45.3933299, 9.2855894 45.3934484)",,,,
"[225024994, 491003948, 491003949]",False,,,residential,,"[False, True]",33.048,"LINESTRING (9.2857502 45.3933299, 9.285573 45.3932035, 9.2854884 45.3931413, 9.2854546 45.3931172)",,,,yes
1104012685,False,2,Via Roma,primary,50,True,62.892,"LINESTRING (9.2857502 45.3933299, 9.286148 45.3930455, 9.2863146 45.3929264)",,,,
196023005,False,,Via Toscani,residential,,True,37.546,"LINESTRING (9.2858103 45.39289, 9.2854546 45.3931172)",,,,
491019686,False,,Via Magri,residential,,False,60.458,"LINESTRING (9.2858103 45.39289, 9.2852778 45.3924953)",,,,
599383125,True,,Via Toscani,residential,,False,40.305,"LINESTRING (9.2858103 45.39289, 9.2862119 45.3926623)",,,,
491019686,False,,Via Magri,residential,,True,60.458,"LINESTRING (9.2852778 45.3924953, 9.2858103 45.39289)",,,,
741263733,False,,Via Toscani,residential,,False,104.26800000000001,"LINESTRING (9.2862119 45.3926623, 9.2865929 45.3923704, 9.2866003 45.3923585, 9.2866018 45.3923461, 9.2865961 45.3923343, 9.2863058 45.3921349, 9.2863005 45.3921246, 9.2862982 45.3921134, 9.2863073 45.3920975, 9.2864165 45.3920131, 9.2864299 45.3920068, 9.286492 45.3919751)",,,,
111502158,False,,Via Venticinque Aprile,residential,,True,72.198,"LINESTRING (9.28257 45.3945594, 9.2833045 45.3949538)",,,,
664085687,False,,,residential,,True,36.466,"LINESTRING (9.287471 45.3923725, 9.2878159 45.3925936)",,,,
