osmid,oneway,lanes,name,highway,maxspeed,reversed,length,bridge,geometry,junction,ref,access,width
32124338,False,1,Via Canevedo,residential,,True,106.173,,"LINESTRING (11.6626126 45.220367, 11.662561 45.2203315, 11.661636 45.2197048)",,,,
370540754,False,2,Via Canevedo,secondary,50,False,50.602000000000004,,"LINESTRING (11.6626126 45.220367, 11.6627709 45.2203194, 11.6628958 45.220275, 11.6630543 45.2202143, 11.6631838 45.2201561)",,SP42,,
370540754,False,2,Via Canevedo,secondary,50,True,43.721000000000004,,"LINESTRING (11.6626126 45.220367, 11.6622911 45.220453, 11.6620886 45.2205024)",,SP42,,
32124338,False,1,Via Canevedo,residential,,False,106.173,,"LINESTRING (11.661636 45.2197048, 11.662561 45.2203315, 11.6626126 45.220367)",,,,
31094462,True,2,Via Canevedo,tertiary,,False,26.603,,"LINESTRING (11.6609556 45.2209952, 11.6608869 45.2207609)",,,,
"[32126010, 32126095]",False,2,"['Via Antonio Corradini', 'Via Canevedo']",tertiary,,False,182.68400000000003,,"LINESTRING (11.6609556 45.2209952, 11.6609609 45.2210724, 11.6609724 45.2211192, 11.6609835 45.2211643, 11.6610107 45.2212296, 11.6610264 45.2212619, 11.661062 45.2213052, 11.6610996 45.2213444, 11.6611448 45.2213785, 11.6612142 45.2214234, 11.6613937 45.2215035, 11.6616111 45.2215881, 11.6620725 45.2217589, 11.6626644 45.2219716)",,,,
370540757,False,2,Via Canevedo,secondary,50,False,27.706,,"LINESTRING (11.6611701 45.2207056, 11.6615068 45.2206292)",,SP42,,
370540757,False,2,Via Canevedo,secondary,50,True,23.018,,"LINESTRING (11.6611701 45.2207056, 11.6608869 45.2207609)",,SP42,,
32126014,True,2,Via Canevedo,tertiary,,False,36.536,,"LINESTRING (11.6611701 45.2207056, 11.6610361 45.2208497, 11.6609932 45.2209177, 11.6609556 45.2209952)",,,,
31891806,True,1,Via Monache,residential,,False,61.303,,"LINESTRING (11.6550742 45.2270732, 11.6548333 45.2272206, 11.6547292 45.2272941, 11.6546859 45.2273319, 11.6545094 45.2274539)",,,,
32426148,False,2,Via San Rocco,residential,,False,109.19500000000001,,"LINESTRING (11.6550742 45.2270732, 11.6551812 45.2271814, 11.6553459 45.2273165, 11.6560675 45.2277563)",,,,
31853490,False,,Via dell'Atleta,residential,,True,29.303,,"LINESTRING (11.6650631 45.2278097, 11.6654187 45.2278917)",,,destination,
31616105,False,2,Via Isabella D'Este,residential,,False,137.141,,"LINESTRING (11.6650631 45.2278097, 11.6645955 45.2280236, 11.6635749 45.2284595)",,,,
31616105,False,2,Via Isabella D'Este,residential,,True,108.51299999999999,,"LINESTRING (11.6650631 45.2278097, 11.6654512 45.227289, 11.6656091 45.2269783, 11.6656368 45.2269239)",,,,
75981585,False,2,Via Borgofuro,tertiary,,True,231.281,,"LINESTRING (11.6656479 45.2240494, 11.6651953 45.2241963, 11.6651119 45.2242236, 11.6649049 45.2242905, 11.6644406 45.2244488, 11.6641966 45.2245368, 11.6639692 45.224642, 11.6635753 45.224834, 11.6634483 45.2249014, 11.6632979 45.2249948, 11.6631255 45.2251067)",,,,
24228490,True,2,Via Padana Inferiore,secondary,50,False,25.675000000000004,,"LINESTRING (11.6594726 45.2224308, 11.6595162 45.2224679, 11.6595471 45.2225232, 11.6595517 45.2225656, 11.6595361 45.2226179, 11.6595194 45.2226426)",roundabout,SR10,,
71501086,True,1,Via Atheste,secondary,50,False,59.931000000000004,,"LINESTRING (11.6594726 45.2224308, 11.6596126 45.222533, 11.6597205 45.2226007, 11.6598282 45.2226514, 11.6598448 45.2226592, 11.6599783 45.2227131, 11.6600691 45.2227636)",,SR10,,
109649247,True,1,Via Martiri della Libertà,secondary,50,False,19.936,,"LINESTRING (11.6628874 45.2282907, 11.6631395 45.2282658)",,,,
147023048,True,1,Via Martiri della Libertà,secondary,50,False,10.18,,"LINESTRING (11.6628874 45.2282907, 11.6629096 45.2282982, 11.662934 45.2283111, 11.6629562 45.22833, 11.6629727 45.2283557)",roundabout,,,
147023048,True,1,Via Martiri della Libertà,secondary,50,False,3.504,,"LINESTRING (11.6629727 45.2283557, 11.6629779 45.228387)",roundabout,,,
147023048,True,1,Via Martiri della Libertà,secondary,50,False,14.323,,"LINESTRING (11.6627832 45.2284729, 11.6627463 45.2284564, 11.6627135 45.2284263, 11.6626999 45.2283935, 11.6627008 45.2283676)",roundabout,,,
70750605,True,1,Via Rana Cà Mori,unclassified,,False,22.242,,"LINESTRING (11.6655971 45.2267022, 11.6655811 45.2268284, 11.6655698 45.2268714, 11.6655622 45.2269005)",,,,
70750609,False,1,Via Rana Cà Mori,residential,,False,11.493,,"LINESTRING (11.6646186 45.2270123, 11.6644733 45.2270268)",,,,
"[48440216, 81512648]",False,"['1', '2']",Via Rana Cà Mori,residential,,True,145.729,,"LINESTRING (11.6646186 45.2270123, 11.6646048 45.2269782, 11.6644947 45.2268948, 11.6643222 45.2267543, 11.6642037 45.22666, 11.6640775 45.2265534, 11.6640264 45.2265102, 11.6638822 45.2263885, 11.6636546 45.226535, 11.6633623 45.2267231)",,,,
70750609,False,1,Via Rana Cà Mori,residential,,True,42.654999999999994,,"LINESTRING (11.6646186 45.2270123, 11.6648034 45.2269686, 11.6649106 45.226941, 11.6649631 45.2269275, 11.665078 45.2269133, 11.6651396 45.2269227)",,,,
70750609,False,1,Via Rana Cà Mori,residential,,True,11.493,,"LINESTRING (11.6644733 45.2270268, 11.6646186 45.2270123)",,,,
44772237,False,1,Via Plinio,residential,,True,54.150999999999996,,"LINESTRING (11.6644733 45.2270268, 11.6643045 45.2272882, 11.6642279 45.2273656, 11.6641242 45.2274417)",,,,
116301283,True,1,Via Rana Cà Mori,residential,30,False,51.32599999999999,,"LINESTRING (11.6644733 45.2270268, 11.6643456 45.2270352, 11.6642576 45.2270336, 11.6641617 45.227029, 11.6640977 45.2270159, 11.6640301 45.2269946, 11.6638584 45.2269193)",,,,
44772237,False,1,Via Plinio,residential,,False,54.150999999999996,,"LINESTRING (11.6641242 45.2274417, 11.6642279 45.2273656, 11.6643045 45.2272882, 11.6644733 45.2270268)",,,,
45183481,False,1,Via Rana Cà Mori,residential,,True,35.182,,"LINESTRING (11.6636569 45.2268173, 11.6633981 45.2269262, 11.6632711 45.2269794)",,,,
116301283,True,1,Via Rana Cà Mori,residential,30,False,26.191000000000003,,"LINESTRING (11.6636569 45.2268173, 11.6635514 45.2267587, 11.663497 45.2267369, 11.6634312 45.2267233, 11.6633623 45.2267231)",,,,
45183481,False,1,Via Rana Cà Mori,residential,,False,35.182,,"LINESTRING (11.6632711 45.2269794, 11.6633981 45.2269262, 11.6636569 45.2268173)",,,,
"[909562917, 32474869]",False,2,Via Canevedo,secondary,50,False,102.254,,"LINESTRING (11.6585204 45.2212824, 11.65854 45.2212583, 11.6585754 45.2212291, 11.6586133 45.2212115, 11.6586753 45.2211946, 11.6588265 45.221164, 11.6590134 45.2211243, 11.6593779 45.2210539, 11.6597341 45.2209854)",,SP42,,
"[32125985, 46097005, 71501713, 909435633, 32474869]",False,"['2', '3']","['Via Canevedo', 'Via Cesare Battisti']",secondary,50,True,109.21199999999999,,"LINESTRING (11.6585204 45.2212824, 11.6584981 45.2213294, 11.6584941 45.221378, 11.6585767 45.2214985, 11.6586395 45.2215846, 11.6586874 45.2216426, 11.6587536 45.2217229, 11.6588887 45.2218918, 11.6590547 45.2220985, 11.6590946 45.2221538)",,SP42,,
48120564,False,2,Via Prà,tertiary,,True,68.463,,"LINESTRING (11.6585204 45.2212824, 11.658432 45.2212442, 11.6583519 45.2211877, 11.6582271 45.2210293, 11.658046 45.2207782)",,,,
370540757,False,2,Via Canevedo,secondary,50,False,23.018,,"LINESTRING (11.6608869 45.2207609, 11.6611701 45.2207056)",,SP42,,
909562917,False,2,Via Canevedo,secondary,50,True,93.678,,"LINESTRING (11.6608869 45.2207609, 11.6605308 45.2208302, 11.6597341 45.2209854)",,SP42,,
70684669,False,2,Via Martiri della Libertà,secondary,50,True,11.73,,"LINESTRING (11.6651396 45.2269227, 11.6651767 45.2268205)",,,,
70684669,False,2,Via Martiri della Libertà,secondary,50,False,223.32600000000002,,"LINESTRING (11.6651396 45.2269227, 11.6650646 45.2270652, 11.6649569 45.2272314, 11.6648925 45.2273201, 11.664796 45.2274278, 11.6646136 45.2275808, 11.6644611 45.2276838, 11.6643667 45.2277321, 11.6641864 45.2278168, 11.6638174 45.2279679, 11.6631395 45.2282658)",,,,
70750609,False,1,Via Rana Cà Mori,residential,,False,42.655,,"LINESTRING (11.6651396 45.2269227, 11.665078 45.2269133, 11.6649631 45.2269275, 11.6649106 45.226941, 11.6648034 45.2269686, 11.6646186 45.2270123)",,,,
31892036,True,1,Via Vallesina,residential,,False,66.907,,"LINESTRING (11.6567463 45.2261154, 11.6568411 45.2262091, 11.6574029 45.2259258)",,,,
43831395,True,,Via Vallesina,unclassified,,False,59.455000000000005,,"LINESTRING (11.6567463 45.2261154, 11.6570064 45.2259589, 11.65703 45.2259447, 11.6571212 45.2259145, 11.6572527 45.225905, 11.6574029 45.2259258)",,,,
31263008,True,1,Via Atheste,tertiary,50,False,24.998000000000005,,"LINESTRING (11.6598406 45.2227126, 11.6596992 45.2227204, 11.6596637 45.2227356, 11.6596397 45.2227546, 11.6596177 45.2227841, 11.659602 45.2228193)",,,,
31275266,True,1,Via Atheste,secondary,50,False,26.967,,"LINESTRING (11.6598406 45.2227126, 11.6597624 45.2226763, 11.6596879 45.222653, 11.6595194 45.2226426)",,SR10,,
31299075,False,2,Via Molini,tertiary,50,True,3.519,,"LINESTRING (11.6589879 45.2245968, 11.6590308 45.2246062)",,,,
52824300,False,2,Viale Fiume,tertiary,30,False,9.021,,"LINESTRING (11.6589879 45.2245968, 11.658951 45.2245923, 11.6589052 45.2245894, 11.6588735 45.2245907)",,,,
48851433,False,1,Via Borgofuro,residential,,True,61.808,,"LINESTRING (11.6631255 45.2251067, 11.6635227 45.2253996, 11.6636006 45.2254153, 11.6637329 45.2254256)",,,,
75981585,False,2,Via Borgofuro,tertiary,,False,231.28099999999998,,"LINESTRING (11.6631255 45.2251067, 11.6632979 45.2249948, 11.6634483 45.2249014, 11.6635753 45.224834, 11.6639692 45.224642, 11.6641966 45.2245368, 11.6644406 45.2244488, 11.6649049 45.2242905, 11.6651119 45.2242236, 11.6651953 45.2241963, 11.6656479 45.2240494)",,,,
75981585,False,2,Via Borgofuro,tertiary,,True,176.923,,"LINESTRING (11.6631255 45.2251067, 11.6626632 45.2254042, 11.6625912 45.2254407, 11.6625276 45.2254547, 11.6624587 45.2254624, 11.662394 45.2254595, 11.6621787 45.2253798, 11.6617393 45.2251933, 11.6615792 45.2251404, 11.6614214 45.2250925, 11.6611966 45.2250375)",,,,
75853524,False,2,Via Principe Amedeo,tertiary,50,False,131.406,,"LINESTRING (11.6611966 45.2250375, 11.6613197 45.2249201, 11.66148 45.2247535, 11.6616007 45.2246185, 11.6616802 45.2244799, 11.6617918 45.224226, 11.6618475 45.2240426, 11.661869 45.223972)",,,,
75981585,False,2,Via Borgofuro,tertiary,,False,176.923,,"LINESTRING (11.6611966 45.2250375, 11.6614214 45.2250925, 11.6615792 45.2251404, 11.6617393 45.2251933, 11.6621787 45.2253798, 11.662394 45.2254595, 11.6624587 45.2254624, 11.6625276 45.2254547, 11.6625912 45.2254407, 11.6626632 45.2254042, 11.6631255 45.2251067)",,,,
370540768,False,2,Via Principe Amedeo,tertiary,50,True,73.187,,"LINESTRING (11.6611966 45.2250375, 11.6610527 45.2251634, 11.6608747 45.2253029, 11.6608016 45.2253624, 11.6605875 45.2255365)",,,,
"[81619473, 147023052, 31234382]",False,2,"['Via Principe Amedeo', 'Via Principe Umberto']",tertiary,50,True,48.330999999999996,yes,"LINESTRING (11.6605875 45.2255365, 11.660411 45.2256851, 11.6603533 45.2257289, 11.6602312 45.2258316, 11.6601826 45.2258641)",,,,
31299075,False,2,Via Molini,tertiary,50,False,99.779,,"LINESTRING (11.6605875 45.2255365, 11.6604906 45.2254773, 11.660151 45.2252698, 11.6596287 45.2249456)",,,,
370540768,False,2,Via Principe Amedeo,tertiary,50,False,73.18700000000001,,"LINESTRING (11.6605875 45.2255365, 11.6608016 45.2253624, 11.6608747 45.2253029, 11.6610527 45.2251634, 11.6611966 45.2250375)",,,,
52824298,True,1,Via Argine Restara,tertiary,,False,9.591,,"LINESTRING (11.658886 45.2245049, 11.6588735 45.2245907)",,,,
52824299,True,1,Via Argine Restara,tertiary,,False,12.966,,"LINESTRING (11.658886 45.2245049, 11.6589879 45.2245968)",,,,
52824300,False,2,Viale Fiume,tertiary,30,False,48.718,,"LINESTRING (11.6588735 45.2245907, 11.658842 45.2245961, 11.6588024 45.2246049, 11.6587672 45.224615, 11.6584309 45.2247111, 11.6582975 45.2247549)",,,,
52824300,False,2,Viale Fiume,tertiary,30,True,9.021,,"LINESTRING (11.6588735 45.2245907, 11.6589052 45.2245894, 11.658951 45.2245923, 11.6589879 45.2245968)",,,,
31615294,True,1,Via Argine Restara,tertiary,,False,275.53200000000004,,"LINESTRING (11.6582975 45.2247549, 11.6582659 45.224701, 11.658087 45.2244186, 11.6580732 45.2243808, 11.6580643 45.2243271, 11.6580543 45.2242256, 11.6580478 45.2241494, 11.6580353 45.2240835, 11.658021 45.2240498, 11.6579978 45.2240092, 11.657937 45.2239153, 11.6578568 45.22381, 11.6576955 45.2236389, 11.657534 45.2234895, 11.6570789 45.2230889, 11.6567617 45.2228024, 11.6567568 45.2227978, 11.656708 45.2227568, 11.6566804 45.222738, 11.6566144 45.222696, 11.6565746 45.2226515)",,,,
52824300,False,2,Viale Fiume,tertiary,30,False,416.373,,"LINESTRING (11.6582975 45.2247549, 11.6580876 45.2248395, 11.6576829 45.2250112, 11.6573398 45.2251635, 11.6570124 45.2253171, 11.6561591 45.2257153, 11.6556977 45.2259467, 11.655408 45.226092, 11.6552804 45.226153, 11.6539627 45.2267828, 11.6538709 45.2268267)",,,,
52824300,False,2,Viale Fiume,tertiary,30,True,48.717999999999996,,"LINESTRING (11.6582975 45.2247549, 11.6584309 45.2247111, 11.6587672 45.224615, 11.6588024 45.2246049, 11.658842 45.2245961, 11.6588735 45.2245907)",,,,
31299075,False,2,Via Molini,tertiary,50,False,3.519,,"LINESTRING (11.6590308 45.2246062, 11.6589879 45.2245968)",,,,
52991161,False,2,Via Molini,residential,,True,24.957,,"LINESTRING (11.6590308 45.2246062, 11.6592595 45.2244499)",,,unknown,
31299075,False,2,Via Molini,tertiary,50,True,60.308,,"LINESTRING (11.6590308 45.2246062, 11.6590643 45.2246151, 11.6591005 45.2246327, 11.6593783 45.224793, 11.6596287 45.2249456)",,,,
52991161,False,2,Via Molini,residential,,False,24.957,,"LINESTRING (11.6592595 45.2244499, 11.6590308 45.2246062)",,,unknown,
52991160,False,2,Via Molini,residential,,False,99.307,,"LINESTRING (11.6592595 45.2244499, 11.6595172 45.2242046, 11.6593516 45.2241334, 11.6590772 45.2243207, 11.6592595 45.2244499)",,,unknown,
52991160,False,2,Via Molini,residential,,True,99.307,,"LINESTRING (11.6592595 45.2244499, 11.6590772 45.2243207, 11.6593516 45.2241334, 11.6595172 45.2242046, 11.6592595 45.2244499)",,,unknown,
31612786,True,1,Via Gambina,residential,,False,146.43800000000002,,"LINESTRING (11.6540216 45.2248505, 11.6541252 45.2246216, 11.654202 45.2244982, 11.6543716 45.2238229, 11.6543739 45.2237455, 11.6543558 45.2236796, 11.6543074 45.2235733)",,,,
58400741,False,1,Via Canevedo,residential,,False,71.08,,"LINESTRING (11.6614569 45.2200458, 11.6617044 45.2201932, 11.6620461 45.2204703, 11.6620886 45.2205024)",,,,
370540754,False,2,Via Canevedo,secondary,50,True,47.7,,"LINESTRING (11.6620886 45.2205024, 11.6615068 45.2206292)",,SP42,,
58400741,False,1,Via Canevedo,residential,,True,71.08,,"LINESTRING (11.6620886 45.2205024, 11.6620461 45.2204703, 11.6617044 45.2201932, 11.6614569 45.2200458)",,,,
370540754,False,2,Via Canevedo,secondary,50,False,43.721000000000004,,"LINESTRING (11.6620886 45.2205024, 11.6622911 45.220453, 11.6626126 45.220367)",,SP42,,
70750607,False,2,Via Stazie Bragadine,unclassified,,False,6.396,,"LINESTRING (11.6655622 45.2269005, 11.6656368 45.2269239)",,,,
70750607,False,2,Via Stazie Bragadine,unclassified,,True,15.575,,"LINESTRING (11.6655622 45.2269005, 11.6653748 45.2268536)",,,,
48120563,False,2,Via Prà,tertiary,,False,49.27,,"LINESTRING (11.6571242 45.2195544, 11.6574142 45.2199476)",,,,
32067779,False,1,Via Prà,residential,,True,83.963,,"LINESTRING (11.6571242 45.2195544, 11.6570649 45.219578, 11.6561746 45.2199047)",,,,
71501090,True,1,Via Principe Amedeo,tertiary,,False,14.912,,"LINESTRING (11.6632292 45.221115, 11.6632474 45.2211172, 11.6632679 45.221125, 11.6632806 45.2211347, 11.6632897 45.2211489, 11.6632915 45.2211626, 11.6632853 45.2211795, 11.6632722 45.2211923, 11.6632532 45.2212012, 11.6632356 45.2212046)",roundabout,,,
71501090,True,1,Via Principe Amedeo,tertiary,,False,3.639,,"LINESTRING (11.6631862 45.2211259, 11.663207 45.2211175, 11.6632292 45.221115)",roundabout,,,
71501090,True,1,Via Principe Amedeo,tertiary,,False,12.699,,"LINESTRING (11.6632356 45.2212046, 11.6632171 45.2212043, 11.6631902 45.2211963, 11.6631761 45.2211863, 11.6631672 45.2211739, 11.6631641 45.2211624, 11.6631668 45.221147, 11.6631734 45.2211365, 11.6631862 45.2211259)",roundabout,,,
71501091,True,1,Via Principe Amedeo,tertiary,,False,31.857999999999997,,"LINESTRING (11.6632356 45.2212046, 11.6631415 45.221233, 11.6630372 45.2212675, 11.6629188 45.2213714)",,,,
31275266,True,1,Via Atheste,secondary,50,False,18.85,,"LINESTRING (11.6600691 45.2227636, 11.6599636 45.222748, 11.6598406 45.2227126)",,SR10,,
36730489,False,2,Via Atheste,secondary,50,True,169.32500000000002,,"LINESTRING (11.6600691 45.2227636, 11.6606003 45.2228839, 11.661213 45.2230099, 11.6613656 45.2230444, 11.6617383 45.2231231, 11.6619471 45.2231687, 11.6621339 45.2232144)",,SR10,,
71501700,True,2,Via Cesare Battisti,secondary,50,False,36.471000000000004,,"LINESTRING (11.6590946 45.2221538, 11.6591529 45.2221855, 11.6592612 45.2222873, 11.659401 45.222399)",,SP42,,
"[32125985, 46097005, 71501713, 909435633, 32474869]",False,"['2', '3']","['Via Canevedo', 'Via Cesare Battisti']",secondary,50,False,109.21200000000002,,"LINESTRING (11.6590946 45.2221538, 11.6590547 45.2220985, 11.6588887 45.2218918, 11.6587536 45.2217229, 11.6586874 45.2216426, 11.6586395 45.2215846, 11.6585767 45.2214985, 11.6584941 45.221378, 11.6584981 45.2213294, 11.6585204 45.2212824)",,SP42,,
31302582,False,2,Via Rovigo,residential,,False,171.17000000000002,,"LINESTRING (11.6639905 45.2195816, 11.6653772 45.2201568, 11.665678 45.2198107)",,,,
370540754,False,2,Via Canevedo,secondary,50,True,90.39,,"LINESTRING (11.6639905 45.2195816, 11.6637537 45.2197907, 11.6636136 45.2199049, 11.6634944 45.2199871, 11.6633398 45.220082, 11.6631838 45.2201561)",,SP42,,
32426148,False,2,Via San Rocco,residential,,True,109.19500000000001,,"LINESTRING (11.6560675 45.2277563, 11.6553459 45.2273165, 11.6551812 45.2271814, 11.6550742 45.2270732)",,,,
42021445,False,2,Via Vigo di Torre,secondary,50,False,14.293,,"LINESTRING (11.6579775 45.2283484, 11.6579 45.2283451, 11.657797 45.228359)",,,,
48851433,False,1,Via Borgofuro,residential,,False,61.80799999999999,,"LINESTRING (11.6637329 45.2254256, 11.6636006 45.2254153, 11.6635227 45.2253996, 11.6631255 45.2251067)",,,,
72254374,False,1,Via Francesco Minorello,residential,,True,43.797,,"LINESTRING (11.6652893 45.2281035, 11.6658099 45.2282474)",,,,
31853463,False,2,Via Francesco Minorello,residential,,False,25.644,,"LINESTRING (11.6652893 45.2281035, 11.6653947 45.2279265, 11.6654187 45.2278917)",,,,
72254374,False,1,Via Francesco Minorello,residential,,False,43.797,,"LINESTRING (11.6658099 45.2282474, 11.6652893 45.2281035)",,,,
52823665,False,2,Via Principe Amedeo,tertiary,,True,5.113,,"LINESTRING (11.6628985 45.2214151, 11.6629188 45.2213714)",,,,
52823665,False,2,Via Principe Amedeo,tertiary,,False,64.53999999999999,,"LINESTRING (11.6628985 45.2214151, 11.6628684 45.2214878, 11.6626644 45.2219716)",,,,
76185491,True,1,Via Principe Amedeo,tertiary,,False,59.614999999999995,,"LINESTRING (11.6628985 45.2214151, 11.6628325 45.2213511, 11.6627984 45.2213039, 11.6628009 45.2212674, 11.6628469 45.2212187, 11.6628901 45.2211811, 11.6629417 45.2211541, 11.6630123 45.2211271, 11.6630936 45.2211091, 11.6631401 45.2211001, 11.6631764 45.2211031, 11.6632292 45.221115)",,,,
164164001,False,2,Via Cima da Conegliano,residential,,True,9.652,,"LINESTRING (11.6607434 45.2202702, 11.6606239 45.2202914)",,,,
81512658,False,1,Via Rana Cà Mori,residential,,False,48.235,,"LINESTRING (11.6638594 45.2272525, 11.6637091 45.2271023, 11.6636704 45.227063, 11.6636801 45.2270289, 11.663731 45.2270067, 11.6638584 45.2269193)",,,,
81512658,False,1,Via Rana Cà Mori,residential,,True,48.235,,"LINESTRING (11.6638584 45.2269193, 11.663731 45.2270067, 11.6636801 45.2270289, 11.6636704 45.227063, 11.6637091 45.2271023, 11.6638594 45.2272525)",,,,
116301283,True,1,Via Rana Cà Mori,residential,30,False,19.448999999999998,,"LINESTRING (11.6638584 45.2269193, 11.6638228 45.2269045, 11.6636569 45.2268173)",,,,
81513021,False,2,Via Ca' Mori,residential,,False,87.236,,"LINESTRING (11.6613398 45.2284975, 11.6607127 45.2278491)",,,,
52540762,True,1,Via Ca' Mori,residential,30,False,39.266,,"LINESTRING (11.6611245 45.2276638, 11.6615528 45.2274802)",,,,
81513020,False,2,Via Ca' Mori,residential,,False,67.426,,"LINESTRING (11.6611245 45.2276638, 11.661622 45.2281587)",,,,
81513020,False,2,Via Ca' Mori,residential,,True,67.426,,"LINESTRING (11.661622 45.2281587, 11.6611245 45.2276638)",,,,
52540762,True,1,Via Ca' Mori,residential,30,False,38.27,,"LINESTRING (11.6607127 45.2278491, 11.6611245 45.2276638)",,,,
81513021,False,2,Via Ca' Mori,residential,,True,87.236,,"LINESTRING (11.6607127 45.2278491, 11.6613398 45.2284975)",,,,
52540762,True,1,Via Ca' Mori,residential,30,False,44.122,,"LINESTRING (11.6602379 45.2280627, 11.6607127 45.2278491)",,,,
117626629,True,1,Via Martiri della Libertà,secondary,50,False,16.449,,"LINESTRING (11.6631395 45.2282658, 11.6629727 45.2283557)",,,,
70684669,False,2,Via Martiri della Libertà,secondary,50,True,223.32600000000002,,"LINESTRING (11.6631395 45.2282658, 11.6638174 45.2279679, 11.6641864 45.2278168, 11.6643667 45.2277321, 11.6644611 45.2276838, 11.6646136 45.2275808, 11.664796 45.2274278, 11.6648925 45.2273201, 11.6649569 45.2272314, 11.6650646 45.2270652, 11.6651396 45.2269227)",,,,
24228490,True,2,Via Padana Inferiore,secondary,50,False,3.791,,"LINESTRING (11.6590958 45.2224764, 11.6591228 45.2224481)",roundabout,SR10,,
24228490,True,2,Via Padana Inferiore,secondary,50,False,13.751999999999999,,"LINESTRING (11.6594959 45.2226664, 11.6594778 45.2226801, 11.6594273 45.2227065, 11.6593458 45.2227261)",roundabout,SR10,,
136752613,True,1,Via Cesare Battisti,tertiary,50,False,18.927,,"LINESTRING (11.6594959 45.2226664, 11.6595436 45.2227389, 11.659602 45.2228193)",,,,
147023048,True,1,Via Martiri della Libertà,secondary,50,False,2.763,,"LINESTRING (11.6628171 45.2284798, 11.6627832 45.2284729)",roundabout,,,
31624792,True,1,Via Cima da Conegliano,residential,,False,3.819,,"LINESTRING (11.6595963 45.2204731, 11.6595492 45.220482)",,,,
164164001,False,2,Via Cima da Conegliano,residential,,False,82.983,,"LINESTRING (11.6595963 45.2204731, 11.6606239 45.2202914)",,,,
31095996,False,2,Via Rovigo,unclassified,,True,7.875,,"LINESTRING (11.6657723 45.2197869, 11.6657379 45.2197987, 11.665678 45.2198107)",,,,
31096482,True,1,Via Rovigo,unclassified,,False,10.914,,"LINESTRING (11.665796 45.2198629, 11.665678 45.2198107)",,,,
164294367,True,1,Via Rovigo,unclassified,,False,8.652,,"LINESTRING (11.665796 45.2198629, 11.6657723 45.2197869)",,,,
31262996,False,2,Via Padana Inferiore,secondary,50,True,117.734,,"LINESTRING (11.6571927 45.2225484, 11.6572813 45.222538, 11.6574338 45.2225185, 11.6575999 45.2225039, 11.6577916 45.2224868, 11.6579952 45.222479, 11.6581247 45.2224761, 11.658271 45.2224813, 11.6584661 45.2224987, 11.6586685 45.2225231, 11.6586841 45.222525)",,SR10,,
405890093,False,2,Via Padana Inferiore,secondary,50,False,49.75,,"LINESTRING (11.6571927 45.2225484, 11.6569053 45.2225955, 11.6565746 45.2226515)",,SR10,,
"[909435635, 201563925]",True,1,Via Argine Restara,tertiary,,False,264.012,,"LINESTRING (11.6571927 45.2225484, 11.6571338 45.2226016, 11.6571151 45.2226281, 11.6571103 45.2226668, 11.6571161 45.222697, 11.6571115 45.2227453, 11.6571181 45.2227527, 11.6571748 45.222817, 11.6573794 45.2229959, 11.6576665 45.223253, 11.6578176 45.223406, 11.6580029 45.2235938, 11.6582173 45.2238112, 11.6583735 45.2239718, 11.6588403 45.2244573, 11.658886 45.2245049)",,,,
360518877,True,1,Via Padana Inferiore,secondary,50,False,20.968,,"LINESTRING (11.6543333 45.2230937, 11.6542511 45.2231363, 11.6541764 45.2231809, 11.6541259 45.2232127)",,SR10,,
405890092,False,2,Via Padana Inferiore,secondary,50,True,174.602,,"LINESTRING (11.6543333 45.2230937, 11.6552684 45.222902, 11.6554266 45.2228708, 11.6559537 45.2227726, 11.6564788 45.2226674)",,SR10,,
909653893,True,1,Via Padana Inferiore,secondary,50,False,6.586,,"LINESTRING (11.6541214 45.2232316, 11.6541496 45.2232874)",,SR10,,
388423440,True,1,Via Padana Inferiore,secondary,50,False,13.307000000000002,,"LINESTRING (11.6541214 45.2232316, 11.6541101 45.2232499, 11.6540928 45.2232657, 11.6540705 45.223278, 11.6540447 45.2232861, 11.6540167 45.2232894, 11.6539885 45.2232878)",roundabout,SR10,,
388423440,True,1,Via Padana Inferiore,secondary,50,False,5.135,,"LINESTRING (11.6539751 45.2231326, 11.6539964 45.2231291, 11.6540182 45.2231285, 11.6540398 45.2231309)",roundabout,SR10,,
388423440,True,1,Via Padana Inferiore,secondary,50,False,12.222999999999999,,"LINESTRING (11.6540398 45.2231309, 11.6540687 45.2231391, 11.6540934 45.2231526, 11.654112 45.2231703, 11.6541231 45.2231908, 11.6541259 45.2232127)",roundabout,SR10,,
388423441,True,1,Via Padana Inferiore,secondary,50,False,23.395,,"LINESTRING (11.6540398 45.2231309, 11.6541452 45.2231153, 11.6542221 45.223102, 11.6543333 45.2230937)",,SR10,,
388423440,True,1,Via Padana Inferiore,secondary,50,False,4.808,,"LINESTRING (11.6539247 45.2231566, 11.6539476 45.2231422, 11.6539751 45.2231326)",roundabout,SR10,,
388423439,False,1,Via Gambina,residential,30,False,10.338000000000001,,"LINESTRING (11.6541496 45.2232874, 11.6541739 45.2233433, 11.6541731 45.2233778)",,,,
388423440,True,1,Via Padana Inferiore,secondary,50,False,14.315999999999999,,"LINESTRING (11.6539403 45.2232718, 11.6539192 45.2232563, 11.6539047 45.2232374, 11.6538978 45.2232165, 11.653899 45.2231951, 11.6539082 45.2231747, 11.6539247 45.2231566)",roundabout,SR10,,
