osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,tunnel
185998157,Via Norma Parenti,residential,False,False,11.615,"LINESTRING (10.619402 43.0602911, 10.6192682 43.0603279)",,,
185998157,Via Norma Parenti,residential,False,True,16.765,"LINESTRING (10.619402 43.0602911, 10.6195287 43.0603156, 10.6195724 43.0603604)",,,
185999164,Via Pietro Gori,residential,False,True,33.917,"LINESTRING (10.619402 43.0602911, 10.6194295 43.0603943, 10.619461 43.0604968, 10.6194771 43.0605909)",,,
185998157,Via Norma Parenti,residential,False,True,11.615,"LINESTRING (10.6192682 43.0603279, 10.619402 43.0602911)",,,
"[265951962, 185998157]",Via Norma Parenti,residential,False,False,176.43599999999998,"LINESTRING (10.6192682 43.0603279, 10.6191451 43.0603439, 10.6189426 43.0603098, 10.6186778 43.0602805, 10.6184504 43.0602977, 10.6182834 43.0603004, 10.6177417 43.0601904, 10.6176048 43.060243, 10.6177733 43.0603491, 10.6179521 43.0604617)",,,
185999378,Via Pietro Gori,residential,False,True,178.787,"LINESTRING (10.6192682 43.0603279, 10.6192144 43.0602969, 10.619209 43.0601245, 10.618893 43.0601082, 10.6186516 43.0601239, 10.6184955 43.0601245, 10.6182434 43.0600814, 10.6180187 43.0600597, 10.6178658 43.0600694, 10.6176834 43.0600871, 10.6175766 43.0601207, 10.6175096 43.060201, 10.6174076 43.0601658)",,,
185998077,Via Camillo Benso di Cavour,residential,False,False,43.243,"LINESTRING (10.6172294 43.0601834, 10.6172435 43.0602323, 10.6172603 43.060571)",,,
185998077,Via Camillo Benso di Cavour,residential,False,True,15.222000000000001,"LINESTRING (10.6172294 43.0601834, 10.6171597 43.0601195, 10.6170947 43.0600914)",,,
185999010,Via Vecchio Pretorio,residential,False,True,42.653999999999996,"LINESTRING (10.6172294 43.0601834, 10.6173286 43.0600794, 10.6174145 43.0599971, 10.6175217 43.0599457, 10.617588 43.0599109)",,,
185981663,Via dell'Unità Sindacale,residential,False,True,8.33,"LINESTRING (10.6129525 43.0590743, 10.6128659 43.0590342)",,,
185981663,Via dell'Unità Sindacale,residential,False,False,115.82999999999998,"LINESTRING (10.6129525 43.0590743, 10.6130286 43.0590996, 10.6133897 43.0591849, 10.6143205 43.0593641)",,,
217626043,,residential,False,False,244.737,"LINESTRING (10.6129525 43.0590743, 10.6129271 43.0589834, 10.6128487 43.0587786, 10.612695 43.0585319, 10.6124991 43.0583315, 10.6123454 43.0581598, 10.6121344 43.0578779, 10.6119747 43.0577568, 10.6117818 43.0576269, 10.611604 43.0575256, 10.6114322 43.0574683, 10.6112964 43.0573856, 10.6112333 43.0573472)",,,
185981663,Via dell'Unità Sindacale,residential,False,True,115.83,"LINESTRING (10.6143205 43.0593641, 10.6133897 43.0591849, 10.6130286 43.0590996, 10.6129525 43.0590743)",,,
1263294538,Via di Venturina,secondary,False,False,73.144,"LINESTRING (10.6143205 43.0593641, 10.6143642 43.059718, 10.6143832 43.0598178, 10.6144314 43.0600164)",,,
1263294538,Via di Venturina,secondary,False,True,196.13099999999994,"LINESTRING (10.6143205 43.0593641, 10.6143191 43.0592691, 10.6143245 43.0591309, 10.6143299 43.05898, 10.6143446 43.0588683, 10.6143634 43.0587801, 10.6143775 43.0587385, 10.6143969 43.0586949, 10.6144365 43.0586322, 10.6145029 43.0585562, 10.6145786 43.0584823, 10.6146403 43.0584215, 10.6147061 43.0583443, 10.6147668 43.0582573, 10.6148143 43.058181, 10.6148786 43.058063, 10.614929 43.0579685, 10.6149641 43.0579044, 10.6150262 43.0577966, 10.6150473 43.0577228)",,,
49406747,Via Tuttiventi,residential,False,True,9.137,"LINESTRING (10.6108903 43.0579353, 10.6107825 43.0579119)",,,
185981663,Via dell'Unità Sindacale,residential,False,False,209.08099999999996,"LINESTRING (10.6108903 43.0579353, 10.611313 43.0580122, 10.6120004 43.0582949, 10.6121463 43.0583686, 10.6123771 43.0585461, 10.6126242 43.0588643, 10.6127871 43.0589871, 10.6128659 43.0590342)",,,
186001312,Via dell'Unità Sindacale,residential,False,True,97.231,"LINESTRING (10.6108903 43.0579353, 10.6106566 43.0580649, 10.6104591 43.0582096, 10.6103279 43.0584184, 10.6103324 43.0586443)",,,
95372048,Via Michele Burattelli,residential,False,False,27.912,"LINESTRING (10.6144437 43.0603183, 10.6141005 43.0603299)",,,
152284884,Piazza Gallistru,residential,False,False,32.197,"LINESTRING (10.6144437 43.0603183, 10.6144935 43.0603138, 10.6145578 43.0603047, 10.6145878 43.0602929, 10.6145987 43.0602855, 10.6146024 43.0602719, 10.6146024 43.060254, 10.6145984 43.0602348, 10.6145804 43.0602017, 10.614568 43.0601739, 10.6145581 43.0601502, 10.614552 43.0601221)",,,
185999810,Via San Vincenzo,secondary,False,False,55.313,"LINESTRING (10.6144437 43.0603183, 10.6144456 43.0604007, 10.6144509 43.0604754, 10.614471 43.0605984, 10.6145058 43.0607226, 10.6145377 43.0608091)",,,
1263294538,Via di Venturina,secondary,False,True,33.678,"LINESTRING (10.6144437 43.0603183, 10.6144439 43.0602676, 10.6144504 43.0602001, 10.6144504 43.060136, 10.6144314 43.0600164)",,,
95372015,Via Regione Toscana,residential,False,False,45.007,"LINESTRING (10.6105752 43.0596467, 10.6106101 43.0595701, 10.6107327 43.0594297, 10.6108921 43.0593237)",,,
186001312,Via dell'Unità Sindacale,residential,False,False,116.654,"LINESTRING (10.6105752 43.0596467, 10.6105557 43.0595341, 10.6105824 43.0594215, 10.610622 43.0592471, 10.6105489 43.0590109, 10.6104165 43.0588496, 10.6103324 43.0586443)",,,
186001312,Via dell'Unità Sindacale,residential,False,True,84.057,"LINESTRING (10.6105752 43.0596467, 10.6106362 43.0597535, 10.6107777 43.0598733, 10.6112642 43.0601988)",,,
95372027,Viale 8 Marzo,residential,False,True,86.991,"LINESTRING (10.610959 43.0616216, 10.6110676 43.0612763, 10.6111171 43.0608498)",,,
359072129,Via Michele Burattelli,residential,False,False,73.534,"LINESTRING (10.6116735 43.0611908, 10.6122457 43.0617032)",,,
186002130,Via di Pozzatello,residential,False,False,42.786,"LINESTRING (10.6116735 43.0611908, 10.611651 43.0613542, 10.6114199 43.0614961)",,,
359072129,Via Michele Burattelli,residential,False,True,21.993,"LINESTRING (10.6116735 43.0611908, 10.6116796 43.0610954, 10.6117427 43.0610041)",,,
198067401,Via G. Mussio,tertiary_link,True,False,15.741,"LINESTRING (10.6150416 43.0613753, 10.6152352 43.0613696)",,,
198067400,Via G. Mussio,tertiary_link,True,False,22.022,"LINESTRING (10.615075 43.0614558, 10.6150038 43.061479, 10.6149371 43.0614821, 10.6148139 43.0614619)",,,
534370582,Via G. Mussio,tertiary_link,True,False,30.217,"LINESTRING (10.615075 43.0614558, 10.6149957 43.0615109, 10.6149485 43.0615629, 10.6149094 43.0616891)",,,
95372027,Viale 8 Marzo,residential,False,False,73.769,"LINESTRING (10.6112642 43.0601988, 10.6111657 43.0604305, 10.6111257 43.0607757, 10.6111171 43.0608498)",,,
186001312,Via dell'Unità Sindacale,residential,False,False,84.057,"LINESTRING (10.6112642 43.0601988, 10.6107777 43.0598733, 10.6106362 43.0597535, 10.6105752 43.0596467)",,,
186001312,Via dell'Unità Sindacale,residential,False,True,102.89699999999999,"LINESTRING (10.6112642 43.0601988, 10.6115542 43.0604072, 10.6116084 43.0604534, 10.6116626 43.0605296, 10.6116822 43.0606313, 10.6116862 43.0607452, 10.6116887 43.0608161, 10.6117015 43.0609244, 10.6117427 43.0610041)",,,
217602780,Via Signorini,residential,False,False,33.268,"LINESTRING (10.613225 43.0603148, 10.6130509 43.060044)",,,
95372048,Via Michele Burattelli,residential,False,False,61.178,"LINESTRING (10.613225 43.0603148, 10.6129083 43.060393, 10.6125382 43.0605361)",,,
95372048,Via Michele Burattelli,residential,False,True,57.902,"LINESTRING (10.613225 43.0603148, 10.6134212 43.060366, 10.6139235 43.0603327)",,,
359072129,Via Michele Burattelli,residential,False,True,73.534,"LINESTRING (10.6122457 43.0617032, 10.6116735 43.0611908)",,,
95372048,Via Michele Burattelli,residential,False,True,83.283,"LINESTRING (10.6117427 43.0610041, 10.6119454 43.0608594, 10.6122623 43.0606621, 10.6123262 43.0606313, 10.6125382 43.0605361)",,,
186001312,Via dell'Unità Sindacale,residential,False,False,102.897,"LINESTRING (10.6117427 43.0610041, 10.6117015 43.0609244, 10.6116887 43.0608161, 10.6116862 43.0607452, 10.6116822 43.0606313, 10.6116626 43.0605296, 10.6116084 43.0604534, 10.6115542 43.0604072, 10.6112642 43.0601988)",,,
186001792,Largo Don Gaetano Ferri,residential,False,True,191.891,"LINESTRING (10.6117427 43.0610041, 10.6119422 43.061278, 10.6121898 43.0614056, 10.6123564 43.0613619, 10.6126365 43.0615665, 10.6128461 43.0614654, 10.6130541 43.0613729, 10.6130403 43.0613377, 10.6128864 43.0609775)",,,
359072129,Via Michele Burattelli,residential,False,False,21.993,"LINESTRING (10.6117427 43.0610041, 10.6116796 43.0610954, 10.6116735 43.0611908)",,,
95372015,Via Regione Toscana,residential,False,False,20.49,"LINESTRING (10.6108921 43.0593237, 10.6111432 43.0593065)",,,
220209902,Via dei Due Pini,residential,False,False,50.24,"LINESTRING (10.6108921 43.0593237, 10.6108449 43.0588732)",,,
95372015,Via Regione Toscana,residential,False,True,45.007000000000005,"LINESTRING (10.6108921 43.0593237, 10.6107327 43.0594297, 10.6106101 43.0595701, 10.6105752 43.0596467)",,,
95372032,Via Volontà Popolare,residential,False,True,182.30599999999998,"LINESTRING (10.6118362 43.0592043, 10.6117684 43.0588487, 10.6117094 43.0588095, 10.6110168 43.0584264, 10.6108189 43.0584097, 10.6106633 43.0584254, 10.6104594 43.058543, 10.6103324 43.0586443)",,,
198067406,Strada Provinciale 20 Campiglia Marittima,secondary,False,True,26.428,"LINESTRING (10.6149094 43.0616891, 10.6148139 43.0614619)",2,SP20,
95372048,Via Michele Burattelli,residential,False,True,14.383,"LINESTRING (10.6139235 43.0603327, 10.6141005 43.0603299)",,,
95372044,Via Signorini,residential,False,False,127.04299999999998,"LINESTRING (10.6139235 43.0603327, 10.6139244 43.0600223, 10.613893 43.0599563, 10.613824 43.0599066, 10.613647 43.0598843, 10.6134649 43.059907, 10.613431 43.0599214, 10.6134211 43.0599582, 10.6134252 43.0600098, 10.6134111 43.0600396, 10.6133734 43.0600442, 10.6133117 43.0600288, 10.6132156 43.0600055, 10.6130509 43.060044)",,,
95372048,Via Michele Burattelli,residential,False,False,57.902,"LINESTRING (10.6139235 43.0603327, 10.6134212 43.060366, 10.613225 43.0603148)",,,
95372015,Via Regione Toscana,residential,False,True,69.338,"LINESTRING (10.6118361 43.0598212, 10.6113838 43.0592924)",,,
185999810,Via San Vincenzo,secondary,False,True,31.915,"LINESTRING (10.6148139 43.0614619, 10.6146965 43.061188)",,,
198067406,Strada Provinciale 20 Campiglia Marittima,secondary,False,False,26.428,"LINESTRING (10.6148139 43.0614619, 10.6149094 43.0616891)",2,SP20,
198067401,Via G. Mussio,tertiary_link,True,False,21.284,"LINESTRING (10.6148139 43.0614619, 10.6148846 43.0614168, 10.6149499 43.0613919, 10.6150416 43.0613753)",,,
95372015,Via Regione Toscana,residential,False,False,69.338,"LINESTRING (10.6113838 43.0592924, 10.6118361 43.0598212)",,,
472355750,,residential,False,False,32.185,"LINESTRING (10.6113838 43.0592924, 10.6115453 43.0590281)",,,
95372015,Via Regione Toscana,residential,False,True,19.613,"LINESTRING (10.6113838 43.0592924, 10.6112844 43.0592968, 10.6111432 43.0593065)",,,
95372032,Via Volontà Popolare,residential,False,False,182.306,"LINESTRING (10.6103324 43.0586443, 10.6104594 43.058543, 10.6106633 43.0584254, 10.6108189 43.0584097, 10.6110168 43.0584264, 10.6117094 43.0588095, 10.6117684 43.0588487, 10.6118362 43.0592043)",,,
186001312,Via dell'Unità Sindacale,residential,False,False,97.23100000000001,"LINESTRING (10.6103324 43.0586443, 10.6103279 43.0584184, 10.6104591 43.0582096, 10.6106566 43.0580649, 10.6108903 43.0579353)",,,
186001312,Via dell'Unità Sindacale,residential,False,True,116.654,"LINESTRING (10.6103324 43.0586443, 10.6104165 43.0588496, 10.6105489 43.0590109, 10.610622 43.0592471, 10.6105824 43.0594215, 10.6105557 43.0595341, 10.6105752 43.0596467)",,,
185981224,Piazza della Vittoria,residential,False,True,62.431,"LINESTRING (10.6173015 43.058804, 10.6172712 43.0587949, 10.6172233 43.0587805, 10.6171261 43.0587693, 10.6170457 43.0587693, 10.6169654 43.0587821, 10.6168537 43.0588086, 10.6167942 43.0588247, 10.61678 43.058827, 10.6167345 43.0588345, 10.6166423 43.0588404, 10.6165543 43.0588355)",,,
185997091,Via della Libertà,residential,True,False,393.9990000000001,"LINESTRING (10.6173015 43.058804, 10.6173228 43.0588119, 10.6173599 43.0588387, 10.6173921 43.0588777, 10.6174052 43.0589135, 10.6174067 43.0589583, 10.6173994 43.059169, 10.6173949 43.0592996, 10.6174038 43.0593411, 10.6174235 43.0593816, 10.6174629 43.0594169, 10.6175009 43.0594398, 10.6175725 43.0594655, 10.6179159 43.0595385, 10.6185248 43.0596407, 10.6186894 43.0596506, 10.6188112 43.0596292, 10.6190051 43.0596127, 10.6192487 43.0596473, 10.6194629 43.0596868, 10.6195802 43.0597346, 10.6196704 43.0597923, 10.6197583 43.0598384, 10.6198643 43.059878, 10.6199771 43.0598994, 10.6201011 43.0598912, 10.6202138 43.0598467, 10.6206762 43.0596737, 10.6208701 43.0596077, 10.6210031 43.0595616, 10.6211579 43.0595487)",,,
265951961,,unclassified,True,False,237.10399999999998,"LINESTRING (10.6162245 43.058802, 10.6158129 43.0584434, 10.6157272 43.0584001, 10.6156026 43.0583677, 10.6155736 43.0583653, 10.6155461 43.0583631, 10.615455 43.0583746, 10.6153656 43.0583929, 10.6152024 43.05844, 10.6149246 43.058573, 10.6147785 43.0586702, 10.6147645 43.0587048, 10.6147651 43.0587343, 10.6147661 43.0587839, 10.6147441 43.0588161, 10.614719 43.0588642, 10.6147127 43.0589112, 10.6147002 43.0589468, 10.6145109 43.0592186, 10.6144255 43.0593206, 10.6143205 43.0593641)",,,
311795428,Via Vittorio Veneto,residential,False,False,27.060000000000002,"LINESTRING (10.6162245 43.058802, 10.616459 43.0588284, 10.6165293 43.0588332, 10.6165543 43.0588355)",,,
"[950207928, 951317241, 950207927]",Via Roma,residential,True,False,59.694,"LINESTRING (10.6168963 43.0592463, 10.6169073 43.0592285, 10.6170593 43.0590836, 10.6170805 43.0590636, 10.617205 43.0589546, 10.6172517 43.0589022, 10.6172798 43.0588568, 10.6173015 43.058804)",,,building_passage
951317242,Via Roma,residential,False,True,11.035,"LINESTRING (10.6168963 43.0592463, 10.6168831 43.0592973, 10.6168819 43.0593039, 10.6168743 43.0593442)",,,
152284883,Viale Francesco Guerrazzi,residential,False,True,162.544,"LINESTRING (10.6211579 43.0595487, 10.6211144 43.0595651, 10.6208979 43.05972, 10.62051 43.0600034, 10.6201424 43.0602374, 10.6200387 43.0602802, 10.619865 43.0602885, 10.6197027 43.0602967, 10.6195724 43.0603604)",,,
152284884,Piazza Gallistru,residential,False,True,32.196999999999996,"LINESTRING (10.614552 43.0601221, 10.6145581 43.0601502, 10.614568 43.0601739, 10.6145804 43.0602017, 10.6145984 43.0602348, 10.6146024 43.060254, 10.6146024 43.0602719, 10.6145987 43.0602855, 10.6145878 43.0602929, 10.6145578 43.0603047, 10.6144935 43.0603138, 10.6144437 43.0603183)",,,
185981308,Via Vittorio Veneto,residential,True,False,247.815,"LINESTRING (10.614552 43.0601221, 10.6145585 43.0600298, 10.6145627 43.0599016, 10.6145644 43.059766, 10.6145746 43.0596609, 10.6145907 43.059576, 10.6146126 43.0595119, 10.6146623 43.0594292, 10.6147865 43.0592284, 10.6148669 43.0591056, 10.6149136 43.0590282, 10.6149889 43.05893, 10.6150196 43.0589017, 10.6150634 43.0588697, 10.6151518 43.0588238, 10.6152592 43.0587773, 10.6153878 43.0587367, 10.6154521 43.0587298, 10.6155296 43.0587298, 10.6157278 43.0587444, 10.6162245 43.058802)",,,
40584589,Viale Francesco Guerrazzi,residential,False,True,61.239999999999995,"LINESTRING (10.6195724 43.0603604, 10.6196128 43.0604019, 10.6196243 43.06046, 10.6196705 43.0606929, 10.6196779 43.0608986)",,,
152284883,Viale Francesco Guerrazzi,residential,False,False,162.544,"LINESTRING (10.6195724 43.0603604, 10.6197027 43.0602967, 10.619865 43.0602885, 10.6200387 43.0602802, 10.6201424 43.0602374, 10.62051 43.0600034, 10.6208979 43.05972, 10.6211144 43.0595651, 10.6211579 43.0595487)",,,
185998157,Via Norma Parenti,residential,False,False,16.765,"LINESTRING (10.6195724 43.0603604, 10.6195287 43.0603156, 10.619402 43.0602911)",,,
95372039,Via G. Mussio,tertiary,False,False,352.38100000000003,"LINESTRING (10.6191763 43.0616197, 10.6192281 43.0616494, 10.6192597 43.0617004, 10.6192462 43.0617631, 10.6191943 43.0618454, 10.6190658 43.061908, 10.618829 43.0619987, 10.6187501 43.0620497, 10.618732 43.0621074, 10.6187433 43.0621601, 10.6187568 43.0621766, 10.618798 43.062219, 10.6188966 43.0622425, 10.6189936 43.0622293, 10.6190973 43.0621865, 10.6191322 43.0621301, 10.6193212 43.0618935, 10.6196367 43.0617003, 10.6198909 43.0615554, 10.61998 43.0615216, 10.6201803 43.0614455, 10.6202749 43.0614115, 10.6203146 43.0613972, 10.6204455 43.061321, 10.6204925 43.0612422, 10.6204877 43.0611491, 10.6204278 43.0610745, 10.620359 43.0610145, 10.6202569 43.0609804, 10.6201309 43.0609786, 10.6199371 43.061004, 10.6197972 43.0609904)",,,
95372039,Via G. Mussio,tertiary,False,True,352.671,"LINESTRING (10.6191763 43.0616197, 10.6190816 43.0616131, 10.6188038 43.0616914, 10.6184653 43.0618039, 10.6181828 43.0618681, 10.617825 43.0618842, 10.6173884 43.0618314, 10.6173353 43.0618223, 10.6172 43.0617888, 10.6170152 43.0616916, 10.6163278 43.0613269, 10.6160924 43.0612214, 10.6160441 43.0612075, 10.6159731 43.0611871, 10.6158659 43.0611776, 10.6156279 43.0612077, 10.6152352 43.0613696)",,,
217626640,,residential,False,False,158.665,"LINESTRING (10.6191763 43.0616197, 10.6192841 43.0616122, 10.6193625 43.0615594, 10.6193655 43.0615087, 10.6193263 43.0614757, 10.6191756 43.0614999, 10.6186693 43.0615704, 10.6182624 43.0616056, 10.6180152 43.0616166, 10.6177645 43.0615227)",,,
185981146,Via Santa Maria,residential,False,True,195.93400000000005,"LINESTRING (10.6150473 43.0577228, 10.6151146 43.0577698, 10.6152028 43.0578194, 10.6152735 43.0578532, 10.6154317 43.0579355, 10.6156347 43.0580516, 10.615934 43.0582426, 10.6160234 43.0583166, 10.6161468 43.0584577, 10.6162681 43.0586121, 10.616308 43.0586601, 10.6163415 43.0586887, 10.6163781 43.0587123, 10.6164194 43.0587354, 10.6164708 43.0587502, 10.6165162 43.0587551, 10.6165596 43.0587554, 10.6166659 43.0587541, 10.6166721 43.058764, 10.6166674 43.0587713, 10.6166439 43.0587782, 10.6166073 43.0587875, 10.6165657 43.0588024, 10.6165564 43.0588112, 10.6165534 43.0588176, 10.6165543 43.0588355)",,,
1263294538,Via di Venturina,secondary,False,False,196.13099999999994,"LINESTRING (10.6150473 43.0577228, 10.6150262 43.0577966, 10.6149641 43.0579044, 10.614929 43.0579685, 10.6148786 43.058063, 10.6148143 43.058181, 10.6147668 43.0582573, 10.6147061 43.0583443, 10.6146403 43.0584215, 10.6145786 43.0584823, 10.6145029 43.0585562, 10.6144365 43.0586322, 10.6143969 43.0586949, 10.6143775 43.0587385, 10.6143634 43.0587801, 10.6143446 43.0588683, 10.6143299 43.05898, 10.6143245 43.0591309, 10.6143191 43.0592691, 10.6143205 43.0593641)",,,
185981385,Via Santa Croce,residential,True,False,162.76,"LINESTRING (10.6144314 43.0600164, 10.6143605 43.0600068, 10.6143284 43.0599945, 10.6142439 43.0599364, 10.6140052 43.0597267, 10.6139543 43.0596659, 10.6136324 43.0595287, 10.6134872 43.0594605, 10.6132417 43.0593451, 10.613011 43.0591429, 10.6129525 43.0590743)",,,
1263294538,Via di Venturina,secondary,False,False,33.678,"LINESTRING (10.6144314 43.0600164, 10.6144504 43.060136, 10.6144504 43.0602001, 10.6144439 43.0602676, 10.6144437 43.0603183)",,,
1263294538,Via di Venturina,secondary,False,True,73.144,"LINESTRING (10.6144314 43.0600164, 10.6143832 43.0598178, 10.6143642 43.059718, 10.6143205 43.0593641)",,,
185981146,Via Santa Maria,residential,False,False,195.934,"LINESTRING (10.6165543 43.0588355, 10.6165534 43.0588176, 10.6165564 43.0588112, 10.6165657 43.0588024, 10.6166073 43.0587875, 10.6166439 43.0587782, 10.6166674 43.0587713, 10.6166721 43.058764, 10.6166659 43.0587541, 10.6165596 43.0587554, 10.6165162 43.0587551, 10.6164708 43.0587502, 10.6164194 43.0587354, 10.6163781 43.0587123, 10.6163415 43.0586887, 10.616308 43.0586601, 10.6162681 43.0586121, 10.6161468 43.0584577, 10.6160234 43.0583166, 10.615934 43.0582426, 10.6156347 43.0580516, 10.6154317 43.0579355, 10.6152735 43.0578532, 10.6152028 43.0578194, 10.6151146 43.0577698, 10.6150473 43.0577228)",,,
185981224,Piazza della Vittoria,residential,False,False,62.431,"LINESTRING (10.6165543 43.0588355, 10.6166423 43.0588404, 10.6167345 43.0588345, 10.61678 43.058827, 10.6167942 43.0588247, 10.6168537 43.0588086, 10.6169654 43.0587821, 10.6170457 43.0587693, 10.6171261 43.0587693, 10.6172233 43.0587805, 10.6172712 43.0587949, 10.6173015 43.058804)",,,
311795428,Via Vittorio Veneto,residential,False,True,27.060000000000002,"LINESTRING (10.6165543 43.0588355, 10.6165293 43.0588332, 10.616459 43.0588284, 10.6162245 43.058802)",,,
951317242,Via Roma,residential,False,False,11.035,"LINESTRING (10.6168743 43.0593442, 10.6168819 43.0593039, 10.6168831 43.0592973, 10.6168963 43.0592463)",,,
"[1167776907, 185998932, 185998819]","['Via Breve', 'Piazza Giuseppe Garibaldi', 'Piazza Giuseppe Mazzini']",residential,False,True,59.843,"LINESTRING (10.6168743 43.0593442, 10.6169397 43.0593818, 10.6169731 43.0594087, 10.6170825 43.0594968, 10.6173232 43.0596395, 10.6173829 43.0596594, 10.6174473 43.0596671)",,,
185998819,Via Breve,residential,False,False,8.175,"LINESTRING (10.6175466 43.059679, 10.6174473 43.0596671)",,,
185999010,Via Vecchio Pretorio,residential,False,False,34.007,"LINESTRING (10.6180019 43.0598776, 10.6178255 43.0598848, 10.6176344 43.0598972, 10.617588 43.0599109)",,,
185999164,Via Pietro Gori,residential,False,False,33.917,"LINESTRING (10.6194771 43.0605909, 10.619461 43.0604968, 10.6194295 43.0603943, 10.619402 43.0602911)",,,
"[265951956, 968212301]",Via Giuseppe Bacci,residential,False,False,79.824,"LINESTRING (10.6173913 43.0602202, 10.6173851 43.0604812, 10.6174319 43.06066, 10.6174393 43.0606883, 10.6173958 43.0608065, 10.6173749 43.0608882, 10.6173278 43.0609095)",,,
185998077,Via Camillo Benso di Cavour,residential,False,True,38.789,"LINESTRING (10.6173278 43.0609095, 10.6173155 43.0608942, 10.6172951 43.0608664, 10.6172735 43.0608371, 10.6172603 43.060571)",,,
"[185998712, 1177621887]",Via Venticinque Luglio,residential,False,False,229.28199999999998,"LINESTRING (10.6173278 43.0609095, 10.617392 43.0609997, 10.6174772 43.0611086, 10.6175906 43.0612059, 10.6177397 43.0613, 10.6178747 43.0613596, 10.618063 43.0613882, 10.6182639 43.0613871, 10.6184695 43.0613607, 10.6187645 43.0612977, 10.6192652 43.0611326, 10.6193593 43.0610867, 10.6195965 43.0609404, 10.6196779 43.0608986)",,,
"[632584812, 968212300]",,residential,False,True,48.806,"LINESTRING (10.6173278 43.0609095, 10.617349 43.0611465, 10.6173901 43.0612485, 10.6174808 43.0613167)",,,
"[265951956, 968212301]",Via Giuseppe Bacci,residential,False,True,79.824,"LINESTRING (10.6173278 43.0609095, 10.6173749 43.0608882, 10.6173958 43.0608065, 10.6174393 43.0606883, 10.6174319 43.06066, 10.6173851 43.0604812, 10.6173913 43.0602202)",,,
185999737,Via Aldo Moro,residential,False,True,63.07,"LINESTRING (10.6166126 43.0610377, 10.6165268 43.060975, 10.6163873 43.060928, 10.6162064 43.0608814, 10.6161888 43.060877, 10.6160011 43.0608261, 10.615911 43.0608183)",,,
185999810,Via San Vincenzo,secondary,False,False,44.068,"LINESTRING (10.6145377 43.0608091, 10.6145687 43.0608867, 10.6146147 43.0610027, 10.6146965 43.061188)",,,
185999810,Via San Vincenzo,secondary,False,True,55.313,"LINESTRING (10.6145377 43.0608091, 10.6145058 43.0607226, 10.614471 43.0605984, 10.6144509 43.0604754, 10.6144456 43.0604007, 10.6144437 43.0603183)",,,
