osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction,lanes
45245805,False,Via Bruno Buozzi,residential,False,58.71000000000001,"LINESTRING (9.1142066 45.4254499, 9.1141826 45.4254849, 9.1139861 45.4257714, 9.1139094 45.4259339)",50,,
45245805,False,Via Bruno Buozzi,residential,False,53.403,"LINESTRING (9.1139094 45.4259339, 9.1136968 45.4263904)",50,,
45245805,False,Via Bruno Buozzi,residential,True,58.71000000000001,"LINESTRING (9.1139094 45.4259339, 9.1139861 45.4257714, 9.1141826 45.4254849, 9.1142066 45.4254499)",50,,
217360069,True,Via Marsala,residential,False,55.761,"LINESTRING (9.1132278 45.4257835, 9.1133038 45.4258013, 9.1139094 45.4259339)",,,
217360439,True,Via Marsala,residential,False,59.517,"LINESTRING (9.1134706 45.4252761, 9.1132278 45.4257835)",,,
217360071,True,Via Palermo,residential,False,154.12,"LINESTRING (9.1134706 45.4252761, 9.1126655 45.4250859, 9.1116007 45.4248303)",,,
220785114,True,Via Romagna,unclassified,False,13.890999999999998,"LINESTRING (9.1085639 45.4181155, 9.1086049 45.4181598, 9.1086759 45.4182119)",,,
225022484,False,Vicolo Laghetto,residential,True,45.536,"LINESTRING (9.1108336 45.4227798, 9.111057 45.4224652, 9.1110939 45.4224133)",,,
45245796,True,Via Lario,residential,False,186.95399999999998,"LINESTRING (9.1110939 45.4224133, 9.1089494 45.4224622, 9.1086997 45.4224679)",,,
225022484,False,Vicolo Laghetto,residential,False,45.536,"LINESTRING (9.1110939 45.4224133, 9.111057 45.4224652, 9.1108336 45.4227798)",,,
338945432,True,Via Primo Maggio,unclassified,False,7.937,"LINESTRING (9.1041829 45.4178757, 9.1042048 45.4179454)",50,,
393810522,True,,tertiary,False,14.263000000000002,"LINESTRING (9.1041829 45.4178757, 9.104157 45.4178871, 9.1041205 45.4178947, 9.1040825 45.4178942, 9.1040464 45.4178858, 9.1040156 45.4178701)",,roundabout,
338945432,True,Via Primo Maggio,unclassified,False,269.42199999999997,"LINESTRING (9.1042048 45.4179454, 9.1041217 45.4181586, 9.1033547 45.4202937)",50,,
29049362,True,Via Emilia,tertiary,False,5.612,"LINESTRING (9.1042752 45.4178677, 9.1042041 45.4178602)",50,,2
338945433,True,,unclassified,False,10.239,"LINESTRING (9.1042752 45.4178677, 9.1042048 45.4179454)",,,
29049364,True,Via Vittorio Emanuele Secondo,unclassified,False,17.089,"LINESTRING (9.1087759 45.4185062, 9.1087712 45.4185928, 9.1087852 45.4186591)",,,
343729609,True,,tertiary,False,14.225999999999999,"LINESTRING (9.1087759 45.4185062, 9.1086924 45.4185317, 9.1086012 45.4185327)",,,
343729613,True,,tertiary,False,17.320999999999998,"LINESTRING (9.1086759 45.4182119, 9.1087465 45.4182273, 9.1088067 45.4182576, 9.1088501 45.4182996)",,,
343729615,True,,tertiary,False,21.65,"LINESTRING (9.1086012 45.4185327, 9.1085155 45.4185084, 9.1084502 45.4184624, 9.1084157 45.4184022)",,,
343729612,True,,tertiary,False,15.543,"LINESTRING (9.1084157 45.4184022, 9.1084191 45.4183324, 9.1084641 45.41827)",,,
"[29049362, 1132148203]",True,Via Emilia,tertiary,False,169.762,"LINESTRING (9.1084157 45.4184022, 9.1083769 45.4183857, 9.1082979 45.4183584, 9.1080992 45.4183326, 9.1075384 45.4182589, 9.1074838 45.4182517, 9.1070049 45.4181887, 9.1066222 45.4181384, 9.1063429 45.4181017, 9.1063064 45.4180969, 9.1062911 45.4180949)",50,,2
24973181,True,Via Romagna,unclassified,False,13.992,"LINESTRING (9.1085192 45.4182357, 9.1085566 45.4181748, 9.1085639 45.4181155)",,,
343729611,True,,tertiary,False,12.710999999999999,"LINESTRING (9.1085192 45.4182357, 9.1085945 45.418214, 9.1086759 45.4182119)",,,
29049367,True,Via Emilia,tertiary,False,101.001,"LINESTRING (9.1088501 45.4182996, 9.1089348 45.4183461, 9.1090386 45.418372, 9.1092055 45.4183937, 9.1100969 45.4185098)",,,
343729614,True,,tertiary,False,19.75,"LINESTRING (9.1088501 45.4182996, 9.1088738 45.4183564, 9.1088669 45.4184154, 9.1088304 45.4184688)",,,
343729609,True,,tertiary,False,5.970000000000001,"LINESTRING (9.1088304 45.4184688, 9.1088054 45.4184891, 9.1087759 45.4185062)",,,
343729610,True,,tertiary,False,5.748,"LINESTRING (9.1084641 45.41827, 9.1085192 45.4182357)",,,
45391604,False,Via Lazio,unclassified,False,70.878,"LINESTRING (9.1126565 45.4182051, 9.1124466 45.4186782, 9.1123865 45.4188137)",,,
32870564,True,Via dei Gelsi,residential,False,80.674,"LINESTRING (9.1033251 45.4258213, 9.1042858 45.4260892)",,,
129305529,False,Via Asiago,residential,False,53.938,"LINESTRING (9.1033251 45.4258213, 9.1031208 45.4262847)",,,
129305529,False,Via Asiago,residential,True,52.378,"LINESTRING (9.1033251 45.4258213, 9.1035253 45.4253717)",,,
129305526,False,Via Gorizia,residential,True,80.208,"LINESTRING (9.1031208 45.4262847, 9.1040795 45.4265447)",,,
129305529,False,Via Asiago,residential,False,51.865,"LINESTRING (9.1031208 45.4262847, 9.1029258 45.4267306)",,,
129305529,False,Via Asiago,residential,True,53.938,"LINESTRING (9.1031208 45.4262847, 9.1033251 45.4258213)",,,
129305529,False,Via Asiago,residential,True,51.865,"LINESTRING (9.1029258 45.4267306, 9.1031208 45.4262847)",,,
688069935,False,,residential,False,26.357,"LINESTRING (9.1062911 45.4180949, 9.1061897 45.418321)",,,
29049362,True,Via Emilia,tertiary,False,160.215,"LINESTRING (9.1062911 45.4180949, 9.1046139 45.4178739, 9.1044589 45.4178527, 9.1043872 45.417848, 9.1043302 45.4178531, 9.1042752 45.4178677)",50,,2
688069935,False,,residential,True,26.357,"LINESTRING (9.1061897 45.418321, 9.1062911 45.4180949)",,,
1156937382,True,,tertiary,False,2.073,"LINESTRING (9.1141644 45.4191253, 9.1141447 45.4191128)",,roundabout,
