osmid,oneway,name,highway,reversed,length,ref,geometry,junction,tunnel,lanes
314540786,False,Via Dottor Croce,unclassified,True,146.481,,"LINESTRING (7.6354927 45.2125943, 7.6353482 45.2126553, 7.6352612 45.2126982, 7.6350865 45.212811, 7.6349565 45.2129238, 7.6346762 45.2131838, 7.6343366 45.2134343, 7.6342831 45.2134653, 7.6342292 45.2134729, 7.6341565 45.2134732)",,,
314540772,False,Via Campo Sportivo,residential,True,40.706,,"LINESTRING (7.6319452 45.2128665, 7.6314624 45.2130019)",,,
314540772,False,Via Campo Sportivo,residential,False,40.706,,"LINESTRING (7.6314624 45.2130019, 7.6319452 45.2128665)",,,
314540772,False,Via Campo Sportivo,residential,True,67.153,,"LINESTRING (7.6314624 45.2130019, 7.630666 45.2132254)",,,
314540772,False,Via Campo Sportivo,residential,False,67.153,,"LINESTRING (7.630666 45.2132254, 7.6314624 45.2130019)",,,
753667188,False,Via Ceretta Inferiore,residential,True,40.404,,"LINESTRING (7.630666 45.2132254, 7.630914 45.213544)",,,
83186557,False,Via Fatebenefratelli,tertiary,False,26.17,,"LINESTRING (7.6341565 45.2134732, 7.6340863 45.2137033)",,,
83186557,False,Via Fatebenefratelli,tertiary,True,50.777,,"LINESTRING (7.6341565 45.2134732, 7.634287 45.2130259)",,,
314540786,False,Via Dottor Croce,unclassified,False,146.481,,"LINESTRING (7.6341565 45.2134732, 7.6342292 45.2134729, 7.6342831 45.2134653, 7.6343366 45.2134343, 7.6346762 45.2131838, 7.6349565 45.2129238, 7.6350865 45.212811, 7.6352612 45.2126982, 7.6353482 45.2126553, 7.6354927 45.2125943)",,,
314540773,False,Via Bessanese,residential,False,38.186,,"LINESTRING (7.6250808 45.2148695, 7.6254845 45.214677)",,,
314540773,False,Via Bessanese,residential,True,15.038,,"LINESTRING (7.6250808 45.2148695, 7.6249146 45.2149372)",,,
314540767,False,Via San Luigi,residential,False,161.812,,"LINESTRING (7.6250808 45.2148695, 7.6256865 45.2158299, 7.6259162 45.2162004)",,,
83186557,False,Via Fatebenefratelli,tertiary,False,20.603,,"LINESTRING (7.6336926 45.2152902, 7.6336357 45.2154711)",,,
83186557,False,Via Fatebenefratelli,tertiary,True,179.14,,"LINESTRING (7.6336926 45.2152902, 7.6337945 45.2148636, 7.6338101 45.2148167, 7.6340863 45.2137033)",,,
86500963,False,Via San Francesco d'Assisi,residential,False,25.226,,"LINESTRING (7.6254248 45.2167952, 7.6253026 45.2170051)",,,
86500963,False,Via San Francesco d'Assisi,residential,True,54.309,,"LINESTRING (7.6254248 45.2167952, 7.6254982 45.2166691, 7.6256367 45.2164739, 7.6257457 45.2163642)",,,
86500963,False,Via San Francesco d'Assisi,residential,False,21.992,,"LINESTRING (7.6253026 45.2170051, 7.6251961 45.2171881)",,,
86500963,False,Via San Francesco d'Assisi,residential,True,25.226,,"LINESTRING (7.6253026 45.2170051, 7.6254248 45.2167952)",,,
314540774,False,Via San Francesco d'Assisi,residential,False,180.05800000000002,,"LINESTRING (7.6253026 45.2170051, 7.6253969 45.2170332, 7.6253038 45.2172206, 7.6260937 45.2184491)",,,
1070615569,False,Via San Michele,residential,True,165.369,,"LINESTRING (7.636157 45.2171491, 7.6355534 45.217296, 7.6348855 45.2173899, 7.6341561 45.2176065)",,,
88756547,False,Via San Francesco d'Assisi,residential,True,143.781,,"LINESTRING (7.6272118 45.2172785, 7.6268366 45.2167161, 7.6265239 45.2162117, 7.626455 45.2161006)",,,
46694584,True,Via Paolo Tesio,tertiary,False,24.523,,"LINESTRING (7.6341561 45.2176065, 7.6341986 45.217825)",,,
1070615569,False,Via San Michele,residential,False,165.369,,"LINESTRING (7.6341561 45.2176065, 7.6348855 45.2173899, 7.6355534 45.217296, 7.636157 45.2171491)",,,
314540775,False,Via San Giuseppe,residential,True,215.175,,"LINESTRING (7.6267831 45.2181402, 7.6259282 45.2168152, 7.6259415 45.2166856, 7.6257457 45.2163642)",,,
314540774,False,Via San Francesco d'Assisi,residential,True,180.05800000000002,,"LINESTRING (7.6260937 45.2184491, 7.6253038 45.2172206, 7.6253969 45.2170332, 7.6253026 45.2170051)",,,
360158342,True,Via Cavour,residential,False,44.398,,"LINESTRING (7.6326034 45.2188065, 7.6328064 45.2191793)",,,
753067256,True,Via Edoardo Bertone,unclassified,False,66.38,,"LINESTRING (7.6326034 45.2188065, 7.6318028 45.2190023)",,,
"[466691819, 753663317]",True,"['Via dei Fiori', 'Via Giuseppe Garibaldi']",residential,False,106.333,,"LINESTRING (7.6328064 45.2191793, 7.6330823 45.2190561, 7.6335794 45.2189225, 7.6334205 45.2185894)",,,
360158343,True,Via Roma,residential,False,83.564,,"LINESTRING (7.6305625 45.2180429, 7.6301938 45.2173377)",,,
678076582,True,Via Carlo Alberto,unclassified,False,54.826,,"LINESTRING (7.6305625 45.2180429, 7.6299013 45.2182047)",,,
360158342,True,Via Cavour,residential,False,69.821,,"LINESTRING (7.6320397 45.2176606, 7.632332 45.2182538)",,,
676859097,True,Via Carlo Alberto,unclassified,False,69.828,,"LINESTRING (7.6320397 45.2176606, 7.6312007 45.2178729)",,,
547236636,False,,residential,False,42.062,,"LINESTRING (7.6301938 45.2173377, 7.6300107 45.2169821)",,,
1258413333,False,Corso Mameli,unclassified,False,53.413,,"LINESTRING (7.6301938 45.2173377, 7.6295582 45.2175117)",,,
1258413333,False,Corso Mameli,unclassified,True,51.208,,"LINESTRING (7.6301938 45.2173377, 7.6308062 45.2171765)",,,
46694585,False,Via Vittorio Emanuele II,tertiary,False,67.25,SP16,"LINESTRING (7.632332 45.2182538, 7.6315301 45.2184699)",,,
46694585,False,Via Vittorio Emanuele II,tertiary,True,68.517,SP16,"LINESTRING (7.632332 45.2182538, 7.6331521 45.2180394)",,,
360158342,True,Via Cavour,residential,False,65.03,,"LINESTRING (7.632332 45.2182538, 7.6326034 45.2188065)",,,
676859098,True,Via Cavour,residential,False,83.99,,"LINESTRING (7.6316653 45.2169528, 7.6320397 45.2176606)",,,
753663309,False,Piazza Marconi,unclassified,True,31.266,,"LINESTRING (7.6316653 45.2169528, 7.6320414 45.2168586)",,,
753663309,False,Piazza Marconi,unclassified,False,68.175,,"LINESTRING (7.6316653 45.2169528, 7.6315969 45.2169714, 7.6308479 45.2171634)",,,
678131856,False,Via Giacomo Matteotti,tertiary,True,53.85,SP16,"LINESTRING (7.6308825 45.2186325, 7.6315301 45.2184699)",,,
360158343,True,Via Roma,residential,False,70.188,,"LINESTRING (7.6308825 45.2186325, 7.6306752 45.2182489, 7.6305625 45.2180429)",,,
678131856,False,Via Giacomo Matteotti,tertiary,False,55.686,SP16,"LINESTRING (7.6308825 45.2186325, 7.6305279 45.2187192, 7.6302142 45.2188032)",,,
377471825,False,Via San Giacomo,residential,False,106.871,,"LINESTRING (7.6272437 45.2181284, 7.6278035 45.2190049)",,,
377471833,False,Via San Giacomo,residential,False,22.06,,"LINESTRING (7.6272437 45.2181284, 7.6270131 45.2182423)",,,
377471833,False,Via San Giacomo,residential,True,87.53699999999999,,"LINESTRING (7.6272437 45.2181284, 7.6276333 45.2179414, 7.6281038 45.2177934, 7.6281436 45.2178812)",,,
377471833,False,Via San Giacomo,residential,True,22.06,,"LINESTRING (7.6270131 45.2182423, 7.6272437 45.2181284)",,,
377471821,False,Via Giacomo Matteotti,residential,True,164.203,,"LINESTRING (7.6262801 45.2186097, 7.6260413 45.2186953, 7.6260399 45.2187514, 7.6260804 45.2188226, 7.626728 45.2198148, 7.6268021 45.2198503)",,,
377471825,False,Via San Giacomo,residential,True,106.871,,"LINESTRING (7.6278035 45.2190049, 7.6272437 45.2181284)",,,
466690149,True,Vicolo Ferrovia,residential,False,59.851,,"LINESTRING (7.6327935 45.2166343, 7.6331605 45.2171064)",,,1
86100748,True,Piazza San Rocco,unclassified,False,32.167,,"LINESTRING (7.6327935 45.2166343, 7.6324984 45.2167244, 7.6324129 45.2167419)",,,
466690150,True,Via Vincenzo Gioberti,residential,False,38.349,,"LINESTRING (7.6327259 45.2172652, 7.6331605 45.2171064)",,,1
753067255,True,Via Giuseppe Garibaldi,residential,False,63.142,,"LINESTRING (7.6327259 45.2172652, 7.6324129 45.2167419)",,,
666414874,True,Via Vincenzo Gioberti,residential,False,44.858,,"LINESTRING (7.6331605 45.2171064, 7.6336613 45.2169107)",,,1
46694584,True,Via Paolo Tesio,tertiary,False,23.073,,"LINESTRING (7.6336613 45.2169107, 7.6338148 45.2170878)",,,
466691820,True,Via dei Fiori,residential,False,55.378,,"LINESTRING (7.6307734 45.2198825, 7.6314364 45.2197095)",,,
753663307,True,Via Carlo Angela,unclassified,False,29.032,,"LINESTRING (7.6307734 45.2198825, 7.6308976 45.2201285)",,,
550904109,True,Piazza Statuto,unclassified,False,68.949,,"LINESTRING (7.6294066 45.2183584, 7.6295311 45.2185933, 7.6297145 45.2189393)",,,
753663308,False,Via Giacomo Matteotti,tertiary,False,5.466,SP16,"LINESTRING (7.6295318 45.2190382, 7.6294806 45.2190716)",,,
753663308,False,Via Giacomo Matteotti,tertiary,True,18.048,SP16,"LINESTRING (7.6295318 45.2190382, 7.6297145 45.2189393)",,,
753663311,True,Piazza Statuto,unclassified,False,92.34299999999999,,"LINESTRING (7.6295318 45.2190382, 7.629311 45.218655, 7.6291821 45.2184287, 7.6294066 45.2183584)",,,
753663308,False,Via Giacomo Matteotti,tertiary,False,18.048,SP16,"LINESTRING (7.6297145 45.2189393, 7.6295318 45.2190382)",,,
753663308,False,Via Giacomo Matteotti,tertiary,True,42.036,SP16,"LINESTRING (7.6297145 45.2189393, 7.6297657 45.2189179, 7.6302142 45.2188032)",,,
86100725,True,Via Giuseppe Mazzini,unclassified,False,37.324,,"LINESTRING (7.6297329 45.2178907, 7.6299013 45.2182047)",,,
547236634,False,,residential,False,24.851,,"LINESTRING (7.6297329 45.2178907, 7.6294412 45.2179786)",,,
547236634,False,,residential,True,24.851,,"LINESTRING (7.6294412 45.2179786, 7.6297329 45.2178907)",,,
547236635,False,,residential,True,37.422,,"LINESTRING (7.6294018 45.2171937, 7.6295582 45.2175117)",,,
547236636,False,,residential,True,42.062,,"LINESTRING (7.6300107 45.2169821, 7.6301938 45.2173377)",,,
547520846,False,Via Edmondo De Amicis,unclassified,False,11.043,,"LINESTRING (7.6300937 45.2203612, 7.6302251 45.2203252)",,,
547236644,True,,unclassified,False,21.062,,"LINESTRING (7.6300937 45.2203612, 7.6301111 45.2203854, 7.6301173 45.2204121, 7.6301118 45.2204388, 7.6300951 45.2204632, 7.6300687 45.2204829, 7.6300351 45.220496, 7.6299975 45.2205014)",roundabout,,
753067256,True,Via Edoardo Bertone,unclassified,False,55.281,,"LINESTRING (7.6311592 45.2191667, 7.6304956 45.219336)",,,
547236649,True,Via Venti Settembre,unclassified,False,63.233999999999995,,"LINESTRING (7.6311592 45.2191667, 7.6310451 45.2189432, 7.630969 45.2188038, 7.6308825 45.2186325)",,,
753067255,True,Via Giuseppe Garibaldi,residential,False,24.316,,"LINESTRING (7.6332613 45.2182441, 7.6331521 45.2180394)",,,
547240140,True,Piazza Dott. Felice Odello,unclassified,False,37.911,,"LINESTRING (7.6337182 45.2181316, 7.6332613 45.2182441)",,,
753067257,True,Via Don Luigi Osella,unclassified,False,39.995,,"LINESTRING (7.6337182 45.2181316, 7.6338959 45.2184688)",,,
46694585,False,Via Vittorio Emanuele II,tertiary,False,31.066,SP16,"LINESTRING (7.6335305 45.2179557, 7.6331521 45.2180394)",,,
46694585,False,Via Vittorio Emanuele II,tertiary,True,10.964,SP16,"LINESTRING (7.6335305 45.2179557, 7.6336624 45.2179227)",,,
547240141,False,,unclassified,False,29.209,,"LINESTRING (7.6335305 45.2179557, 7.6334117 45.2177067)",,,
547240141,False,,unclassified,True,29.209,,"LINESTRING (7.6334117 45.2177067, 7.6335305 45.2179557)",,,
624158691,True,Via Leinì,residential,False,21.63,,"LINESTRING (7.6357277 45.2189007, 7.6359315 45.2189064, 7.6359987 45.218925)",,,
624158692,False,Via Leinì,residential,False,70.585,,"LINESTRING (7.6357277 45.2189007, 7.6356606 45.2188989, 7.6353024 45.2189657, 7.634942 45.2190231, 7.6348594 45.2190547)",,,
624158693,False,Via Leinì,secondary,False,19.505,SP13,"LINESTRING (7.6359987 45.218925, 7.6359484 45.2189678, 7.6358874 45.2190461, 7.6358666 45.2190729)",,,
129587047,False,Via Alessandria,residential,False,152.6,,"LINESTRING (7.6264473 45.2138527, 7.6273662 45.2150628)",,,
684357808,False,,residential,False,68.259,,"LINESTRING (7.6264473 45.2138527, 7.6271524 45.213492)",,,
129587047,False,Via Alessandria,residential,True,79.362,,"LINESTRING (7.6264473 45.2138527, 7.6264331 45.2138325, 7.6259628 45.2132259)",,,
684357806,False,,residential,False,113.632,,"LINESTRING (7.6264473 45.2138527, 7.626289 45.2139447, 7.6252753 45.2144544)",,,
86500978,False,Via Bertalazone,residential,False,45.712,,"LINESTRING (7.6252753 45.2144544, 7.6249532 45.2141116)",,,
86500978,False,Via Bertalazone,residential,True,29.685,,"LINESTRING (7.6252753 45.2144544, 7.6254845 45.214677)",,,
684357806,False,,residential,True,113.632,,"LINESTRING (7.6252753 45.2144544, 7.626289 45.2139447, 7.6264473 45.2138527)",,,
684357808,False,,residential,True,68.259,,"LINESTRING (7.6271524 45.213492, 7.6264473 45.2138527)",,,
306754140,False,Via Giacomo Matteotti,tertiary,True,62.468999999999994,SP16,"LINESTRING (7.624983 45.2203975, 7.6252867 45.2202834, 7.6257109 45.2201707)",,,
547236644,True,,unclassified,False,30.648,,"LINESTRING (7.6298881 45.2204633, 7.6298702 45.2204363, 7.6298661 45.2204066, 7.6298746 45.2203803, 7.629894 45.220357, 7.6299224 45.2203389, 7.6299573 45.2203276, 7.6299954 45.2203243, 7.6300331 45.2203293, 7.6300669 45.220342, 7.6300937 45.2203612)",roundabout,,
"[753663305, 547520845]",True,Via Ciriè,unclassified,False,26.254,,"LINESTRING (7.6298881 45.2204633, 7.6296763 45.2203924, 7.6296256 45.2203833, 7.6295775 45.2203869)",,,
314540773,False,Via Bessanese,residential,False,15.038,,"LINESTRING (7.6249146 45.2149372, 7.6250808 45.2148695)",,,
86501552,False,Via Asti,residential,False,94.455,,"LINESTRING (7.6324828 45.2137952, 7.6314129 45.214187)",,,
840056419,False,Via Asti,residential,False,82.388,,"LINESTRING (7.6324828 45.2137952, 7.632165 45.2130889)",,,
840056419,False,Via Asti,residential,True,82.388,,"LINESTRING (7.632165 45.2130889, 7.6324828 45.2137952)",,,
314534489,False,Via Baglioni,residential,False,10.472,,"LINESTRING (7.6353661 45.2196096, 7.6354922 45.2195783)",,,
314534489,False,Via Baglioni,residential,True,38.912,,"LINESTRING (7.6353661 45.2196096, 7.6353348 45.2196201, 7.6349906 45.2197104, 7.6349896 45.2197772)",,,
840601219,False,Via Andrea Remmert,residential,False,61.167,,"LINESTRING (7.6353661 45.2196096, 7.6350521 45.2192716, 7.6349059 45.2191679)",,,
840601220,False,Via Andrea Remmert,residential,False,55.021,,"LINESTRING (7.6353661 45.2196096, 7.6355757 45.2198237, 7.6355868 45.2198353, 7.6357608 45.2200189)",,,
840601220,False,Via Andrea Remmert,residential,True,55.021,,"LINESTRING (7.6357608 45.2200189, 7.6355868 45.2198353, 7.6355757 45.2198237, 7.6353661 45.2196096)",,,
753663305,True,Via Ciriè,unclassified,False,24.547,,"LINESTRING (7.6295775 45.2203869, 7.6292714 45.2204343)",,,
753663306,True,Via Domenico Valle,unclassified,False,65.423,,"LINESTRING (7.6295775 45.2203869, 7.6294679 45.2203274, 7.6293528 45.2202727, 7.6292321 45.2201561, 7.6290866 45.2199294)",,,
753663305,True,Via Ciriè,unclassified,False,99.926,,"LINESTRING (7.6292714 45.2204343, 7.6283757 45.2205728, 7.6280241 45.2206231)",,,
1065686365,False,Via Ciriè,residential,False,107.588,,"LINESTRING (7.6292714 45.2204343, 7.6294128 45.220588, 7.6284381 45.2209674)",,,
1065686365,False,Via Ciriè,residential,True,107.588,,"LINESTRING (7.6284381 45.2209674, 7.6294128 45.220588, 7.6292714 45.2204343)",,,
1065955629,False,Via Lodovico Bo,residential,False,43.39,,"LINESTRING (7.6264504 45.2211551, 7.6262125 45.2208027)",,,
1065955629,False,Via Lodovico Bo,residential,True,43.39,,"LINESTRING (7.6262125 45.2208027, 7.6264504 45.2211551)",,,
729861364,True,Via Lodovico Bo,residential,False,148.33100000000002,,"LINESTRING (7.6262125 45.2208027, 7.6273222 45.2204305, 7.627874 45.2201694)",,,
1065962651,False,Via Giacomo Matteotti,residential,False,92.265,,"LINESTRING (7.6257109 45.2201707, 7.6252204 45.2194163)",,,
306754140,False,Via Giacomo Matteotti,tertiary,False,62.468999999999994,SP16,"LINESTRING (7.6257109 45.2201707, 7.6252867 45.2202834, 7.624983 45.2203975)",,,
306754140,False,Via Giacomo Matteotti,tertiary,True,89.474,SP16,"LINESTRING (7.6257109 45.2201707, 7.6257483 45.2201612, 7.626791 45.2199087)",,,
1065962651,False,Via Giacomo Matteotti,residential,True,92.265,,"LINESTRING (7.6252204 45.2194163, 7.6257109 45.2201707)",,,
86100753,False,Via Madonna della Neve,residential,False,86.869,,"LINESTRING (7.628025 45.2144405, 7.6279069 45.214612, 7.6277747 45.214738, 7.6273662 45.2150628)",,,
86100753,False,Via Madonna della Neve,residential,True,254.795,,"LINESTRING (7.628025 45.2144405, 7.6280711 45.2143737, 7.6281448 45.2142603, 7.6281883 45.2141435, 7.6282174 45.2139945, 7.6282386 45.2138093, 7.6282752 45.2135944, 7.6283599 45.2134239, 7.6284265 45.2133441, 7.6285161 45.2132583, 7.6285622 45.213215, 7.6288017 45.2130179, 7.6289105 45.2129303, 7.6289754 45.2128792, 7.6292499 45.2126503, 7.6294677 45.2124643)",,,
1066932310,False,Via Madonna della Neve,residential,False,163.704,,"LINESTRING (7.628025 45.2144405, 7.6287106 45.2153755, 7.6286507 45.2154913, 7.628544 45.2155836, 7.6286304 45.2157504)",,,
1066932310,False,Via Madonna della Neve,residential,True,163.704,,"LINESTRING (7.6286304 45.2157504, 7.628544 45.2155836, 7.6286507 45.2154913, 7.6287106 45.2153755, 7.628025 45.2144405)",,,
1068326577,False,Via Ceretta Inferiore,residential,False,82.434,,"LINESTRING (7.6318995 45.213284, 7.630914 45.213544)",,,
1068322774,False,Via Ceretta Inferiore,residential,False,31.429,,"LINESTRING (7.6318673 45.2149034, 7.6314983 45.2150144)",,,
753667188,False,Via Ceretta Inferiore,residential,False,87.339,,"LINESTRING (7.6318673 45.2149034, 7.6317081 45.2146112, 7.6315046 45.2143119, 7.6314129 45.214187)",,,
753667188,False,Via Ceretta Inferiore,residential,True,42.438,,"LINESTRING (7.6318673 45.2149034, 7.6320346 45.2152103, 7.6320615 45.2152597)",,,
1068322774,False,Via Ceretta Inferiore,residential,True,31.429,,"LINESTRING (7.6314983 45.2150144, 7.6318673 45.2149034)",,,
86501549,True,Via Verga,residential,False,107.72900000000001,,"LINESTRING (7.6334866 45.2122661, 7.6335076 45.2123123, 7.6335395 45.2123827, 7.6336328 45.2125341, 7.6337629 45.2126715, 7.6338859 45.2127849, 7.634028 45.2128934, 7.634173 45.2129756, 7.634287 45.2130259)",,,
1068322783,False,Via Verga,residential,False,67.684,,"LINESTRING (7.6334866 45.2122661, 7.6331646 45.2123227, 7.6329693 45.2123731, 7.6326694 45.2124598)",,,
1068322783,False,Via Verga,residential,True,67.684,,"LINESTRING (7.6326694 45.2124598, 7.6329693 45.2123731, 7.6331646 45.2123227, 7.6334866 45.2122661)",,,
1070615568,False,Via Paolo Tesio,residential,True,39.239999999999995,,"LINESTRING (7.6342528 45.2169167, 7.6340419 45.2169944, 7.6338148 45.2170878)",,,
840601219,False,Via Andrea Remmert,residential,True,61.167,,"LINESTRING (7.6349059 45.2191679, 7.6350521 45.2192716, 7.6353661 45.2196096)",,,
314540786,False,Via Dottor Croce,unclassified,True,88.065,,"LINESTRING (7.6364595 45.2121936, 7.6364331 45.2122123, 7.6363392 45.2122636, 7.6354927 45.2125943)",,,
1258413329,False,,residential,False,139.774,,"LINESTRING (7.6364595 45.2121936, 7.6365106 45.2121947, 7.6370698 45.2121236, 7.6371069 45.2121273, 7.6371299 45.2121386, 7.6371512 45.2121523, 7.6371582 45.2121697, 7.6371459 45.2121934, 7.6366327 45.2128055)",,,
1258413329,False,,residential,True,139.774,,"LINESTRING (7.6366327 45.2128055, 7.6371459 45.2121934, 7.6371582 45.2121697, 7.6371512 45.2121523, 7.6371299 45.2121386, 7.6371069 45.2121273, 7.6370698 45.2121236, 7.6365106 45.2121947, 7.6364595 45.2121936)",,,
88756540,True,,unclassified,False,50.084999999999994,,"LINESTRING (7.6307123 45.2168603, 7.6306541 45.2168252, 7.6306187 45.2168057, 7.6305817 45.2167926, 7.6305525 45.2167764, 7.6305417 45.216759, 7.6305386 45.2167395, 7.6305417 45.2167189, 7.6305602 45.2167058, 7.6305879 45.2166939, 7.6306264 45.2166961, 7.6306515 45.2167071, 7.6306607 45.2167213, 7.6306715 45.216738, 7.630704 45.2167985, 7.6307097 45.2168321, 7.6307123 45.2168603)",,,
1258413332,False,,unclassified,True,35.604,,"LINESTRING (7.6307123 45.2168603, 7.6307683 45.2169714, 7.630772 45.2170291, 7.6308479 45.2171634)",,,
