osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,access
139640656,True,Via Fratelli Cairoli,unclassified,,False,48.422,"LINESTRING (16.9252687 40.7982849, 16.9253126 40.7987191)",,
190895934,True,Via Giuseppe Mazzini,secondary,,False,86.584,"LINESTRING (16.9252687 40.7982849, 16.9242889 40.7985219)",,
190909115,True,Via Volpe,secondary,,False,50.649,"LINESTRING (16.9274649 40.7985568, 16.9278503 40.7989066)",,
190909116,True,Via Volpe,secondary,,False,9.36,"LINESTRING (16.9267148 40.7986185, 16.9268258 40.7986135)",,
139640682,True,Via Adamo,unclassified,,False,57.433,"LINESTRING (16.9267148 40.7986185, 16.9267408 40.7988953, 16.9267633 40.7991337)",,
139640667,False,Via Pozzoronco,unclassified,,True,66.811,"LINESTRING (16.9262951 40.7986546, 16.9261895 40.7980591)",,
190909116,True,Via Volpe,secondary,,False,24.668,"LINESTRING (16.9262951 40.7986546, 16.9265867 40.7986325)",,
139640667,False,Via Pozzoronco,unclassified,,False,57.314,"LINESTRING (16.9262951 40.7986546, 16.9263577 40.7989202, 16.9264024 40.7991635)",,
190883941,True,Piazza XX settembre,unclassified,,False,33.625,"LINESTRING (16.9253126 40.7987191, 16.9253604 40.7989835, 16.9253685 40.7990185)",,
190909116,True,Via Volpe,secondary,,False,83.044,"LINESTRING (16.9253126 40.7987191, 16.9255755 40.7987095, 16.9259794 40.7986831, 16.9262951 40.7986546)",,
139640681,True,Via Giuseppe Garibaldi,secondary,,False,42.764,"LINESTRING (16.9233424 40.7987404, 16.9238266 40.798624)",,
139640672,False,Via Pescatore,residential,,False,27.335,"LINESTRING (16.9267633 40.7991337, 16.9270861 40.7991069)",,
139640672,False,Via Pescatore,residential,,True,30.559,"LINESTRING (16.9267633 40.7991337, 16.9264024 40.7991635)",,
139640682,True,Via Adamo,unclassified,,False,22.044,"LINESTRING (16.9267633 40.7991337, 16.9267787 40.7993316)",,
139640672,False,Via Pescatore,residential,,False,30.559,"LINESTRING (16.9264024 40.7991635, 16.9267633 40.7991337)",,
139640667,False,Via Pozzoronco,unclassified,,True,57.314,"LINESTRING (16.9264024 40.7991635, 16.9263577 40.7989202, 16.9262951 40.7986546)",,
139640672,False,Via Pescatore,residential,,True,83.341,"LINESTRING (16.9264024 40.7991635, 16.9260716 40.7991919, 16.9258747 40.7992074, 16.925676 40.7992288, 16.9254193 40.7992519)",,
190883941,True,Piazza XX settembre,unclassified,,False,16.73,"LINESTRING (16.9254193 40.7992519, 16.9254348 40.7994019)",,
139640672,False,Via Pescatore,residential,,False,83.341,"LINESTRING (16.9254193 40.7992519, 16.925676 40.7992288, 16.9258747 40.7992074, 16.9260716 40.7991919, 16.9264024 40.7991635)",,
190883941,True,Piazza XX settembre,unclassified,,False,46.016999999999996,"LINESTRING (16.9254348 40.7994019, 16.9254557 40.7996641, 16.9254676 40.799815)",,
190909114,False,Via Palestro,residential,,True,113.39600000000002,"LINESTRING (16.9254348 40.7994019, 16.9256928 40.799391, 16.9261008 40.7993704, 16.9267787 40.7993316)",,
190895931,False,Via Federico II di Svevia,secondary,50,False,93.009,"LINESTRING (16.9284003 40.7994287, 16.9279192 40.8001817)",,
190895933,False,Via Volpe,secondary,,True,74.254,"LINESTRING (16.9284003 40.7994287, 16.9278503 40.7989066)",,
190895931,False,Via Federico II di Svevia,secondary,50,True,187.542,"LINESTRING (16.9284003 40.7994287, 16.9287435 40.7989076, 16.9289729 40.7985592, 16.929016 40.7984911, 16.9290817 40.7983786, 16.929113 40.7983137, 16.9291506 40.7982246, 16.9291821 40.7981349, 16.929198 40.7980613, 16.9292169 40.7979626, 16.9292218 40.7978759)",,
139640671,True,Via Le Strettole,secondary,,False,29.229,"LINESTRING (16.9210361 40.7995479, 16.9207004 40.7996151)",,
190921713,True,Piazza Cesare Battisti,unclassified,,False,49.762,"LINESTRING (16.9210361 40.7995479, 16.9210213 40.7994096, 16.9209875 40.7991019)",,
190921714,True,Piazza Cesare Battisti,secondary,,False,41.021,"LINESTRING (16.9210361 40.7995479, 16.9210688 40.7994494, 16.9212618 40.7992255)",,
139640676,True,Via Vittorio Emanuele II,unclassified,,False,26.384,"LINESTRING (16.9228602 40.7995623, 16.922862 40.7996332, 16.9228591 40.799669, 16.9228426 40.7997989)",,
190920602,True,Via Principe Amedeo,unclassified,,False,60.06399999999999,"LINESTRING (16.9228602 40.7995623, 16.9230372 40.7995734, 16.9235214 40.7996173, 16.9235696 40.7996196)",,
190920572,True,Via Donato Boscia,unclassified,,False,16.464,"LINESTRING (16.9235696 40.7996196, 16.9236213 40.7997624)",,
190920597,True,Via Stefano di Putignano,unclassified,,False,74.71099999999998,"LINESTRING (16.9235696 40.7996196, 16.9239596 40.799573, 16.9240123 40.7994984, 16.9240531 40.7993144, 16.9240407 40.799213)",,
191079858,False,Via Mercadante,unclassified,,False,20.488,"LINESTRING (16.9198344 40.7997874, 16.9198285 40.7999716)",,
191079860,True,Via Saverio Mercadante,unclassified,,False,77.603,"LINESTRING (16.9198344 40.7997874, 16.9198346 40.7990895)",,
139640671,True,Via Le Strettole,secondary,,False,37.899,"LINESTRING (16.9198344 40.7997874, 16.9195818 40.7998494, 16.9194061 40.7998925)",,
141273021,True,Via Masaniello,unclassified,,False,15.787,"LINESTRING (16.9194061 40.7998925, 16.9194 40.8000344)",,
804402209,True,Via Le Strettole,secondary,,False,30.896,"LINESTRING (16.9194061 40.7998925, 16.9190666 40.7999981)",,
190920572,True,Via Donato Boscia,unclassified,,False,14.235,"LINESTRING (16.9236734 40.7999062, 16.9237485 40.8000209)",,
190920592,True,Via Riccardo Siniscalco,unclassified,,False,75.848,"LINESTRING (16.9236734 40.7999062, 16.9231385 40.8000311, 16.9230071 40.8000319, 16.92283 40.800033, 16.9227972 40.8000332)",,
139640609,True,Via Fontanelle,unclassified,,False,18.991,"LINESTRING (16.9268234 40.8000468, 16.927049 40.8000484)",,
190909111,True,Via Garofalo,unclassified,,False,36.755,"LINESTRING (16.927049 40.8000484, 16.9270762 40.7997185)",,
191893324,False,Via Fontanelle,unclassified,,False,23.662,"LINESTRING (16.927049 40.8000484, 16.9273146 40.8001181)",,
191079863,False,Via Stella Polare,unclassified,,False,76.236,"LINESTRING (16.9188271 40.8000726, 16.9188048 40.800758)",,
804402209,True,Via Le Strettole,secondary,,False,29.469,"LINESTRING (16.9188271 40.8000726, 16.9185081 40.8001818)",,
190913073,False,Via Emanuele de Deo,residential,,True,24.06,"LINESTRING (16.9250048 40.8001043, 16.9249693 40.7998896)",,
190920591,True,Via Paolo Losito,unclassified,,False,36.96,"LINESTRING (16.9250048 40.8001043, 16.9254417 40.8001375)",,
190920591,True,Via Paolo Losito,unclassified,,False,56.13,"LINESTRING (16.9243384 40.8001136, 16.9248798 40.8000999, 16.9250048 40.8001043)",,
804402217,True,Via Bartolomeo Paoli,unclassified,,False,26.827,"LINESTRING (16.9243384 40.8001136, 16.9243472 40.800294, 16.9243494 40.8003173, 16.9243528 40.8003546)",,
139640609,True,Via Fontanelle,unclassified,,False,42.175,"LINESTRING (16.9254417 40.8001375, 16.9255413 40.8001424, 16.9257567 40.8001307, 16.9259419 40.8001265)",,
190883941,True,Piazza XX settembre,unclassified,,False,28.843999999999998,"LINESTRING (16.9254417 40.8001375, 16.9253776 40.8002948, 16.9253304 40.8003826)",,
139640609,True,Via Fontanelle,unclassified,,False,18.781,"LINESTRING (16.9259419 40.8001265, 16.9261634 40.8001062)",,
191893340,False,Via Pergola,residential,,False,32.763,"LINESTRING (16.9259419 40.8001265, 16.9259812 40.8003337, 16.9260002 40.8004178)",,
139640662,True,Via Leonardo da Vinci,unclassified,,False,76.559,"LINESTRING (16.9185081 40.8001818, 16.9185243 40.7994934)",,
804402209,True,Via Le Strettole,secondary,,False,52.902,"LINESTRING (16.9185081 40.8001818, 16.9181114 40.8003146, 16.9179333 40.8003742)",,
190895931,False,Via Federico II di Svevia,secondary,50,True,10.808,"LINESTRING (16.9278633 40.8002692, 16.9279192 40.8001817)",,
191893324,False,Via Fontanelle,unclassified,,True,28.793,"LINESTRING (16.9278633 40.8002692, 16.9275414 40.8001816)",,
139640658,True,Piazza XX settembre,unclassified,,False,13.683,"LINESTRING (16.9253304 40.8003826, 16.9253728 40.800421, 16.9254043 40.80049)",,
190883941,True,Piazza XX settembre,unclassified,,False,84.791,"LINESTRING (16.9253304 40.8003826, 16.9252333 40.8005452, 16.9249636 40.8009971, 16.9249536 40.8010139, 16.9249383 40.8010395, 16.9249134 40.8010767)",,
191893327,False,Via Giannizzeri,residential,,False,50.808,"LINESTRING (16.9254043 40.80049, 16.9257332 40.8004548, 16.9260002 40.8004178)",,
190921720,True,Via Camillo Benso conte di Cavour,secondary,,False,14.909,"LINESTRING (16.9213651 40.8008894, 16.9213228 40.8007592)",,
191080486,False,Via Curtatone,residential,,True,49.016999999999996,"LINESTRING (16.9213651 40.8008894, 16.9210205 40.8010172, 16.9208252 40.8010445)",,
190921720,True,Via Camillo Benso conte di Cavour,secondary,,False,5.558,"LINESTRING (16.921513 40.8012106, 16.9214987 40.8011618)",,
190789483,False,Via Cerere,residential,,False,26.746,"LINESTRING (16.922961 40.797331, 16.9226449 40.7973554)",,
190789503,False,Via Orsini,unclassified,,True,26.485,"LINESTRING (16.922961 40.797331, 16.9229763 40.7970931)",,
141273039,True,Via Orsini,unclassified,,False,39.175,"LINESTRING (16.922961 40.797331, 16.9230279 40.7972351, 16.923082 40.7971767, 16.9231409 40.7971241, 16.9232373 40.7970506)",,
141273030,True,,secondary,50,False,20.104999999999997,"LINESTRING (16.9177499 40.8004983, 16.9177488 40.8004578, 16.9177644 40.8004242, 16.9177937 40.8003962, 16.9178302 40.8003782, 16.9178762 40.8003691)",roundabout,
191079858,False,Via Mercadante,unclassified,,True,31.119,"LINESTRING (16.9198019 40.8009293, 16.9198093 40.8006495)",,
191079861,False,Via Solferino,unclassified,,False,36.469,"LINESTRING (16.9198019 40.8009293, 16.9202305 40.8008813)",,
191079861,False,Via Solferino,unclassified,,True,37.659,"LINESTRING (16.9198019 40.8009293, 16.9193593 40.8009788)",,
139640676,True,Via Vittorio Emanuele II,unclassified,,False,15.234,"LINESTRING (16.9225438 40.7989353, 16.9226227 40.7990586)",,
139640681,True,Via Giuseppe Garibaldi,secondary,,False,17.187,"LINESTRING (16.9225438 40.7989353, 16.9227374 40.7988862)",,
"[825746859, 825746860]",True,,secondary,50,False,32.846000000000004,"LINESTRING (16.9179333 40.8003742, 16.9179765 40.8003918, 16.9180094 40.8004199, 16.9180208 40.8004374, 16.9180304 40.8004751, 16.9180215 40.8005134, 16.9180037 40.8005387, 16.9179665 40.8005657, 16.9179213 40.8005805, 16.9178965 40.8005832)",roundabout,
141273021,True,Via Masaniello,unclassified,,False,50.965,"LINESTRING (16.919391 40.8002426, 16.9193713 40.8007007)",,
141273084,False,Via Ferrucci,residential,,True,36.745,"LINESTRING (16.919391 40.8002426, 16.9198216 40.8001883)",,
141273051,False,,residential,,True,100.746,"LINESTRING (16.9224187 40.792365, 16.9235399 40.7926818)",,
141273013,False,Via Ciccotonno,unclassified,,False,189.13299999999998,"LINESTRING (16.9224187 40.792365, 16.9218796 40.7933376, 16.9215431 40.7939314)",,
141273053,False,Via Maiella,residential,,False,49.035,"LINESTRING (16.920061 40.8001581, 16.9201628 40.8005923)",,
141273084,False,Via Ferrucci,residential,,False,20.429,"LINESTRING (16.920061 40.8001581, 16.9198216 40.8001883)",,
141273084,False,Via Ferrucci,residential,,True,17.381,"LINESTRING (16.920061 40.8001581, 16.9202639 40.8001291)",,
190909113,False,Via Ludovico Ariosto,unclassified,,True,126.771,"LINESTRING (16.9241648 40.7932585, 16.9241031 40.7935042, 16.9240799 40.7936424, 16.9241181 40.7942911, 16.9241818 40.7943802)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,14.044,"LINESTRING (16.9215431 40.7939314, 16.9213763 40.7939337)",,
122906990,False,Via Papa Giovanni XXIII,unclassified,,False,76.138,"LINESTRING (16.9215431 40.7939314, 16.9219563 40.7939306, 16.9224431 40.7939805)",,
141273013,False,Via Ciccotonno,unclassified,,True,189.13299999999998,"LINESTRING (16.9215431 40.7939314, 16.9218796 40.7933376, 16.9224187 40.792365)",,
55652638,False,Piazza Umberto I,unclassified,,True,16.036,"LINESTRING (16.9205525 40.7978588, 16.920734 40.7979026)",,
139640665,False,Via Armando Diaz,unclassified,,True,34.293,"LINESTRING (16.9232373 40.7970506, 16.9232357 40.7967422)",,
141273039,True,Via Orsini,unclassified,,False,41.713,"LINESTRING (16.9232373 40.7970506, 16.9234484 40.7969344, 16.923662 40.7968611)",,
804402216,True,Via Orsini,unclassified,,False,20.233,"LINESTRING (16.9226947 40.7987003, 16.9227433 40.7985221)",,
141273084,False,Via Ferrucci,residential,,False,36.745,"LINESTRING (16.9198216 40.8001883, 16.919391 40.8002426)",,
141273084,False,Via Ferrucci,residential,,True,20.429,"LINESTRING (16.9198216 40.8001883, 16.920061 40.8001581)",,
191079858,False,Via Mercadante,unclassified,,False,51.294,"LINESTRING (16.9198216 40.8001883, 16.9198093 40.8006495)",,
191079858,False,Via Mercadante,unclassified,,True,24.103,"LINESTRING (16.9198216 40.8001883, 16.9198285 40.7999716)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,35.134,"LINESTRING (16.9179589 40.7944939, 16.9178662 40.7944091, 16.9176848 40.7942557)",,
141273051,False,,residential,,False,100.746,"LINESTRING (16.9235399 40.7926818, 16.9224187 40.792365)",,
190921720,True,Via Camillo Benso conte di Cavour,secondary,,False,32.31,"LINESTRING (16.9214987 40.8011618, 16.9213651 40.8008894)",,
190920571,True,Via Bernal,unclassified,,False,121.34899999999999,"LINESTRING (16.9214987 40.8011618, 16.9215624 40.8011236, 16.9219933 40.800936, 16.9224613 40.8007242, 16.9226433 40.8006417, 16.9227205 40.8005868)",,permissive
141273030,True,,secondary,50,False,4.84,"LINESTRING (16.9178762 40.8003691, 16.9179333 40.8003742)",roundabout,
191081484,False,Via A. Benagiano,unclassified,50,True,92.055,"LINESTRING (16.9178762 40.8003691, 16.9178726 40.8002358, 16.9178568 40.7996497, 16.9178539 40.7995414)",,
139640681,True,Via Giuseppe Garibaldi,secondary,,False,53.445,"LINESTRING (16.9227374 40.7988862, 16.9233424 40.7987404)",,
804402216,True,Via Orsini,unclassified,,False,20.981,"LINESTRING (16.9227374 40.7988862, 16.9226947 40.7987003)",,
141273084,False,Via Ferrucci,residential,,False,25.056,"LINESTRING (16.9211102 40.8000082, 16.9208177 40.80005)",,
190921720,True,Via Camillo Benso conte di Cavour,secondary,,False,51.562,"LINESTRING (16.9211102 40.8000082, 16.9210361 40.7995479)",,
76157088,False,Via Dante Alighieri,unclassified,,False,15.498,"LINESTRING (16.9194146 40.799085, 16.9195987 40.799087)",,
804402210,True,Via Masaniello,unclassified,,False,46.881,"LINESTRING (16.9194146 40.799085, 16.9194101 40.7995066)",,
804402211,False,Via Dante Alighieri,unclassified,,True,28.656,"LINESTRING (16.9194146 40.799085, 16.9190742 40.7990813)",,
825746859,True,,secondary,50,False,16.829,"LINESTRING (16.9178965 40.8005832, 16.9178464 40.8005785, 16.9178024 40.8005613, 16.9177645 40.800528, 16.9177499 40.8004983)",roundabout,
122906990,False,Via Papa Giovanni XXIII,unclassified,,True,41.696,"LINESTRING (16.9241713 40.7944048, 16.9237008 40.7942876)",,
190778425,False,Via Ricciotto Canudo,secondary,,True,33.693,"LINESTRING (16.9241713 40.7944048, 16.924174 40.7947078)",,
190778428,False,Via San Pio da Pietrelcina,secondary,50,False,2.875,"LINESTRING (16.9241713 40.7944048, 16.9241818 40.7943802)",,
190883968,False,Via dei Francescani Riformati,unclassified,50,False,59.352999999999994,"LINESTRING (16.9241713 40.7944048, 16.9242877 40.7944337, 16.9243492 40.7944449, 16.9244069 40.7944476, 16.9248682 40.7944375)",,
"[190789497, 141273039]",True,"['Via Mergellina', 'Via Orsini']",unclassified,,False,37.594,"LINESTRING (16.923662 40.7968611, 16.9238509 40.7968067, 16.9238017 40.7966254)",,
190778423,False,Via Occhiogrosso,residential,,True,60.459,"LINESTRING (16.923662 40.7968611, 16.923687 40.7970377, 16.9237004 40.7972551, 16.92371 40.7974034)",,
139640674,False,Via Zaffiro,residential,,False,45.701,"LINESTRING (16.9237201 40.7975499, 16.9242623 40.7975289)",,
190778423,False,Via Occhiogrosso,residential,,False,16.312,"LINESTRING (16.9237201 40.7975499, 16.92371 40.7974034)",,
190778423,False,Via Occhiogrosso,residential,,True,16.879,"LINESTRING (16.9237201 40.7975499, 16.9237393 40.797701)",,
139640674,False,Via Zaffiro,residential,,True,65.174,"LINESTRING (16.9237201 40.7975499, 16.9234821 40.7975582, 16.9233126 40.7975609, 16.9231602 40.7975659, 16.9229463 40.7975639)",,
190778434,False,Vico Lambicco,residential,,False,23.192,"LINESTRING (16.9240148 40.7976991, 16.9237393 40.797701)",,
190778423,False,Via Occhiogrosso,residential,,False,16.879,"LINESTRING (16.9237393 40.797701, 16.9237201 40.7975499)",,
190778423,False,Via Occhiogrosso,residential,,True,19.701,"LINESTRING (16.9237393 40.797701, 16.9237524 40.7978779)",,
190778434,False,Vico Lambicco,residential,,True,23.192,"LINESTRING (16.9237393 40.797701, 16.9240148 40.7976991)",,
190778421,True,Via Montecitorio,unclassified,,False,20.809,"LINESTRING (16.9237524 40.7978779, 16.9235052 40.7978796)",,
190778423,False,Via Occhiogrosso,residential,,False,19.701,"LINESTRING (16.9237524 40.7978779, 16.9237393 40.797701)",,
190778408,False,Via Giovanni Bovio,unclassified,,True,51.841,"LINESTRING (16.9236871 40.7982903, 16.9242793 40.7981623)",,
190778417,True,Via Lupo,unclassified,,False,48.17,"LINESTRING (16.9236871 40.7982903, 16.9236126 40.798114, 16.9235052 40.7978796)",,
190778419,False,Via Mercurio,unclassified,,False,73.45,"LINESTRING (16.9227433 40.7985221, 16.9224953 40.7985759, 16.9223317 40.7986125, 16.9219081 40.7987132)",,
804402216,True,Via Orsini,unclassified,,False,55.376999999999995,"LINESTRING (16.9227433 40.7985221, 16.9228025 40.7983049, 16.9228838 40.7980356)",,
804402214,True,Piazza Plebiscito,unclassified,,False,18.104,"LINESTRING (16.9219081 40.7987132, 16.9219626 40.7988707)",,
190778419,False,Via Mercurio,unclassified,,True,73.45,"LINESTRING (16.9219081 40.7987132, 16.9223317 40.7986125, 16.9224953 40.7985759, 16.9227433 40.7985221)",,
190778399,True,Via Apollo,unclassified,,False,64.472,"LINESTRING (16.9219626 40.7988707, 16.9226947 40.7987003)",,
804402214,True,Piazza Plebiscito,unclassified,,False,21.375,"LINESTRING (16.9219626 40.7988707, 16.9220252 40.799057)",,
419572576,False,Via Centauro,residential,,False,55.89,"LINESTRING (16.9243528 40.8003546, 16.9244322 40.8003467, 16.9245261 40.8003269, 16.9245684 40.8003188, 16.924629 40.8003085, 16.9248413 40.8002913, 16.9250084 40.8002949)",,
419572576,False,Via Centauro,residential,,True,14.103000000000002,"LINESTRING (16.9243528 40.8003546, 16.9243254 40.8003555, 16.9241854 40.8003599)",,
139640669,True,Viale Regina Elena,unclassified,,False,66.573,"LINESTRING (16.923251 40.794857, 16.9224858 40.7950082)",,
190789478,True,Piazza Cristoforo Pinto,unclassified,,False,57.036,"LINESTRING (16.9230034 40.7963711, 16.9230893 40.7958623)",,
190793778,True,Via Gottardo,unclassified,,False,25.218,"LINESTRING (16.9230034 40.7963711, 16.9233026 40.7963598)",,
190789487,False,Via Giotto,unclassified,,True,52.324,"LINESTRING (16.9226681 40.7963837, 16.9226585 40.7968542)",,
190793778,True,Via Gottardo,unclassified,,False,28.26,"LINESTRING (16.9226681 40.7963837, 16.9230034 40.7963711)",,
190789489,True,Via Giovanni Prati,unclassified,,False,28.472,"LINESTRING (16.9229859 40.7967899, 16.9226585 40.7968542)",,
190789493,True,Via Luigi Cadorna,unclassified,,False,46.592,"LINESTRING (16.9229859 40.7967899, 16.9230034 40.7963711)",,
190789493,True,Via Luigi Cadorna,unclassified,,False,33.724,"LINESTRING (16.9229763 40.7970931, 16.9229859 40.7967899)",,
190789503,False,Via Orsini,unclassified,,False,26.485,"LINESTRING (16.9229763 40.7970931, 16.922961 40.797331)",,
190789506,True,Via Ugo Bassi,unclassified,,False,22.473,"LINESTRING (16.9229763 40.7970931, 16.9232373 40.7970506)",,
190789487,False,Via Giotto,unclassified,,False,32.453,"LINESTRING (16.9226512 40.797146, 16.9226585 40.7968542)",,
190789487,False,Via Giotto,unclassified,,True,23.29,"LINESTRING (16.9226512 40.797146, 16.9226449 40.7973554)",,
190789506,True,Via Ugo Bassi,unclassified,,False,27.991,"LINESTRING (16.9226512 40.797146, 16.9229763 40.7970931)",,
190789499,False,Via Niccolò Macchiavelli,unclassified,,True,21.019,"LINESTRING (16.9223744 40.7971901, 16.9223701 40.7973791)",,
190789506,True,Via Ugo Bassi,unclassified,,False,23.811,"LINESTRING (16.9223744 40.7971901, 16.9226512 40.797146)",,
190789499,False,Via Niccolò Macchiavelli,unclassified,,False,29.77,"LINESTRING (16.9223744 40.7971901, 16.9223748 40.7971699, 16.9223498 40.7969231)",,
190789490,False,Via Giunone,unclassified,,False,26.703,"LINESTRING (16.9220111 40.7972433, 16.921902 40.7970178)",,
190789490,False,Via Giunone,unclassified,,True,18.363,"LINESTRING (16.9220111 40.7972433, 16.9220485 40.797406)",,
190789506,True,Via Ugo Bassi,unclassified,,False,31.149,"LINESTRING (16.9220111 40.7972433, 16.9223744 40.7971901)",,
190789506,True,Via Ugo Bassi,unclassified,,False,36.69,"LINESTRING (16.9215855 40.7973145, 16.9220111 40.7972433)",,
618093000,False,Viale Flora,unclassified,,False,40.801,"LINESTRING (16.9215855 40.7973145, 16.9217187 40.7976673)",,
190789483,False,Via Cerere,residential,,False,23.282,"LINESTRING (16.9226449 40.7973554, 16.9223701 40.7973791)",,
190789483,False,Via Cerere,residential,,True,26.746,"LINESTRING (16.9226449 40.7973554, 16.922961 40.797331)",,
190789487,False,Via Giotto,unclassified,,False,23.29,"LINESTRING (16.9226449 40.7973554, 16.9226512 40.797146)",,
190789487,False,Via Giotto,unclassified,,True,35.992,"LINESTRING (16.9226449 40.7973554, 16.9226352 40.797679)",,
190789483,False,Via Cerere,residential,,False,27.236,"LINESTRING (16.9223701 40.7973791, 16.9220485 40.797406)",,
190789483,False,Via Cerere,residential,,True,23.282,"LINESTRING (16.9223701 40.7973791, 16.9226449 40.7973554)",,
190789499,False,Via Niccolò Macchiavelli,unclassified,,False,21.019,"LINESTRING (16.9223701 40.7973791, 16.9223744 40.7971901)",,
190789499,False,Via Niccolò Macchiavelli,unclassified,,True,33.063,"LINESTRING (16.9223701 40.7973791, 16.9223635 40.7976764)",,
76157174,True,Via Ricciotto Canudo,secondary,,False,16.727,"LINESTRING (16.9242585 40.7973847, 16.9242546 40.7972343)",,
190789485,False,Via Fiordaliso,residential,,True,46.218,"LINESTRING (16.9242585 40.7973847, 16.92371 40.7974034)",,
190778423,False,Via Occhiogrosso,residential,,True,16.312,"LINESTRING (16.92371 40.7974034, 16.9237201 40.7975499)",,
190789485,False,Via Fiordaliso,residential,,False,46.218,"LINESTRING (16.92371 40.7974034, 16.9242585 40.7973847)",,
190778423,False,Via Occhiogrosso,residential,,False,60.459,"LINESTRING (16.92371 40.7974034, 16.9237004 40.7972551, 16.923687 40.7970377, 16.923662 40.7968611)",,
190789485,False,Via Fiordaliso,residential,,True,63.581,"LINESTRING (16.92371 40.7974034, 16.923438 40.797414, 16.9231732 40.797418, 16.9229552 40.7974231)",,
190789483,False,Via Cerere,residential,,True,27.236,"LINESTRING (16.9220485 40.797406, 16.9223701 40.7973791)",,
190789490,False,Via Giunone,unclassified,,False,18.363,"LINESTRING (16.9220485 40.797406, 16.9220111 40.7972433)",,
190789490,False,Via Giunone,unclassified,,True,30.249,"LINESTRING (16.9220485 40.797406, 16.9221102 40.797674)",,
141273039,True,Via Orsini,unclassified,,False,10.253,"LINESTRING (16.9229552 40.7974231, 16.922961 40.797331)",,
190789485,False,Via Fiordaliso,residential,,False,63.581,"LINESTRING (16.9229552 40.7974231, 16.9231732 40.797418, 16.923438 40.797414, 16.92371 40.7974034)",,
190789490,False,Via Giunone,unclassified,,False,30.249,"LINESTRING (16.9221102 40.797674, 16.9220485 40.797406)",,
190789505,False,Via Ruggero Bonghi,unclassified,,True,21.324,"LINESTRING (16.9221102 40.797674, 16.9223635 40.7976764)",,
190789490,False,Via Giunone,unclassified,,True,40.506,"LINESTRING (16.9221102 40.797674, 16.9221486 40.7978704, 16.9221438 40.7980361)",,
190789499,False,Via Niccolò Macchiavelli,unclassified,,False,33.063,"LINESTRING (16.9223635 40.7976764, 16.9223701 40.7973791)",,
190789499,False,Via Niccolò Macchiavelli,unclassified,,True,39.58,"LINESTRING (16.9223635 40.7976764, 16.9223555 40.7980323)",,
190789505,False,Via Ruggero Bonghi,unclassified,,False,21.324,"LINESTRING (16.9223635 40.7976764, 16.9221102 40.797674)",,
190789505,False,Via Ruggero Bonghi,unclassified,,True,22.873,"LINESTRING (16.9223635 40.7976764, 16.9226352 40.797679)",,
190789487,False,Via Giotto,unclassified,,False,35.992,"LINESTRING (16.9226352 40.797679, 16.9226449 40.7973554)",,
190789487,False,Via Giotto,unclassified,,True,39.484,"LINESTRING (16.9226352 40.797679, 16.9226246 40.798034)",,
190789505,False,Via Ruggero Bonghi,unclassified,,False,22.873,"LINESTRING (16.9226352 40.797679, 16.9223635 40.7976764)",,
190789505,False,Via Ruggero Bonghi,unclassified,,True,25.289,"LINESTRING (16.9226352 40.797679, 16.9229356 40.7976818)",,
141273039,True,Via Orsini,unclassified,,False,13.141,"LINESTRING (16.9229356 40.7976818, 16.9229463 40.7975639)",,
190789505,False,Via Ruggero Bonghi,unclassified,,False,25.289,"LINESTRING (16.9229356 40.7976818, 16.9226352 40.797679)",,
190789506,True,Via Ugo Bassi,unclassified,,False,89.513,"LINESTRING (16.9207236 40.797786, 16.9215855 40.7973145)",,
191547335,True,Via Giosuè Carducci,unclassified,,False,34.668,"LINESTRING (16.9207236 40.797786, 16.9205502 40.7975032)",,
"[615302128, 141273063]",True,"['Viale Flora', 'Via Marte']",unclassified,,False,78.86200000000001,"LINESTRING (16.9221438 40.7980361, 16.922108 40.7980363, 16.9218695 40.7980404, 16.9218651 40.7981344, 16.9218622 40.7981787, 16.9218426 40.7982794, 16.9218066 40.7984534, 16.9218296 40.7985368)",,
190789490,False,Via Giunone,unclassified,,False,40.506,"LINESTRING (16.9221438 40.7980361, 16.9221486 40.7978704, 16.9221102 40.797674)",,
141273063,True,Via Marte,unclassified,,False,17.825,"LINESTRING (16.9223555 40.7980323, 16.9221438 40.7980361)",,
190789499,False,Via Niccolò Macchiavelli,unclassified,,False,39.58,"LINESTRING (16.9223555 40.7980323, 16.9223635 40.7976764)",,
190789487,False,Via Giotto,unclassified,,False,39.484,"LINESTRING (16.9226246 40.798034, 16.9226352 40.797679)",,
141273063,True,Via Marte,unclassified,,False,22.656,"LINESTRING (16.9226246 40.798034, 16.9225562 40.798035, 16.9223555 40.7980323)",,
139640669,True,Viale Regina Elena,unclassified,,False,25.709,"LINESTRING (16.9218765 40.7951286, 16.921581 40.795187)",,
190793770,True,Piazza Cristoforo Pinto,unclassified,,False,57.831,"LINESTRING (16.9218765 40.7951286, 16.9218829 40.795223, 16.9219116 40.795648)",,
139640669,True,Viale Regina Elena,unclassified,,False,50.437,"LINESTRING (16.921581 40.795187, 16.9210005 40.7952993)",,
190793781,False,Via Fratelli Rosselli,unclassified,,True,25.183,"LINESTRING (16.9219116 40.795648, 16.9216126 40.7956554)",,
