osmid,oneway,lanes,name,highway,reversed,length,junction,geometry,maxspeed,tunnel
399672916,False,2,Via Sandro Pertini,unclassified,True,79.757,,"LINESTRING (12.1256807 44.1833875, 12.1257219 44.1834423, 12.1260366 44.1838695, 12.1260787 44.1839266, 12.1261261 44.1839587, 12.1261673 44.1839824, 12.1261959 44.183992)",,
58548659,False,,Via Ghandi,unclassified,False,24.286,,"LINESTRING (12.1252649 44.1835258, 12.1249853 44.1836124)",,
58548659,False,,Via Ghandi,unclassified,True,36.548,,"LINESTRING (12.1252649 44.1835258, 12.1256807 44.1833875)",,
58548663,False,,Via Diana Rosetti,unclassified,True,94.433,,"LINESTRING (12.1252649 44.1835258, 12.1258594 44.1842603)",,
58418846,False,,Via Duca d'Aosta,tertiary,False,84.21000000000001,,"LINESTRING (12.1279628 44.1864403, 12.1281023 44.1866557, 12.1281727 44.1867721, 12.1282625 44.1869403, 12.1283517 44.1871433)",,
58418846,False,,Via Duca d'Aosta,tertiary,True,59.057,,"LINESTRING (12.1279628 44.1864403, 12.1279044 44.1863595, 12.1278032 44.1862393, 12.1276785 44.1861099, 12.127547 44.1860032)",,
58560176,True,,,unclassified,False,79.893,,"LINESTRING (12.1279628 44.1864403, 12.1274543 44.1865846, 12.1272531 44.1866414, 12.1270308 44.1867041)",,
385223524,True,,Piazza Trieste,residential,False,74.055,,"LINESTRING (12.1274766 44.1873625, 12.1275088 44.1873467, 12.1275397 44.187337, 12.1276571 44.1873033, 12.1283517 44.1871433)",,
58418846,False,,Via Duca d'Aosta,tertiary,False,51.322,,"LINESTRING (12.1283517 44.1871433, 12.1285352 44.1875857)",,
58418846,False,,Via Duca d'Aosta,tertiary,True,84.21000000000001,,"LINESTRING (12.1283517 44.1871433, 12.1282625 44.1869403, 12.1281727 44.1867721, 12.1281023 44.1866557, 12.1279628 44.1864403)",,
58560175,True,,Via del Castello,unclassified,False,7.468,,"LINESTRING (12.1270308 44.1867041, 12.1269417 44.1867248)",,
58560179,True,,Piazza Trieste,residential,False,81.384,,"LINESTRING (12.1270308 44.1867041, 12.1274766 44.1873625)",,
58560180,True,,Piazza Trieste,unclassified,False,23.441,,"LINESTRING (12.1273398 44.1875491, 12.1274766 44.1873625)",,
591263002,True,,Piazza Pompilio,unclassified,False,74.57300000000001,,"LINESTRING (12.1273398 44.1875491, 12.1272936 44.1875419, 12.1272446 44.1875395, 12.127193 44.1875404, 12.1271246 44.1875452, 12.1269938 44.1875577, 12.1268758 44.1875678, 12.1267149 44.1875774, 12.1265352 44.187588, 12.1264096 44.1875951)",,
591263000,False,,Via Vittorio Veneto,unclassified,True,20.994,,"LINESTRING (12.1278966 44.1878382, 12.1279212 44.1878818, 12.1279407 44.1879371, 12.12795 44.1879804, 12.1279514 44.1880213)",,
591263001,True,,Via Vittorio Veneto,unclassified,False,55.765,,"LINESTRING (12.1278966 44.1878382, 12.1278528 44.1877933, 12.1278086 44.1877606, 12.1277348 44.1877106, 12.1276731 44.1876731, 12.1275913 44.1876327, 12.1275269 44.1876068, 12.1274498 44.1875794, 12.1273398 44.1875491)",,
58418846,False,,Via Duca d'Aosta,tertiary,False,21.659,,"LINESTRING (12.1285352 44.1875857, 12.1286083 44.1877733)",,
58418846,False,,Via Duca d'Aosta,tertiary,True,51.322,,"LINESTRING (12.1285352 44.1875857, 12.1283517 44.1871433)",,
58560182,True,,Via Monte Grappa,unclassified,False,58.146,,"LINESTRING (12.1285352 44.1875857, 12.1278966 44.1878382)",,
58418846,False,,Via Duca d'Aosta,tertiary,False,10.136,,"LINESTRING (12.1274558 44.1859397, 12.127547 44.1860032)",,
58418846,False,,Via Duca d'Aosta,tertiary,True,28.491,,"LINESTRING (12.1274558 44.1859397, 12.1272916 44.1858412, 12.1272009 44.1857617)",,
129113137,False,,Via del Castello,unclassified,True,99.268,,"LINESTRING (12.1274558 44.1859397, 12.1271826 44.1862638, 12.1269113 44.1866095, 12.1269417 44.1867248)",,
58560177,True,,Via Andrea Costa,unclassified,False,71.897,,"LINESTRING (12.1264096 44.1875951, 12.1265586 44.1882328)",,
591263003,True,,Piazza Giuseppe Garibaldi,unclassified,False,68.776,,"LINESTRING (12.1264096 44.1875951, 12.1263337 44.1874498, 12.1261959 44.1874832, 12.126104 44.1875092, 12.1259987 44.1875404, 12.1258834 44.1875799, 12.1257432 44.1876355)",,
58561832,False,,Sobborgo Porta Rossana,unclassified,True,38.298,,"LINESTRING (12.1279514 44.1880213, 12.1284 44.1878982)",,
58561837,False,,Via Sendi,unclassified,True,27.33,,"LINESTRING (12.1279514 44.1880213, 12.1279299 44.1880597, 12.1278837 44.1881025, 12.1278287 44.1881419, 12.1277327 44.1882067)",,
591263000,False,,Via Vittorio Veneto,unclassified,False,20.994,,"LINESTRING (12.1279514 44.1880213, 12.12795 44.1879804, 12.1279407 44.1879371, 12.1279212 44.1878818, 12.1278966 44.1878382)",,
58561836,False,,Via Samuele Salaghi,unclassified,True,46.611,,"LINESTRING (12.1277327 44.1882067, 12.1277661 44.1886252)",,
58561837,False,,Via Sendi,unclassified,False,27.33,,"LINESTRING (12.1277327 44.1882067, 12.1278287 44.1881419, 12.1278837 44.1881025, 12.1279299 44.1880597, 12.1279514 44.1880213)",,
58560177,True,,Via Andrea Costa,unclassified,False,65.747,,"LINESTRING (12.1265586 44.1882328, 12.126674 44.188665, 12.1267167 44.1888131)",,
58561834,True,,Via Sendi,unclassified,False,94.2,,"LINESTRING (12.1265586 44.1882328, 12.1274485 44.1882419, 12.1275772 44.1882386, 12.1276537 44.1882294, 12.1277327 44.1882067)",,
59754342,False,,Via Sendi,residential,True,40.418,,"LINESTRING (12.1265586 44.1882328, 12.1264062 44.188231, 12.126059 44.1882823)",,
58560177,True,,Via Andrea Costa,unclassified,False,99.691,,"LINESTRING (12.1267167 44.1888131, 12.126941 44.1896951)",,
58561836,False,,Via Samuele Salaghi,unclassified,False,46.611,,"LINESTRING (12.1277661 44.1886252, 12.1277327 44.1882067)",,
58561835,True,,Via Massi,unclassified,False,86.241,,"LINESTRING (12.1277661 44.1886252, 12.1267735 44.1888029, 12.1267167 44.1888131)",,
"[58561836, 58561838]",False,,"['Via Bazzocchi', 'Via Samuele Salaghi']",unclassified,True,67.411,,"LINESTRING (12.1277661 44.1886252, 12.127763 44.1888906, 12.1282379 44.188905)",,
27085736,False,,Via Duca d'Aosta,tertiary,False,2.685,,"LINESTRING (12.1285441 44.1889162, 12.1285393 44.1889401)",,
58561838,False,,Via Bazzocchi,unclassified,False,24.446,,"LINESTRING (12.1285441 44.1889162, 12.1282379 44.188905)",,
27085736,False,,Via Duca d'Aosta,tertiary,True,118.52099999999999,,"LINESTRING (12.1285441 44.1889162, 12.1285545 44.1888644, 12.1285616 44.1888076, 12.128569 44.1886997, 12.1285998 44.1880116, 12.1286125 44.1879198, 12.1286239 44.1878525)",,
58561832,False,,Sobborgo Porta Rossana,unclassified,False,38.298,,"LINESTRING (12.1284 44.1878982, 12.1279514 44.1880213)",,
58561831,False,,Via Ventiquattro Maggio,unclassified,True,122.297,,"LINESTRING (12.1284 44.1878982, 12.1284221 44.1881689, 12.1284188 44.1881842, 12.1284067 44.1881934, 12.1283819 44.1881992, 12.1283021 44.1882006, 12.1282763 44.188203, 12.1282635 44.1882143, 12.1282568 44.188235, 12.1282379 44.188905)",,
58561832,False,,Sobborgo Porta Rossana,unclassified,True,16.774,,"LINESTRING (12.1284 44.1878982, 12.1284731 44.1878768, 12.1285341 44.187859, 12.1285915 44.1878363)",,
58561838,False,,Via Bazzocchi,unclassified,True,24.446,,"LINESTRING (12.1282379 44.188905, 12.1285441 44.1889162)",,
58561831,False,,Via Ventiquattro Maggio,unclassified,False,122.297,,"LINESTRING (12.1282379 44.188905, 12.1282568 44.188235, 12.1282635 44.1882143, 12.1282763 44.188203, 12.1283021 44.1882006, 12.1283819 44.1881992, 12.1284067 44.1881934, 12.1284188 44.1881842, 12.1284221 44.1881689, 12.1284 44.1878982)",,
"[58561836, 58561838]",False,,"['Via Bazzocchi', 'Via Samuele Salaghi']",unclassified,False,67.411,,"LINESTRING (12.1282379 44.188905, 12.127763 44.1888906, 12.1277661 44.1886252)",,
59126885,True,,Via Aurelio Saffi,unclassified,False,61.165,,"LINESTRING (12.1233403 44.1885598, 12.1226654 44.1888213)",,
59132066,True,,Via Guglielmo Oberdan,unclassified,False,56.944,,"LINESTRING (12.1242405 44.1874857, 12.1248289 44.1872467, 12.124863 44.1872348)",,
59126885,True,,Via Aurelio Saffi,unclassified,False,50.954,,"LINESTRING (12.1239131 44.1883566, 12.1233403 44.1885598)",,
59132066,True,,Via Guglielmo Oberdan,unclassified,False,76.259,,"LINESTRING (12.1234379 44.1878587, 12.1242405 44.1874857)",,
59132067,True,,Via Ghinozzi,unclassified,False,67.088,,"LINESTRING (12.1234379 44.1878587, 12.1239131 44.1883566)",,
59132065,False,,Piazza Giuseppe Garibaldi,unclassified,False,41.526999999999994,,"LINESTRING (12.1253938 44.1870829, 12.125809 44.1870656, 12.1258613 44.1870582, 12.1259102 44.1870464)",,
59126885,True,,Via Aurelio Saffi,unclassified,False,14.73,,"LINESTRING (12.1246714 44.1880529, 12.1245098 44.1881171)",,
59132064,True,,Vicolo Vecchiazzani,unclassified,False,71.821,,"LINESTRING (12.1246714 44.1880529, 12.1242405 44.1874857)",,
27085793,False,,Via della Repubblica,unclassified,False,12.885,,"LINESTRING (12.1292417 44.1917917, 12.1292059 44.1916787)",,
59745487,False,,Via Giuseppe Di Vittorio,residential,True,244.17600000000002,,"LINESTRING (12.1320614 44.1911165, 12.1296688 44.1912051, 12.1293485 44.191107, 12.1290387 44.191054)",,
27085793,False,,Via della Repubblica,unclassified,True,12.885,,"LINESTRING (12.1292059 44.1916787, 12.1292417 44.1917917)",,
59745490,False,,Via Bruno Buozzi,residential,False,108.591,,"LINESTRING (12.1292059 44.1916787, 12.1305658 44.1916243)",,
27085793,False,,Via della Repubblica,unclassified,False,70.862,,"LINESTRING (12.1292059 44.1916787, 12.1290749 44.1912884, 12.1290387 44.191054)",,
59745490,False,,Via Bruno Buozzi,residential,True,105.085,,"LINESTRING (12.1318818 44.1915717, 12.1305658 44.1916243)",,
27085793,False,,Via della Repubblica,unclassified,False,38.463,,"LINESTRING (12.1290387 44.191054, 12.1289856 44.1907102)",,
27085793,False,,Via della Repubblica,unclassified,True,70.862,,"LINESTRING (12.1290387 44.191054, 12.1290749 44.1912884, 12.1292059 44.1916787)",,
59745487,False,,Via Giuseppe Di Vittorio,residential,False,244.17600000000002,,"LINESTRING (12.1290387 44.191054, 12.1293485 44.191107, 12.1296688 44.1912051, 12.1320614 44.1911165)",,
59747873,False,,Via Angelo Savelli,residential,True,150.933,,"LINESTRING (12.1313488 44.1891636, 12.1311822 44.1878115)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,True,18.961,,"LINESTRING (12.1318064 44.1878052, 12.1315686 44.1878041)",,
59747877,False,,Via Luigi Righini,residential,False,144.272,,"LINESTRING (12.1318064 44.1878052, 12.1318587 44.1883902, 12.1319803 44.1890961)",,
59747877,False,,Via Luigi Righini,residential,True,144.272,,"LINESTRING (12.1319803 44.1890961, 12.1318587 44.1883902, 12.1318064 44.1878052)",,
59749990,False,,Via Tobia Aldini,residential,True,33.787,,"LINESTRING (12.1294282 44.1888457, 12.1298517 44.1888351)",,
59749998,True,,Via Tobia Aldini,residential,False,50.882000000000005,,"LINESTRING (12.1294282 44.1888457, 12.1294409 44.1889827, 12.1294429 44.1890039, 12.1298589 44.1889827)",,
59751896,False,,Via Tobia Aldini,residential,False,27.468,,"LINESTRING (12.1294282 44.1888457, 12.1294282 44.1886523, 12.1294969 44.1886311)",,
59750004,False,,Via Bacchetti,residential,True,70.147,,"LINESTRING (12.1310536 44.1853456, 12.1302421 44.1855892)",,
59749992,False,,Via Olindo Vernocchi,residential,True,28.507,,"LINESTRING (12.1301996 44.1886377, 12.1298426 44.1886517)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,False,35.772,,"LINESTRING (12.1297405 44.1878206, 12.1301891 44.1878162)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,True,32.946,,"LINESTRING (12.1297405 44.1878206, 12.1293273 44.1878197)",,
59750002,False,,Via Olindo Vernocchi,residential,True,92.772,,"LINESTRING (12.1297405 44.1878206, 12.1298426 44.1886517)",,
59750005,False,,Via Ronco,unclassified,True,60.482,,"LINESTRING (12.1305446 44.186088, 12.1302421 44.1855892)",,
59751895,False,,Via Fabbri,residential,False,65.564,,"LINESTRING (12.1305446 44.186088, 12.1313009 44.1858566)",,
"[59750005, 59750006]",False,,"['Via T. Mazzolini', 'Via Ronco']",unclassified,False,88.03,,"LINESTRING (12.1305446 44.186088, 12.1308293 44.1865947, 12.1311447 44.1864995)",,
59749990,False,,Via Tobia Aldini,residential,False,33.787,,"LINESTRING (12.1298517 44.1888351, 12.1294282 44.1888457)",,
59750002,False,,Via Olindo Vernocchi,residential,False,20.406,,"LINESTRING (12.1298517 44.1888351, 12.1298426 44.1886517)",,
59750002,False,,Via Olindo Vernocchi,residential,True,16.422,,"LINESTRING (12.1298517 44.1888351, 12.1298589 44.1889827)",,
59749992,False,,Via Olindo Vernocchi,residential,False,28.507,,"LINESTRING (12.1298426 44.1886517, 12.1301996 44.1886377)",,
59750000,False,,Via Tobia Aldini,residential,True,27.658,,"LINESTRING (12.1298426 44.1886517, 12.1294969 44.1886311)",,
59750002,False,,Via Olindo Vernocchi,residential,False,92.772,,"LINESTRING (12.1298426 44.1886517, 12.1297405 44.1878206)",,
59750002,False,,Via Olindo Vernocchi,residential,True,20.406,,"LINESTRING (12.1298426 44.1886517, 12.1298517 44.1888351)",,
59750002,False,,Via Olindo Vernocchi,residential,False,16.422,,"LINESTRING (12.1298589 44.1889827, 12.1298517 44.1888351)",,
"[325861603, 59751900]",False,,"['Via Olindo Vernocchi', 'Via Bidente']",residential,"[False, True]",224.167,,"LINESTRING (12.1298589 44.1889827, 12.1298656 44.1890847, 12.1308034 44.1890523, 12.1306637 44.1878157)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,False,37.842,,"LINESTRING (12.1301891 44.1878162, 12.1306637 44.1878157)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,True,35.772,,"LINESTRING (12.1301891 44.1878162, 12.1297405 44.1878206)",,
59751891,False,,Via Giovanni Artusi,residential,False,122.656,,"LINESTRING (12.1301891 44.1878162, 12.1299615 44.1870746, 12.1304113 44.1869558)",,
59750006,False,,Via T. Mazzolini,unclassified,False,53.06,,"LINESTRING (12.1311447 44.1864995, 12.131776 44.1863486)",,
59751887,False,,Via Macrelli,residential,True,148.951,,"LINESTRING (12.1311447 44.1864995, 12.1315686 44.1878041)",,
"[59750005, 59750006]",False,,"['Via T. Mazzolini', 'Via Ronco']",unclassified,True,88.03,,"LINESTRING (12.1311447 44.1864995, 12.1308293 44.1865947, 12.1305446 44.186088)",,
58557248,False,,Via Matteotti,secondary,False,21.45,,"LINESTRING (12.1297558 44.1847919, 12.1295068 44.1848649)",,
59751901,True,,Via Ronco,unclassified,False,96.765,,"LINESTRING (12.1297558 44.1847919, 12.1297739 44.1848215, 12.1302421 44.1855892)",,
59751891,False,,Via Giovanni Artusi,residential,False,14.516,,"LINESTRING (12.1304113 44.1869558, 12.130584 44.1869145)",,
59751890,False,,Via Carlo Roncucci,residential,False,97.714,,"LINESTRING (12.1304113 44.1869558, 12.130616 44.1876406, 12.1306637 44.1878157)",,
59751891,False,,Via Giovanni Artusi,residential,True,122.656,,"LINESTRING (12.1304113 44.1869558, 12.1299615 44.1870746, 12.1301891 44.1878162)",,
59751895,False,,Via Fabbri,residential,True,65.564,,"LINESTRING (12.1313009 44.1858566, 12.1305446 44.186088)",,
59750000,False,,Via Tobia Aldini,residential,False,27.658,,"LINESTRING (12.1294969 44.1886311, 12.1298426 44.1886517)",,
59750000,False,,Via Tobia Aldini,residential,True,106.732,,"LINESTRING (12.1294969 44.1886311, 12.1291405 44.1884858, 12.1290984 44.1878206)",,
59751896,False,,Via Tobia Aldini,residential,True,27.468,,"LINESTRING (12.1294969 44.1886311, 12.1294282 44.1886523, 12.1294282 44.1888457)",,
59750006,False,,Via T. Mazzolini,unclassified,True,53.06,,"LINESTRING (12.131776 44.1863486, 12.1311447 44.1864995)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,False,41.344,,"LINESTRING (12.1306637 44.1878157, 12.1311822 44.1878115)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,True,37.842,,"LINESTRING (12.1306637 44.1878157, 12.1301891 44.1878162)",,
59751890,False,,Via Carlo Roncucci,residential,True,97.714,,"LINESTRING (12.1306637 44.1878157, 12.130616 44.1876406, 12.1304113 44.1869558)",,
"[325861603, 59751900]",False,,"['Via Olindo Vernocchi', 'Via Bidente']",residential,"[False, True]",224.16699999999997,,"LINESTRING (12.1306637 44.1878157, 12.1308034 44.1890523, 12.1298656 44.1890847, 12.1298589 44.1889827)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,False,18.961,,"LINESTRING (12.1315686 44.1878041, 12.1318064 44.1878052)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,True,30.82,,"LINESTRING (12.1315686 44.1878041, 12.1311822 44.1878115)",,
59751887,False,,Via Macrelli,residential,False,148.951,,"LINESTRING (12.1315686 44.1878041, 12.1311447 44.1864995)",,
59747873,False,,Via Angelo Savelli,residential,False,106.663,,"LINESTRING (12.1309163 44.1868714, 12.1311822 44.1878115)",,
59750004,False,,Via Bacchetti,residential,False,70.147,,"LINESTRING (12.1302421 44.1855892, 12.1310536 44.1853456)",,
59750005,False,,Via Ronco,unclassified,False,60.482,,"LINESTRING (12.1302421 44.1855892, 12.1305446 44.186088)",,
59751891,False,,Via Giovanni Artusi,residential,True,14.516,,"LINESTRING (12.130584 44.1869145, 12.1304113 44.1869558)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,False,32.946,,"LINESTRING (12.1293273 44.1878197, 12.1297405 44.1878206)",,
26620563,False,,Via Papa Giovanni XIII,tertiary,True,18.251,,"LINESTRING (12.1293273 44.1878197, 12.1290984 44.1878206)",,
59752585,False,,Via Santerno,residential,False,98.241,,"LINESTRING (12.1293273 44.1878197, 12.128974 44.1869733)",,
58418846,False,,Via Duca d'Aosta,tertiary,True,10.136,,"LINESTRING (12.127547 44.1860032, 12.1274558 44.1859397)",,
58418846,False,,Via Duca d'Aosta,tertiary,False,59.056999999999995,,"LINESTRING (12.127547 44.1860032, 12.1276785 44.1861099, 12.1278032 44.1862393, 12.1279044 44.1863595, 12.1279628 44.1864403)",,
59752583,False,,Via Savio,residential,False,109.08600000000001,,"LINESTRING (12.127547 44.1860032, 12.1277928 44.1858686, 12.1280799 44.1857415, 12.1281201 44.1857451, 12.128152 44.1857479, 12.1282976 44.1858246, 12.1284056 44.185965, 12.1284859 44.1861306)",,
59752583,False,,Via Savio,residential,True,109.08599999999998,,"LINESTRING (12.1284859 44.1861306, 12.1284056 44.185965, 12.1282976 44.1858246, 12.128152 44.1857479, 12.1281201 44.1857451, 12.1280799 44.1857415, 12.1277928 44.1858686, 12.127547 44.1860032)",,
59752585,False,,Via Santerno,residential,True,98.241,,"LINESTRING (12.128974 44.1869733, 12.1293273 44.1878197)",,
59126885,True,,Via Aurelio Saffi,unclassified,False,54.045,,"LINESTRING (12.1257432 44.1876355, 12.1251469 44.1878666)",,
59754338,True,,Via Cesare Battisti,residential,False,51.4,,"LINESTRING (12.1257432 44.1876355, 12.1258687 44.1878238, 12.1259844 44.1880634)",,
27085851,False,,Via A. Ruffillo,unclassified,False,4.522,,"LINESTRING (12.1243221 44.1899125, 12.1243098 44.1898728)",,
27085851,False,,Via A. Ruffillo,unclassified,True,56.432,,"LINESTRING (12.1243221 44.1899125, 12.1243183 44.19042)",,
59754337,False,,Via G. Romita,residential,False,88.314,,"LINESTRING (12.1243221 44.1899125, 12.1254274 44.1898607)",,
59754341,False,,Vicolo Bello,residential,True,39.492,,"LINESTRING (12.1257972 44.1885029, 12.1253372 44.1886346)",,
59754330,True,,Via Don Gaetano Belloni,residential,False,37.818,,"LINESTRING (12.1257972 44.1885029, 12.1257042 44.188318, 12.1255888 44.1882007)",,
59754340,True,,Via Massi,unclassified,False,42.683,,"LINESTRING (12.1255309 44.1890655, 12.12604 44.1889468)",,
59754338,True,,Via Cesare Battisti,residential,False,25.057,,"LINESTRING (12.1259844 44.1880634, 12.126059 44.1882823)",,
59754336,False,,Via Don Gaetano Belloni,residential,True,35.193,,"LINESTRING (12.1259844 44.1880634, 12.1257525 44.1881278, 12.1255888 44.1882007)",,
59126885,True,,Via Aurelio Saffi,unclassified,False,54.523,,"LINESTRING (12.1245098 44.1881171, 12.1239131 44.1883566)",,
59754340,True,,Via Massi,unclassified,False,94.27,,"LINESTRING (12.1244071 44.1893208, 12.1249751 44.1892259, 12.1255309 44.1890655)",,
59754343,True,,Via Zampeschi,unclassified,False,49.166000000000004,,"LINESTRING (12.1244071 44.1893208, 12.1244499 44.1890165, 12.1244897 44.1888832)",,
59754340,True,,Via Massi,unclassified,False,30.032,,"LINESTRING (12.1263528 44.1888828, 12.1266367 44.1888284, 12.1267167 44.1888131)",,
59754330,True,,Via Don Gaetano Belloni,residential,False,51.201,,"LINESTRING (12.1255888 44.1882007, 12.1251469 44.1878666)",,
59754336,False,,Via Don Gaetano Belloni,residential,False,35.193,,"LINESTRING (12.1255888 44.1882007, 12.1257525 44.1881278, 12.1259844 44.1880634)",,
59126885,True,,Via Aurelio Saffi,unclassified,False,43.204,,"LINESTRING (12.1251469 44.1878666, 12.1246714 44.1880529)",,
59754341,False,,Vicolo Bello,residential,False,39.492,,"LINESTRING (12.1253372 44.1886346, 12.1257972 44.1885029)",,
59754345,True,,Via Curva,residential,False,50.342,,"LINESTRING (12.1253372 44.1886346, 12.1254394 44.1888641, 12.1255309 44.1890655)",,
59754338,True,,Via Cesare Battisti,residential,False,70.763,,"LINESTRING (12.126059 44.1882823, 12.1263528 44.1888828)",,
59754342,False,,Via Sendi,residential,False,40.418,,"LINESTRING (12.126059 44.1882823, 12.1264062 44.188231, 12.1265586 44.1882328)",,
59754337,False,,Via G. Romita,residential,True,88.314,,"LINESTRING (12.1254274 44.1898607, 12.1243221 44.1899125)",,
59754340,True,,Via Massi,unclassified,False,25.936,,"LINESTRING (12.12604 44.1889468, 12.1263528 44.1888828)",,
59754330,True,,Via Don Gaetano Belloni,residential,False,53.032,,"LINESTRING (12.12604 44.1889468, 12.1259392 44.1887488, 12.1257972 44.1885029)",,
59754343,True,,Via Zampeschi,unclassified,False,41.486999999999995,,"LINESTRING (12.1245446 44.1884875, 12.1245564 44.1883436, 12.1245098 44.1881171)",,
59754345,True,,Via Curva,residential,False,69.419,,"LINESTRING (12.1245446 44.1884875, 12.1251617 44.1885038, 12.1253372 44.1886346)",,
185723082,False,,Via Pellegrino Artusi,residential,True,54.837,,"LINESTRING (12.123212 44.1895908, 12.1238376 44.1893859)",,
59132063,True,,Via Brunori,unclassified,False,82.661,,"LINESTRING (12.123212 44.1895908, 12.1232615 44.1896923, 12.1233216 44.189844, 12.1228453 44.1899389, 12.1226844 44.1899835)",,
59756221,True,,Via Pellegrino Artusi,residential,False,26.273,,"LINESTRING (12.123921 44.1893528, 12.1237376 44.1891565)",,
185723082,False,,Via Pellegrino Artusi,residential,False,7.6,,"LINESTRING (12.123921 44.1893528, 12.1238376 44.1893859)",,
27085800,False,,Via Alcide De Gasperi,tertiary,False,116.697,,"LINESTRING (12.1226844 44.1899835, 12.1220905 44.1890243)",,
27085800,False,,Via Alcide De Gasperi,tertiary,True,55.004,,"LINESTRING (12.1226844 44.1899835, 12.1229933 44.1904258)",,
59126885,True,,Via Aurelio Saffi,unclassified,False,51.094,,"LINESTRING (12.1226654 44.1888213, 12.1220905 44.1890243)",,
59132063,True,,Via Brunori,unclassified,False,46.874,,"LINESTRING (12.1226654 44.1888213, 12.1229276 44.1891986)",,
"[59132066, 59756219]",True,,Via Guglielmo Oberdan,unclassified,False,162.774,,"LINESTRING (12.1226654 44.1888213, 12.1223838 44.1883352, 12.1223737 44.1883093, 12.1223724 44.18829, 12.1223737 44.1882684, 12.1223972 44.1882506, 12.1224254 44.1882367, 12.122471 44.1882189, 12.1228867 44.1880939, 12.1229517 44.1880713, 12.1230168 44.1880429, 12.1234379 44.1878587)",,
59973512,False,,Vicolo Morto,residential,True,30.091,,"LINESTRING (12.1248832 44.1887941, 12.1245058 44.1887935)",,
59973513,False,,Vicolo Stretto,residential,True,25.512,,"LINESTRING (12.124809 44.1888981, 12.1244897 44.1888832)",,
59973512,False,,Vicolo Morto,residential,False,30.091,,"LINESTRING (12.1245058 44.1887935, 12.1248832 44.1887941)",,
59754343,True,,Via Zampeschi,unclassified,False,34.346000000000004,,"LINESTRING (12.1245058 44.1887935, 12.1245471 44.1886422, 12.1245446 44.1884875)",,
59754343,True,,Via Zampeschi,unclassified,False,10.056,,"LINESTRING (12.1244897 44.1888832, 12.1245058 44.1887935)",,
59973513,False,,Vicolo Stretto,residential,False,25.512,,"LINESTRING (12.1244897 44.1888832, 12.124809 44.1888981)",,
59756220,False,,Via Pellegrino Artusi,residential,False,26.009999999999998,,"LINESTRING (12.1238483 44.1896195, 12.1238425 44.1895891, 12.1238376 44.1893859)",,
59756221,True,,Via Pellegrino Artusi,residential,False,73.538,,"LINESTRING (12.1237376 44.1891565, 12.1236208 44.1889943, 12.1233403 44.1885598)",,
59132063,True,,Via Brunori,unclassified,False,49.190000000000005,,"LINESTRING (12.1229276 44.1891986, 12.1231908 44.1895701, 12.123212 44.1895908)",,
59973666,True,,Vicolo San Giuseppe,residential,False,68.014,,"LINESTRING (12.1229276 44.1891986, 12.1230353 44.1891512, 12.1234367 44.1892181, 12.1236335 44.1891893, 12.1237376 44.1891565)",,
59976431,False,,Via degli Ordellaffi,residential,False,22.395,,"LINESTRING (12.1221906 44.1869426, 12.1224429 44.1868541)",,
59976431,False,,Via degli Ordellaffi,residential,True,110.895,,"LINESTRING (12.1221906 44.1869426, 12.1209495 44.1873927)",,
59976433,False,,Via degli Ordellaffi,residential,False,70.536,,"LINESTRING (12.1221906 44.1869426, 12.1225771 44.1875132)",,
58112821,False,,Via Crocetta,residential,True,31.535,,"LINESTRING (12.1209495 44.1873927, 12.1207767 44.1871376)",,
59976431,False,,Via degli Ordellaffi,residential,False,110.895,,"LINESTRING (12.1209495 44.1873927, 12.1221906 44.1869426)",,
58112821,False,,Via Crocetta,residential,False,56.303,,"LINESTRING (12.1209495 44.1873927, 12.1211883 44.187759, 12.1212137 44.1877889, 12.1212361 44.1878093, 12.1212799 44.1878357)",,
59976433,False,,Via degli Ordellaffi,residential,True,70.536,,"LINESTRING (12.1225771 44.1875132, 12.1221906 44.1869426)",,
58442229,False,2,Via Circonvallazione,secondary,False,79.171,,"LINESTRING (12.1225771 44.1875132, 12.1217724 44.1878128, 12.1217014 44.1878479)",50,
58442229,False,2,Via Circonvallazione,secondary,True,131.505,,"LINESTRING (12.1225771 44.1875132, 12.1233703 44.1872331, 12.1240663 44.1870052)",50,
59976431,False,,Via degli Ordellaffi,residential,True,22.395,,"LINESTRING (12.1224429 44.1868541, 12.1221906 44.1869426)",,
26620461,False,2,Via Armando Diaz,tertiary,False,93.249,,"LINESTRING (12.1224895 44.1829358, 12.122654 44.1831483, 12.1226591 44.1831549, 12.1230571 44.183669)",,
182380997,False,,Via Orione,residential,False,54.901,,"LINESTRING (12.1236825 44.1834625, 12.1230571 44.183669)",,
182380997,False,,Via Orione,residential,True,18.636,,"LINESTRING (12.1236825 44.1834625, 12.1238985 44.1833985)",,
