osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,junction,maxspeed,width,access
176333728,True,,,residential,False,19.365,"LINESTRING (9.176395 45.6988012, 9.1763828 45.6987913, 9.1763635 45.6987783, 9.1763436 45.6987667, 9.1763215 45.6987576, 9.1763069 45.6987526, 9.1762729 45.6987437, 9.1762413 45.6987388, 9.176207 45.6987371, 9.1761741 45.6987382)",,,,,
176332191,True,,Via Montebello,residential,False,164.85800000000003,"LINESTRING (9.1804566 45.6995015, 9.1793405 45.7002955, 9.1793163 45.7003124, 9.1792686 45.7003447, 9.1792265 45.7003713, 9.1791817 45.7003989, 9.1791341 45.7004265, 9.1790866 45.7004522, 9.1790476 45.7004722, 9.1790085 45.7004903, 9.1789278 45.7005256)",,,30,,
176333733,False,,Via Cardinale Ferrari,secondary,False,90.188,"LINESTRING (9.1754375 45.6978222, 9.1746511 45.6972254)",SP36,,,,
176333716,True,,Via Cardinale Ferrari,secondary,False,115.80600000000001,"LINESTRING (9.1754375 45.6978222, 9.1755565 45.6978874, 9.1763449 45.6984792, 9.1763887 45.6985187, 9.1764071 45.6985397, 9.176424 45.698566, 9.1764327 45.6985893)",SP36,,,,
176332191,True,,Via Montebello,residential,False,78.687,"LINESTRING (9.1811495 45.6989852, 9.1804566 45.6995015)",,,30,,
"[404809338, 404697702]",False,,Via Monte Grappa,residential,True,163.811,"LINESTRING (9.1811495 45.6989852, 9.1814278 45.6991825, 9.1817324 45.6993984, 9.1817519 45.6994165, 9.1817714 45.6994364, 9.1817845 45.6994597, 9.1817936 45.6994857, 9.1817948 45.6995106, 9.1817907 45.6995327, 9.1817844 45.6995514, 9.1817742 45.6995671, 9.1817604 45.6995831, 9.1817455 45.6995963, 9.1817267 45.6996105, 9.1814212 45.6998111, 9.1810423 45.7000599)",,,,,no
178479799,False,,Via Roberto Vitali,residential,False,16.24,"LINESTRING (9.1739676 45.6947879, 9.1741639 45.6947376)",,,,,
178481684,False,,,residential,False,47.013,"LINESTRING (9.1743725 45.6951345, 9.1741639 45.6947376)",,,,,
178479799,False,,Via Roberto Vitali,residential,True,16.24,"LINESTRING (9.1741639 45.6947376, 9.1739676 45.6947879)",,,,,
178481684,False,,,residential,True,47.013,"LINESTRING (9.1741639 45.6947376, 9.1743725 45.6951345)",,,,,
178479799,False,,Via Roberto Vitali,residential,False,107.09,"LINESTRING (9.1741639 45.6947376, 9.174583 45.6946302, 9.1754593 45.6944077)",,,,,
201920759,True,,,secondary,False,21.718,"LINESTRING (9.1765942 45.7000386, 9.1766168 45.7000453, 9.1766447 45.7000616, 9.1766632 45.7000833, 9.1766702 45.700108, 9.1766642 45.7001343, 9.1766469 45.7001562, 9.1766198 45.700173, 9.1765861 45.7001825)",,roundabout,,,
201920759,True,,,secondary,False,2.559,"LINESTRING (9.1765861 45.7001825, 9.1765532 45.7001838)",,roundabout,,,
26354390,True,,Corso Brianza,secondary,False,139.947,"LINESTRING (9.1764898 45.7000564, 9.1764922 45.7000422, 9.1765003 45.7000178, 9.1765046 45.6999865, 9.1764989 45.6998973, 9.176395 45.6988012)",SP36,,,,
200343906,True,,,secondary,False,8.706,"LINESTRING (9.1764898 45.7000564, 9.1765211 45.7000417, 9.1765574 45.7000356, 9.1765942 45.7000386)",,roundabout,,,
179583854,True,,,secondary,False,7.005000000000001,"LINESTRING (9.1764575 45.7001137, 9.1764676 45.7000779, 9.1764898 45.7000564)",,roundabout,,,
200343936,True,,Corso Brianza,secondary,False,18.541,"LINESTRING (9.1765532 45.7001838, 9.1765129 45.7001982, 9.1764708 45.7002164, 9.17636 45.7002806)",SP36,,,,
201920782,True,,,secondary,False,11.673,"LINESTRING (9.1765532 45.7001838, 9.1765175 45.7001768, 9.1764872 45.7001615, 9.1764662 45.7001396, 9.1764575 45.7001137)",,roundabout,,,
404697702,False,,Via Monte Grappa,residential,False,94.625,"LINESTRING (9.1801652 45.7006506, 9.1810423 45.7000599)",,,,,
404697702,False,,Via Monte Grappa,residential,True,81.55000000000001,"LINESTRING (9.1801652 45.7006506, 9.1796832 45.7009755, 9.179514 45.7010821, 9.1794013 45.7011537)",,,,,
84036655,False,,Via Cappelletti,residential,False,10.648,"LINESTRING (9.1825291 45.7015974, 9.1825094 45.7016057, 9.1824902 45.7016123, 9.1824716 45.7016174, 9.182445 45.7016243, 9.1824035 45.7016352)",,,,,
84036655,False,,Via Cappelletti,residential,True,169.113,"LINESTRING (9.1825291 45.7015974, 9.1827299 45.7014896, 9.1827905 45.7014562, 9.1828613 45.7014173, 9.1829312 45.7013774, 9.1829876 45.701345, 9.1842016 45.7006238)",,,,,
182410629,False,,Via Primo Maggio,residential,False,123.881,"LINESTRING (9.1825291 45.7015974, 9.181727 45.7006872, 9.181693 45.7006486)",,,,,
184577367,True,,Via dei Vivai,unclassified,False,30.317,"LINESTRING (9.1746739 45.6931891, 9.174704 45.6932324, 9.1747541 45.6932503, 9.1747981 45.6932545, 9.1748512 45.6932431, 9.174884 45.6932131, 9.1749001 45.6931766, 9.1749167 45.6931389)",,,,,
199251950,True,,Via dei Cipressi,secondary,False,26.813000000000002,"LINESTRING (9.1746739 45.6931891, 9.1746412 45.6932852, 9.1745728 45.6934193)",SP36,,,,
184577362,True,,Via Santo Stefano,unclassified,False,31.532,"LINESTRING (9.174948 45.6934206, 9.1749226 45.6933219, 9.1749146 45.6932681, 9.1749167 45.6931389)",,,,,
429914529,True,,Via Santo Stefano,residential,False,37.812,"LINESTRING (9.174948 45.6934206, 9.1748928 45.6933622, 9.1748579 45.6933416, 9.174815 45.6933266, 9.1747614 45.6933247, 9.1747104 45.6933322, 9.1746702 45.6933491, 9.17463 45.6933734, 9.1745728 45.6934193)",,,,,
304371643,False,,Via Sant'Agostino,tertiary,False,70.493,"LINESTRING (9.1722779 45.6950288, 9.1724477 45.6950403, 9.1725853 45.6950564, 9.1727653 45.6950641, 9.1729643 45.6950521, 9.1730925 45.6950341, 9.173174 45.6950135)",SP174,,50,5,
199100429,False,,Via Chiuso,residential,True,54.97,"LINESTRING (9.1779162 45.6987903, 9.1773141 45.6990502)",,,,,
199100429,False,,Via Chiuso,residential,False,54.97,"LINESTRING (9.1773141 45.6990502, 9.1779162 45.6987903)",,,,,
84036648,True,,Via Risorgimento,residential,False,91.095,"LINESTRING (9.1773141 45.6990502, 9.1772775 45.6989149, 9.1772661 45.6988751, 9.1772533 45.6988362, 9.1772373 45.698794, 9.17722 45.6987527, 9.1771892 45.6986819, 9.1771758 45.6986465, 9.1771687 45.6986239, 9.1771623 45.6985996, 9.1771567 45.6985764, 9.1771517 45.6985514, 9.1771464 45.6985216, 9.1771095 45.6982457)",,,,,
176329627,True,,Via Alessandro Volta,residential,False,95.80099999999999,"LINESTRING (9.1780837 45.6966535, 9.1780547 45.6965746, 9.177752 45.6958237)",,,,,
199251944,False,,Via Mora,living_street,True,86.494,"LINESTRING (9.1780837 45.6966535, 9.1776362 45.696728, 9.1776062 45.6967346, 9.1775767 45.6967422, 9.177546 45.6967517, 9.1775158 45.6967623, 9.1770594 45.6969412)",,,,,
199251944,False,,Via Mora,living_street,False,86.494,"LINESTRING (9.1770594 45.6969412, 9.1775158 45.6967623, 9.177546 45.6967517, 9.1775767 45.6967422, 9.1776062 45.6967346, 9.1776362 45.696728, 9.1780837 45.6966535)",,,,,
84036655,False,,Via Cappelletti,residential,True,10.648,"LINESTRING (9.1824035 45.7016352, 9.182445 45.7016243, 9.1824716 45.7016174, 9.1824902 45.7016123, 9.1825094 45.7016057, 9.1825291 45.7015974)",,,,,
200343926,True,,Piazza Martiri della Libertà,tertiary,False,2.253,"LINESTRING (9.1805229 45.6957056, 9.1805014 45.6957192)",,,,,
200343949,False,,Viale Piave,tertiary,True,148.838,"LINESTRING (9.1805229 45.6957056, 9.181838 45.694732)",,,,,
200343917,True,,Piazza Martiri della Libertà,tertiary,False,20.415999999999997,"LINESTRING (9.1799764 45.6960313, 9.180022 45.6960294, 9.1800542 45.6960219, 9.1800891 45.6960144, 9.1801205 45.6960019, 9.1801454 45.6959807, 9.1801687 45.6959607, 9.1801956 45.6959457)",,roundabout,,,
176326645,True,1,Via Passalacqua Trotti,unclassified,False,281.583,"LINESTRING (9.1802894 45.6960554, 9.1803053 45.6960825, 9.1803154 45.6960946, 9.1803271 45.6961086, 9.1803585 45.696139, 9.18142 45.6971678, 9.1823383 45.6980402, 9.182395 45.6980795, 9.1824282 45.6980963)",,,,,
200343919,True,,Piazza Martiri della Libertà,tertiary,False,26.666999999999998,"LINESTRING (9.1802894 45.6960554, 9.1802548 45.6960653, 9.1802224 45.6960693, 9.1801714 45.696075, 9.1801205 45.6960843, 9.1800856 45.6961012, 9.1800529 45.6961256, 9.1800125 45.6961334, 9.1799769 45.6961275)",,roundabout,,,
200343900,True,,Piazza Martiri della Libertà,tertiary,False,34.849000000000004,"LINESTRING (9.1801956 45.6959457, 9.1802286 45.6959227, 9.1802527 45.6958964, 9.1802894 45.6958595, 9.1803415 45.6958195, 9.1803707 45.6957971, 9.1804996 45.6957173)",,,,,
200343919,True,,Piazza Martiri della Libertà,tertiary,False,10.154,"LINESTRING (9.1801956 45.6959457, 9.1802339 45.6959414, 9.180276 45.6959513, 9.1802921 45.6959607, 9.1803062 45.6959764)",,roundabout,,,
50637615,True,,Corso Brianza,secondary,False,20.163,"LINESTRING (9.17636 45.7002806, 9.1763818 45.7002492, 9.1763903 45.700237, 9.1764171 45.7002014, 9.1764405 45.7001664, 9.1764575 45.7001137)",SP36,,,,
26354371,False,,Via Camillo Benso Conte di Cavour,residential,True,164.18,"LINESTRING (9.1798388 45.6960581, 9.179745 45.696045, 9.1782159 45.6958846, 9.177752 45.6958237)",,,,,
200343915,True,,Via Camillo Benso Conte di Cavour,residential,False,11.16,"LINESTRING (9.1798388 45.6960581, 9.1798952 45.6960525, 9.179935 45.6960431, 9.1799764 45.6960313)",,,,,
200343919,True,,Piazza Martiri della Libertà,tertiary,False,1.114,"LINESTRING (9.1803062 45.6959764, 9.1803138 45.6959849)",,roundabout,,,
200343883,True,,Via Camillo Benso Conte di Cavour,residential,False,9.977,"LINESTRING (9.1799483 45.6961046, 9.1798871 45.696075, 9.1798388 45.6960581)",,,,,
200343917,True,,Piazza Martiri della Libertà,tertiary,False,9.555,"LINESTRING (9.1799483 45.6961046, 9.1799327 45.6960806, 9.1799461 45.6960525, 9.1799764 45.6960313)",,roundabout,,,
438424611,True,1,,secondary,False,13.879000000000001,"LINESTRING (9.1734455 45.6948458, 9.1734808 45.6948419, 9.1735163 45.6948447, 9.1735496 45.6948538, 9.1735783 45.6948687, 9.1736004 45.6948883)",,roundabout,,,
200461732,True,,,secondary,False,2.008,"LINESTRING (9.1740251 45.6967531, 9.1740302 45.6967354)",,roundabout,,,
200461738,True,,Via Cardinale Ferrari,secondary,False,40.063,"LINESTRING (9.1740302 45.6967354, 9.1740372 45.6966857, 9.174031 45.696641, 9.1739908 45.6965562, 9.1739451 45.696383)",SP36,,,,
200461752,True,,,secondary,False,12.131,"LINESTRING (9.1740302 45.6967354, 9.1740569 45.6967051, 9.1741053 45.6966815, 9.1741504 45.6966744)",,roundabout,,,
438424611,True,1,,secondary,False,11.842000000000002,"LINESTRING (9.1736004 45.6948883, 9.1736129 45.6949077, 9.1736189 45.6949286, 9.173618 45.6949499, 9.1736103 45.6949705, 9.1735962 45.6949894)",,roundabout,,,
176333733,False,,Via Cardinale Ferrari,secondary,True,44.882000000000005,"LINESTRING (9.1743 45.6969049, 9.1744046 45.6970023, 9.1744985 45.6970922, 9.1746511 45.6972254)",SP36,,,,
200461731,True,,Via Cardinale Ferrari,secondary,False,10.886999999999999,"LINESTRING (9.1743 45.6969049, 9.1742491 45.6968749, 9.1742115 45.6968637, 9.174179 45.6968612)",,,,,
"[50637612, 199251950]",True,,Via dei Cipressi,secondary,False,182.042,"LINESTRING (9.1745728 45.6934193, 9.1745052 45.6935148, 9.1742355 45.6938382, 9.1737655 45.6944253, 9.1737277 45.6944844, 9.1736803 45.694569, 9.1736268 45.6946905, 9.1736102 45.6947287, 9.1735994 45.6947624, 9.1735973 45.6947935, 9.1735913 45.6948331, 9.1736004 45.6948883)",SP36,,,,
200461743,False,,,residential,False,25.554,"LINESTRING (9.1726346 45.6968892, 9.1726586 45.6971184)",,,,,
762902266,False,,Via Giovanni Boccaccio,residential,False,45.039,"LINESTRING (9.1726346 45.6968892, 9.1725857 45.6964856)",,,,,
200461753,False,2,Via Virgilio,residential,True,98.499,"LINESTRING (9.1726346 45.6968892, 9.1736316 45.6968176, 9.1736772 45.6968176, 9.1737395 45.6968187, 9.1738324 45.6968158, 9.1738966 45.6968083)",,,,,
199100434,True,,Via Sant'Agostino,tertiary_link,False,16.555999999999997,"LINESTRING (9.173174 45.6950135, 9.1732776 45.6949685, 9.1733151 45.6949517, 9.1733488 45.6949292)",,,,,
304371643,False,,Via Sant'Agostino,tertiary,True,70.493,"LINESTRING (9.173174 45.6950135, 9.1730925 45.6950341, 9.1729643 45.6950521, 9.1727653 45.6950641, 9.1725853 45.6950564, 9.1724477 45.6950403, 9.1722779 45.6950288)",SP174,,50,5,
200461743,False,,,residential,True,25.554,"LINESTRING (9.1726586 45.6971184, 9.1726346 45.6968892)",,,,,
816899643,True,,Via Francesco Petrarca,residential,False,81.578,"LINESTRING (9.1726586 45.6971184, 9.17268 45.6971208, 9.1727244 45.6971325, 9.1736367 45.6973849)",,,,,
201920796,True,,Via Cardinale Ferrari,secondary,False,86.753,"LINESTRING (9.1735962 45.6949894, 9.1735968 45.6950266, 9.1736027 45.6950596, 9.1736155 45.6951184, 9.173629 45.6951652, 9.1738191 45.6957529)",,,,,
438424611,True,1,,secondary,False,13.831000000000001,"LINESTRING (9.1735962 45.6949894, 9.173577 45.6950052, 9.1735534 45.6950178, 9.1735264 45.6950264, 9.1734974 45.6950307, 9.1734677 45.6950305, 9.1734388 45.6950258)",,roundabout,,,
50637614,True,,Via Cardinale Ferrari,secondary,False,87.777,"LINESTRING (9.1738783 45.6959214, 9.1739214 45.6960963, 9.1740175 45.696486, 9.1740423 45.6965716, 9.1740631 45.6966053, 9.1740903 45.6966321, 9.1741504 45.6966744)",,,,,
83694289,True,,Via Giuseppe Parini,residential,False,69.754,"LINESTRING (9.1741075 45.6968575, 9.1740774 45.6968674, 9.1740533 45.6968805, 9.1740259 45.6969038, 9.1736367 45.6973849)",,,,,
200461732,True,,,secondary,False,5.862,"LINESTRING (9.1741075 45.6968575, 9.1740709 45.6968425, 9.1740481 45.6968258)",,roundabout,,,
200461735,True,,Via Cardinale Ferrari,secondary,False,11.434000000000001,"LINESTRING (9.1742843 45.6968027, 9.1742872 45.6968343, 9.1743 45.6969049)",,,,,
201920789,True,,,secondary,False,10.972999999999999,"LINESTRING (9.1742843 45.6968027, 9.1742607 45.6968306, 9.1742379 45.6968455, 9.1742174 45.6968542, 9.174179 45.6968612)",,roundabout,,,
158536067,True,1,Via Virgilio,unclassified,False,11.762,"LINESTRING (9.1738966 45.6968083, 9.1739433 45.6967925, 9.1739937 45.6967708, 9.1740251 45.6967531)",,,,,
200461753,False,2,Via Virgilio,residential,False,98.499,"LINESTRING (9.1738966 45.6968083, 9.1738324 45.6968158, 9.1737395 45.6968187, 9.1736772 45.6968176, 9.1736316 45.6968176, 9.1726346 45.6968892)",,,,,
200461723,True,1,,secondary,False,4.118,"LINESTRING (9.1734388 45.6950258, 9.1734148 45.6950179, 9.1733934 45.695007)",,roundabout,,,
201920796,True,,Via Cardinale Ferrari,secondary,False,19.292,"LINESTRING (9.1738191 45.6957529, 9.1738783 45.6959214)",,,,,
200461744,True,,Via Porta Spinola,residential,False,27.366000000000003,"LINESTRING (9.1738191 45.6957529, 9.1738592 45.6957751, 9.1738731 45.6957819, 9.1738974 45.6957895, 9.1739187 45.6957945, 9.1739473 45.6957987, 9.1739715 45.6958006, 9.1740023 45.6958015, 9.1740232 45.6958038, 9.1740533 45.695808, 9.1740803 45.6958136, 9.1741472 45.6958296)",,,,,
201920786,True,,,secondary,False,20.799,"LINESTRING (9.1741504 45.6966744, 9.1741846 45.6966762, 9.1742277 45.6966881, 9.1742535 45.6967023, 9.1742831 45.6967336, 9.1742927 45.6967634, 9.1742843 45.6968027)",,roundabout,,,
200461732,True,,,secondary,False,5.6080000000000005,"LINESTRING (9.174179 45.6968612, 9.1741441 45.6968624, 9.1741075 45.6968575)",,roundabout,,,
200461732,True,,,secondary,False,8.529,"LINESTRING (9.1740481 45.6968258, 9.174027 45.6967965, 9.1740214 45.6967658, 9.1740251 45.6967531)",,roundabout,,,
200461746,True,1,Via Virgilio,unclassified,False,12.024000000000001,"LINESTRING (9.1740481 45.6968258, 9.1740157 45.6968187, 9.1739723 45.6968101, 9.1738966 45.6968083)",,,,,
200461738,True,,Via Cardinale Ferrari,secondary,False,78.401,"LINESTRING (9.1737462 45.6956844, 9.1736214 45.695305, 9.1735646 45.6951446, 9.1735302 45.6950914, 9.1735007 45.6950633, 9.1734766 45.6950465, 9.1734388 45.6950258)",SP36,,,,
84036626,False,2,Via Porta Spinola,residential,True,162.034,"LINESTRING (9.1741472 45.6958296, 9.174233 45.6958389, 9.1744183 45.6958526, 9.1751868 45.6959082, 9.1752292 45.6959119, 9.1752802 45.6959164, 9.1753209 45.6959184, 9.1753613 45.695919, 9.1753978 45.6959176, 9.1754389 45.6959141, 9.1754774 45.6959096, 9.1755133 45.6959051, 9.1755582 45.6958978, 9.1756003 45.6958905, 9.1756464 45.6958815, 9.1756861 45.6958722, 9.1757272 45.6958611, 9.1761766 45.6957275)",,,,,
200461715,True,,Via Porta Spinola,residential,False,23.999000000000002,"LINESTRING (9.1741472 45.6958296, 9.1740855 45.6958352, 9.1740664 45.6958379, 9.1740412 45.6958427, 9.1740227 45.6958473, 9.1739996 45.6958539, 9.1739809 45.6958613, 9.1739581 45.6958708, 9.1739353 45.695882, 9.1739138 45.6958933, 9.1738931 45.6959079, 9.1738783 45.6959214)",,,,,
199100433,False,,Via Vittorio Veneto,tertiary,True,61.836,"LINESTRING (9.1807338 45.6958956, 9.1814914 45.6957246)",,,,,
313678154,False,,Piazza Martiri della Libertà,tertiary,False,34.099,"LINESTRING (9.1807338 45.6958956, 9.1804415 45.6959592, 9.1803138 45.6959849)",,,,,
227315905,True,,,unclassified,False,26.656,"LINESTRING (9.1805014 45.6957192, 9.1807338 45.6958956)",,,,,
200343926,True,,Piazza Martiri della Libertà,tertiary,False,33.231,"LINESTRING (9.1805014 45.6957192, 9.1803806 45.6958202, 9.1803682 45.6958351, 9.1803431 45.6958651, 9.1803243 45.6959007, 9.1803109 45.6959288, 9.1803062 45.6959764)",,,,,
291150020,False,,,residential,False,83.445,"LINESTRING (9.1723798 45.6992867, 9.1724544 45.6991425, 9.1726046 45.6990732, 9.172618 45.6990226, 9.172331 45.6986536)",,,,,
340963764,False,,Via Giosuè Carducci,residential,False,171.73000000000002,"LINESTRING (9.1723798 45.6992867, 9.1729093 45.6999611, 9.1734411 45.7006416)",,,,,
291150020,False,,,residential,True,83.445,"LINESTRING (9.172331 45.6986536, 9.172618 45.6990226, 9.1726046 45.6990732, 9.1724544 45.6991425, 9.1723798 45.6992867)",,,,,
200343900,True,,Piazza Martiri della Libertà,tertiary,False,2.229,"LINESTRING (9.1804996 45.6957173, 9.1805229 45.6957056)",,,,,
227315905,True,,,unclassified,False,0.253,"LINESTRING (9.1804996 45.6957173, 9.1805014 45.6957192)",,,,,
404697702,False,,Via Monte Grappa,residential,True,94.625,"LINESTRING (9.1810423 45.7000599, 9.1801652 45.7006506)",,,,,
182410629,False,,Via Primo Maggio,residential,True,83.282,"LINESTRING (9.1810423 45.7000599, 9.18112 45.7001029, 9.181145 45.7001176, 9.1811701 45.7001327, 9.1811929 45.7001485, 9.1812157 45.7001647, 9.1812476 45.7001897, 9.1812768 45.7002127, 9.1813018 45.7002343, 9.1813241 45.700254, 9.1813659 45.7002935, 9.1813995 45.7003258, 9.1814469 45.7003732, 9.1814882 45.7004171, 9.1815268 45.7004599, 9.181693 45.7006486)",,,,,
"[404809338, 404697702]",False,,Via Monte Grappa,residential,False,163.81099999999998,"LINESTRING (9.1810423 45.7000599, 9.1814212 45.6998111, 9.1817267 45.6996105, 9.1817455 45.6995963, 9.1817604 45.6995831, 9.1817742 45.6995671, 9.1817844 45.6995514, 9.1817907 45.6995327, 9.1817948 45.6995106, 9.1817936 45.6994857, 9.1817845 45.6994597, 9.1817714 45.6994364, 9.1817519 45.6994165, 9.1817324 45.6993984, 9.1814278 45.6991825, 9.1811495 45.6989852)",,,,,no
404809337,False,,,residential,True,84.943,"LINESTRING (9.1822096 45.7000245, 9.1821105 45.7000898, 9.1821004 45.7000986, 9.1820934 45.700109, 9.1820878 45.7001214, 9.1820875 45.7001327, 9.1820904 45.700147, 9.1820965 45.7001567, 9.1821089 45.7001712, 9.1821172 45.7001834, 9.1821219 45.7001975, 9.1821217 45.7002123, 9.1821173 45.7002296, 9.1821112 45.700246, 9.1821017 45.7002613, 9.1820915 45.7002755, 9.1819752 45.7004256, 9.1819581 45.7004455, 9.1819297 45.7004764, 9.1819135 45.7004923, 9.1818892 45.7005138, 9.1818639 45.7005343, 9.1818266 45.7005613, 9.1818025 45.7005779, 9.181693 45.7006486)",,,,,
182410629,False,,Via Primo Maggio,residential,False,83.282,"LINESTRING (9.181693 45.7006486, 9.1815268 45.7004599, 9.1814882 45.7004171, 9.1814469 45.7003732, 9.1813995 45.7003258, 9.1813659 45.7002935, 9.1813241 45.700254, 9.1813018 45.7002343, 9.1812768 45.7002127, 9.1812476 45.7001897, 9.1812157 45.7001647, 9.1811929 45.7001485, 9.1811701 45.7001327, 9.181145 45.7001176, 9.18112 45.7001029, 9.1810423 45.7000599)",,,,,
182410629,False,,Via Primo Maggio,residential,True,123.881,"LINESTRING (9.181693 45.7006486, 9.181727 45.7006872, 9.1825291 45.7015974)",,,,,
404809337,False,,,residential,False,84.94300000000001,"LINESTRING (9.181693 45.7006486, 9.1818025 45.7005779, 9.1818266 45.7005613, 9.1818639 45.7005343, 9.1818892 45.7005138, 9.1819135 45.7004923, 9.1819297 45.7004764, 9.1819581 45.7004455, 9.1819752 45.7004256, 9.1820915 45.7002755, 9.1821017 45.7002613, 9.1821112 45.700246, 9.1821173 45.7002296, 9.1821217 45.7002123, 9.1821219 45.7001975, 9.1821172 45.7001834, 9.1821089 45.7001712, 9.1820965 45.7001567, 9.1820904 45.700147, 9.1820875 45.7001327, 9.1820878 45.7001214, 9.1820934 45.700109, 9.1821004 45.7000986, 9.1821105 45.7000898, 9.1822096 45.7000245)",,,,,
208880184,False,,Via Montebello,tertiary,True,60.381,"LINESTRING (9.1823801 45.698217, 9.1822714 45.6982851, 9.1818015 45.6985797)",,,30,,
404954167,True,,,tertiary,False,18.067,"LINESTRING (9.1823801 45.698217, 9.1823538 45.6981973, 9.1823418 45.6981763, 9.1823408 45.6981531, 9.1823512 45.6981312, 9.1823721 45.6981126, 9.1823954 45.6981021, 9.1824282 45.6980963)",,roundabout,,,
199087940,True,,Via Salvo D'Acquisto,tertiary,False,128.01,"LINESTRING (9.1825017 45.6982105, 9.182529 45.6982366, 9.1834744 45.6991399)",,,,,
404954167,True,,,tertiary,False,10.231,"LINESTRING (9.1825017 45.6982105, 9.1824743 45.6982235, 9.1824422 45.6982292, 9.1824092 45.6982268, 9.1823801 45.698217)",,roundabout,,,
50637611,False,,Via Ventiquattro Maggio,tertiary,False,95.216,"LINESTRING (9.1825139 45.6981251, 9.1834287 45.697555)",,,50,,
404954167,True,,,tertiary,False,10.314,"LINESTRING (9.1825139 45.6981251, 9.1825276 45.6981462, 9.1825301 45.6981693, 9.1825212 45.6981915, 9.1825017 45.6982105)",,roundabout,,,
404954167,True,,,tertiary,False,7.695,"LINESTRING (9.1824282 45.6980963, 9.1824612 45.6980986, 9.182491 45.6981087, 9.1825139 45.6981251)",,roundabout,,,
84036703,True,,Via Emanuele D'Adda,residential,False,59.209,"LINESTRING (9.1806154 45.6983482, 9.1801501 45.6979264)",,,,,
84036654,True,,Piazzale Tito Manlio,residential,False,63.257999999999996,"LINESTRING (9.1806154 45.6983482, 9.180558 45.6983795, 9.1804637 45.698431, 9.1802691 45.6985432, 9.1800312 45.6983456)",,,,,
429914532,False,,Via Santo Stefano,living_street,False,143.322,"LINESTRING (9.1770026 45.6968783, 9.1768502 45.6967096, 9.1768237 45.6966781, 9.1767996 45.6966476, 9.176777 45.6966172, 9.1767469 45.6965769, 9.1767181 45.6965367, 9.1766839 45.6964858, 9.1765246 45.6962311, 9.176471 45.6961479, 9.1764219 45.6960749, 9.1763063 45.6959095, 9.1761766 45.6957275)",,,,,
176333726,False,,Piazza Roma,residential,False,65.005,"LINESTRING (9.1764327 45.6985893, 9.1767328 45.6984467, 9.1771095 45.6982457)",,,,,
187372768,True,,Corso Brianza,secondary,False,161.74800000000002,"LINESTRING (9.1764327 45.6985893, 9.1764371 45.6986131, 9.1764468 45.698785, 9.1765182 45.6995293, 9.1765745 45.6999745, 9.1765805 45.7000044, 9.1765942 45.7000386)",SP36,,,,
596645773,False,2,Via Isonzo,tertiary,False,7.19,"LINESTRING (9.1824895 45.6942814, 9.1824278 45.6943296)",,,,,
207193071,False,2,Via Isonzo,tertiary,True,91.16199999999999,"LINESTRING (9.1824895 45.6942814, 9.1825359 45.6942433, 9.1833167 45.6937)",,,,,
176329624,False,,Via Giuseppe Giusti,residential,False,118.908,"LINESTRING (9.1741927 45.6985806, 9.1732835 45.6977202)",,,,,
688290901,False,,,residential,False,46.073,"LINESTRING (9.1741927 45.6985806, 9.1746503 45.6983169)",,,,,
176329624,False,,Via Giuseppe Giusti,residential,True,121.45899999999999,"LINESTRING (9.1741927 45.6985806, 9.1746152 45.6989804, 9.1746483 45.699005, 9.1751331 45.6993652, 9.1751991 45.6994142)",,,,,
688290901,False,,,residential,True,46.073,"LINESTRING (9.1746503 45.6983169, 9.1741927 45.6985806)",,,,,
762902266,False,,Via Giovanni Boccaccio,residential,True,45.039,"LINESTRING (9.1725857 45.6964856, 9.1726346 45.6968892)",,,,,
203121467,False,,Via Antonio Fogazzaro,residential,False,106.20100000000001,"LINESTRING (9.1725857 45.6964856, 9.1738557 45.6963927, 9.1739451 45.696383)",,,,,
875244149,False,,Via Giacomo Matteotti,residential,True,87.464,"LINESTRING (9.1723233 45.7003968, 9.1727642 45.7011206)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,False,42.653,"LINESTRING (9.1727642 45.7011206, 9.1731602 45.7008548)",,,,,
203121463,False,2,Via Giacomo Matteotti,residential,True,36.956,"LINESTRING (9.1727642 45.7011206, 9.1724211 45.7013509)",,,,,
875244149,False,,Via Giacomo Matteotti,residential,False,87.464,"LINESTRING (9.1727642 45.7011206, 9.1723233 45.7003968)",,,,,
1156609042,True,,,residential,False,1.922,"LINESTRING (9.1807343 45.6932519, 9.1807407 45.6932352)",,roundabout,,,
