osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
225050798,Via Alcide De Gasperi,primary,30,False,True,285.038,"LINESTRING (9.0012581 40.5901376, 9.0010294 40.5896581, 9.0009458 40.5893157, 9.0009973 40.5890629, 9.0012386 40.5887917, 9.0018035 40.5885333, 9.001988 40.5883391, 9.0021669 40.5881386, 9.0022763 40.5880264)",2,SS132,,
113152462,Via Vittorio Veneto,primary,30,False,False,5.48,"LINESTRING (8.9982662 40.58461, 8.9983098 40.5846465)",2,SS132,,
225052416,Via John Fitzgerald Kennedy,residential,30,False,True,112.12,"LINESTRING (8.9982662 40.58461, 8.9981944 40.584575, 8.9981498 40.5845311, 8.9981506 40.5844856, 8.9981829 40.5844286, 8.9982369 40.5844024, 8.9982671 40.5843616, 8.9982689 40.5842533, 8.9982602 40.5840947, 8.9982322 40.5839649, 8.9981562 40.5838268, 8.9979829 40.5837895)",,,,
1095161650,Via Roma,primary,30,False,True,114.829,"LINESTRING (8.9982662 40.58461, 8.9982561 40.5845279, 8.9982973 40.5844766, 8.9983608 40.5844525, 8.9992931 40.5845579, 8.9994514 40.5845516)",2,SS132,,
105765377,Via Don Giovanni Minzoni,residential,30,False,True,11.679,"LINESTRING (8.9970077 40.5855754, 8.9969135 40.5856523)",,,,
166972204,Via Palmiro Togliatti,residential,30,False,False,11.76,"LINESTRING (8.9970077 40.5855754, 8.9968696 40.585589)",,,,
105765377,Via Don Giovanni Minzoni,residential,30,False,False,50.119,"LINESTRING (8.9970077 40.5855754, 8.9970725 40.585541, 8.9971197 40.5854958, 8.9969589 40.585186)",,,,
166972204,Via Palmiro Togliatti,residential,30,False,True,147.232,"LINESTRING (8.9956504 40.5864328, 8.9956583 40.5863133, 8.9957828 40.5861573, 8.9960362 40.5859606, 8.9961766 40.5858429, 8.9963045 40.5857719, 8.9964564 40.585707, 8.996609 40.5856594, 8.996799 40.5856072, 8.9968696 40.585589)",,,,
113152462,Via Vittorio Veneto,primary,30,False,True,19.491,"LINESTRING (9.0008548 40.5863459, 9.0006289 40.5863099)",2,SS132,,
113152462,Via Vittorio Veneto,primary,30,False,False,8.633,"LINESTRING (9.0008548 40.5863459, 9.0009062 40.5863616, 9.0009371 40.5863715, 9.0009488 40.5863763)",2,SS132,,
113152462,Via Vittorio Veneto,primary,30,False,False,19.491,"LINESTRING (9.0006289 40.5863099, 9.0008548 40.5863459)",2,SS132,,
105765373,Piazza Giuseppe Garibaldi,residential,30,True,False,101.274,"LINESTRING (9.0006289 40.5863099, 9.0009007 40.5859329, 9.0010945 40.5856682, 9.0011235 40.5856257, 9.0011327 40.585613, 9.0011669 40.5856031, 9.0012126 40.5856057, 9.0012425 40.5856143, 9.0012726 40.5856319)",,,,
113152462,Via Vittorio Veneto,primary,30,False,True,32.577,"LINESTRING (9.0006289 40.5863099, 9.000548 40.5863026, 9.0004523 40.5862948, 9.0004149 40.5862914, 9.0002454 40.5862782)",2,SS132,,
105765373,Piazza Giuseppe Garibaldi,residential,30,True,False,88.762,"LINESTRING (9.0012726 40.5856319, 9.0012916 40.5856554, 9.0012896 40.5857, 9.0012748 40.5857366, 9.0009356 40.5862231, 9.0008548 40.5863459)",,,,
105765385,Piazza Giuseppe Garibaldi,residential,30,False,False,73.973,"LINESTRING (9.0012726 40.5856319, 9.0013546 40.5855469, 9.0014492 40.5854338, 9.0016428 40.5851709, 9.0016946 40.5850526)",,,,
166972188,Via Luigi Satta,residential,30,False,False,129.43699999999998,"LINESTRING (8.9981789 40.5881218, 8.9983732 40.5880746, 8.9985165 40.5880334, 8.9985705 40.5880023, 8.9986182 40.5879495, 8.9986303 40.5878583, 8.9986401 40.5877529, 8.9986657 40.5876102, 8.9986925 40.5875146, 8.998765 40.5874165, 8.998978 40.5872591)",,,,
225051509,Via Duca d'Aosta,residential,30,False,True,159.32799999999997,"LINESTRING (8.9981789 40.5881218, 8.9982178 40.5880558, 8.9982685 40.5879891, 8.9983137 40.5879054, 8.9983217 40.5877444, 8.9983332 40.5874208, 8.9984657 40.5872722, 8.9985902 40.5872064, 8.9986677 40.5871171, 8.9987166 40.5870523, 8.998722 40.5869983, 8.9986852 40.5869519, 8.9986201 40.5869156, 8.9985418 40.586897)",,,,
446492904,Via Rino Casalis,residential,30,False,True,172.00600000000003,"LINESTRING (8.9981789 40.5881218, 8.998116 40.5881418, 8.998034 40.5881818, 8.9979735 40.5882233, 8.9979195 40.5882744, 8.9979064 40.5883283, 8.9979062 40.5883953, 8.9979835 40.5891881, 8.9976988 40.5894968)",,,,
166972178,Via Alcide De Gasperi,primary,30,True,False,103.387,"LINESTRING (9.0022763 40.5880264, 9.0023249 40.5879281, 9.0023915 40.5878466, 9.0024157 40.5877631, 9.002405 40.5876816, 9.002349 40.5876001, 9.0022708 40.5875207, 9.002164 40.5874657, 9.0020563 40.5874148, 9.0019486 40.587389, 9.0018332 40.5873673)",2,SS132,,
225050798,Via Alcide De Gasperi,primary,30,False,False,285.038,"LINESTRING (9.0022763 40.5880264, 9.0021669 40.5881386, 9.001988 40.5883391, 9.0018035 40.5885333, 9.0012386 40.5887917, 9.0009973 40.5890629, 9.0009458 40.5893157, 9.0010294 40.5896581, 9.0012581 40.5901376)",2,SS132,,
105765377,Via Don Giovanni Minzoni,residential,30,False,False,142.006,"LINESTRING (8.9974294 40.5869836, 8.9971991 40.586835, 8.9967943 40.5865798, 8.9966573 40.5864877, 8.9966082 40.5864498, 8.9965367 40.5863838, 8.996462 40.5862839, 8.9964456 40.5862028, 8.9964719 40.5861129, 8.9965121 40.5860374)",,,,
166972196,Via Pietro Nenni,residential,30,False,True,185.692,"LINESTRING (8.9974294 40.5869836, 8.9966001 40.5878617, 8.9965911 40.5879022, 8.996622 40.587942, 8.9969184 40.5882572, 8.9969744 40.58832, 8.9970253 40.5883246)",,,,
225051506,,residential,30,False,False,67.426,"LINESTRING (8.9974294 40.5869836, 8.9974724 40.5870504, 8.99748 40.587147, 8.9974905 40.5872739, 8.9975012 40.5874409, 8.9975083 40.5874975, 8.9975405 40.5875368, 8.9975842 40.5875548)",,,,
166972186,Via Filippo Turati,residential,30,False,False,110.01400000000001,"LINESTRING (8.998978 40.5872591, 8.9988942 40.5869885, 8.9988742 40.5869241, 8.9987796 40.5868106, 8.9987087 40.586752, 8.9986008 40.5867007, 8.9984991 40.586655, 8.9982548 40.5865469, 8.9982203 40.5865319)",,,,
166972186,Via Filippo Turati,residential,30,False,True,81.541,"LINESTRING (8.998978 40.5872591, 8.9990396 40.587189, 8.999117 40.5870746, 8.9991595 40.586987, 8.9991679 40.5868953, 8.9991411 40.5867996, 8.9990982 40.5867426, 8.9990472 40.5866896, 8.9990016 40.586653, 8.9989898 40.5865981)",,,,
166972188,Via Luigi Satta,residential,30,False,True,129.437,"LINESTRING (8.998978 40.5872591, 8.998765 40.5874165, 8.9986925 40.5875146, 8.9986657 40.5876102, 8.9986401 40.5877529, 8.9986303 40.5878583, 8.9986182 40.5879495, 8.9985705 40.5880023, 8.9985165 40.5880334, 8.9983732 40.5880746, 8.9981789 40.5881218)",,,,
225051501,Via Maria Lucia Sechi,residential,30,False,False,64.416,"LINESTRING (8.9975842 40.5875548, 8.99764 40.5875381, 8.9978685 40.587268, 8.9979576 40.5871518, 8.9980231 40.5870914)",,,,
225051501,Via Maria Lucia Sechi,residential,30,False,True,99.86000000000001,"LINESTRING (8.9975842 40.5875548, 8.9972114 40.5879402, 8.997094 40.5880726, 8.9970529 40.5881458, 8.9970285 40.588239, 8.9970253 40.5883246)",,,,
225051506,,residential,30,False,True,67.426,"LINESTRING (8.9975842 40.5875548, 8.9975405 40.5875368, 8.9975083 40.5874975, 8.9975012 40.5874409, 8.9974905 40.5872739, 8.99748 40.587147, 8.9974724 40.5870504, 8.9974294 40.5869836)",,,,
105765377,Via Don Giovanni Minzoni,residential,30,False,False,54.879,"LINESTRING (8.9965121 40.5860374, 8.9965767 40.585946, 8.9966856 40.5858586, 8.9968328 40.5857181, 8.9969135 40.5856523)",,,,
105765377,Via Don Giovanni Minzoni,residential,30,False,True,142.006,"LINESTRING (8.9965121 40.5860374, 8.9964719 40.5861129, 8.9964456 40.5862028, 8.996462 40.5862839, 8.9965367 40.5863838, 8.9966082 40.5864498, 8.9966573 40.5864877, 8.9967943 40.5865798, 8.9971991 40.586835, 8.9974294 40.5869836)",,,,
225051502,Via Don Bosco,residential,30,False,False,199.22799999999998,"LINESTRING (8.9965121 40.5860374, 8.99662 40.5860908, 8.9966629 40.5861152, 8.9967455 40.5861172, 8.996797 40.5861396, 8.9968158 40.5861722, 8.9968587 40.5862741, 8.9968957 40.5863433, 8.9969552 40.5863719, 8.997033 40.5863759, 8.9971724 40.5863678, 8.9972475 40.5863678, 8.9972743 40.5863943, 8.9973226 40.5864248, 8.997518 40.586547, 8.9978774 40.5867609, 8.998028 40.5868587, 8.9980951 40.5869055, 8.9981004 40.5869544, 8.9980414 40.5870013, 8.9980061 40.5870644, 8.9980231 40.5870914)",,,,
166972199,Via Sebastiano Satta,residential,10,False,False,391.479,"LINESTRING (9.0048487 40.5865127, 9.0045217 40.5872324, 9.004335 40.5876433, 9.0040423 40.5878866, 9.0037716 40.5888933, 9.0031088 40.5897197)",,,,
319827756,Piazza Medaglie d'Oro,residential,30,False,True,72.551,"LINESTRING (9.0048487 40.5865127, 9.0048008 40.5864882, 9.0047744 40.5864277, 9.004739 40.5863183, 9.0047343 40.5862948, 9.004705 40.5861476, 9.0046698 40.586026, 9.0046108 40.5859631, 9.0045597 40.5859202)",,,,
319827768,Via Giusti,residential,30,False,False,184.578,"LINESTRING (9.0048487 40.5865127, 9.0049311 40.5865242, 9.0050322 40.5865078, 9.0051199 40.5864772, 9.0052423 40.5864103, 9.0053547 40.5863377, 9.0054865 40.5862802, 9.0055948 40.5862528, 9.0059868 40.5861871, 9.0064326 40.5861253, 9.0066172 40.586104, 9.0066827 40.5860824, 9.0067416 40.5860476, 9.0068364 40.5859591)",,,,
105765377,Via Don Giovanni Minzoni,residential,30,False,False,36.635,"LINESTRING (8.9969589 40.585186, 8.9968172 40.5848746)",,,,
27947760,Via Don Sturzo,residential,30,False,False,133.325,"LINESTRING (8.9969589 40.585186, 8.9962219 40.5854005, 8.9958681 40.5854892, 8.9958138 40.5854837, 8.9956729 40.5852303)",,,,
105765377,Via Don Giovanni Minzoni,residential,30,False,True,50.119,"LINESTRING (8.9969589 40.585186, 8.9971197 40.5854958, 8.9970725 40.585541, 8.9970077 40.5855754)",,,,
166972203,Via Giacomo Matteotti,residential,30,False,False,182.74699999999999,"LINESTRING (8.997884 40.5834725, 8.9981056 40.5834665, 8.9983628 40.5836263, 8.9986165 40.5838451, 8.9987136 40.5838298, 8.9982601 40.5830463)",,,,
319834054,Via Pastorino,residential,30,False,False,185.267,"LINESTRING (8.997884 40.5834725, 8.9983158 40.5837901, 8.9985931 40.584155, 8.9988704 40.5842974, 8.9993937 40.5844541, 8.9994514 40.5845516)",,,,
319834054,Via Pastorino,residential,30,False,True,256.34799999999996,"LINESTRING (8.997884 40.5834725, 8.9974351 40.5831798, 8.9973109 40.583121, 8.9972251 40.5831172, 8.997119 40.5831505, 8.9970482 40.583196, 8.9970031 40.5832419, 8.9969153 40.5833657, 8.9968563 40.5834242, 8.9967939 40.5834573, 8.9964737 40.5835427, 8.9964 40.5835729, 8.9963487 40.5836185, 8.9963267 40.5836749, 8.9963126 40.5837671, 8.9962897 40.5838479, 8.9962745 40.5839244, 8.9962129 40.5840051, 8.9961154 40.5840925, 8.996037 40.5841717, 8.9959821 40.5842298, 8.9959626 40.584285, 8.9959756 40.5843483)",,,,
105765392,Via Scanu,residential,30,False,False,109.376,"LINESTRING (8.9959756 40.5843483, 8.9960064 40.5844419, 8.9960564 40.5845049, 8.9961199 40.5845304, 8.9962724 40.584548, 8.9966107 40.5845985, 8.9967117 40.5846298, 8.9967846 40.5846577, 8.9970334 40.5847978)",,,,
105765392,Via Scanu,residential,30,False,True,224.42199999999997,"LINESTRING (8.9959756 40.5843483, 8.9963701 40.5842467, 8.9966925 40.5841417, 8.9968504 40.5840932, 8.9969338 40.5840453, 8.9970097 40.5839638, 8.9972106 40.5837439, 8.9973941 40.5835217, 8.9974335 40.583485, 8.9975013 40.5834913, 8.9976438 40.5835606, 8.9978334 40.5836539, 8.9979936 40.5837439, 8.9979829 40.5837895)",,,,
319834054,Via Pastorino,residential,30,False,False,256.34799999999996,"LINESTRING (8.9959756 40.5843483, 8.9959626 40.584285, 8.9959821 40.5842298, 8.996037 40.5841717, 8.9961154 40.5840925, 8.9962129 40.5840051, 8.9962745 40.5839244, 8.9962897 40.5838479, 8.9963126 40.5837671, 8.9963267 40.5836749, 8.9963487 40.5836185, 8.9964 40.5835729, 8.9964737 40.5835427, 8.9967939 40.5834573, 8.9968563 40.5834242, 8.9969153 40.5833657, 8.9970031 40.5832419, 8.9970482 40.583196, 8.997119 40.5831505, 8.9972251 40.5831172, 8.9973109 40.583121, 8.9974351 40.5831798, 8.997884 40.5834725)",,,,
113152462,Via Vittorio Veneto,primary,30,False,True,7.592,"LINESTRING (9.0016211 40.5871704, 9.001568 40.5871153)",2,SS132,,
166972180,Via Vittorio Veneto,primary,30,True,False,15.224,"LINESTRING (9.0016211 40.5871704, 9.0017244 40.5872352, 9.0017601 40.5872576)",2,SS132,,
667267489,Via Roma,primary,30,False,False,47.639,"LINESTRING (9.0061194 40.582084, 9.0065776 40.5823339)",2,SS128bis,,
"[667267488, 667267489, 904252820]",Via Roma,primary,30,False,True,106.174,"LINESTRING (9.0061194 40.582084, 9.005914 40.5819766, 9.0058129 40.5819264, 9.0057239 40.5818821, 9.0055947 40.581823, 9.0053516 40.5817117, 9.0051654 40.581646, 9.0050321 40.5816119)",2,SS128bis,,
904252820,Via Roma,primary,30,False,False,8.002,"LINESTRING (9.0048772 40.5815951, 9.004971 40.5816053)",2,SS128bis,,
904252820,Via Roma,primary,30,False,True,46.400999999999996,"LINESTRING (9.0048772 40.5815951, 9.0047 40.581591, 9.004532 40.5815947, 9.004328 40.5815991)",2,SS128bis,,
166972184,Via Leonardo Alagon,residential,30,False,True,15.992,"LINESTRING (9.0041269 40.5821259, 9.0042686 40.5820305)",,,,
167585578,Via Monte Acuto,residential,30,True,False,8.373,"LINESTRING (9.0041269 40.5821259, 9.0040804 40.5820594)",,,,
"[166972184, 766578214]","['Via Leonardo Alagon', 'Viale Italia']",residential,30,False,False,308.841,"LINESTRING (9.0041269 40.5821259, 9.004008 40.5823777, 9.0038395 40.5826755, 9.0037777 40.5829665, 9.0037633 40.5830948, 9.0037705 40.5831255, 9.0037858 40.5831523, 9.0038239 40.5832249, 9.0038651 40.583277, 9.0039184 40.583318, 9.0039753 40.5833481, 9.0040494 40.583362, 9.004215 40.5833929, 9.0043406 40.5834004, 9.0046769 40.5833891, 9.0049248 40.5833714, 9.0050994 40.583353, 9.0051608 40.583338, 9.0052258 40.583305, 9.0053086 40.5832516, 9.0054108 40.5831848, 9.005506 40.5831483, 9.0056126 40.5831404, 9.005703 40.5831376, 9.0057906 40.5831345)",,,,
225050283,Via Gavino Cocco,residential,30,False,True,51.778,"LINESTRING (9.0065776 40.5823339, 9.0062384 40.5827218)",,,,
667267489,Via Roma,primary,30,False,False,10.962,"LINESTRING (9.0065776 40.5823339, 9.0066807 40.5823938)",2,SS128bis,,
667267489,Via Roma,primary,30,False,True,47.639,"LINESTRING (9.0065776 40.5823339, 9.0061194 40.582084)",2,SS128bis,,
166972190,Via Monsignor Giovanni Pisanu,residential,30,False,True,72.667,"LINESTRING (8.9975693 40.5824003, 8.9977516 40.5823145, 8.9978899 40.5822444, 8.9980873 40.582176, 8.9983308 40.582101)",,,,
166972203,Via Giacomo Matteotti,residential,30,False,True,93.184,"LINESTRING (8.9975693 40.5824003, 8.9979838 40.5828616, 8.9982601 40.5830463)",,,,
166972203,Via Giacomo Matteotti,residential,30,False,False,93.184,"LINESTRING (8.9982601 40.5830463, 8.9979838 40.5828616, 8.9975693 40.5824003)",,,,
166972203,Via Giacomo Matteotti,residential,30,False,True,182.747,"LINESTRING (8.9982601 40.5830463, 8.9987136 40.5838298, 8.9986165 40.5838451, 8.9983628 40.5836263, 8.9981056 40.5834665, 8.997884 40.5834725)",,,,
225050283,Via Gavino Cocco,residential,30,False,False,20.094,"LINESTRING (9.0057906 40.5831345, 9.0058097 40.5831139, 9.005963 40.5830108)",,,,
225050283,Via Gavino Cocco,residential,30,False,True,11.053,"LINESTRING (9.0057906 40.5831345, 9.0057711 40.5831982, 9.0057614 40.5832314)",,,,
"[166972184, 766578214]","['Viale Italia', 'Via Leonardo Alagon']",residential,30,False,True,308.84100000000007,"LINESTRING (9.0057906 40.5831345, 9.005703 40.5831376, 9.0056126 40.5831404, 9.005506 40.5831483, 9.0054108 40.5831848, 9.0053086 40.5832516, 9.0052258 40.583305, 9.0051608 40.583338, 9.0050994 40.583353, 9.0049248 40.5833714, 9.0046769 40.5833891, 9.0043406 40.5834004, 9.004215 40.5833929, 9.0040494 40.583362, 9.0039753 40.5833481, 9.0039184 40.583318, 9.0038651 40.583277, 9.0038239 40.5832249, 9.0037858 40.5831523, 9.0037705 40.5831255, 9.0037633 40.5830948, 9.0037777 40.5829665, 9.0038395 40.5826755, 9.004008 40.5823777, 9.0041269 40.5821259)",,,,
225049606,Piazza Vittorio Emanuele Terzo,residential,30,True,False,8.588,"LINESTRING (9.0044935 40.5839209, 9.0044599 40.583848)",,,,
667260138,Via Umberto I,residential,10,True,False,15.762,"LINESTRING (9.0026533 40.584217, 9.0025833 40.5843484)",,,,
225048168,Via Regina Margherita,residential,30,False,False,144.139,"LINESTRING (9.0026533 40.584217, 9.0025904 40.5839234, 9.0025766 40.5837401, 9.0025444 40.5834854, 9.0025257 40.583184, 9.0025288 40.5829264)",,,,
319827784,Via Vittorio Emanuele Terzo,residential,30,True,False,37.821,"LINESTRING (9.0026533 40.584217, 9.002889 40.5842637, 9.0030903 40.5842373)",,,,
319834054,Via Pastorino,residential,30,False,True,185.26700000000002,"LINESTRING (8.9994514 40.5845516, 8.9993937 40.5844541, 8.9988704 40.5842974, 8.9985931 40.584155, 8.9983158 40.5837901, 8.997884 40.5834725)",,,,
1095161650,Via Roma,primary,30,False,False,114.829,"LINESTRING (8.9994514 40.5845516, 8.9992931 40.5845579, 8.9983608 40.5844525, 8.9982973 40.5844766, 8.9982561 40.5845279, 8.9982662 40.58461)",2,SS132,,
1095161650,Via Roma,primary,30,False,True,293.216,"LINESTRING (8.9994514 40.5845516, 8.9995493 40.5845077, 8.999688 40.5843838, 8.9998251 40.5841886, 8.9999262 40.5839058, 8.9999149 40.5837979, 8.9998647 40.5836968, 8.9996717 40.5835126, 8.9996455 40.5834376, 8.9996486 40.5833632, 8.9996975 40.5832987, 8.9997776 40.5832368, 8.9998946 40.5831895, 9.0000377 40.5831703, 9.0003585 40.5831878, 9.000724 40.5832018, 9.0009214 40.5831922, 9.0010842 40.5831712, 9.001208 40.5831374)",2,SS132,,
"[501182192, 501182191, 166972191]",Via Roma,residential,30,True,False,45.336999999999996,"LINESTRING (9.0000055 40.5846609, 9.0000226 40.5846498, 9.0001811 40.5845466, 9.0002119 40.5845372, 9.0003106 40.5845072, 9.0003961 40.5844871, 9.0004211 40.5844857, 9.0004726 40.584485)",,,yes,
319827783,Via Tripoli,residential,30,False,False,65.917,"LINESTRING (9.0000055 40.5846609, 9.0001337 40.5849959, 9.000151 40.5850476, 9.0001798 40.5850617, 9.0003837 40.585006)",,,,
113152462,Via Vittorio Veneto,primary,30,False,True,5.48,"LINESTRING (8.9983098 40.5846465, 8.9982662 40.58461)",2,SS132,,
113152462,Via Vittorio Veneto,primary,30,False,False,212.12599999999998,"LINESTRING (8.9983098 40.5846465, 8.9984547 40.5847878, 8.998598 40.5849027, 8.9987432 40.5850334, 8.9988933 40.5851736, 8.9989465 40.5852998, 8.9989951 40.5854224, 8.999022 40.5855062, 8.9990519 40.5856118, 8.9990467 40.585771, 8.999049 40.5859539, 8.9990444 40.5860363, 8.99902 40.5860781, 8.9989736 40.5861186, 8.9989392 40.5861445, 8.9987213 40.5862252, 8.9986991 40.5862337)",2,SS132,,
166972191,Via Roma,residential,30,True,False,127.238,"LINESTRING (8.9983098 40.5846465, 8.9984488 40.5846316, 8.9996659 40.5847764, 8.9997976 40.584756)",,,,
105765377,Via Don Giovanni Minzoni,residential,30,False,True,36.635,"LINESTRING (8.9968172 40.5848746, 8.9969589 40.585186)",,,,
166972200,Via Antonio Gramsci,residential,30,False,False,20.156,"LINESTRING (8.9968172 40.5848746, 8.9970334 40.5847978)",,,,
166972200,Via Antonio Gramsci,residential,30,False,True,28.181,"LINESTRING (8.9968172 40.5848746, 8.9965076 40.5849692)",,,,
225052138,Via Cirenaica,residential,30,False,True,10.287,"LINESTRING (9.0016411 40.5850201, 9.0015211 40.585036)",,,,
552928570,Via Cirenaica,residential,30,False,True,5.785,"LINESTRING (9.0016411 40.5850201, 9.0016946 40.5850526)",,,,
765706954,Via Abbeveratoio,residential,,False,False,25.316000000000003,"LINESTRING (9.0016411 40.5850201, 9.001531 40.5849175, 9.0014712 40.5848337)",,,,
225052138,Via Cirenaica,residential,30,False,False,27.137999999999998,"LINESTRING (9.0011678 40.5851887, 9.0011996 40.5851519, 9.0012684 40.5850864, 9.0014159 40.5850553)",,,,
225052138,Via Cirenaica,residential,30,False,True,27.384,"LINESTRING (9.0011678 40.5851887, 9.0010723 40.5851054, 9.0009865 40.585058, 9.0009405 40.5850152)",,,,
319827782,Via Trento,residential,30,True,False,63.82300000000001,"LINESTRING (9.0011678 40.5851887, 9.0010941 40.5852716, 9.0008467 40.5855167, 9.0007079 40.5856438)",,,,
501182190,Via Trento,residential,30,False,False,50.667,"LINESTRING (8.9998189 40.5860091, 8.9998092 40.5860545, 8.999831 40.5860929, 8.9999021 40.5861353, 9.0000439 40.5861757, 9.0002454 40.5862782)",,,,
166972186,Via Filippo Turati,residential,30,False,False,51.068,"LINESTRING (8.9979608 40.5862393, 8.9980468 40.5862109, 8.9984437 40.5859665)",,,,
166972186,Via Filippo Turati,residential,30,False,True,46.379000000000005,"LINESTRING (8.9979608 40.5862393, 8.9979577 40.5862971, 8.9979333 40.5863755, 8.9979371 40.5864035, 8.9980358 40.5864513, 8.9982203 40.5865319)",,,,
319834055,Via Dei Poeti Ozieresi,residential,30,False,False,122.781,"LINESTRING (8.9979608 40.5862393, 8.9979164 40.5862162, 8.9978392 40.5862044, 8.997772 40.5862166, 8.9977169 40.5862437, 8.9976887 40.5862869, 8.9976766 40.5863337, 8.997671 40.5863755, 8.9976985 40.586416, 8.9977398 40.5864477, 8.9979469 40.5865816, 8.9984208 40.5868785)",,,,
113152462,Via Vittorio Veneto,primary,30,False,False,32.577,"LINESTRING (9.0002454 40.5862782, 9.0004149 40.5862914, 9.0004523 40.5862948, 9.000548 40.5863026, 9.0006289 40.5863099)",2,SS132,,
113152462,Via Vittorio Veneto,primary,30,False,True,246.51499999999993,"LINESTRING (9.0002454 40.5862782, 9.0000391 40.5862822, 8.9999356 40.5862958, 8.9998894 40.5863184, 8.9998704 40.5863277, 8.9998162 40.586371, 8.9997489 40.5864347, 8.9996923 40.5865058, 8.9996067 40.5866321, 8.9995721 40.5867505, 8.9995426 40.5869034, 8.9995317 40.5871665, 8.9995309 40.5871958, 8.9995205 40.5872225, 8.9994993 40.5872484, 8.9994791 40.5872633, 8.9994554 40.5872749, 8.9994343 40.5872816, 8.9994059 40.5872862, 8.9993771 40.5872864, 8.9993441 40.587281, 8.9993141 40.5872699, 8.9992899 40.5872552, 8.9992707 40.587237, 8.9992563 40.5872146, 8.9992488 40.5871876, 8.9992721 40.587023, 8.999275 40.5869104, 8.9992594 40.5868296, 8.9992125 40.5867565, 8.9991618 40.5867078, 8.9990824 40.5866537, 8.9989898 40.5865981)",2,SS132,,
501182190,Via Trento,residential,30,False,True,50.666999999999994,"LINESTRING (9.0002454 40.5862782, 9.0000439 40.5861757, 8.9999021 40.5861353, 8.999831 40.5860929, 8.9998092 40.5860545, 8.9998189 40.5860091)",,,,
166972197,Via Brigata Sassari,residential,30,False,True,16.814,"LINESTRING (9.0033965 40.5868373, 9.0032394 40.5869302)",,,,
166972195,Piazza Grazia Deledda,residential,30,False,False,89.757,"LINESTRING (9.0033965 40.5868373, 9.00373 40.586873, 9.0039961 40.5870581, 9.0040079 40.5871107, 9.0038706 40.587309)",,,,
