osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
252281554,,Via Zeppara,residential,50,True,False,58.713,"LINESTRING (8.6308245 39.539878, 8.631153 39.5399141, 8.6313932 39.5398614, 8.6314467 39.5397934)",,
108020987,1,Via Zeppara,residential,50,True,False,51.481,"LINESTRING (8.6330504 39.5384622, 8.6332297 39.5382264, 8.6333767 39.5380744)",,
137940411,,Via Concetto Marchesi,residential,50,False,False,96.32700000000001,"LINESTRING (8.6330504 39.5384622, 8.6332442 39.5385457, 8.6338271 39.5388953, 8.6339557 39.5389724)",,
137940231,,Via 8 Marzo,residential,50,False,False,41.075,"LINESTRING (8.6287615 39.5430118, 8.628932 39.543357)",,
137940642,,Via 8 Marzo,residential,50,False,True,46.374,"LINESTRING (8.6287615 39.5430118, 8.6292948 39.5429425)",,
137940642,,Via 8 Marzo,residential,50,False,False,123.09899999999999,"LINESTRING (8.6287615 39.5430118, 8.6285591 39.5430316, 8.6281704 39.5430845, 8.6280929 39.5431119, 8.6279315 39.5431826, 8.6278178 39.5431673, 8.6273733 39.5432241)",,
"[587806940, 30026037]",1,Via Antonio Gramsci,primary,20,True,False,32.127,"LINESTRING (8.6311248 39.5406966, 8.6312712 39.5407447, 8.6314701 39.5408087)",SS126,
137940450,,Via Cavour,residential,50,False,True,230.15500000000003,"LINESTRING (8.6311248 39.5406966, 8.6311193 39.5407053, 8.630922 39.540883, 8.6301654 39.5414163, 8.6301442 39.5414269, 8.6301198 39.5414318, 8.6300946 39.5414305, 8.6300755 39.5414251, 8.6300588 39.5414161, 8.6298481 39.5412558, 8.6297733 39.5412635, 8.6295864 39.5413788, 8.6294992 39.5413941, 8.6292351 39.5413005, 8.6290055 39.5412592)",,
252475647,,,residential,50,False,True,11.644,"LINESTRING (8.6283514 39.5422556, 8.6284679 39.5422018)",,
252475647,,,residential,50,False,False,90.476,"LINESTRING (8.6283514 39.5422556, 8.6280407 39.5423383, 8.6275607 39.5424417, 8.6273335 39.5424571)",,
252935870,,,residential,50,False,True,143.518,"LINESTRING (8.6283514 39.5422556, 8.6281926 39.5426354, 8.627774 39.5428414, 8.6274132 39.5430966, 8.6273733 39.5432241)",,
137940353,,Via Grazia Deledda,residential,50,True,False,84.073,"LINESTRING (8.6306713 39.5391312, 8.6308245 39.539878)",,
252281524,,Via 25 Luglio,residential,50,True,False,61.278999999999996,"LINESTRING (8.6306713 39.5391312, 8.630198 39.5392256, 8.6299837 39.5392803)",,
252281553,,Via Velio Spano,residential,50,False,True,44.69,"LINESTRING (8.6345008 39.5387148, 8.6349767 39.538551)",,
252281553,,Via Velio Spano,residential,50,False,False,48.571,"LINESTRING (8.6345008 39.5387148, 8.6340706 39.5388586, 8.6339859 39.5388959)",,
241094949,,Via Alessandrini,residential,50,False,True,78.068,"LINESTRING (8.637253 39.5427066, 8.6374337 39.5428904, 8.6379073 39.5431885)",,
252096774,,Via Libertà,residential,50,False,False,54.434,"LINESTRING (8.6297944 39.5372295, 8.6303995 39.5370816)",,
252096774,,Via Libertà,residential,50,False,True,49.6,"LINESTRING (8.6297944 39.5372295, 8.6292464 39.5373722)",,
137846738,,Via Torino,residential,50,True,False,37.762,"LINESTRING (8.6283359 39.5372504, 8.6285373 39.5375524)",,
252096781,,Via Torino,residential,50,False,True,100.18,"LINESTRING (8.6283359 39.5372504, 8.6289585 39.5370589, 8.6292464 39.5373722)",,
252096774,,Via Libertà,residential,50,False,False,49.6,"LINESTRING (8.6292464 39.5373722, 8.6297944 39.5372295)",,
252096774,,Via Libertà,residential,50,False,True,64.025,"LINESTRING (8.6292464 39.5373722, 8.6285912 39.5375388, 8.6285373 39.5375524)",,
252096781,,Via Torino,residential,50,False,False,100.18,"LINESTRING (8.6292464 39.5373722, 8.6289585 39.5370589, 8.6283359 39.5372504)",,
252281544,,Via Oristano,residential,50,False,False,60.025,"LINESTRING (8.6323065 39.5373226, 8.6329555 39.5371204)",,
252281544,,Via Oristano,residential,50,False,True,2.673,"LINESTRING (8.6323065 39.5373226, 8.6322776 39.5373316)",,
"[252288630, 252288631]",,Via Milano,residential,50,False,False,123.117,"LINESTRING (8.6323065 39.5373226, 8.6323087 39.5373265, 8.6323317 39.5373665, 8.6326083 39.5378472, 8.6332328 39.5376434, 8.6332451 39.5376393)",,
252288638,,,residential,50,False,True,60.29,"LINESTRING (8.6368752 39.5375401, 8.6362141 39.5377246)",,
252281526,,Via Anselmo Marabini,residential,50,False,False,49.394,"LINESTRING (8.6362141 39.5377246, 8.6364013 39.5381447)",,
252281526,,Via Anselmo Marabini,residential,50,False,True,62.501,"LINESTRING (8.6362141 39.5377246, 8.6359762 39.5371933)",,
252288638,,,residential,50,False,False,60.29,"LINESTRING (8.6362141 39.5377246, 8.6368752 39.5375401)",,
252288638,,,residential,50,False,True,69.872,"LINESTRING (8.6362141 39.5377246, 8.6355925 39.5379391, 8.6355359 39.5378456)",,
252288638,,,residential,50,False,False,69.872,"LINESTRING (8.6355359 39.5378456, 8.6355925 39.5379391, 8.6362141 39.5377246)",,
252288636,,,residential,50,False,False,68.263,"LINESTRING (8.6371595 39.5379577, 8.6365395 39.5381106, 8.6364013 39.5381447)",,
252288633,,,residential,50,False,False,52.553,"LINESTRING (8.6366003 39.5385917, 8.6365367 39.5384488, 8.636462 39.5382811, 8.6364272 39.5382028, 8.6364013 39.5381447)",,
30026037,1,Via Antonio Gramsci,primary,20,True,False,73.303,"LINESTRING (8.6283869 39.5399482, 8.6292004 39.5401507)",SS126,
252475632,,Via Parrocchia,residential,50,True,False,33.97,"LINESTRING (8.6283869 39.5399482, 8.6283853 39.5399738, 8.6283694 39.5402534)",,
587816725,2,Via Antonio Gramsci,primary,50,False,False,256.17400000000004,"LINESTRING (8.635434 39.5455701, 8.6353466 39.5454644, 8.6338279 39.5436275)",SS126,
252281553,,Via Velio Spano,residential,50,False,False,44.69,"LINESTRING (8.6349767 39.538551, 8.6345008 39.5387148)",,
252281553,,Via Velio Spano,residential,50,False,True,45.519,"LINESTRING (8.6349767 39.538551, 8.6350864 39.5385133, 8.6354743 39.5384092)",,
443194731,,,residential,50,False,True,122.78,"LINESTRING (8.6349767 39.538551, 8.6345814 39.5379258, 8.6341034 39.5381021)",,
587806938,,Via Antonio Gramsci,primary,,True,False,2.274,"LINESTRING (8.6314701 39.5408087, 8.6314786 39.5408009, 8.6314894 39.5407949)",,roundabout
37001087,2,Via Roma,secondary,50,False,True,112.67,"LINESTRING (8.6314894 39.5407949, 8.6314709 39.5407336, 8.631474 39.5406873, 8.6315343 39.5402802, 8.6315337 39.5401561, 8.631521 39.5400321, 8.6314852 39.5398936, 8.6314467 39.5397934)",,
587806938,,Via Antonio Gramsci,primary,,True,False,7.277,"LINESTRING (8.6314894 39.5407949, 8.6315027 39.5407911, 8.6315167 39.5407901, 8.6315307 39.540792, 8.6315434 39.5407967, 8.6315541 39.5408038, 8.631562 39.5408129)",,roundabout
252281556,2,Viale Giuseppe Di Vittorio,tertiary,50,False,True,94.01500000000001,"LINESTRING (8.631562 39.5408129, 8.6317022 39.5408138, 8.6320072 39.5409122, 8.6321839 39.5409749, 8.6323178 39.5409849, 8.6326141 39.5409761)",,
587806938,,Via Antonio Gramsci,primary,,True,False,7.804000000000001,"LINESTRING (8.631562 39.5408129, 8.6315662 39.5408224, 8.6315673 39.5408324, 8.6315652 39.5408423, 8.63156 39.5408515, 8.6315521 39.5408594, 8.6315419 39.5408656, 8.63153 39.5408697)",,roundabout
587806938,,Via Antonio Gramsci,primary,,True,False,8.024,"LINESTRING (8.6314957 39.5408688, 8.6314821 39.5408629, 8.6314713 39.5408542, 8.6314644 39.5408435, 8.6314617 39.5408316, 8.6314637 39.5408197, 8.6314701 39.5408087)",,roundabout
587806939,,Via Sebastiano Satta,residential,50,True,False,58.293000000000006,"LINESTRING (8.6314957 39.5408688, 8.6314724 39.5408923, 8.631438 39.5409245, 8.6310305 39.5412507)",,
587806938,,Via Antonio Gramsci,primary,,True,False,2.9930000000000003,"LINESTRING (8.63153 39.5408697, 8.6315186 39.5408714, 8.631507 39.5408711, 8.6314957 39.5408688)",,roundabout
587806941,2,Via Antonio Gramsci,primary,50,False,False,210.318,"LINESTRING (8.63153 39.5408697, 8.6319328 39.5413157, 8.6324301 39.5419323, 8.6327793 39.5423492, 8.6328676 39.5424546)",SS126,
674304971,,Via Guglielmo Marconi,tertiary,,True,False,20.383,"LINESTRING (8.6328107 39.5430232, 8.6329573 39.5428789)",,
674304972,2,Via Guglielmo Marconi,tertiary,50,False,False,285.149,"LINESTRING (8.6328107 39.5430232, 8.6327165 39.5430395, 8.6321355 39.5431141, 8.6310704 39.543219, 8.630448 39.5432727, 8.6302407 39.5432666, 8.6301835 39.5432649, 8.6300366 39.5432605, 8.6296353 39.5432399, 8.6295096 39.5432334)",SP66,
587816725,2,Via Antonio Gramsci,primary,50,False,True,76.6,"LINESTRING (8.6333589 39.5430412, 8.6338279 39.5436275)",SS126,
674304970,,Via Antonio Gramsci,primary,,True,False,21.18,"LINESTRING (8.6333589 39.5430412, 8.6332611 39.5430067, 8.6331278 39.5429751)",,
587816724,,,primary,,True,False,3.915,"LINESTRING (8.6331278 39.5429751, 8.6331056 39.5429792, 8.6330828 39.5429802)",,roundabout
587816724,,,primary,,True,False,9.863000000000001,"LINESTRING (8.6329573 39.5428789, 8.6329596 39.5428613, 8.632966 39.5428442, 8.6329763 39.5428283, 8.63299 39.5428141, 8.6330067 39.5428019)",,roundabout
587816724,,,primary,,True,False,12.901,"LINESTRING (8.6332157 39.5428888, 8.6332121 39.5429051, 8.6332051 39.5429208, 8.6331948 39.5429353, 8.6331815 39.5429484, 8.6331656 39.5429595, 8.6331475 39.5429685, 8.6331278 39.5429751)",,roundabout
674304973,2,Via Antonio Gramsci,primary,50,True,False,20.958,"LINESTRING (8.6332157 39.5428888, 8.6333078 39.5429949, 8.6333589 39.5430412)",SS126,
587816724,,,primary,,True,False,13.794,"LINESTRING (8.6331384 39.5427889, 8.6331542 39.5427953, 8.6331688 39.5428033, 8.6331818 39.5428127, 8.633193 39.5428235, 8.6332021 39.5428353, 8.6332091 39.542848, 8.6332137 39.5428613, 8.6332159 39.542875, 8.6332157 39.5428888)",,roundabout
587816726,2,Via Guglielmo Marconi,tertiary,50,True,False,23.817,"LINESTRING (8.6330828 39.5429802, 8.6328107 39.5430232)",SP66,
587816724,,,primary,,True,False,17.249000000000002,"LINESTRING (8.6330828 39.5429802, 8.6330606 39.5429782, 8.6330392 39.5429733, 8.6330192 39.5429656, 8.6330012 39.5429554, 8.6329858 39.5429429, 8.6329733 39.5429286, 8.6329643 39.5429129, 8.6329589 39.5428961, 8.6329573 39.5428789)",,roundabout
241094949,,Via Alessandrini,residential,50,False,False,54.024,"LINESTRING (8.6384039 39.5434875, 8.6382931 39.5434208, 8.6379073 39.5431885)",,
593406879,,,residential,,False,False,49.822,"LINESTRING (8.6384039 39.5434875, 8.6380974 39.5437853, 8.6380426 39.5438384)",,
137855078,,Via Anna Frank,residential,,False,False,26.343,"LINESTRING (8.6380426 39.5438384, 8.6378062 39.5436871)",,
593406879,,,residential,,False,True,49.822,"LINESTRING (8.6380426 39.5438384, 8.6380974 39.5437853, 8.6384039 39.5434875)",,
108020987,1,Via Zeppara,residential,50,True,False,15.469,"LINESTRING (8.6333767 39.5380744, 8.6334873 39.5379645)",,
646993801,,Via Zeppara,residential,,True,False,20.283,"LINESTRING (8.6333767 39.5380744, 8.6333851 39.5380055, 8.6333863 39.5378956, 8.6333863 39.5378923)",,
678652184,1,Via Antonio Gramsci,primary,,True,False,12.237,"LINESTRING (8.6330067 39.5428019, 8.6330583 39.5426993)",,
587816724,,,primary,,True,False,11.918,"LINESTRING (8.6330067 39.5428019, 8.6330367 39.5427883, 8.6330702 39.5427814, 8.633105 39.5427816, 8.6331384 39.5427889)",,roundabout
587806941,2,Via Antonio Gramsci,primary,50,False,True,31.745,"LINESTRING (8.6330583 39.5426993, 8.6328676 39.5424546)",SS126,
678652185,1,Via Antonio Gramsci,primary,50,True,False,12.101,"LINESTRING (8.6330583 39.5426993, 8.6331384 39.5427889)",SS126,
137940444,,Via Giovanni XXIII,residential,50,True,False,76.196,"LINESTRING (8.6341034 39.5381021, 8.6341958 39.5382594, 8.6345008 39.5387148)",,
443194731,,,residential,50,False,False,122.78,"LINESTRING (8.6341034 39.5381021, 8.6345814 39.5379258, 8.6349767 39.538551)",,
1021941559,,Via Giuseppe Dossetti,residential,,False,True,16.17,"LINESTRING (8.6367509 39.5369816, 8.636884 39.5370846)",,
1021941562,2,Via Giacomo Matteotti,primary,50,False,False,70.482,"LINESTRING (8.6367509 39.5369816, 8.6359762 39.5371933)",SS197,
1021941559,,Via Giuseppe Dossetti,residential,,False,False,16.17,"LINESTRING (8.636884 39.5370846, 8.6367509 39.5369816)",,
1021945599,,,residential,,True,False,49.802,"LINESTRING (8.636884 39.5370846, 8.6374319 39.5369361)",,
1021941562,2,Via Giacomo Matteotti,primary,50,False,False,53.635,"LINESTRING (8.6355897 39.537296, 8.6349984 39.5374532)",SS197,
1021941562,2,Via Giacomo Matteotti,primary,50,False,True,35.056,"LINESTRING (8.6355897 39.537296, 8.6359762 39.5371933)",SS197,
