osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction,access,tunnel
332123290,True,Via Stefano Messaggi,residential,False,60.224999999999994,"LINESTRING (9.5924673 45.5225728, 9.5924348 45.5226568, 9.5923872 45.5228358, 9.5923014 45.5231016)",,30,,permit,
332123285,False,Via Stefano Messaggi,residential,True,18.410000000000004,"LINESTRING (9.5922488 45.523263, 9.5922553 45.523244, 9.592296 45.5231178, 9.5923014 45.5231016)",,,,,
593460860,False,Via Enrico Toti,residential,False,74.076,"LINESTRING (9.5922488 45.523263, 9.5920119 45.5232828, 9.5919933 45.5232845, 9.5917579 45.5233064, 9.5915534 45.523359, 9.5914424 45.5234125, 9.5913703 45.5234645)",,30,,,
25493372,False,,tertiary,True,18.607,"LINESTRING (9.5986775 45.5248108, 9.5986589 45.5248354, 9.5986451 45.5248616, 9.5986364 45.5248888, 9.5986329 45.5249165, 9.5986354 45.5249477, 9.598642 45.5249719)",1,,circular,,
"[143691774, 223135359]",True,Via Camillo Terni,tertiary,False,146.64700000000002,"LINESTRING (9.5986775 45.5248108, 9.598697 45.5247426, 9.5987004 45.5246995, 9.598695 45.5246579, 9.5986822 45.5246202, 9.5986635 45.524591, 9.5986362 45.5245619, 9.5984389 45.5245328, 9.5978736 45.5244521, 9.5976609 45.5244265, 9.5973044 45.5243836, 9.5971497 45.5243756)",1,,,,
578173174,False,,tertiary,False,18.29,"LINESTRING (9.5986775 45.5248108, 9.5986979 45.5247905, 9.5987216 45.5247721, 9.5987447 45.5247578, 9.598772 45.5247442, 9.598801 45.5247329, 9.5988319 45.5247239, 9.5988636 45.5247175)",1,,circular,,
25493372,False,,tertiary,False,29.638,"LINESTRING (9.5989177 45.525129, 9.5988692 45.5251248, 9.5988248 45.5251156, 9.5987818 45.5251013, 9.5987426 45.5250824, 9.5987054 45.5250571, 9.5986795 45.5250328, 9.5986573 45.5250034, 9.598642 45.5249719)",1,,circular,,
"[25493372, 1180467086]",False,,tertiary,True,42.56,"LINESTRING (9.5989177 45.525129, 9.5989565 45.5251284, 9.5989968 45.525124, 9.5990324 45.5251166, 9.5990664 45.5251062, 9.5990984 45.5250929, 9.5991278 45.5250769, 9.599154 45.5250585, 9.5991768 45.5250379, 9.5991957 45.5250155, 9.5992105 45.5249916, 9.5992244 45.5248733)",1,,circular,,
223135360,True,Via Ludovico Ariosto,tertiary,False,38.346000000000004,"LINESTRING (9.5989177 45.525129, 9.5986794 45.525217, 9.5984958 45.5253055)",1,,,,
25493372,False,,tertiary,False,18.607,"LINESTRING (9.598642 45.5249719, 9.5986354 45.5249477, 9.5986329 45.5249165, 9.5986364 45.5248888, 9.5986451 45.5248616, 9.5986589 45.5248354, 9.5986775 45.5248108)",1,,circular,,
25493372,False,,tertiary,True,29.637999999999995,"LINESTRING (9.598642 45.5249719, 9.5986573 45.5250034, 9.5986795 45.5250328, 9.5987054 45.5250571, 9.5987426 45.5250824, 9.5987818 45.5251013, 9.5988248 45.5251156, 9.5988692 45.5251248, 9.5989177 45.525129)",1,,circular,,
332234532,False,Via Guglielmo Marconi,unclassified,False,73.48,"LINESTRING (9.5876262 45.5189126, 9.588557 45.5190191)",,50,,,
332234532,False,Via Guglielmo Marconi,unclassified,True,59.326,"LINESTRING (9.5876262 45.5189126, 9.5868747 45.5188266)",,50,,,
462386158,False,Via Portoli,residential,True,29.383,"LINESTRING (9.5876262 45.5189126, 9.5876258 45.5188582, 9.5876042 45.5186489)",,,,,
86504125,False,,residential,True,71.434,"LINESTRING (9.5925841 45.5184816, 9.5916721 45.5184156)",,,,,
"[614092888, 1245642337]",False,Via Bellini,residential,True,94.05799999999999,"LINESTRING (9.5899022 45.5241852, 9.5907967 45.5237785, 9.590902 45.5237128)",1,,,,
1227235781,False,Viale Piave,secondary,False,8.349,"LINESTRING (9.5961986 45.5173754, 9.596305 45.5173843)",2,,,,
1227235781,False,Viale Piave,secondary,True,80.25300000000001,"LINESTRING (9.5961986 45.5173754, 9.5952978 45.5173003, 9.5951758 45.5172901)",2,,,,
182257452,False,Via Giulio Setti,unclassified,True,72.929,"LINESTRING (9.5889978 45.5172378, 9.5899035 45.5174034)",,,,,
462386158,False,Via Portoli,residential,False,29.383,"LINESTRING (9.5876042 45.5186489, 9.5876258 45.5188582, 9.5876262 45.5189126)",,,,,
462382492,True,Via Giuseppe Grossi,residential,False,174.929,"LINESTRING (9.588618 45.5187883, 9.5889978 45.5172378)",,,,,
240775241,False,Via Giuseppe Grossi,residential,True,26.108,"LINESTRING (9.588618 45.5187883, 9.5885906 45.518878, 9.5885721 45.5189616, 9.588557 45.5190191)",,,,,
332234532,False,Via Guglielmo Marconi,unclassified,True,73.48,"LINESTRING (9.588557 45.5190191, 9.5876262 45.5189126)",,50,,,
240775241,False,Via Giuseppe Grossi,residential,False,26.108,"LINESTRING (9.588557 45.5190191, 9.5885721 45.5189616, 9.5885906 45.518878, 9.588618 45.5187883)",,,,,
240775243,False,Via Guglielmo Marconi,unclassified,False,126.26599999999999,"LINESTRING (9.588557 45.5190191, 9.5886649 45.519033, 9.5889761 45.519073, 9.5895239 45.519138, 9.5901539 45.5192126)",2,,,,
456170988,False,Via Fratelli Buttinoni,residential,True,111.899,"LINESTRING (9.588557 45.5190191, 9.5885373 45.5190671, 9.5883628 45.519452, 9.5882871 45.519645, 9.5883184 45.5199967)",,,,,
169842362,False,Via Alessandro Volta,residential,True,29.397,"LINESTRING (9.5876664 45.5198771, 9.5875722 45.5201331)",,,,,
240775246,False,Via Antonio Meucci,residential,True,41.585,"LINESTRING (9.5876664 45.5198771, 9.5871412 45.5198104)",,,,,
240775246,False,Via Antonio Meucci,residential,False,52.629000000000005,"LINESTRING (9.5876664 45.5198771, 9.5879551 45.5199137, 9.5883184 45.5199967)",,,,,
240775246,False,Via Antonio Meucci,residential,True,52.629000000000005,"LINESTRING (9.5883184 45.5199967, 9.5879551 45.5199137, 9.5876664 45.5198771)",,,,,
456170988,False,Via Fratelli Buttinoni,residential,False,111.899,"LINESTRING (9.5883184 45.5199967, 9.5882871 45.519645, 9.5883628 45.519452, 9.5885373 45.5190671, 9.588557 45.5190191)",,,,,
478405139,False,Viale Filagno,tertiary,True,65.6,"LINESTRING (9.5896847 45.5201094, 9.5893988 45.5206643)",2,,,,
169842356,True,Via San Francesco d'Assisi,residential,False,87.86699999999999,"LINESTRING (9.5896847 45.5201094, 9.589783 45.5201314, 9.5906404 45.5203235, 9.5907589 45.5203501)",,,,,
478405139,False,Viale Filagno,tertiary,False,106.21099999999998,"LINESTRING (9.5896847 45.5201094, 9.5897382 45.5200061, 9.5901073 45.5192967, 9.5901539 45.5192126)",2,,,,
169842362,False,Via Alessandro Volta,residential,False,29.397,"LINESTRING (9.5875722 45.5201331, 9.5876664 45.5198771)",,,,,
169842362,False,Via Alessandro Volta,residential,True,70.199,"LINESTRING (9.5875722 45.5201331, 9.587339 45.5207429)",,,,,
25498013,True,Via Giacomo Matteotti,residential,False,57.728,"LINESTRING (9.5907589 45.5203501, 9.5905927 45.5207936, 9.5905685 45.5208518)",1,30,,,
478405139,False,Viale Filagno,tertiary,False,65.6,"LINESTRING (9.5893988 45.5206643, 9.5896847 45.5201094)",2,,,,
"[478405139, 25493420]",False,"['Viale Filagno', 'Piazza del Popolo']",tertiary,True,49.265,"LINESTRING (9.5893988 45.5206643, 9.5892856 45.5208947, 9.5892519 45.5209646, 9.5892071 45.5210534, 9.5891917 45.5210829)",2,,,,
169842362,False,Via Alessandro Volta,residential,False,70.199,"LINESTRING (9.587339 45.5207429, 9.5875722 45.5201331)",,,,,
240620170,True,Via Torta,residential,False,29.564,"LINESTRING (9.5887464 45.5210025, 9.5883794 45.5209349)",,,,,
240775245,True,Via Fratelli Buttinoni,residential,False,116.959,"LINESTRING (9.5887464 45.5210025, 9.5883817 45.5202495, 9.5883184 45.5199967)",,,,,
223138582,True,Via Roma,residential,False,55.025,"LINESTRING (9.5935116 45.5234521, 9.5935146 45.5233724, 9.5935242 45.5231856, 9.5935243 45.5229574)",1,30,,permit,
286721514,True,Via Zanda,residential,False,80.97800000000001,"LINESTRING (9.5935116 45.5234521, 9.5925627 45.5233946, 9.5924872 45.5233643)",1,30,,permit,
332123770,False,Via Beltrame Buttinoni,residential,False,65.526,"LINESTRING (9.5935116 45.5234521, 9.5939103 45.5234878, 9.5943475 45.5235169)",,30,,permit,
"[578165045, 578195061]",True,Piazza Insurrezione,tertiary,False,9.741,"LINESTRING (9.5912555 45.5192087, 9.5911882 45.5192231, 9.5911344 45.5192163)",,,roundabout,,
578165045,True,Piazza Insurrezione,tertiary,False,20.419,"LINESTRING (9.5912823 45.5190526, 9.5913184 45.5190882, 9.591331 45.5191297, 9.5913112 45.5191698, 9.5912555 45.5192087)",,,roundabout,,
"[30618936, 1263533846]",True,Piazza Insurrezione,tertiary,False,39.713,"LINESTRING (9.5912823 45.5190526, 9.5914355 45.5190736, 9.5916685 45.519102, 9.591771 45.5191417)",,,,,
182257450,True,Piazza Insurrezione,tertiary,False,3.552,"LINESTRING (9.5910304 45.5191614, 9.5909882 45.5191493)",,,,,
578195062,True,Piazza Insurrezione,tertiary,False,17.417,"LINESTRING (9.5910304 45.5191614, 9.5910171 45.5191226, 9.5910213 45.5190935, 9.5910373 45.5190663, 9.5910634 45.5190436, 9.5910973 45.5190271)",,,roundabout,,
182257452,False,Via Giulio Setti,unclassified,False,72.929,"LINESTRING (9.5899035 45.5174034, 9.5889978 45.5172378)",,,,,
314870455,False,Viale Alcide De Gasperi,tertiary,True,60.234,"LINESTRING (9.5899035 45.5174034, 9.5902133 45.5178997)",,,,,
332103070,True,Via Venti Settembre,tertiary,False,47.768,"LINESTRING (9.599269 45.5242381, 9.5992627 45.5244648, 9.5992571 45.524534, 9.5992486 45.5246674)",1,,,,
578173173,False,Via Venti Settembre,tertiary,True,119.039,"LINESTRING (9.599269 45.5242381, 9.599406 45.5236643, 9.5994884 45.5233036, 9.5995182 45.5231819)",,,,,
223135357,True,Via Venti Settembre,tertiary,False,52.137,"LINESTRING (9.5990039 45.5246571, 9.5990641 45.5246153, 9.5991038 45.5245847, 9.5991329 45.5245576, 9.5991556 45.5245282, 9.5991829 45.5244638, 9.599269 45.5242381)",1,,,,
223135368,True,Via Camillo Terni,tertiary,False,19.288,"LINESTRING (9.5990039 45.5246571, 9.5990961 45.52465, 9.5991944 45.5246578, 9.5992486 45.5246674)",1,,,,
332103054,True,Via Ludovico Ariosto,tertiary,False,38.89,"LINESTRING (9.5984958 45.5253055, 9.5985554 45.525199, 9.5985966 45.525111, 9.5986171 45.52504, 9.598642 45.5249719)",1,,,,
332105811,False,Via Ludovico Ariosto,tertiary,True,62.905,"LINESTRING (9.5984958 45.5253055, 9.5980825 45.5257469, 9.5980554 45.5257796)",,,,,
182257447,True,Via Massimo D'Azeglio,residential,False,73.072,"LINESTRING (9.5916597 45.5184916, 9.5916576 45.5185079, 9.5916655 45.5186217, 9.5917039 45.5189525, 9.591771 45.5191417)",,,,,
25498003,True,Via Andrea Verga,residential,False,47.767,"LINESTRING (9.5916661 45.5199257, 9.5916966 45.5199304, 9.5920045 45.520006, 9.5921688 45.5200757, 9.5922054 45.5201121)",1,30,,permit,
405979698,False,Via de Bullis,residential,False,58.982,"LINESTRING (9.5916661 45.5199257, 9.5915957 45.5200168, 9.5911693 45.5199689, 9.5912015 45.5198467)",,,,,
332123297,True,Via San Martino,residential,False,43.129,"LINESTRING (9.5933253 45.5211812, 9.593852 45.5213006)",,30,,permit,
674451699,False,Viale del Partigiano,tertiary,True,5.92,"LINESTRING (9.5934941 45.5240223, 9.593569 45.5240313)",2,,,,
223138582,True,Via Roma,residential,False,63.476,"LINESTRING (9.5934941 45.5240223, 9.593487 45.5239796, 9.593486 45.5239659, 9.5934984 45.5238022, 9.5935116 45.5234521)",1,30,,permit,
"[674451699, 25493435]",False,Viale del Partigiano,tertiary,False,97.44800000000001,"LINESTRING (9.5934941 45.5240223, 9.5934286 45.5240161, 9.5933135 45.5240179, 9.593133 45.5240565, 9.5928536 45.5241319, 9.5926981 45.5241582, 9.5926489 45.5241639, 9.5926029 45.5241685, 9.592557 45.5241706, 9.592509 45.5241696, 9.592468 45.5241676, 9.5922802 45.5241469)",2,,,,
"[25493435, 674451699]",False,Viale del Partigiano,tertiary,True,97.448,"LINESTRING (9.5922802 45.5241469, 9.592468 45.5241676, 9.592509 45.5241696, 9.592557 45.5241706, 9.5926029 45.5241685, 9.5926489 45.5241639, 9.5926981 45.5241582, 9.5928536 45.5241319, 9.593133 45.5240565, 9.5933135 45.5240179, 9.5934286 45.5240161, 9.5934941 45.5240223)",2,,,,
332123772,False,Via Zanovello,unclassified,False,47.167,"LINESTRING (9.5922802 45.5241469, 9.5922627 45.5242029, 9.5921509 45.5245613)",,,,,
1225297098,False,Viale del Partigiano,tertiary,False,39.67400000000001,"LINESTRING (9.5922802 45.5241469, 9.5921897 45.5241341, 9.5921146 45.524118, 9.592067 45.5241024, 9.592025 45.5240865, 9.5919747 45.5240673, 9.5919241 45.524041, 9.5918776 45.5240149, 9.5918327 45.5239889)",2,,,,
314870454,False,Viale Alcide De Gasperi,tertiary,False,18.926000000000002,"LINESTRING (9.5907864 45.5188381, 9.590849 45.5189248, 9.5908828 45.5189939)",2,,,,
314870455,False,Viale Alcide De Gasperi,tertiary,False,32.43,"LINESTRING (9.5907864 45.5188381, 9.5907598 45.518792, 9.5907231 45.5187284, 9.5906304 45.5185677)",,,,,
240447424,True,Via Carminati,residential,False,112.607,"LINESTRING (9.596305 45.5173843, 9.5960869 45.5183854)",,,,,
1227235781,False,Viale Piave,secondary,False,49.493,"LINESTRING (9.596305 45.5173843, 9.5969358 45.5174368)",2,,,,
1227235781,False,Viale Piave,secondary,True,8.349,"LINESTRING (9.596305 45.5173843, 9.5961986 45.5173754)",2,,,,
596937968,False,Via Carminati,residential,False,24.521,"LINESTRING (9.5957748 45.518357, 9.5960869 45.5183854)",,,,,
"[613444025, 613444028]",False,Via Dalmazia,residential,False,127.23599999999999,"LINESTRING (9.5967312 45.5184431, 9.5966906 45.5186417, 9.5966824 45.5186816, 9.596511 45.5195769)",,,,,
"[30619058, 613444019, 613444028, 613444021]",False,Via Dalmazia,residential,True,113.02700000000002,"LINESTRING (9.5967312 45.5184431, 9.5967939 45.5181366, 9.5968063 45.5180762, 9.5968176 45.5180211, 9.5969254 45.517494, 9.5969358 45.5174368)",,,,,
240487462,False,Via Madreperla,residential,False,179.10700000000003,"LINESTRING (9.5957185 45.5235113, 9.5957854 45.5235246, 9.5961279 45.5235848, 9.5962591 45.5235916, 9.5980037 45.5236114)",,,,,
332120972,False,Viale Cesare Battisti,tertiary,False,91.024,"LINESTRING (9.5957185 45.5235113, 9.5955502 45.5239446, 9.5954928 45.5240227, 9.5953081 45.5242023, 9.595236 45.5242353)",,,,,
332120972,False,Viale Cesare Battisti,tertiary,True,148.62300000000002,"LINESTRING (9.5957185 45.5235113, 9.5958876 45.5230636, 9.5960149 45.5226417, 9.5960865 45.5222462, 9.596099 45.5222035)",,,,,
240487462,False,Via Madreperla,residential,True,179.10700000000003,"LINESTRING (9.5980037 45.5236114, 9.5962591 45.5235916, 9.5961279 45.5235848, 9.5957854 45.5235246, 9.5957185 45.5235113)",,,,,
169842364,True,Via Venticinque Aprile,residential,False,31.252000000000002,"LINESTRING (9.5909577 45.5209192, 9.5908909 45.520904, 9.5905685 45.5208518)",,30,,permit,
240620171,True,Via Tommaso Grossi,residential,False,49.027,"LINESTRING (9.5909577 45.5209192, 9.5909069 45.5210488, 9.59081 45.5213477)",,30,,permit,
25493420,False,Piazza del Popolo,tertiary,True,24.345,"LINESTRING (9.5891917 45.5210829, 9.5891284 45.5212973)",,,,,
"[478405139, 25493420]",False,"['Viale Filagno', 'Piazza del Popolo']",tertiary,False,49.265,"LINESTRING (9.5891917 45.5210829, 9.5892071 45.5210534, 9.5892519 45.5209646, 9.5892856 45.5208947, 9.5893988 45.5206643)",2,,,,
240620170,True,Via Torta,residential,False,35.826,"LINESTRING (9.5891917 45.5210829, 9.589038 45.5210552, 9.5887464 45.5210025)",,,,,
25498000,True,Via fratelli Galliari,residential,False,44.94,"LINESTRING (9.59081 45.5213477, 9.5902398 45.5212866)",,30,,permit,
25493451,True,Via Monsignor Portaluppi,residential,False,32.503,"LINESTRING (9.5905198 45.5246081, 9.5901728 45.5247704)",,,,,
240620175,True,Via Ruggero Leoncavallo,residential,False,35.127,"LINESTRING (9.5880663 45.5250527, 9.5881405 45.5247859, 9.5881537 45.5247428)",,,,,
332098640,False,Via Ruggero Leoncavallo,residential,True,33.649,"LINESTRING (9.5880663 45.5250527, 9.5877673 45.5251859, 9.5876906 45.5251776)",,,,,
1096257640,False,Via Ruggero Leoncavallo,residential,False,24.39,"LINESTRING (9.5880663 45.5250527, 9.5882723 45.5249426, 9.5883171 45.5249215)",,,,,
25493451,True,Via Monsignor Portaluppi,residential,False,31.009,"LINESTRING (9.5891008 45.5252578, 9.5889602 45.5253262, 9.5887733 45.5254163)",,,,,
240620165,False,Via Case Operaie,residential,False,129.357,"LINESTRING (9.5891008 45.5252578, 9.5892695 45.5254341, 9.5892815 45.5254615, 9.5892782 45.5254845, 9.5892201 45.5255152, 9.5888729 45.5256744, 9.5882116 45.5259847)",,,,,
458972774,False,,residential,False,36.785,"LINESTRING (9.5907517 45.5253774, 9.5911419 45.5251911)",,,,,
332099936,False,Via Pietro Martinelli,residential,False,62.447,"LINESTRING (9.5907517 45.5253774, 9.5907159 45.5253994, 9.5906607 45.5254684, 9.5905259 45.5259075)",,,,,
240620166,True,Via Sola,residential,False,64.073,"LINESTRING (9.5910024 45.5257519, 9.591064 45.5256001, 9.5911292 45.5253813, 9.5911646 45.5252635, 9.591149 45.5252012, 9.5911419 45.5251911)",,,,,
240620176,True,Via Sola,residential,False,47.476,"LINESTRING (9.5910024 45.5257519, 9.5910077 45.5256972, 9.590997 45.5256362, 9.5909431 45.5255771, 9.5907517 45.5253774)",,,,,
332099933,False,Via Abate Giacomo Correggio,residential,False,28.683,"LINESTRING (9.5882116 45.5259847, 9.5880088 45.5257694)",,,,,
240620165,False,Via Case Operaie,residential,False,33.192,"LINESTRING (9.5882116 45.5259847, 9.5880937 45.5260471, 9.588056 45.5260785, 9.588028 45.5261019, 9.5880006 45.5261512, 9.5879688 45.5262181)",,,,,
240620165,False,Via Case Operaie,residential,True,129.35699999999997,"LINESTRING (9.5882116 45.5259847, 9.5888729 45.5256744, 9.5892201 45.5255152, 9.5892782 45.5254845, 9.5892815 45.5254615, 9.5892695 45.5254341, 9.5891008 45.5252578)",,,,,
240620167,False,,residential,True,28.412,"LINESTRING (9.5882116 45.5259847, 9.5883155 45.526089, 9.5884133 45.5261975)",,,,,
240634146,False,,residential,True,20.555,"LINESTRING (9.5879688 45.5262181, 9.5877173 45.5261622)",,,,,
240620165,False,Via Case Operaie,residential,True,33.192,"LINESTRING (9.5879688 45.5262181, 9.5880006 45.5261512, 9.588028 45.5261019, 9.588056 45.5260785, 9.5880937 45.5260471, 9.5882116 45.5259847)",,,,,
25493451,True,Via Monsignor Portaluppi,residential,False,71.366,"LINESTRING (9.5887733 45.5254163, 9.5886845 45.5254649, 9.5880088 45.5257694)",,,,,
240634147,False,Via San Giovanni Bosco,residential,False,65.505,"LINESTRING (9.5887733 45.5254163, 9.5887508 45.5253894, 9.5887334 45.5253706, 9.5883585 45.5249632, 9.5883171 45.5249215)",,,,,
240634146,False,,residential,False,20.555,"LINESTRING (9.5877173 45.5261622, 9.5879688 45.5262181)",,,,,
240775246,False,Via Antonio Meucci,residential,False,41.585,"LINESTRING (9.5871412 45.5198104, 9.5876664 45.5198771)",,,,,
223138582,True,Via Roma,residential,False,12.215,"LINESTRING (9.59342 45.5226039, 9.5933851 45.5224968)",1,30,,permit,
45887486,True,Via Oreste Mozzali,residential,False,50.588,"LINESTRING (9.59342 45.5226039, 9.5929749 45.522604, 9.5927708 45.5225987)",,30,,permit,
223138582,True,Via Roma,residential,False,18.070999999999998,"LINESTRING (9.5933851 45.5224968, 9.593383 45.522435, 9.5934093 45.522336)",1,30,,permit,
332123286,True,Via Sant'Agostino,residential,False,61.517999999999994,"LINESTRING (9.5933851 45.5224968, 9.5933042 45.5224848, 9.5929636 45.5223307, 9.592924 45.5223099, 9.5929011 45.5222828, 9.5928885 45.5222433, 9.5928778 45.5222128, 9.5927938 45.5221693)",,30,,permit,
332123300,True,Via Municipio,residential,False,58.005,"LINESTRING (9.5929327 45.5216568, 9.592925 45.5216851, 9.59284 45.5219985, 9.5927938 45.5221693)",,30,,permit,
"[25498000, 859662564, 406051134]",True,"['Via fratelli Galliari', 'Piazza Luciano Manara']",residential,False,62.376999999999995,"LINESTRING (9.5929327 45.5216568, 9.5926723 45.521632, 9.5925388 45.5216285, 9.5922948 45.521675, 9.5921449 45.5216899)",,30,,permit,
223138582,True,Via Roma,residential,False,15.577,"LINESTRING (9.5935189 45.5219491, 9.5935901 45.5218182)",1,30,,permit,
286721515,True,Via Enrico Toti,residential,False,21.811,"LINESTRING (9.5924872 45.5233643, 9.5923807 45.5233087, 9.5922488 45.523263)",,30,,permit,
"[971640228, 332123765]",False,Via Pierluigi della Torre,residential,False,49.536,"LINESTRING (9.5924872 45.5233643, 9.5925093 45.5233253, 9.592661 45.5230742, 9.5926685 45.5230617, 9.5926837 45.5230229, 9.5927129 45.5229486)",,30,,permit,
332099941,False,Via Abate Giacomo Correggio,residential,True,57.492,"LINESTRING (9.5877319 45.5254758, 9.5871153 45.5257599)",,,,,
30618065,False,Via Abate Giacomo Correggio,residential,False,22.799,"LINESTRING (9.5877319 45.5254758, 9.5875983 45.525328, 9.5875713 45.5253046)",,,,,
30618065,False,Via Abate Giacomo Correggio,residential,True,39.131,"LINESTRING (9.5877319 45.5254758, 9.5878607 45.5256129, 9.5879839 45.5257423, 9.5880088 45.5257694)",,,,,
25493451,True,Via Monsignor Portaluppi,residential,False,10.084,"LINESTRING (9.5901728 45.5247704, 9.590065 45.5248206)",,,,,
332099932,True,Via Pietro Martinelli,residential,False,81.176,"LINESTRING (9.5901728 45.5247704, 9.5907517 45.5253774)",,,,,
332099941,False,Via Abate Giacomo Correggio,residential,False,57.492,"LINESTRING (9.5871153 45.5257599, 9.5877319 45.5254758)",,,,,
"[25493480, 332098640]",False,"['Via Gorizia', 'Via Ruggero Leoncavallo']",residential,False,80.259,"LINESTRING (9.5871153 45.5257599, 9.5869535 45.5255933, 9.5875713 45.5253046)",,,,,
25493480,False,Via Gorizia,residential,True,39.494,"LINESTRING (9.5871153 45.5257599, 9.5872431 45.5258995, 9.5873754 45.5260646)",,,,,
332099936,False,Via Pietro Martinelli,residential,True,62.447,"LINESTRING (9.5905259 45.5259075, 9.5906607 45.5254684, 9.5907159 45.5253994, 9.5907517 45.5253774)",,,,,
332099944,True,Via Deledda,residential,False,32.213,"LINESTRING (9.5905259 45.5259075, 9.5908634 45.5259669, 9.5909264 45.5259795)",,,,,
143691774,True,Via Camillo Terni,tertiary,False,72.133,"LINESTRING (9.5971497 45.5243756, 9.5962258 45.5244184)",1,,,,
332103059,True,Via Gerola,residential,False,243.548,"LINESTRING (9.5971497 45.5243756, 9.5971666 45.5241046, 9.597172 45.5240802, 9.5971961 45.5240501, 9.5977406 45.5237927, 9.5978184 45.5237664, 9.5980605 45.5236885, 9.5988001 45.5234507, 9.5988913 45.5234187, 9.5993633 45.523197, 9.5994224 45.5231782, 9.5995182 45.5231819)",,,,,
578173173,False,Via Venti Settembre,tertiary,False,119.039,"LINESTRING (9.5995182 45.5231819, 9.5994884 45.5233036, 9.599406 45.5236643, 9.599269 45.5242381)",,,,,
"[30619082, 598051603, 598051604, 603534555, 692264063]",True,Via Tommaso Crivelli,residential,False,89.295,"LINESTRING (9.59563 45.5195154, 9.5955906 45.5195469, 9.5954768 45.5200248, 9.5954205 45.5201233, 9.5953615 45.5201755, 9.5953157 45.5202167, 9.5952613 45.5202517)",,,,,
405979704,False,Via Tommaso Crivelli,residential,True,73.691,"LINESTRING (9.59563 45.5195154, 9.5955292 45.519415, 9.5956258 45.5188793)",,,,,
25493487,True,Via Abate Gianbattista Crippa,residential,False,181.13800000000003,"LINESTRING (9.59522 45.5212873, 9.5952975 45.5212717, 9.5954018 45.5212529, 9.5961708 45.5211145, 9.5972384 45.5209222, 9.597371 45.5209068, 9.597477 45.5209064)",,,,,
332120982,True,Viale Cesare Battisti,tertiary,False,44.495999999999995,"LINESTRING (9.59522 45.5212873, 9.5952568 45.5213507, 9.5953197 45.521429, 9.5955074 45.521632)",,,,,
332120979,False,Viale Camillo Benso conte di Cavour,tertiary,False,51.911,"LINESTRING (9.5951798 45.5209477, 9.5952392 45.5206007, 9.595257 45.520484)",,30,,,
406051146,True,Viale Camillo Benso conte di Cavour,tertiary,False,37.939,"LINESTRING (9.5951798 45.5209477, 9.5952033 45.5211533, 9.5952034 45.5211774, 9.5952036 45.5212164, 9.59522 45.5212873)",,,,,
332120978,False,Via Fabio Filzi,unclassified,False,82.22500000000001,"LINESTRING (9.5973014 45.5223218, 9.5977523 45.5223953, 9.5982996 45.5224844, 9.5983294 45.5224893)",,,,,
332120986,False,Via Cesare Bornaghi,residential,False,96.075,"LINESTRING (9.5990823 45.5200718, 9.5991064 45.5200469, 9.5991571 45.5198867, 9.5993013 45.5194312, 9.5993645 45.5192328)",,,,,
25493487,True,Via Abate Gianbattista Crippa,residential,False,8.912,"LINESTRING (9.59511 45.5213093, 9.59522 45.5212873)",,,,,
406051145,True,Viale Camillo Benso conte di Cavour,tertiary,False,40.714,"LINESTRING (9.59511 45.5213093, 9.5951086 45.5212192, 9.5951798 45.5209477)",,,,,
332123288,True,Via Bernardino Zenale,residential,False,55.486000000000004,"LINESTRING (9.5922421 45.5221841, 9.5922001 45.5219296, 9.5921449 45.5216899)",,30,,permit,
332123295,True,Via Sant'Agostino,residential,False,48.912000000000006,"LINESTRING (9.5922421 45.5221841, 9.5919082 45.5221926, 9.5916151 45.5221794)",,30,,permit,
332123292,True,Via Carlo Carcano,residential,False,154.98899999999998,"LINESTRING (9.5941511 45.5216809, 9.5946192 45.5217302, 9.5946302 45.5217609, 9.5945723 45.5220403, 9.5945282 45.5220531, 9.5935189 45.5219491)",,30,,permit,
332123295,True,Via Sant'Agostino,residential,False,38.274,"LINESTRING (9.5927329 45.522169, 9.5922421 45.5221841)",,30,,permit,
332123299,True,Via Municipio,residential,False,48.991,"LINESTRING (9.5927329 45.522169, 9.5926203 45.52231, 9.5925881 45.5223626, 9.5925504 45.5225828)",,30,,permit,
332123298,False,Via Gian Maria Bicetti,residential,True,107.62,"LINESTRING (9.5947708 45.5224997, 9.5934093 45.522336)",,30,,permit,
332123285,False,Via Stefano Messaggi,residential,False,18.410000000000004,"LINESTRING (9.5923014 45.5231016, 9.592296 45.5231178, 9.5922553 45.523244, 9.5922488 45.523263)",,,,,
240804703,True,Via Bartolomeo Rozzone,residential,False,39.81,"LINESTRING (9.5936881 45.5216397, 9.593852 45.5213006)",,30,,permit,
332123292,True,Via Carlo Carcano,residential,False,36.361,"LINESTRING (9.5936881 45.5216397, 9.5941511 45.5216809)",,30,,permit,
406051143,False,Via Sant'Agostino,residential,True,107.46099999999998,"LINESTRING (9.5916151 45.5221794, 9.5912574 45.5221445, 9.5911961 45.5220867, 9.591119 45.52199, 9.5911415 45.5218833, 9.5911314 45.5218079, 9.5910824 45.5217501, 9.5911114 45.5216316, 9.5911505 45.5214744)",,30,,permit,
332123286,True,Via Sant'Agostino,residential,False,4.745,"LINESTRING (9.5927938 45.5221693, 9.5927329 45.522169)",,30,,permit,
