osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,junction
97983142,False,Via Giuseppe Verdi,residential,False,29.295,"LINESTRING (15.3815189 41.6938787, 15.3813919 41.6936329)",,,
97983142,False,Via Giuseppe Verdi,residential,True,26.438,"LINESTRING (15.3815189 41.6938787, 15.3816336 41.6941005)",,,
98626464,False,Via Rossini,residential,False,55.846,"LINESTRING (15.3815189 41.6938787, 15.3808927 41.694062)",,,
98626464,False,Via Rossini,residential,True,85.715,"LINESTRING (15.3815189 41.6938787, 15.3824784 41.6935943)",,,
210111652,True,Corso Giuseppe Garibaldi,tertiary,False,50.292,"LINESTRING (15.3806687 41.6887241, 15.380413 41.6883141)",,,
97983146,True,Via Legnano,residential,False,35.588,"LINESTRING (15.3810686 41.6928835, 15.3812892 41.6931579)",,,
97983157,True,Via San Fermo,residential,False,42.516,"LINESTRING (15.3810686 41.6928835, 15.3806368 41.693089)",,,
97983141,False,Via Castelmorrone,residential,False,35.035,"LINESTRING (15.3814068 41.6927297, 15.3811911 41.6924589)",,,
97983141,False,Via Castelmorrone,residential,True,36.802,"LINESTRING (15.3814068 41.6927297, 15.3816469 41.6930079)",,,
97983157,True,Via San Fermo,residential,False,32.879,"LINESTRING (15.3814068 41.6927297, 15.3810686 41.6928835)",,,
97983146,True,Via Legnano,residential,False,34.985,"LINESTRING (15.3806765 41.6923162, 15.3808824 41.6925907)",,,
97983158,True,Via Reggio,residential,False,36.605,"LINESTRING (15.3806765 41.6923162, 15.3802893 41.6924736)",,,
97983147,True,Via Caprara,residential,False,38.265,"LINESTRING (15.3820047 41.6928469, 15.3824066 41.6926785)",,,
97983156,True,Via Brescia,residential,False,36.155,"LINESTRING (15.3820047 41.6928469, 15.3817793 41.6925687)",,,
97983157,True,Via San Fermo,residential,False,38.946,"LINESTRING (15.3821921 41.6924024, 15.3817793 41.6925687)",,,
97983160,True,Corso Antonio Gramsci,tertiary,False,35.493,"LINESTRING (15.3821921 41.6924024, 15.3824066 41.6926785)",,,
97983142,False,Via Giuseppe Verdi,residential,False,39.558,"LINESTRING (15.3813919 41.6936329, 15.3812204 41.693301)",,,
97983142,False,Via Giuseppe Verdi,residential,True,29.295,"LINESTRING (15.3813919 41.6936329, 15.3815189 41.6938787)",,,
97983145,False,Via Paiseiello,residential,False,26.424,"LINESTRING (15.3813919 41.6936329, 15.3810978 41.6937237)",,,
97983147,True,Via Caprara,residential,False,38.615,"LINESTRING (15.3824066 41.6926785, 15.3828134 41.6925102)",,,
97983160,True,Corso Antonio Gramsci,tertiary,False,77.512,"LINESTRING (15.3824066 41.6926785, 15.3828584 41.6932885)",,,
97983140,True,Via Giordano,residential,False,26.442,"LINESTRING (15.3824784 41.6935943, 15.3825946 41.6938157)",,,
98626464,False,Via Rossini,residential,False,85.715,"LINESTRING (15.3824784 41.6935943, 15.3815189 41.6938787)",,,
97980206,False,Via Castelfidardo,residential,False,24.81,"LINESTRING (15.3791031 41.6900691, 15.3793678 41.6899656)",,,
97980206,False,Via Castelfidardo,residential,True,44.686,"LINESTRING (15.3791031 41.6900691, 15.3786264 41.6902556)",,,
97983138,True,Via Legnano,residential,False,32.78,"LINESTRING (15.3791031 41.6900691, 15.3792879 41.6903296)",,,
97983140,True,Via Giordano,residential,False,26.31,"LINESTRING (15.3823628 41.693374, 15.3824784 41.6935943)",,,
143063346,False,Viale Due Giugno,secondary,True,2.549,"LINESTRING (15.3823628 41.693374, 15.382393 41.6933699)",,,
143063346,False,Viale Due Giugno,secondary,False,38.213,"LINESTRING (15.3823628 41.693374, 15.3821148 41.6934079, 15.3819067 41.693407)",,,
97983141,False,Via Castelmorrone,residential,False,35.136,"LINESTRING (15.3811911 41.6924589, 15.3809902 41.6921808)",,,
97983141,False,Via Castelmorrone,residential,True,35.035,"LINESTRING (15.3811911 41.6924589, 15.3814068 41.6927297)",,,
98993751,True,Via Varese,residential,False,36.09,"LINESTRING (15.3811911 41.6924589, 15.3815685 41.6922979)",,,
32352147,False,Via Fortore,tertiary,False,10.063,"LINESTRING (15.3798137 41.6925989, 15.379743 41.6926724)",,,
32352147,False,Via Fortore,tertiary,True,38.868,"LINESTRING (15.3798137 41.6925989, 15.3800866 41.6923149)",,,
98626418,False,,residential,True,36.092,"LINESTRING (15.3802893 41.6924736, 15.380505 41.6927554)",,,
97983158,True,Via Reggio,residential,False,43.43,"LINESTRING (15.3802893 41.6924736, 15.3799365 41.6926126, 15.3798874 41.6926071, 15.3798137 41.6925989)",,,
98626418,False,,residential,False,27.227999999999998,"LINESTRING (15.3802893 41.6924736, 15.3801735 41.6922963, 15.3801456 41.6922535)",,,
97983141,False,Via Castelmorrone,residential,False,49.343,"LINESTRING (15.3819067 41.693407, 15.3816469 41.6930079)",,,
143063346,False,Viale Due Giugno,secondary,False,40.637,"LINESTRING (15.3819067 41.693407, 15.3817511 41.6934063, 15.3814222 41.6933637)",,,
143063346,False,Viale Due Giugno,secondary,True,38.213,"LINESTRING (15.3819067 41.693407, 15.3821148 41.6934079, 15.3823628 41.693374)",,,
97980205,True,Via Marsala,residential,False,29.881,"LINESTRING (15.3794698 41.6905859, 15.3797878 41.6904601)",,,
97983138,True,Via Legnano,residential,False,44.032,"LINESTRING (15.3794698 41.6905859, 15.3797181 41.6909358)",,,
97983156,True,Via Brescia,residential,False,35.607,"LINESTRING (15.3813627 41.6920124, 15.3811487 41.6917349)",,,
97983158,True,Via Reggio,residential,False,36.156,"LINESTRING (15.3813627 41.6920124, 15.3809902 41.6921808)",,,
97983146,True,Via Legnano,residential,False,36.042,"LINESTRING (15.3808824 41.6925907, 15.3810686 41.6928835)",,,
98993751,True,Via Varese,residential,False,29.526,"LINESTRING (15.3808824 41.6925907, 15.3811911 41.6924589)",,,
97983138,True,Via Legnano,residential,False,43.226,"LINESTRING (15.3802017 41.6916173, 15.3804467 41.6919603)",,,
97983166,False,Via Villa Gloria,residential,True,45.291,"LINESTRING (15.3802017 41.6916173, 15.3797366 41.6918301)",,,
97983152,True,Via Milazzo,residential,False,37.702,"LINESTRING (15.3815447 41.691569, 15.3811487 41.6917349)",,,
97983160,True,Corso Antonio Gramsci,tertiary,False,35.507,"LINESTRING (15.3815447 41.691569, 15.3817593 41.6918452)",,,
32352147,False,Via Fortore,tertiary,False,41.085,"LINESTRING (15.3804467 41.6919603, 15.3801456 41.6922535)",,,
32352147,False,Via Fortore,tertiary,True,29.947,"LINESTRING (15.3804467 41.6919603, 15.3805372 41.6918866, 15.3806906 41.6917619)",,,
97983146,True,Via Legnano,residential,False,43.934,"LINESTRING (15.3804467 41.6919603, 15.3804662 41.6919906, 15.3806765 41.6923162)",,,
97983156,True,Via Brescia,residential,False,34.829,"LINESTRING (15.3817793 41.6925687, 15.3815685 41.6922979)",,,
97983157,True,Via San Fermo,residential,False,35.737,"LINESTRING (15.3817793 41.6925687, 15.3814068 41.6927297)",,,
97983145,False,Via Paiseiello,residential,False,13.111,"LINESTRING (15.3807739 41.6938238, 15.3806256 41.6938643)",,,
97983145,False,Via Paiseiello,residential,True,29.106,"LINESTRING (15.3807739 41.6938238, 15.3810978 41.6937237)",,,
97983169,False,Via Puccini,residential,True,28.264,"LINESTRING (15.3807739 41.6938238, 15.3808927 41.694062)",,,
97983156,True,Via Brescia,residential,False,66.494,"LINESTRING (15.382393 41.6933699, 15.3820047 41.6928469)",,,
143063346,False,Viale Due Giugno,secondary,False,2.549,"LINESTRING (15.382393 41.6933699, 15.3823628 41.693374)",,,
143063346,False,Viale Due Giugno,secondary,True,23.887,"LINESTRING (15.382393 41.6933699, 15.382676 41.6933313)",,,
97983141,False,Via Castelmorrone,residential,False,36.854,"LINESTRING (15.3809902 41.6921808, 15.3807932 41.6918838)",,,
97983141,False,Via Castelmorrone,residential,True,35.136,"LINESTRING (15.3809902 41.6921808, 15.3811911 41.6924589)",,,
97983158,True,Via Reggio,residential,False,30.086,"LINESTRING (15.3809902 41.6921808, 15.3806765 41.6923162)",,,
97983147,True,Via Caprara,residential,False,20.997,"LINESTRING (15.3810724 41.6932551, 15.3812892 41.6931579)",,,
143063346,False,Viale Due Giugno,secondary,False,15.934,"LINESTRING (15.3810724 41.6932551, 15.3808952 41.6932001)",,,
143063346,False,Viale Due Giugno,secondary,True,13.306,"LINESTRING (15.3810724 41.6932551, 15.3812204 41.693301)",,,
97983137,False,Via Palestrina,residential,False,85.847,"LINESTRING (15.3825946 41.6938157, 15.3816336 41.6941005)",,,
97983140,True,Via Giordano,residential,False,25.246,"LINESTRING (15.3825946 41.6938157, 15.3827055 41.6940271)",,,
99721371,False,,tertiary,False,20.855,"LINESTRING (15.379146 41.69332, 15.3790036 41.6934745)",,,
99721371,False,,tertiary,True,87.422,"LINESTRING (15.379146 41.69332, 15.379743 41.6926724)",,,
97983170,False,Via Mascagni,residential,False,38.248,"LINESTRING (15.379146 41.69332, 15.3792207 41.6933537, 15.3794307 41.69345, 15.3795403 41.6934978)",,,
97983152,True,Via Milazzo,residential,False,33.845,"LINESTRING (15.3811487 41.6917349, 15.3807932 41.6918838)",,,
97983156,True,Via Brescia,residential,False,25.653,"LINESTRING (15.3811487 41.6917349, 15.3809864 41.6915386)",,,
97983169,False,Via Puccini,residential,False,28.264,"LINESTRING (15.3808927 41.694062, 15.3807739 41.6938238)",,,
98626464,False,Via Rossini,residential,True,55.846,"LINESTRING (15.3808927 41.694062, 15.3815189 41.6938787)",,,
143063367,True,Viale S. Giovanni Bosco,tertiary,False,35.221,"LINESTRING (15.3828134 41.6925102, 15.3826516 41.6922174)",,,
97983158,True,Via Reggio,residential,False,54.854,"LINESTRING (15.3823392 41.6916089, 15.3817593 41.6918452)",,,
143063367,True,Viale S. Giovanni Bosco,tertiary,False,36.522,"LINESTRING (15.3823392 41.6916089, 15.3821811 41.6913024)",,,
97983156,True,Via Brescia,residential,False,36.053,"LINESTRING (15.3815685 41.6922979, 15.3813627 41.6920124)",,,
98993751,True,Via Varese,residential,False,38.966,"LINESTRING (15.3815685 41.6922979, 15.3819782 41.692127)",,,
32352147,False,Via Fortore,tertiary,False,34.925,"LINESTRING (15.3809864 41.6915386, 15.3806906 41.6917619)",,,
32352147,False,Via Fortore,tertiary,True,40.195,"LINESTRING (15.3809864 41.6915386, 15.3813291 41.6912833)",,,
143063346,False,Viale Due Giugno,secondary,False,64.22399999999999,"LINESTRING (15.3777762 41.6918233, 15.3774447 41.6916664, 15.3771534 41.6915285, 15.3771229 41.6915141)",,,
143063346,False,Viale Due Giugno,secondary,True,47.786,"LINESTRING (15.3777762 41.6918233, 15.3780214 41.6919394, 15.3782691 41.6920449)",,,
32352147,False,Via Fortore,tertiary,False,69.605,"LINESTRING (15.381966 41.6908763, 15.3813291 41.6912833)",,,
97987362,False,Corso Giuseppe Garibaldi,tertiary,False,40.258,"LINESTRING (15.381966 41.6908763, 15.3817994 41.6905363)",,,
97980204,False,Via Volturno,residential,False,27.112,"LINESTRING (15.3792879 41.6903296, 15.3795766 41.6902157)",,,
97980204,False,Via Volturno,residential,True,44.516,"LINESTRING (15.3792879 41.6903296, 15.3788138 41.6905165)",,,
97983138,True,Via Legnano,residential,False,32.254,"LINESTRING (15.3792879 41.6903296, 15.3794698 41.6905859)",,,
143063346,False,Viale Due Giugno,secondary,False,40.551,"LINESTRING (15.3806368 41.693089, 15.3802225 41.6928959)",,,
143063346,False,Viale Due Giugno,secondary,True,12.07,"LINESTRING (15.3806368 41.693089, 15.3807601 41.6931465)",,,
97983157,True,Via San Fermo,residential,False,43.346,"LINESTRING (15.3826516 41.6922174, 15.3821921 41.6924024)",,,
143063367,True,Viale S. Giovanni Bosco,tertiary,False,36.351,"LINESTRING (15.3826516 41.6922174, 15.3824899 41.6919136)",,,
97983160,True,Corso Antonio Gramsci,tertiary,False,35.401,"LINESTRING (15.3819782 41.692127, 15.3821921 41.6924024)",,,
98993751,True,Via Varese,residential,False,48.665,"LINESTRING (15.3819782 41.692127, 15.3824899 41.6919136)",,,
97980203,False,Via Solferino,residential,False,22.934,"LINESTRING (15.3789246 41.6898175, 15.3791687 41.689721)",,,
97980203,False,Via Solferino,residential,True,44.131,"LINESTRING (15.3789246 41.6898175, 15.3784549 41.6900032)",,,
97983138,True,Via Legnano,residential,False,31.66,"LINESTRING (15.3789246 41.6898175, 15.3791031 41.6900691)",,,
97983167,True,Via Leoncavallo,residential,False,70.985,"LINESTRING (15.3835084 41.6938078, 15.3827055 41.6940271)",,,
555811803,False,Via Apricena,secondary,False,16.313,"LINESTRING (15.3835084 41.6938078, 15.3834364 41.6936713)",,SS89,
555811803,False,Via Apricena,secondary,True,21.738999999999997,"LINESTRING (15.3835084 41.6938078, 15.3835317 41.6938519, 15.3836105 41.6939878)",,SS89,
97983141,False,Via Castelmorrone,residential,False,36.802,"LINESTRING (15.3816469 41.6930079, 15.3814068 41.6927297)",,,
97983141,False,Via Castelmorrone,residential,True,49.343,"LINESTRING (15.3816469 41.6930079, 15.3819067 41.693407)",,,
97983147,True,Via Caprara,residential,False,34.686,"LINESTRING (15.3816469 41.6930079, 15.3820047 41.6928469)",,,
97983158,True,Via Reggio,residential,False,37.817,"LINESTRING (15.3817593 41.6918452, 15.3813627 41.6920124)",,,
97983160,True,Corso Antonio Gramsci,tertiary,False,36.225,"LINESTRING (15.3817593 41.6918452, 15.3819782 41.692127)",,,
97983138,True,Via Legnano,residential,False,42.987,"LINESTRING (15.3797181 41.6909358, 15.3799605 41.6912774)",,,
97983174,True,Via Bezzecca,residential,False,44.894,"LINESTRING (15.3797181 41.6909358, 15.3792569 41.6911465)",,,
32352147,False,Via Fortore,tertiary,False,40.195,"LINESTRING (15.3813291 41.6912833, 15.3809864 41.6915386)",,,
32352147,False,Via Fortore,tertiary,True,69.605,"LINESTRING (15.3813291 41.6912833, 15.381966 41.6908763)",,,
97983160,True,Corso Antonio Gramsci,tertiary,False,36.465,"LINESTRING (15.3813291 41.6912833, 15.3815447 41.691569)",,,
107726642,True,Corso Antonio Gramsci,tertiary,False,102.85,"LINESTRING (15.3813291 41.6912833, 15.3812703 41.691206, 15.3809651 41.6908054, 15.3807167 41.6904793)",,,
143063367,True,Viale S. Giovanni Bosco,tertiary,False,36.118,"LINESTRING (15.3824899 41.6919136, 15.3823392 41.6916089)",,,
97983142,False,Via Giuseppe Verdi,residential,True,39.558,"LINESTRING (15.3812204 41.693301, 15.3813919 41.6936329)",,,
143063346,False,Viale Due Giugno,secondary,False,13.306,"LINESTRING (15.3812204 41.693301, 15.3810724 41.6932551)",,,
143063346,False,Viale Due Giugno,secondary,True,18.148,"LINESTRING (15.3812204 41.693301, 15.3814222 41.6933637)",,,
97983152,True,Via Milazzo,residential,False,60.59,"LINESTRING (15.3821811 41.6913024, 15.3815447 41.691569)",,,
143063367,True,Viale S. Giovanni Bosco,tertiary,False,50.635,"LINESTRING (15.3821811 41.6913024, 15.381966 41.6908763)",,,
97983145,False,Via Paiseiello,residential,True,20.45,"LINESTRING (15.3801348 41.6939984, 15.3803661 41.6939352)",,,
97983170,False,Via Mascagni,residential,False,8.316,"LINESTRING (15.3801348 41.6939984, 15.3801686 41.6940688)",,,
97983170,False,Via Mascagni,residential,True,78.91499999999999,"LINESTRING (15.3801348 41.6939984, 15.3799922 41.6937012, 15.3795403 41.6934978)",,,
97983146,True,Via Legnano,residential,False,25.409,"LINESTRING (15.3812892 41.6931579, 15.3814222 41.6933637)",,,
97983147,True,Via Caprara,residential,False,34.063,"LINESTRING (15.3812892 41.6931579, 15.3816469 41.6930079)",,,
