osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
48564868,,,Via Don Giuseppe Meggiorin,residential,,False,False,201.056,"LINESTRING (11.9848948 45.446392, 11.9854619 45.4462722, 11.9861071 45.446136, 11.986379 45.4467407, 11.9865016 45.4470133)",,
48564878,2,,Via Pastore,residential,,False,False,117.739,"LINESTRING (11.9848948 45.446392, 11.9850479 45.4467819, 11.9851003 45.4468853, 11.9851975 45.4470963, 11.9853245 45.4473438, 11.9853536 45.4474001)",,
48564878,2,,Via Pastore,residential,,False,True,230.875,"LINESTRING (11.9848948 45.446392, 11.9848032 45.4461145, 11.9846926 45.445774, 11.9846496 45.4456425, 11.9846213 45.4455506, 11.984276 45.4444827, 11.9842525 45.4444093, 11.9842379 45.4443675)",,
48564868,,,Via Don Giuseppe Meggiorin,residential,,False,True,201.056,"LINESTRING (11.9865016 45.4470133, 11.986379 45.4467407, 11.9861071 45.446136, 11.9854619 45.4462722, 11.9848948 45.446392)",,
48564869,,,Via Martiri delle Foibe,residential,,False,False,67.258,"LINESTRING (11.9797741 45.4443484, 11.9797783 45.4443123, 11.9797841 45.4442674, 11.9797841 45.444197, 11.97974 45.4440716, 11.9796201 45.4437587)",,
48564876,2,SP46,Via Grandi,secondary,,False,False,113.733,"LINESTRING (11.9797741 45.4443484, 11.9808466 45.4444809, 11.9809928 45.4445013, 11.9812096 45.4445266)",,
48564869,,,Via Martiri delle Foibe,residential,,False,True,40.214,"LINESTRING (11.9795061 45.443406, 11.9796201 45.4437587)",,
48564876,2,SP46,Via Grandi,secondary,,False,False,46.486000000000004,"LINESTRING (11.9842379 45.4443675, 11.9847281 45.4442771, 11.9848135 45.4442595)",,
48564876,2,SP46,Via Grandi,secondary,,False,True,94.081,"LINESTRING (11.9842379 45.4443675, 11.9839444 45.4444096, 11.9838465 45.4444261, 11.9836632 45.4444569, 11.9830536 45.4445247)",,
48564878,2,,Via Pastore,residential,,False,False,230.87500000000003,"LINESTRING (11.9842379 45.4443675, 11.9842525 45.4444093, 11.984276 45.4444827, 11.9846213 45.4455506, 11.9846496 45.4456425, 11.9846926 45.445774, 11.9848032 45.4461145, 11.9848948 45.446392)",,
48564877,,,Via Municipio,residential,,False,True,105.457,"LINESTRING (11.9817112 45.4439065, 11.9828448 45.4438966, 11.9829932 45.4438953, 11.9830622 45.443902)",,
48564878,2,,Via Pastore,residential,,False,True,117.739,"LINESTRING (11.9853536 45.4474001, 11.9853245 45.4473438, 11.9851975 45.4470963, 11.9851003 45.4468853, 11.9850479 45.4467819, 11.9848948 45.446392)",,
542604255,,,Via Grandi,residential,,False,True,97.37899999999999,"LINESTRING (11.9853724 45.4450808, 11.9851123 45.4442653, 11.9850837 45.4442306)",,
48564885,,,Via Alcide De Gasperi,residential,,False,True,87.54,"LINESTRING (11.9878803 45.4466841, 11.9877557 45.4459017)",,
31305446,2,,Via Roma,tertiary,,False,False,107.50099999999999,"LINESTRING (11.9867904 45.444007, 11.9864468 45.4440328, 11.9859537 45.4440701, 11.9854679 45.4441196, 11.9854237 45.4441273)",,
31305446,2,,Via Roma,tertiary,,False,True,51.927,"LINESTRING (11.9867904 45.444007, 11.9871206 45.4439824, 11.9874527 45.4439606)",,
48564888,,,Via Enrico Fermi,residential,,False,False,146.91299999999998,"LINESTRING (11.9867904 45.444007, 11.986801 45.4440635, 11.9870649 45.4453141)",,
48564888,,,Via Enrico Fermi,residential,,False,True,146.91299999999998,"LINESTRING (11.9870649 45.4453141, 11.986801 45.4440635, 11.9867904 45.444007)",,
48564900,,,Via Jacopo Ruffini,residential,,True,False,19.810000000000002,"LINESTRING (11.9817136 45.440479, 11.9817098 45.4404544, 11.9817211 45.440431, 11.9817453 45.440413, 11.981778 45.4404038, 11.9818062 45.4404039, 11.9818327 45.4404107, 11.9818544 45.4404234, 11.9818687 45.4404405)",,roundabout
185887787,2,,Via Jacopo Ruffini,residential,50,False,False,188.87599999999998,"LINESTRING (11.9817136 45.440479, 11.9816571 45.4404891, 11.9811184 45.4405841, 11.9807169 45.4406549, 11.9804892 45.440695, 11.980383 45.4407409, 11.980286 45.4408033, 11.9802645 45.4408281, 11.979884 45.4412674, 11.9798223 45.4413461)",,
48564901,,,Via Giovine Europa,residential,,False,False,133.888,"LINESTRING (11.9798223 45.4413461, 11.979868 45.4413652, 11.9800412 45.4414407, 11.9800559 45.4414599, 11.980137 45.4415656, 11.9802123 45.4416741, 11.9802779 45.4417744, 11.9803531 45.4418505, 11.9804186 45.441891, 11.98054 45.4419452, 11.9806452 45.4419731, 11.9807348 45.4419759, 11.9809166 45.4419341, 11.9810301 45.4418444)",,
185887787,2,,Via Jacopo Ruffini,residential,50,False,True,188.876,"LINESTRING (11.9798223 45.4413461, 11.979884 45.4412674, 11.9802645 45.4408281, 11.980286 45.4408033, 11.980383 45.4407409, 11.9804892 45.440695, 11.9807169 45.4406549, 11.9811184 45.4405841, 11.9816571 45.4404891, 11.9817136 45.440479)",,
814720370,1,,Via Jacopo Ruffini,residential,,True,False,27.224,"LINESTRING (11.9798223 45.4413461, 11.9797501 45.4414454, 11.9796649 45.4415646)",,
40103977,,,Via Giuseppe Mazzini,residential,,False,False,33.639,"LINESTRING (11.983321 45.4414135, 11.982931 45.4415425)",,
40103977,,,Via Giuseppe Mazzini,residential,,False,True,18.827,"LINESTRING (11.983321 45.4414135, 11.9835377 45.441339)",,
"[48564905, 48564925]",2,,"['Via Piero Maroncelli', 'Via della Costituzione']",residential,,False,"[False, True]",261.964,"LINESTRING (11.983321 45.4414135, 11.983343 45.4414614, 11.9837644 45.4423784, 11.9838564 45.4425884, 11.984248 45.4425186, 11.9846196 45.4424532, 11.9849711 45.4423913, 11.9853094 45.4423299, 11.9854069 45.4423122)",,
40103977,,,Via Giuseppe Mazzini,residential,,False,False,18.827,"LINESTRING (11.9835377 45.441339, 11.983321 45.4414135)",,
48564906,,,Via Fratelli Bandiera,residential,,False,False,79.408,"LINESTRING (11.9835377 45.441339, 11.9832732 45.4406494)",,
40103977,,,Via Giuseppe Mazzini,residential,,False,True,120.528,"LINESTRING (11.9835377 45.441339, 11.9840072 45.4411439, 11.9845182 45.4410562, 11.9849778 45.4409774)",,
48564906,,,Via Fratelli Bandiera,residential,,False,True,79.408,"LINESTRING (11.9832732 45.4406494, 11.9835377 45.441339)",,
40103977,,,Via Giuseppe Mazzini,residential,,False,False,16.9,"LINESTRING (11.982931 45.4415425, 11.9827414 45.441616)",,
40103977,,,Via Giuseppe Mazzini,residential,,False,True,33.639,"LINESTRING (11.982931 45.4415425, 11.983321 45.4414135)",,
48564908,,,Via Tito Speri,residential,,False,False,89.212,"LINESTRING (11.982931 45.4415425, 11.9826192 45.4407706)",,
48564908,,,Via Tito Speri,residential,,False,True,89.212,"LINESTRING (11.9826192 45.4407706, 11.982931 45.4415425)",,
48564900,,,Via Jacopo Ruffini,residential,,True,False,10.518999999999998,"LINESTRING (11.9818687 45.4404405, 11.9818737 45.4404639, 11.981865 45.4404868, 11.9818439 45.4405052, 11.9818141 45.4405162)",,roundabout
"[48564913, 48564926]",,,"['Via Risorgimento', 'Via Jacopo Ruffini']",residential,,False,True,404.135,"LINESTRING (11.9818687 45.4404405, 11.9824478 45.4403367, 11.985953 45.4397058, 11.9861237 45.4401885, 11.986188 45.4403614)",,
48564919,,,Via Armistizio,residential,,False,False,98.802,"LINESTRING (11.986467 45.4411348, 11.987695 45.4409177)",,
48564926,,,Via Risorgimento,residential,,False,True,19.389,"LINESTRING (11.986467 45.4411348, 11.9865253 45.4413043)",,
48564926,,,Via Risorgimento,residential,,False,False,88.71000000000001,"LINESTRING (11.986467 45.4411348, 11.9862443 45.4405174, 11.986188 45.4403614)",,
48564919,,,Via Armistizio,residential,,False,True,98.802,"LINESTRING (11.987695 45.4409177, 11.986467 45.4411348)",,
48564919,,,Via Armistizio,residential,,False,False,102.25999999999999,"LINESTRING (11.987695 45.4409177, 11.988788 45.4407175, 11.9889632 45.4406854)",,
48564920,,,Via Villa Giusti,residential,,False,False,129.746,"LINESTRING (11.987695 45.4409177, 11.9876637 45.4408126, 11.9872956 45.4397851)",,
31305139,,,Via Molino,tertiary,,False,False,14.668,"LINESTRING (11.9889632 45.4406854, 11.9890202 45.4408111)",,
48564919,,,Via Armistizio,residential,,False,True,102.25999999999999,"LINESTRING (11.9889632 45.4406854, 11.988788 45.4407175, 11.987695 45.4409177)",,
48564920,,,Via Villa Giusti,residential,,False,True,129.746,"LINESTRING (11.9872956 45.4397851, 11.9876637 45.4408126, 11.987695 45.4409177)",,
"[48564921, 48564922]",,,"['Via Goffredo Mameli', 'Via Carlo Pisacane']",residential,,False,False,151.254,"LINESTRING (11.986188 45.4403614, 11.9849704 45.4405793, 11.984844 45.4406019, 11.9849069 45.4407784, 11.9849778 45.4409774)",,
"[48564913, 48564926]",,,"['Via Risorgimento', 'Via Jacopo Ruffini']",residential,,False,False,404.135,"LINESTRING (11.986188 45.4403614, 11.9861237 45.4401885, 11.985953 45.4397058, 11.9824478 45.4403367, 11.9818687 45.4404405)",,
48564926,,,Via Risorgimento,residential,,False,True,88.71000000000001,"LINESTRING (11.986188 45.4403614, 11.9862443 45.4405174, 11.986467 45.4411348)",,
40103977,,,Via Giuseppe Mazzini,residential,,False,False,120.52799999999999,"LINESTRING (11.9849778 45.4409774, 11.9845182 45.4410562, 11.9840072 45.4411439, 11.9835377 45.441339)",,
48564922,,,Via Carlo Pisacane,residential,,False,False,64.15299999999999,"LINESTRING (11.9849778 45.4409774, 11.9850325 45.4411309, 11.9851773 45.4415371)",,
"[48564921, 48564922]",,,"['Via Goffredo Mameli', 'Via Carlo Pisacane']",residential,,False,True,151.254,"LINESTRING (11.9849778 45.4409774, 11.9849069 45.4407784, 11.984844 45.4406019, 11.9849704 45.4405793, 11.986188 45.4403614)",,
48564923,,,Via Daniele Manin,residential,,False,True,108.308,"LINESTRING (11.9851773 45.4415371, 11.9865253 45.4413043)",,
48564922,,,Via Carlo Pisacane,residential,,False,False,88.045,"LINESTRING (11.9851773 45.4415371, 11.9852285 45.4416808, 11.9854069 45.4423122)",,
48564922,,,Via Carlo Pisacane,residential,,False,True,64.15299999999999,"LINESTRING (11.9851773 45.4415371, 11.9850325 45.4411309, 11.9849778 45.4409774)",,
48564925,,,Via della Costituzione,residential,,False,True,112.387,"LINESTRING (11.9854069 45.4423122, 11.9868031 45.4420634)",,
48564922,,,Via Carlo Pisacane,residential,,False,True,88.045,"LINESTRING (11.9854069 45.4423122, 11.9852285 45.4416808, 11.9851773 45.4415371)",,
"[48564905, 48564925]",2,,"['Via Piero Maroncelli', 'Via della Costituzione']",residential,,False,"[False, True]",261.964,"LINESTRING (11.9854069 45.4423122, 11.9853094 45.4423299, 11.9849711 45.4423913, 11.9846196 45.4424532, 11.984248 45.4425186, 11.9838564 45.4425884, 11.9837644 45.4423784, 11.983343 45.4414614, 11.983321 45.4414135)",,
48564923,,,Via Daniele Manin,residential,,False,False,108.308,"LINESTRING (11.9865253 45.4413043, 11.9851773 45.4415371)",,
48564926,,,Via Risorgimento,residential,,False,False,19.389,"LINESTRING (11.9865253 45.4413043, 11.986467 45.4411348)",,
48564926,,,Via Risorgimento,residential,,False,True,87.149,"LINESTRING (11.9865253 45.4413043, 11.9866047 45.4415231, 11.986772 45.4419841, 11.9868031 45.4420634)",,
48564925,,,Via della Costituzione,residential,,False,False,58.43,"LINESTRING (11.9893803 45.4416043, 11.9886544 45.4417336)",,
31305139,,,Via Molino,tertiary,,False,True,92.566,"LINESTRING (11.9893803 45.4416043, 11.9893211 45.4414739, 11.9893048 45.4414381, 11.9891662 45.4411327, 11.9890865 45.4409572, 11.9890202 45.4408111)",,
48564925,,,Via della Costituzione,residential,,False,False,112.387,"LINESTRING (11.9868031 45.4420634, 11.9854069 45.4423122)",,
48564925,,,Via della Costituzione,residential,,False,True,149.018,"LINESTRING (11.9868031 45.4420634, 11.9886544 45.4417336)",,
48564926,,,Via Risorgimento,residential,,False,False,87.149,"LINESTRING (11.9868031 45.4420634, 11.986772 45.4419841, 11.9866047 45.4415231, 11.9865253 45.4413043)",,
37022915,,,Via John Fitzgerald Kennedy,residential,,False,False,74.838,"LINESTRING (11.9885415 45.4465805, 11.9884811 45.4459088)",,
40103976,,,Via Antonio Oroboni,residential,,False,False,161.84,"LINESTRING (11.9818141 45.4405162, 11.9819354 45.4407862, 11.9822951 45.4416074, 11.9827414 45.441616)",,
48564900,,,Via Jacopo Ruffini,residential,,True,False,9.728,"LINESTRING (11.9818141 45.4405162, 11.981783 45.4405181, 11.9817532 45.4405117, 11.9817289 45.4404981, 11.9817136 45.440479)",,roundabout
48564901,,,Via Giovine Europa,residential,,False,True,133.888,"LINESTRING (11.9810301 45.4418444, 11.9809166 45.4419341, 11.9807348 45.4419759, 11.9806452 45.4419731, 11.98054 45.4419452, 11.9804186 45.441891, 11.9803531 45.4418505, 11.9802779 45.4417744, 11.9802123 45.4416741, 11.980137 45.4415656, 11.9800559 45.4414599, 11.9800412 45.4414407, 11.979868 45.4413652, 11.9798223 45.4413461)",,
234531313,,,,residential,,False,True,45.154,"LINESTRING (11.9807104 45.4427461, 11.9801457 45.4428351)",,
28833019,,,Via Giuseppe Fanin,residential,,False,False,42.173,"LINESTRING (11.9807104 45.4427461, 11.9808858 45.4424882, 11.9809016 45.442465, 11.9809432 45.4424038)",,
28833019,,,Via Giuseppe Fanin,residential,,False,True,202.528,"LINESTRING (11.9807104 45.4427461, 11.9807098 45.442889, 11.9809836 45.4438028, 11.9812151 45.4444279, 11.9812136 45.4444986, 11.9812096 45.4445266)",,
48564869,,,Via Martiri delle Foibe,residential,,False,False,40.214,"LINESTRING (11.9796201 45.4437587, 11.9795061 45.443406)",,
221260595,,,Via Martiri delle Foibe,residential,,False,False,23.752,"LINESTRING (11.9796201 45.4437587, 11.9793247 45.4438104)",,
48564869,,,Via Martiri delle Foibe,residential,,False,True,67.258,"LINESTRING (11.9796201 45.4437587, 11.97974 45.4440716, 11.9797841 45.444197, 11.9797841 45.4442674, 11.9797783 45.4443123, 11.9797741 45.4443484)",,
221260595,,,Via Martiri delle Foibe,residential,,False,True,23.752,"LINESTRING (11.9793247 45.4438104, 11.9796201 45.4437587)",,
234531313,,,,residential,,False,False,45.154,"LINESTRING (11.9801457 45.4428351, 11.9807104 45.4427461)",,
48564876,2,SP46,Via Grandi,secondary,,False,False,5.543,"LINESTRING (11.9829827 45.4445279, 11.9830536 45.4445247)",,
48564876,2,SP46,Via Grandi,secondary,,False,True,41.391,"LINESTRING (11.9829827 45.4445279, 11.9824545 45.4445629)",,
"[48564866, 48564871]",,,"['Via del Basabò', 'Via A. Santi']",residential,,False,False,96.648,"LINESTRING (11.9829827 45.4445279, 11.9830177 45.4447797, 11.9830578 45.4449584, 11.9830946 45.4450517, 11.9830986 45.445093, 11.9830494 45.4451319, 11.982977 45.4451833, 11.9827645 45.4452707)",4,
48564925,,,Via della Costituzione,residential,,False,False,149.018,"LINESTRING (11.9886544 45.4417336, 11.9868031 45.4420634)",,
48564925,,,Via della Costituzione,residential,,False,True,58.43,"LINESTRING (11.9886544 45.4417336, 11.9893803 45.4416043)",,
372643273,,,,residential,,False,False,115.56,"LINESTRING (11.9886544 45.4417336, 11.9889764 45.442748)",,
372643273,,,,residential,,False,True,115.56,"LINESTRING (11.9889764 45.442748, 11.9886544 45.4417336)",,
542604246,1,SP46,Via Grandi,secondary,,True,False,11.32,"LINESTRING (11.9848135 45.4442595, 11.9848867 45.4441716)",,
48564876,2,SP46,Via Grandi,secondary,,False,True,46.486000000000004,"LINESTRING (11.9848135 45.4442595, 11.9847281 45.4442771, 11.9842379 45.4443675)",,
542604254,2,,,primary,,True,False,9.89,"LINESTRING (11.9850837 45.4442306, 11.9850358 45.444221, 11.9849869 45.4442212, 11.9849589 45.4442199)",,roundabout
542604255,,,Via Grandi,residential,,False,False,97.37899999999999,"LINESTRING (11.9850837 45.4442306, 11.9851123 45.4442653, 11.9853724 45.4450808)",,
542604247,1,SP46,Via Grandi,secondary,,True,False,12.168,"LINESTRING (11.9849589 45.4442199, 11.9848135 45.4442595)",,
542604254,2,,,primary,,True,False,8.437,"LINESTRING (11.9849589 45.4442199, 11.9849338 45.4442154, 11.9849117 45.4442037, 11.9848926 45.4441909, 11.9848867 45.4441716)",,roundabout
542604254,2,,,primary,,True,False,8.374,"LINESTRING (11.9851839 45.4442564, 11.9851392 45.444249, 11.9851043 45.4442368, 11.9850837 45.4442306)",,roundabout
542604249,2,SR515,Via Noalese,primary,,True,False,8.301,"LINESTRING (11.9852593 45.4442225, 11.9853243 45.4442816)",,
542604254,2,,,primary,,True,False,7.372,"LINESTRING (11.9852593 45.4442225, 11.9852331 45.4442468, 11.9851839 45.4442564)",,roundabout
542604251,,,Via Roma,tertiary,,True,False,15.954,"LINESTRING (11.985221 45.4441463, 11.9854237 45.4441273)",,
542604254,2,,,primary,,True,False,7.877000000000001,"LINESTRING (11.985221 45.4441463, 11.9852485 45.4441621, 11.9852658 45.4441851, 11.9852686 45.4442049)",,roundabout
542604254,2,,,primary,,True,False,22.386,"LINESTRING (11.984939 45.4441199, 11.9849876 45.4441196, 11.9850481 45.4441326, 11.9850936 45.44414, 11.9851224 45.4441427, 11.9851699 45.4441407, 11.985221 45.4441463)",,roundabout
542604252,2,SR515,Via Cavour,primary,,True,False,12.782,"LINESTRING (11.9848884 45.4441521, 11.9847847 45.4440631)",,
542604254,2,,,primary,,True,False,5.558,"LINESTRING (11.9848884 45.4441521, 11.9849008 45.4441349, 11.984939 45.4441199)",,roundabout
542604250,,,Via Roma,tertiary,,True,False,14.862,"LINESTRING (11.9854237 45.4441273, 11.9852686 45.4442049)",,
31305446,2,,Via Roma,tertiary,,False,True,107.501,"LINESTRING (11.9854237 45.4441273, 11.9854679 45.4441196, 11.9859537 45.4440701, 11.9864468 45.4440328, 11.9867904 45.444007)",,
542604248,2,SR515,Via Noalese,primary,,True,False,11.306,"LINESTRING (11.9853243 45.4442816, 11.9851839 45.4442564)",,
542604253,2,SR515,Via Cavour,primary,,True,False,13.594,"LINESTRING (11.9847847 45.4440631, 11.984939 45.4441199)",,
30901668,2,SR515,Via Cavour,primary,50,False,False,52.206999999999994,"LINESTRING (11.9847847 45.4440631, 11.9847424 45.4440416, 11.9845 45.4439304, 11.9842225 45.4438086)",,
542604254,2,,,primary,,True,False,2.172,"LINESTRING (11.9848867 45.4441716, 11.9848884 45.4441521)",,roundabout
