osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,junction,width
"[288462033, 288462036]",Via Molini,residential,False,False,134.894,"LINESTRING (9.3610495 45.8449658, 9.3611487 45.8449298, 9.3612161 45.844894, 9.3614211 45.8447648, 9.3618056 45.8444921, 9.3622294 45.8441916, 9.3623004 45.8441286)",,,,,
"[288462720, 288462725, 432118519]",Viale Venticinque Aprile,secondary,False,False,130.156,"LINESTRING (9.3610495 45.8449658, 9.3610745 45.8450064, 9.3611597 45.8452671, 9.3611825 45.8454058, 9.3611891 45.8454455, 9.3611945 45.8454784, 9.3611991 45.8455101, 9.3612422 45.8457727, 9.3612854 45.8460512, 9.3612929 45.846121)",yes,,,,
432118519,Viale Venticinque Aprile,secondary,False,True,14.122,"LINESTRING (9.3610495 45.8449658, 9.3610071 45.8449176, 9.3609529 45.8448581)",,,,,
288462704,Via Trieste,residential,False,False,192.20499999999996,"LINESTRING (9.3600319 45.8451868, 9.3599878 45.8451589, 9.3599761 45.8451521, 9.3599468 45.8451353, 9.3599069 45.8451153, 9.359894 45.845109, 9.3598484 45.8450985, 9.3596239 45.8450305, 9.3595059 45.8450064, 9.3589217 45.8448871, 9.3588583 45.8448699, 9.3588251 45.8448617, 9.3587795 45.8448512, 9.3587462 45.844843, 9.3586959 45.8448363, 9.3585807 45.8448179, 9.3585456 45.8448116, 9.3585125 45.8448067, 9.3584491 45.8447992, 9.3583423 45.8447887, 9.3583038 45.8447824, 9.3582622 45.8447736, 9.3582237 45.8447674, 9.3581821 45.8447586, 9.3581407 45.844751, 9.3580991 45.8447422, 9.3580577 45.8447346, 9.3580161 45.8447259, 9.3579746 45.8447183, 9.357933 45.8447095, 9.3578909 45.8447025, 9.3578039 45.8446843, 9.357762 45.8446755, 9.3576872 45.84466)",,,,,
288462705,Via Trieste,residential,False,False,35.519,"LINESTRING (9.3600319 45.8451868, 9.3599904 45.8452115, 9.3598561 45.8453318, 9.3597881 45.8454518)",,,,,
"[107779248, 288462705, 82552588]",Via Trieste,residential,False,"[False, True]",80.175,"LINESTRING (9.3600319 45.8451868, 9.3601001 45.8451592, 9.3604268 45.8450462, 9.3608429 45.8449011, 9.3609529 45.8448581)",yes,,,,
288462702,Via Trieste,residential,False,False,45.224000000000004,"LINESTRING (9.3597881 45.8454518, 9.3598205 45.8454584, 9.3598424 45.8454681, 9.3598648 45.8454752, 9.3598689 45.8454765, 9.3599256 45.8454794, 9.3599732 45.84548, 9.3600062 45.8454809, 9.3600537 45.8454815, 9.3601066 45.8454819, 9.3601803 45.8454817, 9.3603637 45.8454831)",,,,,
288462705,Via Trieste,residential,False,False,92.49,"LINESTRING (9.3597881 45.8454518, 9.3595879 45.8459256, 9.359478 45.8462547)",,,,,
288462705,Via Trieste,residential,False,True,35.519000000000005,"LINESTRING (9.3597881 45.8454518, 9.3598561 45.8453318, 9.3599904 45.8452115, 9.3600319 45.8451868)",,,,,
288462702,Via Trieste,residential,False,True,45.22399999999999,"LINESTRING (9.3603637 45.8454831, 9.3601803 45.8454817, 9.3601066 45.8454819, 9.3600537 45.8454815, 9.3600062 45.8454809, 9.3599732 45.84548, 9.3599256 45.8454794, 9.3598689 45.8454765, 9.3598648 45.8454752, 9.3598424 45.8454681, 9.3598205 45.8454584, 9.3597881 45.8454518)",,,,,
288462707,Via de Magistris,residential,False,True,161.24599999999998,"LINESTRING (9.3578329 45.8459637, 9.3577801 45.8458924, 9.357423 45.8453024, 9.3574046 45.8452664, 9.3574019 45.8452569, 9.3574044 45.8452431, 9.3574096 45.8452292, 9.3574121 45.8452205, 9.3574107 45.8452095, 9.3574014 45.8451926, 9.3572398 45.8449087, 9.3572245 45.8448816, 9.3571632 45.8447625, 9.3571591 45.8447361, 9.3571414 45.8446089)",,,,,
288462708,Via de Magistris,residential,False,False,43.705,"LINESTRING (9.3578329 45.8459637, 9.3581799 45.8458514, 9.3582537 45.845967)",,,,,
288462708,Via de Magistris,residential,False,True,115.845,"LINESTRING (9.3578329 45.8459637, 9.3572862 45.8461091, 9.3575543 45.8466771, 9.3575756 45.8467102)",,,,,
288462708,Via de Magistris,residential,False,True,43.705,"LINESTRING (9.3582537 45.845967, 9.3581799 45.8458514, 9.3578329 45.8459637)",,,,,
288462029,Via Giuseppe Verdi,residential,False,False,129.547,"LINESTRING (9.3612929 45.846121, 9.3616373 45.8460869, 9.3622534 45.8460582, 9.3627285 45.8460504, 9.3628283 45.8460917, 9.3629441 45.8460891)",,,,,
288462029,Via Giuseppe Verdi,residential,False,True,143.446,"LINESTRING (9.3612929 45.846121, 9.3596827 45.8463025, 9.3596055 45.8463006, 9.3595123 45.8462659, 9.359478 45.8462547)",,,,,
288462720,Viale Venticinque Aprile,secondary,False,False,41.623000000000005,"LINESTRING (9.3612929 45.846121, 9.3613214 45.846357, 9.3613316 45.8464943)",,,,,
"[288462720, 288462725, 432118519]",Viale Venticinque Aprile,secondary,False,True,130.156,"LINESTRING (9.3612929 45.846121, 9.3612854 45.8460512, 9.3612422 45.8457727, 9.3611991 45.8455101, 9.3611945 45.8454784, 9.3611891 45.8454455, 9.3611825 45.8454058, 9.3611597 45.8452671, 9.3610745 45.8450064, 9.3610495 45.8449658)",yes,,,,
288237391,Via Asilo,residential,False,False,50.713,"LINESTRING (9.359478 45.8462547, 9.3588595 45.8464043)",,,,,
288462029,Via Giuseppe Verdi,residential,False,False,143.446,"LINESTRING (9.359478 45.8462547, 9.3595123 45.8462659, 9.3596055 45.8463006, 9.3596827 45.8463025, 9.3612929 45.846121)",,,,,
288462705,Via Trieste,residential,False,True,92.49,"LINESTRING (9.359478 45.8462547, 9.3595879 45.8459256, 9.3597881 45.8454518)",,,,,
432118503,Via Trieste,residential,False,False,59.412000000000006,"LINESTRING (9.359478 45.8462547, 9.3594981 45.8463039, 9.3594843 45.846641, 9.359498 45.8467866)",,,,,
288237391,Via Asilo,residential,False,False,105.103,"LINESTRING (9.3588595 45.8464043, 9.3575756 45.8467102)",,,,,
288237391,Via Asilo,residential,False,True,50.713,"LINESTRING (9.3588595 45.8464043, 9.359478 45.8462547)",,,,,
288462030,Via Incoronata,residential,False,True,118.14399999999999,"LINESTRING (9.3588595 45.8464043, 9.3591129 45.8467734, 9.3587961 45.8471812, 9.3588177 45.8472476, 9.3589624 45.8473156)",,,,,
288462042,Via San Giuseppe,residential,False,False,150.90900000000002,"LINESTRING (9.3613316 45.8464943, 9.3604331 45.8464941, 9.3601212 45.846517, 9.3595825 45.8467318, 9.359498 45.8467866)",,,,,
288462042,Via San Giuseppe,residential,False,True,129.724,"LINESTRING (9.3613316 45.8464943, 9.3618074 45.8465395, 9.3629439 45.846614, 9.3629969 45.8466159)",,,,,
288462720,Viale Venticinque Aprile,secondary,False,False,31.396,"LINESTRING (9.3613316 45.8464943, 9.3613158 45.8467052, 9.3613088 45.8467762)",,,,,
288462720,Viale Venticinque Aprile,secondary,False,True,41.623000000000005,"LINESTRING (9.3613316 45.8464943, 9.3613214 45.846357, 9.3612929 45.846121)",,,,,
"[288633001, 107779250]",Via Roma,unclassified,False,False,16.417,"LINESTRING (9.363968 45.8466521, 9.3638116 45.8466583, 9.3637564 45.8466606)",,,,,
288633001,Via Roma,unclassified,False,False,58.293,"LINESTRING (9.3637564 45.8466606, 9.3630055 45.8466957)",,,,,
288237571,Via Gavazzi,residential,False,False,139.518,"LINESTRING (9.3637564 45.8466606, 9.3637629 45.8467147, 9.3637657 45.8467599, 9.3637635 45.8467963, 9.3637559 45.8468164, 9.3637535 45.8468248, 9.363749 45.8468497, 9.3637418 45.8468783, 9.3637378 45.8469082, 9.3637306 45.8469368, 9.3637266 45.8469666, 9.3637194 45.8469952, 9.363706 45.8470572, 9.3636963 45.8470925, 9.3636873 45.8471342, 9.3636767 45.8471948, 9.3636725 45.847222, 9.3636645 45.8472549, 9.3636562 45.8473092, 9.3636481 45.8473421, 9.3636356 45.8474243, 9.3636366 45.8474672, 9.3636472 45.8475142, 9.3636569 45.8475404, 9.3636844 45.8476013, 9.3637184 45.8476617, 9.3637386 45.8476916, 9.3637523 45.8477221, 9.3637726 45.847752, 9.3638084 45.8478188, 9.3638195 45.8478352, 9.3638287 45.8478488, 9.3638494 45.8478809)",,,,,
"[288633001, 107779250]",Via Roma,unclassified,False,True,16.417,"LINESTRING (9.3637564 45.8466606, 9.3638116 45.8466583, 9.363968 45.8466521)",,,,,
176057972,,unclassified,False,False,8.898,"LINESTRING (9.3630055 45.8466957, 9.3629969 45.8466159)",,,,,
288633001,Via Roma,unclassified,False,True,58.293,"LINESTRING (9.3630055 45.8466957, 9.3637564 45.8466606)",,,,,
288633001,Via Roma,unclassified,False,False,131.737,"LINESTRING (9.3630055 45.8466957, 9.3621522 45.8467334, 9.3614249 45.8467664, 9.3613088 45.8467762)",,,,,
288462028,Via Fatebenefratelli,residential,True,False,84.641,"LINESTRING (9.3600653 45.8468497, 9.3600592 45.8469856, 9.3599098 45.8476021)",,,,,
288462041,Via Roma,residential,True,False,105.867,"LINESTRING (9.3600653 45.8468497, 9.3599613 45.846869, 9.3599129 45.8468807, 9.3598648 45.8468989, 9.3598284 45.846915, 9.359732 45.8469637, 9.3597033 45.8469794, 9.359684 45.8469889, 9.3596729 45.8469943, 9.3596577 45.8470041, 9.3596441 45.8470112, 9.3596206 45.8470275, 9.3596115 45.8470333, 9.3595898 45.847047, 9.3590276 45.8474482)",,,,,
288462030,Via Incoronata,residential,False,False,118.144,"LINESTRING (9.3589624 45.8473156, 9.3588177 45.8472476, 9.3587961 45.8471812, 9.3591129 45.8467734, 9.3588595 45.8464043)",,,,,
288462042,Via San Giuseppe,residential,False,False,16.303,"LINESTRING (9.3589624 45.8473156, 9.3589744 45.8474046, 9.3589968 45.847423, 9.3590276 45.8474482)",,,,,
288462042,Via San Giuseppe,residential,False,True,72.153,"LINESTRING (9.3589624 45.8473156, 9.3591707 45.8470712, 9.359498 45.8467866)",,,,,
288462042,Via San Giuseppe,residential,False,True,16.302999999999997,"LINESTRING (9.3590276 45.8474482, 9.3589968 45.847423, 9.3589744 45.8474046, 9.3589624 45.8473156)",,,,,
298751149,Via San Giuseppe,residential,True,False,99.698,"LINESTRING (9.3590276 45.8474482, 9.3589926 45.8474772, 9.3589533 45.8475094, 9.358923 45.8475341, 9.3589067 45.8475464, 9.3588821 45.8475651, 9.3588635 45.8475792, 9.3588412 45.8475961, 9.3587519 45.8476617, 9.3586603 45.8477295, 9.3586022 45.8477718, 9.358571 45.8477951, 9.3585132 45.8478367, 9.3584208 45.8478829, 9.3583825 45.8479106, 9.3583642 45.8479254, 9.3583183 45.8479641, 9.3582593 45.8480033, 9.3582057 45.8480276, 9.3581582 45.8480422, 9.3580986 45.8480536)",,,,,
288462750,Vicolo del Portico,residential,False,False,14.761,"LINESTRING (9.3562975 45.8485847, 9.3564044 45.8486946)",,,,,
"[288462027, 585379255]",Via Alessandro Volta,residential,False,"[False, True]",132.41899999999998,"LINESTRING (9.3562975 45.8485847, 9.3562651 45.8485959, 9.3562035 45.8486172, 9.3560545 45.8486864, 9.3560194 45.8487028, 9.3560039 45.8487107, 9.3559178 45.8487464, 9.3558782 45.8487641, 9.3558116 45.8487958, 9.3557618 45.8488187, 9.3557223 45.8488364, 9.35567 45.8488607, 9.3556258 45.8488822, 9.3555743 45.8489089, 9.3555248 45.8489322, 9.3554636 45.8489592, 9.3554142 45.8489805, 9.3553981 45.8489903, 9.3553713 45.8490068, 9.3553474 45.8490183, 9.3548486 45.8492135)",,,,,
585379253,Via F. Rocca,residential,False,False,130.207,"LINESTRING (9.3562975 45.8485847, 9.356376 45.8485512, 9.3564788 45.8484993, 9.3565202 45.8484805, 9.356557 45.8484622, 9.3566173 45.8484324, 9.356665 45.8484048, 9.35671 45.848378, 9.3568035 45.8483334, 9.3568915 45.8482909, 9.3569875 45.848258, 9.357061 45.8482237, 9.3570962 45.8482073, 9.3572864 45.8481221, 9.3573923 45.8480716, 9.3574142 45.8480596, 9.3575485 45.8479916, 9.3575741 45.8479797, 9.3575844 45.8479693, 9.357599 45.8479506, 9.3576227 45.8479201, 9.3576381 45.8478971)",,,,,
288462750,Vicolo del Portico,residential,False,False,47.125,"LINESTRING (9.3564044 45.8486946, 9.3567189 45.8490574)",,,,,
288462743,Vicolo del Portico,residential,False,False,94.58499999999998,"LINESTRING (9.3564044 45.8486946, 9.3562621 45.8487659, 9.3561449 45.848829, 9.3561232 45.8488462, 9.3561341 45.8488761, 9.3561621 45.848914, 9.3562117 45.8489549, 9.3563367 45.8490704, 9.3563593 45.8490955, 9.3563848 45.8491196, 9.3563991 45.8491372, 9.3564166 45.8491484, 9.3564265 45.8491513, 9.3564399 45.8491505, 9.3564478 45.8491483, 9.3564656 45.8491421, 9.3564829 45.8491348, 9.3565011 45.8491234, 9.3565179 45.8491176, 9.3565757 45.8491093, 9.35664 45.8490881, 9.3567189 45.8490574)",,,,,
288462750,Vicolo del Portico,residential,False,True,14.761,"LINESTRING (9.3564044 45.8486946, 9.3562975 45.8485847)",,,,,
288462699,Via Sant'Antonio,residential,False,False,31.319,"LINESTRING (9.3580699 45.8486961, 9.3581045 45.8487874, 9.3581177 45.8488317, 9.3581465 45.8488789, 9.3581636 45.8489018, 9.3582014 45.8489611)",,,,,
"[1008067025, 288462699]","['Via Antonio Stoppani', ""Via Sant'Antonio""]",residential,False,True,22.08,"LINESTRING (9.3580699 45.8486961, 9.3580492 45.8486796, 9.3580014 45.8486516, 9.3579542 45.8486466, 9.3579258 45.8486484, 9.3579027 45.84857)",,,,,
288462734,Vicolo Macini,residential,False,True,106.85599999999998,"LINESTRING (9.3580699 45.8486961, 9.3580877 45.8486728, 9.3581179 45.8486535, 9.3582147 45.8486094, 9.3582329 45.848598, 9.3582665 45.8485834, 9.358303 45.8485618, 9.3583728 45.8486177, 9.3585908 45.8488115, 9.3586281 45.848842, 9.3586655 45.8488724, 9.3587184 45.8489244, 9.3587762 45.848967, 9.3588355 45.8490075, 9.3588753 45.8490316, 9.3589165 45.8490671, 9.3589873 45.8491357)",,,,,
288462699,Via Sant'Antonio,residential,False,True,31.319,"LINESTRING (9.3582014 45.8489611, 9.3581636 45.8489018, 9.3581465 45.8488789, 9.3581177 45.8488317, 9.3581045 45.8487874, 9.3580699 45.8486961)",,,,,
288462750,Vicolo del Portico,residential,False,False,15.845,"LINESTRING (9.3567189 45.8490574, 9.3568166 45.8491826)",,,,,
288462750,Vicolo del Portico,residential,False,True,47.125,"LINESTRING (9.3567189 45.8490574, 9.3564044 45.8486946)",,,,,
288462743,Vicolo del Portico,residential,False,True,94.58500000000001,"LINESTRING (9.3567189 45.8490574, 9.35664 45.8490881, 9.3565757 45.8491093, 9.3565179 45.8491176, 9.3565011 45.8491234, 9.3564829 45.8491348, 9.3564656 45.8491421, 9.3564478 45.8491483, 9.3564399 45.8491505, 9.3564265 45.8491513, 9.3564166 45.8491484, 9.3563991 45.8491372, 9.3563848 45.8491196, 9.3563593 45.8490955, 9.3563367 45.8490704, 9.3562117 45.8489549, 9.3561621 45.848914, 9.3561341 45.8488761, 9.3561232 45.8488462, 9.3561449 45.848829, 9.3562621 45.8487659, 9.3564044 45.8486946)",,,,,
288462734,Vicolo Macini,residential,False,False,106.85600000000001,"LINESTRING (9.3589873 45.8491357, 9.3589165 45.8490671, 9.3588753 45.8490316, 9.3588355 45.8490075, 9.3587762 45.848967, 9.3587184 45.8489244, 9.3586655 45.8488724, 9.3586281 45.848842, 9.3585908 45.8488115, 9.3583728 45.8486177, 9.358303 45.8485618, 9.3582665 45.8485834, 9.3582329 45.848598, 9.3582147 45.8486094, 9.3581179 45.8486535, 9.3580877 45.8486728, 9.3580699 45.8486961)",,,,,
288462700,Frazione Belvedere,residential,False,True,37.861000000000004,"LINESTRING (9.3554292 45.8498216, 9.3557158 45.8496139, 9.3557306 45.8496002, 9.3557412 45.8495809, 9.3557405 45.8495663)",,,,,
298903218,Frazione Belvedere,residential,False,False,164.646,"LINESTRING (9.35555 45.8500013, 9.3555623 45.8500259, 9.3555547 45.8500405, 9.3555378 45.8500471, 9.3555138 45.8500455, 9.3554877 45.8500412, 9.3554638 45.8500313, 9.3554212 45.8500126, 9.3551865 45.8498847, 9.3551268 45.8498634, 9.3550952 45.8498582, 9.3550392 45.849857, 9.3550315 45.8498584, 9.3550127 45.8498633, 9.3550011 45.849868, 9.354985 45.8498798, 9.3549774 45.8498849, 9.3549675 45.849896, 9.3549632 45.8499038, 9.3549642 45.8499336, 9.3549669 45.8499465, 9.3550206 45.8499869, 9.3550487 45.8500021, 9.3550715 45.8500227, 9.3550895 45.8500377, 9.3551077 45.8500611, 9.3551243 45.8500849, 9.3551425 45.8501083, 9.355159 45.850132, 9.3552004 45.8502013, 9.3552225 45.8502469, 9.3552293 45.8502698, 9.3552336 45.8502794, 9.3552345 45.8502902, 9.3552327 45.8502957, 9.3552202 45.8503185, 9.3551918 45.8503443, 9.3551604 45.8503558, 9.3550909 45.8503594, 9.3550593 45.85036, 9.3549429 45.8503643, 9.3548984 45.8503678, 9.3547183 45.8503917, 9.3545686 45.850412)",,,,,
298903215,Frazione Belvedere,residential,False,False,139.65600000000003,"LINESTRING (9.3545686 45.850412, 9.3543967 45.850416, 9.3541609 45.8503864, 9.3540491 45.8503921, 9.354016 45.8504411, 9.3540408 45.8505248, 9.3540243 45.8505738, 9.3539208 45.850594, 9.3536765 45.8505651, 9.3534511 45.8505371, 9.3533323 45.8504674, 9.3531639 45.8504168, 9.353083 45.8504016)",,,,,
298903218,Frazione Belvedere,residential,False,True,164.64600000000002,"LINESTRING (9.3545686 45.850412, 9.3547183 45.8503917, 9.3548984 45.8503678, 9.3549429 45.8503643, 9.3550593 45.85036, 9.3550909 45.8503594, 9.3551604 45.8503558, 9.3551918 45.8503443, 9.3552202 45.8503185, 9.3552327 45.8502957, 9.3552345 45.8502902, 9.3552336 45.8502794, 9.3552293 45.8502698, 9.3552225 45.8502469, 9.3552004 45.8502013, 9.355159 45.850132, 9.3551425 45.8501083, 9.3551243 45.8500849, 9.3551077 45.8500611, 9.3550895 45.8500377, 9.3550715 45.8500227, 9.3550487 45.8500021, 9.3550206 45.8499869, 9.3549669 45.8499465, 9.3549642 45.8499336, 9.3549632 45.8499038, 9.3549675 45.849896, 9.3549774 45.8498849, 9.354985 45.8498798, 9.3550011 45.849868, 9.3550127 45.8498633, 9.3550315 45.8498584, 9.3550392 45.849857, 9.3550952 45.8498582, 9.3551268 45.8498634, 9.3551865 45.8498847, 9.3554212 45.8500126, 9.3554638 45.8500313, 9.3554877 45.8500412, 9.3555138 45.8500455, 9.3555378 45.8500471, 9.3555547 45.8500405, 9.3555623 45.8500259, 9.35555 45.8500013)",,,,,
"[288237600, 448203929]",Via Caduti per la Libertà,residential,False,False,194.59500000000003,"LINESTRING (9.3545686 45.850412, 9.3545867 45.8503152, 9.3545954 45.8502922, 9.3546024 45.8502464, 9.3546038 45.8502047, 9.3546002 45.8501738, 9.3545881 45.8501397, 9.3545618 45.8500782, 9.3545451 45.8500427, 9.3545269 45.8500097, 9.3545055 45.8499771, 9.3544777 45.849942, 9.3544532 45.8499191, 9.3543593 45.849858, 9.3543321 45.8498432, 9.3543076 45.8498309, 9.3542855 45.8498232, 9.3542686 45.8498167, 9.3542444 45.8498107, 9.3542044 45.8498, 9.3541802 45.8497939, 9.3541403 45.8497832, 9.3540978 45.8497737, 9.3539661 45.8497398, 9.3539403 45.8497338, 9.3538685 45.8497141, 9.3538256 45.8497012, 9.353794 45.8496935, 9.3537526 45.8496839, 9.353721 45.8496762, 9.3536892 45.8496708, 9.3536656 45.8496665, 9.3536147 45.8496639, 9.3535891 45.8496653, 9.3535592 45.8496662, 9.3535336 45.8496705, 9.3535018 45.849675, 9.3534761 45.8496813, 9.3534564 45.8496851, 9.3534404 45.8496896, 9.353424 45.8496935, 9.3533919 45.8496972, 9.3533766 45.8496966, 9.3533241 45.8496931, 9.3532583 45.8496783, 9.3532277 45.8496541, 9.3532179 45.8496471, 9.3531969 45.849626, 9.3531862 45.8496132, 9.3531746 45.8495947, 9.3531349 45.8495263, 9.3531255 45.8495121, 9.3531218 45.8495034, 9.3531085 45.8494807, 9.3531038 45.8494736, 9.3530734 45.8494262, 9.3530325 45.8493907)",,,,,
176057972,,unclassified,False,True,58.72,"LINESTRING (9.3629441 45.8460891, 9.3629969 45.8466159)",,,,,
176057972,,unclassified,False,False,92.969,"LINESTRING (9.3629441 45.8460891, 9.3629036 45.8456738, 9.3627284 45.8452721)",,,,,
288462029,Via Giuseppe Verdi,residential,False,True,129.547,"LINESTRING (9.3629441 45.8460891, 9.3628283 45.8460917, 9.3627285 45.8460504, 9.3622534 45.8460582, 9.3616373 45.8460869, 9.3612929 45.846121)",,,,,
288237635,,residential,True,False,5.5760000000000005,"LINESTRING (9.3523709 45.8423217, 9.3523591 45.8423232, 9.3523291 45.8423225, 9.3523 45.8423175)",,,,roundabout,
298903214,Via san Carlo Borromeo,residential,False,True,330.39000000000004,"LINESTRING (9.3528277 45.8499648, 9.3529012 45.8499183, 9.3529012 45.8498485, 9.3527676 45.8497927, 9.3526674 45.8497509, 9.3525072 45.8496904, 9.3523536 45.849616, 9.3521866 45.8495136, 9.352097 45.8494149, 9.352094 45.8493008, 9.3521551 45.8491904, 9.3522218 45.8490529, 9.3522066 45.8489415, 9.3521132 45.8488205, 9.352023 45.8487625, 9.351992 45.8487316, 9.3519902 45.8487059, 9.3519954 45.8486822, 9.3520305 45.8486488, 9.3520796 45.8486292, 9.3521338 45.8486245, 9.3521848 45.848646, 9.3522176 45.8486863, 9.3522734 45.8488066, 9.3523602 45.8489229, 9.3524738 45.8490252, 9.3526006 45.8491555, 9.3526941 45.8492811, 9.3527542 45.8493927, 9.3528143 45.8494718, 9.3528744 45.8494904, 9.3529679 45.8494811, 9.3530325 45.8493907)",,,,,
298903217,,residential,False,False,54.064,"LINESTRING (9.3528277 45.8499648, 9.3529563 45.850098, 9.3530598 45.8502163, 9.3530887 45.8503316, 9.353083 45.8504016)",,,,,
298903215,Frazione Belvedere,residential,False,True,139.65600000000003,"LINESTRING (9.353083 45.8504016, 9.3531639 45.8504168, 9.3533323 45.8504674, 9.3534511 45.8505371, 9.3536765 45.8505651, 9.3539208 45.850594, 9.3540243 45.8505738, 9.3540408 45.8505248, 9.354016 45.8504411, 9.3540491 45.8503921, 9.3541609 45.8503864, 9.3543967 45.850416, 9.3545686 45.850412)",,,,,
298903217,,residential,False,True,54.06400000000001,"LINESTRING (9.353083 45.8504016, 9.3530887 45.8503316, 9.3530598 45.8502163, 9.3529563 45.850098, 9.3528277 45.8499648)",,,,,
288237661,Viale Promessi Sposi,secondary,False,False,4.014,"LINESTRING (9.3635137 45.8504091, 9.3634927 45.8503761)",,2,,,
288237563,Via Sabatelli,residential,False,False,55.84799999999999,"LINESTRING (9.3635137 45.8504091, 9.3635564 45.8503891, 9.3636433 45.8503667, 9.3638024 45.8503397, 9.3639247 45.8503171, 9.3640154 45.8502981, 9.3641471 45.8502667, 9.3641965 45.8502538)",,,,,
"[288462035, 410587245, 410587247]",Via Molini,residential,False,False,70.39,"LINESTRING (9.3619449 45.8428768, 9.3617046 45.8430123, 9.3616409 45.8430489, 9.3615272 45.8431162, 9.3612945 45.8432469, 9.3612417 45.8432777)",yes,,,,
288462697,Via San Rocco,residential,False,False,36.594,"LINESTRING (9.3527106 45.8427641, 9.3525164 45.8424641)",,,,,
288462697,Via San Rocco,residential,False,True,40.286,"LINESTRING (9.3527106 45.8427641, 9.352881 45.8430272, 9.3529199 45.8430957)",,,,,
804141605,,unclassified,False,False,32.107,"LINESTRING (9.3527106 45.8427641, 9.3525957 45.8428005, 9.3525402 45.8427163, 9.3524754 45.842618)",,,,,
432118521,Via Casnedi,unclassified,True,False,32.96,"LINESTRING (9.3528201 45.8420594, 9.3526114 45.8421826, 9.3525477 45.842217, 9.3524878 45.842244)",,,,,
432118501,Via Quattro Novembre,unclassified,True,False,35.98500000000001,"LINESTRING (9.3522969 45.8418236, 9.3523353 45.842024, 9.3523634 45.8420873, 9.3524056 45.842134)",,,,,
288237446,Via Campogrande,residential,False,False,80.05100000000002,"LINESTRING (9.3548486 45.8492135, 9.3549301 45.849252, 9.354982 45.8492749, 9.3550224 45.8492933, 9.3551531 45.8493522, 9.3554519 45.8494853, 9.3555181 45.8495108, 9.3555844 45.8495363, 9.355699 45.8495657, 9.3557405 45.8495663)",,,,,
288237446,Via Campogrande,residential,False,True,201.78400000000002,"LINESTRING (9.3548486 45.8492135, 9.3548063 45.8491935, 9.3547416 45.8491663, 9.3546168 45.8491018, 9.3542555 45.8489009, 9.3542276 45.8488774, 9.3541867 45.8488471, 9.354011 45.8486838, 9.3538642 45.848526, 9.3538405 45.8484973, 9.353805 45.8484537, 9.3537543 45.8483843, 9.3537046 45.848269, 9.3536605 45.8481588, 9.3536177 45.8480727, 9.3534317 45.84783, 9.3533629 45.8477792)",,,,,
"[288462027, 585379255]",Via Alessandro Volta,residential,False,"[False, True]",132.419,"LINESTRING (9.3548486 45.8492135, 9.3553474 45.8490183, 9.3553713 45.8490068, 9.3553981 45.8489903, 9.3554142 45.8489805, 9.3554636 45.8489592, 9.3555248 45.8489322, 9.3555743 45.8489089, 9.3556258 45.8488822, 9.35567 45.8488607, 9.3557223 45.8488364, 9.3557618 45.8488187, 9.3558116 45.8487958, 9.3558782 45.8487641, 9.3559178 45.8487464, 9.3560039 45.8487107, 9.3560194 45.8487028, 9.3560545 45.8486864, 9.3562035 45.8486172, 9.3562651 45.8485959, 9.3562975 45.8485847)",,,,,
"[288462696, 288462697, 432118490, 288462044]","['Via Alessandro Manzoni', 'Via San Rocco']",residential,False,False,140.602,"LINESTRING (9.3545998 45.8449879, 9.3544212 45.8447086, 9.3543572 45.8446257, 9.3543417 45.8446024, 9.3542411 45.8444552, 9.3541906 45.8443705, 9.3541753 45.8443393, 9.3541617 45.8443027, 9.3541534 45.8442767, 9.354147 45.8442585, 9.3541388 45.8442324, 9.3541274 45.8442072, 9.3541172 45.8441841, 9.3540971 45.8441507, 9.3540791 45.8441176, 9.3540166 45.8440313, 9.3539958 45.8439943, 9.3539374 45.8439087, 9.3539292 45.8438967, 9.3538881 45.8438278)",yes,,,,
432118490,Via Alessandro Manzoni,residential,False,True,140.73299999999998,"LINESTRING (9.3545998 45.8449879, 9.3547559 45.8452321, 9.3547717 45.8452569, 9.3549912 45.8455785, 9.3551817 45.8458564, 9.3553704 45.846134)",,,,,
688704193,,residential,False,False,62.44800000000001,"LINESTRING (9.3545998 45.8449879, 9.3551728 45.8447817, 9.3552841 45.8447004)",,,,,
688704193,,residential,False,True,62.44800000000001,"LINESTRING (9.3552841 45.8447004, 9.3551728 45.8447817, 9.3545998 45.8449879)",,,,,
804141605,,unclassified,False,True,32.107,"LINESTRING (9.3524754 45.842618, 9.3525402 45.8427163, 9.3525957 45.8428005, 9.3527106 45.8427641)",,,,,
