osmid,name,highway,oneway,reversed,length,lanes,geometry,junction,maxspeed,ref
288474332,Via N. Marangi,residential,False,False,61.948,,"LINESTRING (18.2263665 40.3002614, 18.2269195 40.2998974)",,,
288474332,Via N. Marangi,residential,False,True,59.456,,"LINESTRING (18.2263665 40.3002614, 18.2258358 40.3006108)",,,
288474332,Via N. Marangi,residential,False,False,15.679,,"LINESTRING (18.2256958 40.3007029, 18.2258358 40.3006108)",,,
288474332,Via N. Marangi,residential,False,True,51.868,,"LINESTRING (18.2256958 40.3007029, 18.2252319 40.3010069)",,,
288474306,Via Torino,residential,False,True,118.739,,"LINESTRING (18.2204501 40.300753, 18.2193941 40.3014542)",,,
288474338,Via Nazario Sauro,residential,True,False,67.485,,"LINESTRING (18.2204501 40.300753, 18.2199313 40.3002928)",,,
288474332,Via N. Marangi,residential,False,False,51.868,,"LINESTRING (18.2252319 40.3010069, 18.2256958 40.3007029)",,,
288474332,Via N. Marangi,residential,False,True,135.199,,"LINESTRING (18.2252319 40.3010069, 18.2240227 40.3017993)",,,
288474326,Via Vittorio Veneto,residential,False,True,199.698,,"LINESTRING (18.2252319 40.3010069, 18.2246716 40.3004493, 18.2243764 40.3002403, 18.2240013 40.3001105, 18.2234352 40.2999196)",,,
288474271,Via Michelangelo Buonarroti,residential,False,False,115.334,,"LINESTRING (18.2210062 40.3012713, 18.2199889 40.3019597)",,,
288474338,Via Nazario Sauro,residential,True,False,74.468,,"LINESTRING (18.2210062 40.3012713, 18.2204501 40.300753)",,,
39391213,Via Circonvallazione,tertiary,False,False,145.659,2,"LINESTRING (18.2183224 40.301274, 18.2177088 40.3024975)",,,
"[39391213, 39391207]",Via Circonvallazione,tertiary,False,True,60.226,2,"LINESTRING (18.2183224 40.301274, 18.2184501 40.3010225, 18.2185931 40.3007734)",,,
39391211,Via XX Settembre,residential,False,False,48.135,,"LINESTRING (18.2230277 40.301369, 18.2231415 40.3009449)",,,
39391211,Via XX Settembre,residential,False,True,9.436,,"LINESTRING (18.2230277 40.301369, 18.2230086 40.3014526)",,,
"[288474323, 543418830]","['Via IV Novembre', 'Via XXIV Maggio']",residential,False,True,246.714,,"LINESTRING (18.2230277 40.301369, 18.2227707 40.3013287, 18.2226108 40.3012928, 18.2218978 40.3010102, 18.2226421 40.2998644)",,,
288474240,Via Giuseppe Garibaldi,residential,False,False,37.653,,"LINESTRING (18.2235909 40.3013788, 18.2238623 40.3016468)",,,
288474240,Via Giuseppe Garibaldi,residential,False,True,61.484,,"LINESTRING (18.2235909 40.3013788, 18.2231415 40.3009449)",,,
288474334,Via San Michele,residential,False,True,170.40200000000002,,"LINESTRING (18.2235909 40.3013788, 18.2238938 40.301205, 18.2242041 40.3009489, 18.2242098 40.3009001, 18.2241627 40.300827, 18.2240856 40.3007466, 18.22389 40.3006964, 18.2232413 40.3005846)",,,
39530574,Via della Libertà,residential,False,False,75.523,,"LINESTRING (18.2193941 40.3014542, 18.2199889 40.3019597)",,,
39530574,Via della Libertà,residential,False,True,71.817,,"LINESTRING (18.2193941 40.3014542, 18.2188285 40.3009735)",,,
288474306,Via Torino,residential,False,False,118.739,,"LINESTRING (18.2193941 40.3014542, 18.2204501 40.300753)",,,
288474306,Via Torino,residential,False,True,57.418,,"LINESTRING (18.2193941 40.3014542, 18.2188763 40.3017869)",,,
288474240,Via Giuseppe Garibaldi,residential,False,False,21.739,,"LINESTRING (18.2238623 40.3016468, 18.2240227 40.3017993)",,,
288474240,Via Giuseppe Garibaldi,residential,False,True,37.653,,"LINESTRING (18.2238623 40.3016468, 18.2235909 40.3013788)",,,
288474276,,residential,False,True,60.63,,"LINESTRING (18.2238623 40.3016468, 18.2233019 40.3019854)",,,
288474252,Via Cristoforo Colombo,residential,False,False,109.794,,"LINESTRING (18.2214972 40.3017634, 18.2205177 40.3024091)",,,
288474338,Via Nazario Sauro,residential,True,False,68.76,,"LINESTRING (18.2214972 40.3017634, 18.2210062 40.3012713)",,,
288474306,Via Torino,residential,False,False,57.418,,"LINESTRING (18.2188763 40.3017869, 18.2193941 40.3014542)",,,
288474306,Via Torino,residential,False,True,26.133,,"LINESTRING (18.2188763 40.3017869, 18.2186381 40.301936)",,,
288474325,Via Kennedy,residential,False,True,61.618,,"LINESTRING (18.2188763 40.3017869, 18.2193294 40.3022201)",,,
1007092118,Via Kennedy,residential,True,False,73.885,,"LINESTRING (18.2188763 40.3017869, 18.2183224 40.301274)",,,
288474240,Via Giuseppe Garibaldi,residential,False,False,88.998,,"LINESTRING (18.2240227 40.3017993, 18.2246796 40.3024235)",,,
288474240,Via Giuseppe Garibaldi,residential,False,True,21.739,,"LINESTRING (18.2240227 40.3017993, 18.2238623 40.3016468)",,,
288474332,Via N. Marangi,residential,False,False,135.199,,"LINESTRING (18.2240227 40.3017993, 18.2252319 40.3010069)",,,
288474332,Via N. Marangi,residential,False,True,67.977,,"LINESTRING (18.2240227 40.3017993, 18.2234147 40.3021977)",,,
39530574,Via della Libertà,residential,False,False,67.142,,"LINESTRING (18.2199889 40.3019597, 18.2205177 40.3024091)",,,
39530574,Via della Libertà,residential,False,True,75.523,,"LINESTRING (18.2199889 40.3019597, 18.2193941 40.3014542)",,,
288474271,Via Michelangelo Buonarroti,residential,False,True,115.334,,"LINESTRING (18.2199889 40.3019597, 18.2210062 40.3012713)",,,
39391210,Via Giuseppe Mazzini,residential,True,False,64.254,,"LINESTRING (18.2233019 40.3019854, 18.2230086 40.3014526)",,,SP25
288474276,,residential,False,False,60.63,,"LINESTRING (18.2233019 40.3019854, 18.2238623 40.3016468)",,,
288474269,Via Gioacchino Rossini,residential,False,True,66.063,,"LINESTRING (18.2252956 40.3020598, 18.2246796 40.3024235)",,,
288474338,Via Nazario Sauro,residential,True,False,56.32,,"LINESTRING (18.2218866 40.3021737, 18.2214972 40.3017634)",,,
39391210,Via Giuseppe Mazzini,residential,True,False,11.47,,"LINESTRING (18.2234147 40.3021977, 18.2233639 40.3021021)",,,SP25
288474332,Via N. Marangi,residential,False,False,67.977,,"LINESTRING (18.2234147 40.3021977, 18.2240227 40.3017993)",,,
288474267,Via Giorgio la Pira,residential,False,False,130.677,,"LINESTRING (18.2193294 40.3022201, 18.2181386 40.302966)",,50,
288474325,Via Kennedy,residential,False,False,61.618,,"LINESTRING (18.2193294 40.3022201, 18.2188763 40.3017869)",,,
288474325,Via Kennedy,residential,False,True,73.952,,"LINESTRING (18.2193294 40.3022201, 18.2198691 40.3027425)",,,
543418832,Via P. Gobetti,residential,False,True,38.86,,"LINESTRING (18.226764 40.3023398, 18.2264049 40.3025569)",,,
288474240,Via Giuseppe Garibaldi,residential,False,False,85.13,,"LINESTRING (18.2246796 40.3024235, 18.2252929 40.3030296)",,,
288474240,Via Giuseppe Garibaldi,residential,False,True,88.998,,"LINESTRING (18.2246796 40.3024235, 18.2240227 40.3017993)",,,
288474269,Via Gioacchino Rossini,residential,False,False,66.063,,"LINESTRING (18.2246796 40.3024235, 18.2252956 40.3020598)",,,
383294665,,residential,False,True,43.159,,"LINESTRING (18.2264049 40.3025569, 18.2260545 40.3022754)",,,
543418832,Via P. Gobetti,residential,False,False,38.86,,"LINESTRING (18.2264049 40.3025569, 18.226764 40.3023398)",,,
543418832,Via P. Gobetti,residential,False,True,153.538,,"LINESTRING (18.2264049 40.3025569, 18.2263171 40.3026319, 18.2257452 40.3033298, 18.2252929 40.3030296)",,,
288474264,Via Alcide De Gasperi,residential,True,False,85.253,,"LINESTRING (18.2222568 40.3025807, 18.221461 40.3030492)",,,
288474338,Via Nazario Sauro,residential,True,False,55.14,,"LINESTRING (18.2222568 40.3025807, 18.222069 40.3023946, 18.2218866 40.3021737)",,,
288474338,Via Nazario Sauro,residential,True,False,22.46,,"LINESTRING (18.2224359 40.3027295, 18.2222568 40.3025807)",,,
288474329,Via XX Settembre,residential,False,False,35.673,,"LINESTRING (18.2224359 40.3027295, 18.2224035 40.3028203, 18.2224129 40.3030469)",,,
288474329,Via XX Settembre,residential,False,True,150.189,,"LINESTRING (18.2224359 40.3027295, 18.2227933 40.3020179, 18.2230086 40.3014526)",,,
288474290,Via Amerigo Vespucci,residential,False,True,21.433,,"LINESTRING (18.2198691 40.3027425, 18.2196825 40.3028725)",,,
288474325,Via Kennedy,residential,False,False,73.952,,"LINESTRING (18.2198691 40.3027425, 18.2193294 40.3022201)",,,
288474325,Via Kennedy,residential,False,True,8.883,,"LINESTRING (18.2198691 40.3027425, 18.2199345 40.3028049)",,,
39530574,Via della Libertà,residential,False,False,49.876,,"LINESTRING (18.2209983 40.3027723, 18.221461 40.3030492)",,,
288474260,Via Cesare Battisti,residential,True,False,100.523,,"LINESTRING (18.2209983 40.3027723, 18.2218866 40.3021737)",,,
39530574,Via della Libertà,residential,False,True,57.462999999999994,,"LINESTRING (18.2209983 40.3027723, 18.2207556 40.3026088, 18.2205177 40.3024091)",,,
288474281,Via Amerigo Vespucci,residential,True,False,20.895,,"LINESTRING (18.2199345 40.3028049, 18.2197504 40.3029298)",,,
288474325,Via Kennedy,residential,False,False,8.883,,"LINESTRING (18.2199345 40.3028049, 18.2198691 40.3027425)",,,
288474290,Via Amerigo Vespucci,residential,False,False,21.433,,"LINESTRING (18.2196825 40.3028725, 18.2198691 40.3027425)",,,
288474290,Via Amerigo Vespucci,residential,False,True,113.458,,"LINESTRING (18.2196825 40.3028725, 18.2186368 40.303509)",,,
288474335,,residential,False,False,8.588,,"LINESTRING (18.2196825 40.3028725, 18.2197504 40.3029298)",,,
288474335,,residential,False,True,8.588,,"LINESTRING (18.2197504 40.3029298, 18.2196825 40.3028725)",,,
288474335,,residential,False,False,145.73100000000002,,"LINESTRING (18.2197504 40.3029298, 18.220344 40.3034306, 18.2204004 40.3035382, 18.2204042 40.3036257, 18.2204536 40.3037232, 18.2206619 40.3038925, 18.2207819 40.3039194)",,,
39391209,Via Pietro Toselli,residential,False,False,63.579,,"LINESTRING (18.2181386 40.302966, 18.2177088 40.3024975)",,50,
39391209,Via Pietro Toselli,residential,False,True,73.692,,"LINESTRING (18.2181386 40.302966, 18.2186368 40.303509)",,50,
288474267,Via Giorgio la Pira,residential,False,True,130.677,,"LINESTRING (18.2181386 40.302966, 18.2193294 40.3022201)",,50,
288474240,Via Giuseppe Garibaldi,residential,False,True,85.13,,"LINESTRING (18.2252929 40.3030296, 18.2246796 40.3024235)",,,
288474292,Via Europa,residential,False,True,80.656,,"LINESTRING (18.2252929 40.3030296, 18.2257747 40.3024042)",,,
543418832,Via P. Gobetti,residential,False,False,153.538,,"LINESTRING (18.2252929 40.3030296, 18.2257452 40.3033298, 18.2263171 40.3026319, 18.2264049 40.3025569)",,,
288474329,Via XX Settembre,residential,False,True,35.673,,"LINESTRING (18.2224129 40.3030469, 18.2224035 40.3028203, 18.2224359 40.3027295)",,,
806959975,Via XX Settembre,residential,False,False,38.605000000000004,,"LINESTRING (18.2224129 40.3030469, 18.2223968 40.3031816, 18.2223103 40.303383)",,50,
39530574,Via della Libertà,residential,False,False,32.512,,"LINESTRING (18.221461 40.3030492, 18.2217437 40.3032467)",,,
39530574,Via della Libertà,residential,False,True,49.876,,"LINESTRING (18.221461 40.3030492, 18.2209983 40.3027723)",,,
39391209,Via Pietro Toselli,residential,False,False,73.692,,"LINESTRING (18.2186368 40.303509, 18.2181386 40.302966)",,50,
288474290,Via Amerigo Vespucci,residential,False,False,113.458,,"LINESTRING (18.2186368 40.303509, 18.2196825 40.3028725)",,,
39391209,Via Pietro Toselli,residential,False,True,137.1,,"LINESTRING (18.2186368 40.303509, 18.2190673 40.3040041, 18.2194473 40.3044775, 18.2195326 40.3045304)",,50,
288474309,Via Chiurla,residential,False,True,156.54,,"LINESTRING (18.2179396 40.3035727, 18.2186047 40.3043314, 18.2187244 40.3043943, 18.2189952 40.3047184)",,50,
543418827,Via Cavour,residential,False,True,19.475,,"LINESTRING (18.221672 40.3042338, 18.2217192 40.3040624)",,,
39391212,Via Chiurlia,residential,False,True,70.46799999999999,,"LINESTRING (18.221672 40.3042338, 18.2215114 40.3042297, 18.2211815 40.3042257, 18.2208413 40.3042339)",,50,
543418827,Via Cavour,residential,False,False,47.513999999999996,,"LINESTRING (18.221672 40.3042338, 18.2216364 40.3043552, 18.2215008 40.3046399)",,,
"[543417517, 39530575]","['Via Paladini', 'Corso della Repubblica']",residential,False,False,17.069000000000003,,"LINESTRING (18.2230156 40.3045439, 18.2230179 40.3044687, 18.2230594 40.3043971)",,,
39530575,Via Paladini,residential,False,True,76.74000000000001,,"LINESTRING (18.2230156 40.3045439, 18.2228983 40.3047431, 18.2228435 40.3048719, 18.2227891 40.3050804, 18.2227514 40.3051392, 18.2227012 40.3051832)",,,
543419946,Via D'Afflitto,residential,False,True,93.267,,"LINESTRING (18.2230156 40.3045439, 18.223169 40.3046342, 18.2232875 40.3047318, 18.2233985 40.3048752, 18.2234869 40.3050029, 18.2235584 40.3051277, 18.223632 40.3052233)",,,
543418827,Via Cavour,residential,False,False,32.528,,"LINESTRING (18.2215008 40.3046399, 18.2213516 40.3049094)",,,
543418827,Via Cavour,residential,False,True,47.513999999999996,,"LINESTRING (18.2215008 40.3046399, 18.2216364 40.3043552, 18.221672 40.3042338)",,,
39391212,Via Chiurlia,residential,False,False,50.137,,"LINESTRING (18.2189952 40.3047184, 18.2195326 40.3045304)",,50,
39391212,Via Chiurlia,residential,False,True,82.267,,"LINESTRING (18.2189952 40.3047184, 18.2183473 40.3049471, 18.2181039 40.3050081)",,50,
288474309,Via Chiurla,residential,False,False,156.54,,"LINESTRING (18.2189952 40.3047184, 18.2187244 40.3043943, 18.2186047 40.3043314, 18.2179396 40.3035727)",,50,
39391212,Via Chiurlia,residential,False,False,27.193,,"LINESTRING (18.2170097 40.3051569, 18.2173239 40.305108)",,50,
39391212,Via Chiurlia,residential,False,True,32.475,,"LINESTRING (18.2170097 40.3051569, 18.2166401 40.3052334)",,50,
288474259,Largo Umberto I,residential,True,False,67.574,,"LINESTRING (18.2216434 40.3052378, 18.2215008 40.3046399)",,,
543417528,Largo Umberto I,residential,False,False,16.024,,"LINESTRING (18.2216434 40.3052378, 18.2217848 40.3053334)",,,
543417528,Largo Umberto I,residential,False,True,41.256,,"LINESTRING (18.2216434 40.3052378, 18.2212792 40.3049918)",,,
288474331,Via Venezia,residential,False,True,186.847,,"LINESTRING (18.223632 40.3052233, 18.2234963 40.3053231, 18.223362 40.3054356, 18.2231823 40.3056516, 18.2230055 40.3058898, 18.2240232 40.3062484)",,,
543419946,Via D'Afflitto,residential,False,False,93.267,,"LINESTRING (18.223632 40.3052233, 18.2235584 40.3051277, 18.2234869 40.3050029, 18.2233985 40.3048752, 18.2232875 40.3047318, 18.223169 40.3046342, 18.2230156 40.3045439)",,,
543419946,Via D'Afflitto,residential,False,True,84.822,,"LINESTRING (18.223632 40.3052233, 18.2236777 40.3052639, 18.2244864 40.3056143)",,,
543417526,Via Paladini,residential,False,False,60.96,,"LINESTRING (18.2218026 40.3055541, 18.2215991 40.3060799)",,,
288474320,,residential,False,True,30.748,,"LINESTRING (18.2218026 40.3055541, 18.2218638 40.3055044, 18.2219596 40.3054466, 18.2221011 40.3054063)",,,
543417526,Via Paladini,residential,False,True,25.381,,"LINESTRING (18.2218026 40.3055541, 18.2218292 40.3054709, 18.2218182 40.3054012, 18.2217848 40.3053334)",,,
60270423,Via Milano,residential,False,False,80.711,,"LINESTRING (18.2240232 40.3062484, 18.2244864 40.3056143)",,,
60270423,Via Milano,residential,False,True,45.389,,"LINESTRING (18.2240232 40.3062484, 18.223787 40.3066147)",,,
288474331,Via Venezia,residential,False,False,186.84699999999998,,"LINESTRING (18.2240232 40.3062484, 18.2230055 40.3058898, 18.2231823 40.3056516, 18.223362 40.3054356, 18.2234963 40.3053231, 18.223632 40.3052233)",,,
288474270,Via Torquato Tasso,residential,False,True,155.445,,"LINESTRING (18.2188644 40.3064521, 18.220329 40.3056114)",,50,
60270413,Via Don Minzoni,residential,False,False,48.236,,"LINESTRING (18.2207914 40.3066043, 18.2205859 40.3070088)",,,
60270413,Via Don Minzoni,residential,False,True,78.558,,"LINESTRING (18.2207914 40.3066043, 18.221126 40.3059455)",,,
60270429,Via G. De Tomasi,residential,False,False,43.602,,"LINESTRING (18.2207914 40.3066043, 18.2208302 40.3069953)",,,
543419948,Largo Ugo La Malfa,residential,False,True,49.867,,"LINESTRING (18.2251287 40.3070827, 18.2247105 40.3067674)",,,
"[543419947, 60270419]","['Via Aldo Moro', 'Via Gaetano Salvemini']",residential,False,False,196.353,,"LINESTRING (18.2251287 40.3070827, 18.2261144 40.3063195, 18.2253224 40.3059764)",,,
60270419,Via Gaetano Salvemini,residential,False,True,65.954,,"LINESTRING (18.2251287 40.3070827, 18.2250242 40.3071636, 18.2245844 40.3075064)",,,
60270423,Via Milano,residential,False,False,34.684,,"LINESTRING (18.2234486 40.3071564, 18.2236245 40.3068748)",,,
288474265,Via Messina,residential,False,False,103.877,,"LINESTRING (18.2234486 40.3071564, 18.2245844 40.3075064)",,,
60270423,Via Milano,residential,False,True,23.575000000000003,,"LINESTRING (18.2234486 40.3071564, 18.2233423 40.3073043, 18.2233077 40.3073387)",,,
288474340,Via Martini D'Otranto,unclassified,False,True,50.536,,"LINESTRING (18.2171042 40.3074636, 18.2167875 40.3078486)",,50,
288474291,Via Martini D'Otranto,unclassified,True,False,102.971,,"LINESTRING (18.2171042 40.3074636, 18.2171969 40.3073418, 18.2167069 40.3066512)",,,
60270419,Via Gaetano Salvemini,residential,False,True,28.932,,"LINESTRING (18.2245844 40.3075064, 18.2243537 40.3076981)",,,
288474265,Via Messina,residential,False,True,103.877,,"LINESTRING (18.2245844 40.3075064, 18.2234486 40.3071564)",,,
60270419,Via Gaetano Salvemini,residential,False,False,65.954,,"LINESTRING (18.2245844 40.3075064, 18.2250242 40.3071636, 18.2251287 40.3070827)",,,
60270423,Via Milano,residential,False,False,36.379999999999995,,"LINESTRING (18.2229818 40.3075414, 18.2230734 40.3075131, 18.2231719 40.3074607, 18.2232489 40.3073974, 18.2233077 40.3073387)",,,
1007092125,Via Palermo,residential,False,True,46.74,,"LINESTRING (18.2229818 40.3075414, 18.2228381 40.3075573, 18.222433 40.3075779)",,,
60270419,Via Gaetano Salvemini,residential,False,False,28.932,,"LINESTRING (18.2243537 40.3076981, 18.2245844 40.3075064)",,,
390798548,Via Gaetano Salvemini,residential,False,False,103.143,,"LINESTRING (18.2243537 40.3076981, 18.2242113 40.3076707, 18.2238149 40.3076761, 18.2233077 40.3073387)",,,
390798549,,unclassified,False,False,148.92100000000002,,"LINESTRING (18.2243537 40.3076981, 18.2246608 40.3078812, 18.2250182 40.3080836, 18.2252837 40.3081727, 18.2254111 40.3082078, 18.2258252 40.3084156)",,,
288474340,Via Martini D'Otranto,unclassified,False,False,50.536,,"LINESTRING (18.2167875 40.3078486, 18.2171042 40.3074636)",,50,
293035549,Via Cavour,unclassified,True,False,11.219,,"LINESTRING (18.218277 40.308017, 18.2182089 40.3081035)",,,
288474289,Via Bellini,residential,True,False,116.947,,"LINESTRING (18.218277 40.308017, 18.217151 40.3074857, 18.2171042 40.3074636)",,50,
293035549,Via Cavour,unclassified,True,False,52.357,,"LINESTRING (18.2182089 40.3081035, 18.2178911 40.3085072)",,,
288474279,,residential,True,False,42.858000000000004,,"LINESTRING (18.2182089 40.3081035, 18.2181081 40.308124, 18.2178007 40.3083205)",,,
288474277,Via Pietro Mascagni,residential,True,False,100.671,,"LINESTRING (18.2178007 40.3083205, 18.2167875 40.3078486)",,,
288660711,,secondary,True,False,4.48,,"LINESTRING (18.2272739 40.299637, 18.2272812 40.2996769)",roundabout,,
288474295,Via Ofanto,residential,False,False,84.741,,"LINESTRING (18.2257395 40.299668, 18.2263665 40.3002614)",,,
288660711,,secondary,True,False,17.352,,"LINESTRING (18.2272812 40.2996769, 18.2272678 40.2997163, 18.2272417 40.2997444, 18.2271927 40.2997718, 18.2271486 40.2997798)",roundabout,,
288660724,,secondary,True,False,32.382999999999996,,"LINESTRING (18.2272812 40.2996769, 18.2273022 40.2997277, 18.227341 40.299803, 18.2273836 40.2998666, 18.2274419 40.2999398)",,,
288660723,,secondary,True,False,8.537,,"LINESTRING (18.2270215 40.2996946, 18.2269483 40.2996419)",,,
288660711,,secondary,True,False,14.357,,"LINESTRING (18.2271486 40.2997798, 18.2270784 40.2997354, 18.2270215 40.2996946)",roundabout,,
288660722,,residential,True,False,11.336,,"LINESTRING (18.2271486 40.2997798, 18.2270938 40.2998072, 18.2270391 40.2998382)",,,
288660721,,residential,True,False,11.809,,"LINESTRING (18.226982 40.2997958, 18.2270043 40.2997562, 18.227015 40.2997274, 18.2270215 40.2996946)",,,
288660735,,residential,True,False,17.686,,"LINESTRING (18.226982 40.2997958, 18.2269848 40.2997502, 18.2269812 40.299702, 18.2269483 40.2996419)",,,
288660741,,residential,True,False,12.175,,"LINESTRING (18.2270391 40.2998382, 18.2269884 40.2998559, 18.2269195 40.2998974)",,,
288660739,,secondary,True,False,13.895,,"LINESTRING (18.22728 40.2998544, 18.2272042 40.2998128, 18.2271486 40.2997798)",,,
288660741,,residential,True,False,21.249000000000002,,"LINESTRING (18.22728 40.2998544, 18.2271895 40.299827, 18.2271391 40.2998225, 18.2270912 40.2998267, 18.2270391 40.2998382)",,,
288660739,,secondary,True,False,16.694,,"LINESTRING (18.2274419 40.2999398, 18.227322 40.2998769, 18.22728 40.2998544)",,,
60270430,Via Giovanni Pascoli,residential,False,False,23.356,,"LINESTRING (18.2282277 40.3062267, 18.2279921 40.3061179)",,,
383037539,Via Giovanni Boccaccio,unclassified,False,False,19.117,,"LINESTRING (18.2282277 40.3062267, 18.2280876 40.3063614)",,,
383037539,Via Giovanni Boccaccio,unclassified,False,True,50.602,,"LINESTRING (18.2277167 40.3067179, 18.2280876 40.3063614)",,,
383037539,Via Giovanni Boccaccio,unclassified,False,False,50.602,,"LINESTRING (18.2280876 40.3063614, 18.2277167 40.3067179)",,,
383037539,Via Giovanni Boccaccio,unclassified,False,True,19.117,,"LINESTRING (18.2280876 40.3063614, 18.2282277 40.3062267)",,,
39530579,Via Trento,residential,False,True,6.33,,"LINESTRING (18.2248766 40.3057833, 18.2249471 40.3057646)",,,
543419947,Via Aldo Moro,residential,False,False,38.052,,"LINESTRING (18.2248766 40.3057833, 18.2244864 40.3056143)",,,
543419947,Via Aldo Moro,residential,False,True,43.475,,"LINESTRING (18.2248766 40.3057833, 18.2253224 40.3059764)",,,
"[543417517, 39530575]","['Via Paladini', 'Corso della Repubblica']",residential,False,True,17.069000000000003,,"LINESTRING (18.2230594 40.3043971, 18.2230179 40.3044687, 18.2230156 40.3045439)",,,
806959978,Piazza San Lorenzp,residential,False,True,7.049,,"LINESTRING (18.2225842 40.303843, 18.2226371 40.3038919)",,,
383294664,,residential,False,False,56.268,,"LINESTRING (18.2225842 40.303843, 18.2224252 40.3036109, 18.2223103 40.303383)",,20,
"[806959976, 383294668]",Via C. De Giorgi,residential,True,False,140.193,,"LINESTRING (18.2225842 40.303843, 18.2228832 40.3036583, 18.2234547 40.3033023, 18.2238673 40.303048)",,50,
806959977,Corso della Repubblica,residential,True,False,34.214,,"LINESTRING (18.2233969 40.304229, 18.2232094 40.3043146, 18.2230594 40.3043971)",,,
806959979,Corso della Repubblica,residential,False,False,82.06299999999999,,"LINESTRING (18.2233969 40.304229, 18.2235141 40.3042022, 18.2241086 40.3040076, 18.224298 40.3039625)",,,
39391210,Via Giuseppe Mazzini,residential,True,False,14.001,,"LINESTRING (18.2233639 40.3021021, 18.2233019 40.3019854)",,,SP25
383294669,Via G. Garzia,residential,True,False,114.917,,"LINESTRING (18.2233639 40.3021021, 18.2227155 40.3028881, 18.2226939 40.3029446, 18.2226927 40.3029906)",,50,
383294665,,residential,False,False,43.159,,"LINESTRING (18.2260545 40.3022754, 18.2264049 40.3025569)",,,
383294663,Via G. Garzia,residential,True,False,24.539,,"LINESTRING (18.2226927 40.3029906, 18.2224129 40.3030469)",,50,
39391210,Via Giuseppe Mazzini,residential,True,False,102.042,,"LINESTRING (18.2238673 40.303048, 18.2234147 40.3021977)",,,SP25
39530574,Via della Libertà,residential,False,True,32.512,,"LINESTRING (18.2217437 40.3032467, 18.221461 40.3030492)",,,
383294661,,residential,False,True,74.859,,"LINESTRING (18.2217437 40.3032467, 18.2212313 40.3037949)",,,
39530574,Via della Libertà,residential,False,False,47.469,,"LINESTRING (18.2217437 40.3032467, 18.2220507 40.3034399, 18.2221801 40.3035139)",,,
806959975,Via XX Settembre,residential,False,False,18.269,,"LINESTRING (18.2223103 40.303383, 18.2221801 40.3035139)",,50,
383294664,,residential,False,True,56.268,,"LINESTRING (18.2223103 40.303383, 18.2224252 40.3036109, 18.2225842 40.303843)",,20,
806959974,Via G. Garzia,residential,True,False,71.734,,"LINESTRING (18.2223103 40.303383, 18.2228168 40.3031729, 18.2226927 40.3029906)",,,
806959975,Via XX Settembre,residential,False,True,38.605000000000004,,"LINESTRING (18.2223103 40.303383, 18.2223968 40.3031816, 18.2224129 40.3030469)",,50,
806959978,Piazza San Lorenzp,residential,False,False,7.049,,"LINESTRING (18.2226371 40.3038919, 18.2225842 40.303843)",,,
806959978,Piazza San Lorenzp,residential,False,True,22.364,,"LINESTRING (18.2226371 40.3038919, 18.222805 40.304047)",,,
383294660,Via Regina Elena,residential,True,False,96.23599999999999,,"LINESTRING (18.2226371 40.3038919, 18.2223636 40.304033, 18.2222509 40.304112, 18.2221814 40.3041962, 18.2220983 40.3043429, 18.222046 40.3044688, 18.2220636 40.3045735)",,,
383294670,Piazza San Lorenzp,residential,True,False,16.859,,"LINESTRING (18.222805 40.304047, 18.2228859 40.3041855)",,,
806959978,Piazza San Lorenzp,residential,False,False,22.364,,"LINESTRING (18.222805 40.304047, 18.2226371 40.3038919)",,,
383037543,Corso della Repubblica,residential,True,False,54.322,,"LINESTRING (18.222805 40.304047, 18.2229738 40.3040787, 18.2233969 40.304229)",,,
383294666,Vico San Marino,residential,False,False,36.942,,"LINESTRING (18.2228859 40.3041855, 18.2226411 40.3043012, 18.2225114 40.304355)",,,
383294670,Piazza San Lorenzp,residential,True,False,27.844,,"LINESTRING (18.2228859 40.3041855, 18.22292 40.3042439, 18.2230594 40.3043971)",,,
383294666,Vico San Marino,residential,False,True,36.942,,"LINESTRING (18.2225114 40.304355, 18.2226411 40.3043012, 18.2228859 40.3041855)",,,
383294660,Via Regina Elena,residential,True,False,87.213,,"LINESTRING (18.2220636 40.3045735, 18.2223385 40.3048594, 18.2223943 40.3049358, 18.2225856 40.3051138, 18.2227012 40.3051832)",,,
383294667,,residential,False,False,40.017,,"LINESTRING (18.2220636 40.3045735, 18.2218394 40.3046653, 18.2218008 40.3046973, 18.2218369 40.3048165)",,,
383294667,,residential,False,True,40.016999999999996,,"LINESTRING (18.2218369 40.3048165, 18.2218008 40.3046973, 18.2218394 40.3046653, 18.2220636 40.3045735)",,,
39530575,Via Paladini,residential,False,False,76.74000000000001,,"LINESTRING (18.2227012 40.3051832, 18.2227514 40.3051392, 18.2227891 40.3050804, 18.2228435 40.3048719, 18.2228983 40.3047431, 18.2230156 40.3045439)",,,
39530575,Via Paladini,residential,False,True,56.91,,"LINESTRING (18.2227012 40.3051832, 18.2226738 40.3052072, 18.2224661 40.3052793, 18.2221011 40.3054063)",,,
39530576,Corso della Repubblica,residential,False,False,6.97,,"LINESTRING (18.2247569 40.3039926, 18.2248364 40.3040085)",,,
39530576,Corso della Repubblica,residential,False,True,25.601,,"LINESTRING (18.2247569 40.3039926, 18.2245482 40.3039629, 18.2244586 40.3039628)",,,
