osmid,ref,name,highway,oneway,reversed,length,geometry,junction
155686175,,Via Casella,unclassified,True,False,67.371,"LINESTRING (11.1246366 45.2614311, 11.1245875 45.2612678, 11.1245656 45.2611706, 11.1245283 45.2610949, 11.1244647 45.2610039, 11.1244164 45.2609236, 11.1243612 45.2608632)",
350015850,,Via San Biagio,tertiary,False,True,10.004000000000001,"LINESTRING (11.1246366 45.2614311, 11.1245772 45.2614346, 11.124509 45.2614334)",
490598884,,Via Casella,tertiary,True,False,17.445,"LINESTRING (11.1246366 45.2614311, 11.1245779 45.2615153, 11.1245306 45.2615689)",
129440140,,Via Don Filippo Accordi,tertiary,False,True,4.029,"LINESTRING (11.1212968 45.2622166, 11.1212457 45.262221)",
129440140,,Via Don Filippo Accordi,tertiary,False,False,104.43800000000002,"LINESTRING (11.1212968 45.2622166, 11.1214309 45.262189, 11.1224446 45.2619883, 11.1225807 45.2619607)",
138397467,,Via Balzoni,residential,False,True,207.18900000000002,"LINESTRING (11.1212968 45.2622166, 11.1219833 45.2614387, 11.1227201 45.2606457)",
129440140,,Via Don Filippo Accordi,tertiary,False,False,4.029,"LINESTRING (11.1212457 45.262221, 11.1212968 45.2622166)",
138397502,,Via Angelo Cappa,tertiary,False,False,65.498,"LINESTRING (11.1212457 45.262221, 11.1205443 45.2618997)",
129440140,,Via Don Filippo Accordi,tertiary,False,True,247.975,"LINESTRING (11.1212457 45.262221, 11.1211769 45.2622254, 11.1208591 45.2622311, 11.1200336 45.2622431, 11.1191416 45.2622602, 11.1185739 45.2622672, 11.1183682 45.2622697, 11.1182137 45.2622735, 11.1181319 45.2622798, 11.1180815 45.2622913)",
129440144,,,tertiary,True,False,5.781,"LINESTRING (11.1180122 45.2622733, 11.1180815 45.2622913)",roundabout
129440140,,Via Don Filippo Accordi,tertiary,False,False,247.97500000000002,"LINESTRING (11.1180815 45.2622913, 11.1181319 45.2622798, 11.1182137 45.2622735, 11.1183682 45.2622697, 11.1185739 45.2622672, 11.1191416 45.2622602, 11.1200336 45.2622431, 11.1208591 45.2622311, 11.1211769 45.2622254, 11.1212457 45.262221)",
129747572,,Via Ormaneto,residential,False,True,66.229,"LINESTRING (11.1256779 45.2560057, 11.1252114 45.2565026)",
129747572,,Via Ormaneto,residential,False,False,154.474,"LINESTRING (11.1235204 45.2595989, 11.12408 45.2582667)",
138397483,,Via Antonio Balzani,residential,True,False,132.183,"LINESTRING (11.1235204 45.2595989, 11.1230669 45.2601927, 11.1227201 45.2606457)",
138927107,,Via Vittorio Veneto,residential,False,True,40.919000000000004,"LINESTRING (11.1235204 45.2595989, 11.1233864 45.2595414, 11.1232958 45.2594975, 11.1231652 45.2594463, 11.1230805 45.259401)",
350015847,,Via Vittorio Veneto,residential,False,False,54.976,"LINESTRING (11.1235204 45.2595989, 11.1236819 45.259659, 11.1238229 45.2597086, 11.1240318 45.2597784, 11.1241537 45.2598119)",
27358376,SP2,Via Giuseppe Garibaldi,secondary,False,False,103.42,"LINESTRING (11.1248721 45.2554234, 11.1248563 45.2554307, 11.12473 45.2554851, 11.1237607 45.2559263)",
27358376,SP2,Via Giuseppe Garibaldi,secondary,False,True,71.554,"LINESTRING (11.1248721 45.2554234, 11.1254045 45.2552409, 11.1256928 45.25514)",
129929825,,Via Valbauzzo,tertiary,True,False,90.47399999999999,"LINESTRING (11.1248721 45.2554234, 11.12513 45.2556222, 11.1252345 45.2557072, 11.1253813 45.2558129, 11.1255739 45.2559369, 11.1256779 45.2560057)",
138397515,,Via Nuova,residential,True,False,84.551,"LINESTRING (11.1248721 45.2554234, 11.1248048 45.2553505, 11.1242696 45.2547923)",
27358376,SP2,Via Giuseppe Garibaldi,secondary,False,True,69.316,"LINESTRING (11.1229671 45.2563668, 11.123656 45.2559751)",
138928680,SP2,Via Giuseppe Garibaldi,secondary,False,False,64.671,"LINESTRING (11.1229671 45.2563668, 11.1228577 45.2564384, 11.1223341 45.2567403)",
129747572,,Via Ormaneto,residential,False,False,64.691,"LINESTRING (11.1245242 45.2572483, 11.1245402 45.2572195, 11.1245786 45.2571732, 11.12468 45.257069, 11.1247963 45.2569614, 11.1249619 45.2567565)",
129747572,,Via Ormaneto,residential,False,True,27.341,"LINESTRING (11.1245242 45.2572483, 11.1245156 45.2572639, 11.1244936 45.2573064, 11.1244155 45.2574819)",
129929823,,Via Pio X,residential,True,False,156.405,"LINESTRING (11.1245242 45.2572483, 11.1230901 45.2564364, 11.1230478 45.2564125, 11.1229671 45.2563668)",
138927107,,Via Vittorio Veneto,residential,False,False,49.408,"LINESTRING (11.1223452 45.258911, 11.1224287 45.2589662, 11.1225149 45.2590231, 11.1226432 45.2591279, 11.1227754 45.2592354)",
138927107,,Via Vittorio Veneto,residential,False,True,65.99999999999999,"LINESTRING (11.1223452 45.258911, 11.1222355 45.2588467, 11.1221441 45.2587916, 11.1220762 45.2587438, 11.1219927 45.2586648, 11.1219248 45.2585876, 11.1218556 45.2585098, 11.121809 45.2584599)",
138397489,,Via Trieste,residential,True,False,124.794,"LINESTRING (11.1227754 45.2592354, 11.12223 45.2591732, 11.1218381 45.2591693, 11.1212295 45.2592238, 11.1211967 45.259235)",
138927107,,Via Vittorio Veneto,residential,False,False,30.156,"LINESTRING (11.1227754 45.2592354, 11.1228509 45.2592774, 11.1229315 45.2593203, 11.1230805 45.259401)",
138927107,,Via Vittorio Veneto,residential,False,True,49.408,"LINESTRING (11.1227754 45.2592354, 11.1226432 45.2591279, 11.1225149 45.2590231, 11.1224287 45.2589662, 11.1223452 45.258911)",
350015856,,Via Roma,secondary,False,False,15.237,"LINESTRING (11.1187568 45.2591643, 11.1186203 45.259262)",
131232309,,Via Guglielmo Marconi,tertiary,False,False,54.005,"LINESTRING (11.1187568 45.2591643, 11.1188276 45.2591869, 11.119426 45.259278)",
138928708,SP2,Via Roma,secondary,False,True,44.736000000000004,"LINESTRING (11.1187568 45.2591643, 11.118852 45.2590932, 11.1191289 45.2588591)",
138397468,,Via Guglielmo Marconi,tertiary,False,False,11.871,"LINESTRING (11.119426 45.259278, 11.1195754 45.2592964)",
131232309,,Via Guglielmo Marconi,tertiary,False,True,54.005,"LINESTRING (11.119426 45.259278, 11.1188276 45.2591869, 11.1187568 45.2591643)",
138397466,,Via Ospedale,tertiary,False,False,13.91,"LINESTRING (11.119426 45.259278, 11.1193999 45.2593204, 11.1193554 45.2593928)",
27359215,SP20,Via Umberto I,secondary,False,True,50.145,"LINESTRING (11.1195692 45.2567425, 11.119063 45.2564661)",
1217898419,,Via Cavour,residential,True,False,77.899,"LINESTRING (11.1195692 45.2567425, 11.1202941 45.2562625)",
138397472,,Via Madonna,residential,False,False,87.09,"LINESTRING (11.1148556 45.2606632, 11.1152526 45.2608649, 11.115738 45.2611399)",
138927105,,Via Monte Grappa,residential,False,True,54.961,"LINESTRING (11.1243753 45.2598557, 11.1245609 45.259379)",
490599680,,Via Baldoni,unclassified,False,False,54.293,"LINESTRING (11.1243753 45.2598557, 11.125033 45.2600109)",
490599680,,Via Baldoni,unclassified,False,True,18.016000000000002,"LINESTRING (11.1243753 45.2598557, 11.1243372 45.2598483, 11.1241537 45.2598119)",
787355613,,Via Madonna,secondary,False,True,61.599,"LINESTRING (11.115738 45.2611399, 11.1163278 45.2607731)",
138397472,,Via Madonna,residential,False,True,87.09,"LINESTRING (11.115738 45.2611399, 11.1152526 45.2608649, 11.1148556 45.2606632)",
787355613,,Via Madonna,secondary,False,False,33.521,"LINESTRING (11.115738 45.2611399, 11.1157021 45.2611619, 11.1154201 45.2613419)",
574408691,,Via Giordani,residential,False,False,99.987,"LINESTRING (11.1175194 45.2571012, 11.116769 45.2578289)",
138397482,,Via Francesco Cappa,residential,True,False,194.599,"LINESTRING (11.1175194 45.2571012, 11.1168978 45.2567867, 11.1178963 45.2558003)",
138929999,,Piazza Scipioni,residential,False,True,41.613,"LINESTRING (11.1175194 45.2571012, 11.1177171 45.2572052, 11.1178303 45.2572648, 11.1179441 45.2573263)",
138397524,,Via Madonna,residential,False,False,81.315,"LINESTRING (11.1146063 45.2608873, 11.1154201 45.2613419)",
138928701,,Via San Biagio,tertiary,False,True,41.221,"LINESTRING (11.1227201 45.2606457, 11.1222784 45.2604438)",
350015850,,Via San Biagio,tertiary,False,False,66.603,"LINESTRING (11.1227201 45.2606457, 11.1234338 45.2609719)",
138397467,,Via Balzoni,residential,False,False,207.18900000000002,"LINESTRING (11.1227201 45.2606457, 11.1219833 45.2614387, 11.1212968 45.2622166)",
138930323,,Via Vescovado,residential,False,True,109.757,"LINESTRING (11.1148687 45.258754, 11.1159573 45.2593762)",
129747572,,Via Ormaneto,residential,False,True,154.474,"LINESTRING (11.12408 45.2582667, 11.1235204 45.2595989)",
296910972,,Via Don Luigi Sturzo,residential,False,True,70.899,"LINESTRING (11.12408 45.2582667, 11.1249493 45.2584459)",
129747572,,Via Ormaneto,residential,False,False,91.13499999999999,"LINESTRING (11.12408 45.2582667, 11.1242227 45.257927, 11.1243099 45.2577193, 11.1244155 45.2574819)",
138397468,,Via Guglielmo Marconi,tertiary,False,False,8.308,"LINESTRING (11.1195754 45.2592964, 11.1196793 45.2593117)",
138397468,,Via Guglielmo Marconi,tertiary,False,True,11.871,"LINESTRING (11.1195754 45.2592964, 11.119426 45.259278)",
889041857,,Via Ospedale,tertiary,True,False,20.375999999999998,"LINESTRING (11.1195754 45.2592964, 11.119469 45.2593352, 11.119422 45.2593541, 11.1193554 45.2593928)",
574207536,,Via Canton,tertiary,False,False,66.023,"LINESTRING (11.118357 45.2610097, 11.1181272 45.261581)",
138397466,,Via Ospedale,tertiary,False,True,196.04,"LINESTRING (11.118357 45.2610097, 11.118711 45.2604419, 11.1193554 45.2593928)",
138397502,,Via Angelo Cappa,tertiary,False,True,133.159,"LINESTRING (11.118357 45.2610097, 11.1185393 45.2610607, 11.1198397 45.2615942)",
574408691,,Via Giordani,residential,False,True,99.987,"LINESTRING (11.116769 45.2578289, 11.1175194 45.2571012)",
138397496,,Via Vescovado,residential,False,False,58.553,"LINESTRING (11.1171692 45.2582795, 11.1167053 45.2586926)",
138397496,,Via Vescovado,residential,False,True,48.66,"LINESTRING (11.1171692 45.2582795, 11.1173353 45.2581212, 11.1175442 45.2579305)",
138397519,,Via Trento,residential,True,False,157.73000000000002,"LINESTRING (11.1171692 45.2582795, 11.1181738 45.2589213, 11.1186203 45.259262)",
138930312,,Via Mazzini,residential,False,False,122.052,"LINESTRING (11.1154387 45.2598906, 11.1166656 45.2605681)",
138930794,,Via della Repubblica,residential,False,False,37.398,"LINESTRING (11.1154387 45.2598906, 11.1151474 45.2601572)",
138930794,,Via della Repubblica,residential,False,True,70.138,"LINESTRING (11.1154387 45.2598906, 11.1159573 45.2593762)",
138928701,,Via San Biagio,tertiary,False,False,68.224,"LINESTRING (11.12125 45.2599738, 11.1219811 45.2603079)",
138397476,,Via Vicentini,residential,False,False,211.316,"LINESTRING (11.12125 45.2599738, 11.1204705 45.2608497, 11.1198397 45.2615942)",
889041856,,Via San Biagio,tertiary,False,True,143.827,"LINESTRING (11.12125 45.2599738, 11.1204896 45.2596288, 11.1199987 45.2593994, 11.1198217 45.2593418, 11.1196793 45.2593117)",
138397529,,Via Quattro Novembre,residential,True,False,10.639000000000001,"LINESTRING (11.1202941 45.2562625, 11.1203481 45.2562662, 11.1203809 45.2562697, 11.120416 45.2562814, 11.1204231 45.256286)",
1217898419,,Via Cavour,residential,True,False,12.875,"LINESTRING (11.1202941 45.2562625, 11.1203175 45.2562353, 11.1203595 45.2562036, 11.1204109 45.2561851)",
350015850,,Via San Biagio,tertiary,False,True,66.603,"LINESTRING (11.1234338 45.2609719, 11.1227201 45.2606457)",
138397470,,Via Marcantoni,residential,False,False,128.701,"LINESTRING (11.1234338 45.2609719, 11.122981 45.2614614, 11.1225807 45.2619607)",
350015850,,Via San Biagio,tertiary,False,False,99.207,"LINESTRING (11.1234338 45.2609719, 11.1240754 45.2612651, 11.1243694 45.2614072, 11.1244699 45.2614327, 11.124509 45.2614334)",
138397481,,Via Domenico Spiniella,residential,True,False,112.185,"LINESTRING (11.1240567 45.2553087, 11.1226332 45.2551915)",
138397494,,Viale della Stazione,residential,False,False,73.02000000000001,"LINESTRING (11.1240567 45.2553087, 11.1238944 45.2556046, 11.1237714 45.2558129, 11.1237634 45.2558447, 11.1237621 45.2558718, 11.1237607 45.2559263)",
138397494,,Viale della Stazione,residential,False,True,60.11000000000001,"LINESTRING (11.1240567 45.2553087, 11.1242276 45.2549713, 11.1242622 45.2548807, 11.1242696 45.2547923)",
"[138397536, 574408679]",,"['Vicolo Menago', ""Via Massimo D'Azeglio""]",residential,True,False,217.90699999999998,"LINESTRING (11.1213785 45.2555328, 11.1203958 45.2549743, 11.1203555 45.2549596, 11.120305 45.2549621, 11.1202584 45.254973, 11.1201433 45.255059, 11.119394 45.2557259)",
223015900,,Via Cavour,residential,False,False,44.991,"LINESTRING (11.1213785 45.2555328, 11.1210808 45.2557446, 11.120971 45.2558181)",
574408681,,Via Cavour,residential,False,True,59.107,"LINESTRING (11.1213785 45.2555328, 11.1217945 45.2552543, 11.1218785 45.2551981, 11.1219257 45.2551665)",
138397487,,Via Mulino,residential,False,True,261.097,"LINESTRING (11.1169929 45.2552234, 11.1149374 45.2570727)",
574598380,,Via Crosare,secondary,True,False,8.542,"LINESTRING (11.1169929 45.2552234, 11.1169113 45.2551724)",
138397699,,Via Marzabotto,tertiary,False,False,90.293,"LINESTRING (11.1262304 45.2603995, 11.1262233 45.2604964, 11.1262712 45.2612106)",
490599680,,Via Baldoni,unclassified,False,True,30.186999999999998,"LINESTRING (11.1262304 45.2603995, 11.1260765 45.2603313, 11.1259038 45.2602551)",
138927105,,Via Monte Grappa,residential,False,False,54.961,"LINESTRING (11.1245609 45.259379, 11.1243753 45.2598557)",
138397516,,Via Giacomo Matteotti,residential,False,False,187.39600000000002,"LINESTRING (11.1245609 45.259379, 11.1248479 45.2594357, 11.1255238 45.2595885, 11.1259685 45.2586643)",
138927105,,Via Monte Grappa,residential,False,True,108.12,"LINESTRING (11.1245609 45.259379, 11.1247513 45.2589315, 11.1249493 45.2584459)",
138397513,,,residential,False,True,75.863,"LINESTRING (11.1153869 45.2613656, 11.1161612 45.261776)",
787355613,,Via Madonna,secondary,False,False,32.37,"LINESTRING (11.1153869 45.2613656, 11.1150927 45.2615702)",
787355613,,Via Madonna,secondary,False,True,3.701,"LINESTRING (11.1153869 45.2613656, 11.1154201 45.2613419)",
296910972,,Via Don Luigi Sturzo,residential,False,False,40.068,"LINESTRING (11.1259685 45.2586643, 11.1254788 45.2585593)",
138397516,,Via Giacomo Matteotti,residential,False,True,187.396,"LINESTRING (11.1259685 45.2586643, 11.1255238 45.2595885, 11.1248479 45.2594357, 11.1245609 45.259379)",
"[138927122, 296910972]",,"['Via Don Luigi Sturzo', 'Via Achille Grandi']",residential,False,True,68.983,"LINESTRING (11.1259685 45.2586643, 11.1260284 45.2586785, 11.1261756 45.2583386, 11.1263606 45.2581914, 11.1263774 45.2581705)",
574408679,,Vicolo Menago,residential,True,False,80.743,"LINESTRING (11.119394 45.2557259, 11.1187915 45.2563153)",
"[574408680, 223021677, 223021678]",,Via Gianni Rodari,residential,False,"[False, True]",205.89199999999997,"LINESTRING (11.119394 45.2557259, 11.1191082 45.2555477, 11.1187753 45.2553045, 11.1187689 45.2552806, 11.1187837 45.2552437, 11.119476 45.2547076, 11.1196895 45.2545047, 11.1198451 45.2543898, 11.1198909 45.254356)",
138927111,,Via Marconi,residential,True,False,19.899,"LINESTRING (11.1202183 45.2592248, 11.1204219 45.2591963, 11.1204661 45.2591858)",
138927124,,Via Guglielmo Marconi,residential,False,False,44.840999999999994,"LINESTRING (11.1202183 45.2592248, 11.1199485 45.2592257, 11.1198143 45.2592514, 11.1197258 45.2592759, 11.1196793 45.2593117)",
138397488,,Via Ponte Nuovo,residential,False,True,93.639,"LINESTRING (11.1150927 45.2615702, 11.114173 45.2610316)",
787355613,,Via Madonna,secondary,False,False,97.788,"LINESTRING (11.1150927 45.2615702, 11.1141737 45.262166)",
787355613,,Via Madonna,secondary,False,True,32.37,"LINESTRING (11.1150927 45.2615702, 11.1153869 45.2613656)",
138927113,,Via Trieste,residential,True,False,68.498,"LINESTRING (11.1211967 45.259235, 11.1211748 45.2592558, 11.1211246 45.2593559, 11.1210791 45.2593754, 11.1210139 45.2593754, 11.1208412 45.2593435, 11.1204679 45.2592627)",
129440140,,Via Don Filippo Accordi,tertiary,False,False,158.99099999999999,"LINESTRING (11.1225807 45.2619607, 11.1230178 45.261872, 11.1236978 45.2617335, 11.1243238 45.2616187, 11.1244398 45.2616, 11.1245048 45.2615846, 11.1245306 45.2615689)",
129440140,,Via Don Filippo Accordi,tertiary,False,True,104.43800000000002,"LINESTRING (11.1225807 45.2619607, 11.1224446 45.2619883, 11.1214309 45.262189, 11.1212968 45.2622166)",
138397470,,Via Marcantoni,residential,False,True,128.701,"LINESTRING (11.1225807 45.2619607, 11.122981 45.2614614, 11.1234338 45.2609719)",
138397532,,Via Monte Grappa,residential,False,False,81.56,"LINESTRING (11.1252499 45.2577436, 11.1249493 45.2584459)",
889041840,,Via Filippo Turati,residential,False,False,42.92,"LINESTRING (11.1252499 45.2577436, 11.1255227 45.2578219, 11.1257598 45.2578855)",
138397494,,Viale della Stazione,residential,False,False,60.11,"LINESTRING (11.1242696 45.2547923, 11.1242622 45.2548807, 11.1242276 45.2549713, 11.1240567 45.2553087)",
138928706,,Via Cavour,tertiary,False,True,163.233,"LINESTRING (11.1242696 45.2547923, 11.1241483 45.2548149, 11.1240411 45.2548238, 11.1228024 45.2547299, 11.1227391 45.2547263, 11.1226607 45.2547362, 11.1225924 45.2547642, 11.1222946 45.2549347)",
"[223021680, 223015903]",,Via dei Tigli,tertiary,False,True,118.13999999999999,"LINESTRING (11.1242696 45.2547923, 11.1243603 45.2547576, 11.1246764 45.2547022, 11.1249869 45.254674, 11.1251358 45.2546655, 11.1252779 45.2546682, 11.1257459 45.2547281)",
138927107,,Via Vittorio Veneto,residential,False,False,66.0,"LINESTRING (11.121809 45.2584599, 11.1218556 45.2585098, 11.1219248 45.2585876, 11.1219927 45.2586648, 11.1220762 45.2587438, 11.1221441 45.2587916, 11.1222355 45.2588467, 11.1223452 45.258911)",
490599679,,Piazza Pozza,residential,True,False,72.916,"LINESTRING (11.121809 45.2584599, 11.1216881 45.2584761, 11.1216315 45.258491, 11.1215518 45.2585309, 11.1214218 45.258643, 11.1212848 45.2589408)",
1217898421,,Via Duomo,residential,False,False,16.892,"LINESTRING (11.121809 45.2584599, 11.1217481 45.2583728, 11.1217137 45.2583236)",
138397476,,Via Vicentini,residential,False,True,211.316,"LINESTRING (11.1198397 45.2615942, 11.1204705 45.2608497, 11.12125 45.2599738)",
138397502,,Via Angelo Cappa,tertiary,False,False,133.159,"LINESTRING (11.1198397 45.2615942, 11.1185393 45.2610607, 11.118357 45.2610097)",
138397502,,Via Angelo Cappa,tertiary,False,True,64.778,"LINESTRING (11.1198397 45.2615942, 11.1202881 45.2617937, 11.1205443 45.2618997)",
223015900,,Via Cavour,residential,False,False,59.895,"LINESTRING (11.120971 45.2558181, 11.1204109 45.2561851)",
223015900,,Via Cavour,residential,False,True,44.991,"LINESTRING (11.120971 45.2558181, 11.1210808 45.2557446, 11.1213785 45.2555328)",
138397502,,Via Angelo Cappa,tertiary,False,True,65.498,"LINESTRING (11.1205443 45.2618997, 11.1212457 45.262221)",
138397502,,Via Angelo Cappa,tertiary,False,False,64.778,"LINESTRING (11.1205443 45.2618997, 11.1202881 45.2617937, 11.1198397 45.2615942)",
138397525,,Via Vaccari,residential,False,True,209.712,"LINESTRING (11.1205443 45.2618997, 11.1213073 45.2610385, 11.1219811 45.2603079)",
138397496,,Via Vescovado,residential,False,True,21.214,"LINESTRING (11.1159573 45.2593762, 11.116109 45.2592181)",
