osmid,oneway,name,highway,maxspeed,reversed,length,geometry
28374151,True,Via Funtaneddas,tertiary,50,False,104.802,"LINESTRING (9.1998594 39.3013524, 9.1999098 39.3014181, 9.1999406 39.3016021, 9.1999505 39.3018774, 9.1999292 39.3020256, 9.1998238 39.3022683)"
28374151,True,Via Funtaneddas,tertiary,50,False,38.246,"LINESTRING (9.1998238 39.3022683, 9.1997276 39.3026041)"
28374147,True,Via Bonarba,residential,50,False,56.92399999999999,"LINESTRING (9.1998238 39.3022683, 9.1995152 39.3022812, 9.1994111 39.3022739, 9.1992973 39.3022238, 9.1992039 39.3021692)"
28374151,True,Via Funtaneddas,tertiary,50,False,60.931,"LINESTRING (9.1997276 39.3026041, 9.1996457 39.3027839, 9.1995523 39.3029319, 9.1993874 39.3030762)"
28374151,True,Via Funtaneddas,tertiary,50,False,20.385,"LINESTRING (9.1993874 39.3030762, 9.1993374 39.3032554)"
28374162,True,Via Eleonora d'Arborea,tertiary,50,False,46.897,"LINESTRING (9.1993874 39.3030762, 9.1992541 39.3028576, 9.1992311 39.302821, 9.1991539 39.3026951)"
28374173,True,Via Roccheddas,tertiary,50,False,43.412,"LINESTRING (9.1993374 39.3032554, 9.199476 39.3034521, 9.1996121 39.3035809)"
28396411,True,Via Funtaneddas,residential,50,False,85.98500000000001,"LINESTRING (9.1993374 39.3032554, 9.1992606 39.3033114, 9.1991026 39.3035202, 9.1989856 39.3037229, 9.1988703 39.3038621, 9.1988224 39.3039122)"
28374173,True,Via Roccheddas,tertiary,50,False,79.93,"LINESTRING (9.1996121 39.3035809, 9.1997205 39.3036492, 9.1998947 39.3037591, 9.2002988 39.304064)"
27720788,True,Via Repubblica,residential,50,False,113.224,"LINESTRING (9.2002988 39.304064, 9.2012361 39.3033493)"
28374173,True,Via Roccheddas,tertiary,50,False,38.417,"LINESTRING (9.2002988 39.304064, 9.2006267 39.3042985)"
27720783,True,Via Grazia Deledda,residential,50,False,184.838,"LINESTRING (9.2016035 39.304845, 9.2029196 39.3035312)"
28374173,True,Via Roccheddas,tertiary,50,False,20.677,"LINESTRING (9.2016035 39.304845, 9.201813 39.3049361)"
27720781,False,Via Fiume,residential,50,False,109.889,"LINESTRING (9.2026509 39.3052116, 9.2019929 39.3060586)"
28374173,True,Via Roccheddas,tertiary,50,False,37.105,"LINESTRING (9.2026509 39.3052116, 9.2030403 39.305355)"
452866490,False,Via Roccheddas,tertiary,50,False,16.624,"LINESTRING (9.2044389 39.3057305, 9.2046316 39.3057414)"
27720791,False,Via Ninasuni,residential,50,False,107.823,"LINESTRING (9.2044389 39.3057305, 9.2044392 39.3056076, 9.2043313 39.3052389, 9.2043299 39.3051311, 9.2044657 39.3047858)"
32694648,True,Via Mariano IV,residential,50,False,144.213,"LINESTRING (9.2044389 39.3057305, 9.2040885 39.3058056, 9.2033834 39.3060165, 9.2028748 39.3061914)"
27720766,False,Via Michelangelo Buonarroti,residential,50,True,47.794,"LINESTRING (9.1978084 39.3045961, 9.1977345 39.3050221)"
27720766,False,Via Michelangelo Buonarroti,residential,50,False,104.707,"LINESTRING (9.1978084 39.3045961, 9.1978836 39.3041548, 9.1979158 39.3040437, 9.1980027 39.3038296, 9.1980788 39.3036827)"
27720766,False,Via Michelangelo Buonarroti,residential,50,False,47.794,"LINESTRING (9.1977345 39.3050221, 9.1978084 39.3045961)"
27720741,True,Via Giorgio De Chirico,residential,50,False,66.706,"LINESTRING (9.1977345 39.3050221, 9.1978269 39.3050414, 9.1979902 39.3051034, 9.1981644 39.3052654, 9.1982841 39.3054131)"
27720765,True,Via Giorgio Morandi,residential,50,False,53.913,"LINESTRING (9.1982841 39.3054131, 9.1985568 39.3053715, 9.1985818 39.3053677, 9.1989024 39.3053362)"
28383663,True,Via Piroddi,residential,50,False,48.486000000000004,"LINESTRING (9.1984045 39.3014748, 9.1981068 39.3013712, 9.1979256 39.3012529)"
28383663,True,Via Piroddi,residential,50,False,67.541,"LINESTRING (9.1989927 39.3018672, 9.1986709 39.3015956, 9.1984045 39.3014748)"
426815751,False,Via Piroddi,residential,50,False,64.54,"LINESTRING (9.1989927 39.3018672, 9.1987659 39.3019898, 9.19866 39.3020552, 9.1986238 39.3021039, 9.1985621 39.3022108, 9.1984937 39.3022814)"
28383663,True,Via Piroddi,residential,50,False,27.876,"LINESTRING (9.1992089 39.3020539, 9.1989927 39.3018672)"
28374162,True,Via Eleonora d'Arborea,tertiary,50,False,96.62100000000001,"LINESTRING (9.1992089 39.3020539, 9.199559 39.3016917, 9.1998054 39.3013765, 9.1998594 39.3013524)"
27720766,False,Via Michelangelo Buonarroti,residential,50,True,104.707,"LINESTRING (9.1980788 39.3036827, 9.1980027 39.3038296, 9.1979158 39.3040437, 9.1978836 39.3041548, 9.1978084 39.3045961)"
28933880,True,Via Michelangelo Buonarroti,residential,50,False,109.51899999999999,"LINESTRING (9.1980788 39.3036827, 9.1983401 39.3032782, 9.1985459 39.3030458, 9.1986074 39.3029433, 9.1986324 39.3028067)"
27720757,True,Via Giambattista Tiepolo,residential,50,False,68.883,"LINESTRING (9.1988224 39.3039122, 9.1980788 39.3036827)"
27720769,False,Via Funtaneddas,residential,50,True,26.829,"LINESTRING (9.1988224 39.3039122, 9.1987062 39.3041361)"
27720769,False,Via Funtaneddas,residential,50,False,49.126,"LINESTRING (9.1989024 39.3053362, 9.1989528 39.3051285, 9.1989601 39.3048981)"
27720769,False,Via Funtaneddas,residential,50,True,13.722999999999999,"LINESTRING (9.1989024 39.3053362, 9.1989015 39.3053952, 9.1989082 39.3054594)"
39345201,True,Via Santa Vittoria,residential,50,False,64.051,"LINESTRING (9.1978036 39.3028545, 9.1985459 39.3028113)"
39345201,True,Via Santa Vittoria,residential,50,False,7.46,"LINESTRING (9.1985459 39.3028113, 9.1986324 39.3028067)"
28922344,False,Via Santa Vittoria,residential,50,True,88.37800000000001,"LINESTRING (9.1985459 39.3028113, 9.1984958 39.3027247, 9.1983319 39.302554, 9.1980586 39.3022876, 9.197897 39.3022101)"
28374162,True,Via Eleonora d'Arborea,tertiary,50,False,60.911,"LINESTRING (9.1991539 39.3026951, 9.1990969 39.3025562, 9.1990901 39.3024469, 9.1991265 39.3023126, 9.1992039 39.3021692)"
27720769,False,Via Funtaneddas,residential,50,False,26.829,"LINESTRING (9.1987062 39.3041361, 9.1988224 39.3039122)"
27720785,True,Via Giovanni Battista Tuveri,residential,50,False,56.255,"LINESTRING (9.1987062 39.3041361, 9.1992708 39.3043912)"
27720769,False,Via Funtaneddas,residential,50,True,91.32399999999998,"LINESTRING (9.1987062 39.3041361, 9.1986686 39.3043466, 9.198771 39.3045408, 9.198833 39.3046055, 9.1989205 39.3046976, 9.1989556 39.3047971, 9.1989601 39.3048981)"
27720769,False,Via Funtaneddas,residential,50,False,91.32400000000001,"LINESTRING (9.1989601 39.3048981, 9.1989556 39.3047971, 9.1989205 39.3046976, 9.198833 39.3046055, 9.198771 39.3045408, 9.1986686 39.3043466, 9.1987062 39.3041361)"
27720769,False,Via Funtaneddas,residential,50,True,49.126,"LINESTRING (9.1989601 39.3048981, 9.1989528 39.3051285, 9.1989024 39.3053362)"
27720773,False,Via Funtana E Olias,residential,50,False,30.66,"LINESTRING (9.1989601 39.3048981, 9.1990324 39.3048867, 9.1993149 39.3048906)"
27720773,False,Via Funtana E Olias,residential,50,True,61.107,"LINESTRING (9.1989601 39.3048981, 9.1985212 39.3048074, 9.1984337 39.3049935)"
32694638,False,Via Francesco Sanna Corda,residential,50,True,38.627,"LINESTRING (9.1989082 39.3054594, 9.1993149 39.3056065)"
27720769,False,Via Funtaneddas,residential,50,False,13.722999999999999,"LINESTRING (9.1989082 39.3054594, 9.1989015 39.3053952, 9.1989024 39.3053362)"
27720769,False,Via Funtaneddas,residential,50,True,72.39999999999999,"LINESTRING (9.1989082 39.3054594, 9.1989732 39.3059145, 9.1989337 39.3061053)"
27720769,False,Via Funtaneddas,residential,50,True,47.135,"LINESTRING (9.1989337 39.3061053, 9.1988137 39.3065189)"
27720774,False,Via Luigi Pirandello,residential,50,False,70.55,"LINESTRING (9.1989337 39.3061053, 9.1997316 39.3062515)"
27720769,False,Via Funtaneddas,residential,50,False,72.39999999999999,"LINESTRING (9.1989337 39.3061053, 9.1989732 39.3059145, 9.1989082 39.3054594)"
27720769,False,Via Funtaneddas,residential,50,False,47.135,"LINESTRING (9.1988137 39.3065189, 9.1989337 39.3061053)"
426815747,False,Via Eugenio Montale,residential,50,False,36.408,"LINESTRING (9.1988137 39.3065189, 9.1992293 39.3065805)"
27720769,False,Via Funtaneddas,residential,50,True,82.959,"LINESTRING (9.1988137 39.3065189, 9.1987357 39.3067598, 9.1986 39.3070033, 9.1984613 39.3072096)"
27720783,True,Via Grazia Deledda,residential,50,False,49.115,"LINESTRING (9.2004121 39.3069165, 9.2006472 39.306514)"
205639347,True,Via Eugenio Montale,residential,50,False,111.755,"LINESTRING (9.2004121 39.3069165, 9.2010231 39.3071611, 9.2010903 39.3072101, 9.2011165 39.3072693, 9.2010994 39.3073558, 9.2010306 39.3076013)"
27720776,False,Via Mariano IV,residential,50,False,28.516,"LINESTRING (9.2010306 39.3076013, 9.201356 39.30765)"
27720774,False,Via Luigi Pirandello,residential,50,True,70.55,"LINESTRING (9.1997316 39.3062515, 9.1989337 39.3061053)"
"[27720771, 205639347]",True,"['Via canonico Giovanni Spano', 'Via Eugenio Montale']",residential,50,False,133.70499999999998,"LINESTRING (9.1997316 39.3062515, 9.1994588 39.3065828, 9.2004121 39.3069165)"
27720771,True,Via canonico Giovanni Spano,residential,50,False,47.007,"LINESTRING (9.2000506 39.3059083, 9.1997316 39.3062515)"
27720779,True,Via Francesco Sanna Corda,residential,50,False,49.219,"LINESTRING (9.2000506 39.3059083, 9.1995451 39.3057011)"
27720771,True,Via canonico Giovanni Spano,residential,50,False,110.871,"LINESTRING (9.2008122 39.305104, 9.2000506 39.3059083)"
27720785,True,Via Giovanni Battista Tuveri,residential,50,False,52.052,"LINESTRING (9.2008122 39.305104, 9.2013372 39.3053366)"
27720779,True,Via Francesco Sanna Corda,residential,50,False,22.426,"LINESTRING (9.1995451 39.3057011, 9.1993149 39.3056065)"
27720772,True,Via delle Cave,residential,50,False,113.25,"LINESTRING (9.2003367 39.3048874, 9.1995451 39.3057011)"
27720785,True,Via Giovanni Battista Tuveri,residential,50,False,47.475,"LINESTRING (9.2003367 39.3048874, 9.2008122 39.305104)"
27720786,True,Via Domenico Alberto Azuni,residential,50,False,55.66,"LINESTRING (9.1993149 39.3048906, 9.1992708 39.3043912)"
27720773,False,Via Funtana E Olias,residential,50,True,30.66,"LINESTRING (9.1993149 39.3048906, 9.1990324 39.3048867, 9.1989601 39.3048981)"
27720775,False,Via Torquato Tasso,residential,50,False,121.465,"LINESTRING (9.2006472 39.306514, 9.2019045 39.3070108)"
27720783,True,Via Grazia Deledda,residential,50,False,36.446,"LINESTRING (9.2006472 39.306514, 9.2008233 39.3062159)"
27720775,False,Via Torquato Tasso,residential,50,True,121.465,"LINESTRING (9.2019045 39.3070108, 9.2006472 39.306514)"
27720776,False,Via Mariano IV,residential,50,False,33.468,"LINESTRING (9.2019045 39.3070108, 9.2021477 39.3067759)"
27720776,False,Via Mariano IV,residential,50,True,5.845,"LINESTRING (9.2019045 39.3070108, 9.2018658 39.307054)"
27720792,False,Via Soleminis,residential,50,False,43.543,"LINESTRING (9.2025352 39.3075618, 9.2029133 39.3073015)"
247059979,False,Via Giovanni Boccaccio,residential,50,True,80.656,"LINESTRING (9.2025352 39.3075618, 9.2018658 39.307054)"
27720792,False,Via Soleminis,residential,50,True,96.293,"LINESTRING (9.2025352 39.3075618, 9.2019954 39.3079936, 9.2018019 39.3081962, 9.2017942 39.3082081)"
27720776,False,Via Mariano IV,residential,50,False,79.473,"LINESTRING (9.201356 39.30765, 9.2018658 39.307054)"
27720776,False,Via Mariano IV,residential,50,True,28.516,"LINESTRING (9.201356 39.30765, 9.2010306 39.3076013)"
593081187,False,,residential,50,False,40.704,"LINESTRING (9.201356 39.30765, 9.2012303 39.3080029)"
27720776,False,Via Mariano IV,residential,50,True,33.468,"LINESTRING (9.2021477 39.3067759, 9.2019045 39.3070108)"
27720779,True,Via Francesco Sanna Corda,residential,50,False,49.95,"LINESTRING (9.2021477 39.3067759, 9.2016422 39.306555)"
28398561,False,Via Francesco Petrarca,residential,50,False,88.061,"LINESTRING (9.2021477 39.3067759, 9.2029133 39.3073015)"
27720778,False,Via Josto,residential,50,True,70.254,"LINESTRING (9.2027579 39.3062795, 9.2019929 39.3060586)"
32694648,True,Via Mariano IV,residential,50,False,76.178,"LINESTRING (9.2027579 39.3062795, 9.2021477 39.3067759)"
27720777,False,Via Leonardo Alagon,residential,50,False,94.087,"LINESTRING (9.2028748 39.3061914, 9.2030403 39.305355)"
32694648,True,Via Mariano IV,residential,50,False,14.04,"LINESTRING (9.2028748 39.3061914, 9.2027579 39.3062795)"
27720777,False,Via Leonardo Alagon,residential,50,True,94.087,"LINESTRING (9.2030403 39.305355, 9.2028748 39.3061914)"
28374173,True,Via Roccheddas,tertiary,50,False,6.144,"LINESTRING (9.2030403 39.305355, 9.2031058 39.305377)"
27720778,False,Via Josto,residential,50,False,26.543,"LINESTRING (9.2016991 39.3059858, 9.2019929 39.3060586)"
27720780,False,Via Giovanni Papini,residential,50,False,117.132,"LINESTRING (9.2016991 39.3059858, 9.201813 39.3049361)"
27720780,False,Via Giovanni Papini,residential,50,True,63.481,"LINESTRING (9.2016991 39.3059858, 9.2016422 39.306555)"
27720778,False,Via Josto,residential,50,False,70.254,"LINESTRING (9.2019929 39.3060586, 9.2027579 39.3062795)"
27720778,False,Via Josto,residential,50,True,26.543,"LINESTRING (9.2019929 39.3060586, 9.2016991 39.3059858)"
27720781,False,Via Fiume,residential,50,True,109.889,"LINESTRING (9.2019929 39.3060586, 9.2026509 39.3052116)"
27720786,True,Via Domenico Alberto Azuni,residential,50,False,79.605,"LINESTRING (9.1993149 39.3056065, 9.1993149 39.3048906)"
32694638,False,Via Francesco Sanna Corda,residential,50,False,38.627,"LINESTRING (9.1993149 39.3056065, 9.1989082 39.3054594)"
27720779,True,Via Francesco Sanna Corda,residential,50,False,74.765,"LINESTRING (9.2008233 39.3062159, 9.2000506 39.3059083)"
27720783,True,Via Grazia Deledda,residential,50,False,107.307,"LINESTRING (9.2008233 39.3062159, 9.2013372 39.3053366)"
27720779,True,Via Francesco Sanna Corda,residential,50,False,79.913,"LINESTRING (9.2016422 39.306555, 9.2008233 39.3062159)"
27720780,False,Via Giovanni Papini,residential,50,False,63.481,"LINESTRING (9.2016422 39.306555, 9.2016991 39.3059858)"
27720792,False,Via Soleminis,residential,50,False,69.677,"LINESTRING (9.2029133 39.3073015, 9.2035157 39.3068827)"
27720792,False,Via Soleminis,residential,50,True,43.543,"LINESTRING (9.2029133 39.3073015, 9.2025352 39.3075618)"
28398561,False,Via Francesco Petrarca,residential,50,False,97.715,"LINESTRING (9.2029133 39.3073015, 9.2035913 39.3080065)"
28398561,False,Via Francesco Petrarca,residential,50,True,88.061,"LINESTRING (9.2029133 39.3073015, 9.2021477 39.3067759)"
27720793,False,Via Salvatore Quasimodo,residential,50,False,63.874,"LINESTRING (9.2035913 39.3080065, 9.2040323 39.3075444)"
28398561,False,Via Francesco Petrarca,residential,50,False,58.168,"LINESTRING (9.2035913 39.3080065, 9.2040079 39.3084185)"
28398561,False,Via Francesco Petrarca,residential,50,True,97.715,"LINESTRING (9.2035913 39.3080065, 9.2029133 39.3073015)"
28398561,False,Via Francesco Petrarca,residential,50,False,10.03,"LINESTRING (9.2040079 39.3084185, 9.2040861 39.3084854)"
28398561,False,Via Francesco Petrarca,residential,50,True,58.168,"LINESTRING (9.2040079 39.3084185, 9.2035913 39.3080065)"
426815746,False,Via Edoardo De Filippo,residential,50,False,60.564,"LINESTRING (9.2040079 39.3084185, 9.2044632 39.3080031)"
28398561,False,Via Francesco Petrarca,residential,50,True,10.03,"LINESTRING (9.2040861 39.3084854, 9.2040079 39.3084185)"
27720780,False,Via Giovanni Papini,residential,50,True,117.132,"LINESTRING (9.201813 39.3049361, 9.2016991 39.3059858)"
28374173,True,Via Roccheddas,tertiary,50,False,25.398,"LINESTRING (9.201813 39.3049361, 9.2020862 39.3050226)"
426815748,True,Via Fiume,residential,50,False,148.663,"LINESTRING (9.2036983 39.3041483, 9.2026509 39.3052116)"
426815750,False,Via Ninasuni,residential,50,False,25.9,"LINESTRING (9.2036983 39.3041483, 9.2035071 39.3039684)"
426815750,False,Via Ninasuni,residential,50,True,47.124,"LINESTRING (9.2036983 39.3041483, 9.2040716 39.3044584)"
27720782,True,Via Amsicora,residential,50,False,169.246,"LINESTRING (9.2020862 39.3050226, 9.2034114 39.3038978)"
28374173,True,Via Roccheddas,tertiary,50,False,52.938,"LINESTRING (9.2020862 39.3050226, 9.2026509 39.3052116)"
426815750,False,Via Ninasuni,residential,50,False,58.757,"LINESTRING (9.2034114 39.3038978, 9.2029196 39.3035312)"
426815750,False,Via Ninasuni,residential,50,True,11.377,"LINESTRING (9.2034114 39.3038978, 9.2035071 39.3039684)"
27720783,True,Via Grazia Deledda,residential,50,False,64.282,"LINESTRING (9.2000894 39.3074379, 9.2004121 39.3069165)"
593081187,False,,residential,50,True,76.202,"LINESTRING (9.2000894 39.3074379, 9.1996906 39.3080498)"
205639753,False,Via Vittorio Alfieri,residential,50,True,117.027,"LINESTRING (9.2000894 39.3074379, 9.1997453 39.3073142, 9.199565 39.3072594, 9.1994716 39.3072723, 9.1993364 39.307414, 9.1992365 39.3075589, 9.1991786 39.3077489)"
205756397,True,Via Vittorio Alfieri,residential,50,False,83.015,"LINESTRING (9.2000894 39.3074379, 9.2004767 39.307514, 9.2010306 39.3076013)"
27720783,True,Via Grazia Deledda,residential,50,False,59.271,"LINESTRING (9.2013372 39.3053366, 9.2016035 39.304845)"
426815750,False,Via Ninasuni,residential,50,True,58.757,"LINESTRING (9.2029196 39.3035312, 9.2034114 39.3038978)"
452866487,True,Piazza Scuole,residential,50,False,70.392,"LINESTRING (9.2029196 39.3035312, 9.203416 39.303028)"
27720789,True,Via Ninasuni,residential,50,False,116.17099999999999,"LINESTRING (9.2029196 39.3035312, 9.2026486 39.3034082, 9.2023663 39.3032898, 9.2017993 39.3029529)"
27720897,False,Via Armando Diaz,residential,50,True,127.244,"LINESTRING (9.203416 39.303028, 9.2029091 39.3026953, 9.2028225 39.3026543, 9.2028157 39.3024745, 9.2028007 39.3022255, 9.2028066 39.3021033)"
452866488,False,Piazza Scuole,residential,50,False,49.864000000000004,"LINESTRING (9.203416 39.303028, 9.2037666 39.3032762, 9.2038445 39.3033299)"
27720784,False,Via Scuole,residential,50,False,67.538,"LINESTRING (9.2035071 39.3039684, 9.2040057 39.3034993)"
426815750,False,Via Ninasuni,residential,50,False,11.377,"LINESTRING (9.2035071 39.3039684, 9.2034114 39.3038978)"
426815750,False,Via Ninasuni,residential,50,True,25.9,"LINESTRING (9.2035071 39.3039684, 9.2036983 39.3041483)"
27720784,False,Via Scuole,residential,50,True,67.538,"LINESTRING (9.2040057 39.3034993, 9.2035071 39.3039684)"
310933073,False,Via Francesco Fara,residential,50,False,35.71,"LINESTRING (9.2040057 39.3034993, 9.2043275 39.3037021)"
452866488,False,Piazza Scuole,residential,50,True,23.574,"LINESTRING (9.2040057 39.3034993, 9.2038987 39.3033673, 9.2038445 39.3033299)"
27720785,True,Via Giovanni Battista Tuveri,residential,50,False,107.029,"LINESTRING (9.1992708 39.3043912, 9.2003367 39.3048874)"
27720786,True,Via Domenico Alberto Azuni,residential,50,False,95.052,"LINESTRING (9.1992708 39.3043912, 9.1995268 39.3037045, 9.1996121 39.3035809)"
27720772,True,Via delle Cave,residential,50,False,66.34,"LINESTRING (9.2007747 39.3043964, 9.2003367 39.3048874)"
28374173,True,Via Roccheddas,tertiary,50,False,8.264,"LINESTRING (9.2007747 39.3043964, 9.2008534 39.304439)"
27720787,False,Via Roccheddas,residential,50,False,81.682,"LINESTRING (9.2006267 39.3042985, 9.2010929 39.3039522, 9.2013344 39.3038105)"
28374173,True,Via Roccheddas,tertiary,50,False,16.753,"LINESTRING (9.2006267 39.3042985, 9.2007132 39.3043555, 9.2007747 39.3043964)"
27720787,False,Via Roccheddas,residential,50,True,81.682,"LINESTRING (9.2013344 39.3038105, 9.2010929 39.3039522, 9.2006267 39.3042985)"
27720788,True,Via Repubblica,residential,50,False,51.154,"LINESTRING (9.2012361 39.3033493, 9.2016437 39.3030144)"
27720894,True,Via Giovanni Maria Angioy,residential,50,False,154.523,"LINESTRING (9.2012361 39.3033493, 9.200922 39.3031735, 9.2007432 39.3030986, 9.2005132 39.3030269, 9.2003248 39.3029247, 9.1997276 39.3026041)"
27720788,True,Via Repubblica,residential,50,False,15.034,"LINESTRING (9.2016437 39.3030144, 9.2017993 39.3029529)"
27720789,True,Via Ninasuni,residential,50,False,106.09,"LINESTRING (9.2017993 39.3029529, 9.2017629 39.3028618, 9.2017401 39.3027229, 9.2017857 39.3025567, 9.2018813 39.3023722, 9.2019724 39.3022447, 9.2020862 39.3020603)"
426815749,False,Via Giosuè Carducci,residential,50,False,66.006,"LINESTRING (9.2044657 39.3047858, 9.2051032 39.305116)"
426815750,False,Via Ninasuni,residential,50,False,49.751,"LINESTRING (9.2044657 39.3047858, 9.2040716 39.3044584)"
452866486,False,Via Giuseppe Mannu,residential,50,False,87.511,"LINESTRING (9.2044657 39.3047858, 9.2049651 39.3041002)"
27720791,False,Via Ninasuni,residential,50,True,107.82300000000001,"LINESTRING (9.2044657 39.3047858, 9.2043299 39.3051311, 9.2043313 39.3052389, 9.2044392 39.3056076, 9.2044389 39.3057305)"
27720790,False,Via Soleminis,residential,50,False,85.979,"LINESTRING (9.2051032 39.305116, 9.2055176 39.3044124)"
27720790,False,Via Soleminis,residential,50,True,76.881,"LINESTRING (9.2051032 39.305116, 9.2047503 39.3057512)"
426815749,False,Via Giosuè Carducci,residential,50,True,66.006,"LINESTRING (9.2051032 39.305116, 9.2044657 39.3047858)"
426815749,False,Via Giosuè Carducci,residential,50,False,108.508,"LINESTRING (9.2051032 39.305116, 9.2056337 39.3053664, 9.2061802 39.3056237)"
27169822,False,Via Iglesias,tertiary,,False,87.193,"LINESTRING (9.2061802 39.3056237, 9.2068013 39.3050041)"
27169822,False,Via Iglesias,tertiary,,True,28.842,"LINESTRING (9.2061802 39.3056237, 9.2059867 39.3058355)"
426815749,False,Via Giosuè Carducci,residential,50,True,108.508,"LINESTRING (9.2061802 39.3056237, 9.2056337 39.3053664, 9.2051032 39.305116)"
27720790,False,Via Soleminis,residential,50,False,76.881,"LINESTRING (9.2047503 39.3057512, 9.2051032 39.305116)"
28374204,False,Via Tiziano,tertiary,50,False,18.113,"LINESTRING (9.2047503 39.3057512, 9.2049598 39.3057672)"
28374204,False,Via Tiziano,tertiary,50,True,10.271,"LINESTRING (9.2047503 39.3057512, 9.2046316 39.3057414)"
27720790,False,Via Soleminis,residential,50,False,28.228,"LINESTRING (9.2055176 39.3044124, 9.2056739 39.3041892)"
27720790,False,Via Soleminis,residential,50,True,85.979,"LINESTRING (9.2055176 39.3044124, 9.2051032 39.305116)"
310933073,False,Via Francesco Fara,residential,50,True,58.864,"LINESTRING (9.2055176 39.3044124, 9.2049651 39.3041002)"
27720790,False,Via Soleminis,residential,50,True,62.451,"LINESTRING (9.20635 39.3032236, 9.2060042 39.3037174)"
27720940,True,Via Funtanaziu,residential,50,False,86.316,"LINESTRING (9.20635 39.3032236, 9.2062881 39.303005, 9.2060991 39.3026885, 9.2060716 39.3026096, 9.2060034 39.3024995)"
310933073,False,Via Francesco Fara,residential,50,False,58.864,"LINESTRING (9.2049651 39.3041002, 9.2055176 39.3044124)"
452866486,False,Via Giuseppe Mannu,residential,50,True,87.511,"LINESTRING (9.2049651 39.3041002, 9.2044657 39.3047858)"
