osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,junction
47935722,False,Via Meda,residential,True,59.106,"LINESTRING (8.9442067 45.5041644, 8.9440954 45.5036386)",,,
32746575,False,Via Martiri della Libertà,residential,False,43.019999999999996,"LINESTRING (8.9442067 45.5041644, 8.9438276 45.5041962, 8.9437539 45.5042024, 8.9436777 45.5042433)",,,
47935730,False,Via Don Gnocchi,residential,False,18.136,"LINESTRING (8.9428033 45.5022832, 8.9430343 45.5022635)",,,
47935730,False,Via Don Gnocchi,residential,True,33.006,"LINESTRING (8.9428033 45.5022832, 8.9423829 45.5023191)",,,
47935723,False,Via Montello,residential,True,184.988,"LINESTRING (8.9428033 45.5022832, 8.943036 45.5032603, 8.9439863 45.5031636)",,,
47935725,False,Via Antonio Gramsci,residential,False,118.179,"LINESTRING (8.9423829 45.5023191, 8.9426435 45.5033661)",,,
47935730,False,Via Don Gnocchi,residential,False,33.006,"LINESTRING (8.9423829 45.5023191, 8.9428033 45.5022832)",,,
47935730,False,Via Don Gnocchi,residential,True,16.527,"LINESTRING (8.9423829 45.5023191, 8.9421724 45.5023371)",,,
47935725,False,Via Antonio Gramsci,residential,True,118.179,"LINESTRING (8.9426435 45.5033661, 8.9423829 45.5023191)",,,
23024922,False,Via Don Siro Porro,residential,True,191.545,"LINESTRING (8.9386624 45.5043514, 8.9381166 45.5043828, 8.9379006 45.5030526)",,,
47935726,False,Via Suor Maria Crippa,residential,False,145.055,"LINESTRING (8.9386624 45.5043514, 8.9388506 45.5043398, 8.9389249 45.5043194, 8.9389638 45.5042731, 8.9388024 45.5032167)",,,
47935733,False,Vicolo Magenta,residential,False,89.843,"LINESTRING (8.9386624 45.5043514, 8.9386766 45.5050653, 8.938675 45.5051593)",,,
769150689,False,Via Martiri della Libertà,residential,True,10.905,"LINESTRING (8.9419029 45.5039567, 8.9417638 45.5039674)",,,
"[47935729, 334329825]",False,Via Dante Alighieri,residential,False,133.054,"LINESTRING (8.9419029 45.5039567, 8.9418789 45.5038082, 8.9416241 45.5029183, 8.9416234 45.5029157, 8.9418174 45.5029002)",,,
769150688,True,Via Martiri della Libertà,residential,False,168.554,"LINESTRING (8.9419029 45.5039567, 8.9425425 45.5039592, 8.9425827 45.5039655, 8.9426033 45.5039836, 8.9426949 45.5043858, 8.9434257 45.5043019, 8.9435325 45.5042533)",,,
47935730,False,Via Don Gnocchi,residential,False,39.044,"LINESTRING (8.9416751 45.5023796, 8.9421724 45.5023371)",,,
25133611,False,Via Giacomo Matteotti,residential,True,115.12,"LINESTRING (8.938675 45.5051593, 8.9382158 45.5050365, 8.9379629 45.5049678, 8.9376836 45.5048894, 8.9375622 45.5048582, 8.9374178 45.5047978, 8.9373073 45.5047727)",,,
47935733,False,Vicolo Magenta,residential,True,89.843,"LINESTRING (8.938675 45.5051593, 8.9386766 45.5050653, 8.9386624 45.5043514)",,,
992413611,False,Via Giacomo Matteotti,unclassified,False,16.874000000000002,"LINESTRING (8.938675 45.5051593, 8.9387559 45.5051692, 8.9388903 45.5051701)",,,
69497605,False,Via Giuseppe Mazzini,tertiary,False,12.352,"LINESTRING (8.9460309 45.5032092, 8.9460622 45.5033181)",,,
219669997,False,Via Caduti del Lavoro,residential,True,73.68299999999999,"LINESTRING (8.9460309 45.5032092, 8.9460049 45.502969, 8.945977 45.5025477)",,,
26132522,False,Via Achille Grandi,residential,True,72.84,"LINESTRING (8.938608 45.5075557, 8.9376859 45.507663)",,,
463664178,False,Via Brera,residential,False,119.617,"LINESTRING (8.938608 45.5075557, 8.9388745 45.5086151)",,,
463664178,False,Via Brera,residential,True,12.52,"LINESTRING (8.938608 45.5075557, 8.9385779 45.5074451)",,,
27951493,False,Via Alessandro Manzoni,residential,True,26.009,"LINESTRING (8.9392215 45.5051413, 8.9388903 45.5051701)",,,
219664036,True,Piazza del Popolo,residential,False,31.651,"LINESTRING (8.9392215 45.5051413, 8.9395739 45.5049998)",,,
219664038,True,Piazza del Popolo,residential,False,34.4,"LINESTRING (8.9392215 45.5051413, 8.9393574 45.5050169, 8.9395739 45.5049998)",,,
219664042,True,Piazza del Popolo,residential,False,28.869,"LINESTRING (8.9392215 45.5051413, 8.9393457 45.5051564, 8.9395827 45.5051982)",,,
769151805,True,Via Alessandro Manzoni,residential,False,17.792,"LINESTRING (8.9392215 45.5051413, 8.9393046 45.5051729, 8.9394157 45.5052251)",,,
537453263,True,Corso Ventisei Aprile,residential,False,18.555,"LINESTRING (8.9445951 45.505383, 8.9448325 45.5053958)",30,,
47939178,True,Via Silvio Pellico,residential,False,140.493,"LINESTRING (8.9445951 45.505383, 8.9446117 45.5046881, 8.944616 45.50451, 8.9446207 45.5043144, 8.9446253 45.5041197)",,1,
32746575,False,Via Martiri della Libertà,residential,False,32.999,"LINESTRING (8.9446253 45.5041197, 8.9442067 45.5041644)",,,
32746575,False,Via Martiri della Libertà,residential,True,125.51,"LINESTRING (8.9446253 45.5041197, 8.944768 45.5041157, 8.9452071 45.5041327, 8.9454643 45.5041242, 8.9462321 45.5040795)",,,
47939194,True,Via Bruno Buozzi,residential,False,150.407,"LINESTRING (8.9372107 45.506352, 8.9376859 45.507663)",,,
183551893,False,Via Guglielmo Marconi,residential,False,57.983,"LINESTRING (8.9372107 45.506352, 8.9364873 45.506474)",,,
26132522,False,Via Achille Grandi,residential,False,72.84,"LINESTRING (8.9376859 45.507663, 8.938608 45.5075557)",,,
26132522,False,Via Achille Grandi,residential,True,20.752,"LINESTRING (8.9376859 45.507663, 8.9374232 45.5076936)",,,
26132522,False,Via Achille Grandi,residential,False,20.752,"LINESTRING (8.9374232 45.5076936, 8.9376859 45.507663)",,,
26132522,False,Via Achille Grandi,residential,True,47.698,"LINESTRING (8.9374232 45.5076936, 8.9368258 45.507787)",,,
47939196,False,Via Michelangelo Buonarroti,residential,False,124.31,"LINESTRING (8.9374232 45.5076936, 8.9376797 45.508797)",,,
47939197,False,Via Gambini,residential,False,148.363,"LINESTRING (8.9364873 45.506474, 8.9368258 45.507787)",,,
183551893,False,Via Guglielmo Marconi,residential,False,46.552,"LINESTRING (8.9364873 45.506474, 8.9359031 45.5065614)",,,
183551893,False,Via Guglielmo Marconi,residential,True,57.983,"LINESTRING (8.9364873 45.506474, 8.9372107 45.506352)",,,
23136657,False,Via Filippo Turati,tertiary,True,18.695,"LINESTRING (8.9474977 45.5057014, 8.9472608 45.5056749)",,,
47943081,False,Via Isonzo,residential,False,167.399,"LINESTRING (8.9477861 45.5036143, 8.9476387 45.5021124)",,,
69497594,False,Via Fanin,residential,False,60.418,"LINESTRING (8.9477861 45.5036143, 8.9470169 45.5036821)",,,
47943081,False,Via Isonzo,residential,True,167.399,"LINESTRING (8.9476387 45.5021124, 8.9477861 45.5036143)",,,
69669305,False,Via Caduti del Lavoro,residential,False,71.589,"LINESTRING (8.9468929 45.5024985, 8.945977 45.5025477)",,,
124445774,False,Via Quattro Novembre,residential,False,72.313,"LINESTRING (8.9468929 45.5024985, 8.9468433 45.5018491)",,,
124445774,False,Via Quattro Novembre,residential,True,131.965,"LINESTRING (8.9468929 45.5024985, 8.9470169 45.5036821)",,,
69669305,False,Via Caduti del Lavoro,residential,True,71.589,"LINESTRING (8.945977 45.5025477, 8.9468929 45.5024985)",,,
69669309,False,Via Caduti del Lavoro,residential,True,37.601,"LINESTRING (8.945977 45.5025477, 8.945919 45.502212)",,,
219669997,False,Via Caduti del Lavoro,residential,False,73.68299999999999,"LINESTRING (8.945977 45.5025477, 8.9460049 45.502969, 8.9460309 45.5032092)",,,
23023122,True,Via Guglielmo Marconi,residential,False,45.141,"LINESTRING (8.9456506 45.506353, 8.9450729 45.5063828)",,,
47944001,False,Via Risorgimento,residential,False,135.724,"LINESTRING (8.9456506 45.506353, 8.9457308 45.5075723)",,,
27951670,False,Via Deportati di Mauthausen,residential,False,108.68299999999999,"LINESTRING (8.9452023 45.508549, 8.946489 45.5086604, 8.9465871 45.5086638)",,,
27951670,False,Via Deportati di Mauthausen,residential,True,192.152,"LINESTRING (8.9452023 45.508549, 8.9449879 45.5085323, 8.9437805 45.5084383, 8.9428324 45.5083645, 8.9427515 45.5083585)",,,
47943999,False,Via Don Davide Albertario,residential,True,241.155,"LINESTRING (8.9452023 45.508549, 8.9451577 45.5076162, 8.9451347 45.5075083, 8.9450729 45.5063828)",,,
47944001,False,Via Risorgimento,residential,True,135.724,"LINESTRING (8.9457308 45.5075723, 8.9456506 45.506353)",,,
124445774,False,Via Quattro Novembre,residential,True,72.313,"LINESTRING (8.9468433 45.5018491, 8.9468929 45.5024985)",,,
75862961,False,,residential,True,74.82,"LINESTRING (8.9428789 45.5015995, 8.9430343 45.5022635)",,,
75862954,True,,unclassified,False,5.824999999999999,"LINESTRING (8.9435325 45.5042533, 8.9435427 45.5042254, 8.9435666 45.5042088)",,,roundabout
47935730,False,Via Don Gnocchi,residential,False,56.976,"LINESTRING (8.9430343 45.5022635, 8.94376 45.5022015)",,,
47935730,False,Via Don Gnocchi,residential,True,18.136,"LINESTRING (8.9430343 45.5022635, 8.9428033 45.5022832)",,,
75862961,False,,residential,False,74.82,"LINESTRING (8.9430343 45.5022635, 8.9428789 45.5015995)",,,
32746575,False,Via Martiri della Libertà,residential,True,43.019999999999996,"LINESTRING (8.9436777 45.5042433, 8.9437539 45.5042024, 8.9438276 45.5041962, 8.9442067 45.5041644)",,,
75862954,True,,unclassified,False,8.528,"LINESTRING (8.9436777 45.5042433, 8.9436637 45.5042825, 8.9436195 45.5043014)",,,roundabout
47935721,False,Via Nazario Sauro,residential,True,77.071,"LINESTRING (8.9433488 45.5017497, 8.9436427 45.5017231, 8.94376 45.5022015)",,,
32746660,True,Via Rosmini,residential,False,117.11800000000001,"LINESTRING (8.9436195 45.5043014, 8.9436357 45.5043246, 8.9436571 45.5044087, 8.9436786 45.5044933, 8.9437169 45.5046991, 8.9438365 45.5053422)",,1,
75862954,True,,unclassified,False,9.519,"LINESTRING (8.9436195 45.5043014, 8.9435614 45.5042922, 8.9435325 45.5042533)",,,roundabout
27951494,True,Via Roma,residential,False,59.877,"LINESTRING (8.9410375 45.5067928, 8.9410171 45.5073311)",,,
112331290,False,Via Raffaello Sanzio,residential,True,234.472,"LINESTRING (8.9410375 45.5067928, 8.9418522 45.506772, 8.9418436 45.5083093)",,,
27951670,False,Via Deportati di Mauthausen,residential,True,70.96,"LINESTRING (8.9427515 45.5083585, 8.9418436 45.5083093)",,,
112331294,False,Via Beata Teresa Verzeri,residential,True,218.858,"LINESTRING (8.9427515 45.5083585, 8.9425833 45.5063938)",50,2,
27951670,False,Via Deportati di Mauthausen,residential,False,192.152,"LINESTRING (8.9427515 45.5083585, 8.9428324 45.5083645, 8.9437805 45.5084383, 8.9449879 45.5085323, 8.9452023 45.508549)",,,
47935727,True,Via Martiri della Libertà,residential,False,44.125,"LINESTRING (8.9403758 45.5041782, 8.940851 45.504141, 8.9409261 45.5041088)",,,
219664041,True,Via Ventidue Marzo,residential,False,89.408,"LINESTRING (8.9403393 45.5049803, 8.9403281 45.504781, 8.9403248 45.5046154, 8.9403248 45.5045594, 8.9403281 45.5044999, 8.9403497 45.5043413, 8.9403758 45.5041782)",,,
219664038,True,Piazza del Popolo,residential,False,35.681,"LINESTRING (8.9398815 45.5049854, 8.9403393 45.5049803)",,,
219664037,True,Piazza del Popolo,residential,False,19.904,"LINESTRING (8.9398815 45.5049854, 8.9399761 45.5050419, 8.9400399 45.50508, 8.9400759 45.5051015)",,,
47935709,True,Piazza del Popolo,residential,False,39.931,"LINESTRING (8.9395827 45.5051982, 8.9397424 45.5051725, 8.9400759 45.5051015)",,,
685859868,False,Piazza del Popolo,residential,False,54.042,"LINESTRING (8.9395827 45.5051982, 8.9396464 45.5052118, 8.9400042 45.5052168, 8.9400333 45.5052172, 8.9400884 45.5051861, 8.9402201 45.5051117)",,1,
69669309,False,Via Caduti del Lavoro,residential,False,37.601,"LINESTRING (8.945919 45.502212, 8.945977 45.5025477)",,,
47935724,False,Via Piave,residential,True,109.999,"LINESTRING (8.9435666 45.5042088, 8.943525 45.5041658, 8.9434427 45.5038041, 8.9434389 45.503787, 8.9434218 45.503712, 8.9440954 45.5036386)",,,
75862954,True,,unclassified,False,11.045000000000002,"LINESTRING (8.9435666 45.5042088, 8.9436059 45.5042003, 8.9436509 45.5042113, 8.9436777 45.5042433)",,,roundabout
"[334329825, 47935729]",False,Via Dante Alighieri,residential,True,133.054,"LINESTRING (8.9418174 45.5029002, 8.9416234 45.5029157, 8.9416241 45.5029183, 8.9418789 45.5038082, 8.9419029 45.5039567)",,,
47935712,False,Via San Gervaso e Protaso,residential,True,33.867,"LINESTRING (8.9351738 45.5017371, 8.9356047 45.5016977)",,,
448662813,False,,residential,True,40.26,"LINESTRING (8.9361689 45.5093102, 8.9361293 45.5089492)",,,
448662811,False,Via Giotto,residential,False,46.733,"LINESTRING (8.9389419 45.5067679, 8.9383535 45.5068491)",,,
448662811,False,Via Giotto,residential,True,46.733,"LINESTRING (8.9383535 45.5068491, 8.9389419 45.5067679)",,,
463664178,False,Via Brera,residential,False,68.541,"LINESTRING (8.9383535 45.5068491, 8.9385779 45.5074451)",,,
463664178,False,Via Brera,residential,True,30.613,"LINESTRING (8.9383535 45.5068491, 8.9382753 45.5065793)",,,
47935695,False,Via Armando Diaz,residential,False,23.835,"LINESTRING (8.9391757 45.5085778, 8.9388745 45.5086151)",,,
47935695,False,Via Armando Diaz,residential,True,27.329,"LINESTRING (8.9391757 45.5085778, 8.9395211 45.5085352)",,,
448662812,False,Via Armando Diaz,residential,False,102.315,"LINESTRING (8.9391757 45.5085778, 8.9392054 45.5094977)",,,
448662812,False,Via Armando Diaz,residential,True,102.315,"LINESTRING (8.9392054 45.5094977, 8.9391757 45.5085778)",,,
463664178,False,Via Brera,residential,False,30.613,"LINESTRING (8.9382753 45.5065793, 8.9383535 45.5068491)",,,
47935712,False,Via San Gervaso e Protaso,residential,False,143.642,"LINESTRING (8.9403006 45.5013852, 8.9401721 45.5013933, 8.9384617 45.5014719)",,,
523502028,False,Via Olof Palme,residential,False,68.104,"LINESTRING (8.9474608 45.5086488, 8.9465871 45.5086638)",,2,
523502027,True,,residential,False,32.843999999999994,"LINESTRING (8.9474608 45.5086488, 8.947459 45.5086391, 8.9474682 45.5086079, 8.9474914 45.5085805, 8.9475262 45.5085599, 8.9475687 45.5085484, 8.9475896 45.5085479, 8.9476142 45.5085473, 8.9476577 45.5085568, 8.9476939 45.5085753, 8.9477197 45.508601, 8.9477322 45.5086311)",,1,roundabout
523502027,True,,residential,False,34.634,"LINESTRING (8.9477322 45.5086311, 8.9477302 45.5086625, 8.9477139 45.5086917, 8.9476851 45.5087157, 8.9476467 45.5087319, 8.9476072 45.5087403, 8.9475653 45.5087405, 8.9475139 45.5087249, 8.9474793 45.5087021, 8.9474649 45.5086708, 8.9474608 45.5086488)",,1,roundabout
523507407,False,Piazza Alcide De Gasperi,residential,False,17.53,"LINESTRING (8.947012 45.5057812, 8.9472349 45.5058024)",,,
523507407,False,Piazza Alcide De Gasperi,residential,True,59.214999999999996,"LINESTRING (8.947012 45.5057812, 8.9470227 45.5059109, 8.9471803 45.5059049, 8.9473687 45.5058978, 8.9473633 45.5058508, 8.9473285 45.5058113, 8.9472349 45.5058024)",,,
523507409,False,Piazza Alcide De Gasperi,residential,False,14.734,"LINESTRING (8.947012 45.5057812, 8.9470353 45.5056497)",,,
23136657,False,Via Filippo Turati,tertiary,False,10.89,"LINESTRING (8.9470353 45.5056497, 8.9471733 45.5056651)",,,
23136657,False,Via Filippo Turati,tertiary,True,39.743,"LINESTRING (8.9470353 45.5056497, 8.9465317 45.5055933)",,,
523507409,False,Piazza Alcide De Gasperi,residential,True,14.734,"LINESTRING (8.9470353 45.5056497, 8.947012 45.5057812)",,,
523507407,False,Piazza Alcide De Gasperi,residential,True,17.53,"LINESTRING (8.9472349 45.5058024, 8.947012 45.5057812)",,,
523507407,False,Piazza Alcide De Gasperi,residential,False,59.21499999999999,"LINESTRING (8.9472349 45.5058024, 8.9473285 45.5058113, 8.9473633 45.5058508, 8.9473687 45.5058978, 8.9471803 45.5059049, 8.9470227 45.5059109, 8.947012 45.5057812)",,,
523507410,False,Piazza Alcide De Gasperi,residential,False,14.32,"LINESTRING (8.9472349 45.5058024, 8.9472608 45.5056749)",,,
23136657,False,Via Filippo Turati,tertiary,False,18.695,"LINESTRING (8.9472608 45.5056749, 8.9474977 45.5057014)",,,
23136657,False,Via Filippo Turati,tertiary,True,6.905,"LINESTRING (8.9472608 45.5056749, 8.9471733 45.5056651)",,,
523507410,False,Piazza Alcide De Gasperi,residential,True,14.32,"LINESTRING (8.9472608 45.5056749, 8.9472349 45.5058024)",,,
537453263,True,Corso Ventisei Aprile,residential,False,9.955,"LINESTRING (8.9402201 45.5051117, 8.9403472 45.5051207)",30,,
685859868,False,Piazza del Popolo,residential,True,54.041999999999994,"LINESTRING (8.9402201 45.5051117, 8.9400884 45.5051861, 8.9400333 45.5052172, 8.9400042 45.5052168, 8.9396464 45.5052118, 8.9395827 45.5051982)",,1,
47935731,False,Corso Papa Giovanni Ventitreesimo,residential,True,62.022,"LINESTRING (8.9369827 45.505461, 8.9362012 45.5055665)",50,,
937497940,True,Corso Papa Giovanni Ventitreesimo,residential,False,154.30800000000002,"LINESTRING (8.9369827 45.505461, 8.9379095 45.5053359, 8.9386454 45.5052862, 8.9387011 45.5052679, 8.9387619 45.5052414, 8.9388903 45.5051701)",50,,
68448312,False,Via Casorezzo,unclassified,False,8.164,"LINESTRING (8.9358515 45.5066253, 8.9359031 45.5065614)",,,
68448312,False,Via Casorezzo,unclassified,True,144.547,"LINESTRING (8.9358515 45.5066253, 8.935742 45.5067946, 8.9357014 45.506865, 8.9356872 45.5069144, 8.9356801 45.5069633, 8.9356553 45.5078474, 8.9356538 45.5079017)",,,
47939176,True,Via Giuseppe Garibaldi,residential,False,94.276,"LINESTRING (8.9437904 45.5055533, 8.9436766 45.5060995, 8.9436692 45.5063953)",,,
"[1117986788, 1117986789]",False,Piazza Cavour,"['residential', 'tertiary']",True,37.223,"LINESTRING (8.9437904 45.5055533, 8.9439678 45.50556, 8.9439785 45.505378, 8.9439831 45.5053501)",40,1,
537453263,True,Corso Ventisei Aprile,residential,False,47.833,"LINESTRING (8.9439831 45.5053501, 8.9445951 45.505383)",30,,
"[1117986788, 1117986789]",False,Piazza Cavour,"['residential', 'tertiary']",False,37.223,"LINESTRING (8.9439831 45.5053501, 8.9439785 45.505378, 8.9439678 45.50556, 8.9437904 45.5055533)",40,1,
