osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
28498883,Via Vittorio Veneto,unclassified,False,True,63.824,"LINESTRING (9.076237 45.5727877, 9.0764534 45.5728044, 9.0770517 45.5728527)",,
29203827,Via Monte Cervino,residential,False,True,165.23299999999998,"LINESTRING (9.076237 45.5727877, 9.0762304 45.57282, 9.0760161 45.5742149, 9.0760082 45.574265)",2,
51781297,Via Gran Sasso,unclassified,False,False,70.403,"LINESTRING (9.0785306 45.5738279, 9.0783877 45.5744531)",2,
43147281,Via Marchese Corrado,unclassified,True,False,64.84100000000001,"LINESTRING (9.0785306 45.5738279, 9.079205 45.5738961, 9.0792655 45.5739073, 9.0793489 45.5739292)",,
51781297,Via Gran Sasso,unclassified,False,True,82.62899999999999,"LINESTRING (9.0785306 45.5738279, 9.078666 45.5732618, 9.0786782 45.5730929)",2,
507543995,Via Roma,unclassified,True,False,55.453,"LINESTRING (9.0781686 45.5776055, 9.0778826 45.5775881, 9.0776322 45.5775682, 9.07746 45.5775539)",,
43147284,Via Venticinque Aprile,residential,True,False,194.235,"LINESTRING (9.07746 45.5775539, 9.0774682 45.5774785, 9.0776515 45.575857, 9.077656 45.5758125)",,
507543995,Via Roma,unclassified,True,False,61.792,"LINESTRING (9.07746 45.5775539, 9.077021 45.5774947, 9.0766797 45.5774514)",,
43147285,Via San Giovanni Bosco,residential,True,False,188.207,"LINESTRING (9.0766797 45.5774514, 9.0768471 45.5757992, 9.0768515 45.5757631)",,
507543995,Via Roma,unclassified,True,False,66.289,"LINESTRING (9.0766797 45.5774514, 9.0762341 45.577414, 9.0761188 45.5774044, 9.0759312 45.5773956, 9.0758326 45.5773915)",,
507543995,Via Roma,unclassified,True,False,106.175,"LINESTRING (9.0758326 45.5773915, 9.074939 45.5773556, 9.074737 45.577348, 9.0745294 45.5773529, 9.0744703 45.5773536)",,
137518442,Via Gavinana,tertiary,True,False,37.977,"LINESTRING (9.0768773 45.5815981, 9.0764835 45.5813964)",,
51510446,Via Conciliazione,residential,True,False,156.388,"LINESTRING (9.0806747 45.5754264, 9.0805787 45.5754062, 9.0786906 45.5752089)",,
1013399045,Via Milano,unclassified,False,False,19.669,"LINESTRING (9.0806747 45.5754264, 9.0806422 45.5755277, 9.0806188 45.5755989)",,
"[52490195, 1013399045]",Via Milano,unclassified,False,True,129.81799999999998,"LINESTRING (9.0806747 45.5754264, 9.0806982 45.5753688, 9.0807121 45.5753398, 9.0808217 45.5751108, 9.0809268 45.5749259, 9.0809991 45.574812, 9.0810505 45.5747309, 9.0810645 45.5747129, 9.0811114 45.5746556, 9.0813017 45.5744123, 9.081311 45.5743981, 9.0813248 45.5743556)",,
935534706,Via Monza,unclassified,True,False,71.001,"LINESTRING (9.0806188 45.5755989, 9.0806564 45.5756037, 9.0812339 45.5756792, 9.0813741 45.5756974, 9.0814179 45.5756992, 9.0814418 45.5757002, 9.0815179 45.5757007)",,
1013399045,Via Milano,unclassified,False,False,59.967,"LINESTRING (9.0806188 45.5755989, 9.0805694 45.5757415, 9.0805074 45.5758577, 9.0804026 45.576054, 9.0803895 45.5760735, 9.0803666 45.5761073)",,
1013399045,Via Milano,unclassified,False,True,19.669,"LINESTRING (9.0806188 45.5755989, 9.0806422 45.5755277, 9.0806747 45.5754264)",,
185773317,Via Alessandro Manzoni,residential,True,False,12.985,"LINESTRING (9.080334 45.5778216, 9.0803653 45.5779363)",,
"[1013398974, 1013149589, 1013149590, 1013149591]","['Viale Rimembranze', 'Via Principessa Mafalda', 'Via Alessandro Manzoni', 'Piazza del Santuario']",residential,True,False,294.65999999999997,"LINESTRING (9.0803653 45.5779363, 9.0803737 45.5780201, 9.0803807 45.5782943, 9.0803708 45.578431, 9.080358 45.5785134, 9.0803481 45.5785375, 9.0803323 45.5785553, 9.0802273 45.5786239, 9.0801643 45.5786731, 9.0801332 45.5787125, 9.0801232 45.5787706, 9.0801357 45.5790356, 9.0801426 45.5791026, 9.080162 45.5791397, 9.0801737 45.5791736, 9.0801908 45.579475, 9.0801924 45.5796425, 9.0801819 45.5797026, 9.0801647 45.5797342, 9.0801325 45.5797683, 9.0797941 45.5799941, 9.079766 45.5800121, 9.0797389 45.5800249, 9.0797102 45.580033, 9.0796701 45.580036, 9.0792772 45.5800228, 9.0792163 45.5800253)",,
237781514,Via Principessa Mafalda,residential,False,False,153.331,"LINESTRING (9.0792163 45.5800253, 9.0791481 45.580031, 9.078909 45.5800496, 9.0788017 45.5800579, 9.0786912 45.5800634, 9.0784875 45.5800665, 9.0783353 45.580063, 9.0780883 45.580032, 9.0778559 45.5800028, 9.077572 45.5799621, 9.0773681 45.5799341, 9.0772988 45.5799269, 9.0772677 45.5799237)",,
315143446,Via San Carlo,residential,False,False,115.872,"LINESTRING (9.0836803 45.5732327, 9.0836783 45.5732573, 9.083568 45.5735992, 9.083549 45.5736135, 9.0835213 45.5736174, 9.082642 45.5734948)",,
315143446,Via San Carlo,residential,False,True,123.44099999999999,"LINESTRING (9.0836803 45.5732327, 9.0836544 45.5732158, 9.0828187 45.5730815, 9.0827396 45.5730774, 9.0826866 45.5730934, 9.0826445 45.57312, 9.0825515 45.573254, 9.0824915 45.5733557, 9.0824801 45.5734006, 9.0824794 45.5734455)",,
51510414,Via Monza,unclassified,False,True,183.722,"LINESTRING (9.0828294 45.5756052, 9.0829193 45.5755876, 9.0830178 45.5755685, 9.0834877 45.5754609, 9.083694 45.5754127, 9.0838803 45.5753817, 9.0839907 45.5753706, 9.0841565 45.5753579, 9.0842963 45.5753503, 9.0843551 45.5753468, 9.0845942 45.5753227, 9.0849673 45.5752832, 9.0851308 45.5752674)",,
51510712,Via Libertà,residential,True,False,77.076,"LINESTRING (9.0828294 45.5756052, 9.0828012 45.5757388, 9.0827828 45.5758495, 9.0827783 45.5758961, 9.0827078 45.576293)",,
51510712,Via Libertà,residential,True,False,49.612,"LINESTRING (9.0827078 45.576293, 9.0826283 45.5766928, 9.0826198 45.5767349)",,
170273359,Via Antonio Stoppani,residential,False,False,151.56,"LINESTRING (9.0827078 45.576293, 9.0827817 45.5763003, 9.08464 45.5764622)",,
51510777,Via Gaetano Uboldi,residential,False,False,93.6,"LINESTRING (9.0837824 45.5769502, 9.0826792 45.5767455, 9.0826198 45.5767349)",,
51510777,Via Gaetano Uboldi,residential,False,True,76.696,"LINESTRING (9.0816682 45.5765558, 9.0825498 45.5767218, 9.0826198 45.5767349)",,
51511527,Via Giovanni Pierluigi da Palestrina,residential,False,False,247.38,"LINESTRING (9.0742178 45.5795713, 9.0744577 45.5774561, 9.0744703 45.5773536)",,
51518187,Via Principessa Mafalda,unclassified,False,False,160.64,"LINESTRING (9.0742178 45.5795713, 9.074342 45.579585, 9.0744382 45.5795956, 9.0748424 45.5796404, 9.0749033 45.579647, 9.0750565 45.5796639, 9.0755635 45.5797197, 9.0758406 45.5797519, 9.0762559 45.5797997)",,
1013149556,Via Principessa Mafalda,unclassified,True,False,11.693,"LINESTRING (9.0767126 45.5798605, 9.0768559 45.5798921)",,
51518187,Via Principessa Mafalda,unclassified,False,True,36.181,"LINESTRING (9.0767126 45.5798605, 9.0765878 45.5798441, 9.0764193 45.5798215, 9.0762559 45.5797997)",,
1013149558,Via Gavinana,unclassified,False,True,47.34,"LINESTRING (9.0765803 45.580925, 9.0766504 45.5805021)",,
194169874,Via Gavinana,unclassified,True,False,27.57,"LINESTRING (9.0765803 45.580925, 9.0765523 45.5810727, 9.0765523 45.581114, 9.0765672 45.5811707)",,
194169867,Via Gavinana,unclassified,True,False,23.89,"LINESTRING (9.0764478 45.5811188, 9.0765803 45.580925)",,
51688639,,tertiary,True,False,11.133,"LINESTRING (9.0764478 45.5811188, 9.0764929 45.5811295, 9.0765335 45.5811471, 9.0765672 45.5811707)",,roundabout
194169879,Viale Caduti Garbagnatesi,tertiary,True,False,112.38300000000001,"LINESTRING (9.0761963 45.5812751, 9.0757897 45.5810306, 9.075495 45.5808816, 9.0750051 45.5807154)",,
1023400073,,tertiary,True,False,24.029000000000003,"LINESTRING (9.0761963 45.5812751, 9.0761997 45.581232, 9.076221 45.5811914, 9.076257 45.581157, 9.0763083 45.5811318, 9.0763667 45.5811179)",,roundabout
1023400073,,tertiary,True,False,22.656,"LINESTRING (9.0763879 45.581407, 9.0763311 45.5813983, 9.0762799 45.5813788, 9.0762383 45.5813502, 9.0762097 45.5813147, 9.0761963 45.5812751)",,roundabout
1023400073,,tertiary,True,False,6.343999999999999,"LINESTRING (9.0763667 45.5811179, 9.0764073 45.5811155, 9.0764478 45.5811188)",,roundabout
1023400070,Via Biscia,unclassified,True,False,19.364,"LINESTRING (9.0764835 45.5813964, 9.0764403 45.5815679)",,
1023400073,,tertiary,True,False,7.587,"LINESTRING (9.0764835 45.5813964, 9.0764366 45.5814057, 9.0763879 45.581407)",,roundabout
"[51510712, 51511230]","['Via Sempione', 'Via Libertà']",residential,True,False,306.752,"LINESTRING (9.0826198 45.5767349, 9.0823816 45.5780462, 9.0823407 45.5780793, 9.0822746 45.5780882, 9.0818336 45.5780395, 9.0816992 45.5780296, 9.0815778 45.5780224, 9.0814314 45.5780134, 9.0813414 45.5780087, 9.0811694 45.5780026, 9.0810082 45.5779905, 9.0804413 45.5779481, 9.0803653 45.5779363)",,
51510777,Via Gaetano Uboldi,residential,False,False,76.696,"LINESTRING (9.0826198 45.5767349, 9.0825498 45.5767218, 9.0816682 45.5765558)",,
51510777,Via Gaetano Uboldi,residential,False,True,93.6,"LINESTRING (9.0826198 45.5767349, 9.0826792 45.5767455, 9.0837824 45.5769502)",,
52490195,Via Milano,unclassified,False,False,32.125,"LINESTRING (9.0817163 45.5737415, 9.0815583 45.5740084)",,
686461895,Via Marchese Corrado,unclassified,False,False,233.89200000000002,"LINESTRING (9.0817163 45.5737415, 9.0816412 45.5737166, 9.0814926 45.5736673, 9.0811129 45.5735415, 9.0810032 45.5735208, 9.0809099 45.5735251, 9.0808321 45.5735416, 9.080761 45.5735751, 9.0807167 45.5736129, 9.0806572 45.5736971, 9.0806097 45.5737687, 9.0803989 45.5740712, 9.0803217 45.5741274, 9.0802528 45.574155, 9.0801706 45.5741639, 9.0800708 45.5741547, 9.0799671 45.5741294, 9.079714 45.5740473, 9.0794516 45.5739623, 9.0793489 45.5739292)",,
51781297,Via Gran Sasso,unclassified,False,False,38.815,"LINESTRING (9.0787239 45.5727453, 9.0786782 45.5730929)",2,
"[52490195, 1013399045]",Via Milano,unclassified,False,False,129.81799999999998,"LINESTRING (9.0813248 45.5743556, 9.081311 45.5743981, 9.0813017 45.5744123, 9.0811114 45.5746556, 9.0810645 45.5747129, 9.0810505 45.5747309, 9.0809991 45.574812, 9.0809268 45.5749259, 9.0808217 45.5751108, 9.0807121 45.5753398, 9.0806982 45.5753688, 9.0806747 45.5754264)",,
52490195,Via Milano,unclassified,False,True,42.686,"LINESTRING (9.0813248 45.5743556, 9.0815097 45.574091, 9.0815583 45.5740084)",,
52822571,Via Sant'Ambrogio,residential,False,False,85.792,"LINESTRING (9.0813248 45.5743556, 9.0813836 45.5743765, 9.0815043 45.5743987, 9.0819805 45.5744526, 9.0823619 45.5745001, 9.082403 45.5745051)",,
52822571,Via Sant'Ambrogio,residential,False,True,117.264,"LINESTRING (9.0838913 45.5746689, 9.082403 45.5745051)",,
51510414,Via Monza,unclassified,False,False,183.722,"LINESTRING (9.0851308 45.5752674, 9.0849673 45.5752832, 9.0845942 45.5753227, 9.0843551 45.5753468, 9.0842963 45.5753503, 9.0841565 45.5753579, 9.0839907 45.5753706, 9.0838803 45.5753817, 9.083694 45.5754127, 9.0834877 45.5754609, 9.0830178 45.5755685, 9.0829193 45.5755876, 9.0828294 45.5756052)",,
52823212,Via Malè,residential,False,False,73.314,"LINESTRING (9.0851308 45.5752674, 9.0851257 45.5752284, 9.085129 45.575164, 9.0851293 45.5750799, 9.0851658 45.5746599, 9.0851591 45.5746348, 9.0851383 45.5746141)",,
52823231,Via Gioachino Rossini,residential,False,True,91.184,"LINESTRING (9.0855966 45.5739376, 9.0854306 45.5744577, 9.0854126 45.5744955, 9.0854007 45.5745161, 9.0852879 45.5745958, 9.0852413 45.5746182, 9.0852022 45.5746227, 9.0851383 45.5746141)",,
52823235,Via San Francesco,residential,False,True,61.452,"LINESTRING (9.0838207 45.5744026, 9.0840748 45.5744419, 9.0845901 45.5745265)",,
52823235,Via San Francesco,residential,False,True,43.767,"LINESTRING (9.0845901 45.5745265, 9.0851383 45.5746141)",,
52823243,Via Pace,residential,False,False,122.786,"LINESTRING (9.0845901 45.5745265, 9.0848922 45.5734427)",,
52823235,Via San Francesco,residential,False,False,61.452,"LINESTRING (9.0845901 45.5745265, 9.0840748 45.5744419, 9.0838207 45.5744026)",,
52823243,Via Pace,residential,False,True,122.786,"LINESTRING (9.0848922 45.5734427, 9.0845901 45.5745265)",,
52490195,Via Milano,unclassified,False,True,32.125,"LINESTRING (9.0815583 45.5740084, 9.0817163 45.5737415)",,
52490195,Via Milano,unclassified,False,False,42.686,"LINESTRING (9.0815583 45.5740084, 9.0815097 45.574091, 9.0813248 45.5743556)",,
52823381,Via Milano,residential,True,False,68.79299999999999,"LINESTRING (9.0815583 45.5740084, 9.0816464 45.5740208, 9.0823941 45.5741133, 9.0824283 45.5741173)",1,
51688217,Via Gavinana,unclassified,True,False,86.13799999999999,"LINESTRING (9.0786373 45.5784227, 9.0786799 45.5783272, 9.0788505 45.5780102, 9.0789836 45.5777956, 9.0790077 45.5777608, 9.0790518 45.5777056)",,
"[52823546, 52823502]","['Via Giacomo Puccini', 'Via Vincenzo Bellini']",residential,False,"[False, True]",206.159,"LINESTRING (9.0786373 45.5784227, 9.0776455 45.578332, 9.0765442 45.5782133, 9.0764754 45.5785842)",,
51518187,Via Principessa Mafalda,unclassified,False,False,36.181,"LINESTRING (9.0762559 45.5797997, 9.0764193 45.5798215, 9.0765878 45.5798441, 9.0767126 45.5798605)",,
51518187,Via Principessa Mafalda,unclassified,False,True,160.64000000000001,"LINESTRING (9.0762559 45.5797997, 9.0758406 45.5797519, 9.0755635 45.5797197, 9.0750565 45.5796639, 9.0749033 45.579647, 9.0748424 45.5796404, 9.0744382 45.5795956, 9.074342 45.579585, 9.0742178 45.5795713)",,
52823546,Via Vincenzo Bellini,residential,False,False,66.519,"LINESTRING (9.0762559 45.5797997, 9.0762864 45.5796313, 9.0763631 45.5792062)",,
52823546,Via Vincenzo Bellini,residential,False,True,69.713,"LINESTRING (9.0764754 45.5785842, 9.0763631 45.5792062)",,
52823639,Via Prealpi,residential,False,False,133.672,"LINESTRING (9.0764754 45.5785842, 9.0747708 45.5784371)",,
"[52823546, 52823502]","['Via Giacomo Puccini', 'Via Vincenzo Bellini']",residential,False,"[False, True]",206.159,"LINESTRING (9.0764754 45.5785842, 9.0765442 45.5782133, 9.0776455 45.578332, 9.0786373 45.5784227)",,
52823639,Via Prealpi,residential,False,True,133.672,"LINESTRING (9.0747708 45.5784371, 9.0764754 45.5785842)",,
52823643,Via Francesco Petrarca,residential,False,True,109.088,"LINESTRING (9.0777515 45.5793408, 9.0763631 45.5792062)",,
51688217,Via Gavinana,unclassified,True,False,123.907,"LINESTRING (9.0777515 45.5793408, 9.0778804 45.5792458, 9.0780762 45.5790812, 9.0781996 45.5789706, 9.0783195 45.5788474, 9.0785673 45.578532, 9.0786373 45.5784227)",,
52823546,Via Vincenzo Bellini,residential,False,False,69.713,"LINESTRING (9.0763631 45.5792062, 9.0764754 45.5785842)",,
52823643,Via Francesco Petrarca,residential,False,False,109.088,"LINESTRING (9.0763631 45.5792062, 9.0777515 45.5793408)",,
52823546,Via Vincenzo Bellini,residential,False,True,66.519,"LINESTRING (9.0763631 45.5792062, 9.0762864 45.5796313, 9.0762559 45.5797997)",,
52824042,Via Indipendenza,residential,False,False,106.605,"LINESTRING (9.0741989 45.5773049, 9.0740783 45.5782599)",,
507543995,Via Roma,unclassified,True,False,9.915,"LINESTRING (9.0741989 45.5773049, 9.0740734 45.5772896)",,
52824042,Via Indipendenza,residential,False,True,106.605,"LINESTRING (9.0740783 45.5782599, 9.0741989 45.5773049)",,
52826817,Via Don Innocente Viganò,residential,False,False,105.065,"LINESTRING (9.0749301 45.5756373, 9.0748575 45.5765808)",,
948957467,Via Varese,unclassified,True,False,38.207,"LINESTRING (9.0749301 45.5756373, 9.0752512 45.5756595, 9.0754186 45.5756711)",,
52826817,Via Don Innocente Viganò,residential,False,True,105.065,"LINESTRING (9.0748575 45.5765808, 9.0749301 45.5756373)",,
135088791,Viale Caduti Garbagnatesi,tertiary,False,False,83.168,"LINESTRING (9.0739608 45.5805737, 9.0743245 45.5805985, 9.0745209 45.5806181, 9.0747039 45.5806433, 9.0750051 45.5807154)",,
948957467,Via Varese,unclassified,True,False,53.504999999999995,"LINESTRING (9.0742455 45.5755936, 9.0747795 45.5756278, 9.0749301 45.5756373)",,
51510964,Via Martiri di Marzabotto,residential,True,False,187.964,"LINESTRING (9.0759976 45.5757051, 9.0759935 45.5757393, 9.0759633 45.5759852, 9.0759273 45.5763689, 9.0759214 45.5764319, 9.0758402 45.5773099, 9.0758348 45.5773676, 9.0758326 45.5773915)",,
52823953,Via Varese,unclassified,True,False,66.776,"LINESTRING (9.0759976 45.5757051, 9.0764804 45.5757406, 9.0768515 45.5757631)",,
52823953,Via Varese,unclassified,True,False,62.857,"LINESTRING (9.0768515 45.5757631, 9.0773199 45.5757922, 9.077656 45.5758125)",,
52823953,Via Varese,unclassified,True,False,55.31,"LINESTRING (9.077656 45.5758125, 9.0780528 45.5758379, 9.0783181 45.5758628, 9.0783622 45.5758669)",,
43147283,Via Quattro Novembre,residential,True,False,193.941,"LINESTRING (9.0783622 45.5758669, 9.0783536 45.5758952, 9.0783498 45.5759183, 9.0781786 45.5775234, 9.0781686 45.5776055)",,
52823953,Via Varese,unclassified,True,False,158.231,"LINESTRING (9.0783622 45.5758669, 9.0784634 45.5758814, 9.0787885 45.5759276, 9.0793541 45.5759953, 9.0802529 45.5760882, 9.0803196 45.5761059, 9.0803553 45.5761242)",,
1023359548,Via Gran Sasso,unclassified,False,False,69.544,"LINESTRING (9.0783622 45.5758669, 9.0783681 45.5758422, 9.0783859 45.5757468, 9.0784634 45.5753874, 9.0784936 45.5752483)",,
52873309,Via Don Carlo Gianola,residential,True,False,189.063,"LINESTRING (9.0740734 45.5772896, 9.0740825 45.5772119, 9.074175 45.5762901, 9.0742409 45.5756329, 9.0742455 45.5755936)",,
135088791,Viale Caduti Garbagnatesi,tertiary,False,True,83.168,"LINESTRING (9.0750051 45.5807154, 9.0747039 45.5806433, 9.0745209 45.5806181, 9.0743245 45.5805985, 9.0739608 45.5805737)",,
194169882,Viale Caduti Garbagnatesi,tertiary,True,False,115.309,"LINESTRING (9.0750051 45.5807154, 9.0755791 45.5808467, 9.0763667 45.5811179)",,
1023400071,Via Biscia,unclassified,True,False,18.35,"LINESTRING (9.0764403 45.5815679, 9.0763879 45.581407)",,
315143446,Via San Carlo,residential,False,False,66.642,"LINESTRING (9.0824283 45.5741173, 9.0824585 45.5737352, 9.0824758 45.5735189)",,
315143446,Via San Carlo,residential,False,True,43.166999999999994,"LINESTRING (9.0824283 45.5741173, 9.0824277 45.5741365, 9.082403 45.5745051)",,
1013149558,Via Gavinana,unclassified,False,False,47.34,"LINESTRING (9.0766504 45.5805021, 9.0765803 45.580925)",,
428930341,Via Gavinana,unclassified,True,False,62.266,"LINESTRING (9.0766504 45.5805021, 9.0766705 45.580385, 9.0767079 45.5802456, 9.0768143 45.5799548)",,
52822571,Via Sant'Ambrogio,residential,False,False,117.264,"LINESTRING (9.082403 45.5745051, 9.0838913 45.5746689)",,
52822571,Via Sant'Ambrogio,residential,False,True,85.79199999999999,"LINESTRING (9.082403 45.5745051, 9.0823619 45.5745001, 9.0819805 45.5744526, 9.0815043 45.5743987, 9.0813836 45.5743765, 9.0813248 45.5743556)",,
315143446,Via San Carlo,residential,False,False,43.166999999999994,"LINESTRING (9.082403 45.5745051, 9.0824277 45.5741365, 9.0824283 45.5741173)",,
315143446,Via San Carlo,residential,False,True,112.212,"LINESTRING (9.082403 45.5745051, 9.0823535 45.5750013, 9.0823423 45.5752648, 9.0823468 45.5755129)",,
52822991,Via San Carlo,residential,False,False,1.629,"LINESTRING (9.0823466 45.57563, 9.0823483 45.5756154)",,
935534706,Via Monza,unclassified,True,False,37.679,"LINESTRING (9.0823466 45.57563, 9.0828294 45.5756052)",,
233757813,Largo Egidio Arturo Anelli,residential,True,False,121.382,"LINESTRING (9.0817049 45.5756978, 9.08162 45.5761702, 9.0815647 45.5761886, 9.081477 45.5761775, 9.0814108 45.5761517, 9.081462 45.575943, 9.0815059 45.575758, 9.0815179 45.5757007)",,
935534706,Via Monza,unclassified,True,False,50.510999999999996,"LINESTRING (9.0817049 45.5756978, 9.0820163 45.5756649, 9.0823466 45.57563)",,
170273359,Via Antonio Stoppani,residential,False,True,151.56,"LINESTRING (9.08464 45.5764622, 9.0827817 45.5763003, 9.0827078 45.576293)",,
1023400075,,tertiary,True,False,17.214,"LINESTRING (9.0765672 45.5811707, 9.0765956 45.5812039, 9.0766105 45.5812412, 9.0766108 45.5812799, 9.0765967 45.5813173)",,roundabout
51688638,Via Gavinana,tertiary,True,False,38.19199999999999,"LINESTRING (9.0765967 45.5813173, 9.0766309 45.5813618, 9.0766653 45.5814011, 9.0767406 45.5814794, 9.0768773 45.5815981)",,
1023400074,,tertiary,True,False,12.737,"LINESTRING (9.0765967 45.5813173, 9.0765694 45.5813503, 9.0765308 45.5813773, 9.0764835 45.5813964)",,roundabout
935534706,Via Monza,unclassified,True,False,14.561,"LINESTRING (9.0815179 45.5757007, 9.0816169 45.5757004, 9.0817049 45.5756978)",,
52822991,Via San Carlo,residential,False,True,1.629,"LINESTRING (9.0823483 45.5756154, 9.0823466 45.57563)",,
315143446,Via San Carlo,residential,False,False,112.21199999999999,"LINESTRING (9.0823468 45.5755129, 9.0823423 45.5752648, 9.0823535 45.5750013, 9.082403 45.5745051)",,
1013149555,Via Principessa Mafalda,residential,True,False,23.08,"LINESTRING (9.0769731 45.5798999, 9.0772677 45.5799237)",,
51688217,Via Gavinana,unclassified,True,False,86.805,"LINESTRING (9.0769731 45.5798999, 9.0771514 45.5797698, 9.0771833 45.579747, 9.0773756 45.5796095, 9.0775412 45.5794911, 9.0776099 45.579442, 9.0777515 45.5793408)",,
1013149575,,unclassified,True,False,9.179,"LINESTRING (9.0769731 45.5798999, 9.0769907 45.5799164, 9.0770002 45.579936, 9.0770005 45.5799566, 9.0769916 45.5799763)",,roundabout
686461895,Via Marchese Corrado,unclassified,False,True,233.89199999999997,"LINESTRING (9.0793489 45.5739292, 9.0794516 45.5739623, 9.079714 45.5740473, 9.0799671 45.5741294, 9.0800708 45.5741547, 9.0801706 45.5741639, 9.0802528 45.574155, 9.0803217 45.5741274, 9.0803989 45.5740712, 9.0806097 45.5737687, 9.0806572 45.5736971, 9.0807167 45.5736129, 9.080761 45.5735751, 9.0808321 45.5735416, 9.0809099 45.5735251, 9.0810032 45.5735208, 9.0811129 45.5735415, 9.0814926 45.5736673, 9.0816412 45.5737166, 9.0817163 45.5737415)",,
237781517,Via Milano,unclassified,True,False,18.708000000000002,"LINESTRING (9.0801227 45.5766763, 9.0800798 45.5767899, 9.0800667 45.5768398)",,
683339781,Piazza Alcide De Gasperi,residential,False,True,92.217,"LINESTRING (9.0801227 45.5766763, 9.0794608 45.5766106, 9.0791932 45.5765875, 9.0790801 45.5766146, 9.0790632 45.5767028)",,
683339781,Piazza Alcide De Gasperi,residential,False,False,92.217,"LINESTRING (9.0790632 45.5767028, 9.0790801 45.5766146, 9.0791932 45.5765875, 9.0794608 45.5766106, 9.0801227 45.5766763)",,
