osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
38735440,Via San Giorgio,residential,True,False,191.63,"LINESTRING (9.6146936 45.674178, 9.6142629 45.674026, 9.6142267 45.6740063, 9.6142133 45.6739866, 9.61421 45.6739607, 9.6150516 45.6727942)",,
792560310,Via San Giorgio,residential,False,False,24.37,"LINESTRING (9.6149735 45.6742769, 9.6146936 45.674178)",,
53329792,,residential,False,False,53.164,"LINESTRING (9.6059988 45.6701319, 9.6060553 45.669724, 9.6060647 45.669656)",,
53329799,,residential,False,False,103.097,"LINESTRING (9.6067329 45.6725151, 9.6063051 45.673349, 9.6062852 45.6733879)",,
53329799,,residential,False,True,38.0,"LINESTRING (9.6059715 45.6729449, 9.6058227 45.6732237, 9.6058006 45.6732651)",,
53329800,,residential,False,False,34.771,"LINESTRING (9.6058006 45.6732651, 9.6053781 45.673162)",,
53329799,,residential,False,False,38.0,"LINESTRING (9.6058006 45.6732651, 9.6058227 45.6732237, 9.6059715 45.6729449)",,
53329799,,residential,False,True,300.204,"LINESTRING (9.6058006 45.6732651, 9.6057758 45.6733099, 9.605225 45.6743072, 9.605248 45.6743654, 9.6052941 45.6744108, 9.605605 45.6744877, 9.6056895 45.674485, 9.6057461 45.6744388, 9.6062616 45.6734338, 9.6062852 45.6733879)",,
53329800,,residential,False,True,40.051,"LINESTRING (9.6058006 45.6732651, 9.6060351 45.6733245, 9.6062852 45.6733879)",,
53329799,,residential,False,False,300.204,"LINESTRING (9.6062852 45.6733879, 9.6062616 45.6734338, 9.6057461 45.6744388, 9.6056895 45.674485, 9.605605 45.6744877, 9.6052941 45.6744108, 9.605248 45.6743654, 9.605225 45.6743072, 9.6057758 45.6733099, 9.6058006 45.6732651)",,
53329800,,residential,False,False,40.051,"LINESTRING (9.6062852 45.6733879, 9.6060351 45.6733245, 9.6058006 45.6732651)",,
53329799,,residential,False,True,103.097,"LINESTRING (9.6062852 45.6733879, 9.6063051 45.673349, 9.6067329 45.6725151)",,
53329800,,residential,False,True,43.1,"LINESTRING (9.6062852 45.6733879, 9.6067484 45.6735049, 9.6068066 45.6735202)",,
415314123,Via Gorizia,tertiary,True,False,22.877,"LINESTRING (9.6061314 45.6748222, 9.6061259 45.6747881, 9.6061389 45.6747551, 9.6061687 45.6747278, 9.6062108 45.6747102, 9.6062593 45.6747048, 9.6063071 45.6747124)",roundabout,
53329801,,residential,False,False,46.573,"LINESTRING (9.6075552 45.6709651, 9.6077727 45.670624, 9.6077991 45.6705825)",,
700724117,,unclassified,False,True,24.043,"LINESTRING (9.6077991 45.6705825, 9.6079754 45.6707602)",,
53329801,,residential,False,True,46.573,"LINESTRING (9.6077991 45.6705825, 9.6077727 45.670624, 9.6075552 45.6709651)",,
700724117,,unclassified,False,False,94.297,"LINESTRING (9.6077991 45.6705825, 9.6073737 45.6701393, 9.607109 45.6698851)",,
55216756,Via Gorizia,tertiary,True,False,23.301,"LINESTRING (9.6063071 45.6747124, 9.6063481 45.6747323, 9.6063753 45.6747616, 9.6063845 45.674796, 9.6063745 45.6748302, 9.6063467 45.6748592, 9.6063052 45.6748787)",roundabout,
700724120,Via Gorizia,tertiary,False,True,138.38,"LINESTRING (9.6063071 45.6747124, 9.6063573 45.6745388, 9.6064238 45.674309, 9.6064744 45.6742048, 9.6064955 45.6741613, 9.6064995 45.674153, 9.6068066 45.6735202)",,
38657947,Viale Papa Giovanni Ventitreesimo,tertiary,False,False,5.533,"LINESTRING (9.6094759 45.6675291, 9.6094093 45.6675115)",,
38657947,Viale Papa Giovanni Ventitreesimo,tertiary,False,True,115.595,"LINESTRING (9.6094759 45.6675291, 9.6096401 45.6675725, 9.6102753 45.6676965, 9.6108394 45.6678347, 9.6108898 45.6678497)",,
700724120,Via Gorizia,tertiary,False,False,2.094,"LINESTRING (9.6068158 45.6735025, 9.6068066 45.6735202)",,
190419376,,unclassified,False,False,49.657,"LINESTRING (9.6068158 45.6735025, 9.6068966 45.6735206, 9.6073932 45.6736926)",,
700724120,Via Gorizia,tertiary,False,True,253.138,"LINESTRING (9.6068158 45.6735025, 9.6068328 45.6734699, 9.6072601 45.6726486, 9.6074337 45.672381, 9.6075638 45.6722576, 9.6077078 45.6721343, 9.6080541 45.671885, 9.6083155 45.6716968, 9.608467 45.6715877)",,
190419374,,residential,False,True,113.15199999999999,"LINESTRING (9.6073932 45.6736926, 9.6074136 45.6736548, 9.6076648 45.6731882, 9.6079061 45.6727402)",,
190419376,,unclassified,False,False,180.51500000000001,"LINESTRING (9.6073932 45.6736926, 9.6074528 45.6737129, 9.6078632 45.673861, 9.6080193 45.67393, 9.6080965 45.6739641, 9.6082302 45.6740279, 9.6083084 45.6740653, 9.609329 45.6743908, 9.6094552 45.674434)",,
190419376,,unclassified,False,True,49.657,"LINESTRING (9.6073932 45.6736926, 9.6068966 45.6735206, 9.6068158 45.6735025)",,
"[55216761, 18950161]","['Via Carlinga', 'Via Gorizia']",tertiary,False,False,131.208,"LINESTRING (9.6063052 45.6748787, 9.6063566 45.6749647, 9.6064526 45.6751944, 9.6065137 45.6753637, 9.6065207 45.675545, 9.6065163 45.6756291, 9.6065092 45.675732, 9.6065076 45.675777, 9.6064967 45.6758672, 9.6064926 45.6759011, 9.6064587 45.6760338)",,
914419746,Via Gorizia,tertiary,True,False,16.689999999999998,"LINESTRING (9.6063052 45.6748787, 9.6062634 45.6748856, 9.6062206 45.6748825, 9.6061817 45.6748698, 9.6061508 45.674849, 9.6061314 45.6748222)",roundabout,
621113619,,unclassified,False,False,53.746,"LINESTRING (9.6094552 45.674434, 9.6097873 45.67401)",,
190419376,,unclassified,False,False,129.36599999999999,"LINESTRING (9.6094552 45.674434, 9.6100733 45.6747962, 9.6103657 45.6749161, 9.6108526 45.6750423)",,
190419376,,unclassified,False,True,180.515,"LINESTRING (9.6094552 45.674434, 9.609329 45.6743908, 9.6083084 45.6740653, 9.6082302 45.6740279, 9.6080965 45.6739641, 9.6080193 45.67393, 9.6078632 45.673861, 9.6074528 45.6737129, 9.6073932 45.6736926)",,
190419374,,residential,False,False,113.152,"LINESTRING (9.6079061 45.6727402, 9.6076648 45.6731882, 9.6074136 45.6736548, 9.6073932 45.6736926)",,
190419376,,unclassified,False,True,10.432,"LINESTRING (9.6109785 45.6750749, 9.6108526 45.6750423)",,
38657961,Via Dante Alighieri,tertiary,False,True,86.211,"LINESTRING (9.6067234 45.6673275, 9.6070719 45.667455, 9.6073087 45.6675379, 9.6077088 45.6676837)",,
306023624,,unclassified,True,False,24.369999999999997,"LINESTRING (9.6067234 45.6673275, 9.6065877 45.667362, 9.60642 45.6673778)",,
407697841,Via Dante Alighieri,tertiary,False,False,15.365,"LINESTRING (9.6067234 45.6673275, 9.6066525 45.6672771, 9.606613 45.6672155)",,
38657978,,unclassified,False,False,51.142,"LINESTRING (9.6065471 45.669302, 9.6066249 45.6691689, 9.6068231 45.6688847)",,
190449063,,unclassified,False,True,49.657,"LINESTRING (9.6065471 45.669302, 9.606192 45.6691491, 9.6059935 45.6690797)",,
575101849,,unclassified,False,True,12.456,"LINESTRING (9.6065471 45.669302, 9.606517 45.6693486, 9.6064966 45.6694078)",,
190449064,,unclassified,False,False,135.249,"LINESTRING (9.6060016 45.6685081, 9.6059935 45.6684575, 9.606015 45.6683769, 9.6060606 45.6682026, 9.6060767 45.6680807, 9.6060954 45.667942, 9.6060981 45.6678352, 9.6061357 45.6676815, 9.6061625 45.6675971, 9.6062349 45.6674734, 9.6062859 45.6674378, 9.60642 45.6673778)",,
190449064,,unclassified,False,True,68.383,"LINESTRING (9.6060016 45.6685081, 9.6060445 45.6685662, 9.606074 45.6686355, 9.6061196 45.6687086, 9.6061383 45.6687817, 9.6061383 45.6688492, 9.6060981 45.6689579, 9.6060603 45.6690218, 9.6059935 45.6690797)",,
190449064,,unclassified,False,True,135.249,"LINESTRING (9.60642 45.6673778, 9.6062859 45.6674378, 9.6062349 45.6674734, 9.6061625 45.6675971, 9.6061357 45.6676815, 9.6060981 45.6678352, 9.6060954 45.667942, 9.6060767 45.6680807, 9.6060606 45.6682026, 9.606015 45.6683769, 9.6059935 45.6684575, 9.6060016 45.6685081)",,
306023625,,unclassified,True,False,23.508000000000003,"LINESTRING (9.60642 45.6673778, 9.6065368 45.66727, 9.606613 45.6672155)",,
190449063,,unclassified,False,False,49.657,"LINESTRING (9.6059935 45.6690797, 9.606192 45.6691491, 9.6065471 45.669302)",,
190449064,,unclassified,False,False,68.383,"LINESTRING (9.6059935 45.6690797, 9.6060603 45.6690218, 9.6060981 45.6689579, 9.6061383 45.6688492, 9.6061383 45.6687817, 9.6061196 45.6687086, 9.606074 45.6686355, 9.6060445 45.6685662, 9.6060016 45.6685081)",,
190449072,,unclassified,False,True,40.744,"LINESTRING (9.6059935 45.6690797, 9.605835 45.6692054, 9.6057534 45.6693231, 9.6057395 45.6693905)",,
981636098,Vicolo Don Andrea Zonca,residential,False,False,50.939,"LINESTRING (9.610469 45.6712759, 9.6107379 45.6708581)",,
190454178,Via Roma,unclassified,False,False,111.474,"LINESTRING (9.610469 45.6712759, 9.6103494 45.6713139, 9.6102472 45.6713665, 9.6101909 45.6714152, 9.6101292 45.6714902, 9.6100568 45.6715502, 9.6098157 45.6716775, 9.6095743 45.6718106, 9.609384 45.6719139)",,
190454178,Via Roma,unclassified,False,True,87.649,"LINESTRING (9.610469 45.6712759, 9.6105399 45.6712671, 9.6106901 45.6713027, 9.6109446 45.6713834, 9.6111324 45.671464, 9.611299 45.6715062, 9.6115062 45.6715586)",,
190454180,Via Gorizia,tertiary,False,False,2.653,"LINESTRING (9.6097228 45.6696611, 9.609736 45.6696391)",,
190454176,Via Lega Lombarda,unclassified,False,False,223.69499999999996,"LINESTRING (9.6097228 45.6696611, 9.6098765 45.669707, 9.6101447 45.6697871, 9.6103119 45.669837, 9.61084 45.6699981, 9.6111705 45.6700989, 9.6114116 45.6701725, 9.6121902 45.6704078, 9.6123656 45.6704589)",,
190454181,Via Gorizia,tertiary,False,False,192.65800000000002,"LINESTRING (9.6097228 45.6696611, 9.6096426 45.6698152, 9.609451 45.6701833, 9.609388 45.6703043, 9.6092054 45.6706553, 9.6091237 45.6708044, 9.6089248 45.6710915, 9.6088025 45.671268)",,
190454180,Via Gorizia,tertiary,False,True,2.653,"LINESTRING (9.609736 45.6696391, 9.6097228 45.6696611)",,
38657969,,residential,False,True,183.883,"LINESTRING (9.609736 45.6696391, 9.6096924 45.6696252, 9.6096733 45.6696191, 9.6090634 45.6694246, 9.6093909 45.668807, 9.609561 45.6687205, 9.6097346 45.6684121)",,
"[38657961, 190454180]","['Via Gorizia', 'Via Dante Alighieri']",tertiary,False,False,169.79299999999998,"LINESTRING (9.609736 45.6696391, 9.6097701 45.6695865, 9.6100216 45.6691995, 9.6102892 45.6687938, 9.6103116 45.6687287, 9.6103117 45.6686877, 9.6102217 45.6686316, 9.6098157 45.6684428, 9.6097346 45.6684121)",,
190454178,Via Roma,unclassified,False,True,111.474,"LINESTRING (9.609384 45.6719139, 9.6095743 45.6718106, 9.6098157 45.6716775, 9.6100568 45.6715502, 9.6101292 45.6714902, 9.6101909 45.6714152, 9.6102472 45.6713665, 9.6103494 45.6713139, 9.610469 45.6712759)",,
"[407177176, 26119646]",Via Andrea Galetti,tertiary,False,True,100.035,"LINESTRING (9.609384 45.6719139, 9.6095603 45.6720595, 9.609689 45.6721554, 9.6098291 45.6722675, 9.6099346 45.6723494, 9.6100663 45.672452, 9.610214 45.6726002)",,
407177177,Via Andrea Galetti,tertiary,False,False,44.51599999999999,"LINESTRING (9.609384 45.6719139, 9.6091818 45.6717712, 9.6090018 45.6716805, 9.6089502 45.6716545)",,
190894278,Via Andrea Galetti,tertiary,True,False,21.379,"LINESTRING (9.6156528 45.6750412, 9.6157769 45.675067, 9.6159162 45.6750968)",,
190894280,Via Andrea Galetti,tertiary,False,True,26.342999999999996,"LINESTRING (9.6156528 45.6750412, 9.6155742 45.675001, 9.6153926 45.6748896)",,
577850460,,tertiary,True,False,8.609,"LINESTRING (9.6159162 45.6750968, 9.6159687 45.6751092, 9.6160057 45.675138)",roundabout,
26119765,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,21.262,"LINESTRING (9.6168896 45.6702521, 9.6168262 45.6702343, 9.6167719 45.6702051, 9.616731 45.6701668, 9.6167064 45.6701222)",roundabout,
220622980,Via Aldo Moro,unclassified,False,True,20.217,"LINESTRING (9.6168896 45.6702521, 9.6169361 45.6702945, 9.6169709 45.6703603, 9.6170061 45.6704131)",,
26119765,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,18.107,"LINESTRING (9.6171984 45.6700556, 9.6171981 45.6701099, 9.6171741 45.6701615, 9.6171286 45.6702055)",roundabout,
799488107,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,28.537999999999997,"LINESTRING (9.6171984 45.6700556, 9.6172353 45.6700698, 9.6173122 45.6701058, 9.6173979 45.6701431, 9.6175158 45.670184)",,
26119765,Viale Papa Giovanni Ventitreesimo,tertiary,True,False,13.311,"LINESTRING (9.6170576 45.6702406, 9.6169751 45.6702565, 9.6168896 45.6702521)",roundabout,
220622979,Via Aldo Moro,unclassified,False,False,19.728,"LINESTRING (9.6170576 45.6702406, 9.6170429 45.6702709, 9.6170205 45.6703168, 9.6170094 45.670369, 9.6170061 45.6704131)",,30
577850456,,tertiary,True,False,4.305,"LINESTRING (9.6160057 45.675138, 9.6160177 45.6751758)",roundabout,
38735444,Via dei Cedri,unclassified,True,False,233.08700000000002,"LINESTRING (9.6160057 45.675138, 9.6160155 45.6750335, 9.6160219 45.674981, 9.6160547 45.6749259, 9.6166398 45.6740997, 9.6166812 45.6740413, 9.6170918 45.6734615, 9.6173392 45.6732876)",,
190894276,Via Andrea Galetti,tertiary,True,False,16.883,"LINESTRING (9.6158047 45.6751492, 9.615734 45.6751068, 9.6156528 45.6750412)",,
577850463,,tertiary,True,False,11.156,"LINESTRING (9.6158047 45.6751492, 9.6158292 45.6751204, 9.6158689 45.6751018, 9.6159162 45.6750968)",roundabout,
26281825,,tertiary,True,False,8.148,"LINESTRING (9.6158215 45.675219, 9.6158051 45.6751974, 9.6157993 45.6751733, 9.6158047 45.6751492)",roundabout,
38657970,Viale Aeronautica,unclassified,False,True,122.735,"LINESTRING (9.6123656 45.6704589, 9.6124132 45.6703437, 9.6128395 45.6695393, 9.6128983 45.6694201)",,30
83028060,Via Monsignor Benedetti,residential,False,False,141.351,"LINESTRING (9.6123656 45.6704589, 9.6123368 45.6705452, 9.6122778 45.670687, 9.6122354 45.6708719, 9.6122881 45.6709428, 9.6120913 45.6712409, 9.611828 45.67164)",,
190454176,Via Lega Lombarda,unclassified,False,True,223.69500000000002,"LINESTRING (9.6123656 45.6704589, 9.6121902 45.6704078, 9.6114116 45.6701725, 9.6111705 45.6700989, 9.61084 45.6699981, 9.6103119 45.669837, 9.6101447 45.6697871, 9.6098765 45.669707, 9.6097228 45.6696611)",,
220622984,Via Papa Giovanni Ventitreesimo,tertiary,True,False,30.456999999999997,"LINESTRING (9.6175158 45.670184, 9.6174351 45.6701853, 9.6173308 45.6701853, 9.6171943 45.6701878, 9.6171286 45.6702055)",,
220622979,Via Aldo Moro,unclassified,False,False,37.713,"LINESTRING (9.6170061 45.6704131, 9.6170479 45.670751)",,30
220622979,Via Aldo Moro,unclassified,False,True,19.728,"LINESTRING (9.6170061 45.6704131, 9.6170094 45.670369, 9.6170205 45.6703168, 9.6170429 45.6702709, 9.6170576 45.6702406)",,30
220622980,Via Aldo Moro,unclassified,False,False,20.217000000000002,"LINESTRING (9.6170061 45.6704131, 9.6169709 45.6703603, 9.6169361 45.6702945, 9.6168896 45.6702521)",,
38735442,,unclassified,False,True,119.055,"LINESTRING (9.6161069 45.6731174, 9.616135 45.6730676, 9.6161838 45.6729923, 9.6163037 45.6728626, 9.6163564 45.6728209, 9.6164924 45.6727081, 9.616892 45.6722032)",,
407177192,Via Roma,unclassified,False,False,46.782,"LINESTRING (9.6161069 45.6731174, 9.6158066 45.6730297, 9.6155555 45.6729486)",,
407177193,Via Roma,unclassified,False,True,36.974,"LINESTRING (9.6161069 45.6731174, 9.6161442 45.6731288, 9.616577 45.6731604)",,
306023626,,unclassified,False,False,93.316,"LINESTRING (9.6117868 45.6691023, 9.6120461 45.6691765, 9.6126693 45.6693549, 9.6128196 45.6693977, 9.6128983 45.6694201)",,
700724118,Via Gorizia,tertiary,True,False,17.616,"LINESTRING (9.6088025 45.671268, 9.608753 45.6714226)",,
190454181,Via Gorizia,tertiary,False,True,192.65800000000002,"LINESTRING (9.6088025 45.671268, 9.6089248 45.6710915, 9.6091237 45.6708044, 9.6092054 45.6706553, 9.609388 45.6703043, 9.609451 45.6701833, 9.6096426 45.6698152, 9.6097228 45.6696611)",,
700724116,,unclassified,True,False,13.915,"LINESTRING (9.608501 45.671311, 9.6086386 45.6713911)",,
700724117,,unclassified,False,False,73.62100000000001,"LINESTRING (9.608501 45.671311, 9.6081984 45.670985, 9.6080364 45.6708217, 9.6079754 45.6707602)",,
53329772,,unclassified,True,False,14.135,"LINESTRING (9.6085441 45.6714345, 9.608501 45.671311)",,
794462815,,tertiary,True,False,9.065999999999999,"LINESTRING (9.6085441 45.6714345, 9.6085687 45.6714134, 9.6086012 45.6713985, 9.6086386 45.6713911)",roundabout,
794462813,,tertiary,True,False,6.186,"LINESTRING (9.6085268 45.6714881, 9.6085294 45.6714603, 9.6085441 45.6714345)",roundabout,
794462809,,tertiary,True,False,9.564,"LINESTRING (9.608753 45.6714226, 9.6087739 45.6714473, 9.6087826 45.6714753, 9.6087782 45.6715038)",roundabout,
700724122,Via Gorizia,tertiary,True,False,17.058,"LINESTRING (9.6086717 45.6713912, 9.6088025 45.671268)",,
574782646,,tertiary,True,False,7.368,"LINESTRING (9.6086717 45.6713912, 9.6087023 45.6713968, 9.6087299 45.6714075, 9.608753 45.6714226)",roundabout,
794462811,,tertiary,True,False,7.626,"LINESTRING (9.608701 45.6715635, 9.6086692 45.671569, 9.6086365 45.6715687, 9.608605 45.6715626)",roundabout,
575101851,,residential,False,True,75.22500000000001,"LINESTRING (9.6083453 45.6701351, 9.6080066 45.6706992, 9.6079754 45.6707602)",,
700724117,,unclassified,False,False,24.043,"LINESTRING (9.6079754 45.6707602, 9.6077991 45.6705825)",,
575101851,,residential,False,False,75.22500000000001,"LINESTRING (9.6079754 45.6707602, 9.6080066 45.6706992, 9.6083453 45.6701351)",,
700724117,,unclassified,False,True,73.62100000000001,"LINESTRING (9.6079754 45.6707602, 9.6080364 45.6708217, 9.6081984 45.670985, 9.608501 45.671311)",,
577848261,Via degli Alpini,residential,True,False,22.91,"LINESTRING (9.6159308 45.6752476, 9.615727 45.6753965)",,
26281825,,tertiary,True,False,9.408,"LINESTRING (9.6159308 45.6752476, 9.6158871 45.6752477, 9.6158215 45.675219)",roundabout,
26281829,Via degli Alpini,residential,True,False,194.986,"LINESTRING (9.6132735 45.6753118, 9.6154745 45.6754822, 9.6155895 45.6754738, 9.615666 45.6754456, 9.615727 45.6753965)",,
621113617,,residential,False,False,215.487,"LINESTRING (9.6132735 45.6753118, 9.6132602 45.6754846, 9.6143949 45.6759003, 9.6153213 45.6759656, 9.6154611 45.6757695)",,
621113617,,residential,False,False,46.336,"LINESTRING (9.6154611 45.6757695, 9.615727 45.6753965)",,
621113617,,residential,False,True,215.487,"LINESTRING (9.6154611 45.6757695, 9.6153213 45.6759656, 9.6143949 45.6759003, 9.6132602 45.6754846, 9.6132735 45.6753118)",,
794462810,,tertiary,True,False,2.572,"LINESTRING (9.6086386 45.6713911, 9.6086717 45.6713912)",roundabout,
700724114,Via Andrea Galetti,tertiary,True,False,21.434,"LINESTRING (9.6087782 45.6715038, 9.6089502 45.6716545)",,
794462812,,tertiary,True,False,9.241,"LINESTRING (9.6087782 45.6715038, 9.6087619 45.671529, 9.6087353 45.6715496, 9.608701 45.6715635)",roundabout,
700724119,Via Gorizia,tertiary,True,False,11.08,"LINESTRING (9.608605 45.6715626, 9.608467 45.6715877)",,
794462814,,tertiary,True,False,10.761,"LINESTRING (9.608605 45.6715626, 9.6085751 45.6715504, 9.6085511 45.6715329, 9.6085346 45.6715117, 9.6085268 45.6714881)",roundabout,
38657947,Viale Papa Giovanni Ventitreesimo,tertiary,False,False,115.595,"LINESTRING (9.6108898 45.6678497, 9.6108394 45.6678347, 9.6102753 45.6676965, 9.6096401 45.6675725, 9.6094759 45.6675291)",,
38657947,Viale Papa Giovanni Ventitreesimo,tertiary,False,True,215.867,"LINESTRING (9.6108898 45.6678497, 9.6109838 45.6678776, 9.6109957 45.6678811, 9.6114247 45.6680085, 9.6118264 45.6681729, 9.611978 45.6682637, 9.6121153 45.6683571, 9.6127982 45.6688632, 9.6130307 45.669041)",,
728996469,Via delle Gazze,unclassified,False,False,81.30499999999999,"LINESTRING (9.6108898 45.6678497, 9.6109113 45.6678125, 9.6112816 45.6671717)",,
728996470,Via Vittorio Alfieri,unclassified,False,False,70.949,"LINESTRING (9.6112816 45.6671717, 9.612119 45.667426)",,
728996469,Via delle Gazze,unclassified,False,True,81.30499999999999,"LINESTRING (9.6112816 45.6671717, 9.6109113 45.6678125, 9.6108898 45.6678497)",,
728996470,Via Vittorio Alfieri,unclassified,False,True,70.949,"LINESTRING (9.612119 45.667426, 9.6112816 45.6671717)",,
731011779,,unclassified,False,False,21.299,"LINESTRING (9.6120298 45.6717027, 9.6119083 45.6718744)",,
38735425,Via Roma,unclassified,False,False,17.16,"LINESTRING (9.6120298 45.6717027, 9.6119809 45.671687, 9.611828 45.67164)",,
38735425,Via Roma,unclassified,False,True,98.91999999999999,"LINESTRING (9.6120298 45.6717027, 9.6126292 45.6718947, 9.6131387 45.6721338)",,
731011779,,unclassified,False,True,21.299,"LINESTRING (9.6119083 45.6718744, 9.6120298 45.6717027)",,
53329800,,residential,False,True,34.771,"LINESTRING (9.6053781 45.673162, 9.6058006 45.6732651)",,
981636098,Vicolo Don Andrea Zonca,residential,False,True,50.939,"LINESTRING (9.6107379 45.6708581, 9.610469 45.6712759)",,
190419376,,unclassified,False,False,10.432,"LINESTRING (9.6108526 45.6750423, 9.6109785 45.6750749)",,
1181001427,,residential,False,False,55.42,"LINESTRING (9.6108526 45.6750423, 9.6111209 45.6745805)",,
190419376,,unclassified,False,True,129.36599999999999,"LINESTRING (9.6108526 45.6750423, 9.6103657 45.6749161, 9.6100733 45.6747962, 9.6094552 45.674434)",,
621113619,,unclassified,False,False,65.268,"LINESTRING (9.6102082 45.6734727, 9.6106115 45.6729578)",,
621113619,,unclassified,False,True,68.11,"LINESTRING (9.6102082 45.6734727, 9.6097873 45.67401)",,
1181001427,,residential,False,True,182.132,"LINESTRING (9.6102082 45.6734727, 9.6114525 45.6740097, 9.6111209 45.6745805)",,
1181001427,,residential,False,True,55.42,"LINESTRING (9.6111209 45.6745805, 9.6108526 45.6750423)",,
1181001428,,residential,False,False,121.492,"LINESTRING (9.6111209 45.6745805, 9.6097873 45.67401)",,
1181001427,,residential,False,False,182.132,"LINESTRING (9.6111209 45.6745805, 9.6114525 45.6740097, 9.6102082 45.6734727)",,
621113619,,unclassified,False,False,68.11,"LINESTRING (9.6097873 45.67401, 9.6102082 45.6734727)",,
621113619,,unclassified,False,True,53.746,"LINESTRING (9.6097873 45.67401, 9.6094552 45.674434)",,
1181001428,,residential,False,True,121.492,"LINESTRING (9.6097873 45.67401, 9.6111209 45.6745805)",,
190454178,Via Roma,unclassified,False,True,26.592,"LINESTRING (9.6115062 45.6715586, 9.611828 45.67164)",,
190454178,Via Roma,unclassified,False,False,87.649,"LINESTRING (9.6115062 45.6715586, 9.611299 45.6715062, 9.6111324 45.671464, 9.6109446 45.6713834, 9.6106901 45.6713027, 9.6105399 45.6712671, 9.610469 45.6712759)",,
1226207738,via 24 Maggio,residential,False,True,170.70100000000002,"LINESTRING (9.6115062 45.6715586, 9.6111473 45.6721912, 9.6107181 45.6721724, 9.610214 45.6726002)",,
1226415697,via Silvio Pellico,unclassified,False,False,50.502,"LINESTRING (9.6067649 45.6702704, 9.607109 45.6698851)",,
1226415697,via Silvio Pellico,unclassified,False,True,50.502,"LINESTRING (9.607109 45.6698851, 9.6067649 45.6702704)",,
700724117,,unclassified,False,False,71.482,"LINESTRING (9.607109 45.6698851, 9.6069728 45.6697543, 9.6067034 45.6695466, 9.6065308 45.6694377, 9.6064966 45.6694078)",,
700724117,,unclassified,False,True,94.297,"LINESTRING (9.607109 45.6698851, 9.6073737 45.6701393, 9.6077991 45.6705825)",,
