osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
23339568,False,,SP50,Via Guglielmo Oberdan,secondary,True,263.86600000000004,"LINESTRING (14.5279102 40.7479291, 14.5277592 40.7478642, 14.52702 40.7475346, 14.5267676 40.7474291, 14.5266506 40.7473679, 14.5263712 40.7471952, 14.5259394 40.7468931, 14.5257579 40.7467648, 14.5256128 40.7466622, 14.5254038 40.7465263)",
23339582,False,,SP50,Via Guglielmo Oberdan,secondary,True,142.447,"LINESTRING (14.5279102 40.7479291, 14.5280222 40.7479785, 14.5281429 40.7480578, 14.5283818 40.7482479, 14.5287742 40.7485792, 14.5290483 40.7488662)",
"[21070415, 899170878, 899170879]",True,,,Via Sant'Antonio Abate,residential,False,178.48999999999998,"LINESTRING (14.5279102 40.7479291, 14.5279339 40.747896, 14.527981 40.7478299, 14.5280583 40.7477108, 14.5282775 40.7473614, 14.5285031 40.7469712, 14.5285626 40.7468683, 14.5287927 40.7464703)",yes
23339410,True,,,Via Nazario Sauro,residential,False,34.296,"LINESTRING (14.5272645 40.7513658, 14.5268687 40.7512935)",
"[20443916, 23339413]",True,,,"['Via Fiume', ""Via Duca d'Aosta""]",residential,False,206.97299999999998,"LINESTRING (14.5272645 40.7513658, 14.5274335 40.7510025, 14.5274442 40.7509786, 14.5271044 40.7508811, 14.5269669 40.7508423, 14.526911 40.7508219, 14.5268588 40.7507924, 14.5268007 40.7507508, 14.526745 40.7506985, 14.5267035 40.7506409, 14.526684 40.7505892, 14.5266822 40.7505089, 14.5266901 40.750413, 14.5266973 40.7503409, 14.5267258 40.7500512, 14.5267349 40.7499933, 14.5267444 40.7499624, 14.5267676 40.7499327, 14.5267908 40.7499173, 14.5268291 40.7498998)",
20443748,True,,SR ex SS18,Via Cesare Battisti,primary,False,128.18099999999998,"LINESTRING (14.5259902 40.7508708, 14.5259642 40.7509229, 14.5258399 40.7510917, 14.5257526 40.7512165, 14.5257052 40.7513001, 14.5256765 40.7513756, 14.5256417 40.7515035, 14.5256066 40.7516566, 14.5255456 40.7519601)",
"[398959049, 643215057, 108347317]",True,2,,Corso Nazionale,secondary,False,82.32600000000001,"LINESTRING (14.5268291 40.7498998, 14.5269034 40.7499103, 14.5269771 40.749916, 14.5270356 40.749915, 14.527094 40.7499055, 14.527155 40.7498906, 14.5271748 40.7498842, 14.5274628 40.7497985, 14.52759 40.7497608, 14.5276483 40.7497488, 14.5277075 40.7497437, 14.5277652 40.7497457)",yes
21068911,True,,,Via Giovanni XXXIII,secondary,False,205.274,"LINESTRING (14.5226043 40.7503071, 14.5223342 40.7521418)",
572188816,True,2,SR ex SS18,Corso Nazionale,primary,False,118.451,"LINESTRING (14.5226043 40.7503071, 14.5227596 40.7503139, 14.5230292 40.7503233, 14.5230742 40.7503244, 14.5232466 40.7503335, 14.5232927 40.7503359, 14.5233229 40.7503375, 14.5235684 40.7503527, 14.5237479 40.7503587, 14.5240082 40.7503643)",
572188816,True,2,SR ex SS18,Corso Nazionale,primary,False,47.608,"LINESTRING (14.5220401 40.7502821, 14.5225045 40.7503027, 14.5226043 40.7503071)",
23339454,False,2,"SP200, SR ex SS18",Via Martiri d'Ungheria,primary,True,104.21799999999999,"LINESTRING (14.5223342 40.7521418, 14.5226408 40.75221, 14.5228866 40.7522696, 14.5229971 40.7522964, 14.5230832 40.7523373, 14.5231855 40.7524202, 14.5233392 40.7526084)",
23339568,False,,SP50,Via Guglielmo Oberdan,secondary,False,40.553,"LINESTRING (14.5250029 40.7463296, 14.5250833 40.7463527, 14.5251556 40.7463823, 14.5252404 40.7464229, 14.5254038 40.7465263)",
23339568,False,,SP50,Via Guglielmo Oberdan,secondary,True,248.64800000000002,"LINESTRING (14.5250029 40.7463296, 14.524924 40.7463297, 14.524825 40.7463438, 14.5242576 40.7465027, 14.5240986 40.7465418, 14.5239659 40.7465625, 14.5238363 40.7465775, 14.5236917 40.746573, 14.5235515 40.7465503, 14.5231862 40.7464467, 14.5229228 40.7463733, 14.5228366 40.7463497, 14.5221944 40.7461739)",
643230076,False,,,Via Guglielmo Oberdan (var),unclassified,False,44.535,"LINESTRING (14.5250029 40.7463296, 14.5251573 40.7462915, 14.5255226 40.7462714)",
23339568,False,,SP50,Via Guglielmo Oberdan,secondary,False,248.64800000000002,"LINESTRING (14.5221944 40.7461739, 14.5228366 40.7463497, 14.5229228 40.7463733, 14.5231862 40.7464467, 14.5235515 40.7465503, 14.5236917 40.746573, 14.5238363 40.7465775, 14.5239659 40.7465625, 14.5240986 40.7465418, 14.5242576 40.7465027, 14.524825 40.7463438, 14.524924 40.7463297, 14.5250029 40.7463296)",
"[23339568, 902033407]",False,,SP50,"['Via Armando Diaz', 'Via Guglielmo Oberdan']",secondary,True,16.79,"LINESTRING (14.5221944 40.7461739, 14.5221612 40.7461707, 14.5221246 40.7461723, 14.5220904 40.7461787, 14.5220544 40.7461912, 14.5220078 40.7462124)",
"[136029585, 136029587]",False,,,Via Armando Diaz,secondary,True,116.035,"LINESTRING (14.5220078 40.7462124, 14.5218711 40.7462802, 14.5217206 40.7463579, 14.5215158 40.7464723, 14.5214269 40.7465289, 14.5213605 40.7465848, 14.5213108 40.7466378, 14.5212605 40.7467029, 14.5212196 40.7467574, 14.5210856 40.7469556)",yes
"[23339568, 902033407]",False,,SP50,"['Via Armando Diaz', 'Via Guglielmo Oberdan']",secondary,False,16.79,"LINESTRING (14.5220078 40.7462124, 14.5220544 40.7461912, 14.5220904 40.7461787, 14.5221246 40.7461723, 14.5221612 40.7461707, 14.5221944 40.7461739)",
21070255,False,2,,Via Roma,secondary,True,25.746,"LINESTRING (14.5312686 40.7493502, 14.5309631 40.7493434)",
132693085,False,2,,Via Roma,secondary,False,25.181,"LINESTRING (14.5312686 40.7493502, 14.5315672 40.7493608)",
21070495,True,,SP134,Cavalcaferrovia Prete,tertiary,False,21.76,"LINESTRING (14.5312686 40.7493502, 14.5312286 40.7493006, 14.531213 40.7492658, 14.5312001 40.7492259, 14.5311906 40.7491666)",
132693085,False,2,,Via Roma,secondary,True,25.181,"LINESTRING (14.5315672 40.7493608, 14.5312686 40.7493502)",
132693085,False,2,,Via Roma,secondary,False,31.275,"LINESTRING (14.5315672 40.7493608, 14.5317539 40.7493643, 14.5319375 40.7493504)",
21070255,False,2,,Via Roma,secondary,False,25.746,"LINESTRING (14.5309631 40.7493434, 14.5312686 40.7493502)",
21070255,False,2,,Via Roma,secondary,True,60.16,"LINESTRING (14.5309631 40.7493434, 14.5302503 40.74931)",
21070462,True,,SP134,Cavalcaferrovia Prete,tertiary,False,27.622,"LINESTRING (14.5309631 40.7493434, 14.531037 40.7492972, 14.531098 40.7492547, 14.531148 40.749215, 14.5311906 40.7491666)",
29459603,False,,SP134,Cavalcaferrovia Prete,tertiary,True,106.869,"LINESTRING (14.5312284 40.7490561, 14.5312057 40.7489407, 14.5311759 40.7488182, 14.5311358 40.7486896, 14.531097 40.7485846, 14.5310462 40.7484655, 14.5309845 40.7483414, 14.5309297 40.7482404, 14.5308648 40.7481401)",
1173118227,True,,SP134,Cavalcaferrovia Prete,tertiary,False,15.671,"LINESTRING (14.5312284 40.7490561, 14.5312477 40.7490957, 14.5312925 40.7491884)",
21070527,True,,SP134,Cavalcaferrovia Prete,tertiary,False,18.572,"LINESTRING (14.5312925 40.7491884, 14.5313014 40.7492754, 14.5312956 40.7493076, 14.5312686 40.7493502)",
108347316,True,,SP134,Cavalcaferrovia Prete,tertiary,False,30.262999999999998,"LINESTRING (14.5312925 40.7491884, 14.5313431 40.7492365, 14.5313865 40.7492656, 14.5314364 40.7492927, 14.5315672 40.7493608)",
23160902,False,,,Traversa Pasquale Terralavoro,residential,False,187.886,"LINESTRING (14.5233392 40.7526084, 14.523558 40.7520473, 14.5237316 40.7515659, 14.5237795 40.7514332, 14.5238433 40.751223, 14.5239007 40.7510148, 14.5239032 40.7509752)",
23339454,False,2,"SP200, SR ex SS18",Via Martiri d'Ungheria,primary,False,104.218,"LINESTRING (14.5233392 40.7526084, 14.5231855 40.7524202, 14.5230832 40.7523373, 14.5229971 40.7522964, 14.5228866 40.7522696, 14.5226408 40.75221, 14.5223342 40.7521418)",
23339454,False,2,"SP200, SR ex SS18",Via Martiri d'Ungheria,primary,True,182.561,"LINESTRING (14.5233392 40.7526084, 14.5234059 40.7526972, 14.5234234 40.7527174, 14.5238074 40.7531612, 14.5239903 40.753318, 14.524135 40.7533943, 14.5243936 40.7534728, 14.5244632 40.7534894, 14.5244821 40.7534939, 14.5245259 40.7535043, 14.5246408 40.7535317, 14.5249401 40.7535923)",
23160902,False,,,Traversa Pasquale Terralavoro,residential,True,187.886,"LINESTRING (14.5239032 40.7509752, 14.5239007 40.7510148, 14.5238433 40.751223, 14.5237795 40.7514332, 14.5237316 40.7515659, 14.523558 40.7520473, 14.5233392 40.7526084)",
20443478,True,,,Via Trieste,residential,False,39.028,"LINESTRING (14.5276853 40.7515122, 14.5274924 40.7514402, 14.5272959 40.7513739, 14.5272645 40.7513658)",
23339437,True,,,Via Geremia Cavallaro,residential,False,106.61,"LINESTRING (14.5276853 40.7515122, 14.5274868 40.751922, 14.5274056 40.7520897, 14.5272778 40.7524194)",
23707830,False,,,Via Monte Grappa,residential,False,84.99,"LINESTRING (14.5253398 40.7501586, 14.5252474 40.7499239, 14.5252099 40.749784, 14.52519 40.7495635, 14.525195 40.7494079)",
572188816,True,2,SR ex SS18,Corso Nazionale,primary,False,81.815,"LINESTRING (14.5253398 40.7501586, 14.5254641 40.7500967, 14.5256357 40.7500348, 14.5257765 40.749991, 14.5262337 40.7498797)",
23707832,True,,,Via Galileo Galilei,residential,False,88.185,"LINESTRING (14.525195 40.7494079, 14.524177 40.749223)",
23707830,False,,,Via Monte Grappa,residential,True,84.99,"LINESTRING (14.525195 40.7494079, 14.52519 40.7495635, 14.5252099 40.749784, 14.5252474 40.7499239, 14.5253398 40.7501586)",
"[136029586, 135157522]",True,,,Via Monte Grappa,residential,False,52.674,"LINESTRING (14.5251883 40.7489343, 14.5251871 40.7490562, 14.5251876 40.7491238, 14.5251888 40.7492967, 14.525195 40.7494079)",yes
136029588,False,,,Via Zara,residential,False,112.798,"LINESTRING (14.5251883 40.7489343, 14.5256414 40.7491584, 14.5262674 40.7494679, 14.5263084 40.7494901)",
135157523,True,,,Via Zara,residential,False,168.288,"LINESTRING (14.5210856 40.7469556, 14.5212391 40.7470193, 14.5217087 40.7472152, 14.5222404 40.7474401, 14.522495 40.7475591, 14.5227994 40.7477295)",
"[136029585, 136029587]",False,,,Via Armando Diaz,secondary,False,116.035,"LINESTRING (14.5210856 40.7469556, 14.5212196 40.7467574, 14.5212605 40.7467029, 14.5213108 40.7466378, 14.5213605 40.7465848, 14.5214269 40.7465289, 14.5215158 40.7464723, 14.5217206 40.7463579, 14.5218711 40.7462802, 14.5220078 40.7462124)",yes
"[136029592, 23707833]",True,,,Via Leonardo da Vinci,residential,False,131.405,"LINESTRING (14.5224172 40.7488712, 14.5224612 40.7486972, 14.5224653 40.7486808, 14.5225027 40.7485327, 14.52251 40.7485101, 14.5225806 40.7482928, 14.5225955 40.748247, 14.5226354 40.7480877, 14.5226493 40.7480283, 14.5227245 40.7478491, 14.5227994 40.7477295)",yes
23707835,True,,,Via Leonardo da Vinci,residential,False,160.442,"LINESTRING (14.5224172 40.7488712, 14.522352 40.7490831, 14.5223039 40.7492347, 14.522288 40.7492849, 14.52224 40.7494203, 14.5222136 40.7494948, 14.5221429 40.749683, 14.5220579 40.7500774, 14.5220401 40.7502821)",
132693346,True,,,Via Zara,residential,False,241.905,"LINESTRING (14.5227994 40.7477295, 14.5230343 40.7478629, 14.5235665 40.7481364, 14.5239409 40.7483382, 14.5240011 40.7483688, 14.5245977 40.7486717, 14.5247312 40.7487311, 14.5251438 40.7489145, 14.5251883 40.7489343)",
136031163,False,,,Via Francesco Budi,residential,False,11.641,"LINESTRING (14.5319433 40.749455, 14.5319375 40.7493504)",
136031163,False,,,Via Francesco Budi,residential,True,246.71200000000002,"LINESTRING (14.5319433 40.749455, 14.531959 40.7498296, 14.5318959 40.7502573, 14.5318625 40.7504838, 14.5318106 40.7507523, 14.5317806 40.7509035, 14.5317743 40.7509602, 14.5317825 40.7510328, 14.5317993 40.7510767, 14.5318346 40.7511423, 14.5319457 40.7512941, 14.532062 40.7514351, 14.5321902 40.751581)",
227786372,False,,,Via Francesco Faiella,residential,True,277.344,"LINESTRING (14.5319433 40.749455, 14.5326224 40.7496746, 14.5325552 40.7499295, 14.5324898 40.7501538, 14.5323052 40.7509879, 14.5321902 40.751581)",
21070462,True,,SP134,Cavalcaferrovia Prete,tertiary,False,12.693,"LINESTRING (14.5311906 40.7491666, 14.5312284 40.7490561)",
136031163,False,,,Via Francesco Budi,residential,False,246.712,"LINESTRING (14.5321902 40.751581, 14.532062 40.7514351, 14.5319457 40.7512941, 14.5318346 40.7511423, 14.5317993 40.7510767, 14.5317825 40.7510328, 14.5317743 40.7509602, 14.5317806 40.7509035, 14.5318106 40.7507523, 14.5318625 40.7504838, 14.5318959 40.7502573, 14.531959 40.7498296, 14.5319433 40.749455)",
227786372,False,,,Via Francesco Faiella,residential,False,277.344,"LINESTRING (14.5321902 40.751581, 14.5323052 40.7509879, 14.5324898 40.7501538, 14.5325552 40.7499295, 14.5326224 40.7496746, 14.5319433 40.749455)",
132693085,False,2,,Via Roma,secondary,True,21.065,"LINESTRING (14.5321863 40.7493314, 14.5319375 40.7493504)",
23339410,True,,,Via Nazario Sauro,residential,False,88.35300000000001,"LINESTRING (14.5268687 40.7512935, 14.5267953 40.7512691, 14.5267864 40.7512662, 14.5266463 40.7512207, 14.5264943 40.7511597, 14.5264133 40.7511205, 14.5263527 40.7510912, 14.5262248 40.7510273, 14.5261676 40.7509957, 14.5261055 40.7509586, 14.5259902 40.7508708)",
639236657,False,,,Via Gorizia,living_street,True,97.158,"LINESTRING (14.5268687 40.7512935, 14.5268118 40.7513991, 14.526616 40.7517883, 14.526605 40.7518138, 14.5265752 40.7518825, 14.5264748 40.7521144)",
639236657,False,,,Via Gorizia,living_street,False,19.522,"LINESTRING (14.5264021 40.7522811, 14.5264748 40.7521144)",
"[639236656, 639236655]",False,,,,living_street,False,53.547,"LINESTRING (14.5264021 40.7522811, 14.5261865 40.7522528, 14.5261505 40.7523472, 14.5261009 40.7524772, 14.5259954 40.7524579)",
639236657,False,,,Via Gorizia,living_street,True,57.873,"LINESTRING (14.5264021 40.7522811, 14.5269242 40.7523933, 14.5269325 40.7523681, 14.5269591 40.7522872)",
639236657,False,,,Via Gorizia,living_street,True,19.522,"LINESTRING (14.5264748 40.7521144, 14.5264021 40.7522811)",
136100837,False,,,Vicolo Borrelli,living_street,True,80.142,"LINESTRING (14.5264748 40.7521144, 14.5262642 40.7520761, 14.5260752 40.7520418, 14.5260554 40.7520382, 14.5255456 40.7519601)",
639236657,False,,,Via Gorizia,living_street,False,97.15799999999999,"LINESTRING (14.5264748 40.7521144, 14.5265752 40.7518825, 14.526605 40.7518138, 14.526616 40.7517883, 14.5268118 40.7513991, 14.5268687 40.7512935)",
23707832,True,,,Via Galileo Galilei,residential,False,153.356,"LINESTRING (14.524177 40.749223, 14.523606 40.7490939, 14.5231023 40.7489986, 14.5224172 40.7488712)",
381442946,True,,,Traversa Filippo Brunelleschi,residential,False,128.83100000000002,"LINESTRING (14.5240082 40.7503643, 14.5240281 40.7498864, 14.5240337 40.7495604, 14.524177 40.749223)",
572188816,True,2,SR ex SS18,Corso Nazionale,primary,False,116.61399999999999,"LINESTRING (14.5240082 40.7503643, 14.5243743 40.7503678, 14.5244598 40.7503598, 14.5246962 40.7503375, 14.5249987 40.7502867, 14.5251317 40.7502509, 14.5251693 40.7502408, 14.5252387 40.7502155, 14.5253398 40.7501586)",
639236657,False,,,Via Gorizia,living_street,False,57.873,"LINESTRING (14.5269591 40.7522872, 14.5269325 40.7523681, 14.5269242 40.7523933, 14.5264021 40.7522811)",
"[639236656, 639236655]",False,,,,living_street,True,53.547,"LINESTRING (14.5259954 40.7524579, 14.5261009 40.7524772, 14.5261505 40.7523472, 14.5261865 40.7522528, 14.5264021 40.7522811)",
98062367,True,2,"SP21, SR ex SS18",Via Alcide De Gasperi,primary,False,43.040000000000006,"LINESTRING (14.5281954 40.7544045, 14.5280695 40.7543229, 14.5279897 40.7542909, 14.5279118 40.754262, 14.5277515 40.7542233)",
639236672,False,,,Via Sant'Antonio Abate,unclassified,False,89.365,"LINESTRING (14.5287927 40.7464703, 14.5290321 40.7460862, 14.529059 40.7460395, 14.5290795 40.7460026, 14.5290992 40.7459657, 14.5292329 40.7457392)",
643230076,False,,,Via Guglielmo Oberdan (var),unclassified,True,282.991,"LINESTRING (14.5287927 40.7464703, 14.5287199 40.7464383, 14.5282636 40.7462495, 14.5281261 40.746212, 14.5279872 40.746195, 14.5277969 40.7461866, 14.5270277 40.7461961, 14.5265168 40.7462186, 14.525938 40.746249, 14.5255226 40.7462714)",
902012439,False,,,Via Sannazzaro,residential,False,194.193,"LINESTRING (14.5287927 40.7464703, 14.5290268 40.7465186, 14.5292764 40.7465699, 14.5295968 40.7466026, 14.5300682 40.746647, 14.5306611 40.7467131, 14.531065 40.7467467)",
639236672,False,,,Via Sant'Antonio Abate,unclassified,True,89.365,"LINESTRING (14.5292329 40.7457392, 14.5290992 40.7459657, 14.5290795 40.7460026, 14.529059 40.7460395, 14.5290321 40.7460862, 14.5287927 40.7464703)",
22022506,True,,,Piazza Giuseppe Garibaldi,secondary,False,56.162,"LINESTRING (14.5292571 40.7490001, 14.5293356 40.7490302, 14.5297494 40.7491887, 14.5298541 40.7492248)",
643230076,False,,,Via Guglielmo Oberdan (var),unclassified,False,282.991,"LINESTRING (14.5255226 40.7462714, 14.525938 40.746249, 14.5265168 40.7462186, 14.5270277 40.7461961, 14.5277969 40.7461866, 14.5279872 40.746195, 14.5281261 40.746212, 14.5282636 40.7462495, 14.5287199 40.7464383, 14.5287927 40.7464703)",
643230076,False,,,Via Guglielmo Oberdan (var),unclassified,True,44.535,"LINESTRING (14.5255226 40.7462714, 14.5251573 40.7462915, 14.5250029 40.7463296)",
902012438,True,,,Via Guglielmo Oberdan (var),unclassified,False,32.752,"LINESTRING (14.5255226 40.7462714, 14.5254607 40.7463135, 14.525419 40.746353, 14.5253934 40.7463944, 14.5253812 40.7464384, 14.5253853 40.7464839, 14.5254038 40.7465263)",
23339568,False,,SP50,Via Guglielmo Oberdan,secondary,False,263.866,"LINESTRING (14.5254038 40.7465263, 14.5256128 40.7466622, 14.5257579 40.7467648, 14.5259394 40.7468931, 14.5263712 40.7471952, 14.5266506 40.7473679, 14.5267676 40.7474291, 14.52702 40.7475346, 14.5277592 40.7478642, 14.5279102 40.7479291)",
23339568,False,,SP50,Via Guglielmo Oberdan,secondary,True,40.553,"LINESTRING (14.5254038 40.7465263, 14.5252404 40.7464229, 14.5251556 40.7463823, 14.5250833 40.7463527, 14.5250029 40.7463296)",
902012441,False,,,Traversa D'Auria,residential,False,42.189,"LINESTRING (14.531065 40.7467467, 14.5310203 40.7471246)",
902012439,False,,,Via Sannazzaro,residential,False,87.46,"LINESTRING (14.531065 40.7467467, 14.5317188 40.7468015, 14.53177 40.7468099, 14.531791 40.7468453, 14.5317653 40.7470541)",
902012439,False,,,Via Sannazzaro,residential,True,194.19299999999998,"LINESTRING (14.531065 40.7467467, 14.5306611 40.7467131, 14.5300682 40.746647, 14.5295968 40.7466026, 14.5292764 40.7465699, 14.5290268 40.7465186, 14.5287927 40.7464703)",
902012439,False,,,Via Sannazzaro,residential,True,87.46,"LINESTRING (14.5317653 40.7470541, 14.531791 40.7468453, 14.53177 40.7468099, 14.5317188 40.7468015, 14.531065 40.7467467)",
29459603,False,,SP134,Cavalcaferrovia Prete,tertiary,False,106.869,"LINESTRING (14.5308648 40.7481401, 14.5309297 40.7482404, 14.5309845 40.7483414, 14.5310462 40.7484655, 14.531097 40.7485846, 14.5311358 40.7486896, 14.5311759 40.7488182, 14.5312057 40.7489407, 14.5312284 40.7490561)",
902012440,False,,,Traversa Antonio Vivaldi,residential,False,70.76,"LINESTRING (14.5308648 40.7481401, 14.5309587 40.7481142, 14.5311482 40.7481259, 14.5312052 40.7481119, 14.5312406 40.7480839, 14.531256 40.7480069, 14.5312837 40.7478493, 14.5313269 40.7477595)",
902012440,False,,,Traversa Antonio Vivaldi,residential,True,70.75999999999999,"LINESTRING (14.5313269 40.7477595, 14.5312837 40.7478493, 14.531256 40.7480069, 14.5312406 40.7480839, 14.5312052 40.7481119, 14.5311482 40.7481259, 14.5309587 40.7481142, 14.5308648 40.7481401)",
