osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,access
237531798,,Via del Popolo,residential,True,False,135.879,"LINESTRING (15.6664161 40.9250662, 15.6664545 40.9250953, 15.6666562 40.9251605, 15.6669669 40.9252126, 15.6673956 40.9253202, 15.667705 40.9254128, 15.6679405 40.9254506)",,,
237529410,,Via Anna de Feo,tertiary,True,False,26.191,"LINESTRING (15.6679405 40.9254506, 15.6679725 40.9252163)",,1,permissive
237531799,,Via Michele Preziuso,residential,False,False,22.752,"LINESTRING (15.6664849 40.9248683, 15.6664161 40.9250662)",,,
237530191,,,residential,False,False,130.921,"LINESTRING (15.6664849 40.9248683, 15.6670363 40.9250191, 15.6679725 40.9252163)",,,
237531799,,Via Michele Preziuso,residential,False,True,22.616999999999997,"LINESTRING (15.6664849 40.9248683, 15.666541 40.9247071, 15.6665569 40.9246724)",,,
237529410,,Via Anna de Feo,tertiary,True,False,6.27,"LINESTRING (15.6679725 40.9252163, 15.6679841 40.9251606)",,1,permissive
237530191,,,residential,False,True,130.921,"LINESTRING (15.6679725 40.9252163, 15.6670363 40.9250191, 15.6664849 40.9248683)",,,
237530434,,Via del Popolo,residential,False,True,133.035,"LINESTRING (15.6648862 40.9247685, 15.6663458 40.9250696, 15.6664161 40.9250662)",,,
240304240,,,residential,True,False,9.315,"LINESTRING (15.666685 40.924611, 15.6666482 40.9245904, 15.6666148 40.9245482)",,,
375642072,,,residential,True,False,12.776,"LINESTRING (15.666685 40.924611, 15.6666418 40.9246273, 15.6665569 40.9246724)",,,
237531737,,Via Michele Preziuso,residential,True,False,5.632,"LINESTRING (15.6666148 40.9245482, 15.6666398 40.9245012)",,,
237531737,,Via Michele Preziuso,residential,True,False,11.263,"LINESTRING (15.6666398 40.9245012, 15.6666923 40.924408)",,,
775436400,,Via Michele Preziuso,residential,False,True,11.345,"LINESTRING (15.6667274 40.9222214, 15.6666932 40.9223201)",,,
375273334,,Via Nilde Jotti,residential,True,False,35.691,"LINESTRING (15.6667274 40.9222214, 15.666749 40.9221207, 15.6668127 40.9219578, 15.6668457 40.9219155)",,,
375943138,,Via Michele Preziuso,residential,False,False,9.311,"LINESTRING (15.6674711 40.9219699, 15.6675807 40.9219823)",,,
"[775436401, 375273335]",,Via Michele Preziuso,residential,True,False,42.429,"LINESTRING (15.6674711 40.9219699, 15.6673122 40.9219874, 15.6671106 40.9220266, 15.6670854 40.9220302, 15.6669854 40.9220659)",,,
237531009,,Via Michele Preziuso,residential,True,False,34.487,"LINESTRING (15.6679679 40.9220804, 15.6679275 40.9220723, 15.6678225 40.9220331, 15.6676963 40.9220133, 15.6675807 40.9219823)",,,
237531041,,,secondary,True,False,12.118,"LINESTRING (15.6679679 40.9220804, 15.6679631 40.922026, 15.6679943 40.9219769)",roundabout,,
376794444,SS93,,secondary,True,False,30.811,"LINESTRING (15.6682955 40.9223634, 15.6680627 40.9221493)",,,
41523815,SS93,Via Giorgio Amendola,secondary,False,True,72.441,"LINESTRING (15.6682955 40.9223634, 15.6683396 40.922424, 15.6684304 40.9225354, 15.6684759 40.9225921, 15.6686062 40.9227526, 15.6687423 40.9229205)",,,
237532027,,,residential,True,False,5.7669999999999995,"LINESTRING (15.6668457 40.9219155, 15.6668423 40.9218897, 15.6668478 40.9218641)",roundabout,,
237532027,,,residential,True,False,2.407,"LINESTRING (15.6668986 40.9218103, 15.6669244 40.9218009)",roundabout,,
237532027,,,residential,True,False,20.712000000000003,"LINESTRING (15.6670929 40.9218431, 15.667106 40.9218678, 15.6671102 40.9218942, 15.667105 40.9219205, 15.667091 40.9219449, 15.667069 40.9219658, 15.6670407 40.9219815, 15.6670078 40.9219911)",roundabout,,
1159307414,,Via Michele Preziuso,residential,True,False,27.377999999999997,"LINESTRING (15.6670929 40.9218431, 15.667147 40.9218575, 15.6673158 40.9219303, 15.6673855 40.9219494)",,,
375273336,,,residential,True,False,83.937,"LINESTRING (15.6673855 40.9219494, 15.6675013 40.9219351, 15.6678326 40.921888, 15.6682119 40.9218309, 15.6683693 40.9218223)",,,
375943140,,Via Michele Preziuso,residential,True,False,7.552,"LINESTRING (15.6673855 40.9219494, 15.6674199 40.9219592, 15.6674711 40.9219699)",,,
375943138,,Via Michele Preziuso,residential,False,True,9.311,"LINESTRING (15.6675807 40.9219823, 15.6674711 40.9219699)",,,
376794445,,Via Michele Preziuso,residential,True,False,34.799,"LINESTRING (15.6675807 40.9219823, 15.6677967 40.9219867, 15.6678772 40.9219841, 15.6679335 40.9219796, 15.6679943 40.9219769)",,,
237531041,,,secondary,True,False,10.085,"LINESTRING (15.6679943 40.9219769, 15.6680419 40.9219493, 15.6681004 40.9219391)",roundabout,,
237531041,,,secondary,True,False,20.73,"LINESTRING (15.6681004 40.9219391, 15.6681608 40.9219485, 15.6682102 40.9219764, 15.6682392 40.9220176, 15.6682425 40.9220641)",roundabout,,
375943141,SS93,,secondary,True,False,26.445,"LINESTRING (15.6681004 40.9219391, 15.6681266 40.9219117, 15.6682735 40.9218578, 15.6683693 40.9218223)",,,
237531041,,,secondary,True,False,3.202,"LINESTRING (15.6682425 40.9220641, 15.6682312 40.9220916)",roundabout,,
237531041,,,secondary,True,False,11.442,"LINESTRING (15.6680627 40.9221493, 15.6680217 40.9221345, 15.6679994 40.9221183, 15.667989 40.9221108, 15.6679679 40.9220804)",roundabout,,
237532027,,,residential,True,False,17.758000000000003,"LINESTRING (15.6670078 40.9219911, 15.6669728 40.921994, 15.666938 40.9219898, 15.6669059 40.9219789, 15.6668786 40.9219621, 15.666858 40.9219404, 15.6668457 40.9219155)",roundabout,,
775436398,,,unclassified,True,False,8.649000000000001,"LINESTRING (15.6670078 40.9219911, 15.6670075 40.9220196, 15.6669974 40.9220444, 15.6669854 40.9220659)",,,
240304327,,Via Anna de Feo,tertiary,True,False,14.848,"LINESTRING (15.6679841 40.9251606, 15.6680411 40.9251023, 15.6681006 40.925061)",,1,permissive
240304328,,Via Anna de Feo,tertiary,True,False,25.568,"LINESTRING (15.6679841 40.9251606, 15.6679874 40.9250592, 15.6679858 40.9249844, 15.6679815 40.9249308)",,1,permissive
306418441,,,residential,False,True,15.044,"LINESTRING (15.6724194 40.9293588, 15.6722547 40.9294119)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,73.976,"LINESTRING (15.6724194 40.9293588, 15.6724029 40.9292595, 15.6722838 40.9287015)",,,
306418422,,,residential,False,False,26.947,"LINESTRING (15.6717523 40.9294192, 15.6717226 40.9291779)",,,
306418428,,,residential,False,False,13.529,"LINESTRING (15.6717523 40.9294192, 15.6719118 40.9294024)",,,
306418428,,,residential,False,True,40.355000000000004,"LINESTRING (15.6717523 40.9294192, 15.6716339 40.9294356, 15.6716048 40.9294325, 15.6715894 40.9294109, 15.6715398 40.9291888)",,,
306418428,,,residential,False,False,20.575,"LINESTRING (15.6715036 40.9290058, 15.6715398 40.9291888)",,,
306418448,,,residential,False,False,89.376,"LINESTRING (15.671364 40.9289217, 15.6713492 40.9288477, 15.6713908 40.9288184, 15.6714498 40.9288001, 15.6722838 40.9287015)",,,
375641624,,,residential,False,False,21.874,"LINESTRING (15.6722152 40.9291365, 15.672184 40.9289412)",,,
375641625,,,residential,False,False,19.759,"LINESTRING (15.6722152 40.9291365, 15.6722425 40.929313)",,,
375641633,,,residential,False,True,14.113,"LINESTRING (15.6722152 40.9291365, 15.6720481 40.9291496)",,,
306418434,,,residential,False,True,240.85299999999995,"LINESTRING (15.6707827 40.9268958, 15.6706909 40.9269186, 15.670544 40.9269494, 15.6704714 40.9269695, 15.6704322 40.9269959, 15.670413 40.9270792, 15.6703836 40.9271211, 15.6694627 40.9280502, 15.669345 40.9282015, 15.6692919 40.9282268, 15.6692273 40.9282091, 15.6688798 40.9280402)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,66.106,"LINESTRING (15.6707827 40.9268958, 15.6707069 40.9268352, 15.6706009 40.9267596, 15.6703796 40.9266017, 15.6702134 40.9264856)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,True,42.873,"LINESTRING (15.6707827 40.9268958, 15.6710598 40.9271012, 15.671147 40.9271658)",,,
306418441,,,residential,False,False,15.044,"LINESTRING (15.6722547 40.9294119, 15.6724194 40.9293588)",,,
306418428,,,residential,False,True,14.892,"LINESTRING (15.6722547 40.9294119, 15.6721858 40.9293933, 15.6720817 40.9293934)",,,
306418441,,,residential,False,True,151.162,"LINESTRING (15.6722547 40.9294119, 15.6713331 40.9297474, 15.6712822 40.929873, 15.6713345 40.9300586, 15.6713452 40.9303239)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,21.47,"LINESTRING (15.6720624 40.9279275, 15.6719362 40.9277596)",,,
306418447,,,residential,False,True,111.386,"LINESTRING (15.6720624 40.9279275, 15.6719069 40.928028, 15.6712218 40.9285407, 15.6711923 40.9285772, 15.6711923 40.9286015, 15.6712216 40.928648)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,True,21.502,"LINESTRING (15.6720624 40.9279275, 15.6721048 40.9280368, 15.6721303 40.9281139)",,,
306418424,,,residential,False,False,92.226,"LINESTRING (15.6688159 40.9270432, 15.6688932 40.9268982, 15.6689286 40.9268193, 15.6690894 40.9265909, 15.6692606 40.9263663, 15.6693052 40.9263028)",,,
306418426,,,residential,False,False,26.384999999999998,"LINESTRING (15.6753108 40.927468, 15.6751155 40.9274581, 15.6750621 40.9274408, 15.6750276 40.9274035)",,,
306418446,,Via Roma,unclassified,False,False,44.722,"LINESTRING (15.6753108 40.927468, 15.6753166 40.9273227, 15.6753214 40.9271862, 15.6753336 40.9270837, 15.6753404 40.9270671)",,,
375639320,,Via Luigi La Vista,residential,False,True,100.79399999999998,"LINESTRING (15.6753108 40.927468, 15.6753381 40.927519, 15.6753453 40.9275627, 15.6753177 40.9277005, 15.6752847 40.9278063, 15.6751936 40.9281007, 15.6751463 40.9282503, 15.6751002 40.9282974, 15.6750445 40.9283122)",,,
755701297,,Via F. De Rosa,residential,False,False,32.123,"LINESTRING (15.6743695 40.92808, 15.6747184 40.9281982)",,,
755701297,,Via F. De Rosa,residential,False,True,17.78,"LINESTRING (15.6743695 40.92808, 15.6741737 40.9280193)",,,
755701294,,Via Umberto primo,residential,False,False,83.61,"LINESTRING (15.6743695 40.92808, 15.67444 40.9278596, 15.6744481 40.9277174, 15.6744625 40.9275752, 15.6744702 40.9274129, 15.6744595 40.9273355)",,,
755701294,,Via Umberto primo,residential,False,True,116.04399999999998,"LINESTRING (15.6743695 40.92808, 15.6743186 40.928171, 15.6741045 40.9287083, 15.673971 40.9290785)",,,
306418428,,,residential,False,False,14.308,"LINESTRING (15.6719118 40.9294024, 15.6720817 40.9293934)",,,
306418428,,,residential,False,True,13.529,"LINESTRING (15.6719118 40.9294024, 15.6717523 40.9294192)",,,
306418429,,,residential,False,False,26.933,"LINESTRING (15.6719118 40.9294024, 15.671876 40.9291617)",,,
375639323,,Via Guglielmo Marconi,residential,False,False,13.861,"LINESTRING (15.6709995 40.9255645, 15.6709644 40.9254427)",,,
306418427,,Via Monticchio,residential,False,True,86.932,"LINESTRING (15.6709995 40.9255645, 15.6708865 40.9256023, 15.6707927 40.9256408, 15.6706961 40.9256975, 15.6706183 40.9257583, 15.6705325 40.9258272, 15.6704802 40.9258768, 15.6704319 40.9259315, 15.6704091 40.9259792, 15.6703856 40.9260432, 15.6703905 40.926133)",,,
375639315,,Via Guglielmo Marconi,residential,False,True,70.96199999999999,"LINESTRING (15.6709995 40.9255645, 15.6710283 40.9257093, 15.6710375 40.9258055, 15.6710467 40.9259024, 15.6711021 40.9261125, 15.6711377 40.926192)",,,
375641630,,,residential,False,True,20.869,"LINESTRING (15.672013 40.9289638, 15.6720481 40.9291496)",,,
375641626,,,residential,False,True,21.728,"LINESTRING (15.6716916 40.9289839, 15.6717226 40.9291779)",,,
306418441,,,residential,False,False,151.16199999999998,"LINESTRING (15.6713452 40.9303239, 15.6713345 40.9300586, 15.6712822 40.929873, 15.6713331 40.9297474, 15.6722547 40.9294119)",,,
375639292,,Via Maria Luigia Tancredi,residential,False,True,12.564,"LINESTRING (15.673903 40.9294304, 15.6739541 40.9294612, 15.6740211 40.9294997)",,,
375640975,,Via Maria Luigia Tancredi,residential,False,False,241.79500000000002,"LINESTRING (15.673903 40.9294304, 15.6738506 40.9293859, 15.6738083 40.9293523, 15.6737719 40.929265, 15.6737292 40.9291602, 15.6736727 40.9289528, 15.6736469 40.9288883, 15.6736009 40.9288299, 15.6733879 40.9286353, 15.672395 40.9277762, 15.6722471 40.9277153)",,,
755701294,,Via Umberto primo,residential,False,False,39.642,"LINESTRING (15.673903 40.9294304, 15.6739159 40.9293259, 15.6739435 40.9291509, 15.673971 40.9290785)",,,
306418444,,,residential,False,False,42.59,"LINESTRING (15.6708463 40.9289055, 15.6712216 40.928648)",,,
375639284,,Via Generale Pennella,residential,False,True,107.716,"LINESTRING (15.6728396 40.923964, 15.6728666 40.9240677, 15.6729394 40.9242656, 15.6729519 40.9243724, 15.6729706 40.9243865, 15.6729955 40.924374, 15.6729979 40.9243346, 15.6729997 40.9242577, 15.6730205 40.924242, 15.6730371 40.9242562, 15.6730475 40.924297, 15.6730579 40.9243834, 15.6730807 40.9244069, 15.6731182 40.9244211, 15.6731805 40.9244384, 15.6732301 40.9244667, 15.6732747 40.9245212)",,,
375639294,,Via Generale Pennella,residential,False,True,55.253,"LINESTRING (15.6728396 40.923964, 15.6728091 40.923931, 15.6727558 40.9239024, 15.6726251 40.9238391, 15.6725527 40.9237865, 15.6724214 40.9236632, 15.6723844 40.9236149)",,,
755701306,,,residential,False,True,40.614000000000004,"LINESTRING (15.6728396 40.923964, 15.6725009 40.9240116, 15.6723627 40.924022)",,,
755701306,,,residential,False,False,11.079,"LINESTRING (15.6722313 40.9240304, 15.6723627 40.924022)",,,
755701306,,,residential,False,True,36.431,"LINESTRING (15.6722313 40.9240304, 15.6718096 40.9241067)",,,
375639294,,Via Generale Pennella,residential,False,False,45.178,"LINESTRING (15.6722313 40.9240304, 15.6722511 40.9237747, 15.6722697 40.9236252)",,,
375639319,,Via Generale Pennella,residential,False,True,89.096,"LINESTRING (15.6722313 40.9240304, 15.6722515 40.924198, 15.6722609 40.9243693, 15.6722821 40.9245261, 15.6722841 40.9246313, 15.6722492 40.9247513, 15.6722143 40.9248224)",,,
375641628,,,residential,False,True,20.565,"LINESTRING (15.6718444 40.9289783, 15.671876 40.9291617)",,,
306418440,,Via Fornaci,residential,False,True,97.062,"LINESTRING (15.6750445 40.9283122, 15.6750449 40.9283814, 15.6750196 40.928614, 15.6750061 40.9288492, 15.6749667 40.9290929, 15.6749336 40.9291787)",,,
375639320,,Via Luigi La Vista,residential,False,False,100.79400000000001,"LINESTRING (15.6750445 40.9283122, 15.6751002 40.9282974, 15.6751463 40.9282503, 15.6751936 40.9281007, 15.6752847 40.9278063, 15.6753177 40.9277005, 15.6753453 40.9275627, 15.6753381 40.927519, 15.6753108 40.927468)",,,
755701297,,Via F. De Rosa,residential,False,True,28.551,"LINESTRING (15.6750445 40.9283122, 15.6749537 40.9282895, 15.674736 40.9282059)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,8.152,"LINESTRING (15.6721447 40.9281864, 15.6721303 40.9281139)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,True,58.457,"LINESTRING (15.6721447 40.9281864, 15.6722838 40.9287015)",,,
306418444,,,residential,False,True,96.547,"LINESTRING (15.6721447 40.9281864, 15.6719918 40.9282347, 15.6715423 40.9285295, 15.6715034 40.9285489, 15.6714257 40.9285286, 15.6713412 40.928566, 15.6712216 40.928648)",,,
306418444,,,residential,False,True,42.59,"LINESTRING (15.6712216 40.928648, 15.6708463 40.9289055)",,,
306418444,,,residential,False,False,96.547,"LINESTRING (15.6712216 40.928648, 15.6713412 40.928566, 15.6714257 40.9285286, 15.6715034 40.9285489, 15.6715423 40.9285295, 15.6719918 40.9282347, 15.6721447 40.9281864)",,,
306418447,,,residential,False,False,111.386,"LINESTRING (15.6712216 40.928648, 15.6711923 40.9286015, 15.6711923 40.9285772, 15.6712218 40.9285407, 15.6719069 40.928028, 15.6720624 40.9279275)",,,
35824123,,Via Monte Vulture,residential,False,True,205.997,"LINESTRING (15.6688798 40.9280402, 15.6701324 40.9265801, 15.6702134 40.9264856)",,,
306418434,,,residential,False,False,240.85299999999998,"LINESTRING (15.6688798 40.9280402, 15.6692273 40.9282091, 15.6692919 40.9282268, 15.669345 40.9282015, 15.6694627 40.9280502, 15.6703836 40.9271211, 15.670413 40.9270792, 15.6704322 40.9269959, 15.6704714 40.9269695, 15.670544 40.9269494, 15.6706909 40.9269186, 15.6707827 40.9268958)",,,
306418428,,,residential,False,True,20.575,"LINESTRING (15.6715398 40.9291888, 15.6715036 40.9290058)",,,
375641633,,,residential,False,False,15.405,"LINESTRING (15.6715398 40.9291888, 15.6717226 40.9291779)",,,
306418428,,,residential,False,False,40.355000000000004,"LINESTRING (15.6715398 40.9291888, 15.6715894 40.9294109, 15.6716048 40.9294325, 15.6716339 40.9294356, 15.6717523 40.9294192)",,,
306418433,,,residential,False,True,59.550000000000004,"LINESTRING (15.6715398 40.9291888, 15.6713331 40.9292043, 15.6712324 40.9292427, 15.6709295 40.9294263)",,,
375639292,,Via Maria Luigia Tancredi,residential,False,True,11.486,"LINESTRING (15.6745196 40.929597, 15.6746563 40.929595)",,,
375639292,,Via Maria Luigia Tancredi,residential,False,False,36.531000000000006,"LINESTRING (15.6745196 40.929597, 15.6742731 40.9295861, 15.6741692 40.9295623, 15.6740979 40.929536)",,,
306418429,,,residential,False,True,26.933,"LINESTRING (15.671876 40.9291617, 15.6719118 40.9294024)",,,
375641628,,,residential,False,False,20.565,"LINESTRING (15.671876 40.9291617, 15.6718444 40.9289783)",,,
375641633,,,residential,False,False,14.521,"LINESTRING (15.671876 40.9291617, 15.6720481 40.9291496)",,,
375641633,,,residential,False,True,13.012,"LINESTRING (15.671876 40.9291617, 15.6717226 40.9291779)",,,
306418425,,,residential,False,True,27.256,"LINESTRING (15.6720481 40.9291496, 15.6720817 40.9293934)",,,
375641630,,,residential,False,False,20.869,"LINESTRING (15.6720481 40.9291496, 15.672013 40.9289638)",,,
375641633,,,residential,False,False,14.113,"LINESTRING (15.6720481 40.9291496, 15.6722152 40.9291365)",,,
375641633,,,residential,False,True,14.521,"LINESTRING (15.6720481 40.9291496, 15.671876 40.9291617)",,,
306418422,,,residential,False,True,26.947,"LINESTRING (15.6717226 40.9291779, 15.6717523 40.9294192)",,,
375641626,,,residential,False,False,21.728,"LINESTRING (15.6717226 40.9291779, 15.6716916 40.9289839)",,,
375641633,,,residential,False,False,13.012,"LINESTRING (15.6717226 40.9291779, 15.671876 40.9291617)",,,
375641633,,,residential,False,True,15.405,"LINESTRING (15.6717226 40.9291779, 15.6715398 40.9291888)",,,
306418442,,,residential,False,True,167.181,"LINESTRING (15.671147 40.9271658, 15.6710698 40.9272236, 15.6698888 40.92833)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,42.873,"LINESTRING (15.671147 40.9271658, 15.6710598 40.9271012, 15.6707827 40.9268958)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,True,81.005,"LINESTRING (15.671147 40.9271658, 15.6715889 40.9274874, 15.6717423 40.9275979, 15.6718427 40.9276702)",,,
306418437,,Via Santa Teresa,residential,False,True,7.625,"LINESTRING (15.6733738 40.9277437, 15.6732906 40.9277163)",,,
306418437,,Via Santa Teresa,residential,False,False,66.166,"LINESTRING (15.6733738 40.9277437, 15.6737113 40.9278605, 15.6740905 40.9279904)",,,
375640970,,,residential,False,False,69.268,"LINESTRING (15.6733738 40.9277437, 15.6734417 40.9277056, 15.673494 40.9276593, 15.6735275 40.9276329, 15.6735367 40.9276053, 15.6735244 40.927486, 15.6734691 40.9273732, 15.6734028 40.927273, 15.6733634 40.9271975)",,,
306418440,,Via Fornaci,residential,False,False,97.06199999999998,"LINESTRING (15.6749336 40.9291787, 15.6749667 40.9290929, 15.6750061 40.9288492, 15.6750196 40.928614, 15.6750449 40.9283814, 15.6750445 40.9283122)",,,
306418440,,Via Fornaci,residential,False,True,51.916000000000004,"LINESTRING (15.6749336 40.9291787, 15.6747946 40.9293911, 15.6746833 40.9295362, 15.6746563 40.929595)",,,
306418436,,Via Michele Rigillo,residential,False,False,178.59,"LINESTRING (15.6703099 40.9288792, 15.6716287 40.9278014, 15.6717689 40.9277125)",,,
306418442,,,residential,False,False,167.181,"LINESTRING (15.6698888 40.92833, 15.6710698 40.9272236, 15.671147 40.9271658)",,,
306418436,,Via Michele Rigillo,residential,False,True,7.782,"LINESTRING (15.6718427 40.9276702, 15.6717689 40.9277125)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,True,6.762,"LINESTRING (15.6718427 40.9276702, 15.6718916 40.9277185)",,,
687825602,SS93,Via Michele Rigillo,secondary,False,False,81.005,"LINESTRING (15.6718427 40.9276702, 15.6717423 40.9275979, 15.6715889 40.9274874, 15.671147 40.9271658)",,,
306418425,,,residential,False,False,27.256,"LINESTRING (15.6720817 40.9293934, 15.6720481 40.9291496)",,,
306418428,,,residential,False,True,14.308,"LINESTRING (15.6720817 40.9293934, 15.6719118 40.9294024)",,,
306418428,,,residential,False,False,14.892,"LINESTRING (15.6720817 40.9293934, 15.6721858 40.9293933, 15.6722547 40.9294119)",,,
485909672,,Vico primo San Martino,residential,False,False,44.013,"LINESTRING (15.6731141 40.9276163, 15.6728036 40.9272975)",,,
"[755701290, 306418423]",,"['Via Santa Teresa', 'Vico terzo San Martino']",residential,False,False,69.471,"LINESTRING (15.6731141 40.9276163, 15.673212 40.9275924, 15.6732827 40.9275621, 15.6733072 40.9275476, 15.6732962 40.9275128, 15.6733001 40.9274854, 15.6733679 40.9274582, 15.6733057 40.9273208, 15.6732595 40.9271794, 15.6732601 40.9271609, 15.6732842 40.9271353)",,,
306418423,,Via Santa Teresa,residential,False,True,74.353,"LINESTRING (15.6731141 40.9276163, 15.6729505 40.927643, 15.6728767 40.9276501, 15.6728043 40.9276531, 15.6724543 40.9276682, 15.6723148 40.9276845, 15.6722471 40.9277153)",,,
41676270,,Via Monticchio,secondary,True,False,24.287,"LINESTRING (15.6697523 40.9262363, 15.6699848 40.9263661)",,,
41676012,,Via Monticchio,residential,False,True,55.108999999999995,"LINESTRING (15.6697523 40.9262363, 15.6698583 40.9261999, 15.6703905 40.926133)",,,
306418433,,,residential,False,False,59.55,"LINESTRING (15.6709295 40.9294263, 15.6712324 40.9292427, 15.6713331 40.9292043, 15.6715398 40.9291888)",,,
375532366,,,residential,False,False,3.498,"LINESTRING (15.6716909 40.9225995, 15.6716527 40.922612)",,,
375532366,,,residential,False,True,17.982,"LINESTRING (15.6716909 40.9225995, 15.6718812 40.9225255)",,,
375229277,,Viale dei Martiri,residential,True,False,43.294000000000004,"LINESTRING (15.6716909 40.9225995, 15.6716587 40.9224869, 15.6715874 40.9222181)",,,
237532027,,,residential,True,False,7.452,"LINESTRING (15.6668478 40.9218641, 15.6668672 40.921834, 15.6668986 40.9218103)",roundabout,,
375273337,,Via Federico Fellini,residential,False,True,48.311,"LINESTRING (15.6654438 40.9220287, 15.6648815 40.9219379)",,,
375230319,,Via Nilde Jotti,residential,False,False,110.92,"LINESTRING (15.6654438 40.9220287, 15.6655697 40.9220414, 15.6656759 40.922052, 15.6659144 40.9220742, 15.6660788 40.9221099, 15.6664725 40.9222375, 15.6666932 40.9223201)",,,
375273337,,Via Federico Fellini,residential,False,False,116.273,"LINESTRING (15.6635253 40.9217566, 15.6640674 40.9217786, 15.6648316 40.9219298, 15.6648815 40.9219379)",,,
375273337,,Via Federico Fellini,residential,False,False,48.311,"LINESTRING (15.6648815 40.9219379, 15.6654438 40.9220287)",,,
375273337,,Via Federico Fellini,residential,False,True,116.273,"LINESTRING (15.6648815 40.9219379, 15.6648316 40.9219298, 15.6640674 40.9217786, 15.6635253 40.9217566)",,,
375273344,,Via Piero Gobetti,residential,False,False,143.34699999999998,"LINESTRING (15.6649042 40.9244498, 15.6657723 40.9246324, 15.6659611 40.9246528, 15.6663596 40.9246528, 15.6665742 40.9246353)",,,
237531093,,Via Michele Preziuso,residential,True,False,10.268,"LINESTRING (15.6665742 40.9246353, 15.6666148 40.9245482)",,,
375273344,,Via Piero Gobetti,residential,False,True,143.34699999999998,"LINESTRING (15.6665742 40.9246353, 15.6663596 40.9246528, 15.6659611 40.9246528, 15.6657723 40.9246324, 15.6649042 40.9244498)",,,
237531041,,,secondary,True,False,16.834,"LINESTRING (15.6682312 40.9220916, 15.6682023 40.9221225, 15.6681611 40.922144, 15.6681125 40.9221533, 15.6680627 40.9221493)",roundabout,,
375943137,SS93,Via Giorgio Amendola,secondary,True,False,30.951999999999998,"LINESTRING (15.6682312 40.9220916, 15.6682285 40.9221679, 15.6682639 40.9222831, 15.6682955 40.9223634)",,,
237530748,,Via Michele Preziuso,residential,False,False,53.194,"LINESTRING (15.6669564 40.9227452, 15.6669118 40.9226857, 15.6667635 40.9225302, 15.6667319 40.9224822, 15.6666932 40.9223201)",,,
375277689,,,residential,False,False,94.807,"LINESTRING (15.6669564 40.9227452, 15.6668148 40.9227306, 15.6663958 40.9226302, 15.6663734 40.9226048, 15.6663765 40.922568, 15.6664435 40.9225204, 15.6665584 40.9224397, 15.6666932 40.9223201)",,,
237530748,,Via Michele Preziuso,residential,False,True,86.73899999999999,"LINESTRING (15.6669564 40.9227452, 15.6670252 40.9228369, 15.6670623 40.922934, 15.6670797 40.9230193, 15.6671437 40.9234272, 15.6671319 40.9235032)",,,
"[375277690, 383426999]",,,residential,False,False,146.65200000000002,"LINESTRING (15.6699869 40.9237273, 15.6700833 40.923458, 15.6701177 40.9233619, 15.6702032 40.9230972, 15.6702418 40.9229514, 15.6702501 40.9228576, 15.6702225 40.9226326, 15.6701799 40.922436)",,,
375532363,,Via Antonio Gramsci,residential,False,False,24.995,"LINESTRING (15.6712981 40.9222705, 15.6715874 40.9222181)",,,
375532360,,Vico Terzo Viale dei Martiri,residential,True,False,40.007999999999996,"LINESTRING (15.6712981 40.9222705, 15.6710031 40.9220293, 15.6709952 40.9219985)",,,
375532364,,,residential,False,False,29.365,"LINESTRING (15.6712981 40.9222705, 15.6712071 40.9224648, 15.6712347 40.9225189)",,,
375639273,,Via Galliano,residential,True,False,69.06400000000001,"LINESTRING (15.6709197 40.9217034, 15.6704291 40.9217717, 15.6703751 40.9217757, 15.6703321 40.9217784, 15.6702878 40.9217794, 15.6701072 40.9217665)",,,
375532363,,Via Antonio Gramsci,residential,False,True,45.02,"LINESTRING (15.672115 40.9221474, 15.6715874 40.9222181)",,,
375532366,,,residential,False,False,34.014,"LINESTRING (15.672115 40.9221474, 15.672092 40.9224528)",,,
375639288,,,residential,False,True,34.41,"LINESTRING (15.672115 40.9221474, 15.6720635 40.9218404)",,,
375532360,,Vico Terzo Viale dei Martiri,residential,True,False,33.421,"LINESTRING (15.6709952 40.9219985, 15.6709197 40.9217034)",,,
375532362,,Vico Secondo Viale dei Martiri,residential,True,False,44.607,"LINESTRING (15.6709952 40.9219985, 15.6715151 40.9219172)",,,
375639288,,,residential,False,False,34.41,"LINESTRING (15.6720635 40.9218404, 15.672115 40.9221474)",,,
375532367,,,residential,False,False,76.58,"LINESTRING (15.6720635 40.9218404, 15.6722228 40.9218252, 15.672266 40.921833, 15.6722779 40.921855, 15.6722915 40.9221196, 15.672311 40.9223644)",,,
375532364,,,residential,False,True,29.365,"LINESTRING (15.6712347 40.9225189, 15.6712071 40.9224648, 15.6712981 40.9222705)",,,
375532365,,Via Umberto primo,residential,False,True,47.231,"LINESTRING (15.6715075 40.923153, 15.6711792 40.9228082)",,,
