osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
118747021,False,,Via Giosuè Carducci,residential,50,True,59.449,,"LINESTRING (8.5828753 40.7941426, 8.5834994 40.7943928)",
118747035,False,,Via Alessandro Manzoni,residential,50,False,59.8,,"LINESTRING (8.5828753 40.7941426, 8.5825157 40.7946064)",
118747035,False,,Via Alessandro Manzoni,residential,50,True,97.216,,"LINESTRING (8.5828753 40.7941426, 8.583437 40.7933787)",
118747026,True,,Via Marte,residential,50,False,108.436,,"LINESTRING (8.578746 40.7962457, 8.5781186 40.7970974)",
279179052,True,,Via Capo Corso,residential,50,False,16.153,,"LINESTRING (8.578746 40.7962457, 8.5785775 40.7961762)",
1157122227,False,,,residential,,True,19.432,,"LINESTRING (8.578746 40.7962457, 8.5788698 40.7960982)",
118747039,False,,Via Cesare Battisti,residential,50,False,61.792,,"LINESTRING (8.5782848 40.7953532, 8.5776614 40.7950598)",
186048378,False,,Via Piave,residential,50,False,24.965,,"LINESTRING (8.5782848 40.7953532, 8.5783547 40.7953024, 8.5784834 40.7952536, 8.5785387 40.7952484)",
118747040,False,,Via Don Minzoni,residential,50,False,89.454,,"LINESTRING (8.5774534 40.7937266, 8.577668 40.7945145)",
118747040,False,,Via Don Minzoni,residential,50,True,54.256,,"LINESTRING (8.5774534 40.7937266, 8.5772496 40.7932637)",
190316260,False,,Via Giacomo Matteotti,residential,50,True,155.31199999999998,,"LINESTRING (8.5774534 40.7937266, 8.5784225 40.7934089, 8.5788195 40.793287, 8.5791092 40.7931246)",
186622605,True,2,Corso Vittorio Emanuele II,tertiary,50,False,63.854,,"LINESTRING (8.5780144 40.7981334, 8.5785788 40.7983444, 8.5786826 40.7984025)",
"[445214227, 445214229]",True,,"['Via Baronale', 'Via Camillo Benso Conte di Cavour']",residential,50,False,92.69,,"LINESTRING (8.5780144 40.7981334, 8.5783093 40.7976739, 8.5779861 40.7975642, 8.5779622 40.7975127)",
118747034,False,,Via Giuseppe Mazzini,residential,50,True,111.294,,"LINESTRING (8.577668 40.7945145, 8.5789576 40.794294)",
118747040,False,,Via Don Minzoni,residential,50,True,89.454,,"LINESTRING (8.577668 40.7945145, 8.5774534 40.7937266)",
118747034,False,,Via Giuseppe Mazzini,residential,50,False,64.72,,"LINESTRING (8.577668 40.7945145, 8.5771209 40.7946201, 8.5769692 40.7947236)",
118747037,True,,Via Alfonso La Marmora,residential,50,False,59.408,,"LINESTRING (8.5761107 40.7961372, 8.5757272 40.7965857)",
445214225,True,,Via Adelasia,residential,50,False,106.254,,"LINESTRING (8.5761107 40.7961372, 8.5771812 40.7966435)",
118747045,False,,Piazza Marginesu,residential,50,False,52.852,,"LINESTRING (8.5769861 40.7976792, 8.5774266 40.7973405)",
186622605,True,2,Corso Vittorio Emanuele II,tertiary,50,False,35.859,,"LINESTRING (8.5769861 40.7976792, 8.5773434 40.7978548)",
190337884,False,,Via Vittorio Alfieri,residential,50,True,167.411,,"LINESTRING (8.5815532 40.7952976, 8.5825424 40.7939915)",
190339495,False,,Via Unità d'Italia,residential,50,False,32.838,,"LINESTRING (8.5815532 40.7952976, 8.5812214 40.7951423)",
190339495,False,,Via Unità d'Italia,residential,50,True,30.977,,"LINESTRING (8.5815532 40.7952976, 8.5818662 40.7954441)",
118078981,False,,Via Antonio Gramsci,residential,50,False,44.175,,"LINESTRING (8.5726737 40.7992138, 8.5723346 40.7989106)",
118078981,False,,Via Antonio Gramsci,residential,50,True,52.607,,"LINESTRING (8.5726737 40.7992138, 8.5730775 40.7995749)",
118747029,False,,Via Michelangelo Buonarroti,residential,50,True,14.979,,"LINESTRING (8.5721277 40.7981963, 8.5720909 40.7980645)",
445214224,False,2,Via Porto Torres,tertiary,50,False,54.944,SP25,"LINESTRING (8.5721277 40.7981963, 8.5724817 40.7981506, 8.5727753 40.7981486)",
118747090,False,,Via Europa,residential,50,True,15.189,,"LINESTRING (8.5754212 40.7947776, 8.5753326 40.7948966)",
118747090,False,,Via Europa,residential,50,False,62.849999999999994,,"LINESTRING (8.5754212 40.7947776, 8.5755035 40.7946613, 8.5756188 40.7944983, 8.5757303 40.7942893, 8.5757417 40.794268)",
118747009,True,,Via Antonio Maria Virdis,residential,50,False,82.624,,"LINESTRING (8.5752122 40.7963473, 8.5743743 40.7959603)",
187100192,False,,Via Lussemburgo,residential,50,True,23.994,,"LINESTRING (8.5752122 40.7963473, 8.5753688 40.796167)",
118747035,False,,Via Alessandro Manzoni,residential,50,False,97.216,,"LINESTRING (8.583437 40.7933787, 8.5828753 40.7941426)",
"[118747049, 190337884]",False,,"[""Via Gabriele D'Annunzio"", 'Via Vittorio Alfieri']",residential,50,False,125.74000000000001,,"LINESTRING (8.583437 40.7933787, 8.583119 40.7932521, 8.5828304 40.793638, 8.5825424 40.7939915)",
"[118747049, 118747091]",False,,"['Via Dante Alighieri', ""Via Gabriele D'Annunzio""]",residential,50,"[False, True]",163.65300000000002,,"LINESTRING (8.583437 40.7933787, 8.5841372 40.7936768, 8.5834994 40.7943928)",
186621090,True,,Via Veneto,residential,50,False,35.418,,"LINESTRING (8.5777644 40.7959485, 8.5773484 40.7959008)",
570218595,True,,Via Piave,residential,50,False,10.234,,"LINESTRING (8.5777644 40.7959485, 8.5778374 40.7958749)",
118747047,False,,Via Sant'Anna,residential,50,True,40.943,,"LINESTRING (8.5816361 40.7957685, 8.5818662 40.7954441)",
186611900,True,,Via Sant'Anna,residential,50,False,71.223,,"LINESTRING (8.5816361 40.7957685, 8.5812358 40.7963328)",
118747090,False,,Via Europa,residential,50,False,31.328,,"LINESTRING (8.5749847 40.7952886, 8.5751945 40.7950559)",
118747090,False,,Via Europa,residential,50,True,31.195,,"LINESTRING (8.5749847 40.7952886, 8.5747746 40.7955197)",
186622060,False,,Via Olanda,residential,50,False,79.742,,"LINESTRING (8.5749847 40.7952886, 8.5757987 40.7956554)",
190326714,False,,Via Domenico Cimarosa,residential,50,True,55.502,,"LINESTRING (8.5749847 40.7952886, 8.5744294 40.7950195)",
118747042,True,,Via Romangia,residential,50,False,34.115,,"LINESTRING (8.5757272 40.7965857, 8.575381 40.7964262)",
118747019,False,,Via Municipio,residential,50,True,46.299,,"LINESTRING (8.5786626 40.7957373, 8.5784083 40.7961065)",
186048590,True,,Via Municipio,residential,50,False,56.391,,"LINESTRING (8.5786626 40.7957373, 8.5786798 40.7956518, 8.5786798 40.7955706, 8.5785387 40.7952484)",
118747090,False,,Via Europa,residential,50,False,27.1,,"LINESTRING (8.5743743 40.7959603, 8.5745579 40.7957601)",
118747090,False,,Via Europa,residential,50,True,44.302,,"LINESTRING (8.5743743 40.7959603, 8.57408 40.7962906)",
118747015,False,,Via Ludovico Ariosto,residential,50,False,55.895,,"LINESTRING (8.5825157 40.7946064, 8.5830876 40.7948618)",
118747035,False,,Via Alessandro Manzoni,residential,50,False,108.009,,"LINESTRING (8.5825157 40.7946064, 8.5818662 40.7954441)",
118747035,False,,Via Alessandro Manzoni,residential,50,True,59.8,,"LINESTRING (8.5825157 40.7946064, 8.5828753 40.7941426)",
187100192,False,,Via Lussemburgo,residential,50,False,15.487,,"LINESTRING (8.5760767 40.7953477, 8.5759831 40.7954676)",
190322702,False,,Via Gran Bretagna,residential,50,False,56.835,,"LINESTRING (8.5760767 40.7953477, 8.5757921 40.7951573, 8.5755445 40.7950354)",
220921143,True,,Via Giuseppe Mazzini,residential,50,False,91.839,,"LINESTRING (8.5760767 40.7953477, 8.5761413 40.7952907, 8.5768788 40.7947887)",
187100192,False,,Via Lussemburgo,residential,50,False,23.994,,"LINESTRING (8.5753688 40.796167, 8.5752122 40.7963473)",
187100192,False,,Via Lussemburgo,residential,50,True,31.102,,"LINESTRING (8.5753688 40.796167, 8.5755781 40.7959365)",
190323661,False,,Via Germania,residential,50,True,81.894,,"LINESTRING (8.5753688 40.796167, 8.5745579 40.7957601)",
118747094,True,,Via della Resistenza,residential,50,False,169.003,,"LINESTRING (8.579939 40.7949565, 8.5816361 40.7957685)",
186612236,False,,Via Sant'Andrea,residential,50,False,41.158,,"LINESTRING (8.579939 40.7949565, 8.5802031 40.794645)",
186612236,False,,Via Sant'Andrea,residential,50,True,55.235,,"LINESTRING (8.579939 40.7949565, 8.5795878 40.7953761)",
"[186612080, 190311626]",False,,"['Via Goffredo Mameli', 'Via della Resistenza']",residential,50,False,141.606,,"LINESTRING (8.579939 40.7949565, 8.5792739 40.7946435, 8.5791084 40.7948623, 8.5790836 40.7949988, 8.5790422 40.7952878)",
186621083,False,2,Via Castelsardo,secondary,50,False,83.16,SS200,"LINESTRING (8.5808404 40.8007355, 8.581025 40.8000008)",
118747062,False,,Via Giovanni Amendola,residential,50,True,127.835,,"LINESTRING (8.5757579 40.7934789, 8.5772496 40.7932637)",
118747090,False,,Via Europa,residential,50,False,58.405,,"LINESTRING (8.5757579 40.7934789, 8.5755925 40.7929688)",
118747090,False,,Via Europa,residential,50,True,88.564,,"LINESTRING (8.5757579 40.7934789, 8.5758119 40.7936454, 8.5758043 40.793743, 8.5757905 40.7939216, 8.5757417 40.794268)",
190326135,False,,Via D. Scarlatti,residential,50,False,51.775000000000006,,"LINESTRING (8.5722773 40.7929114, 8.5723894 40.7929306, 8.5728033 40.7931431)",
118747005,True,,Via Gaetano Donizetti,residential,50,False,74.59,,"LINESTRING (8.5727566 40.7948505, 8.5722827 40.7954173)",
118747070,False,,Via Nuoro,residential,50,False,49.81,,"LINESTRING (8.5727566 40.7948505, 8.5732448 40.7951036)",
118747070,False,,Via Nuoro,residential,50,True,51.241,,"LINESTRING (8.5727566 40.7948505, 8.5722352 40.7946127)",
118747055,False,,Via Salamagna,residential,50,False,107.584,,"LINESTRING (8.5785775 40.7961762, 8.5779236 40.7970075)",
279179052,True,,Via Capo Corso,residential,50,False,16.215,,"LINESTRING (8.5785775 40.7961762, 8.5784083 40.7961065)",
118747070,False,,Via Nuoro,residential,50,True,53.221,,"LINESTRING (8.5745579 40.7957601, 8.5740162 40.7955133)",
118747090,False,,Via Europa,residential,50,False,32.362,,"LINESTRING (8.5745579 40.7957601, 8.5747746 40.7955197)",
118747090,False,,Via Europa,residential,50,True,27.1,,"LINESTRING (8.5745579 40.7957601, 8.5743743 40.7959603)",
190323661,False,,Via Germania,residential,50,False,81.894,,"LINESTRING (8.5745579 40.7957601, 8.5753688 40.796167)",
118747072,False,,Via Francesco Petrarca,residential,50,True,48.831,,"LINESTRING (8.5831996 40.7947343, 8.5836859 40.7949737)",
118747091,False,,Via Dante Alighieri,residential,50,False,17.026,,"LINESTRING (8.5831996 40.7947343, 8.5830876 40.7948618)",
118747091,False,,Via Dante Alighieri,residential,50,True,45.595,,"LINESTRING (8.5831996 40.7947343, 8.5834994 40.7943928)",
190326714,False,,Via Domenico Cimarosa,residential,50,False,37.291,,"LINESTRING (8.5736502 40.7946418, 8.5740233 40.7948226)",
190326714,False,,Via Domenico Cimarosa,residential,50,True,51.321,,"LINESTRING (8.5736502 40.7946418, 8.5731424 40.7943864)",
118078977,True,,Via Giacomo Puccini,residential,50,False,100.74699999999999,,"LINESTRING (8.5736502 40.7946418, 8.5742132 40.7939293, 8.5742967 40.7938875)",
118747021,False,,Via Giosuè Carducci,residential,50,True,32.675,,"LINESTRING (8.5825424 40.7939915, 8.5828753 40.7941426)",
190337884,False,,Via Vittorio Alfieri,residential,50,False,167.411,,"LINESTRING (8.5825424 40.7939915, 8.5815532 40.7952976)",
"[190337875, 118747021]",False,,"['Via Giosuè Carducci', 'Via Ugo Foscolo']",residential,50,False,194.45100000000002,,"LINESTRING (8.5825424 40.7939915, 8.58226 40.7938647, 8.5812214 40.7951423)",
"[118747049, 190337884]",False,,"[""Via Gabriele D'Annunzio"", 'Via Vittorio Alfieri']",residential,50,True,125.74,,"LINESTRING (8.5825424 40.7939915, 8.5828304 40.793638, 8.583119 40.7932521, 8.583437 40.7933787)",
186048378,False,,Via Piave,residential,50,False,46.966,,"LINESTRING (8.5790422 40.7952878, 8.5795878 40.7953761)",
186048378,False,,Via Piave,residential,50,True,42.943,,"LINESTRING (8.5790422 40.7952878, 8.5788589 40.7952618, 8.5786551 40.7952374, 8.5785387 40.7952484)",
"[186612080, 190311626]",False,,"['Via Goffredo Mameli', 'Via della Resistenza']",residential,50,True,141.606,,"LINESTRING (8.5790422 40.7952878, 8.5790836 40.7949988, 8.5791084 40.7948623, 8.5792739 40.7946435, 8.579939 40.7949565)",
186621053,False,2,Via Porto Torres,tertiary,50,False,72.863,SP25,"LINESTRING (8.5741538 40.7976857, 8.5747012 40.7971781)",
456418081,False,,Via Tiziano,residential,50,True,31.693,,"LINESTRING (8.5741538 40.7976857, 8.5738635 40.7975042)",
186621053,False,2,Via Porto Torres,tertiary,50,True,65.679,SP25,"LINESTRING (8.5741538 40.7976857, 8.5736671 40.7981016, 8.5736376 40.7981286)",
118078981,False,,Via Antonio Gramsci,residential,50,True,53.888,,"LINESTRING (8.5719199 40.7985414, 8.5723346 40.7989106)",
118747062,False,,Via Giovanni Amendola,residential,50,False,154.473,,"LINESTRING (8.5789555 40.7927519, 8.5772496 40.7932637)",
190316140,False,,Via fratelli Cervi,residential,50,False,45.767,,"LINESTRING (8.5789555 40.7927519, 8.5787144 40.792383)",
190316140,False,,Via fratelli Cervi,residential,50,True,43.996,,"LINESTRING (8.5789555 40.7927519, 8.5791092 40.7930353, 8.5791092 40.7931246)",
190339495,False,,Via Unità d'Italia,residential,50,False,102.009,,"LINESTRING (8.5812214 40.7951423, 8.5802031 40.794645)",
190339495,False,,Via Unità d'Italia,residential,50,True,32.838,,"LINESTRING (8.5812214 40.7951423, 8.5815532 40.7952976)",
"[190337875, 118747021]",False,,"['Via Giosuè Carducci', 'Via Ugo Foscolo']",residential,50,True,194.45100000000002,,"LINESTRING (8.5812214 40.7951423, 8.58226 40.7938647, 8.5825424 40.7939915)",
118747095,True,,Via Pietro Mascagni,residential,50,False,137.862,,"LINESTRING (8.5732886 40.7933921, 8.5741854 40.7923547)",
190325722,False,,Via Arrigo Boito,residential,50,False,48.14,,"LINESTRING (8.5732886 40.7933921, 8.5737739 40.7936211)",
190325722,False,,Via Arrigo Boito,residential,50,True,49.352,,"LINESTRING (8.5732886 40.7933921, 8.5728033 40.7931431)",
190325722,False,,Via Arrigo Boito,residential,50,True,53.051,,"LINESTRING (8.5742967 40.7938875, 8.5737739 40.7936211)",
118078977,True,,Via Giacomo Puccini,residential,50,False,100.078,,"LINESTRING (8.5742967 40.7938875, 8.5746567 40.7934495, 8.5746899 40.7933646, 8.574801 40.7930812)",
279179055,False,,Via Gran Bretagna,residential,50,True,72.537,,"LINESTRING (8.5742967 40.7938875, 8.5743289 40.7939498, 8.5743257 40.7939621, 8.5742994 40.7940625, 8.574302 40.7941692, 8.5743415 40.7945318)",
118747037,True,,Via Alfonso La Marmora,residential,50,False,28.629,,"LINESTRING (8.57652 40.7956516, 8.5763399 40.79587)",
187097992,True,,Via Gran Bretagna,residential,50,False,50.343,,"LINESTRING (8.57652 40.7956516, 8.5760767 40.7953477)",
118749648,False,,Via fratelli Rosselli,residential,50,True,83.085,,"LINESTRING (8.5796987 40.7929245, 8.5793465 40.7922265)",
190316260,False,,Via Giacomo Matteotti,residential,50,False,55.925,,"LINESTRING (8.5796987 40.7929245, 8.5794418 40.7930759, 8.5791092 40.7931246)",
190316260,False,,Via Giacomo Matteotti,residential,50,True,112.759,,"LINESTRING (8.5796987 40.7929245, 8.5800855 40.7925641, 8.580225 40.7925154, 8.5805147 40.7925723, 8.580697 40.7925723, 8.5807823 40.7925486)",
28146024,False,2,Viale fratelli Borio,tertiary,50,False,43.649,,"LINESTRING (8.5752577 40.7992035, 8.5748655 40.7989467)",
28146024,False,2,Viale fratelli Borio,tertiary,50,True,58.729,,"LINESTRING (8.5752577 40.7992035, 8.5758058 40.7995303)",
186620910,True,,Via Giovanni da Verazzano,residential,50,False,166.784,,"LINESTRING (8.5752577 40.7992035, 8.5737707 40.8001948)",
118749647,False,,Via Ferdinando Magellano,residential,50,False,138.466,,"LINESTRING (8.5727753 40.7981486, 8.5731619 40.7984943, 8.5738287 40.799105)",
445214224,False,2,Via Porto Torres,tertiary,50,False,56.672999999999995,SP25,"LINESTRING (8.5727753 40.7981486, 8.5733022 40.7981407, 8.5734449 40.798165)",
445214224,False,2,Via Porto Torres,tertiary,50,True,54.944,SP25,"LINESTRING (8.5727753 40.7981486, 8.5724817 40.7981506, 8.5721277 40.7981963)",
118078981,False,,Via Antonio Gramsci,residential,50,False,41.081,,"LINESTRING (8.5737707 40.8001948, 8.5734554 40.7999128)",
118078981,False,,Via Antonio Gramsci,residential,50,True,69.366,,"LINESTRING (8.5737707 40.8001948, 8.5743032 40.8006709)",
118749648,False,,Via fratelli Rosselli,residential,50,False,83.085,,"LINESTRING (8.5793465 40.7922265, 8.5796987 40.7929245)",
190316878,False,,Via Salvo D'Acquisto,residential,50,True,55.986,,"LINESTRING (8.5793465 40.7922265, 8.5787144 40.792383)",
118749654,True,,Via Giovanni Battista Tuveri,residential,50,False,89.731,,"LINESTRING (8.5761553 40.7981451, 8.5755882 40.7988284)",
118749655,False,,Via Domenico Alberto Azuni,residential,50,True,51.116,,"LINESTRING (8.5761553 40.7981451, 8.5766702 40.7983888)",
118749655,False,,Via Domenico Alberto Azuni,residential,50,False,51.116,,"LINESTRING (8.5766702 40.7983888, 8.5761553 40.7981451)",
118749652,False,,Via Amerigo Vespucci,residential,50,False,69.405,,"LINESTRING (8.5738287 40.799105, 8.5744643 40.7987074)",
118749652,False,,Via Amerigo Vespucci,residential,50,True,82.027,,"LINESTRING (8.5738287 40.799105, 8.5730775 40.7995749)",
118749647,False,,Via Ferdinando Magellano,residential,50,True,138.466,,"LINESTRING (8.5738287 40.799105, 8.5731619 40.7984943, 8.5727753 40.7981486)",
28146024,False,2,Viale fratelli Borio,tertiary,50,False,84.988,,"LINESTRING (8.5744643 40.7987074, 8.5736623 40.7982431)",
28146024,False,2,Viale fratelli Borio,tertiary,50,True,42.995,,"LINESTRING (8.5744643 40.7987074, 8.5748655 40.7989467)",
118749652,False,,Via Amerigo Vespucci,residential,50,True,69.405,,"LINESTRING (8.5744643 40.7987074, 8.5738287 40.799105)",
186621044,True,,Via F. Faddis,residential,50,False,135.551,,"LINESTRING (8.5744643 40.7987074, 8.5754613 40.7977501)",
118749654,True,,Via Giovanni Battista Tuveri,residential,50,False,81.347,,"LINESTRING (8.576717 40.7975498, 8.5761553 40.7981451)",
186620697,True,,Piazza Marginesu,tertiary,,False,26.836,,"LINESTRING (8.576717 40.7975498, 8.5769861 40.7976792)",
118078981,False,,Via Antonio Gramsci,residential,50,False,52.607,,"LINESTRING (8.5730775 40.7995749, 8.5726737 40.7992138)",
118078981,False,,Via Antonio Gramsci,residential,50,True,49.23,,"LINESTRING (8.5730775 40.7995749, 8.5734554 40.7999128)",
118749652,False,,Via Amerigo Vespucci,residential,50,False,82.027,,"LINESTRING (8.5730775 40.7995749, 8.5738287 40.799105)",
186048378,False,,Via Piave,residential,50,False,42.943,,"LINESTRING (8.5785387 40.7952484, 8.5786551 40.7952374, 8.5788589 40.7952618, 8.5790422 40.7952878)",
186048378,False,,Via Piave,residential,50,True,24.965,,"LINESTRING (8.5785387 40.7952484, 8.5784834 40.7952536, 8.5783547 40.7953024, 8.5782848 40.7953532)",
118747037,True,,Via Alfonso La Marmora,residential,50,False,35.426,,"LINESTRING (8.5763399 40.79587, 8.5761107 40.7961372)",
186621090,True,,Via Veneto,residential,50,False,88.494,,"LINESTRING (8.5773484 40.7959008, 8.5767851 40.795982, 8.5767043 40.7959855, 8.5765993 40.7959662, 8.5763399 40.79587)",
190343119,False,,Via Enrico Toti,residential,50,False,72.842,,"LINESTRING (8.5773484 40.7959008, 8.5772949 40.7956953, 8.5773241 40.7954323, 8.5773195 40.7953465, 8.5772814 40.7952551)",
186622398,False,,Largo Baracca,residential,50,True,76.372,,"LINESTRING (8.5792146 40.7957598, 8.5799887 40.796118)",
186048237,True,,Largo Baracca,residential,50,False,17.252000000000002,,"LINESTRING (8.5792146 40.7957598, 8.5791486 40.7958303, 8.5790616 40.79585)",
186622398,False,,Largo Baracca,residential,50,False,76.372,,"LINESTRING (8.5799887 40.796118, 8.5792146 40.7957598)",
28145451,True,,Via Salvatore Farina,residential,50,False,133.171,,"LINESTRING (8.5790132 40.7978809, 8.579681 40.7967952)",
"[187096446, 445214230]",True,,Via Convento,residential,50,False,81.339,,"LINESTRING (8.5790132 40.7978809, 8.5783366 40.79763, 8.5781399 40.7975684)",
186611902,False,,Via Capo Corso,residential,50,False,10.046,,"LINESTRING (8.5810584 40.7970593, 8.5811698 40.7970917)",
186611902,False,,Via Capo Corso,residential,50,True,15.266,,"LINESTRING (8.5810584 40.7970593, 8.5808894 40.7970095)",
187096802,False,,Via San Cristoforo,residential,50,False,77.021,,"LINESTRING (8.5810584 40.7970593, 8.5812052 40.7968457, 8.5813339 40.7966589, 8.5814911 40.7964491)",
187096802,False,,Via San Cristoforo,residential,50,True,110.661,,"LINESTRING (8.5821946 40.7956084, 8.5814911 40.7964491)",
190339495,False,,Via Unità d'Italia,residential,50,False,33.136,,"LINESTRING (8.5821946 40.7956084, 8.5818662 40.7954441)",
190339495,False,,Via Unità d'Italia,residential,50,True,16.659,,"LINESTRING (8.5821946 40.7956084, 8.5823597 40.795691)",
187096802,False,,Via San Cristoforo,residential,50,False,110.661,,"LINESTRING (8.5814911 40.7964491, 8.5821946 40.7956084)",
187096886,False,,,residential,50,False,25.082,,"LINESTRING (8.5814911 40.7964491, 8.5812358 40.7963328)",
187096802,False,,Via San Cristoforo,residential,50,True,77.021,,"LINESTRING (8.5814911 40.7964491, 8.5813339 40.7966589, 8.5812052 40.7968457, 8.5810584 40.7970593)",
187096886,False,,,residential,50,True,25.082,,"LINESTRING (8.5812358 40.7963328, 8.5814911 40.7964491)",
186611900,True,,Via Sant'Anna,residential,50,False,82.86699999999999,,"LINESTRING (8.5812358 40.7963328, 8.5809013 40.7967849, 8.5808735 40.7969158, 8.5808894 40.7970095)",
187097923,False,,Via Francia,residential,50,False,81.993,,"LINESTRING (8.5755781 40.7959365, 8.5747746 40.7955197)",
187100192,False,,Via Lussemburgo,residential,50,False,31.102,,"LINESTRING (8.5755781 40.7959365, 8.5753688 40.796167)",
187100192,False,,Via Lussemburgo,residential,50,True,36.357,,"LINESTRING (8.5755781 40.7959365, 8.5757987 40.7956554)",
118747090,False,,Via Europa,residential,50,False,31.195,,"LINESTRING (8.5747746 40.7955197, 8.5749847 40.7952886)",
118747090,False,,Via Europa,residential,50,True,32.362,,"LINESTRING (8.5747746 40.7955197, 8.5745579 40.7957601)",
187097923,False,,Via Francia,residential,50,True,81.993,,"LINESTRING (8.5747746 40.7955197, 8.5755781 40.7959365)",
118747034,False,,Via Giuseppe Mazzini,residential,50,True,10.503,,"LINESTRING (8.5768788 40.7947887, 8.5769692 40.7947236)",
190343119,False,,Via Enrico Toti,residential,50,True,61.953,,"LINESTRING (8.5768788 40.7947887, 8.5772814 40.7952551)",
187100448,True,,Via Giuseppe Mazzini,residential,50,False,48.211,,"LINESTRING (8.5825752 40.7929352, 8.582199 40.7926083)",
190345637,True,,Via Sardegna,residential,50,False,11.405,,"LINESTRING (8.5825752 40.7929352, 8.5826862 40.7928764)",
118747034,False,,Via Giuseppe Mazzini,residential,50,False,164.16,,"LINESTRING (8.582199 40.7926083, 8.5818108 40.7928649, 8.5814276 40.793078, 8.5813449 40.7931173, 8.5812697 40.7931766, 8.5811088 40.7932649, 8.5806387 40.7934872)",
118747034,False,,Via Giuseppe Mazzini,residential,50,True,20.357999999999997,,"LINESTRING (8.582199 40.7926083, 8.5823114 40.7925421, 8.582391 40.792497)",
190316140,False,,Via fratelli Cervi,residential,50,False,43.996,,"LINESTRING (8.5791092 40.7931246, 8.5791092 40.7930353, 8.5789555 40.7927519)",
190316260,False,,Via Giacomo Matteotti,residential,50,False,155.312,,"LINESTRING (8.5791092 40.7931246, 8.5788195 40.793287, 8.5784225 40.7934089, 8.5774534 40.7937266)",
190316260,False,,Via Giacomo Matteotti,residential,50,True,55.925,,"LINESTRING (8.5791092 40.7931246, 8.5794418 40.7930759, 8.5796987 40.7929245)",
190316260,False,,Via Giacomo Matteotti,residential,50,False,26.65,,"LINESTRING (8.5810833 40.7924748, 8.5809009 40.7925154, 8.5807823 40.7925486)",
190316260,False,,Via Giacomo Matteotti,residential,50,True,229.348,,"LINESTRING (8.5810833 40.7924748, 8.58133 40.7923854, 8.581609 40.7922555, 8.5818558 40.7920443, 8.5820596 40.79189, 8.5822098 40.79189, 8.5823386 40.7919712, 8.5830164 40.7926697)",
118749651,False,,Via Sardegna,residential,50,False,12.037,,"LINESTRING (8.5830164 40.7926697, 8.5829107 40.7927426)",
190316260,False,,Via Giacomo Matteotti,residential,50,False,229.348,,"LINESTRING (8.5830164 40.7926697, 8.5823386 40.7919712, 8.5822098 40.79189, 8.5820596 40.79189, 8.5818558 40.7920443, 8.581609 40.7922555, 8.58133 40.7923854, 8.5810833 40.7924748)",
190316260,False,,Via Giacomo Matteotti,residential,50,False,112.75900000000001,,"LINESTRING (8.5807823 40.7925486, 8.580697 40.7925723, 8.5805147 40.7925723, 8.580225 40.7925154, 8.5800855 40.7925641, 8.5796987 40.7929245)",
190316260,False,,Via Giacomo Matteotti,residential,50,True,26.65,,"LINESTRING (8.5807823 40.7925486, 8.5809009 40.7925154, 8.5810833 40.7924748)",
118747070,False,,Via Nuoro,residential,50,False,40.304,,"LINESTRING (8.5736291 40.7953, 8.5740162 40.7955133)",
118747070,False,,Via Nuoro,residential,50,True,39.032,,"LINESTRING (8.5736291 40.7953, 8.5732448 40.7951036)",
190319774,True,,Via Sassari,residential,50,False,72.495,,"LINESTRING (8.5736291 40.7953, 8.5731311 40.7958319)",
190319774,True,,Via Sassari,residential,50,False,62.603,,"LINESTRING (8.5740233 40.7948226, 8.5736291 40.7953)",
190326714,False,,Via Domenico Cimarosa,residential,50,False,40.596,,"LINESTRING (8.5740233 40.7948226, 8.5744294 40.7950195)",
190326714,False,,Via Domenico Cimarosa,residential,50,True,37.291,,"LINESTRING (8.5740233 40.7948226, 8.5736502 40.7946418)",
190340969,False,2,Via Porto Torres,tertiary,50,False,38.012,,"LINESTRING (8.5731311 40.7958319, 8.5727482 40.7956507)",
190340969,False,2,Via Porto Torres,tertiary,50,True,42.156,,"LINESTRING (8.5731311 40.7958319, 8.5735558 40.7960328)",
190319774,True,,Via Sassari,residential,50,False,42.855,,"LINESTRING (8.5743415 40.7945318, 8.5742645 40.794558, 8.5740233 40.7948226)",
279179055,False,,Via Gran Bretagna,residential,50,False,72.537,,"LINESTRING (8.5743415 40.7945318, 8.574302 40.7941692, 8.5742994 40.7940625, 8.5743257 40.7939621, 8.5743289 40.7939498, 8.5742967 40.7938875)",
279179055,False,,Via Gran Bretagna,residential,50,True,36.669,,"LINESTRING (8.5743415 40.7945318, 8.5743845 40.7946048, 8.574646 40.7947572)",
118747070,False,,Via Nuoro,residential,50,False,53.221,,"LINESTRING (8.5740162 40.7955133, 8.5745579 40.7957601)",
118747070,False,,Via Nuoro,residential,50,True,40.304,,"LINESTRING (8.5740162 40.7955133, 8.5736291 40.7953)",
190322565,True,,Via Cagliari,residential,50,False,64.998,,"LINESTRING (8.5740162 40.7955133, 8.5744294 40.7950195)",
190322565,True,,Via Cagliari,residential,50,False,69.562,,"LINESTRING (8.5735558 40.7960328, 8.5740162 40.7955133)",
190340969,False,2,Via Porto Torres,tertiary,50,False,42.156,,"LINESTRING (8.5735558 40.7960328, 8.5731311 40.7958319)",
190340969,False,2,Via Porto Torres,tertiary,50,True,52.62,,"LINESTRING (8.5735558 40.7960328, 8.57408 40.7962906)",
