osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,junction,tunnel,bridge
55045982,False,2,Via Ferruccio Parri,residential,False,50.847,"LINESTRING (11.3264817 43.3501193, 11.3264444 43.3500993, 11.3264029 43.3500749, 11.3263772 43.3500576, 11.3263588 43.3500403, 11.3263389 43.3500197, 11.3263214 43.3499953, 11.3261934 43.3497262)",,,,,
1221426122,False,2,Via Aldo Moro,tertiary,False,133.989,"LINESTRING (11.3264817 43.3501193, 11.3265285 43.3500778, 11.3266233 43.3499965, 11.3267946 43.3498556, 11.3271337 43.3495906, 11.3274083 43.3493751, 11.3275945 43.3492267)",50,,,,
1221426122,False,2,Via Aldo Moro,tertiary,True,343.5400000000001,"LINESTRING (11.3264817 43.3501193, 11.3263376 43.3502512, 11.3259616 43.3505819, 11.3259334 43.3506008, 11.3259034 43.3506155, 11.3258547 43.3506305, 11.3258049 43.3506413, 11.3257541 43.350646, 11.3257079 43.3506457, 11.3256646 43.3506412, 11.3256197 43.3506325, 11.3255814 43.3506225, 11.325535 43.350605, 11.3254952 43.3505835, 11.3254643 43.3505592, 11.3254287 43.3505246, 11.325394 43.3504798, 11.3253639 43.350435, 11.3253156 43.3503501, 11.325272 43.3502669, 11.3252236 43.3501682, 11.3251717 43.3500533, 11.325141 43.3499727, 11.325094 43.3498339, 11.3249965 43.3494312, 11.3249628 43.3492626, 11.3248694 43.3488744, 11.3247974 43.3485412)",50,,,,
55045983,False,2,Via Ferruccio Parri,residential,True,103.93100000000001,"LINESTRING (11.3268003 43.3492024, 11.3269162 43.3495161, 11.3269221 43.3495379, 11.3269254 43.3495552, 11.3269222 43.349565, 11.3269167 43.349574, 11.3269099 43.3495809, 11.3269008 43.3495861, 11.326885 43.3495914, 11.3268623 43.3495966, 11.3261934 43.3497262)",,,,,
55045983,False,2,Via Ferruccio Parri,residential,True,38.626,"LINESTRING (11.3261934 43.3497262, 11.3257296 43.3498094)",,,,,
55045982,False,2,Via Ferruccio Parri,residential,True,50.847,"LINESTRING (11.3261934 43.3497262, 11.3263214 43.3499953, 11.3263389 43.3500197, 11.3263588 43.3500403, 11.3263772 43.3500576, 11.3264029 43.3500749, 11.3264444 43.3500993, 11.3264817 43.3501193)",,,,,
55045983,False,2,Via Ferruccio Parri,residential,False,103.931,"LINESTRING (11.3261934 43.3497262, 11.3268623 43.3495966, 11.326885 43.3495914, 11.3269008 43.3495861, 11.3269099 43.3495809, 11.3269167 43.349574, 11.3269222 43.349565, 11.3269254 43.3495552, 11.3269221 43.3495379, 11.3269162 43.3495161, 11.3268003 43.3492024)",,,,,
55045983,False,2,Via Ferruccio Parri,residential,False,38.626,"LINESTRING (11.3257296 43.3498094, 11.3261934 43.3497262)",,,,,
25337292,False,2,Strada delle Scotte,tertiary,True,71.56,"LINESTRING (11.3273263 43.3442508, 11.3272401 43.3442526, 11.3271628 43.3442532, 11.3264426 43.3442232)",,,,,
1197325473,False,2,Strada delle Scotte,tertiary,False,53.998999999999995,"LINESTRING (11.3273263 43.3442508, 11.327644 43.3442318, 11.3277278 43.3442265, 11.327992 43.3442128)",,,,,
27927605,False,2,Via Enrico Berlinguer,tertiary,False,40.753,"LINESTRING (11.3259368 43.3443013, 11.3261485 43.3446339)",,,,,
27927605,False,2,Via Enrico Berlinguer,tertiary,True,13.001,"LINESTRING (11.3259368 43.3443013, 11.3258948 43.3442528, 11.3258716 43.3442295, 11.3258398 43.3442091)",,,,,
47120424,True,1,Viale Mario Bracci,secondary,False,3.75,"LINESTRING (11.3266878 43.3430308, 11.326702 43.3429987)",,5,roundabout,,
55045958,False,2,Via Alcide De Gasperi,residential,True,168.44,"LINESTRING (11.3248967 43.3461967, 11.3248588 43.3461841, 11.3248162 43.3461748, 11.3247614 43.3461682, 11.324474 43.3461436, 11.3244108 43.3461369, 11.3243675 43.3461267, 11.3243262 43.3461091, 11.3242755 43.3460805, 11.3233368 43.3454846, 11.3232922 43.3454503, 11.3232116 43.3453861)",30,,,,
972877237,True,1,Via Alcide De Gasperi,residential,False,179.885,"LINESTRING (11.3248967 43.3461967, 11.3249571 43.3462159, 11.3250018 43.3462344, 11.3250285 43.3462548, 11.325505 43.346778, 11.3255162 43.3467932, 11.3255195 43.3468104, 11.3255135 43.3468259, 11.3254996 43.3468344, 11.3254762 43.3468434, 11.3254546 43.3468467, 11.3254308 43.3468468, 11.3254085 43.3468364, 11.3253855 43.3468182, 11.3253672 43.3468, 11.325341 43.3467695, 11.3253072 43.3467259, 11.3249076 43.3462108, 11.3248967 43.3461967)",30,,,,
25337559,False,2,Via Alessandro Pertini,residential,False,171.117,"LINESTRING (11.3276259 43.3470725, 11.3283041 43.3468889, 11.3283345 43.3468825, 11.3283719 43.3468812, 11.3283988 43.3468957, 11.3284188 43.3469246, 11.3284474 43.3469934, 11.3284504 43.3470214, 11.3284434 43.3470377, 11.3284213 43.3470548, 11.3283754 43.347071, 11.3283046 43.3470899, 11.3277106 43.3472489, 11.3275359 43.3472956, 11.3274355 43.3473218)",,,,,
1221615064,False,2,Via Enrico Berlinguer,tertiary,False,31.709,"LINESTRING (11.3276259 43.3470725, 11.327528 43.3471998, 11.3274355 43.3473218)",30,,,,
1221615064,False,2,Via Enrico Berlinguer,tertiary,True,106.56200000000001,"LINESTRING (11.3276259 43.3470725, 11.3276661 43.3470213, 11.3277353 43.346942, 11.3277803 43.346891, 11.3278096 43.3468527, 11.3278376 43.3468037, 11.3278503 43.3467548, 11.3278588 43.3466854, 11.3278545 43.34663, 11.327838 43.3465745, 11.3278017 43.3465077, 11.3277573 43.3464452, 11.3277021 43.3463895, 11.3276573 43.3463582, 11.3276003 43.3463298, 11.3275514 43.3463116, 11.3274591 43.3462915)",30,,,,
972891485,False,2,Via Bruno Buozzi,residential,True,157.414,"LINESTRING (11.3236967 43.3436549, 11.3247179 43.3443347, 11.3247756 43.3443656, 11.3248341 43.3443875, 11.32491 43.3444042, 11.3250707 43.3444382, 11.3252349 43.3444883)",,,,,
"[1086886015, 1033638385, 1161973895]",False,2,Via del Volontariato,tertiary,False,182.57299999999998,"LINESTRING (11.3272179 43.3443672, 11.3271811 43.3443776, 11.3270258 43.3444245, 11.3269579 43.3444404, 11.3268872 43.3444465, 11.3268277 43.3444469, 11.3267723 43.34444, 11.3267227 43.3444284, 11.3266554 43.3444014, 11.326616 43.3443746, 11.3265918 43.3443486, 11.326447 43.3441568, 11.3264284 43.3441258, 11.3264123 43.3440956, 11.326398 43.3440602, 11.3263892 43.3440334, 11.3263844 43.3440066, 11.3263845 43.3439818, 11.3263886 43.343953, 11.3264472 43.3436707, 11.3265294 43.3433218, 11.3265434 43.3432536)",30,,,,yes
1161973902,True,1,Via del Volontariato,tertiary,False,15.956,"LINESTRING (11.3272179 43.3443672, 11.3272541 43.3443414, 11.3272825 43.34432, 11.327299 43.3443037, 11.3273102 43.3442874, 11.3273263 43.3442508)",30,3,,,
1033638389,True,1,Via del Volontariato,tertiary,False,28.626,"LINESTRING (11.3265434 43.3432536, 11.3265394 43.3432158, 11.326549 43.3431771, 11.326568 43.3431368, 11.326622 43.3430809, 11.3266878 43.3430308)",30,4,,,
"[1161973895, 1033638385, 1086886015]",False,2,Via del Volontariato,tertiary,True,182.573,"LINESTRING (11.3265434 43.3432536, 11.3265294 43.3433218, 11.3264472 43.3436707, 11.3263886 43.343953, 11.3263845 43.3439818, 11.3263844 43.3440066, 11.3263892 43.3440334, 11.326398 43.3440602, 11.3264123 43.3440956, 11.3264284 43.3441258, 11.326447 43.3441568, 11.3265918 43.3443486, 11.326616 43.3443746, 11.3266554 43.3444014, 11.3267227 43.3444284, 11.3267723 43.34444, 11.3268277 43.3444469, 11.3268872 43.3444465, 11.3269579 43.3444404, 11.3270258 43.3444245, 11.3271811 43.3443776, 11.3272179 43.3443672)",30,,,,yes
25337292,False,2,Strada delle Scotte,tertiary,False,71.56,"LINESTRING (11.3264426 43.3442232, 11.3271628 43.3442532, 11.3272401 43.3442526, 11.3273263 43.3442508)",,,,,
1180096254,True,1,Strada delle Scotte,tertiary,False,43.013000000000005,"LINESTRING (11.3264426 43.3442232, 11.3262629 43.3442268, 11.3261541 43.3442304, 11.3260791 43.3442388, 11.3260273 43.3442545, 11.3260036 43.3442653, 11.32598 43.3442761, 11.3259368 43.3443013)",,,,,
55045888,False,2,Via Enrico De Nicola,residential,False,97.345,"LINESTRING (11.3236978 43.3429216, 11.3237662 43.3429616, 11.3238109 43.3429902, 11.3238405 43.3430142, 11.3238656 43.3430394, 11.3238834 43.3430646, 11.3241022 43.343424, 11.3241694 43.3434984, 11.3241907 43.343512, 11.324223 43.3435257, 11.3242667 43.3435359, 11.3242959 43.3435372, 11.3243287 43.3435372, 11.324368 43.3435317, 11.3244206 43.3435234)",,,,,
1221267812,True,1,Viale Mario Bracci,secondary,False,24.801,"LINESTRING (11.3265624 43.3428199, 11.3267418 43.3429103, 11.3268147 43.3429467)",,,,,
25337450,False,2,Via Veterani dello Sport,residential,False,347.4770000000001,"LINESTRING (11.3274591 43.3462915, 11.3275329 43.3462372, 11.3275983 43.3461892, 11.3276937 43.3461189, 11.3278175 43.3460391, 11.3278839 43.3459995, 11.3279365 43.3459762, 11.328006 43.345953, 11.3280827 43.3459359, 11.3281886 43.3459315, 11.3282894 43.345934, 11.3284031 43.345938, 11.3284845 43.3459402, 11.3285625 43.3459354, 11.3286977 43.3459253, 11.3288219 43.3459184, 11.3289078 43.3459171, 11.3290132 43.345919, 11.3291869 43.3459256, 11.3293064 43.3459345, 11.3293878 43.3459409, 11.3294461 43.3459435, 11.3294958 43.3459413, 11.3295797 43.3459363, 11.3297701 43.3459055, 11.3298882 43.3458857, 11.3301211 43.3458467, 11.3303596 43.3458062, 11.3305632 43.3457731, 11.3306149 43.3457658, 11.3306728 43.3457607, 11.3307185 43.3457593, 11.3307673 43.3457601, 11.3308502 43.345766, 11.3308907 43.345771, 11.3309331 43.3457774, 11.3310047 43.3457918, 11.3310737 43.3458084, 11.3311418 43.3458306, 11.3312067 43.3458575, 11.3312715 43.3458852, 11.331321 43.3459129, 11.3313615 43.3459377, 11.3314031 43.3459697, 11.3314428 43.3460059)",,,,,
1221615064,False,2,Via Enrico Berlinguer,tertiary,False,106.56200000000001,"LINESTRING (11.3274591 43.3462915, 11.3275514 43.3463116, 11.3276003 43.3463298, 11.3276573 43.3463582, 11.3277021 43.3463895, 11.3277573 43.3464452, 11.3278017 43.3465077, 11.327838 43.3465745, 11.3278545 43.34663, 11.3278588 43.3466854, 11.3278503 43.3467548, 11.3278376 43.3468037, 11.3278096 43.3468527, 11.3277803 43.346891, 11.3277353 43.346942, 11.3276661 43.3470213, 11.3276259 43.3470725)",30,,,,
"[1221615064, 27927605]",False,2,Via Enrico Berlinguer,tertiary,True,221.66399999999996,"LINESTRING (11.3274591 43.3462915, 11.3273815 43.3462818, 11.3273192 43.3462709, 11.3272611 43.346254, 11.3272133 43.3462337, 11.3271615 43.3462045, 11.3271237 43.3461747, 11.3270738 43.3461361, 11.326892 43.3459721, 11.3268369 43.3458613, 11.3267824 43.3457569, 11.3267152 43.345589, 11.3266154 43.3453191, 11.3265687 43.3452036, 11.3264956 43.3450738, 11.3264079 43.3449494, 11.3261666 43.3446519, 11.3261485 43.3446339)",30,,,,
55045887,False,2,Via Bruno Buozzi,residential,False,173.39600000000002,"LINESTRING (11.3234466 43.3438603, 11.3243076 43.3444253, 11.3244925 43.3445303, 11.3245324 43.344542, 11.3245758 43.3445436, 11.3252349 43.3444883)",,,,,
