osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,ref,tunnel,lanes
"[1042410024, 1042410026]",,unclassified,True,False,11.131,"LINESTRING (9.5875705 45.6996096, 9.5875574 45.6996239, 9.5875202 45.6996437, 9.5874756 45.6996534, 9.5874501 45.6996525)",,roundabout,,,
"[1042410027, 32610406]",,unclassified,False,False,115.06800000000001,"LINESTRING (9.5875705 45.6996096, 9.5875949 45.6996261, 9.5876257 45.6996422, 9.5876366 45.6996685, 9.5876587 45.6997214, 9.5875507 45.6999988, 9.5873859 45.7006022)",,,,,
1042410024,,unclassified,True,False,7.269,"LINESTRING (9.5873568 45.6996199, 9.587341 45.6996059, 9.5873263 45.6995771, 9.5873241 45.6995602)",,roundabout,,,
171501973,,unclassified,True,False,7.817,"LINESTRING (9.5874501 45.6996525, 9.5874464 45.6996537, 9.5873737 45.6996981)",,,,,
1042410024,,unclassified,True,False,8.408000000000001,"LINESTRING (9.5874501 45.6996525, 9.587429 45.6996518, 9.5873859 45.6996392, 9.5873672 45.6996291, 9.5873568 45.6996199)",,roundabout,,,
172376828,Strada provinciale ex SS 342 Briantea,secondary,True,False,170.304,"LINESTRING (9.583222 45.6995623, 9.5811406 45.7000445)",,,SPexSS342,,2
"[195997674, 43709507, 30533127]",Strada provinciale ex SS 342 Briantea,secondary,False,True,778.0179999999999,"LINESTRING (9.583222 45.6995623, 9.5835577 45.6995113, 9.5842455 45.6994705, 9.5847147 45.6994783, 9.5851667 45.6995153, 9.5869793 45.6998319, 9.5888028 45.7001618, 9.5892136 45.7002432, 9.589609 45.7003397, 9.5901899 45.7005004, 9.5910399 45.7007334, 9.5911851 45.7007542, 9.5913486 45.700766, 9.5915981 45.7007595, 9.5917841 45.7007383, 9.5920058 45.7006936, 9.5921681 45.7006485, 9.5924829 45.7005203, 9.5927761 45.7003267)",yes,,SPexSS342,,2
172376754,Via John Fitzgerald Kennedy,unclassified,True,False,58.93899999999999,"LINESTRING (9.5811406 45.7000445, 9.5810364 45.7001383, 9.5810068 45.7001959, 9.5809827 45.7002705, 9.5809881 45.7003298, 9.5810156 45.7003845, 9.5811071 45.7005271)",,,,,
173974497,Via San Giovanni Bosco,residential,False,True,55.197,"LINESTRING (9.5817593 45.6963355, 9.5817042 45.6968304)",,,,,
173974497,Via San Giovanni Bosco,residential,False,False,237.41600000000003,"LINESTRING (9.5817593 45.6963355, 9.5817905 45.6959119, 9.5817953 45.6958139, 9.5818423 45.695716, 9.5818741 45.6955315, 9.5819716 45.6950571, 9.582115 45.6944244, 9.5821389 45.6943189, 9.582173 45.6942247)",,,,,
190437804,Via Giuseppe Garibaldi,unclassified,True,False,92.29599999999999,"LINESTRING (9.5893025 45.6968579, 9.5889829 45.697171, 9.5887327 45.6975808)",,,,,
"[30537202, 196028431, 195997031]",Via Roma,unclassified,False,"[False, True]",79.995,"LINESTRING (9.5893025 45.6968579, 9.5895396 45.6969505, 9.5898474 45.6971389, 9.5898869 45.6971631, 9.5900978 45.6973087)",yes,,,,
195997031,Via Roma,unclassified,False,True,43.985,"LINESTRING (9.5893025 45.6968579, 9.589267 45.6968429, 9.588786 45.6966962)",,,,,
190851830,,residential,False,True,80.732,"LINESTRING (9.5916852 45.697138, 9.5920839 45.6969895, 9.5926684 45.696947)",,,,,
196031070,Largo Quattro Novembre,unclassified,False,False,63.524,"LINESTRING (9.5916852 45.697138, 9.5915942 45.6970763, 9.5912798 45.6970107, 9.5909634 45.6969664, 9.5909239 45.6969609)",,,,,
196031070,Largo Quattro Novembre,unclassified,False,True,27.187,"LINESTRING (9.5916852 45.697138, 9.5917074 45.6972362, 9.5917363 45.6973086, 9.5918032 45.6973606)",,,,,
190851830,,residential,False,False,80.732,"LINESTRING (9.5926684 45.696947, 9.5920839 45.6969895, 9.5916852 45.697138)",,,,,
190851831,,residential,False,True,23.263,"LINESTRING (9.5928227 45.6973732, 9.5931218 45.6973619)",,,,,
195997029,Largo Quattro Novembre,unclassified,False,False,35.742,"LINESTRING (9.5928227 45.6973732, 9.5923634 45.6973934)",,,,,
"[196031082, 196031083]",Viale Italia,unclassified,False,True,123.28,"LINESTRING (9.5928227 45.6973732, 9.5928912 45.6974031, 9.5929609 45.6974331, 9.592986 45.6974797, 9.5931395 45.6984189)",,,,,
195997029,Largo Quattro Novembre,unclassified,False,True,35.742,"LINESTRING (9.5923634 45.6973934, 9.5928227 45.6973732)",,,,,
190851829,Via Don Lombardi,unclassified,False,False,123.704,"LINESTRING (9.5923634 45.6973934, 9.5923445 45.6975355, 9.592272 45.6979368, 9.5922007 45.698283, 9.592177 45.6984979)",,,,,
190851832,Largo Quattro Novembre,unclassified,False,False,44.827,"LINESTRING (9.5923634 45.6973934, 9.5923065 45.6973967, 9.5922064 45.6974021, 9.592002 45.6974017, 9.5918762 45.6973965, 9.5918032 45.6973606)",,,,,
190851831,,residential,False,False,23.263,"LINESTRING (9.5931218 45.6973619, 9.5928227 45.6973732)",,,,,
190851832,Largo Quattro Novembre,unclassified,False,True,44.827,"LINESTRING (9.5918032 45.6973606, 9.5918762 45.6973965, 9.592002 45.6974017, 9.5922064 45.6974021, 9.5923065 45.6973967, 9.5923634 45.6973934)",,,,,
196031070,Largo Quattro Novembre,unclassified,False,False,27.187,"LINESTRING (9.5918032 45.6973606, 9.5917363 45.6973086, 9.5917074 45.6972362, 9.5916852 45.697138)",,,,,
37634019,Via Don Lombardi,unclassified,True,False,185.449,"LINESTRING (9.592177 45.6984979, 9.5921409 45.6985891, 9.5921188 45.6987627, 9.592119 45.6989987, 9.5923553 45.7001498)",,,,,
171651268,Via dei Mille,residential,False,False,75.28200000000001,"LINESTRING (9.592177 45.6984979, 9.5921979 45.698494, 9.5931395 45.6984189)",,,,,
190851829,Via Don Lombardi,unclassified,False,True,123.70400000000001,"LINESTRING (9.592177 45.6984979, 9.5922007 45.698283, 9.592272 45.6979368, 9.5923445 45.6975355, 9.5923634 45.6973934)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,True,14.479,"LINESTRING (9.5844973 45.6971086, 9.5844996 45.6969784)",,,,,
195829841,Via Giuseppe Ravasio,residential,False,True,72.268,"LINESTRING (9.5844973 45.6971086, 9.5837367 45.6971185, 9.5835671 45.6971239)",,,,,
196031074,Via Locatelli,unclassified,False,False,51.099999999999994,"LINESTRING (9.5844973 45.6971086, 9.5844965 45.6971771, 9.5844809 45.697568)",,,,,
173974497,Via San Giovanni Bosco,residential,False,False,55.197,"LINESTRING (9.5817042 45.6968304, 9.5817593 45.6963355)",,,,,
173974497,Via San Giovanni Bosco,residential,False,True,14.534,"LINESTRING (9.5817042 45.6968304, 9.5816936 45.6969609)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,False,67.179,"LINESTRING (9.5845109 45.6963743, 9.5844996 45.6969784)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,True,19.6,"LINESTRING (9.5845109 45.6963743, 9.58451 45.6962828, 9.5845026 45.6961982)",,,,,
195829843,,residential,False,True,140.84,"LINESTRING (9.5845109 45.6963743, 9.5849893 45.6963785, 9.5857403 45.6963823, 9.5863237 45.6964002)",,,,,
195829842,Via XXV Aprile,residential,False,True,42.104,"LINESTRING (9.5822883 45.6962343, 9.5823446 45.6958577)",,,,,
195829835,Via Legionari in Polonia,residential,False,False,32.028,"LINESTRING (9.5822883 45.6962343, 9.582519 45.6962361, 9.5827002 45.6962451)",,,,,
195829842,Via XXV Aprile,residential,False,False,80.93900000000001,"LINESTRING (9.5822883 45.6962343, 9.5822186 45.6966258, 9.582181 45.6969124, 9.5821751 45.6969578)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,False,14.479,"LINESTRING (9.5844996 45.6969784, 9.5844973 45.6971086)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,True,67.179,"LINESTRING (9.5844996 45.6969784, 9.5845109 45.6963743)",,,,,
195829834,,residential,False,True,83.067,"LINESTRING (9.5844996 45.6969784, 9.5850081 45.6969855, 9.5853026 45.6969896, 9.5855262 45.6969972, 9.5855687 45.6969986)",,,,,
"[171686745, 196031071]",Via Nove Febbraio,unclassified,False,False,96.29299999999999,"LINESTRING (9.5815823 45.6986993, 9.5819485 45.6986957, 9.5828214 45.6987211)",,,,,
173974497,Via San Giovanni Bosco,residential,False,False,60.855999999999995,"LINESTRING (9.5815823 45.6986993, 9.5815907 45.6986411, 9.5816222 45.6981528)",,,,,
195829831,Via Nino Bixio,residential,False,True,80.922,"LINESTRING (9.5827002 45.6962451, 9.5826838 45.6967125, 9.5826863 45.6969727)",,,,,
195829835,Via Legionari in Polonia,residential,False,False,66.855,"LINESTRING (9.5827002 45.6962451, 9.5829135 45.6962508, 9.5832102 45.6962432, 9.5835601 45.6962295)",,,,,
195829835,Via Legionari in Polonia,residential,False,True,32.028,"LINESTRING (9.5827002 45.6962451, 9.582519 45.6962361, 9.5822883 45.6962343)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,False,71.422,"LINESTRING (9.5845355 45.6955565, 9.5845342 45.6957998, 9.5845026 45.6961982)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,True,46.174,"LINESTRING (9.5845355 45.6955565, 9.5845558 45.6953617, 9.5845669 45.6951419)",,,,,
195829834,,residential,False,False,168.02,"LINESTRING (9.5845355 45.6955565, 9.5849378 45.6957176, 9.5853353 45.6959008, 9.5856304 45.6960394, 9.5859442 45.6961856, 9.5862419 45.6963354, 9.5863237 45.6964002)",,,,,
195829834,,residential,False,False,101.083,"LINESTRING (9.5863237 45.6964002, 9.5863417 45.6964145, 9.5863814 45.696446, 9.5863599 45.6965415, 9.5863513 45.6966374, 9.5862204 45.6966951, 9.5859898 45.6968075, 9.5857505 45.6969184, 9.5855687 45.6969986)",,,,,
195829834,,residential,False,True,168.01999999999998,"LINESTRING (9.5863237 45.6964002, 9.5862419 45.6963354, 9.5859442 45.6961856, 9.5856304 45.6960394, 9.5853353 45.6959008, 9.5849378 45.6957176, 9.5845355 45.6955565)",,,,,
195829843,,residential,False,False,140.84,"LINESTRING (9.5863237 45.6964002, 9.5857403 45.6963823, 9.5849893 45.6963785, 9.5845109 45.6963743)",,,,,
173974497,Via San Giovanni Bosco,residential,False,False,14.534,"LINESTRING (9.5816936 45.6969609, 9.5817042 45.6968304)",,,,,
173974497,Via San Giovanni Bosco,residential,False,True,57.818,"LINESTRING (9.5816936 45.6969609, 9.5816656 45.6974805)",,,,,
195829827,Via Don Todeschini,residential,False,False,37.406000000000006,"LINESTRING (9.5816936 45.6969609, 9.5819745 45.6969555, 9.5821751 45.6969578)",,,,,
195829831,Via Nino Bixio,residential,False,False,19.337,"LINESTRING (9.582688 45.6971466, 9.5826863 45.6969727)",,,,,
195829831,Via Nino Bixio,residential,False,True,33.856,"LINESTRING (9.582688 45.6971466, 9.5827147 45.6974505)",,,,,
195829841,Via Giuseppe Ravasio,residential,False,False,68.324,"LINESTRING (9.582688 45.6971466, 9.5828025 45.6971445, 9.583093 45.6971391, 9.5835671 45.6971239)",,,,,
151338401,Via Beato Papa Giovanni XXIII,residential,False,True,145.024,"LINESTRING (9.5808177 45.6953503, 9.5808204 45.6953171, 9.5808323 45.6951727, 9.5808896 45.6947964, 9.5809177 45.694612, 9.5810287 45.6940549)",,,,,
195829825,Via Giovanni Mantecca,residential,False,True,136.192,"LINESTRING (9.5844809 45.697568, 9.5841203 45.69757, 9.5833183 45.6975943, 9.5827282 45.6976037)",,,,,
"[196031073, 196031074]",Via Locatelli,unclassified,False,False,80.603,"LINESTRING (9.5844809 45.697568, 9.5844801 45.6976004, 9.5844562 45.6981626, 9.5844616 45.698209, 9.5844834 45.6982465, 9.5845409 45.6982619)",,,,,
196031074,Via Locatelli,unclassified,False,True,51.099999999999994,"LINESTRING (9.5844809 45.697568, 9.5844965 45.6971771, 9.5844973 45.6971086)",,,,,
195829831,Via Nino Bixio,residential,False,False,33.856,"LINESTRING (9.5827147 45.6974505, 9.582688 45.6971466)",,,,,
195829831,Via Nino Bixio,residential,False,True,17.067,"LINESTRING (9.5827147 45.6974505, 9.5827282 45.6976037)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,False,19.6,"LINESTRING (9.5845026 45.6961982, 9.58451 45.6962828, 9.5845109 45.6963743)",,,,,
52578353,Via Antonio Locatelli,unclassified,False,True,71.422,"LINESTRING (9.5845026 45.6961982, 9.5845342 45.6957998, 9.5845355 45.6955565)",,,,,
195829835,Via Legionari in Polonia,residential,False,True,73.292,"LINESTRING (9.5845026 45.6961982, 9.5841021 45.6962156, 9.5837296 45.6962229, 9.5835601 45.6962295)",,,,,
195829827,Via Don Todeschini,residential,False,False,39.756,"LINESTRING (9.5821751 45.6969578, 9.5824761 45.6969611, 9.5826863 45.6969727)",,,,,
195829827,Via Don Todeschini,residential,False,True,37.406000000000006,"LINESTRING (9.5821751 45.6969578, 9.5819745 45.6969555, 9.5816936 45.6969609)",,,,,
195829842,Via XXV Aprile,residential,False,True,80.93900000000001,"LINESTRING (9.5821751 45.6969578, 9.582181 45.6969124, 9.5822186 45.6966258, 9.5822883 45.6962343)",,,,,
195829834,,residential,False,False,83.067,"LINESTRING (9.5855687 45.6969986, 9.5855262 45.6969972, 9.5853026 45.6969896, 9.5850081 45.6969855, 9.5844996 45.6969784)",,,,,
195829834,,residential,False,True,101.083,"LINESTRING (9.5855687 45.6969986, 9.5857505 45.6969184, 9.5859898 45.6968075, 9.5862204 45.6966951, 9.5863513 45.6966374, 9.5863599 45.6965415, 9.5863814 45.696446, 9.5863417 45.6964145, 9.5863237 45.6964002)",,,,,
195829840,,residential,False,True,65.88,"LINESTRING (9.5855687 45.6969986, 9.5858101 45.6972515, 9.5860694 45.6974761)",,,,,
195829831,Via Nino Bixio,residential,False,False,17.067,"LINESTRING (9.5827282 45.6976037, 9.5827147 45.6974505)",,,,,
195829825,Via Giovanni Mantecca,residential,False,False,136.192,"LINESTRING (9.5827282 45.6976037, 9.5833183 45.6975943, 9.5841203 45.69757, 9.5844809 45.697568)",,,,,
195829831,Via Nino Bixio,residential,False,True,124.46799999999999,"LINESTRING (9.5827282 45.6976037, 9.5827697 45.6982054, 9.5828214 45.6987211)",,,,,
173974497,Via San Giovanni Bosco,residential,False,False,57.818,"LINESTRING (9.5816656 45.6974805, 9.5816936 45.6969609)",,,,,
173974497,Via San Giovanni Bosco,residential,False,True,16.874,"LINESTRING (9.5816656 45.6974805, 9.5816558 45.6976321)",,,,,
195829837,,residential,True,False,81.618,"LINESTRING (9.5816656 45.6974805, 9.5819611 45.6974838, 9.5821623 45.6974688, 9.5827147 45.6974505)",,,,,
195997499,Via Monte Grappa,unclassified,True,False,25.656,"LINESTRING (9.5860694 45.6974761, 9.5858114 45.6976202)",,,,,
195829840,,residential,False,False,65.88,"LINESTRING (9.5860694 45.6974761, 9.5858101 45.6972515, 9.5855687 45.6969986)",,,,,
173974497,Via San Giovanni Bosco,residential,False,False,16.874,"LINESTRING (9.5816558 45.6976321, 9.5816656 45.6974805)",,,,,
173974497,Via San Giovanni Bosco,residential,False,True,57.958,"LINESTRING (9.5816558 45.6976321, 9.5816222 45.6981528)",,,,,
195829831,Via Nino Bixio,residential,False,True,19.337,"LINESTRING (9.5826863 45.6969727, 9.582688 45.6971466)",,,,,
195829827,Via Don Todeschini,residential,False,True,39.756,"LINESTRING (9.5826863 45.6969727, 9.5824761 45.6969611, 9.5821751 45.6969578)",,,,,
195829831,Via Nino Bixio,residential,False,False,80.922,"LINESTRING (9.5826863 45.6969727, 9.5826838 45.6967125, 9.5827002 45.6962451)",,,,,
173974497,Via San Giovanni Bosco,residential,False,False,57.958,"LINESTRING (9.5816222 45.6981528, 9.5816558 45.6976321)",,,,,
173974497,Via San Giovanni Bosco,residential,False,True,60.855999999999995,"LINESTRING (9.5816222 45.6981528, 9.5815907 45.6986411, 9.5815823 45.6986993)",,,,,
197750374,,residential,False,False,67.855,"LINESTRING (9.5850992 45.6936695, 9.585838 45.6933438)",,,,,
197750374,,residential,False,True,67.855,"LINESTRING (9.585838 45.6933438, 9.5850992 45.6936695)",,,,,
151338391,Via Giuseppe Mazzini,residential,False,True,154.837,"LINESTRING (9.585838 45.6933438, 9.5864542 45.6939965, 9.5865608 45.6940657, 9.58668 45.6940852, 9.587286 45.6940725)",,,,,
171642460,Via Gaetano Donizetti,unclassified,True,False,29.709,"LINESTRING (9.5922891 45.7008754, 9.5919066 45.7008708)",,,,,
30533080,Via Guglielmo Marconi,unclassified,False,True,136.403,"LINESTRING (9.5843832 45.7020783, 9.5850388 45.7016517, 9.5857636 45.7013279)",,,,,
256509098,Via Guglielmo Marconi,residential,False,False,115.42200000000001,"LINESTRING (9.5843832 45.7020783, 9.5833902 45.7013913, 9.5833712 45.7013309)",,,,,
256509098,Via Guglielmo Marconi,residential,False,True,115.42200000000001,"LINESTRING (9.5833712 45.7013309, 9.5833902 45.7013913, 9.5843832 45.7020783)",,,,,
171502151,Via Giuseppe Garibaldi,unclassified,False,True,72.316,"LINESTRING (9.5880021 45.698825, 9.587811 45.6991271, 9.5875977 45.699404, 9.5875939 45.699409)",,,,,
31782599,Via Adda,unclassified,False,False,90.873,"LINESTRING (9.5810287 45.6940549, 9.5811771 45.694079, 9.5815489 45.6941394, 9.582173 45.6942247)",,,,,
151338401,Via Beato Papa Giovanni XXIII,residential,False,False,145.024,"LINESTRING (9.5810287 45.6940549, 9.5809177 45.694612, 9.5808896 45.6947964, 9.5808323 45.6951727, 9.5808204 45.6953171, 9.5808177 45.6953503)",,,,,
31782599,Via Adda,unclassified,False,False,70.454,"LINESTRING (9.582173 45.6942247, 9.5827 45.6943177, 9.5828271 45.6943456, 9.5830454 45.6943969)",,,,,
31782599,Via Adda,unclassified,False,True,90.873,"LINESTRING (9.582173 45.6942247, 9.5815489 45.6941394, 9.5811771 45.694079, 9.5810287 45.6940549)",,,,,
173974497,Via San Giovanni Bosco,residential,False,True,237.41599999999997,"LINESTRING (9.582173 45.6942247, 9.5821389 45.6943189, 9.582115 45.6944244, 9.5819716 45.6950571, 9.5818741 45.6955315, 9.5818423 45.695716, 9.5817953 45.6958139, 9.5817905 45.6959119, 9.5817593 45.6963355)",,,,,
195829842,Via XXV Aprile,residential,False,False,42.104,"LINESTRING (9.5823446 45.6958577, 9.5822883 45.6962343)",,,,,
151338392,,unclassified,False,True,222.708,"LINESTRING (9.5873951 45.6973772, 9.5873222 45.6975627, 9.5871887 45.6979408, 9.5870434 45.6984401, 9.5868927 45.6990773, 9.5868724 45.6991895, 9.5868458 45.699341)",,,,,
337474297,Via Giovanni Battista Caironi,unclassified,False,True,58.76,"LINESTRING (9.5873951 45.6973772, 9.5877685 45.6974406, 9.5878548 45.6973777, 9.5880954 45.6974185)",,,,,
337474297,Via Giovanni Battista Caironi,unclassified,False,False,58.76,"LINESTRING (9.5880954 45.6974185, 9.5878548 45.6973777, 9.5877685 45.6974406, 9.5873951 45.6973772)",,,,,
337474296,Via Giovanni Battista Caironi,unclassified,True,False,52.683,"LINESTRING (9.5887327 45.6975808, 9.5880954 45.6974185)",,,,,
190437804,Via Giuseppe Garibaldi,unclassified,True,False,149.553,"LINESTRING (9.5887327 45.6975808, 9.5885909 45.6978053, 9.588397 45.6981573, 9.5880021 45.698825)",,,,,
37634014,Via Piazzini,unclassified,True,False,54.191,"LINESTRING (9.5901151 45.6973368, 9.5902629 45.6975618, 9.5903693 45.6977898)",,,,,
"[412090250, 1172041446, 1172041447]",,residential,False,True,77.775,"LINESTRING (9.5901151 45.6973368, 9.5900757 45.6973543, 9.5900015 45.6973888, 9.5899923 45.6973928, 9.5899324 45.6974076, 9.5898362 45.697468, 9.5897397 45.6976141, 9.5896751 45.6977077, 9.5895913 45.6978963)",,,,building_passage,
"[412090250, 1172041446, 1172041447]",,residential,False,False,77.775,"LINESTRING (9.5895913 45.6978963, 9.5896751 45.6977077, 9.5897397 45.6976141, 9.5898362 45.697468, 9.5899324 45.6974076, 9.5899923 45.6973928, 9.5900015 45.6973888, 9.5900757 45.6973543, 9.5901151 45.6973368)",,,,building_passage,
171648862,Via San Clemente,tertiary,False,True,21.876,"LINESTRING (9.593154 45.7012418, 9.5931848 45.7010967, 9.5931954 45.7010472)",,,SP154,,
219265003,Via Roma,unclassified,False,False,44.521,"LINESTRING (9.5826309 45.6941379, 9.5828605 45.6942499, 9.5829715 45.6943086, 9.583036 45.6943534, 9.5830454 45.6943969)",,,,,
687749745,,residential,False,False,141.09699999999998,"LINESTRING (9.5826309 45.6941379, 9.5826843 45.6940203, 9.5827806 45.6938681, 9.582961 45.6935957, 9.5832087 45.693231, 9.5833651 45.6932612, 9.5835613 45.6933476)",,,,,
687749745,,residential,False,True,141.097,"LINESTRING (9.5835613 45.6933476, 9.5833651 45.6932612, 9.5832087 45.693231, 9.582961 45.6935957, 9.5827806 45.6938681, 9.5826843 45.6940203, 9.5826309 45.6941379)",,,,,
688261226,,residential,False,True,102.80000000000001,"LINESTRING (9.5855297 45.7004954, 9.5856707 45.7005168, 9.5856948 45.7005319, 9.5857001 45.7005534, 9.5856761 45.7008092, 9.5856814 45.7008846, 9.5857101 45.7011099, 9.5857197 45.7011534, 9.5857293 45.7012066, 9.5857636 45.7013279)",,,,,
1267730019,Via Francesco Baracca,residential,False,True,99.454,"LINESTRING (9.5835671 45.6971239, 9.5835601 45.6962295)",,,,,
195829841,Via Giuseppe Ravasio,residential,False,False,72.268,"LINESTRING (9.5835671 45.6971239, 9.5837367 45.6971185, 9.5844973 45.6971086)",,,,,
195829841,Via Giuseppe Ravasio,residential,False,True,68.324,"LINESTRING (9.5835671 45.6971239, 9.583093 45.6971391, 9.5828025 45.6971445, 9.582688 45.6971466)",,,,,
1267730019,Via Francesco Baracca,residential,False,False,99.454,"LINESTRING (9.5835601 45.6962295, 9.5835671 45.6971239)",,,,,
195829835,Via Legionari in Polonia,residential,False,False,73.292,"LINESTRING (9.5835601 45.6962295, 9.5837296 45.6962229, 9.5841021 45.6962156, 9.5845026 45.6961982)",,,,,
195829835,Via Legionari in Polonia,residential,False,True,66.855,"LINESTRING (9.5835601 45.6962295, 9.5832102 45.6962432, 9.5829135 45.6962508, 9.5827002 45.6962451)",,,,,
