osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
386253909,,,Via Camillo Benso di Cavour,residential,False,True,105.36399999999999,"LINESTRING (9.6157046 45.0542814, 9.6154815 45.0547053, 9.6153371 45.0548985, 9.615305 45.0551744)",,
222441710,,,Via Lino Vescovi,residential,False,False,122.0,"LINESTRING (9.6149358 45.0551798, 9.6135389 45.0552395, 9.6133855 45.055246)",,
76841320,,,Via Lino Vescovi,residential,False,False,68.555,"LINESTRING (9.6133855 45.055246, 9.6132823 45.0546338)",,
76841320,,,Via Lino Vescovi,residential,False,True,27.497,"LINESTRING (9.6133855 45.055246, 9.6134134 45.0554925)",,
222441710,,,Via Lino Vescovi,residential,False,True,122.0,"LINESTRING (9.6133855 45.055246, 9.6135389 45.0552395, 9.6149358 45.0551798)",,
76841278,,,Via Venticinque Aprile,residential,False,False,78.809,"LINESTRING (9.611247 45.0527258, 9.6110323 45.052731, 9.6103623 45.0527474, 9.6102459 45.0527337)",,
76841278,,,Via Venticinque Aprile,residential,False,True,112.805,"LINESTRING (9.611247 45.0527258, 9.6113331 45.0527237, 9.6118799 45.0526922, 9.612661 45.0525661)",,
952399948,,,Via Venticinque Aprile,residential,False,False,47.408,"LINESTRING (9.611247 45.0527258, 9.6111583 45.0524445, 9.6113459 45.0524055)",,
222441722,,,Via Venticinque Aprile,residential,True,False,139.047,"LINESTRING (9.6113459 45.0524055, 9.6111749 45.0519769, 9.6100753 45.0521887)",,
952399948,,,Via Venticinque Aprile,residential,False,True,47.408,"LINESTRING (9.6113459 45.0524055, 9.6111583 45.0524445, 9.611247 45.0527258)",,
76841268,,,Via Eugenio Curiel,residential,False,False,51.416,"LINESTRING (9.6100753 45.0521887, 9.6099863 45.0517306)",,
76841268,,,Via Eugenio Curiel,residential,False,True,53.945,"LINESTRING (9.6100753 45.0521887, 9.6101168 45.0525267, 9.6101351 45.052672)",,
222610352,,,Via Costituzione,residential,False,False,45.216,"LINESTRING (9.6068177 45.0538224, 9.6062459 45.0538691)",,
222610352,,,Via Costituzione,residential,False,True,69.455,"LINESTRING (9.6068177 45.0538224, 9.607696 45.0537505)",,
292038089,,,Via Pietro Nenni,residential,False,False,98.607,"LINESTRING (9.6068177 45.0538224, 9.6069597 45.0547035)",,
292038089,,,Via Pietro Nenni,residential,False,True,107.543,"LINESTRING (9.6068177 45.0538224, 9.6068135 45.0537956, 9.6066672 45.0528611)",,
222610352,,,Via Costituzione,residential,False,True,45.216,"LINESTRING (9.6062459 45.0538691, 9.6068177 45.0538224)",,
222610353,,,Via Venticinque Aprile,residential,False,False,57.1,"LINESTRING (9.6084041 45.0528016, 9.6091299 45.0527736)",,
222610353,,,Via Venticinque Aprile,residential,False,True,67.243,"LINESTRING (9.6084041 45.0528016, 9.6075498 45.0528397)",,
222610355,,,Via Don Milani,residential,False,False,98.439,"LINESTRING (9.6084041 45.0528016, 9.6085203 45.0536532, 9.6085243 45.0536828)",,
76841304,,,Via Aldo Moro,residential,False,False,106.544,"LINESTRING (9.6091299 45.0527736, 9.6090498 45.0518171)",,
222610353,,,Via Venticinque Aprile,residential,False,False,73.716,"LINESTRING (9.6091299 45.0527736, 9.6100666 45.0527337)",,
222610353,,,Via Venticinque Aprile,residential,False,True,57.1,"LINESTRING (9.6091299 45.0527736, 9.6084041 45.0528016)",,
222610353,,,Via Venticinque Aprile,residential,False,True,73.716,"LINESTRING (9.6100666 45.0527337, 9.6091299 45.0527736)",,
76841293,,,,residential,True,False,9.357,"LINESTRING (9.6100666 45.0527337, 9.6100715 45.0527129, 9.6100857 45.0526945, 9.6101078 45.0526803, 9.6101351 45.052672)",,roundabout
939249809,,,Via Dante Alighieri,residential,False,True,65.5,"LINESTRING (9.6085243 45.0536828, 9.607696 45.0537505)",,
222610355,,,Via Don Milani,residential,False,True,98.439,"LINESTRING (9.6085243 45.0536828, 9.6085203 45.0536532, 9.6084041 45.0528016)",,
"[939249809, 222441690]",,,"['Via Don Giovanni Minzoni', 'Via Dante Alighieri']",residential,False,"[False, True]",75.357,"LINESTRING (9.6085243 45.0536828, 9.6088475 45.0536564, 9.6089357 45.0540999)",,
76841305,,,Via Giacomo Brodolini,residential,False,True,15.764,"LINESTRING (9.61087 45.0506871, 9.6106831 45.0507387)",,
76841305,,,Via Giacomo Brodolini,residential,False,False,71.408,"LINESTRING (9.61087 45.0506871, 9.6115884 45.0505643, 9.6117535 45.0505361)",,
76841311,,,Via Giacomo Matteotti,residential,False,False,147.98399999999998,"LINESTRING (9.61087 45.0506871, 9.6107495 45.050327, 9.6107459 45.0502733, 9.6107539 45.0502204, 9.6107945 45.0501801, 9.6108706 45.0501461, 9.6109537 45.0501274, 9.6118926 45.0499815)",,
76841311,,,Via Giacomo Matteotti,residential,False,True,147.98399999999998,"LINESTRING (9.6118926 45.0499815, 9.6109537 45.0501274, 9.6108706 45.0501461, 9.6107945 45.0501801, 9.6107539 45.0502204, 9.6107459 45.0502733, 9.6107495 45.050327, 9.61087 45.0506871)",,
222784271,,,Via Marchesi,residential,False,False,87.067,"LINESTRING (9.6117727 45.0567895, 9.6107035 45.056996)",,
222784271,,,Via Marchesi,residential,False,False,104.828,"LINESTRING (9.6107035 45.056996, 9.6094188 45.0572513)",,
222784271,,,Via Marchesi,residential,False,True,87.067,"LINESTRING (9.6107035 45.056996, 9.6117727 45.0567895)",,
76841309,,,Via Marchesi,residential,False,False,111.46000000000001,"LINESTRING (9.6107035 45.056996, 9.6106496 45.0567298, 9.6106252 45.0564163, 9.6106118 45.0559969)",,
222784272,,,Via Bosi,residential,False,False,124.294,"LINESTRING (9.6098188 45.0583328, 9.6094188 45.0572513)",,
222784271,,,Via Marchesi,residential,False,False,59.584,"LINESTRING (9.6094188 45.0572513, 9.6086924 45.0574057)",,
222784271,,,Via Marchesi,residential,False,True,104.828,"LINESTRING (9.6094188 45.0572513, 9.6107035 45.056996)",,
222784272,,,Via Bosi,residential,False,True,124.294,"LINESTRING (9.6094188 45.0572513, 9.6098188 45.0583328)",,
939249807,,,Via Case Chiesa,residential,False,True,33.432,"LINESTRING (9.6118632 45.0542391, 9.611968 45.0539477)",,
386253909,,,Via Camillo Benso di Cavour,residential,False,True,11.569,"LINESTRING (9.615305 45.0551744, 9.6153007 45.0552784)",,
386253940,,,Via Camillo Benso di Cavour,residential,False,True,37.079,"LINESTRING (9.615305 45.0551744, 9.6152104 45.0552156, 9.6152055 45.0552181, 9.6151653 45.0552739, 9.6151903 45.0553216, 9.6152292 45.0553353, 9.6152962 45.0553289, 9.6153188 45.0553094, 9.6153007 45.0552784)",,
386253909,,,Via Camillo Benso di Cavour,residential,False,False,105.364,"LINESTRING (9.615305 45.0551744, 9.6153371 45.0548985, 9.6154815 45.0547053, 9.6157046 45.0542814)",,
24605226,,,Via Case Chiesa,residential,False,False,74.826,"LINESTRING (9.611875 45.0556203, 9.6118413 45.0549478)",,
939249815,,,,unclassified,False,False,60.602999999999994,"LINESTRING (9.611875 45.0556203, 9.6124107 45.0556157, 9.6124045 45.0554492)",,
451346116,,,Via Calendasco,unclassified,False,True,52.502,"LINESTRING (9.6088684 45.0578612, 9.6086924 45.0574057)",,
461432432,,,Via Edmondo De Amicis,residential,False,True,85.59,"LINESTRING (9.6088684 45.0578612, 9.6078204 45.058072)",,
461432432,,,Via Edmondo De Amicis,residential,False,False,85.59,"LINESTRING (9.6078204 45.058072, 9.6088684 45.0578612)",,
76841320,,,Via Lino Vescovi,residential,False,False,27.497,"LINESTRING (9.6134134 45.0554925, 9.6133855 45.055246)",,
463730074,,,Via Lino Vescovi,residential,True,False,77.455,"LINESTRING (9.6134134 45.0554925, 9.6134553 45.0556109, 9.6134778 45.0557255, 9.6134929 45.0557673, 9.6135111 45.0557954, 9.6135402 45.0558196, 9.6135821 45.0558394, 9.6136272 45.0558508, 9.6136777 45.0558599, 9.6137314 45.0558659, 9.6138582 45.0558766, 9.6140206 45.0559048)",,
386253878,2,SS10,Via Emilia Pavese,primary,False,False,133.719,"LINESTRING (9.6140206 45.0559048, 9.6157217 45.0558588)",,
386253878,2,SS10,Via Emilia Pavese,primary,False,True,82.799,"LINESTRING (9.6140206 45.0559048, 9.6134349 45.0559206, 9.6133135 45.055923, 9.6129672 45.0559318)",,
386253878,2,SS10,Via Emilia Pavese,primary,False,False,82.799,"LINESTRING (9.6129672 45.0559318, 9.6133135 45.055923, 9.6134349 45.0559206, 9.6140206 45.0559048)",,
386253878,2,SS10,Via Emilia Pavese,primary,False,True,83.563,"LINESTRING (9.6129672 45.0559318, 9.6122564 45.0559589, 9.6122243 45.0559601, 9.6119047 45.0559688)",,
463730075,,,Via Lino Vescovi,residential,True,False,75.33099999999999,"LINESTRING (9.6129672 45.0559318, 9.613306 45.055872, 9.6133693 45.0558675, 9.6133865 45.0558621, 9.6133962 45.0558538, 9.6134005 45.0558409, 9.6134134 45.0554925)",,
684447627,,,,residential,False,True,62.309,"LINESTRING (9.6073562 45.0551859, 9.6072862 45.055073, 9.6070222 45.0548041, 9.6069597 45.0547035)",,
76841320,,,Via Lino Vescovi,residential,False,True,68.555,"LINESTRING (9.6132823 45.0546338, 9.6133855 45.055246)",,
684535223,,,,residential,False,False,80.476,"LINESTRING (9.6132823 45.0546338, 9.6143052 45.0545934)",,
76841320,,,Via Lino Vescovi,residential,False,False,40.94800000000001,"LINESTRING (9.6132823 45.0546338, 9.6132539 45.054465, 9.6132327 45.0543882, 9.6132045 45.0543402, 9.6131474 45.0542854)",,
684535223,,,,residential,False,True,80.476,"LINESTRING (9.6143052 45.0545934, 9.6132823 45.0546338)",,
939249815,,,,unclassified,False,True,60.602999999999994,"LINESTRING (9.6124045 45.0554492, 9.6124107 45.0556157, 9.611875 45.0556203)",,
195031246,,,Via Mario Alicata,residential,False,True,4.08,"LINESTRING (9.6046534 45.0529239, 9.6046015 45.0529253)",,
949182024,,,Via Mario Alicata,residential,False,False,96.93,"LINESTRING (9.6046534 45.0529239, 9.6048682 45.0537823)",,
195031246,,,Via Mario Alicata,residential,False,False,81.68900000000001,"LINESTRING (9.6046534 45.0529239, 9.6055644 45.0528955, 9.6056923 45.0528915)",,
949182024,,,Via Mario Alicata,residential,False,True,96.93,"LINESTRING (9.6048682 45.0537823, 9.6046534 45.0529239)",,
195031246,,,Via Mario Alicata,residential,False,False,76.657,"LINESTRING (9.6056923 45.0528915, 9.6066672 45.0528611)",,
195031246,,,Via Mario Alicata,residential,False,True,81.68900000000001,"LINESTRING (9.6056923 45.0528915, 9.6055644 45.0528955, 9.6046534 45.0529239)",,
76841285,,,Via Richard Wagner,residential,True,False,65.139,"LINESTRING (9.6109964 45.0536175, 9.6118199 45.0536863)",,
1192494741,,,,residential,False,False,27.712,"LINESTRING (9.6109964 45.0536175, 9.610997 45.0535876, 9.6109272 45.0533739)",,
1192494741,,,,residential,False,True,27.712,"LINESTRING (9.6109272 45.0533739, 9.610997 45.0535876, 9.6109964 45.0536175)",,
76841285,,,Via Richard Wagner,residential,True,False,17.545,"LINESTRING (9.6118199 45.0536863, 9.6120417 45.0537049)",,
1192494742,,,,residential,False,False,51.184999999999995,"LINESTRING (9.6118199 45.0536863, 9.6118111 45.0536556, 9.6116685 45.0532386)",,
1192494742,,,,residential,False,True,51.184999999999995,"LINESTRING (9.6116685 45.0532386, 9.6118111 45.0536556, 9.6118199 45.0536863)",,
76841285,,,Via Richard Wagner,residential,True,False,65.039,"LINESTRING (9.6121311 45.053711, 9.6125482 45.0537395, 9.6128205 45.0537023, 9.6129489 45.053682)",,
1192494743,,,,residential,False,False,53.346,"LINESTRING (9.6121311 45.053711, 9.6121343 45.0536791, 9.6120053 45.0532407)",,
1192494743,,,,residential,False,True,53.346,"LINESTRING (9.6120053 45.0532407, 9.6121343 45.0536791, 9.6121311 45.053711)",,
136488147,,,Via Giorgio La Pira,residential,False,False,62.488,"LINESTRING (9.6047154 45.0505309, 9.6055106 45.0505447)",,
136488147,,,Via Giorgio La Pira,residential,False,True,16.172,"LINESTRING (9.6047154 45.0505309, 9.6045096 45.0505274)",,
1192494746,,,,residential,False,False,30.461,"LINESTRING (9.6047154 45.0505309, 9.6047278 45.0502571)",,
1192494746,,,,residential,False,True,30.461,"LINESTRING (9.6047278 45.0502571, 9.6047154 45.0505309)",,
1192494747,,,,residential,False,True,26.951,"LINESTRING (9.6038167 45.0515601, 9.6038079 45.0518024)",,
