osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
113797571,False,Via quindici Maggio,residential,False,137.59999999999997,"LINESTRING (12.6166448 38.0369671, 12.6166839 38.0370066, 12.6167785 38.0370833, 12.6168434 38.0371152, 12.6168894 38.0371025, 12.6169381 38.0370705, 12.6169868 38.0370492, 12.6171166 38.0370407, 12.6172491 38.0370322, 12.6173438 38.037013, 12.6174222 38.0369789, 12.6174899 38.0369363, 12.6175439 38.0369171, 12.6175899 38.0369193, 12.6176359 38.0369491, 12.6178611 38.0372333)",,,
113797384,False,,residential,False,60.342,"LINESTRING (12.6156983 38.0380222, 12.6160959 38.037579)",,,
113797384,False,,residential,True,61.16,"LINESTRING (12.6156983 38.0380222, 12.6152953 38.0384714)",,,
113797396,False,Via Paolo Borsellino,residential,False,104.841,"LINESTRING (12.6156983 38.0380222, 12.616675 38.0385674)",,,
113797396,False,Via Paolo Borsellino,residential,True,71.562,"LINESTRING (12.6156983 38.0380222, 12.6150316 38.0376501)",,,
113797673,False,,unclassified,True,93.618,"LINESTRING (12.6150862 38.0405708, 12.6151256 38.0404667, 12.615179 38.0403072, 12.6152325 38.0401897, 12.6155037 38.039801)",,,
113797699,False,,residential,True,120.044,"LINESTRING (12.6150862 38.0405708, 12.6149653 38.0405206, 12.614689 38.0404898, 12.6145522 38.0404615, 12.6145415 38.0403897, 12.6145844 38.0402967, 12.6146595 38.04017, 12.6147293 38.0400939, 12.6146998 38.0400039, 12.6145469 38.0399883, 12.61452 38.039985)",,,
853860252,False,Via primo Maggio,residential,True,52.236,"LINESTRING (12.6118714 38.0395245, 12.6118513 38.039055)",,,
113797623,False,Via Vincenzo Bellini,residential,True,269.08,"LINESTRING (12.6118714 38.0395245, 12.6132611 38.0394957, 12.6132585 38.0381707)",,,
"[113797699, 853860252]",False,Via primo Maggio,residential,False,331.7169999999999,"LINESTRING (12.6118714 38.0395245, 12.6118939 38.0402756, 12.6119371 38.040325, 12.6120417 38.0403305, 12.6125513 38.0402756, 12.6126908 38.0402671, 12.6127659 38.0401869, 12.6128624 38.040115, 12.6130126 38.0400897, 12.6132299 38.0400926, 12.6134579 38.0400643, 12.613651 38.0400136, 12.6138119 38.039908, 12.6140212 38.0398911, 12.6142974 38.0399574, 12.61452 38.039985)",,,
113797523,False,Via Gian Giacomo Ciaccio Montalto,residential,False,46.017,"LINESTRING (12.6150043 38.0369691, 12.6154329 38.0372085)",,,
113797606,True,Via della Regione,secondary,False,42.721,"LINESTRING (12.6150043 38.0369691, 12.615287 38.036656)",,,
113797502,False,Via della Vittoria,residential,False,58.007,"LINESTRING (12.6161059 38.036468, 12.6157204 38.0368922)",,,
113797571,False,Via quindici Maggio,residential,False,54.143,"LINESTRING (12.6161059 38.036468, 12.6165135 38.0368341)",,,
113797571,False,Via quindici Maggio,residential,True,46.166,"LINESTRING (12.6161059 38.036468, 12.6157431 38.0361668)",,,
113797433,False,,residential,True,101.255,"LINESTRING (12.6212659 38.0404394, 12.6223449 38.0407666)",,,
113797433,False,,residential,False,29.077,"LINESTRING (12.6212659 38.0404394, 12.6212143 38.0404176, 12.6212073 38.040376, 12.6212706 38.0402099)",,,
113797552,False,,residential,True,43.927,"LINESTRING (12.6212659 38.0404394, 12.6212299 38.0405564, 12.6210997 38.0408112)",,,
113797389,False,,residential,False,236.03,"LINESTRING (12.6167336 38.0398854, 12.6172334 38.0394941, 12.6176012 38.0392235, 12.6177148 38.039149, 12.6177987 38.0390616, 12.6179068 38.0389211, 12.6180313 38.0387506, 12.6181448 38.0386441, 12.618253 38.0385717, 12.618437 38.0384801, 12.6186227 38.0384105)",,,
423328232,False,Via Vespri,primary,False,89.466,"LINESTRING (12.6167336 38.0398854, 12.6166715 38.0398504, 12.6165345 38.0397376, 12.6162154 38.0394758, 12.6160054 38.0393226)",2,SS187,50
423328232,False,Via Vespri,primary,True,141.512,"LINESTRING (12.6167336 38.0398854, 12.6168023 38.039924, 12.6171988 38.0400875, 12.6181625 38.0404783)",2,SS187,50
442664847,False,,residential,True,171.804,"LINESTRING (12.6167336 38.0398854, 12.6168838 38.0398611, 12.6180231 38.0399121, 12.6180737 38.0398944, 12.6181047 38.0398545, 12.6180878 38.0398013, 12.6180512 38.0397548, 12.617694 38.0395908)",,,
113797389,False,,residential,True,171.843,"LINESTRING (12.6205412 38.0383267, 12.6203897 38.0383267, 12.6200165 38.0383161, 12.6193728 38.0382799, 12.6190374 38.0382692, 12.6189184 38.0382863, 12.6187967 38.0383331, 12.6186227 38.0384105)",,,
113797455,False,,unclassified,False,290.81499999999994,"LINESTRING (12.6205412 38.0383267, 12.620606 38.0381036, 12.6206601 38.0379503, 12.6207196 38.0378331, 12.6208494 38.0376478, 12.6209386 38.037537, 12.6210414 38.0374603, 12.6213011 38.0373112, 12.6214471 38.0372217, 12.6216446 38.0370769, 12.6221882 38.0366657, 12.6225882 38.0363559)",,,
113797469,False,,residential,True,221.692,"LINESTRING (12.6205412 38.0383267, 12.6205746 38.0384254, 12.6206646 38.0385406, 12.620735 38.0386625, 12.6207575 38.0387799, 12.6208025 38.0390702, 12.6208419 38.0392142, 12.6209291 38.0395908, 12.6209797 38.039695, 12.6210726 38.0397947, 12.6211569 38.0399232, 12.6212301 38.0400694, 12.6212706 38.0402099)",,,
113797384,False,,residential,False,61.16,"LINESTRING (12.6152953 38.0384714, 12.6156983 38.0380222)",,,
113797384,False,,residential,True,36.379,"LINESTRING (12.6152953 38.0384714, 12.6150556 38.0387386)",,,
"[853860253, 113797502]",False,"['Via Giovanni Falcone', 'Via della Vittoria']",residential,True,109.36,"LINESTRING (12.6152953 38.0384714, 12.6146333 38.0380883, 12.614882 38.0378147)",,,
113797359,False,,residential,True,52.525,"LINESTRING (12.612451 38.0390481, 12.6118513 38.039055)",,,
113797583,True,,unclassified,False,14.267,"LINESTRING (12.6225867 38.0362088, 12.6225278 38.0361489, 12.6224816 38.036111)",,,
113797502,False,Via della Vittoria,residential,True,22.509,"LINESTRING (12.614882 38.0378147, 12.6150316 38.0376501)",,,
113797549,False,Largo Giuseppe Montalto,residential,True,46.196,"LINESTRING (12.614882 38.0378147, 12.6144548 38.037571)",,,
"[853860253, 113797502]",False,"['Via Giovanni Falcone', 'Via della Vittoria']",residential,False,109.36,"LINESTRING (12.614882 38.0378147, 12.6146333 38.0380883, 12.6152953 38.0384714)",,,
113797407,False,,residential,False,45.402,"LINESTRING (12.6220394 38.0419272, 12.6221997 38.0415389)",,,
423328232,False,Via Vespri,primary,False,122.695,"LINESTRING (12.6220394 38.0419272, 12.6218806 38.041896, 12.6214716 38.0418142, 12.6213571 38.0417851, 12.6212448 38.0417442, 12.6209007 38.0416029, 12.6207376 38.041537)",2,SS187,50
113797433,False,,residential,False,13.082,"LINESTRING (12.622638 38.0408571, 12.6224993 38.0408134)",,,
523284582,False,Via Simone Catalano,secondary,False,49.695,"LINESTRING (12.616952 38.0350327, 12.6170983 38.0349634, 12.6174588 38.034833)",,SP34,
523284582,False,Via Simone Catalano,secondary,True,23.872,"LINESTRING (12.616952 38.0350327, 12.6168598 38.0350763, 12.6167327 38.0351592)",,SP34,
113797389,False,,residential,False,171.843,"LINESTRING (12.6186227 38.0384105, 12.6187967 38.0383331, 12.6189184 38.0382863, 12.6190374 38.0382692, 12.6193728 38.0382799, 12.6200165 38.0383161, 12.6203897 38.0383267, 12.6205412 38.0383267)",,,
113797389,False,,residential,True,236.02999999999997,"LINESTRING (12.6186227 38.0384105, 12.618437 38.0384801, 12.618253 38.0385717, 12.6181448 38.0386441, 12.6180313 38.0387506, 12.6179068 38.0389211, 12.6177987 38.0390616, 12.6177148 38.039149, 12.6176012 38.0392235, 12.6172334 38.0394941, 12.6167336 38.0398854)",,,
113797554,False,Via quindici Maggio,residential,False,151.37300000000002,"LINESTRING (12.6186227 38.0384105, 12.6180953 38.0376942, 12.6180175 38.0375797, 12.6178924 38.0374892, 12.6178451 38.0374412, 12.6178417 38.0374013, 12.6178451 38.0373241, 12.6178611 38.0372333)",,,
113797396,False,Via Paolo Borsellino,residential,False,71.562,"LINESTRING (12.6150316 38.0376501, 12.6156983 38.0380222)",,,
113797502,False,Via della Vittoria,residential,False,22.509,"LINESTRING (12.6150316 38.0376501, 12.614882 38.0378147)",,,
113797502,False,Via della Vittoria,residential,True,60.385,"LINESTRING (12.6150316 38.0376501, 12.6154329 38.0372085)",,,
113797471,False,,residential,False,98.675,"LINESTRING (12.6145272 38.0374934, 12.6137604 38.0369544, 12.6136935 38.036897)",,,
113797606,True,Via della Regione,secondary,False,71.728,"LINESTRING (12.6145272 38.0374934, 12.6146511 38.0373603, 12.6150043 38.0369691)",,,
523284594,False,Via Trapani,primary,True,17.654,"LINESTRING (12.6114492 38.0359466, 12.6114847 38.0359869, 12.6115642 38.036077)",2,SS187,50
113797571,False,Via quindici Maggio,residential,False,18.733,"LINESTRING (12.6165135 38.0368341, 12.6166448 38.0369671)",,,
113797571,False,Via quindici Maggio,residential,True,54.143,"LINESTRING (12.6165135 38.0368341, 12.6161059 38.036468)",,,
113797500,False,,unclassified,False,140.142,"LINESTRING (12.6165135 38.0368341, 12.6167273 38.0364472, 12.6168541 38.0362042, 12.6169767 38.0360078, 12.6170485 38.035908, 12.6171964 38.0357948, 12.6172816 38.0357519)",,,
113797384,False,,residential,False,36.379,"LINESTRING (12.6150556 38.0387386, 12.6152953 38.0384714)",,,
423328232,False,Via Vespri,primary,False,118.70799999999998,"LINESTRING (12.6150556 38.0387386, 12.6149393 38.0386721, 12.6146393 38.0385005, 12.6143238 38.0383145, 12.6142648 38.0382797, 12.6140903 38.0381768, 12.6139721 38.0380976)",2,SS187,50
423328232,False,Via Vespri,primary,True,95.631,"LINESTRING (12.6150556 38.0387386, 12.6154299 38.0389527, 12.6159204 38.0392633)",2,SS187,50
113797380,False,Via Enrico Toti,secondary,True,38.492999999999995,"LINESTRING (12.6180475 38.0408108, 12.6181112 38.04057, 12.6181625 38.0404783)",,SP20,
129438492,True,Via Cristoforo La Porta,secondary,False,143.608,"LINESTRING (12.6180475 38.0408108, 12.6180404 38.0408558, 12.6179657 38.0413232, 12.6179125 38.0418949, 12.6178993 38.0420134, 12.6178641 38.0420915)",,SP20,
113797515,False,,residential,False,50.999,"LINESTRING (12.6125066 38.0386938, 12.6125213 38.0391523)",,,
113797515,False,,residential,True,56.594,"LINESTRING (12.6125066 38.0386938, 12.6124904 38.038185)",,,
113797456,False,,residential,False,56.233,"LINESTRING (12.6125066 38.0386938, 12.6127604 38.0386914, 12.6127576 38.0389972)",,,
113797500,False,,unclassified,True,394.278,"LINESTRING (12.6224816 38.036111, 12.6219676 38.0358814, 12.6217985 38.0357649, 12.6217183 38.0356584, 12.6216718 38.0355219, 12.6216337 38.0353355, 12.6215661 38.0351724, 12.6214267 38.0350592, 12.6212154 38.0349594, 12.620873 38.0348761, 12.620573 38.0348395, 12.6202053 38.0348462, 12.6197912 38.0348928, 12.6194573 38.034946, 12.6191192 38.0350559, 12.6188615 38.0351624)",,,
113797620,True,,unclassified,False,17.035,"LINESTRING (12.6224816 38.036111, 12.6225469 38.0361243, 12.6226351 38.0361529, 12.6226664 38.0361567)",,,
113797359,False,,residential,False,52.525,"LINESTRING (12.6118513 38.039055, 12.612451 38.0390481)",,,
853860252,False,Via primo Maggio,residential,False,52.236,"LINESTRING (12.6118513 38.039055, 12.6118714 38.0395245)",,,
853860252,False,Via primo Maggio,residential,True,18.469,"LINESTRING (12.6118513 38.039055, 12.6118441 38.038889)",,,
113797398,False,Via Pietro Morici,residential,True,104.261,"LINESTRING (12.6173654 38.0377886, 12.6163864 38.0372551)",,,
113797693,False,Via Antonino Valenti,residential,False,75.48,"LINESTRING (12.6173654 38.0377886, 12.6178611 38.0372333)",,,
113797693,False,Via Antonino Valenti,residential,True,45.32,"LINESTRING (12.6173654 38.0377886, 12.6170692 38.0381228)",,,
113797365,False,,residential,True,133.617,"LINESTRING (12.6129047 38.0356371, 12.6129081 38.0356903, 12.6129419 38.0357569, 12.6130298 38.035882, 12.6135941 38.0367031)",,,
113797471,False,,residential,False,25.062,"LINESTRING (12.6136935 38.036897, 12.6135178 38.0367191)",,,
113797361,False,,residential,False,50.336,"LINESTRING (12.6136935 38.036897, 12.613548 38.0369728, 12.6131663 38.0370678)",,,
113797471,False,,residential,True,98.675,"LINESTRING (12.6136935 38.036897, 12.6137604 38.0369544, 12.6145272 38.0374934)",,,
113797640,False,,residential,True,52.681,"LINESTRING (12.6124453 38.0388731, 12.6118441 38.038889)",,,
113797549,False,Largo Giuseppe Montalto,residential,False,46.196,"LINESTRING (12.6144548 38.037571, 12.614882 38.0378147)",,,
113797606,True,Via della Regione,secondary,False,10.708,"LINESTRING (12.6144548 38.037571, 12.6145272 38.0374934)",,,
58560309,True,Viale Sabaudia,tertiary,False,11.984,"LINESTRING (12.6123536 38.0381876, 12.6124904 38.038185)",,,
113797612,True,Viale della Repubblica,residential,False,60.949,"LINESTRING (12.6123536 38.0381876, 12.61236 38.0376395)",,,
113797552,False,,residential,False,40.202,"LINESTRING (12.6209283 38.0411466, 12.6210997 38.0408112)",,,
113797552,False,,residential,True,46.513000000000005,"LINESTRING (12.6209283 38.0411466, 12.6209008 38.0412028, 12.620764 38.0414819, 12.6207376 38.041537)",,,
113797635,False,,residential,True,119.58500000000001,"LINESTRING (12.6209283 38.0411466, 12.62161 38.0413617, 12.6221997 38.0415389)",,,
113797651,False,Vicolo delle Rose,residential,True,47.092,"LINESTRING (12.6125869 38.0376125, 12.6125999 38.0374336, 12.612615 38.0373842, 12.6127846 38.0372442)",,,
113797407,False,,residential,False,43.041,"LINESTRING (12.6223473 38.0411815, 12.6224993 38.0408134)",,,
113797407,False,,residential,True,41.79,"LINESTRING (12.6223473 38.0411815, 12.6221997 38.0415389)",,,
113797550,False,,residential,True,116.759,"LINESTRING (12.6223473 38.0411815, 12.6210997 38.0408112)",,,
523284587,True,Via Simone Catalano,secondary,False,6.915,"LINESTRING (12.6135941 38.0367031, 12.6135178 38.0367191)",,SP34,
895889690,False,,residential,False,159.576,"LINESTRING (12.6135941 38.0367031, 12.6152487 38.0361021)",,,
113797365,False,,residential,False,133.617,"LINESTRING (12.6135941 38.0367031, 12.6130298 38.035882, 12.6129419 38.0357569, 12.6129081 38.0356903, 12.6129047 38.0356371)",,,
113797374,False,,residential,False,36.957,"LINESTRING (12.6167327 38.0351592, 12.6169814 38.0354277)",,,
523284582,False,Via Simone Catalano,secondary,False,23.872,"LINESTRING (12.6167327 38.0351592, 12.6168598 38.0350763, 12.616952 38.0350327)",,SP34,
523284582,False,Via Simone Catalano,secondary,True,22.456,"LINESTRING (12.6167327 38.0351592, 12.6166165 38.0352351, 12.6165507 38.0353)",,SP34,
113797673,False,,unclassified,False,70.122,"LINESTRING (12.6159204 38.0392633, 12.6156854 38.0395384, 12.6155447 38.0397422, 12.6155037 38.039801)",,,
423328232,False,Via Vespri,primary,False,95.631,"LINESTRING (12.6159204 38.0392633, 12.6154299 38.0389527, 12.6150556 38.0387386)",2,SS187,50
423328232,False,Via Vespri,primary,True,9.95,"LINESTRING (12.6159204 38.0392633, 12.615949 38.0392814, 12.6160054 38.0393226)",2,SS187,50
58478778,False,Via Enrico Toti,secondary,False,122.23400000000001,"LINESTRING (12.6178641 38.0420915, 12.6180389 38.0422256, 12.6183764 38.0424259, 12.6188243 38.0426775, 12.6189773 38.0427507)",,SP20,
113797371,True,Via Enrico Toti,secondary,False,330.91099999999994,"LINESTRING (12.6178641 38.0420915, 12.6177987 38.042039, 12.6176157 38.0418654, 12.6174573 38.0416987, 12.6170756 38.0412166, 12.6167904 38.0408547, 12.6166464 38.0406925, 12.6166392 38.0406153, 12.6166608 38.0405688, 12.6167026 38.0405371, 12.6167602 38.0405291, 12.6168466 38.0405405, 12.617005 38.0405836, 12.61761 38.0407458, 12.6178995 38.0408105, 12.6180475 38.0408108)",,,
113797515,False,,residential,True,50.999,"LINESTRING (12.6125213 38.0391523, 12.6125066 38.0386938)",,,
113797612,True,Viale della Repubblica,residential,False,74.628,"LINESTRING (12.61236 38.0376395, 12.6123667 38.0370551, 12.6123746 38.0369686)",,,
113797471,False,,residential,True,25.062,"LINESTRING (12.6135178 38.0367191, 12.6136935 38.036897)",,,
523284587,True,Via Simone Catalano,secondary,False,69.588,"LINESTRING (12.6135178 38.0367191, 12.6127441 38.0368616)",,SP34,
113797571,False,Via quindici Maggio,residential,False,46.166,"LINESTRING (12.6157431 38.0361668, 12.6161059 38.036468)",,,
523284582,False,Via Simone Catalano,secondary,False,92.788,"LINESTRING (12.6157431 38.0361668, 12.6162041 38.0356421, 12.6163596 38.0354886)",,SP34,
523284582,False,Via Simone Catalano,secondary,True,49.071000000000005,"LINESTRING (12.6157431 38.0361668, 12.6154863 38.0364543, 12.615403 38.0365156)",,SP34,
113797398,False,Via Pietro Morici,residential,False,70.925,"LINESTRING (12.6157204 38.0368922, 12.6163864 38.0372551)",,,
113797398,False,Via Pietro Morici,residential,True,46.158,"LINESTRING (12.6157204 38.0368922, 12.615287 38.036656)",,,
113797502,False,Via della Vittoria,residential,False,43.255,"LINESTRING (12.6157204 38.0368922, 12.6154329 38.0372085)",,,
113797502,False,Via della Vittoria,residential,True,58.007,"LINESTRING (12.6157204 38.0368922, 12.6161059 38.036468)",,,
113797500,False,,unclassified,False,394.27799999999996,"LINESTRING (12.6188615 38.0351624, 12.6191192 38.0350559, 12.6194573 38.034946, 12.6197912 38.0348928, 12.6202053 38.0348462, 12.620573 38.0348395, 12.620873 38.0348761, 12.6212154 38.0349594, 12.6214267 38.0350592, 12.6215661 38.0351724, 12.6216337 38.0353355, 12.6216718 38.0355219, 12.6217183 38.0356584, 12.6217985 38.0357649, 12.6219676 38.0358814, 12.6224816 38.036111)",,,
113797500,False,,unclassified,True,157.221,"LINESTRING (12.6188615 38.0351624, 12.6186375 38.0352556, 12.6184431 38.0354021, 12.6182487 38.0355352, 12.6181473 38.0355652, 12.6180205 38.0355751, 12.6178303 38.0355918, 12.617581 38.035645, 12.6173485 38.0357183, 12.6172816 38.0357519)",,,
113797693,False,Via Antonino Valenti,residential,True,242.32999999999998,"LINESTRING (12.6188615 38.0351624, 12.6188192 38.0352689, 12.6187305 38.0353854, 12.618629 38.0355785, 12.6185952 38.0357083, 12.6185994 38.0358581, 12.6186164 38.0360977, 12.6186586 38.0363241, 12.6186079 38.0364139, 12.6179612 38.0371235)",,,
113797398,False,Via Pietro Morici,residential,False,46.158,"LINESTRING (12.615287 38.036656, 12.6157204 38.0368922)",,,
523284585,False,Via della Regione,secondary,False,18.626,"LINESTRING (12.615287 38.036656, 12.615403 38.0365156)",,,
113797640,False,,residential,False,52.681,"LINESTRING (12.6118441 38.038889, 12.6124453 38.0388731)",,,
853860252,False,Via primo Maggio,residential,False,18.469,"LINESTRING (12.6118441 38.038889, 12.6118513 38.039055)",,,
853860252,False,Via primo Maggio,residential,True,76.001,"LINESTRING (12.6118441 38.038889, 12.6118148 38.0382059)",,,
113797485,False,,residential,True,97.745,"LINESTRING (12.6225373 38.040248, 12.6214854 38.0399541)",,,
113797721,False,,residential,True,60.077,"LINESTRING (12.6225373 38.040248, 12.6223449 38.0407666)",,,
113797384,False,,residential,False,39.213,"LINESTRING (12.6163864 38.0372551, 12.6166448 38.0369671)",,,
113797384,False,,residential,True,44.096,"LINESTRING (12.6163864 38.0372551, 12.6160959 38.037579)",,,
113797398,False,Via Pietro Morici,residential,False,104.261,"LINESTRING (12.6163864 38.0372551, 12.6173654 38.0377886)",,,
113797398,False,Via Pietro Morici,residential,True,70.925,"LINESTRING (12.6163864 38.0372551, 12.6157204 38.0368922)",,,
113797361,False,,residential,True,50.336,"LINESTRING (12.6131663 38.0370678, 12.613548 38.0369728, 12.6136935 38.036897)",,,
113797534,False,,residential,False,21.688,"LINESTRING (12.6120243 38.0358563, 12.6122353 38.0357542)",,,
113797534,False,,residential,True,47.18,"LINESTRING (12.6120243 38.0358563, 12.6115642 38.036077)",,,
113797634,False,,residential,True,129.81,"LINESTRING (12.6120243 38.0358563, 12.6122082 38.0359885, 12.6123029 38.0361004, 12.6124415 38.0363294, 12.6127441 38.0368616)",,,
113797552,False,,residential,False,46.513000000000005,"LINESTRING (12.6207376 38.041537, 12.620764 38.0414819, 12.6209008 38.0412028, 12.6209283 38.0411466)",,,
423328232,False,Via Vespri,primary,False,254.392,"LINESTRING (12.6207376 38.041537, 12.6204675 38.0414281, 12.61997 38.0412259, 12.6193678 38.0409796, 12.6186995 38.0407017, 12.6181625 38.0404783)",2,SS187,50
423328232,False,Via Vespri,primary,True,122.695,"LINESTRING (12.6207376 38.041537, 12.6209007 38.0416029, 12.6212448 38.0417442, 12.6213571 38.0417851, 12.6214716 38.0418142, 12.6218806 38.041896, 12.6220394 38.0419272)",2,SS187,50
113797537,False,,residential,True,27.265,"LINESTRING (12.616895 38.0387474, 12.6166357 38.0386117)",,,
113797534,False,,residential,True,21.688,"LINESTRING (12.6122353 38.0357542, 12.6120243 38.0358563)",,,
113797693,False,Via Antonino Valenti,residential,False,96.414,"LINESTRING (12.6160054 38.0393226, 12.6166357 38.0386117)",,,
423328232,False,Via Vespri,primary,False,9.95,"LINESTRING (12.6160054 38.0393226, 12.615949 38.0392814, 12.6159204 38.0392633)",2,SS187,50
423328232,False,Via Vespri,primary,True,89.46600000000001,"LINESTRING (12.6160054 38.0393226, 12.6162154 38.0394758, 12.6165345 38.0397376, 12.6166715 38.0398504, 12.6167336 38.0398854)",2,SS187,50
113797384,False,,residential,False,44.096,"LINESTRING (12.6160959 38.037579, 12.6163864 38.0372551)",,,
113797384,False,,residential,True,60.342,"LINESTRING (12.6160959 38.037579, 12.6156983 38.0380222)",,,
113797523,False,Via Gian Giacomo Ciaccio Montalto,residential,False,104.509,"LINESTRING (12.6160959 38.037579, 12.6170692 38.0381228)",,,
113797523,False,Via Gian Giacomo Ciaccio Montalto,residential,True,71.195,"LINESTRING (12.6160959 38.037579, 12.6154329 38.0372085)",,,
113797541,False,,residential,True,23.581,"LINESTRING (12.6134394 38.0374438, 12.6132687 38.0376078)",,,
113797433,False,,residential,False,101.255,"LINESTRING (12.6223449 38.0407666, 12.6212659 38.0404394)",,,
