osmid,oneway,name,highway,reversed,length,junction,geometry,tunnel,ref,lanes
58509320,False,Viale Cavour,residential,False,110.426,,"LINESTRING (13.0474207 41.4086678, 13.0487296 41.4088178)",,,
58509320,False,Viale Cavour,residential,True,118.77199999999999,,"LINESTRING (13.0474207 41.4086678, 13.0472717 41.4086505, 13.0460127 41.4085073)",,,
"[616113195, 616112471]",False,"['Via Giuseppe Mazzini', 'Via Carlo Cattaneo']",residential,True,191.67000000000002,,"LINESTRING (13.0474207 41.4086678, 13.0472641 41.4093386, 13.0458906 41.409177)",,,
58509316,False,Corso Europa,tertiary,True,34.795,,"LINESTRING (13.0419527 41.4126099, 13.0422656 41.4128169)",,SP54,
441625743,True,Corso Europa,tertiary_link,False,19.279,,"LINESTRING (13.0419527 41.4126099, 13.0417453 41.4125333)",,SP54,
58509281,False,Via Alessandro Manzoni,residential,True,61.748,,"LINESTRING (13.0388167 41.4124035, 13.0393463 41.4127916)",,,
58509381,False,Via Giuseppe Giusti,residential,True,63.827,,"LINESTRING (13.0388167 41.4124035, 13.0393414 41.4119856)",,,
58509343,True,Piazza Giosuè Carducci,tertiary_link,False,17.163,,"LINESTRING (13.0497354 41.4087855, 13.0495299 41.4087938)",,,
241436739,False,Via Leonardo da Vinci,residential,False,18.233,,"LINESTRING (13.0497354 41.4087855, 13.0495829 41.408668)",,,
58509374,False,Via Napoli,residential,False,7.237,,"LINESTRING (13.042238 41.4100835, 13.0422514 41.4100192)",,,
58509374,False,Via Napoli,residential,True,54.187,,"LINESTRING (13.042238 41.4100835, 13.0421379 41.410565)",,,
616111526,False,Via Sardegna,residential,False,71.705,,"LINESTRING (13.042238 41.4100835, 13.0427163 41.4101385, 13.0430879 41.4101812)",,,
1157283505,True,,tertiary,False,1.602,,"LINESTRING (13.0417453 41.4125333, 13.0417263 41.4125312)",,,
241436766,False,Via Trieste,tertiary,False,36.375,,"LINESTRING (13.0412701 41.4128489, 13.0415522 41.4125994)",,SP54,
568530172,False,Via Monte Grappa,residential,False,117.316,,"LINESTRING (13.0412701 41.4128489, 13.0406322 41.4123861, 13.0402827 41.4126741)",,,
58509371,True,Via Cavour,residential,False,34.282,,"LINESTRING (13.0491035 41.4089459, 13.0487296 41.4088178)",,,
58509370,True,Piazza Giosuè Carducci,tertiary_link,False,18.305,roundabout,"LINESTRING (13.0491035 41.4089459, 13.0490602 41.408882, 13.0490576 41.4088328, 13.0490742 41.4087909)",,,
58509357,True,Piazza Giosuè Carducci,tertiary_link,False,20.732,,"LINESTRING (13.0492951 41.4087153, 13.0494362 41.4085618)",,,
58509370,True,Piazza Giosuè Carducci,tertiary_link,False,25.42,roundabout,"LINESTRING (13.0492951 41.4087153, 13.0493543 41.4087364, 13.0493809 41.4087537, 13.0494278 41.408817, 13.0494326 41.4088661, 13.0494238 41.4088968)",,,
58509364,False,Via Dante Alighieri,residential,False,19.614,,"LINESTRING (13.045138 41.4067349, 13.0449052 41.4067099)",,,
58509364,False,Via Dante Alighieri,residential,True,102.86,,"LINESTRING (13.045138 41.4067349, 13.0463562 41.4068794)",,,
616109179,False,Via Ventiquattro Maggio,residential,True,89.402,,"LINESTRING (13.045138 41.4067349, 13.0449719 41.4075292)",,,
232637622,False,Viale della Libertà,residential,False,50.4,,"LINESTRING (13.0410342 41.4066958, 13.0412887 41.4062847)",,,
616110311,False,Via Leone X,residential,True,159.818,,"LINESTRING (13.0410342 41.4066958, 13.0421767 41.4078497)",,,
232637622,False,Viale della Libertà,residential,True,49.980000000000004,,"LINESTRING (13.0410342 41.4066958, 13.0409901 41.4067625, 13.040768 41.4070985)",,,
58509399,True,Piazza Indipendenza,residential,False,15.083,,"LINESTRING (13.0440497 41.4081653, 13.0440769 41.4080312)",,,
58509340,True,Via Palmiro Togliatti,residential,False,73.282,,"LINESTRING (13.047111 41.4056403, 13.0477187 41.4051643)",,,
1022267156,True,Via Alcide De Gasperi,residential,False,124.579,,"LINESTRING (13.047111 41.4056403, 13.0460412 41.4048584)",,,
58509292,False,Via Cesare Battisti,residential,False,31.83,,"LINESTRING (13.043487 41.4082193, 13.0438652 41.4082578)",,,
58509292,False,Via Cesare Battisti,residential,True,70.987,,"LINESTRING (13.043487 41.4082193, 13.0426455 41.4081233)",,,
616111227,False,Via Filippo Corridoni,residential,False,138.832,,"LINESTRING (13.043487 41.4082193, 13.043247 41.4094548)",,,
58509319,True,,residential,False,16.15,,"LINESTRING (13.0487816 41.4058492, 13.0488485 41.4059855)",,,
58509338,True,Via Aldo Moro,residential,False,13.155,roundabout,"LINESTRING (13.0487816 41.4058492, 13.048765 41.4058875, 13.0487502 41.4059045, 13.0486891 41.4059396)",,,
58509338,True,Via Aldo Moro,residential,False,8.878,roundabout,"LINESTRING (13.0485842 41.4057219, 13.0486375 41.4057172, 13.0486889 41.4057262)",,,
58509280,False,Via Aldo Moro,residential,False,38.188,,"LINESTRING (13.0488337 41.4056868, 13.049157 41.4054436)",,,2
58509329,True,,residential,False,12.257,,"LINESTRING (13.0488337 41.4056868, 13.0487699 41.4057861)",,,
241436766,False,Via Trieste,tertiary,True,36.375,,"LINESTRING (13.0415522 41.4125994, 13.0412701 41.4128489)",,SP54,
258265781,True,Via Trieste,tertiary_link,False,15.741,,"LINESTRING (13.0415522 41.4125994, 13.0416454 41.4124763)",,SP54,
58509360,False,Corso Europa,residential,False,182.894,,"LINESTRING (13.040183 41.4113156, 13.0385998 41.4101774)",,,
58509360,False,Corso Europa,residential,True,54.759,,"LINESTRING (13.040183 41.4113156, 13.040657 41.4116564)",,,
58509381,False,Via Giuseppe Giusti,residential,False,102.353,,"LINESTRING (13.040183 41.4113156, 13.0393414 41.4119856)",,,
58509386,True,Via Trieste,tertiary_link,False,16.38,,"LINESTRING (13.0417263 41.4125312, 13.0415522 41.4125994)",,SP54,
1157283505,True,,tertiary,False,9.643,,"LINESTRING (13.0417263 41.4125312, 13.0417119 41.4125296, 13.0416821 41.4125179, 13.0416591 41.4124994, 13.0416454 41.4124763)",,,
58509295,False,Via Francesco Petrarca,residential,True,109.649,,"LINESTRING (13.0402827 41.4126741, 13.0393414 41.4119856)",,,
568530172,False,Via Monte Grappa,residential,True,117.316,,"LINESTRING (13.0402827 41.4126741, 13.0406322 41.4123861, 13.0412701 41.4128489)",,,
58509370,True,Piazza Giosuè Carducci,tertiary_link,False,6.893,roundabout,"LINESTRING (13.0491706 41.4089821, 13.0491035 41.4089459)",,,
58509374,False,Via Napoli,residential,True,7.237,,"LINESTRING (13.0422514 41.4100192, 13.042238 41.4100835)",,,
58509374,False,Via Napoli,residential,False,75.389,,"LINESTRING (13.0422514 41.4100192, 13.0422883 41.4098415, 13.0423443 41.4095719, 13.0423906 41.4093493)",,,
616111997,False,Via Emilia,residential,False,150.535,,"LINESTRING (13.0422514 41.4100192, 13.0416887 41.4099489, 13.0415224 41.4107274, 13.0417034 41.4107495)",,,
58509360,False,Corso Europa,residential,False,54.759,,"LINESTRING (13.040657 41.4116564, 13.040183 41.4113156)",,,
58509360,False,Corso Europa,residential,True,101.133,,"LINESTRING (13.040657 41.4116564, 13.0415243 41.4122921)",,,
185769401,False,Via Giovanni Pascoli,residential,False,76.637,,"LINESTRING (13.040657 41.4116564, 13.0400098 41.4121457)",,,
185769401,False,Via Giovanni Pascoli,residential,True,76.637,,"LINESTRING (13.0400098 41.4121457, 13.040657 41.4116564)",,,
212712763,False,,residential,True,30.585,,"LINESTRING (13.0454399 41.4081638, 13.0453779 41.4084349)",,,
58509320,False,Viale Cavour,residential,False,53.55,,"LINESTRING (13.0453779 41.4084349, 13.0460127 41.4085073)",,,
58509320,False,Viale Cavour,residential,True,46.574,,"LINESTRING (13.0453779 41.4084349, 13.0448258 41.4083719)",,,
212712763,False,,residential,False,30.585,,"LINESTRING (13.0453779 41.4084349, 13.0454399 41.4081638)",,,
213784485,False,Viale Italia,residential,False,42.851,,"LINESTRING (13.044214 41.4090396, 13.0442894 41.4086584)",,,
213784485,False,Viale Italia,residential,True,58.624,,"LINESTRING (13.044214 41.4090396, 13.0441013 41.40956)",,,
616114656,False,Tronco Pietro Micca,residential,False,44.666,,"LINESTRING (13.044214 41.4090396, 13.0447428 41.4091033)",,,
291304177,False,,residential,False,97.271,,"LINESTRING (13.0483168 41.4048369, 13.049157 41.4054436)",,,
58509280,False,Via Aldo Moro,residential,True,38.188,,"LINESTRING (13.049157 41.4054436, 13.0488337 41.4056868)",,,2
291304177,False,,residential,True,97.271,,"LINESTRING (13.049157 41.4054436, 13.0483168 41.4048369)",,,
58509280,False,Via Aldo Moro,residential,False,42.91,,"LINESTRING (13.049157 41.4054436, 13.049345 41.4052861, 13.049508 41.4051616)",,,2
58509280,False,Via Aldo Moro,residential,True,42.91,,"LINESTRING (13.049508 41.4051616, 13.049345 41.4052861, 13.049157 41.4054436)",,,2
"[1004738704, 58509327]",False,Via Giuseppe Pinotti,residential,True,182.87300000000002,,"LINESTRING (13.049508 41.4051616, 13.0499558 41.405486, 13.0490763 41.4061532, 13.0488485 41.4059855)",,,
58509309,True,,residential,False,4.622,roundabout,"LINESTRING (13.0472818 41.4069189, 13.0472868 41.4069603)",,,
616115075,True,Via Aldo Moro,residential,False,90.053,,"LINESTRING (13.047237 41.4068735, 13.0479615 41.406273)",,,
58509309,True,,residential,False,6.36,roundabout,"LINESTRING (13.047237 41.4068735, 13.0472619 41.4068912, 13.0472818 41.4069189)",,,
616107367,False,Viale Goffredo Mameli,residential,True,103.064,,"LINESTRING (13.0461921 41.407676, 13.0449719 41.4075292)",,,
616107368,False,Via Quattro Novembre,residential,False,93.639,,"LINESTRING (13.0461921 41.407676, 13.0460127 41.4085073)",,,
616107368,False,Via Quattro Novembre,residential,True,89.629,,"LINESTRING (13.0461921 41.407676, 13.0463562 41.4068794)",,,
616113602,False,Via Fratelli Bandiera,residential,False,93.668,,"LINESTRING (13.0461921 41.407676, 13.0472998 41.4078152)",,,
616107367,False,Viale Goffredo Mameli,residential,False,73.19,,"LINESTRING (13.0441054 41.4074249, 13.0449719 41.4075292)",,,
616107367,False,Viale Goffredo Mameli,residential,True,45.337,,"LINESTRING (13.0441054 41.4074249, 13.043568 41.4073634)",,,
616107731,False,Via Sicilia,residential,False,88.9,,"LINESTRING (13.0441054 41.4074249, 13.0442604 41.4066339)",,,
"[616107554, 616107731, 616107732]",False,"['Via Sicilia', 'Piazza Indipendenza']",residential,True,68.877,,"LINESTRING (13.0441054 41.4074249, 13.0440648 41.4076325, 13.0440249 41.4078366, 13.0440133 41.4078943, 13.0440769 41.4080312)",building_passage,,
616107367,False,Viale Goffredo Mameli,residential,False,103.064,,"LINESTRING (13.0449719 41.4075292, 13.0461921 41.407676)",,,
616107367,False,Viale Goffredo Mameli,residential,True,73.19,,"LINESTRING (13.0449719 41.4075292, 13.0441054 41.4074249)",,,
616109179,False,Via Ventiquattro Maggio,residential,False,89.402,,"LINESTRING (13.0449719 41.4075292, 13.045138 41.4067349)",,,
"[616109179, 616109180, 616109181]",False,"['Via Ventiquattro Maggio', 'Piazza Indipendenza']",residential,True,69.235,,"LINESTRING (13.0449719 41.4075292, 13.044894 41.4079312, 13.0448779 41.4079882, 13.0447384 41.4081068)",building_passage,,
616107367,False,Viale Goffredo Mameli,residential,False,63.047,,"LINESTRING (13.0428207 41.4072778, 13.043568 41.4073634)",,,
616109257,False,Viale Giulio Cesare,residential,True,89.328,,"LINESTRING (13.0428207 41.4072778, 13.0429862 41.4064841)",,,
616109257,False,Viale Giulio Cesare,residential,False,70.959,,"LINESTRING (13.0428207 41.4072778, 13.0427785 41.4074804, 13.0426893 41.4079083)",,,
616109257,False,Viale Giulio Cesare,residential,False,24.183999999999997,,"LINESTRING (13.0426893 41.4079083, 13.042666 41.4080228, 13.0426455 41.4081233)",,,
616109257,False,Viale Giulio Cesare,residential,True,70.959,,"LINESTRING (13.0426893 41.4079083, 13.0427785 41.4074804, 13.0428207 41.4072778)",,,
616110311,False,Via Leone X,residential,False,159.818,,"LINESTRING (13.0421767 41.4078497, 13.0410342 41.4066958)",,,
616110308,True,Piazza Pio VI,residential,False,43.244,,"LINESTRING (13.0421767 41.4078497, 13.042429 41.4078785, 13.0426893 41.4079083)",,,
616109257,False,Viale Giulio Cesare,residential,False,116.703,,"LINESTRING (13.0426071 41.4083124, 13.0425308 41.4086777, 13.0423906 41.4093493)",,,
616109257,False,Viale Giulio Cesare,residential,True,21.269,,"LINESTRING (13.0426071 41.4083124, 13.0426212 41.4082429, 13.0426455 41.4081233)",,,
1161044825,True,Piazza Pio VI,residential,False,43.242999999999995,,"LINESTRING (13.0426071 41.4083124, 13.0423519 41.4082832, 13.0420945 41.4082538)",,,
616107367,False,Viale Goffredo Mameli,residential,False,45.337,,"LINESTRING (13.043568 41.4073634, 13.0441054 41.4074249)",,,
616107367,False,Viale Goffredo Mameli,residential,True,63.047,,"LINESTRING (13.043568 41.4073634, 13.0428207 41.4072778)",,,
616110912,False,Via Campania,residential,True,88.924,,"LINESTRING (13.043568 41.4073634, 13.0437345 41.4065735)",,,
616112125,False,Via Lazio,residential,False,109.532,,"LINESTRING (13.0455913 41.4104779, 13.0465399 41.4111592)",,,
616112125,False,Via Lazio,residential,True,138.543,,"LINESTRING (13.0455913 41.4104779, 13.043951 41.4102805)",,,
616112965,False,,residential,False,37.065,,"LINESTRING (13.0455913 41.4104779, 13.0458996 41.4102378)",,,
616112969,False,Via Fedor Von Donat,residential,True,64.347,,"LINESTRING (13.0457303 41.4091365, 13.0451044 41.4094749)",,,
616112469,True,,residential,False,18.682000000000002,roundabout,"LINESTRING (13.0457303 41.4091365, 13.0457347 41.4091132, 13.0457588 41.4090848, 13.0457851 41.4090719, 13.0458157 41.4090666, 13.0458378 41.4090677, 13.0458671 41.4090762, 13.0458908 41.4090916)",,,
616112469,True,,residential,False,6.821,roundabout,"LINESTRING (13.0458906 41.409177, 13.0458771 41.4091871, 13.0458496 41.4091984, 13.0458186 41.409202)",,,
"[616113195, 616112471]",False,"['Via Giuseppe Mazzini', 'Via Carlo Cattaneo']",residential,False,191.67000000000002,,"LINESTRING (13.0458906 41.409177, 13.0472641 41.4093386, 13.0474207 41.4086678)",,,
616112469,True,,residential,False,11.342,roundabout,"LINESTRING (13.0458186 41.409202, 13.0457898 41.4091979, 13.0457626 41.4091862, 13.0457424 41.4091682, 13.0457303 41.4091365)",,,
616112968,False,Via Toscana,residential,False,70.39099999999999,,"LINESTRING (13.0458186 41.409202, 13.0458622 41.4094339, 13.0458988 41.4095197, 13.0461134 41.4097832)",,,
616112470,False,Via Fedor Von Donat,residential,True,65.762,,"LINESTRING (13.0458908 41.4090916, 13.0460127 41.4085073)",,,
616112469,True,,residential,False,10.224,roundabout,"LINESTRING (13.0458908 41.4090916, 13.045905 41.4091101, 13.0459109 41.4091332, 13.0459059 41.4091564, 13.0458906 41.409177)",,,
616111997,False,Via Emilia,residential,True,150.535,,"LINESTRING (13.0417034 41.4107495, 13.0415224 41.4107274, 13.0416887 41.4099489, 13.0422514 41.4100192)",,,
616112968,False,Via Toscana,residential,False,108.526,,"LINESTRING (13.0462609 41.4099562, 13.0471944 41.4106362)",,,
616112968,False,Via Toscana,residential,True,22.833,,"LINESTRING (13.0462609 41.4099562, 13.0461134 41.4097832)",,,
616112977,False,Piazza Piemonte,residential,True,43.455,,"LINESTRING (13.0462609 41.4099562, 13.0458996 41.4102378)",,,
616112968,False,Via Toscana,residential,True,108.526,,"LINESTRING (13.0471944 41.4106362, 13.0462609 41.4099562)",,,
616114223,False,Viale dei Volsci,tertiary,False,79.757,,"LINESTRING (13.0471944 41.4106362, 13.0465399 41.4111592)",,,
616114223,False,Viale dei Volsci,tertiary,True,237.128,,"LINESTRING (13.0471944 41.4106362, 13.0491508 41.4090887)",,,
616112965,False,,residential,True,37.065,,"LINESTRING (13.0458996 41.4102378, 13.0455913 41.4104779)",,,
616112977,False,Piazza Piemonte,residential,False,43.455,,"LINESTRING (13.0458996 41.4102378, 13.0462609 41.4099562)",,,
616112978,False,Piazza Piemonte,residential,True,32.618,,"LINESTRING (13.0458996 41.4102378, 13.0456226 41.4100307)",,,
616112969,False,Via Fedor Von Donat,residential,False,64.347,,"LINESTRING (13.0451044 41.4094749, 13.0457303 41.4091365)",,,
616112967,False,Via Elba,residential,False,75.56,,"LINESTRING (13.0451044 41.4094749, 13.0454992 41.4099281, 13.0456226 41.4100307)",,,
616112969,False,Via Fedor Von Donat,residential,True,89.03999999999999,,"LINESTRING (13.0451044 41.4094749, 13.0448752 41.4095989, 13.0447813 41.409621, 13.044674 41.409625, 13.0441013 41.40956)",,,
616112968,False,Via Toscana,residential,False,22.833,,"LINESTRING (13.0461134 41.4097832, 13.0462609 41.4099562)",,,
616112970,False,Piazza Piemonte,residential,True,49.323,,"LINESTRING (13.0461134 41.4097832, 13.0456226 41.4100307)",,,
616112968,False,Via Toscana,residential,True,70.39099999999999,,"LINESTRING (13.0461134 41.4097832, 13.0458988 41.4095197, 13.0458622 41.4094339, 13.0458186 41.409202)",,,
616112970,False,Piazza Piemonte,residential,False,49.323,,"LINESTRING (13.0456226 41.4100307, 13.0461134 41.4097832)",,,
616112978,False,Piazza Piemonte,residential,False,32.618,,"LINESTRING (13.0456226 41.4100307, 13.0458996 41.4102378)",,,
616112967,False,Via Elba,residential,True,75.56,,"LINESTRING (13.0456226 41.4100307, 13.0454992 41.4099281, 13.0451044 41.4094749)",,,
616112125,False,Via Lazio,residential,True,109.532,,"LINESTRING (13.0465399 41.4111592, 13.0455913 41.4104779)",,,
616114223,False,Viale dei Volsci,tertiary,True,79.757,,"LINESTRING (13.0465399 41.4111592, 13.0471944 41.4106362)",,,
616113605,False,,residential,False,30.3,,"LINESTRING (13.0473821 41.4074537, 13.047629 41.4072538)",,,
616114656,False,Tronco Pietro Micca,residential,True,44.666,,"LINESTRING (13.0447428 41.4091033, 13.044214 41.4090396)",,,
185757607,True,Via Napoli,residential,False,14.76,,"LINESTRING (13.0417289 41.4123828, 13.0417653 41.4122529)",,,
1157283505,True,,tertiary,False,8.249,,"LINESTRING (13.0417289 41.4123828, 13.041747 41.4123832, 13.0417626 41.4123835, 13.0417932 41.412392, 13.0418185 41.4124074)",,,
