osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,tunnel,junction
451778214,True,Via San Giacomo,residential,,False,22.985,"LINESTRING (7.4729815 44.5198395, 7.4730976 44.5198402, 7.4732714 44.5198412)",,,,
857844337,False,Corso Venticinque Aprile,secondary,50,False,27.206,"LINESTRING (7.4729815 44.5198395, 7.473101 44.5199123, 7.4732491 44.5199925)",,SP24,,
768958148,False,Corso Venticinque Aprile,secondary,50,False,150.009,"LINESTRING (7.4734314 44.5200631, 7.4735474 44.5201008, 7.4752205 44.5205007)",,SP24,,
768958148,False,Corso Venticinque Aprile,secondary,50,True,16.468,"LINESTRING (7.4734314 44.5200631, 7.4733675 44.5200423, 7.4732491 44.5199925)",,SP24,,
693434665,False,Via Carletto Michelis,residential,,False,23.413,"LINESTRING (7.4730286 44.5140252, 7.4727337 44.5140146)",,,,
327398349,False,Via Milite Ignoto,residential,30,False,18.761,"LINESTRING (7.4760476 44.5157416, 7.4762824 44.5157207)",,,,
327398349,False,Via Milite Ignoto,residential,30,True,19.228,"LINESTRING (7.4760476 44.5157416, 7.4758068 44.5157621)",,,,
693434666,False,Via Monviso,residential,30,True,34.643,"LINESTRING (7.4760476 44.5157416, 7.4761212 44.5154345)",,,,
301901750,True,Via Umberto Primo,residential,30,False,11.932,"LINESTRING (7.4761212 44.5154345, 7.4759864 44.5153868)",,,,
693434666,False,Via Monviso,residential,30,False,34.643,"LINESTRING (7.4761212 44.5154345, 7.4760476 44.5157416)",,,,
693434665,False,Via Carletto Michelis,residential,,True,23.413,"LINESTRING (7.4727337 44.5140146, 7.4730286 44.5140252)",,,,
133759369,False,Viale Concordia,secondary,50,False,25.752000000000002,"LINESTRING (7.4727337 44.5140146, 7.4727616 44.51415, 7.4727803 44.5142438)",2,SP24,,
301901743,False,Corso Giovanni Giolitti,residential,30,False,178.00900000000001,"LINESTRING (7.4775374 44.516808, 7.4769452 44.516775, 7.4764373 44.5167467, 7.4752991 44.5166834)",,,,
810027599,True,Corso Giovanni Giolitti,residential,,False,16.253999999999998,"LINESTRING (7.4775374 44.516808, 7.4776514 44.516809, 7.4776652 44.5168089, 7.4777424 44.5168084)",,,,
809137420,False,Via Casteldelfino,residential,,True,24.11,"LINESTRING (7.4803819 44.5220171, 7.480078 44.5220251)",,,,
133759369,False,Viale Concordia,secondary,50,True,22.287999999999997,"LINESTRING (7.4727998 44.5144436, 7.4728006 44.5144178, 7.4727926 44.5143298, 7.4727803 44.5142438)",2,SP24,,
"[810027585, 327213119]",False,"['Piazza Regina Margherita', 'Via Umberto Primo']",residential,30,True,77.454,"LINESTRING (7.4727998 44.5144436, 7.4729133 44.5144455, 7.473034 44.5144867, 7.4731641 44.514586, 7.473197 44.5146101, 7.4732217 44.5146281, 7.4732572 44.5146375, 7.4732938 44.5146471, 7.4736613 44.5147148)",,,,
805132252,False,Viale Concordia,secondary,50,False,34.855000000000004,"LINESTRING (7.4727998 44.5144436, 7.4727947 44.5145976, 7.4727932 44.5146841, 7.4727919 44.514757)",2,SP24,,
133759322,False,Via Carletto Michelis,residential,,True,3.772,"LINESTRING (7.4735845 44.5140489, 7.473632 44.5140508)",,,,
810027587,False,Via Pietro Gallo,residential,30,False,16.72,"LINESTRING (7.4759372 44.5152062, 7.4759209 44.5152261, 7.4758414 44.5153401)",,,,
301901746,True,,secondary,50,False,5.2010000000000005,"LINESTRING (7.4779391 44.5160815, 7.4779422 44.5160762, 7.4779616 44.5160606, 7.4779861 44.5160505)",,,,roundabout
810027590,True,Via Umberto Primo,residential,30,False,13.550999999999998,"LINESTRING (7.4779391 44.5160815, 7.4779051 44.5160238, 7.47786 44.515974)",,,,
301901746,True,,secondary,50,False,8.66,"LINESTRING (7.4780767 44.516063, 7.4780905 44.5160726, 7.4781037 44.5160918, 7.4781074 44.516113, 7.4781011 44.5161339)",,,,roundabout
301901744,True,Corso Papa Giovanni Ventitreesimo,secondary,50,False,19.642000000000003,"LINESTRING (7.4781118 44.5158887, 7.4781121 44.5159183, 7.4781104 44.5159398, 7.4780767 44.516063)",,,,
301901746,True,,secondary,50,False,7.577,"LINESTRING (7.4780406 44.5161712, 7.478034 44.5161729, 7.478004 44.5161731, 7.4779762 44.5161665, 7.4779529 44.5161539)",,,,roundabout
810027593,True,Corso Giuseppe Romita,secondary,50,False,20.499000000000002,"LINESTRING (7.4780406 44.5161712, 7.4780229 44.5162462, 7.4779918 44.5163522)",,,,
301901747,True,,secondary,50,False,6.914999999999999,"LINESTRING (7.4778593 44.5168671, 7.4778406 44.5168752, 7.4778195 44.516879, 7.4777977 44.5168783, 7.4777772 44.5168731)",,,,roundabout
810027598,True,Corso Giuseppe Romita,secondary,50,False,21.612000000000002,"LINESTRING (7.4778593 44.5168671, 7.4778613 44.5169457, 7.4778531 44.5170613)",,,,
301901747,True,,secondary,50,False,5.641,"LINESTRING (7.4777424 44.5168084, 7.4777486 44.5167993, 7.4777571 44.5167911, 7.4777676 44.5167843, 7.4777798 44.516779, 7.4777931 44.5167755)",,,,roundabout
327398349,False,Via Milite Ignoto,residential,30,False,6.761,"LINESTRING (7.4762824 44.5157207, 7.476367 44.5157131)",,,,
327398349,False,Via Milite Ignoto,residential,30,True,18.761,"LINESTRING (7.4762824 44.5157207, 7.4760476 44.5157416)",,,,
133759365,True,Via Luigi Cadorna,residential,30,False,6.468,"LINESTRING (7.4762363 44.5160547, 7.4763175 44.5160491)",,,,
1075352820,True,Piazza Guglielmo Marconi,residential,30,False,37.319,"LINESTRING (7.4762363 44.5160547, 7.4762824 44.5157207)",,,,
1256035705,False,Via Giuseppe Fassino,residential,,True,80.488,"LINESTRING (7.4788855 44.5169539, 7.477886 44.5168273)",,,,
