osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
41017363,2,Via Alfonso Lamarmora,residential,False,False,97.627,"LINESTRING (9.2306383 45.5908095, 9.2305563 45.5916856)",,,
41017363,2,Via Alfonso Lamarmora,residential,False,True,101.14099999999999,"LINESTRING (9.2306383 45.5908095, 9.2306687 45.5904493, 9.230708 45.5899838, 9.2307149 45.5899015)",,,
41017367,,Via Luigi Cadorna,residential,False,True,114.59,"LINESTRING (9.2306383 45.5908095, 9.229439 45.5906795, 9.229183 45.5906518)",,,
41017363,2,Via Alfonso Lamarmora,residential,False,True,97.627,"LINESTRING (9.2305563 45.5916856, 9.2306383 45.5908095)",,,
459211524,2,Viale della Repubblica,primary,False,False,127.008,"LINESTRING (9.2305563 45.5916856, 9.229143 45.5911691, 9.2291095 45.5911568)",,,
459211524,2,Viale della Repubblica,primary,False,True,203.058,"LINESTRING (9.2305563 45.5916856, 9.2306702 45.5917277, 9.2315867 45.5920627, 9.2323236 45.5923282, 9.2328629 45.5925394)",,,
41017408,,Via Aldo Moro,residential,False,True,155.35999999999999,"LINESTRING (9.2314793 45.5891818, 9.2313859 45.5892211, 9.2313067 45.5892362, 9.2308994 45.5892265, 9.230497 45.5892041, 9.2304256 45.5892183, 9.2303666 45.5892451, 9.2301619 45.589758, 9.2301385 45.5898179)",,,
"[338017700, 183852485, 338017702, 41221385, 338017695]",1,"['Via Giuseppe Saragat', 'Via Dante Alighieri']",residential,True,False,102.16,"LINESTRING (9.2310972 45.5941134, 9.2306473 45.5940942, 9.2306749 45.5940292, 9.2307104 45.5939334, 9.2307837 45.5937324, 9.2308269 45.5936392, 9.2308531 45.5935558, 9.2308564 45.5935101)",,,
41221385,1,Via Dante Alighieri,residential,True,False,57.232,"LINESTRING (9.2318325 45.5941232, 9.2317746 45.5941236, 9.2311756 45.5941119, 9.2310972 45.5941134)",,,
41221387,,Via Primo Maggio,residential,True,False,76.586,"LINESTRING (9.2318325 45.5941232, 9.231857 45.5944791, 9.2318928 45.5948106)",,,
161858298,2,Via Venticinque Aprile,secondary,False,False,98.17500000000001,"LINESTRING (9.2328418 45.5941534, 9.2329374 45.5945279, 9.2330523 45.5949779, 9.233068 45.5950219)",,,
161858298,2,Via Venticinque Aprile,secondary,False,True,40.634,"LINESTRING (9.2328418 45.5941534, 9.2327673 45.5938858, 9.232742 45.5937947)",,,
336691026,,Via Dante Alighieri,residential,True,False,78.605,"LINESTRING (9.2328418 45.5941534, 9.2325838 45.5941453, 9.2321778 45.5941326, 9.2318729 45.594123, 9.2318325 45.5941232)",,,
41221386,,Via Cristoforo Colombo,residential,True,False,137.252,"LINESTRING (9.2318928 45.5948106, 9.2318316 45.5948135, 9.2311826 45.594841, 9.2311586 45.5948235, 9.2311501 45.5948004, 9.2311422 45.5945717, 9.2311369 45.594488, 9.2311046 45.594142, 9.2310972 45.5941134)",,,
41221388,,Via Primo Maggio,residential,True,False,120.13500000000002,"LINESTRING (9.2318928 45.5948106, 9.23191 45.595059, 9.2319146 45.5951218, 9.2319302 45.5953368, 9.2319489 45.5955945, 9.2319648 45.5958136, 9.2319671 45.5958451, 9.2319673 45.5958897)",,,
41221403,,Piazza 9 Novembre 1989,residential,True,False,83.535,"LINESTRING (9.2298093 45.5933766, 9.2300213 45.5933966, 9.2305964 45.5935133, 9.2306506 45.5935186, 9.2308564 45.5935101)",,,
41221392,,Piazza Giacomo Matteotti,residential,True,False,43.379,"LINESTRING (9.2291998 45.5932288, 9.2297331 45.5933425)",,,
41221392,,Piazza Giacomo Matteotti,residential,True,False,23.539,"LINESTRING (9.2290858 45.5934214, 9.2291731 45.5933038, 9.2291964 45.5932735, 9.2291998 45.5932288)",,,
41221409,,Via Gabrio Casati,residential,True,False,89.578,"LINESTRING (9.2290858 45.5934214, 9.2290608 45.5934513, 9.228884 45.5936631, 9.2285958 45.5940437, 9.2285279 45.5941259)",,,
627361136,,Piazza Giacomo Matteotti,residential,True,False,56.625,"LINESTRING (9.2290858 45.5934214, 9.2293117 45.5934102, 9.229579 45.5934019, 9.2297109 45.5933933, 9.2298093 45.5933766)",,,
41221399,,Via Eugenio Villoresi,residential,False,True,96.091,"LINESTRING (9.2291257 45.5921312, 9.2291299 45.5918653, 9.2291314 45.5913679, 9.2291327 45.591337, 9.2291486 45.5913031, 9.229173 45.5912734)",,,
627361127,,Via Eugenio Villoresi,residential,False,False,70.424,"LINESTRING (9.2291257 45.5921312, 9.2291383 45.5923183, 9.2291242 45.5923951, 9.2291012 45.5925196, 9.229038 45.5927586)",,40,
41221408,,Via Eugenio Villoresi,residential,True,False,61.67100000000001,"LINESTRING (9.229038 45.5927586, 9.2289941 45.5929566, 9.2289918 45.5929762, 9.2289815 45.5930647, 9.2289864 45.5930964, 9.229004 45.5931335, 9.2290328 45.5931672, 9.229061 45.5931916, 9.2291194 45.5932104, 9.2291998 45.5932288)",,30,
142946707,,Via Carlo Collodi,residential,False,True,119.422,"LINESTRING (9.229038 45.5927586, 9.2277322 45.5926473, 9.2275717 45.5926304, 9.2275153 45.5926244)",,,
627361127,,Via Eugenio Villoresi,residential,False,True,70.424,"LINESTRING (9.229038 45.5927586, 9.2291012 45.5925196, 9.2291242 45.5923951, 9.2291383 45.5923183, 9.2291257 45.5921312)",,40,
41221406,,Via Santa Elisabetta,residential,True,False,68.67,"LINESTRING (9.2275153 45.5926244, 9.2273453 45.5931145, 9.2273427 45.593168, 9.2273434 45.5932277)",,,
41221407,,Via Santa Elisabetta,residential,False,False,75.531,"LINESTRING (9.2275153 45.5926244, 9.2276661 45.5920388, 9.2276874 45.5919559)",,,
142946707,,Via Carlo Collodi,residential,False,False,119.422,"LINESTRING (9.2275153 45.5926244, 9.2275717 45.5926304, 9.2277322 45.5926473, 9.229038 45.5927586)",,,
41221410,,Via Camillo Benso Conte di Cavour,residential,True,False,137.323,"LINESTRING (9.2273434 45.5932277, 9.2275213 45.593251, 9.2281322 45.5933031, 9.2290858 45.5934214)",,,
41222828,,Piazza Giuseppe Garibaldi,residential,False,True,50.506,"LINESTRING (9.2273434 45.5932277, 9.227158 45.5932044, 9.227046 45.5931904, 9.2269634 45.5931754, 9.2268488 45.5931386, 9.2267372 45.5930848)",,,
41221407,,Via Santa Elisabetta,residential,False,True,76.718,"LINESTRING (9.2278708 45.591278, 9.2276874 45.5919559)",,,
41221407,,Via Santa Elisabetta,residential,False,False,49.412000000000006,"LINESTRING (9.2278708 45.591278, 9.2279721 45.5908793, 9.227982 45.5908405)",,,
41505810,,Via Magenta,residential,False,False,111.661,"LINESTRING (9.2278708 45.591278, 9.2277279 45.591259, 9.2265928 45.5911085, 9.2264609 45.5910909)",,,
41222123,2,Via Italia,tertiary,False,True,26.767,"LINESTRING (9.2256948 45.5927966, 9.2260313 45.5928466)",SP151,,
165753359,2,Via Libertà,tertiary,False,True,119.861,"LINESTRING (9.2256948 45.5927966, 9.2256792 45.5928738, 9.2254644 45.5938624)",SP151,50,
1107059193,2,Via Italia,tertiary,False,True,78.832,"LINESTRING (9.2256948 45.5927966, 9.225555 45.5927762, 9.2247829 45.5926639, 9.2247029 45.5926522)",,,
41222123,2,Via Italia,tertiary,False,False,26.767,"LINESTRING (9.2260313 45.5928466, 9.2256948 45.5927966)",SP151,,
41222828,,Piazza Giuseppe Garibaldi,residential,False,False,61.268,"LINESTRING (9.2260313 45.5928466, 9.2261789 45.5928863, 9.2264584 45.5929614, 9.2267372 45.5930848)",,,
29992189,2,Viale Alfonso Casati,residential,False,False,50.08,"LINESTRING (9.2298286 45.5952998, 9.2301528 45.5953347, 9.2303432 45.5953761, 9.2304516 45.5954055)",,,
29992189,2,Viale Alfonso Casati,residential,False,True,90.541,"LINESTRING (9.2298286 45.5952998, 9.2295568 45.5952779, 9.2286754 45.5951911)",,,
41222832,,Via Baruso,residential,False,False,166.12399999999997,"LINESTRING (9.2298286 45.5952998, 9.2292709 45.5948749, 9.2290214 45.5946977, 9.2285797 45.5941995, 9.2285279 45.5941259)",,,
41513485,2,Via Luigi Galvani,residential,False,False,138.607,"LINESTRING (9.2298286 45.5952998, 9.229762 45.5954592, 9.2296042 45.5958363, 9.2295485 45.5959895, 9.229362 45.5965026)",,,
41222827,,Piazza della Chiesa,residential,False,False,64.656,"LINESTRING (9.2267372 45.5930848, 9.2267606 45.592978, 9.2268699 45.5925108)",,,
41222828,,Piazza Giuseppe Garibaldi,residential,False,False,50.506,"LINESTRING (9.2267372 45.5930848, 9.2268488 45.5931386, 9.2269634 45.5931754, 9.227046 45.5931904, 9.227158 45.5932044, 9.2273434 45.5932277)",,,
41222828,,Piazza Giuseppe Garibaldi,residential,False,True,61.268,"LINESTRING (9.2267372 45.5930848, 9.2264584 45.5929614, 9.2261789 45.5928863, 9.2260313 45.5928466)",,,
41222827,,Piazza della Chiesa,residential,False,True,64.656,"LINESTRING (9.2268699 45.5925108, 9.2267606 45.592978, 9.2267372 45.5930848)",,,
41222831,,Via Don Giovanni Ferrario,residential,True,False,36.650999999999996,"LINESTRING (9.2285279 45.5941259, 9.2282695 45.5940574, 9.2280925 45.5940006)",,,
41222832,,Via Baruso,residential,False,True,166.124,"LINESTRING (9.2285279 45.5941259, 9.2285797 45.5941995, 9.2290214 45.5946977, 9.2292709 45.5948749, 9.2298286 45.5952998)",,,
41911570,,Via Monte Grappa,residential,True,False,22.371000000000002,"LINESTRING (9.2207442 45.5957928, 9.2208755 45.5958738, 9.2209633 45.595923)",,,
1107059193,2,Via Italia,tertiary,False,True,83.218,"LINESTRING (9.2247029 45.5926522, 9.2236558 45.5924998)",,,
41505809,,Via Alessandro Manzoni,residential,True,False,70.096,"LINESTRING (9.2247029 45.5926522, 9.2247172 45.5926015, 9.2248587 45.5920986, 9.224877 45.5920337)",,,
1107059193,2,Via Italia,tertiary,False,False,78.832,"LINESTRING (9.2247029 45.5926522, 9.2247829 45.5926639, 9.225555 45.5927762, 9.2256948 45.5927966)",,,
41505809,,Via Alessandro Manzoni,residential,True,False,127.985,"LINESTRING (9.224877 45.5920337, 9.2251732 45.5909815, 9.2251865 45.5909342, 9.2251949 45.5909044)",,,
41505818,,Via Magenta,residential,True,False,78.871,"LINESTRING (9.2251949 45.5909044, 9.2242056 45.59075)",,,
41505811,2,Via Leonardo da Vinci,residential,False,False,200.448,"LINESTRING (9.2208145 45.5933006, 9.2233513 45.5936146)",,,
41505812,1,Via Antonio Canova,residential,True,False,127.073,"LINESTRING (9.2208145 45.5933006, 9.221092 45.5922367, 9.221101 45.5922013, 9.2211071 45.5921763)",,,
41505811,2,Via Leonardo da Vinci,residential,False,True,200.448,"LINESTRING (9.2233513 45.5936146, 9.2208145 45.5933006)",,,
41505811,2,Via Leonardo da Vinci,residential,False,False,166.709,"LINESTRING (9.2233513 45.5936146, 9.2237314 45.5936592, 9.2251122 45.5938212, 9.2254644 45.5938624)",,,
41505811,2,Via Leonardo da Vinci,residential,False,True,166.709,"LINESTRING (9.2254644 45.5938624, 9.2251122 45.5938212, 9.2237314 45.5936592, 9.2233513 45.5936146)",,,
165753359,2,Via Libertà,tertiary,False,False,119.861,"LINESTRING (9.2254644 45.5938624, 9.2256792 45.5928738, 9.2256948 45.5927966)",SP151,50,
165753359,2,Via Libertà,tertiary,False,True,108.66600000000001,"LINESTRING (9.2254644 45.5938624, 9.2254436 45.5939481, 9.2253658 45.5942686, 9.22535 45.5943335, 9.2252638 45.5946889, 9.2252269 45.5948254)",SP151,50,
1107059186,2,Via Italia,tertiary,False,False,201.551,"LINESTRING (9.2211071 45.5921763, 9.2211994 45.592188, 9.2218627 45.5922722, 9.222589 45.5923644, 9.2235551 45.592487, 9.2236558 45.5924998)",,,
1107059193,2,Via Italia,tertiary,False,False,83.218,"LINESTRING (9.2236558 45.5924998, 9.2247029 45.5926522)",,,
41505813,,Via Bruno Buozzi,residential,True,False,126.204,"LINESTRING (9.2236558 45.5924998, 9.2236156 45.5926471, 9.2234607 45.593214, 9.2233513 45.5936146)",,,
1107059186,2,Via Italia,tertiary,False,True,201.55100000000002,"LINESTRING (9.2236558 45.5924998, 9.2235551 45.592487, 9.222589 45.5923644, 9.2218627 45.5922722, 9.2211994 45.592188, 9.2211071 45.5921763)",,,
41505819,,Via Magenta,residential,False,False,63.38,"LINESTRING (9.2208144 45.5901083, 9.221117 45.5901608, 9.2216049 45.5902457)",,,
41505817,,Via Felice Cavallotti,residential,True,False,132.01,"LINESTRING (9.2242056 45.59075, 9.2238413 45.5919095)",,,
41505819,,Via Magenta,residential,False,True,168.224,"LINESTRING (9.2242056 45.59075, 9.2229712 45.5905562, 9.2229353 45.590547, 9.222129 45.5903405)",,,
41505818,,Via Magenta,residential,True,False,100.669,"LINESTRING (9.2264609 45.5910909, 9.2251949 45.5909044)",,,
41222121,2,Via Silvio Pellico,residential,True,False,124.13900000000001,"LINESTRING (9.2264609 45.5910909, 9.2264471 45.5911473, 9.2263005 45.5917466, 9.2262125 45.5921063, 9.2261917 45.5921913)",SP151,,
41505810,,Via Magenta,residential,False,True,111.66099999999999,"LINESTRING (9.2264609 45.5910909, 9.2265928 45.5911085, 9.2277279 45.591259, 9.2278708 45.591278)",,,
1107059192,2,Via Silvio Pellico,residential,False,False,61.901,"LINESTRING (9.2264609 45.5910909, 9.226551 45.590723, 9.2265952 45.5905422)",SP151,,
41513452,,Via Isonzo,residential,True,False,109.407,"LINESTRING (9.2268729 45.5962666, 9.2264835 45.5971822, 9.2264711 45.5972095)",,,
41513469,,Via Piave,residential,True,False,99.914,"LINESTRING (9.2268729 45.5962666, 9.2262907 45.5961646, 9.2256272 45.5960483)",,,
192340771,2,Via Tommaso Edison,residential,True,False,53.021,"LINESTRING (9.2264711 45.5972095, 9.2258076 45.5971007)",,,
192340771,2,Via Tommaso Edison,residential,True,False,45.43,"LINESTRING (9.2258076 45.5971007, 9.2252361 45.5970169)",,,
192340771,2,Via Tommaso Edison,residential,True,False,41.916,"LINESTRING (9.2269917 45.5973065, 9.2264711 45.5972095)",,,
41513485,2,Via Luigi Galvani,residential,False,False,108.605,"LINESTRING (9.2292717 45.5967264, 9.2289119 45.5976701)",,,
41513485,2,Via Luigi Galvani,residential,False,True,25.858,"LINESTRING (9.2292717 45.5967264, 9.229362 45.5965026)",,,
41513468,,Via Piave,residential,False,False,89.292,"LINESTRING (9.2292717 45.5967264, 9.2291435 45.5967, 9.2281693 45.5965031)",,,
41513469,,Via Piave,residential,True,False,104.237,"LINESTRING (9.2281693 45.5965031, 9.2268729 45.5962666)",,,
41513468,,Via Piave,residential,False,True,89.292,"LINESTRING (9.2281693 45.5965031, 9.2291435 45.5967, 9.2292717 45.5967264)",,,
192340781,,Via Alessandro Volta,residential,False,False,151.109,"LINESTRING (9.2281693 45.5965031, 9.2286331 45.5952985, 9.2286754 45.5951911)",,,
192340781,,Via Alessandro Volta,residential,False,True,108.425,"LINESTRING (9.2281693 45.5965031, 9.2281328 45.5965909, 9.2278171 45.5973495, 9.2277797 45.5974393)",,,
41513469,,Via Piave,residential,True,False,77.956,"LINESTRING (9.2256272 45.5960483, 9.224669 45.5958434)",,,
41513473,,Via Ticino,residential,False,False,111.92,"LINESTRING (9.2256272 45.5960483, 9.2252361 45.5970169)",,,
192340757,2,Via Libertà,tertiary,False,False,121.235,"LINESTRING (9.224669 45.5958434, 9.2248497 45.5955136, 9.2250452 45.595157, 9.2250972 45.595062, 9.2251544 45.5949577, 9.2252269 45.5948254)",SP151,50,
192340757,2,Via Libertà,tertiary,False,True,116.246,"LINESTRING (9.224669 45.5958434, 9.2246362 45.5959031, 9.224134 45.5968195)",SP151,50,
41513473,,Via Ticino,residential,False,True,111.92,"LINESTRING (9.2252361 45.5970169, 9.2256272 45.5960483)",,,
192340771,2,Via Tommaso Edison,residential,True,False,88.513,"LINESTRING (9.2252361 45.5970169, 9.2241906 45.5968293, 9.224134 45.5968195)",,,
192340794,2,Via Libertà,tertiary,False,False,26.842,"LINESTRING (9.223685 45.5976386, 9.2237259 45.5975639, 9.2238085 45.5974132)",SP151,50,
41513485,2,Via Luigi Galvani,residential,False,False,25.858,"LINESTRING (9.229362 45.5965026, 9.2292717 45.5967264)",,,
41513485,2,Via Luigi Galvani,residential,False,True,138.607,"LINESTRING (9.229362 45.5965026, 9.2295485 45.5959895, 9.2296042 45.5958363, 9.229762 45.5954592, 9.2298286 45.5952998)",,,
41513487,2,Via Galileo Galilei,residential,False,False,60.141000000000005,"LINESTRING (9.229362 45.5965026, 9.2295021 45.5965334, 9.2300994 45.5966648)",,,
41513487,2,Via Galileo Galilei,residential,False,False,145.18599999999998,"LINESTRING (9.2300994 45.5966648, 9.2305143 45.5967537, 9.2309043 45.5967962, 9.2317475 45.5969817, 9.231894 45.5970139)",,,
41513487,2,Via Galileo Galilei,residential,False,True,60.141000000000005,"LINESTRING (9.2300994 45.5966648, 9.2295021 45.5965334, 9.229362 45.5965026)",,,
41513487,2,Via Galileo Galilei,residential,False,True,145.186,"LINESTRING (9.231894 45.5970139, 9.2317475 45.5969817, 9.2309043 45.5967962, 9.2305143 45.5967537, 9.2300994 45.5966648)",,,
192340771,2,Via Tommaso Edison,residential,True,False,63.061,"LINESTRING (9.2277797 45.5974393, 9.227037 45.5973141, 9.2269917 45.5973065)",,,
192340781,,Via Alessandro Volta,residential,False,False,108.42499999999998,"LINESTRING (9.2277797 45.5974393, 9.2278171 45.5973495, 9.2281328 45.5965909, 9.2281693 45.5965031)",,,
29992189,2,Viale Alfonso Casati,residential,False,False,90.541,"LINESTRING (9.2286754 45.5951911, 9.2295568 45.5952779, 9.2298286 45.5952998)",,,
29992189,2,Viale Alfonso Casati,residential,False,True,271.406,"LINESTRING (9.2286754 45.5951911, 9.2267264 45.5949823, 9.2262263 45.5949397, 9.2254619 45.5948562, 9.2252269 45.5948254)",,,
192340781,,Via Alessandro Volta,residential,False,True,151.109,"LINESTRING (9.2286754 45.5951911, 9.2286331 45.5952985, 9.2281693 45.5965031)",,,
192340757,2,Via Libertà,tertiary,False,False,116.246,"LINESTRING (9.224134 45.5968195, 9.2246362 45.5959031, 9.224669 45.5958434)",SP151,50,
