osmid,name,highway,oneway,reversed,length,geometry,ref,junction
511822803,Via Provinciale Aversa,tertiary,False,False,79.274,"LINESTRING (14.286097 40.9554343, 14.2860224 40.956145)",SP76,
"[1088019808, 1088019815]","['Via Provinciale Aversa', 'Via A. Lutrario']",tertiary,True,False,90.492,"LINESTRING (14.286097 40.9554343, 14.2861257 40.9551613, 14.2861425 40.9550013, 14.2861453 40.9547622, 14.2861306 40.9546223)",SP76,
511822795,Strada Provinciale di Crispano,tertiary,False,False,93.612,"LINESTRING (14.2873629 40.9482028, 14.2872529 40.9487093, 14.2871736 40.9490324)",SP76,
511822804,Via Aldo Moro,unclassified,False,True,188.011,"LINESTRING (14.2873629 40.9482028, 14.2881273 40.9487255, 14.2889605 40.9492435, 14.2890872 40.9492589)",,
490566279,Via Cancello,unclassified,False,False,210.4,"LINESTRING (14.2900707 40.9543, 14.2908672 40.952506)",,
490566280,Via Cancello,unclassified,True,False,46.06,"LINESTRING (14.2900707 40.9543, 14.2900645 40.9543441, 14.2900717 40.9543931, 14.2900981 40.9544511, 14.2902013 40.9545925, 14.2902373 40.9546252, 14.2902903 40.9546633)",,
511822795,Strada Provinciale di Crispano,tertiary,False,False,9.976,"LINESTRING (14.2865311 40.9520606, 14.2865108 40.952149)",SP76,
511822795,Strada Provinciale di Crispano,tertiary,False,True,5.344,"LINESTRING (14.2865311 40.9520606, 14.2865389 40.9520129)",SP76,
153083946,,unclassified,False,False,119.035,"LINESTRING (14.2865311 40.9520606, 14.2859413 40.9520762, 14.2851262 40.9521829)",,
153088161,Strada Vicinale Limitone della Misericordia,unclassified,False,False,75.811,"LINESTRING (14.2928457 40.9547255, 14.2919626 40.954584)",,
153088156,,unclassified,False,True,60.997,"LINESTRING (14.2928457 40.9547255, 14.2928911 40.9545616, 14.2929908 40.954188)",,
153088161,Strada Vicinale Limitone della Misericordia,unclassified,False,True,97.762,"LINESTRING (14.2928457 40.9547255, 14.2933658 40.9548229, 14.2939828 40.9549125)",,
153088171,Via Piave,unclassified,False,True,196.761,"LINESTRING (14.2941811 40.9516082, 14.2933967 40.9532756)",,
153088192,Via Cappuccini,unclassified,False,False,21.421,"LINESTRING (14.2941811 40.9516082, 14.2944237 40.9516677)",,
153088192,Via Cappuccini,unclassified,False,True,32.605,"LINESTRING (14.2941811 40.9516082, 14.2938185 40.9515034)",,
153088192,Via Cappuccini,unclassified,False,False,20.087,"LINESTRING (14.2931888 40.951332, 14.2934165 40.9513873)",,
153088192,Via Cappuccini,unclassified,False,True,56.922,"LINESTRING (14.2931888 40.951332, 14.2925435 40.9511754)",,
153088201,Via F. Turati,unclassified,False,True,251.49200000000002,"LINESTRING (14.2931888 40.951332, 14.2935402 40.9506014, 14.2940577 40.9496046, 14.2935482 40.9494527)",,
153088203,Via Plemino,residential,False,False,59.454,"LINESTRING (14.2928437 40.9569178, 14.2933685 40.9565589)",,
153088163,,residential,False,True,155.143,"LINESTRING (14.292219 40.9531146, 14.2925075 40.9541139, 14.2929908 40.954188)",,
1040633771,Via S. Barbara,residential,False,False,81.397,"LINESTRING (14.292219 40.9531146, 14.2916405 40.9528252, 14.2914016 40.9527218)",SP213,
1040633771,Via S. Barbara,residential,False,True,35.68,"LINESTRING (14.292219 40.9531146, 14.2924189 40.9532146, 14.2925846 40.9532769)",SP213,
153088192,Via Cappuccini,unclassified,False,True,28.57,"LINESTRING (14.2956356 40.9519951, 14.2953155 40.9519081)",,
153088171,Via Piave,unclassified,False,False,196.761,"LINESTRING (14.2933967 40.9532756, 14.2941811 40.9516082)",,
153088179,Strada Provinciale 213 Santa Barbara,unclassified,True,False,60.917,"LINESTRING (14.2933967 40.9532756, 14.2941067 40.9531634)",SP213,
153088150,Via Giovanni Pascoli,residential,False,True,67.208,"LINESTRING (14.2890045 40.9512652, 14.2897392 40.9515048)",,
153088177,Via Francesco Petrarca,residential,False,False,53.67,"LINESTRING (14.2890045 40.9512652, 14.2887511 40.9517083)",,
153088177,Via Francesco Petrarca,residential,False,True,52.875,"LINESTRING (14.2890045 40.9512652, 14.2892579 40.9508299)",,
153088142,Via Giorgio Amendola,unclassified,False,False,38.301,"LINESTRING (14.2916015 40.9482401, 14.2917851 40.9483311, 14.2919894 40.948421)",,
"[153084016, 452326869]","['Via Cardito', 'Via Alcide de Gasperi']",tertiary,False,False,179.863,"LINESTRING (14.2916015 40.9482401, 14.2915252 40.9482777, 14.2912467 40.9483892, 14.2905386 40.948614, 14.2896657 40.9489286)",SP241,
701675901,Via Roma,unclassified,False,True,4.431,"LINESTRING (14.2880412 40.9543677, 14.2879903 40.9543782)",,
490566282,Via Guglielmo Marconi,unclassified,True,False,154.483,"LINESTRING (14.2880412 40.9543677, 14.2881273 40.95435, 14.2891909 40.9545162, 14.2896235 40.9546098, 14.2897452 40.954627, 14.289834 40.9546397)",,
1040633771,Via S. Barbara,residential,False,False,26.72,"LINESTRING (14.2928882 40.9533488, 14.2925846 40.9532769)",SP213,
153088179,Strada Provinciale 213 Santa Barbara,unclassified,True,False,43.485,"LINESTRING (14.2928882 40.9533488, 14.2930788 40.9533259, 14.2933967 40.9532756)",SP213,
153088188,Via Torquato Tasso,residential,False,False,66.027,"LINESTRING (14.2899858 40.9510543, 14.2892579 40.9508299)",,
153088188,Via Torquato Tasso,residential,False,True,44.296,"LINESTRING (14.2899858 40.9510543, 14.2904741 40.9512049)",,
701675746,Via Leonardo da Vinci,residential,True,False,54.206,"LINESTRING (14.2899858 40.9510543, 14.2897392 40.9515048)",,
1088021351,Via Enrico De Nicola,unclassified,False,True,27.886,"LINESTRING (14.2884735 40.9570025, 14.2881434 40.9569752)",,
153088148,,unclassified,False,True,39.465,"LINESTRING (14.2935455 40.9545008, 14.2936957 40.9541645)",,
153088157,Via Eugenio Montale,unclassified,False,False,100.758,"LINESTRING (14.2954176 40.9510227, 14.2958344 40.950173)",,
153088157,Via Eugenio Montale,unclassified,False,True,95.043,"LINESTRING (14.2954176 40.9510227, 14.2950198 40.9518229)",,
153083955,Via G. Rossini,residential,True,False,51.647,"LINESTRING (14.2945176 40.9536846, 14.2939193 40.9535771)",SP213,
153088143,,unclassified,False,True,68.151,"LINESTRING (14.2945176 40.9536846, 14.2942374 40.9542598)",,
153088147,Via Giacomo Puccini,unclassified,False,True,64.813,"LINESTRING (14.2945176 40.9536846, 14.2947765 40.9531355)",,
511822795,Strada Provinciale di Crispano,tertiary,False,True,9.976,"LINESTRING (14.2865108 40.952149, 14.2865311 40.9520606)",SP76,
153088196,,unclassified,False,True,160.398,"LINESTRING (14.2865108 40.952149, 14.2878431 40.9524215, 14.2879719 40.9524549, 14.2880188 40.9524448, 14.2882735 40.9522694)",,
511822795,Strada Provinciale di Crispano,tertiary,False,False,241.045,"LINESTRING (14.2865108 40.952149, 14.2863088 40.9530303, 14.2862095 40.9535833, 14.2861371 40.9539115, 14.286122 40.9542939)",SP76,
153088164,Via Po,unclassified,False,True,166.598,"LINESTRING (14.2948087 40.9517621, 14.2941067 40.9531634)",,
153088192,Via Cappuccini,unclassified,False,False,18.974,"LINESTRING (14.2948087 40.9517621, 14.2950198 40.9518229)",,
153088192,Via Cappuccini,unclassified,False,True,33.994,"LINESTRING (14.2948087 40.9517621, 14.2944237 40.9516677)",,
153088152,Via San Gennaro,residential,True,False,56.69,"LINESTRING (14.2894719 40.9519773, 14.2892614 40.9524617)",,
511822801,Strada Provinciale 213 Santa Barbara,residential,False,False,67.524,"LINESTRING (14.2894719 40.9519773, 14.2888354 40.9517419, 14.2887511 40.9517083)",SP213,
511822801,Strada Provinciale 213 Santa Barbara,residential,False,True,131.17399999999998,"LINESTRING (14.2894719 40.9519773, 14.2896556 40.9520453, 14.2901631 40.952218, 14.2908672 40.952506)",SP213,
153088181,Via Giacomo Brodolini,unclassified,False,False,41.018,"LINESTRING (14.2944733 40.9491467, 14.2949133 40.9493068)",,
153088181,Via Giacomo Brodolini,unclassified,False,True,80.224,"LINESTRING (14.2944733 40.9491467, 14.2941836 40.9490414, 14.2935965 40.9488612)",,
153088153,Via Giacomo Leopardi,residential,False,False,154.513,"LINESTRING (14.2919228 40.9495581, 14.2911873 40.9508318)",,
153088198,Via Benedetto Croce,unclassified,False,False,26.197,"LINESTRING (14.2955383 40.9500989, 14.2958344 40.950173)",,
153088202,Trav. I Fosso del Lupo,unclassified,False,True,70.291,"LINESTRING (14.2884413 40.9558033, 14.2882774 40.9564232)",,
511822802,Via Fosso del Lupo,unclassified,False,False,115.06800000000001,"LINESTRING (14.2884413 40.9558033, 14.2890472 40.9560838, 14.2891681 40.9561295, 14.2893224 40.956169, 14.2896751 40.9562287)",,
"[511822802, 1088020890]",Via Fosso del Lupo,unclassified,False,True,169.029,"LINESTRING (14.2884413 40.9558033, 14.287583 40.9553313, 14.2874354 40.9552301, 14.2872048 40.9550903, 14.2868505 40.9548735)",,
153088147,Via Giacomo Puccini,unclassified,False,False,66.023,"LINESTRING (14.2953155 40.9519081, 14.2950742 40.9524732)",,
153088192,Via Cappuccini,unclassified,False,False,28.57,"LINESTRING (14.2953155 40.9519081, 14.2956356 40.9519951)",,
153088192,Via Cappuccini,unclassified,False,True,26.579,"LINESTRING (14.2953155 40.9519081, 14.2950198 40.9518229)",,
701675746,Via Leonardo da Vinci,residential,True,False,59.996,"LINESTRING (14.2902585 40.9505556, 14.2899858 40.9510543)",,
153083993,Via Leonardo da Vinci,unclassified,True,False,64.693,"LINESTRING (14.2902585 40.9505556, 14.2898037 40.9504191, 14.2895505 40.9503272)",,
511822803,Via Provinciale Aversa,tertiary,False,False,47.175,"LINESTRING (14.2860064 40.9562956, 14.2859615 40.9567185)",SP76,
511822803,Via Provinciale Aversa,tertiary,False,True,16.799,"LINESTRING (14.2860064 40.9562956, 14.2860191 40.9561762, 14.2860224 40.956145)",SP76,
153088181,Via Giacomo Brodolini,unclassified,False,False,9.744,"LINESTRING (14.2949133 40.9493068, 14.2950199 40.9493414)",,
153088181,Via Giacomo Brodolini,unclassified,False,True,41.018,"LINESTRING (14.2949133 40.9493068, 14.2944733 40.9491467)",,
153088166,Via Dante Alighieri,unclassified,False,True,260.983,"LINESTRING (14.2949133 40.9493068, 14.2947949 40.9495444, 14.2938185 40.9515034)",,
490566274,,unclassified,False,False,190.102,"LINESTRING (14.291916 40.9543867, 14.2914016 40.9527218)",,
490566278,,unclassified,True,False,23.304000000000002,"LINESTRING (14.291916 40.9543867, 14.2919464 40.9544207, 14.291968 40.9544551, 14.2919776 40.9544914, 14.2919752 40.9545295, 14.2919626 40.954584)",,
153088181,Via Giacomo Brodolini,unclassified,False,False,80.224,"LINESTRING (14.2935965 40.9488612, 14.2941836 40.9490414, 14.2944733 40.9491467)",,
153088192,Via Cappuccini,unclassified,False,False,32.605,"LINESTRING (14.2938185 40.9515034, 14.2941811 40.9516082)",,
153088192,Via Cappuccini,unclassified,False,True,36.145,"LINESTRING (14.2938185 40.9515034, 14.2934165 40.9513873)",,
153088166,Via Dante Alighieri,unclassified,False,False,260.983,"LINESTRING (14.2938185 40.9515034, 14.2947949 40.9495444, 14.2949133 40.9493068)",,
153088153,Via Giacomo Leopardi,residential,False,True,154.513,"LINESTRING (14.2911873 40.9508318, 14.2919228 40.9495581)",,
153088192,Via Cappuccini,unclassified,False,True,52.476,"LINESTRING (14.2911873 40.9508318, 14.2906085 40.950654)",,
153088192,Via Cappuccini,unclassified,False,False,63.472,"LINESTRING (14.2911873 40.9508318, 14.2912549 40.9508526, 14.2919013 40.9510187)",,
153088146,Via Enrico De Nicola,unclassified,True,False,49.442,"LINESTRING (14.2859459 40.9568649, 14.2865338 40.9568891)",,
511822803,Via Provinciale Aversa,tertiary,False,True,16.332,"LINESTRING (14.2859459 40.9568649, 14.2859547 40.9567818, 14.2859615 40.9567185)",SP76,
153088192,Via Cappuccini,unclassified,False,False,52.476,"LINESTRING (14.2906085 40.950654, 14.2911873 40.9508318)",,
153088192,Via Cappuccini,unclassified,False,True,18.176,"LINESTRING (14.2906085 40.950654, 14.2904045 40.9505994)",,
153088172,SC Santa Barbara,unclassified,False,True,231.932,"LINESTRING (14.2906085 40.950654, 14.2906246 40.9508039, 14.2907075 40.9509396, 14.2908818 40.9513386, 14.2910216 40.9518087, 14.2912823 40.9526705)",,
153088181,Via Giacomo Brodolini,unclassified,False,True,14.308,"LINESTRING (14.2956563 40.9495497, 14.2955007 40.9494973)",,
1088021178,Via Madonnelle,unclassified,False,True,174.507,"LINESTRING (14.2868505 40.9548735, 14.2874301 40.9563806)",,
"[511822802, 1088020890]",Via Fosso del Lupo,unclassified,False,False,169.029,"LINESTRING (14.2868505 40.9548735, 14.2872048 40.9550903, 14.2874354 40.9552301, 14.287583 40.9553313, 14.2884413 40.9558033)",,
153088202,Trav. I Fosso del Lupo,unclassified,False,False,62.403,"LINESTRING (14.2881434 40.9569752, 14.2882774 40.9564232)",,
1088021351,Via Enrico De Nicola,unclassified,False,False,27.886,"LINESTRING (14.2881434 40.9569752, 14.2884735 40.9570025)",,
1088021351,Via Enrico De Nicola,unclassified,False,True,42.115,"LINESTRING (14.2881434 40.9569752, 14.2876433 40.9569467)",,
153088148,,unclassified,False,False,39.465,"LINESTRING (14.2936957 40.9541645, 14.2935455 40.9545008)",,
153088148,,unclassified,False,True,67.962,"LINESTRING (14.2936957 40.9541645, 14.2939193 40.9535771)",,
153088200,,unclassified,False,False,46.709,"LINESTRING (14.2936957 40.9541645, 14.2942374 40.9542598)",,
153088184,Via Don Luigi Sturzo,unclassified,True,False,49.68,"LINESTRING (14.29588 40.9491361, 14.2956563 40.9495497)",,
153088181,Via Giacomo Brodolini,unclassified,False,False,43.944,"LINESTRING (14.2950199 40.9493414, 14.2955007 40.9494973)",,
153088181,Via Giacomo Brodolini,unclassified,False,True,9.744,"LINESTRING (14.2950199 40.9493414, 14.2949133 40.9493068)",,
153088147,Via Giacomo Puccini,unclassified,False,False,64.813,"LINESTRING (14.2947765 40.9531355, 14.2945176 40.9536846)",,
153088147,Via Giacomo Puccini,unclassified,False,True,77.772,"LINESTRING (14.2947765 40.9531355, 14.2950742 40.9524732)",,
153088179,Strada Provinciale 213 Santa Barbara,unclassified,True,False,83.058,"LINESTRING (14.2947765 40.9531355, 14.2957636 40.9531821)",SP213,
490566274,,unclassified,False,True,190.102,"LINESTRING (14.2914016 40.9527218, 14.291916 40.9543867)",,
1040633771,Via S. Barbara,residential,False,False,11.529,"LINESTRING (14.2914016 40.9527218, 14.2912823 40.9526705)",SP213,
1040633771,Via S. Barbara,residential,False,True,81.397,"LINESTRING (14.2914016 40.9527218, 14.2916405 40.9528252, 14.292219 40.9531146)",SP213,
153088202,Trav. I Fosso del Lupo,unclassified,False,False,70.291,"LINESTRING (14.2882774 40.9564232, 14.2884413 40.9558033)",,
153088202,Trav. I Fosso del Lupo,unclassified,False,True,62.403,"LINESTRING (14.2882774 40.9564232, 14.2881434 40.9569752)",,
1088021177,Via A. Volta,unclassified,False,False,71.31,"LINESTRING (14.2882774 40.9564232, 14.2874301 40.9563806)",,
153088163,,residential,False,True,20.873,"LINESTRING (14.2929908 40.954188, 14.2932344 40.9542253)",,
153088156,,unclassified,False,False,60.997,"LINESTRING (14.2929908 40.954188, 14.2928911 40.9545616, 14.2928457 40.9547255)",,
153088163,,residential,False,False,155.143,"LINESTRING (14.2929908 40.954188, 14.2925075 40.9541139, 14.292219 40.9531146)",,
153088144,Via Santa Barbara Prima Traversa,unclassified,True,False,221.425,"LINESTRING (14.2934165 40.9513873, 14.2925846 40.9532769)",,
153088192,Via Cappuccini,unclassified,False,False,36.145,"LINESTRING (14.2934165 40.9513873, 14.2938185 40.9515034)",,
153088192,Via Cappuccini,unclassified,False,True,20.087,"LINESTRING (14.2934165 40.9513873, 14.2931888 40.951332)",,
153083993,Via Leonardo da Vinci,unclassified,True,False,31.553,"LINESTRING (14.2889689 40.9501331, 14.2886274 40.9500148)",,
153088167,Via Raffaello Sanzio,residential,False,True,168.716,"LINESTRING (14.2889689 40.9501331, 14.2881692 40.951525)",,
153088167,Via Raffaello Sanzio,residential,False,False,168.716,"LINESTRING (14.2881692 40.951525, 14.2889689 40.9501331)",,
511822801,Strada Provinciale 213 Santa Barbara,residential,False,False,29.272,"LINESTRING (14.2881692 40.951525, 14.2878401 40.9514383)",SP213,
511822801,Strada Provinciale 213 Santa Barbara,residential,False,True,46.971000000000004,"LINESTRING (14.2881692 40.951525, 14.2884357 40.9516037, 14.2886863 40.9516858)",SP213,
153088176,Via Fosso del Lupo,unclassified,True,False,66.596,"LINESTRING (14.2861306 40.9546223, 14.2868505 40.9548735)",,
701675902,Piazza Trieste e Trento,tertiary,False,True,36.528,"LINESTRING (14.2861306 40.9546223, 14.286121 40.9543186, 14.286122 40.9542939)",SP76,
153088150,Via Giovanni Pascoli,residential,False,False,67.208,"LINESTRING (14.2897392 40.9515048, 14.2890045 40.9512652)",,
153088150,Via Giovanni Pascoli,residential,False,True,72.159,"LINESTRING (14.2897392 40.9515048, 14.290528 40.9517621)",,
701675746,Via Leonardo da Vinci,residential,True,False,57.135000000000005,"LINESTRING (14.2897392 40.9515048, 14.2897073 40.9515636, 14.2894719 40.9519773)",,
153088147,Via Giacomo Puccini,unclassified,False,False,77.772,"LINESTRING (14.2950742 40.9524732, 14.2947765 40.9531355)",,
153088147,Via Giacomo Puccini,unclassified,False,True,66.023,"LINESTRING (14.2950742 40.9524732, 14.2953155 40.9519081)",,
153088188,Via Torquato Tasso,residential,False,False,44.296,"LINESTRING (14.2904741 40.9512049, 14.2899858 40.9510543)",,
153088181,Via Giacomo Brodolini,unclassified,False,False,14.308,"LINESTRING (14.2955007 40.9494973, 14.2956563 40.9495497)",,
153088181,Via Giacomo Brodolini,unclassified,False,True,43.944,"LINESTRING (14.2955007 40.9494973, 14.2950199 40.9493414)",,
153088180,Via Vincenzo Bellini,unclassified,False,True,257.733,"LINESTRING (14.2955007 40.9494973, 14.2953879 40.9497215, 14.2949643 40.9505629, 14.2944237 40.9516677)",,
153088190,Via Cesare Battisti,unclassified,False,False,144.757,"LINESTRING (14.2925906 40.9498255, 14.2919013 40.9510187)",,
153088150,Via Giovanni Pascoli,residential,False,False,72.159,"LINESTRING (14.290528 40.9517621, 14.2897392 40.9515048)",,
153088177,Via Francesco Petrarca,residential,False,False,52.875,"LINESTRING (14.2892579 40.9508299, 14.2890045 40.9512652)",,
153088177,Via Francesco Petrarca,residential,False,True,61.061,"LINESTRING (14.2892579 40.9508299, 14.2895505 40.9503272)",,
153088188,Via Torquato Tasso,residential,False,True,66.027,"LINESTRING (14.2892579 40.9508299, 14.2899858 40.9510543)",,
153088143,,unclassified,False,False,68.151,"LINESTRING (14.2942374 40.9542598, 14.2945176 40.9536846)",,
153088143,,unclassified,False,True,75.661,"LINESTRING (14.2942374 40.9542598, 14.2939828 40.9549125)",,
153088200,,unclassified,False,True,46.709,"LINESTRING (14.2942374 40.9542598, 14.2936957 40.9541645)",,
153088148,,unclassified,False,False,67.962,"LINESTRING (14.2939193 40.9535771, 14.2936957 40.9541645)",,
153088164,Via Po,unclassified,False,False,48.619,"LINESTRING (14.2939193 40.9535771, 14.2941067 40.9531634)",,
153083955,Via G. Rossini,residential,True,False,90.263,"LINESTRING (14.2939193 40.9535771, 14.2937594 40.9535484, 14.2932906 40.9534456, 14.2928882 40.9533488)",SP213,
153088168,Via A. Volta,unclassified,True,False,119.929,"LINESTRING (14.2874301 40.9563806, 14.2860064 40.9562956)",,
1088021177,Via A. Volta,unclassified,False,True,71.31,"LINESTRING (14.2874301 40.9563806, 14.2882774 40.9564232)",,
1088021178,Via Madonnelle,unclassified,False,False,174.507,"LINESTRING (14.2874301 40.9563806, 14.2868505 40.9548735)",,
1088021352,Via Madonnelle,unclassified,False,True,65.444,"LINESTRING (14.2874301 40.9563806, 14.2876433 40.9569467)",,
153088192,Via Cappuccini,unclassified,False,False,33.994,"LINESTRING (14.2944237 40.9516677, 14.2948087 40.9517621)",,
153088192,Via Cappuccini,unclassified,False,True,21.421,"LINESTRING (14.2944237 40.9516677, 14.2941811 40.9516082)",,
