osmid,highway,oneway,reversed,length,ref,name,geometry,junction,lanes
1063339987,residential,False,False,130.736,,Via Fossaneve,"LINESTRING (12.8028002 37.8194882, 12.8027321 37.8194823, 12.8025135 37.8195004, 12.8023097 37.8195141, 12.8021944 37.8195099, 12.8020428 37.8195417, 12.8019597 37.8195692, 12.8019328 37.8195597, 12.8019167 37.8195279, 12.8019221 37.8194898, 12.801961 37.8194262, 12.8020173 37.819387, 12.8020763 37.8193764, 12.802362 37.8193563)",,
108724706,residential,False,False,96.28200000000001,,Via Duca degli Abruzzi,"LINESTRING (12.8043257 37.8167227, 12.8044608 37.8167223, 12.804662 37.8167184, 12.8047535 37.8167036, 12.8048725 37.8166692, 12.8049211 37.8166415, 12.8050488 37.8165537, 12.8053123 37.8164241)",,
108724706,residential,False,True,156.141,,Via Duca degli Abruzzi,"LINESTRING (12.8043257 37.8167227, 12.804211 37.8167016, 12.8041056 37.8166825, 12.8040256 37.8166985, 12.803937 37.8167294, 12.8038349 37.8167461, 12.8037921 37.8167515, 12.8036177 37.8167609, 12.8034174 37.8167675, 12.8032117 37.816766, 12.8031419 37.8167517, 12.8030462 37.8167089, 12.8028807 37.8165953, 12.8026965 37.8164709)",,
1062413300,residential,False,True,69.28399999999999,,Via Carmine,"LINESTRING (12.8043257 37.8167227, 12.8042723 37.8168294, 12.8042035 37.8169225, 12.8041242 37.8169655, 12.8040547 37.8169867, 12.8039375 37.8170042, 12.8038094 37.8170254, 12.803727 37.8170454)",,
108724711,residential,True,False,256.904,,Via Francesco Crispi,"LINESTRING (12.8021241 37.8165156, 12.8022239 37.8166287, 12.8022888 37.8167429, 12.8022991 37.816817, 12.8023097 37.8168952, 12.8023328 37.817091, 12.8023569 37.8172316, 12.8023821 37.8173488, 12.8023786 37.8173952, 12.8024131 37.8174766, 12.8024595 37.8175829, 12.8025275 37.8177059, 12.8025606 37.8177781, 12.8026019 37.8179012, 12.8026216 37.8180282, 12.8026056 37.8181106, 12.8025491 37.818187, 12.8024804 37.8182696, 12.8023552 37.818442, 12.8023421 37.818451, 12.8023282 37.8184521, 12.8022504 37.8184435, 12.8020475 37.8183886)",,
108724724,residential,False,True,52.135,,Via Ignazio Corleo,"LINESTRING (12.8021241 37.8165156, 12.8020882 37.8165505, 12.8020729 37.8165698, 12.8020668 37.8166386, 12.8020554 37.8167721, 12.8020286 37.8169172, 12.8020242 37.8169688)",,
"[1062678083, 108724645]","['residential', 'unclassified']",False,False,400.84399999999994,,Via Catusano Fontanelle,"LINESTRING (12.8048009 37.8157292, 12.8046917 37.8157687, 12.8045386 37.8157962, 12.8041071 37.8158837, 12.8039635 37.8159103, 12.8037979 37.8159618, 12.8036785 37.816009, 12.8035921 37.8160253, 12.8035056 37.8160253, 12.8033615 37.8160058, 12.803238 37.8159716, 12.8031741 37.8159277, 12.8031 37.8158513, 12.8030465 37.815752, 12.8030321 37.8156577, 12.8030527 37.8155927, 12.803098 37.8155, 12.8031206 37.8154316, 12.8031041 37.8153715, 12.8030121 37.8152749, 12.8029019 37.8151903, 12.8028285 37.8151263, 12.802653 37.8150088, 12.8025048 37.8149259, 12.802308 37.8148153, 12.802128 37.8147112, 12.8020086 37.8146234, 12.8018734 37.8145408, 12.801784 37.8145039, 12.8016738 37.8144756, 12.8015895 37.814463, 12.8015144 37.8144538, 12.8014343 37.8144363)",,
1062678083,residential,False,True,69.011,,Via Catusano Fontanelle,"LINESTRING (12.8048009 37.8157292, 12.8049594 37.8156479, 12.8050342 37.8156158, 12.8050858 37.8156059, 12.8051415 37.8156091, 12.8051576 37.81561, 12.8052296 37.8156103, 12.8052896 37.8156038, 12.8053928 37.8155715, 12.8055174 37.8155163)",,
1063411393,residential,False,False,30.742,,Largo Fontanelle,"LINESTRING (12.8048009 37.8157292, 12.8048108 37.8157524, 12.8048535 37.8159359, 12.8047715 37.815945)",,
108724672,residential,False,False,44.586,,Via Francesco d'Aguirre,"LINESTRING (12.8013681 37.8172502, 12.8012649 37.8176428)",,
108724672,residential,False,True,38.869,,Via Francesco d'Aguirre,"LINESTRING (12.8013681 37.8172502, 12.8014438 37.8169999, 12.8014709 37.8169102)",,
"[108724709, 1062895415]",residential,False,False,155.857,,"['Via Tommaso Clemenza', 'Via Giuseppe Cascio Cortese']","LINESTRING (12.8013681 37.8172502, 12.8015441 37.8172904, 12.8017199 37.8173227, 12.8019614 37.8173527, 12.8020221 37.8175172, 12.8020269 37.8177197, 12.8020043 37.8177419, 12.8020002 37.8177809, 12.8020537 37.8179012, 12.8020681 37.8180687, 12.8018348 37.8180659)",,
108724582,residential,False,True,213.27,,Via Parroco Rubino,"LINESTRING (12.8034354 37.8179436, 12.8035136 37.8179873, 12.8035169 37.8180186, 12.8034693 37.8181422, 12.8034031 37.8182983, 12.8033352 37.8184694, 12.8032841 37.8185669, 12.8032239 37.8186535, 12.8030502 37.8188261, 12.8029962 37.8188612, 12.8028672 37.8189591, 12.802769 37.819026, 12.8026777 37.8190818, 12.8025965 37.8191159, 12.8024876 37.8191416, 12.8023915 37.8191545, 12.8022004 37.8191452, 12.8020332 37.819143)",,
108724631,residential,False,True,154.922,,Via Parroco Favara,"LINESTRING (12.8031736 37.8182827, 12.803148 37.8183159, 12.8030585 37.8184203, 12.8030393 37.8184599, 12.8030107 37.8184952, 12.8029721 37.8185451, 12.802895 37.8186177, 12.8027681 37.818698, 12.8026824 37.818749, 12.8025411 37.8188132, 12.8025169 37.8188263, 12.8024114 37.8188831, 12.8023373 37.8189303, 12.8022755 37.8189937, 12.8022343 37.8190474, 12.8021705 37.8190799, 12.8020532 37.8191108, 12.8018647 37.819118)",,
108724720,residential,False,True,21.034,,Via Bastione,"LINESTRING (12.8000447 37.8170417, 12.8000318 37.8171095, 12.800029 37.8171406, 12.8000407 37.8171934, 12.8000484 37.8172287)",,
108724622,residential,False,False,47.384,,Via Fra' Umile da Petralia,"LINESTRING (12.8029327 37.8209325, 12.8031301 37.8209403, 12.8034714 37.8209256)",,
108724727,residential,False,False,197.271,,Via Monaci,"LINESTRING (12.8029327 37.8209325, 12.8029644 37.8207907, 12.8029695 37.8205671, 12.8029798 37.820437, 12.8030262 37.8202317, 12.8030853 37.8200141, 12.8031307 37.8198213, 12.8032517 37.8195591, 12.803477 37.8192349)",,
108724727,residential,False,True,80.69899999999998,,Via Monaci,"LINESTRING (12.8029327 37.8209325, 12.8029248 37.8210349, 12.8029351 37.8211223, 12.802966 37.8211732, 12.8031153 37.8213825, 12.8032388 37.8215797, 12.8032483 37.8215968)",,
108724617,residential,False,False,55.42399999999999,,Via Francesco Saverio Baviera,"LINESTRING (12.8026895 37.8178182, 12.8026812 37.8177595, 12.8026264 37.8176522, 12.8025482 37.817502, 12.8025203 37.817402, 12.8025076 37.817344)",,
"[108724617, 1062423795]",residential,False,True,113.412,,"['Via Mela', 'Via Francesco Saverio Baviera']","LINESTRING (12.8026895 37.8178182, 12.8027273 37.8179698, 12.8027351 37.8180578, 12.8027426 37.8181512, 12.8026613 37.8183096, 12.8026277 37.8183659, 12.8025296 37.8184956, 12.8024164 37.8186162, 12.80236 37.8186524, 12.8023089 37.8186838, 12.8022672 37.8187077)",,
108724659,residential,False,False,25.092,,,"LINESTRING (12.8026895 37.8178182, 12.8027741 37.8177818, 12.8028852 37.8177413, 12.8028616 37.8176918)",,
1062401165,residential,False,True,28.702999999999996,,,"LINESTRING (12.8002765 37.8162723, 12.8002795 37.8161405, 12.8002859 37.8160837, 12.8002913 37.8160497, 12.8003167 37.816021)",,
108724624,residential,False,False,9.627,,Via Anfuso,"LINESTRING (12.8007243 37.8171158, 12.8006161 37.817102)",,
"[108724673, 1062951535]",residential,False,False,60.061,,"['Via Cappasanta', 'Via Arco Daci']","LINESTRING (12.8007243 37.8171158, 12.8007293 37.8169958, 12.800728 37.8169208, 12.8007273 37.8168745, 12.8007956 37.8167122, 12.800923 37.8167313, 12.8009545 37.8167358)",,
108724673,residential,False,True,47.653,,Via Cappasanta,"LINESTRING (12.8007243 37.8171158, 12.8006638 37.8173366, 12.8006492 37.8173728, 12.8006011 37.817533)",,
1180260366,tertiary,True,False,6.625,,Piazza Libertà,"LINESTRING (12.7992621 37.8185705, 12.7992898 37.8185907, 12.7993125 37.8186145)",roundabout,
1180260370,residential,False,False,35.061,,Via Giovanni Amendola,"LINESTRING (12.7992621 37.8185705, 12.7993321 37.8184731, 12.7993724 37.8182723)",,
108724619,residential,False,False,35.958,,,"LINESTRING (12.8004316 37.815364, 12.8003458 37.8154388, 12.8002484 37.8155241, 12.8001743 37.8155637, 12.8001565 37.8155296)",,
108724669,residential,False,False,7.768,,Via Spedale,"LINESTRING (12.8030296 37.8174755, 12.8030911 37.8174253)",,
"[108724625, 108724644]",residential,False,False,42.7,,"['Via Rapallo', 'Via Lo Castro']","LINESTRING (12.8030296 37.8174755, 12.8029937 37.8174031, 12.8029974 37.8173869, 12.803026 37.8173549, 12.803038 37.8173391, 12.8030473 37.8172747, 12.8031937 37.8172353, 12.8032428 37.8172121)",,
"[108724625, 1062895422]",residential,False,True,56.60600000000001,,"['Via Madonna della Provvidenza', 'Via Lo Castro']","LINESTRING (12.8030296 37.8174755, 12.8030222 37.8175262, 12.8030432 37.817545, 12.8031083 37.8176423, 12.8031653 37.8177623, 12.8031975 37.8178184, 12.8032456 37.817946)",,
"[992055377, 108724658]",residential,False,False,17.133,,Via Ferro,"LINESTRING (12.8004076 37.8151159, 12.8005192 37.8151139, 12.8005714 37.8151653)",,
108724658,residential,False,True,18.951999999999998,,Via Ferro,"LINESTRING (12.8004076 37.8151159, 12.8002837 37.8150953, 12.8001992 37.8150729)",,
108724668,residential,False,True,29.889,,,"LINESTRING (12.8004076 37.8151159, 12.8003997 37.8151591, 12.8003956 37.8151811, 12.8003382 37.8152211, 12.8003312 37.815226, 12.8002496 37.8152686, 12.8002055 37.8153147)",,
1062678084,residential,False,True,39.615,,Via San Francesco di Paola,"LINESTRING (12.8057613 37.8156529, 12.8060651 37.8153896)",,
108505664,residential,False,True,120.98100000000001,,Via Mazara,"LINESTRING (12.8057613 37.8156529, 12.8058245 37.8156989, 12.8059932 37.815818, 12.8060949 37.8159143, 12.8061792 37.8159942, 12.8061949 37.816017, 12.8061999 37.8160564, 12.8061689 37.8161892, 12.8061633 37.8162234, 12.8061299 37.8162904, 12.8060983 37.8163539, 12.8060779 37.816375, 12.8060354 37.816392, 12.8058171 37.8163916)",,
1063352062,residential,False,False,37.92,,Via Ogliaro,"LINESTRING (12.8057613 37.8156529, 12.8056595 37.815759, 12.8056316 37.8157881, 12.8056328 37.8158171, 12.8056638 37.8158358, 12.8058019 37.8158591)",,
1180260363,residential,False,False,28.809,,Via Mazara,"LINESTRING (12.8057613 37.8156529, 12.8055993 37.8156086, 12.8055538 37.8155964, 12.8055404 37.8155794, 12.8055174 37.8155163)",,
108724669,residential,False,True,7.768,,Via Spedale,"LINESTRING (12.8030911 37.8174253, 12.8030296 37.8174755)",,
108724630,residential,False,False,30.157,,Via Patti,"LINESTRING (12.8030911 37.8174253, 12.803189 37.8175606, 12.8032126 37.8175985, 12.803255 37.8176635)",,
108724669,residential,False,False,27.586,,Via Spedale,"LINESTRING (12.8030911 37.8174253, 12.8031055 37.8173892, 12.8032115 37.8172824, 12.8032428 37.8172121)",,
108724699,residential,False,True,13.363,,Via Pisano,"LINESTRING (12.8002936 37.8145707, 12.800359 37.8146792)",,
"[108724699, 1062657645]",residential,False,False,41.424,,"['Via Giuseppe Di Vita', 'Via Pisano']","LINESTRING (12.8002936 37.8145707, 12.8002754 37.8145185, 12.8002527 37.8144746, 12.800191 37.8144779, 12.8001346 37.814489, 12.800086 37.8145088, 12.7999924 37.8145635, 12.7999533 37.8145905)",,
1062678090,residential,False,True,23.822,,Via Ferrante,"LINESTRING (12.8002936 37.8145707, 12.8001522 37.8146001, 12.8000452 37.8146511)",,
"[1180260369, 1062051394, 108724654]",residential,False,False,229.573,,"['Piazza Alicia', 'Via Giuseppe Garibaldi']","LINESTRING (12.7995055 37.8183728, 12.7995795 37.8184471, 12.7995831 37.8184806, 12.7996231 37.8185278, 12.7997349 37.8186185, 12.7997929 37.8186587, 12.7998336 37.8186831, 12.7998775 37.8186985, 12.7999075 37.8186962, 12.7999189 37.8186827, 12.799919 37.8186675, 12.79991 37.8186524, 12.7998683 37.8185961, 12.7998317 37.8185382, 12.7997829 37.8184586, 12.7997776 37.8184178, 12.7997865 37.818357, 12.7998298 37.8182575, 12.7999135 37.8180842, 12.7999717 37.8179538, 12.7999999 37.8179102, 12.8000048 37.8178767, 12.8000745 37.817859, 12.8003339 37.8179017, 12.8006107 37.817964, 12.800652 37.8179719, 12.8008714 37.8180258)",,
108724654,residential,False,True,16.229,,Via Giuseppe Garibaldi,"LINESTRING (12.7995055 37.8183728, 12.7994366 37.8183125, 12.7993724 37.8182723)",,
251387628,residential,False,True,62.47200000000001,,Via Asaro,"LINESTRING (12.7995055 37.8183728, 12.7995077 37.8182981, 12.7995308 37.8182135, 12.7995939 37.8180357, 12.7996251 37.8180344, 12.7997116 37.8178558)",,
"[251387660, 251387629]",residential,False,False,128.216,,"['Via Santoro Pecorella', 'Via Alonzo']","LINESTRING (12.7995055 37.8183728, 12.7997619 37.8180516, 12.799791 37.8179847, 12.7998361 37.8178657, 12.799815 37.8177992, 12.7998851 37.8177356, 12.7999264 37.8176701, 12.7999795 37.8176059, 12.8000289 37.8175029, 12.8000643 37.8173398)",,
108724724,residential,False,False,52.13499999999999,,Via Ignazio Corleo,"LINESTRING (12.8020242 37.8169688, 12.8020286 37.8169172, 12.8020554 37.8167721, 12.8020668 37.8166386, 12.8020729 37.8165698, 12.8020882 37.8165505, 12.8021241 37.8165156)",,
"[251380538, 1062910748]",residential,False,False,49.062999999999995,,"['Via Ignazio Corleo', 'Largo Quattro Novembre']","LINESTRING (12.8020242 37.8169688, 12.8016576 37.8169232, 12.8014709 37.8169102)",,
"[1062955168, 1062955170]",residential,False,True,46.574,,Largo San Giovanni,"LINESTRING (12.8020242 37.8169688, 12.8020722 37.8170289, 12.8020948 37.8170729, 12.8021986 37.8172744, 12.802235 37.817352)",,
1062678089,residential,False,True,14.672,,,"LINESTRING (12.800384 37.814405, 12.800551 37.8144028)",,
108724682,residential,False,False,37.84,,Via Catusano,"LINESTRING (12.8008106 37.8147905, 12.800709 37.8147691, 12.8005572 37.8147472, 12.8004372 37.8147525, 12.8003886 37.814765)",,
108724682,residential,False,True,55.334999999999994,,Via Catusano,"LINESTRING (12.8008106 37.8147905, 12.8008323 37.8147934, 12.8009838 37.8148, 12.8010285 37.8147975, 12.8011438 37.8147448, 12.8012756 37.8147139, 12.8013484 37.8147153, 12.8014144 37.8147278)",,
108724698,residential,False,False,31.701000000000004,,,"LINESTRING (12.8008106 37.8147905, 12.8007586 37.8148775, 12.8006744 37.8149318, 12.8006306 37.814965, 12.8005823 37.8150047)",,
189952428,residential,False,False,47.38499999999999,,Via Giovanni Cosenza,"LINESTRING (12.8009545 37.8167358, 12.8009801 37.8165645, 12.8010006 37.81653, 12.8010886 37.8163932, 12.8011157 37.8163632, 12.8011393 37.8163462)",,
"[189952428, 189952421]",residential,False,True,51.788,,"['Piazza Ignazio Lampiasi', 'Via Giovanni Cosenza']","LINESTRING (12.8009545 37.8167358, 12.8009528 37.8168176, 12.801395 37.8168836, 12.8014292 37.8168924)",,
"[108724673, 1062951535]",residential,False,True,60.06100000000001,,"['Via Cappasanta', 'Via Arco Daci']","LINESTRING (12.8009545 37.8167358, 12.800923 37.8167313, 12.8007956 37.8167122, 12.8007273 37.8168745, 12.800728 37.8169208, 12.8007293 37.8169958, 12.8007243 37.8171158)",,
"[108724700, 1062910749]",residential,False,"[False, True]",86.05600000000001,,Via La Rocca,"LINESTRING (12.8014292 37.8168924, 12.8014871 37.8166121, 12.8015605 37.8165065, 12.8014775 37.8164718, 12.8014309 37.8164537, 12.801341 37.8164187, 12.8011743 37.816359, 12.8011393 37.8163462)",,
"[189952428, 189952421]",residential,False,False,51.788000000000004,,"['Piazza Ignazio Lampiasi', 'Via Giovanni Cosenza']","LINESTRING (12.8014292 37.8168924, 12.801395 37.8168836, 12.8009528 37.8168176, 12.8009545 37.8167358)",,
189952421,residential,False,True,4.164,,Piazza Ignazio Lampiasi,"LINESTRING (12.8014292 37.8168924, 12.8014522 37.8169025, 12.8014709 37.8169102)",,
992035303,residential,False,False,23.57,,,"LINESTRING (12.8005714 37.8151653, 12.8005633 37.8151907, 12.8005734 37.8152644, 12.800575 37.8153268, 12.8005675 37.8153478, 12.8005664 37.8153752)",,
992055375,residential,False,True,46.185,,,"LINESTRING (12.8005714 37.8151653, 12.8005814 37.8151491, 12.8006146 37.8151125, 12.8007049 37.8150616, 12.800729 37.8150472, 12.8008776 37.8149717, 12.8009314 37.8149617, 12.8010001 37.8149425)",,
"[992055377, 108724658]",residential,False,True,17.133,,Via Ferro,"LINESTRING (12.8005714 37.8151653, 12.8005192 37.8151139, 12.8004076 37.8151159)",,
108724647,residential,False,False,38.97,,Via Olivieri,"LINESTRING (12.8034882 37.8175034, 12.8034664 37.8174678, 12.8034569 37.8174559, 12.8034032 37.8173887, 12.8033396 37.8173215, 12.8032428 37.8172121)",,
108724605,residential,False,True,41.476,,Via Fontanieri,"LINESTRING (12.8003258 37.8177269, 12.8003408 37.8176289, 12.8003484 37.8175558, 12.8004858 37.8175422, 12.8006011 37.817533)",,
1062678083,residential,False,False,69.011,,Via Catusano Fontanelle,"LINESTRING (12.8055174 37.8155163, 12.8053928 37.8155715, 12.8052896 37.8156038, 12.8052296 37.8156103, 12.8051576 37.81561, 12.8051415 37.8156091, 12.8050858 37.8156059, 12.8050342 37.8156158, 12.8049594 37.8156479, 12.8048009 37.8157292)",,
1062678083,residential,False,True,44.754,,Via Catusano Fontanelle,"LINESTRING (12.8055174 37.8155163, 12.8058447 37.8153974, 12.8058937 37.8153775, 12.8059209 37.8153665, 12.8059397 37.8153536, 12.8059721 37.8153369)",,
1180260363,residential,False,True,28.808999999999997,,Via Mazara,"LINESTRING (12.8055174 37.8155163, 12.8055404 37.8155794, 12.8055538 37.8155964, 12.8055993 37.8156086, 12.8057613 37.8156529)",,
108724720,residential,False,True,12.432,,Via Bastione,"LINESTRING (12.8000484 37.8172287, 12.8000643 37.8173398)",,
108724720,residential,False,False,21.034,,Via Bastione,"LINESTRING (12.8000484 37.8172287, 12.8000407 37.8171934, 12.800029 37.8171406, 12.8000318 37.8171095, 12.8000447 37.8170417)",,
"[108724624, 1062951540]",residential,False,True,62.389,,"['Via Anfuso', 'Via Armata']","LINESTRING (12.8000484 37.8172287, 12.8001622 37.8172278, 12.8002942 37.8172404, 12.8003491 37.817248, 12.8004702 37.8172804, 12.8005009 37.8172246, 12.8005609 37.8171318, 12.8005872 37.8171064, 12.8006161 37.817102)",,
"[108724718, 1180260367]",residential,False,True,70.81400000000001,,Via Francesco d'Aguirre,"LINESTRING (12.8008714 37.8180258, 12.8008803 37.8179863, 12.8008872 37.8179527, 12.8011824 37.8179654, 12.8012381 37.8177569, 12.8012649 37.8176428)",,
"[1010713689, 1010713690]",residential,False,"[False, True]",19.992,,,"LINESTRING (12.8008714 37.8180258, 12.8008548 37.8181221, 12.8008553 37.8182047)",,
"[1180260369, 1062051394, 108724654]",residential,False,True,229.57299999999998,,"['Piazza Alicia', 'Via Giuseppe Garibaldi']","LINESTRING (12.8008714 37.8180258, 12.800652 37.8179719, 12.8006107 37.817964, 12.8003339 37.8179017, 12.8000745 37.817859, 12.8000048 37.8178767, 12.7999999 37.8179102, 12.7999717 37.8179538, 12.7999135 37.8180842, 12.7998298 37.8182575, 12.7997865 37.818357, 12.7997776 37.8184178, 12.7997829 37.8184586, 12.7998317 37.8185382, 12.7998683 37.8185961, 12.79991 37.8186524, 12.799919 37.8186675, 12.7999189 37.8186827, 12.7999075 37.8186962, 12.7998775 37.8186985, 12.7998336 37.8186831, 12.7997929 37.8186587, 12.7997349 37.8186185, 12.7996231 37.8185278, 12.7995831 37.8184806, 12.7995795 37.8184471, 12.7995055 37.8183728)",,
108724675,residential,False,False,18.053,,Via Antonino Drago,"LINESTRING (12.8000128 37.8148721, 12.7999351 37.8147218)",,
108724616,residential,False,False,12.361,,,"LINESTRING (12.8000128 37.8148721, 12.8000908 37.8148534, 12.8001442 37.8148332)",,
108724675,residential,False,True,14.551,,Via Antonino Drago,"LINESTRING (12.8000128 37.8148721, 12.8000005 37.8148803, 12.7999957 37.8149083, 12.8000207 37.8149673, 12.8000557 37.8149662)",,
1061776035,residential,True,False,14.100000000000001,,Via Francesco Crispi,"LINESTRING (12.8018912 37.8183314, 12.8018088 37.8183713, 12.8017534 37.8183964)",,
1062910744,residential,False,False,30.247999999999998,,Via Gaspare Favara,"LINESTRING (12.8018912 37.8183314, 12.8018454 37.8182308, 12.8018404 37.818145, 12.8018348 37.8180659)",,
108724696,residential,False,True,72.86,,,"LINESTRING (12.8038377 37.8215135, 12.8034714 37.8209256)",,
1062678067,residential,False,True,20.412,,Via Mortillaro,"LINESTRING (12.8035779 37.8169215, 12.8036369 37.8169374, 12.8036932 37.8169724, 12.803727 37.8170454)",,
108724612,residential,False,False,23.586,,,"LINESTRING (12.800854 37.8184167, 12.8008577 37.8183732, 12.8008553 37.8182047)",,
108724698,residential,False,True,31.701,,,"LINESTRING (12.8005823 37.8150047, 12.8006306 37.814965, 12.8006744 37.8149318, 12.8007586 37.8148775, 12.8008106 37.8147905)",,
108724608,residential,False,False,36.086,,Via Lombardo,"LINESTRING (12.801878 37.8186936, 12.8019874 37.8186903, 12.8020275 37.8186869, 12.802184 37.8186688, 12.8022236 37.8186717, 12.8022672 37.8187077)",,
"[1062843804, 108724693]",residential,False,True,183.505,,Via San Isidoro,"LINESTRING (12.8033728 37.818038, 12.8032829 37.818275, 12.8032554 37.8183522, 12.8032265 37.8184294, 12.8031841 37.8185126, 12.803128 37.8185855, 12.8030316 37.8186587, 12.8027763 37.8188327, 12.8027704 37.8188689, 12.8027266 37.8189092, 12.8026039 37.8189698, 12.802451 37.8190558, 12.8023843 37.8190818, 12.8022762 37.819106, 12.8020332 37.819143)",,
108724617,residential,False,True,55.42399999999999,,Via Francesco Saverio Baviera,"LINESTRING (12.8025076 37.817344, 12.8025203 37.817402, 12.8025482 37.817502, 12.8026264 37.8176522, 12.8026812 37.8177595, 12.8026895 37.8178182)",,
108724605,residential,False,False,41.476,,Via Fontanieri,"LINESTRING (12.8006011 37.817533, 12.8004858 37.8175422, 12.8003484 37.8175558, 12.8003408 37.8176289, 12.8003258 37.8177269)",,
108724673,residential,False,False,47.653000000000006,,Via Cappasanta,"LINESTRING (12.8006011 37.817533, 12.8006492 37.8173728, 12.8006638 37.8173366, 12.8007243 37.8171158)",,
"[1180260368, 1062051389]",residential,False,True,59.589,,Via Marchese Torralta,"LINESTRING (12.8006011 37.817533, 12.8007241 37.8175484, 12.8012649 37.8176428)",,
108724574,residential,False,False,23.931,,,"LINESTRING (12.8029854 37.8216533, 12.8032483 37.8215968)",,
108724676,residential,False,False,33.593,,Vicolo Russo,"LINESTRING (12.8029854 37.8216533, 12.8028907 37.8213606)",,
108724586,residential,False,False,20.973,,,"LINESTRING (12.8001442 37.8148332, 12.8001618 37.8149278, 12.8001329 37.8149444, 12.8000557 37.8149662)",,
"[108724616, 1062660147]",residential,False,False,24.794,,,"LINESTRING (12.8001442 37.8148332, 12.8002133 37.8148037, 12.8002539 37.8147572, 12.8003051 37.8147266, 12.8003669 37.8147042)",,
108724616,residential,False,True,12.361,,,"LINESTRING (12.8001442 37.8148332, 12.8000908 37.8148534, 12.8000128 37.8148721)",,
"[108724680, 1010713695]",residential,False,True,101.25299999999999,,Via Lombardo,"LINESTRING (12.8016886 37.8186411, 12.8016454 37.8186378, 12.8015018 37.8186335, 12.8014194 37.8186644, 12.8013566 37.8186935, 12.8010512 37.8187894, 12.8008996 37.8188362, 12.8008149 37.8188555, 12.8007102 37.8188727, 12.800658 37.8188644, 12.8006296 37.818821)",,
"[108724709, 1062895415]",residential,False,True,155.857,,"['Via Tommaso Clemenza', 'Via Giuseppe Cascio Cortese']","LINESTRING (12.8018348 37.8180659, 12.8020681 37.8180687, 12.8020537 37.8179012, 12.8020002 37.8177809, 12.8020043 37.8177419, 12.8020269 37.8177197, 12.8020221 37.8175172, 12.8019614 37.8173527, 12.8017199 37.8173227, 12.8015441 37.8172904, 12.8013681 37.8172502)",,
"[108724570, 108724710, 1062910743]",residential,False,"[False, True]",88.652,,Via Giuseppe Cascio Cortese,"LINESTRING (12.8018348 37.8180659, 12.8016425 37.8180661, 12.8016474 37.8181693, 12.8016531 37.8182234, 12.8016678 37.818268, 12.8015755 37.8182844, 12.8015281 37.818292, 12.8013972 37.8182968, 12.8012901 37.8182965, 12.8012042 37.8182877, 12.801113 37.8182827)",,
1062910744,residential,False,True,30.247999999999998,,Via Gaspare Favara,"LINESTRING (12.8018348 37.8180659, 12.8018404 37.818145, 12.8018454 37.8182308, 12.8018912 37.8183314)",,
108724720,residential,False,False,12.432,,Via Bastione,"LINESTRING (12.8000643 37.8173398, 12.8000484 37.8172287)",,
108724720,residential,False,True,61.212999999999994,,Via Bastione,"LINESTRING (12.8000643 37.8173398, 12.8000761 37.8173698, 12.8000783 37.8174262, 12.8000808 37.817527, 12.8000692 37.8176044, 12.8000466 37.8177028, 12.8000306 37.8177721, 12.7999976 37.8178352, 12.7999648 37.8178722)",,
"[251387660, 251387629]",residential,False,True,128.216,,"['Via Alonzo', 'Via Santoro Pecorella']","LINESTRING (12.8000643 37.8173398, 12.8000289 37.8175029, 12.7999795 37.8176059, 12.7999264 37.8176701, 12.7998851 37.8177356, 12.799815 37.8177992, 12.7998361 37.8178657, 12.799791 37.8179847, 12.7997619 37.8180516, 12.7995055 37.8183728)",,
992055378,residential,False,False,7.024,,Piazza San Biagio,"LINESTRING (12.8003886 37.814765, 12.8003669 37.8147042)",,
108724682,residential,False,True,37.84,,Via Catusano,"LINESTRING (12.8003886 37.814765, 12.8004372 37.8147525, 12.8005572 37.8147472, 12.800709 37.8147691, 12.8008106 37.8147905)",,
"[1062657640, 1062657641, 992055376]",residential,False,True,41.62,,Via San Tommaso,"LINESTRING (12.8003886 37.814765, 12.8003637 37.8147825, 12.8003285 37.8148359, 12.8003649 37.8148943, 12.8002869 37.8149598, 12.8002219 37.8150393, 12.8001992 37.8150729)",,
189952428,residential,False,False,58.616,,Via Giovanni Cosenza,"LINESTRING (12.8011393 37.8163462, 12.8012028 37.8163357, 12.8012676 37.8163114, 12.8012872 37.8162842, 12.8013389 37.816212, 12.8013806 37.816136, 12.8014172 37.8160164, 12.8014271 37.8159293, 12.8014284 37.8159177)",,
189952428,residential,False,True,47.385,,Via Giovanni Cosenza,"LINESTRING (12.8011393 37.8163462, 12.8011157 37.8163632, 12.8010886 37.8163932, 12.8010006 37.81653, 12.8009801 37.8165645, 12.8009545 37.8167358)",,
"[108724700, 1062910749]",residential,False,"[False, True]",86.05600000000001,,Via La Rocca,"LINESTRING (12.8011393 37.8163462, 12.8011743 37.816359, 12.801341 37.8164187, 12.8014309 37.8164537, 12.8014775 37.8164718, 12.8015605 37.8165065, 12.8014871 37.8166121, 12.8014292 37.8168924)",,
"[108724625, 1062895422]",residential,False,False,56.605999999999995,,"['Via Madonna della Provvidenza', 'Via Lo Castro']","LINESTRING (12.8032456 37.817946, 12.8031975 37.8178184, 12.8031653 37.8177623, 12.8031083 37.8176423, 12.8030432 37.817545, 12.8030222 37.8175262, 12.8030296 37.8174755)",,
108724694,residential,False,True,36.921,,Traversa terza Via Mazara,"LINESTRING (12.8058776 37.814794, 12.8057418 37.8148884, 12.8055549 37.8150066)",,
