osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
194908671,,,Via Bergamo,residential,,False,True,12.877,"LINESTRING (9.7057697 45.5815447, 9.7058144 45.5814332)",,
682138304,,,Via Bergamo,residential,,False,False,9.071,"LINESTRING (9.7057697 45.5815447, 9.7057412 45.5816238)",,
"[366405091, 75525228, 75525233, 75538489, 75538495]",,,"['Via Rocca', 'Via Bergamo']",residential,,False,True,114.78200000000001,"LINESTRING (9.7059246 45.5811526, 9.7059545 45.5810805, 9.7059792 45.581021, 9.7060613 45.5809098, 9.7061082 45.5808589, 9.7061167 45.5808508, 9.7061659 45.5808039, 9.7062257 45.580747, 9.7065673 45.5805121, 9.7068296 45.5803647)",yes,building_passage
194907544,,,Via Circonvallazione,residential,50,False,True,84.965,"LINESTRING (9.7059246 45.5811526, 9.7060012 45.5811768, 9.7060862 45.5811993, 9.7061889 45.5812375, 9.7067777 45.5816171)",,
194907546,,,Via Bergamo,residential,,False,False,32.385,"LINESTRING (9.7059246 45.5811526, 9.7058537 45.5813111, 9.7058144 45.5814332)",,
194907544,,,Via Circonvallazione,residential,50,False,False,8.14,"LINESTRING (9.7109364 45.5796085, 9.7109377 45.5796817)",,
194907544,,,Via Circonvallazione,residential,50,False,True,189.02100000000002,"LINESTRING (9.7109364 45.5796085, 9.7109167 45.5794413, 9.7109046 45.5793518, 9.7107232 45.5786555, 9.7106192 45.578307, 9.7105602 45.5781678, 9.7104843 45.5780414, 9.7104155 45.5779582)",,
194907544,,,Via Circonvallazione,residential,50,False,False,189.02100000000002,"LINESTRING (9.7104155 45.5779582, 9.7104843 45.5780414, 9.7105602 45.5781678, 9.7106192 45.578307, 9.7107232 45.5786555, 9.7109046 45.5793518, 9.7109167 45.5794413, 9.7109364 45.5796085)",,
194907544,,,Via Circonvallazione,residential,50,False,True,90.78399999999999,"LINESTRING (9.7104155 45.5779582, 9.7101915 45.5777939, 9.7099091 45.5776501, 9.7097982 45.577604, 9.7097076 45.5775724, 9.7094544 45.5775238)",,
212348109,,,Via Giacomo Leopardi,residential,,False,False,207.262,"LINESTRING (9.7104155 45.5779582, 9.7105086 45.5779442, 9.712075 45.5779639, 9.7124968 45.5779363, 9.7130512 45.5778231)",,
27313346,,,Via Crema,residential,50,False,True,64.37299999999999,"LINESTRING (9.7094544 45.5775238, 9.7093662 45.5770019, 9.7093571 45.5769489)",,
75483774,,,Via Circonvallazione,residential,50,False,True,74.25399999999999,"LINESTRING (9.7094544 45.5775238, 9.7092096 45.5774522, 9.708852 45.5773421, 9.7086574 45.5772828, 9.7085791 45.5772582)",,
"[75525248, 366405092, 366405093, 366405094]",,,Via Solferino,residential,,False,False,42.913000000000004,"LINESTRING (9.7094544 45.5775238, 9.7094573 45.5775561, 9.7094456 45.5775956, 9.7094365 45.5776385, 9.7094108 45.5777379, 9.7093845 45.5778148, 9.7093547 45.5779021)",yes,building_passage
194907544,,,Via Circonvallazione,residential,50,False,False,90.784,"LINESTRING (9.7094544 45.5775238, 9.7097076 45.5775724, 9.7097982 45.577604, 9.7099091 45.5776501, 9.7101915 45.5777939, 9.7104155 45.5779582)",,
27313346,,,Via Crema,residential,50,False,True,39.789,"LINESTRING (9.7093571 45.5769489, 9.7093055 45.5765929)",,
212348133,,,Via Piave,residential,,False,True,254.763,"LINESTRING (9.7093571 45.5769489, 9.7125845 45.5773312)",,
27313346,,,Via Crema,residential,50,False,False,64.37299999999999,"LINESTRING (9.7093571 45.5769489, 9.7093662 45.5770019, 9.7094544 45.5775238)",,
75538497,,,Via Giacomo Matteotti,residential,,False,True,107.597,"LINESTRING (9.7050164 45.5836076, 9.7049475 45.5836002, 9.7036677 45.5833952)",,
677376351,2,SPexSS591,Via Bergamo,secondary,50,False,True,102.353,"LINESTRING (9.7050164 45.5836076, 9.7052015 45.5830969, 9.7052591 45.5829248, 9.7053149 45.5827115)",,
304640326,,,Via Solferino,residential,,True,False,50.272,"LINESTRING (9.709011 45.5797877, 9.7090601 45.5793369)",,
473822423,,,Via San Martino,residential,,True,False,35.577,"LINESTRING (9.709011 45.5797877, 9.7093298 45.5797846, 9.7094649 45.5797639)",,
75592384,,,Via della Repubblica,tertiary,50,False,True,103.536,"LINESTRING (9.704094 45.580048, 9.7040898 45.5800788, 9.7039624 45.5808333, 9.7039388 45.5809201, 9.7039157 45.5809696)",,
241095160,1,,Via della Repubblica,tertiary,,True,False,9.192,"LINESTRING (9.704094 45.580048, 9.7040825 45.5799971, 9.7040803 45.579966)",,
75592331,,,Via Giacomo Puccini,residential,,False,True,97.266,"LINESTRING (9.7058376 45.5763485, 9.7057687 45.5763184, 9.7049978 45.5760001, 9.7047279 45.5759694)",,
194907541,2,SPexSS591,Via Papa Giovanni Ventitreesimo,secondary,50,False,False,61.498000000000005,"LINESTRING (9.7058376 45.5763485, 9.7054496 45.5766794, 9.7053386 45.5767773)",,
75525239,,,Via Umberto I,residential,,True,False,55.245000000000005,"LINESTRING (9.7083576 45.579403, 9.7086148 45.5793914, 9.7089154 45.5793569, 9.7090601 45.5793369)",,
75525256,,,Piazza Vittorio Emanuele Secondo,residential,,False,False,34.201,"LINESTRING (9.7083576 45.579403, 9.70834 45.5796018, 9.7083184 45.5796438, 9.7082876 45.5797038)",,
"[75525256, 75483770]",,,"['Piazza Vittorio Emanuele Secondo', 'Piazza Camillo Benso conte di Cavour']",residential,,False,True,84.22300000000001,"LINESTRING (9.7083576 45.579403, 9.7083098 45.5793816, 9.7083015 45.5791434, 9.7082805 45.5790235, 9.7078268 45.5788568)",,
75525252,,,Via Bergamo,residential,,False,False,45.98,"LINESTRING (9.7061727 45.5826856, 9.7067245 45.5828334)",,
75525252,,,Via Bergamo,residential,,False,True,31.884,"LINESTRING (9.7061727 45.5826856, 9.7060131 45.5826343, 9.705895 45.5825904, 9.7058098 45.5825533)",,
650067092,,,Via dei Boschetti,residential,,False,False,146.151,"LINESTRING (9.7061727 45.5826856, 9.706165 45.5827296, 9.7060682 45.5833869, 9.7059683 45.5837097, 9.7058892 45.5839096, 9.7058387 45.5839718)",,
194907541,2,SPexSS591,Via Papa Giovanni Ventitreesimo,secondary,50,False,True,24.361,"LINESTRING (9.7047088 45.5774016, 9.7048778 45.5772172)",,
75483774,,,Via Circonvallazione,residential,50,False,False,215.72599999999997,"LINESTRING (9.7047088 45.5774016, 9.7047736 45.5774009, 9.7048386 45.5774015, 9.7059275 45.5771527, 9.7064948 45.5770429, 9.7065947 45.5770292, 9.7067154 45.577027, 9.7069447 45.5770318, 9.707399 45.5770589)",,
304640322,2,SPexSS591,Via Circonvallazione,secondary,50,False,False,39.291,"LINESTRING (9.7047088 45.5774016, 9.7045606 45.577566, 9.7044347 45.5776983)",,
75525252,,,Via Bergamo,residential,,False,True,45.98,"LINESTRING (9.7067245 45.5828334, 9.7061727 45.5826856)",,
75483786,,,Via Don Pier Battista Gualandris,residential,,False,True,159.50099999999998,"LINESTRING (9.7067245 45.5828334, 9.7069694 45.5822451, 9.7069221 45.5821874, 9.7066046 45.5821174, 9.7065844 45.5820745, 9.7067777 45.5816171)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,69.893,"LINESTRING (9.7067245 45.5828334, 9.7069953 45.5829094, 9.7071269 45.5829837, 9.707441 45.5831966)",,
75525230,,,Vicolo G. Comenduno,residential,,False,True,53.771,"LINESTRING (9.7078268 45.5788568, 9.7071727 45.5787011)",,
"[75525256, 75483770]",,,"['Piazza Vittorio Emanuele Secondo', 'Piazza Camillo Benso conte di Cavour']",residential,,False,False,84.223,"LINESTRING (9.7078268 45.5788568, 9.7082805 45.5790235, 9.7083015 45.5791434, 9.7083098 45.5793816, 9.7083576 45.579403)",,
75538517,,,Vicolo Giuseppe Verdi,residential,,False,False,103.392,"LINESTRING (9.7099999 45.5796186, 9.7100104 45.5794583, 9.7100267 45.5792703, 9.7100834 45.5790034, 9.710263 45.5790028, 9.7103809 45.5789921, 9.7105231 45.5789686)",,
"[586577784, 586577785, 451576492, 451576493]",,,Via San Martino,residential,,True,False,73.027,"LINESTRING (9.7099999 45.5796186, 9.7100782 45.5796085, 9.7102796 45.5796042, 9.7104344 45.5796111, 9.7104504 45.579612, 9.7105572 45.5796125, 9.7106611 45.579612, 9.7109364 45.5796085)",yes,building_passage
"[75525235, 75483789]",,,"['Piazza Giuseppe Garibaldi', 'Via Monsignor Luigi Drago']",residential,,False,False,112.565,"LINESTRING (9.7068296 45.5803647, 9.7064807 45.5801041, 9.7062385 45.5798828, 9.7060454 45.579724, 9.7058809 45.5796018)",,
"[366405091, 75525228, 75525233, 75538489, 75538495]",,,"['Via Rocca', 'Via Bergamo']",residential,,False,False,114.78199999999998,"LINESTRING (9.7068296 45.5803647, 9.7065673 45.5805121, 9.7062257 45.580747, 9.7061659 45.5808039, 9.7061167 45.5808508, 9.7061082 45.5808589, 9.7060613 45.5809098, 9.7059792 45.581021, 9.7059545 45.5810805, 9.7059246 45.5811526)",yes,building_passage
"[75525256, 75525233]",,,"['Piazza Vittorio Emanuele Secondo', 'Via Rocca']",residential,,False,True,64.872,"LINESTRING (9.7068296 45.5803647, 9.7071319 45.5801922, 9.7074101 45.5801224, 9.7075469 45.5800829)",,
75483774,,,Via Circonvallazione,residential,50,False,False,74.25399999999999,"LINESTRING (9.7085791 45.5772582, 9.7086574 45.5772828, 9.708852 45.5773421, 9.7092096 45.5774522, 9.7094544 45.5775238)",,
75483774,,,Via Circonvallazione,residential,50,False,True,76.708,"LINESTRING (9.7085791 45.5772582, 9.7083132 45.5771938, 9.7080565 45.5771459, 9.7076871 45.5770909, 9.707627 45.5770841)",,
75483786,,,Via Don Pier Battista Gualandris,residential,,False,False,159.50099999999998,"LINESTRING (9.7067777 45.5816171, 9.7065844 45.5820745, 9.7066046 45.5821174, 9.7069221 45.5821874, 9.7069694 45.5822451, 9.7067245 45.5828334)",,
194907544,,,Via Circonvallazione,residential,50,False,False,84.965,"LINESTRING (9.7067777 45.5816171, 9.7061889 45.5812375, 9.7060862 45.5811993, 9.7060012 45.5811768, 9.7059246 45.5811526)",,
194907544,,,Via Circonvallazione,residential,50,False,True,88.51499999999999,"LINESTRING (9.7067777 45.5816171, 9.7068491 45.5816574, 9.7069412 45.581696, 9.7070842 45.5817336, 9.7072231 45.5817448, 9.7073781 45.5817196, 9.7078236 45.5815826)",,
75538509,,,Vicolo Angela Vaglietti,residential,,False,False,98.94399999999999,"LINESTRING (9.7094649 45.5797639, 9.7095024 45.5799941, 9.7094914 45.5801538, 9.7094668 45.5802734, 9.709344 45.5806409)",,
"[586577785, 586577786, 473822423]",,,Via San Martino,residential,,True,False,44.765,"LINESTRING (9.7094649 45.5797639, 9.7094832 45.5797621, 9.7095966 45.5797392, 9.7097067 45.5797029, 9.7099999 45.5796186)",,building_passage
31507785,2,SP128,Via Milano,tertiary,50,False,False,26.307,"LINESTRING (9.7016141 45.5769148, 9.7014078 45.5767274)",,
31507785,2,SP128,Via Milano,tertiary,50,False,True,54.908,"LINESTRING (9.7016141 45.5769148, 9.7021389 45.5772448)",,
75538469,,,Via Quattro Novembre,residential,,False,False,24.458,"LINESTRING (9.7016141 45.5769148, 9.7015264 45.5769685, 9.7013304 45.5769867)",,
75525256,,,Piazza Vittorio Emanuele Secondo,residential,,False,False,21.541,"LINESTRING (9.7082876 45.5797038, 9.708107 45.5798506)",,
75525256,,,Piazza Vittorio Emanuele Secondo,residential,,False,True,34.201,"LINESTRING (9.7082876 45.5797038, 9.7083184 45.5796438, 9.70834 45.5796018, 9.7083576 45.579403)",,
75538516,,,Via San Martino,residential,,True,False,50.467,"LINESTRING (9.7082876 45.5797038, 9.7083756 45.5797436, 9.7085774 45.5797793, 9.7087868 45.5797858, 9.7089126 45.5797899)",,
75538508,,,Via della Repubblica,residential,,False,True,108.701,"LINESTRING (9.7030517 45.5821557, 9.7028338 45.5831213)",,
75592384,,,Via della Repubblica,tertiary,50,False,False,30.045,"LINESTRING (9.7030517 45.5821557, 9.7031974 45.5821048, 9.7033511 45.5819915)",,
468559749,2,SP123,Via Spirano,tertiary,70,False,True,91.831,"LINESTRING (9.7030517 45.5821557, 9.7024955 45.5822333, 9.701884 45.5822617)",,
194908670,,,,tertiary_link,,True,False,13.118,"LINESTRING (9.7056404 45.5814703, 9.7057217 45.5815082, 9.7057697 45.5815447)",,
194908672,,,,tertiary_link,,True,False,14.164000000000001,"LINESTRING (9.7056404 45.5814703, 9.70575 45.5814491, 9.7058144 45.5814332)",,
75538511,,,Via Torino,residential,,False,False,99.781,"LINESTRING (9.7033511 45.5819915, 9.7033106 45.5819576, 9.7032444 45.5819164, 9.7031449 45.5816624, 9.7029455 45.5811534)",,
75592384,,,Via della Repubblica,tertiary,50,False,False,123.208,"LINESTRING (9.7033511 45.5819915, 9.7035211 45.5818357, 9.7036346 45.5816744, 9.7036506 45.5816516, 9.7037382 45.5814327, 9.7039157 45.5809696)",,
75592384,,,Via della Repubblica,tertiary,50,False,True,30.045,"LINESTRING (9.7033511 45.5819915, 9.7031974 45.5821048, 9.7030517 45.5821557)",,
75525235,,,Piazza Giuseppe Garibaldi,residential,,False,False,17.614,"LINESTRING (9.7058809 45.5796018, 9.7057122 45.5794962)",,
"[75525235, 75483789]",,,"['Piazza Giuseppe Garibaldi', 'Via Monsignor Luigi Drago']",residential,,False,True,112.56500000000001,"LINESTRING (9.7058809 45.5796018, 9.7060454 45.579724, 9.7062385 45.5798828, 9.7064807 45.5801041, 9.7068296 45.5803647)",,
75525259,,,Piazza Giuseppe Garibaldi,residential,,False,False,26.128999999999998,"LINESTRING (9.7058809 45.5796018, 9.7059254 45.5795157, 9.705958 45.5793741)",,
75538477,,,Via Vittorio Veneto,residential,,False,False,34.137,"LINESTRING (9.7054395 45.579314, 9.7052 45.5790568)",,
75538477,,,Via Vittorio Veneto,residential,,False,True,29.341,"LINESTRING (9.7054395 45.579314, 9.7057122 45.5794962)",,
194908668,2,SPexSS591,Via Bergamo,secondary,50,False,True,62.586,"LINESTRING (9.7053149 45.5827115, 9.7053974 45.5822934, 9.7054245 45.5821539)",,
677376351,2,SPexSS591,Via Bergamo,secondary,50,False,False,102.353,"LINESTRING (9.7053149 45.5827115, 9.7052591 45.5829248, 9.7052015 45.5830969, 9.7050164 45.5836076)",,
366405093,,,Via Solferino,residential,,False,False,41.157,"LINESTRING (9.7093547 45.5779021, 9.7092588 45.5782661)",,
75525246,,,Via Gaetano Donizetti,residential,,False,False,192.92999999999998,"LINESTRING (9.7093547 45.5779021, 9.7088361 45.5778799, 9.708693 45.577842, 9.7085567 45.5778015, 9.7081912 45.5777264, 9.7079585 45.5776835, 9.7073577 45.5776189, 9.7070861 45.5775851, 9.7069394 45.5775548)",,
"[75525248, 366405092, 366405093, 366405094]",,,Via Solferino,residential,,False,True,42.913,"LINESTRING (9.7093547 45.5779021, 9.7093845 45.5778148, 9.7094108 45.5777379, 9.7094365 45.5776385, 9.7094456 45.5775956, 9.7094573 45.5775561, 9.7094544 45.5775238)",yes,building_passage
194907541,2,SPexSS591,Via Papa Giovanni Ventitreesimo,secondary,50,False,False,24.361,"LINESTRING (9.7048778 45.5772172, 9.7047088 45.5774016)",,
75592368,,,Via Pietro Mascagni,residential,,False,False,101.614,"LINESTRING (9.7048778 45.5772172, 9.7047772 45.5771703, 9.7037542 45.5767521)",,
194907541,2,SPexSS591,Via Papa Giovanni Ventitreesimo,secondary,50,False,True,60.67100000000001,"LINESTRING (9.7048778 45.5772172, 9.7049345 45.5771555, 9.7053386 45.5767773)",,
75525250,,,Vicolo G. Caleppio,residential,,False,False,23.963,"LINESTRING (9.7045064 45.5786245, 9.7046031 45.5784199)",,
75538477,,,Via Vittorio Veneto,residential,,False,False,14.928,"LINESTRING (9.7045064 45.5786245, 9.7043458 45.5785511)",,
75538477,,,Via Vittorio Veneto,residential,,False,True,36.686,"LINESTRING (9.7045064 45.5786245, 9.7049102 45.5787947)",,
75538482,,,Via San Carlo,residential,,False,False,66.467,"LINESTRING (9.7039157 45.5809696, 9.7038552 45.5809712, 9.7031458 45.58099, 9.7030622 45.5809903)",,
75592384,,,Via della Repubblica,tertiary,50,False,False,103.53599999999999,"LINESTRING (9.7039157 45.5809696, 9.7039388 45.5809201, 9.7039624 45.5808333, 9.7040898 45.5800788, 9.704094 45.580048)",,
75592384,,,Via della Repubblica,tertiary,50,False,True,123.208,"LINESTRING (9.7039157 45.5809696, 9.7037382 45.5814327, 9.7036506 45.5816516, 9.7036346 45.5816744, 9.7035211 45.5818357, 9.7033511 45.5819915)",,
75538477,,,Via Vittorio Veneto,residential,,False,False,36.686,"LINESTRING (9.7049102 45.5787947, 9.7045064 45.5786245)",,
75525243,,,Via Enrico Toti,residential,,False,False,27.947000000000003,"LINESTRING (9.7049102 45.5787947, 9.7050035 45.5786493, 9.7050438 45.5785618)",,
75538477,,,Via Vittorio Veneto,residential,,False,True,37.067,"LINESTRING (9.7049102 45.5787947, 9.7051118 45.5789488, 9.7052 45.5790568)",,
194908674,,,,tertiary_link,,True,False,21.715999999999998,"LINESTRING (9.7054466 45.5815867, 9.7054766 45.5815309, 9.705517 45.5814947, 9.7056404 45.5814703)",,
194908675,2,SPexSS591,,secondary,50,False,False,63.565,"LINESTRING (9.7054466 45.5815867, 9.7054823 45.5817815, 9.7054755 45.5819268, 9.7054245 45.5821539)",,
682138305,2,SPexSS591,,secondary,50,False,True,61.93000000000001,"LINESTRING (9.7054466 45.5815867, 9.7053993 45.5814464, 9.7053362 45.5813079, 9.7052728 45.5811926, 9.7051841 45.5810628)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,20.468,"LINESTRING (9.7138184 45.5837328, 9.7140811 45.5837239)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,70.983,"LINESTRING (9.7138184 45.5837328, 9.7129132 45.5836543)",,
753100708,,,Via Antonio Locatelli,residential,,False,True,46.999,"LINESTRING (9.7138184 45.5837328, 9.7138211 45.5836952, 9.7138023 45.5833104)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,19.42,"LINESTRING (9.7080915 45.5833448, 9.7083386 45.5833692)",,
75592359,,,Via Don Giovanni Bosco,residential,,False,False,70.9,"LINESTRING (9.7080915 45.5833448, 9.7079987 45.5827105)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,53.416,"LINESTRING (9.7080915 45.5833448, 9.7076597 45.5832661, 9.707441 45.5831966)",,
75525225,,,Via Brescia,tertiary_link,,True,False,29.455,"LINESTRING (9.7140737 45.5825077, 9.7139123 45.5824525, 9.7138329 45.5824203, 9.7137701 45.5823596)",,
75525261,,,Via Brescia,tertiary_link,,True,False,24.102999999999998,"LINESTRING (9.7140737 45.5825077, 9.7139659 45.5825098, 9.7138692 45.5825244, 9.7137769 45.5825563)",,
75525250,,,Vicolo G. Caleppio,residential,,False,True,23.963,"LINESTRING (9.7046031 45.5784199, 9.7045064 45.5786245)",,
75525235,,,Piazza Giuseppe Garibaldi,residential,,False,True,17.791,"LINESTRING (9.7061865 45.5793695, 9.705958 45.5793741)",,
75525237,,,Via Cesare Battisti,residential,,False,True,89.681,"LINESTRING (9.7079417 45.5780775, 9.7078907 45.578077, 9.7074824 45.578122, 9.7069117 45.5780038, 9.7068284 45.5779752)",,
75525245,,,Via Dante Alighieri,residential,,True,False,88.339,"LINESTRING (9.7079417 45.5780775, 9.7079444 45.5781479, 9.7078689 45.5784325, 9.7079031 45.5784729, 9.7078268 45.5788568)",,
304640326,,,Via Solferino,residential,,True,False,120.63,"LINESTRING (9.7090601 45.5793369, 9.709067 45.5789015, 9.7092588 45.5782661)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,28.199,"LINESTRING (9.7097154 45.5835433, 9.710072 45.5834983)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,36.304,"LINESTRING (9.7097154 45.5835433, 9.709602 45.5835413, 9.7092667 45.5834639)",,
194907544,,,Via Circonvallazione,residential,50,False,True,8.14,"LINESTRING (9.7109377 45.5796817, 9.7109364 45.5796085)",,
75525258,,,Via Antonio Locatelli,residential,50,False,False,66.584,"LINESTRING (9.7109377 45.5796817, 9.7110182 45.5796742, 9.7112301 45.579661, 9.711788 45.579616)",,
194907544,,,Via Circonvallazione,residential,50,False,False,172.87599999999998,"LINESTRING (9.7109377 45.5796817, 9.7109305 45.5799356, 9.7109012 45.5802086, 9.7108465 45.5803626, 9.7108088 45.5804688, 9.7104549 45.5811225, 9.7104129 45.5811746)",,
75525234,,,Vicolo Giuseppe Bravi,residential,,False,False,21.753,"LINESTRING (9.7050438 45.5785618, 9.7053017 45.5786372)",,
"[75538499, 75525243]",,,"['Via Giuseppe Carissoli', 'Via Enrico Toti']",residential,,False,False,123.20700000000001,"LINESTRING (9.7050438 45.5785618, 9.7052808 45.5780157, 9.7055465 45.5780474, 9.7058378 45.5780859, 9.7059891 45.5781113, 9.7060274 45.5781292)",,
75525243,,,Via Enrico Toti,residential,,False,True,27.947000000000003,"LINESTRING (9.7050438 45.5785618, 9.7050035 45.5786493, 9.7049102 45.5787947)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,77.507,"LINESTRING (9.7119395 45.5835111, 9.7125003 45.5836092, 9.7129132 45.5836543)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,64.969,"LINESTRING (9.7119395 45.5835111, 9.7116627 45.5834715, 9.7112755 45.583465, 9.7111105 45.583465)",,
75525258,,,Via Antonio Locatelli,residential,50,False,False,121.523,"LINESTRING (9.7137272 45.5809958, 9.7137514 45.5815421, 9.7137675 45.5820883)",,
75525258,,,Via Antonio Locatelli,residential,50,False,True,49.131,"LINESTRING (9.7137272 45.5809958, 9.7137192 45.5809395, 9.713695 45.5805546)",,
75525230,,,Vicolo G. Comenduno,residential,,False,False,53.771,"LINESTRING (9.7071727 45.5787011, 9.7078268 45.5788568)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,19.42,"LINESTRING (9.7083386 45.5833692, 9.7080915 45.5833448)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,73.003,"LINESTRING (9.7083386 45.5833692, 9.7090314 45.5834344, 9.7092667 45.5834639)",,
366405093,,,Via Solferino,residential,,False,True,41.157,"LINESTRING (9.7092588 45.5782661, 9.7093547 45.5779021)",,
75525232,,,Via Guglielmo Marconi,residential,,True,False,105.03000000000002,"LINESTRING (9.7092588 45.5782661, 9.7089395 45.5782361, 9.7086149 45.5781915, 9.7083063 45.5781418, 9.7081178 45.5780973, 9.7080195 45.5780756, 9.7079417 45.5780775)",,
75538477,,,Via Vittorio Veneto,residential,,False,True,34.137,"LINESTRING (9.7052 45.5790568, 9.7054395 45.579314)",,
75525240,,,Vicolo del Carso,residential,,False,True,58.563,"LINESTRING (9.7052 45.5790568, 9.7051014 45.5791383, 9.7050302 45.5792405, 9.7048664 45.5795244)",,
75538477,,,Via Vittorio Veneto,residential,,False,False,37.067,"LINESTRING (9.7052 45.5790568, 9.7051118 45.5789488, 9.7049102 45.5787947)",,
753100710,,,Via Antonio Locatelli,residential,,False,False,30.168,"LINESTRING (9.7137675 45.5820883, 9.7137701 45.5823596)",,
75525258,,,Via Antonio Locatelli,residential,50,False,True,121.523,"LINESTRING (9.7137675 45.5820883, 9.7137514 45.5815421, 9.7137272 45.5809958)",,
638198521,,,Via Brescia,tertiary_link,,True,False,27.801,"LINESTRING (9.7137675 45.5820883, 9.7138335 45.582163, 9.7139233 45.5822243, 9.7140087 45.5822686)",,
753100709,,,Via Antonio Locatelli,residential,,False,False,21.878,"LINESTRING (9.7137701 45.5823596, 9.7137769 45.5825563)",,
753100710,,,Via Antonio Locatelli,residential,,False,True,30.168,"LINESTRING (9.7137701 45.5823596, 9.7137675 45.5820883)",,
75525244,,,Via Brescia,tertiary_link,,True,False,22.201,"LINESTRING (9.7137701 45.5823596, 9.7138278 45.5823063, 9.7139002 45.5822845, 9.7139541 45.5822754, 9.7140087 45.5822686)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,True,28.199,"LINESTRING (9.710072 45.5834983, 9.7097154 45.5835433)",,
75592371,,,Via Don Carlo Gnocchi,residential,,False,False,104.668,"LINESTRING (9.710072 45.5834983, 9.7099364 45.5825618)",,
75525257,2,,Via Alcide De Gasperi,residential,50,False,False,48.155,"LINESTRING (9.710072 45.5834983, 9.7103652 45.5834691, 9.7106878 45.583466)",,
