osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,width,bridge,junction,tunnel
"[820923304, 820923305, 719950111, 88361991]",False,Strada Crotti,tertiary,,True,796.4329999999998,"LINESTRING (7.6014697 45.2394615, 7.6013867 45.2394818, 7.6013019 45.239531, 7.6012678 45.2395508, 7.6010552 45.2396744, 7.6007068 45.2398631, 7.6000478 45.2402202, 7.6000252 45.2402324, 7.5997922 45.2403587, 7.599342 45.2406052, 7.5986453 45.2409864, 7.5984863 45.2410581, 7.5982124 45.2411235, 7.5980604 45.2411574, 7.5978629 45.2412191, 7.5978229 45.2412344, 7.5976467 45.2413021, 7.5974359 45.2414115, 7.5972716 45.2415134, 7.5969965 45.2416933, 7.5967995 45.2417866, 7.5966099 45.2418434, 7.5964287 45.2418622, 7.5962972 45.2418626, 7.5959769 45.2418031, 7.5956672 45.2417452, 7.5955056 45.2417114, 7.5954804 45.2416776, 7.5953213 45.2408743, 7.5952528 45.2405355, 7.5952466 45.2404758, 7.5952297 45.2403621, 7.5951893 45.240219, 7.5949475 45.2395888)",,,,,,
285611315,False,Via don Lorenzo Giordano,residential,,False,137.603,"LINESTRING (7.6026242 45.2354409, 7.6026476 45.2354697, 7.6026609 45.2354862, 7.6028915 45.2357798, 7.6030502 45.2359695, 7.6030768 45.2360013, 7.6032419 45.2362196, 7.6033512 45.236393, 7.6034409 45.2365353)",,,,,,
285611316,False,Via Montebello,residential,,True,46.364,"LINESTRING (7.60477 45.2361089, 7.6042261 45.2362737)",,,,,,
"[591049497, 166100559]",True,"['Via Nino Costa', 'Via Cavour']",residential,,False,244.72600000000003,"LINESTRING (7.60477 45.2361089, 7.6045915 45.2358857, 7.6045416 45.2357391, 7.6045189 45.2356445, 7.6045055 45.2355887, 7.6043799 45.2353759, 7.6042383 45.2351209, 7.6041643 45.2349713, 7.6041175 45.2348845, 7.6040898 45.2348385, 7.6040629 45.2347991, 7.6038008 45.2344243, 7.6035595 45.2341312, 7.6035418 45.2340978)",,,,,,
285611316,False,Via Montebello,residential,,False,46.364,"LINESTRING (7.6042261 45.2362737, 7.60477 45.2361089)",,,,,,
285611316,False,Via Montebello,residential,,True,68.017,"LINESTRING (7.6042261 45.2362737, 7.6034409 45.2365353)",,,,,,
285611319,False,Via San Sudario,residential,,True,139.774,"LINESTRING (7.6042261 45.2362737, 7.6040726 45.2361139, 7.6038855 45.235903, 7.6038051 45.2358065, 7.6036901 45.2356684, 7.6036651 45.2356384, 7.6033514 45.2352401, 7.6033142 45.2351938)",,,,,,
285611299,False,Piazza Castello,residential,,True,62.674,"LINESTRING (7.6066323 45.2363496, 7.6059481 45.2366421)",,,,,,
285611316,False,Via Montebello,residential,,False,68.017,"LINESTRING (7.6034409 45.2365353, 7.6042261 45.2362737)",,,,,,
285611315,False,Via don Lorenzo Giordano,residential,,True,137.603,"LINESTRING (7.6034409 45.2365353, 7.6033512 45.236393, 7.6032419 45.2362196, 7.6030768 45.2360013, 7.6030502 45.2359695, 7.6028915 45.2357798, 7.6026609 45.2354862, 7.6026476 45.2354697, 7.6026242 45.2354409)",,,,,,
1117943294,True,Via don Lorenzo Giordano,residential,,False,119.087,"LINESTRING (7.6034409 45.2365353, 7.6034168 45.2365792, 7.6035858 45.2368644, 7.6038986 45.2373681, 7.6040589 45.2374886)",,,,,,
285611299,False,Piazza Castello,residential,,False,62.674,"LINESTRING (7.6059481 45.2366421, 7.6066323 45.2363496)",,,,,,
285611321,False,Via Fontane,residential,,True,31.258,"LINESTRING (7.6059481 45.2366421, 7.6061906 45.2368654)",,,,,,
285611321,False,Via Fontane,residential,,False,32.544,"LINESTRING (7.6059481 45.2366421, 7.6058972 45.2365221, 7.605873 45.2364225, 7.6058585 45.2363569)",,,,,,
1085692128,True,Via Fontane,residential,,False,30.128,"LINESTRING (7.6059481 45.2366421, 7.6057768 45.2364732, 7.6057241 45.2364218)",,,,,,
285611321,False,Via Fontane,residential,,False,27.054000000000002,"LINESTRING (7.6064339 45.2370364, 7.6064029 45.237009, 7.6062729 45.2369329, 7.6062409 45.2369117, 7.6061906 45.2368654)",,,,,,
"[285611321, 285611317]",False,"['Via degli Ontani', 'Via Fontane']",residential,,True,295.925,"LINESTRING (7.6064339 45.2370364, 7.6066462 45.237383, 7.6067701 45.237579, 7.6067951 45.2376171, 7.6069047 45.2377846, 7.6068463 45.2378392, 7.6068299 45.2378692, 7.6059582 45.2382274, 7.6046678 45.2387161)",,,,,,
165975745,False,Corso Nazioni Unite,tertiary,,True,52.983,"LINESTRING (7.6040589 45.2374886, 7.6045561 45.2371654)",2,SP22,,,,
165975745,False,Corso Nazioni Unite,tertiary,,False,66.859,"LINESTRING (7.6040589 45.2374886, 7.6035709 45.2378581, 7.6034977 45.2379399)",2,SP22,,,,
701514074,True,Via Monte Soglio,tertiary,,False,99.423,"LINESTRING (7.6005686 45.236481, 7.601215 45.2372506)",,,,,,
398204904,True,Piazza San Martino,residential,,False,23.275,"LINESTRING (7.6005686 45.236481, 7.6004295 45.236516, 7.6002895 45.236553)",1,,,,,
165975773,True,Via Cavour,residential,,False,99.85999999999999,"LINESTRING (7.6057236 45.2362601, 7.6057068 45.2362289, 7.605668 45.2362216, 7.605527 45.2362251, 7.6052628 45.2363195, 7.6050297 45.2364009, 7.6049328 45.2362725, 7.6047774 45.2361182, 7.60477 45.2361089)",,,,,,
165975775,True,,tertiary,,False,12.764000000000001,"LINESTRING (7.6057236 45.2362601, 7.6057416 45.2362343, 7.6057715 45.2362148, 7.6058093 45.2362043, 7.6058501 45.236204)",,SP22,,,roundabout,
165975775,True,,tertiary,,False,1.993,"LINESTRING (7.6058585 45.2363569, 7.6058333 45.2363594)",,SP22,,,roundabout,
285611321,False,Via Fontane,residential,,True,32.544000000000004,"LINESTRING (7.6058585 45.2363569, 7.605873 45.2364225, 7.6058972 45.2365221, 7.6059481 45.2366421)",,,,,,
639746352,False,Via Battitore,tertiary,,False,33.189,"LINESTRING (7.5957452 45.2333002, 7.5954898 45.233062)",2,,,,,
639746352,False,Via Battitore,tertiary,,True,51.99399999999999,"LINESTRING (7.5957452 45.2333002, 7.5958018 45.2333522, 7.5960582 45.2335984, 7.5961469 45.2336723)",2,,,,,
165975805,True,Via Dante,residential,,False,81.58699999999999,"LINESTRING (7.6047739 45.2313916, 7.6049218 45.2316902, 7.6051265 45.232082)",,,,,,
676228612,True,Via Trieste,residential,,False,107.482,"LINESTRING (7.6047739 45.2313916, 7.6047137 45.231408, 7.6036071 45.2316991, 7.6034886 45.2317307)",,,,,,
"[676238342, 676235455]",True,Via Dante,residential,,False,90.425,"LINESTRING (7.6051265 45.232082, 7.6054327 45.2326831, 7.6054479 45.2327176, 7.6055104 45.2328489)",,,,,,
398203081,False,Via Michelotti,residential,,True,184.30200000000002,"LINESTRING (7.5967288 45.2323601, 7.596629 45.2322589, 7.5963126 45.2319758, 7.5962748 45.2319461, 7.5962174 45.231942, 7.5961545 45.2319573, 7.5950128 45.2325812, 7.5949808 45.2325993)",,,,,,
398203081,False,Via Michelotti,residential,,False,184.302,"LINESTRING (7.5949808 45.2325993, 7.5950128 45.2325812, 7.5961545 45.2319573, 7.5962174 45.231942, 7.5962748 45.2319461, 7.5963126 45.2319758, 7.596629 45.2322589, 7.5967288 45.2323601)",,,,,,
639746352,False,Via Battitore,tertiary,,True,65.084,"LINESTRING (7.5949808 45.2325993, 7.5951106 45.2327195, 7.5952061 45.2328055, 7.5954898 45.233062)",2,,,,,
639746352,False,Via Battitore,tertiary,,True,33.189,"LINESTRING (7.5954898 45.233062, 7.5957452 45.2333002)",2,,,,,
398203083,True,Via Sopetto,residential,,False,124.777,"LINESTRING (7.5954898 45.233062, 7.5963392 45.2325911, 7.5966846 45.2324048, 7.5967288 45.2323601)",,,,,,
639746352,False,Via Battitore,tertiary,,False,65.084,"LINESTRING (7.5954898 45.233062, 7.5952061 45.2328055, 7.5951106 45.2327195, 7.5949808 45.2325993)",2,,,,,
"[825350093, 719950109, 825350094]",False,Via Mazzini,tertiary,,False,143.276,"LINESTRING (7.5968487 45.2333575, 7.5970426 45.2332587, 7.5971333 45.2332157, 7.5977334 45.2329263, 7.5977872 45.2329012, 7.5978617 45.2328629, 7.598003 45.2328006, 7.5983588 45.2326303)",2,,,yes,,
719950109,False,Via Mazzini,tertiary,,True,54.605,"LINESTRING (7.5968487 45.2333575, 7.5963727 45.233591, 7.5963046 45.2336582)",2,,,,,
46694803,True,Via Antonio Rosmini,residential,,False,41.458,"LINESTRING (7.5982677 45.2346106, 7.5987285 45.234427)",,,,,,
398203079,True,Via Buratto,residential,,False,178.221,"LINESTRING (7.5982677 45.2346106, 7.5982485 45.2345921, 7.5968487 45.2333575)",,,,,,
68430960,False,Via Lanzo,secondary,,True,218.12099999999998,"LINESTRING (7.5945528 45.2374843, 7.5956446 45.2374691, 7.5958427 45.2374663, 7.5958865 45.2374657, 7.5961485 45.237462, 7.596382 45.2374517, 7.5967481 45.2374274, 7.5969751 45.2374159, 7.5972348 45.2373721, 7.5973259 45.2373577)",2,,,,,
398203084,False,Via dei Lauri,residential,,False,215.336,"LINESTRING (7.5945528 45.2374843, 7.594769 45.2388544, 7.5955602 45.2388226)",,,,,,
68430960,False,Via Lanzo,secondary,,True,24.021,"LINESTRING (7.6001251 45.2362498, 7.600413 45.2361752)",2,,,,,
68430960,False,Via Lanzo,secondary,,False,75.482,"LINESTRING (7.6001251 45.2362498, 7.5998492 45.236322, 7.5994505 45.2364725, 7.5992858 45.2365389, 7.5992619 45.2365485)",2,,,,,
771236445,True,Piazza San Martino,residential,,False,36.088,"LINESTRING (7.6002895 45.236553, 7.6001251 45.2362498)",,,,,,
398204906,False,Piazza San Martino,residential,,True,74.129,"LINESTRING (7.6002895 45.236553, 7.6001098 45.2366002, 7.5999345 45.237001, 7.5998033 45.2370647)",,,,,,
398204906,False,Piazza San Martino,residential,,False,81.757,"LINESTRING (7.5995172 45.2376003, 7.5993491 45.2372595, 7.5998033 45.2370647)",,,,,,
551093557,False,Via Guido Gozzano,residential,,True,10.631,"LINESTRING (7.6064622 45.2325709, 7.6063752 45.2326443)",,,,,,
551093557,False,Via Guido Gozzano,residential,,False,85.738,"LINESTRING (7.6064622 45.2325709, 7.6062385 45.2320904, 7.6061089 45.2318412)",,,,,,
398203078,False,Via Bellini,residential,,False,54.836,"LINESTRING (7.5970257 45.2361842, 7.5969785 45.2360188, 7.5969391 45.2358805, 7.5968878 45.2357007)",,,,,,
398203082,False,Via Paolo Borsellino,residential,,True,17.634,"LINESTRING (7.5970653 45.2356031, 7.5968878 45.2357007)",,,,,,
945352483,True,Via Paolo Borsellino,residential,,False,74.0,"LINESTRING (7.5970653 45.2356031, 7.5973158 45.2354746, 7.5977743 45.2352374, 7.5978268 45.235209)",,,,,,
173173340,True,Via Antonio Rosmini,residential,,False,83.351,"LINESTRING (7.6007261 45.2336291, 7.6016527 45.2332602)",,,,,,
586893965,True,Via Aldo Barbano,residential,,False,76.058,"LINESTRING (7.6007261 45.2336291, 7.6011633 45.2342399)",,,,,,
586893965,True,Via Aldo Barbano,residential,,False,66.063,"LINESTRING (7.600322 45.2331077, 7.6004809 45.2333029, 7.6007076 45.2336071, 7.6007261 45.2336291)",,,,,,
144477376,True,Via Matteo Pescatore,residential,,False,169.805,"LINESTRING (7.6011633 45.2342399, 7.6007193 45.2344147, 7.5999875 45.234703, 7.59947 45.2349069, 7.599365 45.2349482, 7.5992634 45.2349741)",,,,,,
584935330,False,Via Battitore,tertiary,,True,16.554,"LINESTRING (7.5962434 45.2337607, 7.5963802 45.2338742)",2,,,,,
639746354,True,,tertiary,,False,10.962,"LINESTRING (7.5962434 45.2337607, 7.5962188 45.2337609, 7.5961912 45.233755, 7.5961676 45.2337434, 7.5961502 45.2337271, 7.5961409 45.2337079)",,,,,roundabout,
639746352,False,Via Battitore,tertiary,,False,51.994,"LINESTRING (7.5961469 45.2336723, 7.5960582 45.2335984, 7.5958018 45.2333522, 7.5957452 45.2333002)",2,,,,,
639746354,True,,tertiary,,False,15.033000000000001,"LINESTRING (7.5961469 45.2336723, 7.5961492 45.2336682, 7.5961675 45.2336506, 7.5961931 45.2336383, 7.596223 45.2336327, 7.5962538 45.2336344, 7.5962821 45.2336432, 7.5963046 45.2336582)",,,,,roundabout,
639746354,True,,tertiary,,False,4.03,"LINESTRING (7.5961409 45.2337079, 7.5961406 45.2336875, 7.5961469 45.2336723)",,,,,roundabout,
825899856,False,Via Giuseppe Mazzini,residential,,False,93.19,"LINESTRING (7.5961409 45.2337079, 7.5954257 45.2339508, 7.5950928 45.2341019)",,,,,,
708429358,False,Piazza San Martino,residential,,False,46.845,"LINESTRING (7.6000323 45.2374539, 7.5998033 45.2370647)",,,,,,
708429358,False,Piazza San Martino,residential,,True,46.845,"LINESTRING (7.5998033 45.2370647, 7.6000323 45.2374539)",,,,,,
398204906,False,Piazza San Martino,residential,,False,74.129,"LINESTRING (7.5998033 45.2370647, 7.5999345 45.237001, 7.6001098 45.2366002, 7.6002895 45.236553)",,,,,,
398204906,False,Piazza San Martino,residential,,True,81.757,"LINESTRING (7.5998033 45.2370647, 7.5993491 45.2372595, 7.5995172 45.2376003)",,,,,,
"[854135225, 78494838]",False,Via Vigna,residential,,False,278.66700000000003,"LINESTRING (7.5939886 45.2348446, 7.5941013 45.2348856, 7.594137 45.2348986, 7.5943808 45.2350748, 7.594407 45.2350968, 7.5945328 45.2351955, 7.5945982 45.2352155, 7.5946478 45.2352235, 7.5947812 45.2352161, 7.5949963 45.2351795, 7.5950231 45.2351729, 7.5951259 45.2351545, 7.5953682 45.2350936, 7.5955978 45.235035, 7.5959535 45.2349929, 7.5960485 45.2349846, 7.5961893 45.2349454, 7.5964038 45.2348856, 7.5966583 45.2348035, 7.5971712 45.2346104)",,,,,,
68429741,False,Via Vigna,residential,,True,215.16899999999998,"LINESTRING (7.5939864 45.234819, 7.5942094 45.2347303, 7.595186 45.2343001, 7.5952717 45.2342696, 7.5955251 45.2341795, 7.5958871 45.2340683, 7.5962733 45.2339189, 7.5963375 45.233892, 7.5963802 45.2338742)",,,,,,
812617629,True,,residential,,False,2.932,"LINESTRING (7.5939864 45.234819, 7.5939907 45.2348273, 7.5939914 45.234836, 7.5939886 45.2348446)",,,,,roundabout,
398203084,False,Via dei Lauri,residential,,True,215.336,"LINESTRING (7.5955602 45.2388226, 7.594769 45.2388544, 7.5945528 45.2374843)",,,,,,
825899856,False,Via Giuseppe Mazzini,residential,,True,93.19,"LINESTRING (7.5950928 45.2341019, 7.5954257 45.2339508, 7.5961409 45.2337079)",,,,,,
826886463,False,Via San Carlo,residential,,False,39.622,"LINESTRING (7.604475 45.2381244, 7.6040607 45.238329)",,,,,,
68429738,False,Via San Carlo,tertiary,,False,41.679,"LINESTRING (7.6040607 45.238329, 7.6044554 45.2385805)",2,,,,,
826886463,False,Via San Carlo,residential,,True,39.622,"LINESTRING (7.6040607 45.238329, 7.604475 45.2381244)",,,,,,
68429738,False,Via San Carlo,tertiary,,True,61.852000000000004,"LINESTRING (7.6040607 45.238329, 7.6035806 45.2380124, 7.6034977 45.2379399)",2,,,,,
826886464,False,Via San Carlo,residential,,False,79.643,"LINESTRING (7.6053092 45.2381912, 7.6044554 45.2385805)",,,,,,
68429738,False,Via San Carlo,tertiary,,True,41.679,"LINESTRING (7.6044554 45.2385805, 7.6040607 45.238329)",2,,,,,
826886464,False,Via San Carlo,residential,,True,79.643,"LINESTRING (7.6044554 45.2385805, 7.6053092 45.2381912)",,,,,,
68429738,False,Via San Carlo,tertiary,,False,22.448999999999998,"LINESTRING (7.6044554 45.2385805, 7.6044898 45.2386014, 7.6046678 45.2387161)",2,,,,,
1004660130,False,Via Sismonda,residential,,False,12.959,"LINESTRING (7.6057544 45.2349759, 7.6058664 45.2350617)",,,,,,
1020541396,False,,residential,,True,26.32,"LINESTRING (7.605238 45.2373933, 7.605519 45.2372634)",,,,,,
1020541398,False,,residential,,True,41.129,"LINESTRING (7.6058509 45.2375189, 7.60569 45.2373498, 7.6055747 45.237338, 7.605519 45.2372634)",,,,,,
1020541396,False,,residential,,False,26.32,"LINESTRING (7.605519 45.2372634, 7.605238 45.2373933)",,,,,,
1020541398,False,,residential,,False,41.129,"LINESTRING (7.605519 45.2372634, 7.6055747 45.237338, 7.60569 45.2373498, 7.6058509 45.2375189)",,,,,,
1020541398,False,,residential,,True,69.551,"LINESTRING (7.605519 45.2372634, 7.6055592 45.2372115, 7.6056937 45.2371063, 7.6058957 45.2370084, 7.6061906 45.2368654)",,,,,,
285611321,False,Via Fontane,residential,,False,31.258,"LINESTRING (7.6061906 45.2368654, 7.6059481 45.2366421)",,,,,,
285611321,False,Via Fontane,residential,,True,27.054,"LINESTRING (7.6061906 45.2368654, 7.6062409 45.2369117, 7.6062729 45.2369329, 7.6064029 45.237009, 7.6064339 45.2370364)",,,,,,
1020541398,False,,residential,,False,69.551,"LINESTRING (7.6061906 45.2368654, 7.6058957 45.2370084, 7.6056937 45.2371063, 7.6055592 45.2372115, 7.605519 45.2372634)",,,,,,
27911034,False,Corso Martiri della Libertà,tertiary,,True,79.167,"LINESTRING (7.6038574 45.2323936, 7.6034886 45.2317307)",,,,,,
27911034,False,Corso Martiri della Libertà,tertiary,,False,89.81700000000001,"LINESTRING (7.6038574 45.2323936, 7.6038637 45.2324049, 7.6038707 45.2324185, 7.6042775 45.2331452)",,,,,,
254750593,True,Via Trento,residential,,False,105.247,"LINESTRING (7.6038574 45.2323936, 7.6039714 45.2323655, 7.6051265 45.232082)",,,,,,
165975741,True,Corso Nazioni Unite,tertiary,,False,17.238,"LINESTRING (7.6057241 45.2364218, 7.6056637 45.2364554, 7.6055518 45.2365183)",,SP22,,,,
1089479949,False,Corso Nazioni Unite,residential,,True,37.769,"LINESTRING (7.6042597 45.236898, 7.6043978 45.2370368, 7.6045561 45.2371654)",,,,,,
165975745,False,Corso Nazioni Unite,tertiary,,False,52.983,"LINESTRING (7.6045561 45.2371654, 7.6040589 45.2374886)",2,SP22,,,,
165975745,False,Corso Nazioni Unite,tertiary,,True,106.094,"LINESTRING (7.6045561 45.2371654, 7.6055518 45.2365183)",2,SP22,,,,
1089479949,False,Corso Nazioni Unite,residential,,False,37.769,"LINESTRING (7.6045561 45.2371654, 7.6043978 45.2370368, 7.6042597 45.236898)",,,,,,
551825304,True,Via Giacomo Matteotti,residential,,False,30.576,"LINESTRING (7.605856 45.2335886, 7.6062257 45.2335001)",,,,,,
"[1215953833, 1215953834, 1215953835, 1215953836, 1215953837]",False,Via Giacomo Matteotti,residential,,True,108.533,"LINESTRING (7.605856 45.2335886, 7.6057168 45.2332842, 7.6057182 45.2332497, 7.6057537 45.2332167, 7.6060038 45.2331491, 7.6060347 45.2331576, 7.6060487 45.2331855, 7.6060959 45.2332524, 7.6061778 45.2334087, 7.6062187 45.2334867, 7.6062257 45.2335001)",,,,,,building_passage
