osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel,access
108049340,,residential,False,True,227.565,"LINESTRING (14.830662 37.6654851, 14.8312284 37.6657527, 14.8316398 37.6659439, 14.8316748 37.6659093, 14.8317164 37.6658958, 14.8319101 37.6659148, 14.8319714 37.665924, 14.8320354 37.665942, 14.8322944 37.6659647, 14.8324625 37.665901, 14.8325024 37.6658785, 14.8325412 37.6658303, 14.8325973 37.6657534, 14.832666 37.6656813, 14.83276 37.6656086, 14.8328225 37.6655505)",,,
108049340,,residential,False,False,227.56499999999997,"LINESTRING (14.8328225 37.6655505, 14.83276 37.6656086, 14.832666 37.6656813, 14.8325973 37.6657534, 14.8325412 37.6658303, 14.8325024 37.6658785, 14.8324625 37.665901, 14.8322944 37.6659647, 14.8320354 37.665942, 14.8319714 37.665924, 14.8319101 37.6659148, 14.8317164 37.6658958, 14.8316748 37.6659093, 14.8316398 37.6659439, 14.8312284 37.6657527, 14.830662 37.6654851)",,,
"[1124883080, 426881633]",Via Regina Elena,residential,True,False,50.383,"LINESTRING (14.8328225 37.6655505, 14.8328601 37.6655722, 14.8329532 37.6656391, 14.8330403 37.665714, 14.833089 37.6657789, 14.8331489 37.6658262, 14.8332404 37.6658238)",,,
108049342,,residential,False,True,68.221,"LINESTRING (14.831702 37.6649222, 14.831576 37.664898, 14.8314697 37.6649017, 14.8314525 37.6648922, 14.8314052 37.6648867, 14.8313194 37.6648881, 14.8312774 37.6649005, 14.8311986 37.6648437, 14.8309719 37.6648862)",,,
108049334,Via San Domenico,residential,False,False,69.209,"LINESTRING (14.8339595 37.664321, 14.8338748 37.664145, 14.8338695 37.6641186, 14.833971 37.6639468, 14.8340062 37.6637309)",,,
"[1124318952, 1124318947]",Via San Pietro,residential,True,False,122.184,"LINESTRING (14.8339595 37.664321, 14.8347252 37.6640826, 14.8348609 37.6638707, 14.8349693 37.6637208, 14.8349926 37.6636885)",,,
107873958,Via San Pietro,residential,True,False,70.607,"LINESTRING (14.8305258 37.6647727, 14.8306799 37.6646854, 14.8308394 37.6645744, 14.8309607 37.6645021, 14.8310328 37.6644592, 14.8311062 37.6644382, 14.8311864 37.6644383)",,,
108049336,Via Regina Elena,residential,True,False,45.26,"LINESTRING (14.8305258 37.6647727, 14.8306311 37.6648817, 14.8309719 37.6648862)",,,
107809720,Via R. Moranini,residential,True,False,24.883,"LINESTRING (14.8340062 37.6637309, 14.8337236 37.6637255)",,,
108049334,Via San Domenico,residential,False,True,69.209,"LINESTRING (14.8340062 37.6637309, 14.833971 37.6639468, 14.8338695 37.6641186, 14.8338748 37.664145, 14.8339595 37.664321)",,,
108049329,Via Tomaselli,residential,False,False,25.566,"LINESTRING (14.8303934 37.6655726, 14.830662 37.6654851)",,,
108049329,Via Tomaselli,residential,False,True,22.683,"LINESTRING (14.8303934 37.6655726, 14.8301412 37.6656145)",,,
114126635,Via Bolli,residential,False,False,76.494,"LINESTRING (14.8303934 37.6655726, 14.8306284 37.6659668, 14.8307182 37.6662086)",,,
"[108049332, 1124318951]",Via Sisto,residential,False,False,57.501000000000005,"LINESTRING (14.8324187 37.6647772, 14.8324275 37.6645527, 14.8324166 37.6643735, 14.8324152 37.6642604)",,,
108049338,,residential,False,False,35.75,"LINESTRING (14.8324187 37.6647772, 14.8324905 37.6647855, 14.832662 37.664762, 14.8328189 37.6647391)",,,
108049338,,residential,False,True,123.26599999999999,"LINESTRING (14.8324187 37.6647772, 14.8322262 37.6648229, 14.8319628 37.664811, 14.8318353 37.6648103, 14.8316929 37.6647752, 14.8315697 37.6647502, 14.8314534 37.6647226, 14.8314367 37.6646414, 14.8313567 37.6645373, 14.8312778 37.664434)",,,
107873958,Via San Pietro,residential,True,False,11.177,"LINESTRING (14.8303088 37.6648569, 14.8304276 37.6648214)",,,
108049335,,residential,False,False,78.303,"LINESTRING (14.8303088 37.6648569, 14.8303924 37.665093, 14.8304267 37.6652124, 14.8304729 37.6653202, 14.830662 37.6654851)",,,
1124318953,,residential,True,False,8.419,"LINESTRING (14.8324152 37.6642604, 14.8325107 37.6642563)",,,
"[108049332, 1124318951]",Via Sisto,residential,False,True,57.501000000000005,"LINESTRING (14.8324152 37.6642604, 14.8324166 37.6643735, 14.8324275 37.6645527, 14.8324187 37.6647772)",,,
108050231,Via Puccini,unclassified,False,True,28.509,"LINESTRING (14.8359831 37.6661471, 14.8358652 37.6659083)",,,
108050210,Via Lisia,residential,False,False,18.887,"LINESTRING (14.8359831 37.6661471, 14.835805 37.6661941, 14.835781 37.6662036)",,,
108050210,Via Lisia,residential,False,True,17.73,"LINESTRING (14.8359831 37.6661471, 14.836158 37.666101, 14.8361742 37.6660967)",,,
108050210,Via Lisia,residential,False,True,20.183,"LINESTRING (14.8361742 37.6660967, 14.8363903 37.666036)",,,
108050215,Via Verdi,unclassified,False,False,61.145,"LINESTRING (14.8361742 37.6660967, 14.8359472 37.665577)",,,
108050210,Via Lisia,residential,False,False,17.73,"LINESTRING (14.8361742 37.6660967, 14.836158 37.666101, 14.8359831 37.6661471)",,,
42681265,Via Vittorio Emanuele,tertiary,False,True,13.359,"LINESTRING (14.8370154 37.6658546, 14.8369618 37.6657422)",,,
108050210,Via Lisia,residential,False,False,20.898,"LINESTRING (14.8370154 37.6658546, 14.8367924 37.6659191)",,,
108050215,Via Verdi,unclassified,False,True,61.145,"LINESTRING (14.8359472 37.665577, 14.8361742 37.6660967)",,,
318948369,Via Rossini,residential,False,True,20.95,"LINESTRING (14.8359472 37.665577, 14.8361852 37.6655749)",,,
318948369,Via Rossini,residential,False,False,167.193,"LINESTRING (14.8359472 37.665577, 14.8357503 37.6656138, 14.8357 37.6656182, 14.8356518 37.6655385, 14.8354133 37.6656216, 14.8353017 37.66549, 14.8351508 37.6654121, 14.8350983 37.6653809, 14.8349739 37.6653742, 14.8348773 37.6654069, 14.8347197 37.6652804, 14.834676 37.6651765, 14.8347307 37.6651592, 14.8346743 37.6650265)",,,
108050203,Via Rossini,residential,False,False,19.771,"LINESTRING (14.8361852 37.6655749, 14.8364098 37.665577)",,,
108050217,Via Gaetano Donizzetti,unclassified,False,False,54.357,"LINESTRING (14.8361852 37.6655749, 14.8363903 37.666036)",,,
108050217,Via Gaetano Donizzetti,unclassified,False,True,56.251,"LINESTRING (14.8361852 37.6655749, 14.8359365 37.6651089)",,,
318948369,Via Rossini,residential,False,False,20.95,"LINESTRING (14.8361852 37.6655749, 14.8359472 37.665577)",,,
108050210,Via Lisia,residential,False,False,19.337,"LINESTRING (14.8367924 37.6659191, 14.8365862 37.6659791)",,,
108050210,Via Lisia,residential,False,True,20.898,"LINESTRING (14.8367924 37.6659191, 14.8370154 37.6658546)",,,
108050203,Via Rossini,residential,False,True,60.647000000000006,"LINESTRING (14.8367924 37.6659191, 14.8366447 37.6655792, 14.8364098 37.665577)",,,
108050210,Via Lisia,residential,False,False,20.183,"LINESTRING (14.8363903 37.666036, 14.8361742 37.6660967)",,,
108050210,Via Lisia,residential,False,True,18.367,"LINESTRING (14.8363903 37.666036, 14.8365862 37.6659791)",,,
108050217,Via Gaetano Donizzetti,unclassified,False,True,54.357,"LINESTRING (14.8363903 37.666036, 14.8361852 37.6655749)",,,
108050231,Via Puccini,unclassified,False,False,28.509,"LINESTRING (14.8358652 37.6659083, 14.8359831 37.6661471)",,,
108050203,Via Rossini,residential,False,True,19.771,"LINESTRING (14.8364098 37.665577, 14.8361852 37.6655749)",,,
108050237,,unclassified,False,False,47.331,"LINESTRING (14.8364098 37.665577, 14.8365862 37.6659791)",,,
108050203,Via Rossini,residential,False,False,60.647000000000006,"LINESTRING (14.8364098 37.665577, 14.8366447 37.6655792, 14.8367924 37.6659191)",,,
108050217,Via Gaetano Donizzetti,unclassified,False,False,56.251,"LINESTRING (14.8359365 37.6651089, 14.8361852 37.6655749)",,,
108047720,Via Ruggero II,residential,False,False,46.977000000000004,"LINESTRING (14.8359365 37.6651089, 14.8360914 37.6650589, 14.8364353 37.6649588)",,,
108047720,Via Ruggero II,residential,False,True,107.411,"LINESTRING (14.8359365 37.6651089, 14.8356299 37.6652077, 14.8353837 37.6653052, 14.8351923 37.6649777, 14.8350901 37.6648822)",,,
108050210,Via Lisia,residential,False,False,18.367,"LINESTRING (14.8365862 37.6659791, 14.8363903 37.666036)",,,
108050210,Via Lisia,residential,False,True,19.337,"LINESTRING (14.8365862 37.6659791, 14.8367924 37.6659191)",,,
108050237,,unclassified,False,True,47.331,"LINESTRING (14.8365862 37.6659791, 14.8364098 37.665577)",,,
108281498,Via Madonna delle Grazie,residential,True,False,44.364,"LINESTRING (14.8350931 37.6599925, 14.8349839 37.659603)",,,
703456855,Via Canonico Bascetta,residential,True,False,46.394,"LINESTRING (14.8350931 37.6599925, 14.8356088 37.6599064)",,,
108281493,Via Po,residential,False,False,40.886,"LINESTRING (14.8340207 37.6601846, 14.8341115 37.6605452)",,,
108281493,Via Po,residential,False,True,43.555,"LINESTRING (14.8340207 37.6601846, 14.8339124 37.6598024)",,,
703456855,Via Canonico Bascetta,residential,True,False,96.787,"LINESTRING (14.8340207 37.6601846, 14.8350931 37.6599925)",,,
39259789,Via Catania,tertiary,False,True,43.935,"LINESTRING (14.8349839 37.659603, 14.83547 37.6595134)",,,
39259789,Via Catania,tertiary,False,False,96.893,"LINESTRING (14.8349839 37.659603, 14.8339623 37.6597935, 14.8339124 37.6598024)",,,
108281494,Via Bruno Buozzi,residential,True,False,97.979,"LINESTRING (14.8352002 37.6603619, 14.8341115 37.6605452)",,,
108281498,Via Madonna delle Grazie,residential,True,False,42.144,"LINESTRING (14.8352002 37.6603619, 14.8350931 37.6599925)",,,
108281496,Via Cadore,residential,True,False,62.435,"LINESTRING (14.8353725 37.6609244, 14.8359891 37.6606469)",,,
108281499,Via Madonna delle Grazie,residential,False,False,22.8,"LINESTRING (14.8353725 37.6609244, 14.8353154 37.6607244)",,,
39306343,Via Quattro Novembre,residential,True,False,89.259,"LINESTRING (14.8356088 37.6599064, 14.8357458 37.6602608, 14.835819 37.6604018, 14.8359891 37.6606469)",,,
108281493,Via Po,residential,False,False,20.556,"LINESTRING (14.8342207 37.6609032, 14.8342739 37.6610832)",,,
108281493,Via Po,residential,False,True,40.952,"LINESTRING (14.8342207 37.6609032, 14.8341115 37.6605452)",,,
703456854,Via Carlo Marx,residential,True,False,98.392,"LINESTRING (14.8342207 37.6609032, 14.8353154 37.6607244)",,,
108281493,Via Po,residential,False,True,20.556,"LINESTRING (14.8342739 37.6610832, 14.8342207 37.6609032)",,,
79291364,Via Tagliamento,residential,True,False,42.4,"LINESTRING (14.8324523 37.6604622, 14.8323523 37.6600892)",,,
703456856,Via Vittorio Emanuele Orlando,residential,True,False,65.349,"LINESTRING (14.8324523 37.6604622, 14.8317273 37.6605886)",,,
108281493,Via Po,residential,False,False,40.952,"LINESTRING (14.8341115 37.6605452, 14.8342207 37.6609032)",,,
108281493,Via Po,residential,False,True,40.886,"LINESTRING (14.8341115 37.6605452, 14.8340207 37.6601846)",,,
108281494,Via Bruno Buozzi,residential,True,False,77.504,"LINESTRING (14.8341115 37.6605452, 14.8332524 37.6606978)",,,
108281498,Via Madonna delle Grazie,residential,True,False,41.564,"LINESTRING (14.8353154 37.6607244, 14.8352002 37.6603619)",,,
108281499,Via Madonna delle Grazie,residential,False,True,22.8,"LINESTRING (14.8353154 37.6607244, 14.8353725 37.6609244)",,,
1124883117,Via Don Luigi Sturzo,residential,False,False,41.667,"LINESTRING (14.8317273 37.6605886, 14.8316213 37.6602234)",,,
1124883117,Via Don Luigi Sturzo,residential,False,True,46.254,"LINESTRING (14.8317273 37.6605886, 14.831845 37.660994)",,,
"[703456856, 703456857, 108281495]","['Via Vittorio Emanuele Orlando', 'Via Sacco e Vanzetti', 'Piazza Alcide de Gasperi']",residential,True,False,128.324,"LINESTRING (14.8317273 37.6605886, 14.8310266 37.6607049, 14.8308879 37.6609284, 14.8312734 37.6610743)",,,
703457502,Via Sacco e Vanzetti,residential,False,False,7.12,"LINESTRING (14.831845 37.660994, 14.8319256 37.6609994)",,,
1124883117,Via Don Luigi Sturzo,residential,False,False,46.254,"LINESTRING (14.831845 37.660994, 14.8317273 37.6605886)",,,
703457502,Via Sacco e Vanzetti,residential,False,True,18.66,"LINESTRING (14.831845 37.660994, 14.8316691 37.6609973, 14.8316341 37.6610041)",,,
108605479,Via Marano,residential,False,False,25.038,"LINESTRING (14.8279067 37.6631339, 14.827791 37.6629282)",,,
108605479,Via Marano,residential,False,True,38.621,"LINESTRING (14.8279067 37.6631339, 14.8280953 37.6634475)",,,
82169035,Via Filippo Corridoni,residential,False,False,21.131,"LINESTRING (14.8279067 37.6631339, 14.8280633 37.6630769, 14.8281248 37.6630545)",,,
82169035,Via Filippo Corridoni,residential,False,True,18.611,"LINESTRING (14.8279067 37.6631339, 14.8278797 37.6631437, 14.8277146 37.6632038)",,,
1152464243,Via Brancato,residential,False,False,40.189,"LINESTRING (14.8277146 37.6632038, 14.827905 37.6635323)",,,
1152464243,Via Brancato,residential,False,True,22.394,"LINESTRING (14.8277146 37.6632038, 14.8276062 37.6630216)",,,
82169035,Via Filippo Corridoni,residential,False,False,18.611,"LINESTRING (14.8277146 37.6632038, 14.8278797 37.6631437, 14.8279067 37.6631339)",,,
82169035,Via Filippo Corridoni,residential,False,True,18.564999999999998,"LINESTRING (14.8277146 37.6632038, 14.8276525 37.6632264, 14.827523 37.6632736)",,,
1124883053,,residential,False,False,30.761,"LINESTRING (14.8287481 37.6635047, 14.8284519 37.6636515)",,,
1124883053,,residential,False,True,27.322,"LINESTRING (14.8287481 37.6635047, 14.8290107 37.6633737)",,,
1124883057,,residential,False,True,14.271,"LINESTRING (14.8287481 37.6635047, 14.8288193 37.66362)",,,
"[1152464240, 1124883057]",Via De Felice,residential,False,False,33.626,"LINESTRING (14.8287481 37.6635047, 14.828731 37.6634756, 14.8285903 37.6632293)",,,
108605478,Via Monfalcone,residential,False,False,18.74,"LINESTRING (14.8284803 37.6640919, 14.8282889 37.6641657)",,,
108605478,Via Monfalcone,residential,False,True,17.849,"LINESTRING (14.8284803 37.6640919, 14.8286644 37.6640246)",,,
108605479,Via Marano,residential,False,False,42.95,"LINESTRING (14.8284803 37.6640919, 14.8282932 37.6637762, 14.8282731 37.6637422)",,,
108606300,Via Messina,residential,False,False,19.54,"LINESTRING (14.8280838 37.6638183, 14.82789 37.663904)",,,
108606300,Via Messina,residential,False,True,18.688,"LINESTRING (14.8280838 37.6638183, 14.8282731 37.6637422)",,,
1152464243,Via Brancato,residential,False,False,42.64,"LINESTRING (14.8280838 37.6638183, 14.8282889 37.6641657)",,,
1152464243,Via Brancato,residential,False,True,35.483,"LINESTRING (14.8280838 37.6638183, 14.827905 37.6635323)",,,
108605476,Via Bari,residential,False,True,28.866,"LINESTRING (14.827825 37.6618992, 14.8279591 37.6621361)",,,
"[107999034, 1152464231]",Via Torino,residential,False,False,28.668999999999997,"LINESTRING (14.827825 37.6618992, 14.8280663 37.6618062, 14.8281178 37.6617863)",,,
"[1152464226, 108605476, 1152464239]","['Via Bari', 'Via dei Siculi']",residential,False,False,113.444,"LINESTRING (14.827825 37.6618992, 14.8276254 37.66154, 14.8278456 37.6614558, 14.8278944 37.6614372, 14.8281178 37.6617863)",,,
107999034,Via Torino,residential,False,True,30.488,"LINESTRING (14.827825 37.6618992, 14.8277606 37.661924, 14.8275137 37.6620194)",,,
108605473,Via Verga,residential,False,False,27.949,"LINESTRING (14.8281248 37.6630545, 14.8279906 37.6628267)",,,
108605473,Via Verga,residential,False,True,36.953,"LINESTRING (14.8281248 37.6630545, 14.8282978 37.6633573)",,,
82169035,Via Filippo Corridoni,residential,False,False,29.343,"LINESTRING (14.8281248 37.6630545, 14.8282791 37.6629984, 14.8284277 37.6629443)",,,
82169035,Via Filippo Corridoni,residential,False,True,21.131,"LINESTRING (14.8281248 37.6630545, 14.8280633 37.6630769, 14.8279067 37.6631339)",,,
107999037,Via Bruno,residential,False,False,41.642,"LINESTRING (14.8277275 37.6636113, 14.827523 37.6632736)",,,
107999037,Via Bruno,residential,False,True,35.551,"LINESTRING (14.8277275 37.6636113, 14.82789 37.663904)",,,
82169042,Via Asiago,residential,False,False,17.924,"LINESTRING (14.8277275 37.6636113, 14.8278745 37.6635459, 14.827905 37.6635323)",,,
108605477,Via Viaggio,residential,False,False,37.233,"LINESTRING (14.8275096 37.6640955, 14.827709 37.6643908)",,,
108606300,Via Messina,residential,False,True,16.42,"LINESTRING (14.8275096 37.6640955, 14.8276664 37.6640155)",,,
39259789,Via Catania,tertiary,False,False,19.377,"LINESTRING (14.8276062 37.6630216, 14.8274206 37.6631153)",,,
39259789,Via Catania,tertiary,False,True,19.3,"LINESTRING (14.8276062 37.6630216, 14.827791 37.6629282)",,,
1152464243,Via Brancato,residential,False,False,22.394,"LINESTRING (14.8276062 37.6630216, 14.8277146 37.6632038)",,,
108613834,,residential,False,False,16.529,"LINESTRING (14.828476 37.6636939, 14.8286571 37.6636546)",,,
108613834,,residential,False,True,16.415,"LINESTRING (14.828476 37.6636939, 14.8282958 37.6637319)",,,
1124883054,,residential,False,False,5.17,"LINESTRING (14.828476 37.6636939, 14.8284519 37.6636515)",,,
"[1124883054, 1124883055]",Via Verga,residential,False,True,40.339,"LINESTRING (14.828476 37.6636939, 14.8284992 37.6637346, 14.8286644 37.6640246)",,,
108605478,Via Monfalcone,residential,False,False,19.045,"LINESTRING (14.8282889 37.6641657, 14.828095 37.6642417)",,,
108605478,Via Monfalcone,residential,False,True,18.74,"LINESTRING (14.8282889 37.6641657, 14.8284803 37.6640919)",,,
1152464243,Via Brancato,residential,False,True,42.64,"LINESTRING (14.8282889 37.6641657, 14.8280838 37.6638183)",,,
108605468,Via Venti Settembre,residential,False,True,42.59,"LINESTRING (14.8277757 37.6647817, 14.8275455 37.6644448)",,,
228905077,Via Giuseppe Garibaldi,tertiary,True,False,18.244,"LINESTRING (14.8277757 37.6647817, 14.8275956 37.6648629)",,,
108605478,Via Monfalcone,residential,False,False,17.849,"LINESTRING (14.8286644 37.6640246, 14.8284803 37.6640919)",,,
108605478,Via Monfalcone,residential,False,True,15.94,"LINESTRING (14.8286644 37.6640246, 14.8288288 37.6639645)",,,
"[1124883054, 1124883055]",Via Verga,residential,False,False,40.339,"LINESTRING (14.8286644 37.6640246, 14.8284992 37.6637346, 14.828476 37.6636939)",,,
228905077,Via Giuseppe Garibaldi,tertiary,True,False,101.236,"LINESTRING (14.829145 37.6641641, 14.8281457 37.6646148)",,,
1124883056,Via De Felice,residential,False,False,31.839,"LINESTRING (14.829145 37.6641641, 14.8289897 37.6639055)",,,
39259789,Via Catania,tertiary,False,False,20.882,"LINESTRING (14.8279906 37.6628267, 14.827791 37.6629282)",,,
39259789,Via Catania,tertiary,False,True,30.31,"LINESTRING (14.8279906 37.6628267, 14.8282813 37.6626806)",,,
107999030,Via Ancona,residential,False,False,52.845,"LINESTRING (14.8279906 37.6628267, 14.8277363 37.6623962)",,,
108605473,Via Verga,residential,False,True,27.949,"LINESTRING (14.8279906 37.6628267, 14.8281248 37.6630545)",,,
107999037,Via Bruno,residential,False,False,35.551,"LINESTRING (14.82789 37.663904, 14.8277275 37.6636113)",,,
107999037,Via Bruno,residential,False,True,41.661,"LINESTRING (14.82789 37.663904, 14.828095 37.6642417)",,,
108606300,Via Messina,residential,False,False,23.261,"LINESTRING (14.82789 37.663904, 14.8276664 37.6640155)",,,
108606300,Via Messina,residential,False,True,19.54,"LINESTRING (14.82789 37.663904, 14.8280838 37.6638183)",,,
1152464240,Via De Felice,residential,False,False,34.773,"LINESTRING (14.8285903 37.6632293, 14.8284277 37.6629443)",,,
82169042,Via Asiago,residential,False,False,173.624,"LINESTRING (14.8285903 37.6632293, 14.8286277 37.6632103, 14.8287592 37.6631518, 14.8288431 37.6631144, 14.8289217 37.6630794, 14.8290109 37.6630396, 14.8291124 37.6629944, 14.8291825 37.6629643, 14.8292522 37.6629343, 14.8293034 37.6629123, 14.8293442 37.6628947, 14.8293806 37.662879, 14.8295455 37.6628337, 14.829784 37.6627682, 14.8299963 37.6627099, 14.8301666 37.6626658, 14.8303978 37.6626295)",,,
82169042,Via Asiago,residential,False,True,29.421,"LINESTRING (14.8285903 37.6632293, 14.8285032 37.6632658, 14.8283598 37.6633297, 14.8282978 37.6633573)",,,
"[1152464240, 1124883057]",Via De Felice,residential,False,True,33.626,"LINESTRING (14.8285903 37.6632293, 14.828731 37.6634756, 14.8287481 37.6635047)",,,
1152464243,Via Brancato,residential,False,False,35.483,"LINESTRING (14.827905 37.6635323, 14.8280838 37.6638183)",,,
1152464243,Via Brancato,residential,False,True,40.189,"LINESTRING (14.827905 37.6635323, 14.8277146 37.6632038)",,,
82169042,Via Asiago,residential,False,False,19.222,"LINESTRING (14.827905 37.6635323, 14.8280246 37.663479, 14.8280953 37.6634475)",,,
82169042,Via Asiago,residential,False,True,17.924,"LINESTRING (14.827905 37.6635323, 14.8278745 37.6635459, 14.8277275 37.6636113)",,,
108605473,Via Verga,residential,False,False,36.953,"LINESTRING (14.8282978 37.6633573, 14.8281248 37.6630545)",,,
82169042,Via Asiago,residential,False,False,29.421,"LINESTRING (14.8282978 37.6633573, 14.8283598 37.6633297, 14.8285032 37.6632658, 14.8285903 37.6632293)",,,
82169042,Via Asiago,residential,False,True,20.453,"LINESTRING (14.8282978 37.6633573, 14.8282156 37.6633939, 14.8280953 37.6634475)",,,
"[108605473, 1124883054]",Via Verga,residential,False,True,35.416,"LINESTRING (14.8282978 37.6633573, 14.8284345 37.663621, 14.8284519 37.6636515)",,,
107999037,Via Bruno,residential,False,False,19.776,"LINESTRING (14.827523 37.6632736, 14.8274206 37.6631153)",,,
107999037,Via Bruno,residential,False,True,41.642,"LINESTRING (14.827523 37.6632736, 14.8277275 37.6636113)",,,
82169035,Via Filippo Corridoni,residential,False,False,18.564999999999998,"LINESTRING (14.827523 37.6632736, 14.8276525 37.6632264, 14.8277146 37.6632038)",,,
108606300,Via Messina,residential,False,False,18.688,"LINESTRING (14.8282731 37.6637422, 14.8280838 37.6638183)",,,
1124883053,,residential,False,True,2.303,"LINESTRING (14.8282731 37.6637422, 14.8282958 37.6637319)",,,
108605479,Via Marano,residential,False,False,36.315,"LINESTRING (14.8282731 37.6637422, 14.8282517 37.6637068, 14.8280953 37.6634475)",,,
108605479,Via Marano,residential,False,True,42.95,"LINESTRING (14.8282731 37.6637422, 14.8282932 37.6637762, 14.8284803 37.6640919)",,,
108605477,Via Viaggio,residential,False,False,40.677,"LINESTRING (14.827709 37.6643908, 14.8279327 37.6647109)",,,
108605477,Via Viaggio,residential,False,True,37.233,"LINESTRING (14.827709 37.6643908, 14.8275096 37.6640955)",,,
108605478,Via Monfalcone,residential,False,False,15.594,"LINESTRING (14.827709 37.6643908, 14.8275455 37.6644448)",,,
108605478,Via Monfalcone,residential,False,True,37.827,"LINESTRING (14.827709 37.6643908, 14.8278838 37.664317, 14.828095 37.6642417)",,,
108605478,Via Monfalcone,residential,False,False,15.609,"LINESTRING (14.8289897 37.6639055, 14.8288288 37.6639645)",,,
1124883056,Via De Felice,residential,False,True,31.839,"LINESTRING (14.8289897 37.6639055, 14.829145 37.6641641)",,,
"[1124883050, 1124883051, 108605478]","['Via Giobbe', 'Via Monfalcone']",residential,False,"[False, True]",72.687,"LINESTRING (14.8289897 37.6639055, 14.8294174 37.6637373, 14.8291928 37.663566, 14.829171 37.663543)",,,
"[1124883056, 1124883057]",Via De Felice,residential,False,False,35.112,"LINESTRING (14.8289897 37.6639055, 14.8288442 37.6636635, 14.8288193 37.66362)",,,
108605468,Via Venti Settembre,residential,False,False,42.59,"LINESTRING (14.8275455 37.6644448, 14.8277757 37.6647817)",,,
108605478,Via Monfalcone,residential,False,True,15.594,"LINESTRING (14.8275455 37.6644448, 14.827709 37.6643908)",,,
107999037,Via Bruno,residential,False,False,41.661,"LINESTRING (14.828095 37.6642417, 14.82789 37.663904)",,,
108605478,Via Monfalcone,residential,False,True,19.045,"LINESTRING (14.828095 37.6642417, 14.8282889 37.6641657)",,,
108605478,Via Monfalcone,residential,False,False,37.827,"LINESTRING (14.828095 37.6642417, 14.8278838 37.664317, 14.827709 37.6643908)",,,
39259789,Via Catania,tertiary,False,False,30.31,"LINESTRING (14.8282813 37.6626806, 14.8279906 37.6628267)",,,
108605476,Via Bari,residential,False,False,33.031,"LINESTRING (14.8282813 37.6626806, 14.8281221 37.6624116)",,,
1152464240,Via De Felice,residential,False,True,32.029,"LINESTRING (14.8282813 37.6626806, 14.8284277 37.6629443)",,,
39259789,Via Catania,tertiary,False,True,56.417,"LINESTRING (14.8282813 37.6626806, 14.8287359 37.662451, 14.8287822 37.662425, 14.8288188 37.6624044)",,,
39259789,Via Catania,tertiary,False,False,19.3,"LINESTRING (14.827791 37.6629282, 14.8276062 37.6630216)",,,
39259789,Via Catania,tertiary,False,True,20.882,"LINESTRING (14.827791 37.6629282, 14.8279906 37.6628267)",,,
108605479,Via Marano,residential,False,True,25.038,"LINESTRING (14.827791 37.6629282, 14.8279067 37.6631339)",,,
110378931,Via Padova,residential,False,False,73.688,"LINESTRING (14.827791 37.6629282, 14.8274364 37.6623279)",,,
228905077,Via Giuseppe Garibaldi,tertiary,True,False,15.995,"LINESTRING (14.8275956 37.6648629, 14.8274377 37.6649341)",,,
1124883051,,residential,False,False,18.094,"LINESTRING (14.8290107 37.6633737, 14.829134 37.6635039)",,,
1124883053,,residential,False,False,27.322,"LINESTRING (14.8290107 37.6633737, 14.8287481 37.6635047)",,,
"[703993669, 1124883053, 703993670]",Via Firenze,residential,False,"[False, True]",171.47199999999998,"LINESTRING (14.8290107 37.6633737, 14.8290214 37.6633681, 14.8294548 37.6631802, 14.8299108 37.663018, 14.8303457 37.6629317, 14.8306279 37.6628653, 14.8307407 37.6627708, 14.8307646 37.6627515)",,,
107999031,Via Cosenza,residential,False,True,20.696,"LINESTRING (14.8274364 37.6623279, 14.8276497 37.6622496)",,,
110378931,Via Padova,residential,False,True,73.688,"LINESTRING (14.8274364 37.6623279, 14.827791 37.6629282)",,,
108605477,Via Viaggio,residential,False,True,40.677,"LINESTRING (14.8279327 37.6647109, 14.827709 37.6643908)",,,
228905077,Via Giuseppe Garibaldi,tertiary,True,False,15.905,"LINESTRING (14.8279327 37.6647109, 14.8277757 37.6647817)",,,
108605479,Via Marano,residential,False,False,38.621,"LINESTRING (14.8280953 37.6634475, 14.8279067 37.6631339)",,,
82169042,Via Asiago,residential,False,False,20.453,"LINESTRING (14.8280953 37.6634475, 14.8282156 37.6633939, 14.8282978 37.6633573)",,,
82169042,Via Asiago,residential,False,True,19.222,"LINESTRING (14.8280953 37.6634475, 14.8280246 37.663479, 14.827905 37.6635323)",,,
108605479,Via Marano,residential,False,True,36.315,"LINESTRING (14.8280953 37.6634475, 14.8282517 37.6637068, 14.8282731 37.6637422)",,,
108613834,,residential,False,False,32.12,"LINESTRING (14.8288193 37.66362, 14.829171 37.663543)",,,
108613834,,residential,False,True,14.787,"LINESTRING (14.8288193 37.66362, 14.8286571 37.6636546)",,,
1124883057,,residential,False,False,14.271,"LINESTRING (14.8288193 37.66362, 14.8287481 37.6635047)",,,
"[1124883056, 1124883057]",Via De Felice,residential,False,True,35.112,"LINESTRING (14.8288193 37.66362, 14.8288442 37.6636635, 14.8289897 37.6639055)",,,
1124883053,,residential,False,False,16.393,"LINESTRING (14.8284519 37.6636515, 14.8282958 37.6637319)",,,
1124883053,,residential,False,True,30.761,"LINESTRING (14.8284519 37.6636515, 14.8287481 37.6635047)",,,
1124883054,,residential,False,True,5.17,"LINESTRING (14.8284519 37.6636515, 14.828476 37.6636939)",,,
