osmid,oneway,name,highway,reversed,length,geometry,ref
121899711,False,Via Vittorio Veneto,residential,False,31.95,"LINESTRING (16.1999506 39.8156972, 16.200009 39.815612, 16.2001298 39.815445)",
121899661,False,Via Ettore Manes,residential,True,22.813,"LINESTRING (16.2034611 39.8157125, 16.2032764 39.8158607)",
425704930,False,Via Alberto D'Alessandria,residential,False,71.649,"LINESTRING (16.2034611 39.8157125, 16.2041075 39.8161232)",
425704930,False,Via Alberto D'Alessandria,residential,True,80.151,"LINESTRING (16.2034611 39.8157125, 16.2027411 39.8152502)",
121899661,False,Via Ettore Manes,residential,False,19.235,"LINESTRING (16.2034611 39.8157125, 16.2035766 39.8156198, 16.2036155 39.8155866)",
121899651,False,Via Angeloni Mons. Giuseppe,residential,False,70.476,"LINESTRING (16.2007177 39.8157566, 16.2010785 39.8151866)",
1208812061,False,Via Venti Settembre,primary,False,61.007,"LINESTRING (16.2007177 39.8157566, 16.2001298 39.815445)",
1208812061,False,Via Venti Settembre,primary,True,41.785,"LINESTRING (16.2007177 39.8157566, 16.2011129 39.8159781)",
425289063,False,Via Pollino,residential,False,24.724,"LINESTRING (16.2043535 39.8157782, 16.2042144 39.8159732)",SP241
425289063,False,Via Pollino,residential,True,18.571,"LINESTRING (16.2043535 39.8157782, 16.2044579 39.8156317)",SP241
425297401,False,Via Aversa Carmine,residential,True,61.101,"LINESTRING (16.2043535 39.8157782, 16.2038057 39.8154248)",
121899683,False,,residential,False,65.762,"LINESTRING (16.197874 39.8157962, 16.1976849 39.8152229)",
121902872,False,Via Monte Sant'Angelo,residential,False,7.251,"LINESTRING (16.197874 39.8157962, 16.1979473 39.8158291)",
121899683,False,,residential,True,24.299,"LINESTRING (16.197874 39.8157962, 16.19784 39.8158489, 16.1977548 39.8159143, 16.1977157 39.8159744)",
121899716,False,Via Ugo D'Atri,residential,False,34.736,"LINESTRING (16.2021449 39.8158619, 16.2024548 39.8160642)",
121899716,False,Via Ugo D'Atri,residential,True,32.152,"LINESTRING (16.2021449 39.8158619, 16.201857 39.8156756)",
121899721,False,Via Carso,residential,False,41.371,"LINESTRING (16.2021449 39.8158619, 16.2024344 39.8155636)",
121899721,False,Via Carso,residential,True,61.263,"LINESTRING (16.2021449 39.8158619, 16.2017263 39.8163093)",
229275713,False,Via Venti Settembre,primary,True,31.157,"LINESTRING (16.2011129 39.8159781, 16.201411 39.8161396)",
1208812061,False,Via Venti Settembre,primary,False,41.785,"LINESTRING (16.2011129 39.8159781, 16.2007177 39.8157566)",
1208812062,False,Via Francesco Martino,residential,True,66.27499999999999,"LINESTRING (16.2011129 39.8159781, 16.2014678 39.8155785, 16.2015578 39.81549)",
121899720,False,Via Po,residential,False,30.509,"LINESTRING (16.2053033 39.8159785, 16.2055081 39.8157537)",
121899661,False,Via Ettore Manes,residential,False,20.741,"LINESTRING (16.2031136 39.8159991, 16.2032764 39.8158607)",
425294904,False,Via Francesco Arcuri,residential,True,75.566,"LINESTRING (16.2031136 39.8159991, 16.2024344 39.8155636)",
121899661,False,Via Ettore Manes,residential,True,22.232,"LINESTRING (16.2031136 39.8159991, 16.2029954 39.8160863, 16.2029307 39.8161412)",
121899675,False,Via San Michele,residential,False,27.227,"LINESTRING (16.2024548 39.8160642, 16.2022563 39.8162558)",
121899716,False,Via Ugo D'Atri,residential,False,36.53,"LINESTRING (16.2024548 39.8160642, 16.2027774 39.8162799)",
121899716,False,Via Ugo D'Atri,residential,True,34.736,"LINESTRING (16.2024548 39.8160642, 16.2021449 39.8158619)",
229275713,False,Via Venti Settembre,primary,False,31.157,"LINESTRING (16.201411 39.8161396, 16.2011129 39.8159781)",
229275713,False,Via Venti Settembre,primary,True,32.883,"LINESTRING (16.201411 39.8161396, 16.2017263 39.8163093)",
425294067,False,Viale della Libertà,residential,False,64.133,"LINESTRING (16.201411 39.8161396, 16.201857 39.8156756)",
425294067,False,Viale della Libertà,residential,True,32.671,"LINESTRING (16.201411 39.8161396, 16.2011842 39.8163762)",
425289063,False,Via Pollino,residential,False,24.701,"LINESTRING (16.2041075 39.8161232, 16.2039685 39.816318)",SP241
425289063,False,Via Pollino,residential,True,19.015,"LINESTRING (16.2041075 39.8161232, 16.2042144 39.8159732)",SP241
425704930,False,Via Alberto D'Alessandria,residential,True,71.649,"LINESTRING (16.2041075 39.8161232, 16.2034611 39.8157125)",
121899711,False,Via Vittorio Veneto,residential,False,29.182,"LINESTRING (16.1996094 39.816175, 16.1997756 39.8159457)",
871872640,False,Corso Calabria,primary,True,12.595,"LINESTRING (16.1990153 39.8162202, 16.1989409 39.816318)",SP241
1208812070,False,Corso Calabria,primary,False,122.797,"LINESTRING (16.1990153 39.8162202, 16.1996162 39.8154347, 16.1997442 39.8152683)",SP241
121899661,False,Via Ettore Manes,residential,False,20.231,"LINESTRING (16.2027774 39.8162799, 16.2029307 39.8161412)",
121899716,False,Via Ugo D'Atri,residential,True,36.53,"LINESTRING (16.2027774 39.8162799, 16.2024548 39.8160642)",
121899721,False,Via Carso,residential,False,61.263,"LINESTRING (16.2017263 39.8163093, 16.2021449 39.8158619)",
229275713,False,Via Venti Settembre,primary,False,32.883,"LINESTRING (16.2017263 39.8163093, 16.201411 39.8161396)",
121899701,False,Via Cesare Battisti,residential,True,129.62,"LINESTRING (16.2011842 39.8163762, 16.1999506 39.8156972)",
425294067,False,Viale della Libertà,residential,False,32.671,"LINESTRING (16.2011842 39.8163762, 16.201411 39.8161396)",
121899683,False,,residential,False,13.026,"LINESTRING (16.1976849 39.8152229, 16.1976677 39.8151065)",
121899683,False,,residential,True,65.762,"LINESTRING (16.1976849 39.8152229, 16.197874 39.8157962)",
439896429,False,Via Crotone,residential,True,69.467,"LINESTRING (16.1976849 39.8152229, 16.1972834 39.8157662)",
426719743,False,,residential,False,23.668,"LINESTRING (16.1970555 39.8160732, 16.1972823 39.8161955)",
439896429,False,Via Crotone,residential,False,39.296,"LINESTRING (16.1970555 39.8160732, 16.1972834 39.8157662)",
121902872,False,Via Monte Sant'Angelo,residential,True,100.782,"LINESTRING (16.1989409 39.816318, 16.1979473 39.8158291)",
871872640,False,Corso Calabria,primary,False,12.595,"LINESTRING (16.1989409 39.816318, 16.1990153 39.8162202)",SP241
121899711,False,Via Vittorio Veneto,residential,False,31.415,"LINESTRING (16.1997756 39.8159457, 16.1999506 39.8156972)",
121899711,False,Via Vittorio Veneto,residential,True,29.182,"LINESTRING (16.1997756 39.8159457, 16.1996094 39.816175)",
426540388,False,Via Domenico Casalnuovo,residential,False,6.168,"LINESTRING (16.2079225 39.8087774, 16.2079947 39.8087765)",
229275722,False,Via Giudeca,residential,False,91.49900000000001,"LINESTRING (16.2079225 39.8087774, 16.2078458 39.8086941, 16.2078499 39.8086535, 16.2078697 39.8086128, 16.2081883 39.8082591, 16.2082977 39.8082243, 16.208394 39.8082097, 16.2084454 39.8082022)",
280759539,False,Via Filippo Gesualdi,residential,False,22.299,"LINESTRING (16.2079225 39.8087774, 16.208029 39.8088276, 16.208145 39.8088823)",
425207559,False,Via Porta della Catena,residential,True,90.81700000000001,"LINESTRING (16.2079225 39.8087774, 16.2078756 39.8088182, 16.2073877 39.8090908, 16.2071621 39.8092575, 16.2071067 39.8092975)",
229275715,False,Via Castello Aragonese,residential,True,150.14100000000002,"LINESTRING (16.208145 39.8088823, 16.2077239 39.8090423, 16.2076802 39.8090711, 16.2076385 39.8090961, 16.2076411 39.8091371, 16.207752 39.8093315, 16.207788 39.8093627, 16.2077911 39.8094107, 16.2077036 39.8094683, 16.2076333 39.8094973, 16.2075755 39.8095211, 16.2074522 39.8095741, 16.2073719 39.8096598, 16.2073442 39.8097246, 16.2073184 39.809801)",
280759539,False,Via Filippo Gesualdi,residential,True,22.299,"LINESTRING (16.208145 39.8088823, 16.208029 39.8088276, 16.2079225 39.8087774)",
425333893,False,Via Carlo Maria L'Occaso,residential,False,4.517,"LINESTRING (16.2040138 39.8090603, 16.2040639 39.8090473)",
425207562,False,Via Bertani Agostino,residential,False,59.794,"LINESTRING (16.2040138 39.8090603, 16.2041054 39.8091436, 16.2045359 39.8094164)",
425333893,False,Via Carlo Maria L'Occaso,residential,True,101.43900000000001,"LINESTRING (16.2040138 39.8090603, 16.2038938 39.8091253, 16.2038078 39.8091661, 16.2036917 39.8091992, 16.2035562 39.8092366, 16.2034204 39.8092623, 16.2031495 39.80932, 16.202903 39.8093557)",
425333893,False,Via Carlo Maria L'Occaso,residential,True,14.216,"LINESTRING (16.2050196 39.8092621, 16.2048573 39.8092338)",
390661454,False,Via Fedele Carelli,residential,False,41.891000000000005,"LINESTRING (16.2050196 39.8092621, 16.2050367 39.8091679, 16.2050409 39.8091592, 16.2050524 39.8091559, 16.2051604 39.8091531, 16.205199 39.8091626, 16.205348 39.8091994, 16.2053817 39.8092114)",
425333893,False,Via Carlo Maria L'Occaso,residential,False,28.547,"LINESTRING (16.2050196 39.8092621, 16.205265 39.8093086, 16.2053428 39.8093271)",
425207559,False,Via Porta della Catena,residential,False,9.573,"LINESTRING (16.2070088 39.8093394, 16.2071067 39.8092975)",
425207559,False,Via Porta della Catena,residential,True,24.924,"LINESTRING (16.2070088 39.8093394, 16.2070389 39.8093614, 16.2071068 39.8094326, 16.2071649 39.8095265)",
