osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,junction
307531305,Via Susa,secondary,False,False,153.239,"LINESTRING (7.5422664 45.1032063, 7.5405334 45.1032332, 7.5403144 45.1032366)",2,50,SP24,
237336092,Via Venaria,secondary,False,True,145.437,"LINESTRING (7.5384617 45.1032624, 7.5389097 45.1032561, 7.5390984 45.1032535, 7.5403144 45.1032366)",2,50,SP24,
307531303,Viale San Pancrazio,tertiary,True,False,18.825,"LINESTRING (7.5473811 45.1035429, 7.5474213 45.103376)",,50,,
152800963,Via San Pancrazio,tertiary,False,True,242.111,"LINESTRING (7.5473811 45.1035429, 7.546857 45.1043921, 7.5465554 45.1048808, 7.5464618 45.1050325, 7.5463399 45.1053446, 7.546245 45.1055634)",2,50,,
295205668,Via Susa,secondary,False,True,11.508,"LINESTRING (7.5477094 45.1030778, 7.5478547 45.1030639)",,50,SP24,
294385721,Viale San Pancrazio,tertiary,True,False,57.78,"LINESTRING (7.5477094 45.1030778, 7.5475008 45.1033725, 7.5473811 45.1035429)",,50,,
295205668,Via Susa,secondary,False,False,17.52,"LINESTRING (7.5477094 45.1030778, 7.5475806 45.1030884, 7.5474873 45.1030933)",,50,SP24,
295205668,Via Susa,secondary,False,True,17.52,"LINESTRING (7.5474873 45.1030933, 7.5475806 45.1030884, 7.5477094 45.1030778)",,50,SP24,
307531302,Viale San Pancrazio,tertiary,True,False,50.028999999999996,"LINESTRING (7.5474873 45.1030933, 7.5475113 45.1029672, 7.5475166 45.1029393, 7.547556 45.1027329, 7.5475723 45.1026474)",,,,
307531304,Via Susa,secondary,False,False,38.913,"LINESTRING (7.5474873 45.1030933, 7.5473443 45.1031003, 7.5473047 45.1031023, 7.5469921 45.1031093)",,50,SP24,
294755147,,residential,True,False,9.129,"LINESTRING (7.5403373 45.1082722, 7.5404508 45.1082902)",,,,
43701905,Via Parucco,residential,True,False,19.686,"LINESTRING (7.5403373 45.1082722, 7.5403755 45.1082888, 7.5404048 45.1083128, 7.5404223 45.108342, 7.5404261 45.1083766, 7.5404134 45.1084101, 7.5404033 45.1084205)",,,,roundabout
58508826,Via Cervino,residential,True,False,122.109,"LINESTRING (7.5398418 45.1081002, 7.5398229 45.1080405, 7.5397558 45.1077669, 7.5397238 45.1076311, 7.5396576 45.1075071, 7.5396203 45.1074182, 7.5396276 45.1072156, 7.5396465 45.1070223)",1,,,
414221464,Via Cervino,residential,True,False,40.353,"LINESTRING (7.5398418 45.1081002, 7.5399103 45.108164, 7.5399744 45.1081907, 7.5400546 45.1082154, 7.5401756 45.108237, 7.5402824 45.1082652)",,,,
43701905,Via Parucco,residential,True,False,4.414,"LINESTRING (7.5402824 45.1082652, 7.5402938 45.1082646, 7.5403373 45.1082722)",,,,roundabout
43701905,Via Parucco,residential,True,False,15.195,"LINESTRING (7.5401416 45.1083427, 7.5401459 45.1083286, 7.5401712 45.1083008, 7.5402073 45.1082784, 7.540249 45.1082668, 7.5402824 45.1082652)",,,,roundabout
294518146,Via Cervino,residential,True,False,36.836,"LINESTRING (7.5401416 45.1083427, 7.54011 45.1082967, 7.5400648 45.1082668, 7.5400123 45.1082452, 7.5399599 45.1082226, 7.5399161 45.1081969, 7.5398418 45.1081002)",,,,
294531161,Via Vajont,residential,False,False,118.133,"LINESTRING (7.5441233 45.1041073, 7.542698 45.1037658)",,,,
83595843,Via Benefica,residential,False,False,111.607,"LINESTRING (7.5441233 45.1041073, 7.5443065 45.1037337, 7.5445444 45.1032484, 7.5445651 45.1031989, 7.5445836 45.1031577)",,,,
83595843,Via Benefica,residential,False,True,79.298,"LINESTRING (7.5441233 45.1041073, 7.544111 45.1041333, 7.5438036 45.1047838)",,,,
294531161,Via Vajont,residential,False,True,118.133,"LINESTRING (7.542698 45.1037658, 7.5441233 45.1041073)",,,,
43701907,Via Parucco,residential,False,False,126.239,"LINESTRING (7.5406301 45.1082047, 7.540958 45.1076953, 7.541243 45.1073017, 7.5413293 45.1071826)",,,,
294755144,,residential,True,False,12.482,"LINESTRING (7.5406301 45.1082047, 7.5406199 45.1082612, 7.540598 45.1083013, 7.5405896 45.1083121)",,,,
294755145,,residential,True,False,23.774,"LINESTRING (7.5406301 45.1082047, 7.5406694 45.1082592, 7.5407044 45.1083178, 7.5407744 45.1083919)",,,,
294755143,,residential,True,False,7.992,"LINESTRING (7.5404916 45.1083847, 7.5404033 45.1084205)",,,,
43701905,Via Parucco,residential,True,False,2.455,"LINESTRING (7.5404033 45.1084205, 7.5403856 45.1084387)",,,,roundabout
294755144,,residential,True,False,11.388,"LINESTRING (7.5405896 45.1083121, 7.5405616 45.1083476, 7.5404916 45.1083847)",,,,
294755147,,residential,True,False,17.118,"LINESTRING (7.5405896 45.1083121, 7.5406694 45.1083363, 7.5407744 45.1083919)",,,,
1089936307,Via Parucco,residential,False,False,48.149,"LINESTRING (7.5401386 45.1086313, 7.5397454 45.1089637)",,,,
294755149,,residential,True,False,22.781,"LINESTRING (7.5401386 45.1086313, 7.5401637 45.1085739, 7.5401768 45.1084958, 7.5401658 45.1084301)",,,,
295207665,Via Susa,tertiary,True,False,50.391,"LINESTRING (7.5474213 45.103376, 7.5473989 45.1032734, 7.5473545 45.1032113, 7.5473158 45.1031894, 7.5472763 45.1031681, 7.5472011 45.1031447, 7.5469921 45.1031093)",,50,,
307531303,Viale San Pancrazio,tertiary,True,False,31.858,"LINESTRING (7.5474213 45.103376, 7.547467 45.1031801, 7.5474873 45.1030933)",,50,,
304693132,Via Jacopo Jaquerio,residential,True,False,108.468,"LINESTRING (7.5494477 45.1070496, 7.5491382 45.1080003)",,,,
68793593,Via Giacomo Leopardi,residential,False,False,91.212,"LINESTRING (7.5494477 45.1070496, 7.5493884 45.1070414, 7.5483571 45.1069326, 7.5482989 45.1069255)",,,,
307531304,Via Susa,secondary,False,True,38.913,"LINESTRING (7.5469921 45.1031093, 7.5473047 45.1031023, 7.5473443 45.1031003, 7.5474873 45.1030933)",,50,SP24,
307531305,Via Susa,secondary,False,False,79.973,"LINESTRING (7.5469921 45.1031093, 7.5460824 45.1031324, 7.5459738 45.1031352)",2,50,SP24,
1090206586,Via Rocciamelone,residential,False,True,98.735,"LINESTRING (7.5376984 45.1069371, 7.5377079 45.1067767, 7.5377825 45.1066393, 7.5382308 45.1061529)",,,,
294657244,Via Rocciamelone,residential,False,True,93.33,"LINESTRING (7.5382308 45.1061529, 7.538658 45.1057402, 7.538783 45.1056195, 7.5389324 45.1054752)",2,,,
"[58508829, 1090206567]",Via Monginevro,residential,False,False,118.928,"LINESTRING (7.5382308 45.1061529, 7.5387097 45.1062056, 7.5397281 45.1063176)",2,,,
1090206586,Via Rocciamelone,residential,False,False,98.735,"LINESTRING (7.5382308 45.1061529, 7.5377825 45.1066393, 7.5377079 45.1067767, 7.5376984 45.1069371)",,,,
58508829,Via Monginevro,residential,False,False,189.195,"LINESTRING (7.5397281 45.1063176, 7.5421136 45.1065631)",,,,
"[58508829, 1090206567]",Via Monginevro,residential,False,True,118.928,"LINESTRING (7.5397281 45.1063176, 7.5387097 45.1062056, 7.5382308 45.1061529)",2,,,
295420903,,residential,False,False,116.67699999999999,"LINESTRING (7.5495831 45.1064719, 7.5491954 45.1057577, 7.5491755 45.1056874, 7.5491597 45.1056316, 7.5491283 45.1054773)",,,,
304693132,Via Jacopo Jaquerio,residential,True,False,66.10499999999999,"LINESTRING (7.5495831 45.1064719, 7.549514 45.1065642, 7.5494954 45.1066568, 7.5494971 45.1068902, 7.5494477 45.1070496)",,,,
307083229,Via Claviere,residential,False,True,96.412,"LINESTRING (7.5412301 45.1041621, 7.5400649 45.1038875)",2,50,,
294267552,Via Madonna della Stella,residential,False,False,136.433,"LINESTRING (7.5412301 45.1041621, 7.5422421 45.1033507, 7.5422623 45.1032815, 7.5422665 45.1032407, 7.5422664 45.1032063)",,,,
307083229,Via Claviere,residential,False,False,213.51500000000001,"LINESTRING (7.5412301 45.1041621, 7.5418259 45.1042906, 7.5438036 45.1047838)",2,50,,
325373098,,tertiary,True,False,8.481,"LINESTRING (7.5461274 45.1094441, 7.546084 45.1094287, 7.5460501 45.109404, 7.5460453 45.1093972)",1,50,,roundabout
325373100,Via San Pancrazio,residential,True,False,29.641000000000005,"LINESTRING (7.5461274 45.1094441, 7.5459977 45.1094748, 7.5459377 45.109536, 7.5458606 45.1096146)",1,50,,
294755147,,residential,True,False,11.162,"LINESTRING (7.5404508 45.1082902, 7.5405896 45.1083121)",,,,
294755146,,residential,True,False,17.217,"LINESTRING (7.5404508 45.1082902, 7.5404945 45.1082797, 7.5405514 45.1082561, 7.5406301 45.1082047)",,,,
152800979,,tertiary,False,True,37.461,"LINESTRING (7.5465242 45.109596, 7.5466176 45.1097274, 7.5466493 45.109772, 7.5467222 45.1099022)",2,50,,
152800993,,tertiary,True,False,29.549,"LINESTRING (7.5465242 45.109596, 7.5463923 45.109506, 7.5463279 45.1094748, 7.5462775 45.1094549, 7.5462233 45.109442)",1,50,,
294846526,Via Val della Torre,residential,False,False,41.409,"LINESTRING (7.5426102 45.101951, 7.5422801 45.1022415)",,,,
670728369,Via Val della Torre,residential,False,False,65.289,"LINESTRING (7.5426102 45.101951, 7.5419312 45.1016118)",,,,
670728369,Via Val della Torre,residential,False,True,65.289,"LINESTRING (7.5419312 45.1016118, 7.5426102 45.101951)",,,,
1089936307,Via Parucco,residential,False,True,48.149,"LINESTRING (7.5397454 45.1089637, 7.5401386 45.1086313)",,,,
1089936308,Via Norberto Bobbio,residential,False,False,78.092,"LINESTRING (7.5397454 45.1089637, 7.5404905 45.1094292)",,,,
1089936308,Via Norberto Bobbio,residential,False,True,78.092,"LINESTRING (7.5404905 45.1094292, 7.5397454 45.1089637)",,,,
"[377444764, 377447918]",Via Norberto Bobbio,residential,False,False,161.90699999999998,"LINESTRING (7.5404905 45.1094292, 7.5405115 45.1094217, 7.5405191 45.1094209, 7.5406078 45.1094117, 7.5407094 45.1094177, 7.5413978 45.1095382, 7.5424115 45.1097235, 7.5424924 45.1097392)",,,,
"[149967825, 377444764]","['Via Luigi Firpo', 'Via Norberto Bobbio']",residential,False,True,122.301,"LINESTRING (7.5404905 45.1094292, 7.5403097 45.1094934, 7.5394791 45.1102499)",,,,
152801023,Via Musinè,residential,True,False,18.049,"LINESTRING (7.5460372 45.1093857, 7.5459234 45.109399, 7.5458093 45.1094069)",1,50,,
325373098,,tertiary,True,False,7.756,"LINESTRING (7.5460372 45.1093857, 7.5460312 45.1093771, 7.546028 45.1093641, 7.546024 45.1093474, 7.5460293 45.1093176)",1,50,,roundabout
325373098,,tertiary,True,False,1.428,"LINESTRING (7.5460453 45.1093972, 7.5460372 45.1093857)",1,50,,roundabout
